tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,7,,,0,0,5,,,,
0,control_change,,,,,0,0,7,,,10,24,5,,,,
0,control_change,,,,,0,0,7,,,7,127,5,,,,
0,end_of_track,,,,,0,1,10,,,,,,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,key_signature,,,,,0,1,11,,,,,,,C,,
0,end_of_track,,,,,0,1,11,,,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,C,,
0,key_signature,,,,,0,1,10,,,,,,,C,,
0,end_of_track,,,,,0,1,12,,,,,,,,,
0,key_signature,,,,,0,1,13,,,,,,,C,,
0,end_of_track,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,key_signature,,,,,0,1,14,,,,,,,C,,
0,end_of_track,,,,,0,1,14,,,,,,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,note_on,,,,,0,0,9,,,,,7,,,48,60
0,key_signature,,,,,0,1,9,,,,,,,Eb,,
0,program_change,,,,,0,0,7,,,,,5,42,,,
0,key_signature,,,,,0,1,7,,,,,,,Eb,,
0,note_on,,,,,0,0,7,,,,,5,,,48,92
0,track_name,,,,,0,1,8,,,,,,,,,
0,control_change,,,,,0,0,8,,,0,0,6,,,,
0,control_change,,,,,0,0,8,,,10,64,6,,,,
0,control_change,,,,,0,0,8,,,7,127,6,,,,
0,program_change,,,,,0,0,8,,,,,6,43,,,
0,key_signature,,,,,0,1,8,,,,,,,Eb,,
0,note_on,,,,,0,0,8,,,,,6,,,36,75
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,7,,,,
0,control_change,,,,,0,0,9,,,10,64,7,,,,
0,control_change,,,,,0,0,9,,,7,127,7,,,,
0,program_change,,,,,0,0,9,,,,,7,6,,,
0,control_change,,,,,0,0,2,,,0,0,1,,,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,15,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,note_on,,,,,0,0,1,,,,,0,,,77,92
0,key_signature,,,,,0,1,1,,,,,,,Eb,,
0,program_change,,,,,0,0,1,,,,,0,40,,,
0,control_change,,,,,0,0,1,,,7,127,0,,,,
0,control_change,,,,,0,0,1,,,10,24,0,,,,
0,control_change,,,,,0,0,1,,,0,0,0,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,end_of_track,,,,,0,1,0,,,,,,,,,
0,set_tempo,,,,,0,1,0,,750000,,,,,,,
48,note_on,,,,,0,0,4,,,,,2,,,79,108
48,note_off,,,,,48,0,4,,,,,2,,,77,0
48,note_on,,,,,0,0,1,,,,,0,,,79,92
48,note_off,,,,,48,0,1,,,,,0,,,77,0
96,note_on,,,,,0,0,1,,,,,0,,,80,92
96,note_off,,,,,48,0,1,,,,,0,,,79,0
96,note_on,,,,,0,0,4,,,,,2,,,80,108
96,note_off,,,,,48,0,4,,,,,2,,,79,0
188,note_off,,,,,188,0,9,,,,,7,,,48,0
188,note_off,,,,,92,0,1,,,,,0,,,80,0
188,note_off,,,,,188,0,8,,,,,6,,,36,0
188,note_off,,,,,92,0,4,,,,,2,,,80,0
188,note_off,,,,,188,0,3,,,,,8,,,48,0
188,note_off,,,,,188,0,7,,,,,5,,,48,0
192,note_on,,,,,4,0,8,,,,,6,,,38,75
192,note_on,,,,,4,0,9,,,,,7,,,50,60
192,note_on,,,,,4,0,7,,,,,5,,,50,92
192,note_on,,,,,4,0,4,,,,,2,,,72,108
192,note_on,,,,,4,0,1,,,,,0,,,72,92
192,note_on,,,,,4,0,3,,,,,8,,,50,92
320,note_off,,,,,320,0,6,,,,,4,,,72,0
380,note_off,,,,,188,0,8,,,,,6,,,38,0
380,note_off,,,,,188,0,1,,,,,0,,,72,0
380,note_off,,,,,188,0,9,,,,,7,,,50,0
380,note_off,,,,,188,0,3,,,,,8,,,50,0
380,note_off,,,,,188,0,4,,,,,2,,,72,0
380,note_off,,,,,188,0,7,,,,,5,,,50,0
384,note_on,,,,,4,0,3,,,,,8,,,51,92
384,note_on,,,,,384,0,2,,,,,1,,,63,92
384,note_on,,,,,4,0,8,,,,,6,,,39,75
384,note_on,,,,,4,0,9,,,,,7,,,51,60
384,note_on,,,,,64,0,6,,,,,4,,,60,92
384,note_on,,,,,4,0,7,,,,,5,,,51,92
384,note_on,,,,,384,0,5,,,,,3,,,63,108
432,note_off,,,,,48,0,5,,,,,3,,,63,0
432,note_on,,,,,0,0,5,,,,,3,,,65,108
432,note_on,,,,,0,0,2,,,,,1,,,65,92
432,note_off,,,,,48,0,2,,,,,1,,,63,0
480,note_on,,,,,0,0,2,,,,,1,,,67,92
480,note_off,,,,,48,0,5,,,,,3,,,65,0
480,note_off,,,,,48,0,2,,,,,1,,,65,0
480,note_on,,,,,0,0,5,,,,,3,,,67,108
572,note_off,,,,,92,0,2,,,,,1,,,67,0
572,note_off,,,,,92,0,5,,,,,3,,,67,0
572,note_off,,,,,188,0,3,,,,,8,,,51,0
572,note_off,,,,,188,0,9,,,,,7,,,51,0
572,note_off,,,,,188,0,7,,,,,5,,,51,0
572,note_off,,,,,188,0,8,,,,,6,,,39,0
576,note_on,,,,,4,0,2,,,,,1,,,60,92
576,note_on,,,,,4,0,9,,,,,7,,,53,60
576,note_on,,,,,4,0,7,,,,,5,,,53,92
576,note_on,,,,,4,0,3,,,,,8,,,53,92
576,note_on,,,,,4,0,5,,,,,3,,,60,108
576,note_on,,,,,4,0,8,,,,,6,,,41,75
704,note_off,,,,,320,0,6,,,,,4,,,60,0
764,note_off,,,,,188,0,3,,,,,8,,,53,0
764,note_off,,,,,188,0,5,,,,,3,,,60,0
764,note_off,,,,,188,0,7,,,,,5,,,53,0
764,note_off,,,,,188,0,8,,,,,6,,,41,0
764,note_off,,,,,188,0,2,,,,,1,,,60,0
764,note_off,,,,,188,0,9,,,,,7,,,53,0
768,note_on,,,,,388,0,1,,,,,0,,,83,92
768,note_on,,,,,4,0,3,,,,,8,,,55,92
768,note_on,,,,,4,0,7,,,,,5,,,55,92
768,note_on,,,,,4,0,9,,,,,7,,,55,60
768,note_on,,,,,4,0,8,,,,,6,,,43,75
768,note_on,,,,,64,0,6,,,,,4,,,67,92
768,note_on,,,,,388,0,4,,,,,2,,,83,108
816,note_off,,,,,48,0,4,,,,,2,,,83,0
816,note_on,,,,,0,0,1,,,,,0,,,84,92
816,note_off,,,,,48,0,1,,,,,0,,,83,0
816,note_on,,,,,0,0,4,,,,,2,,,84,108
864,note_on,,,,,0,0,1,,,,,0,,,86,92
864,note_on,,,,,0,0,4,,,,,2,,,86,108
864,note_off,,,,,48,0,1,,,,,0,,,84,0
864,note_off,,,,,48,0,4,,,,,2,,,84,0
956,note_off,,,,,188,0,8,,,,,6,,,43,0
956,note_off,,,,,188,0,9,,,,,7,,,55,0
956,note_off,,,,,92,0,4,,,,,2,,,86,0
956,note_off,,,,,188,0,7,,,,,5,,,55,0
956,note_off,,,,,92,0,1,,,,,0,,,86,0
956,note_off,,,,,188,0,3,,,,,8,,,55,0
960,note_on,,,,,4,0,9,,,,,7,,,57,60
960,note_on,,,,,4,0,7,,,,,5,,,57,92
960,note_on,,,,,4,0,1,,,,,0,,,77,92
960,note_on,,,,,4,0,4,,,,,2,,,77,108
960,note_on,,,,,4,0,8,,,,,6,,,45,75
960,note_on,,,,,4,0,3,,,,,8,,,57,92
1088,note_off,,,,,320,0,6,,,,,4,,,67,0
1148,note_off,,,,,188,0,1,,,,,0,,,77,0
1148,note_off,,,,,188,0,4,,,,,2,,,77,0
1148,note_off,,,,,188,0,9,,,,,7,,,57,0
1148,note_off,,,,,188,0,7,,,,,5,,,57,0
1148,note_off,,,,,188,0,3,,,,,8,,,57,0
1148,note_off,,,,,188,0,8,,,,,6,,,45,0
1152,note_on,,,,,4,0,9,,,,,7,,,59,60
1152,note_on,,,,,388,0,5,,,,,3,,,71,108
1152,note_on,,,,,64,0,6,,,,,4,,,62,92
1152,note_on,,,,,4,0,3,,,,,8,,,59,92
1152,note_on,,,,,4,0,8,,,,,6,,,47,75
1152,note_on,,,,,388,0,2,,,,,1,,,71,92
1152,note_on,,,,,4,0,7,,,,,5,,,59,92
1200,note_on,,,,,0,0,2,,,,,1,,,72,92
1200,note_off,,,,,48,0,2,,,,,1,,,71,0
1200,note_on,,,,,0,0,5,,,,,3,,,72,108
1200,note_off,,,,,48,0,5,,,,,3,,,71,0
1248,note_on,,,,,0,0,2,,,,,1,,,74,92
1248,note_off,,,,,48,0,2,,,,,1,,,72,0
1248,note_on,,,,,0,0,5,,,,,3,,,74,108
1248,note_off,,,,,48,0,5,,,,,3,,,72,0
1340,note_off,,,,,188,0,3,,,,,8,,,59,0
1340,note_off,,,,,188,0,9,,,,,7,,,59,0
1340,note_off,,,,,92,0,5,,,,,3,,,74,0
1340,note_off,,,,,188,0,8,,,,,6,,,47,0
1340,note_off,,,,,188,0,7,,,,,5,,,59,0
1340,note_off,,,,,92,0,2,,,,,1,,,74,0
1344,note_on,,,,,4,0,3,,,,,8,,,47,92
1344,note_on,,,,,4,0,7,,,,,5,,,47,92
1344,note_on,,,,,4,0,8,,,,,6,,,35,75
1344,note_on,,,,,4,0,5,,,,,3,,,65,108
1344,note_on,,,,,4,0,2,,,,,1,,,65,92
1344,note_on,,,,,4,0,9,,,,,7,,,47,60
1472,note_off,,,,,320,0,6,,,,,4,,,62,0
1532,note_off,,,,,188,0,9,,,,,7,,,47,0
1532,note_off,,,,,188,0,2,,,,,1,,,65,0
1532,note_off,,,,,188,0,8,,,,,6,,,35,0
1532,note_off,,,,,188,0,3,,,,,8,,,47,0
1532,note_off,,,,,188,0,5,,,,,3,,,65,0
1532,note_off,,,,,188,0,7,,,,,5,,,47,0
1536,note_on,,,,,4,0,8,,,,,6,,,36,75
1536,note_on,,,,,388,0,1,,,,,0,,,77,92
1536,note_on,,,,,4,0,7,,,,,5,,,48,92
1536,note_on,,,,,388,0,4,,,,,2,,,77,108
1536,note_on,,,,,64,0,6,,,,,4,,,67,92
1536,note_on,,,,,4,0,3,,,,,8,,,48,92
1536,note_on,,,,,4,0,9,,,,,7,,,48,60
1584,note_on,,,,,0,0,4,,,,,2,,,79,108
1584,note_off,,,,,48,0,4,,,,,2,,,77,0
1584,note_off,,,,,48,0,1,,,,,0,,,77,0
1584,note_on,,,,,0,0,1,,,,,0,,,79,92
1632,note_on,,,,,0,0,4,,,,,2,,,80,108
1632,note_off,,,,,48,0,4,,,,,2,,,79,0
1632,note_off,,,,,48,0,1,,,,,0,,,79,0
1632,note_on,,,,,0,0,1,,,,,0,,,80,92
1724,note_off,,,,,188,0,9,,,,,7,,,48,0
1724,note_off,,,,,92,0,4,,,,,2,,,80,0
1724,note_off,,,,,188,0,7,,,,,5,,,48,0
1724,note_off,,,,,188,0,3,,,,,8,,,48,0
1724,note_off,,,,,92,0,1,,,,,0,,,80,0
1724,note_off,,,,,188,0,8,,,,,6,,,36,0
1728,note_on,,,,,4,0,4,,,,,2,,,72,108
1728,note_on,,,,,4,0,9,,,,,7,,,50,60
1728,note_on,,,,,4,0,3,,,,,8,,,50,92
1728,note_on,,,,,4,0,1,,,,,0,,,72,92
1728,note_on,,,,,4,0,8,,,,,6,,,38,75
1728,note_on,,,,,4,0,7,,,,,5,,,50,92
1856,note_off,,,,,320,0,6,,,,,4,,,67,0
1916,note_off,,,,,188,0,4,,,,,2,,,72,0
1916,note_off,,,,,188,0,1,,,,,0,,,72,0
1916,note_off,,,,,188,0,7,,,,,5,,,50,0
1916,note_off,,,,,188,0,8,,,,,6,,,38,0
1916,note_off,,,,,188,0,3,,,,,8,,,50,0
1916,note_off,,,,,188,0,9,,,,,7,,,50,0
1920,note_on,,,,,388,0,5,,,,,3,,,63,108
1920,note_on,,,,,4,0,7,,,,,5,,,51,92
1920,note_on,,,,,388,0,2,,,,,1,,,63,92
1920,note_on,,,,,4,0,3,,,,,8,,,51,92
1920,note_on,,,,,64,0,6,,,,,4,,,60,92
1920,note_on,,,,,4,0,9,,,,,7,,,51,60
1920,note_on,,,,,4,0,8,,,,,6,,,39,75
1968,note_off,,,,,48,0,5,,,,,3,,,63,0
1968,note_on,,,,,0,0,2,,,,,1,,,65,92
1968,note_off,,,,,48,0,2,,,,,1,,,63,0
1968,note_on,,,,,0,0,5,,,,,3,,,65,108
2016,note_off,,,,,48,0,2,,,,,1,,,65,0
2016,note_on,,,,,0,0,2,,,,,1,,,67,92
2016,note_off,,,,,48,0,5,,,,,3,,,65,0
2016,note_on,,,,,0,0,5,,,,,3,,,67,108
2108,note_off,,,,,92,0,5,,,,,3,,,67,0
2108,note_off,,,,,92,0,2,,,,,1,,,67,0
2108,note_off,,,,,188,0,3,,,,,8,,,51,0
2108,note_off,,,,,188,0,7,,,,,5,,,51,0
2108,note_off,,,,,188,0,9,,,,,7,,,51,0
2108,note_off,,,,,188,0,8,,,,,6,,,39,0
2112,note_on,,,,,4,0,5,,,,,3,,,60,108
2112,note_on,,,,,4,0,9,,,,,7,,,53,60
2112,note_on,,,,,4,0,3,,,,,8,,,53,92
2112,note_on,,,,,4,0,8,,,,,6,,,41,75
2112,note_on,,,,,4,0,7,,,,,5,,,53,92
2112,note_on,,,,,4,0,2,,,,,1,,,60,92
2240,note_off,,,,,320,0,6,,,,,4,,,60,0
2300,note_off,,,,,188,0,2,,,,,1,,,60,0
2300,note_off,,,,,188,0,9,,,,,7,,,53,0
2300,note_off,,,,,188,0,5,,,,,3,,,60,0
2300,note_off,,,,,188,0,3,,,,,8,,,53,0
2300,note_off,,,,,188,0,8,,,,,6,,,41,0
2300,note_off,,,,,188,0,7,,,,,5,,,53,0
2304,note_on,,,,,4,0,7,,,,,5,,,55,92
2304,note_on,,,,,4,0,3,,,,,8,,,55,92
2304,note_on,,,,,4,0,9,,,,,7,,,55,60
2304,note_on,,,,,4,0,8,,,,,6,,,43,75
2304,note_on,,,,,64,0,6,,,,,4,,,67,92
2400,note_on,,,,,100,0,5,,,,,3,,,72,127
2400,note_on,,,,,484,0,4,,,,,2,,,75,127
2400,note_on,,,,,100,0,2,,,,,1,,,72,92
2400,note_on,,,,,484,0,1,,,,,0,,,75,92
2492,note_off,,,,,188,0,3,,,,,8,,,55,0
2492,note_off,,,,,92,0,4,,,,,2,,,75,0
2492,note_off,,,,,92,0,2,,,,,1,,,72,0
2492,note_off,,,,,92,0,5,,,,,3,,,72,0
2492,note_off,,,,,92,0,1,,,,,0,,,75,0
2496,note_on,,,,,4,0,5,,,,,3,,,71,127
2496,note_on,,,,,4,0,2,,,,,1,,,71,92
2496,note_on,,,,,4,0,3,,,,,8,,,43,92
2496,note_on,,,,,4,0,1,,,,,0,,,74,92
2496,note_on,,,,,4,0,4,,,,,2,,,74,127
2588,note_off,,,,,92,0,4,,,,,2,,,74,0
2588,note_off,,,,,92,0,1,,,,,0,,,74,0
2588,note_off,,,,,92,0,2,,,,,1,,,71,0
2588,note_off,,,,,92,0,5,,,,,3,,,71,0
2592,note_on,,,,,4,0,4,,,,,2,,,72,127
2592,note_on,,,,,4,0,2,,,,,1,,,69,92
2592,note_on,,,,,4,0,1,,,,,0,,,72,92
2592,note_on,,,,,4,0,5,,,,,3,,,69,127
2624,note_off,,,,,320,0,9,,,,,7,,,55,0
2624,note_off,,,,,320,0,6,,,,,4,,,67,0
2624,note_off,,,,,320,0,8,,,,,6,,,43,0
2624,note_off,,,,,320,0,7,,,,,5,,,55,0
2684,note_off,,,,,92,0,1,,,,,0,,,72,0
2684,note_off,,,,,188,0,3,,,,,8,,,43,0
2684,note_off,,,,,92,0,4,,,,,2,,,72,0
2684,note_off,,,,,92,0,5,,,,,3,,,69,0
2684,note_off,,,,,92,0,2,,,,,1,,,69,0
2688,note_on,,,,,64,0,9,,,,,7,,,43,60
2688,note_on,,,,,4,0,5,,,,,3,,,71,127
2688,note_on,,,,,64,0,6,,,,,4,,,62,92
2688,note_on,,,,,4,0,2,,,,,1,,,71,92
2688,note_on,,,,,64,0,8,,,,,6,,,31,75
2688,note_on,,,,,4,0,4,,,,,2,,,74,127
2688,note_on,,,,,64,0,7,,,,,5,,,43,92
2688,note_on,,,,,4,0,3,,,,,8,,,55,92
2688,note_on,,,,,4,0,1,,,,,0,,,74,92
2780,note_off,,,,,92,0,2,,,,,1,,,71,0
2780,note_off,,,,,92,0,4,,,,,2,,,74,0
2780,note_off,,,,,92,0,1,,,,,0,,,74,0
2780,note_off,,,,,92,0,5,,,,,3,,,71,0
2784,note_on,,,,,4,0,2,,,,,1,,,74,92
2784,note_on,,,,,4,0,4,,,,,2,,,71,127
2784,note_on,,,,,4,0,5,,,,,3,,,74,127
2784,note_on,,,,,4,0,1,,,,,0,,,71,92
2876,note_off,,,,,92,0,2,,,,,1,,,74,0
2876,note_off,,,,,92,0,1,,,,,0,,,71,0
2876,note_off,,,,,92,0,5,,,,,3,,,74,0
2876,note_off,,,,,188,0,3,,,,,8,,,55,0
2876,note_off,,,,,92,0,4,,,,,2,,,71,0
2880,note_on,,,,,4,0,1,,,,,0,,,67,92
2880,note_on,,,,,4,0,5,,,,,3,,,79,127
2880,note_on,,,,,4,0,3,,,,,8,,,59,92
2880,note_on,,,,,4,0,2,,,,,1,,,79,92
2880,note_on,,,,,4,0,4,,,,,2,,,67,127
3008,note_off,,,,,320,0,9,,,,,7,,,43,0
3008,note_off,,,,,320,0,6,,,,,4,,,62,0
3008,note_off,,,,,320,0,7,,,,,5,,,43,0
3008,note_off,,,,,320,0,8,,,,,6,,,31,0
3068,note_off,,,,,188,0,2,,,,,1,,,79,0
3068,note_off,,,,,188,0,1,,,,,0,,,67,0
3068,note_off,,,,,188,0,5,,,,,3,,,79,0
3068,note_off,,,,,188,0,4,,,,,2,,,67,0
3068,note_off,,,,,188,0,3,,,,,8,,,59,0
3072,note_on,,,,,4,0,1,,,,,0,,,75,75
3072,note_on,,,,,4,0,2,,,,,1,,,67,75
3072,note_on,,,,,4,0,3,,,,,8,,,60,75
3260,note_off,,,,,188,0,2,,,,,1,,,67,0
3260,note_off,,,,,188,0,1,,,,,0,,,75,0
3260,note_off,,,,,188,0,3,,,,,8,,,60,0
3264,note_on,,,,,4,0,1,,,,,0,,,75,75
3264,note_on,,,,,4,0,2,,,,,1,,,67,75
3264,note_on,,,,,4,0,3,,,,,8,,,62,75
3452,note_off,,,,,188,0,3,,,,,8,,,62,0
3452,note_off,,,,,188,0,1,,,,,0,,,75,0
3452,note_off,,,,,188,0,2,,,,,1,,,67,0
3456,note_on,,,,,4,0,3,,,,,8,,,63,75
3456,note_on,,,,,4,0,2,,,,,1,,,72,75
3456,note_on,,,,,4,0,1,,,,,0,,,75,75
3644,note_off,,,,,188,0,3,,,,,8,,,63,0
3644,note_off,,,,,188,0,2,,,,,1,,,72,0
3644,note_off,,,,,188,0,1,,,,,0,,,75,0
3648,note_on,,,,,4,0,2,,,,,1,,,72,75
3648,note_on,,,,,4,0,1,,,,,0,,,75,75
3648,note_on,,,,,4,0,3,,,,,8,,,60,75
3836,note_off,,,,,188,0,2,,,,,1,,,72,0
3836,note_off,,,,,188,0,1,,,,,0,,,75,0
3836,note_off,,,,,188,0,3,,,,,8,,,60,0
3840,note_on,,,,,4,0,2,,,,,1,,,72,75
3840,note_on,,,,,4,0,1,,,,,0,,,74,75
3840,note_on,,,,,4,0,3,,,,,8,,,65,75
4028,note_off,,,,,188,0,1,,,,,0,,,74,0
4028,note_off,,,,,188,0,3,,,,,8,,,65,0
4028,note_off,,,,,188,0,2,,,,,1,,,72,0
4032,note_on,,,,,4,0,1,,,,,0,,,74,75
4032,note_on,,,,,4,0,3,,,,,8,,,62,75
4032,note_on,,,,,4,0,2,,,,,1,,,72,75
4220,note_off,,,,,188,0,2,,,,,1,,,72,0
4220,note_off,,,,,188,0,1,,,,,0,,,74,0
4220,note_off,,,,,188,0,3,,,,,8,,,62,0
4224,note_on,,,,,4,0,1,,,,,0,,,74,75
4224,note_on,,,,,4,0,2,,,,,1,,,71,75
4224,note_on,,,,,4,0,3,,,,,8,,,67,75
4412,note_off,,,,,188,0,1,,,,,0,,,74,0
4412,note_off,,,,,188,0,2,,,,,1,,,71,0
4412,note_off,,,,,188,0,3,,,,,8,,,67,0
4416,note_on,,,,,4,0,1,,,,,0,,,74,75
4416,note_on,,,,,4,0,2,,,,,1,,,71,75
4416,note_on,,,,,4,0,3,,,,,8,,,55,75
4604,note_off,,,,,188,0,2,,,,,1,,,71,0
4604,note_off,,,,,188,0,3,,,,,8,,,55,0
4604,note_off,,,,,188,0,1,,,,,0,,,74,0
4608,note_on,,,,,4,0,2,,,,,1,,,75,75
4608,note_on,,,,,4,0,1,,,,,0,,,74,75
4608,note_on,,,,,4,0,3,,,,,8,,,60,75
4796,note_off,,,,,188,0,3,,,,,8,,,60,0
4796,note_off,,,,,188,0,2,,,,,1,,,75,0
4796,note_off,,,,,188,0,1,,,,,0,,,74,0
4800,note_on,,,,,4,0,3,,,,,8,,,48,75
4800,note_on,,,,,4,0,1,,,,,0,,,67,75
4800,note_on,,,,,4,0,2,,,,,1,,,75,75
4988,note_off,,,,,188,0,1,,,,,0,,,67,0
4988,note_off,,,,,188,0,2,,,,,1,,,75,0
4988,note_off,,,,,188,0,3,,,,,8,,,48,0
4992,note_on,,,,,4,0,1,,,,,0,,,72,75
4992,note_on,,,,,4,0,3,,,,,8,,,51,75
4992,note_on,,,,,4,0,2,,,,,1,,,75,75
5180,note_off,,,,,188,0,1,,,,,0,,,72,0
5180,note_off,,,,,188,0,3,,,,,8,,,51,0
5180,note_off,,,,,188,0,2,,,,,1,,,75,0
5184,note_on,,,,,4,0,2,,,,,1,,,75,75
5184,note_on,,,,,4,0,1,,,,,0,,,72,75
5184,note_on,,,,,4,0,3,,,,,8,,,48,75
5372,note_off,,,,,188,0,2,,,,,1,,,75,0
5372,note_off,,,,,188,0,1,,,,,0,,,72,0
5372,note_off,,,,,188,0,3,,,,,8,,,48,0
5376,note_on,,,,,4,0,3,,,,,8,,,55,75
5376,note_on,,,,,4,0,2,,,,,1,,,74,75
5376,note_on,,,,,4,0,1,,,,,0,,,72,75
5564,note_off,,,,,188,0,1,,,,,0,,,72,0
5564,note_off,,,,,188,0,2,,,,,1,,,74,0
5564,note_off,,,,,188,0,3,,,,,8,,,55,0
5568,note_on,,,,,4,0,2,,,,,1,,,74,75
5568,note_on,,,,,4,0,3,,,,,8,,,62,75
5568,note_on,,,,,4,0,1,,,,,0,,,71,75
5756,note_off,,,,,188,0,3,,,,,8,,,62,0
5756,note_off,,,,,188,0,2,,,,,1,,,74,0
5756,note_off,,,,,188,0,1,,,,,0,,,71,0
5760,note_on,,,,,4,0,3,,,,,8,,,59,75
5760,note_on,,,,,4,0,1,,,,,0,,,79,75
5760,note_on,,,,,4,0,2,,,,,1,,,74,75
5948,note_off,,,,,188,0,1,,,,,0,,,79,0
5948,note_off,,,,,188,0,3,,,,,8,,,59,0
5948,note_off,,,,,188,0,2,,,,,1,,,74,0
5952,note_on,,,,,4,0,1,,,,,0,,,77,75
5952,note_on,,,,,4,0,3,,,,,8,,,55,75
5952,note_on,,,,,4,0,2,,,,,1,,,74,75
6140,note_off,,,,,188,0,1,,,,,0,,,77,0
6140,note_off,,,,,188,0,3,,,,,8,,,55,0
6140,note_off,,,,,188,0,2,,,,,1,,,74,0
6144,note_on,,,,,4,0,3,,,,,8,,,60,75
6144,note_on,,,,,4,0,2,,,,,1,,,74,75
6144,note_on,,,,,4,0,1,,,,,0,,,75,75
6332,note_off,,,,,188,0,2,,,,,1,,,74,0
6332,note_off,,,,,188,0,1,,,,,0,,,75,0
6332,note_off,,,,,188,0,3,,,,,8,,,60,0
6336,note_on,,,,,4,0,1,,,,,0,,,77,75
6336,note_on,,,,,4,0,3,,,,,8,,,62,75
6336,note_on,,,,,4,0,2,,,,,1,,,74,75
6524,note_off,,,,,188,0,2,,,,,1,,,74,0
6524,note_off,,,,,188,0,1,,,,,0,,,77,0
6524,note_off,,,,,188,0,3,,,,,8,,,62,0
6528,note_on,,,,,4,0,2,,,,,1,,,72,75
6528,note_on,,,,,4,0,3,,,,,8,,,63,75
6528,note_on,,,,,4,0,1,,,,,0,,,79,75
6716,note_off,,,,,188,0,3,,,,,8,,,63,0
6716,note_off,,,,,188,0,2,,,,,1,,,72,0
6716,note_off,,,,,188,0,1,,,,,0,,,79,0
6720,note_on,,,,,4,0,3,,,,,8,,,60,75
6720,note_on,,,,,4,0,1,,,,,0,,,79,75
6720,note_on,,,,,4,0,2,,,,,1,,,70,75
6908,note_off,,,,,188,0,3,,,,,8,,,60,0
6908,note_off,,,,,188,0,1,,,,,0,,,79,0
6908,note_off,,,,,188,0,2,,,,,1,,,70,0
6912,note_on,,,,,4,0,3,,,,,8,,,53,75
6912,note_on,,,,,4,0,2,,,,,1,,,68,75
6912,note_on,,,,,4,0,1,,,,,0,,,79,75
7100,note_off,,,,,188,0,1,,,,,0,,,79,0
7100,note_off,,,,,188,0,2,,,,,1,,,68,0
7100,note_off,,,,,188,0,3,,,,,8,,,53,0
7104,note_on,,,,,4,0,3,,,,,8,,,55,75
7104,note_on,,,,,4,0,1,,,,,0,,,79,75
7104,note_on,,,,,4,0,2,,,,,1,,,70,75
7292,note_off,,,,,188,0,1,,,,,0,,,79,0
7292,note_off,,,,,188,0,2,,,,,1,,,70,0
7292,note_off,,,,,188,0,3,,,,,8,,,55,0
7296,note_on,,,,,4,0,1,,,,,0,,,77,75
