tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,end_of_track,,,,,0,1,52,,,,,,,,,
0,end_of_track,,,,,0,1,44,,,,,,,,,
0,key_signature,,,,,0,1,45,,,,,,,C,,
0,end_of_track,,,,,0,1,45,,,,,,,,,
0,key_signature,,,,,0,1,46,,,,,,,C,,
0,end_of_track,,,,,0,1,46,,,,,,,,,
0,key_signature,,,,,0,1,47,,,,,,,C,,
0,end_of_track,,,,,0,1,47,,,,,,,,,
0,key_signature,,,,,0,1,25,,,,,,,C,,
0,key_signature,,,,,0,1,48,,,,,,,C,,
0,key_signature,,,,,0,1,49,,,,,,,C,,
0,end_of_track,,,,,0,1,49,,,,,,,,,
0,key_signature,,,,,0,1,50,,,,,,,C,,
0,end_of_track,,,,,0,1,50,,,,,,,,,
0,key_signature,,,,,0,1,51,,,,,,,C,,
0,end_of_track,,,,,0,1,51,,,,,,,,,
0,key_signature,,,,,0,1,52,,,,,,,C,,
0,end_of_track,,,,,0,1,48,,,,,,,,,
0,key_signature,,,,,0,1,62,,,,,,,C,,
0,end_of_track,,,,,0,1,24,,,,,,,,,
0,end_of_track,,,,,0,1,23,,,,,,,,,
0,track_name,,,,,0,1,6,,,,,,,,,
0,control_change,,,,,0,0,6,,,0,0,5,,,,
0,control_change,,,,,0,0,6,,,10,44,5,,,,
0,program_change,,,,,0,0,6,,,,,5,42,,,
0,key_signature,,,,,0,1,6,,,,,,,Bm,,
0,note_on,,,,,0,0,6,,,,,5,,,59,102
0,track_name,,,,,0,1,7,,,,,,,,,
0,control_change,,,,,0,0,7,,,0,0,6,,,,
0,control_change,,,,,0,0,7,,,10,45,6,,,,
0,program_change,,,,,0,0,7,,,,,6,43,,,
0,key_signature,,,,,0,1,7,,,,,,,Bm,,
0,note_on,,,,,0,0,7,,,,,6,,,47,102
0,track_name,,,,,0,1,8,,,,,,,,,
0,control_change,,,,,0,0,8,,,0,0,7,,,,
0,control_change,,,,,0,0,8,,,10,87,7,,,,
0,key_signature,,,,,0,1,139,,,,,,,C,,
0,program_change,,,,,0,0,8,,,,,7,6,,,
0,key_signature,,,,,0,1,5,,,,,,,Bm,,
0,control_change,,,,,0,0,5,,,10,42,4,,,,
0,control_change,,,,,0,0,2,,,10,24,1,,,,
0,program_change,,,,,0,0,2,,,,,1,40,,,
0,key_signature,,,,,0,1,2,,,,,,,Bm,,
0,track_name,,,,,0,1,3,,,,,,,,,
0,control_change,,,,,0,0,3,,,0,0,2,,,,
0,control_change,,,,,0,0,3,,,10,127,2,,,,
0,program_change,,,,,0,0,3,,,,,2,40,,,
0,key_signature,,,,,0,1,3,,,,,,,Bm,,
0,track_name,,,,,0,1,4,,,,,,,,,
0,control_change,,,,,0,0,4,,,0,0,3,,,,
0,control_change,,,,,0,0,4,,,10,105,3,,,,
0,program_change,,,,,0,0,4,,,,,3,40,,,
0,key_signature,,,,,0,1,4,,,,,,,Bm,,
0,track_name,,,,,0,1,5,,,,,,,,,
0,control_change,,,,,0,0,5,,,0,0,4,,,,
0,program_change,,,,,0,0,5,,,,,4,41,,,
0,key_signature,,,,,0,1,8,,,,,,,Bm,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,8,,,,
0,key_signature,,,,,0,1,16,,,,,,,C,,
0,end_of_track,,,,,0,1,16,,,,,,,,,
0,key_signature,,,,,0,1,17,,,,,,,C,,
0,end_of_track,,,,,0,1,17,,,,,,,,,
0,key_signature,,,,,0,1,18,,,,,,,C,,
0,end_of_track,,,,,0,1,18,,,,,,,,,
0,key_signature,,,,,0,1,19,,,,,,,C,,
0,end_of_track,,,,,0,1,19,,,,,,,,,
0,key_signature,,,,,0,1,20,,,,,,,C,,
0,end_of_track,,,,,0,1,20,,,,,,,,,
0,key_signature,,,,,0,1,21,,,,,,,C,,
0,end_of_track,,,,,0,1,21,,,,,,,,,
0,key_signature,,,,,0,1,22,,,,,,,C,,
0,end_of_track,,,,,0,1,22,,,,,,,,,
0,key_signature,,,,,0,1,23,,,,,,,C,,
0,end_of_track,,,,,0,1,15,,,,,,,,,
0,key_signature,,,,,0,1,15,,,,,,,C,,
0,end_of_track,,,,,0,1,14,,,,,,,,,
0,key_signature,,,,,0,1,14,,,,,,,C,,
0,control_change,,,,,0,0,9,,,10,63,8,,,,
0,program_change,,,,,0,0,9,,,,,8,43,,,
0,key_signature,,,,,0,1,9,,,,,,,Bm,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,key_signature,,,,,0,1,10,,,,,,,C,,
0,end_of_track,,,,,0,1,10,,,,,,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,key_signature,,,,,0,1,24,,,,,,,C,,
0,key_signature,,,,,0,1,11,,,,,,,C,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,C,,
0,end_of_track,,,,,0,1,12,,,,,,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,key_signature,,,,,0,1,13,,,,,,,C,,
0,end_of_track,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,end_of_track,,,,,0,1,11,,,,,,,,,
0,control_change,,,,,0,0,2,,,0,0,1,,,,
0,end_of_track,,,,,0,1,62,,,,,,,,,
0,end_of_track,,,,,0,1,63,,,,,,,,,
0,key_signature,,,,,0,1,112,,,,,,,C,,
0,end_of_track,,,,,0,1,112,,,,,,,,,
0,key_signature,,,,,0,1,113,,,,,,,C,,
0,end_of_track,,,,,0,1,113,,,,,,,,,
0,key_signature,,,,,0,1,114,,,,,,,C,,
0,end_of_track,,,,,0,1,114,,,,,,,,,
0,key_signature,,,,,0,1,115,,,,,,,C,,
0,end_of_track,,,,,0,1,115,,,,,,,,,
0,key_signature,,,,,0,1,116,,,,,,,C,,
0,end_of_track,,,,,0,1,116,,,,,,,,,
0,key_signature,,,,,0,1,117,,,,,,,C,,
0,end_of_track,,,,,0,1,117,,,,,,,,,
0,key_signature,,,,,0,1,118,,,,,,,C,,
0,end_of_track,,,,,0,1,118,,,,,,,,,
0,key_signature,,,,,0,1,119,,,,,,,C,,
0,end_of_track,,,,,0,1,111,,,,,,,,,
0,end_of_track,,,,,0,1,119,,,,,,,,,
0,key_signature,,,,,0,1,111,,,,,,,C,,
0,key_signature,,,,,0,1,110,,,,,,,C,,
0,end_of_track,,,,,0,1,102,,,,,,,,,
0,key_signature,,,,,0,1,103,,,,,,,C,,
0,end_of_track,,,,,0,1,103,,,,,,,,,
0,key_signature,,,,,0,1,104,,,,,,,C,,
0,end_of_track,,,,,0,1,104,,,,,,,,,
0,key_signature,,,,,0,1,105,,,,,,,C,,
0,end_of_track,,,,,0,1,105,,,,,,,,,
0,key_signature,,,,,0,1,106,,,,,,,C,,
0,end_of_track,,,,,0,1,106,,,,,,,,,
0,key_signature,,,,,0,1,107,,,,,,,C,,
0,end_of_track,,,,,0,1,107,,,,,,,,,
0,key_signature,,,,,0,1,108,,,,,,,C,,
0,end_of_track,,,,,0,1,108,,,,,,,,,
0,key_signature,,,,,0,1,109,,,,,,,C,,
0,end_of_track,,,,,0,1,109,,,,,,,,,
0,end_of_track,,,,,0,1,110,,,,,,,,,
0,key_signature,,,,,0,1,120,,,,,,,C,,
0,end_of_track,,,,,0,1,120,,,,,,,,,
0,key_signature,,,,,0,1,121,,,,,,,C,,
0,end_of_track,,,,,0,1,131,,,,,,,,,
0,key_signature,,,,,0,1,132,,,,,,,C,,
0,end_of_track,,,,,0,1,132,,,,,,,,,
0,key_signature,,,,,0,1,133,,,,,,,C,,
0,end_of_track,,,,,0,1,133,,,,,,,,,
0,key_signature,,,,,0,1,134,,,,,,,C,,
0,end_of_track,,,,,0,1,134,,,,,,,,,
0,key_signature,,,,,0,1,135,,,,,,,C,,
0,end_of_track,,,,,0,1,135,,,,,,,,,
0,key_signature,,,,,0,1,136,,,,,,,C,,
0,end_of_track,,,,,0,1,136,,,,,,,,,
0,key_signature,,,,,0,1,137,,,,,,,C,,
0,end_of_track,,,,,0,1,137,,,,,,,,,
0,key_signature,,,,,0,1,138,,,,,,,C,,
0,end_of_track,,,,,0,1,138,,,,,,,,,
0,key_signature,,,,,0,1,131,,,,,,,C,,
0,end_of_track,,,,,0,1,130,,,,,,,,,
0,key_signature,,,,,0,1,130,,,,,,,C,,
0,end_of_track,,,,,0,1,129,,,,,,,,,
0,end_of_track,,,,,0,1,121,,,,,,,,,
0,key_signature,,,,,0,1,122,,,,,,,C,,
0,end_of_track,,,,,0,1,122,,,,,,,,,
0,key_signature,,,,,0,1,123,,,,,,,C,,
0,end_of_track,,,,,0,1,123,,,,,,,,,
0,key_signature,,,,,0,1,124,,,,,,,C,,
0,end_of_track,,,,,0,1,124,,,,,,,,,
0,key_signature,,,,,0,1,102,,,,,,,C,,
0,key_signature,,,,,0,1,125,,,,,,,C,,
0,key_signature,,,,,0,1,126,,,,,,,C,,
0,end_of_track,,,,,0,1,126,,,,,,,,,
0,key_signature,,,,,0,1,127,,,,,,,C,,
0,end_of_track,,,,,0,1,127,,,,,,,,,
0,key_signature,,,,,0,1,128,,,,,,,C,,
0,end_of_track,,,,,0,1,128,,,,,,,,,
0,key_signature,,,,,0,1,129,,,,,,,C,,
0,end_of_track,,,,,0,1,125,,,,,,,,,
0,key_signature,,,,,0,1,63,,,,,,,C,,
0,end_of_track,,,,,0,1,101,,,,,,,,,
0,end_of_track,,,,,0,1,100,,,,,,,,,
0,end_of_track,,,,,0,1,73,,,,,,,,,
0,key_signature,,,,,0,1,74,,,,,,,C,,
0,end_of_track,,,,,0,1,74,,,,,,,,,
0,key_signature,,,,,0,1,75,,,,,,,C,,
0,end_of_track,,,,,0,1,75,,,,,,,,,
0,key_signature,,,,,0,1,76,,,,,,,C,,
0,end_of_track,,,,,0,1,76,,,,,,,,,
0,key_signature,,,,,0,1,77,,,,,,,C,,
0,end_of_track,,,,,0,1,77,,,,,,,,,
0,key_signature,,,,,0,1,78,,,,,,,C,,
0,end_of_track,,,,,0,1,78,,,,,,,,,
0,key_signature,,,,,0,1,79,,,,,,,C,,
0,end_of_track,,,,,0,1,79,,,,,,,,,
0,key_signature,,,,,0,1,80,,,,,,,C,,
0,end_of_track,,,,,0,1,80,,,,,,,,,
0,key_signature,,,,,0,1,73,,,,,,,C,,
0,key_signature,,,,,0,1,81,,,,,,,C,,
0,end_of_track,,,,,0,1,72,,,,,,,,,
0,end_of_track,,,,,0,1,71,,,,,,,,,
0,key_signature,,,,,0,1,64,,,,,,,C,,
0,end_of_track,,,,,0,1,64,,,,,,,,,
0,key_signature,,,,,0,1,65,,,,,,,C,,
0,end_of_track,,,,,0,1,65,,,,,,,,,
0,key_signature,,,,,0,1,66,,,,,,,C,,
0,end_of_track,,,,,0,1,66,,,,,,,,,
0,key_signature,,,,,0,1,67,,,,,,,C,,
0,end_of_track,,,,,0,1,67,,,,,,,,,
0,key_signature,,,,,0,1,68,,,,,,,C,,
0,end_of_track,,,,,0,1,68,,,,,,,,,
0,key_signature,,,,,0,1,69,,,,,,,C,,
0,end_of_track,,,,,0,1,69,,,,,,,,,
0,key_signature,,,,,0,1,70,,,,,,,C,,
0,end_of_track,,,,,0,1,70,,,,,,,,,
0,key_signature,,,,,0,1,71,,,,,,,C,,
0,key_signature,,,,,0,1,72,,,,,,,C,,
0,end_of_track,,,,,0,1,81,,,,,,,,,
0,key_signature,,,,,0,1,82,,,,,,,C,,
0,end_of_track,,,,,0,1,82,,,,,,,,,
0,key_signature,,,,,0,1,93,,,,,,,C,,
0,end_of_track,,,,,0,1,93,,,,,,,,,
0,key_signature,,,,,0,1,94,,,,,,,C,,
0,end_of_track,,,,,0,1,94,,,,,,,,,
0,key_signature,,,,,0,1,95,,,,,,,C,,
0,end_of_track,,,,,0,1,95,,,,,,,,,
0,key_signature,,,,,0,1,96,,,,,,,C,,
0,end_of_track,,,,,0,1,96,,,,,,,,,
0,key_signature,,,,,0,1,97,,,,,,,C,,
0,end_of_track,,,,,0,1,97,,,,,,,,,
0,key_signature,,,,,0,1,98,,,,,,,C,,
0,end_of_track,,,,,0,1,98,,,,,,,,,
0,key_signature,,,,,0,1,99,,,,,,,C,,
0,end_of_track,,,,,0,1,99,,,,,,,,,
0,key_signature,,,,,0,1,100,,,,,,,C,,
0,end_of_track,,,,,0,1,92,,,,,,,,,
0,key_signature,,,,,0,1,92,,,,,,,C,,
0,end_of_track,,,,,0,1,91,,,,,,,,,
0,key_signature,,,,,0,1,91,,,,,,,C,,
0,key_signature,,,,,0,1,83,,,,,,,C,,
0,end_of_track,,,,,0,1,83,,,,,,,,,
0,key_signature,,,,,0,1,84,,,,,,,C,,
0,end_of_track,,,,,0,1,84,,,,,,,,,
0,key_signature,,,,,0,1,85,,,,,,,C,,
0,end_of_track,,,,,0,1,85,,,,,,,,,
0,key_signature,,,,,0,1,86,,,,,,,C,,
0,key_signature,,,,,0,1,101,,,,,,,C,,
0,end_of_track,,,,,0,1,86,,,,,,,,,
0,end_of_track,,,,,0,1,87,,,,,,,,,
0,key_signature,,,,,0,1,88,,,,,,,C,,
0,end_of_track,,,,,0,1,88,,,,,,,,,
0,key_signature,,,,,0,1,89,,,,,,,C,,
0,end_of_track,,,,,0,1,89,,,,,,,,,
0,key_signature,,,,,0,1,90,,,,,,,C,,
0,end_of_track,,,,,0,1,90,,,,,,,,,
0,key_signature,,,,,0,1,87,,,,,,,C,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,139,,,,,,,,,
0,key_signature,,,,,0,1,1,,,,,,,Bm,,
0,note_on,,,,,0,0,1,,,,,0,,,86,102
0,set_tempo,,,,,0,1,0,,600000,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,1,,,0,0,0,,,,
0,control_change,,,,,0,0,1,,,10,0,0,,,,
0,program_change,,,,,0,0,1,,,,,0,40,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
96,note_off,,,,,96,0,6,,,,,5,,,59,81
96,note_off,,,,,96,0,1,,,,,0,,,86,81
96,note_on,,,,,0,0,6,,,,,5,,,66,102
96,note_off,,,,,96,0,7,,,,,6,,,47,81
96,note_on,,,,,0,0,7,,,,,6,,,54,102
96,note_on,,,,,0,0,1,,,,,0,,,85,102
192,note_off,,,,,96,0,6,,,,,5,,,66,81
192,note_on,,,,,0,0,6,,,,,5,,,59,102
192,note_off,,,,,96,0,7,,,,,6,,,54,81
192,note_off,,,,,96,0,1,,,,,0,,,85,81
192,note_on,,,,,0,0,1,,,,,0,,,83,102
192,note_on,,,,,0,0,7,,,,,6,,,47,102
288,note_on,,,,,0,0,7,,,,,6,,,54,102
288,note_off,,,,,96,0,7,,,,,6,,,47,81
288,note_on,,,,,0,0,1,,,,,0,,,85,102
288,note_off,,,,,96,0,1,,,,,0,,,83,81
288,note_on,,,,,0,0,6,,,,,5,,,66,102
288,note_off,,,,,96,0,6,,,,,5,,,59,81
384,note_off,,,,,96,0,7,,,,,6,,,54,81
384,note_on,,,,,0,0,7,,,,,6,,,47,102
384,note_off,,,,,96,0,6,,,,,5,,,66,81
384,note_on,,,,,0,0,6,,,,,5,,,59,102
384,note_off,,,,,96,0,1,,,,,0,,,85,81
384,note_on,,,,,0,0,1,,,,,0,,,86,102
480,note_on,,,,,0,0,6,,,,,5,,,66,102
480,note_off,,,,,96,0,6,,,,,5,,,59,81
480,note_on,,,,,0,0,1,,,,,0,,,85,102
480,note_on,,,,,0,0,7,,,,,6,,,54,102
480,note_off,,,,,96,0,1,,,,,0,,,86,81
480,note_off,,,,,96,0,7,,,,,6,,,47,81
576,note_on,,,,,0,0,1,,,,,0,,,86,102
576,note_off,,,,,96,0,7,,,,,6,,,54,81
576,note_on,,,,,0,0,6,,,,,5,,,59,102
576,note_off,,,,,96,0,6,,,,,5,,,66,81
576,note_off,,,,,96,0,1,,,,,0,,,85,81
576,note_on,,,,,0,0,7,,,,,6,,,47,102
672,note_on,,,,,0,0,1,,,,,0,,,83,102
672,note_off,,,,,96,0,7,,,,,6,,,47,81
672,note_off,,,,,96,0,1,,,,,0,,,86,81
672,note_off,,,,,96,0,6,,,,,5,,,59,81
672,note_on,,,,,0,0,6,,,,,5,,,66,102
672,note_on,,,,,0,0,7,,,,,6,,,54,102
768,note_off,,,,,96,0,7,,,,,6,,,54,81
768,note_off,,,,,96,0,6,,,,,5,,,66,81
768,note_off,,,,,96,0,1,,,,,0,,,83,81
768,note_on,,,,,0,0,1,,,,,0,,,85,102
768,note_on,,,,,0,0,6,,,,,5,,,57,102
768,note_on,,,,,0,0,7,,,,,6,,,45,102
864,note_off,,,,,96,0,6,,,,,5,,,57,81
864,note_on,,,,,0,0,6,,,,,5,,,66,102
864,note_off,,,,,96,0,7,,,,,6,,,45,81
864,note_on,,,,,0,0,7,,,,,6,,,54,102
960,note_off,,,,,96,0,6,,,,,5,,,66,81
960,note_on,,,,,0,0,6,,,,,5,,,57,102
960,note_off,,,,,96,0,7,,,,,6,,,54,81
960,note_on,,,,,0,0,7,,,,,6,,,45,102
960,note_off,,,,,192,0,1,,,,,0,,,85,81
960,note_on,,,,,0,0,1,,,,,0,,,78,102
1056,note_on,,,,,0,0,6,,,,,5,,,66,102
1056,note_off,,,,,96,0,6,,,,,5,,,57,81
1056,note_on,,,,,0,0,7,,,,,6,,,54,102
1056,note_off,,,,,96,0,7,,,,,6,,,45,81
1152,note_off,,,,,96,0,7,,,,,6,,,54,81
1152,note_off,,,,,192,0,1,,,,,0,,,78,81
1152,note_on,,,,,0,0,1,,,,,0,,,66,102
1152,note_on,,,,,0,0,7,,,,,6,,,45,102
1152,note_off,,,,,96,0,6,,,,,5,,,66,81
1152,note_on,,,,,0,0,6,,,,,5,,,57,102
1248,note_off,,,,,96,0,7,,,,,6,,,45,81
1248,note_on,,,,,0,0,6,,,,,5,,,66,102
1248,note_off,,,,,96,0,6,,,,,5,,,57,81
1248,note_on,,,,,0,0,7,,,,,6,,,54,102
1344,note_off,,,,,96,0,6,,,,,5,,,66,81
1344,note_off,,,,,96,0,7,,,,,6,,,54,81
1344,note_on,,,,,0,0,7,,,,,6,,,45,102
1344,note_on,,,,,0,0,6,,,,,5,,,57,102
1440,note_off,,,,,96,0,7,,,,,6,,,45,81
1440,note_on,,,,,0,0,7,,,,,6,,,54,102
1440,note_off,,,,,96,0,6,,,,,5,,,57,81
1440,note_on,,,,,0,0,6,,,,,5,,,66,102
1536,note_on,,,,,0,0,7,,,,,6,,,43,102
1536,note_off,,,,,384,0,1,,,,,0,,,66,81
1536,note_off,,,,,96,0,7,,,,,6,,,54,81
1536,note_on,,,,,0,0,6,,,,,5,,,55,102
1536,note_off,,,,,96,0,6,,,,,5,,,66,81
1536,note_on,,,,,1536,0,2,,,,,1,,,83,100
1632,note_on,,,,,0,0,7,,,,,6,,,50,102
1632,note_on,,,,,0,0,2,,,,,1,,,81,100
1632,note_off,,,,,96,0,2,,,,,1,,,83,80
1632,note_on,,,,,0,0,6,,,,,5,,,62,102
1632,note_off,,,,,96,0,6,,,,,5,,,55,81
1632,note_off,,,,,96,0,7,,,,,6,,,43,81
1728,note_on,,,,,0,0,7,,,,,6,,,43,102
1728,note_off,,,,,96,0,7,,,,,6,,,50,81
1728,note_off,,,,,96,0,6,,,,,5,,,62,81
1728,note_on,,,,,0,0,6,,,,,5,,,55,102
1728,note_on,,,,,0,0,2,,,,,1,,,79,100
1728,note_off,,,,,96,0,2,,,,,1,,,81,80
1824,note_off,,,,,96,0,7,,,,,6,,,43,81
1824,note_on,,,,,0,0,7,,,,,6,,,50,102
1824,note_off,,,,,96,0,6,,,,,5,,,55,81
1824,note_on,,,,,0,0,2,,,,,1,,,81,100
1824,note_on,,,,,0,0,6,,,,,5,,,62,102
1824,note_off,,,,,96,0,2,,,,,1,,,79,80
1920,note_off,,,,,96,0,7,,,,,6,,,50,81
1920,note_on,,,,,0,0,7,,,,,6,,,43,102
1920,note_on,,,,,0,0,6,,,,,5,,,55,102
1920,note_off,,,,,96,0,2,,,,,1,,,81,80
1920,note_on,,,,,0,0,2,,,,,1,,,83,100
1920,note_off,,,,,96,0,6,,,,,5,,,62,81
2016,note_on,,,,,0,0,2,,,,,1,,,81,100
2016,note_on,,,,,0,0,7,,,,,6,,,50,102
2016,note_off,,,,,96,0,7,,,,,6,,,43,81
2016,note_off,,,,,96,0,2,,,,,1,,,83,80
2016,note_on,,,,,0,0,6,,,,,5,,,62,102
2016,note_off,,,,,96,0,6,,,,,5,,,55,81
2112,note_off,,,,,96,0,2,,,,,1,,,81,80
2112,note_off,,,,,96,0,7,,,,,6,,,50,81
2112,note_on,,,,,0,0,6,,,,,5,,,55,102
2112,note_off,,,,,96,0,6,,,,,5,,,62,81
2112,note_on,,,,,0,0,2,,,,,1,,,83,100
2112,note_on,,,,,0,0,7,,,,,6,,,43,102
2208,note_off,,,,,96,0,6,,,,,5,,,55,81
2208,note_off,,,,,96,0,7,,,,,6,,,43,81
2208,note_on,,,,,0,0,7,,,,,6,,,50,102
2208,note_on,,,,,0,0,6,,,,,5,,,62,102
2208,note_off,,,,,96,0,2,,,,,1,,,83,80
2208,note_on,,,,,0,0,2,,,,,1,,,79,100
2304,note_off,,,,,96,0,6,,,,,5,,,62,81
2304,note_on,,,,,0,0,6,,,,,5,,,54,102
2304,note_off,,,,,96,0,7,,,,,6,,,50,81
2304,note_on,,,,,0,0,7,,,,,6,,,42,102
2304,note_off,,,,,96,0,2,,,,,1,,,79,80
2304,note_on,,,,,0,0,2,,,,,1,,,81,100
2400,note_on,,,,,0,0,6,,,,,5,,,62,102
2400,note_off,,,,,96,0,6,,,,,5,,,54,81
2400,note_on,,,,,0,0,7,,,,,6,,,50,102
2400,note_off,,,,,96,0,7,,,,,6,,,42,81
2496,note_off,,,,,192,0,2,,,,,1,,,81,80
2496,note_off,,,,,96,0,7,,,,,6,,,50,81
2496,note_on,,,,,0,0,7,,,,,6,,,42,102
2496,note_off,,,,,96,0,6,,,,,5,,,62,81
2496,note_on,,,,,0,0,6,,,,,5,,,54,102
2496,note_on,,,,,0,0,2,,,,,1,,,74,100
2592,note_off,,,,,96,0,6,,,,,5,,,54,81
2592,note_on,,,,,0,0,6,,,,,5,,,62,102
2592,note_on,,,,,0,0,7,,,,,6,,,50,102
2592,note_off,,,,,96,0,7,,,,,6,,,42,81
2688,note_on,,,,,0,0,7,,,,,6,,,42,102
2688,note_on,,,,,0,0,2,,,,,1,,,62,100
2688,note_off,,,,,192,0,2,,,,,1,,,74,80
2688,note_off,,,,,96,0,7,,,,,6,,,50,81
2688,note_on,,,,,0,0,6,,,,,5,,,54,102
2688,note_off,,,,,96,0,6,,,,,5,,,62,81
2784,note_off,,,,,96,0,7,,,,,6,,,42,81
2784,note_on,,,,,0,0,7,,,,,6,,,50,102
2784,note_on,,,,,0,0,6,,,,,5,,,62,102
2784,note_off,,,,,96,0,6,,,,,5,,,54,81
2880,note_off,,,,,96,0,6,,,,,5,,,62,81
2880,note_on,,,,,0,0,6,,,,,5,,,54,102
2880,note_off,,,,,96,0,7,,,,,6,,,50,81
2880,note_on,,,,,0,0,7,,,,,6,,,42,102
2976,note_off,,,,,96,0,6,,,,,5,,,54,81
2976,note_on,,,,,0,0,6,,,,,5,,,62,102
2976,note_on,,,,,0,0,7,,,,,6,,,50,102
2976,note_off,,,,,96,0,7,,,,,6,,,42,81
3072,note_on,,,,,0,0,7,,,,,6,,,40,102
3072,note_off,,,,,384,0,2,,,,,1,,,62,80
3072,note_on,,,,,0,0,6,,,,,5,,,52,102
3072,note_on,,,,,1536,0,1,,,,,0,,,79,102
3072,note_off,,,,,96,0,6,,,,,5,,,62,81
3072,note_off,,,,,96,0,7,,,,,6,,,50,81
3168,note_off,,,,,96,0,7,,,,,6,,,40,81
3168,note_on,,,,,0,0,6,,,,,5,,,59,102
3168,note_off,,,,,96,0,6,,,,,5,,,52,81
3168,note_on,,,,,0,0,1,,,,,0,,,78,102
3168,note_off,,,,,96,0,1,,,,,0,,,79,81
3168,note_on,,,,,0,0,7,,,,,6,,,47,102
3264,note_on,,,,,0,0,7,,,,,6,,,40,102
3264,note_off,,,,,96,0,6,,,,,5,,,59,81
3264,note_off,,,,,96,0,7,,,,,6,,,47,81
3264,note_off,,,,,96,0,1,,,,,0,,,78,81
3264,note_on,,,,,0,0,1,,,,,0,,,76,102
3264,note_on,,,,,0,0,6,,,,,5,,,52,102
