tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,track_name,,,,,0,1,7,,,,,,,,,
0,note_on,,,,,0,0,6,,,,,5,,,43,92
0,track_name,,,,,0,1,9,,,,,,,,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,14,,,,,,,,,
0,control_change,,,,,0,0,1,,,0,0,0,,,,
0,set_tempo,,,,,0,1,0,,571428,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,key_signature,,,,,0,1,1,,,,,,,G,,
0,note_on,,,,,0,0,1,,,,,0,,,79,92
0,track_name,,,,,0,1,1,,,,,,,,,
0,program_change,,,,,0,0,1,,,,,0,40,,,
0,control_change,,,,,0,0,1,,,7,127,0,,,,
0,control_change,,,,,0,0,1,,,10,24,0,,,,
188,note_off,,,,,188,0,1,,,,,0,,,79,0
188,note_off,,,,,188,0,3,,,,,2,,,79,0
188,note_off,,,,,188,0,5,,,,,4,,,62,0
188,note_off,,,,,188,0,6,,,,,5,,,43,0
188,note_off,,,,,188,0,7,,,,,6,,,31,0
192,note_on,,,,,4,0,1,,,,,0,,,67,92
192,note_on,,,,,4,0,5,,,,,4,,,59,92
192,note_on,,,,,4,0,6,,,,,5,,,55,92
192,note_on,,,,,4,0,3,,,,,2,,,67,127
192,note_on,,,,,4,0,7,,,,,6,,,43,75
320,note_off,,,,,320,0,2,,,,,1,,,71,0
320,note_off,,,,,320,0,4,,,,,3,,,71,0
380,note_off,,,,,188,0,7,,,,,6,,,43,0
380,note_off,,,,,188,0,1,,,,,0,,,67,0
380,note_off,,,,,188,0,3,,,,,2,,,67,0
380,note_off,,,,,188,0,6,,,,,5,,,55,0
380,note_off,,,,,188,0,5,,,,,4,,,59,0
384,note_on,,,,,4,0,3,,,,,2,,,67,127
384,note_on,,,,,4,0,5,,,,,4,,,62,92
384,note_on,,,,,4,0,1,,,,,0,,,67,92
384,note_on,,,,,4,0,6,,,,,5,,,54,92
384,note_on,,,,,4,0,7,,,,,6,,,42,75
572,note_off,,,,,188,0,3,,,,,2,,,67,0
572,note_off,,,,,188,0,7,,,,,6,,,42,0
572,note_off,,,,,188,0,6,,,,,5,,,54,0
572,note_off,,,,,188,0,1,,,,,0,,,67,0
572,note_off,,,,,188,0,5,,,,,4,,,62,0
576,note_on,,,,,4,0,7,,,,,6,,,40,75
576,note_on,,,,,256,0,2,,,,,1,,,79,92
576,note_on,,,,,4,0,6,,,,,5,,,52,92
576,note_on,,,,,576,0,8,,,,,7,,,52,60
576,note_on,,,,,0,0,8,,,,,7,,,55,60
576,note_on,,,,,4,0,1,,,,,0,,,67,92
576,note_on,,,,,4,0,3,,,,,2,,,67,127
576,note_on,,,,,256,0,4,,,,,3,,,79,127
576,note_on,,,,,4,0,5,,,,,4,,,64,92
668,note_off,,,,,92,0,8,,,,,7,,,52,0
668,note_off,,,,,0,0,8,,,,,7,,,55,0
672,note_on,,,,,4,0,8,,,,,7,,,60,60
764,note_off,,,,,188,0,7,,,,,6,,,40,0
764,note_off,,,,,92,0,8,,,,,7,,,60,0
764,note_off,,,,,188,0,4,,,,,3,,,79,0
764,note_off,,,,,188,0,1,,,,,0,,,67,0
764,note_off,,,,,188,0,2,,,,,1,,,79,0
764,note_off,,,,,188,0,6,,,,,5,,,52,0
764,note_off,,,,,188,0,3,,,,,2,,,67,0
768,note_on,,,,,4,0,4,,,,,3,,,67,127
768,note_on,,,,,4,0,2,,,,,1,,,67,92
768,note_on,,,,,4,0,7,,,,,6,,,43,75
768,note_on,,,,,4,0,6,,,,,5,,,55,92
896,note_off,,,,,320,0,5,,,,,4,,,64,0
956,note_off,,,,,188,0,4,,,,,3,,,67,0
956,note_off,,,,,188,0,2,,,,,1,,,67,0
956,note_off,,,,,188,0,7,,,,,6,,,43,0
956,note_off,,,,,188,0,6,,,,,5,,,55,0
960,note_on,,,,,4,0,2,,,,,1,,,67,92
960,note_on,,,,,4,0,6,,,,,5,,,60,92
960,note_on,,,,,4,0,7,,,,,6,,,48,75
960,note_on,,,,,64,0,5,,,,,4,,,64,92
960,note_on,,,,,4,0,4,,,,,3,,,67,127
1148,note_off,,,,,188,0,6,,,,,5,,,60,0
1148,note_off,,,,,188,0,5,,,,,4,,,64,0
1148,note_off,,,,,188,0,7,,,,,6,,,48,0
1148,note_off,,,,,188,0,2,,,,,1,,,67,0
1148,note_off,,,,,188,0,4,,,,,3,,,67,0
1152,note_on,,,,,4,0,4,,,,,3,,,67,127
1152,note_on,,,,,4,0,6,,,,,5,,,59,92
1152,note_on,,,,,4,0,7,,,,,6,,,47,75
1152,note_on,,,,,388,0,1,,,,,0,,,79,92
1152,note_on,,,,,4,0,2,,,,,1,,,67,92
1152,note_on,,,,,4,0,5,,,,,4,,,62,92
1152,note_on,,,,,0,0,8,,,,,7,,,59,60
1152,note_on,,,,,388,0,8,,,,,7,,,55,60
1152,note_on,,,,,388,0,3,,,,,2,,,79,127
1244,note_off,,,,,0,0,8,,,,,7,,,59,0
1244,note_off,,,,,92,0,8,,,,,7,,,55,0
1248,note_on,,,,,4,0,8,,,,,7,,,62,60
1340,note_off,,,,,92,0,8,,,,,7,,,62,0
1340,note_off,,,,,188,0,3,,,,,2,,,79,0
1340,note_off,,,,,188,0,6,,,,,5,,,59,0
1340,note_off,,,,,188,0,5,,,,,4,,,62,0
1340,note_off,,,,,188,0,1,,,,,0,,,79,0
1340,note_off,,,,,188,0,7,,,,,6,,,47,0
1344,note_on,,,,,4,0,1,,,,,0,,,67,92
1344,note_on,,,,,4,0,6,,,,,5,,,57,92
1344,note_on,,,,,4,0,3,,,,,2,,,67,127
1344,note_on,,,,,4,0,5,,,,,4,,,60,92
1344,note_on,,,,,4,0,7,,,,,6,,,45,75
1472,note_off,,,,,320,0,2,,,,,1,,,67,0
1472,note_off,,,,,320,0,4,,,,,3,,,67,0
1532,note_off,,,,,188,0,6,,,,,5,,,57,0
1532,note_off,,,,,188,0,1,,,,,0,,,67,0
1532,note_off,,,,,188,0,3,,,,,2,,,67,0
1532,note_off,,,,,188,0,5,,,,,4,,,60,0
1532,note_off,,,,,188,0,7,,,,,6,,,45,0
1536,note_on,,,,,4,0,7,,,,,6,,,43,75
1536,note_on,,,,,4,0,6,,,,,5,,,55,92
1536,note_on,,,,,4,0,5,,,,,4,,,59,92
1536,note_on,,,,,4,0,3,,,,,2,,,67,127
1536,note_on,,,,,4,0,1,,,,,0,,,67,92
1724,note_off,,,,,188,0,1,,,,,0,,,67,0
1724,note_off,,,,,188,0,7,,,,,6,,,43,0
1724,note_off,,,,,188,0,5,,,,,4,,,59,0
1724,note_off,,,,,188,0,3,,,,,2,,,67,0
1724,note_off,,,,,188,0,6,,,,,5,,,55,0
1728,note_on,,,,,4,0,1,,,,,0,,,76,92
1728,note_on,,,,,256,0,2,,,,,1,,,67,92
1728,note_on,,,,,4,0,5,,,,,4,,,64,92
1728,note_on,,,,,4,0,7,,,,,6,,,48,75
1728,note_on,,,,,4,0,3,,,,,2,,,76,127
1728,note_on,,,,,256,0,4,,,,,3,,,67,127
1728,note_on,,,,,4,0,6,,,,,5,,,60,92
1916,note_off,,,,,188,0,3,,,,,2,,,76,0
1916,note_off,,,,,188,0,4,,,,,3,,,67,0
1916,note_off,,,,,188,0,7,,,,,6,,,48,0
1916,note_off,,,,,188,0,5,,,,,4,,,64,0
1916,note_off,,,,,188,0,1,,,,,0,,,76,0
1916,note_off,,,,,188,0,2,,,,,1,,,67,0
1916,note_off,,,,,188,0,6,,,,,5,,,60,0
1920,note_on,,,,,4,0,6,,,,,5,,,54,92
1920,note_on,,,,,4,0,3,,,,,2,,,74,127
1920,note_on,,,,,4,0,1,,,,,0,,,74,92
1920,note_on,,,,,4,0,5,,,,,4,,,57,92
1920,note_on,,,,,4,0,7,,,,,6,,,42,75
1920,note_on,,,,,4,0,2,,,,,1,,,69,92
1920,note_on,,,,,580,0,8,,,,,7,,,54,60
1920,note_on,,,,,0,0,8,,,,,7,,,57,60
1920,note_on,,,,,4,0,4,,,,,3,,,69,127
2012,note_off,,,,,0,0,8,,,,,7,,,57,0
2012,note_off,,,,,92,0,8,,,,,7,,,54,0
2016,note_on,,,,,4,0,8,,,,,7,,,62,60
2108,note_off,,,,,188,0,2,,,,,1,,,69,0
2108,note_off,,,,,92,0,8,,,,,7,,,62,0
2108,note_off,,,,,188,0,5,,,,,4,,,57,0
2108,note_off,,,,,188,0,6,,,,,5,,,54,0
2108,note_off,,,,,188,0,7,,,,,6,,,42,0
2108,note_off,,,,,188,0,3,,,,,2,,,74,0
2108,note_off,,,,,188,0,4,,,,,3,,,69,0
2108,note_off,,,,,188,0,1,,,,,0,,,74,0
2304,note_on,,,,,196,0,5,,,,,4,,,67,92
2304,note_on,,,,,196,0,1,,,,,0,,,83,92
2304,note_on,,,,,196,0,3,,,,,2,,,83,127
2304,note_on,,,,,196,0,4,,,,,3,,,62,127
2304,note_on,,,,,196,0,2,,,,,1,,,62,92
2304,note_on,,,,,196,0,6,,,,,5,,,55,92
2304,note_on,,,,,196,0,7,,,,,6,,,43,75
2396,note_off,,,,,92,0,1,,,,,0,,,83,0
2396,note_off,,,,,92,0,3,,,,,2,,,83,0
2400,note_on,,,,,4,0,3,,,,,2,,,81,127
2400,note_on,,,,,4,0,1,,,,,0,,,81,92
2492,note_off,,,,,188,0,5,,,,,4,,,67,0
2492,note_off,,,,,188,0,7,,,,,6,,,43,0
2492,note_off,,,,,92,0,3,,,,,2,,,81,0
2492,note_off,,,,,92,0,1,,,,,0,,,81,0
2492,note_off,,,,,188,0,6,,,,,5,,,55,0
2496,note_on,,,,,0,0,8,,,,,7,,,50,60
2496,note_on,,,,,4,0,6,,,,,5,,,59,92
2496,note_on,,,,,4,0,3,,,,,2,,,79,127
2496,note_on,,,,,4,0,1,,,,,0,,,79,92
2496,note_on,,,,,4,0,5,,,,,4,,,62,92
2496,note_on,,,,,388,0,8,,,,,7,,,47,60
2496,note_on,,,,,4,0,7,,,,,6,,,47,75
2588,note_off,,,,,92,0,3,,,,,2,,,79,0
2588,note_off,,,,,92,0,8,,,,,7,,,47,0
2588,note_off,,,,,0,0,8,,,,,7,,,50,0
2588,note_off,,,,,92,0,1,,,,,0,,,79,0
2592,note_on,,,,,4,0,8,,,,,7,,,55,60
2592,note_on,,,,,4,0,3,,,,,2,,,78,127
2592,note_on,,,,,4,0,1,,,,,0,,,78,92
2624,note_off,,,,,320,0,2,,,,,1,,,62,0
2624,note_off,,,,,320,0,4,,,,,3,,,62,0
2684,note_off,,,,,188,0,7,,,,,6,,,47,0
2684,note_off,,,,,188,0,6,,,,,5,,,59,0
2684,note_off,,,,,92,0,3,,,,,2,,,78,0
2684,note_off,,,,,92,0,1,,,,,0,,,78,0
2684,note_off,,,,,92,0,8,,,,,7,,,55,0
2684,note_off,,,,,188,0,5,,,,,4,,,62,0
2688,note_on,,,,,4,0,7,,,,,6,,,43,75
2688,note_on,,,,,4,0,1,,,,,0,,,76,92
2688,note_on,,,,,4,0,3,,,,,2,,,76,127
2688,note_on,,,,,4,0,5,,,,,4,,,67,92
2688,note_on,,,,,4,0,6,,,,,5,,,55,92
2780,note_off,,,,,92,0,3,,,,,2,,,76,0
2780,note_off,,,,,92,0,1,,,,,0,,,76,0
2784,note_on,,,,,4,0,3,,,,,2,,,74,127
2784,note_on,,,,,4,0,1,,,,,0,,,74,92
2876,note_off,,,,,188,0,7,,,,,6,,,43,0
2876,note_off,,,,,188,0,6,,,,,5,,,55,0
2876,note_off,,,,,92,0,1,,,,,0,,,74,0
2876,note_off,,,,,92,0,3,,,,,2,,,74,0
2876,note_off,,,,,188,0,5,,,,,4,,,67,0
2880,note_on,,,,,4,0,7,,,,,6,,,48,75
2880,note_on,,,,,256,0,2,,,,,1,,,76,92
2880,note_on,,,,,4,0,1,,,,,0,,,72,92
2880,note_on,,,,,4,0,3,,,,,2,,,72,127
2880,note_on,,,,,4,0,5,,,,,4,,,67,92
2880,note_on,,,,,4,0,6,,,,,5,,,60,92
2880,note_on,,,,,256,0,4,,,,,3,,,76,127
2972,note_off,,,,,92,0,3,,,,,2,,,72,0
2972,note_off,,,,,92,0,2,,,,,1,,,76,0
2972,note_off,,,,,92,0,1,,,,,0,,,72,0
2972,note_off,,,,,92,0,4,,,,,3,,,76,0
2976,note_on,,,,,4,0,3,,,,,2,,,71,127
2976,note_on,,,,,4,0,2,,,,,1,,,74,92
2976,note_on,,,,,4,0,1,,,,,0,,,71,92
2976,note_on,,,,,4,0,4,,,,,3,,,74,127
3068,note_off,,,,,92,0,2,,,,,1,,,74,0
3068,note_off,,,,,188,0,6,,,,,5,,,60,0
3068,note_off,,,,,188,0,7,,,,,6,,,48,0
3068,note_off,,,,,92,0,3,,,,,2,,,71,0
3068,note_off,,,,,92,0,1,,,,,0,,,71,0
3068,note_off,,,,,188,0,5,,,,,4,,,67,0
3068,note_off,,,,,92,0,4,,,,,3,,,74,0
3072,note_on,,,,,4,0,1,,,,,0,,,69,92
3072,note_on,,,,,4,0,2,,,,,1,,,72,92
3072,note_on,,,,,4,0,5,,,,,4,,,69,92
3072,note_on,,,,,4,0,4,,,,,3,,,72,127
3072,note_on,,,,,4,0,6,,,,,5,,,48,92
3072,note_on,,,,,4,0,3,,,,,2,,,69,127
3072,note_on,,,,,4,0,7,,,,,6,,,36,75
3164,note_off,,,,,92,0,3,,,,,2,,,69,0
3164,note_off,,,,,92,0,4,,,,,3,,,72,0
3164,note_off,,,,,92,0,1,,,,,0,,,69,0
3164,note_off,,,,,92,0,2,,,,,1,,,72,0
3168,note_on,,,,,4,0,4,,,,,3,,,71,127
3168,note_on,,,,,4,0,1,,,,,0,,,67,92
3168,note_on,,,,,4,0,2,,,,,1,,,71,92
3168,note_on,,,,,4,0,3,,,,,2,,,67,127
3260,note_off,,,,,92,0,1,,,,,0,,,67,0
3260,note_off,,,,,92,0,3,,,,,2,,,67,0
3260,note_off,,,,,188,0,7,,,,,6,,,36,0
3260,note_off,,,,,188,0,5,,,,,4,,,69,0
3260,note_off,,,,,188,0,6,,,,,5,,,48,0
3260,note_off,,,,,92,0,2,,,,,1,,,71,0
3260,note_off,,,,,92,0,4,,,,,3,,,71,0
3264,note_on,,,,,4,0,3,,,,,2,,,66,127
3264,note_on,,,,,4,0,4,,,,,3,,,69,127
3264,note_on,,,,,4,0,1,,,,,0,,,66,92
3264,note_on,,,,,4,0,2,,,,,1,,,69,92
3356,note_off,,,,,92,0,3,,,,,2,,,66,0
3356,note_off,,,,,92,0,2,,,,,1,,,69,0
3356,note_off,,,,,92,0,1,,,,,0,,,66,0
3356,note_off,,,,,92,0,4,,,,,3,,,69,0
3360,note_on,,,,,4,0,1,,,,,0,,,64,92
3360,note_on,,,,,4,0,2,,,,,1,,,67,92
3360,note_on,,,,,4,0,4,,,,,3,,,67,127
3360,note_on,,,,,4,0,3,,,,,2,,,64,127
3452,note_off,,,,,92,0,4,,,,,3,,,67,0
3452,note_off,,,,,92,0,2,,,,,1,,,67,0
3452,note_off,,,,,92,0,1,,,,,0,,,64,0
3452,note_off,,,,,92,0,3,,,,,2,,,64,0
3456,note_on,,,,,4,0,2,,,,,1,,,66,92
3456,note_on,,,,,4,0,1,,,,,0,,,62,92
3456,note_on,,,,,196,0,7,,,,,6,,,38,75
3456,note_on,,,,,4,0,3,,,,,2,,,62,127
3456,note_on,,,,,196,0,5,,,,,4,,,69,92
3456,note_on,,,,,4,0,4,,,,,3,,,66,127
3456,note_on,,,,,196,0,6,,,,,5,,,50,92
3644,note_off,,,,,188,0,1,,,,,0,,,62,0
3644,note_off,,,,,188,0,2,,,,,1,,,66,0
3644,note_off,,,,,188,0,3,,,,,2,,,62,0
3644,note_off,,,,,188,0,5,,,,,4,,,69,0
3644,note_off,,,,,188,0,7,,,,,6,,,38,0
3644,note_off,,,,,188,0,4,,,,,3,,,66,0
3644,note_off,,,,,188,0,6,,,,,5,,,50,0
3648,note_on,,,,,4,0,6,,,,,5,,,42,92
3648,note_on,,,,,4,0,3,,,,,2,,,72,127
3648,note_on,,,,,4,0,7,,,,,6,,,30,75
3648,note_on,,,,,4,0,1,,,,,0,,,72,92
3648,note_on,,,,,4,0,4,,,,,3,,,69,127
3648,note_on,,,,,4,0,5,,,,,4,,,62,92
3648,note_on,,,,,4,0,2,,,,,1,,,69,92
3836,note_off,,,,,188,0,2,,,,,1,,,69,0
3836,note_off,,,,,188,0,4,,,,,3,,,69,0
3836,note_off,,,,,188,0,7,,,,,6,,,30,0
3836,note_off,,,,,188,0,6,,,,,5,,,42,0
3836,note_off,,,,,188,0,5,,,,,4,,,62,0
3836,note_off,,,,,188,0,3,,,,,2,,,72,0
3836,note_off,,,,,188,0,1,,,,,0,,,72,0
3840,note_on,,,,,4,0,6,,,,,5,,,43,92
3840,note_on,,,,,4,0,7,,,,,6,,,31,75
3840,note_on,,,,,4,0,2,,,,,1,,,67,92
3840,note_on,,,,,4,0,3,,,,,2,,,71,127
3840,note_on,,,,,4,0,4,,,,,3,,,67,127
3840,note_on,,,,,4,0,5,,,,,4,,,62,92
3840,note_on,,,,,1156,0,8,,,,,7,,,42,60
3840,note_on,,,,,0,0,8,,,,,7,,,48,60
3840,note_on,,,,,4,0,1,,,,,0,,,71,92
3932,note_off,,,,,0,0,8,,,,,7,,,48,0
3932,note_off,,,,,92,0,8,,,,,7,,,42,0
3936,note_on,,,,,4,0,8,,,,,7,,,50,60
4028,note_off,,,,,188,0,6,,,,,5,,,43,0
4028,note_off,,,,,188,0,3,,,,,2,,,71,0
4028,note_off,,,,,188,0,1,,,,,0,,,71,0
4028,note_off,,,,,188,0,7,,,,,6,,,31,0
4028,note_off,,,,,188,0,5,,,,,4,,,62,0
4028,note_off,,,,,188,0,4,,,,,3,,,67,0
4028,note_off,,,,,188,0,2,,,,,1,,,67,0
4028,note_off,,,,,92,0,8,,,,,7,,,50,0
4032,note_on,,,,,4,0,3,,,,,2,,,71,127
4032,note_on,,,,,4,0,6,,,,,5,,,50,92
4032,note_on,,,,,4,0,7,,,,,6,,,38,75
4032,note_on,,,,,4,0,4,,,,,3,,,67,127
4032,note_on,,,,,4,0,1,,,,,0,,,71,92
4032,note_on,,,,,4,0,5,,,,,4,,,62,92
4032,note_on,,,,,4,0,2,,,,,1,,,67,92
4076,note_off,,,,,44,0,3,,,,,2,,,71,0
4080,note_off,,,,,48,0,2,,,,,1,,,67,0
4080,note_off,,,,,48,0,4,,,,,3,,,67,0
4080,note_on,,,,,0,0,4,,,,,3,,,66,127
4080,note_on,,,,,4,0,3,,,,,2,,,69,127
4080,note_on,,,,,0,0,2,,,,,1,,,66,92
4080,note_off,,,,,48,0,1,,,,,0,,,71,0
4080,note_on,,,,,0,0,1,,,,,0,,,69,92
4124,note_off,,,,,44,0,3,,,,,2,,,69,0
4128,note_on,,,,,0,0,1,,,,,0,,,71,92
4128,note_on,,,,,0,0,2,,,,,1,,,67,92
4128,note_off,,,,,48,0,1,,,,,0,,,69,0
4128,note_on,,,,,4,0,3,,,,,2,,,71,127
4128,note_off,,,,,48,0,2,,,,,1,,,66,0
4128,note_off,,,,,48,0,4,,,,,3,,,66,0
4128,note_on,,,,,0,0,4,,,,,3,,,67,127
4172,note_off,,,,,44,0,3,,,,,2,,,71,0
4176,note_off,,,,,48,0,1,,,,,0,,,71,0
4176,note_on,,,,,0,0,1,,,,,0,,,69,92
4176,note_off,,,,,48,0,2,,,,,1,,,67,0
4176,note_on,,,,,4,0,3,,,,,2,,,69,127
4176,note_off,,,,,48,0,4,,,,,3,,,67,0
4176,note_on,,,,,0,0,4,,,,,3,,,66,127
4176,note_on,,,,,0,0,2,,,,,1,,,66,92
4220,note_off,,,,,44,0,3,,,,,2,,,69,0
4224,note_off,,,,,48,0,4,,,,,3,,,66,0
4224,note_off,,,,,48,0,1,,,,,0,,,69,0
4224,note_off,,,,,48,0,2,,,,,1,,,66,0
4224,note_on,,,,,0,0,1,,,,,0,,,71,92
4224,note_on,,,,,0,0,4,,,,,3,,,67,127
4224,note_on,,,,,4,0,3,,,,,2,,,71,127
4224,note_on,,,,,0,0,2,,,,,1,,,67,92
4268,note_off,,,,,44,0,3,,,,,2,,,71,0
4272,note_off,,,,,48,0,2,,,,,1,,,67,0
4272,note_on,,,,,0,0,2,,,,,1,,,66,92
4272,note_off,,,,,48,0,4,,,,,3,,,67,0
4272,note_off,,,,,48,0,1,,,,,0,,,71,0
4272,note_on,,,,,0,0,4,,,,,3,,,66,127
4272,note_on,,,,,0,0,1,,,,,0,,,69,92
4272,note_on,,,,,4,0,3,,,,,2,,,69,127
4352,note_off,,,,,320,0,5,,,,,4,,,62,0
4352,note_off,,,,,320,0,7,,,,,6,,,38,0
4352,note_off,,,,,320,0,6,,,,,5,,,50,0
4412,note_off,,,,,140,0,4,,,,,3,,,66,0
4412,note_off,,,,,140,0,3,,,,,2,,,69,0
4412,note_off,,,,,140,0,2,,,,,1,,,66,0
4412,note_off,,,,,140,0,1,,,,,0,,,69,0
4608,note_on,,,,,196,0,2,,,,,1,,,78,60
4608,note_on,,,,,196,0,1,,,,,0,,,81,60
4796,note_off,,,,,188,0,2,,,,,1,,,78,0
4796,note_off,,,,,188,0,1,,,,,0,,,81,0
4800,note_on,,,,,4,0,2,,,,,1,,,79,60
4800,note_on,,,,,4,0,1,,,,,0,,,83,60
4988,note_off,,,,,188,0,2,,,,,1,,,79,0
4988,note_off,,,,,188,0,1,,,,,0,,,83,0
4992,note_on,,,,,4,0,1,,,,,0,,,84,60
4992,note_on,,,,,4,0,2,,,,,1,,,81,60
5180,note_off,,,,,188,0,1,,,,,0,,,84,0
5180,note_off,,,,,188,0,2,,,,,1,,,81,0
5184,note_on,,,,,4,0,2,,,,,1,,,79,60
5184,note_on,,,,,4,0,1,,,,,0,,,83,60
5276,note_off,,,,,92,0,1,,,,,0,,,83,0
5276,note_off,,,,,92,0,2,,,,,1,,,79,0
5280,note_on,,,,,4,0,2,,,,,1,,,81,60
5280,note_on,,,,,4,0,1,,,,,0,,,84,60
5372,note_off,,,,,92,0,2,,,,,1,,,81,0
5372,note_off,,,,,92,0,1,,,,,0,,,84,0
5376,note_on,,,,,4,0,2,,,,,1,,,83,60
5376,note_on,,,,,4,0,1,,,,,0,,,86,60
5564,note_off,,,,,188,0,1,,,,,0,,,86,0
5564,note_off,,,,,188,0,2,,,,,1,,,83,0
5760,note_on,,,,,196,0,1,,,,,0,,,69,92
5760,note_on,,,,,196,0,2,,,,,1,,,66,92
5760,note_on,,,,,1408,0,6,,,,,5,,,50,92
5760,note_on,,,,,1408,0,5,,,,,4,,,62,92
5760,note_on,,,,,1348,0,3,,,,,2,,,69,127
5760,note_on,,,,,1348,0,4,,,,,3,,,66,127
5760,note_on,,,,,1408,0,7,,,,,6,,,38,75
5948,note_off,,,,,188,0,1,,,,,0,,,69,0
5948,note_off,,,,,188,0,6,,,,,5,,,50,0
5948,note_off,,,,,188,0,2,,,,,1,,,66,0
5948,note_off,,,,,188,0,5,,,,,4,,,62,0
5948,note_off,,,,,188,0,7,,,,,6,,,38,0
5948,note_off,,,,,188,0,4,,,,,3,,,66,0
5948,note_off,,,,,188,0,3,,,,,2,,,69,0
5952,note_on,,,,,4,0,7,,,,,6,,,43,75
5952,note_on,,,,,4,0,2,,,,,1,,,67,92
5952,note_on,,,,,4,0,5,,,,,4,,,62,92
5952,note_on,,,,,4,0,6,,,,,5,,,55,92
5952,note_on,,,,,4,0,4,,,,,3,,,67,127
5952,note_on,,,,,4,0,1,,,,,0,,,71,92
5952,note_on,,,,,4,0,3,,,,,2,,,71,127
6140,note_off,,,,,188,0,2,,,,,1,,,67,0
6140,note_off,,,,,188,0,6,,,,,5,,,55,0
6140,note_off,,,,,188,0,3,,,,,2,,,71,0
6140,note_off,,,,,188,0,1,,,,,0,,,71,0
6140,note_off,,,,,188,0,5,,,,,4,,,62,0
6140,note_off,,,,,188,0,4,,,,,3,,,67,0
6140,note_off,,,,,188,0,7,,,,,6,,,43,0
6144,note_on,,,,,4,0,4,,,,,3,,,69,127
6144,note_on,,,,,4,0,6,,,,,5,,,54,92
6144,note_on,,,,,4,0,7,,,,,6,,,42,75
