tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
62040,note_off,120,0,9,,,,,,,,5,,,,70,64
62400,note_on,360,0,11,,,,,,,,12,,,,74,92
62400,note_on,360,0,3,,,,,,,,2,,,,81,108
62400,note_on,360,0,6,,,,,,,,3,,,,69,92
62400,note_on,360,0,5,,,,,,,,3,,,,74,92
62400,note_on,360,0,7,,,,,,,,4,,,,53,92
62400,note_on,360,0,12,,,,,,,,13,,,,69,92
62400,note_on,360,0,9,,,,,,,,5,,,,69,92
62400,note_on,360,0,14,,,,,,,,15,,,,41,92
62400,note_on,360,0,1,,,,,,,,0,,,,81,108
62400,note_on,360,0,13,,,,,,,,14,,,,53,92
62400,note_on,360,0,8,,,,,,,,5,,,,74,92
62400,note_on,360,0,4,,,,,,,,2,,,,74,92
62400,note_on,360,0,2,,,,,,,,1,,,,74,92
62400,note_on,360,0,10,,,,,,,,11,,,,81,108
62520,note_off,120,0,4,,,,,,,,2,,,,74,64
62520,note_off,120,0,5,,,,,,,,3,,,,74,64
62520,note_off,120,0,10,,,,,,,,11,,,,81,64
62520,note_off,120,0,7,,,,,,,,4,,,,53,64
62520,note_off,120,0,1,,,,,,,,0,,,,81,64
62520,note_off,120,0,6,,,,,,,,3,,,,69,64
62520,note_off,120,0,3,,,,,,,,2,,,,81,64
62520,note_off,120,0,2,,,,,,,,1,,,,74,64
62520,note_off,120,0,14,,,,,,,,15,,,,41,64
62520,note_off,120,0,8,,,,,,,,5,,,,74,64
62520,note_off,120,0,11,,,,,,,,12,,,,74,64
62520,note_off,120,0,12,,,,,,,,13,,,,69,64
62520,note_off,120,0,9,,,,,,,,5,,,,69,64
62520,note_off,120,0,13,,,,,,,,14,,,,53,64
62880,note_on,360,0,11,,,,,,,,12,,,,74,92
62880,note_on,360,0,5,,,,,,,,3,,,,74,92
62880,note_on,360,0,13,,,,,,,,14,,,,52,92
62880,note_on,360,0,9,,,,,,,,5,,,,70,92
62880,note_on,360,0,12,,,,,,,,13,,,,70,92
62880,note_on,360,0,8,,,,,,,,5,,,,74,92
62880,note_on,360,0,2,,,,,,,,1,,,,74,92
62880,note_on,360,0,4,,,,,,,,2,,,,74,92
62880,note_on,360,0,3,,,,,,,,2,,,,79,108
62880,note_on,360,0,1,,,,,,,,0,,,,79,108
62880,note_on,360,0,7,,,,,,,,4,,,,52,92
62880,note_on,360,0,10,,,,,,,,11,,,,79,108
62880,note_on,360,0,6,,,,,,,,3,,,,70,92
62880,note_on,360,0,14,,,,,,,,15,,,,40,92
63000,note_off,120,0,7,,,,,,,,4,,,,52,64
63000,note_off,120,0,13,,,,,,,,14,,,,52,64
63000,note_off,120,0,5,,,,,,,,3,,,,74,64
63000,note_off,120,0,2,,,,,,,,1,,,,74,64
63000,note_off,120,0,8,,,,,,,,5,,,,74,64
63000,note_off,120,0,1,,,,,,,,0,,,,79,64
63000,note_on,0,0,1,,,,,,,,0,,,,81,108
63000,note_off,120,0,14,,,,,,,,15,,,,40,64
63000,note_off,120,0,12,,,,,,,,13,,,,70,64
63000,note_off,120,0,4,,,,,,,,2,,,,74,64
63000,note_off,120,0,9,,,,,,,,5,,,,70,64
63000,note_off,120,0,11,,,,,,,,12,,,,74,64
63000,note_off,120,0,3,,,,,,,,2,,,,79,64
63000,note_off,120,0,10,,,,,,,,11,,,,79,64
63000,note_on,0,0,3,,,,,,,,2,,,,81,108
63000,note_on,0,0,10,,,,,,,,11,,,,81,108
63000,note_off,120,0,6,,,,,,,,3,,,,70,64
63120,note_off,120,0,10,,,,,,,,11,,,,81,64
63120,note_off,120,0,3,,,,,,,,2,,,,81,64
63120,note_on,0,0,3,,,,,,,,2,,,,79,108
63120,note_on,0,0,10,,,,,,,,11,,,,79,108
63120,note_off,120,0,1,,,,,,,,0,,,,81,64
63120,note_on,0,0,1,,,,,,,,0,,,,79,108
63240,note_off,120,0,10,,,,,,,,11,,,,79,64
63240,note_on,0,0,10,,,,,,,,11,,,,81,108
63240,note_off,120,0,1,,,,,,,,0,,,,79,64
63240,note_on,0,0,1,,,,,,,,0,,,,81,108
63240,note_off,120,0,3,,,,,,,,2,,,,79,64
63240,note_on,0,0,3,,,,,,,,2,,,,81,108
63355,note_off,115,0,3,,,,,,,,2,,,,81,64
63355,note_off,115,0,10,,,,,,,,11,,,,81,64
63355,note_off,115,0,1,,,,,,,,0,,,,81,64
63360,note_on,360,0,2,,,,,,,,1,,,,73,92
63360,note_on,5,0,3,,,,,,,,2,,,,77,108
63360,note_on,5,0,1,,,,,,,,0,,,,77,108
63360,note_on,360,0,8,,,,,,,,5,,,,73,92
63360,note_on,360,0,7,,,,,,,,4,,,,57,92
63360,note_on,360,0,14,,,,,,,,15,,,,45,92
63360,note_on,360,0,4,,,,,,,,2,,,,73,92
63360,note_on,360,0,12,,,,,,,,13,,,,69,92
63360,note_on,360,0,11,,,,,,,,12,,,,73,92
63360,note_on,5,0,10,,,,,,,,11,,,,77,108
63360,note_on,360,0,5,,,,,,,,3,,,,73,92
63360,note_on,360,0,13,,,,,,,,14,,,,57,92
63360,note_on,360,0,6,,,,,,,,3,,,,69,92
63360,note_on,360,0,9,,,,,,,,5,,,,69,92
63440,note_off,80,0,3,,,,,,,,2,,,,77,64
63440,note_off,80,0,1,,,,,,,,0,,,,77,64
63440,note_off,80,0,10,,,,,,,,11,,,,77,64
63480,note_off,120,0,12,,,,,,,,13,,,,69,64
63480,note_off,120,0,13,,,,,,,,14,,,,57,64
63480,note_off,120,0,11,,,,,,,,12,,,,73,64
63480,note_off,120,0,14,,,,,,,,15,,,,45,64
63480,note_off,120,0,5,,,,,,,,3,,,,73,64
63480,note_off,120,0,6,,,,,,,,3,,,,69,64
63480,note_off,120,0,8,,,,,,,,5,,,,73,64
63480,note_off,120,0,4,,,,,,,,2,,,,73,64
63480,note_off,120,0,9,,,,,,,,5,,,,69,64
63480,note_off,120,0,2,,,,,,,,1,,,,73,64
63480,note_off,120,0,7,,,,,,,,4,,,,57,64
63600,note_on,160,0,10,,,,,,,,11,,,,76,108
63600,note_on,160,0,3,,,,,,,,2,,,,76,108
63600,note_on,160,0,1,,,,,,,,0,,,,76,108
63680,note_off,80,0,1,,,,,,,,0,,,,76,64
63680,note_off,80,0,10,,,,,,,,11,,,,76,64
63680,note_off,80,0,3,,,,,,,,2,,,,76,64
63840,note_on,160,0,10,,,,,,,,11,,,,77,108
63840,note_on,360,0,8,,,,,,,,5,,,,74,92
63840,note_on,360,0,13,,,,,,,,14,,,,50,92
63840,note_on,360,0,9,,,,,,,,5,,,,69,92
63840,note_on,360,0,2,,,,,,,,1,,,,74,92
63840,note_on,360,0,5,,,,,,,,3,,,,74,92
63840,note_on,360,0,6,,,,,,,,3,,,,69,92
63840,note_on,360,0,11,,,,,,,,12,,,,74,92
63840,note_on,160,0,1,,,,,,,,0,,,,77,108
63840,note_on,160,0,3,,,,,,,,2,,,,77,108
63840,note_on,360,0,14,,,,,,,,15,,,,38,92
63840,note_on,360,0,12,,,,,,,,13,,,,69,92
63840,note_on,360,0,7,,,,,,,,4,,,,50,92
63840,note_on,360,0,4,,,,,,,,2,,,,74,92
63920,note_off,80,0,10,,,,,,,,11,,,,77,64
63920,note_off,80,0,1,,,,,,,,0,,,,77,64
63920,note_off,80,0,3,,,,,,,,2,,,,77,64
63960,note_off,120,0,8,,,,,,,,5,,,,74,64
63960,note_off,120,0,4,,,,,,,,2,,,,74,64
63960,note_off,120,0,12,,,,,,,,13,,,,69,64
63960,note_off,120,0,2,,,,,,,,1,,,,74,64
63960,note_off,120,0,6,,,,,,,,3,,,,69,64
63960,note_off,120,0,5,,,,,,,,3,,,,74,64
63960,note_off,120,0,9,,,,,,,,5,,,,69,64
63960,note_off,120,0,14,,,,,,,,15,,,,38,64
63960,note_off,120,0,11,,,,,,,,12,,,,74,64
63960,note_off,120,0,13,,,,,,,,14,,,,50,64
63960,note_off,120,0,7,,,,,,,,4,,,,50,64
64080,note_on,160,0,10,,,,,,,,11,,,,79,108
64080,note_on,160,0,3,,,,,,,,2,,,,79,108
64080,note_on,160,0,1,,,,,,,,0,,,,79,108
64160,note_off,80,0,3,,,,,,,,2,,,,79,64
64160,note_off,80,0,1,,,,,,,,0,,,,79,64
64160,note_off,80,0,10,,,,,,,,11,,,,79,64
64320,note_on,160,0,10,,,,,,,,11,,,,81,108
64320,note_on,360,0,12,,,,,,,,13,,,,69,92
64320,note_on,360,0,2,,,,,,,,1,,,,65,92
64320,note_on,360,0,14,,,,,,,,15,,,,50,92
64320,note_on,360,0,11,,,,,,,,12,,,,65,92
64320,note_on,160,0,1,,,,,,,,0,,,,81,108
64320,note_on,360,0,5,,,,,,,,3,,,,65,92
64320,note_on,360,0,6,,,,,,,,3,,,,69,92
64320,note_on,360,0,13,,,,,,,,14,,,,62,92
64320,note_on,160,0,3,,,,,,,,2,,,,81,108
64320,note_on,360,0,4,,,,,,,,2,,,,65,92
64320,note_on,360,0,7,,,,,,,,4,,,,62,92
64320,note_on,360,0,8,,,,,,,,5,,,,65,92
64320,note_on,360,0,9,,,,,,,,5,,,,69,92
64440,note_off,120,0,13,,,,,,,,14,,,,62,64
64440,note_off,120,0,4,,,,,,,,2,,,,65,64
64440,note_off,120,0,2,,,,,,,,1,,,,65,64
64440,note_off,120,0,11,,,,,,,,12,,,,65,64
64440,note_off,120,0,6,,,,,,,,3,,,,69,64
64440,note_off,120,0,5,,,,,,,,3,,,,65,64
64440,note_off,120,0,14,,,,,,,,15,,,,50,64
64440,note_off,120,0,12,,,,,,,,13,,,,69,64
64440,note_off,120,0,9,,,,,,,,5,,,,69,64
64440,note_off,120,0,3,,,,,,,,2,,,,81,64
64440,note_off,120,0,1,,,,,,,,0,,,,81,64
64440,note_off,120,0,7,,,,,,,,4,,,,62,64
64440,note_off,120,0,8,,,,,,,,5,,,,65,64
64440,note_off,120,0,10,,,,,,,,11,,,,81,64
64800,note_on,360,0,12,,,,,,,,13,,,,65,92
64800,note_on,360,0,13,,,,,,,,14,,,,62,92
64800,note_on,360,0,1,,,,,,,,0,,,,74,108
64800,note_on,360,0,2,,,,,,,,1,,,,69,92
64800,note_on,360,0,7,,,,,,,,4,,,,62,92
64800,note_on,360,0,8,,,,,,,,5,,,,69,92
64800,note_on,360,0,10,,,,,,,,11,,,,74,108
64800,note_on,360,0,6,,,,,,,,3,,,,65,92
64800,note_on,360,0,11,,,,,,,,12,,,,69,92
64800,note_on,360,0,3,,,,,,,,2,,,,74,108
64800,note_on,360,0,9,,,,,,,,5,,,,65,92
64800,note_on,360,0,4,,,,,,,,2,,,,69,92
64800,note_on,360,0,5,,,,,,,,3,,,,69,92
64800,note_on,360,0,14,,,,,,,,15,,,,50,92
64920,note_off,120,0,14,,,,,,,,15,,,,50,64
64920,note_off,120,0,11,,,,,,,,12,,,,69,64
64920,note_off,120,0,1,,,,,,,,0,,,,74,64
64920,note_off,120,0,9,,,,,,,,5,,,,65,64
64920,note_off,120,0,2,,,,,,,,1,,,,69,64
64920,note_off,120,0,7,,,,,,,,4,,,,62,64
64920,note_off,120,0,12,,,,,,,,13,,,,65,64
64920,note_off,120,0,6,,,,,,,,3,,,,65,64
64920,note_off,120,0,13,,,,,,,,14,,,,62,64
64920,note_off,120,0,10,,,,,,,,11,,,,74,64
64920,note_off,120,0,5,,,,,,,,3,,,,69,64
64920,note_off,120,0,3,,,,,,,,2,,,,74,64
64920,note_off,120,0,8,,,,,,,,5,,,,69,64
64920,note_off,120,0,4,,,,,,,,2,,,,69,64
65280,note_on,360,0,3,,,,,,,,2,,,,78,108
65280,note_on,360,0,12,,,,,,,,13,,,,69,92
65280,note_on,360,0,9,,,,,,,,5,,,,69,92
65280,note_on,360,0,11,,,,,,,,12,,,,74,92
65280,note_on,360,0,6,,,,,,,,3,,,,69,92
65280,note_on,360,0,14,,,,,,,,15,,,,48,92
65280,note_on,360,0,4,,,,,,,,2,,,,74,92
65280,note_on,360,0,7,,,,,,,,4,,,,60,92
65280,note_on,360,0,10,,,,,,,,11,,,,78,108
65280,note_on,360,0,5,,,,,,,,3,,,,74,92
65280,note_on,360,0,8,,,,,,,,5,,,,74,92
65280,note_on,360,0,13,,,,,,,,14,,,,60,92
65280,note_on,360,0,2,,,,,,,,1,,,,74,92
65280,note_on,360,0,1,,,,,,,,0,,,,78,108
65400,note_off,120,0,8,,,,,,,,5,,,,74,64
65400,note_off,120,0,2,,,,,,,,1,,,,74,64
65400,note_off,120,0,4,,,,,,,,2,,,,74,64
65400,note_off,120,0,1,,,,,,,,0,,,,78,64
65400,note_off,120,0,3,,,,,,,,2,,,,78,64
65400,note_off,120,0,5,,,,,,,,3,,,,74,64
65400,note_off,120,0,13,,,,,,,,14,,,,60,64
65400,note_off,120,0,12,,,,,,,,13,,,,69,64
65400,note_off,120,0,14,,,,,,,,15,,,,48,64
65400,note_off,120,0,7,,,,,,,,4,,,,60,64
65400,note_off,120,0,6,,,,,,,,3,,,,69,64
65400,note_off,120,0,11,,,,,,,,12,,,,74,64
65400,note_off,120,0,9,,,,,,,,5,,,,69,64
65400,note_off,120,0,10,,,,,,,,11,,,,78,64
65760,note_on,360,0,1,,,,,,,,0,,,,79,108
65760,note_on,360,0,2,,,,,,,,1,,,,74,92
65760,note_on,360,0,3,,,,,,,,2,,,,79,108
65760,note_on,360,0,4,,,,,,,,2,,,,74,92
65760,note_on,360,0,11,,,,,,,,12,,,,74,92
65760,note_on,360,0,10,,,,,,,,11,,,,79,108
65760,note_on,360,0,12,,,,,,,,13,,,,67,92
65760,note_on,360,0,9,,,,,,,,5,,,,67,92
65760,note_on,360,0,7,,,,,,,,4,,,,58,92
65760,note_on,360,0,5,,,,,,,,3,,,,74,92
65760,note_on,360,0,6,,,,,,,,3,,,,67,92
65760,note_on,360,0,8,,,,,,,,5,,,,74,92
65760,note_on,360,0,13,,,,,,,,14,,,,58,92
65760,note_on,360,0,14,,,,,,,,15,,,,46,92
65840,note_off,80,0,1,,,,,,,,0,,,,79,64
65840,note_off,80,0,10,,,,,,,,11,,,,79,64
65840,note_off,80,0,3,,,,,,,,2,,,,79,64
65880,note_off,120,0,11,,,,,,,,12,,,,74,64
65880,note_off,120,0,5,,,,,,,,3,,,,74,64
65880,note_off,120,0,6,,,,,,,,3,,,,67,64
65880,note_off,120,0,2,,,,,,,,1,,,,74,64
65880,note_off,120,0,14,,,,,,,,15,,,,46,64
65880,note_off,120,0,9,,,,,,,,5,,,,67,64
65880,note_off,120,0,8,,,,,,,,5,,,,74,64
65880,note_off,120,0,7,,,,,,,,4,,,,58,64
65880,note_off,120,0,12,,,,,,,,13,,,,67,64
65880,note_off,120,0,4,,,,,,,,2,,,,74,64
65880,note_off,120,0,13,,,,,,,,14,,,,58,64
66000,note_on,160,0,3,,,,,,,,2,,,,81,108
66000,note_on,160,0,10,,,,,,,,11,,,,81,108
66000,note_on,160,0,1,,,,,,,,0,,,,81,108
66080,note_off,80,0,1,,,,,,,,0,,,,81,64
66080,note_off,80,0,10,,,,,,,,11,,,,81,64
66080,note_off,80,0,3,,,,,,,,2,,,,81,64
66240,note_on,360,0,7,,,,,,,,4,,,,55,92
66240,note_on,360,0,14,,,,,,,,15,,,,43,92
66240,note_on,360,0,2,,,,,,,,1,,,,70,92
66240,note_on,360,0,6,,,,,,,,3,,,,67,92
66240,note_on,360,0,13,,,,,,,,14,,,,55,92
66240,note_on,360,0,8,,,,,,,,5,,,,70,92
66240,note_on,160,0,10,,,,,,,,11,,,,82,108
66240,note_on,360,0,9,,,,,,,,5,,,,67,92
66240,note_on,360,0,4,,,,,,,,2,,,,70,92
66240,note_on,360,0,11,,,,,,,,12,,,,70,92
66240,note_on,360,0,12,,,,,,,,13,,,,67,92
66240,note_on,160,0,1,,,,,,,,0,,,,82,108
66240,note_on,160,0,3,,,,,,,,2,,,,82,108
66240,note_on,360,0,5,,,,,,,,3,,,,70,92
66360,note_off,120,0,13,,,,,,,,14,,,,55,64
66360,note_off,120,0,4,,,,,,,,2,,,,70,64
66360,note_off,120,0,3,,,,,,,,2,,,,82,64
66360,note_off,120,0,2,,,,,,,,1,,,,70,64
66360,note_off,120,0,5,,,,,,,,3,,,,70,64
66360,note_off,120,0,1,,,,,,,,0,,,,82,64
66360,note_off,120,0,10,,,,,,,,11,,,,82,64
66360,note_off,120,0,11,,,,,,,,12,,,,70,64
66360,note_off,120,0,12,,,,,,,,13,,,,67,64
66360,note_off,120,0,7,,,,,,,,4,,,,55,64
66360,note_off,120,0,6,,,,,,,,3,,,,67,64
66360,note_off,120,0,14,,,,,,,,15,,,,43,64
66360,note_off,120,0,9,,,,,,,,5,,,,67,64
66360,note_off,120,0,8,,,,,,,,5,,,,70,64
66720,note_on,360,0,6,,,,,,,,3,,,,67,92
66720,note_on,360,0,2,,,,,,,,1,,,,70,92
66720,note_on,360,0,7,,,,,,,,4,,,,55,92
66720,note_on,360,0,12,,,,,,,,13,,,,67,92
66720,note_on,360,0,3,,,,,,,,2,,,,74,108
66720,note_on,360,0,1,,,,,,,,0,,,,74,108
66720,note_on,360,0,5,,,,,,,,3,,,,70,92
66720,note_on,360,0,8,,,,,,,,5,,,,70,92
66720,note_on,360,0,13,,,,,,,,14,,,,55,92
66720,note_on,360,0,9,,,,,,,,5,,,,67,92
66720,note_on,360,0,14,,,,,,,,15,,,,43,92
66720,note_on,360,0,10,,,,,,,,11,,,,74,108
66720,note_on,360,0,4,,,,,,,,2,,,,70,92
66720,note_on,360,0,11,,,,,,,,12,,,,70,92
66800,note_off,80,0,2,,,,,,,,1,,,,70,64
66800,note_off,80,0,8,,,,,,,,5,,,,70,64
66800,note_off,80,0,11,,,,,,,,12,,,,70,64
66800,note_off,80,0,14,,,,,,,,15,,,,43,64
66800,note_off,80,0,13,,,,,,,,14,,,,55,64
66800,note_off,80,0,5,,,,,,,,3,,,,70,64
66800,note_off,80,0,7,,,,,,,,4,,,,55,64
66800,note_off,80,0,4,,,,,,,,2,,,,70,64
66840,note_off,120,0,1,,,,,,,,0,,,,74,64
66840,note_off,120,0,6,,,,,,,,3,,,,67,64
66840,note_off,120,0,9,,,,,,,,5,,,,67,64
66840,note_off,120,0,10,,,,,,,,11,,,,74,64
66840,note_off,120,0,12,,,,,,,,13,,,,67,64
66840,note_off,120,0,3,,,,,,,,2,,,,74,64
66960,note_on,160,0,11,,,,,,,,12,,,,69,92
66960,note_on,160,0,7,,,,,,,,4,,,,57,92
66960,note_on,160,0,4,,,,,,,,2,,,,69,92
66960,note_on,160,0,13,,,,,,,,14,,,,57,92
66960,note_on,160,0,2,,,,,,,,1,,,,69,92
66960,note_on,160,0,8,,,,,,,,5,,,,69,92
66960,note_on,160,0,5,,,,,,,,3,,,,69,92
66960,note_on,160,0,14,,,,,,,,15,,,,45,92
67040,note_off,80,0,8,,,,,,,,5,,,,69,64
67040,note_off,80,0,7,,,,,,,,4,,,,57,64
67040,note_off,80,0,14,,,,,,,,15,,,,45,64
67040,note_off,80,0,5,,,,,,,,3,,,,69,64
67040,note_off,80,0,4,,,,,,,,2,,,,69,64
67040,note_off,80,0,13,,,,,,,,14,,,,57,64
67040,note_off,80,0,11,,,,,,,,12,,,,69,64
67040,note_off,80,0,2,,,,,,,,1,,,,69,64
67200,note_on,360,0,12,,,,,,,,13,,,,62,92
67200,note_on,160,0,2,,,,,,,,1,,,,67,92
67200,note_on,160,0,5,,,,,,,,3,,,,67,92
67200,note_on,160,0,14,,,,,,,,15,,,,46,92
67200,note_on,160,0,13,,,,,,,,14,,,,58,92
67200,note_on,160,0,4,,,,,,,,2,,,,67,92
67200,note_on,360,0,3,,,,,,,,2,,,,79,108
67200,note_on,360,0,6,,,,,,,,3,,,,62,92
67200,note_on,160,0,7,,,,,,,,4,,,,58,92
67200,note_on,360,0,1,,,,,,,,0,,,,79,108
67200,note_on,160,0,11,,,,,,,,12,,,,67,92
67200,note_on,160,0,8,,,,,,,,5,,,,67,92
67200,note_on,360,0,10,,,,,,,,11,,,,79,108
67200,note_on,360,0,9,,,,,,,,5,,,,62,92
67280,note_off,80,0,3,,,,,,,,2,,,,79,64
67280,note_off,80,0,1,,,,,,,,0,,,,79,64
67280,note_off,80,0,10,,,,,,,,11,,,,79,64
67320,note_off,120,0,5,,,,,,,,3,,,,67,64
67320,note_off,120,0,12,,,,,,,,13,,,,62,64
67320,note_off,120,0,14,,,,,,,,15,,,,46,64
67320,note_off,120,0,2,,,,,,,,1,,,,67,64
67320,note_off,120,0,8,,,,,,,,5,,,,67,64
67320,note_off,120,0,13,,,,,,,,14,,,,58,64
67320,note_off,120,0,11,,,,,,,,12,,,,67,64
67320,note_off,120,0,6,,,,,,,,3,,,,62,64
67320,note_off,120,0,7,,,,,,,,4,,,,58,64
67320,note_off,120,0,4,,,,,,,,2,,,,67,64
67320,note_off,120,0,9,,,,,,,,5,,,,62,64
67440,note_on,160,0,1,,,,,,,,0,,,,77,108
67440,note_on,160,0,10,,,,,,,,11,,,,77,108
67440,note_on,160,0,3,,,,,,,,2,,,,77,108
67520,note_off,80,0,1,,,,,,,,0,,,,77,64
67520,note_off,80,0,3,,,,,,,,2,,,,77,64
67520,note_off,80,0,10,,,,,,,,11,,,,77,64
67680,note_on,160,0,1,,,,,,,,0,,,,76,108
67680,note_on,360,0,8,,,,,,,,5,,,,67,92
67680,note_on,360,0,14,,,,,,,,15,,,,48,92
67680,note_on,360,0,2,,,,,,,,1,,,,67,92
67680,note_on,360,0,4,,,,,,,,2,,,,67,92
67680,note_on,360,0,7,,,,,,,,4,,,,60,92
67680,note_on,360,0,13,,,,,,,,14,,,,60,92
67680,note_on,360,0,5,,,,,,,,3,,,,67,92
67680,note_on,160,0,3,,,,,,,,2,,,,76,108
67680,note_on,360,0,12,,,,,,,,13,,,,60,92
67680,note_on,360,0,6,,,,,,,,3,,,,60,92
67680,note_on,160,0,10,,,,,,,,11,,,,76,108
67680,note_on,360,0,9,,,,,,,,5,,,,60,92
67680,note_on,360,0,11,,,,,,,,12,,,,67,92
67760,note_off,80,0,3,,,,,,,,2,,,,76,64
67760,note_off,80,0,10,,,,,,,,11,,,,76,64
67760,note_off,80,0,1,,,,,,,,0,,,,76,64
67800,note_off,120,0,13,,,,,,,,14,,,,60,64
67800,note_off,120,0,5,,,,,,,,3,,,,67,64
67800,note_off,120,0,12,,,,,,,,13,,,,60,64
67800,note_off,120,0,2,,,,,,,,1,,,,67,64
67800,note_off,120,0,6,,,,,,,,3,,,,60,64
67800,note_off,120,0,8,,,,,,,,5,,,,67,64
67800,note_off,120,0,14,,,,,,,,15,,,,48,64
67800,note_off,120,0,9,,,,,,,,5,,,,60,64
67800,note_off,120,0,4,,,,,,,,2,,,,67,64
67800,note_off,120,0,11,,,,,,,,12,,,,67,64
67800,note_off,120,0,7,,,,,,,,4,,,,60,64
67920,note_on,160,0,3,,,,,,,,2,,,,77,108
67920,note_on,160,0,10,,,,,,,,11,,,,77,108
67920,note_on,160,0,1,,,,,,,,0,,,,77,108
68000,note_off,80,0,1,,,,,,,,0,,,,77,64
68000,note_off,80,0,10,,,,,,,,11,,,,77,64
68000,note_off,80,0,3,,,,,,,,2,,,,77,64
68160,note_on,360,0,2,,,,,,,,1,,,,64,92
68160,note_on,360,0,8,,,,,,,,5,,,,64,92
68160,note_on,360,0,5,,,,,,,,3,,,,64,92
68160,note_on,360,0,12,,,,,,,,13,,,,60,92
68160,note_on,360,0,6,,,,,,,,3,,,,60,92
68160,note_on,360,0,4,,,,,,,,2,,,,64,92
68160,note_on,360,0,7,,,,,,,,4,,,,48,92
68160,note_on,360,0,14,,,,,,,,15,,,,36,92
68160,note_on,160,0,3,,,,,,,,2,,,,79,108
68160,note_on,160,0,10,,,,,,,,11,,,,79,108
68160,note_on,360,0,11,,,,,,,,12,,,,64,92
68160,note_on,360,0,13,,,,,,,,14,,,,48,92
68160,note_on,160,0,1,,,,,,,,0,,,,79,108
68160,note_on,360,0,9,,,,,,,,5,,,,60,92
68280,note_off,120,0,1,,,,,,,,0,,,,79,64
68280,note_off,120,0,8,,,,,,,,5,,,,64,64
68280,note_off,120,0,11,,,,,,,,12,,,,64,64
68280,note_off,120,0,5,,,,,,,,3,,,,64,64
68280,note_off,120,0,14,,,,,,,,15,,,,36,64
68280,note_off,120,0,3,,,,,,,,2,,,,79,64
68280,note_off,120,0,10,,,,,,,,11,,,,79,64
68280,note_off,120,0,2,,,,,,,,1,,,,64,64
68280,note_off,120,0,13,,,,,,,,14,,,,48,64
68280,note_off,120,0,4,,,,,,,,2,,,,64,64
68280,note_off,120,0,12,,,,,,,,13,,,,60,64
68280,note_off,120,0,7,,,,,,,,4,,,,48,64
68280,note_off,120,0,6,,,,,,,,3,,,,60,64
68280,note_off,120,0,9,,,,,,,,5,,,,60,64
68640,note_on,360,0,5,,,,,,,,3,,,,64,92
68640,note_on,360,0,3,,,,,,,,2,,,,72,108
68640,note_on,360,0,4,,,,,,,,2,,,,64,92
68640,note_on,360,0,13,,,,,,,,14,,,,48,92
68640,note_on,360,0,1,,,,,,,,0,,,,72,108
68640,note_on,360,0,8,,,,,,,,5,,,,64,92
68640,note_on,360,0,14,,,,,,,,15,,,,36,92
68640,note_on,360,0,10,,,,,,,,11,,,,72,108
68640,note_on,360,0,9,,,,,,,,5,,,,67,92
68640,note_on,360,0,2,,,,,,,,1,,,,64,92
68640,note_on,360,0,12,,,,,,,,13,,,,67,92
68640,note_on,360,0,6,,,,,,,,3,,,,67,92
68640,note_on,360,0,7,,,,,,,,4,,,,48,92
68640,note_on,360,0,11,,,,,,,,12,,,,64,92
68720,note_off,80,0,13,,,,,,,,14,,,,48,64
68720,note_off,80,0,5,,,,,,,,3,,,,64,64
68720,note_off,80,0,4,,,,,,,,2,,,,64,64
68720,note_off,80,0,2,,,,,,,,1,,,,64,64
68720,note_off,80,0,8,,,,,,,,5,,,,64,64
68720,note_off,80,0,7,,,,,,,,4,,,,48,64
68720,note_off,80,0,11,,,,,,,,12,,,,64,64
68720,note_off,80,0,14,,,,,,,,15,,,,36,64
68760,note_off,120,0,12,,,,,,,,13,,,,67,64
68760,note_off,120,0,9,,,,,,,,5,,,,67,64
68760,note_off,120,0,6,,,,,,,,3,,,,67,64
68760,note_off,120,0,10,,,,,,,,11,,,,72,64
68760,note_off,120,0,3,,,,,,,,2,,,,72,64
68760,note_off,120,0,1,,,,,,,,0,,,,72,64
68880,note_on,160,0,8,,,,,,,,5,,,,65,92
68880,note_on,160,0,4,,,,,,,,2,,,,65,92
68880,note_on,160,0,13,,,,,,,,14,,,,50,92
68880,note_on,160,0,7,,,,,,,,4,,,,50,92
68880,note_on,160,0,14,,,,,,,,15,,,,38,92
68880,note_on,160,0,5,,,,,,,,3,,,,65,92
68880,note_on,160,0,2,,,,,,,,1,,,,65,92
68880,note_on,160,0,11,,,,,,,,12,,,,65,92
68960,note_off,80,0,14,,,,,,,,15,,,,38,64
68960,note_off,80,0,2,,,,,,,,1,,,,65,64
68960,note_off,80,0,4,,,,,,,,2,,,,65,64
68960,note_off,80,0,8,,,,,,,,5,,,,65,64
68960,note_off,80,0,11,,,,,,,,12,,,,65,64
68960,note_off,80,0,13,,,,,,,,14,,,,50,64
68960,note_off,80,0,5,,,,,,,,3,,,,65,64
68960,note_off,80,0,7,,,,,,,,4,,,,50,64
69120,note_on,360,0,6,,,,,,,,3,,,,60,92
69120,note_on,160,0,7,,,,,,,,4,,,,52,92
69120,note_on,360,0,12,,,,,,,,13,,,,60,92
69120,note_on,160,0,8,,,,,,,,5,,,,67,92
69120,note_on,160,0,2,,,,,,,,1,,,,67,92
69120,note_on,360,0,9,,,,,,,,5,,,,60,92
69120,note_on,360,0,10,,,,,,,,11,,,,70,108
