tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,program_change,,,,,0,0,4,,,,,3,48,,,
0,control_change,,,,,0,0,2,,,0,0,1,,,,
0,control_change,,,,,0,0,7,,,0,0,6,,,,
0,control_change,,,,,0,0,7,,,7,127,6,,,,
0,key_signature,,,,,0,1,10,,,,,,,C,,
0,end_of_track,,,,,0,1,10,,,,,,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,key_signature,,,,,0,1,11,,,,,,,C,,
0,end_of_track,,,,,0,1,11,,,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,C,,
0,end_of_track,,,,,0,1,12,,,,,,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,key_signature,,,,,0,1,13,,,,,,,C,,
0,end_of_track,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,key_signature,,,,,0,1,14,,,,,,,C,,
0,end_of_track,,,,,0,1,14,,,,,,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,control_change,,,,,0,0,7,,,10,64,6,,,,
0,note_on,,,,,0,0,9,,,,,8,,,57,60
0,program_change,,,,,0,0,9,,,,,8,6,,,
0,program_change,,,,,0,0,7,,,,,6,43,,,
0,key_signature,,,,,0,1,7,,,,,,,C,,
0,note_on,,,,,0,0,7,,,,,6,,,45,75
0,track_name,,,,,0,1,8,,,,,,,,,
0,control_change,,,,,0,0,8,,,0,0,7,,,,
0,control_change,,,,,0,0,8,,,10,75,7,,,,
0,control_change,,,,,0,0,8,,,7,127,7,,,,
0,program_change,,,,,0,0,8,,,,,7,6,,,
0,key_signature,,,,,0,1,8,,,,,,,C,,
0,note_on,,,,,0,0,8,,,,,7,,,60,60
0,note_on,,,,,0,0,8,,,,,7,,,64,60
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,8,,,,
0,control_change,,,,,0,0,9,,,10,51,8,,,,
0,control_change,,,,,0,0,9,,,7,127,8,,,,
0,key_signature,,,,,0,1,9,,,,,,,C,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,15,,,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,1,,,0,0,0,,,,
0,control_change,,,,,0,0,1,,,10,21,0,,,,
0,control_change,,,,,0,0,1,,,7,127,0,,,,
0,program_change,,,,,0,0,1,,,,,0,40,,,
0,key_signature,,,,,0,1,1,,,,,,,C,,
0,set_tempo,,,,,0,1,0,,1578947,,,,,,,
0,note_on,,,,,0,0,1,,,,,0,,,81,92
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
188,note_off,,,,,188,0,7,,,,,6,,,45,0
188,note_off,,,,,0,0,8,,,,,7,,,64,0
188,note_off,,,,,188,0,8,,,,,7,,,60,0
192,note_off,,,,,192,0,6,,,,,5,,,57,0
192,note_on,,,,,0,0,6,,,,,5,,,57,92
192,note_off,,,,,192,0,4,,,,,3,,,72,0
192,note_on,,,,,0,0,4,,,,,3,,,72,108
192,note_off,,,,,192,0,5,,,,,4,,,64,0
192,note_on,,,,,0,0,9,,,,,8,,,57,60
192,note_off,,,,,192,0,9,,,,,8,,,57,0
192,note_on,,,,,0,0,8,,,,,7,,,64,60
192,note_on,,,,,4,0,8,,,,,7,,,60,60
192,note_on,,,,,4,0,7,,,,,6,,,45,75
192,note_on,,,,,0,0,5,,,,,4,,,64,92
288,note_off,,,,,288,0,2,,,,,1,,,81,0
288,note_on,,,,,0,0,1,,,,,0,,,72,92
288,note_off,,,,,288,0,3,,,,,2,,,81,0
288,note_on,,,,,0,0,3,,,,,2,,,72,108
288,note_off,,,,,288,0,1,,,,,0,,,81,0
288,note_on,,,,,0,0,2,,,,,1,,,72,92
380,note_off,,,,,188,0,4,,,,,3,,,72,0
380,note_off,,,,,188,0,6,,,,,5,,,57,0
380,note_off,,,,,188,0,5,,,,,4,,,64,0
380,note_off,,,,,188,0,8,,,,,7,,,60,0
380,note_off,,,,,0,0,8,,,,,7,,,64,0
380,note_off,,,,,188,0,9,,,,,8,,,57,0
380,note_off,,,,,188,0,7,,,,,6,,,45,0
384,note_on,,,,,4,0,9,,,,,8,,,55,60
384,note_on,,,,,4,0,5,,,,,4,,,64,92
384,note_off,,,,,96,0,1,,,,,0,,,72,0
384,note_on,,,,,4,0,4,,,,,3,,,64,108
384,note_off,,,,,96,0,3,,,,,2,,,72,0
384,note_on,,,,,0,0,3,,,,,2,,,72,108
384,note_on,,,,,4,0,6,,,,,5,,,55,92
384,note_on,,,,,0,0,8,,,,,7,,,64,60
384,note_off,,,,,96,0,2,,,,,1,,,72,0
384,note_on,,,,,4,0,7,,,,,6,,,43,75
384,note_on,,,,,0,0,1,,,,,0,,,72,92
384,note_on,,,,,0,0,2,,,,,1,,,72,92
384,note_on,,,,,4,0,8,,,,,7,,,59,60
480,note_off,,,,,96,0,2,,,,,1,,,72,0
480,note_on,,,,,0,0,1,,,,,0,,,71,92
480,note_on,,,,,0,0,2,,,,,1,,,71,92
480,note_off,,,,,96,0,1,,,,,0,,,72,0
480,note_on,,,,,0,0,3,,,,,2,,,71,108
480,note_off,,,,,96,0,3,,,,,2,,,72,0
572,note_off,,,,,188,0,7,,,,,6,,,43,0
572,note_off,,,,,188,0,4,,,,,3,,,64,0
572,note_off,,,,,0,0,8,,,,,7,,,64,0
572,note_off,,,,,188,0,8,,,,,7,,,59,0
576,note_on,,,,,0,0,1,,,,,0,,,77,92
576,note_off,,,,,192,0,5,,,,,4,,,64,0
576,note_off,,,,,96,0,1,,,,,0,,,71,0
576,note_off,,,,,96,0,3,,,,,2,,,71,0
576,note_on,,,,,0,0,5,,,,,4,,,64,92
576,note_on,,,,,0,0,3,,,,,2,,,77,108
576,note_off,,,,,192,0,6,,,,,5,,,55,0
576,note_on,,,,,0,0,2,,,,,1,,,77,92
576,note_on,,,,,4,0,7,,,,,6,,,43,75
576,note_on,,,,,4,0,8,,,,,7,,,59,60
576,note_off,,,,,96,0,2,,,,,1,,,71,0
576,note_on,,,,,0,0,8,,,,,7,,,64,60
576,note_on,,,,,4,0,4,,,,,3,,,71,108
576,note_off,,,,,192,0,9,,,,,8,,,55,0
576,note_on,,,,,0,0,9,,,,,8,,,55,60
576,note_on,,,,,0,0,6,,,,,5,,,55,92
672,note_on,,,,,0,0,2,,,,,1,,,76,92
672,note_off,,,,,96,0,2,,,,,1,,,77,0
672,note_on,,,,,0,0,1,,,,,0,,,76,92
672,note_off,,,,,96,0,1,,,,,0,,,77,0
672,note_on,,,,,0,0,3,,,,,2,,,76,108
672,note_off,,,,,96,0,3,,,,,2,,,77,0
764,note_off,,,,,188,0,5,,,,,4,,,64,0
764,note_off,,,,,188,0,9,,,,,8,,,55,0
764,note_off,,,,,188,0,8,,,,,7,,,59,0
764,note_off,,,,,188,0,4,,,,,3,,,71,0
764,note_off,,,,,188,0,7,,,,,6,,,43,0
764,note_off,,,,,0,0,8,,,,,7,,,64,0
764,note_off,,,,,188,0,6,,,,,5,,,55,0
768,note_off,,,,,96,0,1,,,,,0,,,76,0
768,note_on,,,,,4,0,5,,,,,4,,,65,92
768,note_on,,,,,0,0,8,,,,,7,,,65,60
768,note_on,,,,,4,0,7,,,,,6,,,41,75
768,note_on,,,,,4,0,8,,,,,7,,,57,60
768,note_on,,,,,0,0,1,,,,,0,,,81,92
768,note_on,,,,,0,0,2,,,,,1,,,81,92
768,note_off,,,,,96,0,2,,,,,1,,,76,0
768,note_on,,,,,0,0,3,,,,,2,,,81,108
768,note_off,,,,,96,0,3,,,,,2,,,76,0
768,note_on,,,,,0,0,8,,,,,7,,,62,60
768,note_on,,,,,4,0,9,,,,,8,,,53,60
768,note_on,,,,,4,0,6,,,,,5,,,53,92
768,note_on,,,,,4,0,4,,,,,3,,,69,108
956,note_off,,,,,188,0,7,,,,,6,,,41,0
956,note_off,,,,,188,0,8,,,,,7,,,57,0
956,note_off,,,,,0,0,8,,,,,7,,,65,0
956,note_off,,,,,0,0,8,,,,,7,,,62,0
960,note_on,,,,,0,0,4,,,,,3,,,69,108
960,note_off,,,,,192,0,4,,,,,3,,,69,0
960,note_on,,,,,0,0,6,,,,,5,,,53,92
960,note_on,,,,,0,0,8,,,,,7,,,62,60
960,note_on,,,,,0,0,8,,,,,7,,,69,60
960,note_off,,,,,192,0,9,,,,,8,,,53,0
960,note_on,,,,,0,0,9,,,,,8,,,53,60
960,note_off,,,,,192,0,5,,,,,4,,,65,0
960,note_on,,,,,0,0,5,,,,,4,,,62,92
960,note_on,,,,,4,0,7,,,,,6,,,41,75
960,note_on,,,,,4,0,8,,,,,7,,,57,60
960,note_off,,,,,192,0,6,,,,,5,,,53,0
1056,note_off,,,,,288,0,2,,,,,1,,,81,0
1056,note_on,,,,,0,0,1,,,,,0,,,72,92
1056,note_on,,,,,0,0,2,,,,,1,,,72,92
1056,note_off,,,,,288,0,1,,,,,0,,,81,0
1056,note_on,,,,,0,0,3,,,,,2,,,72,108
1056,note_off,,,,,288,0,3,,,,,2,,,81,0
1148,note_off,,,,,188,0,9,,,,,8,,,53,0
1148,note_off,,,,,188,0,5,,,,,4,,,62,0
1148,note_off,,,,,188,0,8,,,,,7,,,57,0
1148,note_off,,,,,188,0,7,,,,,6,,,41,0
1148,note_off,,,,,0,0,8,,,,,7,,,62,0
1148,note_off,,,,,0,0,8,,,,,7,,,69,0
1148,note_off,,,,,188,0,6,,,,,5,,,53,0
1152,note_off,,,,,192,0,4,,,,,3,,,69,0
1152,note_on,,,,,0,0,8,,,,,7,,,64,60
1152,note_on,,,,,0,0,8,,,,,7,,,69,60
1152,note_on,,,,,0,0,4,,,,,3,,,69,108
1152,note_on,,,,,4,0,8,,,,,7,,,60,60
1152,note_on,,,,,4,0,9,,,,,8,,,52,60
1152,note_on,,,,,0,0,1,,,,,0,,,72,92
1152,note_on,,,,,4,0,7,,,,,6,,,40,75
1152,note_on,,,,,0,0,2,,,,,1,,,72,92
1152,note_off,,,,,96,0,2,,,,,1,,,72,0
1152,note_off,,,,,96,0,1,,,,,0,,,72,0
1152,note_on,,,,,4,0,6,,,,,5,,,52,92
1152,note_off,,,,,96,0,3,,,,,2,,,72,0
1152,note_on,,,,,0,0,3,,,,,2,,,72,108
1152,note_on,,,,,4,0,5,,,,,4,,,64,92
1248,note_on,,,,,0,0,1,,,,,0,,,71,92
1248,note_on,,,,,0,0,3,,,,,2,,,71,108
1248,note_off,,,,,96,0,3,,,,,2,,,72,0
1248,note_off,,,,,96,0,2,,,,,1,,,72,0
1248,note_on,,,,,0,0,2,,,,,1,,,71,92
1248,note_off,,,,,96,0,1,,,,,0,,,72,0
1340,note_off,,,,,0,0,8,,,,,7,,,69,0
1340,note_off,,,,,188,0,7,,,,,6,,,40,0
1340,note_off,,,,,188,0,8,,,,,7,,,60,0
1340,note_off,,,,,0,0,8,,,,,7,,,64,0
1344,note_off,,,,,192,0,4,,,,,3,,,69,0
1344,note_on,,,,,4,0,7,,,,,6,,,40,75
1344,note_off,,,,,192,0,9,,,,,8,,,52,0
1344,note_on,,,,,0,0,9,,,,,8,,,52,60
1344,note_on,,,,,0,0,2,,,,,1,,,77,92
1344,note_off,,,,,96,0,2,,,,,1,,,71,0
1344,note_off,,,,,96,0,1,,,,,0,,,71,0
1344,note_on,,,,,0,0,1,,,,,0,,,77,92
1344,note_off,,,,,96,0,3,,,,,2,,,71,0
1344,note_on,,,,,0,0,4,,,,,3,,,69,108
1344,note_on,,,,,0,0,6,,,,,5,,,52,92
1344,note_off,,,,,192,0,6,,,,,5,,,52,0
1344,note_on,,,,,0,0,3,,,,,2,,,77,108
1344,note_on,,,,,0,0,5,,,,,4,,,64,92
1344,note_off,,,,,192,0,5,,,,,4,,,64,0
1344,note_on,,,,,4,0,8,,,,,7,,,60,60
1344,note_on,,,,,0,0,8,,,,,7,,,64,60
1344,note_on,,,,,0,0,8,,,,,7,,,69,60
1440,note_off,,,,,96,0,3,,,,,2,,,77,0
1440,note_on,,,,,0,0,1,,,,,0,,,76,92
1440,note_off,,,,,96,0,1,,,,,0,,,77,0
1440,note_off,,,,,96,0,2,,,,,1,,,77,0
1440,note_on,,,,,0,0,2,,,,,1,,,76,92
1440,note_on,,,,,0,0,3,,,,,2,,,76,108
1532,note_off,,,,,188,0,6,,,,,5,,,52,0
1532,note_off,,,,,188,0,8,,,,,7,,,60,0
1532,note_off,,,,,0,0,8,,,,,7,,,64,0
1532,note_off,,,,,188,0,9,,,,,8,,,52,0
1532,note_off,,,,,0,0,8,,,,,7,,,69,0
1532,note_off,,,,,188,0,4,,,,,3,,,69,0
1532,note_off,,,,,188,0,5,,,,,4,,,64,0
1532,note_off,,,,,188,0,7,,,,,6,,,40,0
1536,note_on,,,,,0,0,1,,,,,0,,,81,92
1536,note_on,,,,,4,0,4,,,,,3,,,69,108
1536,note_on,,,,,0,0,3,,,,,2,,,81,108
1536,note_off,,,,,96,0,1,,,,,0,,,76,0
1536,note_on,,,,,0,0,2,,,,,1,,,81,92
1536,note_off,,,,,96,0,2,,,,,1,,,76,0
1536,note_on,,,,,4,0,6,,,,,5,,,50,92
1536,note_on,,,,,4,0,5,,,,,4,,,65,92
1536,note_off,,,,,96,0,3,,,,,2,,,76,0
1536,note_on,,,,,4,0,9,,,,,8,,,50,60
1536,note_on,,,,,4,0,8,,,,,7,,,59,60
1536,note_on,,,,,0,0,8,,,,,7,,,65,60
1536,note_on,,,,,0,0,8,,,,,7,,,69,60
1536,note_on,,,,,4,0,7,,,,,6,,,38,75
1724,note_off,,,,,0,0,8,,,,,7,,,65,0
1724,note_off,,,,,0,0,8,,,,,7,,,69,0
1724,note_off,,,,,188,0,7,,,,,6,,,38,0
1724,note_off,,,,,188,0,8,,,,,7,,,59,0
1728,note_on,,,,,4,0,8,,,,,7,,,59,60
1728,note_on,,,,,0,0,8,,,,,7,,,65,60
1728,note_on,,,,,0,0,8,,,,,7,,,69,60
1728,note_off,,,,,192,0,5,,,,,4,,,65,0
1728,note_on,,,,,0,0,5,,,,,4,,,62,92
1728,note_on,,,,,0,0,9,,,,,8,,,50,60
1728,note_off,,,,,192,0,6,,,,,5,,,50,0
1728,note_on,,,,,0,0,6,,,,,5,,,50,92
1728,note_off,,,,,192,0,4,,,,,3,,,69,0
1728,note_on,,,,,0,0,4,,,,,3,,,69,108
1728,note_on,,,,,4,0,7,,,,,6,,,38,75
1728,note_off,,,,,192,0,9,,,,,8,,,50,0
1824,note_off,,,,,288,0,3,,,,,2,,,81,0
1824,note_on,,,,,0,0,3,,,,,2,,,77,108
1824,note_off,,,,,288,0,1,,,,,0,,,81,0
1824,note_off,,,,,288,0,2,,,,,1,,,81,0
1824,note_on,,,,,0,0,2,,,,,1,,,77,92
1824,note_on,,,,,0,0,1,,,,,0,,,77,92
1916,note_off,,,,,0,0,8,,,,,7,,,69,0
1916,note_off,,,,,0,0,8,,,,,7,,,65,0
1916,note_off,,,,,188,0,7,,,,,6,,,38,0
1916,note_off,,,,,188,0,8,,,,,7,,,59,0
1916,note_off,,,,,188,0,9,,,,,8,,,50,0
1916,note_off,,,,,188,0,6,,,,,5,,,50,0
1916,note_off,,,,,188,0,4,,,,,3,,,69,0
1916,note_off,,,,,188,0,5,,,,,4,,,62,0
1920,note_on,,,,,0,0,8,,,,,7,,,64,60
1920,note_on,,,,,4,0,8,,,,,7,,,59,60
1920,note_on,,,,,0,0,3,,,,,2,,,77,108
1920,note_off,,,,,96,0,3,,,,,2,,,77,0
1920,note_on,,,,,4,0,4,,,,,3,,,68,108
1920,note_on,,,,,4,0,5,,,,,4,,,59,92
1920,note_on,,,,,0,0,1,,,,,0,,,77,92
1920,note_off,,,,,96,0,1,,,,,0,,,77,0
1920,note_on,,,,,4,0,6,,,,,5,,,52,92
1920,note_on,,,,,4,0,7,,,,,6,,,40,75
1920,note_on,,,,,0,0,2,,,,,1,,,77,92
1920,note_off,,,,,96,0,2,,,,,1,,,77,0
1920,note_on,,,,,0,0,8,,,,,7,,,68,60
1920,note_on,,,,,4,0,9,,,,,8,,,52,60
2016,note_on,,,,,0,0,1,,,,,0,,,76,92
2016,note_off,,,,,96,0,1,,,,,0,,,77,0
2016,note_off,,,,,96,0,3,,,,,2,,,77,0
2016,note_on,,,,,0,0,3,,,,,2,,,76,108
2016,note_on,,,,,0,0,2,,,,,1,,,76,92
2016,note_off,,,,,96,0,2,,,,,1,,,77,0
2108,note_off,,,,,188,0,7,,,,,6,,,40,0
2108,note_off,,,,,188,0,8,,,,,7,,,59,0
2108,note_off,,,,,0,0,8,,,,,7,,,64,0
2108,note_off,,,,,0,0,8,,,,,7,,,68,0
2112,note_off,,,,,192,0,5,,,,,4,,,59,0
2112,note_on,,,,,0,0,5,,,,,4,,,64,92
2112,note_off,,,,,192,0,4,,,,,3,,,68,0
2112,note_on,,,,,0,0,4,,,,,3,,,71,108
2112,note_off,,,,,192,0,9,,,,,8,,,52,0
2112,note_on,,,,,0,0,9,,,,,8,,,56,60
2112,note_off,,,,,96,0,3,,,,,2,,,76,0
2112,note_on,,,,,0,0,3,,,,,2,,,76,108
2112,note_on,,,,,0,0,1,,,,,0,,,76,92
2112,note_on,,,,,4,0,8,,,,,7,,,59,60
2112,note_off,,,,,96,0,1,,,,,0,,,76,0
2112,note_off,,,,,192,0,6,,,,,5,,,52,0
2112,note_off,,,,,96,0,2,,,,,1,,,76,0
2112,note_on,,,,,0,0,2,,,,,1,,,76,92
2112,note_on,,,,,0,0,8,,,,,7,,,64,60
2112,note_on,,,,,4,0,7,,,,,6,,,44,75
2112,note_on,,,,,0,0,6,,,,,5,,,56,92
2208,note_on,,,,,0,0,3,,,,,2,,,86,108
2208,note_on,,,,,0,0,2,,,,,1,,,86,92
2208,note_off,,,,,96,0,2,,,,,1,,,76,0
2208,note_off,,,,,96,0,1,,,,,0,,,76,0
2208,note_off,,,,,96,0,3,,,,,2,,,76,0
2208,note_on,,,,,0,0,1,,,,,0,,,86,92
2300,note_off,,,,,188,0,6,,,,,5,,,56,0
2300,note_off,,,,,188,0,9,,,,,8,,,56,0
2300,note_off,,,,,188,0,7,,,,,6,,,44,0
2300,note_off,,,,,188,0,5,,,,,4,,,64,0
2300,note_off,,,,,188,0,8,,,,,7,,,59,0
2300,note_off,,,,,0,0,8,,,,,7,,,64,0
2300,note_off,,,,,188,0,4,,,,,3,,,71,0
2304,note_on,,,,,4,0,9,,,,,8,,,57,60
2304,note_on,,,,,4,0,6,,,,,5,,,57,92
2304,note_on,,,,,0,0,3,,,,,2,,,84,108
2304,note_off,,,,,96,0,3,,,,,2,,,86,0
2304,note_on,,,,,4,0,4,,,,,3,,,72,108
2304,note_on,,,,,0,0,2,,,,,1,,,84,92
2304,note_on,,,,,0,0,8,,,,,7,,,64,60
2304,note_off,,,,,96,0,2,,,,,1,,,86,0
2304,note_off,,,,,96,0,1,,,,,0,,,86,0
2304,note_on,,,,,4,0,5,,,,,4,,,64,92
2304,note_on,,,,,4,0,7,,,,,6,,,45,75
2304,note_on,,,,,0,0,1,,,,,0,,,84,92
2304,note_on,,,,,4,0,8,,,,,7,,,60,60
2400,note_on,,,,,0,0,1,,,,,0,,,76,92
2400,note_off,,,,,96,0,1,,,,,0,,,84,0
2400,note_on,,,,,0,0,2,,,,,1,,,76,92
2400,note_off,,,,,96,0,2,,,,,1,,,84,0
2400,note_off,,,,,96,0,3,,,,,2,,,84,0
2400,note_on,,,,,0,0,3,,,,,2,,,76,108
2492,note_off,,,,,188,0,4,,,,,3,,,72,0
2492,note_off,,,,,188,0,7,,,,,6,,,45,0
2492,note_off,,,,,188,0,8,,,,,7,,,60,0
2496,note_on,,,,,0,0,3,,,,,2,,,83,108
2496,note_off,,,,,96,0,1,,,,,0,,,76,0
2496,note_off,,,,,192,0,5,,,,,4,,,64,0
2496,note_on,,,,,0,0,9,,,,,8,,,55,60
2496,note_on,,,,,0,0,5,,,,,4,,,64,92
2496,note_off,,,,,96,0,3,,,,,2,,,76,0
2496,note_on,,,,,0,0,2,,,,,1,,,83,92
2496,note_on,,,,,4,0,8,,,,,7,,,59,60
2496,note_on,,,,,0,0,6,,,,,5,,,55,92
2496,note_off,,,,,192,0,6,,,,,5,,,57,0
2496,note_on,,,,,4,0,4,,,,,3,,,64,108
2496,note_on,,,,,0,0,1,,,,,0,,,83,92
2496,note_on,,,,,4,0,7,,,,,6,,,43,75
2496,note_off,,,,,96,0,2,,,,,1,,,76,0
2496,note_off,,,,,192,0,9,,,,,8,,,57,0
2592,note_off,,,,,96,0,2,,,,,1,,,83,0
2592,note_on,,,,,0,0,2,,,,,1,,,84,92
2592,note_off,,,,,96,0,1,,,,,0,,,83,0
2592,note_on,,,,,0,0,3,,,,,2,,,84,108
2592,note_on,,,,,0,0,1,,,,,0,,,84,92
2592,note_off,,,,,96,0,3,,,,,2,,,83,0
2684,note_off,,,,,188,0,5,,,,,4,,,64,0
2684,note_off,,,,,188,0,8,,,,,7,,,59,0
2684,note_off,,,,,188,0,4,,,,,3,,,64,0
2684,note_off,,,,,188,0,9,,,,,8,,,55,0
2684,note_off,,,,,188,0,6,,,,,5,,,55,0
2684,note_off,,,,,188,0,7,,,,,6,,,43,0
2688,note_on,,,,,4,0,5,,,,,4,,,57,92
2688,note_off,,,,,96,0,1,,,,,0,,,84,0
2688,note_on,,,,,4,0,4,,,,,3,,,64,108
2688,note_on,,,,,0,0,1,,,,,0,,,81,92
2688,note_on,,,,,0,0,3,,,,,2,,,81,108
2688,note_off,,,,,96,0,3,,,,,2,,,84,0
2688,note_on,,,,,4,0,9,,,,,8,,,53,60
2688,note_off,,,,,96,0,2,,,,,1,,,84,0
2688,note_on,,,,,0,0,2,,,,,1,,,81,92
2688,note_on,,,,,4,0,8,,,,,7,,,57,60
2688,note_on,,,,,4,0,7,,,,,6,,,41,75
2688,note_on,,,,,4,0,6,,,,,5,,,53,92
2816,note_off,,,,,128,0,8,,,,,7,,,64,0
2876,note_off,,,,,188,0,4,,,,,3,,,64,0
2880,note_on,,,,,64,0,8,,,,,7,,,62,60
2880,note_on,,,,,4,0,4,,,,,3,,,62,108
2976,note_on,,,,,0,0,1,,,,,0,,,80,92
2976,note_on,,,,,0,0,2,,,,,1,,,80,92
2976,note_on,,,,,0,0,3,,,,,2,,,80,108
2976,note_off,,,,,288,0,2,,,,,1,,,81,0
2976,note_off,,,,,288,0,3,,,,,2,,,81,0
2976,note_off,,,,,288,0,1,,,,,0,,,81,0
3008,note_off,,,,,320,0,6,,,,,5,,,53,0
3008,note_off,,,,,320,0,5,,,,,4,,,57,0
3008,note_off,,,,,320,0,9,,,,,8,,,53,0
3008,note_off,,,,,320,0,7,,,,,6,,,41,0
3068,note_off,,,,,188,0,4,,,,,3,,,62,0
3068,note_off,,,,,0,0,8,,,,,7,,,62,0
3068,note_off,,,,,188,0,8,,,,,7,,,57,0
3072,note_on,,,,,64,0,7,,,,,6,,,40,75
3072,note_off,,,,,96,0,2,,,,,1,,,80,0
3072,note_off,,,,,96,0,3,,,,,2,,,80,0
3072,note_on,,,,,0,0,3,,,,,2,,,80,108
3072,note_on,,,,,0,0,2,,,,,1,,,80,92
3072,note_on,,,,,0,0,8,,,,,7,,,64,60
3072,note_on,,,,,0,0,8,,,,,7,,,59,60
3072,note_on,,,,,4,0,8,,,,,7,,,56,60
3072,note_off,,,,,96,0,1,,,,,0,,,80,0
3072,note_on,,,,,4,0,4,,,,,3,,,64,108
3072,note_on,,,,,64,0,5,,,,,4,,,59,92
3072,note_on,,,,,64,0,6,,,,,5,,,52,92
3072,note_on,,,,,64,0,9,,,,,8,,,52,60
3072,note_on,,,,,0,0,1,,,,,0,,,80,92
3392,note_off,,,,,320,0,4,,,,,3,,,64,0
3392,note_off,,,,,320,0,8,,,,,7,,,56,0
3392,note_off,,,,,0,0,8,,,,,7,,,59,0
3392,note_off,,,,,0,0,8,,,,,7,,,64,0
3392,note_off,,,,,320,0,5,,,,,4,,,59,0
3392,note_off,,,,,320,0,6,,,,,5,,,52,0
3392,note_off,,,,,320,0,7,,,,,6,,,40,0
3392,note_off,,,,,320,0,9,,,,,8,,,52,0
3456,note_off,,,,,384,0,2,,,,,1,,,80,0
3456,note_off,,,,,384,0,3,,,,,2,,,80,0
3456,note_off,,,,,384,0,1,,,,,0,,,80,0
3648,note_on,,,,,192,0,1,,,,,0,,,64,92
3648,note_on,,,,,192,0,2,,,,,1,,,64,92
3648,note_on,,,,,192,0,3,,,,,2,,,64,108
3840,note_off,,,,,192,0,2,,,,,1,,,64,0
3840,note_on,,,,,0,0,2,,,,,1,,,72,92
3840,note_on,,,,,0,0,1,,,,,0,,,72,92
3840,note_off,,,,,192,0,1,,,,,0,,,64,0
3840,note_off,,,,,192,0,3,,,,,2,,,64,0
3840,note_on,,,,,0,0,3,,,,,2,,,72,108
3936,note_off,,,,,96,0,2,,,,,1,,,72,0
3936,note_on,,,,,0,0,2,,,,,1,,,71,92
3936,note_on,,,,,0,0,1,,,,,0,,,71,92
3936,note_on,,,,,0,0,3,,,,,2,,,71,108
3936,note_off,,,,,96,0,3,,,,,2,,,72,0
3936,note_off,,,,,96,0,1,,,,,0,,,72,0
4032,note_off,,,,,96,0,1,,,,,0,,,71,0
4032,note_off,,,,,96,0,2,,,,,1,,,71,0
4032,note_on,,,,,0,0,2,,,,,1,,,76,92
4032,note_on,,,,,0,0,3,,,,,2,,,76,108
4032,note_on,,,,,0,0,1,,,,,0,,,76,92
4032,note_off,,,,,96,0,3,,,,,2,,,71,0
