tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
159600,note_off,120,0,3,,,,,,,,2,,,,81,64
159600,note_on,0,0,3,,,,,,,,2,,,,80,45
159720,note_off,120,0,3,,,,,,,,2,,,,80,64
159720,note_off,1320,0,18,,,,,,,,12,,,,66,64
159720,note_on,0,0,3,,,,,,,,2,,,,81,45
159760,note_off,400,0,17,,,,,,,,11,,,,73,64
159840,note_on,120,0,18,,,,,,,,12,,,,63,45
159840,note_on,80,0,17,,,,,,,,11,,,,78,75
159840,note_on,0,0,3,,,,,,,,2,,,,80,45
159840,note_off,120,0,3,,,,,,,,2,,,,81,64
159960,note_on,0,0,3,,,,,,,,2,,,,81,45
159960,note_off,120,0,3,,,,,,,,2,,,,80,64
160080,note_off,120,0,3,,,,,,,,2,,,,81,64
160080,note_on,0,0,3,,,,,,,,2,,,,80,45
160200,note_off,120,0,3,,,,,,,,2,,,,80,64
160200,note_off,840,0,20,,,,,,,,14,,,,61,64
160200,note_off,840,0,7,,,,,,,,4,,,,61,64
160200,note_on,0,0,3,,,,,,,,2,,,,81,45
160200,note_off,840,0,19,,,,,,,,13,,,,61,64
160200,note_off,840,0,21,,,,,,,,15,,,,49,64
160240,note_off,400,0,17,,,,,,,,11,,,,78,64
160240,note_off,400,0,18,,,,,,,,12,,,,63,64
160320,note_on,120,0,20,,,,,,,,14,,,,49,45
160320,note_on,120,0,7,,,,,,,,4,,,,49,45
160320,note_off,120,0,3,,,,,,,,2,,,,81,64
160320,note_on,80,0,18,,,,,,,,12,,,,65,45
160320,note_on,120,0,21,,,,,,,,15,,,,37,45
160320,note_on,80,0,17,,,,,,,,11,,,,77,75
160320,note_on,0,0,3,,,,,,,,2,,,,80,45
160320,note_on,120,0,19,,,,,,,,13,,,,61,45
160440,note_on,0,0,3,,,,,,,,2,,,,81,45
160440,note_off,120,0,3,,,,,,,,2,,,,80,64
160560,note_on,0,0,3,,,,,,,,2,,,,80,45
160560,note_off,120,0,3,,,,,,,,2,,,,81,64
160680,note_on,0,0,3,,,,,,,,2,,,,78,45
160680,note_off,120,0,3,,,,,,,,2,,,,80,64
160720,note_off,400,0,17,,,,,,,,11,,,,77,64
160800,note_off,120,0,3,,,,,,,,2,,,,78,64
160800,note_on,0,0,3,,,,,,,,2,,,,78,45
160800,note_on,80,0,17,,,,,,,,11,,,,71,75
161160,note_off,840,0,21,,,,,,,,15,,,,37,64
161160,note_off,840,0,19,,,,,,,,13,,,,61,64
161160,note_off,840,0,7,,,,,,,,4,,,,49,64
161160,note_off,840,0,18,,,,,,,,12,,,,65,64
161160,note_off,840,0,20,,,,,,,,14,,,,49,64
161200,note_off,400,0,3,,,,,,,,2,,,,78,64
161200,note_off,400,0,17,,,,,,,,11,,,,71,64
161280,note_on,120,0,20,,,,,,,,14,,,,54,45
161280,note_on,120,0,7,,,,,,,,4,,,,54,45
161280,note_on,80,0,17,,,,,,,,11,,,,70,75
161280,note_on,120,0,19,,,,,,,,13,,,,61,45
161280,note_on,120,0,21,,,,,,,,15,,,,42,45
161280,note_on,120,0,18,,,,,,,,12,,,,66,45
161280,note_on,80,0,3,,,,,,,,2,,,,78,45
161515,note_off,235,0,17,,,,,,,,11,,,,70,64
161520,note_on,5,0,17,,,,,,,,11,,,,73,75
161755,note_off,235,0,17,,,,,,,,11,,,,73,64
161760,note_on,5,0,17,,,,,,,,11,,,,71,75
161995,note_off,235,0,17,,,,,,,,11,,,,71,64
162000,note_on,5,0,17,,,,,,,,11,,,,73,75
162120,note_off,840,0,3,,,,,,,,2,,,,78,64
162120,note_off,840,0,18,,,,,,,,12,,,,66,64
162120,note_off,840,0,19,,,,,,,,13,,,,61,64
162120,note_off,840,0,21,,,,,,,,15,,,,42,64
162120,note_off,840,0,7,,,,,,,,4,,,,54,64
162120,note_off,840,0,20,,,,,,,,14,,,,54,64
162235,note_off,235,0,17,,,,,,,,11,,,,73,64
162240,note_on,5,0,17,,,,,,,,11,,,,70,75
162475,note_off,235,0,17,,,,,,,,11,,,,70,64
162480,note_on,5,0,17,,,,,,,,11,,,,73,75
162715,note_off,235,0,17,,,,,,,,11,,,,73,64
162720,note_on,600,0,7,,,,,,,,4,,,,54,45
162720,note_on,5,0,17,,,,,,,,11,,,,71,75
162720,note_on,600,0,18,,,,,,,,12,,,,66,45
162720,note_on,600,0,19,,,,,,,,13,,,,70,45
162720,note_on,600,0,3,,,,,,,,2,,,,73,45
162720,note_on,600,0,21,,,,,,,,15,,,,42,45
162720,note_on,600,0,20,,,,,,,,14,,,,54,45
162955,note_off,235,0,17,,,,,,,,11,,,,71,64
162960,note_on,5,0,17,,,,,,,,11,,,,73,75
163120,note_off,400,0,18,,,,,,,,12,,,,66,64
163120,note_off,400,0,21,,,,,,,,15,,,,42,64
163120,note_off,400,0,19,,,,,,,,13,,,,70,64
163120,note_off,400,0,3,,,,,,,,2,,,,73,64
163120,note_off,400,0,20,,,,,,,,14,,,,54,64
163120,note_off,400,0,7,,,,,,,,4,,,,54,64
163195,note_off,235,0,17,,,,,,,,11,,,,73,64
163200,note_on,80,0,18,,,,,,,,12,,,,66,45
163200,note_on,80,0,21,,,,,,,,15,,,,46,45
163200,note_on,80,0,3,,,,,,,,2,,,,78,45
163200,note_on,80,0,20,,,,,,,,14,,,,58,45
163200,note_on,80,0,7,,,,,,,,4,,,,58,45
163200,note_on,80,0,19,,,,,,,,13,,,,70,45
163200,note_on,5,0,17,,,,,,,,11,,,,66,75
163435,note_off,235,0,17,,,,,,,,11,,,,66,64
163440,note_on,5,0,17,,,,,,,,11,,,,78,75
163600,note_off,400,0,7,,,,,,,,4,,,,58,64
163600,note_off,400,0,19,,,,,,,,13,,,,70,64
163600,note_off,400,0,21,,,,,,,,15,,,,46,64
163600,note_off,400,0,20,,,,,,,,14,,,,58,64
163600,note_off,400,0,18,,,,,,,,12,,,,66,64
163600,note_off,400,0,3,,,,,,,,2,,,,78,64
163675,note_off,235,0,17,,,,,,,,11,,,,78,64
163680,note_on,80,0,7,,,,,,,,4,,,,54,45
163680,note_on,80,0,21,,,,,,,,15,,,,42,45
163680,note_on,80,0,19,,,,,,,,13,,,,70,45
163680,note_on,80,0,20,,,,,,,,14,,,,54,45
163680,note_on,80,0,18,,,,,,,,12,,,,66,45
163680,note_on,80,0,3,,,,,,,,2,,,,73,45
163680,note_on,5,0,17,,,,,,,,11,,,,76,75
163915,note_off,235,0,17,,,,,,,,11,,,,76,64
163920,note_on,5,0,17,,,,,,,,11,,,,78,75
164080,note_off,400,0,21,,,,,,,,15,,,,42,64
164080,note_off,400,0,19,,,,,,,,13,,,,70,64
164080,note_off,400,0,3,,,,,,,,2,,,,73,64
164080,note_off,400,0,7,,,,,,,,4,,,,54,64
164080,note_off,400,0,20,,,,,,,,14,,,,54,64
164080,note_off,400,0,18,,,,,,,,12,,,,66,64
164155,note_off,235,0,17,,,,,,,,11,,,,78,64
164160,note_on,80,0,19,,,,,,,,13,,,,71,45
164160,note_on,80,0,21,,,,,,,,15,,,,47,45
164160,note_on,80,0,7,,,,,,,,4,,,,59,45
164160,note_on,80,0,18,,,,,,,,12,,,,66,45
164160,note_on,80,0,20,,,,,,,,14,,,,59,45
164160,note_on,5,0,17,,,,,,,,11,,,,75,75
164160,note_on,80,0,3,,,,,,,,2,,,,75,45
164395,note_off,235,0,17,,,,,,,,11,,,,75,64
164400,note_on,5,0,17,,,,,,,,11,,,,78,75
164560,note_off,400,0,3,,,,,,,,2,,,,75,64
164635,note_off,235,0,17,,,,,,,,11,,,,78,64
164640,note_on,80,0,3,,,,,,,,2,,,,78,45
164640,note_on,5,0,17,,,,,,,,11,,,,76,75
164875,note_off,235,0,17,,,,,,,,11,,,,76,64
164880,note_on,5,0,17,,,,,,,,11,,,,78,75
165000,note_off,840,0,21,,,,,,,,15,,,,47,64
165000,note_off,840,0,7,,,,,,,,4,,,,59,64
165000,note_off,840,0,18,,,,,,,,12,,,,66,64
165000,note_off,840,0,19,,,,,,,,13,,,,71,64
165000,note_off,840,0,20,,,,,,,,14,,,,59,64
165115,note_off,235,0,17,,,,,,,,11,,,,78,64
165120,note_on,5,0,17,,,,,,,,11,,,,75,75
165355,note_off,235,0,17,,,,,,,,11,,,,75,64
165360,note_on,5,0,17,,,,,,,,11,,,,76,75
165480,note_off,840,0,3,,,,,,,,2,,,,78,64
165595,note_off,235,0,17,,,,,,,,11,,,,76,64
165600,note_on,600,0,7,,,,,,,,4,,,,47,45
165600,note_on,600,0,18,,,,,,,,12,,,,66,45
165600,note_on,600,0,19,,,,,,,,13,,,,63,45
165600,note_on,120,0,3,,,,,,,,2,,,,71,45
165600,note_on,600,0,20,,,,,,,,14,,,,47,45
165600,note_on,600,0,21,,,,,,,,15,,,,35,45
165600,note_on,5,0,17,,,,,,,,11,,,,73,75
165835,note_off,235,0,17,,,,,,,,11,,,,73,64
165840,note_on,5,0,17,,,,,,,,11,,,,75,75
166000,note_off,400,0,20,,,,,,,,14,,,,47,64
166000,note_off,400,0,19,,,,,,,,13,,,,63,64
166000,note_off,400,0,18,,,,,,,,12,,,,66,64
166000,note_off,400,0,7,,,,,,,,4,,,,47,64
166000,note_off,400,0,21,,,,,,,,15,,,,35,64
166075,note_off,235,0,17,,,,,,,,11,,,,75,64
166080,note_on,5,0,17,,,,,,,,11,,,,71,75
166080,note_on,80,0,20,,,,,,,,14,,,,51,45
166080,note_on,80,0,7,,,,,,,,4,,,,51,45
166080,note_on,80,0,19,,,,,,,,13,,,,63,45
166080,note_on,80,0,18,,,,,,,,12,,,,66,45
166080,note_on,80,0,21,,,,,,,,15,,,,39,45
166315,note_off,235,0,17,,,,,,,,11,,,,71,64
166320,note_on,5,0,17,,,,,,,,11,,,,83,75
166440,note_off,840,0,3,,,,,,,,2,,,,71,64
166480,note_off,400,0,20,,,,,,,,14,,,,51,64
166480,note_off,400,0,19,,,,,,,,13,,,,63,64
166480,note_off,400,0,21,,,,,,,,15,,,,39,64
166480,note_off,400,0,18,,,,,,,,12,,,,66,64
166480,note_off,400,0,7,,,,,,,,4,,,,51,64
166555,note_off,235,0,17,,,,,,,,11,,,,83,64
166560,note_on,80,0,7,,,,,,,,4,,,,47,45
166560,note_on,80,0,20,,,,,,,,14,,,,47,45
166560,note_on,120,0,3,,,,,,,,2,,,,83,45
166560,note_on,5,0,17,,,,,,,,11,,,,81,75
166560,note_on,80,0,21,,,,,,,,15,,,,35,45
166560,note_on,80,0,18,,,,,,,,12,,,,66,45
166560,note_on,80,0,19,,,,,,,,13,,,,63,45
166795,note_off,235,0,17,,,,,,,,11,,,,81,64
166800,note_on,5,0,17,,,,,,,,11,,,,83,75
166960,note_off,400,0,7,,,,,,,,4,,,,47,64
166960,note_off,400,0,21,,,,,,,,15,,,,35,64
166960,note_off,400,0,20,,,,,,,,14,,,,47,64
166960,note_off,400,0,18,,,,,,,,12,,,,66,64
166960,note_off,400,0,19,,,,,,,,13,,,,63,64
167035,note_off,235,0,17,,,,,,,,11,,,,83,64
167040,note_on,80,0,21,,,,,,,,15,,,,40,45
167040,note_on,5,0,17,,,,,,,,11,,,,80,75
167040,note_on,80,0,20,,,,,,,,14,,,,52,45
167040,note_on,80,0,19,,,,,,,,13,,,,64,45
167040,note_on,80,0,7,,,,,,,,4,,,,52,45
167040,note_on,80,0,18,,,,,,,,12,,,,68,45
167275,note_off,235,0,17,,,,,,,,11,,,,80,64
167280,note_on,5,0,17,,,,,,,,11,,,,81,75
167440,note_off,880,0,3,,,,,,,,2,,,,83,64
167515,note_off,235,0,17,,,,,,,,11,,,,81,64
167520,note_on,80,0,3,,,,,,,,2,,,,80,45
167520,note_on,5,0,17,,,,,,,,11,,,,83,75
167755,note_off,235,0,17,,,,,,,,11,,,,83,64
167760,note_on,5,0,17,,,,,,,,11,,,,81,75
167880,note_off,840,0,20,,,,,,,,14,,,,52,64
167880,note_off,840,0,21,,,,,,,,15,,,,40,64
167880,note_off,840,0,7,,,,,,,,4,,,,52,64
167880,note_off,840,0,19,,,,,,,,13,,,,64,64
167880,note_off,840,0,18,,,,,,,,12,,,,68,64
167995,note_off,235,0,17,,,,,,,,11,,,,81,64
168000,note_on,5,0,17,,,,,,,,11,,,,80,75
168235,note_off,235,0,17,,,,,,,,11,,,,80,64
168240,note_on,5,0,17,,,,,,,,11,,,,83,75
168360,note_off,840,0,3,,,,,,,,2,,,,80,64
168475,note_off,235,0,17,,,,,,,,11,,,,83,64
168480,note_on,600,0,20,,,,,,,,14,,,,52,45
168480,note_on,600,0,21,,,,,,,,15,,,,40,45
168480,note_on,600,0,19,,,,,,,,13,,,,71,45
168480,note_on,600,0,7,,,,,,,,4,,,,52,45
168480,note_on,5,0,17,,,,,,,,11,,,,81,75
168480,note_on,600,0,18,,,,,,,,12,,,,68,45
168480,note_on,120,0,3,,,,,,,,2,,,,76,45
168715,note_off,235,0,17,,,,,,,,11,,,,81,64
168720,note_on,5,0,17,,,,,,,,11,,,,83,75
168880,note_off,400,0,7,,,,,,,,4,,,,52,64
168880,note_off,400,0,19,,,,,,,,13,,,,71,64
168880,note_off,400,0,18,,,,,,,,12,,,,68,64
168880,note_off,400,0,21,,,,,,,,15,,,,40,64
168880,note_off,400,0,20,,,,,,,,14,,,,52,64
168955,note_off,235,0,17,,,,,,,,11,,,,83,64
168960,note_on,5,0,17,,,,,,,,11,,,,76,75
168960,note_on,80,0,19,,,,,,,,13,,,,71,45
168960,note_on,80,0,20,,,,,,,,14,,,,56,45
168960,note_on,80,0,21,,,,,,,,15,,,,44,45
168960,note_on,80,0,7,,,,,,,,4,,,,56,45
168960,note_on,80,0,18,,,,,,,,12,,,,68,45
169195,note_off,235,0,17,,,,,,,,11,,,,76,64
169200,note_on,5,0,17,,,,,,,,11,,,,78,75
169320,note_off,840,0,3,,,,,,,,2,,,,76,64
169360,note_off,400,0,21,,,,,,,,15,,,,44,64
169360,note_off,400,0,19,,,,,,,,13,,,,71,64
169360,note_off,400,0,18,,,,,,,,12,,,,68,64
169360,note_off,400,0,7,,,,,,,,4,,,,56,64
169360,note_off,400,0,20,,,,,,,,14,,,,56,64
169435,note_off,235,0,17,,,,,,,,11,,,,78,64
169440,note_on,80,0,7,,,,,,,,4,,,,52,45
169440,note_on,80,0,20,,,,,,,,14,,,,52,45
169440,note_on,80,0,21,,,,,,,,15,,,,40,45
169440,note_on,120,0,3,,,,,,,,2,,,,71,45
169440,note_on,5,0,17,,,,,,,,11,,,,74,75
169440,note_on,80,0,19,,,,,,,,13,,,,71,45
169440,note_on,80,0,18,,,,,,,,12,,,,68,45
169675,note_off,235,0,17,,,,,,,,11,,,,74,64
169680,note_on,5,0,17,,,,,,,,11,,,,76,75
169840,note_off,400,0,18,,,,,,,,12,,,,68,64
169840,note_off,400,0,7,,,,,,,,4,,,,52,64
169840,note_off,400,0,19,,,,,,,,13,,,,71,64
169840,note_off,400,0,3,,,,,,,,2,,,,71,64
169840,note_off,400,0,20,,,,,,,,14,,,,52,64
169840,note_off,400,0,21,,,,,,,,15,,,,40,64
169915,note_off,235,0,17,,,,,,,,11,,,,76,64
169920,note_on,80,0,21,,,,,,,,15,,,,45,45
169920,note_on,5,0,17,,,,,,,,11,,,,73,75
169920,note_on,80,0,19,,,,,,,,13,,,,69,45
169920,note_on,80,0,20,,,,,,,,14,,,,57,45
169920,note_on,80,0,3,,,,,,,,2,,,,73,45
169920,note_on,80,0,18,,,,,,,,12,,,,64,45
169920,note_on,80,0,7,,,,,,,,4,,,,57,45
170155,note_off,235,0,17,,,,,,,,11,,,,73,64
170160,note_on,5,0,17,,,,,,,,11,,,,74,75
170160,note_on,0,0,3,,,,,,,,2,,,,74,45
170160,note_off,240,0,3,,,,,,,,2,,,,73,64
170395,note_off,235,0,17,,,,,,,,11,,,,74,64
170400,note_on,5,0,17,,,,,,,,11,,,,76,75
170400,note_off,240,0,3,,,,,,,,2,,,,74,64
170400,note_on,0,0,3,,,,,,,,2,,,,76,45
170760,note_off,840,0,21,,,,,,,,15,,,,45,64
170760,note_off,840,0,7,,,,,,,,4,,,,57,64
170760,note_off,840,0,18,,,,,,,,12,,,,64,64
170760,note_off,840,0,19,,,,,,,,13,,,,69,64
170760,note_off,840,0,20,,,,,,,,14,,,,57,64
170800,note_off,400,0,3,,,,,,,,2,,,,76,64
170800,note_off,400,0,17,,,,,,,,11,,,,76,64
170880,note_on,80,0,3,,,,,,,,2,,,,69,45
170880,note_on,80,0,17,,,,,,,,11,,,,69,75
171115,note_off,235,0,17,,,,,,,,11,,,,69,64
171120,note_on,5,0,17,,,,,,,,11,,,,81,75
171280,note_off,400,0,3,,,,,,,,2,,,,69,64
171355,note_off,235,0,17,,,,,,,,11,,,,81,64
171360,note_on,600,0,19,,,,,,,,13,,,,61,45
171360,note_on,5,0,17,,,,,,,,11,,,,80,75
171360,note_on,80,0,3,,,,,,,,2,,,,81,45
171360,note_on,600,0,21,,,,,,,,15,,,,33,45
171360,note_on,600,0,18,,,,,,,,12,,,,64,45
171360,note_on,600,0,7,,,,,,,,4,,,,45,45
171360,note_on,600,0,20,,,,,,,,14,,,,45,45
171595,note_off,235,0,17,,,,,,,,11,,,,80,64
171600,note_on,5,0,17,,,,,,,,11,,,,81,75
171760,note_off,400,0,18,,,,,,,,12,,,,64,64
171760,note_off,400,0,19,,,,,,,,13,,,,61,64
171760,note_off,400,0,20,,,,,,,,14,,,,45,64
171760,note_off,400,0,21,,,,,,,,15,,,,33,64
171760,note_off,400,0,7,,,,,,,,4,,,,45,64
171835,note_off,235,0,17,,,,,,,,11,,,,81,64
171840,note_on,80,0,20,,,,,,,,14,,,,49,45
171840,note_on,80,0,18,,,,,,,,12,,,,64,45
171840,note_on,80,0,19,,,,,,,,13,,,,61,45
171840,note_on,5,0,17,,,,,,,,11,,,,76,75
171840,note_on,80,0,21,,,,,,,,15,,,,37,45
171840,note_on,80,0,7,,,,,,,,4,,,,49,45
172075,note_off,235,0,17,,,,,,,,11,,,,76,64
172080,note_on,5,0,17,,,,,,,,11,,,,81,75
172200,note_off,840,0,3,,,,,,,,2,,,,81,64
172240,note_off,400,0,20,,,,,,,,14,,,,49,64
172240,note_off,400,0,21,,,,,,,,15,,,,37,64
172240,note_off,400,0,7,,,,,,,,4,,,,49,64
172240,note_off,400,0,18,,,,,,,,12,,,,64,64
172240,note_off,400,0,19,,,,,,,,13,,,,61,64
172315,note_off,235,0,17,,,,,,,,11,,,,81,64
172320,note_on,80,0,7,,,,,,,,4,,,,45,45
172320,note_on,120,0,3,,,,,,,,2,,,,76,45
172320,note_on,80,0,18,,,,,,,,12,,,,64,45
172320,note_on,80,0,19,,,,,,,,13,,,,61,45
172320,note_on,80,0,20,,,,,,,,14,,,,45,45
172320,note_on,80,0,21,,,,,,,,15,,,,33,45
172320,note_on,5,0,17,,,,,,,,11,,,,80,75
172555,note_off,235,0,17,,,,,,,,11,,,,80,64
172560,note_on,5,0,17,,,,,,,,11,,,,81,75
172720,note_off,400,0,19,,,,,,,,13,,,,61,64
172720,note_off,400,0,18,,,,,,,,12,,,,64,64
172720,note_off,400,0,7,,,,,,,,4,,,,45,64
172720,note_off,400,0,21,,,,,,,,15,,,,33,64
172720,note_off,400,0,20,,,,,,,,14,,,,45,64
172720,note_off,400,0,3,,,,,,,,2,,,,76,64
172795,note_off,235,0,17,,,,,,,,11,,,,81,64
172800,note_on,80,0,18,,,,,,,,12,,,,62,45
172800,note_on,80,0,3,,,,,,,,2,,,,78,45
172800,note_on,80,0,7,,,,,,,,4,,,,50,45
172800,note_on,80,0,21,,,,,,,,15,,,,38,45
172800,note_on,80,0,20,,,,,,,,14,,,,50,45
172800,note_on,5,0,17,,,,,,,,11,,,,78,75
172800,note_on,80,0,19,,,,,,,,13,,,,69,45
173035,note_off,235,0,17,,,,,,,,11,,,,78,64
173040,note_on,5,0,17,,,,,,,,11,,,,81,75
173275,note_off,235,0,17,,,,,,,,11,,,,81,64
173280,note_on,5,0,17,,,,,,,,11,,,,80,75
173515,note_off,235,0,17,,,,,,,,11,,,,80,64
173520,note_on,5,0,17,,,,,,,,11,,,,81,75
173640,note_off,840,0,18,,,,,,,,12,,,,62,64
173640,note_off,840,0,3,,,,,,,,2,,,,78,64
173640,note_off,840,0,20,,,,,,,,14,,,,50,64
173640,note_off,840,0,7,,,,,,,,4,,,,50,64
173640,note_off,840,0,21,,,,,,,,15,,,,38,64
173640,note_off,840,0,19,,,,,,,,13,,,,69,64
173755,note_off,235,0,17,,,,,,,,11,,,,81,64
173760,note_on,5,0,17,,,,,,,,11,,,,74,75
173995,note_off,235,0,17,,,,,,,,11,,,,74,64
174000,note_on,5,0,17,,,,,,,,11,,,,83,75
174235,note_off,235,0,17,,,,,,,,11,,,,83,64
174240,note_on,600,0,20,,,,,,,,14,,,,50,45
174240,note_on,600,0,19,,,,,,,,13,,,,66,45
174240,note_on,600,0,7,,,,,,,,4,,,,50,45
174240,note_on,5,0,17,,,,,,,,11,,,,81,75
174240,note_on,600,0,3,,,,,,,,2,,,,78,45
174240,note_on,600,0,18,,,,,,,,12,,,,62,45
174240,note_on,600,0,21,,,,,,,,15,,,,38,45
174475,note_off,235,0,17,,,,,,,,11,,,,81,64
174480,note_on,5,0,17,,,,,,,,11,,,,83,75
174640,note_off,400,0,18,,,,,,,,12,,,,62,64
174640,note_off,400,0,19,,,,,,,,13,,,,66,64
174640,note_off,400,0,21,,,,,,,,15,,,,38,64
174640,note_off,400,0,20,,,,,,,,14,,,,50,64
174640,note_off,400,0,7,,,,,,,,4,,,,50,64
174640,note_off,400,0,3,,,,,,,,2,,,,78,64
174715,note_off,235,0,17,,,,,,,,11,,,,83,64
174720,note_on,80,0,7,,,,,,,,4,,,,55,45
174720,note_on,80,0,20,,,,,,,,14,,,,55,45
174720,note_on,80,0,18,,,,,,,,12,,,,71,45
174720,note_on,80,0,21,,,,,,,,15,,,,43,45
174720,note_on,80,0,19,,,,,,,,13,,,,67,45
174720,note_on,5,0,17,,,,,,,,11,,,,76,75
174720,note_on,80,0,3,,,,,,,,2,,,,76,45
175120,note_off,400,0,7,,,,,,,,4,,,,55,64
175120,note_off,400,0,21,,,,,,,,15,,,,43,64
175120,note_off,400,0,19,,,,,,,,13,,,,67,64
175120,note_off,400,0,20,,,,,,,,14,,,,55,64
175120,note_off,400,0,3,,,,,,,,2,,,,76,64
175120,note_off,400,0,17,,,,,,,,11,,,,76,64
175120,note_off,400,0,18,,,,,,,,12,,,,71,64
175200,note_on,80,0,3,,,,,,,,2,,,,76,45
175200,note_on,80,0,19,,,,,,,,13,,,,67,45
175200,note_on,80,0,18,,,,,,,,12,,,,71,45
175200,note_on,80,0,17,,,,,,,,11,,,,76,75
175200,note_on,80,0,21,,,,,,,,15,,,,40,45
175200,note_on,80,0,7,,,,,,,,4,,,,52,45
175200,note_on,80,0,20,,,,,,,,14,,,,52,45
175600,note_off,400,0,3,,,,,,,,2,,,,76,64
175600,note_off,400,0,18,,,,,,,,12,,,,71,64
175600,note_off,400,0,17,,,,,,,,11,,,,76,64
175600,note_off,400,0,19,,,,,,,,13,,,,67,64
175600,note_off,400,0,21,,,,,,,,15,,,,40,64
175600,note_off,400,0,20,,,,,,,,14,,,,52,64
175600,note_off,400,0,7,,,,,,,,4,,,,52,64
175680,note_on,80,0,20,,,,,,,,14,,,,54,45
175680,note_on,80,0,19,,,,,,,,13,,,,66,45
175680,note_on,80,0,18,,,,,,,,12,,,,73,45
175680,note_on,80,0,17,,,,,,,,11,,,,82,75
175680,note_on,80,0,7,,,,,,,,4,,,,54,45
175680,note_on,80,0,3,,,,,,,,2,,,,76,45
175680,note_on,80,0,21,,,,,,,,15,,,,42,45
176160,note_on,0,0,17,,,,,,,,11,,,,83,75
176160,note_off,480,0,17,,,,,,,,11,,,,82,64
176400,note_off,240,0,17,,,,,,,,11,,,,83,64
176400,note_on,0,0,17,,,,,,,,11,,,,85,75
176520,note_off,840,0,18,,,,,,,,12,,,,73,64
176520,note_off,840,0,3,,,,,,,,2,,,,76,64
176520,note_off,840,0,21,,,,,,,,15,,,,42,64
176520,note_off,840,0,20,,,,,,,,14,,,,54,64
176520,note_off,840,0,19,,,,,,,,13,,,,66,64
176520,note_off,840,0,7,,,,,,,,4,,,,54,64
176635,note_off,235,0,17,,,,,,,,11,,,,85,64
176640,note_on,5,0,17,,,,,,,,11,,,,76,75
177040,note_off,400,0,17,,,,,,,,11,,,,76,64
177120,note_on,600,0,20,,,,,,,,14,,,,61,45
177120,note_on,600,0,19,,,,,,,,13,,,,70,45
177120,note_on,600,0,7,,,,,,,,4,,,,61,45
177120,note_on,80,0,17,,,,,,,,11,,,,76,75
177120,note_on,600,0,21,,,,,,,,15,,,,49,45
177120,note_on,600,0,3,,,,,,,,2,,,,76,45
177120,note_on,600,0,18,,,,,,,,12,,,,73,45
177520,note_off,400,0,7,,,,,,,,4,,,,61,64
177520,note_off,400,0,21,,,,,,,,15,,,,49,64
177520,note_off,400,0,19,,,,,,,,13,,,,70,64
177520,note_off,400,0,3,,,,,,,,2,,,,76,64
177520,note_off,400,0,20,,,,,,,,14,,,,61,64
177520,note_off,400,0,18,,,,,,,,12,,,,73,64
177520,note_off,400,0,17,,,,,,,,11,,,,76,64
177600,note_on,80,0,19,,,,,,,,13,,,,70,45
177600,note_on,80,0,21,,,,,,,,15,,,,46,45
177600,note_on,80,0,18,,,,,,,,12,,,,73,45
177600,note_on,80,0,20,,,,,,,,14,,,,58,45
177600,note_on,80,0,7,,,,,,,,4,,,,58,45
177600,note_on,80,0,3,,,,,,,,2,,,,76,45
177600,note_on,80,0,17,,,,,,,,11,,,,76,75
178000,note_off,400,0,17,,,,,,,,11,,,,76,64
178000,note_off,400,0,18,,,,,,,,12,,,,73,64
178000,note_off,400,0,3,,,,,,,,2,,,,76,64
178000,note_off,400,0,20,,,,,,,,14,,,,58,64
178000,note_off,400,0,19,,,,,,,,13,,,,70,64
178000,note_off,400,0,7,,,,,,,,4,,,,58,64
178000,note_off,400,0,21,,,,,,,,15,,,,46,64
178080,note_on,80,0,18,,,,,,,,12,,,,73,45
178080,note_on,80,0,3,,,,,,,,2,,,,76,45
178080,note_on,80,0,19,,,,,,,,13,,,,70,45
178080,note_on,80,0,20,,,,,,,,14,,,,61,45
178080,note_on,80,0,21,,,,,,,,15,,,,49,45
178080,note_on,80,0,7,,,,,,,,4,,,,61,45
178080,note_on,80,0,17,,,,,,,,11,,,,76,75
178480,note_off,400,0,7,,,,,,,,4,,,,61,64
178480,note_off,400,0,18,,,,,,,,12,,,,73,64
178480,note_off,400,0,17,,,,,,,,11,,,,76,64
178480,note_off,400,0,3,,,,,,,,2,,,,76,64
178480,note_off,400,0,19,,,,,,,,13,,,,70,64
178480,note_off,400,0,20,,,,,,,,14,,,,61,64
178480,note_off,400,0,21,,,,,,,,15,,,,49,64
178560,note_on,80,0,17,,,,,,,,11,,,,82,75
178560,note_on,80,0,19,,,,,,,,13,,,,70,45
178560,note_on,80,0,20,,,,,,,,14,,,,54,45
178560,note_on,80,0,18,,,,,,,,12,,,,73,45
178560,note_on,80,0,7,,,,,,,,4,,,,54,45
178560,note_on,80,0,21,,,,,,,,15,,,,42,45
178560,note_on,80,0,3,,,,,,,,2,,,,76,45
179040,note_on,0,0,17,,,,,,,,11,,,,83,75
179040,note_off,480,0,17,,,,,,,,11,,,,82,64
179280,note_on,0,0,17,,,,,,,,11,,,,85,75
179280,note_off,240,0,17,,,,,,,,11,,,,83,64
179400,note_off,840,0,19,,,,,,,,13,,,,70,64
179400,note_off,840,0,18,,,,,,,,12,,,,73,64
179400,note_off,840,0,7,,,,,,,,4,,,,54,64
179400,note_off,840,0,3,,,,,,,,2,,,,76,64
