tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,8,,,0,0,7,,,,
0,control_change,,,,,0,0,8,,,10,74,7,,,,
0,control_change,,,,,0,0,8,,,7,127,7,,,,
0,end_of_track,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,key_signature,,,,,0,1,14,,,,,,,C,,
0,end_of_track,,,,,0,1,14,,,,,,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,key_signature,,,,,0,1,15,,,,,,,C,,
0,end_of_track,,,,,0,1,15,,,,,,,,,
0,track_name,,,,,0,1,16,,,,,,,,,
0,key_signature,,,,,0,1,16,,,,,,,C,,
0,end_of_track,,,,,0,1,16,,,,,,,,,
0,track_name,,,,,0,1,17,,,,,,,,,
0,key_signature,,,,,0,1,17,,,,,,,C,,
0,end_of_track,,,,,0,1,17,,,,,,,,,
0,key_signature,,,,,0,1,18,,,,,,,C,,
0,end_of_track,,,,,0,1,18,,,,,,,,,
0,key_signature,,,,,0,1,19,,,,,,,C,,
0,end_of_track,,,,,0,1,19,,,,,,,,,
0,key_signature,,,,,0,1,13,,,,,,,C,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,end_of_track,,,,,0,1,12,,,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,C,,
0,program_change,,,,,0,0,8,,,,,7,19,,,
0,key_signature,,,,,0,1,8,,,,,,,F,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,8,,,,
0,control_change,,,,,0,0,9,,,10,51,8,,,,
0,control_change,,,,,0,0,9,,,7,127,8,,,,
0,program_change,,,,,0,0,9,,,,,8,19,,,
0,key_signature,,,,,0,1,9,,,,,,,F,,
0,control_change,,,,,0,0,2,,,0,0,1,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,control_change,,,,,0,0,10,,,10,51,8,,,,
0,control_change,,,,,0,0,10,,,7,127,8,,,,
0,program_change,,,,,0,0,10,,,,,8,19,,,
0,key_signature,,,,,0,1,10,,,,,,,F,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,key_signature,,,,,0,1,11,,,,,,,C,,
0,end_of_track,,,,,0,1,11,,,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,control_change,,,,,0,0,10,,,0,0,8,,,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,20,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,set_tempo,,,,,0,1,0,,1090909,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,1,,,0,0,0,,,,
0,control_change,,,,,0,0,1,,,10,24,0,,,,
0,control_change,,,,,0,0,1,,,7,127,0,,,,
0,program_change,,,,,0,0,1,,,,,0,48,,,
0,key_signature,,,,,0,1,1,,,,,,,F,,
320,note_off,,,,,320,0,7,,,,,6,,,53,0
384,note_on,,,,,0,0,5,,,,,4,,,33,47
384,note_off,,,,,384,0,5,,,,,4,,,41,0
384,note_on,,,,,0,0,4,,,,,3,,,45,50
384,note_off,,,,,384,0,4,,,,,3,,,53,0
384,note_on,,,,,64,0,7,,,,,6,,,45,51
576,note_on,,,,,576,0,6,,,,,5,,,65,51
576,note_on,,,,,576,0,3,,,,,2,,,65,51
576,note_on,,,,,576,0,2,,,,,1,,,65,58
576,note_on,,,,,576,0,1,,,,,0,,,65,58
704,note_off,,,,,320,0,7,,,,,6,,,45,0
764,note_off,,,,,188,0,6,,,,,5,,,65,0
768,note_on,,,,,0,0,2,,,,,1,,,74,58
768,note_on,,,,,0,0,5,,,,,4,,,34,47
768,note_off,,,,,384,0,5,,,,,4,,,33,0
768,note_off,,,,,192,0,1,,,,,0,,,65,0
768,note_off,,,,,192,0,2,,,,,1,,,65,0
768,note_on,,,,,64,0,7,,,,,6,,,46,51
768,note_off,,,,,384,0,4,,,,,3,,,45,0
768,note_on,,,,,0,0,1,,,,,0,,,74,58
768,note_on,,,,,0,0,3,,,,,2,,,65,51
768,note_off,,,,,192,0,3,,,,,2,,,65,0
768,note_on,,,,,4,0,6,,,,,5,,,74,51
768,note_on,,,,,0,0,4,,,,,3,,,46,50
956,note_off,,,,,188,0,6,,,,,5,,,74,0
960,note_on,,,,,4,0,6,,,,,5,,,74,51
960,note_on,,,,,0,0,2,,,,,1,,,74,58
960,note_off,,,,,192,0,2,,,,,1,,,74,0
960,note_on,,,,,0,0,1,,,,,0,,,74,58
960,note_off,,,,,192,0,1,,,,,0,,,74,0
1088,note_off,,,,,320,0,7,,,,,6,,,46,0
1148,note_off,,,,,188,0,6,,,,,5,,,74,0
1152,note_on,,,,,0,0,5,,,,,4,,,46,47
1152,note_off,,,,,384,0,4,,,,,3,,,46,0
1152,note_on,,,,,0,0,2,,,,,1,,,74,58
1152,note_on,,,,,4,0,6,,,,,5,,,74,51
1152,note_off,,,,,384,0,5,,,,,4,,,34,0
1152,note_on,,,,,0,0,4,,,,,3,,,58,50
1152,note_on,,,,,0,0,3,,,,,2,,,67,51
1152,note_off,,,,,384,0,3,,,,,2,,,65,0
1152,note_on,,,,,0,0,1,,,,,0,,,74,58
1152,note_off,,,,,192,0,1,,,,,0,,,74,0
1152,note_off,,,,,192,0,2,,,,,1,,,74,0
1152,note_on,,,,,64,0,7,,,,,6,,,58,51
1340,note_off,,,,,188,0,6,,,,,5,,,74,0
1344,note_on,,,,,4,0,6,,,,,5,,,74,51
1344,note_on,,,,,0,0,2,,,,,1,,,74,58
1344,note_off,,,,,192,0,2,,,,,1,,,74,0
1344,note_off,,,,,192,0,1,,,,,0,,,74,0
1344,note_on,,,,,0,0,1,,,,,0,,,74,58
1364,note_off,,,,,20,0,6,,,,,5,,,74,0
1368,note_on,,,,,4,0,6,,,,,5,,,72,51
1368,note_off,,,,,24,0,2,,,,,1,,,74,0
1368,note_on,,,,,0,0,2,,,,,1,,,72,58
1368,note_on,,,,,0,0,1,,,,,0,,,72,58
1368,note_off,,,,,24,0,1,,,,,0,,,74,0
1388,note_off,,,,,20,0,6,,,,,5,,,72,0
1392,note_on,,,,,0,0,1,,,,,0,,,74,58
1392,note_on,,,,,4,0,6,,,,,5,,,74,51
1392,note_on,,,,,0,0,2,,,,,1,,,74,58
1392,note_off,,,,,24,0,2,,,,,1,,,72,0
1392,note_off,,,,,24,0,1,,,,,0,,,72,0
1412,note_off,,,,,20,0,6,,,,,5,,,74,0
1416,note_on,,,,,0,0,2,,,,,1,,,72,58
1416,note_off,,,,,24,0,2,,,,,1,,,74,0
1416,note_off,,,,,24,0,1,,,,,0,,,74,0
1416,note_on,,,,,0,0,1,,,,,0,,,72,58
1416,note_on,,,,,4,0,6,,,,,5,,,72,51
1436,note_off,,,,,20,0,6,,,,,5,,,72,0
1440,note_off,,,,,24,0,2,,,,,1,,,72,0
1440,note_off,,,,,24,0,1,,,,,0,,,72,0
1440,note_on,,,,,0,0,2,,,,,1,,,74,58
1440,note_on,,,,,4,0,6,,,,,5,,,74,51
1440,note_on,,,,,0,0,1,,,,,0,,,74,58
1460,note_off,,,,,20,0,6,,,,,5,,,74,0
1464,note_on,,,,,4,0,6,,,,,5,,,72,51
1464,note_off,,,,,24,0,2,,,,,1,,,74,0
1464,note_off,,,,,24,0,1,,,,,0,,,74,0
1464,note_on,,,,,0,0,1,,,,,0,,,72,58
1464,note_on,,,,,0,0,2,,,,,1,,,72,58
1472,note_off,,,,,320,0,7,,,,,6,,,58,0
1484,note_off,,,,,20,0,6,,,,,5,,,72,0
1488,note_on,,,,,0,0,1,,,,,0,,,70,58
1488,note_on,,,,,4,0,6,,,,,5,,,70,51
1488,note_on,,,,,0,0,2,,,,,1,,,70,58
1488,note_off,,,,,24,0,2,,,,,1,,,72,0
1488,note_off,,,,,24,0,1,,,,,0,,,72,0
1532,note_off,,,,,44,0,6,,,,,5,,,70,0
1536,note_on,,,,,64,0,7,,,,,6,,,58,51
1536,note_on,,,,,4,0,6,,,,,5,,,72,51
1536,note_on,,,,,0,0,5,,,,,4,,,46,47
1536,note_off,,,,,384,0,5,,,,,4,,,46,0
1536,note_on,,,,,0,0,1,,,,,0,,,72,58
1536,note_off,,,,,384,0,4,,,,,3,,,58,0
1536,note_off,,,,,48,0,2,,,,,1,,,70,0
1536,note_off,,,,,384,0,3,,,,,2,,,67,0
1536,note_on,,,,,0,0,3,,,,,2,,,64,51
1536,note_on,,,,,0,0,2,,,,,1,,,72,58
1536,note_on,,,,,0,0,4,,,,,3,,,58,50
1536,note_off,,,,,48,0,1,,,,,0,,,70,0
1856,note_off,,,,,320,0,7,,,,,6,,,58,0
1856,note_off,,,,,320,0,6,,,,,5,,,72,0
1920,note_off,,,,,384,0,1,,,,,0,,,72,0
1920,note_on,,,,,0,0,4,,,,,3,,,57,50
1920,note_on,,,,,64,0,7,,,,,6,,,57,51
1920,note_on,,,,,0,0,5,,,,,4,,,45,47
1920,note_off,,,,,384,0,5,,,,,4,,,46,0
1920,note_off,,,,,384,0,3,,,,,2,,,64,0
1920,note_off,,,,,384,0,4,,,,,3,,,58,0
1920,note_off,,,,,384,0,2,,,,,1,,,72,0
1920,note_on,,,,,0,0,3,,,,,2,,,60,51
2112,note_on,,,,,192,0,2,,,,,1,,,65,58
2112,note_on,,,,,192,0,1,,,,,0,,,65,58
2112,note_on,,,,,256,0,6,,,,,5,,,65,51
2240,note_off,,,,,320,0,7,,,,,6,,,57,0
2300,note_off,,,,,188,0,6,,,,,5,,,65,0
2304,note_on,,,,,0,0,3,,,,,2,,,65,51
2304,note_off,,,,,384,0,3,,,,,2,,,60,0
2304,note_off,,,,,192,0,2,,,,,1,,,65,0
2304,note_off,,,,,384,0,4,,,,,3,,,57,0
2304,note_on,,,,,0,0,4,,,,,3,,,50,50
2304,note_off,,,,,384,0,5,,,,,4,,,45,0
2304,note_on,,,,,0,0,2,,,,,1,,,70,58
2304,note_off,,,,,192,0,1,,,,,0,,,65,0
2304,note_on,,,,,0,0,5,,,,,4,,,38,47
2304,note_on,,,,,64,0,7,,,,,6,,,50,51
2304,note_on,,,,,4,0,6,,,,,5,,,70,51
2304,note_on,,,,,0,0,1,,,,,0,,,70,58
2492,note_off,,,,,188,0,6,,,,,5,,,70,0
2496,note_on,,,,,4,0,6,,,,,5,,,70,55
2496,note_off,,,,,192,0,1,,,,,0,,,70,0
2496,note_off,,,,,192,0,2,,,,,1,,,70,0
2496,note_on,,,,,0,0,1,,,,,0,,,70,64
2496,note_on,,,,,0,0,2,,,,,1,,,70,64
2624,note_off,,,,,320,0,7,,,,,6,,,50,0
2684,note_off,,,,,188,0,6,,,,,5,,,70,0
2688,note_on,,,,,4,0,6,,,,,5,,,70,58
2688,note_off,,,,,384,0,4,,,,,3,,,50,0
2688,note_on,,,,,0,0,4,,,,,3,,,52,58
2688,note_on,,,,,0,0,2,,,,,1,,,70,69
2688,note_on,,,,,0,0,5,,,,,4,,,40,55
2688,note_on,,,,,64,0,7,,,,,6,,,52,59
2688,note_off,,,,,384,0,5,,,,,4,,,38,0
2688,note_off,,,,,192,0,1,,,,,0,,,70,0
2688,note_on,,,,,0,0,1,,,,,0,,,70,69
2688,note_off,,,,,192,0,2,,,,,1,,,70,0
2688,note_on,,,,,0,0,3,,,,,2,,,67,60
2688,note_off,,,,,384,0,3,,,,,2,,,65,0
2876,note_off,,,,,188,0,6,,,,,5,,,70,0
2880,note_off,,,,,192,0,2,,,,,1,,,70,0
2880,note_off,,,,,192,0,1,,,,,0,,,70,0
2880,note_on,,,,,0,0,1,,,,,0,,,70,74
2880,note_on,,,,,4,0,6,,,,,5,,,70,63
2880,note_on,,,,,0,0,2,,,,,1,,,70,74
2900,note_off,,,,,20,0,6,,,,,5,,,70,0
2904,note_on,,,,,0,0,1,,,,,0,,,69,74
2904,note_on,,,,,0,0,2,,,,,1,,,69,74
2904,note_on,,,,,4,0,6,,,,,5,,,69,63
2904,note_off,,,,,24,0,2,,,,,1,,,70,0
2904,note_off,,,,,24,0,1,,,,,0,,,70,0
2924,note_off,,,,,20,0,6,,,,,5,,,69,0
2928,note_on,,,,,0,0,1,,,,,0,,,70,74
2928,note_off,,,,,24,0,2,,,,,1,,,69,0
2928,note_off,,,,,24,0,1,,,,,0,,,69,0
2928,note_on,,,,,0,0,2,,,,,1,,,70,74
2928,note_on,,,,,4,0,6,,,,,5,,,70,63
2948,note_off,,,,,20,0,6,,,,,5,,,70,0
2952,note_off,,,,,24,0,2,,,,,1,,,70,0
2952,note_on,,,,,0,0,2,,,,,1,,,69,74
2952,note_off,,,,,24,0,1,,,,,0,,,70,0
2952,note_on,,,,,0,0,1,,,,,0,,,69,74
2952,note_on,,,,,4,0,6,,,,,5,,,69,63
2972,note_off,,,,,20,0,6,,,,,5,,,69,0
2976,note_on,,,,,0,0,2,,,,,1,,,70,74
2976,note_off,,,,,24,0,2,,,,,1,,,69,0
2976,note_on,,,,,4,0,6,,,,,5,,,70,63
2976,note_off,,,,,24,0,1,,,,,0,,,69,0
2976,note_on,,,,,0,0,1,,,,,0,,,70,74
2996,note_off,,,,,20,0,6,,,,,5,,,70,0
3000,note_on,,,,,0,0,2,,,,,1,,,69,74
3000,note_off,,,,,24,0,2,,,,,1,,,70,0
3000,note_on,,,,,0,0,1,,,,,0,,,69,74
3000,note_off,,,,,24,0,1,,,,,0,,,70,0
3000,note_on,,,,,4,0,6,,,,,5,,,69,63
3008,note_off,,,,,320,0,7,,,,,6,,,52,0
3020,note_off,,,,,20,0,6,,,,,5,,,69,0
3024,note_on,,,,,0,0,2,,,,,1,,,67,74
3024,note_off,,,,,24,0,1,,,,,0,,,69,0
3024,note_on,,,,,4,0,6,,,,,5,,,67,63
3024,note_on,,,,,0,0,1,,,,,0,,,67,74
3024,note_off,,,,,24,0,2,,,,,1,,,69,0
3068,note_off,,,,,44,0,6,,,,,5,,,67,0
3072,note_off,,,,,384,0,3,,,,,2,,,67,0
3072,note_on,,,,,0,0,1,,,,,0,,,69,75
3072,note_on,,,,,0,0,4,,,,,3,,,53,66
3072,note_on,,,,,64,0,7,,,,,6,,,53,67
3072,note_off,,,,,384,0,4,,,,,3,,,52,0
3072,note_on,,,,,4,0,6,,,,,5,,,69,64
3072,note_off,,,,,48,0,1,,,,,0,,,67,0
3072,note_off,,,,,48,0,2,,,,,1,,,67,0
3072,note_on,,,,,0,0,5,,,,,4,,,41,62
3072,note_off,,,,,384,0,5,,,,,4,,,40,0
3072,note_on,,,,,0,0,2,,,,,1,,,69,75
3072,note_on,,,,,0,0,3,,,,,2,,,60,70
3392,note_off,,,,,320,0,7,,,,,6,,,53,0
3392,note_off,,,,,320,0,6,,,,,5,,,69,0
3456,note_on,,,,,0,0,4,,,,,3,,,41,75
3456,note_off,,,,,384,0,4,,,,,3,,,53,0
3456,note_off,,,,,384,0,3,,,,,2,,,60,0
3456,note_off,,,,,384,0,1,,,,,0,,,69,0
3456,note_off,,,,,384,0,5,,,,,4,,,41,0
3456,note_on,,,,,0,0,5,,,,,4,,,29,71
3456,note_off,,,,,384,0,2,,,,,1,,,69,0
3456,note_on,,,,,64,0,7,,,,,6,,,41,77
3648,note_on,,,,,192,0,1,,,,,0,,,69,98
3648,note_on,,,,,192,0,2,,,,,1,,,69,98
3648,note_on,,,,,192,0,3,,,,,2,,,60,86
3648,note_on,,,,,256,0,6,,,,,5,,,69,80
3776,note_off,,,,,320,0,7,,,,,6,,,41,0
3836,note_off,,,,,188,0,6,,,,,5,,,69,0
3840,note_on,,,,,4,0,6,,,,,5,,,67,86
3840,note_on,,,,,0,0,3,,,,,2,,,58,86
3840,note_on,,,,,0,0,5,,,,,4,,,34,79
3840,note_off,,,,,384,0,5,,,,,4,,,29,0
3840,note_on,,,,,0,0,4,,,,,3,,,46,84
3840,note_off,,,,,192,0,3,,,,,2,,,60,0
3840,note_off,,,,,192,0,2,,,,,1,,,69,0
3840,note_off,,,,,192,0,1,,,,,0,,,69,0
3840,note_off,,,,,384,0,4,,,,,3,,,41,0
3840,note_on,,,,,0,0,2,,,,,1,,,67,98
3840,note_on,,,,,64,0,7,,,,,6,,,46,86
3840,note_on,,,,,0,0,1,,,,,0,,,67,98
4032,note_on,,,,,0,0,7,,,,,6,,,41,86
4032,note_off,,,,,192,0,7,,,,,6,,,46,0
4032,note_on,,,,,0,0,2,,,,,1,,,65,98
4032,note_on,,,,,0,0,5,,,,,4,,,29,79
4032,note_off,,,,,192,0,5,,,,,4,,,34,0
4032,note_off,,,,,192,0,3,,,,,2,,,58,0
4032,note_off,,,,,192,0,1,,,,,0,,,67,0
4032,note_off,,,,,192,0,4,,,,,3,,,46,0
4032,note_off,,,,,192,0,2,,,,,1,,,67,0
4032,note_on,,,,,0,0,1,,,,,0,,,65,98
4032,note_off,,,,,192,0,6,,,,,5,,,67,0
4032,note_on,,,,,0,0,6,,,,,5,,,65,86
4032,note_on,,,,,0,0,4,,,,,3,,,41,84
4032,note_on,,,,,0,0,3,,,,,2,,,57,86
4220,note_off,,,,,188,0,7,,,,,6,,,41,0
4220,note_off,,,,,188,0,6,,,,,5,,,65,0
4224,note_off,,,,,192,0,2,,,,,1,,,65,0
4224,note_on,,,,,0,0,2,,,,,1,,,65,98
4224,note_on,,,,,0,0,5,,,,,4,,,36,79
4224,note_off,,,,,192,0,1,,,,,0,,,65,0
4224,note_off,,,,,192,0,3,,,,,2,,,57,0
4224,note_on,,,,,0,0,3,,,,,2,,,57,86
4224,note_on,,,,,0,0,1,,,,,0,,,65,98
4224,note_on,,,,,4,0,7,,,,,6,,,48,86
4224,note_off,,,,,192,0,4,,,,,3,,,41,0
4224,note_on,,,,,0,0,4,,,,,3,,,48,84
4224,note_off,,,,,192,0,5,,,,,4,,,29,0
4224,note_on,,,,,4,0,6,,,,,5,,,65,86
4248,note_on,,,,,0,0,1,,,,,0,,,64,98
4248,note_on,,,,,0,0,6,,,,,5,,,64,86
4248,note_off,,,,,24,0,3,,,,,2,,,57,0
4248,note_on,,,,,0,0,3,,,,,2,,,55,86
4248,note_off,,,,,24,0,2,,,,,1,,,65,0
4248,note_on,,,,,0,0,2,,,,,1,,,64,98
4248,note_off,,,,,24,0,6,,,,,5,,,65,0
4248,note_off,,,,,24,0,1,,,,,0,,,65,0
4272,note_off,,,,,24,0,3,,,,,2,,,55,0
4272,note_on,,,,,0,0,3,,,,,2,,,57,86
4272,note_off,,,,,24,0,2,,,,,1,,,64,0
4272,note_on,,,,,0,0,1,,,,,0,,,65,98
4272,note_off,,,,,24,0,6,,,,,5,,,64,0
4272,note_on,,,,,0,0,6,,,,,5,,,65,86
4272,note_off,,,,,24,0,1,,,,,0,,,64,0
4272,note_on,,,,,0,0,2,,,,,1,,,65,98
4296,note_off,,,,,24,0,6,,,,,5,,,65,0
4296,note_on,,,,,0,0,6,,,,,5,,,64,86
4296,note_off,,,,,24,0,3,,,,,2,,,57,0
4296,note_off,,,,,24,0,2,,,,,1,,,65,0
4296,note_on,,,,,0,0,2,,,,,1,,,64,98
4296,note_on,,,,,0,0,3,,,,,2,,,55,86
4296,note_off,,,,,24,0,1,,,,,0,,,65,0
4296,note_on,,,,,0,0,1,,,,,0,,,64,98
4320,note_on,,,,,0,0,3,,,,,2,,,57,86
4320,note_off,,,,,24,0,2,,,,,1,,,64,0
4320,note_on,,,,,0,0,2,,,,,1,,,65,98
4320,note_off,,,,,24,0,3,,,,,2,,,55,0
4320,note_on,,,,,0,0,1,,,,,0,,,65,98
4320,note_on,,,,,0,0,6,,,,,5,,,65,86
4320,note_off,,,,,24,0,6,,,,,5,,,64,0
4320,note_off,,,,,24,0,1,,,,,0,,,64,0
4344,note_off,,,,,24,0,1,,,,,0,,,65,0
4344,note_off,,,,,24,0,6,,,,,5,,,65,0
4344,note_on,,,,,0,0,1,,,,,0,,,64,98
4344,note_on,,,,,0,0,2,,,,,1,,,64,98
4344,note_off,,,,,24,0,2,,,,,1,,,65,0
4344,note_on,,,,,0,0,3,,,,,2,,,55,86
4344,note_off,,,,,24,0,3,,,,,2,,,57,0
4344,note_on,,,,,0,0,6,,,,,5,,,64,86
4368,note_off,,,,,24,0,6,,,,,5,,,64,0
4368,note_on,,,,,0,0,6,,,,,5,,,65,86
4368,note_off,,,,,24,0,3,,,,,2,,,55,0
4368,note_off,,,,,24,0,1,,,,,0,,,64,0
4368,note_on,,,,,0,0,3,,,,,2,,,57,86
4368,note_on,,,,,0,0,2,,,,,1,,,65,98
4368,note_off,,,,,24,0,2,,,,,1,,,64,0
4368,note_on,,,,,0,0,1,,,,,0,,,65,98
4392,note_on,,,,,0,0,3,,,,,2,,,55,86
4392,note_off,,,,,24,0,3,,,,,2,,,57,0
4392,note_off,,,,,24,0,6,,,,,5,,,65,0
4392,note_on,,,,,0,0,6,,,,,5,,,64,86
4392,note_on,,,,,0,0,2,,,,,1,,,64,98
4392,note_off,,,,,24,0,2,,,,,1,,,65,0
4392,note_off,,,,,24,0,1,,,,,0,,,65,0
4392,note_on,,,,,0,0,1,,,,,0,,,64,98
4512,note_off,,,,,120,0,6,,,,,5,,,64,0
4512,note_off,,,,,120,0,1,,,,,0,,,64,0
4512,note_on,,,,,0,0,1,,,,,0,,,62,98
4512,note_on,,,,,0,0,6,,,,,5,,,62,86
4512,note_off,,,,,120,0,2,,,,,1,,,64,0
4512,note_on,,,,,0,0,2,,,,,1,,,62,98
4512,note_on,,,,,0,0,3,,,,,2,,,53,86
4512,note_off,,,,,120,0,3,,,,,2,,,55,0
4544,note_off,,,,,320,0,7,,,,,6,,,48,0
4560,note_on,,,,,0,0,6,,,,,5,,,64,86
4560,note_off,,,,,48,0,1,,,,,0,,,62,0
4560,note_on,,,,,0,0,1,,,,,0,,,64,98
4560,note_off,,,,,48,0,2,,,,,1,,,62,0
4560,note_on,,,,,0,0,2,,,,,1,,,64,98
4560,note_on,,,,,0,0,3,,,,,2,,,55,86
4560,note_off,,,,,48,0,3,,,,,2,,,53,0
4560,note_off,,,,,48,0,6,,,,,5,,,62,0
4604,note_off,,,,,44,0,6,,,,,5,,,64,0
4608,note_off,,,,,48,0,1,,,,,0,,,64,0
4608,note_off,,,,,48,0,2,,,,,1,,,64,0
4608,note_on,,,,,0,0,2,,,,,1,,,65,98
4608,note_on,,,,,0,0,3,,,,,2,,,57,86
4608,note_off,,,,,48,0,3,,,,,2,,,55,0
4608,note_on,,,,,64,0,7,,,,,6,,,41,86
4608,note_on,,,,,0,0,1,,,,,0,,,65,98
4608,note_on,,,,,4,0,6,,,,,5,,,65,86
4608,note_on,,,,,0,0,5,,,,,4,,,29,79
4608,note_off,,,,,384,0,4,,,,,3,,,48,0
4608,note_on,,,,,0,0,4,,,,,3,,,41,84
4608,note_off,,,,,384,0,5,,,,,4,,,36,0
4928,note_off,,,,,320,0,6,,,,,5,,,65,0
4928,note_off,,,,,320,0,7,,,,,6,,,41,0
4992,note_off,,,,,384,0,5,,,,,4,,,29,0
4992,note_on,,,,,4992,0,10,,,,,8,,,45,76
4992,note_off,,,,,384,0,2,,,,,1,,,65,0
4992,note_off,,,,,384,0,3,,,,,2,,,57,0
4992,note_off,,,,,384,0,4,,,,,3,,,41,0
4992,note_on,,,,,0,0,9,,,,,8,,,65,76
4992,note_off,,,,,384,0,1,,,,,0,,,65,0
4992,note_on,,,,,4992,0,9,,,,,8,,,60,76
5184,note_on,,,,,5184,0,8,,,,,7,,,65,76
5312,note_off,,,,,320,0,10,,,,,8,,,45,0
5312,note_off,,,,,320,0,9,,,,,8,,,60,0
5372,note_off,,,,,188,0,8,,,,,7,,,65,0
5376,note_on,,,,,64,0,9,,,,,8,,,58,76
5376,note_on,,,,,64,0,10,,,,,8,,,46,76
5376,note_on,,,,,4,0,8,,,,,7,,,74,76
5564,note_off,,,,,188,0,8,,,,,7,,,74,0
5568,note_on,,,,,4,0,8,,,,,7,,,74,76
5696,note_off,,,,,0,0,9,,,,,8,,,58,0
5696,note_off,,,,,320,0,9,,,,,8,,,65,0
5696,note_off,,,,,320,0,10,,,,,8,,,46,0
5756,note_off,,,,,188,0,8,,,,,7,,,74,0
5760,note_on,,,,,64,0,10,,,,,8,,,58,76
5760,note_on,,,,,64,0,9,,,,,8,,,62,76
5760,note_on,,,,,4,0,8,,,,,7,,,74,76
5760,note_on,,,,,0,0,9,,,,,8,,,67,76
5948,note_off,,,,,188,0,8,,,,,7,,,74,0
5952,note_on,,,,,4,0,8,,,,,7,,,74,76
5976,note_on,,,,,0,0,8,,,,,7,,,72,76
5976,note_off,,,,,24,0,8,,,,,7,,,74,0
6000,note_on,,,,,0,0,8,,,,,7,,,74,76
6000,note_off,,,,,24,0,8,,,,,7,,,72,0
6024,note_on,,,,,0,0,8,,,,,7,,,72,76
6024,note_off,,,,,24,0,8,,,,,7,,,74,0
6048,note_on,,,,,0,0,8,,,,,7,,,74,76
6048,note_off,,,,,24,0,8,,,,,7,,,72,0
6072,note_off,,,,,24,0,8,,,,,7,,,74,0
6072,note_on,,,,,0,0,8,,,,,7,,,72,76
6080,note_off,,,,,0,0,9,,,,,8,,,67,0
6080,note_off,,,,,320,0,9,,,,,8,,,62,0
6080,note_off,,,,,320,0,10,,,,,8,,,58,0
6092,note_off,,,,,20,0,8,,,,,7,,,72,0
6096,note_on,,,,,4,0,8,,,,,7,,,70,76
6140,note_off,,,,,44,0,8,,,,,7,,,70,0
