tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,9,,,10,74,7,,,,
0,control_change,,,,,0,0,9,,,7,127,7,,,,
0,program_change,,,,,0,0,9,,,,,7,6,,,
0,key_signature,,,,,0,1,9,,,,,,,Bb,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,control_change,,,,,0,0,10,,,0,0,8,,,,
0,control_change,,,,,0,0,10,,,10,52,8,,,,
0,control_change,,,,,0,0,10,,,7,127,8,,,,
0,key_signature,,,,,0,1,10,,,,,,,Bb,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,control_change,,,,,0,0,6,,,10,109,4,,,,
0,end_of_track,,,,,0,1,16,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,set_tempo,,,,,0,1,0,,681818,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,1,,,0,0,0,,,,
0,control_change,,,,,0,0,1,,,10,21,0,,,,
0,control_change,,,,,0,0,1,,,7,127,0,,,,
0,program_change,,,,,0,0,1,,,,,0,40,,,
0,key_signature,,,,,0,1,1,,,,,,,Bb,,
96,note_on,,,,,96,0,10,,,,,8,,,46,70
192,note_on,,,,,96,0,10,,,,,8,,,50,70
288,note_on,,,,,96,0,10,,,,,8,,,55,70
384,note_on,,,,,384,0,9,,,,,7,,,58,70
480,note_on,,,,,96,0,9,,,,,7,,,62,70
576,note_on,,,,,96,0,9,,,,,7,,,67,70
768,note_on,,,,,768,0,6,,,,,4,,,62,92
768,note_on,,,,,768,0,1,,,,,0,,,67,92
768,note_on,,,,,768,0,2,,,,,1,,,62,92
768,note_on,,,,,768,0,4,,,,,2,,,67,108
768,note_on,,,,,768,0,5,,,,,3,,,62,108
1536,note_on,,,,,0,0,4,,,,,2,,,70,108
1536,note_off,,,,,768,0,4,,,,,2,,,67,0
1536,note_on,,,,,0,0,5,,,,,3,,,67,108
1536,note_on,,,,,0,0,10,,,,,8,,,58,60
1536,note_on,,,,,0,0,1,,,,,0,,,70,92
1536,note_off,,,,,768,0,1,,,,,0,,,67,0
1536,note_off,,,,,1248,0,10,,,,,8,,,43,0
1536,note_on,,,,,0,0,10,,,,,8,,,55,60
1536,note_off,,,,,0,0,10,,,,,8,,,55,0
1536,note_off,,,,,768,0,5,,,,,3,,,62,0
1536,note_off,,,,,768,0,6,,,,,4,,,62,0
1536,note_off,,,,,0,0,10,,,,,8,,,46,0
1536,note_on,,,,,0,0,3,,,,,10,,,55,92
1536,note_on,,,,,0,0,9,,,,,7,,,62,60
1536,note_on,,,,,0,0,9,,,,,7,,,67,60
1536,note_on,,,,,0,0,6,,,,,4,,,62,92
1536,note_off,,,,,1536,0,7,,,,,5,,,43,0
1536,note_off,,,,,1536,0,8,,,,,6,,,31,0
1536,note_on,,,,,0,0,8,,,,,6,,,43,75
1536,note_off,,,,,0,0,9,,,,,7,,,67,0
1536,note_off,,,,,0,0,9,,,,,7,,,62,0
1536,note_off,,,,,960,0,9,,,,,7,,,58,0
1536,note_on,,,,,0,0,2,,,,,1,,,67,92
1536,note_off,,,,,768,0,2,,,,,1,,,62,0
1536,note_on,,,,,0,0,7,,,,,5,,,55,92
1536,note_off,,,,,0,0,10,,,,,8,,,50,0
1536,note_off,,,,,1536,0,3,,,,,10,,,43,0
2112,note_off,,,,,576,0,4,,,,,2,,,70,0
2112,note_on,,,,,0,0,4,,,,,2,,,69,108
2112,note_on,,,,,0,0,1,,,,,0,,,69,92
2112,note_off,,,,,576,0,1,,,,,0,,,70,0
2208,note_off,,,,,0,0,9,,,,,7,,,67,0
2208,note_off,,,,,672,0,9,,,,,7,,,62,0
2304,note_on,,,,,0,0,6,,,,,4,,,62,92
2304,note_off,,,,,768,0,5,,,,,3,,,67,0
2304,note_off,,,,,768,0,6,,,,,4,,,62,0
2304,note_on,,,,,0,0,5,,,,,3,,,69,108
2304,note_on,,,,,0,0,1,,,,,0,,,69,92
2304,note_off,,,,,192,0,1,,,,,0,,,69,0
2304,note_off,,,,,768,0,10,,,,,8,,,58,0
2304,note_on,,,,,0,0,10,,,,,8,,,57,60
2304,note_off,,,,,768,0,2,,,,,1,,,67,0
2304,note_on,,,,,0,0,2,,,,,1,,,69,92
2304,note_off,,,,,192,0,4,,,,,2,,,69,0
2304,note_on,,,,,96,0,9,,,,,7,,,62,60
2304,note_on,,,,,0,0,9,,,,,7,,,69,60
2304,note_on,,,,,0,0,4,,,,,2,,,69,108
2976,note_off,,,,,672,0,10,,,,,8,,,55,0
2976,note_off,,,,,0,0,10,,,,,8,,,57,0
3072,note_off,,,,,1536,0,8,,,,,6,,,43,0
3072,note_on,,,,,0,0,8,,,,,6,,,41,75
3072,note_off,,,,,1536,0,3,,,,,10,,,55,0
3072,note_off,,,,,1536,0,7,,,,,5,,,55,0
3072,note_on,,,,,0,0,7,,,,,5,,,53,92
3072,note_on,,,,,96,0,10,,,,,8,,,53,60
3072,note_on,,,,,0,0,3,,,,,10,,,53,92
3744,note_off,,,,,0,0,9,,,,,7,,,69,0
3744,note_off,,,,,1440,0,9,,,,,7,,,62,0
3744,note_off,,,,,672,0,10,,,,,8,,,53,0
3840,note_off,,,,,1536,0,2,,,,,1,,,69,0
3840,note_on,,,,,0,0,2,,,,,1,,,70,92
3840,note_on,,,,,0,0,6,,,,,4,,,65,92
3840,note_on,,,,,0,0,1,,,,,0,,,74,92
3840,note_off,,,,,1536,0,6,,,,,4,,,62,0
3840,note_on,,,,,0,0,4,,,,,2,,,74,108
3840,note_off,,,,,1536,0,4,,,,,2,,,69,0
3840,note_off,,,,,768,0,8,,,,,6,,,41,0
3840,note_on,,,,,0,0,7,,,,,5,,,50,92
3840,note_off,,,,,768,0,3,,,,,10,,,53,0
3840,note_on,,,,,96,0,10,,,,,8,,,50,60
3840,note_off,,,,,768,0,7,,,,,5,,,53,0
3840,note_on,,,,,0,0,5,,,,,3,,,70,108
3840,note_off,,,,,1536,0,5,,,,,3,,,69,0
3840,note_on,,,,,0,0,9,,,,,7,,,70,60
3840,note_on,,,,,96,0,9,,,,,7,,,62,60
3840,note_on,,,,,0,0,3,,,,,10,,,50,92
3840,note_on,,,,,0,0,8,,,,,6,,,38,75
3840,note_off,,,,,1536,0,1,,,,,0,,,69,0
3840,note_on,,,,,0,0,10,,,,,8,,,53,60
4512,note_off,,,,,672,0,9,,,,,7,,,70,0
4512,note_off,,,,,672,0,10,,,,,8,,,50,0
4512,note_off,,,,,0,0,10,,,,,8,,,53,0
4608,note_off,,,,,768,0,8,,,,,6,,,38,0
4608,note_on,,,,,0,0,7,,,,,5,,,51,92
4608,note_on,,,,,0,0,8,,,,,6,,,39,75
4608,note_off,,,,,768,0,7,,,,,5,,,50,0
4608,note_on,,,,,96,0,9,,,,,7,,,67,60
4608,note_on,,,,,0,0,3,,,,,10,,,51,92
4608,note_off,,,,,768,0,3,,,,,10,,,50,0
4608,note_on,,,,,0,0,2,,,,,1,,,67,92
4608,note_off,,,,,768,0,2,,,,,1,,,70,0
4608,note_on,,,,,0,0,10,,,,,8,,,55,60
4608,note_on,,,,,0,0,6,,,,,4,,,63,92
4608,note_off,,,,,768,0,6,,,,,4,,,65,0
4608,note_on,,,,,96,0,10,,,,,8,,,51,60
4608,note_off,,,,,768,0,5,,,,,3,,,70,0
4608,note_on,,,,,0,0,5,,,,,3,,,67,108
5280,note_off,,,,,672,0,9,,,,,7,,,62,0
5376,note_on,,,,,0,0,4,,,,,2,,,72,108
5376,note_off,,,,,1536,0,4,,,,,2,,,74,0
5376,note_on,,,,,96,0,9,,,,,7,,,60,60
5376,note_on,,,,,0,0,1,,,,,0,,,72,92
5376,note_off,,,,,1536,0,1,,,,,0,,,74,0
6144,note_on,,,,,0,0,2,,,,,1,,,67,92
6144,note_off,,,,,1536,0,2,,,,,1,,,67,0
6144,note_off,,,,,1536,0,5,,,,,3,,,67,0
6144,note_on,,,,,0,0,5,,,,,3,,,67,108
6144,note_off,,,,,1536,0,6,,,,,4,,,63,0
6144,note_on,,,,,0,0,6,,,,,4,,,55,92
6528,note_off,,,,,1152,0,1,,,,,0,,,72,0
6528,note_on,,,,,0,0,4,,,,,2,,,74,108
6528,note_on,,,,,0,0,1,,,,,0,,,74,92
6528,note_off,,,,,1152,0,4,,,,,2,,,72,0
6816,note_off,,,,,0,0,9,,,,,7,,,60,0
6816,note_off,,,,,2208,0,10,,,,,8,,,51,0
6816,note_off,,,,,1440,0,9,,,,,7,,,67,0
6816,note_off,,,,,0,0,10,,,,,8,,,55,0
6912,note_on,,,,,0,0,2,,,,,1,,,67,75
6912,note_off,,,,,384,0,4,,,,,2,,,74,0
6912,note_off,,,,,768,0,6,,,,,4,,,55,0
6912,note_on,,,,,0,0,6,,,,,4,,,62,75
6912,note_off,,,,,2304,0,8,,,,,6,,,39,0
6912,note_off,,,,,768,0,5,,,,,3,,,67,0
6912,note_on,,,,,0,0,5,,,,,3,,,67,92
6912,note_on,,,,,0,0,1,,,,,0,,,70,75
6912,note_on,,,,,0,0,7,,,,,5,,,50,75
6912,note_off,,,,,2304,0,7,,,,,5,,,51,0
6912,note_off,,,,,768,0,2,,,,,1,,,67,0
6912,note_on,,,,,0,0,8,,,,,6,,,38,60
6912,note_on,,,,,0,0,4,,,,,2,,,70,92
6912,note_on,,,,,0,0,9,,,,,7,,,67,60
6912,note_on,,,,,96,0,9,,,,,7,,,58,60
6912,note_off,,,,,384,0,1,,,,,0,,,74,0
6912,note_on,,,,,0,0,3,,,,,10,,,50,75
6912,note_off,,,,,2304,0,3,,,,,10,,,51,0
6912,note_on,,,,,96,0,10,,,,,8,,,50,60
7584,note_off,,,,,0,0,9,,,,,7,,,67,0
7584,note_off,,,,,672,0,10,,,,,8,,,50,0
7584,note_off,,,,,672,0,9,,,,,7,,,58,0
7680,note_on,,,,,0,0,9,,,,,7,,,66,60
7680,note_off,,,,,768,0,1,,,,,0,,,70,0
7680,note_on,,,,,0,0,1,,,,,0,,,69,75
7680,note_off,,,,,768,0,4,,,,,2,,,70,0
7680,note_off,,,,,768,0,7,,,,,5,,,50,0
7680,note_on,,,,,0,0,2,,,,,1,,,66,75
7680,note_on,,,,,96,0,10,,,,,8,,,38,60
7680,note_off,,,,,768,0,3,,,,,10,,,50,0
7680,note_on,,,,,0,0,6,,,,,4,,,62,75
7680,note_off,,,,,768,0,6,,,,,4,,,62,0
7680,note_off,,,,,768,0,5,,,,,3,,,67,0
7680,note_on,,,,,0,0,5,,,,,3,,,66,92
7680,note_on,,,,,0,0,7,,,,,5,,,38,75
7680,note_off,,,,,768,0,2,,,,,1,,,67,0
7680,note_on,,,,,0,0,3,,,,,10,,,38,75
7680,note_off,,,,,768,0,8,,,,,6,,,38,0
7680,note_on,,,,,0,0,4,,,,,2,,,69,92
7680,note_on,,,,,0,0,8,,,,,6,,,26,60
7680,note_on,,,,,96,0,9,,,,,7,,,57,60
8352,note_off,,,,,672,0,9,,,,,7,,,57,0
8352,note_off,,,,,0,0,9,,,,,7,,,66,0
8352,note_off,,,,,672,0,10,,,,,8,,,38,0
8448,note_off,,,,,768,0,5,,,,,3,,,66,0
8448,note_off,,,,,768,0,4,,,,,2,,,69,0
8448,note_off,,,,,768,0,6,,,,,4,,,62,0
8448,note_off,,,,,768,0,2,,,,,1,,,66,0
8448,note_off,,,,,768,0,7,,,,,5,,,38,0
8448,note_off,,,,,768,0,3,,,,,10,,,38,0
8448,note_off,,,,,768,0,1,,,,,0,,,69,0
8448,note_off,,,,,768,0,8,,,,,6,,,26,0
9984,note_on,,,,,0,0,9,,,,,7,,,69,60
9984,note_on,,,,,0,0,9,,,,,7,,,66,60
9984,note_on,,,,,1536,0,4,,,,,2,,,78,108
9984,note_on,,,,,1536,0,7,,,,,5,,,60,92
9984,note_on,,,,,1536,0,2,,,,,1,,,74,92
9984,note_on,,,,,1536,0,3,,,,,10,,,60,92
9984,note_on,,,,,1632,0,9,,,,,7,,,62,60
9984,note_on,,,,,1536,0,8,,,,,6,,,48,75
9984,note_on,,,,,1632,0,10,,,,,8,,,60,60
9984,note_on,,,,,1536,0,5,,,,,3,,,74,108
9984,note_on,,,,,1536,0,1,,,,,0,,,78,92
9984,note_on,,,,,1536,0,6,,,,,4,,,74,92
11040,note_off,,,,,1056,0,9,,,,,7,,,62,0
11040,note_off,,,,,0,0,9,,,,,7,,,69,0
11040,note_off,,,,,1056,0,10,,,,,8,,,60,0
11040,note_off,,,,,0,0,9,,,,,7,,,66,0
11136,note_on,,,,,0,0,8,,,,,6,,,48,75
11136,note_off,,,,,1152,0,1,,,,,0,,,78,0
11136,note_on,,,,,0,0,9,,,,,7,,,69,60
11136,note_on,,,,,96,0,10,,,,,8,,,60,60
11136,note_off,,,,,1152,0,6,,,,,4,,,74,0
11136,note_on,,,,,0,0,6,,,,,4,,,74,92
11136,note_on,,,,,0,0,3,,,,,10,,,60,92
11136,note_on,,,,,0,0,1,,,,,0,,,78,92
11136,note_off,,,,,1152,0,4,,,,,2,,,78,0
11136,note_off,,,,,1152,0,3,,,,,10,,,60,0
11136,note_off,,,,,1152,0,5,,,,,3,,,74,0
11136,note_on,,,,,0,0,2,,,,,1,,,74,92
11136,note_on,,,,,0,0,4,,,,,2,,,78,108
11136,note_on,,,,,0,0,9,,,,,7,,,66,60
11136,note_off,,,,,1152,0,2,,,,,1,,,74,0
11136,note_on,,,,,96,0,9,,,,,7,,,62,60
11136,note_off,,,,,1152,0,8,,,,,6,,,48,0
11136,note_on,,,,,0,0,5,,,,,3,,,74,108
11136,note_off,,,,,1152,0,7,,,,,5,,,60,0
11136,note_on,,,,,0,0,7,,,,,5,,,60,92
11456,note_off,,,,,320,0,10,,,,,8,,,60,0
11456,note_off,,,,,320,0,9,,,,,7,,,62,0
11456,note_off,,,,,0,0,9,,,,,7,,,66,0
11456,note_off,,,,,0,0,9,,,,,7,,,69,0
11520,note_off,,,,,384,0,6,,,,,4,,,74,0
11520,note_on,,,,,0,0,5,,,,,3,,,74,108
11520,note_on,,,,,0,0,9,,,,,7,,,67,60
11520,note_on,,,,,64,0,9,,,,,7,,,62,60
11520,note_off,,,,,384,0,5,,,,,3,,,74,0
11520,note_off,,,,,384,0,3,,,,,10,,,60,0
11520,note_on,,,,,0,0,1,,,,,0,,,79,92
11520,note_off,,,,,384,0,4,,,,,2,,,78,0
11520,note_on,,,,,0,0,4,,,,,2,,,79,108
11520,note_on,,,,,0,0,2,,,,,1,,,74,92
11520,note_on,,,,,0,0,8,,,,,6,,,46,75
11520,note_on,,,,,64,0,10,,,,,8,,,58,60
11520,note_on,,,,,0,0,3,,,,,10,,,58,92
11520,note_off,,,,,384,0,2,,,,,1,,,74,0
11520,note_off,,,,,384,0,8,,,,,6,,,48,0
11520,note_off,,,,,384,0,1,,,,,0,,,78,0
11520,note_on,,,,,0,0,7,,,,,5,,,58,92
11520,note_on,,,,,0,0,6,,,,,4,,,67,92
11520,note_off,,,,,384,0,7,,,,,5,,,60,0
12192,note_off,,,,,0,0,9,,,,,7,,,67,0
12192,note_off,,,,,672,0,9,,,,,7,,,62,0
12192,note_off,,,,,672,0,10,,,,,8,,,58,0
12288,note_on,,,,,96,0,10,,,,,8,,,55,60
12288,note_off,,,,,768,0,4,,,,,2,,,79,0
12288,note_off,,,,,768,0,2,,,,,1,,,74,0
12288,note_on,,,,,0,0,2,,,,,1,,,62,92
12288,note_on,,,,,0,0,4,,,,,2,,,70,108
12288,note_off,,,,,768,0,5,,,,,3,,,74,0
12288,note_on,,,,,0,0,5,,,,,3,,,62,108
12288,note_on,,,,,0,0,7,,,,,5,,,55,92
12288,note_on,,,,,96,0,9,,,,,7,,,62,60
12288,note_on,,,,,0,0,3,,,,,10,,,55,92
12288,note_off,,,,,768,0,3,,,,,10,,,58,0
12288,note_off,,,,,768,0,1,,,,,0,,,79,0
12288,note_off,,,,,768,0,6,,,,,4,,,67,0
12288,note_on,,,,,0,0,8,,,,,6,,,43,75
12288,note_off,,,,,768,0,8,,,,,6,,,46,0
12288,note_on,,,,,0,0,1,,,,,0,,,70,92
12288,note_off,,,,,768,0,7,,,,,5,,,58,0
12288,note_on,,,,,0,0,9,,,,,7,,,67,60
12288,note_on,,,,,0,0,6,,,,,4,,,62,92
12288,note_on,,,,,0,0,9,,,,,7,,,70,60
13056,note_off,,,,,768,0,5,,,,,3,,,62,0
13056,note_on,,,,,0,0,2,,,,,1,,,67,92
13056,note_off,,,,,768,0,2,,,,,1,,,62,0
13056,note_on,,,,,0,0,5,,,,,3,,,67,108
13728,note_off,,,,,1440,0,9,,,,,7,,,62,0
13728,note_off,,,,,0,0,9,,,,,7,,,70,0
13728,note_off,,,,,0,0,9,,,,,7,,,67,0
13824,note_off,,,,,768,0,2,,,,,1,,,67,0
13824,note_on,,,,,0,0,9,,,,,7,,,69,60
13824,note_off,,,,,768,0,5,,,,,3,,,67,0
13824,note_on,,,,,0,0,5,,,,,3,,,69,92
13824,note_off,,,,,1536,0,6,,,,,4,,,62,0
13824,note_on,,,,,0,0,4,,,,,2,,,72,92
13824,note_on,,,,,0,0,6,,,,,4,,,63,75
13824,note_on,,,,,0,0,1,,,,,0,,,72,75
13824,note_off,,,,,1536,0,1,,,,,0,,,70,0
13824,note_off,,,,,1536,0,4,,,,,2,,,70,0
13824,note_on,,,,,0,0,2,,,,,1,,,69,75
13824,note_on,,,,,96,0,9,,,,,7,,,60,60
13824,note_on,,,,,0,0,9,,,,,7,,,63,60
14496,note_off,,,,,672,0,9,,,,,7,,,60,0
14496,note_off,,,,,0,0,9,,,,,7,,,63,0
14496,note_off,,,,,2208,0,10,,,,,8,,,55,0
14592,note_off,,,,,768,0,1,,,,,0,,,72,0
14592,note_on,,,,,0,0,6,,,,,4,,,65,75
14592,note_on,,,,,0,0,10,,,,,8,,,57,60
14592,note_on,,,,,96,0,10,,,,,8,,,53,60
14592,note_off,,,,,768,0,6,,,,,4,,,63,0
14592,note_off,,,,,2304,0,7,,,,,5,,,55,0
14592,note_on,,,,,0,0,3,,,,,10,,,53,75
14592,note_on,,,,,0,0,4,,,,,2,,,74,92
14592,note_off,,,,,2304,0,3,,,,,10,,,55,0
14592,note_on,,,,,0,0,8,,,,,6,,,41,60
14592,note_on,,,,,96,0,9,,,,,7,,,62,60
14592,note_on,,,,,0,0,1,,,,,0,,,74,75
14592,note_on,,,,,0,0,7,,,,,5,,,53,75
14592,note_off,,,,,2304,0,8,,,,,6,,,43,0
14592,note_off,,,,,768,0,4,,,,,2,,,72,0
15264,note_off,,,,,0,0,9,,,,,7,,,62,0
15264,note_off,,,,,672,0,9,,,,,7,,,69,0
15264,note_off,,,,,0,0,10,,,,,8,,,57,0
15264,note_off,,,,,672,0,10,,,,,8,,,53,0
15360,note_on,,,,,0,0,8,,,,,6,,,38,60
15360,note_off,,,,,768,0,8,,,,,6,,,41,0
15360,note_off,,,,,768,0,7,,,,,5,,,53,0
15360,note_on,,,,,0,0,10,,,,,8,,,53,60
15360,note_off,,,,,1536,0,2,,,,,1,,,69,0
15360,note_on,,,,,0,0,7,,,,,5,,,50,75
15360,note_on,,,,,96,0,10,,,,,8,,,50,60
15360,note_on,,,,,0,0,2,,,,,1,,,70,75
15360,note_off,,,,,1536,0,5,,,,,3,,,69,0
15360,note_on,,,,,96,0,9,,,,,7,,,62,60
15360,note_off,,,,,768,0,3,,,,,10,,,53,0
15360,note_on,,,,,0,0,3,,,,,10,,,50,75
15360,note_on,,,,,0,0,5,,,,,3,,,70,92
16032,note_off,,,,,672,0,10,,,,,8,,,50,0
16032,note_off,,,,,0,0,10,,,,,8,,,53,0
16128,note_on,,,,,0,0,2,,,,,1,,,67,75
16128,note_off,,,,,768,0,7,,,,,5,,,50,0
16128,note_off,,,,,768,0,2,,,,,1,,,70,0
16128,note_off,,,,,768,0,5,,,,,3,,,70,0
16128,note_on,,,,,0,0,5,,,,,3,,,67,92
16128,note_on,,,,,768,0,9,,,,,7,,,67,60
16128,note_on,,,,,0,0,10,,,,,8,,,55,60
16128,note_on,,,,,0,0,7,,,,,5,,,51,75
16128,note_on,,,,,0,0,3,,,,,10,,,51,75
16128,note_off,,,,,1536,0,6,,,,,4,,,65,0
16128,note_on,,,,,0,0,6,,,,,4,,,63,75
16128,note_off,,,,,768,0,3,,,,,10,,,50,0
16128,note_off,,,,,768,0,8,,,,,6,,,38,0
16128,note_on,,,,,0,0,8,,,,,6,,,39,60
16128,note_on,,,,,96,0,10,,,,,8,,,51,60
16512,note_off,,,,,1920,0,1,,,,,0,,,74,0
16512,note_off,,,,,1920,0,4,,,,,2,,,74,0
16512,note_on,,,,,0,0,4,,,,,2,,,75,92
16512,note_on,,,,,0,0,1,,,,,0,,,75,75
16800,note_off,,,,,672,0,9,,,,,7,,,62,0
16896,note_off,,,,,384,0,4,,,,,2,,,75,0
16896,note_on,,,,,0,0,4,,,,,2,,,74,92
16896,note_on,,,,,0,0,1,,,,,0,,,74,75
16896,note_off,,,,,384,0,1,,,,,0,,,75,0
16896,note_on,,,,,0,0,9,,,,,7,,,74,60
16896,note_on,,,,,96,0,9,,,,,7,,,60,60
16944,note_off,,,,,48,0,1,,,,,0,,,74,0
16944,note_on,,,,,0,0,4,,,,,2,,,72,92
16944,note_off,,,,,48,0,4,,,,,2,,,74,0
16944,note_on,,,,,0,0,1,,,,,0,,,72,75
16992,note_off,,,,,48,0,4,,,,,2,,,72,0
16992,note_off,,,,,48,0,1,,,,,0,,,72,0
16992,note_on,,,,,0,0,1,,,,,0,,,74,75
16992,note_on,,,,,0,0,4,,,,,2,,,74,92
17040,note_on,,,,,0,0,1,,,,,0,,,72,75
17040,note_off,,,,,48,0,1,,,,,0,,,74,0
17040,note_on,,,,,0,0,4,,,,,2,,,72,92
17040,note_off,,,,,48,0,4,,,,,2,,,74,0
17088,note_on,,,,,0,0,1,,,,,0,,,74,75
17088,note_off,,,,,48,0,1,,,,,0,,,72,0
17088,note_on,,,,,0,0,4,,,,,2,,,74,92
17088,note_off,,,,,48,0,4,,,,,2,,,72,0
17136,note_off,,,,,48,0,4,,,,,2,,,74,0
17136,note_on,,,,,0,0,4,,,,,2,,,72,92
17136,note_on,,,,,0,0,1,,,,,0,,,72,75
17136,note_off,,,,,48,0,1,,,,,0,,,74,0
17184,note_off,,,,,48,0,4,,,,,2,,,72,0
17184,note_on,,,,,0,0,4,,,,,2,,,74,92
17184,note_on,,,,,0,0,1,,,,,0,,,74,75
17184,note_off,,,,,48,0,1,,,,,0,,,72,0
17232,note_on,,,,,0,0,4,,,,,2,,,72,92
17232,note_off,,,,,48,0,1,,,,,0,,,74,0
17232,note_off,,,,,48,0,4,,,,,2,,,74,0
17232,note_on,,,,,0,0,1,,,,,0,,,72,75
17280,note_off,,,,,48,0,1,,,,,0,,,72,0
17280,note_on,,,,,0,0,1,,,,,0,,,74,75
17280,note_on,,,,,0,0,4,,,,,2,,,74,92
17280,note_off,,,,,48,0,4,,,,,2,,,72,0
17328,note_on,,,,,0,0,4,,,,,2,,,72,92
17328,note_off,,,,,48,0,4,,,,,2,,,74,0
17328,note_on,,,,,0,0,1,,,,,0,,,72,75
17328,note_off,,,,,48,0,1,,,,,0,,,74,0
17376,note_on,,,,,0,0,1,,,,,0,,,74,75
17376,note_off,,,,,48,0,1,,,,,0,,,72,0
17376,note_on,,,,,0,0,4,,,,,2,,,74,92
17376,note_off,,,,,48,0,4,,,,,2,,,72,0
17424,note_off,,,,,48,0,1,,,,,0,,,74,0
17424,note_on,,,,,0,0,1,,,,,0,,,72,75
17424,note_on,,,,,0,0,4,,,,,2,,,72,92
17424,note_off,,,,,48,0,4,,,,,2,,,74,0
17664,note_on,,,,,0,0,6,,,,,4,,,55,75
17664,note_off,,,,,1536,0,6,,,,,4,,,63,0
17952,note_off,,,,,1056,0,9,,,,,7,,,74,0
18048,note_on,,,,,0,0,4,,,,,2,,,74,92
18048,note_on,,,,,0,0,1,,,,,0,,,74,75
18048,note_off,,,,,624,0,1,,,,,0,,,72,0
18048,note_off,,,,,624,0,4,,,,,2,,,72,0
