tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
704,note_off,,,,,320,0,8,,,,,7,,,54,0
704,note_off,,,,,320,0,7,,,,,6,,,42,0
704,note_off,,,,,320,0,5,,,,,4,,,62,0
704,note_off,,,,,320,0,4,,,,,3,,,62,0
704,note_off,,,,,320,0,6,,,,,5,,,54,0
764,note_off,,,,,188,0,1,,,,,0,,,74,0
764,note_off,,,,,188,0,2,,,,,1,,,74,0
764,note_off,,,,,188,0,3,,,,,2,,,74,0
768,note_on,,,,,64,0,5,,,,,4,,,64,60
768,note_on,,,,,64,0,8,,,,,7,,,57,30
768,note_on,,,,,4,0,2,,,,,1,,,73,45
768,note_on,,,,,64,0,6,,,,,5,,,57,45
768,note_on,,,,,4,0,3,,,,,2,,,73,75
768,note_on,,,,,64,0,7,,,,,6,,,45,30
768,note_on,,,,,4,0,1,,,,,0,,,73,45
768,note_on,,,,,64,0,4,,,,,3,,,64,75
956,note_off,,,,,188,0,1,,,,,0,,,73,0
956,note_off,,,,,188,0,2,,,,,1,,,73,0
956,note_off,,,,,188,0,3,,,,,2,,,73,0
960,note_on,,,,,4,0,3,,,,,2,,,81,75
960,note_on,,,,,4,0,1,,,,,0,,,81,45
960,note_on,,,,,4,0,2,,,,,1,,,81,45
1088,note_off,,,,,320,0,6,,,,,5,,,57,0
1088,note_off,,,,,320,0,8,,,,,7,,,57,0
1088,note_off,,,,,320,0,7,,,,,6,,,45,0
1148,note_off,,,,,188,0,2,,,,,1,,,81,0
1148,note_off,,,,,188,0,1,,,,,0,,,81,0
1148,note_off,,,,,188,0,3,,,,,2,,,81,0
1152,note_on,,,,,4,0,2,,,,,1,,,81,45
1152,note_on,,,,,64,0,7,,,,,6,,,49,30
1152,note_on,,,,,4,0,1,,,,,0,,,81,45
1152,note_on,,,,,64,0,6,,,,,5,,,61,45
1152,note_on,,,,,64,0,8,,,,,7,,,61,30
1152,note_on,,,,,4,0,3,,,,,2,,,81,75
1280,note_off,,,,,512,0,4,,,,,3,,,64,0
1280,note_off,,,,,512,0,5,,,,,4,,,64,0
1340,note_off,,,,,188,0,3,,,,,2,,,81,0
1340,note_off,,,,,188,0,2,,,,,1,,,81,0
1340,note_off,,,,,188,0,1,,,,,0,,,81,0
1344,note_on,,,,,4,0,2,,,,,1,,,76,45
1344,note_on,,,,,64,0,5,,,,,4,,,69,60
1344,note_on,,,,,64,0,4,,,,,3,,,69,75
1344,note_on,,,,,4,0,3,,,,,2,,,76,75
1344,note_on,,,,,4,0,1,,,,,0,,,76,45
1472,note_off,,,,,320,0,6,,,,,5,,,61,0
1472,note_off,,,,,320,0,7,,,,,6,,,49,0
1472,note_off,,,,,320,0,8,,,,,7,,,61,0
1532,note_off,,,,,188,0,4,,,,,3,,,69,0
1532,note_off,,,,,188,0,2,,,,,1,,,76,0
1532,note_off,,,,,188,0,5,,,,,4,,,69,0
1532,note_off,,,,,188,0,3,,,,,2,,,76,0
1532,note_off,,,,,188,0,1,,,,,0,,,76,0
1536,note_on,,,,,4,0,4,,,,,3,,,69,75
1536,note_on,,,,,4,0,3,,,,,2,,,78,75
1536,note_on,,,,,4,0,2,,,,,1,,,78,45
1536,note_on,,,,,4,0,1,,,,,0,,,78,45
1536,note_on,,,,,64,0,8,,,,,7,,,62,30
1536,note_on,,,,,64,0,7,,,,,6,,,50,30
1536,note_on,,,,,4,0,5,,,,,4,,,69,60
1536,note_on,,,,,64,0,6,,,,,5,,,62,45
1724,note_off,,,,,188,0,2,,,,,1,,,78,0
1724,note_off,,,,,188,0,3,,,,,2,,,78,0
1724,note_off,,,,,188,0,5,,,,,4,,,69,0
1724,note_off,,,,,188,0,4,,,,,3,,,69,0
1724,note_off,,,,,188,0,1,,,,,0,,,78,0
1728,note_on,,,,,4,0,5,,,,,4,,,67,60
1728,note_on,,,,,4,0,1,,,,,0,,,76,45
1728,note_on,,,,,4,0,3,,,,,2,,,76,75
1728,note_on,,,,,4,0,2,,,,,1,,,76,45
1728,note_on,,,,,4,0,4,,,,,3,,,67,75
1820,note_off,,,,,92,0,1,,,,,0,,,76,0
1820,note_off,,,,,92,0,2,,,,,1,,,76,0
1820,note_off,,,,,92,0,3,,,,,2,,,76,0
1820,note_off,,,,,92,0,5,,,,,4,,,67,0
1820,note_off,,,,,92,0,4,,,,,3,,,67,0
1824,note_on,,,,,4,0,2,,,,,1,,,78,45
1824,note_on,,,,,4,0,5,,,,,4,,,69,60
1824,note_on,,,,,4,0,4,,,,,3,,,69,75
1824,note_on,,,,,4,0,3,,,,,2,,,78,75
1824,note_on,,,,,4,0,1,,,,,0,,,78,45
1856,note_off,,,,,320,0,6,,,,,5,,,62,0
1856,note_off,,,,,320,0,7,,,,,6,,,50,0
1856,note_off,,,,,320,0,8,,,,,7,,,62,0
1916,note_off,,,,,92,0,1,,,,,0,,,78,0
1916,note_off,,,,,92,0,5,,,,,4,,,69,0
1916,note_off,,,,,92,0,4,,,,,3,,,69,0
1916,note_off,,,,,92,0,2,,,,,1,,,78,0
1916,note_off,,,,,92,0,3,,,,,2,,,78,0
1920,note_on,,,,,64,0,8,,,,,7,,,55,30
1920,note_on,,,,,4,0,4,,,,,3,,,71,75
1920,note_on,,,,,4,0,1,,,,,0,,,79,45
1920,note_on,,,,,4,0,3,,,,,2,,,79,75
1920,note_on,,,,,64,0,6,,,,,5,,,55,45
1920,note_on,,,,,64,0,7,,,,,6,,,43,30
1920,note_on,,,,,4,0,5,,,,,4,,,71,60
1920,note_on,,,,,4,0,2,,,,,1,,,79,45
2012,note_off,,,,,92,0,1,,,,,0,,,79,0
2012,note_off,,,,,92,0,2,,,,,1,,,79,0
2012,note_off,,,,,92,0,3,,,,,2,,,79,0
2012,note_off,,,,,92,0,4,,,,,3,,,71,0
2012,note_off,,,,,92,0,5,,,,,4,,,71,0
2016,note_on,,,,,4,0,5,,,,,4,,,69,60
2016,note_on,,,,,4,0,2,,,,,1,,,78,45
2016,note_on,,,,,4,0,1,,,,,0,,,78,45
2016,note_on,,,,,4,0,4,,,,,3,,,69,75
2016,note_on,,,,,4,0,3,,,,,2,,,78,75
2108,note_off,,,,,92,0,5,,,,,4,,,69,0
2108,note_off,,,,,92,0,4,,,,,3,,,69,0
2108,note_off,,,,,92,0,2,,,,,1,,,78,0
2108,note_off,,,,,92,0,1,,,,,0,,,78,0
2108,note_off,,,,,92,0,3,,,,,2,,,78,0
2112,note_on,,,,,4,0,5,,,,,4,,,67,60
2112,note_on,,,,,4,0,3,,,,,2,,,76,75
2112,note_on,,,,,4,0,2,,,,,1,,,76,45
2112,note_on,,,,,4,0,4,,,,,3,,,67,75
2112,note_on,,,,,4,0,1,,,,,0,,,76,45
2204,note_off,,,,,92,0,2,,,,,1,,,76,0
2204,note_off,,,,,92,0,3,,,,,2,,,76,0
2204,note_off,,,,,92,0,4,,,,,3,,,67,0
2204,note_off,,,,,92,0,5,,,,,4,,,67,0
2204,note_off,,,,,92,0,1,,,,,0,,,76,0
2208,note_on,,,,,4,0,5,,,,,4,,,66,60
2208,note_on,,,,,4,0,2,,,,,1,,,74,45
2208,note_on,,,,,4,0,1,,,,,0,,,74,45
2208,note_on,,,,,4,0,4,,,,,3,,,66,75
2208,note_on,,,,,4,0,3,,,,,2,,,74,75
2240,note_off,,,,,320,0,6,,,,,5,,,55,0
2240,note_off,,,,,320,0,7,,,,,6,,,43,0
2240,note_off,,,,,320,0,8,,,,,7,,,55,0
2300,note_off,,,,,92,0,5,,,,,4,,,66,0
2300,note_off,,,,,92,0,3,,,,,2,,,74,0
2300,note_off,,,,,92,0,2,,,,,1,,,74,0
2300,note_off,,,,,92,0,4,,,,,3,,,66,0
2300,note_off,,,,,92,0,1,,,,,0,,,74,0
2304,note_on,,,,,64,0,6,,,,,5,,,57,45
2304,note_on,,,,,4,0,3,,,,,2,,,73,75
2304,note_on,,,,,4,0,4,,,,,3,,,64,75
2304,note_on,,,,,4,0,1,,,,,0,,,73,45
2304,note_on,,,,,64,0,7,,,,,6,,,45,30
2304,note_on,,,,,64,0,8,,,,,7,,,57,30
2304,note_on,,,,,4,0,5,,,,,4,,,64,60
2304,note_on,,,,,4,0,2,,,,,1,,,73,45
2492,note_off,,,,,188,0,3,,,,,2,,,73,0
2492,note_off,,,,,188,0,5,,,,,4,,,64,0
2492,note_off,,,,,188,0,1,,,,,0,,,73,0
2492,note_off,,,,,188,0,4,,,,,3,,,64,0
2492,note_off,,,,,188,0,2,,,,,1,,,73,0
2496,note_on,,,,,4,0,5,,,,,4,,,69,60
2496,note_on,,,,,4,0,4,,,,,3,,,69,75
2496,note_on,,,,,4,0,2,,,,,1,,,76,45
2496,note_on,,,,,4,0,3,,,,,2,,,76,75
2496,note_on,,,,,4,0,1,,,,,0,,,76,45
2624,note_off,,,,,320,0,7,,,,,6,,,45,0
2624,note_off,,,,,320,0,8,,,,,7,,,57,0
2624,note_off,,,,,320,0,6,,,,,5,,,57,0
2684,note_off,,,,,188,0,1,,,,,0,,,76,0
2684,note_off,,,,,188,0,5,,,,,4,,,69,0
2684,note_off,,,,,188,0,3,,,,,2,,,76,0
2684,note_off,,,,,188,0,2,,,,,1,,,76,0
2684,note_off,,,,,188,0,4,,,,,3,,,69,0
2688,note_on,,,,,64,0,8,,,,,7,,,61,30
2688,note_on,,,,,4,0,3,,,,,2,,,76,75
2688,note_on,,,,,4,0,5,,,,,4,,,69,60
2688,note_on,,,,,64,0,6,,,,,5,,,61,45
2688,note_on,,,,,4,0,4,,,,,3,,,69,75
2688,note_on,,,,,4,0,1,,,,,0,,,76,45
2688,note_on,,,,,4,0,2,,,,,1,,,76,45
2688,note_on,,,,,64,0,7,,,,,6,,,49,30
2876,note_off,,,,,188,0,2,,,,,1,,,76,0
2876,note_off,,,,,188,0,4,,,,,3,,,69,0
2876,note_off,,,,,188,0,3,,,,,2,,,76,0
2876,note_off,,,,,188,0,5,,,,,4,,,69,0
2876,note_off,,,,,188,0,1,,,,,0,,,76,0
2880,note_on,,,,,4,0,4,,,,,3,,,64,75
2880,note_on,,,,,4,0,3,,,,,2,,,69,75
2880,note_on,,,,,4,0,2,,,,,1,,,69,45
2880,note_on,,,,,4,0,5,,,,,4,,,64,60
2880,note_on,,,,,4,0,1,,,,,0,,,69,45
3008,note_off,,,,,320,0,8,,,,,7,,,61,0
3008,note_off,,,,,320,0,6,,,,,5,,,61,0
3008,note_off,,,,,320,0,7,,,,,6,,,49,0
3068,note_off,,,,,188,0,1,,,,,0,,,69,0
3068,note_off,,,,,188,0,2,,,,,1,,,69,0
3068,note_off,,,,,188,0,4,,,,,3,,,64,0
3068,note_off,,,,,188,0,3,,,,,2,,,69,0
3068,note_off,,,,,188,0,5,,,,,4,,,64,0
3072,note_on,,,,,64,0,8,,,,,7,,,62,30
3072,note_on,,,,,4,0,5,,,,,4,,,69,60
3072,note_on,,,,,4,0,4,,,,,3,,,69,75
3072,note_on,,,,,4,0,1,,,,,0,,,78,45
3072,note_on,,,,,64,0,7,,,,,6,,,50,30
3072,note_on,,,,,64,0,6,,,,,5,,,62,45
3072,note_on,,,,,4,0,2,,,,,1,,,78,45
3072,note_on,,,,,4,0,3,,,,,2,,,78,75
3260,note_off,,,,,188,0,2,,,,,1,,,78,0
3260,note_off,,,,,188,0,3,,,,,2,,,78,0
3260,note_off,,,,,188,0,4,,,,,3,,,69,0
3260,note_off,,,,,188,0,1,,,,,0,,,78,0
3260,note_off,,,,,188,0,5,,,,,4,,,69,0
3264,note_on,,,,,4,0,1,,,,,0,,,86,45
3264,note_on,,,,,4,0,4,,,,,3,,,66,75
3264,note_on,,,,,4,0,2,,,,,1,,,86,45
3264,note_on,,,,,4,0,5,,,,,4,,,66,60
3264,note_on,,,,,4,0,3,,,,,2,,,86,75
3392,note_off,,,,,320,0,6,,,,,5,,,62,0
3392,note_off,,,,,320,0,8,,,,,7,,,62,0
3392,note_off,,,,,320,0,7,,,,,6,,,50,0
3452,note_off,,,,,188,0,5,,,,,4,,,66,0
3452,note_off,,,,,188,0,1,,,,,0,,,86,0
3452,note_off,,,,,188,0,3,,,,,2,,,86,0
3452,note_off,,,,,188,0,4,,,,,3,,,66,0
3452,note_off,,,,,188,0,2,,,,,1,,,86,0
3456,note_on,,,,,4,0,1,,,,,0,,,86,45
3456,note_on,,,,,4,0,5,,,,,4,,,71,60
3456,note_on,,,,,64,0,7,,,,,6,,,47,30
3456,note_on,,,,,4,0,4,,,,,3,,,71,75
3456,note_on,,,,,4,0,2,,,,,1,,,86,45
3456,note_on,,,,,64,0,8,,,,,7,,,59,30
3456,note_on,,,,,4,0,3,,,,,2,,,86,75
3456,note_on,,,,,64,0,6,,,,,5,,,59,45
3644,note_off,,,,,188,0,2,,,,,1,,,86,0
3644,note_off,,,,,188,0,3,,,,,2,,,86,0
3644,note_off,,,,,188,0,1,,,,,0,,,86,0
3648,note_on,,,,,4,0,1,,,,,0,,,78,45
3648,note_on,,,,,4,0,2,,,,,1,,,78,45
3648,note_on,,,,,4,0,3,,,,,2,,,78,75
3776,note_off,,,,,320,0,6,,,,,5,,,59,0
3776,note_off,,,,,320,0,8,,,,,7,,,59,0
3776,note_off,,,,,320,0,7,,,,,6,,,47,0
3776,note_off,,,,,320,0,5,,,,,4,,,71,0
3776,note_off,,,,,320,0,4,,,,,3,,,71,0
3836,note_off,,,,,188,0,1,,,,,0,,,78,0
3836,note_off,,,,,188,0,2,,,,,1,,,78,0
3836,note_off,,,,,188,0,3,,,,,2,,,78,0
3840,note_on,,,,,4,0,1,,,,,0,,,76,45
3840,note_on,,,,,64,0,8,,,,,7,,,56,30
3840,note_on,,,,,4,0,2,,,,,1,,,76,45
3840,note_on,,,,,64,0,6,,,,,5,,,56,45
3840,note_on,,,,,64,0,4,,,,,3,,,71,75
3840,note_on,,,,,64,0,7,,,,,6,,,44,30
3840,note_on,,,,,4,0,3,,,,,2,,,76,75
3840,note_on,,,,,64,0,5,,,,,4,,,71,60
4028,note_off,,,,,188,0,2,,,,,1,,,76,0
4028,note_off,,,,,188,0,1,,,,,0,,,76,0
4028,note_off,,,,,188,0,4,,,,,3,,,71,0
4028,note_off,,,,,188,0,3,,,,,2,,,76,0
4028,note_off,,,,,188,0,5,,,,,4,,,71,0
4032,note_on,,,,,4,0,5,,,,,4,,,64,60
4032,note_on,,,,,4,0,2,,,,,1,,,86,45
4032,note_on,,,,,4,0,3,,,,,2,,,86,75
4032,note_on,,,,,4,0,1,,,,,0,,,86,45
4032,note_on,,,,,4,0,4,,,,,3,,,64,75
4160,note_off,,,,,320,0,6,,,,,5,,,56,0
4160,note_off,,,,,320,0,8,,,,,7,,,56,0
4160,note_off,,,,,320,0,7,,,,,6,,,44,0
4220,note_off,,,,,188,0,3,,,,,2,,,86,0
4220,note_off,,,,,188,0,1,,,,,0,,,86,0
4220,note_off,,,,,188,0,4,,,,,3,,,64,0
4220,note_off,,,,,188,0,2,,,,,1,,,86,0
4220,note_off,,,,,188,0,5,,,,,4,,,64,0
4224,note_on,,,,,4,0,4,,,,,3,,,68,75
4224,note_on,,,,,4,0,3,,,,,2,,,86,75
4224,note_on,,,,,4,0,2,,,,,1,,,86,45
4224,note_on,,,,,4,0,1,,,,,0,,,86,45
4224,note_on,,,,,64,0,8,,,,,7,,,52,30
4224,note_on,,,,,64,0,7,,,,,6,,,40,30
4224,note_on,,,,,4,0,5,,,,,4,,,68,60
4224,note_on,,,,,64,0,6,,,,,5,,,52,45
4412,note_off,,,,,188,0,5,,,,,4,,,68,0
4412,note_off,,,,,188,0,2,,,,,1,,,86,0
4412,note_off,,,,,188,0,1,,,,,0,,,86,0
4412,note_off,,,,,188,0,3,,,,,2,,,86,0
4412,note_off,,,,,188,0,4,,,,,3,,,68,0
4416,note_on,,,,,4,0,2,,,,,1,,,83,45
4416,note_on,,,,,4,0,3,,,,,2,,,83,75
4416,note_on,,,,,4,0,4,,,,,3,,,76,75
4416,note_on,,,,,4,0,1,,,,,0,,,83,45
4416,note_on,,,,,4,0,5,,,,,4,,,76,60
4544,note_off,,,,,320,0,6,,,,,5,,,52,0
4544,note_off,,,,,320,0,7,,,,,6,,,40,0
4544,note_off,,,,,320,0,8,,,,,7,,,52,0
4604,note_off,,,,,188,0,1,,,,,0,,,83,0
4604,note_off,,,,,188,0,4,,,,,3,,,76,0
4604,note_off,,,,,188,0,3,,,,,2,,,83,0
4604,note_off,,,,,188,0,5,,,,,4,,,76,0
4604,note_off,,,,,188,0,2,,,,,1,,,83,0
4608,note_on,,,,,64,0,7,,,,,6,,,45,30
4608,note_on,,,,,4,0,5,,,,,4,,,76,60
4608,note_on,,,,,64,0,6,,,,,5,,,57,45
4608,note_on,,,,,64,0,8,,,,,7,,,57,30
4608,note_on,,,,,4,0,4,,,,,3,,,76,75
4608,note_on,,,,,4,0,3,,,,,2,,,85,75
4608,note_on,,,,,4,0,1,,,,,0,,,85,45
4608,note_on,,,,,4,0,2,,,,,1,,,85,45
4796,note_off,,,,,188,0,2,,,,,1,,,85,0
4796,note_off,,,,,188,0,7,,,,,6,,,45,0
4796,note_off,,,,,188,0,5,,,,,4,,,76,0
4796,note_off,,,,,188,0,3,,,,,2,,,85,0
4796,note_off,,,,,188,0,4,,,,,3,,,76,0
4796,note_off,,,,,188,0,6,,,,,5,,,57,0
4796,note_off,,,,,188,0,8,,,,,7,,,57,0
4796,note_off,,,,,188,0,1,,,,,0,,,85,0
4800,note_on,,,,,4,0,6,,,,,5,,,62,45
4800,note_on,,,,,4,0,1,,,,,0,,,81,45
4800,note_on,,,,,4,0,8,,,,,7,,,62,30
4800,note_on,,,,,4,0,2,,,,,1,,,81,45
4800,note_on,,,,,4,0,5,,,,,4,,,74,60
4800,note_on,,,,,4,0,4,,,,,3,,,74,75
4800,note_on,,,,,4,0,7,,,,,6,,,50,30
4800,note_on,,,,,4,0,3,,,,,2,,,81,75
4988,note_off,,,,,188,0,8,,,,,7,,,62,0
4988,note_off,,,,,188,0,7,,,,,6,,,50,0
4988,note_off,,,,,188,0,6,,,,,5,,,62,0
4988,note_off,,,,,188,0,4,,,,,3,,,74,0
4988,note_off,,,,,188,0,3,,,,,2,,,81,0
4988,note_off,,,,,188,0,5,,,,,4,,,74,0
4988,note_off,,,,,188,0,1,,,,,0,,,81,0
4988,note_off,,,,,188,0,2,,,,,1,,,81,0
4992,note_on,,,,,4,0,6,,,,,5,,,64,45
4992,note_on,,,,,4,0,8,,,,,7,,,64,30
4992,note_on,,,,,4,0,7,,,,,6,,,52,30
4992,note_on,,,,,4,0,2,,,,,1,,,76,45
4992,note_on,,,,,4,0,5,,,,,4,,,73,60
4992,note_on,,,,,4,0,3,,,,,2,,,76,75
4992,note_on,,,,,4,0,4,,,,,3,,,73,75
4992,note_on,,,,,4,0,1,,,,,0,,,76,45
5180,note_off,,,,,188,0,8,,,,,7,,,64,0
5180,note_off,,,,,188,0,3,,,,,2,,,76,0
5180,note_off,,,,,188,0,2,,,,,1,,,76,0
5180,note_off,,,,,188,0,1,,,,,0,,,76,0
5180,note_off,,,,,188,0,7,,,,,6,,,52,0
5180,note_off,,,,,188,0,6,,,,,5,,,64,0
5180,note_off,,,,,188,0,4,,,,,3,,,73,0
5180,note_off,,,,,188,0,5,,,,,4,,,73,0
5184,note_on,,,,,4,0,2,,,,,1,,,80,45
5184,note_on,,,,,4,0,7,,,,,6,,,40,30
5184,note_on,,,,,4,0,8,,,,,7,,,52,30
5184,note_on,,,,,4,0,5,,,,,4,,,71,60
5184,note_on,,,,,4,0,6,,,,,5,,,52,45
5184,note_on,,,,,4,0,4,,,,,3,,,71,75
5184,note_on,,,,,4,0,3,,,,,2,,,80,75
5184,note_on,,,,,4,0,1,,,,,0,,,80,45
5372,note_off,,,,,188,0,3,,,,,2,,,80,0
5372,note_off,,,,,188,0,6,,,,,5,,,52,0
5372,note_off,,,,,188,0,8,,,,,7,,,52,0
5372,note_off,,,,,188,0,7,,,,,6,,,40,0
5372,note_off,,,,,188,0,5,,,,,4,,,71,0
5372,note_off,,,,,188,0,4,,,,,3,,,71,0
5372,note_off,,,,,188,0,2,,,,,1,,,80,0
5372,note_off,,,,,188,0,1,,,,,0,,,80,0
5376,note_on,,,,,4,0,3,,,,,2,,,81,75
5376,note_on,,,,,4,0,2,,,,,1,,,81,45
5376,note_on,,,,,4,0,7,,,,,6,,,45,30
5376,note_on,,,,,4,0,8,,,,,7,,,57,30
5376,note_on,,,,,4,0,4,,,,,3,,,73,75
5376,note_on,,,,,4,0,5,,,,,4,,,73,60
5376,note_on,,,,,4,0,6,,,,,5,,,57,45
5376,note_on,,,,,4,0,1,,,,,0,,,81,45
5564,note_off,,,,,188,0,4,,,,,3,,,73,0
5564,note_off,,,,,188,0,6,,,,,5,,,57,0
5564,note_off,,,,,188,0,7,,,,,6,,,45,0
5564,note_off,,,,,188,0,5,,,,,4,,,73,0
5564,note_off,,,,,188,0,8,,,,,7,,,57,0
5568,note_on,,,,,4,0,6,,,,,5,,,59,45
5568,note_on,,,,,4,0,7,,,,,6,,,47,30
5568,note_on,,,,,4,0,5,,,,,4,,,74,60
5568,note_on,,,,,4,0,4,,,,,3,,,74,75
5568,note_on,,,,,4,0,8,,,,,7,,,59,30
5756,note_off,,,,,188,0,4,,,,,3,,,74,0
5756,note_off,,,,,188,0,6,,,,,5,,,59,0
5756,note_off,,,,,188,0,8,,,,,7,,,59,0
5756,note_off,,,,,188,0,5,,,,,4,,,74,0
5756,note_off,,,,,188,0,7,,,,,6,,,47,0
5760,note_on,,,,,4,0,5,,,,,4,,,76,60
5760,note_on,,,,,4,0,8,,,,,7,,,61,30
5760,note_on,,,,,4,0,6,,,,,5,,,61,45
5760,note_on,,,,,4,0,4,,,,,3,,,76,75
5760,note_on,,,,,4,0,7,,,,,6,,,49,30
5948,note_off,,,,,188,0,7,,,,,6,,,49,0
