tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
2592,note_on,,,,,0,0,2,,,,,1,,,60,92
2592,note_off,,,,,96,0,1,,,,,0,,,62,0
2592,note_on,,,,,0,0,1,,,,,0,,,60,92
2688,note_off,,,,,384,0,7,,,,,6,,,31,0
2688,note_off,,,,,384,0,6,,,,,5,,,43,0
2688,note_on,,,,,0,0,1,,,,,0,,,59,92
2688,note_off,,,,,384,0,8,,,,,7,,,43,0
2688,note_off,,,,,384,0,5,,,,,4,,,59,0
2688,note_off,,,,,384,0,3,,,,,2,,,55,0
2688,note_on,,,,,0,0,2,,,,,1,,,59,92
2688,note_off,,,,,96,0,2,,,,,1,,,60,0
2688,note_off,,,,,384,0,4,,,,,3,,,55,0
2688,note_off,,,,,96,0,1,,,,,0,,,60,0
2784,note_on,,,,,0,0,1,,,,,0,,,57,92
2784,note_on,,,,,0,0,2,,,,,1,,,57,92
2784,note_off,,,,,96,0,2,,,,,1,,,59,0
2784,note_off,,,,,96,0,1,,,,,0,,,59,0
2880,note_on,,,,,0,0,1,,,,,0,,,55,92
2880,note_on,,,,,0,0,2,,,,,1,,,55,92
2880,note_off,,,,,96,0,1,,,,,0,,,57,0
2880,note_off,,,,,96,0,2,,,,,1,,,57,0
3072,note_on,,,,,384,0,6,,,,,5,,,43,92
3072,note_on,,,,,384,0,5,,,,,4,,,71,92
3072,note_on,,,,,384,0,8,,,,,7,,,43,60
3072,note_off,,,,,192,0,2,,,,,1,,,55,0
3072,note_on,,,,,0,0,1,,,,,0,,,79,92
3072,note_off,,,,,192,0,1,,,,,0,,,55,0
3072,note_on,,,,,0,0,2,,,,,1,,,74,92
3072,note_on,,,,,384,0,4,,,,,3,,,74,108
3072,note_on,,,,,384,0,3,,,,,2,,,79,108
3072,note_on,,,,,384,0,7,,,,,6,,,31,75
3456,note_off,,,,,384,0,6,,,,,5,,,43,0
3456,note_on,,,,,0,0,8,,,,,7,,,47,60
3456,note_off,,,,,384,0,8,,,,,7,,,43,0
3456,note_on,,,,,0,0,3,,,,,2,,,59,108
3456,note_off,,,,,384,0,3,,,,,2,,,79,0
3456,note_on,,,,,0,0,7,,,,,6,,,35,75
3456,note_on,,,,,0,0,5,,,,,4,,,62,92
3456,note_off,,,,,384,0,1,,,,,0,,,79,0
3456,note_off,,,,,384,0,7,,,,,6,,,31,0
3456,note_off,,,,,384,0,4,,,,,3,,,74,0
3456,note_on,,,,,0,0,4,,,,,3,,,59,108
3456,note_on,,,,,0,0,6,,,,,5,,,47,92
3456,note_off,,,,,384,0,5,,,,,4,,,71,0
3456,note_off,,,,,384,0,2,,,,,1,,,74,0
3744,note_on,,,,,0,0,6,,,,,5,,,45,92
3744,note_off,,,,,288,0,6,,,,,5,,,47,0
3744,note_on,,,,,0,0,5,,,,,4,,,60,92
3744,note_off,,,,,288,0,8,,,,,7,,,47,0
3744,note_on,,,,,0,0,7,,,,,6,,,33,75
3744,note_off,,,,,288,0,7,,,,,6,,,35,0
3744,note_on,,,,,0,0,3,,,,,2,,,57,108
3744,note_off,,,,,288,0,3,,,,,2,,,59,0
3744,note_off,,,,,288,0,4,,,,,3,,,59,0
3744,note_on,,,,,0,0,8,,,,,7,,,45,60
3744,note_on,,,,,0,0,4,,,,,3,,,57,108
3744,note_off,,,,,288,0,5,,,,,4,,,62,0
3840,note_on,,,,,0,0,6,,,,,5,,,43,92
3840,note_off,,,,,96,0,7,,,,,6,,,33,0
3840,note_on,,,,,0,0,8,,,,,7,,,43,60
3840,note_off,,,,,96,0,4,,,,,3,,,57,0
3840,note_on,,,,,0,0,4,,,,,3,,,55,108
3840,note_off,,,,,96,0,6,,,,,5,,,45,0
3840,note_on,,,,,0,0,3,,,,,2,,,55,108
3840,note_off,,,,,96,0,3,,,,,2,,,57,0
3840,note_on,,,,,0,0,5,,,,,4,,,59,92
3840,note_on,,,,,0,0,7,,,,,6,,,31,75
3840,note_off,,,,,96,0,8,,,,,7,,,45,0
3840,note_off,,,,,96,0,5,,,,,4,,,60,0
4032,note_on,,,,,576,0,1,,,,,0,,,74,92
4032,note_on,,,,,576,0,2,,,,,1,,,74,92
4128,note_on,,,,,0,0,1,,,,,0,,,72,92
4128,note_off,,,,,96,0,1,,,,,0,,,74,0
4128,note_off,,,,,96,0,2,,,,,1,,,74,0
4128,note_on,,,,,0,0,2,,,,,1,,,72,92
4224,note_off,,,,,384,0,5,,,,,4,,,59,0
4224,note_off,,,,,384,0,4,,,,,3,,,55,0
4224,note_on,,,,,0,0,1,,,,,0,,,71,92
4224,note_off,,,,,96,0,1,,,,,0,,,72,0
4224,note_off,,,,,384,0,8,,,,,7,,,43,0
4224,note_off,,,,,96,0,2,,,,,1,,,72,0
4224,note_off,,,,,384,0,3,,,,,2,,,55,0
4224,note_off,,,,,384,0,6,,,,,5,,,43,0
4224,note_off,,,,,384,0,7,,,,,6,,,31,0
4224,note_on,,,,,0,0,2,,,,,1,,,71,92
4320,note_on,,,,,0,0,1,,,,,0,,,69,92
4320,note_off,,,,,96,0,1,,,,,0,,,71,0
4320,note_off,,,,,96,0,2,,,,,1,,,71,0
4320,note_on,,,,,0,0,2,,,,,1,,,69,92
4416,note_on,,,,,0,0,1,,,,,0,,,67,92
4416,note_off,,,,,96,0,1,,,,,0,,,69,0
4416,note_on,,,,,0,0,2,,,,,1,,,67,92
4416,note_off,,,,,96,0,2,,,,,1,,,69,0
4608,note_on,,,,,384,0,8,,,,,7,,,55,60
4608,note_on,,,,,0,0,2,,,,,1,,,79,92
4608,note_off,,,,,192,0,2,,,,,1,,,67,0
4608,note_on,,,,,384,0,7,,,,,6,,,43,75
4608,note_off,,,,,192,0,1,,,,,0,,,67,0
4608,note_on,,,,,384,0,4,,,,,3,,,79,108
4608,note_on,,,,,384,0,3,,,,,2,,,83,108
4608,note_on,,,,,384,0,5,,,,,4,,,74,92
4608,note_on,,,,,0,0,1,,,,,0,,,83,92
4608,note_on,,,,,384,0,6,,,,,5,,,55,92
4992,note_on,,,,,0,0,7,,,,,6,,,47,75
4992,note_on,,,,,0,0,2,,,,,1,,,74,92
4992,note_off,,,,,384,0,2,,,,,1,,,79,0
4992,note_off,,,,,384,0,6,,,,,5,,,55,0
4992,note_off,,,,,384,0,7,,,,,6,,,43,0
4992,note_off,,,,,384,0,4,,,,,3,,,79,0
4992,note_on,,,,,0,0,4,,,,,3,,,74,108
4992,note_off,,,,,384,0,8,,,,,7,,,55,0
4992,note_on,,,,,0,0,6,,,,,5,,,59,92
4992,note_off,,,,,384,0,5,,,,,4,,,74,0
4992,note_on,,,,,0,0,8,,,,,7,,,59,60
4992,note_on,,,,,0,0,5,,,,,4,,,67,92
5280,note_off,,,,,288,0,6,,,,,5,,,59,0
5280,note_on,,,,,0,0,6,,,,,5,,,57,92
5280,note_on,,,,,0,0,2,,,,,1,,,72,92
5280,note_off,,,,,288,0,2,,,,,1,,,74,0
5280,note_on,,,,,0,0,7,,,,,6,,,45,75
5280,note_on,,,,,0,0,4,,,,,3,,,72,108
5280,note_on,,,,,0,0,8,,,,,7,,,57,60
5280,note_off,,,,,288,0,8,,,,,7,,,59,0
5280,note_off,,,,,288,0,4,,,,,3,,,74,0
5280,note_off,,,,,288,0,7,,,,,6,,,47,0
5376,note_on,,,,,0,0,7,,,,,6,,,43,75
5376,note_off,,,,,384,0,5,,,,,4,,,67,0
5376,note_on,,,,,0,0,5,,,,,4,,,62,92
5376,note_off,,,,,768,0,1,,,,,0,,,83,0
5376,note_off,,,,,96,0,2,,,,,1,,,72,0
5376,note_on,,,,,0,0,2,,,,,1,,,71,92
5376,note_off,,,,,96,0,4,,,,,3,,,72,0
5376,note_on,,,,,0,0,6,,,,,5,,,55,92
5376,note_off,,,,,96,0,6,,,,,5,,,57,0
5376,note_off,,,,,96,0,7,,,,,6,,,45,0
5376,note_on,,,,,0,0,4,,,,,3,,,71,108
5376,note_on,,,,,0,0,8,,,,,7,,,55,60
5376,note_off,,,,,96,0,8,,,,,7,,,57,0
5376,note_off,,,,,768,0,3,,,,,2,,,83,0
5472,note_on,,,,,96,0,1,,,,,0,,,81,92
5472,note_on,,,,,96,0,3,,,,,2,,,81,108
5568,note_off,,,,,96,0,3,,,,,2,,,81,0
5568,note_off,,,,,96,0,1,,,,,0,,,81,0
5568,note_on,,,,,0,0,3,,,,,2,,,79,108
5568,note_on,,,,,0,0,1,,,,,0,,,79,92
5760,note_off,,,,,384,0,7,,,,,6,,,43,0
5760,note_off,,,,,384,0,4,,,,,3,,,71,0
5760,note_off,,,,,384,0,5,,,,,4,,,62,0
5760,note_on,,,,,0,0,3,,,,,2,,,78,108
5760,note_on,,,,,0,0,1,,,,,0,,,78,92
5760,note_off,,,,,384,0,8,,,,,7,,,55,0
5760,note_off,,,,,192,0,1,,,,,0,,,79,0
5760,note_off,,,,,384,0,6,,,,,5,,,55,0
5760,note_on,,,,,0,0,5,,,,,4,,,67,92
5760,note_off,,,,,192,0,3,,,,,2,,,79,0
5856,note_on,,,,,0,0,1,,,,,0,,,76,92
5856,note_off,,,,,96,0,1,,,,,0,,,78,0
5856,note_off,,,,,96,0,3,,,,,2,,,78,0
5856,note_on,,,,,0,0,3,,,,,2,,,76,108
5952,note_off,,,,,96,0,3,,,,,2,,,76,0
5952,note_on,,,,,0,0,3,,,,,2,,,74,108
5952,note_off,,,,,96,0,1,,,,,0,,,76,0
5952,note_on,,,,,0,0,1,,,,,0,,,74,92
6144,note_on,,,,,384,0,7,,,,,6,,,45,75
6144,note_on,,,,,384,0,4,,,,,3,,,64,108
6144,note_on,,,,,0,0,5,,,,,4,,,64,92
6144,note_off,,,,,384,0,5,,,,,4,,,67,0
6144,note_on,,,,,384,0,8,,,,,7,,,57,60
6144,note_on,,,,,384,0,6,,,,,5,,,57,92
6144,note_off,,,,,192,0,3,,,,,2,,,74,0
6144,note_on,,,,,0,0,3,,,,,2,,,72,108
6144,note_off,,,,,192,0,1,,,,,0,,,74,0
6144,note_on,,,,,0,0,1,,,,,0,,,72,92
6240,note_off,,,,,96,0,1,,,,,0,,,72,0
6240,note_off,,,,,96,0,3,,,,,2,,,72,0
6240,note_on,,,,,0,0,1,,,,,0,,,74,92
6240,note_on,,,,,0,0,3,,,,,2,,,74,108
6288,note_off,,,,,48,0,1,,,,,0,,,74,0
6288,note_on,,,,,0,0,1,,,,,0,,,72,92
6288,note_on,,,,,0,0,1,,,,,0,,,74,92
6288,note_on,,,,,0,0,3,,,,,2,,,72,108
6288,note_off,,,,,48,0,3,,,,,2,,,74,0
6288,note_on,,,,,0,0,3,,,,,2,,,74,108
6336,note_off,,,,,48,0,1,,,,,0,,,72,0
6336,note_off,,,,,0,0,1,,,,,0,,,74,0
6336,note_on,,,,,0,0,1,,,,,0,,,74,92
6336,note_on,,,,,0,0,1,,,,,0,,,72,92
6336,note_on,,,,,0,0,3,,,,,2,,,74,108
6336,note_on,,,,,0,0,3,,,,,2,,,72,108
6336,note_off,,,,,0,0,3,,,,,2,,,74,0
6336,note_off,,,,,48,0,3,,,,,2,,,72,0
6384,note_on,,,,,0,0,3,,,,,2,,,72,108
6384,note_off,,,,,0,0,3,,,,,2,,,74,0
6384,note_on,,,,,0,0,3,,,,,2,,,74,108
6384,note_off,,,,,48,0,3,,,,,2,,,72,0
6384,note_off,,,,,48,0,1,,,,,0,,,72,0
6384,note_on,,,,,0,0,1,,,,,0,,,74,92
6384,note_on,,,,,0,0,1,,,,,0,,,72,92
6384,note_off,,,,,0,0,1,,,,,0,,,74,0
6432,note_on,,,,,0,0,1,,,,,0,,,72,92
6432,note_off,,,,,48,0,1,,,,,0,,,72,0
6432,note_on,,,,,0,0,1,,,,,0,,,74,92
6432,note_off,,,,,0,0,1,,,,,0,,,74,0
6432,note_on,,,,,0,0,3,,,,,2,,,74,108
6432,note_on,,,,,0,0,3,,,,,2,,,72,108
6432,note_off,,,,,0,0,3,,,,,2,,,74,0
6432,note_off,,,,,48,0,3,,,,,2,,,72,0
6480,note_off,,,,,0,0,1,,,,,0,,,74,0
6480,note_on,,,,,0,0,3,,,,,2,,,74,108
6480,note_on,,,,,0,0,3,,,,,2,,,72,108
6480,note_off,,,,,0,0,3,,,,,2,,,74,0
6480,note_off,,,,,48,0,3,,,,,2,,,72,0
6480,note_off,,,,,48,0,1,,,,,0,,,72,0
6480,note_on,,,,,0,0,1,,,,,0,,,72,92
6480,note_on,,,,,0,0,1,,,,,0,,,74,92
6528,note_off,,,,,384,0,5,,,,,4,,,64,0
6528,note_on,,,,,0,0,3,,,,,2,,,74,108
6528,note_on,,,,,0,0,3,,,,,2,,,72,108
6528,note_off,,,,,0,0,3,,,,,2,,,74,0
6528,note_off,,,,,48,0,3,,,,,2,,,72,0
6528,note_on,,,,,0,0,5,,,,,4,,,64,92
6528,note_off,,,,,384,0,4,,,,,3,,,64,0
6528,note_off,,,,,384,0,7,,,,,6,,,45,0
6528,note_off,,,,,1152,0,2,,,,,1,,,71,0
6528,note_on,,,,,0,0,2,,,,,1,,,69,92
6528,note_on,,,,,0,0,4,,,,,3,,,69,108
6528,note_off,,,,,384,0,8,,,,,7,,,57,0
6528,note_off,,,,,48,0,1,,,,,0,,,72,0
6528,note_off,,,,,0,0,1,,,,,0,,,74,0
6528,note_off,,,,,384,0,6,,,,,5,,,57,0
6528,note_on,,,,,0,0,6,,,,,5,,,60,92
6528,note_on,,,,,0,0,8,,,,,7,,,60,60
6528,note_on,,,,,0,0,1,,,,,0,,,72,92
6528,note_on,,,,,0,0,7,,,,,6,,,48,75
6528,note_on,,,,,0,0,1,,,,,0,,,74,92
6576,note_on,,,,,0,0,3,,,,,2,,,72,108
6576,note_off,,,,,0,0,3,,,,,2,,,74,0
6576,note_off,,,,,48,0,1,,,,,0,,,72,0
6576,note_on,,,,,0,0,1,,,,,0,,,72,92
6576,note_off,,,,,0,0,1,,,,,0,,,74,0
6576,note_off,,,,,48,0,3,,,,,2,,,72,0
6576,note_on,,,,,0,0,3,,,,,2,,,74,108
6576,note_on,,,,,0,0,1,,,,,0,,,74,92
6624,note_off,,,,,48,0,3,,,,,2,,,72,0
6624,note_on,,,,,0,0,3,,,,,2,,,72,108
6624,note_on,,,,,0,0,3,,,,,2,,,74,108
6624,note_off,,,,,0,0,3,,,,,2,,,74,0
6624,note_on,,,,,0,0,1,,,,,0,,,72,92
6624,note_on,,,,,0,0,1,,,,,0,,,74,92
6624,note_off,,,,,0,0,1,,,,,0,,,74,0
6624,note_off,,,,,48,0,1,,,,,0,,,72,0
6672,note_on,,,,,0,0,1,,,,,0,,,74,92
6672,note_off,,,,,48,0,1,,,,,0,,,72,0
6672,note_on,,,,,0,0,3,,,,,2,,,74,108
6672,note_on,,,,,0,0,3,,,,,2,,,72,108
6672,note_off,,,,,0,0,3,,,,,2,,,74,0
6672,note_off,,,,,48,0,3,,,,,2,,,72,0
6672,note_off,,,,,0,0,1,,,,,0,,,74,0
6672,note_on,,,,,0,0,1,,,,,0,,,72,92
6720,note_on,,,,,0,0,1,,,,,0,,,74,92
6720,note_off,,,,,48,0,1,,,,,0,,,72,0
6720,note_off,,,,,0,0,1,,,,,0,,,74,0
6720,note_on,,,,,0,0,3,,,,,2,,,72,108
6720,note_off,,,,,0,0,3,,,,,2,,,74,0
6720,note_on,,,,,0,0,1,,,,,0,,,72,92
6720,note_on,,,,,0,0,3,,,,,2,,,74,108
6720,note_off,,,,,48,0,3,,,,,2,,,72,0
6768,note_off,,,,,0,0,3,,,,,2,,,74,0
6768,note_off,,,,,48,0,1,,,,,0,,,72,0
6768,note_on,,,,,0,0,3,,,,,2,,,74,108
6768,note_on,,,,,0,0,3,,,,,2,,,72,108
6768,note_on,,,,,0,0,1,,,,,0,,,72,92
6768,note_on,,,,,0,0,1,,,,,0,,,74,92
6768,note_off,,,,,0,0,1,,,,,0,,,74,0
6768,note_off,,,,,48,0,3,,,,,2,,,72,0
6816,note_off,,,,,0,0,3,,,,,2,,,74,0
6816,note_off,,,,,48,0,3,,,,,2,,,72,0
6816,note_off,,,,,288,0,8,,,,,7,,,60,0
6816,note_off,,,,,288,0,7,,,,,6,,,48,0
6816,note_on,,,,,0,0,7,,,,,6,,,47,75
6816,note_on,,,,,0,0,3,,,,,2,,,72,108
6816,note_on,,,,,0,0,3,,,,,2,,,74,108
6816,note_off,,,,,288,0,6,,,,,5,,,60,0
6816,note_on,,,,,0,0,6,,,,,5,,,59,92
6816,note_off,,,,,48,0,1,,,,,0,,,72,0
6816,note_off,,,,,0,0,1,,,,,0,,,74,0
6816,note_off,,,,,288,0,4,,,,,3,,,69,0
6816,note_on,,,,,0,0,2,,,,,1,,,71,92
6816,note_off,,,,,288,0,2,,,,,1,,,69,0
6816,note_on,,,,,0,0,4,,,,,3,,,71,108
6816,note_on,,,,,0,0,1,,,,,0,,,72,92
6816,note_on,,,,,0,0,8,,,,,7,,,59,60
6816,note_on,,,,,0,0,1,,,,,0,,,74,92
