tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
2112,note_on,,,,,64,0,10,,,,,3,,,52,70
2112,note_on,,,,,64,0,13,,,,,5,,,52,100
2176,note_off,,,,,64,0,12,,,,,5,,,71,100
2176,note_off,,,,,64,0,8,,,,,1,,,80,100
2208,note_on,,,,,32,0,8,,,,,1,,,81,70
2240,note_off,,,,,0,0,12,,,,,5,,,68,100
2240,note_off,,,,,64,0,12,,,,,5,,,64,100
2240,note_off,,,,,128,0,13,,,,,5,,,52,100
2240,note_off,,,,,128,0,10,,,,,3,,,52,100
2240,note_off,,,,,128,0,11,,,,,4,,,40,100
2240,note_off,,,,,128,0,9,,,,,2,,,68,100
2272,note_off,,,,,64,0,8,,,,,1,,,81,100
2304,note_on,,,,,32,0,8,,,,,1,,,83,70
2304,note_on,,,,,64,0,12,,,,,5,,,71,100
2304,note_on,,,,,64,0,9,,,,,2,,,66,70
2304,note_on,,,,,64,0,10,,,,,3,,,51,70
2304,note_on,,,,,64,0,11,,,,,4,,,39,70
2304,note_on,,,,,0,0,12,,,,,5,,,63,100
2304,note_on,,,,,64,0,13,,,,,5,,,51,100
2304,note_on,,,,,0,0,12,,,,,5,,,66,100
2432,note_off,,,,,128,0,13,,,,,5,,,51,100
2432,note_off,,,,,0,0,12,,,,,5,,,66,100
2432,note_off,,,,,128,0,9,,,,,2,,,66,100
2432,note_off,,,,,128,0,12,,,,,5,,,63,100
2432,note_off,,,,,128,0,8,,,,,1,,,83,100
2432,note_off,,,,,128,0,11,,,,,4,,,39,100
2432,note_off,,,,,128,0,10,,,,,3,,,51,100
2496,note_on,,,,,64,0,12,,,,,5,,,64,100
2496,note_on,,,,,64,0,9,,,,,2,,,64,70
2496,note_on,,,,,64,0,13,,,,,5,,,49,100
2496,note_on,,,,,64,0,11,,,,,4,,,37,70
2496,note_on,,,,,64,0,8,,,,,1,,,83,70
2496,note_on,,,,,64,0,10,,,,,3,,,49,70
2560,note_off,,,,,64,0,12,,,,,5,,,71,100
2624,note_off,,,,,128,0,13,,,,,5,,,49,100
2624,note_off,,,,,128,0,11,,,,,4,,,37,100
2624,note_off,,,,,128,0,9,,,,,2,,,64,100
2624,note_off,,,,,128,0,8,,,,,1,,,83,100
2624,note_off,,,,,128,0,10,,,,,3,,,49,100
2624,note_off,,,,,64,0,12,,,,,5,,,64,100
2688,note_on,,,,,64,0,11,,,,,4,,,39,70
2688,note_on,,,,,64,0,9,,,,,2,,,66,70
2688,note_on,,,,,0,0,12,,,,,5,,,71,100
2688,note_on,,,,,64,0,12,,,,,5,,,66,100
2688,note_on,,,,,64,0,13,,,,,5,,,51,100
2688,note_on,,,,,64,0,10,,,,,3,,,51,70
2688,note_on,,,,,64,0,8,,,,,1,,,83,70
2816,note_off,,,,,128,0,12,,,,,5,,,66,100
2816,note_off,,,,,128,0,10,,,,,3,,,51,100
2816,note_off,,,,,128,0,8,,,,,1,,,83,100
2816,note_off,,,,,128,0,9,,,,,2,,,66,100
2816,note_off,,,,,128,0,13,,,,,5,,,51,100
2816,note_off,,,,,128,0,11,,,,,4,,,39,100
2880,note_on,,,,,64,0,12,,,,,5,,,63,100
2880,note_on,,,,,64,0,11,,,,,4,,,35,70
2880,note_on,,,,,0,0,12,,,,,5,,,66,100
2880,note_on,,,,,64,0,9,,,,,2,,,63,70
2880,note_on,,,,,64,0,8,,,,,1,,,83,70
2880,note_on,,,,,64,0,13,,,,,5,,,47,100
2880,note_on,,,,,64,0,10,,,,,3,,,47,70
2944,note_off,,,,,64,0,12,,,,,5,,,71,100
3008,note_off,,,,,128,0,10,,,,,3,,,47,100
3008,note_off,,,,,128,0,8,,,,,1,,,83,100
3008,note_off,,,,,128,0,13,,,,,5,,,47,100
3008,note_off,,,,,128,0,9,,,,,2,,,63,100
3008,note_off,,,,,128,0,11,,,,,4,,,35,100
3008,note_off,,,,,64,0,12,,,,,5,,,63,100
3008,note_off,,,,,0,0,12,,,,,5,,,66,100
3072,note_on,,,,,64,0,12,,,,,5,,,64,100
3072,note_on,,,,,64,0,9,,,,,2,,,59,100
3072,note_on,,,,,64,0,13,,,,,5,,,52,100
3072,note_on,,,,,64,0,10,,,,,3,,,52,100
3072,note_on,,,,,64,0,11,,,,,4,,,40,100
3072,note_on,,,,,0,0,12,,,,,5,,,68,100
3072,note_on,,,,,64,0,8,,,,,1,,,80,70
3072,note_on,,,,,0,0,12,,,,,5,,,71,100
3200,note_off,,,,,128,0,13,,,,,5,,,52,100
3200,note_off,,,,,128,0,8,,,,,1,,,80,100
3200,note_off,,,,,128,0,10,,,,,3,,,52,100
3200,note_off,,,,,128,0,11,,,,,4,,,40,100
3200,note_off,,,,,0,0,12,,,,,5,,,68,100
3200,note_off,,,,,128,0,9,,,,,2,,,59,100
3200,note_off,,,,,128,0,12,,,,,5,,,64,100
3264,note_on,,,,,64,0,13,,,,,5,,,54,100
3264,note_on,,,,,64,0,9,,,,,2,,,69,100
3264,note_on,,,,,64,0,11,,,,,4,,,42,100
3264,note_on,,,,,64,0,12,,,,,5,,,69,100
3264,note_on,,,,,64,0,10,,,,,3,,,54,100
3264,note_on,,,,,64,0,8,,,,,1,,,76,70
3328,note_off,,,,,64,0,12,,,,,5,,,71,100
3392,note_off,,,,,128,0,9,,,,,2,,,69,100
3392,note_off,,,,,128,0,10,,,,,3,,,54,100
3392,note_off,,,,,128,0,8,,,,,1,,,76,100
3392,note_off,,,,,128,0,11,,,,,4,,,42,100
3392,note_off,,,,,64,0,12,,,,,5,,,69,100
3392,note_off,,,,,128,0,13,,,,,5,,,54,100
3456,note_on,,,,,64,0,11,,,,,4,,,44,100
3456,note_on,,,,,64,0,10,,,,,3,,,56,100
3456,note_on,,,,,64,0,13,,,,,5,,,56,100
3456,note_on,,,,,0,0,12,,,,,5,,,64,100
3456,note_on,,,,,64,0,12,,,,,5,,,71,100
3456,note_on,,,,,64,0,9,,,,,2,,,71,100
3456,note_on,,,,,0,0,12,,,,,5,,,76,100
3552,note_on,,,,,160,0,8,,,,,1,,,76,100
3584,note_off,,,,,128,0,10,,,,,3,,,56,100
3584,note_off,,,,,128,0,12,,,,,5,,,64,100
3584,note_off,,,,,128,0,11,,,,,4,,,44,100
3584,note_off,,,,,128,0,13,,,,,5,,,56,100
3584,note_off,,,,,128,0,9,,,,,2,,,71,100
3584,note_off,,,,,0,0,12,,,,,5,,,76,100
3616,note_off,,,,,64,0,8,,,,,1,,,76,100
3648,note_on,,,,,64,0,13,,,,,5,,,52,100
3648,note_on,,,,,32,0,8,,,,,1,,,80,100
3648,note_on,,,,,64,0,12,,,,,5,,,64,100
3648,note_on,,,,,0,0,12,,,,,5,,,68,100
3648,note_on,,,,,64,0,11,,,,,4,,,40,100
3648,note_on,,,,,64,0,9,,,,,2,,,68,100
3648,note_on,,,,,64,0,10,,,,,3,,,52,100
3712,note_off,,,,,64,0,8,,,,,1,,,80,100
3712,note_off,,,,,64,0,12,,,,,5,,,71,100
3744,note_on,,,,,32,0,8,,,,,1,,,81,100
3776,note_off,,,,,128,0,11,,,,,4,,,40,100
3776,note_off,,,,,128,0,10,,,,,3,,,52,100
3776,note_off,,,,,128,0,13,,,,,5,,,52,100
3776,note_off,,,,,0,0,12,,,,,5,,,68,100
3776,note_off,,,,,64,0,12,,,,,5,,,64,100
3776,note_off,,,,,128,0,9,,,,,2,,,68,100
3808,note_off,,,,,64,0,8,,,,,1,,,81,100
3840,note_on,,,,,64,0,9,,,,,2,,,66,100
3840,note_on,,,,,0,0,12,,,,,5,,,66,100
3840,note_on,,,,,0,0,12,,,,,5,,,71,100
3840,note_on,,,,,64,0,12,,,,,5,,,75,100
3840,note_on,,,,,32,0,8,,,,,1,,,83,100
3840,note_on,,,,,64,0,10,,,,,3,,,51,100
3840,note_on,,,,,64,0,11,,,,,4,,,39,100
3840,note_on,,,,,64,0,13,,,,,5,,,51,100
3968,note_off,,,,,128,0,9,,,,,2,,,66,100
3968,note_off,,,,,128,0,11,,,,,4,,,39,100
3968,note_off,,,,,128,0,13,,,,,5,,,51,100
3968,note_off,,,,,128,0,8,,,,,1,,,83,100
3968,note_off,,,,,128,0,10,,,,,3,,,51,100
3968,note_off,,,,,128,0,12,,,,,5,,,75,100
3968,note_off,,,,,0,0,12,,,,,5,,,71,100
3968,note_off,,,,,0,0,12,,,,,5,,,66,100
4032,note_on,,,,,64,0,13,,,,,5,,,52,100
4032,note_on,,,,,64,0,10,,,,,3,,,52,100
4032,note_on,,,,,64,0,11,,,,,4,,,40,100
4032,note_on,,,,,64,0,12,,,,,5,,,73,100
4032,note_on,,,,,64,0,8,,,,,1,,,81,100
4032,note_on,,,,,64,0,9,,,,,2,,,68,100
4032,note_on,,,,,0,0,12,,,,,5,,,68,100
4096,note_off,,,,,64,0,12,,,,,5,,,73,100
4096,note_off,,,,,64,0,8,,,,,1,,,81,100
4128,note_on,,,,,32,0,12,,,,,5,,,71,100
4128,note_on,,,,,32,0,8,,,,,1,,,80,100
4160,note_off,,,,,128,0,13,,,,,5,,,52,100
4160,note_off,,,,,32,0,12,,,,,5,,,68,100
4160,note_off,,,,,128,0,11,,,,,4,,,40,100
4160,note_off,,,,,128,0,9,,,,,2,,,68,100
4160,note_off,,,,,128,0,10,,,,,3,,,52,100
4192,note_off,,,,,32,0,12,,,,,5,,,71,100
4192,note_off,,,,,64,0,8,,,,,1,,,80,100
4224,note_on,,,,,32,0,8,,,,,1,,,78,100
4224,note_on,,,,,64,0,13,,,,,5,,,57,100
4224,note_on,,,,,64,0,11,,,,,4,,,45,100
4224,note_on,,,,,64,0,10,,,,,3,,,57,100
4224,note_on,,,,,32,0,12,,,,,5,,,66,100
4224,note_on,,,,,0,0,12,,,,,5,,,73,100
4224,note_on,,,,,64,0,9,,,,,2,,,73,100
4352,note_off,,,,,128,0,10,,,,,3,,,57,100
4352,note_off,,,,,128,0,11,,,,,4,,,45,100
4352,note_off,,,,,128,0,12,,,,,5,,,66,100
4352,note_off,,,,,0,0,12,,,,,5,,,73,100
4352,note_off,,,,,128,0,9,,,,,2,,,73,100
4352,note_off,,,,,128,0,13,,,,,5,,,57,100
4352,note_off,,,,,128,0,8,,,,,1,,,78,100
4416,note_on,,,,,64,0,8,,,,,1,,,76,100
4416,note_on,,,,,64,0,11,,,,,4,,,42,100
4416,note_on,,,,,0,0,12,,,,,5,,,73,100
4416,note_on,,,,,64,0,13,,,,,5,,,54,100
4416,note_on,,,,,64,0,9,,,,,2,,,70,100
4416,note_on,,,,,64,0,12,,,,,5,,,70,100
4416,note_on,,,,,64,0,10,,,,,3,,,54,100
4544,note_off,,,,,128,0,11,,,,,4,,,42,100
4544,note_off,,,,,128,0,9,,,,,2,,,70,100
4544,note_off,,,,,128,0,13,,,,,5,,,54,100
4544,note_off,,,,,128,0,10,,,,,3,,,54,100
4544,note_off,,,,,0,0,12,,,,,5,,,73,100
4544,note_off,,,,,128,0,12,,,,,5,,,70,100
4544,note_off,,,,,128,0,8,,,,,1,,,76,100
4608,note_on,,,,,64,0,10,,,,,3,,,59,100
4608,note_on,,,,,64,0,11,,,,,4,,,47,100
4608,note_on,,,,,64,0,8,,,,,1,,,75,100
4608,note_on,,,,,0,0,12,,,,,5,,,75,100
4608,note_on,,,,,64,0,13,,,,,5,,,59,100
4608,note_on,,,,,0,0,12,,,,,5,,,66,100
4608,note_on,,,,,64,0,12,,,,,5,,,71,100
4608,note_on,,,,,64,0,9,,,,,2,,,66,100
4736,note_off,,,,,128,0,10,,,,,3,,,59,100
4736,note_off,,,,,128,0,13,,,,,5,,,59,100
4736,note_off,,,,,128,0,11,,,,,4,,,47,100
4736,note_off,,,,,128,0,8,,,,,1,,,75,100
4736,note_off,,,,,128,0,9,,,,,2,,,66,100
4736,note_off,,,,,128,0,12,,,,,5,,,75,100
4800,note_on,,,,,64,0,12,,,,,5,,,76,100
4800,note_on,,,,,64,0,13,,,,,5,,,61,100
4800,note_on,,,,,64,0,9,,,,,2,,,64,100
4800,note_on,,,,,64,0,10,,,,,3,,,61,100
4800,note_on,,,,,64,0,11,,,,,4,,,49,100
4800,note_on,,,,,64,0,8,,,,,1,,,71,100
4864,note_off,,,,,0,0,12,,,,,5,,,66,100
4864,note_off,,,,,64,0,12,,,,,5,,,71,100
4928,note_off,,,,,128,0,11,,,,,4,,,49,100
4928,note_off,,,,,128,0,13,,,,,5,,,61,100
4928,note_off,,,,,128,0,10,,,,,3,,,61,100
4928,note_off,,,,,64,0,12,,,,,5,,,76,100
4928,note_off,,,,,128,0,8,,,,,1,,,71,100
4928,note_off,,,,,128,0,9,,,,,2,,,64,100
4992,note_on,,,,,64,0,10,,,,,3,,,63,100
4992,note_on,,,,,64,0,13,,,,,5,,,63,100
4992,note_on,,,,,64,0,9,,,,,2,,,66,100
4992,note_on,,,,,64,0,11,,,,,4,,,51,100
4992,note_on,,,,,64,0,12,,,,,5,,,78,100
4992,note_on,,,,,0,0,12,,,,,5,,,71,100
5088,note_on,,,,,160,0,8,,,,,1,,,71,100
5120,note_off,,,,,128,0,11,,,,,4,,,51,100
5120,note_off,,,,,128,0,13,,,,,5,,,63,100
5120,note_off,,,,,128,0,9,,,,,2,,,66,100
5120,note_off,,,,,128,0,10,,,,,3,,,63,100
5120,note_off,,,,,128,0,12,,,,,5,,,71,100
5152,note_off,,,,,64,0,8,,,,,1,,,71,100
5184,note_on,,,,,64,0,12,,,,,5,,,71,100
5184,note_on,,,,,32,0,8,,,,,1,,,75,100
5184,note_on,,,,,64,0,10,,,,,3,,,59,100
5184,note_on,,,,,64,0,11,,,,,4,,,47,100
5184,note_on,,,,,0,0,12,,,,,5,,,75,100
5184,note_on,,,,,64,0,13,,,,,5,,,59,100
5184,note_on,,,,,64,0,9,,,,,2,,,71,100
5248,note_off,,,,,64,0,8,,,,,1,,,75,100
5248,note_off,,,,,64,0,12,,,,,5,,,78,100
5280,note_on,,,,,32,0,8,,,,,1,,,76,100
5312,note_off,,,,,0,0,12,,,,,5,,,75,100
