tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
0,control_change,0,0,5,,,,,,,,3,7,127,,,
0,channel_prefix,0,1,5,,,,,,,,3,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,channel_prefix,0,1,4,,,,,,,,2,,,,,
0,control_change,0,0,4,,,,,,,,2,7,127,,,
0,control_change,0,0,4,,,,,,,,2,10,64,,,
0,control_change,0,0,4,,,,,,,,2,91,127,,,
0,program_change,0,0,4,,,,,,,,2,,,40,,
0,program_change,0,0,9,,,,,,,,7,,,45,,
0,control_change,0,0,3,,,,,,,,1,10,64,,,
0,control_change,0,0,3,,,,,,,,1,7,127,,,
0,channel_prefix,0,1,3,,,,,,,,1,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,control_change,0,0,8,,,,,,,,6,10,95,,,
0,control_change,0,0,3,,,,,,,,1,91,127,,,
0,channel_prefix,0,1,8,,,,,,,,6,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,channel_prefix,0,1,2,,,,,,,,0,,,,,
0,control_change,0,0,2,,,,,,,,0,7,127,,,
0,control_change,0,0,2,,,,,,,,0,10,6,,,
0,control_change,0,0,2,,,,,,,,0,91,127,,,
0,program_change,0,0,2,,,,,,,,0,,,19,,
0,control_change,0,0,8,,,,,,,,6,7,127,,,
0,channel_prefix,0,1,7,,,,,,,,5,,,,,
0,control_change,0,0,7,,,,,,,,5,7,127,,,
0,control_change,0,0,7,,,,,,,,5,10,63,,,
0,control_change,0,0,7,,,,,,,,5,91,127,,,
0,program_change,0,0,7,,,,,,,,5,,,48,,
0,key_signature,0,1,0,,,,,,Eb,,,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,
0,set_tempo,0,1,0,500000,,,,,,,,,,,,
0,time_signature,0,1,0,,4,4,24,8,,,,,,,,
120,note_on,120,0,10,,,,,,,,11,,,,70,45
120,note_on,120,0,4,,,,,,,,2,,,,75,45
120,note_on,0,0,1,,,,,,,,0,,,,70,30
120,note_on,0,0,1,,,,,,,,0,,,,67,30
120,note_on,120,0,1,,,,,,,,0,,,,63,30
120,note_on,120,0,7,,,,,,,,5,,,,70,45
120,note_on,0,0,2,,,,,,,,0,,,,51,30
120,note_on,0,0,2,,,,,,,,0,,,,46,30
120,note_on,120,0,2,,,,,,,,0,,,,39,30
120,note_on,120,0,3,,,,,,,,1,,,,75,60
120,note_on,120,0,6,,,,,,,,4,,,,70,30
120,note_on,120,0,5,,,,,,,,3,,,,75,30
120,note_on,120,0,9,,,,,,,,7,,,,39,45
120,set_tempo,120,1,0,1666666,,,,,,,,,,,,
120,note_on,120,0,8,,,,,,,,6,,,,51,45
120,note_on,120,0,11,,,,,,,,14,,,,39,45
235,note_off,115,0,6,,,,,,,,4,,,,70,64
235,note_off,115,0,5,,,,,,,,3,,,,75,64
240,note_on,5,0,6,,,,,,,,4,,,,75,30
240,note_on,5,0,5,,,,,,,,3,,,,79,30
355,note_off,115,0,6,,,,,,,,4,,,,75,64
355,note_off,235,0,4,,,,,,,,2,,,,75,64
355,note_off,235,0,8,,,,,,,,6,,,,51,64
355,note_off,235,0,3,,,,,,,,1,,,,75,64
355,note_off,115,0,5,,,,,,,,3,,,,79,64
360,note_on,5,0,6,,,,,,,,4,,,,79,30
360,note_on,5,0,5,,,,,,,,3,,,,82,30
360,note_on,5,0,4,,,,,,,,2,,,,82,45
360,set_tempo,240,1,0,1764705,,,,,,,,,,,,
360,note_on,5,0,3,,,,,,,,1,,,,82,60
360,note_on,5,0,8,,,,,,,,6,,,,51,45
475,note_off,115,0,5,,,,,,,,3,,,,82,64
475,note_off,115,0,3,,,,,,,,1,,,,82,64
475,note_off,115,0,4,,,,,,,,2,,,,82,64
475,note_off,115,0,6,,,,,,,,4,,,,79,64
480,note_on,5,0,4,,,,,,,,2,,,,80,44
480,note_on,5,0,5,,,,,,,,3,,,,79,30
480,note_on,5,0,3,,,,,,,,1,,,,80,59
480,note_on,5,0,6,,,,,,,,4,,,,75,30
520,note_off,400,0,11,,,,,,,,14,,,,39,64
520,note_off,400,0,9,,,,,,,,7,,,,39,64
595,note_off,115,0,5,,,,,,,,3,,,,79,64
595,note_off,115,0,3,,,,,,,,1,,,,80,64
595,note_off,235,0,8,,,,,,,,6,,,,51,64
595,note_off,115,0,6,,,,,,,,4,,,,75,64
595,note_off,115,0,4,,,,,,,,2,,,,80,64
600,note_on,5,0,3,,,,,,,,1,,,,79,58
600,note_on,5,0,4,,,,,,,,2,,,,79,43
600,note_on,5,0,5,,,,,,,,3,,,,75,30
600,note_on,5,0,6,,,,,,,,4,,,,70,30
600,set_tempo,240,1,0,1666666,,,,,,,,,,,,
600,note_on,5,0,8,,,,,,,,6,,,,51,45
715,note_off,115,0,5,,,,,,,,3,,,,75,64
715,note_off,115,0,6,,,,,,,,4,,,,70,64
720,note_on,5,0,5,,,,,,,,3,,,,79,30
720,note_on,5,0,6,,,,,,,,4,,,,75,30
835,note_off,115,0,5,,,,,,,,3,,,,79,64
835,note_off,235,0,8,,,,,,,,6,,,,51,64
835,note_off,115,0,6,,,,,,,,4,,,,75,64
835,note_off,235,0,3,,,,,,,,1,,,,79,64
835,note_off,235,0,4,,,,,,,,2,,,,79,64
840,note_on,320,0,9,,,,,,,,7,,,,39,45
840,note_on,5,0,4,,,,,,,,2,,,,77,41
840,note_on,5,0,3,,,,,,,,1,,,,77,56
840,note_on,320,0,11,,,,,,,,14,,,,39,45
840,note_on,5,0,6,,,,,,,,4,,,,79,30
840,note_on,5,0,5,,,,,,,,3,,,,82,30
840,note_on,5,0,8,,,,,,,,6,,,,51,45
955,note_off,115,0,4,,,,,,,,2,,,,77,64
955,note_off,115,0,3,,,,,,,,1,,,,77,64
955,note_off,115,0,6,,,,,,,,4,,,,79,64
955,note_off,115,0,5,,,,,,,,3,,,,82,64
960,note_on,5,0,3,,,,,,,,1,,,,75,55
960,note_on,5,0,4,,,,,,,,2,,,,75,40
960,note_on,5,0,5,,,,,,,,3,,,,79,30
960,note_on,5,0,6,,,,,,,,4,,,,75,30
1075,note_off,235,0,11,,,,,,,,14,,,,39,64
1075,note_off,115,0,4,,,,,,,,2,,,,75,64
1075,note_off,115,0,6,,,,,,,,4,,,,75,64
1075,note_off,235,0,8,,,,,,,,6,,,,51,64
1075,note_off,235,0,9,,,,,,,,7,,,,39,64
1075,note_off,115,0,3,,,,,,,,1,,,,75,64
1075,note_off,115,0,5,,,,,,,,3,,,,79,64
1080,note_on,5,0,6,,,,,,,,4,,,,70,30
1080,note_off,0,0,1,,,,,,,,0,,,,67,64
1080,note_off,960,0,2,,,,,,,,0,,,,51,64
1080,note_off,0,0,2,,,,,,,,0,,,,46,64
1080,note_off,960,0,1,,,,,,,,0,,,,70,64
1080,note_off,0,0,1,,,,,,,,0,,,,63,64
1080,note_on,0,0,2,,,,,,,,0,,,,34,30
1080,note_on,0,0,1,,,,,,,,0,,,,65,30
1080,note_on,0,0,1,,,,,,,,0,,,,70,30
1080,note_on,0,0,2,,,,,,,,0,,,,46,30
1080,note_on,0,0,2,,,,,,,,0,,,,41,30
1080,set_tempo,480,1,0,1818181,,,,,,,,,,,,
1080,note_on,5,0,4,,,,,,,,2,,,,77,39
1080,note_on,5,0,5,,,,,,,,3,,,,74,30
1080,note_on,5,0,8,,,,,,,,6,,,,46,45
1080,note_on,5,0,9,,,,,,,,7,,,,34,45
1080,note_on,5,0,3,,,,,,,,1,,,,77,54
1080,note_off,0,0,2,,,,,,,,0,,,,39,64
1080,note_on,0,0,1,,,,,,,,0,,,,62,30
1080,note_on,5,0,11,,,,,,,,14,,,,34,45
1195,note_off,115,0,6,,,,,,,,4,,,,70,64
1195,note_off,115,0,5,,,,,,,,3,,,,74,64
1200,note_on,5,0,6,,,,,,,,4,,,,74,30
1200,note_on,5,0,5,,,,,,,,3,,,,77,30
1315,note_off,115,0,5,,,,,,,,3,,,,77,64
1315,note_off,235,0,1,,,,,,,,0,,,,70,64
1315,note_off,235,0,8,,,,,,,,6,,,,46,64
1315,note_off,0,0,1,,,,,,,,0,,,,65,64
1315,note_off,0,0,1,,,,,,,,0,,,,62,64
1315,note_off,115,0,6,,,,,,,,4,,,,74,64
1315,note_off,235,0,3,,,,,,,,1,,,,77,64
1315,note_off,235,0,4,,,,,,,,2,,,,77,64
1320,note_on,5,0,4,,,,,,,,2,,,,70,36
1320,note_on,5,0,8,,,,,,,,6,,,,46,45
1320,note_on,5,0,5,,,,,,,,3,,,,82,30
1320,note_on,5,0,1,,,,,,,,0,,,,65,45
1320,note_on,5,0,6,,,,,,,,4,,,,77,30
1320,note_on,5,0,3,,,,,,,,1,,,,70,51
1435,note_off,115,0,5,,,,,,,,3,,,,82,64
1435,note_off,115,0,6,,,,,,,,4,,,,77,64
1440,note_off,120,0,1,,,,,,,,0,,,,65,64
1440,note_on,0,0,1,,,,,,,,0,,,,63,45
1440,note_on,5,0,6,,,,,,,,4,,,,74,30
1440,note_on,5,0,5,,,,,,,,3,,,,77,30
1480,note_off,400,0,9,,,,,,,,7,,,,34,64
1480,note_off,400,0,11,,,,,,,,14,,,,34,64
1555,note_off,115,0,6,,,,,,,,4,,,,74,64
1555,note_off,235,0,8,,,,,,,,6,,,,46,64
1555,note_off,235,0,3,,,,,,,,1,,,,70,64
1555,note_off,235,0,4,,,,,,,,2,,,,70,64
1555,note_off,115,0,5,,,,,,,,3,,,,77,64
1560,note_on,0,0,1,,,,,,,,0,,,,62,45
1560,note_on,5,0,8,,,,,,,,6,,,,46,45
1560,note_on,5,0,5,,,,,,,,3,,,,74,30
1560,note_on,5,0,6,,,,,,,,4,,,,70,30
1560,note_off,120,0,1,,,,,,,,0,,,,63,64
1675,note_off,115,0,6,,,,,,,,4,,,,70,64
1675,note_off,115,0,5,,,,,,,,3,,,,74,64
1680,note_on,5,0,6,,,,,,,,4,,,,74,30
1680,note_on,5,0,5,,,,,,,,3,,,,77,30
1795,note_off,235,0,1,,,,,,,,0,,,,62,64
1795,note_off,235,0,8,,,,,,,,6,,,,46,64
1795,note_off,115,0,5,,,,,,,,3,,,,77,64
1795,note_off,115,0,6,,,,,,,,4,,,,74,64
1800,note_on,5,0,8,,,,,,,,6,,,,46,45
1800,note_on,245,0,3,,,,,,,,1,,,,70,45
1800,note_on,5,0,1,,,,,,,,0,,,,60,45
1800,note_on,320,0,11,,,,,,,,14,,,,34,45
1800,note_on,5,0,5,,,,,,,,3,,,,82,30
1800,note_on,5,0,6,,,,,,,,4,,,,77,30
1800,note_on,320,0,9,,,,,,,,7,,,,34,45
1800,note_on,245,0,4,,,,,,,,2,,,,70,30
1800,set_tempo,720,1,0,1666666,,,,,,,,,,,,
1915,note_off,115,0,6,,,,,,,,4,,,,77,64
1915,note_off,115,0,5,,,,,,,,3,,,,82,64
1920,note_on,5,0,5,,,,,,,,3,,,,77,30
1920,note_on,5,0,6,,,,,,,,4,,,,74,30
1920,note_off,840,0,2,,,,,,,,0,,,,46,64
1920,note_on,0,0,1,,,,,,,,0,,,,58,38
1920,note_off,120,0,1,,,,,,,,0,,,,60,64
1920,note_off,0,0,2,,,,,,,,0,,,,41,64
1920,note_off,0,0,2,,,,,,,,0,,,,34,64
2035,note_off,235,0,8,,,,,,,,6,,,,46,64
2035,note_off,235,0,9,,,,,,,,7,,,,34,64
2035,note_off,235,0,3,,,,,,,,1,,,,70,64
2035,note_off,115,0,6,,,,,,,,4,,,,74,64
2035,note_off,235,0,4,,,,,,,,2,,,,70,64
2035,note_off,235,0,11,,,,,,,,14,,,,34,64
2035,note_off,115,0,5,,,,,,,,3,,,,77,64
2040,note_on,120,0,2,,,,,,,,0,,,,34,30
2040,note_on,5,0,8,,,,,,,,6,,,,46,45
2040,note_on,5,0,6,,,,,,,,4,,,,70,30
2040,note_on,0,0,2,,,,,,,,0,,,,41,30
2040,note_on,0,0,2,,,,,,,,0,,,,46,30
2040,note_on,5,0,9,,,,,,,,7,,,,34,45
2040,note_on,5,0,11,,,,,,,,14,,,,34,45
2040,note_on,5,0,5,,,,,,,,3,,,,74,30
2040,note_on,0,0,1,,,,,,,,0,,,,68,30
2040,note_on,0,0,1,,,,,,,,0,,,,65,30
2040,note_on,5,0,4,,,,,,,,2,,,,80,30
2040,note_on,0,0,1,,,,,,,,0,,,,62,30
2040,note_off,120,0,1,,,,,,,,0,,,,58,64
2040,note_on,5,0,3,,,,,,,,1,,,,80,45
2155,note_off,115,0,5,,,,,,,,3,,,,74,64
2155,note_off,115,0,6,,,,,,,,4,,,,70,64
2160,note_on,5,0,6,,,,,,,,4,,,,74,30
2160,note_on,5,0,5,,,,,,,,3,,,,77,30
2160,note_on,0,0,3,,,,,,,,1,,,,79,46
2160,note_off,120,0,3,,,,,,,,1,,,,80,64
2160,note_off,120,0,4,,,,,,,,2,,,,80,64
2160,note_on,0,0,4,,,,,,,,2,,,,79,31
2275,note_off,235,0,8,,,,,,,,6,,,,46,64
2275,note_off,115,0,5,,,,,,,,3,,,,77,64
2275,note_off,115,0,6,,,,,,,,4,,,,74,64
2280,note_off,120,0,4,,,,,,,,2,,,,79,64
2280,note_off,120,0,3,,,,,,,,1,,,,79,64
2280,note_on,0,0,3,,,,,,,,1,,,,77,48
2280,note_on,5,0,5,,,,,,,,3,,,,80,30
2280,note_on,5,0,6,,,,,,,,4,,,,77,30
2280,note_on,0,0,4,,,,,,,,2,,,,77,33
2280,note_on,5,0,8,,,,,,,,6,,,,46,45
2395,note_off,115,0,6,,,,,,,,4,,,,77,64
2395,note_off,115,0,5,,,,,,,,3,,,,80,64
2400,note_on,5,0,6,,,,,,,,4,,,,74,30
2400,note_on,0,0,3,,,,,,,,1,,,,75,50
2400,note_off,120,0,4,,,,,,,,2,,,,77,64
2400,note_on,0,0,4,,,,,,,,2,,,,75,35
2400,note_off,120,0,3,,,,,,,,1,,,,77,64
2400,note_on,5,0,5,,,,,,,,3,,,,77,30
2440,note_off,400,0,11,,,,,,,,14,,,,34,64
2440,note_off,400,0,9,,,,,,,,7,,,,34,64
2515,note_off,235,0,8,,,,,,,,6,,,,46,64
2515,note_off,115,0,5,,,,,,,,3,,,,77,64
2515,note_off,115,0,6,,,,,,,,4,,,,74,64
2520,note_on,5,0,6,,,,,,,,4,,,,70,30
2520,note_on,5,0,8,,,,,,,,6,,,,46,45
2520,set_tempo,720,1,0,1818181,,,,,,,,,,,,
2520,note_off,120,0,3,,,,,,,,1,,,,75,64
2520,note_on,0,0,3,,,,,,,,1,,,,74,52
2520,note_off,120,0,4,,,,,,,,2,,,,75,64
2520,note_on,0,0,4,,,,,,,,2,,,,74,37
2520,note_on,5,0,5,,,,,,,,3,,,,74,30
2635,note_off,115,0,5,,,,,,,,3,,,,74,64
2635,note_off,115,0,6,,,,,,,,4,,,,70,64
2640,note_on,5,0,5,,,,,,,,3,,,,77,30
2640,note_on,5,0,6,,,,,,,,4,,,,74,30
2755,note_off,235,0,3,,,,,,,,1,,,,74,64
2755,note_off,115,0,5,,,,,,,,3,,,,77,64
2755,note_off,235,0,8,,,,,,,,6,,,,46,64
2755,note_off,235,0,4,,,,,,,,2,,,,74,64
2755,note_off,115,0,6,,,,,,,,4,,,,74,64
2760,note_on,5,0,5,,,,,,,,3,,,,80,30
2760,note_on,5,0,8,,,,,,,,6,,,,46,45
2760,note_on,5,0,6,,,,,,,,4,,,,77,30
2760,note_on,320,0,9,,,,,,,,7,,,,34,45
2760,note_on,320,0,11,,,,,,,,14,,,,34,45
2760,note_on,5,0,3,,,,,,,,1,,,,80,56
2760,note_on,5,0,4,,,,,,,,2,,,,80,41
2875,note_off,115,0,6,,,,,,,,4,,,,77,64
2875,note_off,115,0,5,,,,,,,,3,,,,80,64
2880,note_on,5,0,6,,,,,,,,4,,,,74,30
2880,note_on,5,0,5,,,,,,,,3,,,,77,30
2995,note_off,235,0,3,,,,,,,,1,,,,80,64
2995,note_off,235,0,9,,,,,,,,7,,,,34,64
2995,note_off,115,0,6,,,,,,,,4,,,,74,64
2995,note_off,235,0,11,,,,,,,,14,,,,34,64
2995,note_off,235,0,8,,,,,,,,6,,,,46,64
2995,note_off,235,0,4,,,,,,,,2,,,,80,64
2995,note_off,115,0,5,,,,,,,,3,,,,77,64
3000,note_on,5,0,3,,,,,,,,1,,,,80,60
3000,note_on,5,0,11,,,,,,,,14,,,,39,45
3000,note_on,0,0,2,,,,,,,,0,,,,46,30
3000,note_on,0,0,2,,,,,,,,0,,,,39,30
3000,note_off,0,0,1,,,,,,,,0,,,,65,64
3000,note_off,0,0,1,,,,,,,,0,,,,62,64
3000,note_on,5,0,5,,,,,,,,3,,,,75,30
3000,note_on,5,0,6,,,,,,,,4,,,,70,30
3000,note_on,0,0,1,,,,,,,,0,,,,63,30
3000,note_on,0,0,1,,,,,,,,0,,,,67,30
3000,note_on,5,0,8,,,,,,,,6,,,,51,45
3000,note_on,5,0,4,,,,,,,,2,,,,80,45
3000,note_on,0,0,1,,,,,,,,0,,,,70,30
3000,note_off,960,0,1,,,,,,,,0,,,,68,64
3000,note_off,0,0,2,,,,,,,,0,,,,34,64
3000,note_off,0,0,2,,,,,,,,0,,,,41,64
3000,note_off,960,0,2,,,,,,,,0,,,,46,64
3000,set_tempo,480,1,0,1666666,,,,,,,,,,,,
3000,note_on,5,0,9,,,,,,,,7,,,,39,45
3000,note_on,0,0,2,,,,,,,,0,,,,51,30
3020,note_off,20,0,4,,,,,,,,2,,,,80,64
3020,note_on,0,0,4,,,,,,,,2,,,,82,45
3030,note_on,0,0,3,,,,,,,,1,,,,82,60
3030,note_off,30,0,3,,,,,,,,1,,,,80,64
3040,note_off,20,0,4,,,,,,,,2,,,,82,64
3040,note_on,0,0,4,,,,,,,,2,,,,80,45
3060,note_off,30,0,3,,,,,,,,1,,,,82,64
3060,note_off,20,0,4,,,,,,,,2,,,,80,64
3060,note_on,0,0,4,,,,,,,,2,,,,82,45
3060,note_on,0,0,3,,,,,,,,1,,,,80,60
3080,note_off,20,0,4,,,,,,,,2,,,,82,64
3080,note_on,0,0,4,,,,,,,,2,,,,80,45
3090,note_on,0,0,3,,,,,,,,1,,,,82,60
3090,note_off,30,0,3,,,,,,,,1,,,,80,64
3100,note_off,20,0,4,,,,,,,,2,,,,80,64
3100,note_on,0,0,4,,,,,,,,2,,,,82,45
3115,note_off,115,0,5,,,,,,,,3,,,,75,64
3115,note_off,115,0,6,,,,,,,,4,,,,70,64
3120,note_on,5,0,6,,,,,,,,4,,,,75,30
3120,note_off,30,0,3,,,,,,,,1,,,,82,64
3120,note_on,0,0,3,,,,,,,,1,,,,80,60
3120,note_on,0,0,4,,,,,,,,2,,,,80,45
3120,note_on,5,0,5,,,,,,,,3,,,,79,30
3120,note_off,20,0,4,,,,,,,,2,,,,82,64
3140,note_off,20,0,4,,,,,,,,2,,,,80,64
3140,note_on,0,0,4,,,,,,,,2,,,,82,45
3150,note_on,0,0,3,,,,,,,,1,,,,82,60
3150,note_off,30,0,3,,,,,,,,1,,,,80,64
3160,note_on,0,0,4,,,,,,,,2,,,,80,45
3160,note_off,20,0,4,,,,,,,,2,,,,82,64
3180,note_on,0,0,4,,,,,,,,2,,,,82,45
3180,note_off,20,0,4,,,,,,,,2,,,,80,64
3180,note_on,0,0,3,,,,,,,,1,,,,80,60
3180,note_off,30,0,3,,,,,,,,1,,,,82,64
3200,note_off,20,0,4,,,,,,,,2,,,,82,64
3200,note_on,0,0,4,,,,,,,,2,,,,80,45
3210,note_off,30,0,3,,,,,,,,1,,,,80,64
3210,note_on,0,0,3,,,,,,,,1,,,,82,60
3220,note_on,0,0,4,,,,,,,,2,,,,82,45
3220,note_off,20,0,4,,,,,,,,2,,,,80,64
3235,note_off,115,0,5,,,,,,,,3,,,,79,64
3235,note_off,235,0,8,,,,,,,,6,,,,51,64
3235,note_off,115,0,6,,,,,,,,4,,,,75,64
3240,note_on,0,0,4,,,,,,,,2,,,,79,45
3240,note_on,0,0,3,,,,,,,,1,,,,79,60
3240,note_off,30,0,3,,,,,,,,1,,,,82,64
3240,note_on,5,0,5,,,,,,,,3,,,,82,30
3240,note_on,5,0,6,,,,,,,,4,,,,79,30
3240,note_off,20,0,4,,,,,,,,2,,,,82,64
3240,note_on,5,0,8,,,,,,,,6,,,,51,45
3355,note_off,115,0,5,,,,,,,,3,,,,82,64
3355,note_off,115,0,6,,,,,,,,4,,,,79,64
3360,note_on,5,0,5,,,,,,,,3,,,,79,30
3360,note_on,5,0,6,,,,,,,,4,,,,75,30
3400,note_off,400,0,11,,,,,,,,14,,,,39,64
3400,note_off,400,0,9,,,,,,,,7,,,,39,64
3475,note_off,235,0,8,,,,,,,,6,,,,51,64
3475,note_off,115,0,5,,,,,,,,3,,,,79,64
3475,note_off,235,0,3,,,,,,,,1,,,,79,64
3475,note_off,115,0,6,,,,,,,,4,,,,75,64
3475,note_off,235,0,4,,,,,,,,2,,,,79,64
3480,set_tempo,480,1,0,1875000,,,,,,,,,,,,
3480,note_on,5,0,5,,,,,,,,3,,,,75,30
3480,note_on,5,0,6,,,,,,,,4,,,,70,30
3480,note_on,5,0,8,,,,,,,,6,,,,51,45
3595,note_off,115,0,5,,,,,,,,3,,,,75,64
3595,note_off,115,0,6,,,,,,,,4,,,,70,64
3600,note_on,5,0,6,,,,,,,,4,,,,75,30
3600,note_on,5,0,5,,,,,,,,3,,,,79,30
3715,note_off,235,0,8,,,,,,,,6,,,,51,64
3715,note_off,115,0,6,,,,,,,,4,,,,75,64
3715,note_off,115,0,5,,,,,,,,3,,,,79,64
3720,note_on,5,0,6,,,,,,,,4,,,,79,30
3720,note_on,245,0,4,,,,,,,,2,,,,79,30
3720,note_on,320,0,9,,,,,,,,7,,,,39,45
3720,note_on,320,0,11,,,,,,,,14,,,,39,45
3720,note_on,5,0,8,,,,,,,,6,,,,51,45
3720,note_on,5,0,5,,,,,,,,3,,,,82,30
3720,note_on,245,0,3,,,,,,,,1,,,,79,45
3835,note_off,115,0,6,,,,,,,,4,,,,79,64
3835,note_off,115,0,5,,,,,,,,3,,,,82,64
3840,note_on,5,0,6,,,,,,,,4,,,,75,30
3840,note_off,840,0,2,,,,,,,,0,,,,51,64
3840,note_off,0,0,2,,,,,,,,0,,,,46,64
3840,note_off,0,0,2,,,,,,,,0,,,,39,64
3840,note_on,5,0,5,,,,,,,,3,,,,79,30
3840,note_off,0,0,1,,,,,,,,0,,,,63,64
3840,note_off,0,0,1,,,,,,,,0,,,,67,64
3840,note_off,840,0,1,,,,,,,,0,,,,70,64
3955,note_off,235,0,11,,,,,,,,14,,,,39,64
3955,note_off,115,0,5,,,,,,,,3,,,,79,64
3955,note_off,235,0,3,,,,,,,,1,,,,79,64
3955,note_off,235,0,9,,,,,,,,7,,,,39,64
3955,note_off,235,0,8,,,,,,,,6,,,,51,64
3955,note_off,115,0,6,,,,,,,,4,,,,75,64
3955,note_off,235,0,4,,,,,,,,2,,,,79,64
3960,set_tempo,480,1,0,1818181,,,,,,,,,,,,
3960,note_on,5,0,4,,,,,,,,2,,,,77,30
3960,note_on,120,0,2,,,,,,,,0,,,,38,30
3960,note_on,5,0,3,,,,,,,,1,,,,77,45
3960,note_on,5,0,11,,,,,,,,14,,,,38,45
3960,note_on,120,0,1,,,,,,,,0,,,,62,30
3960,note_on,0,0,1,,,,,,,,0,,,,65,30
3960,note_on,0,0,1,,,,,,,,0,,,,70,30
3960,note_on,5,0,5,,,,,,,,3,,,,77,30
3960,note_on,0,0,2,,,,,,,,0,,,,50,30
3960,note_on,5,0,6,,,,,,,,4,,,,74,30
3960,note_on,5,0,9,,,,,,,,7,,,,38,45
3960,note_on,5,0,8,,,,,,,,6,,,,50,45
4075,note_off,115,0,6,,,,,,,,4,,,,74,64
4075,note_off,115,0,5,,,,,,,,3,,,,77,64
4080,note_on,5,0,6,,,,,,,,4,,,,80,30
4080,note_on,5,0,5,,,,,,,,3,,,,74,30
4195,note_off,235,0,8,,,,,,,,6,,,,50,64
4195,note_off,115,0,6,,,,,,,,4,,,,80,64
4195,note_off,115,0,5,,,,,,,,3,,,,74,64
4195,note_off,235,0,3,,,,,,,,1,,,,77,64
4195,note_off,235,0,4,,,,,,,,2,,,,77,64
4200,note_on,5,0,3,,,,,,,,1,,,,79,53
4200,note_on,5,0,4,,,,,,,,2,,,,79,38
4200,set_tempo,240,1,0,1714285,,,,,,,,,,,,
4200,note_on,5,0,8,,,,,,,,6,,,,50,45
4200,note_on,5,0,5,,,,,,,,3,,,,82,30
4200,note_on,5,0,6,,,,,,,,4,,,,79,30
4315,note_off,115,0,5,,,,,,,,3,,,,82,64
4315,note_off,115,0,6,,,,,,,,4,,,,79,64
4320,note_on,0,0,3,,,,,,,,1,,,,80,57
4320,note_off,120,0,3,,,,,,,,1,,,,79,64
4320,note_off,120,0,4,,,,,,,,2,,,,79,64
4320,note_on,0,0,4,,,,,,,,2,,,,80,42
4320,note_on,5,0,6,,,,,,,,4,,,,77,30
4320,note_on,5,0,5,,,,,,,,3,,,,80,30
4360,note_off,400,0,11,,,,,,,,14,,,,38,64
4360,note_off,400,0,9,,,,,,,,7,,,,38,64
4435,note_off,235,0,8,,,,,,,,6,,,,50,64
