tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
1728,note_on,,,,,64,0,14,,,,,6,,,52,80
1792,note_off,,,,,256,0,13,,,,,6,,,59,100
1792,note_off,,,,,0,0,13,,,,,6,,,68,100
1792,note_off,,,,,0,0,13,,,,,6,,,62,100
1792,note_off,,,,,256,0,15,,,,,7,,,59,100
1792,note_off,,,,,0,0,15,,,,,7,,,62,100
1792,note_off,,,,,0,0,15,,,,,7,,,68,100
1856,note_off,,,,,128,0,8,,,,,1,,,80,100
1856,note_off,,,,,128,0,11,,,,,4,,,52,100
1856,note_off,,,,,128,0,9,,,,,2,,,74,100
1856,note_off,,,,,128,0,10,,,,,3,,,59,100
1856,note_off,,,,,128,0,14,,,,,6,,,52,100
1856,note_off,,,,,128,0,16,,,,,7,,,52,100
1856,note_off,,,,,128,0,12,,,,,5,,,40,100
1920,note_on,,,,,64,0,8,,,,,1,,,68,55
1920,note_on,,,,,64,0,10,,,,,3,,,59,55
1920,note_on,,,,,64,0,16,,,,,7,,,52,80
1920,note_on,,,,,128,0,13,,,,,6,,,56,80
1920,note_on,,,,,64,0,14,,,,,6,,,52,80
1920,note_on,,,,,64,0,11,,,,,4,,,52,55
1920,note_on,,,,,64,0,9,,,,,2,,,62,55
2048,note_off,,,,,128,0,14,,,,,6,,,52,100
2048,note_off,,,,,128,0,10,,,,,3,,,59,100
2048,note_off,,,,,128,0,16,,,,,7,,,52,100
2048,note_off,,,,,128,0,8,,,,,1,,,68,100
2048,note_off,,,,,128,0,11,,,,,4,,,52,100
2048,note_off,,,,,128,0,9,,,,,2,,,62,100
2112,note_on,,,,,64,0,11,,,,,4,,,52,55
2112,note_on,,,,,64,0,8,,,,,1,,,68,55
2112,note_on,,,,,64,0,10,,,,,3,,,59,55
2112,note_on,,,,,64,0,16,,,,,7,,,52,80
2112,note_on,,,,,64,0,9,,,,,2,,,62,55
2112,note_on,,,,,64,0,14,,,,,6,,,52,80
2176,note_off,,,,,256,0,13,,,,,6,,,56,100
2240,note_off,,,,,128,0,11,,,,,4,,,52,100
2240,note_off,,,,,128,0,16,,,,,7,,,52,100
2240,note_off,,,,,128,0,9,,,,,2,,,62,100
2240,note_off,,,,,128,0,8,,,,,1,,,68,100
2240,note_off,,,,,128,0,10,,,,,3,,,59,100
2240,note_off,,,,,128,0,14,,,,,6,,,52,100
2304,note_on,,,,,64,0,14,,,,,6,,,54,80
2304,note_on,,,,,0,0,15,,,,,7,,,61,80
2304,note_on,,,,,64,0,9,,,,,2,,,73,85
2304,note_on,,,,,0,0,13,,,,,6,,,61,80
2304,note_on,,,,,64,0,8,,,,,1,,,82,85
2304,note_on,,,,,64,0,10,,,,,3,,,58,85
2304,note_on,,,,,0,0,13,,,,,6,,,58,80
2304,note_on,,,,,512,0,15,,,,,7,,,70,80
2304,note_on,,,,,128,0,13,,,,,6,,,70,80
2304,note_on,,,,,0,0,15,,,,,7,,,58,80
2304,note_on,,,,,448,0,12,,,,,5,,,42,85
2304,note_on,,,,,64,0,16,,,,,7,,,54,80
2304,note_on,,,,,64,0,11,,,,,4,,,54,85
2432,note_off,,,,,128,0,10,,,,,3,,,58,100
2432,note_off,,,,,128,0,9,,,,,2,,,73,100
2432,note_off,,,,,128,0,16,,,,,7,,,54,100
2432,note_off,,,,,128,0,14,,,,,6,,,54,100
2432,note_off,,,,,128,0,8,,,,,1,,,82,100
2432,note_off,,,,,128,0,12,,,,,5,,,42,100
2432,note_off,,,,,128,0,11,,,,,4,,,54,100
2496,note_on,,,,,64,0,14,,,,,6,,,54,80
2496,note_on,,,,,64,0,8,,,,,1,,,82,75
2496,note_on,,,,,64,0,9,,,,,2,,,73,75
2496,note_on,,,,,64,0,11,,,,,4,,,54,75
2496,note_on,,,,,64,0,12,,,,,5,,,42,75
2496,note_on,,,,,64,0,10,,,,,3,,,58,75
2496,note_on,,,,,64,0,16,,,,,7,,,54,80
2560,note_off,,,,,0,0,13,,,,,6,,,58,100
2560,note_off,,,,,0,0,15,,,,,7,,,58,100
2560,note_off,,,,,0,0,15,,,,,7,,,61,100
2560,note_off,,,,,256,0,15,,,,,7,,,70,100
2560,note_off,,,,,256,0,13,,,,,6,,,70,100
2560,note_off,,,,,0,0,13,,,,,6,,,61,100
2624,note_off,,,,,128,0,10,,,,,3,,,58,100
2624,note_off,,,,,128,0,12,,,,,5,,,42,100
2624,note_off,,,,,128,0,11,,,,,4,,,54,100
2624,note_off,,,,,128,0,9,,,,,2,,,73,100
2624,note_off,,,,,128,0,8,,,,,1,,,82,100
2624,note_off,,,,,128,0,14,,,,,6,,,54,100
2624,note_off,,,,,128,0,16,,,,,7,,,54,100
2688,note_on,,,,,64,0,14,,,,,6,,,54,80
2688,note_on,,,,,64,0,11,,,,,4,,,54,55
2688,note_on,,,,,128,0,13,,,,,6,,,58,80
2688,note_on,,,,,64,0,10,,,,,3,,,66,55
2688,note_on,,,,,64,0,9,,,,,2,,,61,55
2688,note_on,,,,,64,0,8,,,,,1,,,70,55
2688,note_on,,,,,64,0,16,,,,,7,,,54,80
2816,note_off,,,,,128,0,16,,,,,7,,,54,100
2816,note_off,,,,,128,0,10,,,,,3,,,66,100
2816,note_off,,,,,128,0,11,,,,,4,,,54,100
2816,note_off,,,,,128,0,9,,,,,2,,,61,100
2816,note_off,,,,,128,0,14,,,,,6,,,54,100
2816,note_off,,,,,128,0,8,,,,,1,,,70,100
2880,note_on,,,,,64,0,10,,,,,3,,,66,55
2880,note_on,,,,,64,0,8,,,,,1,,,70,55
2880,note_on,,,,,64,0,9,,,,,2,,,61,55
2880,note_on,,,,,64,0,11,,,,,4,,,54,55
2880,note_on,,,,,64,0,16,,,,,7,,,54,80
2880,note_on,,,,,64,0,14,,,,,6,,,54,80
2944,note_off,,,,,256,0,13,,,,,6,,,58,100
3008,note_off,,,,,128,0,9,,,,,2,,,61,100
3008,note_off,,,,,128,0,16,,,,,7,,,54,100
3008,note_off,,,,,128,0,10,,,,,3,,,66,100
3008,note_off,,,,,128,0,8,,,,,1,,,70,100
3008,note_off,,,,,128,0,14,,,,,6,,,54,100
3008,note_off,,,,,128,0,11,,,,,4,,,54,100
3072,note_on,,,,,0,0,13,,,,,6,,,63,80
3072,note_on,,,,,64,0,16,,,,,7,,,47,80
3072,note_on,,,,,64,0,8,,,,,1,,,83,85
3072,note_on,,,,,0,0,13,,,,,6,,,66,80
3072,note_on,,,,,0,0,13,,,,,6,,,59,80
3072,note_on,,,,,128,0,13,,,,,6,,,71,80
3072,note_on,,,,,0,0,15,,,,,7,,,66,80
3072,note_on,,,,,0,0,15,,,,,7,,,59,80
3072,note_on,,,,,0,0,15,,,,,7,,,63,80
3072,note_on,,,,,64,0,10,,,,,3,,,66,85
3072,note_on,,,,,448,0,12,,,,,5,,,35,85
3072,note_on,,,,,512,0,15,,,,,7,,,71,80
3072,note_on,,,,,64,0,9,,,,,2,,,75,85
3072,note_on,,,,,64,0,11,,,,,4,,,47,85
3072,note_on,,,,,64,0,14,,,,,6,,,47,80
3200,note_off,,,,,128,0,9,,,,,2,,,75,100
3200,note_off,,,,,128,0,10,,,,,3,,,66,100
3200,note_off,,,,,128,0,8,,,,,1,,,83,100
3200,note_off,,,,,128,0,16,,,,,7,,,47,100
3200,note_off,,,,,128,0,12,,,,,5,,,35,100
3200,note_off,,,,,128,0,11,,,,,4,,,47,100
3200,note_off,,,,,128,0,14,,,,,6,,,47,100
3264,note_on,,,,,64,0,12,,,,,5,,,35,75
3264,note_on,,,,,64,0,8,,,,,1,,,83,75
3264,note_on,,,,,64,0,11,,,,,4,,,47,75
3264,note_on,,,,,64,0,10,,,,,3,,,66,75
3264,note_on,,,,,64,0,14,,,,,6,,,47,80
3264,note_on,,,,,64,0,16,,,,,7,,,47,80
3264,note_on,,,,,64,0,9,,,,,2,,,75,75
3328,note_off,,,,,256,0,15,,,,,7,,,71,100
3328,note_off,,,,,0,0,13,,,,,6,,,63,100
3328,note_off,,,,,0,0,13,,,,,6,,,66,100
3328,note_off,,,,,0,0,13,,,,,6,,,59,100
3328,note_off,,,,,0,0,15,,,,,7,,,63,100
3328,note_off,,,,,256,0,13,,,,,6,,,71,100
3328,note_off,,,,,0,0,15,,,,,7,,,59,100
3328,note_off,,,,,0,0,15,,,,,7,,,66,100
3392,note_off,,,,,128,0,12,,,,,5,,,35,100
3392,note_off,,,,,128,0,16,,,,,7,,,47,100
3392,note_off,,,,,128,0,10,,,,,3,,,66,100
3392,note_off,,,,,128,0,11,,,,,4,,,47,100
3392,note_off,,,,,128,0,9,,,,,2,,,75,100
3392,note_off,,,,,128,0,14,,,,,6,,,47,100
3392,note_off,,,,,128,0,8,,,,,1,,,83,100
3456,note_on,,,,,64,0,16,,,,,7,,,47,80
3456,note_on,,,,,128,0,13,,,,,6,,,63,80
3456,note_on,,,,,64,0,8,,,,,1,,,71,55
3456,note_on,,,,,64,0,14,,,,,6,,,47,80
3456,note_on,,,,,64,0,9,,,,,2,,,63,55
3456,note_on,,,,,64,0,11,,,,,4,,,47,55
3456,note_on,,,,,64,0,10,,,,,3,,,66,55
3584,note_off,,,,,128,0,8,,,,,1,,,71,100
3584,note_off,,,,,128,0,11,,,,,4,,,47,100
3584,note_off,,,,,128,0,9,,,,,2,,,63,100
3584,note_off,,,,,128,0,10,,,,,3,,,66,100
3584,note_off,,,,,128,0,14,,,,,6,,,47,100
3584,note_off,,,,,128,0,16,,,,,7,,,47,100
3648,note_on,,,,,64,0,8,,,,,1,,,71,55
3648,note_on,,,,,64,0,11,,,,,4,,,47,55
3648,note_on,,,,,64,0,9,,,,,2,,,63,55
3648,note_on,,,,,64,0,14,,,,,6,,,47,80
3648,note_on,,,,,64,0,10,,,,,3,,,63,55
3648,note_on,,,,,64,0,16,,,,,7,,,47,80
3712,note_off,,,,,256,0,13,,,,,6,,,63,100
3776,note_off,,,,,128,0,11,,,,,4,,,47,100
3776,note_off,,,,,128,0,14,,,,,6,,,47,100
3776,note_off,,,,,128,0,9,,,,,2,,,63,100
3776,note_off,,,,,128,0,8,,,,,1,,,71,100
3776,note_off,,,,,128,0,16,,,,,7,,,47,100
3776,note_off,,,,,128,0,10,,,,,3,,,63,100
3840,note_on,,,,,0,0,15,,,,,7,,,64,80
3840,note_on,,,,,0,0,15,,,,,7,,,67,80
3840,note_on,,,,,512,0,15,,,,,7,,,59,80
3840,note_on,,,,,64,0,8,,,,,1,,,79,85
3840,note_on,,,,,64,0,14,,,,,6,,,52,80
3840,note_on,,,,,0,0,13,,,,,6,,,67,80
3840,note_on,,,,,64,0,10,,,,,3,,,59,85
3840,note_on,,,,,64,0,16,,,,,7,,,52,80
3840,note_on,,,,,64,0,11,,,,,4,,,52,85
3840,note_on,,,,,448,0,12,,,,,5,,,40,85
3840,note_on,,,,,0,0,13,,,,,6,,,64,80
3840,note_on,,,,,64,0,9,,,,,2,,,76,85
3840,note_on,,,,,128,0,13,,,,,6,,,59,80
3968,note_off,,,,,128,0,10,,,,,3,,,59,100
3968,note_off,,,,,128,0,14,,,,,6,,,52,100
3968,note_off,,,,,128,0,12,,,,,5,,,40,100
3968,note_off,,,,,128,0,8,,,,,1,,,79,100
3968,note_off,,,,,128,0,9,,,,,2,,,76,100
3968,note_off,,,,,128,0,16,,,,,7,,,52,100
3968,note_off,,,,,128,0,11,,,,,4,,,52,100
4032,note_on,,,,,64,0,8,,,,,1,,,79,75
4032,note_on,,,,,64,0,11,,,,,4,,,52,75
4032,note_on,,,,,64,0,14,,,,,6,,,52,80
4032,note_on,,,,,64,0,16,,,,,7,,,52,80
4032,note_on,,,,,64,0,10,,,,,3,,,59,75
4032,note_on,,,,,64,0,9,,,,,2,,,76,75
4032,note_on,,,,,64,0,12,,,,,5,,,40,75
4096,note_off,,,,,256,0,13,,,,,6,,,59,100
4096,note_off,,,,,0,0,13,,,,,6,,,64,100
4096,note_off,,,,,0,0,13,,,,,6,,,67,100
4096,note_off,,,,,0,0,15,,,,,7,,,64,100
4096,note_off,,,,,0,0,15,,,,,7,,,67,100
4096,note_off,,,,,256,0,15,,,,,7,,,59,100
4160,note_off,,,,,128,0,12,,,,,5,,,40,100
4160,note_off,,,,,128,0,8,,,,,1,,,79,100
4160,note_off,,,,,128,0,10,,,,,3,,,59,100
4160,note_off,,,,,128,0,11,,,,,4,,,52,100
4160,note_off,,,,,128,0,14,,,,,6,,,52,100
4160,note_off,,,,,128,0,9,,,,,2,,,76,100
4160,note_off,,,,,128,0,16,,,,,7,,,52,100
4224,note_on,,,,,128,0,13,,,,,6,,,55,80
4224,note_on,,,,,64,0,10,,,,,3,,,59,55
4224,note_on,,,,,64,0,14,,,,,6,,,52,80
4224,note_on,,,,,64,0,8,,,,,1,,,67,55
4224,note_on,,,,,64,0,9,,,,,2,,,64,55
4224,note_on,,,,,64,0,11,,,,,4,,,52,55
4224,note_on,,,,,64,0,16,,,,,7,,,52,80
4352,note_off,,,,,128,0,10,,,,,3,,,59,100
4352,note_off,,,,,128,0,16,,,,,7,,,52,100
