tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,3,,,0,0,0,,,,
0,track_name,,,,,0,1,3,,,,,,,,,
0,end_of_track,,,,,0,1,2,,,,,,,,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,1,,,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,program_change,,,,,0,0,12,,,,,4,48,,,
0,control_change,,,,,0,0,10,,,10,57,2,,,,
0,control_change,,,,,0,0,10,,,91,64,2,,,,
0,key_signature,,,,,0,1,10,,,,,,,F,,
0,note_on,,,,,0,0,10,,,,,2,,,77,50
0,control_change,,,,,0,0,12,,,7,87,4,,,,
0,control_change,,,,,0,0,12,,,91,62,4,,,,
0,key_signature,,,,,0,1,12,,,,,,,Dm,,
0,note_on,,,,,0,0,12,,,,,4,,,62,50
0,set_tempo,,,,,0,1,0,,1333333,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,control_change,,,,,0,0,3,,,10,58,0,,,,
0,control_change,,,,,0,0,6,,,0,0,0,,,,
0,control_change,,,,,0,0,10,,,7,95,2,,,,
0,control_change,,,,,0,0,4,,,0,0,0,,,,
0,control_change,,,,,0,0,4,,,91,64,0,,,,
0,control_change,,,,,0,0,4,,,10,58,0,,,,
0,control_change,,,,,0,0,4,,,7,100,0,,,,
0,program_change,,,,,0,0,4,,,,,0,40,,,
0,track_name,,,,,0,1,4,,,,,,,,,
0,end_of_track,,,,,0,1,3,,,,,,,,,
0,key_signature,,,,,0,1,3,,,,,,,Dm,,
0,program_change,,,,,0,0,3,,,,,0,40,,,
0,key_signature,,,,,0,1,4,,,,,,,Dm,,
0,control_change,,,,,0,0,3,,,91,64,0,,,,
0,control_change,,,,,0,0,5,,,0,0,0,,,,
0,program_change,,,,,0,0,5,,,,,0,40,,,
0,control_change,,,,,0,0,5,,,7,100,0,,,,
0,control_change,,,,,0,0,5,,,10,58,0,,,,
0,control_change,,,,,0,0,5,,,91,64,0,,,,
0,key_signature,,,,,0,1,5,,,,,,,Dm,,
0,end_of_track,,,,,0,1,5,,,,,,,,,
0,track_name,,,,,0,1,5,,,,,,,,,
0,end_of_track,,,,,0,1,4,,,,,,,,,
92,note_off,,,,,92,0,8,,,,,0,,,74,100
96,note_on,,,,,4,0,8,,,,,0,,,76,60
188,note_off,,,,,92,0,8,,,,,0,,,76,100
192,note_on,,,,,4,0,8,,,,,0,,,77,60
284,note_off,,,,,92,0,8,,,,,0,,,77,100
288,note_on,,,,,4,0,8,,,,,0,,,76,60
352,note_off,,,,,64,0,8,,,,,0,,,76,100
384,note_on,,,,,32,0,8,,,,,0,,,74,60
476,note_off,,,,,92,0,8,,,,,0,,,74,100
480,note_on,,,,,4,0,8,,,,,0,,,77,60
572,note_off,,,,,92,0,8,,,,,0,,,77,100
576,note_on,,,,,4,0,8,,,,,0,,,76,60
668,note_off,,,,,92,0,8,,,,,0,,,76,100
672,note_on,,,,,4,0,8,,,,,0,,,74,60
736,note_off,,,,,64,0,8,,,,,0,,,74,100
744,note_off,,,,,744,0,11,,,,,3,,,74,100
744,note_off,,,,,744,0,12,,,,,4,,,62,100
744,note_off,,,,,744,0,10,,,,,2,,,77,100
768,note_on,,,,,24,0,11,,,,,3,,,73,50
768,note_on,,,,,32,0,8,,,,,0,,,76,60
768,note_on,,,,,24,0,10,,,,,2,,,76,50
768,note_on,,,,,24,0,12,,,,,4,,,69,50
896,note_off,,,,,128,0,8,,,,,0,,,76,100
960,note_on,,,,,64,0,8,,,,,0,,,69,60
1088,note_off,,,,,128,0,8,,,,,0,,,69,100
1536,note_on,,,,,448,0,8,,,,,0,,,76,60
1628,note_off,,,,,92,0,8,,,,,0,,,76,100
1632,note_on,,,,,4,0,8,,,,,0,,,74,60
1724,note_off,,,,,92,0,8,,,,,0,,,74,100
1728,note_on,,,,,4,0,8,,,,,0,,,76,61
1820,note_off,,,,,92,0,8,,,,,0,,,76,100
1824,note_on,,,,,4,0,8,,,,,0,,,77,62
1888,note_off,,,,,64,0,8,,,,,0,,,77,100
1920,note_on,,,,,32,0,8,,,,,0,,,76,63
2012,note_off,,,,,92,0,8,,,,,0,,,76,100
2016,note_on,,,,,4,0,8,,,,,0,,,77,64
2108,note_off,,,,,92,0,8,,,,,0,,,77,100
2112,note_on,,,,,4,0,8,,,,,0,,,79,65
2204,note_off,,,,,92,0,8,,,,,0,,,79,100
2208,note_on,,,,,4,0,8,,,,,0,,,81,66
2256,note_off,,,,,1488,0,10,,,,,2,,,76,64
2256,note_off,,,,,1488,0,11,,,,,3,,,73,64
2256,note_off,,,,,1488,0,12,,,,,4,,,69,64
2272,note_off,,,,,64,0,8,,,,,0,,,81,100
2304,note_on,,,,,32,0,8,,,,,0,,,77,67
2304,note_on,,,,,48,0,10,,,,,2,,,77,50
2304,note_on,,,,,48,0,11,,,,,3,,,74,50
2304,note_on,,,,,48,0,12,,,,,4,,,74,50
2368,note_off,,,,,64,0,8,,,,,0,,,77,100
2400,note_on,,,,,32,0,8,,,,,0,,,76,68
2464,note_off,,,,,64,0,8,,,,,0,,,76,100
2496,note_on,,,,,32,0,8,,,,,0,,,74,69
2624,note_off,,,,,128,0,8,,,,,0,,,74,100
2784,note_on,,,,,160,0,8,,,,,0,,,77,65
2848,note_off,,,,,64,0,8,,,,,0,,,77,100
2880,note_on,,,,,32,0,8,,,,,0,,,79,66
2944,note_off,,,,,64,0,8,,,,,0,,,79,100
2976,note_on,,,,,32,0,8,,,,,0,,,81,68
3024,note_off,,,,,3024,0,9,,,,,1,,,81,64
3040,note_off,,,,,64,0,8,,,,,0,,,81,100
3072,note_on,,,,,32,0,8,,,,,0,,,82,70
3072,note_on,,,,,48,0,9,,,,,1,,,82,50
3164,note_off,,,,,92,0,8,,,,,0,,,82,100
3168,note_on,,,,,4,0,8,,,,,0,,,81,70
3260,note_off,,,,,92,0,8,,,,,0,,,81,100
3264,note_on,,,,,4,0,8,,,,,0,,,79,69
3356,note_off,,,,,92,0,8,,,,,0,,,79,100
3360,note_on,,,,,4,0,8,,,,,0,,,77,69
3424,note_off,,,,,64,0,8,,,,,0,,,77,100
3456,note_on,,,,,32,0,8,,,,,0,,,82,68
3548,note_off,,,,,92,0,8,,,,,0,,,82,100
3552,note_on,,,,,4,0,8,,,,,0,,,81,67
3644,note_off,,,,,92,0,8,,,,,0,,,81,100
3648,note_on,,,,,4,0,8,,,,,0,,,79,67
3740,note_off,,,,,92,0,8,,,,,0,,,79,100
3744,note_on,,,,,4,0,8,,,,,0,,,77,66
3792,note_off,,,,,1488,0,11,,,,,3,,,74,64
3792,note_off,,,,,1488,0,10,,,,,2,,,77,64
3792,note_off,,,,,1488,0,12,,,,,4,,,74,64
3808,note_off,,,,,64,0,8,,,,,0,,,77,100
3840,note_on,,,,,32,0,8,,,,,0,,,76,65
3840,note_on,,,,,48,0,11,,,,,3,,,76,50
3840,note_on,,,,,48,0,12,,,,,4,,,73,50
3840,note_on,,,,,48,0,10,,,,,2,,,79,50
3932,note_off,,,,,92,0,8,,,,,0,,,76,100
3936,note_on,,,,,4,0,8,,,,,0,,,74,64
4028,note_off,,,,,92,0,8,,,,,0,,,74,100
4032,note_on,,,,,4,0,8,,,,,0,,,76,62
4124,note_off,,,,,92,0,8,,,,,0,,,76,100
4128,note_on,,,,,4,0,8,,,,,0,,,77,61
4192,note_off,,,,,64,0,8,,,,,0,,,77,100
4224,note_on,,,,,32,0,8,,,,,0,,,76,60
4316,note_off,,,,,92,0,8,,,,,0,,,76,100
4320,note_on,,,,,4,0,8,,,,,0,,,77,62
4412,note_off,,,,,92,0,8,,,,,0,,,77,100
4416,note_on,,,,,4,0,8,,,,,0,,,79,64
4508,note_off,,,,,92,0,8,,,,,0,,,79,100
4512,note_on,,,,,4,0,8,,,,,0,,,76,67
4560,note_off,,,,,1488,0,9,,,,,1,,,82,100
4576,note_off,,,,,64,0,8,,,,,0,,,76,100
4584,note_off,,,,,744,0,10,,,,,2,,,79,100
4584,note_off,,,,,744,0,12,,,,,4,,,73,100
4608,note_on,,,,,48,0,9,,,,,1,,,81,50
4608,note_on,,,,,32,0,8,,,,,0,,,81,69
4608,note_on,,,,,24,0,12,,,,,4,,,72,50
4608,note_on,,,,,24,0,10,,,,,2,,,76,50
4700,note_off,,,,,92,0,8,,,,,0,,,81,100
4704,note_on,,,,,4,0,8,,,,,0,,,79,70
4796,note_off,,,,,92,0,8,,,,,0,,,79,100
4800,note_on,,,,,4,0,8,,,,,0,,,77,69
4892,note_off,,,,,92,0,8,,,,,0,,,77,100
4896,note_on,,,,,4,0,8,,,,,0,,,76,69
4960,note_off,,,,,64,0,8,,,,,0,,,76,100
4992,note_on,,,,,32,0,8,,,,,0,,,81,68
5084,note_off,,,,,92,0,8,,,,,0,,,81,100
5088,note_on,,,,,4,0,8,,,,,0,,,79,67
5180,note_off,,,,,92,0,8,,,,,0,,,79,100
5184,note_on,,,,,4,0,8,,,,,0,,,77,67
5276,note_off,,,,,92,0,8,,,,,0,,,77,100
5280,note_on,,,,,4,0,8,,,,,0,,,76,66
5328,note_off,,,,,1488,0,11,,,,,3,,,76,64
5344,note_off,,,,,64,0,8,,,,,0,,,76,100
5352,note_off,,,,,744,0,10,,,,,2,,,76,100
5352,note_off,,,,,744,0,12,,,,,4,,,72,100
5376,note_on,,,,,24,0,10,,,,,2,,,77,50
5376,note_on,,,,,32,0,8,,,,,0,,,74,65
5376,note_on,,,,,24,0,12,,,,,4,,,71,50
5376,note_on,,,,,48,0,11,,,,,3,,,74,50
5468,note_off,,,,,92,0,8,,,,,0,,,74,100
5472,note_on,,,,,4,0,8,,,,,0,,,73,64
5564,note_off,,,,,92,0,8,,,,,0,,,73,100
5568,note_on,,,,,4,0,8,,,,,0,,,74,62
5660,note_off,,,,,92,0,8,,,,,0,,,74,100
5664,note_on,,,,,4,0,8,,,,,0,,,76,61
5728,note_off,,,,,64,0,8,,,,,0,,,76,100
5760,note_on,,,,,32,0,8,,,,,0,,,74,60
5852,note_off,,,,,92,0,8,,,,,0,,,74,100
5856,note_on,,,,,4,0,8,,,,,0,,,76,62
5948,note_off,,,,,92,0,8,,,,,0,,,76,100
5952,note_on,,,,,4,0,8,,,,,0,,,77,64
6044,note_off,,,,,92,0,8,,,,,0,,,77,100
6048,note_on,,,,,4,0,8,,,,,0,,,74,67
6096,note_off,,,,,1488,0,9,,,,,1,,,81,100
6112,note_off,,,,,64,0,8,,,,,0,,,74,100
6120,note_off,,,,,744,0,10,,,,,2,,,77,100
6120,note_off,,,,,744,0,12,,,,,4,,,71,100
6144,note_on,,,,,48,0,9,,,,,1,,,79,50
6144,note_on,,,,,32,0,8,,,,,0,,,79,70
6144,note_on,,,,,24,0,12,,,,,4,,,70,50
6144,note_on,,,,,24,0,10,,,,,2,,,70,50
6236,note_off,,,,,92,0,8,,,,,0,,,79,100
6240,note_on,,,,,4,0,8,,,,,0,,,77,70
6332,note_off,,,,,92,0,8,,,,,0,,,77,100
6336,note_on,,,,,4,0,8,,,,,0,,,76,69
6428,note_off,,,,,92,0,8,,,,,0,,,76,100
6432,note_on,,,,,4,0,8,,,,,0,,,74,68
6496,note_off,,,,,64,0,8,,,,,0,,,74,100
6528,note_on,,,,,32,0,8,,,,,0,,,79,67
6620,note_off,,,,,92,0,8,,,,,0,,,79,100
6624,note_on,,,,,4,0,8,,,,,0,,,77,67
6656,note_off,,,,,512,0,10,,,,,2,,,70,100
6716,note_off,,,,,92,0,8,,,,,0,,,77,100
6720,note_on,,,,,4,0,8,,,,,0,,,76,66
6720,note_on,,,,,64,0,10,,,,,2,,,74,50
6812,note_off,,,,,92,0,8,,,,,0,,,76,100
6816,note_on,,,,,4,0,8,,,,,0,,,74,65
6864,note_off,,,,,1488,0,11,,,,,3,,,74,64
6880,note_off,,,,,64,0,8,,,,,0,,,74,100
6888,note_off,,,,,744,0,12,,,,,4,,,70,100
6892,note_off,,,,,172,0,10,,,,,2,,,74,100
6912,note_on,,,,,48,0,11,,,,,3,,,73,50
6912,note_on,,,,,32,0,8,,,,,0,,,73,64
6912,note_on,,,,,24,0,12,,,,,4,,,69,50
6912,note_on,,,,,20,0,10,,,,,2,,,76,50
6976,note_off,,,,,64,0,8,,,,,0,,,73,100
7008,note_on,,,,,32,0,8,,,,,0,,,71,63
7072,note_off,,,,,64,0,8,,,,,0,,,71,100
7104,note_on,,,,,32,0,8,,,,,0,,,69,63
7232,note_off,,,,,128,0,8,,,,,0,,,69,100
7284,note_off,,,,,372,0,10,,,,,2,,,76,100
7284,note_off,,,,,372,0,12,,,,,4,,,69,100
7296,note_on,,,,,12,0,10,,,,,2,,,73,50
7296,note_on,,,,,12,0,12,,,,,4,,,57,50
7392,note_on,,,,,160,0,8,,,,,0,,,76,70
7456,note_off,,,,,64,0,8,,,,,0,,,76,100
7488,note_on,,,,,32,0,8,,,,,0,,,77,70
7552,note_off,,,,,64,0,8,,,,,0,,,77,100
7584,note_on,,,,,32,0,8,,,,,0,,,79,69
7632,note_off,,,,,1488,0,9,,,,,1,,,79,100
7648,note_off,,,,,64,0,8,,,,,0,,,79,100
7656,note_off,,,,,744,0,11,,,,,3,,,73,100
7668,note_off,,,,,372,0,10,,,,,2,,,73,100
7668,note_off,,,,,372,0,12,,,,,4,,,57,100
7680,note_on,,,,,24,0,11,,,,,3,,,74,50
7680,note_on,,,,,12,0,10,,,,,2,,,69,50
7680,note_on,,,,,48,0,9,,,,,1,,,77,50
7680,note_on,,,,,12,0,12,,,,,4,,,62,50
7680,note_on,,,,,32,0,8,,,,,0,,,77,68
7808,note_off,,,,,128,0,8,,,,,0,,,77,100
7852,note_off,,,,,172,0,11,,,,,3,,,74,100
7872,note_on,,,,,64,0,8,,,,,0,,,76,67
7872,note_on,,,,,20,0,11,,,,,3,,,69,50
7936,note_off,,,,,64,0,8,,,,,0,,,76,100
7968,note_on,,,,,32,0,8,,,,,0,,,74,66
8032,note_off,,,,,64,0,8,,,,,0,,,74,100
8044,note_off,,,,,172,0,11,,,,,3,,,69,100
8052,note_off,,,,,372,0,9,,,,,1,,,77,100
8052,note_off,,,,,372,0,12,,,,,4,,,62,100
8052,note_off,,,,,372,0,10,,,,,2,,,69,100
8064,note_on,,,,,32,0,8,,,,,0,,,73,65
8108,note_off,,,,,44,0,8,,,,,0,,,73,100
8112,note_on,,,,,4,0,8,,,,,0,,,74,65
8156,note_off,,,,,44,0,8,,,,,0,,,74,100
8160,note_on,,,,,4,0,8,,,,,0,,,73,65
8180,note_off,,,,,20,0,8,,,,,0,,,73,100
8184,note_on,,,,,4,0,8,,,,,0,,,74,65
8204,note_off,,,,,20,0,8,,,,,0,,,74,100
8208,note_on,,,,,4,0,8,,,,,0,,,73,64
8228,note_off,,,,,20,0,8,,,,,0,,,73,100
8232,note_on,,,,,4,0,8,,,,,0,,,74,64
8252,note_off,,,,,20,0,8,,,,,0,,,74,100
8256,note_on,,,,,204,0,12,,,,,4,,,57,50
8256,note_on,,,,,204,0,10,,,,,2,,,73,50
8256,note_on,,,,,4,0,8,,,,,0,,,73,64
8256,note_on,,,,,204,0,9,,,,,1,,,76,50
8256,note_on,,,,,212,0,11,,,,,3,,,69,50
8320,note_off,,,,,64,0,8,,,,,0,,,73,100
8352,note_on,,,,,32,0,8,,,,,0,,,74,63
8416,note_off,,,,,64,0,8,,,,,0,,,74,100
8428,note_off,,,,,172,0,11,,,,,3,,,69,100
8428,note_off,,,,,172,0,12,,,,,4,,,57,100
8428,note_off,,,,,172,0,10,,,,,2,,,73,100
8428,note_off,,,,,172,0,9,,,,,1,,,76,100
8448,note_on,,,,,32,0,8,,,,,0,,,74,63
8448,note_on,,,,,20,0,11,,,,,3,,,69,50
8448,note_on,,,,,20,0,12,,,,,4,,,62,50
8448,note_on,,,,,20,0,10,,,,,2,,,74,50
8448,note_on,,,,,20,0,9,,,,,1,,,77,50
8704,note_off,,,,,256,0,8,,,,,0,,,74,100
8928,note_on,,,,,224,0,8,,,,,0,,,74,62
8992,note_off,,,,,64,0,8,,,,,0,,,74,100
9024,note_on,,,,,32,0,8,,,,,0,,,76,63
9088,note_off,,,,,64,0,8,,,,,0,,,76,100
9120,note_on,,,,,32,0,8,,,,,0,,,77,64
9184,note_off,,,,,64,0,8,,,,,0,,,77,100
9192,note_off,,,,,744,0,9,,,,,1,,,77,100
9192,note_off,,,,,744,0,12,,,,,4,,,62,100
9192,note_off,,,,,744,0,11,,,,,3,,,69,100
9216,note_on,,,,,24,0,9,,,,,1,,,76,50
9216,note_on,,,,,24,0,12,,,,,4,,,56,50
9216,note_on,,,,,32,0,8,,,,,0,,,76,65
9216,note_on,,,,,24,0,11,,,,,3,,,71,50
9356,note_off,,,,,140,0,8,,,,,0,,,76,100
9360,note_on,,,,,4,0,8,,,,,0,,,77,67
9392,note_off,,,,,32,0,8,,,,,0,,,77,100
9408,note_on,,,,,16,0,8,,,,,0,,,76,67
9548,note_off,,,,,140,0,8,,,,,0,,,76,100
9552,note_on,,,,,4,0,8,,,,,0,,,77,69
9584,note_off,,,,,32,0,8,,,,,0,,,77,99
9600,note_on,,,,,16,0,8,,,,,0,,,76,70
9728,note_off,,,,,1280,0,10,,,,,2,,,74,64
9728,note_off,,,,,512,0,12,,,,,4,,,56,100
9728,note_off,,,,,512,0,11,,,,,3,,,71,100
9728,note_off,,,,,512,0,9,,,,,1,,,76,100
9740,note_off,,,,,140,0,8,,,,,0,,,76,99
9744,note_on,,,,,4,0,8,,,,,0,,,77,72
9776,note_off,,,,,32,0,8,,,,,0,,,77,99
9792,note_on,,,,,64,0,11,,,,,3,,,71,50
9792,note_on,,,,,64,0,10,,,,,2,,,74,50
9792,note_on,,,,,64,0,9,,,,,1,,,76,50
9792,note_on,,,,,64,0,12,,,,,4,,,56,50
9792,note_on,,,,,16,0,8,,,,,0,,,76,72
9932,note_off,,,,,140,0,8,,,,,0,,,76,100
9936,note_on,,,,,4,0,8,,,,,0,,,77,74
9964,note_off,,,,,172,0,11,,,,,3,,,71,100
9964,note_off,,,,,172,0,9,,,,,1,,,76,100
9964,note_off,,,,,172,0,12,,,,,4,,,56,100
9964,note_off,,,,,172,0,10,,,,,2,,,74,100
9968,note_off,,,,,32,0,8,,,,,0,,,77,100
9984,note_on,,,,,20,0,10,,,,,2,,,72,50
9984,note_on,,,,,20,0,11,,,,,3,,,64,50
9984,note_on,,,,,20,0,12,,,,,4,,,57,50
9984,note_on,,,,,16,0,8,,,,,0,,,76,75
9984,note_on,,,,,20,0,9,,,,,1,,,76,50
10112,note_off,,,,,128,0,10,,,,,2,,,72,100
10112,note_off,,,,,128,0,9,,,,,1,,,76,100
10112,note_off,,,,,128,0,8,,,,,0,,,76,100
10156,note_off,,,,,172,0,11,,,,,3,,,64,100
10156,note_off,,,,,172,0,12,,,,,4,,,57,100
10176,note_on,,,,,20,0,11,,,,,3,,,65,50
10176,note_on,,,,,64,0,9,,,,,1,,,74,50
10176,note_on,,,,,20,0,12,,,,,4,,,62,50
10176,note_on,,,,,64,0,10,,,,,2,,,71,50
10176,note_on,,,,,64,0,8,,,,,0,,,74,73
10240,note_off,,,,,64,0,8,,,,,0,,,74,100
10240,note_off,,,,,64,0,9,,,,,1,,,74,100
10240,note_off,,,,,64,0,10,,,,,2,,,71,100
10260,note_off,,,,,84,0,11,,,,,3,,,65,100
10272,note_on,,,,,32,0,10,,,,,2,,,69,50
10272,note_on,,,,,32,0,9,,,,,1,,,72,50
10272,note_on,,,,,12,0,11,,,,,3,,,69,50
10272,note_on,,,,,32,0,8,,,,,0,,,72,72
10336,note_off,,,,,64,0,8,,,,,0,,,72,100
10336,note_off,,,,,64,0,9,,,,,1,,,72,100
10336,note_off,,,,,64,0,10,,,,,2,,,69,100
10348,note_off,,,,,172,0,12,,,,,4,,,62,100
10356,note_off,,,,,84,0,11,,,,,3,,,69,100
10368,note_on,,,,,20,0,12,,,,,4,,,64,50
10368,note_on,,,,,32,0,9,,,,,1,,,71,50
10368,note_on,,,,,32,0,8,,,,,0,,,71,71
10368,note_on,,,,,12,0,11,,,,,3,,,64,50
10368,note_on,,,,,32,0,10,,,,,2,,,68,50
10412,note_off,,,,,44,0,10,,,,,2,,,68,100
10412,note_off,,,,,44,0,9,,,,,1,,,71,100
10412,note_off,,,,,44,0,8,,,,,0,,,71,100
10416,note_on,,,,,4,0,10,,,,,2,,,69,50
10416,note_on,,,,,4,0,8,,,,,0,,,72,70
10416,note_on,,,,,4,0,9,,,,,1,,,72,50
10460,note_off,,,,,44,0,10,,,,,2,,,69,100
10460,note_off,,,,,44,0,9,,,,,1,,,72,100
10460,note_off,,,,,44,0,8,,,,,0,,,72,100
10464,note_on,,,,,4,0,10,,,,,2,,,68,50
10464,note_on,,,,,4,0,9,,,,,1,,,71,50
10464,note_on,,,,,4,0,8,,,,,0,,,71,69
10484,note_off,,,,,20,0,10,,,,,2,,,68,100
10484,note_off,,,,,20,0,9,,,,,1,,,71,100
10484,note_off,,,,,20,0,8,,,,,0,,,71,100
10488,note_on,,,,,4,0,9,,,,,1,,,72,50
10488,note_on,,,,,4,0,8,,,,,0,,,72,69
10488,note_on,,,,,4,0,10,,,,,2,,,69,50
10508,note_off,,,,,20,0,8,,,,,0,,,72,100
10508,note_off,,,,,20,0,9,,,,,1,,,72,100
10508,note_off,,,,,20,0,10,,,,,2,,,69,100
10512,note_on,,,,,4,0,10,,,,,2,,,68,50
10512,note_on,,,,,4,0,8,,,,,0,,,71,69
10512,note_on,,,,,4,0,9,,,,,1,,,71,50
10532,note_off,,,,,20,0,8,,,,,0,,,71,100
10532,note_off,,,,,20,0,10,,,,,2,,,68,100
10532,note_off,,,,,20,0,9,,,,,1,,,71,100
10536,note_on,,,,,4,0,9,,,,,1,,,72,50
10536,note_on,,,,,4,0,8,,,,,0,,,72,68
10536,note_on,,,,,4,0,10,,,,,2,,,69,50
10540,note_off,,,,,172,0,12,,,,,4,,,64,100
10540,note_off,,,,,172,0,11,,,,,3,,,64,100
10556,note_off,,,,,20,0,10,,,,,2,,,69,100
10556,note_off,,,,,20,0,8,,,,,0,,,72,100
10556,note_off,,,,,20,0,9,,,,,1,,,72,100
10560,note_on,,,,,4,0,9,,,,,1,,,71,50
10560,note_on,,,,,4,0,8,,,,,0,,,71,68
10560,note_on,,,,,20,0,11,,,,,3,,,64,50
10560,note_on,,,,,4,0,10,,,,,2,,,68,50
10560,note_on,,,,,20,0,12,,,,,4,,,52,50
10624,note_off,,,,,64,0,10,,,,,2,,,68,100
10624,note_off,,,,,64,0,8,,,,,0,,,71,100
10624,note_off,,,,,64,0,9,,,,,1,,,71,100
10656,note_on,,,,,32,0,10,,,,,2,,,69,50
10656,note_on,,,,,32,0,9,,,,,1,,,72,50
10656,note_on,,,,,32,0,8,,,,,0,,,69,67
10720,note_off,,,,,64,0,8,,,,,0,,,69,100
10720,note_off,,,,,64,0,10,,,,,2,,,69,100
10720,note_off,,,,,64,0,9,,,,,1,,,72,100
10732,note_off,,,,,172,0,12,,,,,4,,,52,100
10732,note_off,,,,,172,0,11,,,,,3,,,64,100
10752,note_on,,,,,32,0,9,,,,,1,,,72,50
10752,note_on,,,,,20,0,12,,,,,4,,,57,50
10752,note_on,,,,,32,0,8,,,,,0,,,69,66
10752,note_on,,,,,32,0,10,,,,,2,,,69,50
10752,note_on,,,,,20,0,11,,,,,3,,,64,50
11008,note_off,,,,,256,0,8,,,,,0,,,69,100
11096,note_off,,,,,344,0,9,,,,,1,,,72,100
11136,note_on,,,,,40,0,9,,,,,1,,,73,50
11232,note_on,,,,,224,0,8,,,,,0,,,69,60
11268,note_off,,,,,516,0,12,,,,,4,,,57,100
11296,note_off,,,,,64,0,8,,,,,0,,,69,100
11328,note_on,,,,,32,0,8,,,,,0,,,71,61
11328,note_on,,,,,60,0,12,,,,,4,,,55,50
11392,note_off,,,,,64,0,8,,,,,0,,,71,100
11424,note_on,,,,,32,0,8,,,,,0,,,73,62
11480,note_off,,,,,344,0,9,,,,,1,,,73,100
11488,note_off,,,,,64,0,8,,,,,0,,,73,100
11496,note_off,,,,,744,0,11,,,,,3,,,64,100
11500,note_off,,,,,172,0,12,,,,,4,,,55,100
11520,note_on,,,,,20,0,12,,,,,4,,,53,50
11520,note_on,,,,,24,0,11,,,,,3,,,65,50
11520,note_on,,,,,32,0,8,,,,,0,,,74,62
11520,note_on,,,,,40,0,9,,,,,1,,,74,50
11564,note_off,,,,,44,0,8,,,,,0,,,74,100
11568,note_on,,,,,4,0,8,,,,,0,,,73,63
11612,note_off,,,,,44,0,8,,,,,0,,,73,100
11616,note_on,,,,,4,0,8,,,,,0,,,74,63
11660,note_off,,,,,44,0,8,,,,,0,,,74,100
11664,note_on,,,,,4,0,8,,,,,0,,,76,63
11696,note_off,,,,,32,0,8,,,,,0,,,76,100
11712,note_on,,,,,16,0,8,,,,,0,,,74,64
11756,note_off,,,,,44,0,8,,,,,0,,,74,100
