tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,15,,,0,0,7,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,1,,,,
0,program_change,,,,,0,0,9,,,,,1,40,,,
0,control_change,,,,,0,0,9,,,7,100,1,,,,
0,control_change,,,,,0,0,9,,,10,47,1,,,,
0,control_change,,,,,0,0,11,,,0,0,3,,,,
0,key_signature,,,,,0,1,9,,,,,,,Dm,,
0,note_on,,,,,0,0,14,,,,,6,,,43,85
0,key_signature,,,,,0,1,14,,,,,,,F,,
0,control_change,,,,,0,0,14,,,91,61,6,,,,
0,control_change,,,,,0,0,14,,,10,97,6,,,,
0,control_change,,,,,0,0,14,,,7,77,6,,,,
0,program_change,,,,,0,0,14,,,,,6,48,,,
0,control_change,,,,,0,0,14,,,0,0,6,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,note_on,,,,,0,0,13,,,,,5,,,55,85
0,key_signature,,,,,0,1,13,,,,,,,F,,
0,end_of_track,,,,,0,1,1,,,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,9,,,91,64,1,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,set_tempo,,,,,0,1,0,,333333,,,,,,,
188,note_off,,,,,188,0,11,,,,,3,,,79,100
188,note_off,,,,,188,0,10,,,,,2,,,79,100
192,note_on,,,,,4,0,11,,,,,3,,,77,35
192,note_on,,,,,4,0,10,,,,,2,,,77,95
320,note_off,,,,,128,0,11,,,,,3,,,77,100
320,note_off,,,,,128,0,10,,,,,2,,,77,100
384,note_off,,,,,384,0,16,,,,,7,,,55,100
384,note_on,,,,,64,0,10,,,,,2,,,75,95
384,note_off,,,,,0,0,15,,,,,7,,,74,100
384,note_off,,,,,384,0,15,,,,,7,,,70,100
384,note_off,,,,,0,0,12,,,,,4,,,70,100
384,note_off,,,,,384,0,14,,,,,6,,,43,100
384,note_off,,,,,384,0,12,,,,,4,,,62,100
384,note_off,,,,,384,0,13,,,,,5,,,55,100
384,note_on,,,,,64,0,11,,,,,3,,,75,35
512,note_off,,,,,128,0,10,,,,,2,,,75,100
512,note_off,,,,,128,0,11,,,,,3,,,75,100
576,note_on,,,,,192,0,13,,,,,5,,,54,85
576,note_on,,,,,0,0,12,,,,,4,,,69,85
576,note_on,,,,,192,0,12,,,,,4,,,66,85
576,note_on,,,,,192,0,16,,,,,7,,,54,100
576,note_on,,,,,64,0,10,,,,,2,,,74,95
576,note_on,,,,,192,0,15,,,,,7,,,74,100
576,note_on,,,,,64,0,11,,,,,3,,,74,35
576,note_on,,,,,0,0,15,,,,,7,,,69,100
576,note_on,,,,,192,0,14,,,,,6,,,42,85
832,note_off,,,,,256,0,11,,,,,3,,,74,100
832,note_off,,,,,256,0,10,,,,,2,,,74,100
960,note_off,,,,,384,0,16,,,,,7,,,54,100
960,note_off,,,,,0,0,15,,,,,7,,,69,100
960,note_off,,,,,384,0,13,,,,,5,,,54,100
960,note_on,,,,,128,0,11,,,,,3,,,72,35
960,note_off,,,,,384,0,12,,,,,4,,,66,100
960,note_off,,,,,0,0,12,,,,,4,,,69,100
960,note_off,,,,,384,0,14,,,,,6,,,42,100
960,note_on,,,,,128,0,10,,,,,2,,,72,95
960,note_off,,,,,384,0,15,,,,,7,,,74,100
1088,note_off,,,,,128,0,10,,,,,2,,,72,100
1088,note_off,,,,,128,0,11,,,,,3,,,72,100
1152,note_on,,,,,192,0,14,,,,,6,,,43,85
1152,note_on,,,,,0,0,15,,,,,7,,,74,100
1152,note_on,,,,,192,0,12,,,,,4,,,62,85
1152,note_on,,,,,64,0,11,,,,,3,,,70,35
1152,note_on,,,,,192,0,15,,,,,7,,,70,100
1152,note_on,,,,,0,0,12,,,,,4,,,67,85
1152,note_on,,,,,64,0,10,,,,,2,,,70,95
1152,note_on,,,,,192,0,13,,,,,5,,,55,85
1152,note_on,,,,,192,0,16,,,,,7,,,55,100
1280,note_off,,,,,128,0,10,,,,,2,,,70,100
1280,note_off,,,,,128,0,11,,,,,3,,,70,100
1344,note_on,,,,,64,0,11,,,,,3,,,69,35
1344,note_on,,,,,64,0,10,,,,,2,,,69,95
1472,note_off,,,,,128,0,10,,,,,2,,,69,100
1472,note_off,,,,,128,0,11,,,,,3,,,69,100
1536,note_off,,,,,0,0,15,,,,,7,,,74,100
1536,note_off,,,,,384,0,13,,,,,5,,,55,100
1536,note_off,,,,,384,0,14,,,,,6,,,43,100
1536,note_off,,,,,384,0,15,,,,,7,,,70,100
1536,note_off,,,,,0,0,12,,,,,4,,,67,100
1536,note_on,,,,,64,0,10,,,,,2,,,67,95
1536,note_off,,,,,384,0,16,,,,,7,,,55,100
1536,note_on,,,,,64,0,11,,,,,3,,,67,35
1536,note_off,,,,,384,0,12,,,,,4,,,62,100
1664,note_off,,,,,128,0,11,,,,,3,,,67,100
1664,note_off,,,,,128,0,10,,,,,2,,,67,100
2112,note_on,,,,,576,0,16,,,,,7,,,55,100
2112,note_on,,,,,576,0,15,,,,,7,,,70,100
2112,note_on,,,,,0,0,15,,,,,7,,,74,100
2112,note_on,,,,,448,0,11,,,,,3,,,82,35
2112,note_on,,,,,0,0,12,,,,,4,,,74,85
2112,note_on,,,,,576,0,13,,,,,5,,,55,85
2112,note_on,,,,,576,0,14,,,,,6,,,43,85
2112,note_on,,,,,576,0,12,,,,,4,,,62,85
2112,note_on,,,,,448,0,10,,,,,2,,,82,95
2240,note_off,,,,,128,0,11,,,,,3,,,82,100
2240,note_off,,,,,128,0,10,,,,,2,,,82,100
2240,note_off,,,,,128,0,14,,,,,6,,,43,100
2240,note_off,,,,,0,0,12,,,,,4,,,74,100
2240,note_off,,,,,128,0,15,,,,,7,,,70,100
2240,note_off,,,,,0,0,15,,,,,7,,,74,100
2240,note_off,,,,,128,0,13,,,,,5,,,55,100
2240,note_off,,,,,128,0,12,,,,,4,,,62,100
2240,note_off,,,,,128,0,16,,,,,7,,,55,100
2304,note_on,,,,,64,0,10,,,,,2,,,81,95
2304,note_on,,,,,64,0,13,,,,,5,,,54,85
2304,note_on,,,,,64,0,15,,,,,7,,,69,100
2304,note_on,,,,,64,0,12,,,,,4,,,74,85
2304,note_on,,,,,64,0,11,,,,,3,,,81,35
2304,note_on,,,,,64,0,14,,,,,6,,,42,85
2304,note_on,,,,,64,0,16,,,,,7,,,54,100
2304,note_on,,,,,0,0,15,,,,,7,,,74,100
2304,note_on,,,,,0,0,12,,,,,4,,,66,85
2560,note_off,,,,,256,0,10,,,,,2,,,81,100
2560,note_off,,,,,256,0,11,,,,,3,,,81,100
2688,note_off,,,,,384,0,13,,,,,5,,,54,100
2688,note_off,,,,,384,0,16,,,,,7,,,54,100
2688,note_off,,,,,384,0,12,,,,,4,,,66,100
2688,note_off,,,,,0,0,15,,,,,7,,,74,100
2688,note_on,,,,,128,0,10,,,,,2,,,86,95
2688,note_off,,,,,384,0,14,,,,,6,,,42,100
2688,note_on,,,,,128,0,11,,,,,3,,,86,35
2688,note_off,,,,,384,0,15,,,,,7,,,69,100
2816,note_off,,,,,128,0,11,,,,,3,,,86,100
2816,note_off,,,,,128,0,10,,,,,2,,,86,100
2880,note_on,,,,,64,0,11,,,,,3,,,82,35
2880,note_on,,,,,0,0,15,,,,,7,,,74,100
2880,note_on,,,,,192,0,15,,,,,7,,,70,100
2880,note_on,,,,,192,0,14,,,,,6,,,43,85
2880,note_on,,,,,192,0,16,,,,,7,,,55,100
2880,note_on,,,,,64,0,10,,,,,2,,,82,95
2880,note_on,,,,,192,0,12,,,,,4,,,62,85
2880,note_on,,,,,192,0,13,,,,,5,,,55,85
3068,note_off,,,,,188,0,12,,,,,4,,,74,100
3068,note_off,,,,,188,0,11,,,,,3,,,82,100
3068,note_off,,,,,188,0,10,,,,,2,,,82,100
3072,note_on,,,,,4,0,10,,,,,2,,,81,95
3072,note_on,,,,,4,0,11,,,,,3,,,81,35
3136,note_off,,,,,68,0,12,,,,,4,,,62,100
3136,note_off,,,,,0,0,15,,,,,7,,,74,100
3136,note_off,,,,,256,0,15,,,,,7,,,70,100
3136,note_off,,,,,256,0,14,,,,,6,,,43,100
3136,note_off,,,,,256,0,13,,,,,5,,,55,100
3136,note_off,,,,,256,0,16,,,,,7,,,55,100
3200,note_off,,,,,128,0,10,,,,,2,,,81,100
3200,note_off,,,,,128,0,11,,,,,3,,,81,100
3264,note_on,,,,,0,0,15,,,,,7,,,70,100
3264,note_on,,,,,128,0,15,,,,,7,,,67,100
3264,note_on,,,,,128,0,14,,,,,6,,,37,85
3264,note_on,,,,,0,0,12,,,,,4,,,69,85
3264,note_on,,,,,128,0,12,,,,,4,,,76,85
3264,note_on,,,,,64,0,11,,,,,3,,,79,35
3264,note_on,,,,,128,0,13,,,,,5,,,49,85
3264,note_on,,,,,64,0,10,,,,,2,,,79,95
3264,note_on,,,,,128,0,16,,,,,7,,,49,100
3392,note_off,,,,,128,0,11,,,,,3,,,79,100
3392,note_off,,,,,128,0,15,,,,,7,,,67,100
3392,note_off,,,,,0,0,15,,,,,7,,,70,100
3392,note_off,,,,,128,0,16,,,,,7,,,49,100
3392,note_off,,,,,128,0,10,,,,,2,,,79,100
3392,note_off,,,,,128,0,12,,,,,4,,,76,100
3392,note_off,,,,,0,0,12,,,,,4,,,69,100
3392,note_off,,,,,128,0,13,,,,,5,,,49,100
3392,note_off,,,,,128,0,14,,,,,6,,,37,100
3456,note_on,,,,,64,0,16,,,,,7,,,50,100
3456,note_on,,,,,64,0,10,,,,,2,,,78,95
3456,note_on,,,,,0,0,15,,,,,7,,,69,100
3456,note_on,,,,,64,0,14,,,,,6,,,38,85
3456,note_on,,,,,64,0,13,,,,,5,,,50,85
3456,note_on,,,,,64,0,12,,,,,4,,,69,85
3456,note_on,,,,,64,0,11,,,,,3,,,78,35
3456,note_on,,,,,64,0,15,,,,,7,,,66,100
3584,note_off,,,,,128,0,10,,,,,2,,,78,100
3584,note_off,,,,,128,0,11,,,,,3,,,78,100
3648,note_on,,,,,64,0,10,,,,,2,,,76,95
3648,note_on,,,,,64,0,11,,,,,3,,,76,35
3712,note_off,,,,,256,0,15,,,,,7,,,66,100
3712,note_off,,,,,0,0,15,,,,,7,,,69,100
3712,note_off,,,,,256,0,16,,,,,7,,,50,100
3712,note_off,,,,,256,0,14,,,,,6,,,38,100
3712,note_off,,,,,256,0,13,,,,,5,,,50,100
3776,note_off,,,,,128,0,11,,,,,3,,,76,100
3776,note_off,,,,,128,0,10,,,,,2,,,76,100
3840,note_on,,,,,128,0,14,,,,,6,,,50,85
3840,note_on,,,,,64,0,11,,,,,3,,,74,35
3840,note_on,,,,,128,0,13,,,,,5,,,62,85
3840,note_on,,,,,128,0,16,,,,,7,,,62,100
3840,note_on,,,,,64,0,10,,,,,2,,,74,95
3840,note_off,,,,,384,0,12,,,,,4,,,69,100
3840,note_on,,,,,128,0,15,,,,,7,,,65,100
3840,note_on,,,,,0,0,15,,,,,7,,,69,100
3968,note_off,,,,,128,0,16,,,,,7,,,62,100
3968,note_off,,,,,128,0,14,,,,,6,,,50,100
3968,note_off,,,,,128,0,10,,,,,2,,,74,100
3968,note_off,,,,,0,0,15,,,,,7,,,69,100
3968,note_off,,,,,128,0,15,,,,,7,,,65,100
3968,note_off,,,,,128,0,13,,,,,5,,,62,100
3968,note_off,,,,,128,0,11,,,,,3,,,74,100
4032,note_on,,,,,64,0,14,,,,,6,,,53,85
4032,note_on,,,,,64,0,13,,,,,5,,,65,85
4032,note_on,,,,,64,0,16,,,,,7,,,65,100
4032,note_on,,,,,64,0,15,,,,,7,,,69,100
4032,note_on,,,,,0,0,15,,,,,7,,,72,100
4288,note_off,,,,,256,0,13,,,,,5,,,65,100
4288,note_off,,,,,256,0,16,,,,,7,,,65,100
4288,note_off,,,,,256,0,14,,,,,6,,,53,100
4288,note_off,,,,,256,0,15,,,,,7,,,69,100
4288,note_off,,,,,0,0,15,,,,,7,,,72,100
4416,note_on,,,,,128,0,13,,,,,5,,,59,85
4416,note_on,,,,,128,0,16,,,,,7,,,59,100
4416,note_on,,,,,448,0,11,,,,,3,,,74,35
4416,note_on,,,,,448,0,10,,,,,2,,,74,95
4416,note_on,,,,,128,0,14,,,,,6,,,47,85
4416,note_on,,,,,0,0,15,,,,,7,,,65,100
4416,note_on,,,,,128,0,15,,,,,7,,,62,100
4544,note_off,,,,,128,0,11,,,,,3,,,74,100
4544,note_off,,,,,0,0,15,,,,,7,,,65,100
4544,note_off,,,,,128,0,15,,,,,7,,,62,100
4544,note_off,,,,,128,0,14,,,,,6,,,47,100
4544,note_off,,,,,128,0,13,,,,,5,,,59,100
4544,note_off,,,,,128,0,10,,,,,2,,,74,100
4544,note_off,,,,,128,0,16,,,,,7,,,59,100
4608,note_on,,,,,64,0,10,,,,,2,,,77,95
4608,note_on,,,,,64,0,11,,,,,3,,,77,35
4608,note_on,,,,,0,0,15,,,,,7,,,65,100
4608,note_on,,,,,64,0,16,,,,,7,,,62,100
4608,note_on,,,,,64,0,15,,,,,7,,,69,100
4608,note_on,,,,,64,0,14,,,,,6,,,50,85
4608,note_on,,,,,64,0,13,,,,,5,,,62,85
4864,note_off,,,,,256,0,13,,,,,5,,,62,100
4864,note_off,,,,,256,0,11,,,,,3,,,77,100
4864,note_off,,,,,256,0,14,,,,,6,,,50,100
4864,note_off,,,,,0,0,15,,,,,7,,,65,100
4864,note_off,,,,,256,0,15,,,,,7,,,69,100
4864,note_off,,,,,256,0,16,,,,,7,,,62,100
4864,note_off,,,,,256,0,10,,,,,2,,,77,100
4992,note_on,,,,,128,0,16,,,,,7,,,55,100
4992,note_on,,,,,0,0,15,,,,,7,,,74,100
4992,note_on,,,,,128,0,11,,,,,3,,,71,35
4992,note_on,,,,,128,0,10,,,,,2,,,71,95
4992,note_on,,,,,128,0,14,,,,,6,,,43,85
4992,note_on,,,,,128,0,15,,,,,7,,,71,100
4992,note_on,,,,,128,0,13,,,,,5,,,55,85
5120,note_off,,,,,0,0,15,,,,,7,,,74,100
5120,note_off,,,,,128,0,15,,,,,7,,,71,100
5120,note_off,,,,,128,0,11,,,,,3,,,71,100
5120,note_off,,,,,128,0,10,,,,,2,,,71,100
5120,note_off,,,,,128,0,14,,,,,6,,,43,100
5120,note_off,,,,,128,0,13,,,,,5,,,55,100
5120,note_off,,,,,128,0,16,,,,,7,,,55,100
5184,note_on,,,,,64,0,10,,,,,2,,,74,95
5184,note_on,,,,,64,0,13,,,,,5,,,59,85
5184,note_on,,,,,64,0,16,,,,,7,,,59,100
5184,note_on,,,,,0,0,15,,,,,7,,,74,100
5184,note_on,,,,,64,0,15,,,,,7,,,65,100
5184,note_on,,,,,64,0,14,,,,,6,,,47,85
5184,note_on,,,,,64,0,11,,,,,3,,,74,35
5372,note_off,,,,,188,0,16,,,,,7,,,59,100
5372,note_off,,,,,188,0,14,,,,,6,,,47,100
5372,note_off,,,,,188,0,13,,,,,5,,,59,100
5376,note_on,,,,,4,0,13,,,,,5,,,60,85
5376,note_on,,,,,4,0,14,,,,,6,,,48,85
5376,note_on,,,,,4,0,16,,,,,7,,,60,100
5440,note_off,,,,,256,0,10,,,,,2,,,74,100
5440,note_off,,,,,256,0,11,,,,,3,,,74,100
5504,note_off,,,,,128,0,14,,,,,6,,,48,100
5504,note_off,,,,,128,0,13,,,,,5,,,60,100
5504,note_off,,,,,128,0,16,,,,,7,,,60,100
5568,note_on,,,,,1728,0,12,,,,,4,,,62,85
5568,note_on,,,,,128,0,10,,,,,2,,,65,95
5568,note_off,,,,,384,0,15,,,,,7,,,65,100
5568,note_off,,,,,0,0,15,,,,,7,,,74,100
5568,note_on,,,,,128,0,11,,,,,3,,,65,35
5568,note_on,,,,,64,0,14,,,,,6,,,50,85
5568,note_on,,,,,64,0,16,,,,,7,,,62,100
5568,note_on,,,,,64,0,13,,,,,5,,,62,85
5696,note_off,,,,,128,0,11,,,,,3,,,65,100
5696,note_off,,,,,128,0,14,,,,,6,,,50,100
5696,note_off,,,,,128,0,12,,,,,4,,,62,100
5696,note_off,,,,,128,0,10,,,,,2,,,65,100
5696,note_off,,,,,128,0,16,,,,,7,,,62,100
5696,note_off,,,,,128,0,13,,,,,5,,,62,100
5760,note_on,,,,,64,0,12,,,,,4,,,60,85
5760,note_on,,,,,64,0,14,,,,,6,,,41,85
5760,note_on,,,,,64,0,16,,,,,7,,,53,100
5760,note_on,,,,,0,0,15,,,,,7,,,72,100
5760,note_on,,,,,192,0,15,,,,,7,,,68,100
5760,note_on,,,,,64,0,10,,,,,2,,,80,95
5760,note_on,,,,,64,0,11,,,,,3,,,80,35
5760,note_on,,,,,64,0,13,,,,,5,,,53,85
5948,note_off,,,,,188,0,14,,,,,6,,,41,100
5948,note_off,,,,,188,0,16,,,,,7,,,53,100
5948,note_off,,,,,188,0,13,,,,,5,,,53,100
5952,note_on,,,,,4,0,13,,,,,5,,,55,85
5952,note_on,,,,,4,0,16,,,,,7,,,55,100
5952,note_on,,,,,4,0,14,,,,,6,,,43,85
6016,note_off,,,,,256,0,12,,,,,4,,,60,100
6080,note_off,,,,,128,0,13,,,,,5,,,55,100
6080,note_off,,,,,128,0,16,,,,,7,,,55,100
6080,note_off,,,,,128,0,14,,,,,6,,,43,100
6144,note_on,,,,,64,0,14,,,,,6,,,44,85
6144,note_on,,,,,64,0,16,,,,,7,,,56,100
6144,note_on,,,,,128,0,12,,,,,4,,,72,85
6144,note_off,,,,,384,0,15,,,,,7,,,68,100
6144,note_on,,,,,64,0,13,,,,,5,,,56,85
6144,note_off,,,,,0,0,15,,,,,7,,,72,100
6272,note_off,,,,,128,0,14,,,,,6,,,44,100
6272,note_off,,,,,128,0,16,,,,,7,,,56,100
6272,note_off,,,,,128,0,12,,,,,4,,,72,100
6272,note_off,,,,,512,0,11,,,,,3,,,80,100
6272,note_off,,,,,512,0,10,,,,,2,,,80,100
6272,note_off,,,,,128,0,13,,,,,5,,,56,100
6336,note_on,,,,,64,0,16,,,,,7,,,47,100
6336,note_on,,,,,64,0,13,,,,,5,,,47,85
6336,note_on,,,,,64,0,12,,,,,4,,,74,85
6336,note_on,,,,,0,0,15,,,,,7,,,65,100
6336,note_on,,,,,64,0,14,,,,,6,,,35,85
6336,note_on,,,,,192,0,15,,,,,7,,,68,100
6528,note_on,,,,,256,0,11,,,,,3,,,79,35
6528,note_on,,,,,256,0,10,,,,,2,,,79,95
6592,note_off,,,,,256,0,14,,,,,6,,,35,100
6592,note_off,,,,,256,0,16,,,,,7,,,47,100
6592,note_off,,,,,256,0,13,,,,,5,,,47,100
6656,note_off,,,,,128,0,11,,,,,3,,,79,100
6656,note_off,,,,,128,0,10,,,,,2,,,79,100
6720,note_on,,,,,128,0,14,,,,,6,,,35,85
6720,note_on,,,,,64,0,11,,,,,3,,,77,35
6720,note_on,,,,,128,0,13,,,,,5,,,47,85
6720,note_off,,,,,384,0,12,,,,,4,,,74,100
6720,note_on,,,,,64,0,10,,,,,2,,,77,95
6720,note_on,,,,,128,0,16,,,,,7,,,47,100
6720,note_off,,,,,0,0,15,,,,,7,,,65,100
6720,note_off,,,,,384,0,15,,,,,7,,,68,100
6848,note_off,,,,,128,0,14,,,,,6,,,35,100
6848,note_off,,,,,128,0,13,,,,,5,,,47,100
6848,note_off,,,,,128,0,11,,,,,3,,,77,100
6848,note_off,,,,,128,0,10,,,,,2,,,77,100
6848,note_off,,,,,128,0,16,,,,,7,,,47,100
6912,note_on,,,,,64,0,13,,,,,5,,,48,85
6912,note_on,,,,,64,0,11,,,,,3,,,75,35
6912,note_on,,,,,64,0,14,,,,,6,,,36,85
6912,note_on,,,,,0,0,15,,,,,7,,,67,100
6912,note_on,,,,,192,0,15,,,,,7,,,63,100
6912,note_on,,,,,64,0,10,,,,,2,,,75,95
6912,note_on,,,,,192,0,12,,,,,4,,,67,85
6912,note_on,,,,,64,0,16,,,,,7,,,48,100
7040,note_off,,,,,128,0,10,,,,,2,,,75,100
7040,note_off,,,,,128,0,11,,,,,3,,,75,100
7104,note_on,,,,,64,0,10,,,,,2,,,74,95
7104,note_on,,,,,64,0,11,,,,,3,,,74,35
7168,note_off,,,,,256,0,15,,,,,7,,,63,100
7168,note_off,,,,,256,0,12,,,,,4,,,67,100
7168,note_off,,,,,256,0,14,,,,,6,,,36,100
7168,note_off,,,,,0,0,15,,,,,7,,,67,100
7168,note_off,,,,,256,0,13,,,,,5,,,48,100
7168,note_off,,,,,256,0,16,,,,,7,,,48,100
7232,note_off,,,,,128,0,10,,,,,2,,,74,100
7232,note_off,,,,,128,0,11,,,,,3,,,74,100
7296,note_on,,,,,64,0,10,,,,,2,,,72,95
7296,note_on,,,,,128,0,16,,,,,7,,,53,100
7296,note_on,,,,,128,0,13,,,,,5,,,53,85
7296,note_on,,,,,128,0,14,,,,,6,,,41,85
7296,note_on,,,,,64,0,11,,,,,3,,,72,35
7296,note_on,,,,,128,0,12,,,,,4,,,68,85
7296,note_on,,,,,0,0,15,,,,,7,,,72,100
7296,note_on,,,,,128,0,15,,,,,7,,,69,100
7424,note_off,,,,,128,0,14,,,,,6,,,41,100
7424,note_off,,,,,128,0,10,,,,,2,,,72,100
7424,note_off,,,,,128,0,12,,,,,4,,,68,100
7424,note_off,,,,,128,0,11,,,,,3,,,72,100
7424,note_off,,,,,128,0,15,,,,,7,,,69,100
7424,note_off,,,,,128,0,16,,,,,7,,,53,100
7424,note_off,,,,,128,0,13,,,,,5,,,53,100
7424,note_off,,,,,0,0,15,,,,,7,,,72,100
7488,note_on,,,,,64,0,15,,,,,7,,,72,100
7488,note_on,,,,,64,0,13,,,,,5,,,55,85
7488,note_on,,,,,0,0,15,,,,,7,,,74,100
7488,note_on,,,,,64,0,16,,,,,7,,,55,100
7488,note_on,,,,,64,0,12,,,,,4,,,62,85
7488,note_on,,,,,64,0,14,,,,,6,,,43,85
7488,note_on,,,,,64,0,11,,,,,3,,,55,35
7488,note_on,,,,,64,0,10,,,,,2,,,55,95
7744,note_off,,,,,256,0,11,,,,,3,,,55,100
7744,note_off,,,,,256,0,13,,,,,5,,,55,100
7744,note_off,,,,,256,0,16,,,,,7,,,55,100
7744,note_off,,,,,256,0,10,,,,,2,,,55,100
7744,note_off,,,,,0,0,15,,,,,7,,,74,100
7744,note_off,,,,,256,0,14,,,,,6,,,43,100
7744,note_off,,,,,256,0,12,,,,,4,,,62,100
