tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
2272,note_off,,,,,64,0,13,,,,,6,,,65,100
2304,note_on,,,,,80,0,15,,,,,7,,,62,100
2304,note_on,,,,,0,0,15,,,,,7,,,65,100
2304,note_on,,,,,64,0,16,,,,,7,,,46,100
2304,note_on,,,,,92,0,10,,,,,3,,,62,100
2304,note_on,,,,,92,0,8,,,,,1,,,70,100
2304,note_on,,,,,92,0,14,,,,,6,,,46,100
2304,note_on,,,,,0,0,15,,,,,7,,,70,100
2304,note_on,,,,,32,0,13,,,,,6,,,58,100
2304,note_on,,,,,92,0,11,,,,,4,,,46,100
2304,note_on,,,,,92,0,12,,,,,5,,,34,100
2304,note_on,,,,,92,0,9,,,,,2,,,70,100
2368,note_off,,,,,64,0,13,,,,,6,,,58,100
2368,note_off,,,,,64,0,8,,,,,1,,,70,100
2400,note_on,,,,,32,0,8,,,,,1,,,65,100
2400,note_on,,,,,32,0,13,,,,,6,,,65,100
2404,note_off,,,,,100,0,14,,,,,6,,,46,100
2404,note_off,,,,,100,0,12,,,,,5,,,34,100
2404,note_off,,,,,100,0,9,,,,,2,,,70,100
2404,note_off,,,,,100,0,11,,,,,4,,,46,100
2404,note_off,,,,,100,0,10,,,,,3,,,62,100
2432,note_off,,,,,128,0,16,,,,,7,,,46,100
2464,note_off,,,,,64,0,13,,,,,6,,,65,100
2464,note_off,,,,,64,0,8,,,,,1,,,65,100
2496,note_on,,,,,92,0,11,,,,,4,,,58,100
2496,note_on,,,,,64,0,16,,,,,7,,,58,100
2496,note_on,,,,,32,0,8,,,,,1,,,62,100
2496,note_on,,,,,92,0,12,,,,,5,,,46,100
2496,note_on,,,,,92,0,14,,,,,6,,,58,100
2496,note_on,,,,,32,0,13,,,,,6,,,62,100
2496,note_on,,,,,92,0,10,,,,,3,,,58,100
2496,note_on,,,,,92,0,9,,,,,2,,,70,100
2560,note_off,,,,,64,0,13,,,,,6,,,62,100
2560,note_off,,,,,64,0,8,,,,,1,,,62,100
2592,note_on,,,,,32,0,8,,,,,1,,,65,100
2592,note_on,,,,,32,0,13,,,,,6,,,65,100
2596,note_off,,,,,100,0,11,,,,,4,,,58,100
2596,note_off,,,,,100,0,10,,,,,3,,,58,100
2596,note_off,,,,,100,0,9,,,,,2,,,70,100
2596,note_off,,,,,100,0,12,,,,,5,,,46,100
2596,note_off,,,,,100,0,14,,,,,6,,,58,100
2624,note_off,,,,,128,0,16,,,,,7,,,58,100
2656,note_off,,,,,64,0,8,,,,,1,,,65,100
2656,note_off,,,,,64,0,13,,,,,6,,,65,100
2688,note_on,,,,,32,0,8,,,,,1,,,70,100
2688,note_on,,,,,64,0,16,,,,,7,,,58,100
2688,note_on,,,,,32,0,13,,,,,6,,,70,100
2688,note_on,,,,,92,0,12,,,,,5,,,46,100
2688,note_on,,,,,92,0,10,,,,,3,,,62,100
2688,note_on,,,,,92,0,14,,,,,6,,,58,100
2688,note_on,,,,,92,0,9,,,,,2,,,70,100
2688,note_on,,,,,92,0,11,,,,,4,,,58,100
2752,note_off,,,,,64,0,13,,,,,6,,,70,100
2752,note_off,,,,,64,0,8,,,,,1,,,70,100
2784,note_on,,,,,32,0,13,,,,,6,,,65,100
2784,note_on,,,,,32,0,8,,,,,1,,,65,100
2788,note_off,,,,,100,0,11,,,,,4,,,58,100
2788,note_off,,,,,100,0,9,,,,,2,,,70,100
2788,note_off,,,,,100,0,14,,,,,6,,,58,100
2788,note_off,,,,,100,0,10,,,,,3,,,62,100
2788,note_off,,,,,100,0,12,,,,,5,,,46,100
2816,note_off,,,,,128,0,16,,,,,7,,,58,100
2848,note_off,,,,,64,0,8,,,,,1,,,65,100
2848,note_off,,,,,64,0,13,,,,,6,,,65,100
2880,note_on,,,,,92,0,10,,,,,3,,,65,100
2880,note_on,,,,,92,0,14,,,,,6,,,46,100
2880,note_on,,,,,32,0,13,,,,,6,,,62,100
2880,note_on,,,,,64,0,16,,,,,7,,,46,100
2880,note_on,,,,,32,0,8,,,,,1,,,62,100
2880,note_on,,,,,92,0,12,,,,,5,,,34,100
2880,note_on,,,,,92,0,9,,,,,2,,,70,100
2880,note_on,,,,,92,0,11,,,,,4,,,46,100
2944,note_off,,,,,64,0,13,,,,,6,,,62,100
2944,note_off,,,,,64,0,8,,,,,1,,,62,100
2976,note_on,,,,,32,0,8,,,,,1,,,65,100
2976,note_on,,,,,32,0,13,,,,,6,,,65,100
2980,note_off,,,,,100,0,9,,,,,2,,,70,100
2980,note_off,,,,,100,0,12,,,,,5,,,34,100
2980,note_off,,,,,100,0,14,,,,,6,,,46,100
2980,note_off,,,,,100,0,11,,,,,4,,,46,100
2980,note_off,,,,,100,0,10,,,,,3,,,65,100
2992,note_off,,,,,0,0,15,,,,,7,,,70,100
2992,note_off,,,,,0,0,15,,,,,7,,,65,100
2992,note_off,,,,,688,0,15,,,,,7,,,62,100
3008,note_off,,,,,128,0,16,,,,,7,,,46,100
3040,note_off,,,,,64,0,13,,,,,6,,,65,100
3040,note_off,,,,,64,0,8,,,,,1,,,65,100
3072,note_on,,,,,32,0,8,,,,,1,,,70,100
3072,note_on,,,,,92,0,10,,,,,3,,,62,100
3072,note_on,,,,,92,0,12,,,,,5,,,34,100
3072,note_on,,,,,92,0,11,,,,,4,,,46,100
3072,note_on,,,,,92,0,9,,,,,2,,,70,100
3072,note_on,,,,,64,0,16,,,,,7,,,46,100
3072,note_on,,,,,92,0,14,,,,,6,,,46,100
3072,note_on,,,,,80,0,15,,,,,7,,,62,100
3072,note_on,,,,,0,0,15,,,,,7,,,65,100
3072,note_on,,,,,0,0,15,,,,,7,,,70,100
3072,note_on,,,,,32,0,13,,,,,6,,,58,100
3136,note_off,,,,,64,0,9,,,,,2,,,70,100
3136,note_off,,,,,64,0,13,,,,,6,,,58,100
3168,note_on,,,,,32,0,9,,,,,2,,,65,100
3168,note_on,,,,,32,0,13,,,,,6,,,65,100
3172,note_off,,,,,100,0,12,,,,,5,,,34,100
3172,note_off,,,,,100,0,14,,,,,6,,,46,100
3172,note_off,,,,,100,0,11,,,,,4,,,46,100
3172,note_off,,,,,100,0,8,,,,,1,,,70,100
3172,note_off,,,,,100,0,10,,,,,3,,,62,100
3200,note_off,,,,,128,0,16,,,,,7,,,46,100
3232,note_off,,,,,64,0,13,,,,,6,,,65,100
3232,note_off,,,,,64,0,9,,,,,2,,,65,100
3264,note_on,,,,,64,0,16,,,,,7,,,58,100
3264,note_on,,,,,92,0,10,,,,,3,,,58,100
3264,note_on,,,,,32,0,13,,,,,6,,,62,100
3264,note_on,,,,,92,0,8,,,,,1,,,70,100
3264,note_on,,,,,92,0,14,,,,,6,,,58,100
3264,note_on,,,,,92,0,11,,,,,4,,,58,100
3264,note_on,,,,,92,0,12,,,,,5,,,46,100
3264,note_on,,,,,32,0,9,,,,,2,,,62,100
3328,note_off,,,,,64,0,13,,,,,6,,,62,100
3328,note_off,,,,,64,0,9,,,,,2,,,62,100
3360,note_on,,,,,32,0,13,,,,,6,,,65,100
3360,note_on,,,,,32,0,9,,,,,2,,,65,100
3364,note_off,,,,,100,0,11,,,,,4,,,58,100
3364,note_off,,,,,100,0,14,,,,,6,,,58,100
3364,note_off,,,,,100,0,12,,,,,5,,,46,100
3364,note_off,,,,,100,0,10,,,,,3,,,58,100
3364,note_off,,,,,100,0,8,,,,,1,,,70,100
3392,note_off,,,,,128,0,16,,,,,7,,,58,100
3424,note_off,,,,,64,0,9,,,,,2,,,65,100
3424,note_off,,,,,64,0,13,,,,,6,,,65,100
3456,note_on,,,,,32,0,9,,,,,2,,,70,100
3456,note_on,,,,,92,0,12,,,,,5,,,46,100
3456,note_on,,,,,92,0,11,,,,,4,,,58,100
3456,note_on,,,,,92,0,14,,,,,6,,,58,100
3456,note_on,,,,,92,0,8,,,,,1,,,70,100
3456,note_on,,,,,32,0,13,,,,,6,,,70,100
3456,note_on,,,,,92,0,10,,,,,3,,,62,100
3456,note_on,,,,,64,0,16,,,,,7,,,58,100
3520,note_off,,,,,64,0,13,,,,,6,,,70,100
3520,note_off,,,,,64,0,9,,,,,2,,,70,100
3552,note_on,,,,,32,0,9,,,,,2,,,65,100
3552,note_on,,,,,32,0,13,,,,,6,,,65,100
3556,note_off,,,,,100,0,14,,,,,6,,,58,100
3556,note_off,,,,,100,0,12,,,,,5,,,46,100
3556,note_off,,,,,100,0,11,,,,,4,,,58,100
3556,note_off,,,,,100,0,10,,,,,3,,,62,100
3556,note_off,,,,,100,0,8,,,,,1,,,70,100
3584,note_off,,,,,128,0,16,,,,,7,,,58,100
3616,note_off,,,,,64,0,9,,,,,2,,,65,100
3616,note_off,,,,,64,0,13,,,,,6,,,65,100
3648,note_on,,,,,64,0,16,,,,,7,,,46,100
3648,note_on,,,,,32,0,13,,,,,6,,,62,100
3648,note_on,,,,,92,0,10,,,,,3,,,65,100
3648,note_on,,,,,92,0,12,,,,,5,,,34,100
3648,note_on,,,,,92,0,14,,,,,6,,,46,100
3648,note_on,,,,,92,0,8,,,,,1,,,70,100
3648,note_on,,,,,92,0,11,,,,,4,,,46,100
3648,note_on,,,,,32,0,9,,,,,2,,,62,100
3712,note_off,,,,,64,0,9,,,,,2,,,62,100
3712,note_off,,,,,64,0,13,,,,,6,,,62,100
3744,note_on,,,,,32,0,9,,,,,2,,,65,100
3744,note_on,,,,,32,0,13,,,,,6,,,65,100
3748,note_off,,,,,100,0,14,,,,,6,,,46,100
3748,note_off,,,,,100,0,12,,,,,5,,,34,100
3748,note_off,,,,,100,0,10,,,,,3,,,65,100
3748,note_off,,,,,100,0,11,,,,,4,,,46,100
3748,note_off,,,,,100,0,8,,,,,1,,,70,100
3760,note_off,,,,,0,0,15,,,,,7,,,65,100
3760,note_off,,,,,0,0,15,,,,,7,,,70,100
3760,note_off,,,,,688,0,15,,,,,7,,,62,100
3776,note_off,,,,,128,0,16,,,,,7,,,46,100
3808,note_off,,,,,64,0,13,,,,,6,,,65,100
3808,note_off,,,,,64,0,9,,,,,2,,,65,100
3840,note_on,,,,,0,0,15,,,,,7,,,65,100
3840,note_on,,,,,32,0,13,,,,,6,,,58,100
3840,note_on,,,,,92,0,11,,,,,4,,,46,100
3840,note_on,,,,,92,0,12,,,,,5,,,34,100
3840,note_on,,,,,32,0,9,,,,,2,,,70,100
3840,note_on,,,,,64,0,16,,,,,7,,,46,100
3840,note_on,,,,,92,0,8,,,,,1,,,70,100
3840,note_on,,,,,92,0,14,,,,,6,,,46,100
3840,note_on,,,,,80,0,15,,,,,7,,,62,100
3840,note_on,,,,,92,0,10,,,,,3,,,62,100
3840,note_on,,,,,0,0,15,,,,,7,,,70,100
3904,note_off,,,,,64,0,8,,,,,1,,,70,100
3904,note_off,,,,,64,0,13,,,,,6,,,58,100
3936,note_on,,,,,32,0,8,,,,,1,,,65,100
3936,note_on,,,,,32,0,13,,,,,6,,,65,100
3940,note_off,,,,,100,0,12,,,,,5,,,34,100
3940,note_off,,,,,100,0,10,,,,,3,,,62,100
3940,note_off,,,,,100,0,11,,,,,4,,,46,100
3940,note_off,,,,,100,0,14,,,,,6,,,46,100
3940,note_off,,,,,100,0,9,,,,,2,,,70,100
3968,note_off,,,,,128,0,16,,,,,7,,,46,100
4000,note_off,,,,,64,0,8,,,,,1,,,65,100
4000,note_off,,,,,64,0,13,,,,,6,,,65,100
4032,note_on,,,,,92,0,9,,,,,2,,,70,100
4032,note_on,,,,,92,0,10,,,,,3,,,58,100
4032,note_on,,,,,92,0,14,,,,,6,,,58,100
4032,note_on,,,,,92,0,11,,,,,4,,,58,100
4032,note_on,,,,,64,0,16,,,,,7,,,58,100
4032,note_on,,,,,32,0,13,,,,,6,,,62,100
4032,note_on,,,,,32,0,8,,,,,1,,,62,100
4032,note_on,,,,,92,0,12,,,,,5,,,46,100
4096,note_off,,,,,64,0,8,,,,,1,,,62,100
4096,note_off,,,,,64,0,13,,,,,6,,,62,100
4128,note_on,,,,,32,0,8,,,,,1,,,65,100
4128,note_on,,,,,32,0,13,,,,,6,,,65,100
4132,note_off,,,,,100,0,9,,,,,2,,,70,100
4132,note_off,,,,,100,0,12,,,,,5,,,46,100
4132,note_off,,,,,100,0,11,,,,,4,,,58,100
4132,note_off,,,,,100,0,10,,,,,3,,,58,100
4132,note_off,,,,,100,0,14,,,,,6,,,58,100
4160,note_off,,,,,128,0,16,,,,,7,,,58,100
4192,note_off,,,,,64,0,13,,,,,6,,,65,100
4192,note_off,,,,,64,0,8,,,,,1,,,65,100
4224,note_on,,,,,92,0,10,,,,,3,,,62,100
4224,note_on,,,,,92,0,14,,,,,6,,,58,100
4224,note_on,,,,,64,0,16,,,,,7,,,58,100
4224,note_on,,,,,92,0,12,,,,,5,,,46,100
4224,note_on,,,,,32,0,8,,,,,1,,,70,100
4224,note_on,,,,,92,0,9,,,,,2,,,70,100
4224,note_on,,,,,32,0,13,,,,,6,,,70,100
4224,note_on,,,,,92,0,11,,,,,4,,,58,100
4288,note_off,,,,,64,0,8,,,,,1,,,70,100
4288,note_off,,,,,64,0,13,,,,,6,,,70,100
4320,note_on,,,,,32,0,13,,,,,6,,,65,100
4320,note_on,,,,,32,0,8,,,,,1,,,65,100
4324,note_off,,,,,100,0,10,,,,,3,,,62,100
4324,note_off,,,,,100,0,14,,,,,6,,,58,100
4324,note_off,,,,,100,0,11,,,,,4,,,58,100
4324,note_off,,,,,100,0,9,,,,,2,,,70,100
4324,note_off,,,,,100,0,12,,,,,5,,,46,100
4352,note_off,,,,,128,0,16,,,,,7,,,58,100
4384,note_off,,,,,64,0,13,,,,,6,,,65,100
4384,note_off,,,,,64,0,8,,,,,1,,,65,100
4416,note_on,,,,,92,0,14,,,,,6,,,46,100
4416,note_on,,,,,92,0,12,,,,,5,,,34,100
4416,note_on,,,,,92,0,11,,,,,4,,,46,100
4416,note_on,,,,,64,0,16,,,,,7,,,46,100
4416,note_on,,,,,32,0,8,,,,,1,,,62,100
4416,note_on,,,,,92,0,10,,,,,3,,,65,100
4416,note_on,,,,,32,0,13,,,,,6,,,62,100
4416,note_on,,,,,92,0,9,,,,,2,,,70,100
4480,note_off,,,,,64,0,8,,,,,1,,,62,100
4480,note_off,,,,,64,0,13,,,,,6,,,62,100
4512,note_on,,,,,32,0,8,,,,,1,,,65,100
4512,note_on,,,,,32,0,13,,,,,6,,,65,100
4516,note_off,,,,,100,0,9,,,,,2,,,70,100
4516,note_off,,,,,100,0,12,,,,,5,,,34,100
4516,note_off,,,,,100,0,11,,,,,4,,,46,100
4516,note_off,,,,,100,0,10,,,,,3,,,65,100
4516,note_off,,,,,100,0,14,,,,,6,,,46,100
4528,note_off,,,,,688,0,15,,,,,7,,,62,100
4528,note_off,,,,,0,0,15,,,,,7,,,65,100
4528,note_off,,,,,0,0,15,,,,,7,,,70,100
4544,note_off,,,,,128,0,16,,,,,7,,,46,100
4576,note_off,,,,,64,0,13,,,,,6,,,65,100
4576,note_off,,,,,64,0,8,,,,,1,,,65,100
4608,note_on,,,,,64,0,16,,,,,7,,,46,100
4608,note_on,,,,,92,0,9,,,,,2,,,74,105
4608,note_on,,,,,92,0,12,,,,,5,,,34,105
4608,note_on,,,,,92,0,10,,,,,3,,,65,105
4608,note_on,,,,,92,0,11,,,,,4,,,46,105
4608,note_on,,,,,80,0,15,,,,,7,,,62,100
4608,note_on,,,,,0,0,15,,,,,7,,,65,100
4608,note_on,,,,,32,0,8,,,,,1,,,70,105
4608,note_on,,,,,0,0,15,,,,,7,,,70,100
4608,note_on,,,,,0,0,13,,,,,6,,,65,100
4608,note_on,,,,,92,0,14,,,,,6,,,46,100
4608,note_on,,,,,32,0,13,,,,,6,,,70,100
4608,note_on,,,,,0,0,13,,,,,6,,,62,100
4708,note_off,,,,,100,0,14,,,,,6,,,46,100
4708,note_off,,,,,100,0,12,,,,,5,,,34,100
4708,note_off,,,,,100,0,11,,,,,4,,,46,100
4708,note_off,,,,,100,0,10,,,,,3,,,65,100
4736,note_off,,,,,128,0,8,,,,,1,,,70,100
4736,note_off,,,,,128,0,9,,,,,2,,,74,100
4736,note_off,,,,,128,0,13,,,,,6,,,70,100
4736,note_off,,,,,128,0,16,,,,,7,,,46,100
4800,note_on,,,,,92,0,11,,,,,4,,,58,104
4800,note_on,,,,,92,0,10,,,,,3,,,65,104
4800,note_on,,,,,64,0,13,,,,,6,,,74,100
4800,note_on,,,,,64,0,16,,,,,7,,,58,100
4800,note_on,,,,,92,0,12,,,,,5,,,46,104
4800,note_on,,,,,192,0,15,,,,,7,,,74,100
4800,note_on,,,,,64,0,9,,,,,2,,,75,104
4800,note_on,,,,,64,0,8,,,,,1,,,72,104
4800,note_on,,,,,92,0,14,,,,,6,,,58,100
4864,note_off,,,,,0,0,15,,,,,7,,,70,100
4864,note_off,,,,,64,0,8,,,,,1,,,72,100
4864,note_off,,,,,64,0,15,,,,,7,,,62,100
