tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,11,,,91,62,4,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,10,,,91,64,3,,,,
0,control_change,,,,,0,0,8,,,7,100,1,,,,
0,control_change,,,,,0,0,8,,,10,52,1,,,,
0,control_change,,,,,0,0,8,,,91,61,1,,,,
0,key_signature,,,,,0,1,8,,,,,,,E,,
0,key_signature,,,,,0,1,10,,,,,,,E,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,2,,,,
0,program_change,,,,,0,0,9,,,,,2,48,,,
0,control_change,,,,,0,0,9,,,7,100,2,,,,
0,control_change,,,,,0,0,9,,,10,42,2,,,,
0,control_change,,,,,0,0,9,,,91,62,2,,,,
0,key_signature,,,,,0,1,9,,,,,,,E,,
0,set_tempo,,,,,0,1,0,,1153846,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,program_change,,,,,0,0,8,,,,,1,48,,,
0,control_change,,,,,0,0,8,,,0,0,1,,,,
0,note_on,,,,,0,0,8,,,,,1,,,76,70
0,track_name,,,,,0,1,14,,,,,,,,,
0,control_change,,,,,0,0,10,,,7,95,3,,,,
0,program_change,,,,,0,0,10,,,,,3,48,,,
0,control_change,,,,,0,0,10,,,0,0,3,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,control_change,,,,,0,0,13,,,0,0,6,,,,
0,program_change,,,,,0,0,13,,,,,6,6,,,
0,control_change,,,,,0,0,13,,,7,55,6,,,,
0,control_change,,,,,0,0,13,,,91,61,6,,,,
0,key_signature,,,,,0,1,13,,,,,,,E,,
0,track_name,,,,,0,1,8,,,,,,,,,
0,key_signature,,,,,0,1,11,,,,,,,E,,
0,control_change,,,,,0,0,14,,,91,61,6,,,,
0,control_change,,,,,0,0,14,,,0,0,6,,,,
0,program_change,,,,,0,0,14,,,,,6,6,,,
0,key_signature,,,,,0,1,14,,,,,,,E,,
0,control_change,,,,,0,0,14,,,7,55,6,,,,
256,note_off,,,,,256,0,8,,,,,1,,,76,100
384,note_on,,,,,128,0,8,,,,,1,,,80,70
576,note_off,,,,,192,0,8,,,,,1,,,80,100
672,note_on,,,,,96,0,8,,,,,1,,,81,70
736,note_off,,,,,64,0,8,,,,,1,,,81,100
768,note_on,,,,,32,0,8,,,,,1,,,83,60
768,note_on,,,,,768,0,9,,,,,2,,,71,60
1024,note_off,,,,,256,0,9,,,,,2,,,71,100
1152,note_off,,,,,384,0,8,,,,,1,,,83,100
1152,note_on,,,,,128,0,9,,,,,2,,,73,63
1344,note_on,,,,,192,0,8,,,,,1,,,81,64
1344,note_off,,,,,192,0,9,,,,,2,,,73,100
1440,note_on,,,,,96,0,9,,,,,2,,,75,65
1472,note_off,,,,,128,0,8,,,,,1,,,81,100
1504,note_off,,,,,64,0,9,,,,,2,,,75,100
1536,note_on,,,,,1536,0,12,,,,,5,,,40,66
1536,note_on,,,,,1536,0,13,,,,,6,,,68,100
1536,note_on,,,,,1536,0,11,,,,,4,,,52,66
1536,note_on,,,,,64,0,8,,,,,1,,,80,66
1536,note_on,,,,,0,0,13,,,,,6,,,71,100
1536,note_on,,,,,1536,0,14,,,,,6,,,52,100
1536,note_on,,,,,32,0,9,,,,,2,,,76,66
1664,note_off,,,,,128,0,8,,,,,1,,,80,100
1728,note_on,,,,,64,0,8,,,,,1,,,80,68
1792,note_off,,,,,256,0,13,,,,,6,,,68,100
1792,note_off,,,,,0,0,13,,,,,6,,,71,100
1792,note_off,,,,,256,0,14,,,,,6,,,52,100
1792,note_off,,,,,64,0,8,,,,,1,,,80,100
1792,note_off,,,,,256,0,12,,,,,5,,,40,100
1792,note_off,,,,,256,0,11,,,,,4,,,52,100
1824,note_on,,,,,32,0,8,,,,,1,,,81,69
1888,note_off,,,,,64,0,8,,,,,1,,,81,100
1920,note_off,,,,,384,0,9,,,,,2,,,76,100
1920,note_on,,,,,32,0,8,,,,,1,,,83,70
1920,note_on,,,,,128,0,12,,,,,5,,,44,70
1920,note_on,,,,,128,0,14,,,,,6,,,56,100
1920,note_on,,,,,0,0,13,,,,,6,,,71,100
1920,note_on,,,,,128,0,13,,,,,6,,,64,100
1920,note_on,,,,,128,0,11,,,,,4,,,56,70
2048,note_off,,,,,128,0,8,,,,,1,,,83,100
2112,note_on,,,,,192,0,9,,,,,2,,,76,67
2112,note_off,,,,,192,0,12,,,,,5,,,44,100
2112,note_off,,,,,192,0,14,,,,,6,,,56,100
2112,note_on,,,,,64,0,8,,,,,1,,,81,67
2112,note_off,,,,,192,0,13,,,,,6,,,64,100
2112,note_off,,,,,0,0,13,,,,,6,,,71,100
2112,note_off,,,,,192,0,11,,,,,4,,,56,100
2176,note_off,,,,,64,0,8,,,,,1,,,81,100
2208,note_on,,,,,96,0,14,,,,,6,,,57,100
2208,note_on,,,,,96,0,12,,,,,5,,,45,66
2208,note_on,,,,,96,0,13,,,,,6,,,64,100
2208,note_on,,,,,0,0,13,,,,,6,,,73,100
2208,note_on,,,,,96,0,11,,,,,4,,,57,66
2208,note_on,,,,,32,0,8,,,,,1,,,80,66
2240,note_off,,,,,128,0,9,,,,,2,,,76,100
2272,note_off,,,,,64,0,11,,,,,4,,,57,100
2272,note_off,,,,,0,0,13,,,,,6,,,73,100
2272,note_off,,,,,64,0,12,,,,,5,,,45,100
2272,note_off,,,,,64,0,14,,,,,6,,,57,100
2272,note_off,,,,,64,0,13,,,,,6,,,64,100
2272,note_off,,,,,64,0,8,,,,,1,,,80,100
2304,note_on,,,,,32,0,13,,,,,6,,,66,100
2304,note_on,,,,,0,0,13,,,,,6,,,75,100
2304,note_on,,,,,32,0,14,,,,,6,,,59,100
2304,note_on,,,,,2304,0,10,,,,,3,,,59,70
2304,note_on,,,,,64,0,9,,,,,2,,,75,69
2304,note_on,,,,,32,0,12,,,,,5,,,47,70
2304,note_on,,,,,32,0,8,,,,,1,,,78,69
2304,note_on,,,,,32,0,11,,,,,4,,,59,70
2396,note_off,,,,,92,0,8,,,,,1,,,78,100
2396,note_off,,,,,92,0,9,,,,,2,,,75,100
2400,note_on,,,,,4,0,8,,,,,1,,,76,62
2400,note_on,,,,,4,0,9,,,,,2,,,73,62
2464,note_off,,,,,64,0,9,,,,,2,,,73,100
2464,note_off,,,,,64,0,8,,,,,1,,,76,100
2496,note_on,,,,,32,0,9,,,,,2,,,75,61
2496,note_on,,,,,32,0,8,,,,,1,,,78,61
2560,note_off,,,,,256,0,13,,,,,6,,,66,100
2560,note_off,,,,,256,0,10,,,,,3,,,59,100
2560,note_off,,,,,0,0,13,,,,,6,,,75,100
2624,note_off,,,,,128,0,8,,,,,1,,,78,100
2624,note_off,,,,,128,0,9,,,,,2,,,75,100
2688,note_on,,,,,0,0,13,,,,,6,,,73,100
2688,note_on,,,,,128,0,13,,,,,6,,,64,100
2688,note_on,,,,,128,0,10,,,,,3,,,61,66
2688,note_off,,,,,384,0,11,,,,,4,,,59,100
2688,note_off,,,,,384,0,12,,,,,5,,,47,100
2688,note_off,,,,,384,0,14,,,,,6,,,59,100
2816,note_off,,,,,0,0,13,,,,,6,,,73,100
2816,note_off,,,,,128,0,13,,,,,6,,,64,100
2880,note_on,,,,,192,0,11,,,,,4,,,57,65
2880,note_off,,,,,192,0,10,,,,,3,,,61,100
2880,note_on,,,,,192,0,12,,,,,5,,,45,65
2880,note_on,,,,,192,0,14,,,,,6,,,57,100
2880,note_on,,,,,0,0,13,,,,,6,,,71,100
2880,note_on,,,,,64,0,13,,,,,6,,,63,100
2976,note_on,,,,,96,0,10,,,,,3,,,63,62
3008,note_off,,,,,0,0,13,,,,,6,,,71,100
3008,note_off,,,,,128,0,13,,,,,6,,,63,100
3008,note_off,,,,,128,0,11,,,,,4,,,57,100
3008,note_off,,,,,128,0,14,,,,,6,,,57,100
3008,note_off,,,,,128,0,12,,,,,5,,,45,100
3040,note_off,,,,,64,0,10,,,,,3,,,63,100
3072,note_on,,,,,448,0,8,,,,,1,,,80,60
3072,note_on,,,,,64,0,12,,,,,5,,,44,63
3072,note_on,,,,,448,0,9,,,,,2,,,76,60
3072,note_on,,,,,64,0,11,,,,,4,,,56,63
3072,note_on,,,,,32,0,10,,,,,3,,,64,61
3072,note_on,,,,,64,0,14,,,,,6,,,56,100
3072,note_on,,,,,64,0,13,,,,,6,,,71,100
3072,note_on,,,,,0,0,13,,,,,6,,,64,100
3200,note_off,,,,,128,0,11,,,,,4,,,56,100
3200,note_off,,,,,0,0,13,,,,,6,,,64,100
3200,note_off,,,,,128,0,14,,,,,6,,,56,100
3200,note_off,,,,,128,0,12,,,,,5,,,44,100
3200,note_off,,,,,128,0,13,,,,,6,,,71,100
3264,note_on,,,,,64,0,14,,,,,6,,,52,100
3264,note_on,,,,,64,0,13,,,,,6,,,59,100
3264,note_on,,,,,64,0,11,,,,,4,,,52,61
3264,note_on,,,,,0,0,13,,,,,6,,,68,100
3264,note_on,,,,,64,0,12,,,,,5,,,40,61
3328,note_off,,,,,256,0,8,,,,,1,,,80,100
3328,note_off,,,,,256,0,9,,,,,2,,,76,100
3328,note_off,,,,,256,0,10,,,,,3,,,64,100
3392,note_off,,,,,128,0,13,,,,,6,,,59,100
3392,note_off,,,,,0,0,13,,,,,6,,,68,100
3392,note_off,,,,,128,0,12,,,,,5,,,40,100
3392,note_off,,,,,128,0,11,,,,,4,,,52,100
3392,note_off,,,,,128,0,14,,,,,6,,,52,100
3456,note_on,,,,,128,0,8,,,,,1,,,83,64
3456,note_on,,,,,128,0,9,,,,,2,,,80,64
3648,note_off,,,,,192,0,8,,,,,1,,,83,100
3648,note_off,,,,,192,0,9,,,,,2,,,80,100
3744,note_on,,,,,96,0,8,,,,,1,,,85,68
3744,note_on,,,,,96,0,9,,,,,2,,,81,68
3808,note_off,,,,,64,0,8,,,,,1,,,85,100
3808,note_off,,,,,64,0,9,,,,,2,,,81,100
3840,note_on,,,,,32,0,8,,,,,1,,,86,69
3840,note_on,,,,,448,0,14,,,,,6,,,52,100
3840,note_on,,,,,448,0,13,,,,,6,,,71,100
3840,note_on,,,,,0,0,13,,,,,6,,,74,100
3840,note_on,,,,,32,0,9,,,,,2,,,83,69
3840,note_on,,,,,448,0,12,,,,,5,,,40,69
3840,note_on,,,,,448,0,11,,,,,4,,,52,69
3840,note_on,,,,,512,0,10,,,,,3,,,68,69
4096,note_off,,,,,256,0,10,,,,,3,,,68,100
4096,note_off,,,,,256,0,14,,,,,6,,,52,100
4096,note_off,,,,,256,0,11,,,,,4,,,52,100
4096,note_off,,,,,0,0,13,,,,,6,,,74,100
4096,note_off,,,,,256,0,12,,,,,5,,,40,100
4096,note_off,,,,,256,0,13,,,,,6,,,71,100
4224,note_on,,,,,128,0,12,,,,,5,,,44,70
4224,note_on,,,,,128,0,14,,,,,6,,,56,100
4224,note_off,,,,,384,0,8,,,,,1,,,86,100
4224,note_on,,,,,128,0,10,,,,,3,,,71,70
4224,note_on,,,,,0,0,13,,,,,6,,,74,100
4224,note_off,,,,,384,0,9,,,,,2,,,83,100
4224,note_on,,,,,128,0,13,,,,,6,,,71,100
4224,note_on,,,,,128,0,11,,,,,4,,,56,70
4416,note_off,,,,,192,0,10,,,,,3,,,71,100
4416,note_off,,,,,192,0,14,,,,,6,,,56,100
4416,note_off,,,,,0,0,13,,,,,6,,,74,100
4416,note_off,,,,,192,0,12,,,,,5,,,44,100
4416,note_on,,,,,192,0,9,,,,,2,,,83,70
4416,note_off,,,,,192,0,11,,,,,4,,,56,100
4416,note_off,,,,,192,0,13,,,,,6,,,71,100
4416,note_on,,,,,192,0,8,,,,,1,,,86,70
4512,note_on,,,,,96,0,12,,,,,5,,,40,70
4512,note_on,,,,,96,0,14,,,,,6,,,52,100
4512,note_on,,,,,0,0,13,,,,,6,,,74,100
4512,note_on,,,,,96,0,10,,,,,3,,,68,70
4512,note_on,,,,,96,0,11,,,,,4,,,52,70
4512,note_on,,,,,96,0,13,,,,,6,,,71,100
4544,note_off,,,,,128,0,9,,,,,2,,,83,100
4544,note_off,,,,,128,0,8,,,,,1,,,86,100
4576,note_off,,,,,0,0,13,,,,,6,,,74,100
4576,note_off,,,,,64,0,13,,,,,6,,,71,100
4576,note_off,,,,,64,0,12,,,,,5,,,40,100
4576,note_off,,,,,64,0,11,,,,,4,,,52,100
4576,note_off,,,,,64,0,10,,,,,3,,,68,100
4576,note_off,,,,,64,0,14,,,,,6,,,52,100
4608,note_on,,,,,32,0,12,,,,,5,,,45,70
4608,note_on,,,,,32,0,10,,,,,3,,,64,70
4608,note_on,,,,,32,0,14,,,,,6,,,57,100
4608,note_on,,,,,0,0,13,,,,,6,,,76,100
4608,note_on,,,,,64,0,9,,,,,2,,,81,70
4608,note_on,,,,,32,0,13,,,,,6,,,73,100
4608,note_on,,,,,32,0,11,,,,,4,,,57,70
4608,note_on,,,,,64,0,8,,,,,1,,,85,70
4800,note_off,,,,,192,0,8,,,,,1,,,85,100
4800,note_off,,,,,192,0,9,,,,,2,,,81,100
4864,note_off,,,,,0,0,13,,,,,6,,,76,100
4864,note_off,,,,,256,0,13,,,,,6,,,73,100
4896,note_on,,,,,96,0,9,,,,,2,,,80,60
4896,note_on,,,,,96,0,8,,,,,1,,,83,60
4960,note_off,,,,,64,0,9,,,,,2,,,80,100
4960,note_off,,,,,64,0,8,,,,,1,,,83,100
4992,note_on,,,,,128,0,13,,,,,6,,,64,100
4992,set_tempo,,,,,4992,1,0,,1153846,,,,,,,
4992,note_off,,,,,384,0,10,,,,,3,,,64,100
4992,note_on,,,,,32,0,9,,,,,2,,,78,61
4992,note_on,,,,,0,0,13,,,,,6,,,73,100
4992,note_on,,,,,32,0,8,,,,,1,,,81,61
5068,set_tempo,,,,,76,1,0,,1176470,,,,,,,
5084,note_off,,,,,92,0,9,,,,,2,,,78,100
5084,note_off,,,,,92,0,8,,,,,1,,,81,100
5088,note_on,,,,,4,0,8,,,,,1,,,80,63
5088,note_on,,,,,4,0,9,,,,,2,,,76,63
5144,set_tempo,,,,,76,1,0,,1200000,,,,,,,
5152,note_off,,,,,64,0,8,,,,,1,,,80,100
5152,note_off,,,,,64,0,9,,,,,2,,,76,100
5184,note_on,,,,,32,0,9,,,,,2,,,75,65
5184,note_on,,,,,32,0,8,,,,,1,,,78,65
5184,note_on,,,,,192,0,10,,,,,3,,,64,65
5220,set_tempo,,,,,76,1,0,,1224489,,,,,,,
5248,note_off,,,,,256,0,13,,,,,6,,,64,100
5248,note_off,,,,,0,0,13,,,,,6,,,73,100
5276,note_off,,,,,92,0,8,,,,,1,,,78,100
5276,note_off,,,,,92,0,9,,,,,2,,,75,100
5280,note_on,,,,,4,0,9,,,,,2,,,73,67
5280,note_on,,,,,4,0,8,,,,,1,,,76,67
5296,set_tempo,,,,,76,1,0,,1250000,,,,,,,
5312,note_off,,,,,128,0,10,,,,,3,,,64,100
5344,note_off,,,,,64,0,9,,,,,2,,,73,100
5344,note_off,,,,,64,0,8,,,,,1,,,76,100
5376,note_on,,,,,64,0,10,,,,,3,,,66,69
5376,note_on,,,,,32,0,9,,,,,2,,,71,69
5376,note_on,,,,,32,0,8,,,,,1,,,75,69
5376,note_on,,,,,0,0,13,,,,,6,,,75,100
5376,set_tempo,,,,,80,1,0,,1153846,,,,,,,
5376,note_on,,,,,128,0,13,,,,,6,,,66,100
5376,note_on,,,,,0,0,13,,,,,6,,,71,100
6016,note_off,,,,,640,0,10,,,,,3,,,66,100
6016,note_off,,,,,1408,0,11,,,,,4,,,57,100
6016,note_off,,,,,0,0,13,,,,,6,,,75,100
6016,note_off,,,,,0,0,13,,,,,6,,,71,100
6016,note_off,,,,,1408,0,14,,,,,6,,,57,100
6016,note_off,,,,,640,0,13,,,,,6,,,66,100
6016,note_off,,,,,640,0,8,,,,,1,,,75,100
6016,note_off,,,,,1408,0,12,,,,,5,,,45,100
6016,note_off,,,,,640,0,9,,,,,2,,,71,100
6144,note_on,,,,,0,0,13,,,,,6,,,71,100
6144,note_on,,,,,128,0,10,,,,,3,,,68,65
6144,note_on,,,,,128,0,11,,,,,4,,,56,65
6144,note_on,,,,,128,0,12,,,,,5,,,44,65
6144,note_on,,,,,128,0,9,,,,,2,,,71,65
6144,note_on,,,,,128,0,8,,,,,1,,,76,65
6144,note_on,,,,,128,0,13,,,,,6,,,76,100
6144,note_on,,,,,128,0,14,,,,,6,,,56,100
6400,note_off,,,,,256,0,9,,,,,2,,,71,100
6400,note_off,,,,,0,0,13,,,,,6,,,71,100
6400,note_off,,,,,256,0,8,,,,,1,,,76,100
6400,note_off,,,,,256,0,12,,,,,5,,,44,100
6400,note_off,,,,,256,0,11,,,,,4,,,56,100
6400,note_off,,,,,256,0,13,,,,,6,,,76,100
6400,note_off,,,,,256,0,10,,,,,3,,,68,100
6400,note_off,,,,,256,0,14,,,,,6,,,56,100
6528,note_on,,,,,128,0,9,,,,,2,,,76,63
6528,note_on,,,,,128,0,13,,,,,6,,,73,100
6528,note_on,,,,,0,0,13,,,,,6,,,68,100
6528,note_on,,,,,128,0,11,,,,,4,,,52,63
6528,note_on,,,,,128,0,14,,,,,6,,,52,100
6528,note_on,,,,,128,0,10,,,,,3,,,68,63
6528,note_on,,,,,128,0,8,,,,,1,,,85,63
6528,note_on,,,,,128,0,12,,,,,5,,,40,63
6720,note_off,,,,,192,0,13,,,,,6,,,73,100
6720,note_off,,,,,192,0,10,,,,,3,,,68,100
6720,note_off,,,,,0,0,13,,,,,6,,,68,100
6720,note_off,,,,,192,0,11,,,,,4,,,52,100
6720,note_off,,,,,192,0,8,,,,,1,,,85,100
6720,note_off,,,,,192,0,12,,,,,5,,,40,100
6720,note_off,,,,,192,0,9,,,,,2,,,76,100
6720,note_off,,,,,192,0,14,,,,,6,,,52,100
6816,note_on,,,,,96,0,10,,,,,3,,,68,65
6816,note_on,,,,,96,0,13,,,,,6,,,68,100
6816,note_on,,,,,96,0,9,,,,,2,,,80,65
6816,note_on,,,,,96,0,8,,,,,1,,,83,65
6816,note_on,,,,,96,0,11,,,,,4,,,52,65
6816,note_on,,,,,0,0,13,,,,,6,,,71,100
6816,note_on,,,,,96,0,12,,,,,5,,,40,65
6816,note_on,,,,,96,0,14,,,,,6,,,52,100
6880,note_off,,,,,64,0,11,,,,,4,,,52,100
6880,note_off,,,,,0,0,13,,,,,6,,,71,100
6880,note_off,,,,,64,0,12,,,,,5,,,40,100
6880,note_off,,,,,64,0,10,,,,,3,,,68,100
6880,note_off,,,,,64,0,9,,,,,2,,,80,100
6880,note_off,,,,,64,0,8,,,,,1,,,83,100
6880,note_off,,,,,64,0,14,,,,,6,,,52,100
6880,note_off,,,,,64,0,13,,,,,6,,,68,100
6912,note_on,,,,,32,0,14,,,,,6,,,52,100
6912,note_on,,,,,32,0,13,,,,,6,,,73,100
6912,note_on,,,,,0,0,13,,,,,6,,,70,100
6912,note_on,,,,,32,0,12,,,,,5,,,40,66
6912,note_on,,,,,32,0,10,,,,,3,,,73,66
6912,note_on,,,,,32,0,9,,,,,2,,,78,66
6912,note_on,,,,,32,0,8,,,,,1,,,82,66
6912,note_on,,,,,32,0,11,,,,,4,,,52,66
6912,note_on,,,,,0,0,13,,,,,6,,,66,100
7168,note_off,,,,,256,0,13,,,,,6,,,73,100
7168,note_off,,,,,0,0,13,,,,,6,,,70,100
7168,note_off,,,,,0,0,13,,,,,6,,,66,100
7168,note_off,,,,,256,0,10,,,,,3,,,73,100
7168,note_off,,,,,256,0,12,,,,,5,,,40,100
7168,note_off,,,,,256,0,9,,,,,2,,,78,100
7168,note_off,,,,,256,0,11,,,,,4,,,52,100
7168,note_off,,,,,256,0,14,,,,,6,,,52,100
7168,note_off,,,,,256,0,8,,,,,1,,,82,100
7296,note_on,,,,,128,0,10,,,,,3,,,75,70
7296,note_on,,,,,0,0,13,,,,,6,,,66,100
7296,note_on,,,,,128,0,14,,,,,6,,,51,100
7296,note_on,,,,,128,0,12,,,,,5,,,39,70
7296,note_on,,,,,128,0,9,,,,,2,,,78,70
7296,set_tempo,,,,,1920,1,0,,1153846,,,,,,,
7296,note_on,,,,,128,0,11,,,,,4,,,51,70
7296,note_on,,,,,128,0,13,,,,,6,,,71,100
7296,note_on,,,,,128,0,8,,,,,1,,,83,70
7448,set_tempo,,,,,152,1,0,,1176470,,,,,,,
7488,note_off,,,,,192,0,14,,,,,6,,,51,100
7488,note_off,,,,,192,0,9,,,,,2,,,78,100
7488,note_off,,,,,192,0,10,,,,,3,,,75,100
7488,note_off,,,,,192,0,13,,,,,6,,,71,100
7488,note_off,,,,,192,0,12,,,,,5,,,39,100
7488,note_off,,,,,192,0,11,,,,,4,,,51,100
7488,note_off,,,,,0,0,13,,,,,6,,,66,100
7584,note_on,,,,,96,0,14,,,,,6,,,51,100
7584,note_on,,,,,96,0,10,,,,,3,,,66,70
7584,note_on,,,,,96,0,11,,,,,4,,,51,70
7584,note_on,,,,,96,0,9,,,,,2,,,78,70
7584,note_on,,,,,0,0,13,,,,,6,,,66,100
7584,note_on,,,,,96,0,12,,,,,5,,,39,70
7584,note_on,,,,,96,0,13,,,,,6,,,71,100
7600,set_tempo,,,,,152,1,0,,1200000,,,,,,,
7648,note_off,,,,,64,0,11,,,,,4,,,51,100
7648,note_off,,,,,64,0,10,,,,,3,,,66,100
7648,note_off,,,,,64,0,12,,,,,5,,,39,100
7648,note_off,,,,,64,0,9,,,,,2,,,78,100
7648,note_off,,,,,64,0,13,,,,,6,,,71,100
7648,note_off,,,,,0,0,13,,,,,6,,,66,100
7648,note_off,,,,,64,0,14,,,,,6,,,51,100
7680,note_on,,,,,32,0,10,,,,,3,,,68,70
7680,note_on,,,,,32,0,9,,,,,2,,,73,70
7680,note_on,,,,,0,0,13,,,,,6,,,73,100
7680,note_on,,,,,32,0,13,,,,,6,,,71,100
7680,note_on,,,,,32,0,11,,,,,4,,,52,70
7680,note_on,,,,,32,0,12,,,,,5,,,40,70
7680,note_on,,,,,32,0,14,,,,,6,,,52,100
7756,set_tempo,,,,,156,1,0,,1224489,,,,,,,
7872,note_off,,,,,192,0,14,,,,,6,,,52,100
7872,note_off,,,,,192,0,11,,,,,4,,,52,100
7872,note_off,,,,,192,0,13,,,,,6,,,71,100
7872,note_off,,,,,0,0,13,,,,,6,,,73,100
7872,note_off,,,,,192,0,9,,,,,2,,,73,100
7872,note_off,,,,,192,0,12,,,,,5,,,40,100
7872,note_off,,,,,192,0,10,,,,,3,,,68,100
7908,set_tempo,,,,,152,1,0,,1250000,,,,,,,
7968,note_on,,,,,0,0,13,,,,,6,,,73,100
7968,note_on,,,,,96,0,12,,,,,5,,,40,67
7968,note_on,,,,,96,0,13,,,,,6,,,71,100
7968,note_on,,,,,96,0,9,,,,,2,,,73,67
7968,note_on,,,,,96,0,10,,,,,3,,,68,67
7968,note_on,,,,,96,0,11,,,,,4,,,52,67
7968,note_on,,,,,96,0,14,,,,,6,,,52,100
7984,note_off,,,,,688,0,8,,,,,1,,,83,100
8032,note_off,,,,,64,0,11,,,,,4,,,52,100
8032,note_off,,,,,0,0,13,,,,,6,,,73,100
8032,note_off,,,,,64,0,13,,,,,6,,,71,100
8032,note_off,,,,,64,0,10,,,,,3,,,68,100
8032,note_off,,,,,64,0,9,,,,,2,,,73,100
8032,note_off,,,,,64,0,14,,,,,6,,,52,100
8032,note_off,,,,,64,0,12,,,,,5,,,40,100
8064,note_on,,,,,32,0,10,,,,,3,,,66,66
8064,note_on,,,,,32,0,14,,,,,6,,,54,100
8064,note_on,,,,,0,0,13,,,,,6,,,73,100
8064,set_tempo,,,,,156,1,0,,1276595,,,,,,,
8064,note_on,,,,,32,0,9,,,,,2,,,73,66
8064,note_on,,,,,32,0,11,,,,,4,,,54,66
8064,note_on,,,,,32,0,13,,,,,6,,,70,100
8064,note_on,,,,,32,0,12,,,,,5,,,42,66
8064,note_on,,,,,80,0,8,,,,,1,,,82,66
8140,set_tempo,,,,,76,1,0,,1304347,,,,,,,
8216,set_tempo,,,,,76,1,0,,1333333,,,,,,,
8256,note_off,,,,,192,0,14,,,,,6,,,54,100
8256,note_off,,,,,0,0,13,,,,,6,,,73,100
8256,note_off,,,,,192,0,11,,,,,4,,,54,100
8256,note_off,,,,,192,0,13,,,,,6,,,70,100
8256,note_off,,,,,192,0,10,,,,,3,,,66,100
8256,note_off,,,,,192,0,12,,,,,5,,,42,100
8256,note_off,,,,,192,0,9,,,,,2,,,73,100
8292,set_tempo,,,,,76,1,0,,1363636,,,,,,,
8320,note_off,,,,,256,0,8,,,,,1,,,82,100
8352,note_on,,,,,0,0,13,,,,,6,,,73,100
8352,note_on,,,,,96,0,12,,,,,5,,,42,62
