tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,note_on,,,,,0,0,14,,,,,7,,,74,85
0,track_name,,,,,0,1,15,,,,,,,,,
0,control_change,,,,,0,0,15,,,0,0,7,,,,
0,program_change,,,,,0,0,15,,,,,7,19,,,
0,control_change,,,,,0,0,15,,,7,45,7,,,,
0,control_change,,,,,0,0,15,,,91,105,7,,,,
0,key_signature,,,,,0,1,15,,,,,,,Bb,,
0,note_on,,,,,0,0,15,,,,,7,,,58,85
0,set_tempo,,,,,0,1,0,,1621621,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,program_change,,,,,0,0,4,,,,,0,40,,,
0,control_change,,,,,0,0,4,,,7,100,0,,,,
0,track_name,,,,,0,1,3,,,,,,,,,
0,key_signature,,,,,0,1,4,,,,,,,Bb,,
0,control_change,,,,,0,0,6,,,91,107,0,,,,
0,control_change,,,,,0,0,6,,,7,100,0,,,,
0,program_change,,,,,0,0,6,,,,,0,40,,,
0,control_change,,,,,0,0,6,,,0,0,0,,,,
0,track_name,,,,,0,1,6,,,,,,,,,
0,end_of_track,,,,,0,1,5,,,,,,,,,
0,key_signature,,,,,0,1,5,,,,,,,Bb,,
0,control_change,,,,,0,0,4,,,91,107,0,,,,
0,control_change,,,,,0,0,5,,,91,107,0,,,,
0,control_change,,,,,0,0,5,,,7,100,0,,,,
0,program_change,,,,,0,0,5,,,,,0,40,,,
0,control_change,,,,,0,0,5,,,0,0,0,,,,
0,track_name,,,,,0,1,5,,,,,,,,,
0,end_of_track,,,,,0,1,4,,,,,,,,,
0,track_name,,,,,0,1,8,,,,,,,,,
92,note_off,,,,,92,0,12,,,,,6,,,62,100
96,note_on,,,,,4,0,12,,,,,6,,,65,100
152,note_off,,,,,152,0,8,,,,,1,,,74,100
152,note_off,,,,,152,0,15,,,,,7,,,58,100
152,note_off,,,,,152,0,13,,,,,6,,,58,100
152,note_off,,,,,152,0,9,,,,,3,,,65,100
152,note_off,,,,,152,0,10,,,,,4,,,58,100
188,note_off,,,,,92,0,12,,,,,6,,,65,100
192,note_on,,,,,4,0,12,,,,,6,,,70,100
192,note_on,,,,,40,0,8,,,,,1,,,74,55
192,note_on,,,,,40,0,15,,,,,7,,,58,85
192,note_on,,,,,40,0,9,,,,,3,,,65,55
192,note_on,,,,,40,0,10,,,,,4,,,58,55
192,note_on,,,,,40,0,13,,,,,6,,,58,100
284,note_off,,,,,92,0,12,,,,,6,,,70,100
288,note_on,,,,,4,0,12,,,,,6,,,65,100
344,note_off,,,,,344,0,7,,,,,0,,,70,100
344,note_off,,,,,152,0,8,,,,,1,,,74,100
344,note_off,,,,,152,0,15,,,,,7,,,58,100
344,note_off,,,,,152,0,10,,,,,4,,,58,100
344,note_off,,,,,152,0,9,,,,,3,,,65,100
344,note_off,,,,,152,0,13,,,,,6,,,58,100
380,note_off,,,,,92,0,12,,,,,6,,,65,100
384,note_on,,,,,40,0,13,,,,,6,,,58,100
384,note_on,,,,,40,0,10,,,,,4,,,58,55
384,note_on,,,,,40,0,7,,,,,0,,,74,80
384,note_on,,,,,4,0,12,,,,,6,,,62,100
384,note_on,,,,,40,0,9,,,,,3,,,65,55
384,note_on,,,,,40,0,8,,,,,1,,,74,55
384,note_on,,,,,40,0,15,,,,,7,,,58,85
476,note_off,,,,,92,0,12,,,,,6,,,62,100
480,note_on,,,,,4,0,12,,,,,6,,,65,100
536,note_off,,,,,152,0,13,,,,,6,,,58,100
536,note_off,,,,,152,0,10,,,,,4,,,58,100
536,note_off,,,,,152,0,15,,,,,7,,,58,100
536,note_off,,,,,152,0,8,,,,,1,,,74,100
536,note_off,,,,,152,0,9,,,,,3,,,65,100
572,note_off,,,,,92,0,12,,,,,6,,,65,100
576,note_on,,,,,40,0,15,,,,,7,,,58,85
576,note_on,,,,,40,0,8,,,,,1,,,74,55
576,note_on,,,,,40,0,13,,,,,6,,,58,100
576,note_on,,,,,40,0,9,,,,,3,,,65,55
576,note_on,,,,,4,0,12,,,,,6,,,70,100
576,note_on,,,,,40,0,10,,,,,4,,,58,55
668,note_off,,,,,92,0,12,,,,,6,,,70,100
672,note_on,,,,,4,0,12,,,,,6,,,65,100
728,note_off,,,,,152,0,13,,,,,6,,,58,100
728,note_off,,,,,344,0,7,,,,,0,,,74,100
728,note_off,,,,,152,0,8,,,,,1,,,74,100
728,note_off,,,,,152,0,10,,,,,4,,,58,100
728,note_off,,,,,152,0,9,,,,,3,,,65,100
728,note_off,,,,,152,0,15,,,,,7,,,58,100
764,note_off,,,,,92,0,12,,,,,6,,,65,100
768,note_on,,,,,40,0,15,,,,,7,,,58,85
768,note_on,,,,,40,0,13,,,,,6,,,58,100
768,note_on,,,,,40,0,9,,,,,3,,,65,55
768,note_on,,,,,40,0,8,,,,,1,,,74,55
768,note_on,,,,,40,0,10,,,,,4,,,58,55
768,note_on,,,,,40,0,7,,,,,0,,,77,80
768,note_on,,,,,4,0,12,,,,,6,,,62,100
860,note_off,,,,,92,0,12,,,,,6,,,62,100
864,note_on,,,,,4,0,12,,,,,6,,,65,100
920,note_off,,,,,152,0,15,,,,,7,,,58,100
920,note_off,,,,,152,0,9,,,,,3,,,65,100
920,note_off,,,,,152,0,8,,,,,1,,,74,100
920,note_off,,,,,152,0,13,,,,,6,,,58,100
920,note_off,,,,,152,0,10,,,,,4,,,58,100
956,note_off,,,,,92,0,12,,,,,6,,,65,100
960,note_on,,,,,40,0,13,,,,,6,,,58,100
960,note_on,,,,,40,0,15,,,,,7,,,58,85
960,note_on,,,,,40,0,10,,,,,4,,,58,55
960,note_on,,,,,40,0,8,,,,,1,,,74,55
960,note_on,,,,,40,0,9,,,,,3,,,65,55
960,note_on,,,,,4,0,12,,,,,6,,,70,100
1036,note_off,,,,,1036,0,14,,,,,7,,,74,100
1052,note_off,,,,,92,0,12,,,,,6,,,70,100
1056,note_on,,,,,4,0,12,,,,,6,,,65,100
1112,note_off,,,,,152,0,9,,,,,3,,,65,100
1112,note_off,,,,,152,0,15,,,,,7,,,58,100
1112,note_off,,,,,152,0,8,,,,,1,,,74,100
1112,note_off,,,,,344,0,7,,,,,0,,,77,100
1112,note_off,,,,,152,0,10,,,,,4,,,58,100
1112,note_off,,,,,152,0,13,,,,,6,,,58,100
1148,note_off,,,,,92,0,12,,,,,6,,,65,100
1152,set_tempo,,,,,1152,1,0,,1621621,,,,,,,
1152,note_on,,,,,40,0,13,,,,,6,,,57,100
1152,note_on,,,,,40,0,7,,,,,0,,,72,80
1152,note_off,,,,,116,0,14,,,,,7,,,77,64
1152,note_on,,,,,4,0,12,,,,,6,,,60,100
1152,note_on,,,,,0,0,14,,,,,7,,,77,85
1152,note_on,,,,,40,0,8,,,,,1,,,72,55
1152,note_on,,,,,0,0,14,,,,,7,,,72,85
1152,note_on,,,,,40,0,10,,,,,4,,,57,55
1152,note_on,,,,,40,0,15,,,,,7,,,57,85
1152,note_on,,,,,40,0,9,,,,,3,,,65,55
1244,note_off,,,,,92,0,12,,,,,6,,,60,100
1248,note_on,,,,,4,0,12,,,,,6,,,65,100
1304,note_off,,,,,152,0,10,,,,,4,,,57,100
1304,note_off,,,,,152,0,15,,,,,7,,,57,100
1304,note_off,,,,,152,0,13,,,,,6,,,57,100
1304,note_off,,,,,152,0,9,,,,,3,,,65,100
1304,note_off,,,,,152,0,8,,,,,1,,,72,100
1340,note_off,,,,,92,0,12,,,,,6,,,65,100
1344,note_on,,,,,40,0,10,,,,,4,,,57,55
1344,note_on,,,,,40,0,15,,,,,7,,,57,85
1344,note_on,,,,,40,0,9,,,,,3,,,65,55
1344,note_on,,,,,40,0,13,,,,,6,,,57,100
1344,note_on,,,,,40,0,8,,,,,1,,,72,55
1344,note_on,,,,,4,0,12,,,,,6,,,69,100
1436,note_off,,,,,92,0,12,,,,,6,,,69,100
1440,note_on,,,,,4,0,12,,,,,6,,,65,100
1496,note_off,,,,,152,0,10,,,,,4,,,57,100
1496,note_off,,,,,152,0,9,,,,,3,,,65,100
1496,note_off,,,,,152,0,15,,,,,7,,,57,100
1496,note_off,,,,,152,0,8,,,,,1,,,72,100
1496,note_off,,,,,152,0,13,,,,,6,,,57,100
1496,note_off,,,,,344,0,7,,,,,0,,,72,100
1532,note_off,,,,,92,0,12,,,,,6,,,65,100
1536,note_on,,,,,40,0,13,,,,,6,,,57,100
1536,note_on,,,,,40,0,15,,,,,7,,,57,85
1536,note_on,,,,,4,0,12,,,,,6,,,60,100
1536,note_on,,,,,40,0,9,,,,,3,,,65,55
1536,note_on,,,,,40,0,10,,,,,4,,,57,55
1536,note_on,,,,,40,0,7,,,,,0,,,65,80
1536,note_on,,,,,40,0,8,,,,,1,,,72,55
1628,note_off,,,,,92,0,12,,,,,6,,,60,100
1632,note_on,,,,,4,0,12,,,,,6,,,65,100
1688,note_off,,,,,152,0,13,,,,,6,,,57,100
1688,note_off,,,,,152,0,15,,,,,7,,,57,100
1688,note_off,,,,,152,0,8,,,,,1,,,72,100
1688,note_off,,,,,152,0,10,,,,,4,,,57,100
1688,note_off,,,,,152,0,9,,,,,3,,,65,100
1724,note_off,,,,,92,0,12,,,,,6,,,65,100
1728,note_on,,,,,40,0,8,,,,,1,,,72,55
1728,note_on,,,,,40,0,13,,,,,6,,,57,100
1728,note_on,,,,,40,0,9,,,,,3,,,65,55
1728,note_on,,,,,40,0,15,,,,,7,,,57,85
1728,note_on,,,,,4,0,12,,,,,6,,,69,100
1728,note_on,,,,,40,0,10,,,,,4,,,57,55
1820,note_off,,,,,92,0,12,,,,,6,,,69,100
1824,note_on,,,,,4,0,12,,,,,6,,,65,100
1880,note_off,,,,,152,0,9,,,,,3,,,65,100
1880,note_off,,,,,152,0,8,,,,,1,,,72,100
1880,note_off,,,,,152,0,15,,,,,7,,,57,100
1880,note_off,,,,,152,0,10,,,,,4,,,57,100
1880,note_off,,,,,152,0,13,,,,,6,,,57,100
1880,note_off,,,,,344,0,7,,,,,0,,,65,100
1916,note_off,,,,,92,0,12,,,,,6,,,65,100
1920,note_on,,,,,40,0,7,,,,,0,,,77,80
1920,note_on,,,,,40,0,9,,,,,3,,,60,55
1920,note_on,,,,,40,0,15,,,,,7,,,57,85
1920,note_on,,,,,40,0,10,,,,,4,,,57,55
1920,note_on,,,,,40,0,8,,,,,1,,,72,55
1920,note_on,,,,,4,0,12,,,,,6,,,60,100
1920,note_on,,,,,40,0,13,,,,,6,,,57,100
2012,note_off,,,,,92,0,12,,,,,6,,,60,100
2016,note_on,,,,,4,0,12,,,,,6,,,65,100
2072,note_off,,,,,152,0,15,,,,,7,,,57,100
2072,note_off,,,,,152,0,9,,,,,3,,,60,100
2072,note_off,,,,,152,0,10,,,,,4,,,57,100
2072,note_off,,,,,152,0,13,,,,,6,,,57,100
2072,note_off,,,,,152,0,8,,,,,1,,,72,100
2108,note_off,,,,,92,0,12,,,,,6,,,65,100
2112,note_on,,,,,40,0,9,,,,,3,,,60,55
2112,note_on,,,,,40,0,8,,,,,1,,,72,55
2112,note_on,,,,,4,0,12,,,,,6,,,69,100
2112,note_on,,,,,40,0,10,,,,,4,,,57,55
2112,note_on,,,,,40,0,13,,,,,6,,,57,100
2112,note_on,,,,,40,0,15,,,,,7,,,57,85
2188,note_off,,,,,1036,0,14,,,,,7,,,72,100
2204,note_off,,,,,92,0,12,,,,,6,,,69,100
2208,note_on,,,,,4,0,12,,,,,6,,,65,100
2264,note_off,,,,,152,0,9,,,,,3,,,60,100
2264,note_off,,,,,152,0,13,,,,,6,,,57,100
2264,note_off,,,,,152,0,10,,,,,4,,,57,100
2264,note_off,,,,,152,0,8,,,,,1,,,72,100
2264,note_off,,,,,152,0,15,,,,,7,,,57,100
2300,note_off,,,,,92,0,12,,,,,6,,,65,100
2304,note_on,,,,,40,0,15,,,,,7,,,55,85
2304,note_on,,,,,40,0,9,,,,,3,,,62,55
2304,note_on,,,,,40,0,8,,,,,1,,,70,55
2304,note_on,,,,,40,0,13,,,,,6,,,55,100
2304,note_on,,,,,4,0,12,,,,,6,,,58,100
2304,note_on,,,,,40,0,10,,,,,4,,,55,55
2304,note_on,,,,,116,0,14,,,,,7,,,70,85
2396,note_off,,,,,92,0,12,,,,,6,,,58,100
2400,note_on,,,,,4,0,12,,,,,6,,,62,100
2456,note_off,,,,,152,0,10,,,,,4,,,55,100
2456,note_off,,,,,152,0,13,,,,,6,,,55,100
2456,note_off,,,,,152,0,8,,,,,1,,,70,100
2456,note_off,,,,,152,0,9,,,,,3,,,62,100
2456,note_off,,,,,152,0,15,,,,,7,,,55,100
2492,note_off,,,,,92,0,12,,,,,6,,,62,100
2496,note_on,,,,,40,0,13,,,,,6,,,55,100
2496,note_on,,,,,40,0,8,,,,,1,,,70,55
2496,note_on,,,,,4,0,12,,,,,6,,,65,100
2496,note_on,,,,,40,0,9,,,,,3,,,62,55
2496,note_on,,,,,40,0,15,,,,,7,,,55,85
2496,note_on,,,,,40,0,10,,,,,4,,,55,55
2588,note_off,,,,,92,0,12,,,,,6,,,65,100
2592,note_on,,,,,4,0,12,,,,,6,,,62,100
2648,note_off,,,,,152,0,13,,,,,6,,,55,100
2648,note_off,,,,,152,0,9,,,,,3,,,62,100
2648,note_off,,,,,728,0,7,,,,,0,,,77,100
2648,note_off,,,,,152,0,15,,,,,7,,,55,100
2648,note_off,,,,,152,0,10,,,,,4,,,55,100
2648,note_off,,,,,152,0,8,,,,,1,,,70,100
2684,note_off,,,,,92,0,12,,,,,6,,,62,100
2688,note_on,,,,,4,0,12,,,,,6,,,58,100
2688,note_on,,,,,40,0,9,,,,,3,,,62,55
2688,note_on,,,,,40,0,7,,,,,0,,,70,84
2688,note_on,,,,,40,0,15,,,,,7,,,55,85
2688,note_on,,,,,40,0,13,,,,,6,,,55,100
2688,note_on,,,,,40,0,8,,,,,1,,,70,55
2688,note_on,,,,,40,0,10,,,,,4,,,55,55
2780,note_off,,,,,92,0,12,,,,,6,,,58,100
2784,note_on,,,,,4,0,12,,,,,6,,,62,100
2840,note_off,,,,,152,0,13,,,,,6,,,55,100
2840,note_off,,,,,152,0,8,,,,,1,,,70,100
2840,note_off,,,,,152,0,9,,,,,3,,,62,100
2840,note_off,,,,,152,0,10,,,,,4,,,55,100
2840,note_off,,,,,152,0,15,,,,,7,,,55,100
2876,note_off,,,,,92,0,12,,,,,6,,,62,100
2880,note_on,,,,,4,0,12,,,,,6,,,65,100
2880,note_on,,,,,40,0,8,,,,,1,,,70,55
2880,note_on,,,,,40,0,9,,,,,3,,,62,55
2880,note_on,,,,,40,0,13,,,,,6,,,55,100
2880,note_on,,,,,40,0,15,,,,,7,,,55,85
2880,note_on,,,,,40,0,10,,,,,4,,,55,55
2972,note_off,,,,,92,0,12,,,,,6,,,65,100
2976,note_on,,,,,4,0,12,,,,,6,,,62,100
2992,note_off,,,,,688,0,14,,,,,7,,,77,100
3032,note_off,,,,,152,0,8,,,,,1,,,70,100
3032,note_off,,,,,152,0,9,,,,,3,,,62,100
3032,note_off,,,,,152,0,15,,,,,7,,,55,100
3032,note_off,,,,,152,0,10,,,,,4,,,55,100
3032,note_off,,,,,152,0,13,,,,,6,,,55,100
3032,note_off,,,,,344,0,7,,,,,0,,,70,100
3068,note_off,,,,,92,0,12,,,,,6,,,62,100
3072,note_on,,,,,40,0,8,,,,,1,,,70,55
3072,note_on,,,,,40,0,9,,,,,3,,,58,55
3072,note_on,,,,,40,0,10,,,,,4,,,55,55
3072,note_on,,,,,4,0,12,,,,,6,,,58,100
3072,note_on,,,,,40,0,7,,,,,0,,,75,87
3072,note_on,,,,,80,0,14,,,,,7,,,75,85
3072,note_on,,,,,40,0,15,,,,,7,,,55,85
3072,note_on,,,,,40,0,13,,,,,6,,,55,100
3164,note_off,,,,,92,0,12,,,,,6,,,58,100
3168,note_on,,,,,4,0,12,,,,,6,,,63,100
3224,note_off,,,,,152,0,10,,,,,4,,,55,100
3224,note_off,,,,,152,0,8,,,,,1,,,70,100
3224,note_off,,,,,152,0,15,,,,,7,,,55,100
3224,note_off,,,,,152,0,13,,,,,6,,,55,100
3224,note_off,,,,,152,0,9,,,,,3,,,58,100
3260,note_off,,,,,92,0,12,,,,,6,,,63,100
3264,note_on,,,,,4,0,12,,,,,6,,,67,100
3264,note_on,,,,,40,0,13,,,,,6,,,55,100
3264,note_on,,,,,40,0,8,,,,,1,,,70,55
3264,note_on,,,,,40,0,15,,,,,7,,,55,85
3264,note_on,,,,,40,0,10,,,,,4,,,55,55
3264,note_on,,,,,40,0,9,,,,,3,,,58,55
3340,note_off,,,,,268,0,14,,,,,7,,,70,100
3356,note_off,,,,,92,0,12,,,,,6,,,67,100
3360,note_on,,,,,4,0,12,,,,,6,,,63,100
3416,note_off,,,,,152,0,8,,,,,1,,,70,100
3416,note_off,,,,,152,0,15,,,,,7,,,55,100
3416,note_off,,,,,152,0,10,,,,,4,,,55,100
3416,note_off,,,,,152,0,13,,,,,6,,,55,100
3416,note_off,,,,,152,0,9,,,,,3,,,58,100
3416,note_off,,,,,344,0,7,,,,,0,,,75,100
3452,note_off,,,,,92,0,12,,,,,6,,,63,100
3456,note_on,,,,,40,0,9,,,,,3,,,60,55
3456,note_on,,,,,40,0,10,,,,,4,,,53,55
3456,note_on,,,,,40,0,13,,,,,6,,,53,100
3456,note_on,,,,,40,0,7,,,,,0,,,75,90
3456,note_on,,,,,116,0,14,,,,,7,,,69,85
3456,note_on,,,,,4,0,12,,,,,6,,,57,100
3456,note_on,,,,,40,0,15,,,,,7,,,53,85
3456,note_on,,,,,40,0,8,,,,,1,,,69,55
3548,note_off,,,,,92,0,12,,,,,6,,,57,100
3552,note_on,,,,,4,0,12,,,,,6,,,60,100
3608,note_off,,,,,152,0,9,,,,,3,,,60,100
3608,note_off,,,,,152,0,15,,,,,7,,,53,100
3608,note_off,,,,,152,0,13,,,,,6,,,53,100
3608,note_off,,,,,152,0,10,,,,,4,,,53,100
3608,note_off,,,,,152,0,8,,,,,1,,,69,100
3644,note_off,,,,,92,0,12,,,,,6,,,60,100
3648,note_on,,,,,40,0,8,,,,,1,,,69,55
3648,note_on,,,,,40,0,10,,,,,4,,,53,55
3648,note_on,,,,,4,0,12,,,,,6,,,63,100
3648,note_on,,,,,40,0,13,,,,,6,,,53,100
3648,note_on,,,,,40,0,15,,,,,7,,,53,85
3648,note_on,,,,,40,0,9,,,,,3,,,60,55
3740,note_off,,,,,92,0,12,,,,,6,,,63,100
3744,note_on,,,,,4,0,12,,,,,6,,,60,100
3800,note_off,,,,,152,0,9,,,,,3,,,60,100
3800,note_off,,,,,152,0,13,,,,,6,,,53,100
3800,note_off,,,,,152,0,8,,,,,1,,,69,100
3800,note_off,,,,,344,0,14,,,,,7,,,75,100
3800,note_off,,,,,152,0,15,,,,,7,,,53,100
3800,note_off,,,,,344,0,7,,,,,0,,,75,100
3800,note_off,,,,,152,0,10,,,,,4,,,53,100
3836,note_off,,,,,92,0,12,,,,,6,,,60,100
3840,note_on,,,,,40,0,10,,,,,4,,,53,55
3840,note_on,,,,,40,0,7,,,,,0,,,74,87
3840,note_on,,,,,40,0,8,,,,,1,,,69,55
3840,note_on,,,,,40,0,15,,,,,7,,,53,85
3840,note_on,,,,,40,0,13,,,,,6,,,53,100
3840,note_on,,,,,40,0,9,,,,,3,,,60,55
3840,note_on,,,,,4,0,12,,,,,6,,,57,100
3840,note_on,,,,,40,0,14,,,,,7,,,74,85
3932,note_off,,,,,92,0,12,,,,,6,,,57,100
3936,note_on,,,,,4,0,12,,,,,6,,,60,100
3992,note_off,,,,,152,0,8,,,,,1,,,69,100
3992,note_off,,,,,152,0,9,,,,,3,,,60,100
3992,note_off,,,,,152,0,10,,,,,4,,,53,100
3992,note_off,,,,,152,0,13,,,,,6,,,53,100
3992,note_off,,,,,152,0,15,,,,,7,,,53,100
4028,note_off,,,,,92,0,12,,,,,6,,,60,100
4032,note_on,,,,,40,0,10,,,,,4,,,53,55
4032,note_on,,,,,40,0,15,,,,,7,,,53,85
4032,note_on,,,,,40,0,9,,,,,3,,,60,55
4032,note_on,,,,,40,0,8,,,,,1,,,69,55
4032,note_on,,,,,40,0,13,,,,,6,,,53,100
4032,note_on,,,,,4,0,12,,,,,6,,,65,100
4124,note_off,,,,,92,0,12,,,,,6,,,65,100
4128,note_on,,,,,4,0,12,,,,,6,,,60,100
4184,note_off,,,,,152,0,15,,,,,7,,,53,100
4184,note_off,,,,,152,0,8,,,,,1,,,69,100
4184,note_off,,,,,152,0,10,,,,,4,,,53,100
4184,note_off,,,,,152,0,9,,,,,3,,,60,100
4184,note_off,,,,,152,0,13,,,,,6,,,53,100
4220,note_off,,,,,92,0,12,,,,,6,,,60,100
4224,note_on,,,,,40,0,10,,,,,4,,,53,55
4224,note_on,,,,,40,0,13,,,,,6,,,53,100
4224,note_on,,,,,40,0,9,,,,,3,,,57,55
4224,note_on,,,,,40,0,15,,,,,7,,,53,85
4224,note_on,,,,,40,0,8,,,,,1,,,69,55
4224,note_on,,,,,4,0,12,,,,,6,,,57,100
4316,note_off,,,,,92,0,12,,,,,6,,,57,100
4320,note_on,,,,,4,0,12,,,,,6,,,60,100
4356,note_off,,,,,516,0,7,,,,,0,,,74,100
4376,note_off,,,,,152,0,9,,,,,3,,,57,100
4376,note_off,,,,,152,0,15,,,,,7,,,53,100
4376,note_off,,,,,152,0,10,,,,,4,,,53,100
4376,note_off,,,,,152,0,13,,,,,6,,,53,100
4376,note_off,,,,,152,0,8,,,,,1,,,69,100
4412,note_off,,,,,92,0,12,,,,,6,,,60,100
4416,note_on,,,,,40,0,8,,,,,1,,,69,55
4416,note_on,,,,,40,0,13,,,,,6,,,53,100
4416,note_on,,,,,40,0,9,,,,,3,,,57,55
4416,note_on,,,,,4,0,12,,,,,6,,,65,100
4416,note_on,,,,,40,0,15,,,,,7,,,53,85
4416,note_on,,,,,60,0,7,,,,,0,,,74,85
4416,note_on,,,,,40,0,10,,,,,4,,,53,55
4492,note_off,,,,,652,0,14,,,,,7,,,69,100
4508,note_off,,,,,92,0,12,,,,,6,,,65,100
4512,note_on,,,,,4,0,12,,,,,6,,,60,100
4568,note_off,,,,,152,0,10,,,,,4,,,53,100
4568,note_off,,,,,152,0,9,,,,,3,,,57,100
4568,note_off,,,,,152,0,13,,,,,6,,,53,100
4568,note_off,,,,,152,0,8,,,,,1,,,69,100
4568,note_off,,,,,152,0,15,,,,,7,,,53,100
4588,note_off,,,,,172,0,7,,,,,0,,,74,100
4604,note_off,,,,,92,0,12,,,,,6,,,60,100
4608,note_on,,,,,40,0,8,,,,,1,,,67,55
4608,note_on,,,,,40,0,13,,,,,6,,,51,100
4608,note_on,,,,,116,0,14,,,,,7,,,67,85
4608,note_on,,,,,4,0,12,,,,,6,,,55,100
4608,note_on,,,,,40,0,9,,,,,3,,,58,55
4608,note_on,,,,,40,0,15,,,,,7,,,51,85
4608,note_on,,,,,40,0,10,,,,,4,,,51,55
4608,note_on,,,,,20,0,7,,,,,0,,,79,90
4700,note_off,,,,,92,0,12,,,,,6,,,55,100
4704,note_on,,,,,4,0,12,,,,,6,,,58,100
4760,note_off,,,,,152,0,9,,,,,3,,,58,100
4760,note_off,,,,,152,0,10,,,,,4,,,51,100
4760,note_off,,,,,152,0,15,,,,,7,,,51,100
4760,note_off,,,,,152,0,8,,,,,1,,,67,100
