tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,9,,,91,61,1,,,,
0,control_change,,,,,0,0,9,,,10,48,1,,,,
0,control_change,,,,,0,0,9,,,7,100,1,,,,
0,program_change,,,,,0,0,9,,,,,1,40,,,
0,control_change,,,,,0,0,9,,,0,0,1,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,track_name,,,,,0,1,16,,,,,,,,,
0,control_change,,,,,0,0,16,,,0,0,7,,,,
0,program_change,,,,,0,0,16,,,,,7,6,,,
0,control_change,,,,,0,0,16,,,7,55,7,,,,
0,control_change,,,,,0,0,16,,,91,60,7,,,,
0,key_signature,,,,,0,1,16,,,,,,,Dm,,
0,note_on,,,,,0,0,16,,,,,7,,,55,100
0,control_change,,,,,0,0,15,,,0,0,7,,,,
0,set_tempo,,,,,0,1,0,,1111111,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,control_change,,,,,0,0,11,,,0,0,3,,,,
0,note_on,,,,,0,0,14,,,,,6,,,43,70
0,control_change,,,,,0,0,11,,,7,100,3,,,,
0,note_on,,,,,0,0,15,,,,,7,,,58,100
0,key_signature,,,,,0,1,15,,,,,,,Dm,,
0,control_change,,,,,0,0,15,,,91,60,7,,,,
0,program_change,,,,,0,0,11,,,,,3,48,,,
0,key_signature,,,,,0,1,11,,,,,,,Dm,,
0,control_change,,,,,0,0,11,,,91,67,3,,,,
0,control_change,,,,,0,0,11,,,10,38,3,,,,
0,control_change,,,,,0,0,15,,,7,55,7,,,,
28,note_on,,,,,28,0,15,,,,,7,,,62,100
60,note_on,,,,,32,0,15,,,,,7,,,67,100
128,note_off,,,,,128,0,13,,,,,5,,,55,100
128,note_off,,,,,128,0,16,,,,,7,,,55,100
128,note_off,,,,,128,0,14,,,,,6,,,43,100
192,note_on,,,,,64,0,13,,,,,5,,,55,70
192,note_on,,,,,64,0,16,,,,,7,,,55,100
192,note_on,,,,,64,0,14,,,,,6,,,43,70
320,note_off,,,,,128,0,16,,,,,7,,,55,100
320,note_off,,,,,128,0,14,,,,,6,,,43,100
320,note_off,,,,,128,0,13,,,,,5,,,55,100
384,note_on,,,,,64,0,14,,,,,6,,,43,70
384,note_on,,,,,64,0,13,,,,,5,,,55,70
384,note_on,,,,,64,0,16,,,,,7,,,55,100
512,note_off,,,,,452,0,15,,,,,7,,,58,100
512,note_off,,,,,128,0,13,,,,,5,,,55,100
512,note_off,,,,,128,0,16,,,,,7,,,55,100
512,note_off,,,,,128,0,14,,,,,6,,,43,100
540,note_off,,,,,28,0,15,,,,,7,,,62,100
572,note_off,,,,,32,0,15,,,,,7,,,67,100
576,note_on,,,,,64,0,14,,,,,6,,,43,70
576,note_on,,,,,64,0,13,,,,,5,,,55,70
576,note_on,,,,,64,0,16,,,,,7,,,55,100
704,note_off,,,,,128,0,14,,,,,6,,,43,100
704,note_off,,,,,128,0,13,,,,,5,,,55,100
704,note_off,,,,,128,0,16,,,,,7,,,55,100
768,note_on,,,,,64,0,13,,,,,5,,,55,70
768,note_on,,,,,64,0,16,,,,,7,,,55,100
768,note_on,,,,,196,0,15,,,,,7,,,60,100
768,note_on,,,,,768,0,12,,,,,4,,,57,70
768,note_on,,,,,64,0,14,,,,,6,,,43,70
796,note_on,,,,,28,0,15,,,,,7,,,67,100
828,note_on,,,,,32,0,15,,,,,7,,,69,100
896,note_off,,,,,128,0,12,,,,,4,,,57,100
896,note_off,,,,,128,0,14,,,,,6,,,43,100
896,note_off,,,,,128,0,13,,,,,5,,,55,100
896,note_off,,,,,128,0,16,,,,,7,,,55,100
960,note_on,,,,,64,0,13,,,,,5,,,55,70
960,note_on,,,,,64,0,12,,,,,4,,,57,70
960,note_on,,,,,64,0,16,,,,,7,,,55,100
960,note_on,,,,,64,0,14,,,,,6,,,43,70
1024,note_off,,,,,196,0,15,,,,,7,,,60,100
1052,note_off,,,,,28,0,15,,,,,7,,,67,100
1084,note_off,,,,,32,0,15,,,,,7,,,69,100
1088,note_off,,,,,128,0,14,,,,,6,,,43,100
1088,note_off,,,,,128,0,16,,,,,7,,,55,100
1088,note_off,,,,,128,0,12,,,,,4,,,57,100
1088,note_off,,,,,128,0,13,,,,,5,,,55,100
1152,note_on,,,,,68,0,15,,,,,7,,,69,100
1152,note_on,,,,,0,0,15,,,,,7,,,60,100
1152,note_on,,,,,64,0,16,,,,,7,,,54,100
1152,note_on,,,,,64,0,12,,,,,4,,,57,70
1152,note_on,,,,,64,0,13,,,,,5,,,54,70
1152,note_on,,,,,64,0,14,,,,,6,,,42,70
1280,note_off,,,,,128,0,16,,,,,7,,,54,100
1280,note_off,,,,,128,0,14,,,,,6,,,42,100
1280,note_off,,,,,128,0,12,,,,,4,,,57,100
1280,note_off,,,,,128,0,13,,,,,5,,,54,100
1344,note_on,,,,,64,0,16,,,,,7,,,54,100
1344,note_on,,,,,64,0,12,,,,,4,,,57,70
1344,note_on,,,,,64,0,13,,,,,5,,,54,70
1344,note_on,,,,,64,0,14,,,,,6,,,42,70
1408,note_off,,,,,0,0,15,,,,,7,,,60,100
1408,note_off,,,,,256,0,15,,,,,7,,,69,100
1472,note_off,,,,,128,0,13,,,,,5,,,54,100
1472,note_off,,,,,128,0,16,,,,,7,,,54,100
1472,note_off,,,,,128,0,14,,,,,6,,,42,100
1472,note_off,,,,,128,0,12,,,,,4,,,57,100
1536,note_on,,,,,64,0,14,,,,,6,,,43,70
1536,note_on,,,,,64,0,12,,,,,4,,,58,70
1536,note_on,,,,,64,0,13,,,,,5,,,55,70
1536,note_on,,,,,64,0,16,,,,,7,,,55,100
1536,note_on,,,,,128,0,15,,,,,7,,,58,100
1536,note_on,,,,,1536,0,11,,,,,3,,,67,70
1564,note_on,,,,,28,0,15,,,,,7,,,62,100
1596,note_on,,,,,32,0,15,,,,,7,,,67,100
1664,note_off,,,,,128,0,13,,,,,5,,,55,100
1664,note_off,,,,,128,0,11,,,,,3,,,67,100
1664,note_off,,,,,128,0,12,,,,,4,,,58,100
1664,note_off,,,,,128,0,14,,,,,6,,,43,100
1664,note_off,,,,,128,0,16,,,,,7,,,55,100
1728,note_on,,,,,64,0,11,,,,,3,,,67,70
1728,note_on,,,,,64,0,12,,,,,4,,,58,70
1728,note_on,,,,,64,0,16,,,,,7,,,55,100
1728,note_on,,,,,64,0,14,,,,,6,,,43,70
1728,note_on,,,,,64,0,13,,,,,5,,,55,70
1856,note_off,,,,,128,0,12,,,,,4,,,58,100
1856,note_off,,,,,128,0,13,,,,,5,,,55,100
1856,note_off,,,,,128,0,11,,,,,3,,,67,100
1856,note_off,,,,,128,0,14,,,,,6,,,43,100
1856,note_off,,,,,128,0,16,,,,,7,,,55,100
1920,note_on,,,,,64,0,12,,,,,4,,,58,70
1920,note_on,,,,,64,0,14,,,,,6,,,39,70
1920,note_on,,,,,64,0,11,,,,,3,,,67,70
1920,note_on,,,,,64,0,16,,,,,7,,,51,100
1920,note_on,,,,,64,0,13,,,,,5,,,51,70
2048,note_off,,,,,128,0,16,,,,,7,,,51,100
2048,note_off,,,,,128,0,13,,,,,5,,,51,100
2048,note_off,,,,,128,0,12,,,,,4,,,58,100
2048,note_off,,,,,128,0,11,,,,,3,,,67,100
2048,note_off,,,,,452,0,15,,,,,7,,,58,100
2048,note_off,,,,,128,0,14,,,,,6,,,39,100
2076,note_off,,,,,28,0,15,,,,,7,,,62,100
2108,note_off,,,,,32,0,15,,,,,7,,,67,100
2112,note_on,,,,,64,0,14,,,,,6,,,39,70
2112,note_on,,,,,64,0,16,,,,,7,,,51,100
2112,note_on,,,,,64,0,12,,,,,4,,,58,70
2112,note_on,,,,,64,0,13,,,,,5,,,51,70
2112,note_on,,,,,64,0,11,,,,,3,,,67,70
2240,note_off,,,,,128,0,11,,,,,3,,,67,100
2240,note_off,,,,,128,0,14,,,,,6,,,39,100
2240,note_off,,,,,128,0,16,,,,,7,,,51,100
2240,note_off,,,,,128,0,12,,,,,4,,,58,100
2240,note_off,,,,,128,0,13,,,,,5,,,51,100
2304,note_on,,,,,64,0,11,,,,,3,,,67,70
2304,note_on,,,,,196,0,15,,,,,7,,,63,100
2304,note_on,,,,,2304,0,10,,,,,2,,,69,70
2304,note_on,,,,,64,0,16,,,,,7,,,48,100
2304,note_on,,,,,64,0,14,,,,,6,,,36,70
2304,note_on,,,,,64,0,13,,,,,5,,,48,70
2304,note_on,,,,,64,0,12,,,,,4,,,63,70
2332,note_on,,,,,28,0,15,,,,,7,,,67,100
2364,note_on,,,,,32,0,15,,,,,7,,,69,100
2432,note_off,,,,,128,0,12,,,,,4,,,63,100
2432,note_off,,,,,128,0,16,,,,,7,,,48,100
2432,note_off,,,,,128,0,14,,,,,6,,,36,100
2432,note_off,,,,,128,0,11,,,,,3,,,67,100
2432,note_off,,,,,128,0,13,,,,,5,,,48,100
2432,note_off,,,,,128,0,10,,,,,2,,,69,100
2496,note_on,,,,,64,0,12,,,,,4,,,63,70
2496,note_on,,,,,64,0,16,,,,,7,,,48,100
2496,note_on,,,,,64,0,10,,,,,2,,,69,70
2496,note_on,,,,,64,0,13,,,,,5,,,48,70
2496,note_on,,,,,64,0,11,,,,,3,,,67,70
2496,note_on,,,,,64,0,14,,,,,6,,,36,70
2560,note_off,,,,,196,0,15,,,,,7,,,63,100
2588,note_off,,,,,28,0,15,,,,,7,,,67,100
2620,note_off,,,,,32,0,15,,,,,7,,,69,100
2624,note_off,,,,,128,0,11,,,,,3,,,67,100
2624,note_off,,,,,128,0,14,,,,,6,,,36,100
2624,note_off,,,,,128,0,16,,,,,7,,,48,100
2624,note_off,,,,,128,0,12,,,,,4,,,63,100
2624,note_off,,,,,128,0,10,,,,,2,,,69,100
2624,note_off,,,,,128,0,13,,,,,5,,,48,100
2688,note_on,,,,,64,0,10,,,,,2,,,69,70
2688,note_on,,,,,0,0,15,,,,,7,,,66,100
2688,note_on,,,,,64,0,11,,,,,3,,,66,70
2688,note_on,,,,,64,0,13,,,,,5,,,50,70
2688,note_on,,,,,68,0,15,,,,,7,,,69,100
2688,note_on,,,,,64,0,14,,,,,6,,,38,70
2688,note_on,,,,,64,0,16,,,,,7,,,50,100
2688,note_on,,,,,64,0,12,,,,,4,,,62,70
2816,note_off,,,,,128,0,14,,,,,6,,,38,100
2816,note_off,,,,,128,0,11,,,,,3,,,66,100
2816,note_off,,,,,128,0,16,,,,,7,,,50,100
2816,note_off,,,,,128,0,12,,,,,4,,,62,100
2816,note_off,,,,,128,0,13,,,,,5,,,50,100
2816,note_off,,,,,128,0,10,,,,,2,,,69,100
2880,note_on,,,,,64,0,10,,,,,2,,,69,70
2880,note_on,,,,,64,0,11,,,,,3,,,66,70
2880,note_on,,,,,64,0,12,,,,,4,,,62,70
2880,note_on,,,,,64,0,13,,,,,5,,,50,70
2880,note_on,,,,,64,0,14,,,,,6,,,38,70
2880,note_on,,,,,64,0,16,,,,,7,,,50,100
2944,note_off,,,,,256,0,15,,,,,7,,,69,100
2944,note_off,,,,,0,0,15,,,,,7,,,66,100
3008,note_off,,,,,128,0,14,,,,,6,,,38,100
3008,note_off,,,,,128,0,11,,,,,3,,,66,100
3008,note_off,,,,,128,0,13,,,,,5,,,50,100
3008,note_off,,,,,128,0,12,,,,,4,,,62,100
3008,note_off,,,,,128,0,10,,,,,2,,,69,100
3008,note_off,,,,,128,0,16,,,,,7,,,50,100
3072,note_on,,,,,64,0,16,,,,,7,,,55,100
3072,note_on,,,,,64,0,14,,,,,6,,,43,70
3072,note_on,,,,,128,0,15,,,,,7,,,62,100
3072,note_on,,,,,64,0,12,,,,,4,,,62,70
3072,note_on,,,,,64,0,11,,,,,3,,,65,70
3072,note_on,,,,,64,0,13,,,,,5,,,55,70
3072,note_on,,,,,64,0,10,,,,,2,,,71,70
3100,note_on,,,,,28,0,15,,,,,7,,,65,100
3132,note_on,,,,,32,0,15,,,,,7,,,67,100
3200,note_off,,,,,128,0,13,,,,,5,,,55,100
3200,note_off,,,,,128,0,14,,,,,6,,,43,100
3200,note_off,,,,,128,0,11,,,,,3,,,65,100
3200,note_off,,,,,128,0,10,,,,,2,,,71,100
3200,note_off,,,,,128,0,12,,,,,4,,,62,100
3200,note_off,,,,,128,0,16,,,,,7,,,55,100
3264,note_on,,,,,64,0,11,,,,,3,,,65,70
3264,note_on,,,,,64,0,13,,,,,5,,,55,70
3264,note_on,,,,,64,0,10,,,,,2,,,71,70
3264,note_on,,,,,64,0,12,,,,,4,,,62,70
3264,note_on,,,,,64,0,14,,,,,6,,,43,70
3264,note_on,,,,,64,0,16,,,,,7,,,55,100
3392,note_off,,,,,128,0,14,,,,,6,,,43,100
3392,note_off,,,,,128,0,16,,,,,7,,,55,100
3392,note_off,,,,,128,0,11,,,,,3,,,65,100
3392,note_off,,,,,128,0,12,,,,,4,,,62,100
3392,note_off,,,,,128,0,13,,,,,5,,,55,100
3392,note_off,,,,,128,0,10,,,,,2,,,71,100
3456,note_on,,,,,64,0,12,,,,,4,,,62,70
3456,note_on,,,,,64,0,11,,,,,3,,,65,70
3456,note_on,,,,,64,0,14,,,,,6,,,43,70
3456,note_on,,,,,64,0,16,,,,,7,,,55,100
3456,note_on,,,,,64,0,13,,,,,5,,,55,70
3456,note_on,,,,,64,0,10,,,,,2,,,71,70
3584,note_off,,,,,128,0,12,,,,,4,,,62,100
3584,note_off,,,,,128,0,13,,,,,5,,,55,100
3584,note_off,,,,,452,0,15,,,,,7,,,62,100
3584,note_off,,,,,128,0,10,,,,,2,,,71,100
3584,note_off,,,,,128,0,14,,,,,6,,,43,100
3584,note_off,,,,,128,0,11,,,,,3,,,65,100
3584,note_off,,,,,128,0,16,,,,,7,,,55,100
3612,note_off,,,,,28,0,15,,,,,7,,,65,100
3644,note_off,,,,,32,0,15,,,,,7,,,67,100
3648,note_on,,,,,64,0,11,,,,,3,,,65,70
3648,note_on,,,,,64,0,10,,,,,2,,,71,70
3648,note_on,,,,,64,0,12,,,,,4,,,62,70
3648,note_on,,,,,64,0,16,,,,,7,,,55,100
3648,note_on,,,,,64,0,13,,,,,5,,,55,70
3648,note_on,,,,,64,0,14,,,,,6,,,43,70
3776,note_off,,,,,128,0,11,,,,,3,,,65,100
3776,note_off,,,,,128,0,13,,,,,5,,,55,100
3776,note_off,,,,,128,0,14,,,,,6,,,43,100
3776,note_off,,,,,128,0,10,,,,,2,,,71,100
3776,note_off,,,,,128,0,16,,,,,7,,,55,100
3776,note_off,,,,,128,0,12,,,,,4,,,62,100
3840,note_on,,,,,64,0,14,,,,,6,,,43,70
3840,note_on,,,,,64,0,13,,,,,5,,,55,70
3840,note_on,,,,,196,0,15,,,,,7,,,61,100
3840,note_on,,,,,64,0,12,,,,,4,,,57,70
3840,note_on,,,,,64,0,16,,,,,7,,,55,100
3840,note_on,,,,,64,0,10,,,,,2,,,73,70
3840,note_on,,,,,64,0,11,,,,,3,,,64,70
3868,note_on,,,,,28,0,15,,,,,7,,,64,100
3900,note_on,,,,,32,0,15,,,,,7,,,69,100
3968,note_off,,,,,128,0,10,,,,,2,,,73,100
3968,note_off,,,,,128,0,12,,,,,4,,,57,100
3968,note_off,,,,,128,0,14,,,,,6,,,43,100
3968,note_off,,,,,128,0,13,,,,,5,,,55,100
3968,note_off,,,,,128,0,16,,,,,7,,,55,100
3968,note_off,,,,,128,0,11,,,,,3,,,64,100
4032,note_on,,,,,64,0,11,,,,,3,,,76,70
4032,note_on,,,,,64,0,10,,,,,2,,,73,70
4032,note_on,,,,,64,0,12,,,,,4,,,57,70
4032,note_on,,,,,64,0,13,,,,,5,,,55,70
4032,note_on,,,,,64,0,16,,,,,7,,,55,100
4032,note_on,,,,,64,0,14,,,,,6,,,43,70
4160,note_off,,,,,128,0,16,,,,,7,,,55,100
4160,note_off,,,,,128,0,14,,,,,6,,,43,100
4160,note_off,,,,,128,0,12,,,,,4,,,57,100
4160,note_off,,,,,128,0,10,,,,,2,,,73,100
4160,note_off,,,,,128,0,11,,,,,3,,,76,100
4160,note_off,,,,,128,0,13,,,,,5,,,55,100
4224,note_on,,,,,64,0,16,,,,,7,,,55,100
4224,note_on,,,,,64,0,12,,,,,4,,,69,70
4224,note_on,,,,,64,0,14,,,,,6,,,43,70
4224,note_on,,,,,64,0,13,,,,,5,,,55,70
4224,note_on,,,,,64,0,11,,,,,3,,,76,70
4224,note_on,,,,,64,0,10,,,,,2,,,73,70
4352,note_off,,,,,452,0,15,,,,,7,,,61,100
4352,note_off,,,,,128,0,14,,,,,6,,,43,100
4352,note_off,,,,,128,0,11,,,,,3,,,76,100
4352,note_off,,,,,128,0,12,,,,,4,,,69,100
4352,note_off,,,,,128,0,10,,,,,2,,,73,100
4352,note_off,,,,,128,0,16,,,,,7,,,55,100
4352,note_off,,,,,128,0,13,,,,,5,,,55,100
4380,note_off,,,,,28,0,15,,,,,7,,,64,100
4412,note_off,,,,,32,0,15,,,,,7,,,69,100
4416,note_on,,,,,64,0,14,,,,,6,,,43,70
4416,note_on,,,,,64,0,16,,,,,7,,,55,100
4416,note_on,,,,,64,0,10,,,,,2,,,73,70
4416,note_on,,,,,64,0,12,,,,,4,,,69,70
4416,note_on,,,,,64,0,13,,,,,5,,,55,70
4416,note_on,,,,,64,0,11,,,,,3,,,76,70
4544,note_off,,,,,128,0,16,,,,,7,,,55,100
4544,note_off,,,,,128,0,10,,,,,2,,,73,100
4544,note_off,,,,,128,0,11,,,,,3,,,76,100
4544,note_off,,,,,128,0,13,,,,,5,,,55,100
4544,note_off,,,,,128,0,14,,,,,6,,,43,100
4544,note_off,,,,,128,0,12,,,,,4,,,69,100
4608,note_on,,,,,64,0,12,,,,,4,,,69,70
4608,note_on,,,,,196,0,15,,,,,7,,,62,100
4608,note_on,,,,,64,0,16,,,,,7,,,53,100
4608,note_on,,,,,64,0,11,,,,,3,,,77,70
4608,note_on,,,,,64,0,10,,,,,2,,,74,70
4608,note_on,,,,,64,0,14,,,,,6,,,41,70
4608,note_on,,,,,64,0,13,,,,,5,,,53,70
4636,note_on,,,,,28,0,15,,,,,7,,,65,100
4668,note_on,,,,,32,0,15,,,,,7,,,69,100
4736,note_off,,,,,128,0,16,,,,,7,,,53,100
4736,note_off,,,,,128,0,13,,,,,5,,,53,100
4736,note_off,,,,,128,0,11,,,,,3,,,77,100
4736,note_off,,,,,128,0,12,,,,,4,,,69,100
4736,note_off,,,,,128,0,10,,,,,2,,,74,100
4736,note_off,,,,,128,0,14,,,,,6,,,41,100
4800,note_on,,,,,64,0,10,,,,,2,,,74,70
4800,note_on,,,,,64,0,12,,,,,4,,,69,70
4800,note_on,,,,,64,0,14,,,,,6,,,41,70
4800,note_on,,,,,64,0,13,,,,,5,,,53,70
4800,note_on,,,,,64,0,16,,,,,7,,,53,100
4800,note_on,,,,,64,0,11,,,,,3,,,77,70
4864,note_off,,,,,196,0,15,,,,,7,,,62,100
4892,note_off,,,,,28,0,15,,,,,7,,,65,100
4924,note_off,,,,,32,0,15,,,,,7,,,69,100
4928,note_off,,,,,128,0,14,,,,,6,,,41,100
4928,note_off,,,,,128,0,10,,,,,2,,,74,100
4928,note_off,,,,,128,0,12,,,,,4,,,69,100
4928,note_off,,,,,128,0,13,,,,,5,,,53,100
4928,note_off,,,,,128,0,11,,,,,3,,,77,100
4928,note_off,,,,,128,0,16,,,,,7,,,53,100
4992,note_on,,,,,64,0,14,,,,,6,,,44,70
4992,note_on,,,,,64,0,11,,,,,3,,,77,70
4992,note_on,,,,,64,0,12,,,,,4,,,71,70
4992,note_on,,,,,64,0,10,,,,,2,,,74,70
4992,note_on,,,,,0,0,15,,,,,7,,,62,100
4992,note_on,,,,,68,0,15,,,,,7,,,65,100
4992,note_on,,,,,64,0,16,,,,,7,,,44,100
4992,note_on,,,,,64,0,13,,,,,5,,,44,70
5120,note_off,,,,,128,0,10,,,,,2,,,74,100
5120,note_off,,,,,128,0,14,,,,,6,,,44,100
5120,note_off,,,,,128,0,12,,,,,4,,,71,100
5120,note_off,,,,,128,0,11,,,,,3,,,77,100
5120,note_off,,,,,128,0,16,,,,,7,,,44,100
5120,note_off,,,,,128,0,13,,,,,5,,,44,100
5184,note_on,,,,,64,0,11,,,,,3,,,77,70
5184,note_on,,,,,64,0,14,,,,,6,,,44,70
5184,note_on,,,,,64,0,12,,,,,4,,,71,70
5184,note_on,,,,,64,0,16,,,,,7,,,44,100
5184,note_on,,,,,64,0,10,,,,,2,,,74,70
5184,note_on,,,,,64,0,13,,,,,5,,,44,70
5248,note_off,,,,,0,0,15,,,,,7,,,62,100
5248,note_off,,,,,256,0,15,,,,,7,,,65,100
5312,note_off,,,,,128,0,11,,,,,3,,,77,100
5312,note_off,,,,,128,0,13,,,,,5,,,44,100
5312,note_off,,,,,128,0,14,,,,,6,,,44,100
5312,note_off,,,,,128,0,16,,,,,7,,,44,100
5312,note_off,,,,,128,0,12,,,,,4,,,71,100
5312,note_off,,,,,128,0,10,,,,,2,,,74,100
5376,note_on,,,,,64,0,13,,,,,5,,,45,70
5376,note_on,,,,,0,0,15,,,,,7,,,64,100
5376,note_on,,,,,64,0,11,,,,,3,,,76,70
5376,note_on,,,,,64,0,10,,,,,2,,,74,70
5376,note_on,,,,,64,0,12,,,,,4,,,64,70
5376,note_on,,,,,64,0,14,,,,,6,,,33,70
5376,note_on,,,,,128,0,15,,,,,7,,,62,100
5376,note_on,,,,,64,0,16,,,,,7,,,45,100
5504,note_off,,,,,128,0,12,,,,,4,,,64,100
5504,note_off,,,,,128,0,10,,,,,2,,,74,100
5504,note_off,,,,,128,0,11,,,,,3,,,76,100
5504,note_off,,,,,128,0,13,,,,,5,,,45,100
5504,note_off,,,,,128,0,16,,,,,7,,,45,100
5504,note_off,,,,,128,0,14,,,,,6,,,33,100
5568,note_on,,,,,64,0,14,,,,,6,,,33,70
5568,note_on,,,,,64,0,11,,,,,3,,,76,70
5568,note_on,,,,,64,0,13,,,,,5,,,45,70
5568,note_on,,,,,64,0,16,,,,,7,,,45,100
5568,note_on,,,,,64,0,12,,,,,4,,,69,70
5568,note_on,,,,,64,0,10,,,,,2,,,74,70
5632,note_off,,,,,0,0,15,,,,,7,,,64,100
5632,note_off,,,,,256,0,15,,,,,7,,,62,100
5696,note_off,,,,,128,0,11,,,,,3,,,76,100
5696,note_off,,,,,128,0,10,,,,,2,,,74,100
5696,note_off,,,,,128,0,14,,,,,6,,,33,100
5696,note_off,,,,,128,0,12,,,,,4,,,69,100
5696,note_off,,,,,128,0,16,,,,,7,,,45,100
5696,note_off,,,,,128,0,13,,,,,5,,,45,100
5760,note_on,,,,,0,0,15,,,,,7,,,64,100
5760,note_on,,,,,128,0,15,,,,,7,,,61,100
5760,note_on,,,,,64,0,12,,,,,4,,,69,70
5760,note_on,,,,,64,0,16,,,,,7,,,45,100
5760,note_on,,,,,64,0,10,,,,,2,,,73,70
5760,note_on,,,,,64,0,13,,,,,5,,,45,70
5760,note_on,,,,,64,0,11,,,,,3,,,76,70
