tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
128,note_off,,,,,128,0,13,,,,,5,,,52,100
192,note_on,,,,,64,0,13,,,,,5,,,52,70
192,note_on,,,,,64,0,11,,,,,3,,,74,70
192,note_on,,,,,64,0,15,,,,,7,,,59,100
192,note_on,,,,,0,0,15,,,,,7,,,68,100
192,note_on,,,,,64,0,16,,,,,7,,,52,100
192,note_on,,,,,64,0,10,,,,,2,,,80,70
192,note_on,,,,,64,0,14,,,,,6,,,40,70
192,note_on,,,,,64,0,12,,,,,4,,,71,70
320,note_off,,,,,128,0,11,,,,,3,,,74,100
320,note_off,,,,,128,0,13,,,,,5,,,52,100
320,note_off,,,,,128,0,15,,,,,7,,,59,100
320,note_off,,,,,0,0,15,,,,,7,,,68,100
320,note_off,,,,,128,0,14,,,,,6,,,40,100
320,note_off,,,,,128,0,12,,,,,4,,,71,100
320,note_off,,,,,128,0,16,,,,,7,,,52,100
320,note_off,,,,,128,0,10,,,,,2,,,80,100
384,note_on,,,,,64,0,14,,,,,6,,,40,70
384,note_on,,,,,64,0,11,,,,,3,,,74,70
384,note_on,,,,,0,0,15,,,,,7,,,68,100
384,note_on,,,,,64,0,16,,,,,7,,,52,100
384,note_on,,,,,64,0,12,,,,,4,,,71,70
384,note_on,,,,,64,0,15,,,,,7,,,59,100
384,note_on,,,,,64,0,10,,,,,2,,,80,70
384,note_on,,,,,64,0,13,,,,,5,,,52,70
512,note_off,,,,,128,0,11,,,,,3,,,74,100
512,note_off,,,,,128,0,16,,,,,7,,,52,100
512,note_off,,,,,128,0,14,,,,,6,,,40,100
512,note_off,,,,,128,0,10,,,,,2,,,80,100
512,note_off,,,,,128,0,12,,,,,4,,,71,100
512,note_off,,,,,128,0,13,,,,,5,,,52,100
512,note_off,,,,,128,0,15,,,,,7,,,59,100
512,note_off,,,,,0,0,15,,,,,7,,,68,100
576,note_on,,,,,64,0,14,,,,,6,,,40,70
576,note_on,,,,,0,0,15,,,,,7,,,68,100
576,note_on,,,,,64,0,11,,,,,3,,,74,70
576,note_on,,,,,64,0,12,,,,,4,,,64,70
576,note_on,,,,,64,0,16,,,,,7,,,52,100
576,note_on,,,,,64,0,15,,,,,7,,,59,100
576,note_on,,,,,64,0,13,,,,,5,,,52,70
576,note_on,,,,,64,0,10,,,,,2,,,80,70
704,note_off,,,,,128,0,15,,,,,7,,,59,100
704,note_off,,,,,0,0,15,,,,,7,,,68,100
704,note_off,,,,,128,0,11,,,,,3,,,74,100
704,note_off,,,,,128,0,14,,,,,6,,,40,100
704,note_off,,,,,128,0,13,,,,,5,,,52,100
704,note_off,,,,,128,0,16,,,,,7,,,52,100
704,note_off,,,,,128,0,10,,,,,2,,,80,100
704,note_off,,,,,128,0,12,,,,,4,,,64,100
768,note_on,,,,,64,0,11,,,,,3,,,73,70
768,note_on,,,,,64,0,16,,,,,7,,,45,100
768,note_on,,,,,64,0,10,,,,,2,,,79,70
768,note_on,,,,,64,0,13,,,,,5,,,45,70
768,note_on,,,,,64,0,14,,,,,6,,,33,70
768,note_on,,,,,64,0,12,,,,,4,,,64,70
788,note_on,,,,,84,0,15,,,,,7,,,57,100
812,note_on,,,,,24,0,15,,,,,7,,,61,100
836,note_on,,,,,24,0,15,,,,,7,,,64,100
860,note_on,,,,,24,0,15,,,,,7,,,67,100
1280,note_off,,,,,512,0,12,,,,,4,,,64,100
1280,note_off,,,,,512,0,11,,,,,3,,,73,100
1280,note_off,,,,,512,0,10,,,,,2,,,79,100
1280,note_off,,,,,512,0,16,,,,,7,,,45,100
1280,note_off,,,,,512,0,14,,,,,6,,,33,100
1280,note_off,,,,,512,0,13,,,,,5,,,45,100
1300,note_off,,,,,440,0,15,,,,,7,,,57,100
1324,note_off,,,,,24,0,15,,,,,7,,,61,100
1348,note_off,,,,,24,0,15,,,,,7,,,64,100
1372,note_off,,,,,24,0,15,,,,,7,,,67,100
1536,note_on,,,,,0,0,15,,,,,7,,,60,100
1536,note_on,,,,,256,0,10,,,,,2,,,78,70
1536,note_on,,,,,164,0,15,,,,,7,,,57,100
1536,note_on,,,,,256,0,11,,,,,3,,,72,70
1536,note_on,,,,,256,0,14,,,,,6,,,38,70
1536,note_on,,,,,256,0,13,,,,,5,,,50,70
1536,note_on,,,,,256,0,16,,,,,7,,,50,100
1536,note_on,,,,,256,0,12,,,,,4,,,62,70
1536,note_on,,,,,0,0,15,,,,,7,,,66,100
1664,note_off,,,,,128,0,14,,,,,6,,,38,100
1664,note_off,,,,,128,0,10,,,,,2,,,78,100
1664,note_off,,,,,128,0,15,,,,,7,,,57,100
1664,note_off,,,,,128,0,12,,,,,4,,,62,100
1664,note_off,,,,,128,0,16,,,,,7,,,50,100
1664,note_off,,,,,0,0,15,,,,,7,,,60,100
1664,note_off,,,,,0,0,15,,,,,7,,,66,100
1664,note_off,,,,,128,0,13,,,,,5,,,50,100
1664,note_off,,,,,128,0,11,,,,,3,,,72,100
1728,note_on,,,,,64,0,15,,,,,7,,,57,100
1728,note_on,,,,,64,0,12,,,,,4,,,69,69
1728,note_on,,,,,64,0,11,,,,,3,,,72,69
1728,note_on,,,,,0,0,15,,,,,7,,,60,100
1728,note_on,,,,,0,0,15,,,,,7,,,66,100
1728,note_on,,,,,64,0,13,,,,,5,,,50,69
1728,note_on,,,,,64,0,16,,,,,7,,,50,100
1728,note_on,,,,,64,0,10,,,,,2,,,78,69
1728,note_on,,,,,64,0,14,,,,,6,,,38,69
1856,note_off,,,,,128,0,14,,,,,6,,,38,100
1856,note_off,,,,,128,0,10,,,,,2,,,78,100
1856,note_off,,,,,128,0,11,,,,,3,,,72,100
1856,note_off,,,,,0,0,15,,,,,7,,,66,100
1856,note_off,,,,,128,0,15,,,,,7,,,57,100
1856,note_off,,,,,0,0,15,,,,,7,,,60,100
1856,note_off,,,,,128,0,16,,,,,7,,,50,100
1856,note_off,,,,,128,0,12,,,,,4,,,69,100
1856,note_off,,,,,128,0,13,,,,,5,,,50,100
1920,note_on,,,,,64,0,10,,,,,2,,,78,67
1920,note_on,,,,,64,0,15,,,,,7,,,57,100
1920,note_on,,,,,64,0,12,,,,,4,,,69,67
1920,note_on,,,,,64,0,11,,,,,3,,,72,67
1920,note_on,,,,,64,0,16,,,,,7,,,50,100
1920,note_on,,,,,0,0,15,,,,,7,,,66,100
1920,note_on,,,,,0,0,15,,,,,7,,,60,100
1920,note_on,,,,,64,0,14,,,,,6,,,38,67
1920,note_on,,,,,64,0,13,,,,,5,,,50,67
2048,note_off,,,,,128,0,12,,,,,4,,,69,100
2048,note_off,,,,,128,0,13,,,,,5,,,50,100
2048,note_off,,,,,128,0,16,,,,,7,,,50,100
2048,note_off,,,,,128,0,14,,,,,6,,,38,100
2048,note_off,,,,,128,0,15,,,,,7,,,57,100
2048,note_off,,,,,0,0,15,,,,,7,,,60,100
2048,note_off,,,,,0,0,15,,,,,7,,,66,100
2048,note_off,,,,,128,0,10,,,,,2,,,78,100
2048,note_off,,,,,128,0,11,,,,,3,,,72,100
2112,note_on,,,,,64,0,10,,,,,2,,,78,65
2112,note_on,,,,,64,0,15,,,,,7,,,57,100
2112,note_on,,,,,0,0,15,,,,,7,,,60,100
2112,note_on,,,,,0,0,15,,,,,7,,,66,100
2112,note_on,,,,,64,0,11,,,,,3,,,72,65
2112,note_on,,,,,64,0,13,,,,,5,,,50,65
2112,note_on,,,,,64,0,12,,,,,4,,,62,65
2112,note_on,,,,,64,0,14,,,,,6,,,38,65
2112,note_on,,,,,64,0,16,,,,,7,,,50,100
2240,note_off,,,,,0,0,15,,,,,7,,,66,100
2240,note_off,,,,,0,0,15,,,,,7,,,60,100
2240,note_off,,,,,128,0,15,,,,,7,,,57,100
2240,note_off,,,,,128,0,13,,,,,5,,,50,100
2240,note_off,,,,,128,0,12,,,,,4,,,62,100
2240,note_off,,,,,128,0,14,,,,,6,,,38,100
2240,note_off,,,,,128,0,10,,,,,2,,,78,100
2240,note_off,,,,,128,0,16,,,,,7,,,50,100
2240,note_off,,,,,128,0,11,,,,,3,,,72,100
2304,note_on,,,,,64,0,10,,,,,2,,,77,63
2304,note_on,,,,,64,0,14,,,,,6,,,43,63
2304,note_on,,,,,64,0,12,,,,,4,,,62,63
2304,note_on,,,,,64,0,16,,,,,7,,,43,100
2304,note_on,,,,,64,0,13,,,,,5,,,43,63
2304,note_on,,,,,64,0,11,,,,,3,,,71,63
2324,note_on,,,,,84,0,15,,,,,7,,,55,100
2348,note_on,,,,,24,0,15,,,,,7,,,59,100
2372,note_on,,,,,24,0,15,,,,,7,,,62,100
2396,note_on,,,,,24,0,15,,,,,7,,,65,100
2816,note_off,,,,,512,0,10,,,,,2,,,77,100
2816,note_off,,,,,512,0,14,,,,,6,,,43,100
2816,note_off,,,,,512,0,12,,,,,4,,,62,100
2816,note_off,,,,,512,0,13,,,,,5,,,43,100
2816,note_off,,,,,512,0,16,,,,,7,,,43,100
2816,note_off,,,,,512,0,11,,,,,3,,,71,100
2836,note_off,,,,,440,0,15,,,,,7,,,55,100
2860,note_off,,,,,24,0,15,,,,,7,,,59,100
2884,note_off,,,,,24,0,15,,,,,7,,,62,100
2908,note_off,,,,,24,0,15,,,,,7,,,65,100
3072,note_on,,,,,256,0,16,,,,,7,,,43,100
3072,note_on,,,,,256,0,12,,,,,4,,,67,60
3072,note_on,,,,,256,0,10,,,,,2,,,75,60
3072,note_on,,,,,256,0,14,,,,,6,,,43,60
3072,note_on,,,,,256,0,11,,,,,3,,,70,60
3072,set_tempo,,,,,3072,1,0,,1935483,,,,,,,
3072,note_on,,,,,0,0,15,,,,,7,,,58,100
3072,note_on,,,,,164,0,15,,,,,7,,,63,100
3072,note_on,,,,,256,0,13,,,,,5,,,43,60
3200,note_off,,,,,128,0,11,,,,,3,,,70,100
3200,note_off,,,,,128,0,10,,,,,2,,,75,100
3200,note_off,,,,,128,0,13,,,,,5,,,43,100
3200,note_off,,,,,128,0,15,,,,,7,,,63,100
3200,note_off,,,,,128,0,16,,,,,7,,,43,100
3200,note_off,,,,,128,0,12,,,,,4,,,67,100
3200,note_off,,,,,0,0,15,,,,,7,,,58,100
3200,note_off,,,,,128,0,14,,,,,6,,,43,100
3264,set_tempo,,,,,192,1,0,,1935483,,,,,,,
3264,note_on,,,,,0,0,15,,,,,7,,,58,100
3264,note_on,,,,,64,0,15,,,,,7,,,63,100
3264,note_on,,,,,64,0,16,,,,,7,,,43,100
3264,note_on,,,,,64,0,10,,,,,2,,,75,61
3264,note_on,,,,,64,0,13,,,,,5,,,43,61
3264,note_on,,,,,64,0,11,,,,,3,,,70,61
3264,note_on,,,,,64,0,14,,,,,6,,,43,61
3264,note_on,,,,,64,0,12,,,,,4,,,67,61
3392,note_off,,,,,128,0,10,,,,,2,,,75,100
3392,note_off,,,,,128,0,16,,,,,7,,,43,100
3392,note_off,,,,,128,0,12,,,,,4,,,67,100
3392,note_off,,,,,0,0,15,,,,,7,,,58,100
3392,note_off,,,,,128,0,15,,,,,7,,,63,100
3392,note_off,,,,,128,0,14,,,,,6,,,43,100
3392,note_off,,,,,128,0,11,,,,,3,,,70,100
3392,note_off,,,,,128,0,13,,,,,5,,,43,100
3456,note_on,,,,,64,0,12,,,,,4,,,63,63
3456,note_on,,,,,64,0,16,,,,,7,,,48,100
3456,note_on,,,,,64,0,14,,,,,6,,,36,63
3456,note_on,,,,,0,0,15,,,,,7,,,67,100
3456,set_tempo,,,,,192,1,0,,2000000,,,,,,,
3456,note_on,,,,,64,0,10,,,,,2,,,75,63
3456,note_on,,,,,64,0,13,,,,,5,,,48,63
3456,note_on,,,,,64,0,11,,,,,3,,,79,63
3456,note_on,,,,,64,0,15,,,,,7,,,63,100
3584,note_off,,,,,128,0,16,,,,,7,,,48,100
3584,note_off,,,,,128,0,13,,,,,5,,,48,100
3584,set_tempo,,,,,128,1,0,,2068965,,,,,,,
3584,note_off,,,,,0,0,15,,,,,7,,,67,100
3584,note_off,,,,,128,0,15,,,,,7,,,63,100
3584,note_off,,,,,128,0,12,,,,,4,,,63,100
3584,note_off,,,,,128,0,14,,,,,6,,,36,100
3584,note_off,,,,,128,0,11,,,,,3,,,79,100
3584,note_off,,,,,128,0,10,,,,,2,,,75,100
3648,note_on,,,,,64,0,10,,,,,2,,,75,65
3648,note_on,,,,,0,0,15,,,,,7,,,67,100
3648,note_on,,,,,64,0,15,,,,,7,,,63,100
3648,note_on,,,,,64,0,11,,,,,3,,,79,65
3648,note_on,,,,,64,0,14,,,,,6,,,36,65
3648,note_on,,,,,64,0,13,,,,,5,,,48,65
3648,note_on,,,,,64,0,16,,,,,7,,,48,100
3648,note_on,,,,,64,0,12,,,,,4,,,63,65
3712,set_tempo,,,,,128,1,0,,2142857,,,,,,,
3776,note_off,,,,,128,0,14,,,,,6,,,36,100
3776,note_off,,,,,128,0,11,,,,,3,,,79,100
3776,note_off,,,,,128,0,16,,,,,7,,,48,100
3776,note_off,,,,,128,0,12,,,,,4,,,63,100
3776,note_off,,,,,0,0,15,,,,,7,,,67,100
3776,note_off,,,,,128,0,10,,,,,2,,,75,100
3776,note_off,,,,,128,0,13,,,,,5,,,48,100
3776,note_off,,,,,128,0,15,,,,,7,,,63,100
3840,note_on,,,,,64,0,13,,,,,5,,,45,67
3840,note_on,,,,,64,0,14,,,,,6,,,33,67
3840,note_on,,,,,64,0,10,,,,,2,,,73,67
3840,note_on,,,,,64,0,12,,,,,4,,,64,67
3840,set_tempo,,,,,128,1,0,,2222222,,,,,,,
3840,note_on,,,,,64,0,16,,,,,7,,,45,100
3840,note_on,,,,,64,0,11,,,,,3,,,79,67
3860,note_on,,,,,84,0,15,,,,,7,,,57,100
3884,note_on,,,,,24,0,15,,,,,7,,,61,100
3908,note_on,,,,,24,0,15,,,,,7,,,64,100
3932,note_on,,,,,24,0,15,,,,,7,,,67,100
4352,note_off,,,,,512,0,11,,,,,3,,,79,100
4352,note_off,,,,,512,0,10,,,,,2,,,73,100
4352,note_off,,,,,512,0,12,,,,,4,,,64,100
4352,note_off,,,,,512,0,14,,,,,6,,,33,100
4352,note_off,,,,,512,0,16,,,,,7,,,45,100
4352,note_off,,,,,512,0,13,,,,,5,,,45,100
4372,note_off,,,,,440,0,15,,,,,7,,,57,100
4396,note_off,,,,,24,0,15,,,,,7,,,61,100
4420,note_off,,,,,24,0,15,,,,,7,,,64,100
4444,note_off,,,,,24,0,15,,,,,7,,,67,100
4608,set_tempo,,,,,768,1,0,,500000,,,,,,,
4800,note_on,,,,,448,0,16,,,,,7,,,50,100
4800,note_on,,,,,448,0,14,,,,,6,,,38,100
4800,note_on,,,,,448,0,13,,,,,5,,,50,100
4864,note_off,,,,,64,0,13,,,,,5,,,50,100
4864,note_off,,,,,64,0,16,,,,,7,,,50,100
4864,note_off,,,,,64,0,14,,,,,6,,,38,100
4896,note_on,,,,,32,0,16,,,,,7,,,52,100
4896,note_on,,,,,32,0,13,,,,,5,,,52,100
4896,note_on,,,,,32,0,14,,,,,6,,,40,100
4960,note_off,,,,,64,0,16,,,,,7,,,52,100
4960,note_off,,,,,64,0,13,,,,,5,,,52,100
4960,note_off,,,,,64,0,14,,,,,6,,,40,100
4992,note_on,,,,,32,0,16,,,,,7,,,53,100
4992,note_on,,,,,32,0,13,,,,,5,,,53,100
4992,note_on,,,,,32,0,14,,,,,6,,,41,100
5120,note_off,,,,,128,0,16,,,,,7,,,53,100
5120,note_off,,,,,128,0,13,,,,,5,,,53,100
5120,note_off,,,,,128,0,14,,,,,6,,,41,100
5184,note_on,,,,,64,0,13,,,,,5,,,53,100
5184,note_on,,,,,64,0,16,,,,,7,,,53,100
5184,note_on,,,,,64,0,14,,,,,6,,,41,100
5312,note_off,,,,,128,0,14,,,,,6,,,41,100
5312,note_off,,,,,128,0,16,,,,,7,,,53,100
5312,note_off,,,,,128,0,13,,,,,5,,,53,100
5376,note_on,,,,,64,0,16,,,,,7,,,52,100
5376,note_on,,,,,64,0,14,,,,,6,,,40,100
5376,note_on,,,,,64,0,13,,,,,5,,,52,100
5504,note_off,,,,,128,0,13,,,,,5,,,52,100
5504,note_off,,,,,128,0,16,,,,,7,,,52,100
5504,note_off,,,,,128,0,14,,,,,6,,,40,100
5568,note_on,,,,,64,0,13,,,,,5,,,52,100
5568,note_on,,,,,64,0,16,,,,,7,,,52,100
5568,note_on,,,,,64,0,14,,,,,6,,,40,100
5632,note_off,,,,,64,0,13,,,,,5,,,52,100
5632,note_off,,,,,64,0,14,,,,,6,,,40,100
5632,note_off,,,,,64,0,16,,,,,7,,,52,100
5664,note_on,,,,,32,0,14,,,,,6,,,41,100
5664,note_on,,,,,32,0,13,,,,,5,,,53,100
5664,note_on,,,,,32,0,16,,,,,7,,,53,100
5728,note_off,,,,,64,0,16,,,,,7,,,53,100
5728,note_off,,,,,64,0,14,,,,,6,,,41,100
5728,note_off,,,,,64,0,13,,,,,5,,,53,100
5760,note_on,,,,,32,0,13,,,,,5,,,55,100
5760,note_on,,,,,32,0,16,,,,,7,,,55,100
5760,note_on,,,,,32,0,14,,,,,6,,,43,100
5888,note_off,,,,,128,0,14,,,,,6,,,43,100
5888,note_off,,,,,128,0,13,,,,,5,,,55,100
5888,note_off,,,,,128,0,16,,,,,7,,,55,100
5952,note_on,,,,,64,0,16,,,,,7,,,52,100
5952,note_on,,,,,64,0,13,,,,,5,,,52,100
5952,note_on,,,,,64,0,14,,,,,6,,,40,100
6080,note_off,,,,,128,0,16,,,,,7,,,52,100
6080,note_off,,,,,128,0,13,,,,,5,,,52,100
6080,note_off,,,,,128,0,14,,,,,6,,,40,100
6144,note_on,,,,,64,0,14,,,,,6,,,41,100
6144,note_on,,,,,64,0,13,,,,,5,,,53,100
6144,note_on,,,,,64,0,16,,,,,7,,,53,100
6272,note_off,,,,,128,0,13,,,,,5,,,53,100
6272,note_off,,,,,128,0,16,,,,,7,,,53,100
6272,note_off,,,,,128,0,14,,,,,6,,,41,100
6336,note_on,,,,,64,0,13,,,,,5,,,50,100
6336,note_on,,,,,64,0,14,,,,,6,,,38,100
6336,note_on,,,,,64,0,16,,,,,7,,,50,100
6464,note_off,,,,,128,0,14,,,,,6,,,38,100
6464,note_off,,,,,128,0,13,,,,,5,,,50,100
6464,note_off,,,,,128,0,16,,,,,7,,,50,100
6528,note_on,,,,,64,0,16,,,,,7,,,62,100
6528,note_on,,,,,64,0,13,,,,,5,,,62,100
6528,note_on,,,,,64,0,14,,,,,6,,,50,100
6528,note_on,,,,,2084,0,15,,,,,7,,,65,100
6784,note_off,,,,,256,0,15,,,,,7,,,65,100
6784,note_off,,,,,256,0,16,,,,,7,,,62,100
6784,note_off,,,,,256,0,13,,,,,5,,,62,100
6784,note_off,,,,,256,0,14,,,,,6,,,50,100
6912,note_on,,,,,0,0,15,,,,,7,,,65,100
6912,note_on,,,,,128,0,15,,,,,7,,,62,100
6912,note_on,,,,,128,0,14,,,,,6,,,43,100
6912,note_on,,,,,128,0,16,,,,,7,,,55,100
6912,note_on,,,,,128,0,13,,,,,5,,,55,100
7168,note_off,,,,,256,0,16,,,,,7,,,55,100
7168,note_off,,,,,256,0,15,,,,,7,,,62,100
7168,note_off,,,,,256,0,13,,,,,5,,,55,100
7168,note_off,,,,,256,0,14,,,,,6,,,43,100
7168,note_off,,,,,0,0,15,,,,,7,,,65,100
7296,note_on,,,,,128,0,16,,,,,7,,,60,100
7296,note_on,,,,,0,0,15,,,,,7,,,70,100
7296,note_on,,,,,128,0,14,,,,,6,,,48,100
7296,note_on,,,,,128,0,15,,,,,7,,,67,100
7296,note_on,,,,,128,0,13,,,,,5,,,60,100
7552,note_off,,,,,256,0,16,,,,,7,,,60,100
7552,note_off,,,,,256,0,15,,,,,7,,,67,100
7552,note_off,,,,,0,0,15,,,,,7,,,70,100
7552,note_off,,,,,256,0,14,,,,,6,,,48,100
7552,note_off,,,,,256,0,13,,,,,5,,,60,100
7680,note_on,,,,,128,0,15,,,,,7,,,60,100
7680,note_on,,,,,0,0,15,,,,,7,,,64,100
7680,note_on,,,,,128,0,14,,,,,6,,,41,100
7680,note_on,,,,,128,0,16,,,,,7,,,53,100
7680,note_on,,,,,128,0,13,,,,,5,,,53,100
7936,note_off,,,,,0,0,15,,,,,7,,,64,100
7936,note_off,,,,,256,0,15,,,,,7,,,60,100
7936,note_off,,,,,256,0,16,,,,,7,,,53,100
7936,note_off,,,,,256,0,14,,,,,6,,,41,100
7936,note_off,,,,,256,0,13,,,,,5,,,53,100
8064,note_on,,,,,0,0,15,,,,,7,,,69,100
8064,note_on,,,,,128,0,15,,,,,7,,,65,100
8064,note_on,,,,,128,0,14,,,,,6,,,46,100
8064,note_on,,,,,128,0,16,,,,,7,,,58,100
8064,note_on,,,,,128,0,13,,,,,5,,,58,100
8320,note_off,,,,,256,0,13,,,,,5,,,58,100
8320,note_off,,,,,256,0,15,,,,,7,,,65,100
8320,note_off,,,,,0,0,15,,,,,7,,,69,100
8320,note_off,,,,,256,0,16,,,,,7,,,58,100
8320,note_off,,,,,256,0,14,,,,,6,,,46,100
8448,note_on,,,,,128,0,16,,,,,7,,,52,100
