tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,program_change,,,,,0,0,7,,,,,0,48,,,
0,end_of_track,,,,,0,1,6,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,set_tempo,,,,,0,1,0,,1333333,,,,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,control_change,,,,,0,0,10,,,0,0,2,,,,
0,program_change,,,,,0,0,10,,,,,2,48,,,
0,control_change,,,,,0,0,10,,,7,100,2,,,,
0,control_change,,,,,0,0,10,,,10,47,2,,,,
0,program_change,,,,,0,0,4,,,,,0,48,,,
0,note_on,,,,,0,0,10,,,,,2,,,81,70
0,key_signature,,,,,0,1,10,,,,,,,Bm,,
0,control_change,,,,,0,0,10,,,91,64,2,,,,
0,control_change,,,,,0,0,7,,,0,0,0,,,,
256,note_off,,,,,0,0,12,,,,,4,,,71,100
256,note_off,,,,,256,0,8,,,,,0,,,81,100
256,note_off,,,,,256,0,10,,,,,2,,,81,100
256,note_off,,,,,256,0,14,,,,,6,,,35,100
256,note_off,,,,,256,0,12,,,,,4,,,75,100
256,note_off,,,,,256,0,11,,,,,3,,,78,100
256,note_off,,,,,256,0,15,,,,,7,,,63,100
256,note_off,,,,,0,0,15,,,,,7,,,69,100
256,note_off,,,,,256,0,13,,,,,5,,,47,100
256,note_off,,,,,256,0,9,,,,,1,,,78,100
256,note_off,,,,,256,0,16,,,,,7,,,47,100
384,note_on,,,,,128,0,15,,,,,7,,,69,100
384,note_on,,,,,0,0,15,,,,,7,,,63,100
384,note_on,,,,,128,0,10,,,,,2,,,81,70
384,note_on,,,,,128,0,8,,,,,0,,,81,70
384,note_on,,,,,0,0,12,,,,,4,,,75,70
384,note_on,,,,,128,0,9,,,,,1,,,78,70
384,note_on,,,,,128,0,12,,,,,4,,,71,70
384,note_on,,,,,128,0,13,,,,,5,,,47,70
384,note_on,,,,,128,0,11,,,,,3,,,78,70
384,note_on,,,,,128,0,16,,,,,7,,,47,100
384,note_on,,,,,128,0,14,,,,,6,,,35,70
768,note_off,,,,,384,0,10,,,,,2,,,81,100
768,note_off,,,,,0,0,15,,,,,7,,,63,100
768,note_off,,,,,384,0,15,,,,,7,,,69,100
768,note_off,,,,,384,0,13,,,,,5,,,47,100
768,note_off,,,,,384,0,11,,,,,3,,,78,100
768,note_off,,,,,384,0,9,,,,,1,,,78,100
768,note_off,,,,,384,0,8,,,,,0,,,81,100
768,note_off,,,,,0,0,12,,,,,4,,,75,100
768,note_off,,,,,384,0,12,,,,,4,,,71,100
768,note_off,,,,,384,0,16,,,,,7,,,47,100
768,note_off,,,,,384,0,14,,,,,6,,,35,100
960,note_on,,,,,192,0,16,,,,,7,,,47,100
960,note_on,,,,,0,0,12,,,,,4,,,75,70
960,note_on,,,,,192,0,12,,,,,4,,,71,70
960,note_on,,,,,192,0,10,,,,,2,,,81,70
960,note_on,,,,,192,0,11,,,,,3,,,78,70
960,note_on,,,,,192,0,13,,,,,5,,,47,70
960,note_on,,,,,0,0,15,,,,,7,,,69,100
960,note_on,,,,,192,0,9,,,,,1,,,78,70
960,note_on,,,,,192,0,14,,,,,6,,,35,70
960,note_on,,,,,192,0,8,,,,,0,,,81,70
960,note_on,,,,,192,0,15,,,,,7,,,63,100
1088,note_off,,,,,128,0,13,,,,,5,,,47,100
1088,note_off,,,,,128,0,11,,,,,3,,,78,100
1088,note_off,,,,,128,0,16,,,,,7,,,47,100
1088,note_off,,,,,128,0,14,,,,,6,,,35,100
1088,note_off,,,,,128,0,9,,,,,1,,,78,100
1088,note_off,,,,,128,0,8,,,,,0,,,81,100
1088,note_off,,,,,128,0,10,,,,,2,,,81,100
1088,note_off,,,,,0,0,15,,,,,7,,,69,100
1088,note_off,,,,,128,0,12,,,,,4,,,71,100
1088,note_off,,,,,0,0,12,,,,,4,,,75,100
1088,note_off,,,,,128,0,15,,,,,7,,,63,100
1152,note_on,,,,,64,0,13,,,,,5,,,47,70
1152,note_on,,,,,64,0,9,,,,,1,,,78,70
1152,note_on,,,,,0,0,15,,,,,7,,,69,100
1152,note_on,,,,,64,0,10,,,,,2,,,81,70
1152,note_on,,,,,64,0,16,,,,,7,,,47,100
1152,note_on,,,,,64,0,11,,,,,3,,,78,70
1152,note_on,,,,,64,0,12,,,,,4,,,75,70
1152,note_on,,,,,64,0,8,,,,,0,,,81,70
1152,note_on,,,,,64,0,15,,,,,7,,,63,100
1152,note_on,,,,,0,0,12,,,,,4,,,71,70
1152,note_on,,,,,64,0,14,,,,,6,,,35,70
1156,program_change,,,,,4,0,10,,,,,2,40,,,
1408,note_off,,,,,256,0,12,,,,,4,,,75,100
1408,note_off,,,,,256,0,11,,,,,3,,,78,100
1408,note_off,,,,,252,0,10,,,,,2,,,81,100
1408,note_off,,,,,256,0,8,,,,,0,,,81,100
1408,note_off,,,,,256,0,9,,,,,1,,,78,100
1408,note_off,,,,,0,0,12,,,,,4,,,71,100
1408,note_off,,,,,256,0,15,,,,,7,,,63,100
1408,note_off,,,,,256,0,13,,,,,5,,,47,100
1408,note_off,,,,,0,0,15,,,,,7,,,69,100
1408,note_off,,,,,256,0,14,,,,,6,,,35,100
1408,note_off,,,,,256,0,16,,,,,7,,,47,100
1440,note_on,,,,,32,0,10,,,,,2,,,71,70
1504,note_off,,,,,64,0,10,,,,,2,,,71,100
1536,note_on,,,,,32,0,10,,,,,2,,,71,70
1728,note_off,,,,,192,0,10,,,,,2,,,71,100
1824,note_on,,,,,96,0,10,,,,,2,,,73,70
1888,note_off,,,,,64,0,10,,,,,2,,,73,100
1920,note_on,,,,,32,0,10,,,,,2,,,75,70
2112,note_off,,,,,192,0,10,,,,,2,,,75,100
2208,note_on,,,,,96,0,10,,,,,2,,,76,70
2272,note_off,,,,,64,0,10,,,,,2,,,76,100
2304,note_on,,,,,32,0,10,,,,,2,,,78,70
2304,program_change,,,,,896,0,8,,,,,0,40,,,
2592,note_on,,,,,288,0,8,,,,,0,,,75,70
2656,note_off,,,,,64,0,8,,,,,0,,,75,99
2688,note_on,,,,,32,0,8,,,,,0,,,75,70
2880,note_off,,,,,192,0,8,,,,,0,,,75,100
2976,note_on,,,,,96,0,8,,,,,0,,,76,70
3040,note_off,,,,,64,0,8,,,,,0,,,76,100
3072,note_on,,,,,32,0,8,,,,,0,,,78,70
3264,note_off,,,,,192,0,8,,,,,0,,,78,100
3360,note_on,,,,,96,0,8,,,,,0,,,79,70
3424,note_off,,,,,64,0,8,,,,,0,,,79,100
3456,note_on,,,,,32,0,8,,,,,0,,,81,70
3744,note_on,,,,,2336,0,12,,,,,4,,,71,70
3744,note_on,,,,,2336,0,11,,,,,3,,,78,70
3744,note_on,,,,,2336,0,16,,,,,7,,,47,100
3744,note_on,,,,,0,0,15,,,,,7,,,63,100
3744,note_on,,,,,2336,0,15,,,,,7,,,69,100
3744,note_on,,,,,2336,0,13,,,,,5,,,47,70
3744,note_on,,,,,0,0,12,,,,,4,,,75,70
3744,note_on,,,,,2336,0,14,,,,,6,,,35,70
3744,note_on,,,,,2336,0,9,,,,,1,,,81,70
3808,note_off,,,,,64,0,14,,,,,6,,,35,100
3808,note_off,,,,,64,0,11,,,,,3,,,78,100
3808,note_off,,,,,0,0,15,,,,,7,,,63,100
3808,note_off,,,,,64,0,13,,,,,5,,,47,100
3808,note_off,,,,,64,0,12,,,,,4,,,71,100
3808,note_off,,,,,0,0,12,,,,,4,,,75,100
3808,note_off,,,,,64,0,16,,,,,7,,,47,100
3808,note_off,,,,,64,0,9,,,,,1,,,81,100
3808,note_off,,,,,64,0,15,,,,,7,,,69,100
3840,note_on,,,,,32,0,14,,,,,6,,,35,70
3840,note_on,,,,,0,0,15,,,,,7,,,63,100
3840,note_on,,,,,32,0,12,,,,,4,,,75,70
3840,note_on,,,,,32,0,9,,,,,1,,,81,70
3840,program_change,,,,,1536,0,10,,,,,2,48,,,
3840,note_on,,,,,32,0,13,,,,,5,,,47,70
3840,note_on,,,,,32,0,16,,,,,7,,,47,100
3840,note_on,,,,,32,0,15,,,,,7,,,69,100
3840,note_on,,,,,0,0,12,,,,,4,,,71,70
3840,note_on,,,,,32,0,11,,,,,3,,,78,70
3840,program_change,,,,,384,0,8,,,,,0,48,,,
3968,note_off,,,,,128,0,8,,,,,0,,,81,100
3968,note_off,,,,,128,0,10,,,,,2,,,78,100
4032,note_off,,,,,0,0,12,,,,,4,,,71,100
4032,note_off,,,,,192,0,15,,,,,7,,,69,100
4032,note_off,,,,,192,0,16,,,,,7,,,47,100
4032,note_off,,,,,192,0,13,,,,,5,,,47,100
4032,note_off,,,,,192,0,11,,,,,3,,,78,100
4032,note_off,,,,,192,0,14,,,,,6,,,35,100
4032,note_off,,,,,192,0,9,,,,,1,,,81,100
4032,note_off,,,,,0,0,15,,,,,7,,,63,100
4032,note_off,,,,,192,0,12,,,,,4,,,75,100
4128,note_on,,,,,160,0,8,,,,,0,,,81,70
4128,note_on,,,,,96,0,9,,,,,1,,,81,70
4128,note_on,,,,,96,0,15,,,,,7,,,63,100
4128,note_on,,,,,96,0,16,,,,,7,,,47,100
4128,note_on,,,,,160,0,10,,,,,2,,,78,70
4128,note_on,,,,,96,0,13,,,,,5,,,47,70
4128,note_on,,,,,96,0,14,,,,,6,,,35,70
4128,note_on,,,,,0,0,15,,,,,7,,,69,100
4128,note_on,,,,,96,0,11,,,,,3,,,78,70
4128,note_on,,,,,96,0,12,,,,,4,,,71,70
4128,note_on,,,,,0,0,12,,,,,4,,,75,70
4192,note_off,,,,,64,0,10,,,,,2,,,78,100
4192,note_off,,,,,0,0,12,,,,,4,,,75,100
4192,note_off,,,,,0,0,15,,,,,7,,,69,100
4192,note_off,,,,,64,0,15,,,,,7,,,63,100
4192,note_off,,,,,64,0,9,,,,,1,,,81,100
4192,note_off,,,,,64,0,8,,,,,0,,,81,100
4192,note_off,,,,,64,0,16,,,,,7,,,47,100
4192,note_off,,,,,64,0,14,,,,,6,,,35,100
4192,note_off,,,,,64,0,11,,,,,3,,,78,100
4192,note_off,,,,,64,0,13,,,,,5,,,47,100
4192,note_off,,,,,64,0,12,,,,,4,,,71,100
4224,note_on,,,,,32,0,12,,,,,4,,,71,70
4224,note_on,,,,,0,0,12,,,,,4,,,75,70
4224,note_on,,,,,32,0,14,,,,,6,,,35,70
4224,note_on,,,,,32,0,13,,,,,5,,,47,70
4224,note_on,,,,,32,0,10,,,,,2,,,78,70
4224,note_on,,,,,32,0,15,,,,,7,,,63,100
4224,note_on,,,,,32,0,16,,,,,7,,,47,100
4224,note_on,,,,,32,0,11,,,,,3,,,78,70
4224,note_on,,,,,32,0,9,,,,,1,,,81,70
4224,note_on,,,,,0,0,15,,,,,7,,,69,100
4224,note_on,,,,,32,0,8,,,,,0,,,81,70
4416,note_off,,,,,192,0,15,,,,,7,,,63,100
4416,note_off,,,,,192,0,13,,,,,5,,,47,100
4416,note_off,,,,,0,0,12,,,,,4,,,75,100
4416,note_off,,,,,192,0,12,,,,,4,,,71,100
4416,note_off,,,,,0,0,15,,,,,7,,,69,100
4416,note_off,,,,,192,0,16,,,,,7,,,47,100
4416,note_off,,,,,192,0,11,,,,,3,,,78,100
4416,note_off,,,,,192,0,14,,,,,6,,,35,100
4416,note_off,,,,,192,0,10,,,,,2,,,78,100
4416,note_off,,,,,192,0,8,,,,,0,,,81,100
4416,note_off,,,,,192,0,9,,,,,1,,,81,100
4512,note_on,,,,,96,0,11,,,,,3,,,78,70
4512,note_on,,,,,96,0,13,,,,,5,,,47,70
4512,note_on,,,,,96,0,16,,,,,7,,,47,100
4512,note_on,,,,,96,0,14,,,,,6,,,35,70
4512,note_on,,,,,96,0,9,,,,,1,,,81,70
4512,note_on,,,,,0,0,12,,,,,4,,,75,70
4512,note_on,,,,,96,0,12,,,,,4,,,71,70
4512,note_on,,,,,96,0,8,,,,,0,,,81,70
4512,note_on,,,,,96,0,15,,,,,7,,,69,100
4512,note_on,,,,,0,0,15,,,,,7,,,63,100
4512,note_on,,,,,96,0,10,,,,,2,,,78,70
4576,note_off,,,,,0,0,12,,,,,4,,,75,100
4576,note_off,,,,,64,0,12,,,,,4,,,71,100
4576,note_off,,,,,64,0,13,,,,,5,,,47,100
4576,note_off,,,,,64,0,11,,,,,3,,,78,100
4576,note_off,,,,,64,0,14,,,,,6,,,35,100
4576,note_off,,,,,0,0,15,,,,,7,,,63,100
4576,note_off,,,,,64,0,8,,,,,0,,,81,100
4576,note_off,,,,,64,0,16,,,,,7,,,47,100
4576,note_off,,,,,64,0,9,,,,,1,,,81,100
4576,note_off,,,,,64,0,10,,,,,2,,,78,100
4576,note_off,,,,,64,0,15,,,,,7,,,69,100
4608,note_on,,,,,0,0,15,,,,,7,,,71,100
4608,note_on,,,,,32,0,15,,,,,7,,,67,100
4608,note_on,,,,,32,0,11,,,,,3,,,76,70
4608,note_on,,,,,32,0,16,,,,,7,,,52,100
4608,note_on,,,,,32,0,9,,,,,1,,,79,70
4608,note_on,,,,,32,0,13,,,,,5,,,52,70
4608,note_on,,,,,32,0,14,,,,,6,,,40,70
4608,note_on,,,,,32,0,10,,,,,2,,,76,70
4608,note_on,,,,,32,0,12,,,,,4,,,71,70
4608,note_on,,,,,32,0,8,,,,,0,,,79,70
4612,program_change,,,,,4,0,12,,,,,4,41,,,
4864,note_off,,,,,256,0,16,,,,,7,,,52,100
4864,note_off,,,,,0,0,15,,,,,7,,,71,100
4864,note_off,,,,,256,0,15,,,,,7,,,67,100
4864,note_off,,,,,256,0,9,,,,,1,,,79,100
4864,note_off,,,,,256,0,11,,,,,3,,,76,100
4864,note_off,,,,,256,0,8,,,,,0,,,79,100
4864,note_off,,,,,256,0,13,,,,,5,,,52,100
4864,note_off,,,,,252,0,12,,,,,4,,,71,100
4864,note_off,,,,,256,0,10,,,,,2,,,76,100
4864,note_off,,,,,256,0,14,,,,,6,,,40,100
4896,note_on,,,,,32,0,12,,,,,4,,,64,70
4960,note_off,,,,,64,0,12,,,,,4,,,64,100
4992,note_on,,,,,32,0,12,,,,,4,,,64,70
5184,note_off,,,,,192,0,12,,,,,4,,,64,100
5280,note_on,,,,,96,0,12,,,,,4,,,66,70
5344,note_off,,,,,64,0,12,,,,,4,,,66,100
5376,note_on,,,,,32,0,12,,,,,4,,,68,70
5568,note_off,,,,,192,0,12,,,,,4,,,68,100
5664,note_on,,,,,96,0,12,,,,,4,,,69,70
5728,note_off,,,,,64,0,12,,,,,4,,,69,100
5760,note_on,,,,,32,0,12,,,,,4,,,71,70
6048,note_on,,,,,288,0,12,,,,,4,,,68,70
6112,note_off,,,,,64,0,12,,,,,4,,,68,100
6144,note_on,,,,,32,0,12,,,,,4,,,68,70
6336,note_off,,,,,192,0,12,,,,,4,,,68,100
6432,note_on,,,,,96,0,12,,,,,4,,,69,70
6496,note_off,,,,,64,0,12,,,,,4,,,69,100
6528,note_on,,,,,0,0,12,,,,,4,,,71,70
6528,note_off,,,,,32,0,12,,,,,4,,,71,100
6720,note_off,,,,,192,0,12,,,,,4,,,71,100
6724,note_on,,,,,4,0,12,,,,,4,,,71,70
6816,note_on,,,,,92,0,12,,,,,4,,,73,70
6880,note_off,,,,,64,0,12,,,,,4,,,73,100
6912,note_on,,,,,0,0,12,,,,,4,,,74,70
6912,set_tempo,,,,,6912,1,0,,1333333,,,,,,,
6912,note_off,,,,,32,0,12,,,,,4,,,71,100
6912,note_on,,,,,0,0,12,,,,,4,,,71,70
7200,note_on,,,,,2336,0,13,,,,,5,,,52,70
7200,note_on,,,,,2336,0,14,,,,,6,,,40,70
7200,note_on,,,,,2336,0,10,,,,,2,,,80,70
7200,note_on,,,,,2336,0,15,,,,,7,,,74,100
7200,note_on,,,,,0,0,15,,,,,7,,,68,100
7200,note_on,,,,,2336,0,8,,,,,0,,,80,70
7200,note_on,,,,,2336,0,9,,,,,1,,,76,70
7200,note_on,,,,,2336,0,16,,,,,7,,,52,100
7200,note_on,,,,,2336,0,11,,,,,3,,,76,70
7264,note_off,,,,,64,0,14,,,,,6,,,40,100
7264,note_off,,,,,64,0,13,,,,,5,,,52,100
7264,note_off,,,,,64,0,16,,,,,7,,,52,100
7264,note_off,,,,,64,0,9,,,,,1,,,76,100
7264,note_off,,,,,64,0,11,,,,,3,,,76,100
7264,note_off,,,,,64,0,8,,,,,0,,,80,100
7264,note_off,,,,,64,0,10,,,,,2,,,80,100
7264,note_off,,,,,64,0,15,,,,,7,,,74,100
7264,note_off,,,,,0,0,15,,,,,7,,,68,100
7296,note_on,,,,,32,0,13,,,,,5,,,52,70
7296,note_on,,,,,32,0,9,,,,,1,,,76,70
7296,program_change,,,,,384,0,12,,,,,4,48,,,
7296,note_on,,,,,32,0,10,,,,,2,,,80,70
7296,note_on,,,,,32,0,11,,,,,3,,,76,70
7296,note_on,,,,,32,0,14,,,,,6,,,40,70
7296,note_on,,,,,0,0,15,,,,,7,,,74,100
7296,note_on,,,,,32,0,15,,,,,7,,,68,100
7296,note_on,,,,,32,0,16,,,,,7,,,52,100
7296,note_on,,,,,32,0,8,,,,,0,,,80,70
7408,note_off,,,,,112,0,12,,,,,4,,,71,100
7424,note_off,,,,,16,0,12,,,,,4,,,74,100
7488,note_off,,,,,192,0,14,,,,,6,,,40,100
7488,note_off,,,,,192,0,15,,,,,7,,,68,100
7488,note_off,,,,,192,0,13,,,,,5,,,52,100
7488,note_off,,,,,192,0,9,,,,,1,,,76,100
7488,note_off,,,,,192,0,16,,,,,7,,,52,100
7488,note_off,,,,,192,0,11,,,,,3,,,76,100
7488,note_off,,,,,192,0,10,,,,,2,,,80,100
7488,note_off,,,,,0,0,15,,,,,7,,,74,100
7488,note_off,,,,,192,0,8,,,,,0,,,80,100
7584,note_on,,,,,96,0,11,,,,,3,,,76,70
7584,note_on,,,,,0,0,15,,,,,7,,,68,100
7584,note_on,,,,,96,0,14,,,,,6,,,40,70
7584,note_on,,,,,96,0,13,,,,,5,,,52,70
7584,note_on,,,,,96,0,9,,,,,1,,,76,70
7584,note_on,,,,,96,0,16,,,,,7,,,52,100
7584,note_on,,,,,96,0,15,,,,,7,,,74,100
7584,note_on,,,,,160,0,12,,,,,4,,,71,70
7584,note_on,,,,,96,0,8,,,,,0,,,80,70
7584,note_on,,,,,0,0,12,,,,,4,,,74,70
7584,note_on,,,,,96,0,10,,,,,2,,,80,70
7648,note_off,,,,,0,0,12,,,,,4,,,74,100
7648,note_off,,,,,64,0,11,,,,,3,,,76,100
7648,note_off,,,,,64,0,14,,,,,6,,,40,100
7648,note_off,,,,,64,0,10,,,,,2,,,80,100
7648,note_off,,,,,0,0,15,,,,,7,,,68,100
7648,note_off,,,,,64,0,15,,,,,7,,,74,100
7648,note_off,,,,,64,0,16,,,,,7,,,52,100
7648,note_off,,,,,64,0,9,,,,,1,,,76,100
7648,note_off,,,,,64,0,8,,,,,0,,,80,100
7648,note_off,,,,,64,0,12,,,,,4,,,71,100
7648,note_off,,,,,64,0,13,,,,,5,,,52,100
7680,note_on,,,,,32,0,11,,,,,3,,,76,70
7680,note_on,,,,,32,0,14,,,,,6,,,40,70
7680,note_on,,,,,32,0,8,,,,,0,,,80,70
7680,note_on,,,,,32,0,9,,,,,1,,,76,70
7680,note_on,,,,,32,0,13,,,,,5,,,52,70
7680,note_on,,,,,0,0,15,,,,,7,,,68,100
7680,note_on,,,,,32,0,10,,,,,2,,,80,70
7680,note_on,,,,,0,0,12,,,,,4,,,74,70
7680,note_on,,,,,32,0,12,,,,,4,,,71,70
7680,note_on,,,,,32,0,16,,,,,7,,,52,100
7680,note_on,,,,,32,0,15,,,,,7,,,74,100
7872,note_off,,,,,192,0,8,,,,,0,,,80,100
7872,note_off,,,,,192,0,9,,,,,1,,,76,100
7872,note_off,,,,,192,0,10,,,,,2,,,80,100
7872,note_off,,,,,0,0,15,,,,,7,,,68,100
7872,note_off,,,,,192,0,15,,,,,7,,,74,100
7872,note_off,,,,,192,0,13,,,,,5,,,52,100
7872,note_off,,,,,192,0,14,,,,,6,,,40,100
7872,note_off,,,,,192,0,11,,,,,3,,,76,100
7872,note_off,,,,,192,0,16,,,,,7,,,52,100
7872,note_off,,,,,0,0,12,,,,,4,,,74,100
7872,note_off,,,,,192,0,12,,,,,4,,,71,100
7968,note_on,,,,,0,0,12,,,,,4,,,74,70
7968,note_on,,,,,96,0,12,,,,,4,,,71,70
7968,note_on,,,,,96,0,10,,,,,2,,,80,70
7968,note_on,,,,,0,0,15,,,,,7,,,68,100
7968,note_on,,,,,96,0,15,,,,,7,,,74,100
7968,note_on,,,,,96,0,16,,,,,7,,,52,100
7968,note_on,,,,,96,0,11,,,,,3,,,76,70
7968,note_on,,,,,96,0,9,,,,,1,,,76,70
7968,note_on,,,,,96,0,14,,,,,6,,,40,70
7968,note_on,,,,,96,0,8,,,,,0,,,80,70
7968,note_on,,,,,96,0,13,,,,,5,,,52,70
8032,note_off,,,,,64,0,12,,,,,4,,,71,100
8032,note_off,,,,,64,0,16,,,,,7,,,52,100
8032,note_off,,,,,64,0,9,,,,,1,,,76,100
8032,note_off,,,,,0,0,15,,,,,7,,,68,100
8032,note_off,,,,,64,0,14,,,,,6,,,40,100
8032,note_off,,,,,64,0,15,,,,,7,,,74,100
8032,note_off,,,,,64,0,13,,,,,5,,,52,100
8032,note_off,,,,,64,0,11,,,,,3,,,76,100
8032,note_off,,,,,64,0,10,,,,,2,,,80,100
8032,note_off,,,,,64,0,8,,,,,0,,,80,100
8032,note_off,,,,,0,0,12,,,,,4,,,74,100
8064,note_on,,,,,32,0,14,,,,,6,,,33,70
8064,note_on,,,,,32,0,13,,,,,5,,,45,70
8064,note_on,,,,,32,0,8,,,,,0,,,81,70
8064,note_on,,,,,32,0,9,,,,,1,,,76,70
8064,note_on,,,,,0,0,15,,,,,7,,,73,100
