tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,end_of_track,,,,,0,1,3,,,,,,,,,
0,key_signature,,,,,0,1,3,,,,,,,F,,
0,program_change,,,,,0,0,4,,,,,0,48,,,
256,note_off,,,,,256,0,16,,,,,7,,,46,100
256,note_off,,,,,0,0,15,,,,,7,,,62,100
256,note_off,,,,,256,0,15,,,,,7,,,65,100
256,note_off,,,,,256,0,11,,,,,3,,,74,100
256,note_off,,,,,256,0,10,,,,,2,,,77,100
256,note_off,,,,,256,0,9,,,,,1,,,74,100
256,note_off,,,,,256,0,14,,,,,6,,,34,100
256,note_off,,,,,0,0,12,,,,,4,,,58,100
256,note_off,,,,,256,0,12,,,,,4,,,65,100
256,note_off,,,,,256,0,8,,,,,0,,,77,100
256,note_off,,,,,256,0,13,,,,,5,,,46,100
768,note_on,,,,,512,0,16,,,,,7,,,45,100
768,note_on,,,,,0,0,15,,,,,7,,,60,100
768,note_on,,,,,512,0,15,,,,,7,,,66,100
768,note_on,,,,,512,0,10,,,,,2,,,78,20
768,note_on,,,,,0,0,12,,,,,4,,,60,70
768,note_on,,,,,512,0,9,,,,,1,,,72,70
768,note_on,,,,,512,0,11,,,,,3,,,72,20
768,note_on,,,,,512,0,12,,,,,4,,,69,70
768,note_on,,,,,512,0,13,,,,,5,,,45,70
768,note_on,,,,,512,0,8,,,,,0,,,78,70
768,note_on,,,,,512,0,14,,,,,6,,,33,70
1024,note_off,,,,,256,0,8,,,,,0,,,78,100
1024,note_off,,,,,0,0,15,,,,,7,,,60,100
1024,note_off,,,,,256,0,15,,,,,7,,,66,100
1024,note_off,,,,,256,0,16,,,,,7,,,45,100
1024,note_off,,,,,256,0,11,,,,,3,,,72,100
1024,note_off,,,,,256,0,9,,,,,1,,,72,100
1024,note_off,,,,,256,0,10,,,,,2,,,78,100
1024,note_off,,,,,256,0,14,,,,,6,,,33,100
1024,note_off,,,,,256,0,13,,,,,5,,,45,100
1024,note_off,,,,,256,0,12,,,,,4,,,69,100
1024,note_off,,,,,0,0,12,,,,,4,,,60,100
1536,note_on,,,,,512,0,14,,,,,6,,,31,70
1536,note_on,,,,,512,0,12,,,,,4,,,62,70
1536,note_on,,,,,512,0,11,,,,,3,,,70,20
1536,note_on,,,,,512,0,13,,,,,5,,,43,70
1536,note_on,,,,,512,0,8,,,,,0,,,79,70
1536,note_on,,,,,512,0,9,,,,,1,,,70,70
1536,note_on,,,,,512,0,10,,,,,2,,,79,20
1536,note_on,,,,,512,0,16,,,,,7,,,43,100
1564,note_on,,,,,540,0,15,,,,,7,,,58,100
1596,note_on,,,,,32,0,15,,,,,7,,,62,100
1628,note_on,,,,,32,0,15,,,,,7,,,67,100
2076,note_off,,,,,448,0,15,,,,,7,,,58,100
2108,note_off,,,,,32,0,15,,,,,7,,,62,100
2140,note_off,,,,,32,0,15,,,,,7,,,67,100
2300,note_off,,,,,764,0,12,,,,,4,,,62,100
2300,note_off,,,,,764,0,8,,,,,0,,,79,100
2300,note_off,,,,,764,0,16,,,,,7,,,43,100
2300,note_off,,,,,764,0,11,,,,,3,,,70,100
2300,note_off,,,,,764,0,13,,,,,5,,,43,100
2300,note_off,,,,,764,0,14,,,,,6,,,31,100
2300,note_off,,,,,764,0,9,,,,,1,,,70,100
2300,note_off,,,,,764,0,10,,,,,2,,,79,100
3072,note_on,,,,,772,0,10,,,,,2,,,79,20
3072,note_on,,,,,772,0,11,,,,,3,,,75,20
3072,note_on,,,,,772,0,16,,,,,7,,,48,100
3072,note_on,,,,,0,0,15,,,,,7,,,63,100
3072,note_on,,,,,772,0,14,,,,,6,,,36,70
3072,note_on,,,,,772,0,8,,,,,0,,,79,70
3072,note_on,,,,,772,0,12,,,,,4,,,67,70
3072,note_on,,,,,0,0,12,,,,,4,,,63,70
3072,note_on,,,,,772,0,13,,,,,5,,,48,70
3072,note_on,,,,,932,0,15,,,,,7,,,67,100
3072,note_on,,,,,772,0,9,,,,,1,,,75,70
3328,note_off,,,,,256,0,9,,,,,1,,,75,100
3328,note_off,,,,,256,0,8,,,,,0,,,79,100
3328,note_off,,,,,256,0,14,,,,,6,,,36,100
3328,note_off,,,,,256,0,12,,,,,4,,,67,100
3328,note_off,,,,,0,0,12,,,,,4,,,63,100
3328,note_off,,,,,256,0,13,,,,,5,,,48,100
3328,note_off,,,,,256,0,11,,,,,3,,,75,100
3328,note_off,,,,,256,0,16,,,,,7,,,48,100
3328,note_off,,,,,256,0,10,,,,,2,,,79,100
3328,note_off,,,,,256,0,15,,,,,7,,,67,100
3328,note_off,,,,,0,0,15,,,,,7,,,63,100
3840,note_on,,,,,512,0,10,,,,,2,,,79,20
3840,note_on,,,,,512,0,16,,,,,7,,,45,100
3840,note_on,,,,,512,0,13,,,,,5,,,45,70
3840,note_on,,,,,0,0,12,,,,,4,,,64,70
3840,note_on,,,,,512,0,12,,,,,4,,,69,70
3840,note_on,,,,,0,0,15,,,,,7,,,67,100
3840,note_on,,,,,512,0,8,,,,,0,,,79,70
3840,note_on,,,,,512,0,9,,,,,1,,,73,70
3840,note_on,,,,,512,0,15,,,,,7,,,61,100
3840,note_on,,,,,512,0,14,,,,,6,,,33,70
3840,note_on,,,,,512,0,11,,,,,3,,,73,20
4096,note_off,,,,,256,0,9,,,,,1,,,73,100
4096,note_off,,,,,256,0,16,,,,,7,,,45,100
4096,note_off,,,,,256,0,13,,,,,5,,,45,100
4096,note_off,,,,,256,0,11,,,,,3,,,73,100
4096,note_off,,,,,0,0,12,,,,,4,,,64,100
4096,note_off,,,,,256,0,12,,,,,4,,,69,100
4096,note_off,,,,,0,0,15,,,,,7,,,67,100
4096,note_off,,,,,256,0,15,,,,,7,,,61,100
4096,note_off,,,,,256,0,10,,,,,2,,,79,100
4096,note_off,,,,,256,0,8,,,,,0,,,79,100
4096,note_off,,,,,256,0,14,,,,,6,,,33,100
4608,note_on,,,,,512,0,13,,,,,5,,,50,70
4608,note_on,,,,,0,0,12,,,,,4,,,69,70
4608,note_on,,,,,512,0,12,,,,,4,,,57,70
4608,note_on,,,,,512,0,8,,,,,0,,,78,70
4608,note_on,,,,,512,0,16,,,,,7,,,50,100
4608,note_on,,,,,512,0,14,,,,,6,,,38,70
4608,note_on,,,,,512,0,9,,,,,1,,,74,70
4608,note_on,,,,,512,0,10,,,,,2,,,78,20
4608,note_on,,,,,512,0,11,,,,,3,,,74,20
4636,note_on,,,,,540,0,15,,,,,7,,,62,100
4668,note_on,,,,,32,0,15,,,,,7,,,66,100
4700,note_on,,,,,32,0,15,,,,,7,,,69,100
5148,note_off,,,,,448,0,15,,,,,7,,,62,100
5180,note_off,,,,,32,0,15,,,,,7,,,66,100
5212,note_off,,,,,32,0,15,,,,,7,,,69,100
5372,note_off,,,,,764,0,14,,,,,6,,,38,100
5372,note_off,,,,,764,0,8,,,,,0,,,78,100
5372,note_off,,,,,764,0,10,,,,,2,,,78,100
5372,note_off,,,,,764,0,16,,,,,7,,,50,100
5372,note_off,,,,,764,0,12,,,,,4,,,57,100
5372,note_off,,,,,0,0,12,,,,,4,,,69,100
5372,note_off,,,,,764,0,9,,,,,1,,,74,100
5372,note_off,,,,,764,0,13,,,,,5,,,50,100
5372,note_off,,,,,764,0,11,,,,,3,,,74,100
6144,note_on,,,,,772,0,9,,,,,1,,,77,70
6144,note_on,,,,,772,0,13,,,,,5,,,50,70
6144,note_on,,,,,0,0,15,,,,,7,,,65,100
6144,note_on,,,,,932,0,15,,,,,7,,,69,100
6144,note_on,,,,,772,0,16,,,,,7,,,50,100
6144,note_on,,,,,772,0,11,,,,,3,,,77,20
6144,note_on,,,,,772,0,14,,,,,6,,,38,70
6272,note_off,,,,,128,0,13,,,,,5,,,50,100
6272,note_off,,,,,128,0,14,,,,,6,,,38,100
6272,note_off,,,,,0,0,15,,,,,7,,,65,100
6272,note_off,,,,,128,0,15,,,,,7,,,69,100
6272,note_off,,,,,128,0,16,,,,,7,,,50,100
6336,note_on,,,,,64,0,14,,,,,6,,,38,70
6336,note_on,,,,,64,0,16,,,,,7,,,50,100
6336,note_on,,,,,0,0,15,,,,,7,,,65,100
6336,note_on,,,,,64,0,13,,,,,5,,,50,70
6336,note_on,,,,,64,0,15,,,,,7,,,69,100
6464,note_off,,,,,128,0,16,,,,,7,,,50,100
6464,note_off,,,,,128,0,15,,,,,7,,,69,100
6464,note_off,,,,,128,0,14,,,,,6,,,38,100
6464,note_off,,,,,128,0,13,,,,,5,,,50,100
6464,note_off,,,,,0,0,15,,,,,7,,,65,100
6528,note_on,,,,,0,0,15,,,,,7,,,70,100
6528,note_on,,,,,64,0,16,,,,,7,,,50,100
6528,note_on,,,,,1156,0,12,,,,,4,,,62,70
6528,note_on,,,,,0,0,12,,,,,4,,,65,70
6528,note_on,,,,,1156,0,10,,,,,2,,,82,20
6528,note_on,,,,,1156,0,8,,,,,0,,,82,70
6528,note_on,,,,,64,0,15,,,,,7,,,65,100
6528,note_on,,,,,64,0,14,,,,,6,,,38,70
6528,note_on,,,,,64,0,13,,,,,5,,,50,70
6656,note_off,,,,,128,0,16,,,,,7,,,50,100
6656,note_off,,,,,128,0,14,,,,,6,,,38,100
6656,note_off,,,,,128,0,15,,,,,7,,,65,100
6656,note_off,,,,,0,0,15,,,,,7,,,70,100
6656,note_off,,,,,128,0,13,,,,,5,,,50,100
6720,note_on,,,,,0,0,15,,,,,7,,,70,100
6720,note_on,,,,,64,0,16,,,,,7,,,50,100
6720,note_on,,,,,64,0,15,,,,,7,,,65,100
6720,note_on,,,,,64,0,13,,,,,5,,,50,70
6720,note_on,,,,,64,0,14,,,,,6,,,38,70
6784,note_off,,,,,0,0,12,,,,,4,,,65,100
6784,note_off,,,,,256,0,12,,,,,4,,,62,100
6832,note_off,,,,,688,0,9,,,,,1,,,77,100
6832,note_off,,,,,688,0,11,,,,,3,,,77,100
6848,note_off,,,,,128,0,14,,,,,6,,,38,100
6848,note_off,,,,,128,0,15,,,,,7,,,65,100
6848,note_off,,,,,0,0,15,,,,,7,,,70,100
6848,note_off,,,,,128,0,13,,,,,5,,,50,100
6848,note_off,,,,,128,0,16,,,,,7,,,50,100
6912,note_on,,,,,0,0,12,,,,,4,,,67,70
6912,note_on,,,,,128,0,12,,,,,4,,,64,70
6912,note_on,,,,,80,0,9,,,,,1,,,76,70
6912,note_on,,,,,64,0,13,,,,,5,,,49,70
6912,note_on,,,,,64,0,16,,,,,7,,,49,100
6912,note_on,,,,,80,0,11,,,,,3,,,76,20
6912,note_on,,,,,64,0,15,,,,,7,,,67,100
6912,note_on,,,,,0,0,15,,,,,7,,,70,100
6912,note_on,,,,,64,0,14,,,,,6,,,37,70
7040,note_off,,,,,128,0,13,,,,,5,,,49,100
7040,note_off,,,,,128,0,15,,,,,7,,,67,100
7040,note_off,,,,,0,0,15,,,,,7,,,70,100
7040,note_off,,,,,128,0,16,,,,,7,,,49,100
7040,note_off,,,,,128,0,14,,,,,6,,,37,100
7104,note_on,,,,,64,0,13,,,,,5,,,49,70
7104,note_on,,,,,64,0,14,,,,,6,,,37,70
7104,note_on,,,,,64,0,16,,,,,7,,,49,100
7104,note_on,,,,,64,0,15,,,,,7,,,67,100
7104,note_on,,,,,0,0,15,,,,,7,,,70,100
7168,note_off,,,,,0,0,12,,,,,4,,,67,100
7168,note_off,,,,,256,0,12,,,,,4,,,64,100
7216,note_off,,,,,688,0,10,,,,,2,,,82,100
7216,note_off,,,,,688,0,8,,,,,0,,,82,100
7232,note_off,,,,,128,0,15,,,,,7,,,67,100
7232,note_off,,,,,0,0,15,,,,,7,,,70,100
7232,note_off,,,,,128,0,13,,,,,5,,,49,100
7232,note_off,,,,,128,0,16,,,,,7,,,49,100
7232,note_off,,,,,128,0,14,,,,,6,,,37,100
7296,note_on,,,,,0,0,12,,,,,4,,,69,70
7296,note_on,,,,,128,0,12,,,,,4,,,60,70
7296,note_on,,,,,80,0,8,,,,,0,,,81,70
7296,note_on,,,,,64,0,14,,,,,6,,,36,70
7296,note_on,,,,,64,0,15,,,,,7,,,64,100
7296,note_on,,,,,80,0,10,,,,,2,,,81,20
7296,note_on,,,,,64,0,16,,,,,7,,,48,100
7296,note_on,,,,,0,0,15,,,,,7,,,69,100
7296,note_on,,,,,64,0,13,,,,,5,,,48,70
7424,note_off,,,,,0,0,15,,,,,7,,,69,100
7424,note_off,,,,,128,0,16,,,,,7,,,48,100
7424,note_off,,,,,128,0,14,,,,,6,,,36,100
7424,note_off,,,,,128,0,15,,,,,7,,,64,100
7424,note_off,,,,,128,0,13,,,,,5,,,48,100
7488,note_on,,,,,0,0,15,,,,,7,,,69,100
7488,note_on,,,,,64,0,15,,,,,7,,,64,100
7488,note_on,,,,,64,0,13,,,,,5,,,48,70
7488,note_on,,,,,64,0,16,,,,,7,,,48,100
7488,note_on,,,,,64,0,14,,,,,6,,,36,70
7552,note_off,,,,,256,0,12,,,,,4,,,60,100
7552,note_off,,,,,0,0,12,,,,,4,,,69,100
7600,note_off,,,,,688,0,11,,,,,3,,,76,100
7600,note_off,,,,,688,0,9,,,,,1,,,76,100
7616,note_off,,,,,128,0,16,,,,,7,,,48,100
7616,note_off,,,,,128,0,14,,,,,6,,,36,100
7616,note_off,,,,,128,0,13,,,,,5,,,48,100
7616,note_off,,,,,128,0,15,,,,,7,,,64,100
7616,note_off,,,,,0,0,15,,,,,7,,,69,100
7680,note_on,,,,,64,0,14,,,,,6,,,35,70
7680,note_on,,,,,64,0,13,,,,,5,,,47,70
7680,note_on,,,,,64,0,16,,,,,7,,,47,100
7680,note_on,,,,,64,0,15,,,,,7,,,65,100
7680,note_on,,,,,80,0,9,,,,,1,,,74,70
7680,note_on,,,,,80,0,11,,,,,3,,,74,20
7680,note_on,,,,,0,0,15,,,,,7,,,69,100
7680,note_on,,,,,0,0,12,,,,,4,,,65,70
7680,note_on,,,,,128,0,12,,,,,4,,,62,70
7808,note_off,,,,,128,0,14,,,,,6,,,35,100
7808,note_off,,,,,128,0,13,,,,,5,,,47,100
7808,note_off,,,,,128,0,16,,,,,7,,,47,100
7808,note_off,,,,,0,0,15,,,,,7,,,69,100
7808,note_off,,,,,128,0,15,,,,,7,,,65,100
7872,note_on,,,,,64,0,14,,,,,6,,,35,70
7872,note_on,,,,,64,0,13,,,,,5,,,47,70
7872,note_on,,,,,0,0,15,,,,,7,,,69,100
7872,note_on,,,,,64,0,15,,,,,7,,,65,100
7872,note_on,,,,,64,0,16,,,,,7,,,47,100
7936,note_off,,,,,256,0,12,,,,,4,,,62,100
7936,note_off,,,,,0,0,12,,,,,4,,,65,100
7984,note_off,,,,,688,0,8,,,,,0,,,81,64
7984,note_off,,,,,688,0,10,,,,,2,,,81,64
8000,note_off,,,,,128,0,14,,,,,6,,,35,100
8000,note_off,,,,,128,0,13,,,,,5,,,47,100
8000,note_off,,,,,128,0,16,,,,,7,,,47,100
8000,note_off,,,,,0,0,15,,,,,7,,,69,100
8000,note_off,,,,,128,0,15,,,,,7,,,65,100
8064,note_on,,,,,64,0,15,,,,,7,,,67,100
8064,note_on,,,,,0,0,15,,,,,7,,,62,100
8064,note_on,,,,,64,0,16,,,,,7,,,46,100
8064,note_on,,,,,64,0,13,,,,,5,,,46,70
8064,note_on,,,,,64,0,14,,,,,6,,,34,70
8064,note_on,,,,,80,0,10,,,,,2,,,79,20
8064,note_on,,,,,128,0,12,,,,,4,,,58,70
8064,note_on,,,,,0,0,12,,,,,4,,,67,70
8064,note_on,,,,,80,0,8,,,,,0,,,79,70
8192,note_off,,,,,128,0,14,,,,,6,,,34,100
8192,note_off,,,,,128,0,13,,,,,5,,,46,100
8192,note_off,,,,,128,0,15,,,,,7,,,67,100
8192,note_off,,,,,128,0,16,,,,,7,,,46,100
8192,note_off,,,,,0,0,15,,,,,7,,,62,100
8256,note_on,,,,,64,0,14,,,,,6,,,34,70
8256,note_on,,,,,64,0,15,,,,,7,,,67,100
8256,note_on,,,,,64,0,13,,,,,5,,,46,70
8256,note_on,,,,,64,0,16,,,,,7,,,46,100
8256,note_on,,,,,0,0,15,,,,,7,,,62,100
8320,note_off,,,,,256,0,12,,,,,4,,,58,100
8320,note_off,,,,,0,0,12,,,,,4,,,67,100
8368,note_off,,,,,688,0,9,,,,,1,,,74,100
8368,note_off,,,,,688,0,11,,,,,3,,,74,100
8384,note_off,,,,,128,0,13,,,,,5,,,46,100
8384,note_off,,,,,128,0,16,,,,,7,,,46,100
8384,note_off,,,,,128,0,14,,,,,6,,,34,100
8384,note_off,,,,,128,0,15,,,,,7,,,67,100
8384,note_off,,,,,0,0,15,,,,,7,,,62,100
8448,note_on,,,,,80,0,9,,,,,1,,,72,70
8448,note_on,,,,,0,0,12,,,,,4,,,64,70
8448,note_on,,,,,80,0,11,,,,,3,,,72,20
8448,note_on,,,,,64,0,15,,,,,7,,,64,100
8448,note_on,,,,,0,0,15,,,,,7,,,67,100
8448,note_on,,,,,64,0,13,,,,,5,,,45,70
8448,note_on,,,,,128,0,12,,,,,4,,,60,70
8448,note_on,,,,,64,0,14,,,,,6,,,33,70
8448,note_on,,,,,64,0,16,,,,,7,,,45,100
8576,note_off,,,,,0,0,15,,,,,7,,,67,100
8576,note_off,,,,,128,0,14,,,,,6,,,33,100
8576,note_off,,,,,128,0,16,,,,,7,,,45,100
8576,note_off,,,,,128,0,13,,,,,5,,,45,100
8576,note_off,,,,,128,0,15,,,,,7,,,64,100
8640,note_on,,,,,0,0,15,,,,,7,,,67,100
8640,note_on,,,,,64,0,14,,,,,6,,,33,70
8640,note_on,,,,,64,0,13,,,,,5,,,45,70
8640,note_on,,,,,64,0,16,,,,,7,,,45,100
8640,note_on,,,,,64,0,15,,,,,7,,,64,100
8704,note_off,,,,,0,0,12,,,,,4,,,64,100
8704,note_off,,,,,256,0,12,,,,,4,,,60,100
8752,note_off,,,,,688,0,8,,,,,0,,,79,100
8752,note_off,,,,,688,0,10,,,,,2,,,79,100
8768,note_off,,,,,128,0,16,,,,,7,,,45,100
8768,note_off,,,,,128,0,13,,,,,5,,,45,100
8768,note_off,,,,,128,0,15,,,,,7,,,64,100
8768,note_off,,,,,0,0,15,,,,,7,,,67,100
8768,note_off,,,,,128,0,14,,,,,6,,,33,100
8832,note_on,,,,,64,0,16,,,,,7,,,45,100
8832,note_on,,,,,80,0,8,,,,,0,,,77,70
8832,note_on,,,,,80,0,10,,,,,2,,,77,20
8832,note_on,,,,,64,0,14,,,,,6,,,33,70
8832,note_on,,,,,64,0,13,,,,,5,,,45,70
8832,note_on,,,,,128,0,12,,,,,4,,,57,70
8832,note_on,,,,,64,0,15,,,,,7,,,60,100
8832,note_on,,,,,0,0,15,,,,,7,,,65,100
8832,note_on,,,,,0,0,12,,,,,4,,,65,70
8960,note_off,,,,,128,0,13,,,,,5,,,45,100
8960,note_off,,,,,128,0,16,,,,,7,,,45,100
8960,note_off,,,,,128,0,15,,,,,7,,,60,100
8960,note_off,,,,,128,0,14,,,,,6,,,33,100
8960,note_off,,,,,0,0,15,,,,,7,,,65,100
9024,note_on,,,,,64,0,15,,,,,7,,,60,100
9024,note_on,,,,,64,0,16,,,,,7,,,45,100
9024,note_on,,,,,64,0,14,,,,,6,,,33,70
9024,note_on,,,,,0,0,15,,,,,7,,,65,100
9024,note_on,,,,,64,0,13,,,,,5,,,45,70
9088,note_off,,,,,256,0,12,,,,,4,,,57,100
9088,note_off,,,,,0,0,12,,,,,4,,,65,100
9136,note_off,,,,,688,0,9,,,,,1,,,72,100
9136,note_off,,,,,688,0,11,,,,,3,,,72,100
9152,note_off,,,,,128,0,13,,,,,5,,,45,100
9152,note_off,,,,,128,0,14,,,,,6,,,33,100
9152,note_off,,,,,128,0,15,,,,,7,,,60,100
9152,note_off,,,,,0,0,15,,,,,7,,,65,100
9152,note_off,,,,,128,0,16,,,,,7,,,45,100
9216,note_on,,,,,80,0,11,,,,,3,,,71,20
9216,note_on,,,,,80,0,9,,,,,1,,,71,70
9216,note_on,,,,,64,0,14,,,,,6,,,31,70
9216,note_on,,,,,64,0,16,,,,,7,,,43,100
9216,note_on,,,,,64,0,13,,,,,5,,,43,70
9216,note_on,,,,,0,0,12,,,,,4,,,62,70
9216,note_on,,,,,128,0,12,,,,,4,,,59,70
9216,note_on,,,,,64,0,15,,,,,7,,,59,100
9216,note_on,,,,,0,0,15,,,,,7,,,65,100
9344,note_off,,,,,128,0,13,,,,,5,,,43,100
9344,note_off,,,,,128,0,14,,,,,6,,,31,100
9344,note_off,,,,,0,0,15,,,,,7,,,65,100
9344,note_off,,,,,128,0,16,,,,,7,,,43,100
9344,note_off,,,,,128,0,15,,,,,7,,,59,100
9408,note_on,,,,,64,0,14,,,,,6,,,31,70
9408,note_on,,,,,0,0,15,,,,,7,,,65,100
9408,note_on,,,,,64,0,16,,,,,7,,,43,100
9408,note_on,,,,,64,0,15,,,,,7,,,59,100
9408,note_on,,,,,64,0,13,,,,,5,,,43,70
9472,note_off,,,,,0,0,12,,,,,4,,,62,100
9472,note_off,,,,,256,0,12,,,,,4,,,59,100
9520,note_off,,,,,688,0,8,,,,,0,,,77,100
9520,note_off,,,,,688,0,10,,,,,2,,,77,100
