tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,16,,,91,105,7,,,,
0,control_change,,,,,0,0,16,,,7,45,7,,,,
0,program_change,,,,,0,0,16,,,,,7,19,,,
0,control_change,,,,,0,0,16,,,0,0,7,,,,
0,track_name,,,,,0,1,16,,,,,,,,,
0,control_change,,,,,0,0,11,,,10,79,4,,,,
0,control_change,,,,,0,0,11,,,7,82,4,,,,
0,program_change,,,,,0,0,11,,,,,4,48,,,
0,control_change,,,,,0,0,11,,,0,0,4,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,control_change,,,,,0,0,9,,,7,96,2,,,,
0,key_signature,,,,,0,1,7,,,,,,,Em,,
0,control_change,,,,,0,0,7,,,7,100,0,,,,
0,program_change,,,,,0,0,7,,,,,0,40,,,
0,control_change,,,,,0,0,7,,,0,0,0,,,,
0,track_name,,,,,0,1,7,,,,,,,,,
0,end_of_track,,,,,0,1,6,,,,,,,,,
0,key_signature,,,,,0,1,6,,,,,,,Em,,
0,control_change,,,,,0,0,6,,,91,107,0,,,,
0,control_change,,,,,0,0,6,,,7,100,0,,,,
0,program_change,,,,,0,0,6,,,,,0,40,,,
0,control_change,,,,,0,0,6,,,0,0,0,,,,
0,track_name,,,,,0,1,6,,,,,,,,,
0,end_of_track,,,,,0,1,5,,,,,,,,,
0,key_signature,,,,,0,1,5,,,,,,,Em,,
0,control_change,,,,,0,0,7,,,91,107,0,,,,
0,control_change,,,,,0,0,9,,,10,36,2,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,key_signature,,,,,0,1,9,,,,,,,Em,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,control_change,,,,,0,0,14,,,0,0,6,,,,
0,program_change,,,,,0,0,14,,,,,6,6,,,
0,control_change,,,,,0,0,8,,,7,100,1,,,,
0,control_change,,,,,0,0,14,,,10,77,6,,,,
0,control_change,,,,,0,0,14,,,91,107,6,,,,
0,key_signature,,,,,0,1,14,,,,,,,Em,,
0,control_change,,,,,0,0,9,,,91,108,2,,,,
0,set_tempo,,,,,0,1,0,,476190,,,,,,,
0,key_signature,,,,,0,1,10,,,,,,,Em,,
0,control_change,,,,,0,0,10,,,91,108,3,,,,
0,control_change,,,,,0,0,10,,,7,92,3,,,,
0,program_change,,,,,0,0,10,,,,,3,48,,,
0,control_change,,,,,0,0,10,,,0,0,3,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,track_name,,,,,0,1,8,,,,,,,,,
0,control_change,,,,,0,0,8,,,0,0,1,,,,
0,note_on,,,,,0,0,8,,,,,1,,,76,100
0,key_signature,,,,,0,1,8,,,,,,,Em,,
0,control_change,,,,,0,0,8,,,91,107,1,,,,
0,control_change,,,,,0,0,8,,,10,49,1,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,control_change,,,,,0,0,12,,,0,0,5,,,,
0,control_change,,,,,0,0,14,,,7,45,6,,,,
0,control_change,,,,,0,0,13,,,0,0,6,,,,
0,note_on,,,,,0,0,9,,,,,2,,,71,100
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,Em,,
0,control_change,,,,,0,0,12,,,91,108,5,,,,
0,control_change,,,,,0,0,12,,,10,90,5,,,,
0,control_change,,,,,0,0,12,,,7,65,5,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,program_change,,,,,0,0,12,,,,,5,48,,,
0,program_change,,,,,0,0,8,,,,,1,48,,,
0,program_change,,,,,0,0,13,,,,,6,6,,,
0,control_change,,,,,0,0,13,,,7,45,6,,,,
0,key_signature,,,,,0,1,13,,,,,,,Em,,
0,control_change,,,,,0,0,13,,,91,107,6,,,,
0,control_change,,,,,0,0,13,,,10,77,6,,,,
100,note_off,,,,,100,0,8,,,,,1,,,76,100
192,note_on,,,,,192,0,11,,,,,4,,,52,100
192,note_on,,,,,192,0,12,,,,,5,,,40,100
192,note_on,,,,,0,0,15,,,,,7,,,71,100
192,note_on,,,,,192,0,15,,,,,7,,,67,100
192,note_on,,,,,192,0,14,,,,,6,,,52,100
192,note_on,,,,,92,0,8,,,,,1,,,71,100
192,note_on,,,,,0,0,13,,,,,6,,,71,100
192,note_on,,,,,192,0,10,,,,,3,,,67,100
192,note_on,,,,,192,0,16,,,,,7,,,52,100
192,note_on,,,,,192,0,13,,,,,6,,,67,100
256,note_off,,,,,64,0,10,,,,,3,,,67,100
256,note_off,,,,,64,0,12,,,,,5,,,40,100
256,note_off,,,,,64,0,11,,,,,4,,,52,100
256,note_off,,,,,64,0,16,,,,,7,,,52,100
256,note_off,,,,,256,0,9,,,,,2,,,71,100
256,note_off,,,,,64,0,14,,,,,6,,,52,100
284,note_off,,,,,92,0,15,,,,,7,,,67,100
284,note_off,,,,,92,0,13,,,,,6,,,67,100
288,note_on,,,,,32,0,16,,,,,7,,,54,100
288,note_on,,,,,32,0,14,,,,,6,,,54,100
288,note_on,,,,,4,0,15,,,,,7,,,69,100
288,note_on,,,,,32,0,10,,,,,3,,,69,100
288,note_on,,,,,4,0,13,,,,,6,,,69,100
288,note_on,,,,,32,0,12,,,,,5,,,42,100
288,note_on,,,,,32,0,11,,,,,4,,,54,100
292,note_off,,,,,4,0,15,,,,,7,,,71,100
292,note_off,,,,,4,0,13,,,,,6,,,71,100
352,note_off,,,,,64,0,10,,,,,3,,,69,100
352,note_off,,,,,64,0,14,,,,,6,,,54,100
352,note_off,,,,,64,0,12,,,,,5,,,42,100
352,note_off,,,,,60,0,15,,,,,7,,,69,100
352,note_off,,,,,64,0,11,,,,,4,,,54,100
352,note_off,,,,,64,0,16,,,,,7,,,54,100
352,note_off,,,,,60,0,13,,,,,6,,,69,100
384,note_on,,,,,32,0,12,,,,,5,,,43,100
384,note_on,,,,,32,0,11,,,,,4,,,55,100
384,note_on,,,,,0,0,13,,,,,6,,,71,100
384,note_on,,,,,0,0,15,,,,,7,,,71,100
384,note_on,,,,,32,0,15,,,,,7,,,76,100
384,note_on,,,,,32,0,13,,,,,6,,,76,100
384,note_on,,,,,32,0,10,,,,,3,,,71,100
384,note_on,,,,,32,0,14,,,,,6,,,55,100
384,note_on,,,,,32,0,16,,,,,7,,,55,100
448,note_off,,,,,256,0,8,,,,,1,,,71,100
484,note_off,,,,,100,0,13,,,,,6,,,76,100
484,note_off,,,,,100,0,11,,,,,4,,,55,100
484,note_off,,,,,0,0,13,,,,,6,,,71,100
484,note_off,,,,,100,0,14,,,,,6,,,55,100
484,note_off,,,,,100,0,16,,,,,7,,,55,100
484,note_off,,,,,100,0,15,,,,,7,,,76,100
484,note_off,,,,,0,0,15,,,,,7,,,71,100
484,note_off,,,,,100,0,10,,,,,3,,,71,100
484,note_off,,,,,100,0,12,,,,,5,,,43,100
576,note_on,,,,,128,0,8,,,,,1,,,71,100
576,note_on,,,,,0,0,15,,,,,7,,,71,100
576,note_on,,,,,92,0,15,,,,,7,,,67,100
576,note_on,,,,,92,0,11,,,,,4,,,52,100
576,note_on,,,,,92,0,13,,,,,6,,,67,100
576,note_on,,,,,92,0,12,,,,,5,,,40,100
576,note_on,,,,,0,0,13,,,,,6,,,71,100
576,note_on,,,,,92,0,10,,,,,3,,,67,100
576,note_on,,,,,92,0,14,,,,,6,,,52,100
576,note_on,,,,,320,0,9,,,,,2,,,71,100
576,note_on,,,,,92,0,16,,,,,7,,,52,100
676,note_off,,,,,100,0,12,,,,,5,,,40,100
676,note_off,,,,,100,0,13,,,,,6,,,67,100
676,note_off,,,,,0,0,13,,,,,6,,,71,100
676,note_off,,,,,100,0,15,,,,,7,,,67,100
676,note_off,,,,,100,0,9,,,,,2,,,71,100
676,note_off,,,,,100,0,16,,,,,7,,,52,100
676,note_off,,,,,100,0,8,,,,,1,,,71,100
676,note_off,,,,,100,0,10,,,,,3,,,67,100
676,note_off,,,,,100,0,14,,,,,6,,,52,100
676,note_off,,,,,0,0,15,,,,,7,,,71,100
676,note_off,,,,,100,0,11,,,,,4,,,52,100
768,note_on,,,,,92,0,8,,,,,1,,,72,100
768,note_on,,,,,92,0,9,,,,,2,,,69,100
868,note_off,,,,,100,0,8,,,,,1,,,72,100
868,note_off,,,,,100,0,9,,,,,2,,,69,100
960,note_on,,,,,92,0,9,,,,,2,,,67,100
960,note_on,,,,,92,0,8,,,,,1,,,71,100
1060,note_off,,,,,100,0,8,,,,,1,,,71,100
1060,note_off,,,,,100,0,9,,,,,2,,,67,100
1152,set_tempo,,,,,1152,1,0,,476190,,,,,,,
1152,note_on,,,,,92,0,9,,,,,2,,,71,100
1152,note_on,,,,,92,0,8,,,,,1,,,76,100
1252,note_off,,,,,100,0,8,,,,,1,,,76,100
1344,note_on,,,,,0,0,15,,,,,7,,,71,100
1344,note_on,,,,,0,0,13,,,,,6,,,71,100
1344,note_on,,,,,668,0,14,,,,,6,,,52,100
1344,note_on,,,,,92,0,8,,,,,1,,,71,100
1344,note_on,,,,,668,0,15,,,,,7,,,67,100
1344,note_on,,,,,668,0,12,,,,,5,,,40,100
1344,note_on,,,,,668,0,11,,,,,4,,,52,100
1344,note_on,,,,,668,0,10,,,,,3,,,67,100
1344,note_on,,,,,668,0,13,,,,,6,,,67,100
1344,note_on,,,,,668,0,16,,,,,7,,,52,100
1408,note_off,,,,,256,0,9,,,,,2,,,71,100
1408,note_off,,,,,64,0,12,,,,,5,,,40,100
1408,note_off,,,,,64,0,10,,,,,3,,,67,100
1408,note_off,,,,,64,0,14,,,,,6,,,52,100
1408,note_off,,,,,64,0,16,,,,,7,,,52,100
1408,note_off,,,,,64,0,11,,,,,4,,,52,100
1436,note_off,,,,,92,0,13,,,,,6,,,67,100
1436,note_off,,,,,92,0,15,,,,,7,,,67,100
1440,note_on,,,,,4,0,15,,,,,7,,,69,100
1440,note_on,,,,,4,0,13,,,,,6,,,69,100
1440,note_on,,,,,32,0,12,,,,,5,,,42,100
1440,note_on,,,,,32,0,14,,,,,6,,,54,100
1440,note_on,,,,,32,0,10,,,,,3,,,69,100
1440,note_on,,,,,32,0,16,,,,,7,,,54,100
1440,note_on,,,,,32,0,11,,,,,4,,,54,100
1444,note_off,,,,,4,0,15,,,,,7,,,71,100
1444,note_off,,,,,4,0,13,,,,,6,,,71,100
1504,note_off,,,,,64,0,11,,,,,4,,,54,100
1504,note_off,,,,,64,0,10,,,,,3,,,69,100
1504,note_off,,,,,60,0,13,,,,,6,,,69,100
1504,note_off,,,,,64,0,16,,,,,7,,,54,100
1504,note_off,,,,,64,0,12,,,,,5,,,42,100
1504,note_off,,,,,60,0,15,,,,,7,,,69,100
1504,note_off,,,,,64,0,14,,,,,6,,,54,100
1536,note_on,,,,,32,0,14,,,,,6,,,55,100
1536,note_on,,,,,32,0,12,,,,,5,,,43,100
1536,note_on,,,,,32,0,13,,,,,6,,,76,100
1536,note_on,,,,,0,0,13,,,,,6,,,71,100
1536,note_on,,,,,32,0,11,,,,,4,,,55,100
1536,note_on,,,,,32,0,15,,,,,7,,,76,100
1536,note_on,,,,,0,0,15,,,,,7,,,71,100
1536,note_on,,,,,32,0,16,,,,,7,,,55,100
1536,note_on,,,,,32,0,10,,,,,3,,,71,100
1600,note_off,,,,,256,0,8,,,,,1,,,71,100
1636,note_off,,,,,100,0,13,,,,,6,,,76,100
1636,note_off,,,,,100,0,15,,,,,7,,,76,100
1636,note_off,,,,,100,0,16,,,,,7,,,55,100
1636,note_off,,,,,100,0,14,,,,,6,,,55,100
1636,note_off,,,,,100,0,10,,,,,3,,,71,100
1636,note_off,,,,,100,0,11,,,,,4,,,55,100
1636,note_off,,,,,0,0,15,,,,,7,,,71,100
1636,note_off,,,,,0,0,13,,,,,6,,,71,100
1636,note_off,,,,,100,0,12,,,,,5,,,43,100
1728,note_on,,,,,92,0,10,,,,,3,,,67,100
1728,note_on,,,,,92,0,11,,,,,4,,,52,100
1728,note_on,,,,,92,0,14,,,,,6,,,52,100
1728,note_on,,,,,128,0,8,,,,,1,,,71,100
1728,note_on,,,,,92,0,12,,,,,5,,,40,100
1728,note_on,,,,,92,0,16,,,,,7,,,52,100
1728,note_on,,,,,92,0,13,,,,,6,,,67,100
1728,note_on,,,,,0,0,13,,,,,6,,,71,100
1728,note_on,,,,,0,0,15,,,,,7,,,71,100
1728,note_on,,,,,320,0,9,,,,,2,,,71,100
1728,note_on,,,,,92,0,15,,,,,7,,,67,100
1828,note_off,,,,,100,0,8,,,,,1,,,71,100
1828,note_off,,,,,100,0,15,,,,,7,,,67,100
1828,note_off,,,,,0,0,15,,,,,7,,,71,100
1828,note_off,,,,,100,0,11,,,,,4,,,52,100
1828,note_off,,,,,100,0,14,,,,,6,,,52,100
1828,note_off,,,,,100,0,10,,,,,3,,,67,100
1828,note_off,,,,,100,0,16,,,,,7,,,52,100
1828,note_off,,,,,100,0,13,,,,,6,,,67,100
1828,note_off,,,,,0,0,13,,,,,6,,,71,100
1828,note_off,,,,,100,0,9,,,,,2,,,71,100
1828,note_off,,,,,100,0,12,,,,,5,,,40,100
1920,note_on,,,,,92,0,8,,,,,1,,,72,100
1920,note_on,,,,,92,0,9,,,,,2,,,69,100
2020,note_off,,,,,100,0,8,,,,,1,,,72,100
2020,note_off,,,,,100,0,9,,,,,2,,,69,100
2112,note_on,,,,,92,0,8,,,,,1,,,71,100
2112,note_on,,,,,92,0,9,,,,,2,,,67,100
2212,note_off,,,,,100,0,9,,,,,2,,,67,100
2212,note_off,,,,,100,0,8,,,,,1,,,71,100
2304,note_on,,,,,92,0,9,,,,,2,,,75,100
2304,note_on,,,,,92,0,8,,,,,1,,,78,100
2404,note_off,,,,,100,0,8,,,,,1,,,78,100
2496,note_on,,,,,668,0,11,,,,,4,,,47,100
2496,note_on,,,,,668,0,16,,,,,7,,,47,100
2496,note_on,,,,,92,0,8,,,,,1,,,71,100
2496,note_on,,,,,668,0,14,,,,,6,,,47,100
2496,note_on,,,,,668,0,13,,,,,6,,,63,100
2496,note_on,,,,,668,0,10,,,,,3,,,66,100
2496,note_on,,,,,668,0,15,,,,,7,,,63,100
2496,note_on,,,,,0,0,15,,,,,7,,,66,100
2496,note_on,,,,,668,0,12,,,,,5,,,35,100
2496,note_on,,,,,0,0,13,,,,,6,,,66,100
2560,note_off,,,,,64,0,11,,,,,4,,,47,100
2560,note_off,,,,,64,0,10,,,,,3,,,66,100
2560,note_off,,,,,64,0,16,,,,,7,,,47,100
2560,note_off,,,,,256,0,9,,,,,2,,,75,100
2560,note_off,,,,,64,0,14,,,,,6,,,47,100
2560,note_off,,,,,64,0,12,,,,,5,,,35,100
2588,note_off,,,,,92,0,15,,,,,7,,,63,100
2588,note_off,,,,,92,0,13,,,,,6,,,63,100
2592,note_on,,,,,32,0,12,,,,,5,,,37,100
2592,note_on,,,,,32,0,14,,,,,6,,,49,100
2592,note_on,,,,,4,0,15,,,,,7,,,64,100
2592,note_on,,,,,32,0,11,,,,,4,,,49,100
2592,note_on,,,,,32,0,16,,,,,7,,,49,100
2592,note_on,,,,,32,0,10,,,,,3,,,64,100
2592,note_on,,,,,4,0,13,,,,,6,,,64,100
2596,note_off,,,,,4,0,15,,,,,7,,,66,100
2596,note_off,,,,,4,0,13,,,,,6,,,66,100
2656,note_off,,,,,64,0,16,,,,,7,,,49,100
2656,note_off,,,,,60,0,13,,,,,6,,,64,100
2656,note_off,,,,,64,0,11,,,,,4,,,49,100
2656,note_off,,,,,64,0,14,,,,,6,,,49,100
2656,note_off,,,,,64,0,10,,,,,3,,,64,100
2656,note_off,,,,,64,0,12,,,,,5,,,37,100
2656,note_off,,,,,60,0,15,,,,,7,,,64,100
2688,note_on,,,,,32,0,14,,,,,6,,,51,100
2688,note_on,,,,,32,0,15,,,,,7,,,71,100
2688,note_on,,,,,32,0,11,,,,,4,,,51,100
2688,note_on,,,,,0,0,15,,,,,7,,,66,100
2688,note_on,,,,,32,0,13,,,,,6,,,71,100
2688,note_on,,,,,32,0,16,,,,,7,,,51,100
2688,note_on,,,,,32,0,10,,,,,3,,,66,100
2688,note_on,,,,,0,0,13,,,,,6,,,66,100
2688,note_on,,,,,32,0,12,,,,,5,,,39,100
2752,note_off,,,,,256,0,8,,,,,1,,,71,100
2788,note_off,,,,,0,0,13,,,,,6,,,66,100
2788,note_off,,,,,100,0,11,,,,,4,,,51,100
2788,note_off,,,,,100,0,10,,,,,3,,,66,100
2788,note_off,,,,,100,0,14,,,,,6,,,51,100
2788,note_off,,,,,100,0,13,,,,,6,,,71,100
2788,note_off,,,,,0,0,15,,,,,7,,,66,100
2788,note_off,,,,,100,0,15,,,,,7,,,71,100
2788,note_off,,,,,100,0,12,,,,,5,,,39,100
2788,note_off,,,,,100,0,16,,,,,7,,,51,100
2880,note_on,,,,,92,0,16,,,,,7,,,47,100
2880,note_on,,,,,128,0,8,,,,,1,,,71,100
2880,note_on,,,,,0,0,13,,,,,6,,,66,100
2880,note_on,,,,,92,0,13,,,,,6,,,63,100
2880,note_on,,,,,92,0,15,,,,,7,,,63,100
2880,note_on,,,,,320,0,9,,,,,2,,,71,100
2880,note_on,,,,,92,0,12,,,,,5,,,35,100
2880,note_on,,,,,92,0,14,,,,,6,,,47,100
2880,note_on,,,,,0,0,15,,,,,7,,,66,100
2880,note_on,,,,,92,0,11,,,,,4,,,47,100
2880,note_on,,,,,92,0,10,,,,,3,,,63,100
2980,note_off,,,,,100,0,13,,,,,6,,,63,100
2980,note_off,,,,,100,0,11,,,,,4,,,47,100
2980,note_off,,,,,100,0,16,,,,,7,,,47,100
2980,note_off,,,,,100,0,10,,,,,3,,,63,100
2980,note_off,,,,,100,0,15,,,,,7,,,63,100
2980,note_off,,,,,0,0,15,,,,,7,,,66,100
2980,note_off,,,,,100,0,9,,,,,2,,,71,100
2980,note_off,,,,,100,0,12,,,,,5,,,35,100
2980,note_off,,,,,100,0,8,,,,,1,,,71,100
2980,note_off,,,,,100,0,14,,,,,6,,,47,100
2980,note_off,,,,,0,0,13,,,,,6,,,66,100
3072,note_on,,,,,92,0,9,,,,,2,,,69,100
3072,note_on,,,,,92,0,8,,,,,1,,,72,100
3172,note_off,,,,,100,0,8,,,,,1,,,72,100
3172,note_off,,,,,100,0,9,,,,,2,,,69,100
3264,note_on,,,,,92,0,9,,,,,2,,,67,100
3264,note_on,,,,,92,0,8,,,,,1,,,71,100
3364,note_off,,,,,100,0,8,,,,,1,,,71,100
3364,note_off,,,,,100,0,9,,,,,2,,,67,100
3456,note_on,,,,,92,0,8,,,,,1,,,79,100
3456,note_on,,,,,92,0,9,,,,,2,,,76,100
3556,note_off,,,,,100,0,8,,,,,1,,,79,100
3556,note_off,,,,,100,0,9,,,,,2,,,76,100
3648,note_on,,,,,0,0,15,,,,,7,,,66,100
3648,note_on,,,,,668,0,13,,,,,6,,,63,100
3648,note_on,,,,,668,0,15,,,,,7,,,63,100
3648,note_on,,,,,668,0,10,,,,,3,,,66,100
3648,note_on,,,,,0,0,13,,,,,6,,,66,100
3648,note_on,,,,,92,0,8,,,,,1,,,78,100
3648,note_on,,,,,668,0,16,,,,,7,,,47,100
3648,note_on,,,,,92,0,9,,,,,2,,,75,100
3648,note_on,,,,,668,0,14,,,,,6,,,47,100
3648,note_on,,,,,668,0,12,,,,,5,,,35,100
3648,note_on,,,,,668,0,11,,,,,4,,,47,100
3712,note_off,,,,,64,0,16,,,,,7,,,47,100
3712,note_off,,,,,64,0,10,,,,,3,,,66,100
3712,note_off,,,,,64,0,11,,,,,4,,,47,100
3712,note_off,,,,,64,0,14,,,,,6,,,47,100
3712,note_off,,,,,64,0,12,,,,,5,,,35,100
3740,note_off,,,,,92,0,15,,,,,7,,,63,100
3740,note_off,,,,,92,0,13,,,,,6,,,63,100
3744,note_on,,,,,32,0,10,,,,,3,,,64,100
3744,note_on,,,,,32,0,11,,,,,4,,,49,100
3744,note_on,,,,,4,0,15,,,,,7,,,64,100
3744,note_on,,,,,4,0,13,,,,,6,,,64,100
3744,note_on,,,,,32,0,12,,,,,5,,,37,100
3744,note_on,,,,,32,0,14,,,,,6,,,49,100
3744,note_on,,,,,32,0,16,,,,,7,,,49,100
3748,note_off,,,,,4,0,15,,,,,7,,,66,100
3748,note_off,,,,,4,0,13,,,,,6,,,66,100
3808,note_off,,,,,64,0,11,,,,,4,,,49,100
3808,note_off,,,,,64,0,16,,,,,7,,,49,100
3808,note_off,,,,,64,0,14,,,,,6,,,49,100
3808,note_off,,,,,60,0,13,,,,,6,,,64,100
3808,note_off,,,,,60,0,15,,,,,7,,,64,100
3808,note_off,,,,,64,0,12,,,,,5,,,37,100
3808,note_off,,,,,64,0,10,,,,,3,,,64,100
3840,note_on,,,,,0,0,15,,,,,7,,,66,100
3840,note_on,,,,,32,0,12,,,,,5,,,39,100
3840,note_on,,,,,32,0,14,,,,,6,,,51,100
3840,note_on,,,,,32,0,16,,,,,7,,,51,100
3840,note_on,,,,,0,0,13,,,,,6,,,66,100
3840,note_on,,,,,32,0,11,,,,,4,,,51,100
3840,note_on,,,,,32,0,10,,,,,3,,,66,100
3840,note_on,,,,,32,0,13,,,,,6,,,71,100
3840,note_on,,,,,32,0,15,,,,,7,,,71,100
3904,note_off,,,,,256,0,9,,,,,2,,,75,100
3904,note_off,,,,,256,0,8,,,,,1,,,78,100
3940,note_off,,,,,0,0,13,,,,,6,,,66,100
3940,note_off,,,,,100,0,11,,,,,4,,,51,100
3940,note_off,,,,,0,0,15,,,,,7,,,66,100
3940,note_off,,,,,100,0,15,,,,,7,,,71,100
3940,note_off,,,,,100,0,13,,,,,6,,,71,100
3940,note_off,,,,,100,0,16,,,,,7,,,51,100
3940,note_off,,,,,100,0,12,,,,,5,,,39,100
3940,note_off,,,,,100,0,10,,,,,3,,,66,100
3940,note_off,,,,,100,0,14,,,,,6,,,51,100
4032,note_on,,,,,92,0,10,,,,,3,,,63,101
4032,note_on,,,,,92,0,15,,,,,7,,,63,100
4032,note_on,,,,,92,0,13,,,,,6,,,63,100
4032,note_on,,,,,0,0,13,,,,,6,,,66,100
4032,note_on,,,,,92,0,12,,,,,5,,,35,101
4032,note_on,,,,,128,0,9,,,,,2,,,71,101
4032,note_on,,,,,0,0,15,,,,,7,,,66,100
4032,note_on,,,,,92,0,11,,,,,4,,,47,101
4032,note_on,,,,,92,0,16,,,,,7,,,47,100
4032,note_on,,,,,128,0,8,,,,,1,,,71,101
4032,note_on,,,,,92,0,14,,,,,6,,,47,100
4132,note_off,,,,,100,0,8,,,,,1,,,71,100
4132,note_off,,,,,100,0,13,,,,,6,,,63,100
4132,note_off,,,,,0,0,13,,,,,6,,,66,100
4132,note_off,,,,,100,0,10,,,,,3,,,63,100
4132,note_off,,,,,100,0,14,,,,,6,,,47,100
4132,note_off,,,,,100,0,9,,,,,2,,,71,100
4132,note_off,,,,,100,0,16,,,,,7,,,47,100
4132,note_off,,,,,100,0,12,,,,,5,,,35,100
4132,note_off,,,,,100,0,15,,,,,7,,,63,100
4132,note_off,,,,,100,0,11,,,,,4,,,47,100
4132,note_off,,,,,0,0,15,,,,,7,,,66,100
4224,note_on,,,,,92,0,8,,,,,1,,,72,102
4224,note_on,,,,,92,0,9,,,,,2,,,69,102
4324,note_off,,,,,100,0,8,,,,,1,,,72,100
4324,note_off,,,,,100,0,9,,,,,2,,,69,100
4416,note_on,,,,,92,0,9,,,,,2,,,67,103
4416,note_on,,,,,92,0,8,,,,,1,,,71,103
4516,note_off,,,,,100,0,8,,,,,1,,,71,100
4516,note_off,,,,,100,0,9,,,,,2,,,67,100
4608,note_on,,,,,92,0,8,,,,,1,,,81,103
4608,note_on,,,,,92,0,9,,,,,2,,,78,103
4708,note_off,,,,,100,0,9,,,,,2,,,78,100
4708,note_off,,,,,100,0,8,,,,,1,,,81,100
4800,note_on,,,,,668,0,15,,,,,7,,,67,100
4800,note_on,,,,,668,0,13,,,,,6,,,67,100
4800,note_on,,,,,0,0,13,,,,,6,,,71,100
4800,note_on,,,,,668,0,16,,,,,7,,,52,100
4800,note_on,,,,,668,0,12,,,,,5,,,40,104
4800,note_on,,,,,668,0,11,,,,,4,,,52,104
4800,note_on,,,,,0,0,15,,,,,7,,,71,100
4800,note_on,,,,,92,0,8,,,,,1,,,79,104
4800,note_on,,,,,668,0,14,,,,,6,,,52,100
4800,note_on,,,,,668,0,10,,,,,3,,,71,104
4800,note_on,,,,,92,0,9,,,,,2,,,76,104
4864,note_off,,,,,64,0,16,,,,,7,,,52,100
4864,note_off,,,,,64,0,12,,,,,5,,,40,100
4864,note_off,,,,,64,0,10,,,,,3,,,71,100
4864,note_off,,,,,64,0,11,,,,,4,,,52,100
4864,note_off,,,,,64,0,14,,,,,6,,,52,100
4892,note_off,,,,,92,0,13,,,,,6,,,67,100
4892,note_off,,,,,92,0,15,,,,,7,,,67,100
4896,note_on,,,,,4,0,15,,,,,7,,,69,100
4896,note_on,,,,,32,0,14,,,,,6,,,54,100
4896,note_on,,,,,32,0,12,,,,,5,,,42,105
4896,note_on,,,,,32,0,11,,,,,4,,,54,105
4896,note_on,,,,,32,0,16,,,,,7,,,54,100
4896,note_on,,,,,4,0,13,,,,,6,,,69,100
4896,note_on,,,,,32,0,10,,,,,3,,,69,105
4900,note_off,,,,,4,0,13,,,,,6,,,71,100
4900,note_off,,,,,4,0,15,,,,,7,,,71,100
4960,note_off,,,,,60,0,13,,,,,6,,,69,100
4960,note_off,,,,,64,0,16,,,,,7,,,54,100
4960,note_off,,,,,64,0,10,,,,,3,,,69,100
4960,note_off,,,,,64,0,14,,,,,6,,,54,100
4960,note_off,,,,,64,0,11,,,,,4,,,54,100
