tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,program_change,,,,,0,0,12,,,,,5,48,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,program_change,,,,,0,0,11,,,,,4,41,,,
0,key_signature,,,,,0,1,11,,,,,,,Bm,,
0,control_change,,,,,0,0,11,,,91,65,4,,,,
0,control_change,,,,,0,0,11,,,7,95,4,,,,
0,program_change,,,,,0,0,11,,,,,4,48,,,
0,control_change,,,,,0,0,12,,,0,0,5,,,,
0,control_change,,,,,0,0,10,,,7,100,3,,,,
0,program_change,,,,,0,0,10,,,,,3,48,,,
0,control_change,,,,,0,0,10,,,0,0,3,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,2,,,,
0,program_change,,,,,0,0,9,,,,,2,48,,,
0,control_change,,,,,0,0,9,,,7,100,2,,,,
0,control_change,,,,,0,0,9,,,10,41,2,,,,
0,control_change,,,,,0,0,9,,,91,66,2,,,,
0,key_signature,,,,,0,1,9,,,,,,,Bm,,
0,key_signature,,,,,0,1,13,,,,,,,Bm,,
0,control_change,,,,,0,0,13,,,91,63,6,,,,
0,control_change,,,,,0,0,13,,,10,91,6,,,,
0,control_change,,,,,0,0,13,,,7,85,6,,,,
0,program_change,,,,,0,0,13,,,,,6,48,,,
0,control_change,,,,,0,0,13,,,0,0,6,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,key_signature,,,,,0,1,5,,,,,,,Bm,,
0,control_change,,,,,0,0,5,,,91,62,0,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,control_change,,,,,0,0,5,,,7,100,0,,,,
0,track_name,,,,,0,1,3,,,,,,,,,
0,end_of_track,,,,,0,1,2,,,,,,,,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,1,,,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,set_tempo,,,,,0,1,0,,500000,,,,,,,
0,control_change,,,,,0,0,5,,,10,67,0,,,,
0,control_change,,,,,0,0,3,,,0,0,0,,,,
0,control_change,,,,,0,0,3,,,10,67,0,,,,
0,control_change,,,,,0,0,3,,,91,62,0,,,,
0,program_change,,,,,0,0,3,,,,,0,48,,,
0,control_change,,,,,0,0,3,,,7,100,0,,,,
0,end_of_track,,,,,0,1,3,,,,,,,,,
0,control_change,,,,,0,0,4,,,91,62,0,,,,
0,control_change,,,,,0,0,4,,,10,67,0,,,,
0,control_change,,,,,0,0,4,,,7,100,0,,,,
0,key_signature,,,,,0,1,3,,,,,,,Bm,,
0,program_change,,,,,0,0,4,,,,,0,48,,,
0,control_change,,,,,0,0,4,,,0,0,0,,,,
0,key_signature,,,,,0,1,4,,,,,,,Bm,,
0,end_of_track,,,,,0,1,4,,,,,,,,,
0,control_change,,,,,0,0,5,,,0,0,0,,,,
0,program_change,,,,,0,0,5,,,,,0,48,,,
0,track_name,,,,,0,1,5,,,,,,,,,
0,track_name,,,,,0,1,4,,,,,,,,,
4,program_change,,,,,4,0,7,,,,,0,40,,,
4,note_on,,,,,4,0,11,,,,,4,,,59,100
8,note_on,,,,,4,0,7,,,,,0,,,78,100
260,note_off,,,,,256,0,11,,,,,4,,,59,100
264,note_off,,,,,256,0,7,,,,,0,,,78,100
384,program_change,,,,,384,0,8,,,,,1,40,,,
576,note_on,,,,,312,0,7,,,,,0,,,78,100
704,note_off,,,,,128,0,7,,,,,0,,,78,100
768,note_on,,,,,384,0,8,,,,,1,,,78,100
768,note_on,,,,,508,0,11,,,,,4,,,59,100
768,note_on,,,,,64,0,7,,,,,0,,,78,100
896,note_off,,,,,128,0,7,,,,,0,,,78,100
960,note_on,,,,,64,0,7,,,,,0,,,78,100
1024,note_off,,,,,256,0,11,,,,,4,,,59,100
1024,note_off,,,,,256,0,8,,,,,1,,,78,100
1088,note_off,,,,,128,0,7,,,,,0,,,78,100
1152,note_on,,,,,64,0,7,,,,,0,,,78,100
1280,note_off,,,,,128,0,7,,,,,0,,,78,100
1344,note_on,,,,,64,0,7,,,,,0,,,78,100
1344,note_on,,,,,320,0,8,,,,,1,,,78,100
1472,note_off,,,,,128,0,8,,,,,1,,,78,100
1472,note_off,,,,,128,0,7,,,,,0,,,78,100
1536,note_on,,,,,64,0,7,,,,,0,,,83,100
1536,note_on,,,,,512,0,11,,,,,4,,,59,100
1536,note_on,,,,,64,0,8,,,,,1,,,74,100
1664,note_off,,,,,128,0,8,,,,,1,,,74,100
1664,note_off,,,,,128,0,7,,,,,0,,,83,100
1728,note_on,,,,,64,0,7,,,,,0,,,78,100
1728,note_on,,,,,64,0,8,,,,,1,,,71,100
1792,note_off,,,,,256,0,11,,,,,4,,,59,100
1856,note_off,,,,,128,0,7,,,,,0,,,78,100
1856,note_off,,,,,128,0,8,,,,,1,,,71,100
1920,note_on,,,,,64,0,7,,,,,0,,,78,100
2048,note_off,,,,,128,0,7,,,,,0,,,78,100
2112,note_on,,,,,64,0,7,,,,,0,,,78,100
2112,note_on,,,,,256,0,8,,,,,1,,,78,100
2240,note_off,,,,,128,0,8,,,,,1,,,78,100
2240,note_off,,,,,128,0,7,,,,,0,,,78,100
2304,note_on,,,,,512,0,11,,,,,4,,,59,100
2304,note_on,,,,,64,0,7,,,,,0,,,83,100
2304,note_on,,,,,64,0,8,,,,,1,,,74,100
2432,note_off,,,,,128,0,7,,,,,0,,,83,100
2432,note_off,,,,,128,0,8,,,,,1,,,74,100
2496,note_on,,,,,64,0,7,,,,,0,,,78,100
2496,note_on,,,,,64,0,8,,,,,1,,,71,100
2560,note_off,,,,,256,0,11,,,,,4,,,59,100
2624,note_off,,,,,128,0,8,,,,,1,,,71,100
2624,note_off,,,,,128,0,7,,,,,0,,,78,100
2688,note_on,,,,,64,0,7,,,,,0,,,78,100
2816,note_off,,,,,128,0,7,,,,,0,,,78,100
2880,note_on,,,,,256,0,8,,,,,1,,,78,100
2880,note_on,,,,,64,0,7,,,,,0,,,78,100
3008,note_off,,,,,128,0,8,,,,,1,,,78,100
3008,note_off,,,,,128,0,7,,,,,0,,,78,100
3072,note_on,,,,,64,0,8,,,,,1,,,74,100
3072,note_on,,,,,512,0,11,,,,,4,,,59,100
3072,note_on,,,,,64,0,7,,,,,0,,,78,100
3116,note_off,,,,,44,0,8,,,,,1,,,74,100
3116,note_off,,,,,44,0,7,,,,,0,,,78,100
3120,note_on,,,,,4,0,8,,,,,1,,,76,100
3120,note_on,,,,,4,0,7,,,,,0,,,79,100
3164,note_off,,,,,44,0,7,,,,,0,,,79,100
3164,note_off,,,,,44,0,8,,,,,1,,,76,100
3168,note_on,,,,,4,0,8,,,,,1,,,74,100
3168,note_on,,,,,4,0,7,,,,,0,,,78,100
3232,note_off,,,,,64,0,7,,,,,0,,,78,100
3232,note_off,,,,,64,0,8,,,,,1,,,74,100
3264,note_on,,,,,32,0,7,,,,,0,,,74,100
3264,note_on,,,,,32,0,8,,,,,1,,,71,100
3328,note_off,,,,,256,0,11,,,,,4,,,59,100
3328,note_off,,,,,64,0,8,,,,,1,,,71,100
3328,note_off,,,,,64,0,7,,,,,0,,,74,100
3360,note_on,,,,,32,0,8,,,,,1,,,73,100
3360,note_on,,,,,32,0,7,,,,,0,,,76,100
3424,note_off,,,,,64,0,8,,,,,1,,,73,100
3424,note_off,,,,,64,0,7,,,,,0,,,76,100
3456,note_on,,,,,32,0,7,,,,,0,,,78,100
3456,note_on,,,,,32,0,8,,,,,1,,,74,100
3456,note_on,,,,,128,0,11,,,,,4,,,59,100
3584,note_off,,,,,128,0,8,,,,,1,,,74,100
3584,note_off,,,,,128,0,7,,,,,0,,,78,100
3648,note_on,,,,,64,0,7,,,,,0,,,78,100
3648,note_on,,,,,64,0,8,,,,,1,,,74,100
3712,note_off,,,,,256,0,11,,,,,4,,,59,100
3776,note_off,,,,,128,0,8,,,,,1,,,74,100
3776,note_off,,,,,128,0,7,,,,,0,,,78,100
3840,note_on,,,,,128,0,11,,,,,4,,,59,100
3840,note_on,,,,,64,0,8,,,,,1,,,74,100
3840,note_on,,,,,64,0,7,,,,,0,,,78,100
3884,note_off,,,,,44,0,8,,,,,1,,,74,100
3884,note_off,,,,,44,0,7,,,,,0,,,78,100
3888,note_on,,,,,4,0,8,,,,,1,,,76,100
3888,note_on,,,,,4,0,7,,,,,0,,,79,100
3932,note_off,,,,,44,0,8,,,,,1,,,76,100
3932,note_off,,,,,44,0,7,,,,,0,,,79,100
3936,note_on,,,,,4,0,7,,,,,0,,,78,100
3936,note_on,,,,,4,0,8,,,,,1,,,74,100
4000,note_off,,,,,64,0,8,,,,,1,,,74,100
4000,note_off,,,,,64,0,7,,,,,0,,,78,100
4032,note_on,,,,,32,0,7,,,,,0,,,74,100
4032,note_on,,,,,32,0,8,,,,,1,,,71,100
4096,note_off,,,,,64,0,7,,,,,0,,,74,100
4096,note_off,,,,,256,0,11,,,,,4,,,59,100
4096,note_off,,,,,64,0,8,,,,,1,,,71,100
4128,note_on,,,,,32,0,8,,,,,1,,,73,100
4128,note_on,,,,,32,0,7,,,,,0,,,76,100
4192,note_off,,,,,64,0,7,,,,,0,,,76,100
4192,note_off,,,,,64,0,8,,,,,1,,,73,100
4224,note_on,,,,,32,0,8,,,,,1,,,74,100
4224,note_on,,,,,32,0,7,,,,,0,,,78,100
4224,note_on,,,,,128,0,11,,,,,4,,,59,100
4352,note_off,,,,,128,0,7,,,,,0,,,78,100
4352,note_off,,,,,128,0,8,,,,,1,,,74,100
4416,note_on,,,,,64,0,7,,,,,0,,,78,100
4416,note_on,,,,,64,0,8,,,,,1,,,74,100
4480,note_off,,,,,256,0,11,,,,,4,,,59,100
4544,note_off,,,,,128,0,7,,,,,0,,,78,100
4544,note_off,,,,,128,0,8,,,,,1,,,74,100
4608,note_on,,,,,64,0,7,,,,,0,,,78,100
4608,note_on,,,,,128,0,11,,,,,4,,,59,100
4608,note_on,,,,,64,0,8,,,,,1,,,74,100
4652,note_off,,,,,44,0,8,,,,,1,,,74,100
4652,note_off,,,,,44,0,7,,,,,0,,,78,100
4656,note_on,,,,,4,0,8,,,,,1,,,76,100
4656,note_on,,,,,4,0,7,,,,,0,,,79,100
4700,note_off,,,,,44,0,8,,,,,1,,,76,100
4700,note_off,,,,,44,0,7,,,,,0,,,79,100
4704,note_on,,,,,4,0,8,,,,,1,,,74,100
4704,note_on,,,,,4,0,7,,,,,0,,,78,100
4768,note_off,,,,,64,0,8,,,,,1,,,74,100
4768,note_off,,,,,64,0,7,,,,,0,,,78,100
4800,note_on,,,,,32,0,7,,,,,0,,,78,100
4800,note_on,,,,,32,0,8,,,,,1,,,74,100
4864,note_off,,,,,256,0,11,,,,,4,,,59,100
4928,note_off,,,,,128,0,7,,,,,0,,,78,100
4928,note_off,,,,,128,0,8,,,,,1,,,74,100
4992,note_on,,,,,64,0,7,,,,,0,,,78,100
4992,note_on,,,,,64,0,8,,,,,1,,,74,100
5120,note_off,,,,,128,0,8,,,,,1,,,74,100
5120,note_off,,,,,128,0,7,,,,,0,,,78,100
5184,note_on,,,,,320,0,11,,,,,4,,,59,100
5184,note_on,,,,,64,0,8,,,,,1,,,73,100
5184,note_on,,,,,64,0,7,,,,,0,,,76,100
5248,note_off,,,,,64,0,7,,,,,0,,,76,100
5248,note_off,,,,,64,0,8,,,,,1,,,73,100
5280,note_on,,,,,32,0,7,,,,,0,,,74,100
5280,note_on,,,,,32,0,8,,,,,1,,,71,100
5312,note_off,,,,,128,0,11,,,,,4,,,59,100
5344,note_off,,,,,64,0,7,,,,,0,,,74,100
5344,note_off,,,,,64,0,8,,,,,1,,,71,100
5376,note_on,,,,,32,0,7,,,,,0,,,73,100
5376,note_on,,,,,32,0,8,,,,,1,,,70,100
5376,note_on,,,,,64,0,11,,,,,4,,,66,100
5504,note_off,,,,,128,0,8,,,,,1,,,70,100
5504,note_off,,,,,128,0,11,,,,,4,,,66,100
5504,note_off,,,,,128,0,7,,,,,0,,,73,100
5568,note_on,,,,,64,0,7,,,,,0,,,66,100
5568,note_on,,,,,64,0,8,,,,,1,,,71,100
5568,note_on,,,,,64,0,11,,,,,4,,,68,100
5696,note_off,,,,,128,0,7,,,,,0,,,66,100
5696,note_off,,,,,128,0,8,,,,,1,,,71,100
5696,note_off,,,,,128,0,11,,,,,4,,,68,100
5760,note_on,,,,,64,0,11,,,,,4,,,70,100
5760,note_on,,,,,64,0,8,,,,,1,,,73,100
5888,note_off,,,,,128,0,11,,,,,4,,,70,100
5888,note_off,,,,,128,0,8,,,,,1,,,73,100
5952,note_on,,,,,64,0,11,,,,,4,,,66,100
5952,note_on,,,,,64,0,8,,,,,1,,,70,100
6080,note_off,,,,,128,0,11,,,,,4,,,66,100
6080,note_off,,,,,128,0,8,,,,,1,,,70,100
6140,program_change,,,,,60,0,11,,,,,4,48,,,
6140,program_change,,,,,60,0,8,,,,,1,48,,,
6140,program_change,,,,,444,0,7,,,,,0,48,,,
6144,note_on,,,,,6144,0,9,,,,,2,,,78,100
6144,note_on,,,,,6144,0,14,,,,,7,,,66,100
6144,note_on,,,,,0,0,14,,,,,7,,,62,100
6144,note_on,,,,,4,0,8,,,,,1,,,74,100
6144,note_on,,,,,6144,0,10,,,,,3,,,74,100
6144,note_on,,,,,6144,0,13,,,,,6,,,35,100
6144,note_on,,,,,6144,0,12,,,,,5,,,47,100
6144,note_on,,,,,6144,0,15,,,,,7,,,47,100
6144,note_on,,,,,4,0,7,,,,,0,,,78,100
6144,note_on,,,,,4,0,11,,,,,4,,,66,100
6144,note_on,,,,,0,0,11,,,,,4,,,71,100
6400,note_off,,,,,256,0,13,,,,,6,,,35,100
6400,note_off,,,,,256,0,9,,,,,2,,,78,100
6400,note_off,,,,,256,0,10,,,,,3,,,74,100
6400,note_off,,,,,256,0,15,,,,,7,,,47,100
6400,note_off,,,,,256,0,8,,,,,1,,,74,100
6400,note_off,,,,,256,0,12,,,,,5,,,47,100
6400,note_off,,,,,256,0,7,,,,,0,,,78,100
6400,note_off,,,,,0,0,11,,,,,4,,,71,100
6400,note_off,,,,,256,0,14,,,,,7,,,66,100
6400,note_off,,,,,0,0,14,,,,,7,,,62,100
6400,note_off,,,,,256,0,11,,,,,4,,,66,100
6720,note_on,,,,,0,0,14,,,,,7,,,74,100
6720,note_on,,,,,320,0,13,,,,,6,,,47,100
6720,note_on,,,,,320,0,12,,,,,5,,,59,100
6720,note_on,,,,,320,0,15,,,,,7,,,59,100
6720,note_on,,,,,320,0,10,,,,,3,,,71,100
6720,note_on,,,,,320,0,8,,,,,1,,,74,100
6720,note_on,,,,,0,0,11,,,,,4,,,71,100
6720,note_on,,,,,320,0,7,,,,,0,,,78,100
6720,note_on,,,,,320,0,9,,,,,2,,,78,100
6720,note_on,,,,,320,0,11,,,,,4,,,62,100
6720,note_on,,,,,320,0,14,,,,,7,,,66,100
6848,note_off,,,,,0,0,14,,,,,7,,,74,100
6848,note_off,,,,,0,0,11,,,,,4,,,71,100
6848,note_off,,,,,128,0,9,,,,,2,,,78,100
6848,note_off,,,,,128,0,14,,,,,7,,,66,100
6848,note_off,,,,,128,0,13,,,,,6,,,47,100
6848,note_off,,,,,128,0,15,,,,,7,,,59,100
6848,note_off,,,,,128,0,10,,,,,3,,,71,100
6848,note_off,,,,,128,0,7,,,,,0,,,78,100
6848,note_off,,,,,128,0,11,,,,,4,,,62,100
6848,note_off,,,,,128,0,12,,,,,5,,,59,100
6848,note_off,,,,,128,0,8,,,,,1,,,74,100
6912,note_on,,,,,64,0,13,,,,,6,,,35,100
6912,note_on,,,,,64,0,10,,,,,3,,,78,100
6912,note_on,,,,,64,0,12,,,,,5,,,47,100
6912,note_on,,,,,64,0,9,,,,,2,,,74,100
6912,note_on,,,,,64,0,11,,,,,4,,,59,100
6912,note_on,,,,,64,0,14,,,,,7,,,62,100
6912,note_on,,,,,0,0,11,,,,,4,,,71,100
6912,note_on,,,,,64,0,7,,,,,0,,,78,100
6912,note_on,,,,,64,0,8,,,,,1,,,74,100
6912,note_on,,,,,64,0,15,,,,,7,,,47,100
6912,note_on,,,,,0,0,14,,,,,7,,,66,100
6976,note_off,,,,,64,0,8,,,,,1,,,74,100
7004,note_off,,,,,92,0,10,,,,,3,,,78,100
7008,note_on,,,,,32,0,8,,,,,1,,,71,100
7008,note_on,,,,,4,0,10,,,,,3,,,76,100
7040,note_off,,,,,128,0,11,,,,,4,,,59,100
7040,note_off,,,,,0,0,11,,,,,4,,,71,100
7040,note_off,,,,,128,0,12,,,,,5,,,47,100
7040,note_off,,,,,128,0,15,,,,,7,,,47,100
7040,note_off,,,,,128,0,9,,,,,2,,,74,100
7040,note_off,,,,,128,0,14,,,,,7,,,62,100
7040,note_off,,,,,128,0,7,,,,,0,,,78,100
7040,note_off,,,,,128,0,13,,,,,6,,,35,100
7040,note_off,,,,,0,0,14,,,,,7,,,66,100
7072,note_off,,,,,64,0,8,,,,,1,,,71,100
7072,note_off,,,,,64,0,10,,,,,3,,,76,100
7104,note_on,,,,,64,0,15,,,,,7,,,59,100
7104,note_on,,,,,32,0,8,,,,,1,,,74,100
7104,note_on,,,,,64,0,12,,,,,5,,,59,100
7104,note_on,,,,,0,0,14,,,,,7,,,66,100
7104,note_on,,,,,64,0,14,,,,,7,,,74,100
7104,note_on,,,,,64,0,13,,,,,6,,,47,100
7104,note_on,,,,,64,0,9,,,,,2,,,71,100
7104,note_on,,,,,32,0,10,,,,,3,,,78,100
7104,note_on,,,,,64,0,11,,,,,4,,,62,100
7104,note_on,,,,,0,0,11,,,,,4,,,66,100
7104,note_on,,,,,64,0,7,,,,,0,,,78,100
7168,note_off,,,,,64,0,8,,,,,1,,,74,100
7200,note_on,,,,,32,0,8,,,,,1,,,78,100
7232,note_off,,,,,128,0,9,,,,,2,,,71,100
7232,note_off,,,,,128,0,15,,,,,7,,,59,100
7232,note_off,,,,,128,0,12,,,,,5,,,59,100
7232,note_off,,,,,128,0,7,,,,,0,,,78,100
7232,note_off,,,,,128,0,10,,,,,3,,,78,100
7232,note_off,,,,,128,0,13,,,,,6,,,47,100
7232,note_off,,,,,128,0,14,,,,,7,,,74,100
7232,note_off,,,,,0,0,11,,,,,4,,,66,100
7232,note_off,,,,,128,0,11,,,,,4,,,62,100
7232,note_off,,,,,0,0,14,,,,,7,,,66,100
7264,note_off,,,,,64,0,8,,,,,1,,,78,100
7296,note_on,,,,,64,0,15,,,,,7,,,58,100
7296,note_on,,,,,32,0,8,,,,,1,,,78,100
7296,note_on,,,,,0,0,14,,,,,7,,,73,100
7296,note_on,,,,,64,0,12,,,,,5,,,58,100
7296,note_on,,,,,64,0,14,,,,,7,,,66,100
7296,note_on,,,,,64,0,7,,,,,0,,,78,100
7296,note_on,,,,,64,0,11,,,,,4,,,61,100
7296,note_on,,,,,64,0,13,,,,,6,,,46,100
7388,note_off,,,,,92,0,8,,,,,1,,,78,100
7392,note_on,,,,,160,0,10,,,,,3,,,70,100
7392,note_on,,,,,4,0,8,,,,,1,,,76,100
7424,note_off,,,,,128,0,13,,,,,6,,,46,100
7424,note_off,,,,,128,0,7,,,,,0,,,78,100
7424,note_off,,,,,0,0,14,,,,,7,,,73,100
7424,note_off,,,,,128,0,15,,,,,7,,,58,100
7424,note_off,,,,,128,0,14,,,,,7,,,66,100
7424,note_off,,,,,128,0,11,,,,,4,,,61,100
7424,note_off,,,,,128,0,12,,,,,5,,,58,100
7456,note_off,,,,,64,0,8,,,,,1,,,76,100
7456,note_off,,,,,64,0,10,,,,,3,,,70,100
7488,note_on,,,,,64,0,13,,,,,6,,,42,100
7488,note_on,,,,,64,0,12,,,,,5,,,54,100
7488,note_on,,,,,32,0,8,,,,,1,,,78,100
7488,note_on,,,,,64,0,15,,,,,7,,,54,100
7488,note_on,,,,,0,0,11,,,,,4,,,70,100
7488,note_on,,,,,256,0,9,,,,,2,,,78,100
7488,note_on,,,,,0,0,14,,,,,7,,,73,100
7488,note_on,,,,,64,0,14,,,,,7,,,69,100
7488,note_on,,,,,64,0,11,,,,,4,,,58,100
7488,note_on,,,,,32,0,10,,,,,3,,,73,100
7488,note_on,,,,,64,0,7,,,,,0,,,78,100
7552,note_off,,,,,64,0,10,,,,,3,,,73,100
7584,note_on,,,,,32,0,10,,,,,3,,,78,100
7616,note_off,,,,,128,0,8,,,,,1,,,78,100
7616,note_off,,,,,128,0,12,,,,,5,,,54,100
7616,note_off,,,,,128,0,13,,,,,6,,,42,100
7616,note_off,,,,,128,0,11,,,,,4,,,58,100
7616,note_off,,,,,0,0,11,,,,,4,,,70,100
7616,note_off,,,,,128,0,15,,,,,7,,,54,100
7616,note_off,,,,,128,0,14,,,,,7,,,69,100
7616,note_off,,,,,0,0,14,,,,,7,,,73,100
7616,note_off,,,,,128,0,7,,,,,0,,,78,100
7616,note_off,,,,,128,0,9,,,,,2,,,78,100
7648,note_off,,,,,64,0,10,,,,,3,,,78,100
7680,note_on,,,,,32,0,10,,,,,3,,,78,100
7680,note_on,,,,,64,0,9,,,,,2,,,74,100
7680,note_on,,,,,64,0,7,,,,,0,,,83,100
7680,note_on,,,,,64,0,11,,,,,4,,,71,100
7772,note_off,,,,,92,0,10,,,,,3,,,78,100
7776,note_on,,,,,160,0,8,,,,,1,,,71,100
7776,note_on,,,,,4,0,10,,,,,3,,,76,100
7808,note_off,,,,,128,0,7,,,,,0,,,83,100
7808,note_off,,,,,128,0,9,,,,,2,,,74,100
7808,note_off,,,,,128,0,11,,,,,4,,,71,100
7840,note_off,,,,,64,0,8,,,,,1,,,71,100
7840,note_off,,,,,64,0,10,,,,,3,,,76,100
7872,note_on,,,,,256,0,13,,,,,6,,,47,100
7872,note_on,,,,,0,0,14,,,,,7,,,66,100
7872,note_on,,,,,32,0,8,,,,,1,,,74,100
7872,note_on,,,,,256,0,12,,,,,5,,,59,100
7872,note_on,,,,,64,0,9,,,,,2,,,71,100
7872,note_on,,,,,64,0,7,,,,,0,,,78,100
7872,note_on,,,,,256,0,14,,,,,7,,,74,100
7872,note_on,,,,,32,0,10,,,,,3,,,78,100
7872,note_on,,,,,64,0,11,,,,,4,,,62,100
7872,note_on,,,,,0,0,11,,,,,4,,,66,100
7872,note_on,,,,,256,0,15,,,,,7,,,59,100
7936,note_off,,,,,64,0,8,,,,,1,,,74,100
7968,note_on,,,,,32,0,8,,,,,1,,,78,100
8000,note_off,,,,,128,0,14,,,,,7,,,74,100
8000,note_off,,,,,128,0,7,,,,,0,,,78,100
8000,note_off,,,,,0,0,11,,,,,4,,,66,100
8000,note_off,,,,,128,0,11,,,,,4,,,62,100
8000,note_off,,,,,0,0,14,,,,,7,,,66,100
8000,note_off,,,,,128,0,13,,,,,6,,,47,100
8000,note_off,,,,,128,0,12,,,,,5,,,59,100
8000,note_off,,,,,128,0,10,,,,,3,,,78,100
8000,note_off,,,,,128,0,9,,,,,2,,,71,100
8000,note_off,,,,,128,0,15,,,,,7,,,59,100
8032,note_off,,,,,64,0,8,,,,,1,,,78,100
8064,note_on,,,,,64,0,15,,,,,7,,,58,100
8064,note_on,,,,,64,0,14,,,,,7,,,66,100
8064,note_on,,,,,0,0,14,,,,,7,,,73,100
8064,note_on,,,,,64,0,7,,,,,0,,,78,100
8064,note_on,,,,,32,0,8,,,,,1,,,78,100
8064,note_on,,,,,64,0,12,,,,,5,,,58,100
8064,note_on,,,,,64,0,11,,,,,4,,,61,100
8064,note_on,,,,,64,0,13,,,,,6,,,46,100
8156,note_off,,,,,92,0,8,,,,,1,,,78,100
8160,note_on,,,,,4,0,8,,,,,1,,,76,100
8160,note_on,,,,,160,0,10,,,,,3,,,70,100
8192,note_off,,,,,128,0,12,,,,,5,,,58,100
8192,note_off,,,,,0,0,14,,,,,7,,,73,100
8192,note_off,,,,,128,0,13,,,,,6,,,46,100
8192,note_off,,,,,128,0,15,,,,,7,,,58,100
8192,note_off,,,,,128,0,11,,,,,4,,,61,100
8192,note_off,,,,,128,0,14,,,,,7,,,66,100
8192,note_off,,,,,128,0,7,,,,,0,,,78,100
8224,note_off,,,,,64,0,8,,,,,1,,,76,100
8224,note_off,,,,,64,0,10,,,,,3,,,70,100
8256,note_on,,,,,64,0,12,,,,,5,,,54,100
8256,note_on,,,,,32,0,10,,,,,3,,,73,100
8256,note_on,,,,,0,0,11,,,,,4,,,70,100
8256,note_on,,,,,256,0,9,,,,,2,,,78,100
8256,note_on,,,,,64,0,11,,,,,4,,,58,100
8256,note_on,,,,,32,0,8,,,,,1,,,78,100
8256,note_on,,,,,64,0,13,,,,,6,,,42,100
8256,note_on,,,,,64,0,7,,,,,0,,,78,100
8256,note_on,,,,,64,0,15,,,,,7,,,54,100
8256,note_on,,,,,64,0,14,,,,,7,,,69,100
8256,note_on,,,,,0,0,14,,,,,7,,,73,100
8320,note_off,,,,,64,0,10,,,,,3,,,73,100
8352,note_on,,,,,32,0,10,,,,,3,,,78,100
8384,note_off,,,,,128,0,13,,,,,6,,,42,100
