tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
1536,note_on,,,,,0,0,13,,,,,5,,,71,95
1536,note_on,,,,,1536,0,13,,,,,5,,,67,95
1536,note_on,,,,,1536,0,14,,,,,5,,,55,95
1792,note_off,,,,,256,0,14,,,,,5,,,55,100
1792,note_off,,,,,256,0,13,,,,,5,,,67,100
1792,note_off,,,,,256,0,9,,,,,1,,,79,100
1792,note_off,,,,,256,0,10,,,,,2,,,62,100
1792,note_off,,,,,256,0,11,,,,,3,,,55,100
1792,note_off,,,,,0,0,13,,,,,5,,,74,100
1792,note_off,,,,,256,0,12,,,,,4,,,43,100
1792,note_off,,,,,0,0,13,,,,,5,,,71,100
1920,note_on,,,,,128,0,13,,,,,5,,,74,92
1920,note_on,,,,,128,0,12,,,,,4,,,38,92
1920,note_on,,,,,0,0,9,,,,,1,,,78,92
1920,note_on,,,,,128,0,9,,,,,1,,,81,92
1920,note_on,,,,,0,0,13,,,,,5,,,66,92
1920,note_on,,,,,0,0,13,,,,,5,,,69,92
1920,note_on,,,,,128,0,14,,,,,5,,,50,92
1920,note_on,,,,,128,0,10,,,,,2,,,62,92
1920,note_on,,,,,128,0,11,,,,,3,,,50,92
2176,note_off,,,,,256,0,10,,,,,2,,,62,100
2176,note_off,,,,,256,0,14,,,,,5,,,50,100
2176,note_off,,,,,0,0,13,,,,,5,,,69,100
2176,note_off,,,,,0,0,13,,,,,5,,,66,100
2176,note_off,,,,,256,0,9,,,,,1,,,81,100
2176,note_off,,,,,0,0,9,,,,,1,,,78,100
2176,note_off,,,,,256,0,11,,,,,3,,,50,100
2176,note_off,,,,,256,0,13,,,,,5,,,74,100
2176,note_off,,,,,256,0,12,,,,,4,,,38,100
2304,note_on,,,,,0,0,13,,,,,5,,,74,89
2304,note_on,,,,,0,0,13,,,,,5,,,71,89
2304,note_on,,,,,128,0,13,,,,,5,,,67,89
2304,note_on,,,,,128,0,11,,,,,3,,,55,89
2304,note_on,,,,,128,0,14,,,,,5,,,55,89
2304,note_on,,,,,128,0,9,,,,,1,,,79,89
2304,note_on,,,,,128,0,10,,,,,2,,,62,89
2304,note_on,,,,,0,0,9,,,,,1,,,83,89
2304,note_on,,,,,128,0,12,,,,,4,,,43,89
2432,note_off,,,,,128,0,9,,,,,1,,,83,100
2496,note_on,,,,,64,0,9,,,,,1,,,81,87
2560,note_off,,,,,0,0,13,,,,,5,,,74,100
2560,note_off,,,,,256,0,10,,,,,2,,,62,100
2560,note_off,,,,,256,0,11,,,,,3,,,55,100
2560,note_off,,,,,256,0,12,,,,,4,,,43,100
2560,note_off,,,,,256,0,13,,,,,5,,,67,100
2560,note_off,,,,,0,0,13,,,,,5,,,71,100
2560,note_off,,,,,0,0,9,,,,,1,,,81,100
2560,note_off,,,,,256,0,14,,,,,5,,,55,100
2560,note_off,,,,,64,0,9,,,,,1,,,79,100
2592,note_on,,,,,32,0,9,,,,,1,,,83,86
2656,note_off,,,,,64,0,9,,,,,1,,,83,100
2688,note_on,,,,,32,0,9,,,,,1,,,79,86
2816,note_off,,,,,128,0,9,,,,,1,,,79,100
2880,note_on,,,,,0,0,13,,,,,5,,,71,90
2880,note_on,,,,,320,0,12,,,,,4,,,43,90
2880,note_on,,,,,320,0,10,,,,,2,,,62,90
2880,note_on,,,,,320,0,13,,,,,5,,,67,90
2880,note_on,,,,,0,0,13,,,,,5,,,74,90
2880,note_on,,,,,320,0,14,,,,,5,,,55,90
2880,note_on,,,,,320,0,11,,,,,3,,,55,90
2880,note_on,,,,,64,0,9,,,,,1,,,79,90
2880,note_on,,,,,0,0,9,,,,,1,,,83,90
3008,note_off,,,,,0,0,13,,,,,5,,,74,100
3008,note_off,,,,,0,0,13,,,,,5,,,71,100
3008,note_off,,,,,128,0,13,,,,,5,,,67,100
3008,note_off,,,,,128,0,10,,,,,2,,,62,100
3008,note_off,,,,,128,0,12,,,,,4,,,43,100
3008,note_off,,,,,128,0,14,,,,,5,,,55,100
3008,note_off,,,,,128,0,11,,,,,3,,,55,100
3008,note_off,,,,,128,0,9,,,,,1,,,79,100
3008,note_off,,,,,0,0,9,,,,,1,,,83,100
3072,note_on,,,,,64,0,12,,,,,4,,,50,90
3072,note_on,,,,,64,0,11,,,,,3,,,62,90
3072,note_on,,,,,0,0,9,,,,,1,,,81,90
3072,note_on,,,,,64,0,13,,,,,5,,,66,90
3072,note_on,,,,,64,0,10,,,,,2,,,62,90
3072,note_on,,,,,64,0,14,,,,,5,,,62,90
3072,note_on,,,,,0,0,13,,,,,5,,,69,90
3072,note_on,,,,,0,0,13,,,,,5,,,74,90
3072,note_on,,,,,64,0,9,,,,,1,,,78,90
3136,note_off,,,,,64,0,9,,,,,1,,,78,100
3136,note_off,,,,,0,0,9,,,,,1,,,81,100
3168,note_on,,,,,32,0,9,,,,,1,,,81,91
3168,note_on,,,,,0,0,9,,,,,1,,,86,91
3200,note_off,,,,,128,0,14,,,,,5,,,62,100
3200,note_off,,,,,128,0,13,,,,,5,,,66,100
3200,note_off,,,,,128,0,10,,,,,2,,,62,100
3200,note_off,,,,,0,0,13,,,,,5,,,69,100
3200,note_off,,,,,128,0,11,,,,,3,,,62,100
3200,note_off,,,,,128,0,12,,,,,4,,,50,100
3200,note_off,,,,,0,0,13,,,,,5,,,74,100
3232,note_off,,,,,0,0,9,,,,,1,,,86,100
3232,note_off,,,,,64,0,9,,,,,1,,,81,100
3264,note_on,,,,,0,0,13,,,,,5,,,69,91
3264,note_on,,,,,0,0,13,,,,,5,,,74,91
3264,note_on,,,,,64,0,13,,,,,5,,,66,91
3264,note_on,,,,,64,0,14,,,,,5,,,62,91
3264,note_on,,,,,64,0,10,,,,,2,,,62,91
3264,note_on,,,,,0,0,9,,,,,1,,,81,91
3264,note_on,,,,,64,0,12,,,,,4,,,50,91
3264,note_on,,,,,32,0,9,,,,,1,,,78,91
3264,note_on,,,,,64,0,11,,,,,3,,,62,91
3328,note_off,,,,,0,0,9,,,,,1,,,81,100
3328,note_off,,,,,64,0,9,,,,,1,,,78,100
3360,note_on,,,,,32,0,9,,,,,1,,,81,91
3360,note_on,,,,,0,0,9,,,,,1,,,86,91
3392,note_off,,,,,0,0,13,,,,,5,,,69,100
3392,note_off,,,,,128,0,12,,,,,4,,,50,100
3392,note_off,,,,,0,0,13,,,,,5,,,74,100
3392,note_off,,,,,128,0,10,,,,,2,,,62,100
3392,note_off,,,,,128,0,11,,,,,3,,,62,100
3392,note_off,,,,,128,0,14,,,,,5,,,62,100
3392,note_off,,,,,128,0,13,,,,,5,,,66,100
3424,note_off,,,,,0,0,9,,,,,1,,,86,100
3424,note_off,,,,,64,0,9,,,,,1,,,81,100
3456,note_on,,,,,64,0,14,,,,,5,,,62,90
3456,note_on,,,,,64,0,11,,,,,3,,,62,90
3456,note_on,,,,,0,0,9,,,,,1,,,81,90
3456,note_on,,,,,64,0,12,,,,,4,,,50,90
3456,note_on,,,,,64,0,10,,,,,2,,,62,90
3456,note_on,,,,,32,0,9,,,,,1,,,78,90
3456,note_on,,,,,0,0,13,,,,,5,,,69,90
3456,note_on,,,,,0,0,13,,,,,5,,,74,90
3456,note_on,,,,,64,0,13,,,,,5,,,66,90
3520,note_off,,,,,64,0,9,,,,,1,,,78,100
3520,note_off,,,,,0,0,9,,,,,1,,,81,100
3552,note_on,,,,,32,0,9,,,,,1,,,81,89
3552,note_on,,,,,0,0,9,,,,,1,,,86,89
3584,note_off,,,,,128,0,11,,,,,3,,,62,100
3584,note_off,,,,,128,0,10,,,,,2,,,62,100
3584,note_off,,,,,128,0,14,,,,,5,,,62,100
3584,note_off,,,,,0,0,13,,,,,5,,,69,100
3584,note_off,,,,,128,0,12,,,,,4,,,50,100
3584,note_off,,,,,0,0,13,,,,,5,,,74,100
3584,note_off,,,,,128,0,13,,,,,5,,,66,100
3616,note_off,,,,,64,0,9,,,,,1,,,81,100
3616,note_off,,,,,0,0,9,,,,,1,,,86,100
3648,note_on,,,,,64,0,10,,,,,2,,,62,88
3648,note_on,,,,,0,0,13,,,,,5,,,69,88
3648,note_on,,,,,0,0,13,,,,,5,,,66,88
3648,note_on,,,,,64,0,13,,,,,5,,,62,88
3648,note_on,,,,,32,0,9,,,,,1,,,78,88
3648,note_on,,,,,64,0,14,,,,,5,,,50,88
3648,note_on,,,,,0,0,9,,,,,1,,,81,88
3648,note_on,,,,,64,0,12,,,,,4,,,38,88
3648,note_on,,,,,64,0,11,,,,,3,,,50,88
3712,note_off,,,,,0,0,9,,,,,1,,,81,100
3712,note_off,,,,,64,0,9,,,,,1,,,78,100
3744,note_on,,,,,32,0,9,,,,,1,,,81,87
3744,note_on,,,,,0,0,9,,,,,1,,,86,87
3776,note_off,,,,,128,0,11,,,,,3,,,50,100
3776,note_off,,,,,128,0,12,,,,,4,,,38,100
3776,note_off,,,,,128,0,13,,,,,5,,,62,100
3776,note_off,,,,,0,0,13,,,,,5,,,66,100
3776,note_off,,,,,0,0,13,,,,,5,,,69,100
3776,note_off,,,,,128,0,14,,,,,5,,,50,100
3776,note_off,,,,,128,0,10,,,,,2,,,62,100
3808,note_off,,,,,0,0,9,,,,,1,,,86,100
3808,note_off,,,,,64,0,9,,,,,1,,,81,100
3840,note_on,,,,,64,0,10,,,,,2,,,62,86
3840,note_on,,,,,64,0,13,,,,,5,,,67,86
3840,note_on,,,,,0,0,13,,,,,5,,,71,86
3840,note_on,,,,,0,0,13,,,,,5,,,74,86
3840,note_on,,,,,0,0,9,,,,,1,,,83,86
3840,note_on,,,,,32,0,9,,,,,1,,,79,86
3840,note_on,,,,,64,0,12,,,,,4,,,43,86
3840,note_on,,,,,64,0,11,,,,,3,,,55,86
3840,note_on,,,,,64,0,14,,,,,5,,,55,86
3968,note_off,,,,,128,0,12,,,,,4,,,43,100
3968,note_off,,,,,128,0,11,,,,,3,,,55,100
3968,note_off,,,,,0,0,13,,,,,5,,,74,100
3968,note_off,,,,,128,0,13,,,,,5,,,67,100
3968,note_off,,,,,0,0,13,,,,,5,,,71,100
3968,note_off,,,,,128,0,9,,,,,1,,,79,100
3968,note_off,,,,,0,0,9,,,,,1,,,83,100
3968,note_off,,,,,128,0,10,,,,,2,,,62,100
3968,note_off,,,,,128,0,14,,,,,5,,,55,100
4032,note_on,,,,,64,0,9,,,,,1,,,83,85
4032,note_on,,,,,0,0,9,,,,,1,,,86,85
4032,note_on,,,,,64,0,13,,,,,5,,,67,100
4032,note_on,,,,,64,0,12,,,,,4,,,43,85
4032,note_on,,,,,0,0,13,,,,,5,,,74,100
4032,note_on,,,,,64,0,11,,,,,3,,,55,85
4032,note_on,,,,,64,0,14,,,,,5,,,55,100
4032,note_on,,,,,64,0,10,,,,,2,,,62,85
4032,note_on,,,,,0,0,13,,,,,5,,,71,100
4160,note_off,,,,,128,0,9,,,,,1,,,83,100
4160,note_off,,,,,128,0,10,,,,,2,,,62,100
4160,note_off,,,,,128,0,13,,,,,5,,,67,100
4160,note_off,,,,,128,0,11,,,,,3,,,55,100
4160,note_off,,,,,0,0,13,,,,,5,,,74,100
4160,note_off,,,,,128,0,12,,,,,4,,,43,100
4160,note_off,,,,,128,0,14,,,,,5,,,55,100
4160,note_off,,,,,0,0,9,,,,,1,,,86,100
4160,note_off,,,,,0,0,13,,,,,5,,,71,100
4224,note_on,,,,,64,0,12,,,,,4,,,43,85
4224,note_on,,,,,0,0,13,,,,,5,,,74,100
4224,note_on,,,,,0,0,13,,,,,5,,,71,100
4224,note_on,,,,,64,0,13,,,,,5,,,67,100
4224,note_on,,,,,64,0,10,,,,,2,,,62,85
4224,note_on,,,,,64,0,11,,,,,3,,,55,85
4224,note_on,,,,,64,0,14,,,,,5,,,55,100
4352,note_off,,,,,128,0,10,,,,,2,,,62,100
4352,note_off,,,,,128,0,11,,,,,3,,,55,100
4352,note_off,,,,,128,0,14,,,,,5,,,55,100
4352,note_off,,,,,128,0,12,,,,,4,,,43,100
4352,note_off,,,,,128,0,13,,,,,5,,,67,100
4352,note_off,,,,,0,0,13,,,,,5,,,71,100
4352,note_off,,,,,0,0,13,,,,,5,,,74,100
4416,note_on,,,,,256,0,9,,,,,1,,,79,60
4416,note_on,,,,,64,0,14,,,,,5,,,43,100
4416,note_on,,,,,0,0,9,,,,,1,,,83,60
4416,note_on,,,,,64,0,12,,,,,4,,,43,60
4416,note_on,,,,,64,0,11,,,,,3,,,43,60
4416,note_on,,,,,0,0,13,,,,,5,,,71,100
4416,note_on,,,,,64,0,10,,,,,2,,,62,60
4416,note_on,,,,,64,0,13,,,,,5,,,67,100
4544,note_off,,,,,128,0,14,,,,,5,,,43,100
4544,note_off,,,,,0,0,9,,,,,1,,,83,100
4544,note_off,,,,,0,0,13,,,,,5,,,71,100
4544,note_off,,,,,128,0,10,,,,,2,,,62,100
4544,note_off,,,,,128,0,11,,,,,3,,,43,100
4544,note_off,,,,,128,0,12,,,,,4,,,43,100
4544,note_off,,,,,128,0,9,,,,,1,,,79,100
4544,note_off,,,,,128,0,13,,,,,5,,,67,100
4608,note_on,,,,,64,0,10,,,,,2,,,62,60
4608,note_on,,,,,0,0,13,,,,,5,,,69,100
4608,note_on,,,,,0,0,9,,,,,1,,,81,60
4608,note_on,,,,,64,0,9,,,,,1,,,78,60
4608,note_on,,,,,64,0,11,,,,,3,,,62,60
4608,note_on,,,,,64,0,12,,,,,4,,,50,60
4608,note_on,,,,,64,0,14,,,,,5,,,62,100
4608,note_on,,,,,64,0,13,,,,,5,,,66,100
4672,note_off,,,,,0,0,9,,,,,1,,,81,100
4672,note_off,,,,,64,0,9,,,,,1,,,78,100
4704,note_on,,,,,0,0,9,,,,,1,,,86,60
4704,note_on,,,,,32,0,9,,,,,1,,,81,60
4736,note_off,,,,,128,0,11,,,,,3,,,62,100
4736,note_off,,,,,128,0,12,,,,,4,,,50,100
4736,note_off,,,,,128,0,13,,,,,5,,,66,100
4736,note_off,,,,,0,0,13,,,,,5,,,69,100
4736,note_off,,,,,128,0,10,,,,,2,,,62,100
4736,note_off,,,,,128,0,14,,,,,5,,,62,100
4768,note_off,,,,,0,0,9,,,,,1,,,86,100
4768,note_off,,,,,64,0,9,,,,,1,,,81,100
4800,note_on,,,,,64,0,13,,,,,5,,,66,100
4800,note_on,,,,,0,0,13,,,,,5,,,69,100
4800,note_on,,,,,32,0,9,,,,,1,,,78,60
4800,note_on,,,,,64,0,10,,,,,2,,,62,60
4800,note_on,,,,,64,0,11,,,,,3,,,62,60
4800,note_on,,,,,64,0,12,,,,,4,,,50,60
4800,note_on,,,,,64,0,14,,,,,5,,,62,100
4800,note_on,,,,,0,0,9,,,,,1,,,81,60
4864,note_off,,,,,64,0,9,,,,,1,,,78,100
4864,note_off,,,,,0,0,9,,,,,1,,,81,100
4896,note_on,,,,,32,0,9,,,,,1,,,81,60
4896,note_on,,,,,0,0,9,,,,,1,,,86,60
4928,note_off,,,,,128,0,11,,,,,3,,,62,100
4928,note_off,,,,,128,0,13,,,,,5,,,66,100
4928,note_off,,,,,128,0,12,,,,,4,,,50,100
4928,note_off,,,,,0,0,13,,,,,5,,,69,100
4928,note_off,,,,,128,0,14,,,,,5,,,62,100
4928,note_off,,,,,128,0,10,,,,,2,,,62,100
4960,note_off,,,,,0,0,9,,,,,1,,,86,100
4960,note_off,,,,,64,0,9,,,,,1,,,81,100
4992,note_on,,,,,64,0,14,,,,,5,,,62,100
4992,note_on,,,,,64,0,11,,,,,3,,,62,60
4992,note_on,,,,,0,0,13,,,,,5,,,69,100
4992,note_on,,,,,64,0,13,,,,,5,,,66,100
4992,note_on,,,,,0,0,9,,,,,1,,,81,60
4992,note_on,,,,,32,0,9,,,,,1,,,78,60
4992,note_on,,,,,64,0,10,,,,,2,,,62,60
4992,note_on,,,,,64,0,12,,,,,4,,,50,60
5056,note_off,,,,,0,0,9,,,,,1,,,81,100
5056,note_off,,,,,64,0,9,,,,,1,,,78,100
5088,note_on,,,,,0,0,9,,,,,1,,,86,60
5088,note_on,,,,,32,0,9,,,,,1,,,81,60
5120,note_off,,,,,128,0,12,,,,,4,,,50,100
5120,note_off,,,,,128,0,13,,,,,5,,,66,100
5120,note_off,,,,,128,0,11,,,,,3,,,62,100
5120,note_off,,,,,0,0,13,,,,,5,,,69,100
5120,note_off,,,,,128,0,14,,,,,5,,,62,100
5120,note_off,,,,,128,0,10,,,,,2,,,62,100
5152,note_off,,,,,0,0,9,,,,,1,,,86,100
5152,note_off,,,,,64,0,9,,,,,1,,,81,100
5184,note_on,,,,,0,0,13,,,,,5,,,69,100
5184,note_on,,,,,64,0,11,,,,,3,,,50,60
5184,note_on,,,,,64,0,12,,,,,4,,,38,60
5184,note_on,,,,,32,0,9,,,,,1,,,78,60
5184,note_on,,,,,0,0,9,,,,,1,,,81,60
5184,note_on,,,,,64,0,14,,,,,5,,,50,100
5184,note_on,,,,,64,0,10,,,,,2,,,62,60
5184,note_on,,,,,64,0,13,,,,,5,,,66,100
5248,note_off,,,,,64,0,9,,,,,1,,,78,100
5248,note_off,,,,,0,0,9,,,,,1,,,81,100
5280,note_on,,,,,0,0,9,,,,,1,,,86,60
5280,note_on,,,,,32,0,9,,,,,1,,,81,60
5312,note_off,,,,,0,0,13,,,,,5,,,69,100
5312,note_off,,,,,128,0,12,,,,,4,,,38,100
5312,note_off,,,,,128,0,11,,,,,3,,,50,100
5312,note_off,,,,,128,0,13,,,,,5,,,66,100
5312,note_off,,,,,128,0,14,,,,,5,,,50,100
5312,note_off,,,,,128,0,10,,,,,2,,,62,100
5344,note_off,,,,,0,0,9,,,,,1,,,86,100
5344,note_off,,,,,64,0,9,,,,,1,,,81,100
5376,note_on,,,,,64,0,12,,,,,4,,,43,60
5376,note_on,,,,,64,0,14,,,,,5,,,55,100
5376,note_on,,,,,0,0,13,,,,,5,,,71,100
5376,note_on,,,,,64,0,13,,,,,5,,,67,100
5376,note_on,,,,,64,0,11,,,,,3,,,55,60
5376,note_on,,,,,32,0,9,,,,,1,,,79,60
5376,note_on,,,,,0,0,9,,,,,1,,,83,60
5376,note_on,,,,,64,0,10,,,,,2,,,62,60
5504,note_off,,,,,128,0,10,,,,,2,,,62,100
5504,note_off,,,,,128,0,9,,,,,1,,,79,100
5504,note_off,,,,,0,0,9,,,,,1,,,83,100
5504,note_off,,,,,128,0,14,,,,,5,,,55,100
5504,note_off,,,,,128,0,11,,,,,3,,,55,100
5504,note_off,,,,,128,0,12,,,,,4,,,43,100
5504,note_off,,,,,0,0,13,,,,,5,,,71,100
5504,note_off,,,,,128,0,13,,,,,5,,,67,100
5568,note_on,,,,,64,0,14,,,,,5,,,55,100
5568,note_on,,,,,0,0,13,,,,,5,,,71,100
5568,note_on,,,,,64,0,11,,,,,3,,,55,60
5568,note_on,,,,,0,0,9,,,,,1,,,86,60
5568,note_on,,,,,64,0,9,,,,,1,,,83,60
5568,note_on,,,,,64,0,10,,,,,2,,,62,60
5568,note_on,,,,,64,0,13,,,,,5,,,67,100
5568,note_on,,,,,64,0,12,,,,,4,,,43,60
5696,note_off,,,,,0,0,9,,,,,1,,,86,100
5696,note_off,,,,,128,0,9,,,,,1,,,83,100
5696,note_off,,,,,128,0,12,,,,,4,,,43,100
5696,note_off,,,,,128,0,10,,,,,2,,,62,100
5696,note_off,,,,,128,0,14,,,,,5,,,55,100
5696,note_off,,,,,128,0,11,,,,,3,,,55,100
5696,note_off,,,,,0,0,13,,,,,5,,,71,100
5696,note_off,,,,,128,0,13,,,,,5,,,67,100
5760,note_on,,,,,64,0,12,,,,,4,,,43,60
5760,note_on,,,,,64,0,11,,,,,3,,,55,60
5760,note_on,,,,,64,0,14,,,,,5,,,55,100
5760,note_on,,,,,64,0,10,,,,,2,,,62,60
5760,note_on,,,,,64,0,13,,,,,5,,,67,100
5760,note_on,,,,,0,0,13,,,,,5,,,71,100
5888,note_off,,,,,0,0,13,,,,,5,,,71,100
5888,note_off,,,,,128,0,10,,,,,2,,,62,100
5888,note_off,,,,,128,0,13,,,,,5,,,67,100
5888,note_off,,,,,128,0,14,,,,,5,,,55,100
5888,note_off,,,,,128,0,12,,,,,4,,,43,100
5888,note_off,,,,,128,0,11,,,,,3,,,55,100
5952,note_on,,,,,0,0,13,,,,,5,,,71,100
5952,note_on,,,,,256,0,9,,,,,1,,,79,85
5952,note_on,,,,,64,0,12,,,,,4,,,43,85
5952,note_on,,,,,0,0,13,,,,,5,,,67,100
5952,note_on,,,,,64,0,14,,,,,5,,,43,100
5952,note_on,,,,,64,0,13,,,,,5,,,62,100
5952,note_on,,,,,0,0,10,,,,,2,,,62,85
5952,note_on,,,,,64,0,10,,,,,2,,,71,85
5952,note_on,,,,,64,0,11,,,,,3,,,43,85
6080,note_off,,,,,128,0,14,,,,,5,,,43,100
6080,note_off,,,,,128,0,11,,,,,3,,,43,100
6080,note_off,,,,,128,0,9,,,,,1,,,79,100
6080,note_off,,,,,128,0,12,,,,,4,,,43,100
6080,note_off,,,,,0,0,13,,,,,5,,,71,100
6080,note_off,,,,,0,0,10,,,,,2,,,62,100
6080,note_off,,,,,128,0,10,,,,,2,,,71,100
6080,note_off,,,,,0,0,13,,,,,5,,,67,100
