tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
91540,note_off,40,0,11,,,,,,,,8,,,,80,64
91540,note_off,40,0,7,,,,,,,,4,,,,77,64
91540,note_off,40,0,6,,,,,,,,3,,,,80,64
91540,note_off,40,0,12,,,,,,,,10,,,,77,64
91540,note_off,40,0,14,,,,,,,,12,,,,53,64
91540,note_off,40,0,10,,,,,,,,7,,,,41,64
91540,note_off,40,0,9,,,,,,,,6,,,,53,64
91560,note_on,20,0,11,,,,,,,,8,,,,80,108
91560,note_on,20,0,9,,,,,,,,6,,,,53,108
91560,note_on,20,0,13,,,,,,,,11,,,,72,108
91560,note_on,20,0,10,,,,,,,,7,,,,41,108
91560,note_on,20,0,8,,,,,,,,5,,,,72,108
91560,note_on,20,0,7,,,,,,,,4,,,,77,108
91560,note_on,20,0,14,,,,,,,,12,,,,53,108
91560,note_on,20,0,6,,,,,,,,3,,,,80,108
91560,note_on,20,0,15,,,,,,,,13,,,,41,108
91560,note_on,20,0,12,,,,,,,,10,,,,77,108
91600,note_off,40,0,10,,,,,,,,7,,,,41,64
91600,note_off,40,0,14,,,,,,,,12,,,,53,64
91600,note_off,40,0,15,,,,,,,,13,,,,41,64
91600,note_off,40,0,8,,,,,,,,5,,,,72,64
91600,note_off,40,0,11,,,,,,,,8,,,,80,64
91600,note_off,40,0,9,,,,,,,,6,,,,53,64
91600,note_off,40,0,7,,,,,,,,4,,,,77,64
91600,note_off,40,0,6,,,,,,,,3,,,,80,64
91600,note_off,40,0,13,,,,,,,,11,,,,72,64
91600,note_off,40,0,12,,,,,,,,10,,,,77,64
91620,note_on,20,0,9,,,,,,,,6,,,,53,108
91620,note_on,20,0,6,,,,,,,,3,,,,80,108
91620,note_on,20,0,8,,,,,,,,5,,,,72,108
91620,note_on,20,0,10,,,,,,,,7,,,,41,108
91620,note_on,20,0,12,,,,,,,,10,,,,77,108
91620,note_on,20,0,13,,,,,,,,11,,,,72,108
91620,note_on,20,0,14,,,,,,,,12,,,,53,108
91620,note_on,20,0,15,,,,,,,,13,,,,41,108
91620,note_on,20,0,11,,,,,,,,8,,,,80,108
91620,note_on,20,0,7,,,,,,,,4,,,,77,108
91660,note_off,40,0,6,,,,,,,,3,,,,80,64
91660,note_off,40,0,14,,,,,,,,12,,,,53,64
91660,note_off,40,0,15,,,,,,,,13,,,,41,64
91660,note_off,40,0,13,,,,,,,,11,,,,72,64
91660,note_off,40,0,11,,,,,,,,8,,,,80,64
91660,note_off,40,0,7,,,,,,,,4,,,,77,64
91660,note_off,40,0,9,,,,,,,,6,,,,53,64
91660,note_off,40,0,8,,,,,,,,5,,,,72,64
91660,note_off,40,0,12,,,,,,,,10,,,,77,64
91660,note_off,40,0,10,,,,,,,,7,,,,41,64
91680,note_on,20,0,11,,,,,,,,8,,,,80,108
91680,note_on,20,0,6,,,,,,,,3,,,,80,108
91680,note_on,20,0,14,,,,,,,,12,,,,53,108
91680,note_on,20,0,7,,,,,,,,4,,,,77,108
91680,note_on,20,0,13,,,,,,,,11,,,,72,108
91680,note_on,20,0,8,,,,,,,,5,,,,72,108
91680,note_on,20,0,12,,,,,,,,10,,,,77,108
91680,note_on,20,0,15,,,,,,,,13,,,,41,108
91680,note_on,20,0,9,,,,,,,,6,,,,53,108
91680,note_on,20,0,10,,,,,,,,7,,,,41,108
91720,note_off,40,0,10,,,,,,,,7,,,,41,64
91720,note_off,40,0,6,,,,,,,,3,,,,80,64
91720,note_off,40,0,14,,,,,,,,12,,,,53,64
91720,note_off,40,0,7,,,,,,,,4,,,,77,64
91720,note_off,40,0,9,,,,,,,,6,,,,53,64
91720,note_off,40,0,13,,,,,,,,11,,,,72,64
91720,note_off,40,0,15,,,,,,,,13,,,,41,64
91720,note_off,40,0,8,,,,,,,,5,,,,72,64
91720,note_off,40,0,12,,,,,,,,10,,,,77,64
91720,note_off,40,0,11,,,,,,,,8,,,,80,64
91740,note_on,20,0,11,,,,,,,,8,,,,80,108
91740,note_on,20,0,15,,,,,,,,13,,,,41,108
91740,note_on,20,0,10,,,,,,,,7,,,,41,108
91740,note_on,20,0,14,,,,,,,,12,,,,53,108
91740,note_on,20,0,8,,,,,,,,5,,,,72,108
91740,note_on,20,0,6,,,,,,,,3,,,,80,108
91740,note_on,20,0,12,,,,,,,,10,,,,77,108
91740,note_on,20,0,7,,,,,,,,4,,,,77,108
91740,note_on,20,0,13,,,,,,,,11,,,,72,108
91740,note_on,20,0,9,,,,,,,,6,,,,53,108
91780,note_off,40,0,7,,,,,,,,4,,,,77,64
91780,note_off,40,0,13,,,,,,,,11,,,,72,64
91780,note_off,40,0,9,,,,,,,,6,,,,53,64
91780,note_off,40,0,8,,,,,,,,5,,,,72,64
91780,note_off,40,0,6,,,,,,,,3,,,,80,64
91780,note_off,40,0,15,,,,,,,,13,,,,41,64
91780,note_off,40,0,11,,,,,,,,8,,,,80,64
91780,note_off,40,0,12,,,,,,,,10,,,,77,64
91780,note_off,40,0,10,,,,,,,,7,,,,41,64
91780,note_off,40,0,14,,,,,,,,12,,,,53,64
91800,note_on,20,0,14,,,,,,,,12,,,,53,108
91800,note_on,20,0,10,,,,,,,,7,,,,41,108
91800,note_on,20,0,7,,,,,,,,4,,,,77,108
91800,note_on,20,0,6,,,,,,,,3,,,,80,108
91800,note_on,20,0,12,,,,,,,,10,,,,77,108
91800,note_on,20,0,11,,,,,,,,8,,,,80,108
91800,note_on,20,0,13,,,,,,,,11,,,,72,108
91800,note_on,20,0,9,,,,,,,,6,,,,53,108
91800,note_on,20,0,15,,,,,,,,13,,,,41,108
91800,note_on,20,0,8,,,,,,,,5,,,,72,108
91840,note_off,40,0,9,,,,,,,,6,,,,53,64
91840,note_off,40,0,10,,,,,,,,7,,,,41,64
91840,note_off,40,0,7,,,,,,,,4,,,,77,64
91840,note_off,40,0,15,,,,,,,,13,,,,41,64
91840,note_off,40,0,8,,,,,,,,5,,,,72,64
91840,note_off,40,0,13,,,,,,,,11,,,,72,64
91840,note_off,40,0,11,,,,,,,,8,,,,80,64
91840,note_off,40,0,14,,,,,,,,12,,,,53,64
91840,note_off,40,0,12,,,,,,,,10,,,,77,64
91840,note_off,40,0,6,,,,,,,,3,,,,80,64
91860,note_on,20,0,9,,,,,,,,6,,,,53,108
91860,note_on,20,0,10,,,,,,,,7,,,,41,108
91860,note_on,20,0,11,,,,,,,,8,,,,80,108
91860,note_on,20,0,13,,,,,,,,11,,,,72,108
91860,note_on,20,0,6,,,,,,,,3,,,,80,108
91860,note_on,20,0,7,,,,,,,,4,,,,77,108
91860,note_on,20,0,12,,,,,,,,10,,,,77,108
91860,note_on,20,0,15,,,,,,,,13,,,,41,108
91860,note_on,20,0,14,,,,,,,,12,,,,53,108
91860,note_on,20,0,8,,,,,,,,5,,,,72,108
91900,note_off,40,0,14,,,,,,,,12,,,,53,64
91900,note_off,40,0,6,,,,,,,,3,,,,80,64
91900,note_off,40,0,9,,,,,,,,6,,,,53,64
91900,note_off,40,0,11,,,,,,,,8,,,,80,64
91900,note_off,40,0,8,,,,,,,,5,,,,72,64
91900,note_off,40,0,7,,,,,,,,4,,,,77,64
91900,note_off,40,0,13,,,,,,,,11,,,,72,64
91900,note_off,40,0,12,,,,,,,,10,,,,77,64
91900,note_off,40,0,15,,,,,,,,13,,,,41,64
91900,note_off,40,0,10,,,,,,,,7,,,,41,64
91920,note_on,20,0,13,,,,,,,,11,,,,72,108
91920,note_on,20,0,14,,,,,,,,12,,,,53,108
91920,note_on,20,0,7,,,,,,,,4,,,,77,108
91920,note_on,20,0,8,,,,,,,,5,,,,72,108
91920,note_on,20,0,11,,,,,,,,8,,,,80,108
91920,note_on,20,0,10,,,,,,,,7,,,,41,108
91920,note_on,20,0,9,,,,,,,,6,,,,53,108
91920,note_on,20,0,12,,,,,,,,10,,,,77,108
91920,note_on,20,0,15,,,,,,,,13,,,,41,108
91920,note_on,20,0,6,,,,,,,,3,,,,80,108
91960,note_off,40,0,6,,,,,,,,3,,,,80,64
91960,note_off,40,0,14,,,,,,,,12,,,,53,64
91960,note_off,40,0,11,,,,,,,,8,,,,80,64
91960,note_off,40,0,13,,,,,,,,11,,,,72,64
91960,note_off,40,0,12,,,,,,,,10,,,,77,64
91960,note_off,40,0,15,,,,,,,,13,,,,41,64
91960,note_off,40,0,8,,,,,,,,5,,,,72,64
91960,note_off,40,0,7,,,,,,,,4,,,,77,64
91960,note_off,40,0,10,,,,,,,,7,,,,41,64
91960,note_off,40,0,9,,,,,,,,6,,,,53,64
91980,note_on,20,0,7,,,,,,,,4,,,,77,108
91980,note_on,20,0,11,,,,,,,,8,,,,80,108
91980,note_on,20,0,12,,,,,,,,10,,,,77,108
91980,note_on,20,0,13,,,,,,,,11,,,,72,108
91980,note_on,20,0,15,,,,,,,,13,,,,41,108
91980,note_on,20,0,9,,,,,,,,6,,,,53,108
91980,note_on,20,0,8,,,,,,,,5,,,,72,108
91980,note_on,20,0,10,,,,,,,,7,,,,41,108
91980,note_on,20,0,6,,,,,,,,3,,,,80,108
91980,note_on,20,0,14,,,,,,,,12,,,,53,108
92020,note_off,40,0,10,,,,,,,,7,,,,41,64
92020,note_off,40,0,9,,,,,,,,6,,,,53,64
92020,note_off,40,0,12,,,,,,,,10,,,,77,64
92020,note_off,40,0,6,,,,,,,,3,,,,80,64
92020,note_off,40,0,7,,,,,,,,4,,,,77,64
92020,note_off,40,0,11,,,,,,,,8,,,,80,64
92020,note_off,40,0,14,,,,,,,,12,,,,53,64
92020,note_off,40,0,13,,,,,,,,11,,,,72,64
92020,note_off,40,0,8,,,,,,,,5,,,,72,64
92020,note_off,40,0,15,,,,,,,,13,,,,41,64
92040,note_on,20,0,10,,,,,,,,7,,,,41,108
92040,note_on,20,0,6,,,,,,,,3,,,,80,108
92040,note_on,20,0,11,,,,,,,,8,,,,80,108
92040,note_on,20,0,15,,,,,,,,13,,,,41,108
92040,note_on,20,0,8,,,,,,,,5,,,,72,108
92040,note_on,20,0,14,,,,,,,,12,,,,53,108
92040,note_on,20,0,9,,,,,,,,6,,,,53,108
92040,note_on,20,0,7,,,,,,,,4,,,,77,108
92040,note_on,20,0,13,,,,,,,,11,,,,72,108
92040,note_on,20,0,12,,,,,,,,10,,,,77,108
92080,note_off,40,0,15,,,,,,,,13,,,,41,64
92080,note_off,40,0,10,,,,,,,,7,,,,41,64
92080,note_off,40,0,12,,,,,,,,10,,,,77,64
92080,note_off,40,0,7,,,,,,,,4,,,,77,64
92080,note_off,40,0,14,,,,,,,,12,,,,53,64
92080,note_off,40,0,8,,,,,,,,5,,,,72,64
92080,note_off,40,0,6,,,,,,,,3,,,,80,64
92080,note_off,40,0,13,,,,,,,,11,,,,72,64
92080,note_off,40,0,9,,,,,,,,6,,,,53,64
92080,note_off,40,0,11,,,,,,,,8,,,,80,64
92100,note_on,20,0,10,,,,,,,,7,,,,41,108
92100,note_on,20,0,7,,,,,,,,4,,,,77,108
92100,note_on,20,0,9,,,,,,,,6,,,,53,108
92100,note_on,20,0,11,,,,,,,,8,,,,80,108
92100,note_on,20,0,12,,,,,,,,10,,,,77,108
92100,note_on,20,0,8,,,,,,,,5,,,,72,108
92100,note_on,20,0,15,,,,,,,,13,,,,41,108
92100,note_on,20,0,14,,,,,,,,12,,,,53,108
92100,note_on,20,0,13,,,,,,,,11,,,,72,108
92100,note_on,20,0,6,,,,,,,,3,,,,80,108
92140,note_off,40,0,8,,,,,,,,5,,,,72,64
92140,note_off,40,0,14,,,,,,,,12,,,,53,64
92140,note_off,40,0,12,,,,,,,,10,,,,77,64
92140,note_off,40,0,11,,,,,,,,8,,,,80,64
92140,note_off,40,0,15,,,,,,,,13,,,,41,64
92140,note_off,40,0,6,,,,,,,,3,,,,80,64
92140,note_off,40,0,9,,,,,,,,6,,,,53,64
92140,note_off,40,0,10,,,,,,,,7,,,,41,64
92140,note_off,40,0,7,,,,,,,,4,,,,77,64
92140,note_off,40,0,13,,,,,,,,11,,,,72,64
92160,note_on,740,0,4,,,,,,,,1,,,,80,92
92160,note_on,20,0,8,,,,,,,,5,,,,72,60
92160,note_on,20,0,10,,,,,,,,7,,,,41,60
92160,note_on,20,0,13,,,,,,,,11,,,,72,60
92160,note_on,740,0,5,,,,,,,,2,,,,80,75
92160,note_on,20,0,14,,,,,,,,12,,,,53,60
92160,note_on,20,0,6,,,,,,,,3,,,,80,60
92160,note_on,20,0,9,,,,,,,,6,,,,53,60
92160,note_on,20,0,15,,,,,,,,13,,,,41,60
92160,note_on,20,0,11,,,,,,,,8,,,,80,60
92160,note_on,20,0,12,,,,,,,,10,,,,77,60
92160,note_on,20,0,7,,,,,,,,4,,,,77,60
92200,note_off,40,0,4,,,,,,,,1,,,,80,64
92200,note_off,40,0,5,,,,,,,,2,,,,80,64
92220,note_on,20,0,5,,,,,,,,2,,,,82,75
92220,note_on,20,0,4,,,,,,,,1,,,,82,92
92260,note_off,40,0,4,,,,,,,,1,,,,82,64
92260,note_off,40,0,5,,,,,,,,2,,,,82,64
92280,note_on,20,0,5,,,,,,,,2,,,,84,75
92280,note_on,20,0,4,,,,,,,,1,,,,84,92
92320,note_off,40,0,4,,,,,,,,1,,,,84,64
92320,note_off,40,0,5,,,,,,,,2,,,,84,64
92340,note_on,20,0,5,,,,,,,,2,,,,82,75
92340,note_on,20,0,4,,,,,,,,1,,,,82,92
92380,note_off,40,0,5,,,,,,,,2,,,,82,64
92380,note_off,40,0,4,,,,,,,,1,,,,82,64
92400,note_on,20,0,5,,,,,,,,2,,,,80,75
92400,note_on,20,0,4,,,,,,,,1,,,,80,92
92440,note_off,40,0,5,,,,,,,,2,,,,80,64
92440,note_off,40,0,4,,,,,,,,1,,,,80,64
92460,note_on,20,0,5,,,,,,,,2,,,,82,75
92460,note_on,20,0,4,,,,,,,,1,,,,82,92
92500,note_off,40,0,4,,,,,,,,1,,,,82,64
92500,note_off,40,0,5,,,,,,,,2,,,,82,64
92520,note_on,20,0,4,,,,,,,,1,,,,80,92
92520,note_on,20,0,5,,,,,,,,2,,,,80,75
92560,note_off,400,0,9,,,,,,,,6,,,,53,64
92560,note_off,400,0,7,,,,,,,,4,,,,77,64
92560,note_off,40,0,4,,,,,,,,1,,,,80,64
92560,note_off,400,0,6,,,,,,,,3,,,,80,64
92560,note_off,400,0,13,,,,,,,,11,,,,72,64
92560,note_off,40,0,5,,,,,,,,2,,,,80,64
92560,note_off,400,0,11,,,,,,,,8,,,,80,64
92560,note_off,400,0,10,,,,,,,,7,,,,41,64
92560,note_off,400,0,12,,,,,,,,10,,,,77,64
92560,note_off,400,0,14,,,,,,,,12,,,,53,64
92560,note_off,400,0,8,,,,,,,,5,,,,72,64
92560,note_off,400,0,15,,,,,,,,13,,,,41,64
92580,note_on,20,0,4,,,,,,,,1,,,,79,92
92580,note_on,20,0,5,,,,,,,,2,,,,79,75
92620,note_off,40,0,5,,,,,,,,2,,,,79,64
92620,note_off,40,0,4,,,,,,,,1,,,,79,64
92640,note_on,20,0,5,,,,,,,,2,,,,77,75
92640,note_on,20,0,4,,,,,,,,1,,,,77,92
92680,note_off,40,0,4,,,,,,,,1,,,,77,64
92680,note_off,40,0,5,,,,,,,,2,,,,77,64
92700,note_on,20,0,5,,,,,,,,2,,,,79,75
92700,note_on,20,0,4,,,,,,,,1,,,,79,92
92740,note_off,40,0,4,,,,,,,,1,,,,79,64
92740,note_off,40,0,5,,,,,,,,2,,,,79,64
92760,note_on,20,0,4,,,,,,,,1,,,,77,92
92760,note_on,20,0,5,,,,,,,,2,,,,77,75
92800,note_off,40,0,4,,,,,,,,1,,,,77,64
92800,note_off,40,0,5,,,,,,,,2,,,,77,64
92820,note_on,20,0,4,,,,,,,,1,,,,75,92
92820,note_on,20,0,5,,,,,,,,2,,,,75,75
92860,note_off,40,0,5,,,,,,,,2,,,,75,64
92860,note_off,40,0,4,,,,,,,,1,,,,75,64
92880,note_on,320,0,8,,,,,,,,5,,,,70,108
92880,note_on,320,0,12,,,,,,,,10,,,,73,108
92880,note_on,320,0,10,,,,,,,,7,,,,34,108
92880,note_on,320,0,7,,,,,,,,4,,,,73,108
92880,note_on,320,0,11,,,,,,,,8,,,,77,108
92880,note_on,320,0,6,,,,,,,,3,,,,77,108
92880,note_on,320,0,15,,,,,,,,13,,,,34,108
92880,note_on,320,0,13,,,,,,,,11,,,,70,108
92880,note_on,320,0,14,,,,,,,,12,,,,46,108
92880,note_on,320,0,9,,,,,,,,6,,,,46,108
92920,note_off,40,0,11,,,,,,,,8,,,,77,64
92920,note_off,40,0,6,,,,,,,,3,,,,77,64
92920,note_off,40,0,9,,,,,,,,6,,,,46,64
92920,note_off,40,0,15,,,,,,,,13,,,,34,64
92920,note_off,40,0,12,,,,,,,,10,,,,73,64
92920,note_off,40,0,14,,,,,,,,12,,,,46,64
92920,note_off,40,0,7,,,,,,,,4,,,,73,64
92920,note_off,40,0,10,,,,,,,,7,,,,34,64
92920,note_off,40,0,13,,,,,,,,11,,,,70,64
92920,note_off,40,0,8,,,,,,,,5,,,,70,64
92940,note_on,20,0,7,,,,,,,,4,,,,73,108
92940,note_on,20,0,15,,,,,,,,13,,,,34,108
92940,note_on,20,0,11,,,,,,,,8,,,,77,108
92940,note_on,20,0,8,,,,,,,,5,,,,70,108
92940,note_on,20,0,9,,,,,,,,6,,,,46,108
92940,note_on,20,0,10,,,,,,,,7,,,,34,108
92940,note_on,20,0,12,,,,,,,,10,,,,73,108
92940,note_on,20,0,14,,,,,,,,12,,,,46,108
92940,note_on,20,0,6,,,,,,,,3,,,,77,108
92940,note_on,20,0,13,,,,,,,,11,,,,70,108
92980,note_off,40,0,9,,,,,,,,6,,,,46,64
92980,note_off,40,0,6,,,,,,,,3,,,,77,64
92980,note_off,40,0,11,,,,,,,,8,,,,77,64
92980,note_off,40,0,15,,,,,,,,13,,,,34,64
92980,note_off,40,0,7,,,,,,,,4,,,,73,64
92980,note_off,40,0,13,,,,,,,,11,,,,70,64
92980,note_off,40,0,14,,,,,,,,12,,,,46,64
92980,note_off,40,0,10,,,,,,,,7,,,,34,64
92980,note_off,40,0,12,,,,,,,,10,,,,73,64
92980,note_off,40,0,8,,,,,,,,5,,,,70,64
93000,note_on,20,0,13,,,,,,,,11,,,,70,108
93000,note_on,20,0,10,,,,,,,,7,,,,34,108
93000,note_on,20,0,14,,,,,,,,12,,,,46,108
93000,note_on,20,0,7,,,,,,,,4,,,,73,108
93000,note_on,20,0,15,,,,,,,,13,,,,34,108
93000,note_on,20,0,12,,,,,,,,10,,,,73,108
93000,note_on,20,0,8,,,,,,,,5,,,,70,108
93000,note_on,20,0,6,,,,,,,,3,,,,77,108
93000,note_on,20,0,11,,,,,,,,8,,,,77,108
93000,note_on,20,0,9,,,,,,,,6,,,,46,108
93040,note_off,40,0,8,,,,,,,,5,,,,70,64
93040,note_off,40,0,9,,,,,,,,6,,,,46,64
93040,note_off,40,0,7,,,,,,,,4,,,,73,64
93040,note_off,40,0,11,,,,,,,,8,,,,77,64
93040,note_off,40,0,15,,,,,,,,13,,,,34,64
93040,note_off,40,0,13,,,,,,,,11,,,,70,64
93040,note_off,40,0,10,,,,,,,,7,,,,34,64
93040,note_off,40,0,12,,,,,,,,10,,,,73,64
93040,note_off,40,0,6,,,,,,,,3,,,,77,64
93040,note_off,40,0,14,,,,,,,,12,,,,46,64
93060,note_on,20,0,14,,,,,,,,12,,,,46,108
93060,note_on,20,0,12,,,,,,,,10,,,,73,108
93060,note_on,20,0,11,,,,,,,,8,,,,77,108
93060,note_on,20,0,6,,,,,,,,3,,,,77,108
93060,note_on,20,0,9,,,,,,,,6,,,,46,108
93060,note_on,20,0,7,,,,,,,,4,,,,73,108
93060,note_on,20,0,10,,,,,,,,7,,,,34,108
93060,note_on,20,0,8,,,,,,,,5,,,,70,108
93060,note_on,20,0,15,,,,,,,,13,,,,34,108
93060,note_on,20,0,13,,,,,,,,11,,,,70,108
93100,note_off,40,0,9,,,,,,,,6,,,,46,64
93100,note_off,40,0,15,,,,,,,,13,,,,34,64
93100,note_off,40,0,14,,,,,,,,12,,,,46,64
93100,note_off,40,0,13,,,,,,,,11,,,,70,64
93100,note_off,40,0,11,,,,,,,,8,,,,77,64
93100,note_off,40,0,10,,,,,,,,7,,,,34,64
93100,note_off,40,0,7,,,,,,,,4,,,,73,64
93100,note_off,40,0,12,,,,,,,,10,,,,73,64
93100,note_off,40,0,8,,,,,,,,5,,,,70,64
93100,note_off,40,0,6,,,,,,,,3,,,,77,64
93120,note_on,20,0,8,,,,,,,,5,,,,70,108
93120,note_on,20,0,10,,,,,,,,7,,,,34,108
93120,note_on,20,0,7,,,,,,,,4,,,,73,108
93120,note_on,20,0,11,,,,,,,,8,,,,77,108
93120,note_on,20,0,9,,,,,,,,6,,,,46,108
93120,note_on,20,0,14,,,,,,,,12,,,,46,108
93120,note_on,20,0,12,,,,,,,,10,,,,73,108
93120,note_on,20,0,6,,,,,,,,3,,,,77,108
93120,note_on,20,0,15,,,,,,,,13,,,,34,108
93120,note_on,20,0,13,,,,,,,,11,,,,70,108
93160,note_off,40,0,10,,,,,,,,7,,,,34,64
93160,note_off,40,0,7,,,,,,,,4,,,,73,64
93160,note_off,40,0,13,,,,,,,,11,,,,70,64
93160,note_off,40,0,9,,,,,,,,6,,,,46,64
93160,note_off,40,0,11,,,,,,,,8,,,,77,64
93160,note_off,40,0,6,,,,,,,,3,,,,77,64
93160,note_off,40,0,12,,,,,,,,10,,,,73,64
93160,note_off,40,0,15,,,,,,,,13,,,,34,64
93160,note_off,40,0,14,,,,,,,,12,,,,46,64
93160,note_off,40,0,8,,,,,,,,5,,,,70,64
93180,note_on,20,0,15,,,,,,,,13,,,,34,108
93180,note_on,20,0,10,,,,,,,,7,,,,34,108
93180,note_on,20,0,7,,,,,,,,4,,,,73,108
93180,note_on,20,0,14,,,,,,,,12,,,,46,108
93180,note_on,20,0,9,,,,,,,,6,,,,46,108
93180,note_on,20,0,6,,,,,,,,3,,,,77,108
93180,note_on,20,0,13,,,,,,,,11,,,,70,108
93180,note_on,20,0,8,,,,,,,,5,,,,70,108
93180,note_on,20,0,11,,,,,,,,8,,,,77,108
93180,note_on,20,0,12,,,,,,,,10,,,,73,108
93220,note_off,40,0,6,,,,,,,,3,,,,77,64
93220,note_off,40,0,15,,,,,,,,13,,,,34,64
93220,note_off,40,0,10,,,,,,,,7,,,,34,64
93220,note_off,40,0,12,,,,,,,,10,,,,73,64
93220,note_off,40,0,8,,,,,,,,5,,,,70,64
93220,note_off,40,0,11,,,,,,,,8,,,,77,64
93220,note_off,40,0,13,,,,,,,,11,,,,70,64
93220,note_off,40,0,9,,,,,,,,6,,,,46,64
93220,note_off,40,0,14,,,,,,,,12,,,,46,64
93220,note_off,40,0,7,,,,,,,,4,,,,73,64
93240,note_on,20,0,7,,,,,,,,4,,,,73,108
93240,note_on,20,0,13,,,,,,,,11,,,,70,108
93240,note_on,20,0,6,,,,,,,,3,,,,77,108
93240,note_on,20,0,8,,,,,,,,5,,,,70,108
93240,note_on,20,0,10,,,,,,,,7,,,,34,108
93240,note_on,20,0,15,,,,,,,,13,,,,34,108
93240,note_on,20,0,14,,,,,,,,12,,,,46,108
93240,note_on,20,0,12,,,,,,,,10,,,,73,108
93240,note_on,20,0,11,,,,,,,,8,,,,77,108
93240,note_on,20,0,9,,,,,,,,6,,,,46,108
93280,note_off,40,0,7,,,,,,,,4,,,,73,64
93280,note_off,40,0,6,,,,,,,,3,,,,77,64
93280,note_off,40,0,10,,,,,,,,7,,,,34,64
93280,note_off,40,0,8,,,,,,,,5,,,,70,64
93280,note_off,40,0,9,,,,,,,,6,,,,46,64
93280,note_off,40,0,14,,,,,,,,12,,,,46,64
93280,note_off,40,0,11,,,,,,,,8,,,,77,64
93280,note_off,40,0,15,,,,,,,,13,,,,34,64
93280,note_off,40,0,12,,,,,,,,10,,,,73,64
93280,note_off,40,0,13,,,,,,,,11,,,,70,64
93300,note_on,20,0,14,,,,,,,,12,,,,46,108
93300,note_on,20,0,11,,,,,,,,8,,,,77,108
93300,note_on,20,0,7,,,,,,,,4,,,,73,108
93300,note_on,20,0,12,,,,,,,,10,,,,73,108
93300,note_on,20,0,8,,,,,,,,5,,,,70,108
93300,note_on,20,0,10,,,,,,,,7,,,,34,108
93300,note_on,20,0,15,,,,,,,,13,,,,34,108
93300,note_on,20,0,13,,,,,,,,11,,,,70,108
93300,note_on,20,0,6,,,,,,,,3,,,,77,108
93300,note_on,20,0,9,,,,,,,,6,,,,46,108
93340,note_off,40,0,7,,,,,,,,4,,,,73,64
93340,note_off,40,0,13,,,,,,,,11,,,,70,64
93340,note_off,40,0,9,,,,,,,,6,,,,46,64
93340,note_off,40,0,10,,,,,,,,7,,,,34,64
93340,note_off,40,0,14,,,,,,,,12,,,,46,64
93340,note_off,40,0,12,,,,,,,,10,,,,73,64
93340,note_off,40,0,6,,,,,,,,3,,,,77,64
93340,note_off,40,0,15,,,,,,,,13,,,,34,64
93340,note_off,40,0,11,,,,,,,,8,,,,77,64
93340,note_off,40,0,8,,,,,,,,5,,,,70,64
93360,note_on,20,0,11,,,,,,,,8,,,,77,108
93360,note_on,20,0,8,,,,,,,,5,,,,70,108
93360,note_on,20,0,14,,,,,,,,12,,,,46,108
93360,note_on,20,0,9,,,,,,,,6,,,,46,108
93360,note_on,20,0,12,,,,,,,,10,,,,73,108
93360,note_on,20,0,7,,,,,,,,4,,,,73,108
93360,note_on,20,0,15,,,,,,,,13,,,,34,108
93360,note_on,20,0,13,,,,,,,,11,,,,70,108
93360,note_on,20,0,6,,,,,,,,3,,,,77,108
93360,note_on,20,0,10,,,,,,,,7,,,,34,108
93400,note_off,40,0,8,,,,,,,,5,,,,70,64
93400,note_off,40,0,9,,,,,,,,6,,,,46,64
93400,note_off,40,0,13,,,,,,,,11,,,,70,64
93400,note_off,40,0,7,,,,,,,,4,,,,73,64
93400,note_off,40,0,6,,,,,,,,3,,,,77,64
93400,note_off,40,0,12,,,,,,,,10,,,,73,64
93400,note_off,40,0,15,,,,,,,,13,,,,34,64
93400,note_off,40,0,14,,,,,,,,12,,,,46,64
93400,note_off,40,0,10,,,,,,,,7,,,,34,64
93400,note_off,40,0,11,,,,,,,,8,,,,77,64
93420,note_on,20,0,9,,,,,,,,6,,,,46,108
93420,note_on,20,0,12,,,,,,,,10,,,,73,108
93420,note_on,20,0,14,,,,,,,,12,,,,46,108
93420,note_on,20,0,10,,,,,,,,7,,,,34,108
93420,note_on,20,0,11,,,,,,,,8,,,,77,108
93420,note_on,20,0,6,,,,,,,,3,,,,77,108
93420,note_on,20,0,8,,,,,,,,5,,,,70,108
93420,note_on,20,0,7,,,,,,,,4,,,,73,108
93420,note_on,20,0,13,,,,,,,,11,,,,70,108
93420,note_on,20,0,15,,,,,,,,13,,,,34,108
93460,note_off,40,0,8,,,,,,,,5,,,,70,64
93460,note_off,40,0,9,,,,,,,,6,,,,46,64
93460,note_off,40,0,6,,,,,,,,3,,,,77,64
93460,note_off,40,0,10,,,,,,,,7,,,,34,64
93460,note_off,40,0,15,,,,,,,,13,,,,34,64
93460,note_off,40,0,13,,,,,,,,11,,,,70,64
93460,note_off,40,0,11,,,,,,,,8,,,,77,64
93460,note_off,40,0,7,,,,,,,,4,,,,73,64
93460,note_off,40,0,12,,,,,,,,10,,,,73,64
93460,note_off,40,0,14,,,,,,,,12,,,,46,64
93480,note_on,20,0,6,,,,,,,,3,,,,77,108
93480,note_on,20,0,13,,,,,,,,11,,,,70,108
93480,note_on,20,0,11,,,,,,,,8,,,,77,108
93480,note_on,20,0,9,,,,,,,,6,,,,46,108
93480,note_on,20,0,15,,,,,,,,13,,,,34,108
