tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
40440,note_on,0,0,2,,,,,,,,0,,,,49,45
40440,note_off,240,0,4,,,,,,,,2,,,,81,64
40440,note_on,0,0,4,,,,,,,,2,,,,82,30
40440,note_on,245,0,11,,,,,,,,10,,,,61,30
40440,note_on,0,0,2,,,,,,,,0,,,,58,45
40615,note_off,175,0,10,,,,,,,,8,,,,64,64
40615,note_off,175,0,5,,,,,,,,3,,,,64,64
40615,note_off,175,0,11,,,,,,,,10,,,,61,64
40615,note_off,175,0,6,,,,,,,,4,,,,61,64
40620,note_on,5,0,5,,,,,,,,3,,,,64,30
40620,note_on,5,0,6,,,,,,,,4,,,,61,30
40620,note_on,5,0,11,,,,,,,,10,,,,61,30
40620,note_on,5,0,10,,,,,,,,8,,,,64,30
40675,note_off,55,0,11,,,,,,,,10,,,,61,64
40675,note_off,55,0,10,,,,,,,,8,,,,64,64
40675,note_off,55,0,5,,,,,,,,3,,,,64,64
40675,note_off,55,0,6,,,,,,,,4,,,,61,64
40680,note_off,240,0,3,,,,,,,,1,,,,82,64
40680,note_off,240,0,1,,,,,,,,0,,,,70,64
40680,note_on,0,0,1,,,,,,,,0,,,,69,45
40680,note_on,0,0,3,,,,,,,,1,,,,81,45
40680,set_tempo,240,1,0,1621621,,,,,,,,,,,,
40680,note_off,240,0,4,,,,,,,,2,,,,82,64
40680,note_on,0,0,4,,,,,,,,2,,,,81,30
40680,note_on,5,0,11,,,,,,,,10,,,,61,30
40680,note_on,5,0,6,,,,,,,,4,,,,61,30
40680,note_on,5,0,5,,,,,,,,3,,,,64,30
40680,note_on,5,0,10,,,,,,,,8,,,,64,30
40800,note_off,120,0,3,,,,,,,,1,,,,81,64
40800,note_on,0,0,3,,,,,,,,1,,,,79,45
40800,note_off,120,0,1,,,,,,,,0,,,,69,64
40800,note_off,120,0,4,,,,,,,,2,,,,81,64
40800,note_on,0,0,4,,,,,,,,2,,,,79,30
40800,note_on,0,0,1,,,,,,,,0,,,,67,45
40840,note_off,0,0,2,,,,,,,,0,,,,49,64
40840,note_off,0,0,2,,,,,,,,0,,,,55,64
40840,note_off,0,0,2,,,,,,,,0,,,,58,64
40840,note_off,400,0,2,,,,,,,,0,,,,63,64
40840,note_off,0,0,2,,,,,,,,0,,,,43,64
40840,note_off,0,0,2,,,,,,,,0,,,,37,64
40855,note_off,175,0,5,,,,,,,,3,,,,64,64
40855,note_off,175,0,6,,,,,,,,4,,,,61,64
40855,note_off,175,0,10,,,,,,,,8,,,,64,64
40855,note_off,175,0,11,,,,,,,,10,,,,61,64
40860,note_on,5,0,6,,,,,,,,4,,,,61,30
40860,note_on,5,0,10,,,,,,,,8,,,,64,30
40860,note_on,5,0,11,,,,,,,,10,,,,61,30
40860,note_on,5,0,5,,,,,,,,3,,,,64,30
40915,note_off,55,0,10,,,,,,,,8,,,,64,64
40915,note_off,55,0,6,,,,,,,,4,,,,61,64
40915,note_off,55,0,5,,,,,,,,3,,,,64,64
40915,note_off,55,0,11,,,,,,,,10,,,,61,64
40920,note_on,0,0,2,,,,,,,,0,,,,45,45
40920,note_off,120,0,4,,,,,,,,2,,,,79,64
40920,note_on,0,0,4,,,,,,,,2,,,,78,30
40920,note_off,120,0,1,,,,,,,,0,,,,67,64
40920,note_on,5,0,11,,,,,,,,10,,,,62,30
40920,note_on,80,0,2,,,,,,,,0,,,,38,45
40920,note_on,5,0,10,,,,,,,,8,,,,66,30
40920,set_tempo,240,1,0,1714285,,,,,,,,,,,,
40920,note_on,5,0,5,,,,,,,,3,,,,66,30
40920,note_on,0,0,1,,,,,,,,0,,,,66,45
40920,note_on,0,0,2,,,,,,,,0,,,,61,45
40920,note_on,0,0,3,,,,,,,,1,,,,78,45
40920,note_off,120,0,3,,,,,,,,1,,,,79,64
40920,note_on,5,0,6,,,,,,,,4,,,,62,30
40920,note_on,0,0,2,,,,,,,,0,,,,50,45
40920,note_on,0,0,2,,,,,,,,0,,,,57,45
40920,note_on,0,0,1,,,,,,,,0,,,,62,45
40940,note_on,0,0,4,,,,,,,,2,,,,79,30
40940,note_off,20,0,4,,,,,,,,2,,,,78,64
40950,note_off,30,0,3,,,,,,,,1,,,,78,64
40950,note_on,0,0,3,,,,,,,,1,,,,79,45
40960,note_off,20,0,4,,,,,,,,2,,,,79,64
40960,note_on,0,0,4,,,,,,,,2,,,,78,30
40980,note_on,0,0,3,,,,,,,,1,,,,78,45
40980,note_off,30,0,3,,,,,,,,1,,,,79,64
40980,note_on,0,0,4,,,,,,,,2,,,,79,30
40980,note_off,20,0,4,,,,,,,,2,,,,78,64
41000,note_on,0,0,4,,,,,,,,2,,,,78,30
41000,note_off,20,0,4,,,,,,,,2,,,,79,64
41010,note_on,0,0,3,,,,,,,,1,,,,79,45
41010,note_off,30,0,3,,,,,,,,1,,,,78,64
41020,note_on,0,0,4,,,,,,,,2,,,,79,30
41020,note_off,20,0,4,,,,,,,,2,,,,78,64
41040,note_on,0,0,3,,,,,,,,1,,,,78,45
41040,note_off,20,0,4,,,,,,,,2,,,,79,64
41040,note_on,0,0,4,,,,,,,,2,,,,78,30
41040,note_off,30,0,3,,,,,,,,1,,,,79,64
41060,note_off,20,0,4,,,,,,,,2,,,,78,64
41060,note_on,0,0,4,,,,,,,,2,,,,79,30
41070,note_on,0,0,3,,,,,,,,1,,,,79,45
41070,note_off,30,0,3,,,,,,,,1,,,,78,64
41080,note_on,0,0,4,,,,,,,,2,,,,78,30
41080,note_off,20,0,4,,,,,,,,2,,,,79,64
41100,note_on,0,0,3,,,,,,,,1,,,,78,45
41100,note_off,20,0,4,,,,,,,,2,,,,78,64
41100,note_on,0,0,4,,,,,,,,2,,,,79,30
41100,note_off,30,0,3,,,,,,,,1,,,,79,64
41120,note_off,20,0,4,,,,,,,,2,,,,79,64
41120,note_on,0,0,4,,,,,,,,2,,,,78,30
41130,note_off,30,0,3,,,,,,,,1,,,,78,64
41130,note_on,0,0,3,,,,,,,,1,,,,79,45
41140,note_off,20,0,4,,,,,,,,2,,,,78,64
41140,note_on,0,0,4,,,,,,,,2,,,,79,30
41155,note_off,235,0,10,,,,,,,,8,,,,66,64
41155,note_off,235,0,6,,,,,,,,4,,,,62,64
41155,note_off,235,0,5,,,,,,,,3,,,,66,64
41155,note_off,235,0,11,,,,,,,,10,,,,62,64
41160,note_off,20,0,4,,,,,,,,2,,,,79,64
41160,note_on,0,0,4,,,,,,,,2,,,,78,30
41160,note_on,0,0,3,,,,,,,,1,,,,78,45
41160,note_off,30,0,3,,,,,,,,1,,,,79,64
41180,note_off,20,0,4,,,,,,,,2,,,,78,64
41180,note_on,0,0,4,,,,,,,,2,,,,79,30
41190,note_on,0,0,3,,,,,,,,1,,,,79,45
41190,note_off,30,0,3,,,,,,,,1,,,,78,64
41200,note_off,20,0,4,,,,,,,,2,,,,79,64
41200,note_on,0,0,4,,,,,,,,2,,,,78,30
41220,note_off,20,0,4,,,,,,,,2,,,,78,64
41220,note_on,0,0,3,,,,,,,,1,,,,78,45
41220,note_off,30,0,3,,,,,,,,1,,,,79,64
41220,note_on,0,0,4,,,,,,,,2,,,,78,30
41240,note_on,0,0,4,,,,,,,,2,,,,79,30
41240,note_off,20,0,4,,,,,,,,2,,,,78,64
41250,note_on,0,0,3,,,,,,,,1,,,,79,45
41250,note_off,30,0,3,,,,,,,,1,,,,78,64
41260,note_on,0,0,4,,,,,,,,2,,,,78,30
41260,note_off,20,0,4,,,,,,,,2,,,,79,64
41280,note_on,0,0,1,,,,,,,,0,,,,67,45
41280,note_off,30,0,3,,,,,,,,1,,,,79,64
41280,note_off,360,0,1,,,,,,,,0,,,,66,64
41280,note_off,0,0,1,,,,,,,,0,,,,62,64
41280,note_on,0,0,3,,,,,,,,1,,,,79,45
41280,note_on,0,0,4,,,,,,,,2,,,,79,30
41280,note_off,20,0,4,,,,,,,,2,,,,78,64
41280,note_on,0,0,1,,,,,,,,0,,,,60,45
41320,note_off,0,0,2,,,,,,,,0,,,,38,64
41320,note_off,0,0,2,,,,,,,,0,,,,45,64
41320,note_off,0,0,2,,,,,,,,0,,,,50,64
41320,note_off,400,0,2,,,,,,,,0,,,,61,64
41320,note_off,0,0,2,,,,,,,,0,,,,57,64
41395,note_off,115,0,1,,,,,,,,0,,,,67,64
41395,note_off,0,0,1,,,,,,,,0,,,,60,64
41400,note_on,6320,0,15,,,,,,,,14,,,,31,60
41400,note_on,0,0,4,,,,,,,,2,,,,79,60
41400,note_on,5,0,1,,,,,,,,0,,,,58,45
41400,note_on,0,0,2,,,,,,,,0,,,,55,45
41400,note_on,6320,0,9,,,,,,,,7,,,,31,92
41400,set_tempo,480,1,0,476190,,,,,,,,,,,,
41400,note_on,6320,0,14,,,,,,,,13,,,,31,92
41400,note_on,6320,0,12,,,,,,,,11,,,,55,92
41400,note_on,245,0,5,,,,,,,,3,,,,67,92
41400,note_on,245,0,6,,,,,,,,4,,,,55,92
41400,note_on,0,0,3,,,,,,,,1,,,,79,75
41400,note_on,6320,0,8,,,,,,,,6,,,,43,92
41400,note_on,0,0,2,,,,,,,,0,,,,50,45
41400,note_on,80,0,2,,,,,,,,0,,,,43,45
41400,note_off,120,0,3,,,,,,,,1,,,,79,64
41400,note_on,0,0,1,,,,,,,,0,,,,62,45
41400,note_on,245,0,11,,,,,,,,10,,,,55,92
41400,note_on,0,0,1,,,,,,,,0,,,,67,45
41400,note_on,245,0,10,,,,,,,,8,,,,67,92
41400,note_on,6320,0,13,,,,,,,,12,,,,43,92
41400,note_on,6320,0,7,,,,,,,,5,,,,55,92
41400,note_off,120,0,4,,,,,,,,2,,,,79,64
41480,note_off,80,0,9,,,,,,,,7,,,,31,64
41480,note_off,80,0,10,,,,,,,,8,,,,67,64
41480,note_off,80,0,8,,,,,,,,6,,,,43,64
41480,note_off,80,0,5,,,,,,,,3,,,,67,64
41480,note_off,80,0,6,,,,,,,,4,,,,55,64
41480,note_off,80,0,12,,,,,,,,11,,,,55,64
41480,note_off,80,0,14,,,,,,,,13,,,,31,64
41480,note_off,80,0,7,,,,,,,,5,,,,55,64
41480,note_off,80,0,13,,,,,,,,12,,,,43,64
41480,note_off,80,0,11,,,,,,,,10,,,,55,64
41640,note_on,160,0,13,,,,,,,,12,,,,43,92
41640,note_on,160,0,11,,,,,,,,10,,,,55,92
41640,note_on,160,0,6,,,,,,,,4,,,,55,92
41640,note_on,160,0,8,,,,,,,,6,,,,43,92
41640,note_on,160,0,5,,,,,,,,3,,,,67,92
41640,note_on,160,0,10,,,,,,,,8,,,,67,92
41640,note_on,160,0,14,,,,,,,,13,,,,31,92
41640,note_on,160,0,12,,,,,,,,11,,,,55,92
41640,note_on,160,0,9,,,,,,,,7,,,,31,92
41640,note_on,160,0,7,,,,,,,,5,,,,55,92
41720,note_off,80,0,7,,,,,,,,5,,,,55,64
41720,note_off,80,0,9,,,,,,,,7,,,,31,64
41720,note_off,80,0,14,,,,,,,,13,,,,31,64
41720,note_off,80,0,8,,,,,,,,6,,,,43,64
41720,note_off,80,0,13,,,,,,,,12,,,,43,64
41720,note_off,80,0,6,,,,,,,,4,,,,55,64
41720,note_off,80,0,5,,,,,,,,3,,,,67,64
41720,note_off,80,0,11,,,,,,,,10,,,,55,64
41720,note_off,80,0,10,,,,,,,,8,,,,67,64
41720,note_off,80,0,12,,,,,,,,11,,,,55,64
41760,note_on,40,0,14,,,,,,,,13,,,,31,92
41760,note_on,40,0,7,,,,,,,,5,,,,55,92
41760,note_on,40,0,6,,,,,,,,4,,,,55,92
41760,note_on,40,0,5,,,,,,,,3,,,,67,92
41760,note_on,40,0,8,,,,,,,,6,,,,43,92
41760,note_on,40,0,12,,,,,,,,11,,,,55,92
41760,note_on,40,0,9,,,,,,,,7,,,,31,92
41760,note_on,40,0,13,,,,,,,,12,,,,43,92
41760,note_on,40,0,10,,,,,,,,8,,,,67,92
41760,note_on,40,0,11,,,,,,,,10,,,,55,92
41800,note_off,400,0,1,,,,,,,,0,,,,67,64
41800,note_off,0,0,1,,,,,,,,0,,,,62,64
41800,note_off,0,0,1,,,,,,,,0,,,,58,64
41800,note_off,400,0,15,,,,,,,,14,,,,31,64
41800,note_off,0,0,2,,,,,,,,0,,,,43,64
41800,note_off,0,0,2,,,,,,,,0,,,,50,64
41800,note_off,400,0,2,,,,,,,,0,,,,55,64
41840,note_off,80,0,6,,,,,,,,4,,,,55,64
41840,note_off,80,0,10,,,,,,,,8,,,,67,64
41840,note_off,80,0,12,,,,,,,,11,,,,55,64
41840,note_off,80,0,8,,,,,,,,6,,,,43,64
41840,note_off,80,0,14,,,,,,,,13,,,,31,64
41840,note_off,80,0,7,,,,,,,,5,,,,55,64
41840,note_off,80,0,13,,,,,,,,12,,,,43,64
41840,note_off,80,0,5,,,,,,,,3,,,,67,64
41840,note_off,80,0,9,,,,,,,,7,,,,31,64
41840,note_off,80,0,11,,,,,,,,10,,,,55,64
41880,note_on,40,0,10,,,,,,,,8,,,,67,92
41880,note_on,40,0,8,,,,,,,,6,,,,43,92
41880,note_on,80,0,15,,,,,,,,14,,,,31,60
41880,note_on,40,0,9,,,,,,,,7,,,,31,92
41880,note_on,40,0,14,,,,,,,,13,,,,31,92
41880,note_on,40,0,13,,,,,,,,12,,,,43,92
41880,note_on,40,0,12,,,,,,,,11,,,,55,92
41880,note_on,40,0,5,,,,,,,,3,,,,67,92
41880,note_on,40,0,7,,,,,,,,5,,,,55,92
41880,note_on,40,0,6,,,,,,,,4,,,,55,92
41880,note_on,40,0,11,,,,,,,,10,,,,55,92
41960,note_off,80,0,8,,,,,,,,6,,,,43,64
41960,note_off,80,0,10,,,,,,,,8,,,,67,64
41960,note_off,80,0,13,,,,,,,,12,,,,43,64
41960,note_off,80,0,6,,,,,,,,4,,,,55,64
41960,note_off,80,0,14,,,,,,,,13,,,,31,64
41960,note_off,80,0,7,,,,,,,,5,,,,55,64
41960,note_off,80,0,12,,,,,,,,11,,,,55,64
41960,note_off,80,0,5,,,,,,,,3,,,,67,64
41960,note_off,80,0,9,,,,,,,,7,,,,31,64
41960,note_off,80,0,11,,,,,,,,10,,,,55,64
42000,note_on,40,0,11,,,,,,,,10,,,,55,92
42000,note_on,40,0,8,,,,,,,,6,,,,43,92
42000,note_on,40,0,13,,,,,,,,12,,,,43,92
42000,note_on,40,0,6,,,,,,,,4,,,,55,92
42000,note_on,40,0,14,,,,,,,,13,,,,31,92
42000,note_on,40,0,7,,,,,,,,5,,,,55,92
42000,note_on,40,0,10,,,,,,,,8,,,,67,92
42000,note_on,40,0,5,,,,,,,,3,,,,67,92
42000,note_on,40,0,9,,,,,,,,7,,,,31,92
42000,note_on,40,0,12,,,,,,,,11,,,,55,92
42080,note_off,80,0,14,,,,,,,,13,,,,31,64
42080,note_off,80,0,13,,,,,,,,12,,,,43,64
42080,note_off,80,0,8,,,,,,,,6,,,,43,64
42080,note_off,80,0,10,,,,,,,,8,,,,67,64
42080,note_off,80,0,11,,,,,,,,10,,,,55,64
42080,note_off,80,0,5,,,,,,,,3,,,,67,64
42080,note_off,80,0,6,,,,,,,,4,,,,55,64
42080,note_off,80,0,9,,,,,,,,7,,,,31,64
42080,note_off,80,0,7,,,,,,,,5,,,,55,64
42080,note_off,80,0,12,,,,,,,,11,,,,55,64
42120,note_on,40,0,14,,,,,,,,13,,,,31,92
42120,note_on,40,0,10,,,,,,,,8,,,,67,92
42120,note_on,40,0,5,,,,,,,,3,,,,67,92
42120,note_on,40,0,11,,,,,,,,10,,,,55,92
42120,note_on,40,0,12,,,,,,,,11,,,,55,92
42120,note_on,40,0,8,,,,,,,,6,,,,43,92
42120,note_on,40,0,6,,,,,,,,4,,,,55,92
42120,note_on,40,0,13,,,,,,,,12,,,,43,92
42120,note_on,40,0,9,,,,,,,,7,,,,31,92
42120,note_on,40,0,7,,,,,,,,5,,,,55,92
42200,note_off,80,0,9,,,,,,,,7,,,,31,64
42200,note_off,80,0,8,,,,,,,,6,,,,43,64
42200,note_off,80,0,12,,,,,,,,11,,,,55,64
42200,note_off,80,0,13,,,,,,,,12,,,,43,64
42200,note_off,80,0,14,,,,,,,,13,,,,31,64
42200,note_off,80,0,7,,,,,,,,5,,,,55,64
42200,note_off,80,0,11,,,,,,,,10,,,,55,64
42200,note_off,80,0,6,,,,,,,,4,,,,55,64
42200,note_off,80,0,5,,,,,,,,3,,,,67,64
42200,note_off,80,0,10,,,,,,,,8,,,,67,64
42240,note_on,40,0,8,,,,,,,,6,,,,43,92
42240,note_on,40,0,13,,,,,,,,12,,,,43,92
42240,note_on,40,0,9,,,,,,,,7,,,,31,92
42240,note_on,40,0,5,,,,,,,,3,,,,67,92
42240,note_on,40,0,12,,,,,,,,11,,,,55,92
42240,note_on,40,0,6,,,,,,,,4,,,,55,92
42240,note_on,40,0,10,,,,,,,,8,,,,67,92
42240,note_on,40,0,11,,,,,,,,10,,,,55,92
42240,note_on,40,0,14,,,,,,,,13,,,,31,92
42240,note_on,40,0,7,,,,,,,,5,,,,55,92
42280,note_off,400,0,15,,,,,,,,14,,,,31,64
42320,note_off,80,0,14,,,,,,,,13,,,,31,64
42320,note_off,80,0,11,,,,,,,,10,,,,55,64
42320,note_off,80,0,7,,,,,,,,5,,,,55,64
42320,note_off,80,0,12,,,,,,,,11,,,,55,64
42320,note_off,80,0,6,,,,,,,,4,,,,55,64
42320,note_off,80,0,10,,,,,,,,8,,,,67,64
42320,note_off,80,0,13,,,,,,,,12,,,,43,64
42320,note_off,80,0,5,,,,,,,,3,,,,67,64
42320,note_off,80,0,8,,,,,,,,6,,,,43,64
42320,note_off,80,0,9,,,,,,,,7,,,,31,64
42360,note_on,40,0,12,,,,,,,,11,,,,55,92
42360,note_on,40,0,13,,,,,,,,12,,,,43,92
42360,note_on,40,0,11,,,,,,,,10,,,,55,92
42360,note_on,40,0,14,,,,,,,,13,,,,31,92
42360,note_on,40,0,10,,,,,,,,8,,,,67,92
42360,note_on,40,0,9,,,,,,,,7,,,,31,92
42360,note_on,40,0,6,,,,,,,,4,,,,55,92
42360,note_on,40,0,5,,,,,,,,3,,,,67,92
42360,note_on,40,0,8,,,,,,,,6,,,,43,92
42360,note_on,40,0,7,,,,,,,,5,,,,55,92
42360,note_on,80,0,15,,,,,,,,14,,,,31,60
42440,note_off,80,0,8,,,,,,,,6,,,,43,64
42440,note_off,80,0,11,,,,,,,,10,,,,55,64
42440,note_off,80,0,7,,,,,,,,5,,,,55,64
42440,note_off,80,0,9,,,,,,,,7,,,,31,64
42440,note_off,80,0,5,,,,,,,,3,,,,67,64
42440,note_off,80,0,14,,,,,,,,13,,,,31,64
42440,note_off,80,0,10,,,,,,,,8,,,,67,64
42440,note_off,80,0,6,,,,,,,,4,,,,55,64
42440,note_off,80,0,13,,,,,,,,12,,,,43,64
42440,note_off,80,0,12,,,,,,,,11,,,,55,64
42480,note_on,40,0,11,,,,,,,,10,,,,55,92
42480,note_on,40,0,14,,,,,,,,13,,,,31,92
42480,note_on,40,0,9,,,,,,,,7,,,,31,92
42480,note_on,40,0,8,,,,,,,,6,,,,43,92
42480,note_on,40,0,10,,,,,,,,8,,,,67,92
42480,note_on,40,0,13,,,,,,,,12,,,,43,92
42480,note_on,40,0,6,,,,,,,,4,,,,55,92
42480,note_on,40,0,7,,,,,,,,5,,,,55,92
42480,note_on,40,0,5,,,,,,,,3,,,,67,92
42480,note_on,40,0,12,,,,,,,,11,,,,55,92
42560,note_off,80,0,5,,,,,,,,3,,,,67,64
42560,note_off,80,0,7,,,,,,,,5,,,,55,64
42560,note_off,80,0,10,,,,,,,,8,,,,67,64
42560,note_off,80,0,9,,,,,,,,7,,,,31,64
42560,note_off,80,0,14,,,,,,,,13,,,,31,64
42560,note_off,80,0,12,,,,,,,,11,,,,55,64
42560,note_off,80,0,6,,,,,,,,4,,,,55,64
42560,note_off,80,0,13,,,,,,,,12,,,,43,64
42560,note_off,80,0,8,,,,,,,,6,,,,43,64
42560,note_off,80,0,11,,,,,,,,10,,,,55,64
42600,note_on,40,0,14,,,,,,,,13,,,,31,92
42600,note_on,40,0,13,,,,,,,,12,,,,43,92
42600,note_on,40,0,7,,,,,,,,5,,,,55,92
42600,note_on,40,0,5,,,,,,,,3,,,,67,92
42600,note_on,40,0,11,,,,,,,,10,,,,55,92
42600,note_on,40,0,10,,,,,,,,8,,,,67,92
42600,note_on,40,0,12,,,,,,,,11,,,,55,92
42600,note_on,40,0,9,,,,,,,,7,,,,31,92
42600,note_on,40,0,8,,,,,,,,6,,,,43,92
42600,note_on,40,0,6,,,,,,,,4,,,,55,92
42680,note_off,80,0,7,,,,,,,,5,,,,55,64
42680,note_off,80,0,6,,,,,,,,4,,,,55,64
42680,note_off,80,0,13,,,,,,,,12,,,,43,64
42680,note_off,80,0,9,,,,,,,,7,,,,31,64
42680,note_off,80,0,14,,,,,,,,13,,,,31,64
42680,note_off,80,0,10,,,,,,,,8,,,,67,64
42680,note_off,80,0,12,,,,,,,,11,,,,55,64
42680,note_off,80,0,8,,,,,,,,6,,,,43,64
42680,note_off,80,0,5,,,,,,,,3,,,,67,64
42680,note_off,80,0,11,,,,,,,,10,,,,55,64
42720,note_on,40,0,10,,,,,,,,8,,,,67,92
42720,note_on,40,0,7,,,,,,,,5,,,,55,92
42720,note_on,40,0,8,,,,,,,,6,,,,43,92
42720,note_on,40,0,13,,,,,,,,12,,,,43,92
42720,note_on,40,0,12,,,,,,,,11,,,,55,92
42720,note_on,40,0,5,,,,,,,,3,,,,67,92
42720,note_on,40,0,14,,,,,,,,13,,,,31,92
42720,note_on,40,0,11,,,,,,,,10,,,,55,92
42720,note_on,40,0,6,,,,,,,,4,,,,55,92
42720,note_on,40,0,9,,,,,,,,7,,,,31,92
42760,note_off,400,0,15,,,,,,,,14,,,,31,64
42800,note_off,80,0,14,,,,,,,,13,,,,31,64
42800,note_off,80,0,6,,,,,,,,4,,,,55,64
42800,note_off,80,0,7,,,,,,,,5,,,,55,64
42800,note_off,80,0,13,,,,,,,,12,,,,43,64
42800,note_off,80,0,8,,,,,,,,6,,,,43,64
42800,note_off,80,0,11,,,,,,,,10,,,,55,64
42800,note_off,80,0,12,,,,,,,,11,,,,55,64
42800,note_off,80,0,5,,,,,,,,3,,,,67,64
42800,note_off,80,0,10,,,,,,,,8,,,,67,64
42800,note_off,80,0,9,,,,,,,,7,,,,31,64
42840,note_on,40,0,9,,,,,,,,7,,,,31,92
42840,note_on,40,0,14,,,,,,,,13,,,,31,92
42840,note_on,40,0,11,,,,,,,,10,,,,55,92
42840,note_on,40,0,6,,,,,,,,4,,,,55,92
42840,note_on,40,0,13,,,,,,,,12,,,,43,92
42840,note_on,80,0,15,,,,,,,,14,,,,31,60
42840,note_on,40,0,5,,,,,,,,3,,,,67,92
42840,note_on,40,0,10,,,,,,,,8,,,,67,92
42840,note_on,40,0,7,,,,,,,,5,,,,55,92
42840,note_on,40,0,12,,,,,,,,11,,,,55,92
42840,note_on,40,0,8,,,,,,,,6,,,,43,92
42920,note_off,80,0,9,,,,,,,,7,,,,31,64
42920,note_off,80,0,8,,,,,,,,6,,,,43,64
42920,note_off,80,0,10,,,,,,,,8,,,,67,64
42920,note_off,80,0,7,,,,,,,,5,,,,55,64
42920,note_off,80,0,13,,,,,,,,12,,,,43,64
42920,note_off,80,0,6,,,,,,,,4,,,,55,64
42920,note_off,80,0,11,,,,,,,,10,,,,55,64
42920,note_off,80,0,12,,,,,,,,11,,,,55,64
42920,note_off,80,0,5,,,,,,,,3,,,,67,64
42920,note_off,80,0,14,,,,,,,,13,,,,31,64
42960,note_on,40,0,5,,,,,,,,3,,,,67,92
42960,note_on,40,0,13,,,,,,,,12,,,,43,92
42960,note_on,40,0,11,,,,,,,,10,,,,55,92
42960,note_on,40,0,8,,,,,,,,6,,,,43,92
42960,note_on,40,0,14,,,,,,,,13,,,,31,92
42960,note_on,40,0,12,,,,,,,,11,,,,55,92
42960,note_on,40,0,7,,,,,,,,5,,,,55,92
42960,note_on,40,0,6,,,,,,,,4,,,,55,92
42960,note_on,40,0,10,,,,,,,,8,,,,67,92
42960,note_on,40,0,9,,,,,,,,7,,,,31,92
43040,note_off,80,0,8,,,,,,,,6,,,,43,64
43040,note_off,80,0,5,,,,,,,,3,,,,67,64
43040,note_off,80,0,14,,,,,,,,13,,,,31,64
43040,note_off,80,0,9,,,,,,,,7,,,,31,64
43040,note_off,80,0,10,,,,,,,,8,,,,67,64
43040,note_off,80,0,13,,,,,,,,12,,,,43,64
43040,note_off,80,0,11,,,,,,,,10,,,,55,64
43040,note_off,80,0,6,,,,,,,,4,,,,55,64
43040,note_off,80,0,12,,,,,,,,11,,,,55,64
43040,note_off,80,0,7,,,,,,,,5,,,,55,64
43080,note_on,40,0,8,,,,,,,,6,,,,43,92
43080,note_on,40,0,13,,,,,,,,12,,,,43,92
43080,note_on,40,0,7,,,,,,,,5,,,,55,92
43080,note_on,40,0,14,,,,,,,,13,,,,31,92
43080,note_on,40,0,12,,,,,,,,11,,,,55,92
43080,note_on,40,0,9,,,,,,,,7,,,,31,92
43080,note_on,40,0,10,,,,,,,,8,,,,67,92
43080,note_on,40,0,11,,,,,,,,10,,,,55,92
43080,note_on,40,0,5,,,,,,,,3,,,,67,92
43080,note_on,40,0,6,,,,,,,,4,,,,55,92
43160,note_off,80,0,10,,,,,,,,8,,,,67,64
43160,note_off,80,0,14,,,,,,,,13,,,,31,64
43160,note_off,80,0,12,,,,,,,,11,,,,55,64
43160,note_off,80,0,9,,,,,,,,7,,,,31,64
43160,note_off,80,0,7,,,,,,,,5,,,,55,64
43160,note_off,80,0,6,,,,,,,,4,,,,55,64
43160,note_off,80,0,8,,,,,,,,6,,,,43,64
43160,note_off,80,0,11,,,,,,,,10,,,,55,64
43160,note_off,80,0,5,,,,,,,,3,,,,67,64
43160,note_off,80,0,13,,,,,,,,12,,,,43,64
43200,note_on,40,0,10,,,,,,,,8,,,,67,92
43200,note_on,40,0,9,,,,,,,,7,,,,31,92
43200,note_on,40,0,5,,,,,,,,3,,,,67,92
43200,note_on,40,0,11,,,,,,,,10,,,,55,92
43200,note_off,1800,0,4,,,,,,,,2,,,,79,64
43200,note_on,40,0,7,,,,,,,,5,,,,55,92
43200,note_on,40,0,12,,,,,,,,11,,,,55,92
43200,note_off,1800,0,3,,,,,,,,1,,,,79,64
43200,note_on,40,0,14,,,,,,,,13,,,,31,92
43200,note_on,40,0,8,,,,,,,,6,,,,43,92
43200,note_on,40,0,13,,,,,,,,12,,,,43,92
43200,note_on,40,0,6,,,,,,,,4,,,,55,92
43240,note_off,400,0,15,,,,,,,,14,,,,31,64
43280,note_off,80,0,6,,,,,,,,4,,,,55,64
43280,note_off,80,0,14,,,,,,,,13,,,,31,64
43280,note_off,80,0,12,,,,,,,,11,,,,55,64
43280,note_off,80,0,8,,,,,,,,6,,,,43,64
43280,note_off,80,0,7,,,,,,,,5,,,,55,64
43280,note_off,80,0,11,,,,,,,,10,,,,55,64
43280,note_off,80,0,13,,,,,,,,12,,,,43,64
43280,note_off,80,0,5,,,,,,,,3,,,,67,64
43280,note_off,80,0,9,,,,,,,,7,,,,31,64
43280,note_off,80,0,10,,,,,,,,8,,,,67,64
43320,note_on,40,0,10,,,,,,,,8,,,,67,92
43320,note_on,80,0,15,,,,,,,,14,,,,31,60
43320,note_on,40,0,14,,,,,,,,13,,,,31,92
43320,note_on,120,0,3,,,,,,,,1,,,,79,30
43320,note_on,40,0,12,,,,,,,,11,,,,55,92
43320,note_on,40,0,8,,,,,,,,6,,,,43,92
43320,note_on,120,0,4,,,,,,,,2,,,,79,10
43320,note_on,40,0,7,,,,,,,,5,,,,55,92
43320,note_on,40,0,9,,,,,,,,7,,,,31,92
