tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
14542,note_on,46,0,7,,,,,,,,,6,,,78,0
14542,note_on,46,0,6,,,,,,,,,5,,,78,0
14542,note_on,0,0,7,,,,,,,,,6,,,81,0
14542,note_on,0,0,6,,,,,,,,,5,,,81,0
14544,note_on,2,0,7,,,,,,,,,6,,,76,108
14544,note_on,0,0,7,,,,,,,,,6,,,79,108
14544,note_on,2,0,6,,,,,,,,,5,,,76,108
14544,note_on,0,0,6,,,,,,,,,5,,,79,108
14590,note_on,0,0,7,,,,,,,,,6,,,79,0
14590,note_on,0,0,6,,,,,,,,,5,,,79,0
14590,note_on,46,0,6,,,,,,,,,5,,,76,0
14590,note_on,46,0,7,,,,,,,,,6,,,76,0
14592,note_on,0,0,6,,,,,,,,,5,,,78,108
14592,note_on,2,0,6,,,,,,,,,5,,,74,108
14592,note_on,2,0,7,,,,,,,,,6,,,74,108
14592,note_on,0,0,7,,,,,,,,,6,,,78,108
14686,note_on,0,0,6,,,,,,,,,5,,,78,0
14686,note_on,94,0,6,,,,,,,,,5,,,74,0
14686,note_on,94,0,7,,,,,,,,,6,,,74,0
14686,note_on,0,0,7,,,,,,,,,6,,,78,0
14688,note_on,0,0,6,,,,,,,,,5,,,78,108
14688,note_on,2,0,6,,,,,,,,,5,,,74,108
14688,note_on,2,0,7,,,,,,,,,6,,,74,108
14688,note_on,0,0,7,,,,,,,,,6,,,78,108
14734,note_on,46,0,6,,,,,,,,,5,,,74,0
14734,note_on,0,0,7,,,,,,,,,6,,,78,0
14734,note_on,0,0,6,,,,,,,,,5,,,78,0
14734,note_on,46,0,7,,,,,,,,,6,,,74,0
14736,note_on,2,0,7,,,,,,,,,6,,,76,108
14736,note_on,0,0,7,,,,,,,,,6,,,79,108
14736,note_on,2,0,6,,,,,,,,,5,,,76,108
14736,note_on,0,0,6,,,,,,,,,5,,,79,108
14782,note_on,46,0,6,,,,,,,,,5,,,76,0
14782,note_on,0,0,6,,,,,,,,,5,,,79,0
14782,note_on,0,0,7,,,,,,,,,6,,,79,0
14782,note_on,46,0,7,,,,,,,,,6,,,76,0
14784,note_on,2,0,6,,,,,,,,,5,,,78,108
14784,note_on,0,0,7,,,,,,,,,6,,,81,108
14784,note_on,0,0,6,,,,,,,,,5,,,81,108
14784,note_on,2,0,7,,,,,,,,,6,,,78,108
14830,note_on,0,0,7,,,,,,,,,6,,,81,0
14830,note_on,46,0,7,,,,,,,,,6,,,78,0
14830,note_on,0,0,6,,,,,,,,,5,,,81,0
14830,note_on,46,0,6,,,,,,,,,5,,,78,0
14832,note_on,0,0,7,,,,,,,,,6,,,79,108
14832,note_on,2,0,7,,,,,,,,,6,,,76,108
14832,note_on,2,0,6,,,,,,,,,5,,,76,108
14832,note_on,0,0,6,,,,,,,,,5,,,79,108
14878,note_on,46,0,6,,,,,,,,,5,,,76,0
14878,note_on,0,0,6,,,,,,,,,5,,,79,0
14878,note_on,0,0,7,,,,,,,,,6,,,79,0
14878,note_on,46,0,7,,,,,,,,,6,,,76,0
14880,note_on,0,0,6,,,,,,,,,5,,,81,108
14880,note_on,2,0,6,,,,,,,,,5,,,78,108
14880,note_on,0,0,7,,,,,,,,,6,,,81,108
14880,note_on,2,0,7,,,,,,,,,6,,,78,108
14926,note_on,46,0,7,,,,,,,,,6,,,78,0
14926,note_on,0,0,7,,,,,,,,,6,,,81,0
14926,note_on,46,0,6,,,,,,,,,5,,,78,0
14926,note_on,0,0,6,,,,,,,,,5,,,81,0
14928,note_on,2,0,7,,,,,,,,,6,,,74,108
14928,note_on,0,0,7,,,,,,,,,6,,,78,108
14928,note_on,2,0,6,,,,,,,,,5,,,74,108
14928,note_on,0,0,6,,,,,,,,,5,,,78,108
14974,note_on,46,0,6,,,,,,,,,5,,,74,0
14974,note_on,46,0,7,,,,,,,,,6,,,74,0
14974,note_on,0,0,7,,,,,,,,,6,,,78,0
14974,note_on,0,0,6,,,,,,,,,5,,,78,0
14976,note_on,800,0,4,,,,,,,,,3,,,45,108
14976,note_on,800,0,2,,,,,,,,,1,,,64,108
14976,note_on,0,0,7,,,,,,,,,6,,,76,108
14976,note_on,2,0,7,,,,,,,,,6,,,73,108
14976,note_on,800,0,1,,,,,,,,,0,,,73,108
14976,note_on,800,0,3,,,,,,,,,2,,,57,108
14976,note_on,2,0,6,,,,,,,,,5,,,73,108
14976,note_on,0,0,6,,,,,,,,,5,,,76,108
14976,note_on,608,0,8,,,,,,,,,7,,,45,108
15070,note_on,94,0,8,,,,,,,,,7,,,45,0
15070,note_on,94,0,6,,,,,,,,,5,,,73,0
15070,note_on,94,0,7,,,,,,,,,6,,,73,0
15070,note_on,0,0,6,,,,,,,,,5,,,76,0
15070,note_on,0,0,7,,,,,,,,,6,,,76,0
15072,note_on,2,0,7,,,,,,,,,6,,,69,108
15072,note_on,2,0,6,,,,,,,,,5,,,69,108
15072,note_on,2,0,8,,,,,,,,,7,,,57,108
15118,note_on,142,0,2,,,,,,,,,1,,,64,0
15118,note_on,142,0,4,,,,,,,,,3,,,45,0
15118,note_on,142,0,1,,,,,,,,,0,,,73,0
15118,note_on,142,0,3,,,,,,,,,2,,,57,0
15120,note_on,2,0,3,,,,,,,,,2,,,57,108
15120,note_on,2,0,4,,,,,,,,,3,,,45,108
15120,note_on,2,0,1,,,,,,,,,0,,,73,108
15120,note_on,2,0,2,,,,,,,,,1,,,64,108
15166,note_on,46,0,2,,,,,,,,,1,,,64,0
15166,note_on,46,0,4,,,,,,,,,3,,,45,0
15166,note_on,46,0,3,,,,,,,,,2,,,57,0
15166,note_on,94,0,6,,,,,,,,,5,,,69,0
15166,note_on,94,0,7,,,,,,,,,6,,,69,0
15166,note_on,46,0,1,,,,,,,,,0,,,73,0
15166,note_on,94,0,8,,,,,,,,,7,,,57,0
15168,note_on,2,0,8,,,,,,,,,7,,,45,108
15168,note_on,2,0,6,,,,,,,,,5,,,57,108
15168,note_on,2,0,3,,,,,,,,,2,,,57,108
15168,note_on,2,0,1,,,,,,,,,0,,,73,108
15168,note_on,2,0,2,,,,,,,,,1,,,64,108
15168,note_on,2,0,7,,,,,,,,,6,,,57,108
15168,note_on,2,0,4,,,,,,,,,3,,,45,108
15262,note_on,94,0,8,,,,,,,,,7,,,45,0
15262,note_on,94,0,6,,,,,,,,,5,,,57,0
15262,note_on,94,0,7,,,,,,,,,6,,,57,0
15264,note_on,2,0,6,,,,,,,,,5,,,57,108
15264,note_on,2,0,8,,,,,,,,,7,,,45,108
15264,note_on,2,0,7,,,,,,,,,6,,,57,108
15328,note_on,160,0,4,,,,,,,,,3,,,45,0
15328,note_on,160,0,2,,,,,,,,,1,,,64,0
15328,note_on,160,0,1,,,,,,,,,0,,,73,0
15328,note_on,160,0,3,,,,,,,,,2,,,57,0
15358,note_on,94,0,6,,,,,,,,,5,,,57,0
15358,note_on,94,0,7,,,,,,,,,6,,,57,0
15358,note_on,94,0,8,,,,,,,,,7,,,45,0
15360,note_on,2,0,7,,,,,,,,,6,,,57,108
15360,note_on,32,0,1,,,,,,,,,0,,,73,108
15360,note_on,32,0,3,,,,,,,,,2,,,57,108
15360,note_on,2,0,6,,,,,,,,,5,,,57,108
15360,note_on,32,0,2,,,,,,,,,1,,,64,108
15360,note_on,32,0,4,,,,,,,,,3,,,45,108
15360,note_on,2,0,8,,,,,,,,,7,,,45,108
15454,note_on,94,0,6,,,,,,,,,5,,,57,0
15454,note_on,94,0,8,,,,,,,,,7,,,45,0
15454,note_on,94,0,7,,,,,,,,,6,,,57,0
15456,note_on,2,0,6,,,,,,,,,5,,,69,108
15456,note_on,2,0,7,,,,,,,,,6,,,69,108
15456,note_on,2,0,8,,,,,,,,,7,,,57,108
15502,note_on,142,0,1,,,,,,,,,0,,,73,0
15502,note_on,142,0,2,,,,,,,,,1,,,64,0
15502,note_on,142,0,3,,,,,,,,,2,,,57,0
15502,note_on,142,0,4,,,,,,,,,3,,,45,0
15504,note_on,2,0,1,,,,,,,,,0,,,73,108
15504,note_on,2,0,3,,,,,,,,,2,,,57,108
15504,note_on,2,0,2,,,,,,,,,1,,,64,108
15504,note_on,2,0,4,,,,,,,,,3,,,45,108
15550,note_on,46,0,3,,,,,,,,,2,,,57,0
15550,note_on,46,0,4,,,,,,,,,3,,,45,0
15550,note_on,46,0,1,,,,,,,,,0,,,73,0
15550,note_on,46,0,2,,,,,,,,,1,,,64,0
15550,note_on,94,0,6,,,,,,,,,5,,,69,0
15550,note_on,94,0,8,,,,,,,,,7,,,57,0
15550,note_on,94,0,7,,,,,,,,,6,,,69,0
15552,note_on,2,0,1,,,,,,,,,0,,,73,108
15552,note_on,2,0,4,,,,,,,,,3,,,45,108
15552,note_on,2,0,3,,,,,,,,,2,,,57,108
15552,note_on,2,0,2,,,,,,,,,1,,,64,108
15552,note_on,2,0,6,,,,,,,,,5,,,57,108
15552,note_on,2,0,8,,,,,,,,,7,,,45,108
15552,note_on,2,0,7,,,,,,,,,6,,,57,108
15646,note_on,94,0,7,,,,,,,,,6,,,57,0
15646,note_on,94,0,6,,,,,,,,,5,,,57,0
15646,note_on,94,0,8,,,,,,,,,7,,,45,0
15648,note_on,2,0,6,,,,,,,,,5,,,57,108
15648,note_on,2,0,7,,,,,,,,,6,,,57,108
15648,note_on,2,0,8,,,,,,,,,7,,,45,108
15712,note_on,160,0,4,,,,,,,,,3,,,45,0
15712,note_on,160,0,1,,,,,,,,,0,,,73,0
15712,note_on,160,0,2,,,,,,,,,1,,,64,0
15712,note_on,160,0,3,,,,,,,,,2,,,57,0
15742,note_on,94,0,8,,,,,,,,,7,,,45,0
15742,note_on,94,0,7,,,,,,,,,6,,,57,0
15742,note_on,94,0,6,,,,,,,,,5,,,57,0
15744,note_on,2,0,8,,,,,,,,,7,,,45,108
15744,note_on,2,0,6,,,,,,,,,5,,,57,108
15744,note_on,2,0,7,,,,,,,,,6,,,57,108
15838,note_on,94,0,7,,,,,,,,,6,,,57,0
15838,note_on,94,0,6,,,,,,,,,5,,,57,0
15840,note_on,0,0,6,,,,,,,,,5,,,76,108
15840,note_on,0,0,7,,,,,,,,,6,,,76,108
15840,note_on,2,0,7,,,,,,,,,6,,,73,108
15840,note_on,2,0,6,,,,,,,,,5,,,73,108
15886,note_on,0,0,7,,,,,,,,,6,,,76,0
15886,note_on,46,0,7,,,,,,,,,6,,,73,0
15886,note_on,46,0,6,,,,,,,,,5,,,73,0
15886,note_on,0,0,6,,,,,,,,,5,,,76,0
15888,note_on,0,0,7,,,,,,,,,6,,,78,108
15888,note_on,0,0,6,,,,,,,,,5,,,78,108
15888,note_on,2,0,6,,,,,,,,,5,,,74,108
15888,note_on,2,0,7,,,,,,,,,6,,,74,108
15904,note_on,160,0,8,,,,,,,,,7,,,45,0
15934,note_on,0,0,6,,,,,,,,,5,,,78,0
15934,note_on,46,0,6,,,,,,,,,5,,,74,0
15934,note_on,0,0,7,,,,,,,,,6,,,78,0
15934,note_on,46,0,7,,,,,,,,,6,,,74,0
15936,note_on,0,0,7,,,,,,,,,6,,,79,108
15936,note_on,0,0,6,,,,,,,,,5,,,79,108
15936,note_on,2,0,7,,,,,,,,,6,,,76,108
15936,note_on,2,0,6,,,,,,,,,5,,,76,108
15982,note_on,46,0,7,,,,,,,,,6,,,76,0
15982,note_on,0,0,7,,,,,,,,,6,,,79,0
15982,note_on,0,0,6,,,,,,,,,5,,,79,0
15982,note_on,46,0,6,,,,,,,,,5,,,76,0
15984,note_on,0,0,7,,,,,,,,,6,,,78,108
15984,note_on,2,0,7,,,,,,,,,6,,,74,108
15984,note_on,0,0,6,,,,,,,,,5,,,78,108
15984,note_on,2,0,6,,,,,,,,,5,,,74,108
16030,note_on,0,0,7,,,,,,,,,6,,,78,0
16030,note_on,46,0,6,,,,,,,,,5,,,74,0
16030,note_on,46,0,7,,,,,,,,,6,,,74,0
16030,note_on,0,0,6,,,,,,,,,5,,,78,0
16032,note_on,2,0,7,,,,,,,,,6,,,76,108
16032,note_on,0,0,7,,,,,,,,,6,,,79,108
16032,note_on,0,0,6,,,,,,,,,5,,,79,108
16032,note_on,2,0,6,,,,,,,,,5,,,76,108
16078,note_on,46,0,7,,,,,,,,,6,,,76,0
16078,note_on,0,0,7,,,,,,,,,6,,,79,0
16078,note_on,0,0,6,,,,,,,,,5,,,79,0
16078,note_on,46,0,6,,,,,,,,,5,,,76,0
16080,note_on,0,0,6,,,,,,,,,5,,,78,108
16080,note_on,2,0,6,,,,,,,,,5,,,74,108
16080,note_on,2,0,7,,,,,,,,,6,,,74,108
16080,note_on,0,0,7,,,,,,,,,6,,,78,108
16126,note_on,46,0,6,,,,,,,,,5,,,74,0
16126,note_on,0,0,6,,,,,,,,,5,,,78,0
16126,note_on,0,0,7,,,,,,,,,6,,,78,0
16126,note_on,46,0,7,,,,,,,,,6,,,74,0
16128,note_on,2,0,6,,,,,,,,,5,,,73,108
16128,note_on,2,0,7,,,,,,,,,6,,,73,108
16128,note_on,0,0,7,,,,,,,,,6,,,76,108
16128,note_on,0,0,6,,,,,,,,,5,,,76,108
16222,note_on,94,0,6,,,,,,,,,5,,,73,0
16222,note_on,0,0,6,,,,,,,,,5,,,76,0
16222,note_on,94,0,7,,,,,,,,,6,,,73,0
16222,note_on,0,0,7,,,,,,,,,6,,,76,0
16224,note_on,0,0,7,,,,,,,,,6,,,76,108
16224,note_on,0,0,6,,,,,,,,,5,,,76,108
16224,note_on,2,0,6,,,,,,,,,5,,,73,108
16224,note_on,2,0,7,,,,,,,,,6,,,73,108
16270,note_on,46,0,7,,,,,,,,,6,,,73,0
16270,note_on,0,0,6,,,,,,,,,5,,,76,0
16270,note_on,46,0,6,,,,,,,,,5,,,73,0
16270,note_on,0,0,7,,,,,,,,,6,,,76,0
16272,note_on,0,0,6,,,,,,,,,5,,,78,108
16272,note_on,2,0,6,,,,,,,,,5,,,74,108
16272,note_on,2,0,7,,,,,,,,,6,,,74,108
16272,note_on,0,0,7,,,,,,,,,6,,,78,108
16318,note_on,0,0,6,,,,,,,,,5,,,78,0
16318,note_on,46,0,6,,,,,,,,,5,,,74,0
16318,note_on,46,0,7,,,,,,,,,6,,,74,0
16318,note_on,0,0,7,,,,,,,,,6,,,78,0
16320,note_on,0,0,6,,,,,,,,,5,,,79,108
16320,note_on,2,0,6,,,,,,,,,5,,,76,108
16320,note_on,0,0,7,,,,,,,,,6,,,79,108
16320,note_on,2,0,7,,,,,,,,,6,,,76,108
16366,note_on,0,0,6,,,,,,,,,5,,,79,0
16366,note_on,46,0,6,,,,,,,,,5,,,76,0
16366,note_on,46,0,7,,,,,,,,,6,,,76,0
16366,note_on,0,0,7,,,,,,,,,6,,,79,0
16368,note_on,2,0,7,,,,,,,,,6,,,74,108
16368,note_on,0,0,6,,,,,,,,,5,,,78,108
16368,note_on,2,0,6,,,,,,,,,5,,,74,108
16368,note_on,0,0,7,,,,,,,,,6,,,78,108
16414,note_on,46,0,6,,,,,,,,,5,,,74,0
16414,note_on,46,0,7,,,,,,,,,6,,,74,0
16414,note_on,0,0,7,,,,,,,,,6,,,78,0
16414,note_on,0,0,6,,,,,,,,,5,,,78,0
16416,note_on,0,0,7,,,,,,,,,6,,,79,108
16416,note_on,2,0,6,,,,,,,,,5,,,76,108
16416,note_on,0,0,6,,,,,,,,,5,,,79,108
16416,note_on,2,0,7,,,,,,,,,6,,,76,108
16462,note_on,46,0,7,,,,,,,,,6,,,76,0
16462,note_on,0,0,7,,,,,,,,,6,,,79,0
16462,note_on,46,0,6,,,,,,,,,5,,,76,0
16462,note_on,0,0,6,,,,,,,,,5,,,79,0
16464,note_on,2,0,6,,,,,,,,,5,,,74,108
16464,note_on,2,0,7,,,,,,,,,6,,,74,108
16464,note_on,0,0,7,,,,,,,,,6,,,78,108
16464,note_on,0,0,6,,,,,,,,,5,,,78,108
16510,note_on,0,0,6,,,,,,,,,5,,,78,0
16510,note_on,46,0,7,,,,,,,,,6,,,74,0
16510,note_on,0,0,7,,,,,,,,,6,,,78,0
16510,note_on,46,0,6,,,,,,,,,5,,,74,0
16512,note_on,608,0,8,,,,,,,,,7,,,45,108
16512,note_on,2,0,6,,,,,,,,,5,,,73,108
16512,note_on,0,0,6,,,,,,,,,5,,,76,108
16512,note_on,800,0,2,,,,,,,,,1,,,64,108
16512,note_on,800,0,1,,,,,,,,,0,,,73,108
16512,note_on,800,0,3,,,,,,,,,2,,,61,108
16512,note_on,800,0,4,,,,,,,,,3,,,57,108
16512,note_on,0,0,7,,,,,,,,,6,,,76,108
16512,note_on,2,0,7,,,,,,,,,6,,,73,108
16606,note_on,0,0,6,,,,,,,,,5,,,76,0
16606,note_on,94,0,6,,,,,,,,,5,,,73,0
16606,note_on,94,0,7,,,,,,,,,6,,,73,0
16606,note_on,0,0,7,,,,,,,,,6,,,76,0
16606,note_on,94,0,8,,,,,,,,,7,,,45,0
16608,note_on,0,0,7,,,,,,,,,6,,,69,108
16608,program_change,2,0,7,,,,,,,,42,6,,,,
16608,note_on,2,0,8,,,,,,,,,7,,,57,108
16702,note_on,94,0,8,,,,,,,,,7,,,57,0
16702,note_on,94,0,7,,,,,,,,,6,,,69,0
16704,note_on,2,0,8,,,,,,,,,7,,,45,108
16704,note_on,2,0,7,,,,,,,,,6,,,57,108
16798,note_on,94,0,8,,,,,,,,,7,,,45,0
16798,note_on,94,0,7,,,,,,,,,6,,,57,0
16800,note_on,2,0,8,,,,,,,,,7,,,45,108
16800,note_on,2,0,7,,,,,,,,,6,,,57,108
16848,note_on,336,0,1,,,,,,,,,0,,,73,0
16848,note_on,336,0,4,,,,,,,,,3,,,57,0
16848,note_on,336,0,2,,,,,,,,,1,,,64,0
16848,note_on,336,0,3,,,,,,,,,2,,,61,0
16894,note_on,94,0,8,,,,,,,,,7,,,45,0
16894,note_on,94,0,7,,,,,,,,,6,,,57,0
16896,note_on,48,0,4,,,,,,,,,3,,,57,108
16896,note_on,48,0,2,,,,,,,,,1,,,66,108
16896,note_on,48,0,1,,,,,,,,,0,,,74,108
16896,note_on,48,0,3,,,,,,,,,2,,,57,108
16896,note_on,2,0,8,,,,,,,,,7,,,45,108
16896,note_on,2,0,7,,,,,,,,,6,,,57,108
16990,note_on,94,0,7,,,,,,,,,6,,,57,0
16990,note_on,94,0,8,,,,,,,,,7,,,45,0
16992,note_on,2,0,7,,,,,,,,,6,,,69,108
16992,note_on,2,0,8,,,,,,,,,7,,,57,108
17086,note_on,94,0,8,,,,,,,,,7,,,57,0
17086,note_on,94,0,7,,,,,,,,,6,,,69,0
17088,note_on,2,0,8,,,,,,,,,7,,,45,108
17088,note_on,2,0,7,,,,,,,,,6,,,57,108
17182,note_on,94,0,8,,,,,,,,,7,,,45,0
17182,note_on,94,0,7,,,,,,,,,6,,,57,0
17184,note_on,2,0,8,,,,,,,,,7,,,45,108
17184,note_on,2,0,7,,,,,,,,,6,,,57,108
17232,note_on,336,0,4,,,,,,,,,3,,,57,0
17232,note_on,336,0,2,,,,,,,,,1,,,66,0
17232,note_on,336,0,3,,,,,,,,,2,,,57,0
17232,note_on,336,0,1,,,,,,,,,0,,,74,0
17278,note_on,94,0,8,,,,,,,,,7,,,45,0
17278,note_on,94,0,7,,,,,,,,,6,,,57,0
17280,note_on,2,0,8,,,,,,,,,7,,,45,108
17280,note_on,48,0,3,,,,,,,,,2,,,61,108
17280,note_on,48,0,1,,,,,,,,,0,,,76,108
17280,note_on,48,0,4,,,,,,,,,3,,,57,108
17280,note_on,48,0,2,,,,,,,,,1,,,67,108
17280,note_on,2,0,7,,,,,,,,,6,,,57,108
17374,note_on,94,0,8,,,,,,,,,7,,,45,0
17374,note_on,94,0,7,,,,,,,,,6,,,57,0
17376,note_on,2,0,8,,,,,,,,,7,,,57,108
17376,note_on,2,0,7,,,,,,,,,6,,,69,108
17470,note_on,94,0,8,,,,,,,,,7,,,57,0
17470,note_on,94,0,7,,,,,,,,,6,,,69,0
17472,note_on,2,0,8,,,,,,,,,7,,,45,108
17472,note_on,2,0,7,,,,,,,,,6,,,57,108
17566,note_on,94,0,8,,,,,,,,,7,,,45,0
17566,note_on,94,0,7,,,,,,,,,6,,,57,0
17568,note_on,2,0,8,,,,,,,,,7,,,45,108
17568,note_on,2,0,7,,,,,,,,,6,,,57,108
17616,note_on,336,0,1,,,,,,,,,0,,,76,0
17616,note_on,336,0,2,,,,,,,,,1,,,67,0
17616,note_on,336,0,4,,,,,,,,,3,,,57,0
17616,note_on,336,0,3,,,,,,,,,2,,,61,0
17662,note_on,94,0,7,,,,,,,,,6,,,57,0
17662,note_on,94,0,8,,,,,,,,,7,,,45,0
17664,note_on,2,0,8,,,,,,,,,7,,,45,108
17664,note_on,48,0,4,,,,,,,,,3,,,57,108
17664,note_on,48,0,2,,,,,,,,,1,,,66,108
17664,note_on,48,0,1,,,,,,,,,0,,,74,108
17664,note_on,48,0,3,,,,,,,,,2,,,57,108
17664,note_on,2,0,7,,,,,,,,,6,,,57,108
17758,note_on,94,0,8,,,,,,,,,7,,,45,0
17758,note_on,94,0,7,,,,,,,,,6,,,57,0
17760,note_on,2,0,8,,,,,,,,,7,,,57,108
17760,note_on,2,0,7,,,,,,,,,6,,,69,108
17854,note_on,94,0,7,,,,,,,,,6,,,69,0
17854,note_on,94,0,8,,,,,,,,,7,,,57,0
17856,note_on,2,0,8,,,,,,,,,7,,,45,108
17856,note_on,2,0,7,,,,,,,,,6,,,57,108
17950,note_on,94,0,8,,,,,,,,,7,,,45,0
17950,note_on,94,0,7,,,,,,,,,6,,,57,0
17952,note_on,2,0,8,,,,,,,,,7,,,45,108
17952,note_on,2,0,7,,,,,,,,,6,,,57,108
18000,note_on,336,0,4,,,,,,,,,3,,,57,0
18000,note_on,336,0,2,,,,,,,,,1,,,66,0
18000,note_on,336,0,1,,,,,,,,,0,,,74,0
18000,note_on,336,0,3,,,,,,,,,2,,,57,0
18046,note_on,94,0,7,,,,,,,,,6,,,57,0
18046,note_on,94,0,8,,,,,,,,,7,,,45,0
18048,note_on,48,0,2,,,,,,,,,1,,,64,108
18048,note_on,48,0,1,,,,,,,,,0,,,74,108
18048,note_on,2,0,8,,,,,,,,,7,,,45,108
18048,note_on,48,0,4,,,,,,,,,3,,,57,108
18048,note_on,2,0,7,,,,,,,,,6,,,57,108
18048,note_on,48,0,3,,,,,,,,,2,,,57,108
18142,note_on,94,0,8,,,,,,,,,7,,,45,0
18142,note_on,94,0,7,,,,,,,,,6,,,57,0
18144,note_on,2,0,8,,,,,,,,,7,,,57,108
18144,note_on,2,0,7,,,,,,,,,6,,,69,108
18238,note_on,94,0,8,,,,,,,,,7,,,57,0
18238,note_on,94,0,7,,,,,,,,,6,,,69,0
18240,note_on,2,0,8,,,,,,,,,7,,,45,108
18240,note_on,2,0,7,,,,,,,,,6,,,57,108
18334,note_on,94,0,8,,,,,,,,,7,,,45,0
18334,note_on,94,0,7,,,,,,,,,6,,,57,0
18336,note_on,2,0,7,,,,,,,,,6,,,57,108
18336,note_on,2,0,8,,,,,,,,,7,,,45,108
18384,note_on,336,0,4,,,,,,,,,3,,,57,0
18384,note_on,336,0,3,,,,,,,,,2,,,57,0
18384,note_on,336,0,1,,,,,,,,,0,,,74,0
18384,note_on,336,0,2,,,,,,,,,1,,,64,0
18430,note_on,94,0,7,,,,,,,,,6,,,57,0
18430,note_on,94,0,8,,,,,,,,,7,,,45,0
18432,note_on,2,0,8,,,,,,,,,7,,,45,108
18432,note_on,48,0,3,,,,,,,,,2,,,57,108
18432,note_on,48,0,1,,,,,,,,,0,,,73,108
18432,note_on,2,0,7,,,,,,,,,6,,,57,108
18432,note_on,48,0,4,,,,,,,,,3,,,57,108
18432,note_on,48,0,2,,,,,,,,,1,,,64,108
18526,note_on,94,0,8,,,,,,,,,7,,,45,0
18526,note_on,94,0,7,,,,,,,,,6,,,57,0
18528,note_on,2,0,7,,,,,,,,,6,,,69,108
18528,note_on,2,0,8,,,,,,,,,7,,,57,108
18622,note_on,94,0,8,,,,,,,,,7,,,57,0
18622,note_on,94,0,7,,,,,,,,,6,,,69,0
18624,note_on,2,0,8,,,,,,,,,7,,,45,108
18624,note_on,2,0,7,,,,,,,,,6,,,57,108
18718,note_on,94,0,7,,,,,,,,,6,,,57,0
18718,note_on,94,0,8,,,,,,,,,7,,,45,0
18720,note_on,2,0,8,,,,,,,,,7,,,45,108
18720,note_on,2,0,7,,,,,,,,,6,,,57,108
18768,note_on,336,0,3,,,,,,,,,2,,,57,0
18768,note_on,336,0,4,,,,,,,,,3,,,57,0
18768,note_on,336,0,2,,,,,,,,,1,,,64,0
18768,note_on,336,0,1,,,,,,,,,0,,,73,0
18814,note_on,94,0,7,,,,,,,,,6,,,57,0
18814,note_on,94,0,8,,,,,,,,,7,,,45,0
18816,note_on,2,0,7,,,,,,,,,6,,,57,108
18816,note_on,2,0,8,,,,,,,,,7,,,45,108
18976,note_on,160,0,7,,,,,,,,,6,,,57,0
18976,note_on,160,0,8,,,,,,,,,7,,,45,0
19200,note_on,432,0,3,,,,,,,,,2,,,61,60
19200,note_on,224,0,8,,,,,,,,,7,,,45,60
19200,note_on,432,0,4,,,,,,,,,3,,,57,60
19200,note_on,432,0,1,,,,,,,,,0,,,73,60
19200,note_on,224,0,7,,,,,,,,,6,,,57,60
19200,note_on,432,0,2,,,,,,,,,1,,,64,60
19294,note_on,94,0,7,,,,,,,,,6,,,57,0
19294,note_on,94,0,8,,,,,,,,,7,,,45,0
19296,note_on,2,0,7,,,,,,,,,6,,,69,60
19296,note_on,2,0,8,,,,,,,,,7,,,57,60
19390,note_on,94,0,7,,,,,,,,,6,,,69,0
19390,note_on,94,0,8,,,,,,,,,7,,,57,0
19392,note_on,2,0,8,,,,,,,,,7,,,45,60
19392,note_on,2,0,7,,,,,,,,,6,,,57,60
19486,note_on,94,0,8,,,,,,,,,7,,,45,0
19486,note_on,94,0,7,,,,,,,,,6,,,57,0
19488,note_on,2,0,8,,,,,,,,,7,,,45,60
19488,note_on,2,0,7,,,,,,,,,6,,,57,60
19536,note_on,336,0,3,,,,,,,,,2,,,61,0
19536,note_on,336,0,1,,,,,,,,,0,,,73,0
19536,note_on,336,0,4,,,,,,,,,3,,,57,0
19536,note_on,336,0,2,,,,,,,,,1,,,64,0
19582,note_on,94,0,7,,,,,,,,,6,,,57,0
19582,note_on,94,0,8,,,,,,,,,7,,,45,0
19584,note_on,48,0,1,,,,,,,,,0,,,74,60
19584,note_on,48,0,4,,,,,,,,,3,,,57,60
19584,note_on,2,0,7,,,,,,,,,6,,,57,60
19584,note_on,48,0,3,,,,,,,,,2,,,57,60
19584,note_on,2,0,8,,,,,,,,,7,,,45,60
19584,note_on,48,0,2,,,,,,,,,1,,,66,60
19678,note_on,94,0,7,,,,,,,,,6,,,57,0
19678,note_on,94,0,8,,,,,,,,,7,,,45,0
19680,note_on,2,0,7,,,,,,,,,6,,,69,60
19680,note_on,2,0,8,,,,,,,,,7,,,57,60
19774,note_on,94,0,8,,,,,,,,,7,,,57,0
19774,note_on,94,0,7,,,,,,,,,6,,,69,0
19776,note_on,2,0,8,,,,,,,,,7,,,45,60
19776,note_on,2,0,7,,,,,,,,,6,,,57,60
19870,note_on,94,0,8,,,,,,,,,7,,,45,0
19870,note_on,94,0,7,,,,,,,,,6,,,57,0
19872,note_on,2,0,8,,,,,,,,,7,,,45,60
19872,note_on,2,0,7,,,,,,,,,6,,,57,60
19920,note_on,336,0,4,,,,,,,,,3,,,57,0
19920,note_on,336,0,1,,,,,,,,,0,,,74,0
19920,note_on,336,0,2,,,,,,,,,1,,,66,0
19920,note_on,336,0,3,,,,,,,,,2,,,57,0
19966,note_on,94,0,7,,,,,,,,,6,,,57,0
