tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
3264,note_on,,,,,64,0,8,,,,,1,,,77,96
3264,note_on,,,,,32,0,7,,,,,0,,,74,93
3392,note_off,,,,,128,0,8,,,,,1,,,77,100
3392,note_off,,,,,128,0,7,,,,,0,,,74,100
3456,note_on,,,,,64,0,8,,,,,1,,,77,98
3456,note_on,,,,,64,0,7,,,,,0,,,74,95
3584,note_off,,,,,128,0,8,,,,,1,,,77,100
3584,note_off,,,,,128,0,7,,,,,0,,,74,100
3648,note_on,,,,,64,0,8,,,,,1,,,77,99
3648,note_on,,,,,64,0,7,,,,,0,,,69,96
3776,note_off,,,,,128,0,7,,,,,0,,,69,100
3776,note_off,,,,,128,0,8,,,,,1,,,77,100
3840,note_on,,,,,64,0,7,,,,,0,,,79,98
3840,note_on,,,,,64,0,8,,,,,1,,,77,100
3884,note_off,,,,,44,0,8,,,,,1,,,77,100
3888,note_on,,,,,4,0,8,,,,,1,,,79,100
3932,note_off,,,,,44,0,8,,,,,1,,,79,100
3936,note_on,,,,,4,0,8,,,,,1,,,77,101
3968,note_off,,,,,128,0,7,,,,,0,,,79,100
4000,note_off,,,,,64,0,8,,,,,1,,,77,100
4032,note_on,,,,,32,0,8,,,,,1,,,76,101
4032,note_on,,,,,64,0,7,,,,,0,,,79,99
4160,note_off,,,,,128,0,7,,,,,0,,,79,100
4160,note_off,,,,,128,0,8,,,,,1,,,76,100
4224,note_on,,,,,64,0,7,,,,,0,,,79,101
4224,note_on,,,,,64,0,8,,,,,1,,,76,102
4352,note_off,,,,,128,0,7,,,,,0,,,79,100
4352,note_off,,,,,128,0,8,,,,,1,,,76,100
4416,note_on,,,,,64,0,7,,,,,0,,,79,102
4416,note_on,,,,,64,0,8,,,,,1,,,69,104
4544,note_off,,,,,128,0,7,,,,,0,,,79,100
4544,note_off,,,,,128,0,8,,,,,1,,,69,100
4608,note_on,,,,,64,0,8,,,,,1,,,81,105
4608,note_on,,,,,64,0,7,,,,,0,,,79,104
4652,note_off,,,,,44,0,7,,,,,0,,,79,100
4656,note_on,,,,,4,0,7,,,,,0,,,81,104
4700,note_off,,,,,44,0,7,,,,,0,,,81,100
4704,note_on,,,,,4,0,7,,,,,0,,,79,104
4736,note_off,,,,,128,0,8,,,,,1,,,81,100
4768,note_off,,,,,64,0,7,,,,,0,,,79,100
4800,note_on,,,,,32,0,7,,,,,0,,,77,105
4800,note_on,,,,,64,0,8,,,,,1,,,81,106
4928,note_off,,,,,128,0,8,,,,,1,,,81,100
4928,note_off,,,,,128,0,7,,,,,0,,,77,100
4992,note_on,,,,,64,0,8,,,,,1,,,81,107
4992,note_on,,,,,64,0,7,,,,,0,,,77,107
5120,note_off,,,,,128,0,7,,,,,0,,,77,100
5120,note_off,,,,,128,0,8,,,,,1,,,81,100
5184,note_on,,,,,64,0,8,,,,,1,,,81,108
5184,note_on,,,,,64,0,7,,,,,0,,,69,108
5312,note_off,,,,,128,0,8,,,,,1,,,81,100
5312,note_off,,,,,128,0,7,,,,,0,,,69,100
5376,note_on,,,,,64,0,7,,,,,0,,,82,110
5376,note_on,,,,,64,0,8,,,,,1,,,81,110
5504,note_off,,,,,128,0,7,,,,,0,,,82,100
5564,note_off,,,,,188,0,8,,,,,1,,,81,100
5568,note_on,,,,,4,0,8,,,,,1,,,79,106
5568,note_on,,,,,64,0,7,,,,,0,,,82,106
5696,note_off,,,,,128,0,8,,,,,1,,,79,100
5696,note_off,,,,,128,0,7,,,,,0,,,82,100
5760,note_on,,,,,64,0,7,,,,,0,,,82,101
5760,note_on,,,,,64,0,8,,,,,1,,,79,101
5888,note_off,,,,,128,0,7,,,,,0,,,82,100
5952,note_on,,,,,64,0,7,,,,,0,,,82,96
6080,note_off,,,,,128,0,7,,,,,0,,,82,100
6144,program_change,,,,,6144,0,12,,,,,5,43,,,
6144,note_on,,,,,64,0,7,,,,,0,,,82,90
6272,note_off,,,,,512,0,8,,,,,1,,,79,100
6332,note_off,,,,,188,0,7,,,,,0,,,82,100
6336,note_on,,,,,64,0,8,,,,,1,,,77,90
6336,note_on,,,,,192,0,12,,,,,5,,,62,90
6336,note_on,,,,,4,0,7,,,,,0,,,81,90
6464,note_off,,,,,128,0,12,,,,,5,,,62,100
6464,note_off,,,,,128,0,7,,,,,0,,,81,100
6464,note_off,,,,,128,0,8,,,,,1,,,77,100
6528,note_on,,,,,64,0,12,,,,,5,,,62,91
6528,note_on,,,,,64,0,8,,,,,1,,,77,91
6528,note_on,,,,,64,0,7,,,,,0,,,81,91
6656,note_off,,,,,128,0,12,,,,,5,,,62,100
6716,note_off,,,,,188,0,7,,,,,0,,,81,100
6716,note_off,,,,,188,0,8,,,,,1,,,77,100
6720,note_on,,,,,4,0,7,,,,,0,,,80,92
6720,note_on,,,,,64,0,12,,,,,5,,,62,92
6720,note_on,,,,,4,0,8,,,,,1,,,76,92
6848,note_off,,,,,128,0,7,,,,,0,,,80,100
6848,note_off,,,,,128,0,12,,,,,5,,,62,100
6848,note_off,,,,,128,0,8,,,,,1,,,76,100
6912,note_on,,,,,64,0,7,,,,,0,,,80,93
6912,note_on,,,,,64,0,12,,,,,5,,,62,93
6912,note_on,,,,,64,0,8,,,,,1,,,76,93
7040,note_off,,,,,128,0,12,,,,,5,,,62,100
7100,note_off,,,,,188,0,7,,,,,0,,,80,100
7104,note_on,,,,,4,0,7,,,,,0,,,81,94
7104,note_on,,,,,64,0,12,,,,,5,,,61,94
7232,note_off,,,,,128,0,12,,,,,5,,,61,100
7232,note_off,,,,,128,0,7,,,,,0,,,81,100
7296,note_on,,,,,64,0,12,,,,,5,,,61,94
7296,note_on,,,,,64,0,7,,,,,0,,,81,94
7424,note_off,,,,,128,0,12,,,,,5,,,61,100
7484,note_off,,,,,572,0,8,,,,,1,,,76,100
7484,note_off,,,,,188,0,7,,,,,0,,,81,100
7488,note_on,,,,,4,0,8,,,,,1,,,74,95
7488,note_on,,,,,4,0,7,,,,,0,,,78,95
7488,note_on,,,,,64,0,12,,,,,5,,,60,95
7616,note_off,,,,,128,0,7,,,,,0,,,78,100
7616,note_off,,,,,128,0,8,,,,,1,,,74,100
7616,note_off,,,,,128,0,12,,,,,5,,,60,100
7680,note_on,,,,,64,0,12,,,,,5,,,60,96
7680,note_on,,,,,64,0,8,,,,,1,,,74,96
7680,note_on,,,,,64,0,7,,,,,0,,,78,96
7808,note_off,,,,,128,0,12,,,,,5,,,60,100
7868,note_off,,,,,188,0,7,,,,,0,,,78,100
7872,note_on,,,,,64,0,12,,,,,5,,,59,97
7872,note_on,,,,,4,0,7,,,,,0,,,79,97
8000,note_off,,,,,128,0,7,,,,,0,,,79,100
8000,note_off,,,,,128,0,12,,,,,5,,,59,100
8064,note_on,,,,,64,0,7,,,,,0,,,79,98
8064,note_on,,,,,64,0,12,,,,,5,,,59,98
8192,note_off,,,,,128,0,12,,,,,5,,,59,100
8252,note_off,,,,,188,0,7,,,,,0,,,79,100
8252,note_off,,,,,572,0,8,,,,,1,,,74,100
8256,note_on,,,,,4,0,8,,,,,1,,,72,99
8256,note_on,,,,,4,0,7,,,,,0,,,76,99
8256,note_on,,,,,64,0,12,,,,,5,,,58,99
8384,note_off,,,,,128,0,7,,,,,0,,,76,100
8384,note_off,,,,,128,0,8,,,,,1,,,72,100
8384,note_off,,,,,128,0,12,,,,,5,,,58,100
8448,note_on,,,,,64,0,12,,,,,5,,,58,99
8448,note_on,,,,,64,0,7,,,,,0,,,76,99
8448,note_on,,,,,64,0,8,,,,,1,,,72,99
8636,note_off,,,,,188,0,12,,,,,5,,,58,100
8636,note_off,,,,,188,0,7,,,,,0,,,76,100
8640,note_on,,,,,4,0,7,,,,,0,,,77,100
8640,note_on,,,,,4,0,12,,,,,5,,,57,100
8768,note_off,,,,,128,0,7,,,,,0,,,77,100
8768,note_off,,,,,128,0,12,,,,,5,,,57,100
8832,note_on,,,,,64,0,12,,,,,5,,,57,101
8832,note_on,,,,,64,0,7,,,,,0,,,77,101
9020,note_off,,,,,188,0,12,,,,,5,,,57,100
9020,note_off,,,,,572,0,8,,,,,1,,,72,100
9020,note_off,,,,,188,0,7,,,,,0,,,77,100
9024,note_on,,,,,4,0,7,,,,,0,,,75,102
9024,note_on,,,,,4,0,12,,,,,5,,,55,102
9024,note_on,,,,,4,0,8,,,,,1,,,70,102
9152,note_off,,,,,128,0,7,,,,,0,,,75,100
9152,note_off,,,,,128,0,8,,,,,1,,,70,100
9152,note_off,,,,,128,0,12,,,,,5,,,55,100
9216,note_on,,,,,64,0,8,,,,,1,,,70,103
9216,note_on,,,,,64,0,7,,,,,0,,,75,103
9216,note_on,,,,,64,0,12,,,,,5,,,55,103
9344,note_off,,,,,128,0,8,,,,,1,,,70,100
9404,note_off,,,,,188,0,12,,,,,5,,,55,100
9408,note_on,,,,,4,0,12,,,,,5,,,54,104
9408,note_on,,,,,64,0,8,,,,,1,,,69,104
9472,note_off,,,,,256,0,7,,,,,0,,,75,100
9536,note_off,,,,,128,0,12,,,,,5,,,54,100
9600,note_on,,,,,128,0,7,,,,,0,,,74,106
9600,note_on,,,,,64,0,12,,,,,5,,,54,104
9664,note_off,,,,,256,0,8,,,,,1,,,69,100
9728,note_off,,,,,128,0,12,,,,,5,,,54,100
9792,note_on,,,,,64,0,12,,,,,5,,,53,105
9792,note_on,,,,,128,0,8,,,,,1,,,69,105
9920,note_off,,,,,128,0,12,,,,,5,,,53,100
9920,note_off,,,,,128,0,8,,,,,1,,,69,100
9984,note_on,,,,,64,0,12,,,,,5,,,55,106
9984,note_on,,,,,64,0,8,,,,,1,,,70,106
10112,note_off,,,,,128,0,12,,,,,5,,,55,100
10112,note_off,,,,,512,0,7,,,,,0,,,74,100
10112,note_off,,,,,128,0,8,,,,,1,,,70,100
10176,note_on,,,,,64,0,8,,,,,1,,,64,105
10176,note_on,,,,,64,0,12,,,,,5,,,55,105
10304,note_off,,,,,128,0,12,,,,,5,,,55,100
10368,note_on,,,,,256,0,7,,,,,0,,,73,103
10368,note_on,,,,,64,0,12,,,,,5,,,57,104
10432,note_off,,,,,256,0,8,,,,,1,,,64,100
10496,note_off,,,,,128,0,12,,,,,5,,,57,100
10560,note_on,,,,,128,0,8,,,,,1,,,69,102
10560,note_on,,,,,64,0,12,,,,,5,,,57,102
10624,note_off,,,,,256,0,7,,,,,0,,,73,100
10688,note_off,,,,,128,0,8,,,,,1,,,69,100
10688,note_off,,,,,128,0,12,,,,,5,,,57,100
10752,note_on,,,,,128,0,7,,,,,0,,,74,101
10752,note_on,,,,,64,0,8,,,,,1,,,65,101
10752,note_on,,,,,10752,0,9,,,,,2,,,77,85
10752,note_on,,,,,10752,0,10,,,,,3,,,69,85
10752,note_on,,,,,10752,0,15,,,,,7,,,50,100
10752,note_on,,,,,10752,0,14,,,,,7,,,69,100
10752,note_on,,,,,10752,0,13,,,,,6,,,38,85
10752,note_on,,,,,64,0,12,,,,,5,,,50,101
10752,note_on,,,,,10752,0,11,,,,,4,,,65,85
10752,note_on,,,,,0,0,14,,,,,7,,,65,100
10816,note_off,,,,,64,0,12,,,,,5,,,50,100
10848,note_on,,,,,32,0,12,,,,,5,,,62,100
10912,note_off,,,,,64,0,12,,,,,5,,,62,100
10944,note_on,,,,,32,0,12,,,,,5,,,60,100
11008,note_off,,,,,256,0,15,,,,,7,,,50,100
11008,note_off,,,,,256,0,9,,,,,2,,,77,100
11008,note_off,,,,,256,0,14,,,,,7,,,69,100
11008,note_off,,,,,256,0,7,,,,,0,,,74,100
11008,note_off,,,,,256,0,13,,,,,6,,,38,100
11008,note_off,,,,,0,0,14,,,,,7,,,65,100
11008,note_off,,,,,256,0,8,,,,,1,,,65,100
11008,note_off,,,,,64,0,12,,,,,5,,,60,100
11008,note_off,,,,,256,0,11,,,,,4,,,65,100
11008,note_off,,,,,256,0,10,,,,,3,,,69,100
11040,note_on,,,,,32,0,12,,,,,5,,,62,100
11104,note_off,,,,,64,0,12,,,,,5,,,62,100
11136,note_on,,,,,32,0,12,,,,,5,,,57,100
11200,note_off,,,,,64,0,12,,,,,5,,,57,100
11232,note_on,,,,,32,0,12,,,,,5,,,58,100
11296,note_off,,,,,64,0,12,,,,,5,,,58,100
11328,note_on,,,,,32,0,12,,,,,5,,,60,100
11392,note_off,,,,,64,0,12,,,,,5,,,60,100
11424,note_on,,,,,32,0,12,,,,,5,,,62,100
11488,note_off,,,,,64,0,12,,,,,5,,,62,100
11520,note_on,,,,,512,0,15,,,,,7,,,55,100
11520,note_on,,,,,0,0,14,,,,,7,,,74,100
11520,note_on,,,,,32,0,12,,,,,5,,,58,100
11520,note_on,,,,,512,0,10,,,,,3,,,70,85
11520,note_on,,,,,512,0,13,,,,,6,,,43,85
11520,note_on,,,,,512,0,11,,,,,4,,,67,85
11520,note_on,,,,,512,0,9,,,,,2,,,77,85
11520,note_on,,,,,512,0,14,,,,,7,,,77,100
11584,note_off,,,,,64,0,12,,,,,5,,,58,100
11616,note_on,,,,,32,0,12,,,,,5,,,62,100
11680,note_off,,,,,64,0,12,,,,,5,,,62,100
11712,note_on,,,,,32,0,12,,,,,5,,,60,100
11776,note_off,,,,,256,0,11,,,,,4,,,67,100
11776,note_off,,,,,256,0,13,,,,,6,,,43,100
11776,note_off,,,,,256,0,10,,,,,3,,,70,100
11776,note_off,,,,,256,0,9,,,,,2,,,77,100
11776,note_off,,,,,0,0,14,,,,,7,,,74,100
11776,note_off,,,,,256,0,14,,,,,7,,,77,100
11776,note_off,,,,,256,0,15,,,,,7,,,55,100
11776,note_off,,,,,64,0,12,,,,,5,,,60,100
11808,note_on,,,,,32,0,12,,,,,5,,,62,100
11872,note_off,,,,,64,0,12,,,,,5,,,62,100
11904,note_on,,,,,32,0,12,,,,,5,,,58,100
11968,note_off,,,,,64,0,12,,,,,5,,,58,100
12000,note_on,,,,,32,0,12,,,,,5,,,60,100
12064,note_off,,,,,64,0,12,,,,,5,,,60,100
12096,note_on,,,,,32,0,12,,,,,5,,,62,100
12160,note_off,,,,,64,0,12,,,,,5,,,62,100
12192,note_on,,,,,32,0,12,,,,,5,,,58,100
12256,note_off,,,,,64,0,12,,,,,5,,,58,100
12288,note_on,,,,,512,0,11,,,,,4,,,67,85
12288,note_on,,,,,512,0,13,,,,,6,,,36,85
12288,note_on,,,,,512,0,9,,,,,2,,,76,85
12288,note_on,,,,,512,0,10,,,,,3,,,70,85
12288,note_on,,,,,512,0,14,,,,,7,,,67,100
12288,note_on,,,,,0,0,14,,,,,7,,,70,100
12288,note_on,,,,,32,0,12,,,,,5,,,55,100
12288,note_on,,,,,512,0,15,,,,,7,,,48,100
12352,note_off,,,,,64,0,12,,,,,5,,,55,100
12384,note_on,,,,,32,0,12,,,,,5,,,60,100
12448,note_off,,,,,64,0,12,,,,,5,,,60,100
12480,note_on,,,,,32,0,12,,,,,5,,,58,100
12544,note_off,,,,,64,0,12,,,,,5,,,58,100
12544,note_off,,,,,256,0,13,,,,,6,,,36,100
12544,note_off,,,,,256,0,15,,,,,7,,,48,100
12544,note_off,,,,,256,0,9,,,,,2,,,76,100
12544,note_off,,,,,256,0,10,,,,,3,,,70,100
12544,note_off,,,,,256,0,11,,,,,4,,,67,100
12544,note_off,,,,,0,0,14,,,,,7,,,70,100
12544,note_off,,,,,256,0,14,,,,,7,,,67,100
12576,note_on,,,,,32,0,12,,,,,5,,,60,100
12640,note_off,,,,,64,0,12,,,,,5,,,60,100
12672,note_on,,,,,32,0,12,,,,,5,,,55,100
12736,note_off,,,,,64,0,12,,,,,5,,,55,100
12768,note_on,,,,,32,0,12,,,,,5,,,57,100
12832,note_off,,,,,64,0,12,,,,,5,,,57,100
12864,note_on,,,,,32,0,12,,,,,5,,,58,100
12928,note_off,,,,,64,0,12,,,,,5,,,58,100
12960,note_on,,,,,32,0,12,,,,,5,,,60,100
13024,note_off,,,,,64,0,12,,,,,5,,,60,100
13056,note_on,,,,,512,0,10,,,,,3,,,69,85
13056,note_on,,,,,512,0,15,,,,,7,,,53,100
13056,note_on,,,,,512,0,11,,,,,4,,,65,85
13056,note_on,,,,,512,0,9,,,,,2,,,76,85
13056,note_on,,,,,512,0,13,,,,,6,,,41,85
13056,note_on,,,,,0,0,14,,,,,7,,,76,100
13056,note_on,,,,,512,0,14,,,,,7,,,72,100
13056,note_on,,,,,32,0,12,,,,,5,,,57,100
13120,note_off,,,,,64,0,12,,,,,5,,,57,100
13152,note_on,,,,,32,0,12,,,,,5,,,60,100
13216,note_off,,,,,64,0,12,,,,,5,,,60,100
13248,note_on,,,,,32,0,12,,,,,5,,,58,100
13312,note_off,,,,,256,0,11,,,,,4,,,65,100
13312,note_off,,,,,64,0,12,,,,,5,,,58,100
13312,note_off,,,,,256,0,14,,,,,7,,,72,100
13312,note_off,,,,,0,0,14,,,,,7,,,76,100
13312,note_off,,,,,256,0,9,,,,,2,,,76,100
13312,note_off,,,,,256,0,10,,,,,3,,,69,100
13312,note_off,,,,,256,0,13,,,,,6,,,41,100
13312,note_off,,,,,256,0,15,,,,,7,,,53,100
13344,note_on,,,,,32,0,12,,,,,5,,,60,100
13408,note_off,,,,,64,0,12,,,,,5,,,60,100
13440,note_on,,,,,32,0,12,,,,,5,,,57,100
13504,note_off,,,,,64,0,12,,,,,5,,,57,100
13536,note_on,,,,,32,0,12,,,,,5,,,58,100
13600,note_off,,,,,64,0,12,,,,,5,,,58,100
13632,note_on,,,,,32,0,12,,,,,5,,,60,100
13696,note_off,,,,,64,0,12,,,,,5,,,60,100
13728,note_on,,,,,32,0,12,,,,,5,,,57,100
13792,note_off,,,,,64,0,12,,,,,5,,,57,100
13824,note_on,,,,,512,0,13,,,,,6,,,34,85
13824,note_on,,,,,0,0,14,,,,,7,,,69,100
13824,note_on,,,,,512,0,11,,,,,4,,,65,85
13824,note_on,,,,,512,0,15,,,,,7,,,46,100
13824,note_on,,,,,512,0,14,,,,,7,,,65,100
13824,note_on,,,,,32,0,12,,,,,5,,,53,100
13824,note_on,,,,,512,0,9,,,,,2,,,74,85
13824,note_on,,,,,512,0,10,,,,,3,,,69,85
13888,note_off,,,,,64,0,12,,,,,5,,,53,100
13920,note_on,,,,,32,0,12,,,,,5,,,58,100
13984,note_off,,,,,64,0,12,,,,,5,,,58,100
14016,note_on,,,,,32,0,12,,,,,5,,,57,100
14080,note_off,,,,,256,0,15,,,,,7,,,46,100
14080,note_off,,,,,0,0,14,,,,,7,,,69,100
14080,note_off,,,,,256,0,11,,,,,4,,,65,100
14080,note_off,,,,,256,0,14,,,,,7,,,65,100
14080,note_off,,,,,256,0,13,,,,,6,,,34,100
14080,note_off,,,,,64,0,12,,,,,5,,,57,100
14080,note_off,,,,,256,0,9,,,,,2,,,74,100
14080,note_off,,,,,256,0,10,,,,,3,,,69,100
14112,note_on,,,,,32,0,12,,,,,5,,,58,100
14176,note_off,,,,,64,0,12,,,,,5,,,58,100
14208,note_on,,,,,32,0,12,,,,,5,,,53,100
14272,note_off,,,,,64,0,12,,,,,5,,,53,100
14304,note_on,,,,,32,0,12,,,,,5,,,55,100
14368,note_off,,,,,64,0,12,,,,,5,,,55,100
14400,note_on,,,,,32,0,12,,,,,5,,,57,100
14464,note_off,,,,,64,0,12,,,,,5,,,57,100
14496,note_on,,,,,32,0,12,,,,,5,,,58,100
14560,note_off,,,,,64,0,12,,,,,5,,,58,100
14592,note_on,,,,,512,0,9,,,,,2,,,74,85
14592,note_on,,,,,32,0,12,,,,,5,,,55,100
14592,note_on,,,,,512,0,14,,,,,7,,,67,100
14592,note_on,,,,,0,0,14,,,,,7,,,70,100
14592,note_on,,,,,512,0,11,,,,,4,,,64,85
14592,note_on,,,,,512,0,15,,,,,7,,,40,100
14592,note_on,,,,,512,0,13,,,,,6,,,40,85
14592,note_on,,,,,512,0,10,,,,,3,,,67,85
14656,note_off,,,,,64,0,12,,,,,5,,,55,100
14688,note_on,,,,,32,0,12,,,,,5,,,58,100
