tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,key_signature,,,,,0,1,3,,,,,,,Em,,
0,end_of_track,,,,,0,1,3,,,,,,,,,
0,track_name,,,,,0,1,4,,,,,,,,,
0,control_change,,,,,0,0,4,,,0,0,0,,,,
0,program_change,,,,,0,0,4,,,,,0,48,,,
0,control_change,,,,,0,0,4,,,7,100,0,,,,
0,control_change,,,,,0,0,4,,,10,56,0,,,,
0,control_change,,,,,0,0,4,,,91,66,0,,,,
0,key_signature,,,,,0,1,4,,,,,,,Em,,
0,end_of_track,,,,,0,1,4,,,,,,,,,
0,track_name,,,,,0,1,5,,,,,,,,,
0,control_change,,,,,0,0,5,,,0,0,0,,,,
0,program_change,,,,,0,0,5,,,,,0,48,,,
0,control_change,,,,,0,0,5,,,7,100,0,,,,
0,control_change,,,,,0,0,5,,,10,56,0,,,,
0,note_on,,,,,0,0,8,,,,,0,,,76,60
0,key_signature,,,,,0,1,16,,,,,,,Em,,
0,control_change,,,,,0,0,16,,,91,62,7,,,,
0,control_change,,,,,0,0,16,,,7,55,7,,,,
0,control_change,,,,,0,0,13,,,7,82,5,,,,
0,program_change,,,,,0,0,13,,,,,5,48,,,
0,control_change,,,,,0,0,13,,,0,0,5,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,Em,,
0,control_change,,,,,0,0,12,,,91,67,4,,,,
0,control_change,,,,,0,0,12,,,7,95,4,,,,
0,program_change,,,,,0,0,12,,,,,4,48,,,
0,control_change,,,,,0,0,12,,,0,0,4,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,control_change,,,,,0,0,10,,,0,0,2,,,,
0,program_change,,,,,0,0,10,,,,,2,48,,,
0,control_change,,,,,0,0,10,,,7,100,2,,,,
0,control_change,,,,,0,0,10,,,10,36,2,,,,
0,control_change,,,,,0,0,10,,,91,66,2,,,,
0,key_signature,,,,,0,1,10,,,,,,,Em,,
0,note_on,,,,,0,0,10,,,,,2,,,76,20
0,key_signature,,,,,0,1,11,,,,,,,Em,,
0,control_change,,,,,0,0,11,,,91,65,3,,,,
0,control_change,,,,,0,0,11,,,10,53,3,,,,
0,control_change,,,,,0,0,11,,,7,100,3,,,,
0,program_change,,,,,0,0,11,,,,,3,48,,,
0,control_change,,,,,0,0,13,,,10,86,5,,,,
0,end_of_track,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,13,,,91,63,5,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,program_change,,,,,0,0,16,,,,,7,6,,,
0,control_change,,,,,0,0,16,,,0,0,7,,,,
0,track_name,,,,,0,1,16,,,,,,,,,
0,key_signature,,,,,0,1,15,,,,,,,Em,,
0,control_change,,,,,0,0,15,,,91,62,7,,,,
0,control_change,,,,,0,0,15,,,7,55,7,,,,
0,program_change,,,,,0,0,15,,,,,7,6,,,
0,control_change,,,,,0,0,15,,,0,0,7,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,control_change,,,,,0,0,11,,,0,0,3,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,1,,,,
0,program_change,,,,,0,0,9,,,,,1,48,,,
0,control_change,,,,,0,0,9,,,7,100,1,,,,
0,control_change,,,,,0,0,9,,,10,40,1,,,,
0,control_change,,,,,0,0,9,,,91,65,1,,,,
0,key_signature,,,,,0,1,9,,,,,,,Em,,
0,key_signature,,,,,0,1,14,,,,,,,Em,,
0,control_change,,,,,0,0,14,,,91,60,6,,,,
0,control_change,,,,,0,0,14,,,10,97,6,,,,
0,control_change,,,,,0,0,14,,,7,77,6,,,,
0,program_change,,,,,0,0,14,,,,,6,48,,,
0,control_change,,,,,0,0,14,,,0,0,6,,,,
0,key_signature,,,,,0,1,13,,,,,,,Em,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,set_tempo,,,,,0,1,0,,1111111,,,,,,,
256,note_off,,,,,256,0,8,,,,,0,,,76,100
256,note_off,,,,,256,0,10,,,,,2,,,76,100
384,note_on,,,,,128,0,10,,,,,2,,,71,20
384,note_on,,,,,128,0,8,,,,,0,,,71,60
640,note_off,,,,,256,0,10,,,,,2,,,71,100
640,note_off,,,,,256,0,8,,,,,0,,,71,100
768,note_on,,,,,128,0,10,,,,,2,,,79,20
768,note_on,,,,,768,0,16,,,,,7,,,52,100
768,note_on,,,,,768,0,13,,,,,5,,,52,60
768,note_on,,,,,128,0,8,,,,,0,,,79,60
768,note_on,,,,,768,0,15,,,,,7,,,67,100
768,note_on,,,,,768,0,14,,,,,6,,,40,60
1024,note_off,,,,,256,0,10,,,,,2,,,79,100
1024,note_off,,,,,256,0,13,,,,,5,,,52,100
1024,note_off,,,,,256,0,16,,,,,7,,,52,100
1024,note_off,,,,,256,0,14,,,,,6,,,40,100
1024,note_off,,,,,256,0,15,,,,,7,,,67,100
1024,note_off,,,,,256,0,8,,,,,0,,,79,100
1152,note_on,,,,,128,0,15,,,,,7,,,58,100
1152,note_on,,,,,128,0,10,,,,,2,,,79,20
1152,note_on,,,,,128,0,8,,,,,0,,,79,60
1152,note_on,,,,,128,0,16,,,,,7,,,46,100
1152,note_on,,,,,1152,0,11,,,,,3,,,76,20
1152,note_on,,,,,1152,0,12,,,,,4,,,61,60
1152,note_on,,,,,128,0,14,,,,,6,,,34,60
1152,note_on,,,,,128,0,13,,,,,5,,,46,60
1152,note_on,,,,,1152,0,9,,,,,1,,,76,60
1180,note_on,,,,,28,0,15,,,,,7,,,64,100
1212,note_on,,,,,32,0,15,,,,,7,,,67,100
1408,note_off,,,,,256,0,11,,,,,3,,,76,100
1408,note_off,,,,,256,0,9,,,,,1,,,76,100
1536,note_on,,,,,128,0,11,,,,,3,,,70,20
1536,note_on,,,,,128,0,9,,,,,1,,,70,60
1664,note_off,,,,,512,0,12,,,,,4,,,61,100
1664,note_off,,,,,512,0,14,,,,,6,,,34,100
1664,note_off,,,,,512,0,16,,,,,7,,,46,100
1664,note_off,,,,,512,0,13,,,,,5,,,46,100
1664,note_off,,,,,452,0,15,,,,,7,,,58,100
1692,note_off,,,,,28,0,15,,,,,7,,,64,100
1724,note_off,,,,,32,0,15,,,,,7,,,67,100
1792,note_off,,,,,256,0,9,,,,,1,,,70,100
1792,note_off,,,,,256,0,11,,,,,3,,,70,100
1920,note_on,,,,,0,0,15,,,,,7,,,67,100
1920,note_on,,,,,128,0,9,,,,,1,,,76,60
1920,note_off,,,,,768,0,8,,,,,0,,,79,100
1920,note_on,,,,,256,0,16,,,,,7,,,46,100
1920,note_on,,,,,256,0,14,,,,,6,,,34,60
1920,note_on,,,,,256,0,13,,,,,5,,,46,60
1920,note_off,,,,,768,0,10,,,,,2,,,79,100
1920,note_on,,,,,256,0,12,,,,,4,,,73,60
1920,note_on,,,,,196,0,15,,,,,7,,,64,100
1920,note_on,,,,,128,0,11,,,,,3,,,76,20
2176,note_off,,,,,256,0,15,,,,,7,,,64,100
2176,note_off,,,,,0,0,15,,,,,7,,,67,100
2176,note_off,,,,,256,0,11,,,,,3,,,76,100
2176,note_off,,,,,256,0,9,,,,,1,,,76,100
2176,note_off,,,,,256,0,12,,,,,4,,,73,100
2176,note_off,,,,,256,0,13,,,,,5,,,46,100
2176,note_off,,,,,256,0,14,,,,,6,,,34,100
2176,note_off,,,,,256,0,16,,,,,7,,,46,100
2304,note_on,,,,,384,0,8,,,,,0,,,78,60
2304,note_on,,,,,128,0,13,,,,,5,,,47,60
2304,note_on,,,,,128,0,9,,,,,1,,,74,60
2304,note_on,,,,,384,0,10,,,,,2,,,78,20
2304,note_on,,,,,128,0,16,,,,,7,,,47,100
2304,note_on,,,,,128,0,14,,,,,6,,,35,60
2304,note_on,,,,,128,0,12,,,,,4,,,66,60
2304,note_on,,,,,0,0,15,,,,,7,,,66,100
2304,note_on,,,,,128,0,15,,,,,7,,,62,100
2304,note_on,,,,,128,0,11,,,,,3,,,74,20
2560,note_off,,,,,256,0,10,,,,,2,,,78,100
2560,note_off,,,,,256,0,8,,,,,0,,,78,100
2688,note_on,,,,,128,0,8,,,,,0,,,83,60
2688,note_on,,,,,128,0,10,,,,,2,,,83,20
2816,note_off,,,,,512,0,16,,,,,7,,,47,100
2816,note_off,,,,,512,0,14,,,,,6,,,35,100
2816,note_off,,,,,512,0,9,,,,,1,,,74,100
2816,note_off,,,,,512,0,13,,,,,5,,,47,100
2816,note_off,,,,,512,0,12,,,,,4,,,66,100
2816,note_off,,,,,0,0,15,,,,,7,,,66,100
2816,note_off,,,,,512,0,15,,,,,7,,,62,100
2816,note_off,,,,,512,0,11,,,,,3,,,74,100
3072,note_on,,,,,256,0,12,,,,,4,,,62,60
3072,note_on,,,,,256,0,16,,,,,7,,,47,100
3072,note_on,,,,,256,0,11,,,,,3,,,78,20
3072,note_on,,,,,256,0,14,,,,,6,,,35,60
3072,note_on,,,,,256,0,15,,,,,7,,,62,100
3072,note_on,,,,,0,0,15,,,,,7,,,66,100
3072,note_on,,,,,256,0,13,,,,,5,,,47,60
3072,note_on,,,,,256,0,9,,,,,1,,,78,60
3328,note_off,,,,,256,0,9,,,,,1,,,78,100
3328,note_off,,,,,256,0,16,,,,,7,,,47,100
3328,note_off,,,,,256,0,15,,,,,7,,,62,100
3328,note_off,,,,,0,0,15,,,,,7,,,66,100
3328,note_off,,,,,256,0,11,,,,,3,,,78,100
3328,note_off,,,,,256,0,13,,,,,5,,,47,100
3328,note_off,,,,,256,0,12,,,,,4,,,62,100
3328,note_off,,,,,256,0,14,,,,,6,,,35,100
3456,note_on,,,,,128,0,12,,,,,4,,,67,60
3456,note_on,,,,,128,0,15,,,,,7,,,64,100
3456,note_on,,,,,128,0,11,,,,,3,,,76,20
3456,note_on,,,,,128,0,13,,,,,5,,,49,60
3456,note_on,,,,,128,0,16,,,,,7,,,49,100
3456,note_on,,,,,128,0,9,,,,,1,,,76,60
3456,note_on,,,,,128,0,14,,,,,6,,,37,60
3484,note_on,,,,,28,0,15,,,,,7,,,67,100
3516,note_on,,,,,32,0,15,,,,,7,,,71,100
3708,note_off,,,,,192,0,15,,,,,7,,,71,100
3712,note_off,,,,,256,0,12,,,,,4,,,67,100
3716,note_off,,,,,1028,0,10,,,,,2,,,83,100
3716,note_off,,,,,1028,0,8,,,,,0,,,83,64
3840,note_on,,,,,132,0,15,,,,,7,,,69,100
3840,note_on,,,,,124,0,10,,,,,2,,,81,20
3840,note_on,,,,,128,0,12,,,,,4,,,61,60
3840,note_on,,,,,124,0,8,,,,,0,,,81,60
3968,note_off,,,,,512,0,13,,,,,5,,,49,100
3968,note_off,,,,,512,0,14,,,,,6,,,37,100
3968,note_off,,,,,128,0,15,,,,,7,,,64,100
3968,note_off,,,,,512,0,16,,,,,7,,,49,100
3996,note_off,,,,,28,0,15,,,,,7,,,67,100
4096,note_off,,,,,100,0,15,,,,,7,,,69,100
4224,note_on,,,,,256,0,14,,,,,6,,,37,60
4224,note_off,,,,,768,0,11,,,,,3,,,76,100
4224,note_off,,,,,768,0,9,,,,,1,,,76,100
4224,note_on,,,,,256,0,16,,,,,7,,,49,100
4224,note_on,,,,,128,0,15,,,,,7,,,64,100
4224,note_on,,,,,256,0,13,,,,,5,,,49,60
4260,note_on,,,,,36,0,15,,,,,7,,,69,100
4352,note_off,,,,,512,0,12,,,,,4,,,61,100
4480,note_off,,,,,256,0,14,,,,,6,,,37,100
4480,note_off,,,,,220,0,15,,,,,7,,,64,100
4480,note_off,,,,,256,0,16,,,,,7,,,49,100
4480,note_off,,,,,256,0,13,,,,,5,,,49,100
4516,note_off,,,,,36,0,15,,,,,7,,,69,100
4608,note_on,,,,,128,0,14,,,,,6,,,35,60
4608,note_on,,,,,256,0,12,,,,,4,,,66,60
4608,note_on,,,,,384,0,9,,,,,1,,,75,60
4608,note_on,,,,,128,0,13,,,,,5,,,47,60
4608,note_on,,,,,384,0,11,,,,,3,,,75,20
4608,note_on,,,,,128,0,16,,,,,7,,,47,100
4608,note_on,,,,,92,0,15,,,,,7,,,69,100
4608,note_on,,,,,0,0,15,,,,,7,,,63,100
4864,note_off,,,,,256,0,14,,,,,6,,,35,100
4864,note_off,,,,,256,0,15,,,,,7,,,69,100
4864,note_off,,,,,0,0,15,,,,,7,,,63,100
4864,note_off,,,,,256,0,12,,,,,4,,,66,100
4864,note_off,,,,,256,0,9,,,,,1,,,75,100
4864,note_off,,,,,256,0,11,,,,,3,,,75,100
4864,note_off,,,,,256,0,13,,,,,5,,,47,100
4864,note_off,,,,,256,0,16,,,,,7,,,47,100
4868,note_off,,,,,1028,0,10,,,,,2,,,81,100
4868,note_off,,,,,1028,0,8,,,,,0,,,81,64
4992,note_on,,,,,128,0,9,,,,,1,,,74,60
4992,note_on,,,,,0,0,15,,,,,7,,,68,100
4992,note_on,,,,,128,0,13,,,,,5,,,52,60
4992,note_on,,,,,128,0,15,,,,,7,,,74,100
4992,note_on,,,,,128,0,14,,,,,6,,,40,60
4992,note_on,,,,,124,0,10,,,,,2,,,80,20
4992,note_on,,,,,128,0,16,,,,,7,,,52,100
4992,note_on,,,,,128,0,11,,,,,3,,,74,20
4992,note_on,,,,,124,0,8,,,,,0,,,80,60
4992,note_on,,,,,128,0,12,,,,,4,,,59,60
5376,note_off,,,,,384,0,16,,,,,7,,,52,100
5376,note_off,,,,,384,0,9,,,,,1,,,74,100
5376,note_off,,,,,384,0,15,,,,,7,,,74,100
5376,note_off,,,,,0,0,15,,,,,7,,,68,100
5376,note_off,,,,,384,0,11,,,,,3,,,74,100
5376,note_off,,,,,384,0,10,,,,,2,,,80,100
5376,note_off,,,,,384,0,8,,,,,0,,,80,100
5376,note_off,,,,,384,0,13,,,,,5,,,52,100
5376,note_off,,,,,384,0,12,,,,,4,,,59,100
5376,note_off,,,,,384,0,14,,,,,6,,,40,100
5568,note_on,,,,,192,0,14,,,,,6,,,40,60
5568,note_on,,,,,192,0,13,,,,,5,,,52,60
5568,note_on,,,,,192,0,10,,,,,2,,,80,20
5568,note_on,,,,,192,0,16,,,,,7,,,52,100
5568,note_on,,,,,0,0,15,,,,,7,,,74,100
5568,note_on,,,,,192,0,9,,,,,1,,,74,60
5568,note_on,,,,,192,0,11,,,,,3,,,74,20
5568,note_on,,,,,192,0,12,,,,,4,,,59,60
5568,note_on,,,,,192,0,8,,,,,0,,,80,60
5568,note_on,,,,,192,0,15,,,,,7,,,68,100
5696,note_off,,,,,128,0,12,,,,,4,,,59,100
5696,note_off,,,,,128,0,9,,,,,1,,,74,100
5696,note_off,,,,,128,0,13,,,,,5,,,52,100
5696,note_off,,,,,128,0,16,,,,,7,,,52,100
5696,note_off,,,,,128,0,10,,,,,2,,,80,100
5696,note_off,,,,,128,0,11,,,,,3,,,74,100
5696,note_off,,,,,128,0,14,,,,,6,,,40,100
5696,note_off,,,,,0,0,15,,,,,7,,,74,100
5696,note_off,,,,,128,0,15,,,,,7,,,68,100
5696,note_off,,,,,128,0,8,,,,,0,,,80,100
5760,note_on,,,,,64,0,10,,,,,2,,,82,20
5760,note_on,,,,,64,0,14,,,,,6,,,40,60
5760,note_on,,,,,64,0,13,,,,,5,,,52,60
5760,note_on,,,,,0,0,15,,,,,7,,,66,100
5760,note_on,,,,,64,0,15,,,,,7,,,70,100
5760,note_on,,,,,64,0,11,,,,,3,,,73,20
5760,note_on,,,,,64,0,12,,,,,4,,,66,60
5760,set_tempo,,,,,5760,1,0,,1111111,,,,,,,
5760,note_on,,,,,64,0,8,,,,,0,,,82,60
5760,note_on,,,,,64,0,16,,,,,7,,,52,100
5760,note_on,,,,,64,0,9,,,,,1,,,73,60
6272,note_off,,,,,512,0,8,,,,,0,,,82,100
6272,note_off,,,,,512,0,16,,,,,7,,,52,100
6272,note_off,,,,,512,0,12,,,,,4,,,66,100
6272,note_off,,,,,512,0,10,,,,,2,,,82,100
6272,note_off,,,,,512,0,15,,,,,7,,,70,100
6272,note_off,,,,,0,0,15,,,,,7,,,66,100
6272,note_off,,,,,512,0,11,,,,,3,,,73,100
6272,note_off,,,,,512,0,9,,,,,1,,,73,100
6272,note_off,,,,,512,0,13,,,,,5,,,52,100
6272,note_off,,,,,512,0,14,,,,,6,,,40,100
6528,note_on,,,,,256,0,10,,,,,2,,,83,20
6528,note_on,,,,,256,0,11,,,,,3,,,74,20
6528,note_on,,,,,256,0,16,,,,,7,,,50,100
6528,note_on,,,,,256,0,8,,,,,0,,,83,60
6528,note_on,,,,,256,0,14,,,,,6,,,38,60
6528,note_on,,,,,256,0,13,,,,,5,,,50,60
6528,note_on,,,,,256,0,9,,,,,1,,,74,60
6528,note_on,,,,,256,0,12,,,,,4,,,66,60
6528,note_on,,,,,256,0,15,,,,,7,,,71,100
6528,note_on,,,,,0,0,15,,,,,7,,,66,100
6784,note_off,,,,,256,0,12,,,,,4,,,66,100
6784,note_off,,,,,256,0,13,,,,,5,,,50,100
6784,note_off,,,,,0,0,15,,,,,7,,,66,100
6784,note_off,,,,,256,0,15,,,,,7,,,71,100
6784,note_off,,,,,256,0,16,,,,,7,,,50,100
6784,note_off,,,,,256,0,14,,,,,6,,,38,100
6784,note_off,,,,,256,0,11,,,,,3,,,74,100
6784,note_off,,,,,256,0,9,,,,,1,,,74,100
6912,note_on,,,,,128,0,13,,,,,5,,,52,60
6912,note_on,,,,,128,0,16,,,,,7,,,52,100
6912,note_on,,,,,128,0,11,,,,,3,,,73,20
6912,note_on,,,,,0,0,15,,,,,7,,,73,100
6912,note_on,,,,,128,0,14,,,,,6,,,40,60
6912,note_on,,,,,128,0,15,,,,,7,,,71,100
6912,set_tempo,,,,,1152,1,0,,1111111,,,,,,,
6912,note_on,,,,,128,0,9,,,,,1,,,73,60
6912,note_on,,,,,128,0,12,,,,,4,,,67,60
6948,set_tempo,,,,,36,1,0,,1111111,,,,,,,
6988,set_tempo,,,,,40,1,0,,1132075,,,,,,,
7024,set_tempo,,,,,36,1,0,,1153846,,,,,,,
7064,set_tempo,,,,,40,1,0,,1176470,,,,,,,
7104,set_tempo,,,,,40,1,0,,1176470,,,,,,,
7140,set_tempo,,,,,36,1,0,,1200000,,,,,,,
7168,note_off,,,,,256,0,14,,,,,6,,,40,100
7168,note_off,,,,,256,0,13,,,,,5,,,52,100
7168,note_off,,,,,0,0,15,,,,,7,,,73,100
7168,note_off,,,,,256,0,15,,,,,7,,,71,100
7168,note_off,,,,,256,0,12,,,,,4,,,67,100
7168,note_off,,,,,256,0,16,,,,,7,,,52,100
7180,set_tempo,,,,,40,1,0,,1224489,,,,,,,
7216,set_tempo,,,,,36,1,0,,1250000,,,,,,,
7224,note_off,,,,,696,0,8,,,,,0,,,83,64
7224,note_off,,,,,696,0,10,,,,,2,,,83,64
7256,set_tempo,,,,,40,1,0,,1250000,,,,,,,
7296,note_on,,,,,128,0,12,,,,,4,,,66,60
7296,note_on,,,,,128,0,14,,,,,6,,,42,60
7296,note_on,,,,,72,0,10,,,,,2,,,82,20
7296,note_on,,,,,128,0,13,,,,,5,,,54,60
7296,note_on,,,,,0,0,15,,,,,7,,,70,100
7296,note_on,,,,,128,0,15,,,,,7,,,73,100
7296,set_tempo,,,,,40,1,0,,1276595,,,,,,,
7296,note_on,,,,,72,0,8,,,,,0,,,82,60
7296,note_on,,,,,128,0,16,,,,,7,,,54,100
7332,set_tempo,,,,,36,1,0,,1304347,,,,,,,
7372,set_tempo,,,,,40,1,0,,1333333,,,,,,,
7408,set_tempo,,,,,36,1,0,,1333333,,,,,,,
7448,set_tempo,,,,,40,1,0,,1363636,,,,,,,
7488,set_tempo,,,,,40,1,0,,1395348,,,,,,,
7524,set_tempo,,,,,36,1,0,,1428571,,,,,,,
7552,note_off,,,,,0,0,15,,,,,7,,,70,100
7552,note_off,,,,,256,0,13,,,,,5,,,54,100
7552,note_off,,,,,256,0,14,,,,,6,,,42,100
7552,note_off,,,,,256,0,16,,,,,7,,,54,100
7552,note_off,,,,,256,0,15,,,,,7,,,73,100
7564,set_tempo,,,,,40,1,0,,1428571,,,,,,,
7600,set_tempo,,,,,36,1,0,,1463414,,,,,,,
7640,set_tempo,,,,,40,1,0,,1500000,,,,,,,
7680,set_tempo,,,,,40,1,0,,1538461,,,,,,,
7680,note_on,,,,,128,0,16,,,,,7,,,42,100
7680,note_on,,,,,0,0,15,,,,,7,,,70,100
7680,note_on,,,,,128,0,14,,,,,6,,,42,60
7680,note_on,,,,,128,0,13,,,,,5,,,42,60
7680,note_on,,,,,128,0,15,,,,,7,,,61,100
7716,set_tempo,,,,,36,1,0,,1538461,,,,,,,
7756,set_tempo,,,,,40,1,0,,1578947,,,,,,,
7792,set_tempo,,,,,36,1,0,,1621621,,,,,,,
7808,note_off,,,,,512,0,12,,,,,4,,,66,100
7832,set_tempo,,,,,40,1,0,,1621621,,,,,,,
7872,set_tempo,,,,,40,1,0,,1666666,,,,,,,
7908,set_tempo,,,,,36,1,0,,1714285,,,,,,,
7936,note_off,,,,,256,0,15,,,,,7,,,61,100
7936,note_off,,,,,1024,0,11,,,,,3,,,73,100
7936,note_off,,,,,0,0,15,,,,,7,,,70,100
7936,note_off,,,,,256,0,13,,,,,5,,,42,100
7936,note_off,,,,,256,0,16,,,,,7,,,42,100
7936,note_off,,,,,1024,0,9,,,,,1,,,73,100
7936,note_off,,,,,640,0,10,,,,,2,,,82,100
7936,note_off,,,,,640,0,8,,,,,0,,,82,100
7936,note_off,,,,,256,0,14,,,,,6,,,42,100
7948,set_tempo,,,,,40,1,0,,1764705,,,,,,,
7984,set_tempo,,,,,36,1,0,,1764705,,,,,,,
8024,set_tempo,,,,,40,1,0,,1818181,,,,,,,
8064,set_tempo,,,,,40,1,0,,1818181,,,,,,,
8064,note_on,,,,,256,0,12,,,,,4,,,66,60
8064,note_on,,,,,128,0,16,,,,,7,,,47,100
8064,note_on,,,,,128,0,14,,,,,6,,,35,60
8064,note_on,,,,,128,0,9,,,,,1,,,74,60
8064,note_on,,,,,128,0,15,,,,,7,,,59,100
8064,note_on,,,,,128,0,11,,,,,3,,,74,20
8064,note_on,,,,,128,0,8,,,,,0,,,83,60
8064,note_on,,,,,128,0,10,,,,,2,,,83,20
8064,note_on,,,,,128,0,13,,,,,5,,,47,60
8092,note_on,,,,,28,0,15,,,,,7,,,62,100
8124,note_on,,,,,32,0,15,,,,,7,,,66,100
8156,note_on,,,,,32,0,15,,,,,7,,,71,100
8832,note_off,,,,,768,0,14,,,,,6,,,35,100
8832,note_off,,,,,768,0,11,,,,,3,,,74,100
8832,note_off,,,,,768,0,12,,,,,4,,,66,100
8832,note_off,,,,,768,0,9,,,,,1,,,74,100
8832,note_off,,,,,768,0,10,,,,,2,,,83,100
8832,note_off,,,,,768,0,8,,,,,0,,,83,100
8832,note_off,,,,,768,0,13,,,,,5,,,47,100
8832,note_off,,,,,768,0,16,,,,,7,,,47,100
8832,set_tempo,,,,,768,1,0,,3000000,,,,,,,
8832,note_off,,,,,676,0,15,,,,,7,,,59,100
8860,note_off,,,,,28,0,15,,,,,7,,,62,100
8892,note_off,,,,,32,0,15,,,,,7,,,66,100
8924,note_off,,,,,32,0,15,,,,,7,,,71,100
9212,set_tempo,,,,,380,1,0,,923076,,,,,,,
9216,note_on,,,,,384,0,12,,,,,4,,,71,85
9216,note_on,,,,,384,0,13,,,,,5,,,64,85
9216,note_on,,,,,384,0,16,,,,,7,,,64,100
9216,note_on,,,,,384,0,11,,,,,3,,,76,35
9216,set_tempo,,,,,0,1,0,,571428,,,,,,,
9216,note_on,,,,,384,0,10,,,,,2,,,79,35
9216,note_on,,,,,384,0,8,,,,,0,,,79,85
9216,note_on,,,,,0,0,15,,,,,7,,,71,100
9216,note_on,,,,,292,0,15,,,,,7,,,67,100
9216,note_on,,,,,384,0,9,,,,,1,,,76,85
9216,note_on,,,,,384,0,14,,,,,6,,,52,85
9216,time_signature,3,8,96,8,4,1,0,,,,,,,,,
9344,note_off,,,,,128,0,8,,,,,0,,,79,100
9344,note_off,,,,,128,0,14,,,,,6,,,52,100
9344,note_off,,,,,128,0,15,,,,,7,,,67,100
9344,note_off,,,,,128,0,12,,,,,4,,,71,100
9344,note_off,,,,,128,0,16,,,,,7,,,64,100
9344,note_off,,,,,128,0,13,,,,,5,,,64,100
9344,note_off,,,,,128,0,9,,,,,1,,,76,100
9344,note_off,,,,,128,0,11,,,,,3,,,76,100
9344,note_off,,,,,128,0,10,,,,,2,,,79,100
9344,note_off,,,,,0,0,15,,,,,7,,,71,100
9408,note_on,,,,,64,0,14,,,,,6,,,40,85
9408,note_on,,,,,64,0,16,,,,,7,,,52,100
9408,note_on,,,,,64,0,11,,,,,3,,,76,35
9408,note_on,,,,,64,0,12,,,,,4,,,67,85
9408,note_on,,,,,64,0,8,,,,,0,,,79,85
9408,note_on,,,,,64,0,15,,,,,7,,,59,100
9408,note_on,,,,,0,0,15,,,,,7,,,67,100
9408,note_on,,,,,64,0,10,,,,,2,,,79,35
9408,note_on,,,,,64,0,9,,,,,1,,,76,85
9408,note_on,,,,,64,0,13,,,,,5,,,52,85
9472,note_off,,,,,64,0,10,,,,,2,,,79,100
9472,note_off,,,,,64,0,8,,,,,0,,,79,100
9472,note_off,,,,,64,0,11,,,,,3,,,76,100
9472,note_off,,,,,64,0,9,,,,,1,,,76,100
9504,note_on,,,,,32,0,8,,,,,0,,,78,85
9504,note_on,,,,,32,0,11,,,,,3,,,75,35
