tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,note_on,,,,,0,0,10,,,,,2,,,71,60
0,note_on,,,,,0,0,12,,,,,4,,,40,60
0,end_of_track,,,,,0,1,6,,,,,,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,13,,,0,0,5,,,,
0,program_change,,,,,0,0,13,,,,,5,6,,,
0,control_change,,,,,0,0,13,,,7,55,5,,,,
0,control_change,,,,,0,0,12,,,0,0,4,,,,
0,control_change,,,,,0,0,13,,,91,60,5,,,,
0,key_signature,,,,,0,1,13,,,,,,,G,,
0,note_on,,,,,0,0,13,,,,,5,,,71,100
0,note_on,,,,,0,0,13,,,,,5,,,67,100
0,control_change,,,,,0,0,9,,,0,0,1,,,,
0,program_change,,,,,0,0,9,,,,,1,48,,,
0,control_change,,,,,0,0,9,,,7,100,1,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,key_signature,,,,,0,1,6,,,,,,,G,,
0,control_change,,,,,0,0,7,,,7,100,0,,,,
0,control_change,,,,,0,0,6,,,10,51,0,,,,
0,control_change,,,,,0,0,3,,,91,62,0,,,,
0,control_change,,,,,0,0,3,,,10,51,0,,,,
0,control_change,,,,,0,0,3,,,7,100,0,,,,
0,control_change,,,,,0,0,3,,,0,0,0,,,,
0,track_name,,,,,0,1,3,,,,,,,,,
0,end_of_track,,,,,0,1,2,,,,,,,,,
0,control_change,,,,,0,0,6,,,91,62,0,,,,
0,end_of_track,,,,,0,1,1,,,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,control_change,,,,,0,0,11,,,0,0,3,,,,
0,program_change,,,,,0,0,11,,,,,3,48,,,
0,control_change,,,,,0,0,11,,,7,82,3,,,,
0,control_change,,,,,0,0,11,,,10,84,3,,,,
0,control_change,,,,,0,0,11,,,91,63,3,,,,
0,key_signature,,,,,0,1,11,,,,,,,G,,
0,note_on,,,,,0,0,11,,,,,3,,,52,60
0,set_tempo,,,,,0,1,0,,1200000,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,program_change,,,,,0,0,3,,,,,0,40,,,
0,key_signature,,,,,0,1,3,,,,,,,G,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,track_name,,,,,0,1,4,,,,,,,,,
0,control_change,,,,,0,0,6,,,7,100,0,,,,
0,program_change,,,,,0,0,6,,,,,0,40,,,
0,control_change,,,,,0,0,6,,,0,0,0,,,,
0,track_name,,,,,0,1,6,,,,,,,,,
0,end_of_track,,,,,0,1,5,,,,,,,,,
0,key_signature,,,,,0,1,5,,,,,,,G,,
0,end_of_track,,,,,0,1,3,,,,,,,,,
0,control_change,,,,,0,0,5,,,10,51,0,,,,
0,control_change,,,,,0,0,5,,,7,100,0,,,,
0,program_change,,,,,0,0,5,,,,,0,40,,,
0,control_change,,,,,0,0,5,,,0,0,0,,,,
0,track_name,,,,,0,1,5,,,,,,,,,
0,end_of_track,,,,,0,1,4,,,,,,,,,
0,control_change,,,,,0,0,5,,,91,62,0,,,,
0,key_signature,,,,,0,1,12,,,,,,,G,,
0,control_change,,,,,0,0,4,,,0,0,0,,,,
0,program_change,,,,,0,0,4,,,,,0,40,,,
0,key_signature,,,,,0,1,4,,,,,,,G,,
0,control_change,,,,,0,0,4,,,91,62,0,,,,
0,control_change,,,,,0,0,4,,,10,51,0,,,,
0,control_change,,,,,0,0,4,,,7,100,0,,,,
256,note_off,,,,,256,0,14,,,,,5,,,52,100
256,note_off,,,,,0,0,9,,,,,1,,,79,100
256,note_off,,,,,256,0,9,,,,,1,,,76,100
256,note_off,,,,,256,0,10,,,,,2,,,71,100
256,note_off,,,,,256,0,13,,,,,5,,,71,100
256,note_off,,,,,0,0,13,,,,,5,,,67,100
256,note_off,,,,,256,0,12,,,,,4,,,40,100
256,note_off,,,,,256,0,11,,,,,3,,,52,100
384,note_on,,,,,128,0,11,,,,,3,,,52,60
384,note_on,,,,,128,0,12,,,,,4,,,40,60
384,note_on,,,,,128,0,14,,,,,5,,,52,100
384,note_on,,,,,128,0,9,,,,,1,,,76,60
384,note_on,,,,,0,0,9,,,,,1,,,79,60
384,note_on,,,,,0,0,13,,,,,5,,,67,100
384,note_on,,,,,128,0,13,,,,,5,,,71,100
384,note_on,,,,,128,0,10,,,,,2,,,71,60
640,note_off,,,,,256,0,9,,,,,1,,,76,100
640,note_off,,,,,0,0,9,,,,,1,,,79,100
640,note_off,,,,,256,0,12,,,,,4,,,40,100
640,note_off,,,,,256,0,14,,,,,5,,,52,100
640,note_off,,,,,256,0,13,,,,,5,,,71,100
640,note_off,,,,,0,0,13,,,,,5,,,67,100
640,note_off,,,,,256,0,11,,,,,3,,,52,100
640,note_off,,,,,256,0,10,,,,,2,,,71,100
768,note_on,,,,,128,0,10,,,,,2,,,71,60
768,note_on,,,,,128,0,9,,,,,1,,,76,60
768,note_on,,,,,128,0,14,,,,,5,,,52,100
768,note_on,,,,,128,0,11,,,,,3,,,52,60
768,note_on,,,,,0,0,9,,,,,1,,,79,60
768,note_on,,,,,0,0,13,,,,,5,,,67,100
768,note_on,,,,,128,0,13,,,,,5,,,71,100
768,note_on,,,,,128,0,12,,,,,4,,,40,60
1024,note_off,,,,,0,0,13,,,,,5,,,67,100
1024,note_off,,,,,256,0,9,,,,,1,,,76,100
1024,note_off,,,,,256,0,12,,,,,4,,,40,100
1024,note_off,,,,,256,0,11,,,,,3,,,52,100
1024,note_off,,,,,256,0,14,,,,,5,,,52,100
1024,note_off,,,,,256,0,10,,,,,2,,,71,100
1024,note_off,,,,,0,0,9,,,,,1,,,79,100
1024,note_off,,,,,256,0,13,,,,,5,,,71,100
1152,note_on,,,,,128,0,13,,,,,5,,,71,100
1152,note_on,,,,,128,0,14,,,,,5,,,52,100
1152,note_on,,,,,0,0,13,,,,,5,,,67,100
1152,note_on,,,,,128,0,10,,,,,2,,,71,60
1152,note_on,,,,,0,0,9,,,,,1,,,76,60
1152,note_on,,,,,128,0,12,,,,,4,,,40,60
1152,note_on,,,,,1152,0,8,,,,,0,,,76,70
1152,note_on,,,,,128,0,11,,,,,3,,,52,60
1152,note_on,,,,,128,0,9,,,,,1,,,79,60
1244,note_off,,,,,92,0,8,,,,,0,,,76,100
1248,note_on,,,,,4,0,8,,,,,0,,,71,70
1340,note_off,,,,,92,0,8,,,,,0,,,71,100
1344,note_on,,,,,4,0,8,,,,,0,,,69,70
1408,note_off,,,,,256,0,14,,,,,5,,,52,100
1408,note_off,,,,,256,0,13,,,,,5,,,71,100
1408,note_off,,,,,0,0,13,,,,,5,,,67,100
1408,note_off,,,,,256,0,11,,,,,3,,,52,100
1408,note_off,,,,,256,0,10,,,,,2,,,71,100
1408,note_off,,,,,0,0,9,,,,,1,,,76,100
1408,note_off,,,,,256,0,9,,,,,1,,,79,100
1408,note_off,,,,,256,0,12,,,,,4,,,40,100
1436,note_off,,,,,92,0,8,,,,,0,,,69,100
1440,note_on,,,,,4,0,8,,,,,0,,,71,70
1504,note_off,,,,,64,0,8,,,,,0,,,71,100
1536,note_on,,,,,32,0,8,,,,,0,,,79,70
1628,note_off,,,,,92,0,8,,,,,0,,,79,100
1632,note_on,,,,,4,0,8,,,,,0,,,76,70
1724,note_off,,,,,92,0,8,,,,,0,,,76,100
1728,note_on,,,,,4,0,8,,,,,0,,,75,70
1820,note_off,,,,,92,0,8,,,,,0,,,75,100
1824,note_on,,,,,4,0,8,,,,,0,,,76,70
1888,note_off,,,,,64,0,8,,,,,0,,,76,100
1920,note_on,,,,,32,0,8,,,,,0,,,83,70
2012,note_off,,,,,92,0,8,,,,,0,,,83,100
2016,note_on,,,,,4,0,8,,,,,0,,,79,70
2108,note_off,,,,,92,0,8,,,,,0,,,79,100
2112,note_on,,,,,4,0,8,,,,,0,,,78,70
2204,note_off,,,,,92,0,8,,,,,0,,,78,100
2208,note_on,,,,,4,0,8,,,,,0,,,76,70
2272,note_off,,,,,64,0,8,,,,,0,,,76,100
2304,note_on,,,,,0,0,9,,,,,1,,,78,60
2304,note_on,,,,,896,0,11,,,,,3,,,47,60
2304,note_on,,,,,896,0,9,,,,,1,,,75,60
2304,note_on,,,,,896,0,13,,,,,5,,,63,100
2304,note_on,,,,,896,0,10,,,,,2,,,71,60
2304,note_on,,,,,896,0,14,,,,,5,,,47,100
2304,note_on,,,,,32,0,8,,,,,0,,,75,70
2304,note_on,,,,,0,0,13,,,,,5,,,66,100
2304,note_on,,,,,896,0,12,,,,,4,,,35,60
2560,note_off,,,,,256,0,9,,,,,1,,,75,100
2560,note_off,,,,,0,0,9,,,,,1,,,78,100
2560,note_off,,,,,256,0,12,,,,,4,,,35,100
2560,note_off,,,,,256,0,11,,,,,3,,,47,100
2560,note_off,,,,,256,0,10,,,,,2,,,71,100
2560,note_off,,,,,0,0,13,,,,,5,,,66,100
2560,note_off,,,,,256,0,13,,,,,5,,,63,100
2560,note_off,,,,,256,0,8,,,,,0,,,75,100
2560,note_off,,,,,256,0,14,,,,,5,,,47,100
2688,note_on,,,,,128,0,12,,,,,4,,,35,60
2688,note_on,,,,,0,0,9,,,,,1,,,78,60
2688,note_on,,,,,128,0,9,,,,,1,,,75,60
2688,note_on,,,,,128,0,10,,,,,2,,,71,60
2688,note_on,,,,,0,0,13,,,,,5,,,66,100
2688,note_on,,,,,128,0,13,,,,,5,,,63,100
2688,note_on,,,,,128,0,14,,,,,5,,,47,100
2688,note_on,,,,,128,0,11,,,,,3,,,47,60
2944,note_off,,,,,256,0,11,,,,,3,,,47,100
2944,note_off,,,,,0,0,13,,,,,5,,,66,100
2944,note_off,,,,,256,0,13,,,,,5,,,63,100
2944,note_off,,,,,256,0,9,,,,,1,,,75,100
2944,note_off,,,,,0,0,9,,,,,1,,,78,100
2944,note_off,,,,,256,0,10,,,,,2,,,71,100
2944,note_off,,,,,256,0,14,,,,,5,,,47,100
2944,note_off,,,,,256,0,12,,,,,4,,,35,100
3072,note_on,,,,,0,0,9,,,,,1,,,78,60
3072,note_on,,,,,128,0,13,,,,,5,,,63,100
3072,note_on,,,,,0,0,13,,,,,5,,,66,100
3072,note_on,,,,,128,0,9,,,,,1,,,75,60
3072,note_on,,,,,128,0,12,,,,,4,,,35,60
3072,note_on,,,,,128,0,10,,,,,2,,,71,60
3072,note_on,,,,,128,0,11,,,,,3,,,47,60
3072,note_on,,,,,128,0,14,,,,,5,,,47,100
3328,note_off,,,,,256,0,11,,,,,3,,,47,100
3328,note_off,,,,,256,0,13,,,,,5,,,63,100
3328,note_off,,,,,0,0,13,,,,,5,,,66,100
3328,note_off,,,,,256,0,14,,,,,5,,,47,100
3328,note_off,,,,,0,0,9,,,,,1,,,78,100
3328,note_off,,,,,256,0,10,,,,,2,,,71,100
3328,note_off,,,,,256,0,12,,,,,4,,,35,100
3328,note_off,,,,,256,0,9,,,,,1,,,75,100
3456,note_on,,,,,128,0,14,,,,,5,,,47,100
3456,note_on,,,,,0,0,13,,,,,5,,,69,100
3456,note_on,,,,,0,0,13,,,,,5,,,66,100
3456,note_on,,,,,128,0,9,,,,,1,,,75,60
3456,note_on,,,,,128,0,12,,,,,4,,,35,60
3456,note_on,,,,,0,0,9,,,,,1,,,81,60
3456,note_on,,,,,128,0,11,,,,,3,,,47,60
3456,note_on,,,,,896,0,8,,,,,0,,,75,70
3456,note_on,,,,,0,0,10,,,,,2,,,71,60
3456,note_on,,,,,128,0,10,,,,,2,,,66,60
3456,note_on,,,,,128,0,13,,,,,5,,,63,100
3548,note_off,,,,,92,0,8,,,,,0,,,75,100
3552,note_on,,,,,4,0,8,,,,,0,,,71,70
3644,note_off,,,,,92,0,8,,,,,0,,,71,100
3648,note_on,,,,,4,0,8,,,,,0,,,69,70
3712,note_off,,,,,0,0,9,,,,,1,,,81,100
3712,note_off,,,,,256,0,9,,,,,1,,,75,100
3712,note_off,,,,,256,0,12,,,,,4,,,35,100
3712,note_off,,,,,256,0,10,,,,,2,,,66,100
3712,note_off,,,,,256,0,11,,,,,3,,,47,100
3712,note_off,,,,,256,0,13,,,,,5,,,63,100
3712,note_off,,,,,0,0,13,,,,,5,,,66,100
3712,note_off,,,,,0,0,13,,,,,5,,,69,100
3712,note_off,,,,,256,0,14,,,,,5,,,47,100
3712,note_off,,,,,0,0,10,,,,,2,,,71,100
3740,note_off,,,,,92,0,8,,,,,0,,,69,100
3744,note_on,,,,,4,0,8,,,,,0,,,71,70
3808,note_off,,,,,64,0,8,,,,,0,,,71,100
3840,note_on,,,,,32,0,8,,,,,0,,,78,70
3932,note_off,,,,,92,0,8,,,,,0,,,78,100
3936,note_on,,,,,4,0,8,,,,,0,,,71,70
4028,note_off,,,,,92,0,8,,,,,0,,,71,100
4032,note_on,,,,,4,0,8,,,,,0,,,69,70
4124,note_off,,,,,92,0,8,,,,,0,,,69,100
4128,note_on,,,,,4,0,8,,,,,0,,,71,70
4192,note_off,,,,,64,0,8,,,,,0,,,71,100
4224,note_on,,,,,32,0,8,,,,,0,,,81,70
4316,note_off,,,,,92,0,8,,,,,0,,,81,100
4320,note_on,,,,,4,0,8,,,,,0,,,71,70
4412,note_off,,,,,92,0,8,,,,,0,,,71,100
4416,note_on,,,,,4,0,8,,,,,0,,,69,70
4508,note_off,,,,,92,0,8,,,,,0,,,69,100
4512,note_on,,,,,4,0,8,,,,,0,,,71,70
4576,note_off,,,,,64,0,8,,,,,0,,,71,100
4608,note_on,,,,,896,0,11,,,,,3,,,52,60
4608,note_on,,,,,896,0,14,,,,,5,,,52,100
4608,note_on,,,,,896,0,9,,,,,1,,,76,60
4608,note_on,,,,,896,0,12,,,,,4,,,40,60
4608,note_on,,,,,32,0,8,,,,,0,,,76,70
4608,note_on,,,,,0,0,13,,,,,5,,,67,100
4608,note_on,,,,,896,0,13,,,,,5,,,71,100
4608,note_on,,,,,0,0,10,,,,,2,,,71,60
4608,note_on,,,,,896,0,10,,,,,2,,,67,60
4608,note_on,,,,,0,0,9,,,,,1,,,79,60
4864,note_off,,,,,256,0,13,,,,,5,,,71,100
4864,note_off,,,,,0,0,13,,,,,5,,,67,100
4864,note_off,,,,,256,0,14,,,,,5,,,52,100
4864,note_off,,,,,256,0,9,,,,,1,,,76,100
4864,note_off,,,,,0,0,9,,,,,1,,,79,100
4864,note_off,,,,,0,0,10,,,,,2,,,71,100
4864,note_off,,,,,256,0,10,,,,,2,,,67,100
4864,note_off,,,,,256,0,8,,,,,0,,,76,100
4864,note_off,,,,,256,0,11,,,,,3,,,52,100
4864,note_off,,,,,256,0,12,,,,,4,,,40,100
4992,note_on,,,,,0,0,13,,,,,5,,,71,100
4992,note_on,,,,,128,0,11,,,,,3,,,52,60
4992,note_on,,,,,0,0,10,,,,,2,,,71,60
4992,note_on,,,,,128,0,10,,,,,2,,,59,60
4992,note_on,,,,,128,0,13,,,,,5,,,67,100
4992,note_on,,,,,128,0,12,,,,,4,,,40,60
4992,note_on,,,,,128,0,14,,,,,5,,,52,100
4992,note_on,,,,,128,0,9,,,,,1,,,76,60
4992,note_on,,,,,0,0,9,,,,,1,,,79,60
5248,note_off,,,,,0,0,10,,,,,2,,,71,100
5248,note_off,,,,,256,0,12,,,,,4,,,40,100
5248,note_off,,,,,256,0,11,,,,,3,,,52,100
5248,note_off,,,,,0,0,13,,,,,5,,,71,100
5248,note_off,,,,,256,0,13,,,,,5,,,67,100
5248,note_off,,,,,256,0,14,,,,,5,,,52,100
5248,note_off,,,,,256,0,9,,,,,1,,,76,100
5248,note_off,,,,,0,0,9,,,,,1,,,79,100
5248,note_off,,,,,256,0,10,,,,,2,,,59,100
5376,note_on,,,,,128,0,14,,,,,5,,,52,100
5376,note_on,,,,,128,0,11,,,,,3,,,52,60
5376,note_on,,,,,0,0,10,,,,,2,,,71,60
5376,note_on,,,,,128,0,10,,,,,2,,,59,60
5376,note_on,,,,,0,0,13,,,,,5,,,71,100
5376,note_on,,,,,0,0,9,,,,,1,,,79,60
5376,note_on,,,,,128,0,9,,,,,1,,,76,60
5376,note_on,,,,,128,0,13,,,,,5,,,67,100
5376,note_on,,,,,128,0,12,,,,,4,,,40,60
5632,note_off,,,,,0,0,9,,,,,1,,,79,100
5632,note_off,,,,,256,0,10,,,,,2,,,59,100
5632,note_off,,,,,0,0,10,,,,,2,,,71,100
5632,note_off,,,,,0,0,13,,,,,5,,,71,100
5632,note_off,,,,,256,0,11,,,,,3,,,52,100
5632,note_off,,,,,256,0,14,,,,,5,,,52,100
5632,note_off,,,,,256,0,12,,,,,4,,,40,100
5632,note_off,,,,,256,0,13,,,,,5,,,67,100
5632,note_off,,,,,256,0,9,,,,,1,,,76,100
5760,note_on,,,,,128,0,13,,,,,5,,,67,100
5760,note_on,,,,,128,0,11,,,,,3,,,52,60
5760,note_on,,,,,0,0,9,,,,,1,,,76,60
5760,note_on,,,,,128,0,14,,,,,5,,,52,100
5760,note_on,,,,,128,0,9,,,,,1,,,79,60
5760,note_on,,,,,0,0,10,,,,,2,,,59,60
5760,note_on,,,,,128,0,10,,,,,2,,,71,60
5760,note_on,,,,,896,0,8,,,,,0,,,76,70
5760,note_on,,,,,0,0,13,,,,,5,,,71,100
5760,note_on,,,,,128,0,12,,,,,4,,,40,60
5852,note_off,,,,,92,0,8,,,,,0,,,76,100
5856,note_on,,,,,4,0,8,,,,,0,,,79,70
5948,note_off,,,,,92,0,8,,,,,0,,,79,100
5952,note_on,,,,,4,0,8,,,,,0,,,78,70
6016,note_off,,,,,0,0,9,,,,,1,,,76,100
6016,note_off,,,,,256,0,12,,,,,4,,,40,100
6016,note_off,,,,,256,0,11,,,,,3,,,52,100
6016,note_off,,,,,256,0,9,,,,,1,,,79,100
6016,note_off,,,,,256,0,10,,,,,2,,,71,100
6016,note_off,,,,,0,0,10,,,,,2,,,59,100
6016,note_off,,,,,0,0,13,,,,,5,,,71,100
6016,note_off,,,,,256,0,13,,,,,5,,,67,100
6016,note_off,,,,,256,0,14,,,,,5,,,52,100
6044,note_off,,,,,92,0,8,,,,,0,,,78,100
6048,note_on,,,,,4,0,8,,,,,0,,,76,70
6112,note_off,,,,,64,0,8,,,,,0,,,76,100
6144,note_on,,,,,32,0,8,,,,,0,,,83,70
6236,note_off,,,,,92,0,8,,,,,0,,,83,100
6240,note_on,,,,,4,0,8,,,,,0,,,79,70
6332,note_off,,,,,92,0,8,,,,,0,,,79,100
6336,note_on,,,,,4,0,8,,,,,0,,,78,70
6428,note_off,,,,,92,0,8,,,,,0,,,78,100
6432,note_on,,,,,4,0,8,,,,,0,,,76,70
6496,note_off,,,,,64,0,8,,,,,0,,,76,100
6528,note_on,,,,,32,0,8,,,,,0,,,83,70
6620,note_off,,,,,92,0,8,,,,,0,,,83,100
6624,note_on,,,,,4,0,8,,,,,0,,,80,70
6716,note_off,,,,,92,0,8,,,,,0,,,80,100
6720,note_on,,,,,4,0,8,,,,,0,,,78,70
6812,note_off,,,,,92,0,8,,,,,0,,,78,100
6816,note_on,,,,,4,0,8,,,,,0,,,76,70
6880,note_off,,,,,64,0,8,,,,,0,,,76,100
6912,note_on,,,,,0,0,10,,,,,2,,,71,60
6912,note_on,,,,,896,0,14,,,,,5,,,56,100
6912,note_on,,,,,896,0,10,,,,,2,,,68,60
6912,note_on,,,,,896,0,12,,,,,4,,,44,60
6912,note_on,,,,,896,0,9,,,,,1,,,76,60
6912,note_on,,,,,0,0,9,,,,,1,,,74,60
6912,note_on,,,,,896,0,13,,,,,5,,,74,100
6912,note_on,,,,,0,0,13,,,,,5,,,76,100
6912,note_on,,,,,32,0,8,,,,,0,,,74,70
6912,note_on,,,,,896,0,11,,,,,3,,,56,60
7168,note_off,,,,,256,0,13,,,,,5,,,74,100
7168,note_off,,,,,0,0,9,,,,,1,,,74,100
7168,note_off,,,,,256,0,9,,,,,1,,,76,100
7168,note_off,,,,,256,0,11,,,,,3,,,56,100
7168,note_off,,,,,256,0,10,,,,,2,,,68,100
7168,note_off,,,,,256,0,14,,,,,5,,,56,100
7168,note_off,,,,,0,0,13,,,,,5,,,76,100
7168,note_off,,,,,256,0,12,,,,,4,,,44,100
7168,note_off,,,,,0,0,10,,,,,2,,,71,100
7168,note_off,,,,,256,0,8,,,,,0,,,74,100
7296,note_on,,,,,0,0,13,,,,,5,,,76,100
7296,note_on,,,,,128,0,13,,,,,5,,,74,100
7296,note_on,,,,,128,0,14,,,,,5,,,56,100
7296,note_on,,,,,128,0,10,,,,,2,,,68,60
7296,note_on,,,,,0,0,10,,,,,2,,,71,60
7296,note_on,,,,,128,0,11,,,,,3,,,56,60
7296,note_on,,,,,128,0,12,,,,,4,,,44,60
7296,note_on,,,,,0,0,9,,,,,1,,,74,60
7296,note_on,,,,,128,0,9,,,,,1,,,76,60
7552,note_off,,,,,256,0,13,,,,,5,,,74,100
7552,note_off,,,,,0,0,9,,,,,1,,,74,100
7552,note_off,,,,,256,0,9,,,,,1,,,76,100
7552,note_off,,,,,256,0,12,,,,,4,,,44,100
7552,note_off,,,,,0,0,10,,,,,2,,,71,100
7552,note_off,,,,,256,0,10,,,,,2,,,68,100
7552,note_off,,,,,256,0,11,,,,,3,,,56,100
7552,note_off,,,,,0,0,13,,,,,5,,,76,100
7552,note_off,,,,,256,0,14,,,,,5,,,56,100
7680,note_on,,,,,128,0,13,,,,,5,,,74,100
7680,note_on,,,,,0,0,13,,,,,5,,,76,100
7680,note_on,,,,,0,0,9,,,,,1,,,74,60
7680,note_on,,,,,128,0,14,,,,,5,,,56,100
7680,note_on,,,,,128,0,9,,,,,1,,,76,60
7680,note_on,,,,,128,0,12,,,,,4,,,44,60
7680,note_on,,,,,128,0,11,,,,,3,,,56,60
7680,note_on,,,,,128,0,10,,,,,2,,,68,60
7680,note_on,,,,,0,0,10,,,,,2,,,71,60
7936,note_off,,,,,256,0,14,,,,,5,,,56,100
7936,note_off,,,,,256,0,13,,,,,5,,,74,100
7936,note_off,,,,,0,0,13,,,,,5,,,76,100
7936,note_off,,,,,0,0,10,,,,,2,,,71,100
7936,note_off,,,,,256,0,10,,,,,2,,,68,100
7936,note_off,,,,,0,0,9,,,,,1,,,74,100
7936,note_off,,,,,256,0,12,,,,,4,,,44,100
7936,note_off,,,,,256,0,9,,,,,1,,,76,100
7936,note_off,,,,,256,0,11,,,,,3,,,56,100
8064,note_on,,,,,128,0,11,,,,,3,,,56,60
8064,note_on,,,,,0,0,9,,,,,1,,,76,60
8064,note_on,,,,,128,0,13,,,,,5,,,74,100
8064,note_on,,,,,128,0,14,,,,,5,,,56,100
8064,note_on,,,,,0,0,13,,,,,5,,,76,100
8064,note_on,,,,,128,0,10,,,,,2,,,68,60
8064,note_on,,,,,0,0,10,,,,,2,,,71,60
8064,note_on,,,,,128,0,12,,,,,4,,,44,60
8064,note_on,,,,,128,0,9,,,,,1,,,74,60
8064,note_on,,,,,896,0,8,,,,,0,,,74,70
8156,note_off,,,,,92,0,8,,,,,0,,,74,100
8160,note_on,,,,,4,0,8,,,,,0,,,73,70
8252,note_off,,,,,92,0,8,,,,,0,,,73,100
8256,note_on,,,,,4,0,8,,,,,0,,,74,70
8320,note_off,,,,,256,0,12,,,,,4,,,44,100
8320,note_off,,,,,256,0,10,,,,,2,,,68,100
8320,note_off,,,,,0,0,13,,,,,5,,,76,100
8320,note_off,,,,,256,0,13,,,,,5,,,74,100
8320,note_off,,,,,0,0,10,,,,,2,,,71,100
8320,note_off,,,,,256,0,14,,,,,5,,,56,100
8320,note_off,,,,,256,0,11,,,,,3,,,56,100
8320,note_off,,,,,256,0,9,,,,,1,,,74,100
8320,note_off,,,,,0,0,9,,,,,1,,,76,100
8348,note_off,,,,,92,0,8,,,,,0,,,74,100
8352,note_on,,,,,4,0,8,,,,,0,,,83,70
8416,note_off,,,,,64,0,8,,,,,0,,,83,100
8448,note_on,,,,,32,0,8,,,,,0,,,80,70
8540,note_off,,,,,92,0,8,,,,,0,,,80,100
8544,note_on,,,,,4,0,8,,,,,0,,,74,70
8636,note_off,,,,,92,0,8,,,,,0,,,74,100
8640,note_on,,,,,4,0,8,,,,,0,,,73,70
8732,note_off,,,,,92,0,8,,,,,0,,,73,100
8736,note_on,,,,,4,0,8,,,,,0,,,74,70
8800,note_off,,,,,64,0,8,,,,,0,,,74,100
8832,note_on,,,,,32,0,8,,,,,0,,,83,70
8924,note_off,,,,,92,0,8,,,,,0,,,83,100
8928,note_on,,,,,4,0,8,,,,,0,,,74,70
9020,note_off,,,,,92,0,8,,,,,0,,,74,100
9024,note_on,,,,,4,0,8,,,,,0,,,72,70
9116,note_off,,,,,92,0,8,,,,,0,,,72,100
9120,note_on,,,,,4,0,8,,,,,0,,,71,70
9184,note_off,,,,,64,0,8,,,,,0,,,71,100
9216,note_on,,,,,896,0,11,,,,,3,,,57,60
9216,note_on,,,,,32,0,8,,,,,0,,,72,70
9216,note_on,,,,,896,0,12,,,,,4,,,45,60
9216,note_on,,,,,0,0,9,,,,,1,,,72,60
9216,note_on,,,,,896,0,9,,,,,1,,,76,60
9216,note_on,,,,,896,0,13,,,,,5,,,72,100
9216,note_on,,,,,0,0,10,,,,,2,,,64,60
9216,note_on,,,,,896,0,10,,,,,2,,,69,60
9216,note_on,,,,,0,0,13,,,,,5,,,76,100
9216,note_on,,,,,896,0,14,,,,,5,,,57,100
9472,note_off,,,,,256,0,11,,,,,3,,,57,100
9472,note_off,,,,,256,0,12,,,,,4,,,45,100
