tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,end_of_track,0,1,5,,,,,,,,,,,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,track_name,0,1,6,,,,,,,,,,,,,
0,program_change,0,0,6,,,,,,,,68,5,,,,
0,control_change,0,0,6,,,,,,,,,5,7,96,,
0,control_change,0,0,6,,,,,,,,,5,10,64,,
0,control_change,0,0,5,,,,,,,,,4,10,64,,
0,end_of_track,0,1,6,,,,,,,,,,,,,
0,track_name,0,1,7,,,,,,,,,,,,,
0,program_change,0,0,7,,,,,,,,40,6,,,,
0,control_change,0,0,7,,,,,,,,,6,7,96,,
0,control_change,0,0,7,,,,,,,,,6,10,64,,
0,midi_port,0,1,8,,,,,,,0,,,,,,
0,track_name,0,1,8,,,,,,,,,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,program_change,0,0,8,,,,,,,,43,7,,,,
0,control_change,0,0,15,,,,,,,,,14,10,64,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,program_change,0,0,2,,,,,,,,48,1,,,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,
0,control_change,0,0,2,,,,,,,,,1,10,64,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,48,2,,,,
0,program_change,0,0,5,,,,,,,,56,4,,,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,program_change,0,0,4,,,,,,,,48,3,,,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,
0,control_change,0,0,4,,,,,,,,,3,10,64,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,control_change,0,0,3,,,,,,,,,2,10,64,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,8,,,,,,,,,7,7,96,,
0,midi_port,0,1,9,,,,,,,0,,,,,,
0,end_of_track,0,1,12,,,,,,,,,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,
0,control_change,0,0,13,,,,,,,,,12,7,127,,
0,control_change,0,0,13,,,,,,,,,12,10,64,,
0,end_of_track,0,1,13,,,,,,,,,,,,,
0,control_change,0,0,12,,,,,,,,,11,10,64,,
0,midi_port,0,1,14,,,,,,,0,,,,,,
0,control_change,0,0,14,,,,,,,,,13,7,127,,
0,control_change,0,0,14,,,,,,,,,13,10,64,,
0,end_of_track,0,1,14,,,,,,,,,,,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,
0,control_change,0,0,15,,,,,,,,,14,7,127,,
0,track_name,0,1,14,,,,,,,,,,,,,
0,control_change,0,0,8,,,,,,,,,7,10,64,,
0,control_change,0,0,12,,,,,,,,,11,7,127,,
0,midi_port,0,1,12,,,,,,,0,,,,,,
0,track_name,0,1,9,,,,,,,,,,,,,
0,control_change,0,0,9,,,,,,,,,8,7,127,,
0,control_change,0,0,9,,,,,,,,,8,10,64,,
0,end_of_track,0,1,9,,,,,,,,,,,,,
0,midi_port,0,1,10,,,,,,,0,,,,,,
0,track_name,0,1,10,,,,,,,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,
0,control_change,0,0,10,,,,,,,,,9,7,127,,
0,end_of_track,0,1,10,,,,,,,,,,,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,
0,track_name,0,1,11,,,,,,,,,,,,,
0,control_change,0,0,11,,,,,,,,,10,7,127,,
0,control_change,0,0,11,,,,,,,,,10,10,64,,
0,end_of_track,0,1,11,,,,,,,,,,,,,
0,control_change,0,0,10,,,,,,,,,9,10,64,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,control_change,0,0,5,,,,,,,,,4,7,96,,
0,end_of_track,0,1,15,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,416666,,,,,,,,,,,,
0,key_signature,0,1,0,,G,,,,,,,,,,,
0,time_signature,0,1,0,,,4,4,24,8,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,64,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,48,0,,,,
0,control_change,0,0,1,,,,,,,,,0,7,127,,
768,note_on,768,0,1,,,,,,,,,0,,,71,108
768,note_on,768,0,7,,,,,,,,,6,,,71,108
768,set_tempo,768,1,0,348837,,,,,,,,,,,,
768,time_signature,0,1,0,,,2,2,24,8,,,,,,,
928,note_on,160,0,1,,,,,,,,,0,,,71,0
928,note_on,160,0,7,,,,,,,,,6,,,71,0
960,note_on,32,0,7,,,,,,,,,6,,,71,108
960,note_on,32,0,1,,,,,,,,,0,,,71,108
1120,note_on,160,0,1,,,,,,,,,0,,,71,0
1120,note_on,160,0,7,,,,,,,,,6,,,71,0
1152,note_on,32,0,1,,,,,,,,,0,,,71,108
1152,note_on,32,0,7,,,,,,,,,6,,,71,108
1312,note_on,160,0,1,,,,,,,,,0,,,71,0
1312,note_on,160,0,7,,,,,,,,,6,,,71,0
1344,note_on,32,0,1,,,,,,,,,0,,,71,108
1344,note_on,32,0,7,,,,,,,,,6,,,71,108
1504,note_on,160,0,1,,,,,,,,,0,,,71,0
1504,note_on,160,0,7,,,,,,,,,6,,,71,0
1536,note_on,32,0,7,,,,,,,,,6,,,76,108
1536,note_on,32,0,1,,,,,,,,,0,,,76,108
2014,note_on,478,0,1,,,,,,,,,0,,,76,0
2014,note_on,478,0,7,,,,,,,,,6,,,76,0
2016,note_on,2,0,1,,,,,,,,,0,,,74,108
2016,note_on,2,0,7,,,,,,,,,6,,,74,108
2110,note_on,94,0,1,,,,,,,,,0,,,74,0
2110,note_on,94,0,7,,,,,,,,,6,,,74,0
2112,note_on,2,0,1,,,,,,,,,0,,,76,108
2112,note_on,2,0,7,,,,,,,,,6,,,76,108
2206,note_on,94,0,1,,,,,,,,,0,,,76,0
2206,note_on,94,0,7,,,,,,,,,6,,,76,0
2208,note_on,2,0,1,,,,,,,,,0,,,78,108
2208,note_on,2,0,7,,,,,,,,,6,,,78,108
2302,note_on,94,0,7,,,,,,,,,6,,,78,0
2302,note_on,94,0,1,,,,,,,,,0,,,78,0
2304,note_on,2,0,1,,,,,,,,,0,,,76,108
2304,note_on,0,0,7,,,,,,,,,6,,,76,108
2304,note_on,2,0,7,,,,,,,,,6,,,64,108
2304,note_on,2304,0,2,,,,,,,,,1,,,64,108
2398,note_on,94,0,7,,,,,,,,,6,,,76,0
2398,note_on,94,0,1,,,,,,,,,0,,,76,0
2400,note_on,2,0,7,,,,,,,,,6,,,74,108
2400,note_on,2,0,1,,,,,,,,,0,,,74,108
2464,note_on,64,0,7,,,,,,,,,6,,,64,0
2464,note_on,160,0,2,,,,,,,,,1,,,64,0
2494,note_on,30,0,7,,,,,,,,,6,,,74,0
2494,note_on,94,0,1,,,,,,,,,0,,,74,0
2496,note_on,0,0,7,,,,,,,,,6,,,76,108
2496,note_on,2,0,1,,,,,,,,,0,,,76,108
2496,note_on,32,0,2,,,,,,,,,1,,,64,108
2496,note_on,2,0,7,,,,,,,,,6,,,64,108
2590,note_on,94,0,1,,,,,,,,,0,,,76,0
2590,note_on,94,0,7,,,,,,,,,6,,,76,0
2592,note_on,2,0,7,,,,,,,,,6,,,78,108
2592,note_on,2,0,1,,,,,,,,,0,,,78,108
2656,note_on,64,0,7,,,,,,,,,6,,,64,0
2656,note_on,160,0,2,,,,,,,,,1,,,64,0
2686,note_on,94,0,1,,,,,,,,,0,,,78,0
2686,note_on,30,0,7,,,,,,,,,6,,,78,0
2688,note_on,32,0,2,,,,,,,,,1,,,64,108
2688,note_on,2,0,1,,,,,,,,,0,,,76,108
2688,note_on,2,0,7,,,,,,,,,6,,,64,108
2688,note_on,0,0,7,,,,,,,,,6,,,76,108
2782,note_on,94,0,1,,,,,,,,,0,,,76,0
2782,note_on,94,0,7,,,,,,,,,6,,,76,0
2784,note_on,2,0,7,,,,,,,,,6,,,79,108
2784,note_on,2,0,1,,,,,,,,,0,,,79,108
2848,note_on,64,0,7,,,,,,,,,6,,,64,0
2848,note_on,160,0,2,,,,,,,,,1,,,64,0
2878,note_on,30,0,7,,,,,,,,,6,,,79,0
2878,note_on,94,0,1,,,,,,,,,0,,,79,0
2880,note_on,2,0,1,,,,,,,,,0,,,78,108
2880,note_on,32,0,2,,,,,,,,,1,,,64,108
2880,note_on,2,0,7,,,,,,,,,6,,,64,108
2880,note_on,0,0,7,,,,,,,,,6,,,78,108
2974,note_on,94,0,7,,,,,,,,,6,,,78,0
2974,note_on,94,0,1,,,,,,,,,0,,,78,0
2976,note_on,2,0,7,,,,,,,,,6,,,76,108
2976,note_on,2,0,1,,,,,,,,,0,,,76,108
3040,note_on,64,0,7,,,,,,,,,6,,,64,0
3040,note_on,160,0,2,,,,,,,,,1,,,64,0
3070,note_on,94,0,1,,,,,,,,,0,,,76,0
3070,note_on,30,0,7,,,,,,,,,6,,,76,0
3072,note_on,2,0,7,,,,,,,,,6,,,71,108
3072,note_on,2,0,1,,,,,,,,,0,,,75,108
3072,note_on,32,0,2,,,,,,,,,1,,,71,108
3072,note_on,0,0,7,,,,,,,,,6,,,75,108
3328,note_on,256,0,1,,,,,,,,,0,,,75,0
3328,note_on,256,0,7,,,,,,,,,6,,,75,0
3360,note_on,32,0,7,,,,,,,,,6,,,73,108
3360,note_on,32,0,1,,,,,,,,,0,,,73,108
3454,note_on,94,0,1,,,,,,,,,0,,,73,0
3454,note_on,94,0,7,,,,,,,,,6,,,73,0
3456,note_on,2,0,1,,,,,,,,,0,,,71,108
3550,note_on,478,0,2,,,,,,,,,1,,,71,0
3552,note_on,2,0,2,,,,,,,,,1,,,69,108
3552,note_on,98,0,7,,,,,,,,,6,,,69,108
3646,note_on,94,0,2,,,,,,,,,1,,,69,0
3646,note_on,94,0,7,,,,,,,,,6,,,69,0
3648,note_on,2,0,2,,,,,,,,,1,,,71,108
3742,note_on,94,0,2,,,,,,,,,1,,,71,0
3744,note_on,2,0,2,,,,,,,,,1,,,72,108
3744,note_on,98,0,7,,,,,,,,,6,,,73,108
3792,note_on,336,0,1,,,,,,,,,0,,,71,0
3838,note_on,0,0,7,,,,,,,,,6,,,73,0
3838,note_on,94,0,7,,,,,,,,,6,,,71,0
3838,note_on,94,0,2,,,,,,,,,1,,,72,0
3840,note_on,3840,0,3,,,,,,,,,2,,,59,108
3840,note_on,0,0,7,,,,,,,,,6,,,71,108
3840,note_on,2,0,2,,,,,,,,,1,,,71,108
3840,note_on,2,0,7,,,,,,,,,6,,,59,108
3934,note_on,94,0,7,,,,,,,,,6,,,71,0
3934,note_on,94,0,2,,,,,,,,,1,,,71,0
3936,note_on,2,0,2,,,,,,,,,1,,,69,108
3936,note_on,2,0,7,,,,,,,,,6,,,69,108
4000,note_on,64,0,7,,,,,,,,,6,,,59,0
4000,note_on,160,0,3,,,,,,,,,2,,,59,0
4030,note_on,30,0,7,,,,,,,,,6,,,69,0
4030,note_on,94,0,2,,,,,,,,,1,,,69,0
4032,note_on,32,0,3,,,,,,,,,2,,,59,108
4032,note_on,2,0,7,,,,,,,,,6,,,59,108
4032,note_on,0,0,7,,,,,,,,,6,,,71,108
4032,note_on,2,0,2,,,,,,,,,1,,,71,108
4126,note_on,94,0,7,,,,,,,,,6,,,71,0
4126,note_on,94,0,2,,,,,,,,,1,,,71,0
4128,note_on,2,0,2,,,,,,,,,1,,,72,108
4128,note_on,2,0,7,,,,,,,,,6,,,72,108
4192,note_on,64,0,7,,,,,,,,,6,,,59,0
4192,note_on,160,0,3,,,,,,,,,2,,,59,0
4222,note_on,94,0,2,,,,,,,,,1,,,72,0
4222,note_on,30,0,7,,,,,,,,,6,,,72,0
4224,note_on,2,0,2,,,,,,,,,1,,,71,108
4224,note_on,32,0,3,,,,,,,,,2,,,59,108
4224,note_on,2,0,7,,,,,,,,,6,,,59,108
4224,note_on,0,0,7,,,,,,,,,6,,,71,108
4318,note_on,94,0,2,,,,,,,,,1,,,71,0
4318,note_on,94,0,7,,,,,,,,,6,,,71,0
4320,note_on,2,0,7,,,,,,,,,6,,,69,108
4320,note_on,2,0,2,,,,,,,,,1,,,69,108
4384,note_on,160,0,3,,,,,,,,,2,,,59,0
4384,note_on,64,0,7,,,,,,,,,6,,,59,0
4414,note_on,30,0,7,,,,,,,,,6,,,69,0
4414,note_on,94,0,2,,,,,,,,,1,,,69,0
4416,note_on,2,0,7,,,,,,,,,6,,,59,108
4416,note_on,2,0,2,,,,,,,,,1,,,67,108
4416,note_on,32,0,3,,,,,,,,,2,,,59,108
4416,note_on,0,0,7,,,,,,,,,6,,,67,108
4510,note_on,94,0,7,,,,,,,,,6,,,67,0
4510,note_on,94,0,2,,,,,,,,,1,,,67,0
4512,note_on,2,0,7,,,,,,,,,6,,,66,108
4512,note_on,2,0,2,,,,,,,,,1,,,66,108
4576,note_on,64,0,7,,,,,,,,,6,,,59,0
4576,note_on,160,0,3,,,,,,,,,2,,,59,0
4606,note_on,30,0,7,,,,,,,,,6,,,66,0
4606,note_on,94,0,2,,,,,,,,,1,,,66,0
4608,note_on,2,0,2,,,,,,,,,1,,,67,108
4608,note_on,0,0,7,,,,,,,,,6,,,67,108
4608,note_on,2,0,7,,,,,,,,,6,,,64,108
4608,note_on,32,0,3,,,,,,,,,2,,,64,108
4864,note_on,256,0,7,,,,,,,,,6,,,67,0
4864,note_on,256,0,2,,,,,,,,,1,,,67,0
4896,note_on,32,0,2,,,,,,,,,1,,,66,108
4896,note_on,32,0,7,,,,,,,,,6,,,66,108
4990,note_on,94,0,7,,,,,,,,,6,,,66,0
4990,note_on,94,0,2,,,,,,,,,1,,,66,0
4992,note_on,2,0,2,,,,,,,,,1,,,64,108
5086,note_on,478,0,3,,,,,,,,,2,,,64,0
5088,note_on,98,0,7,,,,,,,,,6,,,62,108
5088,note_on,2,0,3,,,,,,,,,2,,,62,108
5182,note_on,94,0,7,,,,,,,,,6,,,62,0
5182,note_on,94,0,3,,,,,,,,,2,,,62,0
5184,note_on,2,0,3,,,,,,,,,2,,,64,108
5278,note_on,94,0,3,,,,,,,,,2,,,64,0
5280,note_on,2,0,3,,,,,,,,,2,,,66,108
5280,note_on,98,0,7,,,,,,,,,6,,,66,108
5328,note_on,336,0,2,,,,,,,,,1,,,64,0
5374,note_on,94,0,3,,,,,,,,,2,,,66,0
5374,note_on,94,0,7,,,,,,,,,6,,,64,0
5374,note_on,0,0,7,,,,,,,,,6,,,66,0
5376,note_on,2,0,7,,,,,,,,,6,,,64,108
5376,note_on,48,0,2,,,,,,,,,1,,,67,108
5376,note_on,2,0,3,,,,,,,,,2,,,64,108
5376,note_on,5376,0,4,,,,,,,,,3,,,52,108
5376,note_on,5376,0,8,,,,,,,,,7,,,52,108
5376,note_on,0,0,7,,,,,,,,,6,,,67,108
5470,note_on,94,0,3,,,,,,,,,2,,,64,0
5470,note_on,94,0,7,,,,,,,,,6,,,64,0
5472,note_on,2,0,3,,,,,,,,,2,,,62,108
5472,note_on,2,0,7,,,,,,,,,6,,,62,108
5536,note_on,160,0,8,,,,,,,,,7,,,52,0
5536,note_on,160,0,2,,,,,,,,,1,,,67,0
5536,note_on,160,0,4,,,,,,,,,3,,,52,0
5536,note_on,64,0,7,,,,,,,,,6,,,67,0
5566,note_on,94,0,3,,,,,,,,,2,,,62,0
5566,note_on,30,0,7,,,,,,,,,6,,,62,0
5568,note_on,2,0,3,,,,,,,,,2,,,64,108
5568,note_on,32,0,8,,,,,,,,,7,,,52,108
5568,note_on,32,0,4,,,,,,,,,3,,,52,108
5568,note_on,2,0,7,,,,,,,,,6,,,64,108
5568,note_on,0,0,7,,,,,,,,,6,,,67,108
5568,note_on,32,0,2,,,,,,,,,1,,,67,108
5662,note_on,94,0,7,,,,,,,,,6,,,64,0
5662,note_on,94,0,3,,,,,,,,,2,,,64,0
5664,note_on,2,0,7,,,,,,,,,6,,,66,108
5664,note_on,2,0,3,,,,,,,,,2,,,66,108
5728,note_on,64,0,7,,,,,,,,,6,,,67,0
5728,note_on,160,0,8,,,,,,,,,7,,,52,0
5728,note_on,160,0,2,,,,,,,,,1,,,67,0
5728,note_on,160,0,4,,,,,,,,,3,,,52,0
5758,note_on,30,0,7,,,,,,,,,6,,,66,0
5758,note_on,94,0,3,,,,,,,,,2,,,66,0
5760,note_on,2,0,3,,,,,,,,,2,,,64,108
5760,note_on,2,0,7,,,,,,,,,6,,,64,108
5760,note_on,32,0,4,,,,,,,,,3,,,52,108
5760,note_on,32,0,2,,,,,,,,,1,,,67,108
5760,note_on,32,0,8,,,,,,,,,7,,,52,108
5760,note_on,0,0,7,,,,,,,,,6,,,67,108
5854,note_on,94,0,7,,,,,,,,,6,,,64,0
5854,note_on,94,0,3,,,,,,,,,2,,,64,0
5856,note_on,2,0,3,,,,,,,,,2,,,67,108
5856,note_on,2,0,7,,,,,,,,,6,,,67,108
5920,note_on,160,0,2,,,,,,,,,1,,,67,0
5920,note_on,160,0,8,,,,,,,,,7,,,52,0
5920,note_on,160,0,4,,,,,,,,,3,,,52,0
5920,note_on,64,0,7,,,,,,,,,6,,,67,0
5950,note_on,30,0,7,,,,,,,,,6,,,67,0
5950,note_on,94,0,3,,,,,,,,,2,,,67,0
5952,note_on,2,0,3,,,,,,,,,2,,,66,108
5952,note_on,32,0,2,,,,,,,,,1,,,67,108
5952,note_on,32,0,4,,,,,,,,,3,,,52,108
5952,note_on,32,0,8,,,,,,,,,7,,,52,108
5952,note_on,2,0,7,,,,,,,,,6,,,66,108
5952,note_on,0,0,7,,,,,,,,,6,,,67,108
6046,note_on,94,0,3,,,,,,,,,2,,,66,0
6046,note_on,94,0,7,,,,,,,,,6,,,66,0
6048,note_on,2,0,7,,,,,,,,,6,,,64,108
6048,note_on,2,0,3,,,,,,,,,2,,,64,108
6112,note_on,160,0,4,,,,,,,,,3,,,52,0
6112,note_on,64,0,7,,,,,,,,,6,,,67,0
6112,note_on,160,0,2,,,,,,,,,1,,,67,0
6112,note_on,160,0,8,,,,,,,,,7,,,52,0
6142,note_on,30,0,7,,,,,,,,,6,,,64,0
6142,note_on,94,0,3,,,,,,,,,2,,,64,0
6144,note_on,32,0,4,,,,,,,,,3,,,59,108
6144,note_on,32,0,8,,,,,,,,,7,,,59,108
6144,note_on,32,0,2,,,,,,,,,1,,,66,108
6144,note_on,2,0,3,,,,,,,,,2,,,63,108
6144,note_on,0,0,7,,,,,,,,,6,,,66,108
6144,note_on,2,0,7,,,,,,,,,6,,,63,108
6400,note_on,0,0,7,,,,,,,,,6,,,66,0
6400,note_on,256,0,7,,,,,,,,,6,,,63,0
6400,note_on,256,0,3,,,,,,,,,2,,,63,0
6400,note_on,256,0,2,,,,,,,,,1,,,66,0
6432,note_on,32,0,2,,,,,,,,,1,,,66,108
6432,note_on,32,0,7,,,,,,,,,6,,,61,108
6432,note_on,0,0,7,,,,,,,,,6,,,66,108
6432,note_on,32,0,3,,,,,,,,,2,,,61,108
6526,note_on,94,0,3,,,,,,,,,2,,,61,0
6526,note_on,94,0,7,,,,,,,,,6,,,61,0
6526,note_on,0,0,7,,,,,,,,,6,,,66,0
6526,note_on,94,0,2,,,,,,,,,1,,,66,0
6528,note_on,0,0,7,,,,,,,,,6,,,63,108
6528,note_on,2,0,2,,,,,,,,,1,,,66,108
6528,note_on,2,0,7,,,,,,,,,6,,,59,108
6528,note_on,0,0,7,,,,,,,,,6,,,66,108
6528,note_on,2,0,3,,,,,,,,,2,,,59,108
6622,note_on,478,0,4,,,,,,,,,3,,,59,0
6622,note_on,478,0,8,,,,,,,,,7,,,59,0
6624,note_on,2,0,4,,,,,,,,,3,,,57,108
6624,note_on,2,0,8,,,,,,,,,7,,,57,108
6718,note_on,94,0,4,,,,,,,,,3,,,57,0
6718,note_on,94,0,8,,,,,,,,,7,,,57,0
6720,note_on,2,0,8,,,,,,,,,7,,,59,108
6720,note_on,2,0,4,,,,,,,,,3,,,59,108
6814,note_on,94,0,4,,,,,,,,,3,,,59,0
6814,note_on,94,0,8,,,,,,,,,7,,,59,0
6816,note_on,2,0,4,,,,,,,,,3,,,60,108
6816,note_on,2,0,8,,,,,,,,,7,,,60,108
6864,note_on,336,0,2,,,,,,,,,1,,,66,0
6864,note_on,336,0,7,,,,,,,,,6,,,59,0
6864,note_on,336,0,3,,,,,,,,,2,,,59,0
6864,note_on,0,0,7,,,,,,,,,6,,,63,0
6864,note_on,0,0,7,,,,,,,,,6,,,66,0
6910,note_on,94,0,4,,,,,,,,,3,,,60,0
6910,note_on,94,0,8,,,,,,,,,7,,,60,0
6912,note_on,2,0,8,,,,,,,,,7,,,59,108
6912,note_on,2,0,4,,,,,,,,,3,,,59,108
6912,note_on,0,0,7,,,,,,,,,6,,,71,108
6912,note_on,0,0,7,,,,,,,,,6,,,66,108
6912,note_on,48,0,7,,,,,,,,,6,,,63,108
6912,note_on,3120,0,1,,,,,,,,,0,,,71,108
6912,note_on,48,0,2,,,,,,,,,1,,,66,108
6912,note_on,48,0,3,,,,,,,,,2,,,63,108
7006,note_on,94,0,8,,,,,,,,,7,,,59,0
7006,note_on,94,0,4,,,,,,,,,3,,,59,0
7008,note_on,2,0,4,,,,,,,,,3,,,57,108
7008,note_on,2,0,8,,,,,,,,,7,,,57,108
7072,note_on,160,0,7,,,,,,,,,6,,,63,0
7072,note_on,0,0,7,,,,,,,,,6,,,71,0
7072,note_on,160,0,3,,,,,,,,,2,,,63,0
7072,note_on,160,0,1,,,,,,,,,0,,,71,0
7102,note_on,94,0,4,,,,,,,,,3,,,57,0
7102,note_on,94,0,8,,,,,,,,,7,,,57,0
7104,note_on,32,0,7,,,,,,,,,6,,,63,108
7104,note_on,32,0,1,,,,,,,,,0,,,71,108
7104,note_on,0,0,7,,,,,,,,,6,,,71,108
7104,note_on,2,0,8,,,,,,,,,7,,,59,108
7104,note_on,2,0,4,,,,,,,,,3,,,59,108
7104,note_on,32,0,3,,,,,,,,,2,,,63,108
7198,note_on,94,0,8,,,,,,,,,7,,,59,0
7198,note_on,94,0,4,,,,,,,,,3,,,59,0
7200,note_on,2,0,4,,,,,,,,,3,,,60,108
7200,note_on,2,0,8,,,,,,,,,7,,,60,108
7248,note_on,336,0,2,,,,,,,,,1,,,66,0
7264,note_on,160,0,1,,,,,,,,,0,,,71,0
7264,note_on,160,0,3,,,,,,,,,2,,,63,0
7264,note_on,0,0,7,,,,,,,,,6,,,71,0
7264,note_on,0,0,7,,,,,,,,,6,,,66,0
7264,note_on,160,0,7,,,,,,,,,6,,,63,0
7294,note_on,94,0,8,,,,,,,,,7,,,60,0
7294,note_on,94,0,4,,,,,,,,,3,,,60,0
7296,note_on,32,0,3,,,,,,,,,2,,,63,108
7296,note_on,32,0,1,,,,,,,,,0,,,71,108
7296,note_on,2,0,8,,,,,,,,,7,,,59,108
7296,note_on,0,0,7,,,,,,,,,6,,,66,108
7296,note_on,0,0,7,,,,,,,,,6,,,71,108
7296,note_on,48,0,2,,,,,,,,,1,,,66,108
7296,note_on,32,0,7,,,,,,,,,6,,,63,108
7296,note_on,2,0,4,,,,,,,,,3,,,59,108
7390,note_on,94,0,4,,,,,,,,,3,,,59,0
7390,note_on,94,0,8,,,,,,,,,7,,,59,0
7392,note_on,2,0,4,,,,,,,,,3,,,57,108
7392,note_on,2,0,8,,,,,,,,,7,,,57,108
7456,note_on,0,0,7,,,,,,,,,6,,,71,0
7456,note_on,160,0,3,,,,,,,,,2,,,63,0
7456,note_on,160,0,7,,,,,,,,,6,,,63,0
7456,note_on,160,0,1,,,,,,,,,0,,,71,0
7486,note_on,94,0,4,,,,,,,,,3,,,57,0
7486,note_on,94,0,8,,,,,,,,,7,,,57,0
7488,note_on,2,0,4,,,,,,,,,3,,,55,108
7488,note_on,32,0,3,,,,,,,,,2,,,63,108
7488,note_on,32,0,7,,,,,,,,,6,,,63,108
7488,note_on,0,0,7,,,,,,,,,6,,,71,108
7488,note_on,32,0,1,,,,,,,,,0,,,71,108
7488,note_on,2,0,8,,,,,,,,,7,,,55,108
7582,note_on,94,0,4,,,,,,,,,3,,,55,0
7582,note_on,94,0,8,,,,,,,,,7,,,55,0
7584,note_on,2,0,4,,,,,,,,,3,,,54,108
7584,note_on,2,0,8,,,,,,,,,7,,,54,108
7632,note_on,336,0,2,,,,,,,,,1,,,66,0
7648,note_on,0,0,7,,,,,,,,,6,,,71,0
7648,note_on,160,0,7,,,,,,,,,6,,,63,0
7648,note_on,0,0,7,,,,,,,,,6,,,66,0
7648,note_on,160,0,1,,,,,,,,,0,,,71,0
7648,note_on,160,0,3,,,,,,,,,2,,,63,0
7678,note_on,94,0,8,,,,,,,,,7,,,54,0
7678,note_on,94,0,4,,,,,,,,,3,,,54,0
7680,note_on,0,0,8,,,,,,,,,7,,,59,108
7680,note_on,32,0,3,,,,,,,,,2,,,59,108
7680,note_on,32,0,7,,,,,,,,,6,,,71,108
7680,note_on,0,0,7,,,,,,,,,6,,,76,108
7680,note_on,32,0,1,,,,,,,,,0,,,76,108
7680,note_on,2,0,4,,,,,,,,,3,,,55,108
7680,note_on,2,0,8,,,,,,,,,7,,,55,108
7936,note_on,256,0,7,,,,,,,,,6,,,71,0
7936,note_on,256,0,8,,,,,,,,,7,,,55,0
7936,note_on,0,0,8,,,,,,,,,7,,,59,0
7936,note_on,256,0,3,,,,,,,,,2,,,59,0
7936,note_on,256,0,4,,,,,,,,,3,,,55,0
7968,note_on,32,0,7,,,,,,,,,6,,,69,108
7968,note_on,32,0,4,,,,,,,,,3,,,54,108
7968,note_on,32,0,3,,,,,,,,,2,,,59,108
7968,note_on,32,0,8,,,,,,,,,7,,,54,108
7968,note_on,0,0,8,,,,,,,,,7,,,59,108
8062,note_on,94,0,3,,,,,,,,,2,,,59,0
8062,note_on,94,0,4,,,,,,,,,3,,,54,0
8062,note_on,94,0,7,,,,,,,,,6,,,69,0
8062,note_on,94,0,8,,,,,,,,,7,,,54,0
8062,note_on,0,0,8,,,,,,,,,7,,,59,0
8064,note_on,0,0,8,,,,,,,,,7,,,59,108
8064,note_on,2,0,8,,,,,,,,,7,,,52,108
8064,note_on,2,0,4,,,,,,,,,3,,,52,108
8064,note_on,2,0,3,,,,,,,,,2,,,59,108
8064,note_on,2,0,7,,,,,,,,,6,,,67,108
8158,note_on,478,0,1,,,,,,,,,0,,,76,0
8158,note_on,94,0,7,,,,,,,,,6,,,76,0
8160,note_on,2,0,1,,,,,,,,,0,,,74,108
8160,note_on,2,0,7,,,,,,,,,6,,,75,108
8254,note_on,94,0,7,,,,,,,,,6,,,75,0
8254,note_on,94,0,1,,,,,,,,,0,,,74,0
8256,note_on,2,0,1,,,,,,,,,0,,,76,108
8256,note_on,2,0,7,,,,,,,,,6,,,76,108
8350,note_on,94,0,7,,,,,,,,,6,,,76,0
8350,note_on,94,0,1,,,,,,,,,0,,,76,0
8352,note_on,2,0,7,,,,,,,,,6,,,77,108
8352,note_on,2,0,1,,,,,,,,,0,,,77,108
8400,note_on,48,0,7,,,,,,,,,6,,,67,0
8400,note_on,0,0,8,,,,,,,,,7,,,59,0
8400,note_on,336,0,4,,,,,,,,,3,,,52,0
8400,note_on,336,0,3,,,,,,,,,2,,,59,0
8400,note_on,336,0,8,,,,,,,,,7,,,52,0
8446,note_on,46,0,7,,,,,,,,,6,,,77,0
8446,note_on,94,0,1,,,,,,,,,0,,,77,0
