tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
576,note_on,,,,,64,0,12,,,,,4,,,45,90
576,note_on,,,,,64,0,8,,,,,0,,,78,90
576,note_on,,,,,64,0,11,,,,,3,,,57,90
576,note_on,,,,,64,0,14,,,,,5,,,57,100
704,note_off,,,,,128,0,12,,,,,4,,,45,100
704,note_off,,,,,128,0,13,,,,,5,,,66,100
704,note_off,,,,,128,0,8,,,,,0,,,78,100
704,note_off,,,,,128,0,11,,,,,3,,,57,100
704,note_off,,,,,128,0,14,,,,,5,,,57,100
704,note_off,,,,,128,0,10,,,,,2,,,72,100
704,note_off,,,,,128,0,9,,,,,1,,,84,100
704,note_off,,,,,0,0,13,,,,,5,,,72,100
768,note_on,,,,,64,0,13,,,,,5,,,66,100
768,note_on,,,,,64,0,14,,,,,5,,,59,100
768,note_on,,,,,0,0,13,,,,,5,,,75,100
768,note_on,,,,,64,0,8,,,,,0,,,75,90
768,note_on,,,,,64,0,12,,,,,4,,,47,90
768,note_on,,,,,64,0,11,,,,,3,,,59,90
768,note_on,,,,,64,0,9,,,,,1,,,78,90
768,note_on,,,,,64,0,10,,,,,2,,,71,90
896,note_off,,,,,128,0,11,,,,,3,,,59,100
896,note_off,,,,,128,0,12,,,,,4,,,47,100
896,note_off,,,,,128,0,13,,,,,5,,,66,100
896,note_off,,,,,0,0,13,,,,,5,,,75,100
896,note_off,,,,,128,0,14,,,,,5,,,59,100
960,note_on,,,,,64,0,13,,,,,5,,,66,100
960,note_on,,,,,64,0,12,,,,,4,,,35,90
960,note_on,,,,,64,0,14,,,,,5,,,47,100
960,note_on,,,,,64,0,11,,,,,3,,,47,90
960,note_on,,,,,0,0,13,,,,,5,,,63,100
1088,note_off,,,,,128,0,11,,,,,3,,,47,100
1088,note_off,,,,,128,0,13,,,,,5,,,66,100
1088,note_off,,,,,128,0,14,,,,,5,,,47,100
1088,note_off,,,,,128,0,12,,,,,4,,,35,100
1088,note_off,,,,,0,0,13,,,,,5,,,63,100
1152,note_off,,,,,384,0,10,,,,,2,,,71,100
1152,note_on,,,,,64,0,12,,,,,4,,,35,90
1152,note_on,,,,,0,0,13,,,,,5,,,63,100
1152,note_off,,,,,384,0,9,,,,,1,,,78,100
1152,note_on,,,,,64,0,13,,,,,5,,,66,100
1152,note_on,,,,,64,0,14,,,,,5,,,47,100
1152,note_off,,,,,384,0,8,,,,,0,,,75,100
1152,note_on,,,,,64,0,11,,,,,3,,,47,90
1280,note_off,,,,,128,0,11,,,,,3,,,47,100
1280,note_off,,,,,128,0,13,,,,,5,,,66,100
1280,note_off,,,,,128,0,12,,,,,4,,,35,100
1280,note_off,,,,,128,0,14,,,,,5,,,47,100
1280,note_off,,,,,0,0,13,,,,,5,,,63,100
1344,note_on,,,,,0,0,13,,,,,5,,,71,100
1344,note_on,,,,,64,0,12,,,,,4,,,40,90
1344,note_on,,,,,64,0,14,,,,,5,,,52,100
1344,note_on,,,,,64,0,13,,,,,5,,,67,100
1344,note_on,,,,,192,0,9,,,,,1,,,79,90
1344,note_on,,,,,64,0,11,,,,,3,,,52,90
1344,note_on,,,,,192,0,8,,,,,0,,,76,90
1344,note_on,,,,,192,0,10,,,,,2,,,71,90
1472,note_off,,,,,128,0,9,,,,,1,,,79,100
1472,note_off,,,,,128,0,10,,,,,2,,,71,100
1472,note_off,,,,,128,0,8,,,,,0,,,76,100
1472,note_off,,,,,128,0,11,,,,,3,,,52,100
1472,note_off,,,,,0,0,13,,,,,5,,,71,100
1472,note_off,,,,,128,0,12,,,,,4,,,40,100
1472,note_off,,,,,128,0,13,,,,,5,,,67,100
1472,note_off,,,,,128,0,14,,,,,5,,,52,100
1536,note_on,,,,,64,0,8,,,,,0,,,78,90
1536,note_on,,,,,64,0,11,,,,,3,,,59,90
1536,note_on,,,,,64,0,13,,,,,5,,,66,100
1536,note_on,,,,,0,0,13,,,,,5,,,75,100
1536,note_on,,,,,64,0,14,,,,,5,,,59,100
1536,note_on,,,,,64,0,10,,,,,2,,,66,90
1536,note_on,,,,,64,0,9,,,,,1,,,75,90
1536,note_on,,,,,64,0,12,,,,,4,,,47,90
1664,note_off,,,,,128,0,8,,,,,0,,,78,100
1664,note_off,,,,,0,0,13,,,,,5,,,75,100
1664,note_off,,,,,128,0,13,,,,,5,,,66,100
1664,note_off,,,,,128,0,12,,,,,4,,,47,100
1664,note_off,,,,,128,0,10,,,,,2,,,66,100
1664,note_off,,,,,128,0,14,,,,,5,,,59,100
1664,note_off,,,,,128,0,11,,,,,3,,,59,100
1728,note_on,,,,,64,0,10,,,,,2,,,64,90
1728,note_on,,,,,64,0,14,,,,,5,,,61,100
1728,note_on,,,,,0,0,13,,,,,5,,,66,100
1728,note_on,,,,,64,0,8,,,,,0,,,69,90
1728,note_on,,,,,64,0,12,,,,,4,,,49,90
1728,note_on,,,,,64,0,11,,,,,3,,,61,90
1728,note_on,,,,,64,0,13,,,,,5,,,69,100
1856,note_off,,,,,128,0,12,,,,,4,,,49,100
1856,note_off,,,,,128,0,14,,,,,5,,,61,100
1856,note_off,,,,,128,0,8,,,,,0,,,69,100
1856,note_off,,,,,128,0,10,,,,,2,,,64,100
1856,note_off,,,,,0,0,13,,,,,5,,,66,100
1856,note_off,,,,,128,0,13,,,,,5,,,69,100
1856,note_off,,,,,128,0,11,,,,,3,,,61,100
1920,note_on,,,,,64,0,12,,,,,4,,,51,90
1920,note_on,,,,,64,0,8,,,,,0,,,69,90
1920,note_on,,,,,0,0,13,,,,,5,,,69,100
1920,note_on,,,,,64,0,11,,,,,3,,,63,90
1920,note_on,,,,,64,0,14,,,,,5,,,63,100
1920,note_on,,,,,64,0,13,,,,,5,,,66,100
1920,note_off,,,,,384,0,9,,,,,1,,,75,100
1920,note_on,,,,,64,0,10,,,,,2,,,66,90
2048,note_off,,,,,128,0,8,,,,,0,,,69,100
2048,note_off,,,,,128,0,13,,,,,5,,,66,100
2048,note_off,,,,,128,0,12,,,,,4,,,51,100
2048,note_off,,,,,0,0,13,,,,,5,,,69,100
2048,note_off,,,,,128,0,14,,,,,5,,,63,100
2048,note_off,,,,,128,0,10,,,,,2,,,66,100
2048,note_off,,,,,128,0,11,,,,,3,,,63,100
2112,note_on,,,,,64,0,8,,,,,0,,,81,90
2112,note_on,,,,,64,0,10,,,,,2,,,63,90
2112,note_on,,,,,0,0,13,,,,,5,,,69,100
2112,note_on,,,,,64,0,12,,,,,4,,,47,90
2112,note_on,,,,,0,0,13,,,,,5,,,66,100
2112,note_on,,,,,64,0,14,,,,,5,,,59,100
2112,note_on,,,,,64,0,11,,,,,3,,,59,90
2112,note_on,,,,,192,0,9,,,,,1,,,75,90
2112,note_on,,,,,64,0,13,,,,,5,,,75,100
2240,note_off,,,,,128,0,14,,,,,5,,,59,100
2240,note_off,,,,,128,0,11,,,,,3,,,59,100
2240,note_off,,,,,128,0,12,,,,,4,,,47,100
2240,note_off,,,,,128,0,13,,,,,5,,,75,100
2240,note_off,,,,,128,0,10,,,,,2,,,63,100
2240,note_off,,,,,0,0,13,,,,,5,,,69,100
2240,note_off,,,,,128,0,8,,,,,0,,,81,100
2240,note_off,,,,,128,0,9,,,,,1,,,75,100
2240,note_off,,,,,0,0,13,,,,,5,,,66,100
2304,note_on,,,,,0,0,13,,,,,5,,,76,100
2304,note_on,,,,,0,0,13,,,,,5,,,69,100
2304,note_on,,,,,64,0,12,,,,,4,,,52,90
2304,note_on,,,,,64,0,8,,,,,0,,,81,90
2304,note_on,,,,,64,0,13,,,,,5,,,71,100
2304,note_on,,,,,64,0,10,,,,,2,,,59,90
2304,note_on,,,,,64,0,11,,,,,3,,,64,90
2304,note_on,,,,,64,0,9,,,,,1,,,76,90
2304,note_on,,,,,64,0,14,,,,,5,,,64,100
2432,note_off,,,,,128,0,8,,,,,0,,,81,100
2496,note_on,,,,,64,0,8,,,,,0,,,79,90
2560,note_off,,,,,256,0,14,,,,,5,,,64,100
2560,note_off,,,,,256,0,11,,,,,3,,,64,100
2560,note_off,,,,,64,0,8,,,,,0,,,79,100
2560,note_off,,,,,256,0,13,,,,,5,,,69,100
2560,note_off,,,,,256,0,12,,,,,4,,,52,100
2592,note_on,,,,,32,0,8,,,,,0,,,78,90
2656,note_off,,,,,64,0,8,,,,,0,,,78,100
2688,note_on,,,,,128,0,13,,,,,5,,,67,100
2688,note_on,,,,,32,0,8,,,,,0,,,79,90
2688,note_on,,,,,128,0,11,,,,,3,,,52,90
2688,note_on,,,,,128,0,12,,,,,4,,,40,90
2688,note_on,,,,,128,0,14,,,,,5,,,52,100
2816,note_off,,,,,0,0,13,,,,,5,,,76,100
2816,note_off,,,,,128,0,13,,,,,5,,,71,100
2816,note_off,,,,,512,0,9,,,,,1,,,76,100
2816,note_off,,,,,512,0,10,,,,,2,,,59,100
2944,note_off,,,,,256,0,12,,,,,4,,,40,100
2944,note_off,,,,,256,0,14,,,,,5,,,52,100
2944,note_off,,,,,256,0,8,,,,,0,,,79,100
2944,note_off,,,,,128,0,13,,,,,5,,,67,100
2944,note_off,,,,,256,0,11,,,,,3,,,52,100
3072,note_on,,,,,128,0,14,,,,,5,,,52,100
3072,note_on,,,,,128,0,11,,,,,3,,,52,90
3072,note_on,,,,,128,0,8,,,,,0,,,83,90
3072,note_on,,,,,256,0,10,,,,,2,,,64,90
3072,note_on,,,,,0,0,13,,,,,5,,,71,100
3072,note_on,,,,,128,0,13,,,,,5,,,67,100
3072,note_on,,,,,256,0,9,,,,,1,,,79,90
3072,note_on,,,,,128,0,12,,,,,4,,,40,90
3200,note_off,,,,,128,0,8,,,,,0,,,83,100
3264,note_on,,,,,64,0,8,,,,,0,,,76,90
3392,note_off,,,,,128,0,8,,,,,0,,,76,100
3456,note_off,,,,,384,0,12,,,,,4,,,40,100
3456,note_off,,,,,384,0,11,,,,,3,,,52,100
3456,note_off,,,,,384,0,14,,,,,5,,,52,100
3456,note_off,,,,,384,0,9,,,,,1,,,79,100
3456,note_on,,,,,64,0,8,,,,,0,,,76,90
3456,note_off,,,,,384,0,10,,,,,2,,,64,100
3456,note_off,,,,,384,0,13,,,,,5,,,67,100
3456,note_off,,,,,0,0,13,,,,,5,,,71,100
3584,note_off,,,,,128,0,8,,,,,0,,,76,100
3648,note_on,,,,,192,0,10,,,,,2,,,64,90
3648,note_on,,,,,192,0,9,,,,,1,,,81,90
3648,note_on,,,,,192,0,12,,,,,4,,,45,90
3648,note_on,,,,,192,0,14,,,,,5,,,57,100
3648,note_on,,,,,0,0,13,,,,,5,,,72,100
3648,note_on,,,,,192,0,11,,,,,3,,,57,90
3648,note_on,,,,,192,0,13,,,,,5,,,64,100
3648,note_on,,,,,64,0,8,,,,,0,,,84,90
3776,note_off,,,,,128,0,8,,,,,0,,,84,100
3776,note_off,,,,,128,0,13,,,,,5,,,64,100
3776,note_off,,,,,0,0,13,,,,,5,,,72,100
3776,note_off,,,,,128,0,11,,,,,3,,,57,100
3776,note_off,,,,,128,0,12,,,,,4,,,45,100
3776,note_off,,,,,128,0,9,,,,,1,,,81,100
3776,note_off,,,,,128,0,10,,,,,2,,,64,100
3776,note_off,,,,,128,0,14,,,,,5,,,57,100
3840,note_on,,,,,64,0,10,,,,,2,,,64,90
3840,note_on,,,,,64,0,14,,,,,5,,,52,100
3840,note_on,,,,,0,0,13,,,,,5,,,71,100
3840,note_on,,,,,64,0,11,,,,,3,,,52,90
3840,note_on,,,,,64,0,12,,,,,4,,,40,90
3840,note_on,,,,,64,0,9,,,,,1,,,79,90
3840,note_on,,,,,64,0,8,,,,,0,,,83,90
3840,note_on,,,,,64,0,13,,,,,5,,,67,100
3968,note_off,,,,,128,0,8,,,,,0,,,83,100
4032,note_on,,,,,64,0,8,,,,,0,,,76,90
4160,note_off,,,,,128,0,8,,,,,0,,,76,100
4224,note_off,,,,,384,0,13,,,,,5,,,67,100
4224,note_off,,,,,384,0,9,,,,,1,,,79,100
4224,note_off,,,,,384,0,11,,,,,3,,,52,100
4224,note_off,,,,,0,0,13,,,,,5,,,71,100
4224,note_off,,,,,384,0,10,,,,,2,,,64,100
4224,note_off,,,,,384,0,14,,,,,5,,,52,100
4224,note_on,,,,,64,0,8,,,,,0,,,76,90
4224,note_off,,,,,384,0,12,,,,,4,,,40,100
4352,note_off,,,,,128,0,8,,,,,0,,,76,100
4416,note_on,,,,,192,0,13,,,,,5,,,64,100
4416,note_on,,,,,192,0,14,,,,,5,,,57,100
4416,note_on,,,,,0,0,13,,,,,5,,,72,100
4416,note_on,,,,,64,0,8,,,,,0,,,84,60
4416,note_on,,,,,192,0,9,,,,,1,,,81,60
4416,note_on,,,,,192,0,11,,,,,3,,,57,60
4416,note_on,,,,,192,0,10,,,,,2,,,64,60
4416,note_on,,,,,192,0,12,,,,,4,,,45,60
4544,note_off,,,,,128,0,10,,,,,2,,,64,100
4544,note_off,,,,,128,0,14,,,,,5,,,57,100
4544,note_off,,,,,128,0,11,,,,,3,,,57,100
4544,note_off,,,,,0,0,13,,,,,5,,,72,100
4544,note_off,,,,,128,0,12,,,,,4,,,45,100
4544,note_off,,,,,128,0,13,,,,,5,,,64,100
4544,note_off,,,,,128,0,8,,,,,0,,,84,100
4544,note_off,,,,,128,0,9,,,,,1,,,81,100
4608,note_on,,,,,64,0,13,,,,,5,,,67,100
4608,note_on,,,,,64,0,11,,,,,3,,,52,60
4608,note_on,,,,,64,0,9,,,,,1,,,79,60
4608,note_on,,,,,64,0,14,,,,,5,,,52,100
4608,note_on,,,,,0,0,13,,,,,5,,,71,100
4608,note_on,,,,,64,0,12,,,,,4,,,40,60
4608,note_on,,,,,64,0,10,,,,,2,,,64,60
4608,set_tempo,,,,,4608,1,0,,500000,,,,,,,
4608,note_on,,,,,64,0,8,,,,,0,,,83,60
4736,note_off,,,,,128,0,8,,,,,0,,,83,100
4800,note_on,,,,,64,0,8,,,,,0,,,76,60
4928,note_off,,,,,128,0,8,,,,,0,,,76,100
4992,note_off,,,,,0,0,13,,,,,5,,,71,100
4992,note_off,,,,,384,0,10,,,,,2,,,64,100
4992,note_off,,,,,384,0,14,,,,,5,,,52,100
4992,note_off,,,,,384,0,12,,,,,4,,,40,100
4992,note_off,,,,,384,0,9,,,,,1,,,79,100
4992,note_off,,,,,384,0,11,,,,,3,,,52,100
4992,note_on,,,,,64,0,8,,,,,0,,,76,60
4992,note_off,,,,,384,0,13,,,,,5,,,67,100
5120,note_off,,,,,128,0,8,,,,,0,,,76,100
5184,note_on,,,,,192,0,10,,,,,2,,,64,60
5184,note_on,,,,,64,0,8,,,,,0,,,84,60
5184,note_on,,,,,192,0,9,,,,,1,,,81,60
5184,note_on,,,,,192,0,13,,,,,5,,,72,100
5184,note_on,,,,,192,0,11,,,,,3,,,57,60
5184,note_on,,,,,192,0,12,,,,,4,,,45,60
5184,note_on,,,,,0,0,13,,,,,5,,,64,100
5184,note_on,,,,,192,0,14,,,,,5,,,57,100
5312,note_off,,,,,128,0,14,,,,,5,,,57,100
5312,note_off,,,,,0,0,13,,,,,5,,,64,100
5312,note_off,,,,,128,0,8,,,,,0,,,84,100
5312,note_off,,,,,128,0,10,,,,,2,,,64,100
5312,note_off,,,,,128,0,11,,,,,3,,,57,100
5312,note_off,,,,,128,0,13,,,,,5,,,72,100
5312,note_off,,,,,128,0,12,,,,,4,,,45,100
5312,note_off,,,,,128,0,9,,,,,1,,,81,100
5376,note_on,,,,,64,0,11,,,,,3,,,52,60
5376,note_on,,,,,64,0,8,,,,,0,,,83,60
5376,note_on,,,,,64,0,9,,,,,1,,,79,60
5376,note_on,,,,,64,0,14,,,,,5,,,52,100
5376,note_on,,,,,64,0,12,,,,,4,,,40,60
5376,note_on,,,,,0,0,13,,,,,5,,,71,100
5376,note_on,,,,,64,0,13,,,,,5,,,67,100
5376,note_on,,,,,64,0,10,,,,,2,,,64,60
5504,note_off,,,,,128,0,8,,,,,0,,,83,100
5568,note_on,,,,,64,0,8,,,,,0,,,76,60
5696,note_off,,,,,128,0,8,,,,,0,,,76,100
5760,note_off,,,,,384,0,12,,,,,4,,,40,100
5760,note_on,,,,,64,0,8,,,,,0,,,76,70
5760,note_off,,,,,384,0,11,,,,,3,,,52,100
5760,note_off,,,,,384,0,9,,,,,1,,,79,100
5760,note_off,,,,,384,0,14,,,,,5,,,52,100
5760,note_off,,,,,0,0,13,,,,,5,,,71,100
5760,note_off,,,,,384,0,13,,,,,5,,,67,100
5760,note_off,,,,,384,0,10,,,,,2,,,64,100
5888,note_off,,,,,128,0,8,,,,,0,,,76,100
5952,note_on,,,,,192,0,11,,,,,3,,,57,100
5952,note_on,,,,,192,0,10,,,,,2,,,64,100
5952,note_on,,,,,192,0,9,,,,,1,,,81,100
5952,note_on,,,,,0,0,13,,,,,5,,,72,100
5952,note_on,,,,,192,0,13,,,,,5,,,64,100
5952,note_on,,,,,192,0,12,,,,,4,,,45,100
5952,note_on,,,,,192,0,14,,,,,5,,,57,100
5952,note_on,,,,,64,0,8,,,,,0,,,84,100
6080,note_off,,,,,128,0,9,,,,,1,,,81,100
6080,note_off,,,,,0,0,13,,,,,5,,,72,100
6080,note_off,,,,,128,0,13,,,,,5,,,64,100
6080,note_off,,,,,128,0,12,,,,,4,,,45,100
6080,note_off,,,,,128,0,14,,,,,5,,,57,100
6080,note_off,,,,,128,0,10,,,,,2,,,64,100
6080,note_off,,,,,128,0,11,,,,,3,,,57,100
6080,note_off,,,,,128,0,8,,,,,0,,,84,100
6144,note_on,,,,,64,0,10,,,,,2,,,66,100
6144,note_on,,,,,64,0,11,,,,,3,,,51,100
6144,note_on,,,,,64,0,8,,,,,0,,,84,100
6144,note_on,,,,,64,0,14,,,,,5,,,51,100
6144,note_on,,,,,64,0,12,,,,,4,,,39,100
6144,note_on,,,,,64,0,9,,,,,1,,,81,100
6144,note_on,,,,,64,0,13,,,,,5,,,69,100
6144,note_on,,,,,0,0,13,,,,,5,,,72,100
6272,note_off,,,,,128,0,9,,,,,1,,,81,100
6272,note_off,,,,,128,0,8,,,,,0,,,84,100
6336,note_on,,,,,64,0,9,,,,,1,,,79,100
6336,note_on,,,,,64,0,8,,,,,0,,,83,100
6400,note_off,,,,,0,0,13,,,,,5,,,72,100
6400,note_off,,,,,256,0,12,,,,,4,,,39,100
6400,note_off,,,,,256,0,11,,,,,3,,,51,100
6400,note_off,,,,,256,0,14,,,,,5,,,51,100
6400,note_off,,,,,256,0,10,,,,,2,,,66,100
6400,note_off,,,,,256,0,13,,,,,5,,,69,100
6464,note_off,,,,,128,0,8,,,,,0,,,83,100
6464,note_off,,,,,128,0,9,,,,,1,,,79,100
6528,note_on,,,,,128,0,13,,,,,5,,,67,100
6528,note_on,,,,,128,0,12,,,,,4,,,40,100
6528,note_on,,,,,128,0,11,,,,,3,,,52,100
6528,note_on,,,,,0,0,13,,,,,5,,,71,100
6528,note_on,,,,,64,0,9,,,,,1,,,79,100
6528,note_on,,,,,128,0,10,,,,,2,,,67,100
6528,note_on,,,,,128,0,14,,,,,5,,,52,100
6528,note_on,,,,,64,0,8,,,,,0,,,83,100
6656,note_off,,,,,128,0,9,,,,,1,,,79,100
6656,note_off,,,,,128,0,8,,,,,0,,,83,100
6720,note_on,,,,,64,0,9,,,,,1,,,78,100
6720,note_on,,,,,64,0,8,,,,,0,,,82,100
6784,note_off,,,,,256,0,10,,,,,2,,,67,100
6784,note_off,,,,,0,0,13,,,,,5,,,71,100
6784,note_off,,,,,256,0,11,,,,,3,,,52,100
6784,note_off,,,,,256,0,14,,,,,5,,,52,100
6784,note_off,,,,,256,0,13,,,,,5,,,67,100
6784,note_off,,,,,256,0,12,,,,,4,,,40,100
6848,note_off,,,,,128,0,9,,,,,1,,,78,100
6848,note_off,,,,,128,0,8,,,,,0,,,82,100
6912,note_on,,,,,64,0,9,,,,,1,,,78,100
6912,note_on,,,,,0,0,13,,,,,5,,,73,100
6912,note_on,,,,,128,0,10,,,,,2,,,61,100
