tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
28080,note_on,5,0,11,,,,,,,,10,,,,76,60
28080,note_on,5,0,10,,,,,,,,8,,,,80,60
28240,note_off,640,0,7,,,,,,,,5,,,,59,64
28240,note_off,640,0,12,,,,,,,,11,,,,59,64
28315,note_off,235,0,6,,,,,,,,4,,,,76,64
28315,note_off,235,0,11,,,,,,,,10,,,,76,64
28315,note_off,235,0,5,,,,,,,,3,,,,80,64
28315,note_off,235,0,10,,,,,,,,8,,,,80,64
28380,note_on,65,0,10,,,,,,,,8,,,,85,60
28380,note_on,65,0,6,,,,,,,,4,,,,81,60
28380,note_on,140,0,7,,,,,,,,5,,,,64,45
28380,note_on,140,0,12,,,,,,,,11,,,,64,60
28380,note_on,65,0,11,,,,,,,,10,,,,81,60
28380,note_on,65,0,5,,,,,,,,3,,,,85,60
28980,note_off,1320,0,15,,,,,,,,14,,,,40,64
29100,note_on,0,0,9,,,,,,,,7,,,,40,45
29100,note_on,120,0,15,,,,,,,,14,,,,40,45
29100,note_on,0,0,13,,,,,,,,12,,,,52,60
29100,note_off,1440,0,13,,,,,,,,12,,,,52,64
29100,note_off,720,0,11,,,,,,,,10,,,,81,64
29100,note_on,0,0,6,,,,,,,,4,,,,80,60
29100,note_off,720,0,6,,,,,,,,4,,,,81,64
29100,note_on,0,0,11,,,,,,,,10,,,,80,60
29100,note_off,1440,0,8,,,,,,,,6,,,,52,64
29100,note_off,720,0,10,,,,,,,,8,,,,85,64
29100,note_on,0,0,10,,,,,,,,8,,,,83,60
29100,note_off,1440,0,9,,,,,,,,7,,,,40,64
29100,note_on,0,0,14,,,,,,,,13,,,,40,60
29100,note_on,0,0,8,,,,,,,,6,,,,52,45
29100,note_off,1440,0,14,,,,,,,,13,,,,40,64
29100,note_off,720,0,5,,,,,,,,3,,,,85,64
29100,note_on,0,0,5,,,,,,,,3,,,,83,60
29820,note_off,720,0,6,,,,,,,,4,,,,80,64
29820,note_on,0,0,5,,,,,,,,3,,,,81,60
29820,note_off,720,0,5,,,,,,,,3,,,,83,64
29820,note_on,0,0,6,,,,,,,,4,,,,78,60
29820,note_on,0,0,11,,,,,,,,10,,,,78,60
29820,note_off,720,0,11,,,,,,,,10,,,,80,64
29820,note_on,0,0,10,,,,,,,,8,,,,81,60
29820,note_off,720,0,10,,,,,,,,8,,,,83,64
30420,note_off,2040,0,7,,,,,,,,5,,,,64,64
30420,note_off,2040,0,12,,,,,,,,11,,,,64,64
30420,note_off,1320,0,15,,,,,,,,14,,,,40,64
30540,note_off,1440,0,14,,,,,,,,13,,,,40,64
30540,note_on,0,0,13,,,,,,,,12,,,,52,45
30540,note_on,0,0,14,,,,,,,,13,,,,40,45
30540,note_on,120,0,7,,,,,,,,5,,,,71,45
30540,note_on,0,0,5,,,,,,,,3,,,,80,60
30540,note_on,0,0,10,,,,,,,,8,,,,80,60
30540,note_off,720,0,10,,,,,,,,8,,,,81,64
30540,note_off,1440,0,8,,,,,,,,6,,,,52,64
30540,note_on,0,0,8,,,,,,,,6,,,,52,45
30540,note_off,720,0,6,,,,,,,,4,,,,78,64
30540,note_off,1440,0,13,,,,,,,,12,,,,52,64
30540,note_off,720,0,5,,,,,,,,3,,,,81,64
30540,note_off,720,0,11,,,,,,,,10,,,,78,64
30540,note_on,0,0,11,,,,,,,,10,,,,76,60
30540,note_on,0,0,6,,,,,,,,4,,,,76,60
30540,note_on,120,0,12,,,,,,,,11,,,,71,60
30540,note_off,1440,0,9,,,,,,,,7,,,,40,64
30540,note_on,0,0,9,,,,,,,,7,,,,40,45
30895,note_off,355,0,10,,,,,,,,8,,,,80,64
30895,note_off,355,0,5,,,,,,,,3,,,,80,64
30895,note_off,355,0,11,,,,,,,,10,,,,76,64
30895,note_off,355,0,6,,,,,,,,4,,,,76,64
30900,note_on,5,0,5,,,,,,,,3,,,,81,60
30900,note_on,5,0,11,,,,,,,,10,,,,78,59
30900,note_on,5,0,6,,,,,,,,4,,,,78,60
30900,note_on,5,0,10,,,,,,,,8,,,,81,59
31015,note_off,115,0,5,,,,,,,,3,,,,81,64
31015,note_off,115,0,6,,,,,,,,4,,,,78,64
31015,note_off,115,0,11,,,,,,,,10,,,,78,64
31015,note_off,115,0,10,,,,,,,,8,,,,81,64
31020,note_on,5,0,5,,,,,,,,3,,,,80,60
31020,note_on,5,0,6,,,,,,,,4,,,,76,60
31020,note_on,5,0,10,,,,,,,,8,,,,80,59
31020,note_on,5,0,11,,,,,,,,10,,,,76,59
31255,note_off,235,0,6,,,,,,,,4,,,,76,64
31255,note_off,235,0,11,,,,,,,,10,,,,76,64
31255,note_off,235,0,5,,,,,,,,3,,,,80,64
31255,note_off,235,0,10,,,,,,,,8,,,,80,64
31260,note_off,720,0,12,,,,,,,,11,,,,71,64
31260,note_on,5,0,5,,,,,,,,3,,,,85,60
31260,note_on,5,0,6,,,,,,,,4,,,,81,60
31260,note_on,5,0,10,,,,,,,,8,,,,85,58
31260,note_off,720,0,7,,,,,,,,5,,,,71,64
31260,note_on,0,0,7,,,,,,,,5,,,,64,45
31260,note_on,0,0,12,,,,,,,,11,,,,64,57
31260,note_on,5,0,11,,,,,,,,10,,,,81,58
31980,note_off,720,0,10,,,,,,,,8,,,,85,64
31980,note_on,0,0,10,,,,,,,,8,,,,83,54
31980,note_off,1440,0,14,,,,,,,,13,,,,40,64
31980,note_on,0,0,11,,,,,,,,10,,,,80,54
31980,note_off,1440,0,13,,,,,,,,12,,,,52,64
31980,note_on,1560,0,15,,,,,,,,14,,,,40,30
31980,note_on,0,0,14,,,,,,,,13,,,,40,30
31980,note_off,1440,0,9,,,,,,,,7,,,,40,64
31980,note_off,720,0,5,,,,,,,,3,,,,85,64
31980,note_off,720,0,6,,,,,,,,4,,,,81,64
31980,note_on,0,0,6,,,,,,,,4,,,,80,60
31980,note_on,0,0,9,,,,,,,,7,,,,40,30
31980,note_off,1440,0,8,,,,,,,,6,,,,52,64
31980,note_on,0,0,8,,,,,,,,6,,,,52,30
31980,note_on,0,0,13,,,,,,,,12,,,,52,30
31980,note_on,0,0,5,,,,,,,,3,,,,83,60
31980,note_off,720,0,11,,,,,,,,10,,,,81,64
32700,note_off,720,0,11,,,,,,,,10,,,,80,64
32700,note_on,0,0,6,,,,,,,,4,,,,78,60
32700,note_on,0,0,10,,,,,,,,8,,,,81,50
32700,note_off,720,0,10,,,,,,,,8,,,,83,64
32700,note_off,720,0,6,,,,,,,,4,,,,80,64
32700,note_off,720,0,5,,,,,,,,3,,,,83,64
32700,note_on,0,0,11,,,,,,,,10,,,,78,50
32700,note_on,0,0,5,,,,,,,,3,,,,81,60
33300,note_off,1320,0,15,,,,,,,,14,,,,40,64
33420,note_off,720,0,11,,,,,,,,10,,,,78,64
33420,note_off,2160,0,7,,,,,,,,5,,,,64,64
33420,note_on,0,0,7,,,,,,,,5,,,,59,45
33420,note_on,0,0,10,,,,,,,,8,,,,80,45
33420,note_on,0,0,5,,,,,,,,3,,,,80,60
33420,note_off,720,0,5,,,,,,,,3,,,,81,64
33420,note_off,720,0,10,,,,,,,,8,,,,81,64
33420,note_on,0,0,11,,,,,,,,10,,,,76,45
33420,note_on,33420,0,3,,,,,,,,1,,,,80,75
33420,note_on,33420,0,4,,,,,,,,2,,,,80,45
33420,note_off,720,0,6,,,,,,,,4,,,,78,64
33420,note_on,0,0,6,,,,,,,,4,,,,76,60
33420,note_off,2160,0,12,,,,,,,,11,,,,64,64
33420,note_on,0,0,12,,,,,,,,11,,,,59,45
33655,note_off,235,0,6,,,,,,,,4,,,,76,64
33655,note_off,235,0,5,,,,,,,,3,,,,80,64
33655,note_off,235,0,10,,,,,,,,8,,,,80,64
33655,note_off,235,0,11,,,,,,,,10,,,,76,64
33655,note_off,235,0,4,,,,,,,,2,,,,80,64
33655,note_off,235,0,3,,,,,,,,1,,,,80,64
33660,note_on,5,0,4,,,,,,,,2,,,,76,45
33660,note_on,5,0,3,,,,,,,,1,,,,76,75
33895,note_off,235,0,3,,,,,,,,1,,,,76,64
33895,note_off,235,0,4,,,,,,,,2,,,,76,64
33900,note_on,5,0,4,,,,,,,,2,,,,78,45
33900,note_on,5,0,3,,,,,,,,1,,,,78,75
34060,note_off,640,0,12,,,,,,,,11,,,,59,64
34060,note_off,640,0,7,,,,,,,,5,,,,59,64
34135,note_off,235,0,4,,,,,,,,2,,,,78,64
34135,note_off,235,0,3,,,,,,,,1,,,,78,64
34140,note_on,5,0,4,,,,,,,,2,,,,80,45
34140,note_on,5,0,3,,,,,,,,1,,,,80,75
34375,note_off,235,0,4,,,,,,,,2,,,,80,64
34375,note_off,235,0,3,,,,,,,,1,,,,80,64
34380,note_on,5,0,3,,,,,,,,1,,,,78,75
34380,note_on,5,0,4,,,,,,,,2,,,,78,45
34615,note_off,235,0,3,,,,,,,,1,,,,78,64
34615,note_off,235,0,4,,,,,,,,2,,,,78,64
34620,note_on,5,0,3,,,,,,,,1,,,,76,75
34620,note_on,5,0,4,,,,,,,,2,,,,76,45
34855,note_off,235,0,3,,,,,,,,1,,,,76,64
34855,note_off,235,0,4,,,,,,,,2,,,,76,64
34860,note_off,2880,0,8,,,,,,,,6,,,,52,64
34860,note_off,2880,0,9,,,,,,,,7,,,,40,64
34860,note_on,5,0,3,,,,,,,,1,,,,83,75
34860,note_on,5,0,4,,,,,,,,2,,,,83,45
34860,note_on,0,0,9,,,,,,,,7,,,,40,30
34860,note_off,2880,0,13,,,,,,,,12,,,,52,64
34860,note_on,0,0,13,,,,,,,,12,,,,52,30
34860,note_on,0,0,8,,,,,,,,6,,,,52,30
34860,note_off,2880,0,14,,,,,,,,13,,,,40,64
34860,note_on,0,0,14,,,,,,,,13,,,,40,30
35095,note_off,235,0,3,,,,,,,,1,,,,83,64
35095,note_off,235,0,4,,,,,,,,2,,,,83,64
35100,note_on,5,0,3,,,,,,,,1,,,,85,75
35100,note_on,5,0,4,,,,,,,,2,,,,85,45
35335,note_off,235,0,3,,,,,,,,1,,,,85,64
35335,note_off,235,0,4,,,,,,,,2,,,,85,64
35340,note_on,5,0,3,,,,,,,,1,,,,83,75
35340,note_on,5,0,4,,,,,,,,2,,,,83,45
35575,note_off,235,0,3,,,,,,,,1,,,,83,64
35575,note_off,235,0,4,,,,,,,,2,,,,83,64
35580,note_on,5,0,4,,,,,,,,2,,,,88,45
35580,note_on,5,0,3,,,,,,,,1,,,,88,75
35815,note_off,235,0,3,,,,,,,,1,,,,88,64
35815,note_off,235,0,4,,,,,,,,2,,,,88,64
35820,note_on,5,0,3,,,,,,,,1,,,,87,75
35820,note_on,5,0,4,,,,,,,,2,,,,87,45
36055,note_off,235,0,4,,,,,,,,2,,,,87,64
36055,note_off,235,0,3,,,,,,,,1,,,,87,64
36060,note_on,5,0,4,,,,,,,,2,,,,85,45
36060,note_on,5,0,3,,,,,,,,1,,,,85,75
36295,note_off,235,0,4,,,,,,,,2,,,,85,64
36295,note_off,235,0,3,,,,,,,,1,,,,85,64
36300,note_on,5,0,4,,,,,,,,2,,,,83,45
36300,note_on,5,0,3,,,,,,,,1,,,,83,75
36535,note_off,235,0,4,,,,,,,,2,,,,83,64
36535,note_off,235,0,3,,,,,,,,1,,,,83,64
36540,note_on,5,0,4,,,,,,,,2,,,,80,43
36540,note_on,5,0,3,,,,,,,,1,,,,80,71
36775,note_off,235,0,4,,,,,,,,2,,,,80,64
36775,note_off,235,0,3,,,,,,,,1,,,,80,64
36780,note_on,5,0,3,,,,,,,,1,,,,78,67
36780,note_on,5,0,4,,,,,,,,2,,,,78,41
37015,note_off,235,0,3,,,,,,,,1,,,,78,64
37015,note_off,235,0,4,,,,,,,,2,,,,78,64
37020,note_on,5,0,4,,,,,,,,2,,,,76,39
37020,note_on,5,0,3,,,,,,,,1,,,,76,62
37660,note_off,640,0,4,,,,,,,,2,,,,76,64
37660,note_off,640,0,3,,,,,,,,1,,,,76,64
37740,note_on,0,0,13,,,,,,,,12,,,,52,30
37740,note_off,2880,0,13,,,,,,,,12,,,,52,64
37740,note_off,2880,0,9,,,,,,,,7,,,,40,64
37740,note_on,0,0,8,,,,,,,,6,,,,52,30
37740,note_off,2880,0,8,,,,,,,,6,,,,52,64
37740,note_on,0,0,9,,,,,,,,7,,,,40,30
37740,note_on,0,0,14,,,,,,,,13,,,,40,30
37740,note_off,2880,0,14,,,,,,,,13,,,,40,64
37800,note_on,140,0,3,,,,,,,,1,,,,83,45
37800,note_on,140,0,4,,,,,,,,2,,,,83,30
37800,set_tempo,37680,1,0,526315,,,,,,,,,,,,
38035,note_off,235,0,4,,,,,,,,2,,,,83,64
38035,note_off,235,0,3,,,,,,,,1,,,,83,64
38040,note_on,5,0,3,,,,,,,,1,,,,85,45
38040,note_on,5,0,4,,,,,,,,2,,,,85,30
38275,note_off,235,0,3,,,,,,,,1,,,,85,64
38275,note_off,235,0,4,,,,,,,,2,,,,85,64
38280,note_on,5,0,3,,,,,,,,1,,,,83,45
38280,note_on,5,0,4,,,,,,,,2,,,,83,30
38515,note_off,235,0,4,,,,,,,,2,,,,83,64
38515,note_off,235,0,3,,,,,,,,1,,,,83,64
38520,note_on,5,0,3,,,,,,,,1,,,,88,45
38520,note_on,5,0,4,,,,,,,,2,,,,88,30
38755,note_off,235,0,3,,,,,,,,1,,,,88,64
38755,note_off,235,0,4,,,,,,,,2,,,,88,64
38760,note_on,5,0,3,,,,,,,,1,,,,87,45
38760,note_on,5,0,4,,,,,,,,2,,,,87,30
38995,note_off,235,0,4,,,,,,,,2,,,,87,64
38995,note_off,235,0,3,,,,,,,,1,,,,87,64
39000,note_on,5,0,4,,,,,,,,2,,,,85,30
39000,note_on,5,0,3,,,,,,,,1,,,,85,45
39235,note_off,235,0,3,,,,,,,,1,,,,85,64
39235,note_off,235,0,4,,,,,,,,2,,,,85,64
39240,note_on,5,0,4,,,,,,,,2,,,,83,30
39240,note_on,5,0,3,,,,,,,,1,,,,83,45
39475,note_off,235,0,4,,,,,,,,2,,,,83,64
39475,note_off,235,0,3,,,,,,,,1,,,,83,64
39480,note_on,5,0,3,,,,,,,,1,,,,80,45
39480,note_on,5,0,4,,,,,,,,2,,,,80,30
39715,note_off,235,0,3,,,,,,,,1,,,,80,64
39715,note_off,235,0,4,,,,,,,,2,,,,80,64
39720,note_on,5,0,4,,,,,,,,2,,,,78,30
39720,note_on,5,0,3,,,,,,,,1,,,,78,45
39955,note_off,235,0,4,,,,,,,,2,,,,78,64
39955,note_off,235,0,3,,,,,,,,1,,,,78,64
39960,note_on,5,0,3,,,,,,,,1,,,,76,45
39960,note_on,5,0,4,,,,,,,,2,,,,76,30
40560,note_off,2820,0,9,,,,,,,,7,,,,40,64
40560,note_off,2820,0,13,,,,,,,,12,,,,52,64
40560,note_off,2820,0,8,,,,,,,,6,,,,52,64
40560,note_off,2820,0,14,,,,,,,,13,,,,40,64
40600,note_off,640,0,3,,,,,,,,1,,,,76,64
40600,note_off,640,0,4,,,,,,,,2,,,,76,64
40740,note_on,18560,0,2,,,,,,,,0,,,,56,45
40740,note_on,0,0,2,,,,,,,,0,,,,59,45
40740,note_on,0,0,2,,,,,,,,0,,,,63,45
40740,note_on,180,0,8,,,,,,,,6,,,,56,60
40740,note_on,140,0,3,,,,,,,,1,,,,83,75
40740,note_on,140,0,4,,,,,,,,2,,,,83,60
40740,set_tempo,2940,1,0,491803,,,,,,,,,,,,
40740,note_on,7440,0,15,,,,,,,,14,,,,44,45
40740,note_on,180,0,13,,,,,,,,12,,,,56,60
40740,note_on,180,0,14,,,,,,,,13,,,,44,60
40740,note_on,180,0,9,,,,,,,,7,,,,44,60
40860,note_off,120,0,4,,,,,,,,2,,,,83,64
40860,note_on,0,0,4,,,,,,,,2,,,,81,60
40860,note_off,120,0,3,,,,,,,,1,,,,83,64
40860,note_on,0,0,3,,,,,,,,1,,,,81,75
40980,note_off,120,0,3,,,,,,,,1,,,,81,64
40980,note_on,0,0,3,,,,,,,,1,,,,80,75
40980,note_on,0,0,4,,,,,,,,2,,,,80,60
40980,note_off,120,0,4,,,,,,,,2,,,,81,64
41100,note_on,0,0,4,,,,,,,,2,,,,78,60
41100,note_off,120,0,4,,,,,,,,2,,,,80,64
41100,note_on,0,0,3,,,,,,,,1,,,,78,75
41100,note_off,120,0,3,,,,,,,,1,,,,80,64
41220,note_on,0,0,4,,,,,,,,2,,,,76,60
41220,note_off,120,0,4,,,,,,,,2,,,,78,64
41220,note_on,0,0,3,,,,,,,,1,,,,76,75
41220,note_off,120,0,3,,,,,,,,1,,,,78,64
41300,note_off,80,0,4,,,,,,,,2,,,,76,64
41300,note_off,80,0,3,,,,,,,,1,,,,76,64
41380,note_off,640,0,9,,,,,,,,7,,,,44,64
41380,note_off,640,0,14,,,,,,,,13,,,,44,64
41380,note_off,0,0,2,,,,,,,,0,,,,56,64
41380,note_off,0,0,2,,,,,,,,0,,,,59,64
41380,note_off,640,0,8,,,,,,,,6,,,,56,64
41380,note_off,640,0,2,,,,,,,,0,,,,63,64
41380,note_off,640,0,13,,,,,,,,12,,,,56,64
41380,note_off,640,0,15,,,,,,,,14,,,,44,64
41460,note_on,80,0,15,,,,,,,,14,,,,40,45
41460,note_on,80,0,9,,,,,,,,7,,,,40,60
41460,note_on,80,0,13,,,,,,,,12,,,,52,60
41460,note_on,160,0,4,,,,,,,,2,,,,86,60
41460,note_on,160,0,3,,,,,,,,1,,,,86,75
41460,note_on,19280,0,1,,,,,,,,0,,,,64,60
41460,note_on,0,0,2,,,,,,,,0,,,,56,45
41460,note_on,80,0,8,,,,,,,,6,,,,52,60
41460,note_on,0,0,2,,,,,,,,0,,,,59,45
41460,note_on,80,0,2,,,,,,,,0,,,,52,45
41460,note_on,80,0,14,,,,,,,,13,,,,40,60
41580,note_off,120,0,1,,,,,,,,0,,,,64,64
41580,note_on,0,0,1,,,,,,,,0,,,,66,60
41695,note_off,235,0,4,,,,,,,,2,,,,86,64
41695,note_off,235,0,3,,,,,,,,1,,,,86,64
41700,note_on,5,0,4,,,,,,,,2,,,,85,60
41700,note_off,120,0,1,,,,,,,,0,,,,66,64
41700,note_on,0,0,1,,,,,,,,0,,,,68,60
41700,note_on,5,0,3,,,,,,,,1,,,,85,75
41820,note_on,0,0,1,,,,,,,,0,,,,69,60
41820,note_off,120,0,1,,,,,,,,0,,,,68,64
41935,note_off,235,0,3,,,,,,,,1,,,,85,64
41935,note_off,235,0,4,,,,,,,,2,,,,85,64
41940,note_off,120,0,1,,,,,,,,0,,,,69,64
41940,note_on,0,0,1,,,,,,,,0,,,,71,60
41940,note_on,5,0,4,,,,,,,,2,,,,83,60
41940,note_on,5,0,3,,,,,,,,1,,,,83,75
42100,note_off,640,0,2,,,,,,,,0,,,,59,64
42100,note_off,640,0,8,,,,,,,,6,,,,52,64
42100,note_off,0,0,2,,,,,,,,0,,,,56,64
42100,note_off,0,0,2,,,,,,,,0,,,,52,64
42100,note_off,640,0,13,,,,,,,,12,,,,52,64
42100,note_off,640,0,14,,,,,,,,13,,,,40,64
42100,note_off,640,0,9,,,,,,,,7,,,,40,64
42100,note_off,640,0,15,,,,,,,,14,,,,40,64
42175,note_off,235,0,3,,,,,,,,1,,,,83,64
42175,note_off,235,0,4,,,,,,,,2,,,,83,64
42175,note_off,235,0,1,,,,,,,,0,,,,71,64
42180,note_on,5,0,3,,,,,,,,1,,,,85,75
42180,note_on,80,0,9,,,,,,,,7,,,,45,60
42180,note_on,0,0,2,,,,,,,,0,,,,64,45
42180,note_on,80,0,13,,,,,,,,12,,,,57,60
42180,note_on,0,0,2,,,,,,,,0,,,,61,45
42180,note_on,80,0,15,,,,,,,,14,,,,45,45
42180,note_on,80,0,2,,,,,,,,0,,,,57,45
42180,note_on,80,0,8,,,,,,,,6,,,,57,60
42180,note_on,80,0,14,,,,,,,,13,,,,45,60
42180,note_on,5,0,4,,,,,,,,2,,,,85,60
42415,note_off,235,0,3,,,,,,,,1,,,,85,64
42415,note_off,235,0,4,,,,,,,,2,,,,85,64
42420,note_on,5,0,4,,,,,,,,2,,,,88,60
42420,note_on,5,0,3,,,,,,,,1,,,,88,75
42655,note_off,235,0,3,,,,,,,,1,,,,88,64
42655,note_off,235,0,4,,,,,,,,2,,,,88,64
42660,note_on,5,0,4,,,,,,,,2,,,,86,60
42660,note_on,5,0,3,,,,,,,,1,,,,86,75
42820,note_off,640,0,15,,,,,,,,14,,,,45,64
42820,note_off,0,0,2,,,,,,,,0,,,,57,64
42820,note_off,0,0,2,,,,,,,,0,,,,61,64
42820,note_off,640,0,14,,,,,,,,13,,,,45,64
42820,note_off,640,0,2,,,,,,,,0,,,,64,64
42820,note_off,640,0,8,,,,,,,,6,,,,57,64
42820,note_off,640,0,13,,,,,,,,12,,,,57,64
42820,note_off,640,0,9,,,,,,,,7,,,,45,64
42895,note_off,235,0,3,,,,,,,,1,,,,86,64
42895,note_off,235,0,4,,,,,,,,2,,,,86,64
42900,note_on,5,0,3,,,,,,,,1,,,,85,75
42900,note_on,5,0,4,,,,,,,,2,,,,85,60
43135,note_off,235,0,3,,,,,,,,1,,,,85,64
43135,note_off,235,0,4,,,,,,,,2,,,,85,64
43140,note_on,5,0,3,,,,,,,,1,,,,83,75
43140,note_on,5,0,4,,,,,,,,2,,,,83,60
43375,note_off,235,0,4,,,,,,,,2,,,,83,64
43375,note_off,235,0,3,,,,,,,,1,,,,83,64
43380,note_on,5,0,4,,,,,,,,2,,,,81,60
43380,note_on,5,0,3,,,,,,,,1,,,,81,75
43615,note_off,235,0,4,,,,,,,,2,,,,81,64
43615,note_off,235,0,3,,,,,,,,1,,,,81,64
43620,note_on,0,0,2,,,,,,,,0,,,,61,45
43620,note_on,5,0,4,,,,,,,,2,,,,85,60
43620,note_on,800,0,9,,,,,,,,7,,,,46,60
43620,note_on,5,0,3,,,,,,,,1,,,,85,75
43620,note_on,800,0,8,,,,,,,,6,,,,58,60
43620,note_on,800,0,13,,,,,,,,12,,,,58,60
43620,note_on,800,0,14,,,,,,,,13,,,,46,60
43620,note_on,800,0,2,,,,,,,,0,,,,54,45
43620,note_on,800,0,15,,,,,,,,14,,,,46,45
43620,note_on,0,0,2,,,,,,,,0,,,,58,45
43740,note_on,0,0,3,,,,,,,,1,,,,83,75
43740,note_on,0,0,4,,,,,,,,2,,,,83,60
43740,note_off,120,0,4,,,,,,,,2,,,,85,64
43740,note_off,120,0,3,,,,,,,,1,,,,85,64
43860,note_off,120,0,3,,,,,,,,1,,,,83,64
43860,note_on,0,0,3,,,,,,,,1,,,,82,75
43860,note_on,0,0,4,,,,,,,,2,,,,82,60
43860,note_off,120,0,4,,,,,,,,2,,,,83,64
43980,note_on,0,0,4,,,,,,,,2,,,,80,60
43980,note_off,120,0,4,,,,,,,,2,,,,82,64
43980,note_off,120,0,3,,,,,,,,1,,,,82,64
43980,note_on,0,0,3,,,,,,,,1,,,,80,75
44100,note_off,120,0,4,,,,,,,,2,,,,80,64
44100,note_off,120,0,3,,,,,,,,1,,,,80,64
44100,note_on,0,0,3,,,,,,,,1,,,,78,75
44100,note_on,0,0,4,,,,,,,,2,,,,78,60
44180,note_off,80,0,4,,,,,,,,2,,,,78,64
44180,note_off,80,0,3,,,,,,,,1,,,,78,64
44260,note_off,640,0,15,,,,,,,,14,,,,46,64
44260,note_off,640,0,14,,,,,,,,13,,,,46,64
44260,note_off,640,0,9,,,,,,,,7,,,,46,64
44260,note_off,640,0,13,,,,,,,,12,,,,58,64
44260,note_off,640,0,2,,,,,,,,0,,,,61,64
44260,note_off,0,0,2,,,,,,,,0,,,,58,64
44260,note_off,0,0,2,,,,,,,,0,,,,54,64
44260,note_off,640,0,8,,,,,,,,6,,,,58,64
44340,note_on,2165,0,1,,,,,,,,0,,,,66,60
44340,note_on,80,0,9,,,,,,,,7,,,,42,60
44340,note_on,160,0,3,,,,,,,,1,,,,88,75
44340,note_on,80,0,15,,,,,,,,14,,,,42,45
44340,note_on,80,0,8,,,,,,,,6,,,,54,60
44340,note_on,80,0,2,,,,,,,,0,,,,54,45
44340,note_on,160,0,4,,,,,,,,2,,,,88,60
44340,note_on,0,0,2,,,,,,,,0,,,,58,45
44340,note_on,0,0,2,,,,,,,,0,,,,61,45
44340,note_on,80,0,14,,,,,,,,13,,,,42,60
44340,note_on,80,0,13,,,,,,,,12,,,,54,60
44460,note_on,0,0,1,,,,,,,,0,,,,68,60
44460,note_off,120,0,1,,,,,,,,0,,,,66,64
44575,note_off,235,0,4,,,,,,,,2,,,,88,64
44575,note_off,235,0,3,,,,,,,,1,,,,88,64
44580,note_on,5,0,4,,,,,,,,2,,,,87,60
44580,note_on,0,0,1,,,,,,,,0,,,,70,60
44580,note_off,120,0,1,,,,,,,,0,,,,68,64
44580,note_on,5,0,3,,,,,,,,1,,,,87,75
44700,note_off,120,0,1,,,,,,,,0,,,,70,64
44700,note_on,0,0,1,,,,,,,,0,,,,71,60
44815,note_off,235,0,3,,,,,,,,1,,,,87,64
44815,note_off,235,0,4,,,,,,,,2,,,,87,64
44820,note_on,5,0,3,,,,,,,,1,,,,85,75
44820,note_on,0,0,1,,,,,,,,0,,,,73,60
44820,note_off,120,0,1,,,,,,,,0,,,,71,64
44820,note_on,5,0,4,,,,,,,,2,,,,85,60
44980,note_off,640,0,13,,,,,,,,12,,,,54,64
44980,note_off,640,0,2,,,,,,,,0,,,,61,64
44980,note_off,640,0,8,,,,,,,,6,,,,54,64
44980,note_off,640,0,14,,,,,,,,13,,,,42,64
44980,note_off,0,0,2,,,,,,,,0,,,,58,64
44980,note_off,640,0,15,,,,,,,,14,,,,42,64
44980,note_off,0,0,2,,,,,,,,0,,,,54,64
44980,note_off,640,0,9,,,,,,,,7,,,,42,64
45055,note_off,235,0,3,,,,,,,,1,,,,85,64
45055,note_off,235,0,4,,,,,,,,2,,,,85,64
45055,note_off,235,0,1,,,,,,,,0,,,,73,64
45060,note_on,80,0,8,,,,,,,,6,,,,59,60
45060,note_on,80,0,14,,,,,,,,13,,,,47,60
45060,note_on,80,0,15,,,,,,,,14,,,,47,45
45060,note_on,5,0,3,,,,,,,,1,,,,87,75
45060,note_on,80,0,9,,,,,,,,7,,,,47,60
45060,note_on,80,0,13,,,,,,,,12,,,,59,60
45060,note_on,5,0,4,,,,,,,,2,,,,87,60
45060,note_on,0,0,2,,,,,,,,0,,,,59,45
45060,note_on,0,0,2,,,,,,,,0,,,,63,45
45060,note_on,80,0,2,,,,,,,,0,,,,54,45
45295,note_off,235,0,4,,,,,,,,2,,,,87,64
45295,note_off,235,0,3,,,,,,,,1,,,,87,64
45300,note_on,5,0,4,,,,,,,,2,,,,90,60
45300,note_on,5,0,3,,,,,,,,1,,,,90,75
45535,note_off,235,0,3,,,,,,,,1,,,,90,64
45535,note_off,235,0,4,,,,,,,,2,,,,90,64
45540,note_on,5,0,3,,,,,,,,1,,,,88,75
45540,note_on,5,0,4,,,,,,,,2,,,,88,60
45700,note_off,640,0,8,,,,,,,,6,,,,59,64
45700,note_off,0,0,2,,,,,,,,0,,,,54,64
45700,note_off,0,0,2,,,,,,,,0,,,,59,64
45700,note_off,640,0,15,,,,,,,,14,,,,47,64
45700,note_off,640,0,2,,,,,,,,0,,,,63,64
45700,note_off,640,0,13,,,,,,,,12,,,,59,64
45700,note_off,640,0,9,,,,,,,,7,,,,47,64
45700,note_off,640,0,14,,,,,,,,13,,,,47,64
45775,note_off,235,0,4,,,,,,,,2,,,,88,64
45775,note_off,235,0,3,,,,,,,,1,,,,88,64
45780,note_on,5,0,4,,,,,,,,2,,,,87,60
45780,note_on,5,0,3,,,,,,,,1,,,,87,75
46015,note_off,235,0,3,,,,,,,,1,,,,87,64
46015,note_off,235,0,4,,,,,,,,2,,,,87,64
