tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
13250,note_off,80,0,1,,,,,,,,0,,,,71,64
13260,note_on,80,0,15,,,,,,,,14,,,,40,75
13260,note_on,80,0,14,,,,,,,,13,,,,40,75
13290,note_on,40,0,2,,,,,,,,0,,,,57,45
13290,note_on,0,0,1,,,,,,,,0,,,,73,45
13290,note_on,40,0,1,,,,,,,,0,,,,69,45
13330,note_off,400,0,8,,,,,,,,6,,,,52,64
13330,note_off,400,0,13,,,,,,,,12,,,,52,64
13330,note_off,400,0,9,,,,,,,,7,,,,40,64
13370,note_off,80,0,2,,,,,,,,0,,,,57,64
13370,note_off,0,0,1,,,,,,,,0,,,,69,64
13370,note_off,80,0,1,,,,,,,,0,,,,73,64
13410,note_on,0,0,1,,,,,,,,0,,,,71,45
13410,note_on,0,0,1,,,,,,,,0,,,,68,45
13410,note_on,80,0,13,,,,,,,,12,,,,52,75
13410,note_on,40,0,1,,,,,,,,0,,,,59,45
13410,note_on,80,0,9,,,,,,,,7,,,,40,75
13410,note_on,40,0,2,,,,,,,,0,,,,40,45
13410,note_on,0,0,2,,,,,,,,0,,,,47,45
13410,note_on,80,0,8,,,,,,,,6,,,,52,75
13410,note_on,0,0,2,,,,,,,,0,,,,56,45
13570,note_off,400,0,10,,,,,,,,8,,,,83,64
13570,note_off,400,0,7,,,,,,,,5,,,,64,64
13570,note_off,400,0,12,,,,,,,,11,,,,64,64
13570,note_off,400,0,11,,,,,,,,10,,,,80,64
13570,note_off,400,0,6,,,,,,,,4,,,,80,64
13570,note_off,400,0,5,,,,,,,,3,,,,83,64
13650,note_on,80,0,7,,,,,,,,5,,,,64,30
13650,note_on,80,0,12,,,,,,,,11,,,,64,30
13650,note_on,80,0,11,,,,,,,,10,,,,71,30
13650,note_on,80,0,6,,,,,,,,4,,,,71,45
13650,note_on,80,0,5,,,,,,,,3,,,,76,45
13650,note_on,80,0,10,,,,,,,,8,,,,76,30
13660,note_off,400,0,14,,,,,,,,13,,,,40,64
13660,note_off,400,0,15,,,,,,,,14,,,,40,64
13730,note_off,80,0,5,,,,,,,,3,,,,76,64
13730,note_off,80,0,11,,,,,,,,10,,,,71,64
13730,note_off,80,0,6,,,,,,,,4,,,,71,64
13730,note_off,80,0,7,,,,,,,,5,,,,64,64
13730,note_off,80,0,10,,,,,,,,8,,,,76,64
13730,note_off,80,0,12,,,,,,,,11,,,,64,64
13740,note_on,80,0,14,,,,,,,,13,,,,40,75
13810,note_off,400,0,8,,,,,,,,6,,,,52,64
13810,note_off,400,0,13,,,,,,,,12,,,,52,64
13810,note_off,0,0,2,,,,,,,,0,,,,47,64
13810,note_off,400,0,1,,,,,,,,0,,,,71,64
13810,note_off,400,0,9,,,,,,,,7,,,,40,64
13810,note_off,0,0,1,,,,,,,,0,,,,68,64
13810,note_off,0,0,1,,,,,,,,0,,,,59,64
13810,note_off,400,0,2,,,,,,,,0,,,,56,64
13810,note_off,0,0,2,,,,,,,,0,,,,40,64
13890,note_on,160,0,10,,,,,,,,8,,,,83,30
13890,note_on,80,0,13,,,,,,,,12,,,,52,30
13890,note_on,160,0,5,,,,,,,,3,,,,83,45
13890,note_on,160,0,12,,,,,,,,11,,,,64,30
13890,note_on,160,0,11,,,,,,,,10,,,,80,30
13890,note_on,160,0,7,,,,,,,,5,,,,64,30
13890,note_on,80,0,9,,,,,,,,7,,,,40,30
13890,note_on,0,0,1,,,,,,,,0,,,,76,30
13890,note_on,80,0,8,,,,,,,,6,,,,52,30
13890,note_on,0,0,1,,,,,,,,0,,,,68,30
13890,note_on,0,0,1,,,,,,,,0,,,,71,30
13890,note_on,160,0,6,,,,,,,,4,,,,80,45
13890,note_on,80,0,1,,,,,,,,0,,,,64,30
13890,note_on,80,0,2,,,,,,,,0,,,,40,30
13890,note_on,0,0,2,,,,,,,,0,,,,52,30
13970,note_off,80,0,10,,,,,,,,8,,,,83,64
13970,note_off,80,0,5,,,,,,,,3,,,,83,64
13970,note_off,80,0,6,,,,,,,,4,,,,80,64
13970,note_off,80,0,11,,,,,,,,10,,,,80,64
14130,note_on,160,0,5,,,,,,,,3,,,,81,45
14130,note_on,160,0,6,,,,,,,,4,,,,78,45
14130,note_on,160,0,10,,,,,,,,8,,,,81,30
14130,note_on,160,0,11,,,,,,,,10,,,,78,30
14140,note_off,400,0,14,,,,,,,,13,,,,40,64
14210,note_off,80,0,11,,,,,,,,10,,,,78,64
14210,note_off,80,0,5,,,,,,,,3,,,,81,64
14210,note_off,80,0,6,,,,,,,,4,,,,78,64
14210,note_off,80,0,10,,,,,,,,8,,,,81,64
14220,note_on,560,0,15,,,,,,,,14,,,,40,30
14220,note_on,80,0,14,,,,,,,,13,,,,40,30
14250,note_on,40,0,11,,,,,,,,10,,,,76,30
14250,note_on,40,0,5,,,,,,,,3,,,,80,45
14250,note_on,40,0,10,,,,,,,,8,,,,80,30
14250,note_on,40,0,6,,,,,,,,4,,,,76,45
14290,note_off,400,0,2,,,,,,,,0,,,,52,64
14290,note_off,0,0,2,,,,,,,,0,,,,40,64
14290,note_off,400,0,9,,,,,,,,7,,,,40,64
14290,note_off,0,0,1,,,,,,,,0,,,,71,64
14290,note_off,400,0,1,,,,,,,,0,,,,76,64
14290,note_off,400,0,12,,,,,,,,11,,,,64,64
14290,note_off,400,0,7,,,,,,,,5,,,,64,64
14290,note_off,400,0,8,,,,,,,,6,,,,52,64
14290,note_off,400,0,13,,,,,,,,12,,,,52,64
14290,note_off,0,0,1,,,,,,,,0,,,,68,64
14290,note_off,0,0,1,,,,,,,,0,,,,64,64
14330,note_off,80,0,6,,,,,,,,4,,,,76,64
14330,note_off,80,0,10,,,,,,,,8,,,,80,64
14330,note_off,80,0,5,,,,,,,,3,,,,80,64
14330,note_off,80,0,11,,,,,,,,10,,,,76,64
14370,note_on,0,0,1,,,,,,,,0,,,,76,30
14370,note_on,40,0,6,,,,,,,,4,,,,78,45
14370,note_on,0,0,1,,,,,,,,0,,,,71,30
14370,note_on,80,0,13,,,,,,,,12,,,,52,30
14370,note_on,80,0,12,,,,,,,,11,,,,64,30
14370,note_on,80,0,1,,,,,,,,0,,,,64,30
14370,note_on,80,0,7,,,,,,,,5,,,,64,30
14370,note_on,40,0,11,,,,,,,,10,,,,78,30
14370,note_on,0,0,1,,,,,,,,0,,,,68,30
14370,note_on,40,0,5,,,,,,,,3,,,,81,45
14370,note_on,80,0,8,,,,,,,,6,,,,52,30
14370,note_on,0,0,2,,,,,,,,0,,,,52,30
14370,note_on,80,0,2,,,,,,,,0,,,,40,30
14370,note_on,80,0,9,,,,,,,,7,,,,40,30
14370,note_on,40,0,10,,,,,,,,8,,,,81,30
14450,note_off,80,0,11,,,,,,,,10,,,,78,64
14450,note_off,80,0,5,,,,,,,,3,,,,81,64
14450,note_off,80,0,6,,,,,,,,4,,,,78,64
14450,note_off,80,0,10,,,,,,,,8,,,,81,64
14610,note_on,160,0,10,,,,,,,,8,,,,83,30
14610,note_on,160,0,11,,,,,,,,10,,,,80,30
14610,note_on,160,0,6,,,,,,,,4,,,,80,45
14610,note_on,160,0,5,,,,,,,,3,,,,83,45
14620,note_off,400,0,14,,,,,,,,13,,,,40,64
14620,note_off,400,0,15,,,,,,,,14,,,,40,64
14690,note_off,80,0,10,,,,,,,,8,,,,83,64
14690,note_off,80,0,6,,,,,,,,4,,,,80,64
14690,note_off,80,0,5,,,,,,,,3,,,,83,64
14690,note_off,80,0,11,,,,,,,,10,,,,80,64
14700,note_on,80,0,14,,,,,,,,13,,,,40,30
14700,note_on,80,0,15,,,,,,,,14,,,,40,30
14770,note_off,400,0,8,,,,,,,,6,,,,52,64
14770,note_off,0,0,1,,,,,,,,0,,,,64,64
14770,note_off,400,0,2,,,,,,,,0,,,,52,64
14770,note_off,400,0,7,,,,,,,,5,,,,64,64
14770,note_off,400,0,12,,,,,,,,11,,,,64,64
14770,note_off,0,0,1,,,,,,,,0,,,,71,64
14770,note_off,0,0,2,,,,,,,,0,,,,40,64
14770,note_off,400,0,1,,,,,,,,0,,,,76,64
14770,note_off,400,0,13,,,,,,,,12,,,,52,64
14770,note_off,400,0,9,,,,,,,,7,,,,40,64
14770,note_off,0,0,1,,,,,,,,0,,,,68,64
14850,note_on,80,0,2,,,,,,,,0,,,,40,30
14850,note_on,160,0,10,,,,,,,,8,,,,85,30
14850,note_on,0,0,2,,,,,,,,0,,,,52,30
14850,note_on,80,0,8,,,,,,,,6,,,,52,30
14850,note_on,80,0,7,,,,,,,,5,,,,69,30
14850,note_on,160,0,6,,,,,,,,4,,,,81,45
14850,note_on,160,0,5,,,,,,,,3,,,,85,45
14850,note_on,80,0,12,,,,,,,,11,,,,69,30
14850,note_on,0,0,2,,,,,,,,0,,,,47,30
14850,note_on,80,0,9,,,,,,,,7,,,,40,30
14850,note_on,80,0,13,,,,,,,,12,,,,52,30
14850,note_on,160,0,11,,,,,,,,10,,,,81,30
14850,note_on,80,0,1,,,,,,,,0,,,,64,30
14850,note_on,0,0,1,,,,,,,,0,,,,68,30
14850,note_on,0,0,1,,,,,,,,0,,,,71,30
14850,note_on,0,0,1,,,,,,,,0,,,,76,30
14930,note_off,80,0,10,,,,,,,,8,,,,85,64
14930,note_off,80,0,12,,,,,,,,11,,,,69,64
14930,note_off,80,0,6,,,,,,,,4,,,,81,64
14930,note_off,80,0,5,,,,,,,,3,,,,85,64
14930,note_off,80,0,7,,,,,,,,5,,,,69,64
14930,note_off,80,0,11,,,,,,,,10,,,,81,64
15085,note_off,235,0,2,,,,,,,,0,,,,52,64
15085,note_off,0,0,2,,,,,,,,0,,,,47,64
15085,note_off,0,0,2,,,,,,,,0,,,,40,64
15085,note_off,235,0,1,,,,,,,,0,,,,76,64
15085,note_off,0,0,1,,,,,,,,0,,,,71,64
15085,note_off,0,0,1,,,,,,,,0,,,,68,64
15085,note_off,0,0,1,,,,,,,,0,,,,64,64
15090,note_on,160,0,7,,,,,,,,5,,,,64,30
15090,note_on,160,0,5,,,,,,,,3,,,,83,45
15090,note_on,160,0,12,,,,,,,,11,,,,64,30
15090,note_on,160,0,6,,,,,,,,4,,,,80,45
15090,note_on,5,0,1,,,,,,,,0,,,,68,45
15090,note_on,160,0,10,,,,,,,,8,,,,83,30
15090,note_on,160,0,11,,,,,,,,10,,,,80,30
15090,note_on,0,0,1,,,,,,,,0,,,,71,45
15090,note_on,5,0,2,,,,,,,,0,,,,59,45
15100,note_off,400,0,15,,,,,,,,14,,,,40,64
15100,note_off,400,0,14,,,,,,,,13,,,,40,64
15170,note_off,80,0,2,,,,,,,,0,,,,59,64
15170,note_off,0,0,1,,,,,,,,0,,,,68,64
15170,note_off,80,0,1,,,,,,,,0,,,,71,64
15180,note_on,80,0,14,,,,,,,,13,,,,40,30
15180,note_on,80,0,15,,,,,,,,14,,,,40,30
15210,note_on,40,0,1,,,,,,,,0,,,,69,45
15210,note_on,0,0,1,,,,,,,,0,,,,73,45
15210,note_on,40,0,2,,,,,,,,0,,,,57,45
15250,note_off,400,0,8,,,,,,,,6,,,,52,64
15250,note_off,400,0,13,,,,,,,,12,,,,52,64
15250,note_off,400,0,9,,,,,,,,7,,,,40,64
15290,note_off,80,0,1,,,,,,,,0,,,,73,64
15290,note_off,80,0,2,,,,,,,,0,,,,57,64
15290,note_off,0,0,1,,,,,,,,0,,,,69,64
15330,note_on,0,0,2,,,,,,,,0,,,,47,45
15330,note_on,0,0,2,,,,,,,,0,,,,56,45
15330,note_on,0,0,1,,,,,,,,0,,,,68,45
15330,note_on,40,0,1,,,,,,,,0,,,,59,45
15330,note_on,80,0,13,,,,,,,,12,,,,52,30
15330,note_on,80,0,8,,,,,,,,6,,,,52,30
15330,note_on,40,0,2,,,,,,,,0,,,,40,45
15330,note_on,80,0,9,,,,,,,,7,,,,40,30
15490,note_off,400,0,12,,,,,,,,11,,,,64,64
15490,note_off,400,0,6,,,,,,,,4,,,,80,64
15490,note_off,400,0,11,,,,,,,,10,,,,80,64
15490,note_off,400,0,10,,,,,,,,8,,,,83,64
15490,note_off,400,0,7,,,,,,,,5,,,,64,64
15490,note_off,400,0,5,,,,,,,,3,,,,83,64
15570,note_on,80,0,5,,,,,,,,3,,,,76,92
15570,note_on,80,0,12,,,,,,,,11,,,,64,75
15570,note_on,80,0,10,,,,,,,,8,,,,76,75
15570,note_on,80,0,11,,,,,,,,10,,,,71,75
15570,note_on,80,0,7,,,,,,,,5,,,,64,75
15570,note_on,80,0,6,,,,,,,,4,,,,71,92
15580,note_off,400,0,14,,,,,,,,13,,,,40,64
15580,note_off,400,0,15,,,,,,,,14,,,,40,64
15650,note_off,80,0,12,,,,,,,,11,,,,64,64
15650,note_off,80,0,5,,,,,,,,3,,,,76,64
15650,note_off,80,0,11,,,,,,,,10,,,,71,64
15650,note_off,80,0,6,,,,,,,,4,,,,71,64
15650,note_off,80,0,7,,,,,,,,5,,,,64,64
15650,note_off,80,0,10,,,,,,,,8,,,,76,64
15660,note_on,80,0,14,,,,,,,,13,,,,40,30
15730,note_off,400,0,1,,,,,,,,0,,,,68,64
15730,note_off,400,0,13,,,,,,,,12,,,,52,64
15730,note_off,0,0,1,,,,,,,,0,,,,59,64
15730,note_off,400,0,9,,,,,,,,7,,,,40,64
15730,note_off,400,0,2,,,,,,,,0,,,,56,64
15730,note_off,0,0,2,,,,,,,,0,,,,47,64
15730,note_off,0,0,2,,,,,,,,0,,,,40,64
15730,note_off,400,0,8,,,,,,,,6,,,,52,64
15810,note_on,160,0,7,,,,,,,,5,,,,69,75
15810,note_on,160,0,11,,,,,,,,10,,,,81,75
15810,note_on,0,0,2,,,,,,,,0,,,,52,60
15810,note_on,0,0,1,,,,,,,,0,,,,73,60
15810,note_on,80,0,13,,,,,,,,12,,,,52,75
15810,note_on,80,0,9,,,,,,,,7,,,,40,75
15810,note_on,160,0,10,,,,,,,,8,,,,85,75
15810,note_on,0,0,1,,,,,,,,0,,,,69,60
15810,note_on,160,0,5,,,,,,,,3,,,,85,92
15810,note_on,80,0,2,,,,,,,,0,,,,40,60
15810,note_on,160,0,12,,,,,,,,11,,,,69,75
15810,note_on,80,0,1,,,,,,,,0,,,,64,60
15810,note_on,160,0,6,,,,,,,,4,,,,81,92
15810,note_on,80,0,8,,,,,,,,6,,,,52,75
15890,note_off,80,0,11,,,,,,,,10,,,,81,64
15890,note_off,0,0,1,,,,,,,,0,,,,69,64
15890,note_off,80,0,10,,,,,,,,8,,,,85,64
15890,note_off,0,0,1,,,,,,,,0,,,,64,64
15890,note_off,80,0,7,,,,,,,,5,,,,69,64
15890,note_off,80,0,5,,,,,,,,3,,,,85,64
15890,note_off,80,0,6,,,,,,,,4,,,,81,64
15890,note_off,80,0,12,,,,,,,,11,,,,69,64
15890,note_off,80,0,1,,,,,,,,0,,,,73,64
16050,note_on,160,0,1,,,,,,,,0,,,,64,60
16050,note_on,160,0,10,,,,,,,,8,,,,83,75
16050,note_on,0,0,1,,,,,,,,0,,,,71,60
16050,note_on,160,0,7,,,,,,,,5,,,,64,75
16050,note_on,160,0,6,,,,,,,,4,,,,80,92
16050,note_on,0,0,1,,,,,,,,0,,,,68,60
16050,note_on,160,0,12,,,,,,,,11,,,,64,75
16050,note_on,160,0,11,,,,,,,,10,,,,80,75
16050,note_on,160,0,5,,,,,,,,3,,,,83,92
16060,note_off,400,0,14,,,,,,,,13,,,,40,64
16140,note_on,560,0,15,,,,,,,,14,,,,40,75
16140,note_on,80,0,14,,,,,,,,13,,,,40,75
16210,note_off,400,0,2,,,,,,,,0,,,,52,64
16210,note_off,400,0,8,,,,,,,,6,,,,52,64
16210,note_off,0,0,2,,,,,,,,0,,,,40,64
16210,note_off,400,0,13,,,,,,,,12,,,,52,64
16210,note_off,400,0,9,,,,,,,,7,,,,40,64
16290,note_on,80,0,2,,,,,,,,0,,,,40,60
16290,note_on,80,0,13,,,,,,,,12,,,,52,75
16290,note_on,0,0,2,,,,,,,,0,,,,52,60
16290,note_on,80,0,9,,,,,,,,7,,,,40,75
16290,note_on,80,0,8,,,,,,,,6,,,,52,75
16370,note_off,80,0,2,,,,,,,,0,,,,52,64
16370,note_off,80,0,9,,,,,,,,7,,,,40,64
16370,note_off,0,0,2,,,,,,,,0,,,,40,64
16370,note_off,80,0,13,,,,,,,,12,,,,52,64
16370,note_off,80,0,8,,,,,,,,6,,,,52,64
16450,note_off,400,0,6,,,,,,,,4,,,,80,64
16450,note_off,0,0,1,,,,,,,,0,,,,64,64
16450,note_off,0,0,1,,,,,,,,0,,,,68,64
16450,note_off,400,0,1,,,,,,,,0,,,,71,64
16450,note_off,400,0,11,,,,,,,,10,,,,80,64
16450,note_off,400,0,5,,,,,,,,3,,,,83,64
16450,note_off,400,0,10,,,,,,,,8,,,,83,64
16450,note_off,400,0,7,,,,,,,,5,,,,64,64
16450,note_off,400,0,12,,,,,,,,11,,,,64,64
16530,note_on,160,0,9,,,,,,,,7,,,,35,75
16530,note_on,160,0,13,,,,,,,,12,,,,47,75
16530,note_on,80,0,1,,,,,,,,0,,,,63,60
16530,note_on,0,0,1,,,,,,,,0,,,,69,60
16530,note_on,0,0,1,,,,,,,,0,,,,66,60
16530,note_on,80,0,11,,,,,,,,10,,,,78,75
16530,note_on,80,0,6,,,,,,,,4,,,,78,92
16530,note_on,80,0,10,,,,,,,,8,,,,81,75
16530,note_on,160,0,2,,,,,,,,0,,,,35,60
16530,note_on,160,0,8,,,,,,,,6,,,,47,75
16530,note_on,80,0,5,,,,,,,,3,,,,81,92
16530,note_on,0,0,2,,,,,,,,0,,,,47,60
16530,note_on,80,0,7,,,,,,,,5,,,,75,75
16530,note_on,80,0,12,,,,,,,,11,,,,75,75
16540,note_off,400,0,15,,,,,,,,14,,,,40,64
16540,note_off,400,0,14,,,,,,,,13,,,,40,64
16610,note_off,80,0,10,,,,,,,,8,,,,81,64
16610,note_off,80,0,6,,,,,,,,4,,,,78,64
16610,note_off,80,0,7,,,,,,,,5,,,,75,64
16610,note_off,80,0,9,,,,,,,,7,,,,35,64
16610,note_off,0,0,1,,,,,,,,0,,,,63,64
16610,note_off,80,0,11,,,,,,,,10,,,,78,64
16610,note_off,80,0,13,,,,,,,,12,,,,47,64
16610,note_off,0,0,2,,,,,,,,0,,,,35,64
16610,note_off,80,0,8,,,,,,,,6,,,,47,64
16610,note_off,80,0,2,,,,,,,,0,,,,47,64
16610,note_off,80,0,12,,,,,,,,11,,,,75,64
16610,note_off,0,0,1,,,,,,,,0,,,,66,64
16610,note_off,80,0,1,,,,,,,,0,,,,69,64
16610,note_off,80,0,5,,,,,,,,3,,,,81,64
16620,note_on,80,0,14,,,,,,,,13,,,,40,75
16620,note_on,80,0,15,,,,,,,,14,,,,40,75
16700,note_off,80,0,14,,,,,,,,13,,,,40,64
16700,note_off,80,0,15,,,,,,,,14,,,,40,64
16770,note_on,0,0,1,,,,,,,,0,,,,68,60
16770,note_on,160,0,10,,,,,,,,8,,,,80,75
16770,note_on,160,0,9,,,,,,,,7,,,,40,75
16770,note_on,160,0,6,,,,,,,,4,,,,76,92
16770,note_on,160,0,11,,,,,,,,10,,,,76,75
16770,note_on,160,0,2,,,,,,,,0,,,,40,60
16770,note_on,160,0,1,,,,,,,,0,,,,64,60
16770,note_on,160,0,8,,,,,,,,6,,,,52,75
16770,note_on,160,0,12,,,,,,,,11,,,,71,75
16770,note_on,160,0,7,,,,,,,,5,,,,71,75
16770,note_on,160,0,5,,,,,,,,3,,,,80,92
16770,note_on,0,0,2,,,,,,,,0,,,,52,60
16770,note_on,160,0,13,,,,,,,,12,,,,52,75
16850,note_off,0,0,2,,,,,,,,0,,,,40,64
16850,note_off,80,0,1,,,,,,,,0,,,,68,64
16850,note_off,80,0,13,,,,,,,,12,,,,52,64
16850,note_off,80,0,8,,,,,,,,6,,,,52,64
16850,note_off,80,0,9,,,,,,,,7,,,,40,64
16850,note_off,80,0,5,,,,,,,,3,,,,80,64
16850,note_off,80,0,10,,,,,,,,8,,,,80,64
16850,note_off,0,0,1,,,,,,,,0,,,,64,64
16850,note_off,80,0,2,,,,,,,,0,,,,52,64
16850,note_off,80,0,11,,,,,,,,10,,,,76,64
16850,note_off,80,0,6,,,,,,,,4,,,,76,64
16860,note_on,160,0,15,,,,,,,,14,,,,35,75
16860,note_on,160,0,14,,,,,,,,13,,,,35,75
16940,note_off,80,0,14,,,,,,,,13,,,,35,64
16940,note_off,80,0,15,,,,,,,,14,,,,35,64
17010,note_on,160,0,6,,,,,,,,4,,,,75,92
17010,note_on,0,0,1,,,,,,,,0,,,,66,60
17010,note_on,160,0,1,,,,,,,,0,,,,63,60
17010,note_on,160,0,5,,,,,,,,3,,,,78,92
17010,note_on,160,0,10,,,,,,,,8,,,,78,75
17010,note_on,160,0,11,,,,,,,,10,,,,75,75
17010,note_on,160,0,13,,,,,,,,12,,,,40,75
17010,note_on,0,0,2,,,,,,,,0,,,,40,60
17010,note_on,160,0,2,,,,,,,,0,,,,28,60
17010,note_on,160,0,8,,,,,,,,6,,,,40,75
17010,note_on,160,0,9,,,,,,,,7,,,,28,75
17090,note_off,80,0,1,,,,,,,,0,,,,66,64
17090,note_off,0,0,1,,,,,,,,0,,,,63,64
17090,note_off,80,0,6,,,,,,,,4,,,,75,64
17090,note_off,80,0,13,,,,,,,,12,,,,40,64
17090,note_off,0,0,2,,,,,,,,0,,,,28,64
17090,note_off,80,0,2,,,,,,,,0,,,,40,64
17090,note_off,80,0,5,,,,,,,,3,,,,78,64
17090,note_off,80,0,8,,,,,,,,6,,,,40,64
17090,note_off,80,0,11,,,,,,,,10,,,,75,64
17090,note_off,80,0,9,,,,,,,,7,,,,28,64
17090,note_off,80,0,10,,,,,,,,8,,,,78,64
17100,note_on,160,0,14,,,,,,,,13,,,,40,75
17100,note_on,160,0,15,,,,,,,,14,,,,40,75
17130,note_on,40,0,10,,,,,,,,8,,,,76,75
17130,note_on,40,0,5,,,,,,,,3,,,,76,92
17130,note_on,40,0,6,,,,,,,,4,,,,73,92
17130,note_on,40,0,11,,,,,,,,10,,,,73,75
17130,note_on,40,0,1,,,,,,,,0,,,,61,60
17130,note_on,0,0,1,,,,,,,,0,,,,64,60
17170,note_off,400,0,7,,,,,,,,5,,,,71,64
17170,note_off,400,0,12,,,,,,,,11,,,,71,64
17180,note_off,80,0,15,,,,,,,,14,,,,40,64
17180,note_off,80,0,14,,,,,,,,13,,,,40,64
17210,note_off,80,0,1,,,,,,,,0,,,,64,64
17210,note_off,80,0,11,,,,,,,,10,,,,73,64
17210,note_off,80,0,5,,,,,,,,3,,,,76,64
17210,note_off,80,0,6,,,,,,,,4,,,,73,64
17210,note_off,80,0,10,,,,,,,,8,,,,76,64
17210,note_off,0,0,1,,,,,,,,0,,,,61,64
17250,note_on,80,0,12,,,,,,,,11,,,,71,75
17250,note_on,40,0,6,,,,,,,,4,,,,71,92
17250,note_on,40,0,11,,,,,,,,10,,,,71,75
17250,note_on,160,0,13,,,,,,,,12,,,,59,75
17250,note_on,80,0,7,,,,,,,,5,,,,71,75
17250,note_on,160,0,2,,,,,,,,0,,,,47,60
17250,note_on,0,0,1,,,,,,,,0,,,,64,60
17250,note_on,0,0,1,,,,,,,,0,,,,66,60
17250,note_on,160,0,8,,,,,,,,6,,,,59,75
17250,note_on,160,0,9,,,,,,,,7,,,,47,75
17250,note_on,0,0,2,,,,,,,,0,,,,59,60
17250,note_on,40,0,10,,,,,,,,8,,,,80,75
17250,note_on,40,0,5,,,,,,,,3,,,,80,92
17250,note_on,40,0,1,,,,,,,,0,,,,59,60
17280,note_off,30,0,11,,,,,,,,10,,,,71,64
17280,note_on,0,0,11,,,,,,,,10,,,,73,75
17280,note_off,30,0,5,,,,,,,,3,,,,80,64
17280,note_on,0,0,5,,,,,,,,3,,,,81,92
17280,note_on,0,0,10,,,,,,,,8,,,,81,75
17280,note_off,30,0,10,,,,,,,,8,,,,80,64
17280,note_off,30,0,6,,,,,,,,4,,,,71,64
17280,note_on,0,0,6,,,,,,,,4,,,,73,92
17310,note_on,0,0,5,,,,,,,,3,,,,80,92
17310,note_on,0,0,11,,,,,,,,10,,,,71,75
17310,note_off,30,0,10,,,,,,,,8,,,,81,64
17310,note_on,0,0,10,,,,,,,,8,,,,80,75
17310,note_off,30,0,11,,,,,,,,10,,,,73,64
17310,note_off,30,0,6,,,,,,,,4,,,,73,64
17310,note_on,0,0,6,,,,,,,,4,,,,71,92
17310,note_off,30,0,5,,,,,,,,3,,,,81,64
17330,note_off,80,0,8,,,,,,,,6,,,,59,64
17330,note_off,80,0,9,,,,,,,,7,,,,47,64
17330,note_off,80,0,13,,,,,,,,12,,,,59,64
17340,note_on,160,0,14,,,,,,,,13,,,,28,75
17340,note_off,30,0,10,,,,,,,,8,,,,80,64
17340,note_on,0,0,10,,,,,,,,8,,,,81,75
17340,note_off,30,0,11,,,,,,,,10,,,,71,64
17340,note_on,0,0,11,,,,,,,,10,,,,73,75
17340,note_on,0,0,6,,,,,,,,4,,,,73,92
17340,note_off,30,0,6,,,,,,,,4,,,,71,64
17340,note_on,160,0,15,,,,,,,,14,,,,28,75
17340,note_on,0,0,5,,,,,,,,3,,,,81,92
17340,note_off,30,0,5,,,,,,,,3,,,,80,64
17370,note_off,30,0,5,,,,,,,,3,,,,81,64
17370,note_on,0,0,5,,,,,,,,3,,,,80,92
17370,note_off,30,0,6,,,,,,,,4,,,,73,64
17370,note_on,0,0,6,,,,,,,,4,,,,71,92
17370,note_on,0,0,11,,,,,,,,10,,,,71,75
17370,note_off,30,0,11,,,,,,,,10,,,,73,64
17370,note_on,0,0,10,,,,,,,,8,,,,80,75
17370,note_off,30,0,10,,,,,,,,8,,,,81,64
17400,note_off,30,0,6,,,,,,,,4,,,,71,64
17400,note_off,30,0,11,,,,,,,,10,,,,71,64
17400,note_on,0,0,6,,,,,,,,4,,,,73,92
17400,note_off,30,0,5,,,,,,,,3,,,,80,64
17400,note_off,30,0,10,,,,,,,,8,,,,80,64
17400,note_on,0,0,10,,,,,,,,8,,,,81,75
17400,note_on,0,0,5,,,,,,,,3,,,,81,92
17400,note_on,0,0,11,,,,,,,,10,,,,73,75
17420,note_off,80,0,14,,,,,,,,13,,,,28,64
17420,note_off,80,0,15,,,,,,,,14,,,,28,64
17430,note_off,30,0,10,,,,,,,,8,,,,81,64
17430,note_on,0,0,6,,,,,,,,4,,,,71,92
17430,note_off,30,0,6,,,,,,,,4,,,,73,64
17430,note_off,30,0,5,,,,,,,,3,,,,81,64
17430,note_on,0,0,11,,,,,,,,10,,,,71,75
17430,note_off,30,0,11,,,,,,,,10,,,,73,64
17430,note_on,0,0,10,,,,,,,,8,,,,80,75
17430,note_on,0,0,5,,,,,,,,3,,,,80,92
17460,note_on,0,0,11,,,,,,,,10,,,,73,75
17460,note_on,0,0,6,,,,,,,,4,,,,73,92
17460,note_off,30,0,5,,,,,,,,3,,,,80,64
17460,note_off,30,0,6,,,,,,,,4,,,,71,64
17460,note_off,30,0,11,,,,,,,,10,,,,71,64
17460,note_on,0,0,10,,,,,,,,8,,,,81,75
17460,note_off,30,0,10,,,,,,,,8,,,,80,64
17460,note_on,0,0,5,,,,,,,,3,,,,81,92
17490,note_off,30,0,5,,,,,,,,3,,,,81,64
17490,note_on,0,0,5,,,,,,,,3,,,,80,92
17490,note_on,0,0,10,,,,,,,,8,,,,80,75
17490,note_off,30,0,10,,,,,,,,8,,,,81,64
17490,note_on,0,0,11,,,,,,,,10,,,,71,75
17490,note_on,160,0,8,,,,,,,,6,,,,47,75
17490,note_off,30,0,6,,,,,,,,4,,,,73,64
17490,note_on,160,0,13,,,,,,,,12,,,,47,75
17490,note_on,0,0,2,,,,,,,,0,,,,35,60
