tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
1088,note_off,,,,,128,0,8,,,,,1,,,81,100
1088,note_off,,,,,128,0,9,,,,,2,,,78,100
1152,note_on,,,,,64,0,8,,,,,1,,,81,70
1152,note_on,,,,,64,0,9,,,,,2,,,78,70
1280,note_off,,,,,128,0,8,,,,,1,,,81,100
1280,note_off,,,,,128,0,9,,,,,2,,,78,100
1344,note_on,,,,,64,0,8,,,,,1,,,83,70
1344,note_on,,,,,64,0,9,,,,,2,,,79,70
1408,note_off,,,,,64,0,9,,,,,2,,,79,100
1408,note_off,,,,,64,0,8,,,,,1,,,83,100
1440,note_on,,,,,32,0,9,,,,,2,,,78,70
1440,note_on,,,,,32,0,8,,,,,1,,,81,70
1504,note_off,,,,,64,0,9,,,,,2,,,78,100
1504,note_off,,,,,64,0,8,,,,,1,,,81,100
1536,note_on,,,,,32,0,9,,,,,2,,,79,70
1536,note_on,,,,,32,0,8,,,,,1,,,83,70
1600,note_off,,,,,64,0,9,,,,,2,,,79,100
1600,note_off,,,,,64,0,8,,,,,1,,,83,100
1632,note_on,,,,,32,0,9,,,,,2,,,78,70
1632,note_on,,,,,32,0,8,,,,,1,,,81,70
1696,note_off,,,,,64,0,9,,,,,2,,,78,100
1696,note_off,,,,,64,0,8,,,,,1,,,81,100
1728,note_on,,,,,32,0,9,,,,,2,,,76,70
1728,note_on,,,,,32,0,8,,,,,1,,,79,70
1792,note_off,,,,,64,0,8,,,,,1,,,79,100
1792,note_off,,,,,64,0,9,,,,,2,,,76,100
1824,note_on,,,,,32,0,9,,,,,2,,,74,70
1824,note_on,,,,,32,0,8,,,,,1,,,78,70
1888,note_off,,,,,64,0,8,,,,,1,,,78,100
1888,note_off,,,,,64,0,9,,,,,2,,,74,100
1920,note_on,,,,,32,0,9,,,,,2,,,73,70
1920,note_on,,,,,32,0,8,,,,,1,,,76,70
1984,note_off,,,,,64,0,8,,,,,1,,,76,100
1984,note_off,,,,,64,0,9,,,,,2,,,73,100
2016,note_on,,,,,32,0,9,,,,,2,,,74,70
2016,note_on,,,,,32,0,8,,,,,1,,,78,70
2080,note_off,,,,,64,0,8,,,,,1,,,78,100
2080,note_off,,,,,64,0,9,,,,,2,,,74,100
2112,note_on,,,,,32,0,8,,,,,1,,,79,70
2112,note_on,,,,,32,0,9,,,,,2,,,76,70
2240,note_off,,,,,128,0,9,,,,,2,,,76,100
2240,note_off,,,,,128,0,8,,,,,1,,,79,100
2304,note_on,,,,,64,0,8,,,,,1,,,79,70
2304,note_on,,,,,64,0,9,,,,,2,,,76,70
2432,note_off,,,,,128,0,8,,,,,1,,,79,100
2432,note_off,,,,,128,0,9,,,,,2,,,76,100
2496,note_on,,,,,64,0,8,,,,,1,,,76,70
2496,note_on,,,,,64,0,9,,,,,2,,,73,70
2560,note_off,,,,,64,0,8,,,,,1,,,76,100
2560,note_off,,,,,64,0,9,,,,,2,,,73,100
2592,note_on,,,,,32,0,8,,,,,1,,,78,70
2592,note_on,,,,,32,0,9,,,,,2,,,74,70
2656,note_off,,,,,64,0,8,,,,,1,,,78,100
2656,note_off,,,,,64,0,9,,,,,2,,,74,100
2688,note_on,,,,,32,0,8,,,,,1,,,79,70
2688,note_on,,,,,32,0,9,,,,,2,,,76,70
2816,note_off,,,,,128,0,8,,,,,1,,,79,100
2816,note_off,,,,,128,0,9,,,,,2,,,76,100
2880,note_on,,,,,64,0,8,,,,,1,,,79,70
2880,note_on,,,,,64,0,9,,,,,2,,,76,70
3008,note_off,,,,,128,0,9,,,,,2,,,76,100
3008,note_off,,,,,128,0,8,,,,,1,,,79,100
3072,note_on,,,,,64,0,9,,,,,2,,,73,70
3072,note_on,,,,,64,0,8,,,,,1,,,76,70
3136,note_off,,,,,64,0,9,,,,,2,,,73,100
3136,note_off,,,,,64,0,8,,,,,1,,,76,100
3168,note_on,,,,,32,0,9,,,,,2,,,74,70
3168,note_on,,,,,32,0,8,,,,,1,,,78,70
3232,note_off,,,,,64,0,9,,,,,2,,,74,100
3232,note_off,,,,,64,0,8,,,,,1,,,78,100
3264,note_on,,,,,32,0,8,,,,,1,,,79,70
3264,note_on,,,,,32,0,9,,,,,2,,,76,70
3392,note_off,,,,,128,0,9,,,,,2,,,76,100
3392,note_off,,,,,128,0,8,,,,,1,,,79,100
3456,set_tempo,,,,,3456,1,0,,705882,,,,,,,
3456,note_on,,,,,64,0,9,,,,,2,,,76,70
3456,note_on,,,,,64,0,8,,,,,1,,,79,70
3584,note_off,,,,,128,0,9,,,,,2,,,76,100
3584,note_off,,,,,128,0,8,,,,,1,,,79,100
3648,note_on,,,,,64,0,8,,,,,1,,,81,70
3648,note_on,,,,,64,0,9,,,,,2,,,78,70
3712,note_off,,,,,64,0,8,,,,,1,,,81,100
3712,note_off,,,,,64,0,9,,,,,2,,,78,100
3744,note_on,,,,,32,0,8,,,,,1,,,79,70
3744,note_on,,,,,32,0,9,,,,,2,,,76,70
3808,note_off,,,,,64,0,9,,,,,2,,,76,100
3808,note_off,,,,,64,0,8,,,,,1,,,79,100
3840,note_on,,,,,32,0,8,,,,,1,,,81,70
3840,note_on,,,,,32,0,9,,,,,2,,,78,70
3904,note_off,,,,,64,0,8,,,,,1,,,81,100
3904,note_off,,,,,64,0,9,,,,,2,,,78,100
3936,note_on,,,,,32,0,8,,,,,1,,,79,70
3936,note_on,,,,,32,0,9,,,,,2,,,76,70
4000,note_off,,,,,64,0,8,,,,,1,,,79,100
4000,note_off,,,,,64,0,9,,,,,2,,,76,100
4032,note_on,,,,,32,0,8,,,,,1,,,78,70
4032,note_on,,,,,32,0,9,,,,,2,,,74,70
4096,note_off,,,,,64,0,8,,,,,1,,,78,100
4096,note_off,,,,,64,0,9,,,,,2,,,74,100
4128,note_on,,,,,32,0,8,,,,,1,,,76,70
4128,note_on,,,,,32,0,9,,,,,2,,,73,70
4192,note_off,,,,,64,0,9,,,,,2,,,73,100
4192,note_off,,,,,64,0,8,,,,,1,,,76,100
4224,note_on,,,,,32,0,9,,,,,2,,,74,70
4224,note_on,,,,,32,0,8,,,,,1,,,78,70
4288,note_off,,,,,64,0,9,,,,,2,,,74,100
4288,note_off,,,,,64,0,8,,,,,1,,,78,100
4320,note_on,,,,,32,0,8,,,,,1,,,79,70
4320,note_on,,,,,32,0,9,,,,,2,,,76,70
4384,note_off,,,,,64,0,8,,,,,1,,,79,100
4384,note_off,,,,,64,0,9,,,,,2,,,76,100
4416,note_on,,,,,32,0,8,,,,,1,,,78,70
4416,note_on,,,,,32,0,9,,,,,2,,,74,70
4544,note_off,,,,,128,0,8,,,,,1,,,78,100
4544,note_off,,,,,128,0,9,,,,,2,,,74,100
4608,note_on,,,,,4608,0,14,,,,,6,,,50,100
4608,note_on,,,,,4608,0,11,,,,,4,,,50,100
4608,note_on,,,,,4608,0,12,,,,,5,,,38,100
4608,note_on,,,,,0,0,13,,,,,6,,,66,100
4608,note_on,,,,,4608,0,13,,,,,6,,,69,100
4608,note_on,,,,,4608,0,10,,,,,3,,,62,100
4608,note_on,,,,,64,0,9,,,,,2,,,78,100
4608,note_on,,,,,64,0,8,,,,,1,,,81,100
4672,note_off,,,,,64,0,8,,,,,1,,,81,100
4672,note_off,,,,,64,0,10,,,,,3,,,62,100
4672,note_off,,,,,64,0,9,,,,,2,,,78,100
4672,note_off,,,,,64,0,14,,,,,6,,,50,100
4672,note_off,,,,,64,0,11,,,,,4,,,50,100
4672,note_off,,,,,64,0,12,,,,,5,,,38,100
4704,note_on,,,,,32,0,14,,,,,6,,,50,100
4704,note_on,,,,,32,0,11,,,,,4,,,50,100
4704,note_on,,,,,32,0,9,,,,,2,,,78,100
4704,note_on,,,,,32,0,12,,,,,5,,,38,100
4704,note_on,,,,,32,0,10,,,,,3,,,62,100
4704,note_on,,,,,32,0,8,,,,,1,,,81,100
4736,note_off,,,,,0,0,13,,,,,6,,,66,100
4736,note_off,,,,,128,0,13,,,,,6,,,69,100
4768,note_off,,,,,64,0,12,,,,,5,,,38,100
4768,note_off,,,,,64,0,8,,,,,1,,,81,100
4768,note_off,,,,,64,0,10,,,,,3,,,62,100
4768,note_off,,,,,64,0,11,,,,,4,,,50,100
4768,note_off,,,,,64,0,9,,,,,2,,,78,100
4768,note_off,,,,,64,0,14,,,,,6,,,50,100
4800,note_on,,,,,64,0,13,,,,,6,,,69,100
4800,note_on,,,,,32,0,8,,,,,1,,,81,100
4800,note_on,,,,,32,0,11,,,,,4,,,50,100
4800,note_on,,,,,0,0,13,,,,,6,,,66,100
4800,note_on,,,,,32,0,10,,,,,3,,,62,100
4800,note_on,,,,,32,0,14,,,,,6,,,50,100
4800,note_on,,,,,32,0,9,,,,,2,,,78,100
4800,note_on,,,,,32,0,12,,,,,5,,,38,100
4864,note_off,,,,,64,0,14,,,,,6,,,50,100
4864,note_off,,,,,64,0,8,,,,,1,,,81,100
4864,note_off,,,,,64,0,12,,,,,5,,,38,100
4864,note_off,,,,,64,0,9,,,,,2,,,78,100
4864,note_off,,,,,64,0,11,,,,,4,,,50,100
4864,note_off,,,,,64,0,10,,,,,3,,,62,100
4896,note_on,,,,,32,0,9,,,,,2,,,78,100
4896,note_on,,,,,32,0,12,,,,,5,,,38,100
4896,note_on,,,,,32,0,8,,,,,1,,,81,100
4896,note_on,,,,,32,0,10,,,,,3,,,62,100
4896,note_on,,,,,32,0,11,,,,,4,,,50,100
4896,note_on,,,,,32,0,14,,,,,6,,,50,100
4928,note_off,,,,,0,0,13,,,,,6,,,66,100
4928,note_off,,,,,128,0,13,,,,,6,,,69,100
4960,note_off,,,,,64,0,11,,,,,4,,,50,100
4960,note_off,,,,,64,0,14,,,,,6,,,50,100
4960,note_off,,,,,64,0,8,,,,,1,,,81,100
4960,note_off,,,,,64,0,10,,,,,3,,,62,100
4960,note_off,,,,,64,0,12,,,,,5,,,38,100
4960,note_off,,,,,64,0,9,,,,,2,,,78,100
4992,note_on,,,,,32,0,10,,,,,3,,,62,100
4992,note_on,,,,,32,0,12,,,,,5,,,38,100
4992,note_on,,,,,64,0,13,,,,,6,,,69,100
4992,note_on,,,,,0,0,13,,,,,6,,,66,100
4992,note_on,,,,,32,0,8,,,,,1,,,81,100
4992,note_on,,,,,32,0,9,,,,,2,,,78,100
4992,note_on,,,,,32,0,11,,,,,4,,,50,100
4992,note_on,,,,,32,0,14,,,,,6,,,50,100
5056,note_off,,,,,64,0,10,,,,,3,,,62,100
5056,note_off,,,,,64,0,14,,,,,6,,,50,100
5056,note_off,,,,,64,0,12,,,,,5,,,38,100
5056,note_off,,,,,64,0,11,,,,,4,,,50,100
5056,note_off,,,,,64,0,9,,,,,2,,,78,100
5056,note_off,,,,,64,0,8,,,,,1,,,81,100
5088,note_on,,,,,32,0,12,,,,,5,,,38,100
5088,note_on,,,,,32,0,9,,,,,2,,,78,100
5088,note_on,,,,,32,0,10,,,,,3,,,62,100
5088,note_on,,,,,32,0,11,,,,,4,,,50,100
5088,note_on,,,,,32,0,8,,,,,1,,,81,100
5088,note_on,,,,,32,0,14,,,,,6,,,50,100
5120,note_off,,,,,128,0,13,,,,,6,,,69,100
5120,note_off,,,,,0,0,13,,,,,6,,,66,100
5152,note_off,,,,,64,0,14,,,,,6,,,50,100
5152,note_off,,,,,64,0,10,,,,,3,,,62,100
5152,note_off,,,,,64,0,12,,,,,5,,,38,100
5152,note_off,,,,,64,0,11,,,,,4,,,50,100
5152,note_off,,,,,64,0,8,,,,,1,,,81,100
5152,note_off,,,,,64,0,9,,,,,2,,,78,100
5184,note_on,,,,,32,0,12,,,,,5,,,38,100
5184,note_on,,,,,32,0,9,,,,,2,,,71,100
5184,note_on,,,,,32,0,11,,,,,4,,,50,100
5184,note_on,,,,,32,0,14,,,,,6,,,50,100
5184,note_on,,,,,64,0,13,,,,,6,,,71,100
5184,note_on,,,,,0,0,13,,,,,6,,,69,100
5184,note_on,,,,,32,0,10,,,,,3,,,66,100
5184,note_on,,,,,32,0,8,,,,,1,,,81,100
5248,note_off,,,,,64,0,11,,,,,4,,,50,100
5248,note_off,,,,,64,0,8,,,,,1,,,81,100
5248,note_off,,,,,64,0,12,,,,,5,,,38,100
5248,note_off,,,,,64,0,9,,,,,2,,,71,100
5248,note_off,,,,,64,0,14,,,,,6,,,50,100
5248,note_off,,,,,64,0,10,,,,,3,,,66,100
5280,note_on,,,,,32,0,10,,,,,3,,,66,100
5280,note_on,,,,,32,0,9,,,,,2,,,71,100
5280,note_on,,,,,32,0,11,,,,,4,,,50,100
5280,note_on,,,,,32,0,8,,,,,1,,,81,100
5280,note_on,,,,,32,0,12,,,,,5,,,38,100
5280,note_on,,,,,32,0,14,,,,,6,,,50,100
5312,note_off,,,,,0,0,13,,,,,6,,,69,100
5312,note_off,,,,,128,0,13,,,,,6,,,71,100
5344,note_off,,,,,64,0,12,,,,,5,,,38,100
5344,note_off,,,,,64,0,10,,,,,3,,,66,100
5344,note_off,,,,,64,0,11,,,,,4,,,50,100
5344,note_off,,,,,64,0,9,,,,,2,,,71,100
5344,note_off,,,,,64,0,14,,,,,6,,,50,100
5344,note_off,,,,,64,0,8,,,,,1,,,81,100
5376,note_on,,,,,64,0,13,,,,,6,,,71,100
5376,note_on,,,,,0,0,13,,,,,6,,,69,100
5376,note_on,,,,,32,0,11,,,,,4,,,50,100
5376,note_on,,,,,32,0,10,,,,,3,,,66,100
5376,note_on,,,,,32,0,14,,,,,6,,,50,100
5376,note_on,,,,,32,0,9,,,,,2,,,71,100
5376,note_on,,,,,32,0,8,,,,,1,,,81,100
5376,note_on,,,,,32,0,12,,,,,5,,,38,100
5440,note_off,,,,,64,0,11,,,,,4,,,50,100
5440,note_off,,,,,64,0,14,,,,,6,,,50,100
5440,note_off,,,,,64,0,9,,,,,2,,,71,100
5440,note_off,,,,,64,0,10,,,,,3,,,66,100
5440,note_off,,,,,64,0,8,,,,,1,,,81,100
5440,note_off,,,,,64,0,12,,,,,5,,,38,100
5472,note_on,,,,,32,0,9,,,,,2,,,71,100
5472,note_on,,,,,32,0,10,,,,,3,,,66,100
5472,note_on,,,,,32,0,14,,,,,6,,,50,100
5472,note_on,,,,,32,0,8,,,,,1,,,81,100
5472,note_on,,,,,32,0,11,,,,,4,,,50,100
5472,note_on,,,,,32,0,12,,,,,5,,,38,100
5504,note_off,,,,,128,0,13,,,,,6,,,71,100
5504,note_off,,,,,0,0,13,,,,,6,,,69,100
5536,note_off,,,,,64,0,11,,,,,4,,,50,100
5536,note_off,,,,,64,0,12,,,,,5,,,38,100
5536,note_off,,,,,64,0,8,,,,,1,,,81,100
5536,note_off,,,,,64,0,14,,,,,6,,,50,100
5536,note_off,,,,,64,0,9,,,,,2,,,71,100
5536,note_off,,,,,64,0,10,,,,,3,,,66,100
5568,note_on,,,,,32,0,14,,,,,6,,,50,100
5568,note_on,,,,,32,0,12,,,,,5,,,38,100
5568,note_on,,,,,32,0,10,,,,,3,,,66,100
5568,note_on,,,,,32,0,9,,,,,2,,,71,100
5568,note_on,,,,,64,0,13,,,,,6,,,71,100
5568,note_on,,,,,0,0,13,,,,,6,,,69,100
5568,note_on,,,,,32,0,8,,,,,1,,,81,100
5568,note_on,,,,,32,0,11,,,,,4,,,50,100
5632,note_off,,,,,64,0,12,,,,,5,,,38,100
5632,note_off,,,,,64,0,10,,,,,3,,,66,100
5632,note_off,,,,,64,0,14,,,,,6,,,50,100
5632,note_off,,,,,64,0,9,,,,,2,,,71,100
5632,note_off,,,,,64,0,8,,,,,1,,,81,100
5632,note_off,,,,,64,0,11,,,,,4,,,50,100
5664,note_on,,,,,32,0,8,,,,,1,,,81,100
5664,note_on,,,,,32,0,9,,,,,2,,,71,100
5664,note_on,,,,,32,0,12,,,,,5,,,38,100
5664,note_on,,,,,32,0,10,,,,,3,,,66,100
5664,note_on,,,,,32,0,11,,,,,4,,,50,100
5664,note_on,,,,,32,0,14,,,,,6,,,50,100
5696,note_off,,,,,0,0,13,,,,,6,,,69,100
5696,note_off,,,,,128,0,13,,,,,6,,,71,100
5728,note_off,,,,,64,0,14,,,,,6,,,50,100
5728,note_off,,,,,64,0,9,,,,,2,,,71,100
5728,note_off,,,,,64,0,12,,,,,5,,,38,100
5728,note_off,,,,,64,0,8,,,,,1,,,81,100
5728,note_off,,,,,64,0,10,,,,,3,,,66,100
5728,note_off,,,,,64,0,11,,,,,4,,,50,100
5760,note_on,,,,,32,0,8,,,,,1,,,79,100
5760,note_on,,,,,64,0,13,,,,,6,,,67,100
5760,note_on,,,,,32,0,12,,,,,5,,,40,100
5760,note_on,,,,,32,0,9,,,,,2,,,71,100
5760,note_on,,,,,32,0,14,,,,,6,,,52,100
5760,note_on,,,,,0,0,13,,,,,6,,,71,100
5760,note_on,,,,,32,0,11,,,,,4,,,52,100
5760,note_on,,,,,32,0,10,,,,,3,,,64,100
5824,note_off,,,,,64,0,10,,,,,3,,,64,100
5824,note_off,,,,,64,0,8,,,,,1,,,79,100
5824,note_off,,,,,64,0,11,,,,,4,,,52,100
5824,note_off,,,,,64,0,12,,,,,5,,,40,100
5824,note_off,,,,,64,0,14,,,,,6,,,52,100
5824,note_off,,,,,64,0,9,,,,,2,,,71,100
5856,note_on,,,,,32,0,10,,,,,3,,,64,100
5856,note_on,,,,,32,0,8,,,,,1,,,79,100
5856,note_on,,,,,32,0,11,,,,,4,,,52,100
5856,note_on,,,,,32,0,12,,,,,5,,,40,100
5856,note_on,,,,,32,0,14,,,,,6,,,52,100
5856,note_on,,,,,32,0,9,,,,,2,,,71,100
5888,note_off,,,,,128,0,13,,,,,6,,,67,100
5888,note_off,,,,,0,0,13,,,,,6,,,71,100
5920,note_off,,,,,64,0,12,,,,,5,,,40,100
5920,note_off,,,,,64,0,9,,,,,2,,,71,100
5920,note_off,,,,,64,0,14,,,,,6,,,52,100
5920,note_off,,,,,64,0,8,,,,,1,,,79,100
5920,note_off,,,,,64,0,11,,,,,4,,,52,100
5920,note_off,,,,,64,0,10,,,,,3,,,64,100
5952,note_on,,,,,32,0,9,,,,,2,,,71,100
5952,note_on,,,,,32,0,14,,,,,6,,,52,100
5952,note_on,,,,,32,0,12,,,,,5,,,40,100
5952,note_on,,,,,32,0,10,,,,,3,,,64,100
5952,note_on,,,,,32,0,11,,,,,4,,,52,100
5952,note_on,,,,,32,0,8,,,,,1,,,79,100
5952,note_on,,,,,64,0,13,,,,,6,,,67,100
5952,note_on,,,,,0,0,13,,,,,6,,,71,100
6016,note_off,,,,,64,0,11,,,,,4,,,52,100
6016,note_off,,,,,64,0,9,,,,,2,,,71,100
6016,note_off,,,,,64,0,12,,,,,5,,,40,100
6016,note_off,,,,,64,0,14,,,,,6,,,52,100
6016,note_off,,,,,64,0,8,,,,,1,,,79,100
6016,note_off,,,,,64,0,10,,,,,3,,,64,100
6048,note_on,,,,,32,0,9,,,,,2,,,71,100
6048,note_on,,,,,32,0,11,,,,,4,,,52,100
6048,note_on,,,,,32,0,8,,,,,1,,,79,100
6048,note_on,,,,,32,0,12,,,,,5,,,40,100
6048,note_on,,,,,32,0,10,,,,,3,,,64,100
6048,note_on,,,,,32,0,14,,,,,6,,,52,100
6080,note_off,,,,,0,0,13,,,,,6,,,71,100
6080,note_off,,,,,128,0,13,,,,,6,,,67,100
6112,note_off,,,,,64,0,11,,,,,4,,,52,100
6112,note_off,,,,,64,0,12,,,,,5,,,40,100
6112,note_off,,,,,64,0,14,,,,,6,,,52,100
6112,note_off,,,,,64,0,8,,,,,1,,,79,100
6112,note_off,,,,,64,0,10,,,,,3,,,64,100
6112,note_off,,,,,64,0,9,,,,,2,,,71,100
6144,note_on,,,,,32,0,8,,,,,1,,,79,100
6144,note_on,,,,,0,0,13,,,,,6,,,71,100
6144,note_on,,,,,64,0,13,,,,,6,,,67,100
6144,note_on,,,,,32,0,14,,,,,6,,,52,100
6144,note_on,,,,,32,0,9,,,,,2,,,71,100
6144,note_on,,,,,32,0,11,,,,,4,,,52,100
6144,note_on,,,,,32,0,12,,,,,5,,,40,100
6144,note_on,,,,,32,0,10,,,,,3,,,64,100
6208,note_off,,,,,64,0,8,,,,,1,,,79,100
6208,note_off,,,,,64,0,12,,,,,5,,,40,100
6208,note_off,,,,,64,0,14,,,,,6,,,52,100
6208,note_off,,,,,64,0,11,,,,,4,,,52,100
6208,note_off,,,,,64,0,9,,,,,2,,,71,100
6208,note_off,,,,,64,0,10,,,,,3,,,64,100
6240,note_on,,,,,32,0,14,,,,,6,,,52,100
6240,note_on,,,,,32,0,8,,,,,1,,,79,100
6240,note_on,,,,,32,0,10,,,,,3,,,64,100
6240,note_on,,,,,32,0,9,,,,,2,,,71,100
6240,note_on,,,,,32,0,11,,,,,4,,,52,100
6240,note_on,,,,,32,0,12,,,,,5,,,40,100
6272,note_off,,,,,128,0,13,,,,,6,,,67,100
