tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,program_change,,,,,0,0,9,,,,,2,48,,,
0,control_change,,,,,0,0,9,,,0,0,2,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,note_on,,,,,0,0,15,,,,,7,,,62,100
0,key_signature,,,,,0,1,15,,,,,,,Bb,,
0,control_change,,,,,0,0,15,,,91,105,7,,,,
0,control_change,,,,,0,0,15,,,7,45,7,,,,
0,program_change,,,,,0,0,15,,,,,7,19,,,
0,control_change,,,,,0,0,15,,,0,0,7,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,control_change,,,,,0,0,16,,,7,45,7,,,,
0,control_change,,,,,0,0,16,,,91,105,7,,,,
0,key_signature,,,,,0,1,16,,,,,,,Bb,,
0,note_on,,,,,0,0,16,,,,,7,,,46,100
0,track_name,,,,,0,1,11,,,,,,,,,
0,key_signature,,,,,0,1,7,,,,,,,Bb,,
0,control_change,,,,,0,0,7,,,91,107,0,,,,
0,control_change,,,,,0,0,7,,,7,100,0,,,,
0,control_change,,,,,0,0,7,,,0,0,0,,,,
0,end_of_track,,,,,0,1,1,,,,,,,,,
0,control_change,,,,,0,0,3,,,91,107,0,,,,
0,note_on,,,,,0,0,13,,,,,6,,,62,100
0,control_change,,,,,0,0,14,,,91,107,6,,,,
0,control_change,,,,,0,0,14,,,10,77,6,,,,
0,control_change,,,,,0,0,14,,,7,45,6,,,,
0,program_change,,,,,0,0,14,,,,,6,6,,,
0,control_change,,,,,0,0,14,,,0,0,6,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,program_change,,,,,0,0,12,,,,,5,48,,,
0,control_change,,,,,0,0,12,,,7,72,5,,,,
0,control_change,,,,,0,0,12,,,10,90,5,,,,
0,key_signature,,,,,0,1,14,,,,,,,Bb,,
0,control_change,,,,,0,0,12,,,91,108,5,,,,
0,note_on,,,,,0,0,12,,,,,5,,,34,100
0,note_on,,,,,0,0,11,,,,,4,,,46,100
0,key_signature,,,,,0,1,11,,,,,,,Bb,,
0,control_change,,,,,0,0,11,,,91,107,4,,,,
0,control_change,,,,,0,0,11,,,10,79,4,,,,
0,control_change,,,,,0,0,11,,,7,82,4,,,,
0,program_change,,,,,0,0,11,,,,,4,48,,,
0,control_change,,,,,0,0,11,,,0,0,4,,,,
0,set_tempo,,,,,0,1,0,,465116,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,Bb,,
0,note_on,,,,,0,0,14,,,,,6,,,46,100
0,control_change,,,,,0,0,12,,,0,0,5,,,,
0,note_on,,,,,0,0,8,,,,,1,,,70,100
0,track_name,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,8,,,,,,,,,
0,control_change,,,,,0,0,8,,,0,0,1,,,,
0,control_change,,,,,0,0,13,,,7,45,6,,,,
0,program_change,,,,,0,0,8,,,,,1,48,,,
0,control_change,,,,,0,0,8,,,7,104,1,,,,
0,control_change,,,,,0,0,8,,,10,49,1,,,,
0,control_change,,,,,0,0,13,,,0,0,6,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,control_change,,,,,0,0,10,,,0,0,3,,,,
0,control_change,,,,,0,0,8,,,91,107,1,,,,
0,program_change,,,,,0,0,13,,,,,6,6,,,
0,control_change,,,,,0,0,13,,,10,77,6,,,,
0,program_change,,,,,0,0,10,,,,,3,48,,,
0,control_change,,,,,0,0,10,,,7,92,3,,,,
0,control_change,,,,,0,0,10,,,91,108,3,,,,
0,key_signature,,,,,0,1,10,,,,,,,Bb,,
0,key_signature,,,,,0,1,13,,,,,,,Bb,,
0,control_change,,,,,0,0,13,,,91,107,6,,,,
0,note_on,,,,,0,0,10,,,,,3,,,62,100
100,note_off,,,,,100,0,12,,,,,5,,,34,100
100,note_off,,,,,100,0,14,,,,,6,,,46,100
100,note_off,,,,,100,0,8,,,,,1,,,70,100
100,note_off,,,,,100,0,11,,,,,4,,,46,100
128,note_off,,,,,128,0,13,,,,,6,,,62,100
128,note_off,,,,,0,0,13,,,,,6,,,70,100
136,note_off,,,,,136,0,16,,,,,7,,,46,100
192,note_on,,,,,92,0,8,,,,,1,,,65,100
192,note_on,,,,,64,0,13,,,,,6,,,65,100
192,note_on,,,,,92,0,14,,,,,6,,,58,100
192,note_on,,,,,92,0,12,,,,,5,,,46,100
192,note_on,,,,,56,0,16,,,,,7,,,58,100
192,note_on,,,,,92,0,11,,,,,4,,,58,100
256,note_off,,,,,256,0,10,,,,,3,,,62,100
292,note_off,,,,,100,0,11,,,,,4,,,58,100
292,note_off,,,,,100,0,12,,,,,5,,,46,100
292,note_off,,,,,100,0,8,,,,,1,,,65,100
292,note_off,,,,,100,0,14,,,,,6,,,58,100
304,note_off,,,,,304,0,15,,,,,7,,,62,100
320,note_off,,,,,128,0,13,,,,,6,,,65,100
328,note_off,,,,,136,0,16,,,,,7,,,58,100
384,note_on,,,,,64,0,13,,,,,6,,,72,100
384,note_on,,,,,92,0,12,,,,,5,,,45,100
384,note_on,,,,,92,0,14,,,,,6,,,57,100
384,note_on,,,,,0,0,15,,,,,7,,,60,100
384,note_on,,,,,128,0,10,,,,,3,,,65,100
384,note_on,,,,,56,0,16,,,,,7,,,57,100
384,note_on,,,,,80,0,15,,,,,7,,,69,100
384,note_on,,,,,92,0,11,,,,,4,,,57,100
384,note_on,,,,,92,0,8,,,,,1,,,72,100
484,note_off,,,,,100,0,8,,,,,1,,,72,100
484,note_off,,,,,100,0,12,,,,,5,,,45,100
484,note_off,,,,,100,0,11,,,,,4,,,57,100
484,note_off,,,,,100,0,14,,,,,6,,,57,100
512,note_off,,,,,128,0,13,,,,,6,,,72,100
520,note_off,,,,,136,0,16,,,,,7,,,57,100
576,note_on,,,,,92,0,12,,,,,5,,,41,100
576,note_on,,,,,56,0,16,,,,,7,,,53,100
576,note_on,,,,,64,0,13,,,,,6,,,69,100
576,note_on,,,,,92,0,11,,,,,4,,,53,100
576,note_on,,,,,92,0,14,,,,,6,,,53,100
576,note_on,,,,,92,0,8,,,,,1,,,65,100
640,note_off,,,,,256,0,10,,,,,3,,,65,100
676,note_off,,,,,100,0,14,,,,,6,,,53,100
676,note_off,,,,,100,0,12,,,,,5,,,41,100
676,note_off,,,,,100,0,8,,,,,1,,,65,100
676,note_off,,,,,100,0,11,,,,,4,,,53,100
688,note_off,,,,,304,0,15,,,,,7,,,69,100
688,note_off,,,,,0,0,15,,,,,7,,,60,100
704,note_off,,,,,128,0,13,,,,,6,,,69,100
712,note_off,,,,,136,0,16,,,,,7,,,53,100
768,note_on,,,,,56,0,16,,,,,7,,,46,100
768,note_on,,,,,0,0,13,,,,,6,,,74,100
768,note_on,,,,,92,0,12,,,,,5,,,34,100
768,note_on,,,,,64,0,13,,,,,6,,,70,100
768,note_on,,,,,92,0,8,,,,,1,,,74,100
768,note_on,,,,,80,0,15,,,,,7,,,65,100
768,note_on,,,,,128,0,10,,,,,3,,,65,100
768,note_on,,,,,0,0,15,,,,,7,,,70,100
768,note_on,,,,,768,0,9,,,,,2,,,70,100
768,note_on,,,,,92,0,14,,,,,6,,,46,100
768,note_on,,,,,92,0,11,,,,,4,,,46,100
768,note_on,,,,,0,0,15,,,,,7,,,62,100
768,set_tempo,,,,,768,1,0,,465116,,,,,,,
868,note_off,,,,,100,0,12,,,,,5,,,34,100
868,note_off,,,,,100,0,9,,,,,2,,,70,100
868,note_off,,,,,100,0,11,,,,,4,,,46,100
868,note_off,,,,,100,0,14,,,,,6,,,46,100
896,note_off,,,,,128,0,13,,,,,6,,,70,100
896,note_off,,,,,0,0,13,,,,,6,,,74,100
904,note_off,,,,,136,0,16,,,,,7,,,46,100
960,note_on,,,,,92,0,11,,,,,4,,,58,100
960,note_on,,,,,92,0,14,,,,,6,,,58,100
960,note_on,,,,,92,0,12,,,,,5,,,46,100
960,note_on,,,,,92,0,9,,,,,2,,,65,100
960,note_on,,,,,64,0,13,,,,,6,,,65,100
960,note_on,,,,,56,0,16,,,,,7,,,58,100
1024,note_off,,,,,256,0,8,,,,,1,,,74,100
1024,note_off,,,,,256,0,10,,,,,3,,,65,100
1060,note_off,,,,,100,0,11,,,,,4,,,58,100
1060,note_off,,,,,100,0,12,,,,,5,,,46,100
1060,note_off,,,,,100,0,9,,,,,2,,,65,100
1060,note_off,,,,,100,0,14,,,,,6,,,58,100
1072,note_off,,,,,0,0,15,,,,,7,,,70,100
1072,note_off,,,,,304,0,15,,,,,7,,,62,100
1088,note_off,,,,,128,0,13,,,,,6,,,65,100
1096,note_off,,,,,136,0,16,,,,,7,,,58,100
1152,note_on,,,,,92,0,14,,,,,6,,,57,100
1152,note_on,,,,,56,0,16,,,,,7,,,57,100
1152,note_on,,,,,92,0,9,,,,,2,,,72,100
1152,note_on,,,,,92,0,12,,,,,5,,,45,100
1152,note_on,,,,,80,0,15,,,,,7,,,60,100
1152,note_on,,,,,92,0,11,,,,,4,,,57,100
1152,note_on,,,,,128,0,10,,,,,3,,,65,100
1152,note_on,,,,,128,0,8,,,,,1,,,72,100
1152,note_on,,,,,64,0,13,,,,,6,,,72,100
1152,note_on,,,,,0,0,15,,,,,7,,,69,100
1252,note_off,,,,,100,0,14,,,,,6,,,57,100
1252,note_off,,,,,100,0,9,,,,,2,,,72,100
1252,note_off,,,,,100,0,12,,,,,5,,,45,100
1252,note_off,,,,,100,0,11,,,,,4,,,57,100
1280,note_off,,,,,128,0,13,,,,,6,,,72,100
1288,note_off,,,,,136,0,16,,,,,7,,,57,100
1344,note_on,,,,,92,0,12,,,,,5,,,41,100
1344,note_on,,,,,92,0,9,,,,,2,,,65,100
1344,note_on,,,,,92,0,14,,,,,6,,,53,100
1344,note_on,,,,,64,0,13,,,,,6,,,69,100
1344,note_on,,,,,56,0,16,,,,,7,,,53,100
1344,note_on,,,,,92,0,11,,,,,4,,,53,100
1408,note_off,,,,,256,0,10,,,,,3,,,65,100
1408,note_off,,,,,256,0,8,,,,,1,,,72,100
1444,note_off,,,,,100,0,12,,,,,5,,,41,100
1444,note_off,,,,,100,0,11,,,,,4,,,53,100
1444,note_off,,,,,100,0,9,,,,,2,,,65,100
1444,note_off,,,,,100,0,14,,,,,6,,,53,100
1456,note_off,,,,,0,0,15,,,,,7,,,69,100
1456,note_off,,,,,304,0,15,,,,,7,,,60,100
1472,note_off,,,,,128,0,13,,,,,6,,,69,100
1480,note_off,,,,,136,0,16,,,,,7,,,53,100
1536,note_on,,,,,128,0,8,,,,,1,,,70,100
1536,note_on,,,,,92,0,12,,,,,5,,,34,100
1536,note_on,,,,,0,0,15,,,,,7,,,70,100
1536,note_on,,,,,92,0,9,,,,,2,,,74,100
1536,note_on,,,,,64,0,13,,,,,6,,,70,100
1536,note_on,,,,,0,0,13,,,,,6,,,74,100
1536,note_on,,,,,56,0,16,,,,,7,,,46,100
1536,note_on,,,,,92,0,14,,,,,6,,,46,100
1536,note_on,,,,,80,0,15,,,,,7,,,62,100
1536,note_on,,,,,128,0,10,,,,,3,,,65,100
1536,note_on,,,,,92,0,11,,,,,4,,,46,100
1636,note_off,,,,,100,0,14,,,,,6,,,46,100
1636,note_off,,,,,100,0,8,,,,,1,,,70,100
1636,note_off,,,,,100,0,12,,,,,5,,,34,100
1636,note_off,,,,,100,0,11,,,,,4,,,46,100
1664,note_off,,,,,128,0,13,,,,,6,,,70,100
1664,note_off,,,,,0,0,13,,,,,6,,,74,100
1672,note_off,,,,,136,0,16,,,,,7,,,46,100
1728,note_on,,,,,56,0,16,,,,,7,,,58,100
1728,note_on,,,,,92,0,8,,,,,1,,,65,99
1728,note_on,,,,,64,0,13,,,,,6,,,65,100
1728,note_on,,,,,92,0,12,,,,,5,,,46,99
1728,note_on,,,,,92,0,14,,,,,6,,,58,100
1728,note_on,,,,,92,0,11,,,,,4,,,58,99
1792,note_off,,,,,256,0,10,,,,,3,,,65,100
1792,note_off,,,,,256,0,9,,,,,2,,,74,100
1828,note_off,,,,,100,0,8,,,,,1,,,65,100
1828,note_off,,,,,100,0,14,,,,,6,,,58,100
1828,note_off,,,,,100,0,12,,,,,5,,,46,100
1828,note_off,,,,,100,0,11,,,,,4,,,58,100
1840,note_off,,,,,0,0,15,,,,,7,,,70,100
1840,note_off,,,,,304,0,15,,,,,7,,,62,100
1856,note_off,,,,,128,0,13,,,,,6,,,65,100
1864,note_off,,,,,136,0,16,,,,,7,,,58,100
1920,note_on,,,,,92,0,14,,,,,6,,,57,100
1920,note_on,,,,,56,0,16,,,,,7,,,57,100
1920,note_on,,,,,92,0,12,,,,,5,,,45,97
1920,note_on,,,,,128,0,9,,,,,2,,,72,97
1920,note_on,,,,,128,0,10,,,,,3,,,65,97
1920,note_on,,,,,92,0,11,,,,,4,,,57,97
1920,note_on,,,,,80,0,15,,,,,7,,,60,100
1920,note_on,,,,,0,0,15,,,,,7,,,69,100
1920,note_on,,,,,92,0,8,,,,,1,,,72,97
1920,note_on,,,,,64,0,13,,,,,6,,,72,100
2020,note_off,,,,,100,0,8,,,,,1,,,72,100
2020,note_off,,,,,100,0,12,,,,,5,,,45,100
2020,note_off,,,,,100,0,14,,,,,6,,,57,100
2020,note_off,,,,,100,0,11,,,,,4,,,57,100
2048,note_off,,,,,128,0,13,,,,,6,,,72,100
2056,note_off,,,,,136,0,16,,,,,7,,,57,100
2112,note_on,,,,,56,0,16,,,,,7,,,53,100
2112,note_on,,,,,92,0,14,,,,,6,,,53,100
2112,note_on,,,,,92,0,11,,,,,4,,,53,95
2112,note_on,,,,,92,0,12,,,,,5,,,41,95
2112,note_on,,,,,92,0,8,,,,,1,,,65,95
2112,note_on,,,,,64,0,13,,,,,6,,,69,100
2176,note_off,,,,,256,0,9,,,,,2,,,72,100
2176,note_off,,,,,256,0,10,,,,,3,,,65,100
2212,note_off,,,,,100,0,8,,,,,1,,,65,100
2212,note_off,,,,,100,0,12,,,,,5,,,41,100
2212,note_off,,,,,100,0,14,,,,,6,,,53,100
2212,note_off,,,,,100,0,11,,,,,4,,,53,100
2224,note_off,,,,,304,0,15,,,,,7,,,60,100
2224,note_off,,,,,0,0,15,,,,,7,,,69,100
2240,note_off,,,,,128,0,13,,,,,6,,,69,100
2248,note_off,,,,,136,0,16,,,,,7,,,53,100
2304,note_on,,,,,92,0,8,,,,,1,,,74,92
2304,note_on,,,,,128,0,10,,,,,3,,,65,92
2304,note_on,,,,,0,0,13,,,,,6,,,74,100
2304,note_on,,,,,92,0,12,,,,,5,,,34,92
2304,note_on,,,,,92,0,11,,,,,4,,,46,92
2304,note_on,,,,,128,0,9,,,,,2,,,70,92
2304,note_on,,,,,0,0,15,,,,,7,,,62,100
2304,note_on,,,,,92,0,14,,,,,6,,,46,100
2304,note_on,,,,,56,0,16,,,,,7,,,46,100
2304,note_on,,,,,64,0,13,,,,,6,,,70,100
2304,note_on,,,,,80,0,15,,,,,7,,,70,100
2404,note_off,,,,,100,0,11,,,,,4,,,46,100
2404,note_off,,,,,100,0,14,,,,,6,,,46,100
2404,note_off,,,,,100,0,9,,,,,2,,,70,100
2404,note_off,,,,,100,0,12,,,,,5,,,34,100
2432,note_off,,,,,0,0,13,,,,,6,,,74,100
2432,note_off,,,,,128,0,13,,,,,6,,,70,100
2440,note_off,,,,,136,0,16,,,,,7,,,46,100
2496,note_on,,,,,92,0,11,,,,,4,,,58,93
2496,note_on,,,,,92,0,12,,,,,5,,,46,93
2496,note_on,,,,,64,0,13,,,,,6,,,65,100
2496,note_on,,,,,92,0,14,,,,,6,,,58,100
2496,note_on,,,,,56,0,16,,,,,7,,,58,100
2496,note_on,,,,,92,0,9,,,,,2,,,65,93
2560,note_off,,,,,256,0,8,,,,,1,,,74,100
2560,note_off,,,,,256,0,10,,,,,3,,,65,100
2596,note_off,,,,,100,0,14,,,,,6,,,58,100
2596,note_off,,,,,100,0,12,,,,,5,,,46,100
2596,note_off,,,,,100,0,9,,,,,2,,,65,100
2596,note_off,,,,,100,0,11,,,,,4,,,58,100
2608,note_off,,,,,304,0,15,,,,,7,,,70,100
2608,note_off,,,,,0,0,15,,,,,7,,,62,100
2624,note_off,,,,,128,0,13,,,,,6,,,65,100
2632,note_off,,,,,136,0,16,,,,,7,,,58,100
2688,note_on,,,,,128,0,10,,,,,3,,,65,95
2688,note_on,,,,,92,0,11,,,,,4,,,57,95
2688,note_on,,,,,56,0,16,,,,,7,,,57,100
2688,note_on,,,,,128,0,8,,,,,1,,,72,95
2688,note_on,,,,,0,0,15,,,,,7,,,60,100
2688,note_on,,,,,92,0,9,,,,,2,,,72,95
2688,note_on,,,,,92,0,14,,,,,6,,,57,100
2688,note_on,,,,,92,0,12,,,,,5,,,45,95
2688,note_on,,,,,64,0,13,,,,,6,,,72,100
2688,note_on,,,,,80,0,15,,,,,7,,,69,100
2788,note_off,,,,,100,0,12,,,,,5,,,45,100
2788,note_off,,,,,100,0,11,,,,,4,,,57,100
2788,note_off,,,,,100,0,9,,,,,2,,,72,100
2788,note_off,,,,,100,0,14,,,,,6,,,57,100
2816,note_off,,,,,128,0,13,,,,,6,,,72,100
2824,note_off,,,,,136,0,16,,,,,7,,,57,100
2880,note_on,,,,,92,0,14,,,,,6,,,53,100
2880,note_on,,,,,92,0,12,,,,,5,,,41,97
2880,note_on,,,,,92,0,9,,,,,2,,,65,97
2880,note_on,,,,,64,0,13,,,,,6,,,69,100
2880,note_on,,,,,56,0,16,,,,,7,,,53,100
2880,note_on,,,,,92,0,11,,,,,4,,,53,97
2944,note_off,,,,,256,0,8,,,,,1,,,72,100
2944,note_off,,,,,256,0,10,,,,,3,,,65,100
2980,note_off,,,,,100,0,11,,,,,4,,,53,100
2980,note_off,,,,,100,0,9,,,,,2,,,65,100
2980,note_off,,,,,100,0,14,,,,,6,,,53,100
2980,note_off,,,,,100,0,12,,,,,5,,,41,100
2992,note_off,,,,,304,0,15,,,,,7,,,69,100
2992,note_off,,,,,0,0,15,,,,,7,,,60,100
3008,note_off,,,,,128,0,13,,,,,6,,,69,100
3016,note_off,,,,,136,0,16,,,,,7,,,53,100
3072,note_on,,,,,128,0,10,,,,,3,,,65,100
3072,note_on,,,,,92,0,9,,,,,2,,,74,100
3072,note_on,,,,,0,0,15,,,,,7,,,62,100
3072,note_on,,,,,80,0,15,,,,,7,,,70,100
3072,note_on,,,,,92,0,11,,,,,4,,,46,100
3072,note_on,,,,,92,0,12,,,,,5,,,34,100
3072,note_on,,,,,128,0,8,,,,,1,,,70,100
3072,note_on,,,,,0,0,13,,,,,6,,,74,100
3072,note_on,,,,,64,0,13,,,,,6,,,70,100
3072,note_on,,,,,92,0,14,,,,,6,,,46,100
3072,note_on,,,,,56,0,16,,,,,7,,,46,100
3172,note_off,,,,,100,0,11,,,,,4,,,46,100
3172,note_off,,,,,100,0,12,,,,,5,,,34,100
3172,note_off,,,,,100,0,8,,,,,1,,,70,100
3172,note_off,,,,,100,0,14,,,,,6,,,46,100
3200,note_off,,,,,0,0,13,,,,,6,,,74,100
3200,note_off,,,,,128,0,13,,,,,6,,,70,100
3208,note_off,,,,,136,0,16,,,,,7,,,46,100
3264,note_on,,,,,64,0,13,,,,,6,,,65,100
3264,note_on,,,,,56,0,16,,,,,7,,,58,100
3264,note_on,,,,,92,0,11,,,,,4,,,58,100
3264,note_on,,,,,92,0,14,,,,,6,,,58,100
3264,note_on,,,,,92,0,12,,,,,5,,,46,100
3264,note_on,,,,,92,0,8,,,,,1,,,65,100
3328,note_off,,,,,256,0,9,,,,,2,,,74,100
3328,note_off,,,,,256,0,10,,,,,3,,,65,100
3364,note_off,,,,,100,0,14,,,,,6,,,58,100
3364,note_off,,,,,100,0,8,,,,,1,,,65,100
3364,note_off,,,,,100,0,12,,,,,5,,,46,100
3364,note_off,,,,,100,0,11,,,,,4,,,58,100
3376,note_off,,,,,304,0,15,,,,,7,,,70,100
3376,note_off,,,,,0,0,15,,,,,7,,,62,100
3392,note_off,,,,,128,0,13,,,,,6,,,65,100
3400,note_off,,,,,136,0,16,,,,,7,,,58,100
3456,note_on,,,,,80,0,15,,,,,7,,,69,100
3456,note_on,,,,,128,0,9,,,,,2,,,72,100
3456,note_on,,,,,56,0,16,,,,,7,,,57,100
3456,note_on,,,,,64,0,13,,,,,6,,,72,100
3456,note_on,,,,,92,0,11,,,,,4,,,57,100
3456,note_on,,,,,128,0,10,,,,,3,,,65,100
3456,note_on,,,,,92,0,14,,,,,6,,,57,100
3456,note_on,,,,,92,0,12,,,,,5,,,45,100
3456,note_on,,,,,92,0,8,,,,,1,,,72,100
3456,note_on,,,,,0,0,15,,,,,7,,,60,100
3556,note_off,,,,,100,0,11,,,,,4,,,57,100
3556,note_off,,,,,100,0,12,,,,,5,,,45,100
3556,note_off,,,,,100,0,8,,,,,1,,,72,100
3556,note_off,,,,,100,0,14,,,,,6,,,57,100
3584,note_off,,,,,128,0,13,,,,,6,,,72,100
3592,note_off,,,,,136,0,16,,,,,7,,,57,100
3648,note_on,,,,,92,0,12,,,,,5,,,41,100
3648,note_on,,,,,92,0,11,,,,,4,,,53,100
3648,note_on,,,,,92,0,8,,,,,1,,,65,100
3648,note_on,,,,,64,0,13,,,,,6,,,69,100
3648,note_on,,,,,92,0,14,,,,,6,,,53,100
3648,note_on,,,,,56,0,16,,,,,7,,,53,100
3712,note_off,,,,,256,0,9,,,,,2,,,72,100
3712,note_off,,,,,256,0,10,,,,,3,,,65,100
3748,note_off,,,,,100,0,8,,,,,1,,,65,100
3748,note_off,,,,,100,0,14,,,,,6,,,53,100
3748,note_off,,,,,100,0,11,,,,,4,,,53,100
3748,note_off,,,,,100,0,12,,,,,5,,,41,100
3760,note_off,,,,,0,0,15,,,,,7,,,60,100
3760,note_off,,,,,304,0,15,,,,,7,,,69,100
3776,note_off,,,,,128,0,13,,,,,6,,,69,100
3784,note_off,,,,,136,0,16,,,,,7,,,53,100
3840,note_on,,,,,64,0,13,,,,,6,,,70,100
3840,note_on,,,,,0,0,13,,,,,6,,,74,100
3840,note_on,,,,,56,0,16,,,,,7,,,46,100
3840,note_on,,,,,128,0,10,,,,,3,,,65,100
3840,note_on,,,,,128,0,9,,,,,2,,,70,100
3840,note_on,,,,,92,0,14,,,,,6,,,46,100
3840,note_on,,,,,92,0,11,,,,,4,,,46,100
3840,note_on,,,,,92,0,12,,,,,5,,,34,100
3840,note_on,,,,,80,0,15,,,,,7,,,70,100
3840,note_on,,,,,0,0,15,,,,,7,,,62,100
3840,note_on,,,,,92,0,8,,,,,1,,,74,100
3940,note_off,,,,,100,0,14,,,,,6,,,46,100
3940,note_off,,,,,100,0,12,,,,,5,,,34,100
3940,note_off,,,,,100,0,9,,,,,2,,,70,100
3940,note_off,,,,,100,0,11,,,,,4,,,46,100
3968,note_off,,,,,128,0,13,,,,,6,,,70,100
3968,note_off,,,,,0,0,13,,,,,6,,,74,100
3976,note_off,,,,,136,0,16,,,,,7,,,46,100
4032,note_on,,,,,92,0,14,,,,,6,,,58,100
4032,note_on,,,,,92,0,9,,,,,2,,,65,101
4032,note_on,,,,,92,0,11,,,,,4,,,58,101
4032,note_on,,,,,64,0,13,,,,,6,,,65,100
4032,note_on,,,,,56,0,16,,,,,7,,,58,100
4032,note_on,,,,,92,0,12,,,,,5,,,46,101
4096,note_off,,,,,256,0,8,,,,,1,,,74,100
4096,note_off,,,,,256,0,10,,,,,3,,,65,100
4132,note_off,,,,,100,0,11,,,,,4,,,58,100
4132,note_off,,,,,100,0,12,,,,,5,,,46,100
4132,note_off,,,,,100,0,9,,,,,2,,,65,100
4132,note_off,,,,,100,0,14,,,,,6,,,58,100
4144,note_off,,,,,304,0,15,,,,,7,,,70,100
4144,note_off,,,,,0,0,15,,,,,7,,,62,100
4160,note_off,,,,,128,0,13,,,,,6,,,65,100
4168,note_off,,,,,136,0,16,,,,,7,,,58,100
4224,note_on,,,,,92,0,12,,,,,5,,,45,103
4224,note_on,,,,,64,0,13,,,,,6,,,72,100
4224,note_on,,,,,128,0,10,,,,,3,,,65,103
4224,note_on,,,,,80,0,15,,,,,7,,,72,100
4224,note_on,,,,,92,0,14,,,,,6,,,57,100
4224,note_on,,,,,56,0,16,,,,,7,,,57,100
4224,note_on,,,,,128,0,8,,,,,1,,,75,103
4224,note_on,,,,,92,0,11,,,,,4,,,57,103
4224,note_on,,,,,92,0,9,,,,,2,,,72,103
4224,note_on,,,,,0,0,15,,,,,7,,,69,100
4324,note_off,,,,,100,0,9,,,,,2,,,72,100
4324,note_off,,,,,100,0,12,,,,,5,,,45,100
4324,note_off,,,,,100,0,11,,,,,4,,,57,100
4324,note_off,,,,,100,0,14,,,,,6,,,57,100
4352,note_off,,,,,128,0,13,,,,,6,,,72,100
4360,note_off,,,,,136,0,16,,,,,7,,,57,100
4416,note_on,,,,,92,0,11,,,,,4,,,53,104
4416,note_on,,,,,92,0,9,,,,,2,,,65,104
4416,note_on,,,,,64,0,13,,,,,6,,,69,100
4416,note_on,,,,,56,0,16,,,,,7,,,53,100
4416,note_on,,,,,92,0,12,,,,,5,,,41,104
4416,note_on,,,,,92,0,14,,,,,6,,,53,100
4480,note_off,,,,,256,0,10,,,,,3,,,65,100
