tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
109200,note_on,15,0,1,,,,,,,,0,,,75,106
109290,note_on,2730,0,4,,,,,,,,3,,,74,0
109425,note_on,225,0,2,,,,,,,,1,,,75,0
109425,note_on,225,0,3,,,,,,,,2,,,75,0
109425,note_on,225,0,1,,,,,,,,0,,,75,0
109440,note_on,15,0,1,,,,,,,,0,,,81,106
109440,note_on,150,0,4,,,,,,,,3,,,72,64
109440,note_on,15,0,3,,,,,,,,2,,,81,64
109440,note_on,15,0,2,,,,,,,,1,,,81,64
109665,note_on,1185,0,5,,,,,,,,4,,,63,0
109665,note_on,1185,0,6,,,,,,,,5,,,51,0
109680,note_on,15,0,6,,,,,,,,5,,,50,64
109680,note_on,15,0,5,,,,,,,,4,,,62,64
109795,note_on,115,0,6,,,,,,,,5,,,50,0
109795,note_on,115,0,5,,,,,,,,4,,,62,0
109800,note_on,5,0,6,,,,,,,,5,,,48,64
109800,note_on,5,0,5,,,,,,,,4,,,60,64
109915,note_on,115,0,5,,,,,,,,4,,,60,0
109915,note_on,115,0,6,,,,,,,,5,,,48,0
109920,note_on,5,0,6,,,,,,,,5,,,46,64
109920,note_on,5,0,5,,,,,,,,4,,,58,64
110145,note_on,225,0,6,,,,,,,,5,,,46,0
110145,note_on,225,0,5,,,,,,,,4,,,58,0
110160,note_on,15,0,6,,,,,,,,5,,,45,64
110160,note_on,15,0,5,,,,,,,,4,,,57,64
110385,note_on,225,0,6,,,,,,,,5,,,45,0
110385,note_on,225,0,5,,,,,,,,4,,,57,0
110400,note_on,15,0,6,,,,,,,,5,,,50,64
110400,note_on,15,0,5,,,,,,,,4,,,62,64
110625,note_on,1185,0,3,,,,,,,,2,,,81,0
110625,note_on,1185,0,1,,,,,,,,0,,,81,0
110625,note_on,1185,0,2,,,,,,,,1,,,81,0
110640,note_on,15,0,3,,,,,,,,2,,,79,64
110640,note_on,15,0,1,,,,,,,,0,,,79,106
110640,note_on,15,0,2,,,,,,,,1,,,79,64
110755,note_on,115,0,3,,,,,,,,2,,,79,0
110755,note_on,115,0,1,,,,,,,,0,,,79,0
110755,note_on,115,0,2,,,,,,,,1,,,79,0
110760,note_on,5,0,3,,,,,,,,2,,,77,64
110760,note_on,5,0,1,,,,,,,,0,,,77,106
110760,note_on,5,0,2,,,,,,,,1,,,77,64
110875,note_on,115,0,3,,,,,,,,2,,,77,0
110875,note_on,115,0,1,,,,,,,,0,,,77,0
110875,note_on,115,0,2,,,,,,,,1,,,77,0
110880,note_on,5,0,1,,,,,,,,0,,,76,106
110880,note_on,5,0,3,,,,,,,,2,,,76,64
110880,note_on,5,0,2,,,,,,,,1,,,76,64
111105,note_on,225,0,2,,,,,,,,1,,,76,0
111105,note_on,225,0,3,,,,,,,,2,,,76,0
111105,note_on,225,0,1,,,,,,,,0,,,76,0
111120,note_on,15,0,1,,,,,,,,0,,,74,106
111120,note_on,15,0,2,,,,,,,,1,,,74,64
111120,note_on,15,0,3,,,,,,,,2,,,74,64
111210,note_on,1770,0,4,,,,,,,,3,,,72,0
111345,note_on,225,0,3,,,,,,,,2,,,74,0
111345,note_on,225,0,1,,,,,,,,0,,,74,0
111345,note_on,225,0,2,,,,,,,,1,,,74,0
111360,note_on,150,0,4,,,,,,,,3,,,70,64
111360,note_on,15,0,1,,,,,,,,0,,,79,106
111360,note_on,15,0,2,,,,,,,,1,,,79,64
111360,note_on,15,0,3,,,,,,,,2,,,79,64
111585,note_on,225,0,1,,,,,,,,0,,,79,0
111585,note_on,225,0,4,,,,,,,,3,,,70,0
111585,note_on,225,0,3,,,,,,,,2,,,79,0
111585,note_on,225,0,2,,,,,,,,1,,,79,0
111600,note_on,15,0,4,,,,,,,,3,,,72,64
111600,note_on,15,0,1,,,,,,,,0,,,81,106
111600,note_on,15,0,2,,,,,,,,1,,,81,64
111600,note_on,15,0,3,,,,,,,,2,,,81,64
111715,note_on,115,0,1,,,,,,,,0,,,81,0
111715,note_on,115,0,2,,,,,,,,1,,,81,0
111715,note_on,115,0,3,,,,,,,,2,,,81,0
111715,note_on,115,0,4,,,,,,,,3,,,72,0
111720,note_on,5,0,1,,,,,,,,0,,,82,106
111720,note_on,5,0,2,,,,,,,,1,,,82,64
111720,note_on,5,0,3,,,,,,,,2,,,82,64
111720,note_on,5,0,4,,,,,,,,3,,,74,64
111805,note_on,1405,0,6,,,,,,,,5,,,50,0
111805,note_on,1405,0,5,,,,,,,,4,,,62,0
111835,note_on,115,0,3,,,,,,,,2,,,82,0
111835,note_on,115,0,2,,,,,,,,1,,,82,0
111835,note_on,115,0,1,,,,,,,,0,,,82,0
111835,note_on,115,0,4,,,,,,,,3,,,74,0
111840,note_on,35,0,6,,,,,,,,5,,,49,64
111840,note_on,5,0,1,,,,,,,,0,,,81,106
111840,note_on,5,0,3,,,,,,,,2,,,81,64
111840,note_on,35,0,5,,,,,,,,4,,,61,64
111840,note_on,5,0,4,,,,,,,,3,,,64,64
111840,note_on,5,0,2,,,,,,,,1,,,81,64
112065,note_on,225,0,3,,,,,,,,2,,,81,0
112065,note_on,225,0,2,,,,,,,,1,,,81,0
112065,note_on,225,0,1,,,,,,,,0,,,81,0
112065,note_on,225,0,4,,,,,,,,3,,,64,0
112080,note_on,15,0,2,,,,,,,,1,,,79,64
112080,note_on,15,0,1,,,,,,,,0,,,79,106
112080,note_on,15,0,3,,,,,,,,2,,,79,64
112080,note_on,15,0,4,,,,,,,,3,,,69,64
112285,note_on,445,0,6,,,,,,,,5,,,49,0
112285,note_on,445,0,5,,,,,,,,4,,,61,0
112305,note_on,225,0,2,,,,,,,,1,,,79,0
112305,note_on,225,0,1,,,,,,,,0,,,79,0
112305,note_on,225,0,3,,,,,,,,2,,,79,0
112305,note_on,225,0,4,,,,,,,,3,,,69,0
112320,note_on,15,0,1,,,,,,,,0,,,77,106
112320,note_on,15,0,3,,,,,,,,2,,,77,64
112320,note_on,15,0,4,,,,,,,,3,,,69,64
112320,note_on,35,0,5,,,,,,,,4,,,62,64
112320,note_on,15,0,2,,,,,,,,1,,,77,64
112320,note_on,35,0,6,,,,,,,,5,,,50,64
112545,note_on,225,0,2,,,,,,,,1,,,77,0
112545,note_on,225,0,1,,,,,,,,0,,,77,0
112545,note_on,225,0,3,,,,,,,,2,,,77,0
112560,note_on,15,0,3,,,,,,,,2,,,74,64
112560,note_on,15,0,2,,,,,,,,1,,,74,64
112560,note_on,15,0,1,,,,,,,,0,,,74,106
112765,note_on,445,0,5,,,,,,,,4,,,62,0
112765,note_on,445,0,4,,,,,,,,3,,,69,0
112765,note_on,445,0,6,,,,,,,,5,,,50,0
112785,note_on,225,0,3,,,,,,,,2,,,74,0
112785,note_on,225,0,2,,,,,,,,1,,,74,0
112785,note_on,225,0,1,,,,,,,,0,,,74,0
112800,note_on,15,0,2,,,,,,,,1,,,77,64
112800,note_on,35,0,5,,,,,,,,4,,,62,64
112800,note_on,35,0,4,,,,,,,,3,,,69,64
112800,note_on,15,0,3,,,,,,,,2,,,77,64
112800,note_on,35,0,6,,,,,,,,5,,,50,64
112800,note_on,15,0,1,,,,,,,,0,,,77,106
113025,note_on,225,0,6,,,,,,,,5,,,50,0
113025,note_on,225,0,2,,,,,,,,1,,,77,0
113025,note_on,225,0,1,,,,,,,,0,,,77,0
113025,note_on,225,0,4,,,,,,,,3,,,69,0
113025,note_on,225,0,5,,,,,,,,4,,,62,0
113025,note_on,225,0,3,,,,,,,,2,,,77,0
113280,note_on,255,0,6,,,,,,,,5,,,43,64
113280,note_on,255,0,4,,,,,,,,3,,,70,64
113280,note_on,255,0,1,,,,,,,,0,,,75,106
113280,note_on,255,0,5,,,,,,,,4,,,55,64
113280,note_on,255,0,3,,,,,,,,2,,,75,64
113280,note_on,255,0,2,,,,,,,,1,,,75,64
113505,note_on,225,0,6,,,,,,,,5,,,43,0
113505,note_on,225,0,2,,,,,,,,1,,,75,0
113505,note_on,225,0,3,,,,,,,,2,,,75,0
113505,note_on,225,0,1,,,,,,,,0,,,75,0
113505,note_on,225,0,4,,,,,,,,3,,,70,0
113505,note_on,225,0,5,,,,,,,,4,,,55,0
113760,note_on,255,0,3,,,,,,,,2,,,74,64
113760,note_on,255,0,6,,,,,,,,5,,,44,64
113760,note_on,255,0,5,,,,,,,,4,,,56,64
113760,note_on,255,0,4,,,,,,,,3,,,71,64
113760,note_on,255,0,2,,,,,,,,1,,,74,64
113760,note_on,255,0,1,,,,,,,,0,,,74,106
113985,note_on,225,0,3,,,,,,,,2,,,74,0
113985,note_on,225,0,4,,,,,,,,3,,,71,0
113985,note_on,225,0,1,,,,,,,,0,,,74,0
113985,note_on,225,0,5,,,,,,,,4,,,56,0
113985,note_on,225,0,2,,,,,,,,1,,,74,0
113985,note_on,225,0,6,,,,,,,,5,,,44,0
114240,note_on,255,0,6,,,,,,,,5,,,45,64
114240,note_on,255,0,1,,,,,,,,0,,,73,106
114240,note_on,255,0,3,,,,,,,,2,,,73,64
114240,note_on,255,0,2,,,,,,,,1,,,73,64
114240,note_on,255,0,4,,,,,,,,3,,,64,64
114240,note_on,255,0,5,,,,,,,,4,,,57,64
114355,note_on,115,0,1,,,,,,,,0,,,73,0
114360,note_on,5,0,1,,,,,,,,0,,,81,106
114475,note_on,115,0,1,,,,,,,,0,,,81,0
114480,note_on,5,0,1,,,,,,,,0,,,69,106
114595,note_on,115,0,1,,,,,,,,0,,,69,0
114600,note_on,5,0,1,,,,,,,,0,,,79,106
114685,note_on,445,0,4,,,,,,,,3,,,64,0
114685,note_on,445,0,3,,,,,,,,2,,,73,0
114685,note_on,445,0,2,,,,,,,,1,,,73,0
114685,note_on,445,0,6,,,,,,,,5,,,45,0
114685,note_on,445,0,5,,,,,,,,4,,,57,0
114715,note_on,115,0,1,,,,,,,,0,,,79,0
114720,note_on,35,0,5,,,,,,,,4,,,50,64
114720,note_on,5,0,1,,,,,,,,0,,,77,106
114720,note_on,35,0,6,,,,,,,,5,,,38,64
114835,note_on,115,0,1,,,,,,,,0,,,77,0
114840,note_on,5,0,1,,,,,,,,0,,,74,106
114955,note_on,115,0,1,,,,,,,,0,,,74,0
114960,note_on,5,0,1,,,,,,,,0,,,62,106
115075,note_on,115,0,1,,,,,,,,0,,,62,0
115080,note_on,5,0,1,,,,,,,,0,,,74,106
115165,note_on,445,0,5,,,,,,,,4,,,50,0
115165,note_on,445,0,6,,,,,,,,5,,,38,0
115195,note_on,115,0,1,,,,,,,,0,,,74,0
115200,note_on,35,0,5,,,,,,,,4,,,55,64
115200,note_on,5,0,1,,,,,,,,0,,,70,106
115200,note_on,35,0,6,,,,,,,,5,,,43,64
115315,note_on,115,0,1,,,,,,,,0,,,70,0
115320,note_on,5,0,1,,,,,,,,0,,,79,106
115435,note_on,115,0,1,,,,,,,,0,,,79,0
115440,note_on,5,0,1,,,,,,,,0,,,74,106
115555,note_on,115,0,1,,,,,,,,0,,,74,0
115560,note_on,5,0,1,,,,,,,,0,,,79,106
115645,note_on,445,0,5,,,,,,,,4,,,55,0
115645,note_on,445,0,6,,,,,,,,5,,,43,0
115675,note_on,115,0,1,,,,,,,,0,,,79,0
115680,note_on,35,0,5,,,,,,,,4,,,48,64
115680,note_on,5,0,1,,,,,,,,0,,,76,106
115680,note_on,35,0,6,,,,,,,,5,,,36,64
115795,note_on,115,0,1,,,,,,,,0,,,76,0
115800,note_on,5,0,1,,,,,,,,0,,,72,106
115915,note_on,115,0,1,,,,,,,,0,,,72,0
115920,note_on,5,0,1,,,,,,,,0,,,60,106
116035,note_on,115,0,1,,,,,,,,0,,,60,0
116040,note_on,5,0,1,,,,,,,,0,,,72,106
116125,note_on,445,0,6,,,,,,,,5,,,36,0
116125,note_on,445,0,5,,,,,,,,4,,,48,0
116155,note_on,115,0,1,,,,,,,,0,,,72,0
116160,note_on,35,0,5,,,,,,,,4,,,53,64
116160,note_on,35,0,6,,,,,,,,5,,,41,64
116160,note_on,5,0,1,,,,,,,,0,,,69,106
116275,note_on,115,0,1,,,,,,,,0,,,69,0
116280,note_on,5,0,1,,,,,,,,0,,,77,106
116395,note_on,115,0,1,,,,,,,,0,,,77,0
116400,note_on,5,0,1,,,,,,,,0,,,72,106
116515,note_on,115,0,1,,,,,,,,0,,,72,0
116520,note_on,5,0,1,,,,,,,,0,,,77,106
116605,note_on,445,0,5,,,,,,,,4,,,53,0
116605,note_on,445,0,6,,,,,,,,5,,,41,0
116635,note_on,115,0,1,,,,,,,,0,,,77,0
116640,note_on,5,0,1,,,,,,,,0,,,74,106
116640,note_on,35,0,5,,,,,,,,4,,,58,64
116640,note_on,35,0,6,,,,,,,,5,,,46,64
116755,note_on,115,0,1,,,,,,,,0,,,74,0
116760,note_on,5,0,1,,,,,,,,0,,,70,106
116875,note_on,115,0,1,,,,,,,,0,,,70,0
116880,note_on,5,0,1,,,,,,,,0,,,58,106
116995,note_on,115,0,1,,,,,,,,0,,,58,0
117000,note_on,5,0,1,,,,,,,,0,,,70,106
117085,note_on,445,0,6,,,,,,,,5,,,46,0
117085,note_on,445,0,5,,,,,,,,4,,,58,0
117115,note_on,115,0,1,,,,,,,,0,,,70,0
117120,note_on,5,0,1,,,,,,,,0,,,67,106
117120,note_on,35,0,6,,,,,,,,5,,,40,64
117120,note_on,35,0,5,,,,,,,,4,,,52,64
117235,note_on,115,0,1,,,,,,,,0,,,67,0
117240,note_on,5,0,1,,,,,,,,0,,,76,106
117355,note_on,115,0,1,,,,,,,,0,,,76,0
117360,note_on,5,0,1,,,,,,,,0,,,71,106
117475,note_on,115,0,1,,,,,,,,0,,,71,0
117480,note_on,5,0,1,,,,,,,,0,,,76,106
117565,note_on,445,0,5,,,,,,,,4,,,52,0
117565,note_on,445,0,6,,,,,,,,5,,,40,0
117595,note_on,115,0,1,,,,,,,,0,,,76,0
117600,note_on,35,0,5,,,,,,,,4,,,57,64
117600,note_on,35,0,6,,,,,,,,5,,,45,64
117600,note_on,5,0,1,,,,,,,,0,,,73,106
117715,note_on,115,0,1,,,,,,,,0,,,73,0
117720,note_on,5,0,1,,,,,,,,0,,,69,106
117835,note_on,115,0,1,,,,,,,,0,,,69,0
117840,note_on,5,0,1,,,,,,,,0,,,57,106
117955,note_on,115,0,1,,,,,,,,0,,,57,0
117960,note_on,5,0,1,,,,,,,,0,,,69,106
118045,note_on,445,0,5,,,,,,,,4,,,57,0
118045,note_on,445,0,6,,,,,,,,5,,,45,0
118075,note_on,115,0,1,,,,,,,,0,,,69,0
118080,note_on,35,0,5,,,,,,,,4,,,50,64
118080,note_on,35,0,6,,,,,,,,5,,,38,64
118080,note_on,5,0,1,,,,,,,,0,,,65,106
118195,note_on,115,0,1,,,,,,,,0,,,65,0
118200,note_on,5,0,1,,,,,,,,0,,,74,106
118315,note_on,115,0,1,,,,,,,,0,,,74,0
118320,note_on,5,0,1,,,,,,,,0,,,69,106
118435,note_on,115,0,1,,,,,,,,0,,,69,0
118440,note_on,5,0,1,,,,,,,,0,,,74,106
118525,note_on,445,0,5,,,,,,,,4,,,50,0
118525,note_on,445,0,6,,,,,,,,5,,,38,0
118555,note_on,115,0,1,,,,,,,,0,,,74,0
118560,note_on,5,0,1,,,,,,,,0,,,65,106
118560,note_on,35,0,6,,,,,,,,5,,,38,64
118560,note_on,35,0,5,,,,,,,,4,,,50,64
118675,note_on,115,0,1,,,,,,,,0,,,65,0
118680,note_on,5,0,1,,,,,,,,0,,,74,106
118795,note_on,115,0,1,,,,,,,,0,,,74,0
118800,note_on,5,0,1,,,,,,,,0,,,69,106
118915,note_on,115,0,1,,,,,,,,0,,,69,0
118920,note_on,5,0,1,,,,,,,,0,,,74,106
119005,note_on,445,0,6,,,,,,,,5,,,38,0
119005,note_on,445,0,5,,,,,,,,4,,,50,0
119035,note_on,115,0,1,,,,,,,,0,,,74,0
119040,note_on,35,0,5,,,,,,,,4,,,55,64
119040,note_on,5,0,1,,,,,,,,0,,,55,106
119040,note_on,35,0,6,,,,,,,,5,,,43,64
119155,note_on,115,0,1,,,,,,,,0,,,55,0
119160,note_on,5,0,1,,,,,,,,0,,,74,106
119275,note_on,115,0,1,,,,,,,,0,,,74,0
119280,note_on,5,0,1,,,,,,,,0,,,69,106
119395,note_on,115,0,1,,,,,,,,0,,,69,0
119400,note_on,5,0,1,,,,,,,,0,,,74,106
119485,note_on,445,0,6,,,,,,,,5,,,43,0
119485,note_on,445,0,5,,,,,,,,4,,,55,0
119515,note_on,115,0,1,,,,,,,,0,,,74,0
119520,note_on,35,0,6,,,,,,,,5,,,45,64
119520,note_on,5,0,1,,,,,,,,0,,,55,106
119520,note_on,35,0,5,,,,,,,,4,,,57,64
119635,note_on,115,0,1,,,,,,,,0,,,55,0
119640,note_on,5,0,1,,,,,,,,0,,,74,106
119755,note_on,115,0,1,,,,,,,,0,,,74,0
119760,note_on,5,0,1,,,,,,,,0,,,69,106
119875,note_on,115,0,1,,,,,,,,0,,,69,0
119880,note_on,5,0,1,,,,,,,,0,,,74,106
119965,note_on,445,0,5,,,,,,,,4,,,57,0
119965,note_on,445,0,6,,,,,,,,5,,,45,0
119995,note_on,115,0,1,,,,,,,,0,,,74,0
120000,note_on,35,0,6,,,,,,,,5,,,46,64
120000,note_on,5,0,1,,,,,,,,0,,,58,106
120000,note_on,35,0,5,,,,,,,,4,,,58,64
120115,note_on,115,0,1,,,,,,,,0,,,58,0
120120,note_on,5,0,1,,,,,,,,0,,,74,106
120235,note_on,115,0,1,,,,,,,,0,,,74,0
120240,note_on,5,0,1,,,,,,,,0,,,69,106
120355,note_on,115,0,1,,,,,,,,0,,,69,0
120360,note_on,5,0,1,,,,,,,,0,,,74,106
120445,note_on,445,0,6,,,,,,,,5,,,46,0
120445,note_on,445,0,5,,,,,,,,4,,,58,0
120475,note_on,115,0,1,,,,,,,,0,,,74,0
120480,note_on,35,0,6,,,,,,,,5,,,38,64
120480,note_on,35,0,5,,,,,,,,4,,,50,64
120480,note_on,5,0,1,,,,,,,,0,,,65,106
120595,note_on,115,0,1,,,,,,,,0,,,65,0
120600,note_on,5,0,1,,,,,,,,0,,,74,106
120715,note_on,115,0,1,,,,,,,,0,,,74,0
120720,note_on,5,0,1,,,,,,,,0,,,69,106
120835,note_on,115,0,1,,,,,,,,0,,,69,0
120840,note_on,5,0,1,,,,,,,,0,,,74,106
120925,note_on,445,0,5,,,,,,,,4,,,50,0
120925,note_on,445,0,6,,,,,,,,5,,,38,0
120955,note_on,115,0,1,,,,,,,,0,,,74,0
120960,note_on,35,0,5,,,,,,,,4,,,55,64
120960,note_on,5,0,1,,,,,,,,0,,,55,106
120960,note_on,35,0,6,,,,,,,,5,,,43,64
121075,note_on,115,0,1,,,,,,,,0,,,55,0
121080,note_on,5,0,1,,,,,,,,0,,,74,106
121195,note_on,115,0,1,,,,,,,,0,,,74,0
121200,note_on,5,0,1,,,,,,,,0,,,69,106
121315,note_on,115,0,1,,,,,,,,0,,,69,0
121320,note_on,5,0,1,,,,,,,,0,,,74,106
121405,note_on,445,0,6,,,,,,,,5,,,43,0
121405,note_on,445,0,5,,,,,,,,4,,,55,0
121435,note_on,115,0,1,,,,,,,,0,,,74,0
121440,note_on,35,0,6,,,,,,,,5,,,45,64
121440,note_on,35,0,5,,,,,,,,4,,,57,64
121440,note_on,5,0,1,,,,,,,,0,,,55,106
121555,note_on,115,0,1,,,,,,,,0,,,55,0
121560,note_on,5,0,1,,,,,,,,0,,,74,106
121675,note_on,115,0,1,,,,,,,,0,,,74,0
121680,note_on,5,0,1,,,,,,,,0,,,69,106
121795,note_on,115,0,1,,,,,,,,0,,,69,0
121800,note_on,5,0,1,,,,,,,,0,,,74,106
121885,note_on,445,0,5,,,,,,,,4,,,57,0
121885,note_on,445,0,6,,,,,,,,5,,,45,0
121915,note_on,115,0,1,,,,,,,,0,,,74,0
121920,note_on,5,0,1,,,,,,,,0,,,58,106
121920,note_on,35,0,6,,,,,,,,5,,,46,64
121920,note_on,35,0,5,,,,,,,,4,,,58,64
122035,note_on,115,0,1,,,,,,,,0,,,58,0
122040,note_on,5,0,1,,,,,,,,0,,,74,106
122155,note_on,115,0,1,,,,,,,,0,,,74,0
122160,note_on,5,0,1,,,,,,,,0,,,69,106
122275,note_on,115,0,1,,,,,,,,0,,,69,0
122280,note_on,5,0,1,,,,,,,,0,,,74,106
122365,note_on,445,0,5,,,,,,,,4,,,58,0
122365,note_on,445,0,6,,,,,,,,5,,,46,0
122395,note_on,115,0,1,,,,,,,,0,,,74,0
122400,note_on,5,0,1,,,,,,,,0,,,65,106
122400,note_on,35,0,5,,,,,,,,4,,,50,64
122400,note_on,35,0,6,,,,,,,,5,,,38,64
122515,note_on,115,0,1,,,,,,,,0,,,65,0
122520,note_on,5,0,1,,,,,,,,0,,,77,106
122635,note_on,115,0,1,,,,,,,,0,,,77,0
122640,note_on,5,0,1,,,,,,,,0,,,76,106
122755,note_on,115,0,1,,,,,,,,0,,,76,0
122760,note_on,5,0,1,,,,,,,,0,,,74,106
122845,note_on,445,0,6,,,,,,,,5,,,38,0
122845,note_on,445,0,5,,,,,,,,4,,,50,0
122875,note_on,115,0,1,,,,,,,,0,,,74,0
122880,note_on,35,0,6,,,,,,,,5,,,45,64
122880,note_on,35,0,5,,,,,,,,4,,,57,64
122880,note_on,5,0,1,,,,,,,,0,,,73,106
122995,note_on,115,0,1,,,,,,,,0,,,73,0
123000,note_on,5,0,1,,,,,,,,0,,,81,106
123115,note_on,115,0,1,,,,,,,,0,,,81,0
123120,note_on,5,0,1,,,,,,,,0,,,76,106
123235,note_on,115,0,1,,,,,,,,0,,,76,0
123240,note_on,5,0,1,,,,,,,,0,,,81,106
123325,note_on,445,0,6,,,,,,,,5,,,45,0
123325,note_on,445,0,5,,,,,,,,4,,,57,0
123355,note_on,115,0,1,,,,,,,,0,,,81,0
123360,note_on,35,0,5,,,,,,,,4,,,57,64
123360,note_on,35,0,6,,,,,,,,5,,,45,64
123360,note_on,5,0,1,,,,,,,,0,,,69,106
123475,note_on,115,0,1,,,,,,,,0,,,69,0
123480,note_on,5,0,1,,,,,,,,0,,,81,106
123595,note_on,115,0,1,,,,,,,,0,,,81,0
123600,note_on,5,0,1,,,,,,,,0,,,76,106
123715,note_on,115,0,1,,,,,,,,0,,,76,0
123720,note_on,5,0,1,,,,,,,,0,,,81,106
123805,note_on,445,0,6,,,,,,,,5,,,45,0
123805,note_on,445,0,5,,,,,,,,4,,,57,0
123835,note_on,115,0,1,,,,,,,,0,,,81,0
123840,note_on,35,0,6,,,,,,,,5,,,47,64
123840,note_on,35,0,5,,,,,,,,4,,,59,64
123840,note_on,5,0,1,,,,,,,,0,,,71,106
123955,note_on,115,0,1,,,,,,,,0,,,71,0
123960,note_on,5,0,1,,,,,,,,0,,,81,106
124075,note_on,115,0,1,,,,,,,,0,,,81,0
124080,note_on,5,0,1,,,,,,,,0,,,76,106
124195,note_on,115,0,1,,,,,,,,0,,,76,0
124200,note_on,5,0,1,,,,,,,,0,,,81,106
124285,note_on,445,0,5,,,,,,,,4,,,59,0
124285,note_on,445,0,6,,,,,,,,5,,,47,0
124315,note_on,115,0,1,,,,,,,,0,,,81,0
124320,note_on,35,0,6,,,,,,,,5,,,49,64
124320,note_on,5,0,1,,,,,,,,0,,,73,106
124320,note_on,35,0,5,,,,,,,,4,,,61,64
124435,note_on,115,0,1,,,,,,,,0,,,73,0
124440,note_on,5,0,1,,,,,,,,0,,,81,106
124555,note_on,115,0,1,,,,,,,,0,,,81,0
124560,note_on,5,0,1,,,,,,,,0,,,76,106
124675,note_on,115,0,1,,,,,,,,0,,,76,0
124680,note_on,5,0,1,,,,,,,,0,,,81,106
124765,note_on,445,0,6,,,,,,,,5,,,49,0
124765,note_on,445,0,5,,,,,,,,4,,,61,0
124795,note_on,115,0,1,,,,,,,,0,,,81,0
124800,note_on,35,0,5,,,,,,,,4,,,62,64
124800,note_on,35,0,6,,,,,,,,5,,,50,64
124800,note_on,5,0,1,,,,,,,,0,,,74,106
124915,note_on,115,0,1,,,,,,,,0,,,74,0
124920,note_on,5,0,1,,,,,,,,0,,,81,106
125035,note_on,115,0,1,,,,,,,,0,,,81,0
125040,note_on,5,0,1,,,,,,,,0,,,76,106
125155,note_on,115,0,1,,,,,,,,0,,,76,0
125160,note_on,5,0,1,,,,,,,,0,,,81,106
125245,note_on,445,0,6,,,,,,,,5,,,50,0
125245,note_on,445,0,5,,,,,,,,4,,,62,0
125275,note_on,115,0,1,,,,,,,,0,,,81,0
125280,note_on,5,0,1,,,,,,,,0,,,69,106
125280,note_on,35,0,5,,,,,,,,4,,,57,64
125280,note_on,35,0,6,,,,,,,,5,,,45,64
125395,note_on,115,0,1,,,,,,,,0,,,69,0
125400,note_on,5,0,1,,,,,,,,0,,,81,106
125515,note_on,115,0,1,,,,,,,,0,,,81,0
125520,note_on,5,0,1,,,,,,,,0,,,76,106
125635,note_on,115,0,1,,,,,,,,0,,,76,0
125640,note_on,5,0,1,,,,,,,,0,,,81,106
125725,note_on,445,0,6,,,,,,,,5,,,45,0
125725,note_on,445,0,5,,,,,,,,4,,,57,0
125755,note_on,115,0,1,,,,,,,,0,,,81,0
125760,note_on,5,0,1,,,,,,,,0,,,71,106
125760,note_on,35,0,6,,,,,,,,5,,,47,64
125760,note_on,35,0,5,,,,,,,,4,,,59,64
125875,note_on,115,0,1,,,,,,,,0,,,71,0
125880,note_on,5,0,1,,,,,,,,0,,,81,106
125995,note_on,115,0,1,,,,,,,,0,,,81,0
126000,note_on,5,0,1,,,,,,,,0,,,76,106
126115,note_on,115,0,1,,,,,,,,0,,,76,0
126120,note_on,5,0,1,,,,,,,,0,,,81,106
126205,note_on,445,0,6,,,,,,,,5,,,47,0
126205,note_on,445,0,5,,,,,,,,4,,,59,0
126235,note_on,115,0,1,,,,,,,,0,,,81,0
126240,note_on,35,0,6,,,,,,,,5,,,49,64
126240,note_on,35,0,5,,,,,,,,4,,,61,64
126240,note_on,5,0,1,,,,,,,,0,,,73,106
126355,note_on,115,0,1,,,,,,,,0,,,73,0
126360,note_on,5,0,1,,,,,,,,0,,,81,106
126475,note_on,115,0,1,,,,,,,,0,,,81,0
126480,note_on,5,0,1,,,,,,,,0,,,76,106
126595,note_on,115,0,1,,,,,,,,0,,,76,0
126600,note_on,5,0,1,,,,,,,,0,,,81,106
126685,note_on,445,0,6,,,,,,,,5,,,49,0
126685,note_on,445,0,5,,,,,,,,4,,,61,0
126715,note_on,115,0,1,,,,,,,,0,,,81,0
126720,note_on,5,0,1,,,,,,,,0,,,74,106
126720,note_on,35,0,6,,,,,,,,5,,,50,64
126720,note_on,35,0,5,,,,,,,,4,,,62,64
126835,note_on,115,0,1,,,,,,,,0,,,74,0
126840,note_on,5,0,1,,,,,,,,0,,,74,106
126955,note_on,115,0,1,,,,,,,,0,,,74,0
126960,note_on,5,0,1,,,,,,,,0,,,69,106
127075,note_on,115,0,1,,,,,,,,0,,,69,0
127080,note_on,5,0,1,,,,,,,,0,,,74,106
127165,note_on,445,0,6,,,,,,,,5,,,50,0
127165,note_on,445,0,5,,,,,,,,4,,,62,0
127195,note_on,115,0,1,,,,,,,,0,,,74,0
127200,note_on,35,0,5,,,,,,,,4,,,53,64
127200,note_on,35,0,6,,,,,,,,5,,,41,64
127200,note_on,5,0,1,,,,,,,,0,,,65,106
127315,note_on,115,0,1,,,,,,,,0,,,65,0
127320,note_on,5,0,1,,,,,,,,0,,,74,106
127435,note_on,115,0,1,,,,,,,,0,,,74,0
127440,note_on,5,0,1,,,,,,,,0,,,69,106
127555,note_on,115,0,1,,,,,,,,0,,,69,0
127560,note_on,5,0,1,,,,,,,,0,,,74,106
127645,note_on,445,0,5,,,,,,,,4,,,53,0
