tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
1440,note_on,,,,,4,0,8,,,,,0,,,81,70
1472,note_off,,,,,128,0,10,,,,,3,,,69,100
1472,note_off,,,,,128,0,9,,,,,1,,,73,100
1504,note_off,,,,,64,0,8,,,,,0,,,81,100
1536,note_on,,,,,64,0,10,,,,,3,,,69,50
1536,note_on,,,,,32,0,8,,,,,0,,,74,70
1536,set_tempo,,,,,1536,1,0,,1714285,,,,,,,
1536,note_on,,,,,64,0,9,,,,,1,,,71,50
1628,note_off,,,,,92,0,8,,,,,0,,,74,100
1632,note_on,,,,,4,0,8,,,,,0,,,76,70
1664,note_off,,,,,128,0,10,,,,,3,,,69,100
1664,note_off,,,,,128,0,9,,,,,1,,,71,100
1724,note_off,,,,,92,0,8,,,,,0,,,76,100
1728,note_on,,,,,4,0,8,,,,,0,,,74,70
1728,note_on,,,,,64,0,10,,,,,3,,,69,50
1728,note_on,,,,,64,0,9,,,,,1,,,71,50
1820,note_off,,,,,92,0,8,,,,,0,,,74,100
1824,note_on,,,,,4,0,8,,,,,0,,,83,70
1856,note_off,,,,,128,0,10,,,,,3,,,69,100
1856,note_off,,,,,128,0,9,,,,,1,,,71,100
1888,note_off,,,,,64,0,8,,,,,0,,,83,100
1920,note_on,,,,,64,0,9,,,,,1,,,71,50
1920,note_on,,,,,64,0,10,,,,,3,,,68,50
1920,note_on,,,,,32,0,8,,,,,0,,,74,70
2012,note_off,,,,,92,0,8,,,,,0,,,74,100
2016,note_on,,,,,4,0,8,,,,,0,,,80,70
2048,note_off,,,,,128,0,9,,,,,1,,,71,100
2048,note_off,,,,,128,0,10,,,,,3,,,68,100
2108,note_off,,,,,92,0,8,,,,,0,,,80,100
2112,note_on,,,,,64,0,10,,,,,3,,,68,50
2112,note_on,,,,,4,0,8,,,,,0,,,83,70
2112,note_on,,,,,64,0,9,,,,,1,,,71,50
2204,note_off,,,,,92,0,8,,,,,0,,,83,100
2208,note_on,,,,,4,0,8,,,,,0,,,74,70
2240,note_off,,,,,128,0,9,,,,,1,,,71,100
2240,note_off,,,,,128,0,10,,,,,3,,,68,100
2272,note_off,,,,,64,0,8,,,,,0,,,74,100
2304,note_on,,,,,32,0,8,,,,,0,,,73,70
2304,note_on,,,,,64,0,9,,,,,1,,,73,50
2304,note_on,,,,,64,0,10,,,,,3,,,69,50
2368,note_off,,,,,64,0,8,,,,,0,,,73,100
2400,note_on,,,,,32,0,8,,,,,0,,,71,70
2432,note_off,,,,,128,0,9,,,,,1,,,73,100
2432,note_off,,,,,128,0,10,,,,,3,,,69,100
2464,note_off,,,,,64,0,8,,,,,0,,,71,100
2496,note_on,,,,,64,0,9,,,,,1,,,61,50
2496,note_on,,,,,64,0,10,,,,,3,,,57,50
2496,note_on,,,,,32,0,8,,,,,0,,,69,70
2624,note_off,,,,,128,0,10,,,,,3,,,57,100
2624,note_off,,,,,128,0,8,,,,,0,,,69,100
2624,note_off,,,,,128,0,9,,,,,1,,,61,100
2688,note_on,,,,,64,0,10,,,,,3,,,57,50
2688,note_on,,,,,64,0,9,,,,,1,,,61,50
2816,note_off,,,,,128,0,10,,,,,3,,,57,100
2816,note_off,,,,,128,0,9,,,,,1,,,61,100
2880,note_on,,,,,64,0,10,,,,,3,,,57,50
2880,note_on,,,,,256,0,8,,,,,0,,,81,70
2880,note_on,,,,,64,0,9,,,,,1,,,61,50
2944,note_off,,,,,64,0,8,,,,,0,,,81,100
2976,note_on,,,,,32,0,8,,,,,0,,,69,70
3008,note_off,,,,,128,0,10,,,,,3,,,57,100
3008,note_off,,,,,128,0,9,,,,,1,,,61,100
3040,note_off,,,,,64,0,8,,,,,0,,,69,100
3072,note_on,,,,,64,0,9,,,,,1,,,59,50
3072,note_on,,,,,64,0,10,,,,,3,,,56,50
3072,note_on,,,,,32,0,8,,,,,0,,,71,70
3116,note_off,,,,,44,0,8,,,,,0,,,71,100
3120,note_on,,,,,4,0,8,,,,,0,,,73,70
3164,note_off,,,,,44,0,8,,,,,0,,,73,100
3168,note_on,,,,,4,0,8,,,,,0,,,71,70
3200,note_off,,,,,128,0,9,,,,,1,,,59,100
3200,note_off,,,,,128,0,10,,,,,3,,,56,100
3212,note_off,,,,,44,0,8,,,,,0,,,71,100
3216,note_on,,,,,4,0,8,,,,,0,,,76,70
3248,note_off,,,,,32,0,8,,,,,0,,,76,100
3264,note_on,,,,,64,0,10,,,,,3,,,56,50
3264,note_on,,,,,16,0,8,,,,,0,,,68,70
3264,note_on,,,,,64,0,9,,,,,1,,,59,50
3308,note_off,,,,,44,0,8,,,,,0,,,68,100
3312,note_on,,,,,4,0,8,,,,,0,,,69,70
3356,note_off,,,,,44,0,8,,,,,0,,,69,100
3360,note_on,,,,,4,0,8,,,,,0,,,68,70
3392,note_off,,,,,128,0,10,,,,,3,,,56,100
3392,note_off,,,,,128,0,9,,,,,1,,,59,100
3404,note_off,,,,,44,0,8,,,,,0,,,68,100
3408,note_on,,,,,4,0,8,,,,,0,,,71,70
3440,note_off,,,,,32,0,8,,,,,0,,,71,100
3456,note_on,,,,,64,0,10,,,,,3,,,56,50
3456,note_on,,,,,64,0,9,,,,,1,,,59,50
3456,note_on,,,,,16,0,8,,,,,0,,,64,70
3500,note_off,,,,,44,0,8,,,,,0,,,64,100
3504,note_on,,,,,4,0,8,,,,,0,,,66,70
3548,note_off,,,,,44,0,8,,,,,0,,,66,100
3552,note_on,,,,,4,0,8,,,,,0,,,64,70
3584,note_off,,,,,128,0,9,,,,,1,,,59,100
3584,note_off,,,,,128,0,10,,,,,3,,,56,100
3596,note_off,,,,,44,0,8,,,,,0,,,64,100
3600,note_on,,,,,4,0,8,,,,,0,,,68,70
3632,note_off,,,,,32,0,8,,,,,0,,,68,100
3648,note_on,,,,,64,0,9,,,,,1,,,59,50
3648,note_on,,,,,16,0,8,,,,,0,,,71,70
3648,note_on,,,,,64,0,10,,,,,3,,,56,50
3692,note_off,,,,,44,0,8,,,,,0,,,71,100
3696,note_on,,,,,4,0,8,,,,,0,,,74,70
3740,note_off,,,,,44,0,8,,,,,0,,,74,100
3744,note_on,,,,,4,0,8,,,,,0,,,76,70
3776,note_off,,,,,128,0,10,,,,,3,,,56,100
3776,note_off,,,,,128,0,9,,,,,1,,,59,100
3788,note_off,,,,,44,0,8,,,,,0,,,76,100
3792,note_on,,,,,4,0,8,,,,,0,,,71,70
3824,note_off,,,,,32,0,8,,,,,0,,,71,100
3840,note_on,,,,,64,0,9,,,,,1,,,61,50
3840,note_on,,,,,64,0,10,,,,,3,,,57,50
3840,note_on,,,,,16,0,8,,,,,0,,,73,70
3884,note_off,,,,,44,0,8,,,,,0,,,73,100
3888,note_on,,,,,4,0,8,,,,,0,,,71,70
3932,note_off,,,,,44,0,8,,,,,0,,,71,100
3936,note_on,,,,,4,0,8,,,,,0,,,69,70
3968,note_off,,,,,128,0,9,,,,,1,,,61,100
3968,note_off,,,,,128,0,10,,,,,3,,,57,100
3980,note_off,,,,,44,0,8,,,,,0,,,69,100
3984,note_on,,,,,4,0,8,,,,,0,,,76,70
4016,note_off,,,,,32,0,8,,,,,0,,,76,100
4032,note_on,,,,,64,0,10,,,,,3,,,57,50
4032,note_on,,,,,64,0,9,,,,,1,,,61,50
4032,note_on,,,,,16,0,8,,,,,0,,,73,70
4076,note_off,,,,,44,0,8,,,,,0,,,73,100
4080,note_on,,,,,4,0,8,,,,,0,,,71,70
4124,note_off,,,,,44,0,8,,,,,0,,,71,100
4128,note_on,,,,,4,0,8,,,,,0,,,69,70
4160,note_off,,,,,128,0,9,,,,,1,,,61,100
4160,note_off,,,,,128,0,10,,,,,3,,,57,100
4172,note_off,,,,,44,0,8,,,,,0,,,69,100
4176,note_on,,,,,4,0,8,,,,,0,,,81,70
4208,note_off,,,,,32,0,8,,,,,0,,,81,100
4224,note_on,,,,,64,0,10,,,,,3,,,57,50
4224,note_on,,,,,64,0,9,,,,,1,,,61,50
4224,note_on,,,,,16,0,8,,,,,0,,,73,70
4268,note_off,,,,,44,0,8,,,,,0,,,73,100
4272,note_on,,,,,4,0,8,,,,,0,,,71,71
4316,note_off,,,,,44,0,8,,,,,0,,,71,100
4320,note_on,,,,,4,0,8,,,,,0,,,69,71
4352,note_off,,,,,128,0,9,,,,,1,,,61,100
4352,note_off,,,,,128,0,10,,,,,3,,,57,100
4364,note_off,,,,,44,0,8,,,,,0,,,69,100
4368,note_on,,,,,4,0,8,,,,,0,,,76,72
4400,note_off,,,,,32,0,8,,,,,0,,,76,100
4416,note_on,,,,,16,0,8,,,,,0,,,81,72
4416,note_on,,,,,64,0,9,,,,,1,,,73,50
4416,note_on,,,,,64,0,10,,,,,3,,,57,50
4460,note_off,,,,,44,0,8,,,,,0,,,81,100
4464,note_on,,,,,4,0,8,,,,,0,,,78,73
4508,note_off,,,,,44,0,8,,,,,0,,,78,100
4512,note_on,,,,,4,0,8,,,,,0,,,80,74
4544,note_off,,,,,128,0,10,,,,,3,,,57,100
4544,note_off,,,,,128,0,9,,,,,1,,,73,100
4556,note_off,,,,,44,0,8,,,,,0,,,80,100
4560,note_on,,,,,4,0,8,,,,,0,,,76,74
4592,note_off,,,,,32,0,8,,,,,0,,,76,100
4608,note_on,,,,,16,0,8,,,,,0,,,75,75
4608,note_on,,,,,64,0,10,,,,,3,,,59,50
4608,note_on,,,,,64,0,9,,,,,1,,,66,50
4736,note_off,,,,,128,0,10,,,,,3,,,59,100
4736,note_off,,,,,128,0,9,,,,,1,,,66,100
4800,note_on,,,,,64,0,10,,,,,3,,,59,50
4800,note_on,,,,,64,0,9,,,,,1,,,66,50
4928,note_off,,,,,128,0,9,,,,,1,,,66,100
4928,note_off,,,,,128,0,10,,,,,3,,,59,100
4992,note_on,,,,,64,0,9,,,,,1,,,66,50
4992,note_on,,,,,64,0,10,,,,,3,,,59,50
4992,note_off,,,,,384,0,8,,,,,0,,,75,100
5088,note_on,,,,,96,0,8,,,,,0,,,71,72
5120,note_off,,,,,128,0,9,,,,,1,,,66,100
5120,note_off,,,,,128,0,10,,,,,3,,,59,100
5152,note_off,,,,,64,0,8,,,,,0,,,71,100
5184,note_on,,,,,32,0,8,,,,,0,,,75,75
5184,note_on,,,,,64,0,10,,,,,3,,,59,50
5184,note_on,,,,,64,0,9,,,,,1,,,66,50
5248,note_off,,,,,64,0,8,,,,,0,,,75,100
5280,note_on,,,,,32,0,8,,,,,0,,,78,79
5312,note_off,,,,,128,0,10,,,,,3,,,59,100
5312,note_off,,,,,128,0,9,,,,,1,,,66,100
5344,note_off,,,,,64,0,8,,,,,0,,,78,100
5376,note_on,,,,,64,0,10,,,,,3,,,59,50
5376,note_on,,,,,64,0,9,,,,,1,,,66,50
5376,note_on,,,,,32,0,8,,,,,0,,,81,80
5504,note_off,,,,,128,0,9,,,,,1,,,66,100
5504,note_off,,,,,128,0,10,,,,,3,,,59,100
5568,note_on,,,,,64,0,10,,,,,3,,,59,50
5568,note_on,,,,,64,0,9,,,,,1,,,66,50
5696,note_off,,,,,128,0,10,,,,,3,,,59,100
5696,note_off,,,,,128,0,9,,,,,1,,,66,100
5760,note_on,,,,,64,0,10,,,,,3,,,59,50
5760,note_on,,,,,64,0,9,,,,,1,,,66,50
5760,note_off,,,,,384,0,8,,,,,0,,,81,100
5856,note_on,,,,,96,0,8,,,,,0,,,71,70
5888,note_off,,,,,128,0,9,,,,,1,,,66,100
5888,note_off,,,,,128,0,10,,,,,3,,,59,100
5920,note_off,,,,,64,0,8,,,,,0,,,71,100
5952,note_on,,,,,32,0,8,,,,,0,,,75,72
5952,note_on,,,,,64,0,10,,,,,3,,,59,50
5952,note_on,,,,,64,0,9,,,,,1,,,71,50
6016,note_off,,,,,64,0,8,,,,,0,,,75,100
6048,note_on,,,,,32,0,8,,,,,0,,,78,75
6080,note_off,,,,,128,0,9,,,,,1,,,71,100
6080,note_off,,,,,128,0,10,,,,,3,,,59,100
6112,note_off,,,,,64,0,8,,,,,0,,,78,100
6144,note_on,,,,,32,0,8,,,,,0,,,80,77
6144,note_on,,,,,64,0,10,,,,,3,,,64,50
6144,note_on,,,,,64,0,9,,,,,1,,,71,50
6272,note_off,,,,,128,0,9,,,,,1,,,71,100
6272,note_off,,,,,128,0,10,,,,,3,,,64,100
6272,note_off,,,,,128,0,8,,,,,0,,,80,100
6336,note_on,,,,,64,0,8,,,,,0,,,78,76
6336,note_on,,,,,64,0,10,,,,,3,,,57,50
6336,note_on,,,,,64,0,9,,,,,1,,,73,50
6400,note_off,,,,,64,0,8,,,,,0,,,78,100
6432,note_on,,,,,32,0,8,,,,,0,,,76,75
6464,note_off,,,,,128,0,9,,,,,1,,,73,100
6464,note_off,,,,,128,0,10,,,,,3,,,57,100
6496,note_off,,,,,64,0,8,,,,,0,,,76,100
6528,note_on,,,,,64,0,9,,,,,1,,,66,50
6528,note_on,,,,,64,0,10,,,,,3,,,59,50
6528,note_on,,,,,32,0,8,,,,,0,,,76,74
6572,note_off,,,,,44,0,8,,,,,0,,,76,100
6576,note_on,,,,,4,0,8,,,,,0,,,75,74
6596,note_off,,,,,20,0,8,,,,,0,,,75,100
6600,note_on,,,,,4,0,8,,,,,0,,,76,73
6620,note_off,,,,,20,0,8,,,,,0,,,76,100
6624,note_on,,,,,4,0,8,,,,,0,,,75,73
6644,note_off,,,,,20,0,8,,,,,0,,,75,100
6648,note_on,,,,,4,0,8,,,,,0,,,76,73
6656,note_off,,,,,128,0,10,,,,,3,,,59,100
6656,note_off,,,,,128,0,9,,,,,1,,,66,100
6668,note_off,,,,,20,0,8,,,,,0,,,76,100
6672,note_on,,,,,4,0,8,,,,,0,,,75,73
6692,note_off,,,,,20,0,8,,,,,0,,,75,100
6696,note_on,,,,,4,0,8,,,,,0,,,76,72
6716,note_off,,,,,20,0,8,,,,,0,,,76,100
6720,note_on,,,,,4,0,8,,,,,0,,,75,72
6720,note_on,,,,,64,0,10,,,,,3,,,59,50
6720,note_on,,,,,64,0,9,,,,,1,,,66,50
6784,note_off,,,,,64,0,8,,,,,0,,,75,100
6816,note_on,,,,,32,0,8,,,,,0,,,76,71
6848,note_off,,,,,128,0,9,,,,,1,,,66,100
6848,note_off,,,,,128,0,10,,,,,3,,,59,100
6880,note_off,,,,,64,0,8,,,,,0,,,76,100
6912,note_on,,,,,64,0,9,,,,,1,,,68,50
6912,note_on,,,,,32,0,8,,,,,0,,,76,71
6912,note_on,,,,,64,0,10,,,,,3,,,64,50
7040,note_off,,,,,128,0,9,,,,,1,,,68,100
7040,note_off,,,,,128,0,10,,,,,3,,,64,100
7104,note_on,,,,,64,0,10,,,,,3,,,64,50
7104,note_on,,,,,64,0,9,,,,,1,,,68,50
7168,note_off,,,,,256,0,8,,,,,0,,,76,100
7232,note_off,,,,,128,0,10,,,,,3,,,64,100
7232,note_off,,,,,128,0,9,,,,,1,,,68,100
7296,note_on,,,,,64,0,10,,,,,3,,,62,50
7296,note_on,,,,,64,0,9,,,,,1,,,68,50
7392,note_on,,,,,224,0,8,,,,,0,,,80,70
7424,note_off,,,,,128,0,10,,,,,3,,,62,100
7424,note_off,,,,,128,0,9,,,,,1,,,68,100
7456,note_off,,,,,64,0,8,,,,,0,,,80,100
7488,note_on,,,,,32,0,8,,,,,0,,,78,70
7488,note_on,,,,,64,0,9,,,,,1,,,68,50
7488,note_on,,,,,64,0,10,,,,,3,,,62,50
7552,note_off,,,,,64,0,8,,,,,0,,,78,100
7584,note_on,,,,,32,0,8,,,,,0,,,76,70
7616,note_off,,,,,128,0,9,,,,,1,,,68,100
7616,note_off,,,,,128,0,10,,,,,3,,,62,100
7648,note_off,,,,,64,0,8,,,,,0,,,76,100
7680,note_on,,,,,32,0,8,,,,,0,,,81,70
7680,note_on,,,,,64,0,9,,,,,1,,,64,50
7680,note_on,,,,,64,0,10,,,,,3,,,61,50
7724,note_off,,,,,44,0,8,,,,,0,,,81,100
7728,note_on,,,,,4,0,8,,,,,0,,,73,70
7772,note_off,,,,,44,0,8,,,,,0,,,73,100
7776,note_on,,,,,4,0,8,,,,,0,,,71,70
7808,note_off,,,,,128,0,10,,,,,3,,,61,100
7808,note_off,,,,,128,0,9,,,,,1,,,64,100
7820,note_off,,,,,44,0,8,,,,,0,,,71,100
7824,note_on,,,,,4,0,8,,,,,0,,,73,70
7856,note_off,,,,,32,0,8,,,,,0,,,73,100
7872,note_on,,,,,16,0,8,,,,,0,,,81,70
7872,note_on,,,,,64,0,9,,,,,1,,,64,50
7872,note_on,,,,,64,0,10,,,,,3,,,61,50
7916,note_off,,,,,44,0,8,,,,,0,,,81,100
7920,note_on,,,,,4,0,8,,,,,0,,,73,70
7964,note_off,,,,,44,0,8,,,,,0,,,73,100
7968,note_on,,,,,4,0,8,,,,,0,,,71,70
8000,note_off,,,,,128,0,9,,,,,1,,,64,100
8000,note_off,,,,,128,0,10,,,,,3,,,61,100
8012,note_off,,,,,44,0,8,,,,,0,,,71,100
8016,note_on,,,,,4,0,8,,,,,0,,,73,70
8048,note_off,,,,,32,0,8,,,,,0,,,73,100
8064,note_on,,,,,16,0,8,,,,,0,,,81,70
8064,note_on,,,,,64,0,9,,,,,1,,,64,50
8064,note_on,,,,,64,0,10,,,,,3,,,61,50
8108,note_off,,,,,44,0,8,,,,,0,,,81,100
8112,note_on,,,,,4,0,8,,,,,0,,,76,70
8156,note_off,,,,,44,0,8,,,,,0,,,76,100
8160,note_on,,,,,4,0,8,,,,,0,,,74,70
8192,note_off,,,,,128,0,10,,,,,3,,,61,100
8192,note_off,,,,,128,0,9,,,,,1,,,64,100
8204,note_off,,,,,44,0,8,,,,,0,,,74,100
8208,note_on,,,,,4,0,8,,,,,0,,,73,70
8240,note_off,,,,,32,0,8,,,,,0,,,73,100
8256,note_on,,,,,64,0,10,,,,,3,,,61,50
8256,note_on,,,,,16,0,8,,,,,0,,,81,70
8256,note_on,,,,,64,0,9,,,,,1,,,64,50
8300,note_off,,,,,44,0,8,,,,,0,,,81,100
8304,note_on,,,,,4,0,8,,,,,0,,,76,70
8348,note_off,,,,,44,0,8,,,,,0,,,76,100
8352,note_on,,,,,4,0,8,,,,,0,,,74,70
8384,note_off,,,,,128,0,10,,,,,3,,,61,100
8384,note_off,,,,,128,0,9,,,,,1,,,64,100
8396,note_off,,,,,44,0,8,,,,,0,,,74,100
8400,note_on,,,,,4,0,8,,,,,0,,,73,70
8432,note_off,,,,,32,0,8,,,,,0,,,73,100
8448,note_on,,,,,64,0,9,,,,,1,,,66,50
8448,note_on,,,,,16,0,8,,,,,0,,,81,70
8448,note_on,,,,,64,0,10,,,,,3,,,62,50
8492,note_off,,,,,44,0,8,,,,,0,,,81,100
8496,note_on,,,,,4,0,8,,,,,0,,,74,70
8540,note_off,,,,,44,0,8,,,,,0,,,74,100
8544,note_on,,,,,4,0,8,,,,,0,,,73,70
8576,note_off,,,,,128,0,9,,,,,1,,,66,100
8576,note_off,,,,,128,0,10,,,,,3,,,62,100
8588,note_off,,,,,44,0,8,,,,,0,,,73,100
8592,note_on,,,,,4,0,8,,,,,0,,,74,71
8624,note_off,,,,,32,0,8,,,,,0,,,74,100
8640,note_on,,,,,64,0,9,,,,,1,,,66,50
8640,note_on,,,,,16,0,8,,,,,0,,,81,71
8640,note_on,,,,,64,0,10,,,,,3,,,62,50
8684,note_off,,,,,44,0,8,,,,,0,,,81,100
8688,note_on,,,,,4,0,8,,,,,0,,,74,71
8732,note_off,,,,,44,0,8,,,,,0,,,74,100
8736,note_on,,,,,4,0,8,,,,,0,,,73,72
8768,note_off,,,,,128,0,10,,,,,3,,,62,100
8768,note_off,,,,,128,0,9,,,,,1,,,66,100
8780,note_off,,,,,44,0,8,,,,,0,,,73,100
8784,note_on,,,,,4,0,8,,,,,0,,,74,72
8816,note_off,,,,,32,0,8,,,,,0,,,74,100
8832,note_on,,,,,64,0,10,,,,,3,,,62,50
8832,note_on,,,,,16,0,8,,,,,0,,,81,72
8832,note_on,,,,,64,0,9,,,,,1,,,66,50
8876,note_off,,,,,44,0,8,,,,,0,,,81,100
8880,note_on,,,,,4,0,8,,,,,0,,,74,73
8924,note_off,,,,,44,0,8,,,,,0,,,74,100
8928,note_on,,,,,4,0,8,,,,,0,,,73,73
8960,note_off,,,,,128,0,10,,,,,3,,,62,100
8960,note_off,,,,,128,0,9,,,,,1,,,66,100
8972,note_off,,,,,44,0,8,,,,,0,,,73,100
8976,note_on,,,,,4,0,8,,,,,0,,,74,73
9008,note_off,,,,,32,0,8,,,,,0,,,74,100
9024,note_on,,,,,64,0,9,,,,,1,,,66,50
9024,note_on,,,,,64,0,10,,,,,3,,,62,50
9024,note_on,,,,,16,0,8,,,,,0,,,81,73
9068,note_off,,,,,44,0,8,,,,,0,,,81,100
9072,note_on,,,,,4,0,8,,,,,0,,,78,74
9116,note_off,,,,,44,0,8,,,,,0,,,78,100
9120,note_on,,,,,4,0,8,,,,,0,,,76,74
9152,note_off,,,,,128,0,9,,,,,1,,,66,100
9152,note_off,,,,,128,0,10,,,,,3,,,62,100
9164,note_off,,,,,44,0,8,,,,,0,,,76,100
9168,note_on,,,,,4,0,8,,,,,0,,,74,74
