tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
10512,note_off,,,,,144,0,4,,,,,3,,,59,0
10512,note_on,,,,,0,0,4,,,,,3,,,61,78
10560,note_on,,,,,0,0,3,,,,,2,,,61,81
10560,note_off,,,,,48,0,4,,,,,3,,,61,0
10560,note_on,,,,,0,0,4,,,,,3,,,57,78
10560,note_off,,,,,48,0,3,,,,,2,,,64,0
10704,note_off,,,,,144,0,4,,,,,3,,,57,0
10704,note_on,,,,,0,0,4,,,,,3,,,59,78
10704,note_on,,,,,0,0,3,,,,,2,,,62,81
10704,note_off,,,,,144,0,3,,,,,2,,,61,0
10752,note_off,,,,,48,0,3,,,,,2,,,62,0
10752,note_on,,,,,384,0,1,,,,,0,,,86,106
10752,note_off,,,,,48,0,4,,,,,3,,,59,0
10752,note_on,,,,,0,0,4,,,,,3,,,56,78
10752,note_on,,,,,0,0,3,,,,,2,,,59,81
10992,note_off,,,,,240,0,1,,,,,0,,,86,0
10992,note_on,,,,,0,0,1,,,,,0,,,85,106
11040,note_on,,,,,0,0,1,,,,,0,,,83,106
11040,note_off,,,,,48,0,1,,,,,0,,,85,0
11088,note_on,,,,,0,0,1,,,,,0,,,81,106
11088,note_off,,,,,48,0,1,,,,,0,,,83,0
11136,note_off,,,,,48,0,1,,,,,0,,,81,0
11136,note_on,,,,,0,0,1,,,,,0,,,80,106
11136,note_off,,,,,384,0,3,,,,,2,,,59,0
11136,note_on,,,,,0,0,3,,,,,2,,,64,81
11184,note_off,,,,,48,0,1,,,,,0,,,80,0
11232,note_on,,,,,48,0,1,,,,,0,,,78,106
11280,note_off,,,,,48,0,1,,,,,0,,,78,0
11328,note_on,,,,,48,0,1,,,,,0,,,76,106
11376,note_off,,,,,48,0,1,,,,,0,,,76,0
11424,note_on,,,,,48,0,1,,,,,0,,,74,106
11472,note_off,,,,,48,0,1,,,,,0,,,74,0
11520,note_on,,,,,0,0,3,,,,,2,,,64,81
11520,note_on,,,,,48,0,1,,,,,0,,,73,106
11520,note_on,,,,,0,0,4,,,,,3,,,57,78
11520,note_off,,,,,768,0,4,,,,,3,,,56,0
11520,note_off,,,,,384,0,3,,,,,2,,,64,0
11616,note_off,,,,,96,0,1,,,,,0,,,73,0
11616,note_off,,,,,96,0,4,,,,,3,,,57,0
11616,note_off,,,,,96,0,3,,,,,2,,,64,0
11712,note_on,,,,,96,0,4,,,,,3,,,58,78
11712,note_on,,,,,2304,0,2,,,,,1,,,67,90
11712,note_on,,,,,96,0,1,,,,,0,,,76,106
11712,note_on,,,,,96,0,3,,,,,2,,,61,81
11904,note_on,,,,,0,0,2,,,,,1,,,66,90
11904,note_off,,,,,192,0,2,,,,,1,,,67,0
11904,note_on,,,,,0,0,3,,,,,2,,,62,81
11904,note_off,,,,,192,0,4,,,,,3,,,58,0
11904,note_on,,,,,0,0,4,,,,,3,,,59,78
11904,note_on,,,,,0,0,1,,,,,0,,,74,106
11904,note_off,,,,,192,0,1,,,,,0,,,76,0
11904,note_off,,,,,192,0,3,,,,,2,,,61,0
12096,note_off,,,,,192,0,4,,,,,3,,,59,0
12096,note_on,,,,,0,0,4,,,,,3,,,60,78
12096,note_on,,,,,0,0,3,,,,,2,,,63,81
12096,note_off,,,,,192,0,1,,,,,0,,,74,0
12096,note_off,,,,,192,0,2,,,,,1,,,66,0
12096,note_on,,,,,0,0,2,,,,,1,,,69,90
12096,note_off,,,,,192,0,3,,,,,2,,,62,0
12096,note_on,,,,,0,0,1,,,,,0,,,78,106
12288,note_on,,,,,0,0,1,,,,,0,,,76,106
12288,note_off,,,,,192,0,1,,,,,0,,,78,0
12288,note_on,,,,,0,0,3,,,,,2,,,64,81
12288,note_off,,,,,192,0,4,,,,,3,,,60,0
12288,note_off,,,,,192,0,3,,,,,2,,,63,0
12288,note_on,,,,,0,0,4,,,,,3,,,61,78
12480,note_on,,,,,0,0,4,,,,,3,,,61,78
12480,note_off,,,,,192,0,1,,,,,0,,,76,0
12480,note_on,,,,,0,0,1,,,,,0,,,79,106
12480,note_off,,,,,192,0,3,,,,,2,,,64,0
12480,note_on,,,,,0,0,3,,,,,2,,,64,81
12480,note_off,,,,,384,0,2,,,,,1,,,69,57
12480,note_on,,,,,0,0,2,,,,,1,,,70,90
12480,note_off,,,,,192,0,4,,,,,3,,,61,0
12672,note_on,,,,,0,0,3,,,,,2,,,66,81
12672,note_off,,,,,192,0,3,,,,,2,,,64,0
12672,note_off,,,,,192,0,4,,,,,3,,,61,0
12672,note_off,,,,,192,0,2,,,,,1,,,70,0
12672,note_on,,,,,0,0,4,,,,,3,,,62,78
12672,note_on,,,,,0,0,1,,,,,0,,,78,106
12672,note_off,,,,,192,0,1,,,,,0,,,79,0
12672,note_on,,,,,0,0,2,,,,,1,,,71,90
12864,note_on,,,,,0,0,4,,,,,3,,,62,78
12864,note_off,,,,,192,0,4,,,,,3,,,62,0
12864,note_on,,,,,0,0,3,,,,,2,,,66,81
12864,note_off,,,,,192,0,3,,,,,2,,,66,0
12864,note_on,,,,,0,0,2,,,,,1,,,71,90
12864,note_off,,,,,192,0,1,,,,,0,,,78,0
12864,note_on,,,,,0,0,1,,,,,0,,,83,106
12864,note_off,,,,,192,0,2,,,,,1,,,71,0
12960,note_off,,,,,96,0,4,,,,,3,,,62,0
12960,note_off,,,,,96,0,3,,,,,2,,,66,0
13008,note_off,,,,,144,0,1,,,,,0,,,83,0
13008,note_on,,,,,0,0,1,,,,,0,,,81,106
13056,note_on,,,,,0,0,1,,,,,0,,,81,106
13056,note_on,,,,,96,0,3,,,,,2,,,65,81
13056,note_on,,,,,96,0,4,,,,,3,,,62,78
13056,note_off,,,,,48,0,1,,,,,0,,,81,0
13440,note_off,,,,,384,0,1,,,,,0,,,81,0
13440,note_on,,,,,0,0,1,,,,,0,,,80,106
13440,note_on,,,,,0,0,3,,,,,2,,,64,81
13440,note_off,,,,,384,0,3,,,,,2,,,65,0
13632,note_off,,,,,768,0,2,,,,,1,,,71,57
13632,note_off,,,,,192,0,1,,,,,0,,,80,0
13632,note_off,,,,,576,0,4,,,,,3,,,62,0
13632,note_off,,,,,192,0,3,,,,,2,,,64,0
13824,note_on,,,,,192,0,2,,,,,1,,,69,90
13824,note_on,,,,,192,0,4,,,,,3,,,61,78
13824,note_on,,,,,192,0,1,,,,,0,,,81,106
13824,note_on,,,,,192,0,3,,,,,2,,,64,81
14016,note_on,,,,,0,0,4,,,,,3,,,60,78
14016,note_off,,,,,192,0,4,,,,,3,,,61,0
14208,note_on,,,,,0,0,4,,,,,3,,,59,78
14208,note_off,,,,,192,0,4,,,,,3,,,60,0
14304,note_off,,,,,480,0,1,,,,,0,,,81,0
14304,note_on,,,,,0,0,1,,,,,0,,,80,106
