tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
118680,note_on,0,0,1,,,,,,,,,0,,,79,0
118680,note_on,0,0,1,,,,,,,,,0,,,68,45
118680,note_on,0,0,1,,,,,,,,,0,,,80,49
118680,set_tempo,1320,1,0,,,,,,977676,,,,,,,
118680,note_on,0,0,2,,,,,,,,,0,,,56,41
118680,note_on,600,0,2,,,,,,,,,0,,,61,0
118680,note_on,0,0,2,,,,,,,,,0,,,63,41
118680,note_on,0,0,1,,,,,,,,,0,,,70,0
118792,set_tempo,112,1,0,,,,,,842223,,,,,,,
118800,note_on,120,0,1,,,,,,,,,0,,,75,0
118800,note_on,0,0,1,,,,,,,,,0,,,68,0
118800,note_on,0,0,1,,,,,,,,,0,,,80,0
118800,note_on,0,0,1,,,,,,,,,0,,,75,45
118800,note_on,0,0,1,,,,,,,,,0,,,68,45
118800,note_on,0,0,1,,,,,,,,,0,,,80,50
118800,note_on,0,0,2,,,,,,,,,0,,,63,0
118800,note_on,0,0,2,,,,,,,,,0,,,56,0
118800,note_on,0,0,2,,,,,,,,,0,,,56,41
118800,note_on,0,0,2,,,,,,,,,0,,,63,41
118800,note_on,0,0,2,,,,,,,,,0,,,60,41
118800,note_on,120,0,2,,,,,,,,,0,,,60,0
119280,set_tempo,488,1,0,,,,,,600000,,,,,,,
120840,note_on,2040,0,2,,,,,,,,,0,,,60,0
120840,note_on,0,0,1,,,,,,,,,0,,,81,88
120840,note_on,0,0,1,,,,,,,,,0,,,78,88
120840,note_on,0,0,2,,,,,,,,,0,,,63,0
120840,note_on,0,0,2,,,,,,,,,0,,,56,0
120840,note_on,0,0,2,,,,,,,,,0,,,42,82
120840,note_on,0,0,1,,,,,,,,,0,,,75,0
120840,note_on,0,0,1,,,,,,,,,0,,,69,88
120840,note_on,0,0,1,,,,,,,,,0,,,68,0
120840,note_on,2040,0,1,,,,,,,,,0,,,80,0
120960,note_on,0,0,1,,,,,,,,,0,,,69,97
120960,note_on,0,0,1,,,,,,,,,0,,,78,97
120960,note_on,0,0,2,,,,,,,,,0,,,42,88
120960,note_on,0,0,1,,,,,,,,,0,,,78,0
120960,note_on,0,0,1,,,,,,,,,0,,,81,97
120960,control_change,0,0,2,,,,,,,,,0,91,127,,
120960,note_on,120,0,2,,,,,,,,,0,,,42,0
120960,control_change,0,0,1,,,,,,,,,0,91,127,,
120960,key_signature,1680,1,0,,,,,A,,,,,,,,
120960,note_on,0,0,1,,,,,,,,,0,,,81,0
120960,note_on,120,0,1,,,,,,,,,0,,,69,0
120964,control_change,4,0,2,,,,,,,,,0,64,126,,
120984,set_tempo,24,1,0,,,,,,600000,,,,,,,
121080,note_on,116,0,2,,,,,,,,,0,,,42,0
121200,note_on,120,0,2,,,,,,,,,0,,,49,78
121440,note_on,0,0,2,,,,,,,,,0,,,57,78
121440,note_on,240,0,2,,,,,,,,,0,,,49,0
121680,note_on,0,0,1,,,,,,,,,0,,,81,96
121680,note_on,720,0,1,,,,,,,,,0,,,78,0
121680,note_on,0,0,1,,,,,,,,,0,,,69,0
121680,note_on,0,0,1,,,,,,,,,0,,,81,0
121680,note_on,0,0,1,,,,,,,,,0,,,78,96
121680,note_on,0,0,1,,,,,,,,,0,,,69,96
121680,note_on,0,0,2,,,,,,,,,0,,,42,88
121680,note_on,240,0,2,,,,,,,,,0,,,57,0
121800,note_on,120,0,2,,,,,,,,,0,,,42,0
121920,note_on,120,0,2,,,,,,,,,0,,,49,77
122160,note_on,240,0,2,,,,,,,,,0,,,49,0
122160,note_on,0,0,2,,,,,,,,,0,,,57,77
122400,note_on,0,0,1,,,,,,,,,0,,,82,96
122400,note_on,0,0,1,,,,,,,,,0,,,78,0
122400,note_on,0,0,1,,,,,,,,,0,,,81,0
122400,note_on,720,0,1,,,,,,,,,0,,,69,0
122400,note_on,0,0,1,,,,,,,,,0,,,70,96
122400,note_on,0,0,1,,,,,,,,,0,,,76,96
122400,note_on,0,0,2,,,,,,,,,0,,,42,88
122400,note_on,240,0,2,,,,,,,,,0,,,57,0
122520,note_on,120,0,2,,,,,,,,,0,,,42,0
122640,note_on,120,0,2,,,,,,,,,0,,,49,78
122880,note_on,0,0,2,,,,,,,,,0,,,54,77
122880,set_tempo,1896,1,0,,,,,,670391,,,,,,,
122880,note_on,240,0,2,,,,,,,,,0,,,49,0
123076,control_change,196,0,2,,,,,,,,,0,64,0,,
123120,note_on,0,0,1,,,,,,,,,0,,,70,0
123120,note_on,0,0,1,,,,,,,,,0,,,74,88
123120,note_on,0,0,1,,,,,,,,,0,,,71,88
123120,note_on,720,0,1,,,,,,,,,0,,,76,0
123120,set_tempo,240,1,0,,,,,,600000,,,,,,,
123120,note_on,0,0,1,,,,,,,,,0,,,82,0
123120,note_on,44,0,2,,,,,,,,,0,,,54,0
123120,note_on,0,0,2,,,,,,,,,0,,,42,88
123120,note_on,0,0,1,,,,,,,,,0,,,83,88
123128,control_change,8,0,2,,,,,,,,,0,64,127,,
123240,note_on,112,0,2,,,,,,,,,0,,,42,0
123360,note_on,120,0,2,,,,,,,,,0,,,50,79
123600,note_on,0,0,2,,,,,,,,,0,,,59,81
123600,note_on,240,0,2,,,,,,,,,0,,,50,0
123840,note_on,0,0,2,,,,,,,,,0,,,42,88
123840,note_on,240,0,2,,,,,,,,,0,,,59,0
123960,note_on,120,0,2,,,,,,,,,0,,,42,0
124080,note_on,120,0,2,,,,,,,,,0,,,50,79
124320,note_on,240,0,2,,,,,,,,,0,,,50,0
124320,note_on,0,0,2,,,,,,,,,0,,,59,81
124560,note_on,0,0,2,,,,,,,,,0,,,42,88
124560,note_on,240,0,2,,,,,,,,,0,,,59,0
124680,note_on,120,0,2,,,,,,,,,0,,,42,0
124800,note_on,120,0,2,,,,,,,,,0,,,50,82
125040,note_on,0,0,2,,,,,,,,,0,,,59,82
125040,note_on,240,0,2,,,,,,,,,0,,,50,0
125160,note_on,0,0,1,,,,,,,,,0,,,71,0
125160,note_on,0,0,1,,,,,,,,,0,,,83,0
125160,note_on,0,0,1,,,,,,,,,0,,,74,88
125160,note_on,0,0,1,,,,,,,,,0,,,83,88
125160,note_on,0,0,1,,,,,,,,,0,,,71,88
125160,set_tempo,2040,1,0,,,,,,666667,,,,,,,
125160,note_on,2040,0,1,,,,,,,,,0,,,74,0
125208,control_change,168,0,2,,,,,,,,,0,64,0,,
125280,note_on,0,0,1,,,,,,,,,0,,,74,0
125280,note_on,0,0,1,,,,,,,,,0,,,73,96
125280,note_on,0,0,1,,,,,,,,,0,,,85,96
125280,note_on,0,0,1,,,,,,,,,0,,,76,96
125280,note_on,120,0,1,,,,,,,,,0,,,71,0
125280,note_on,0,0,1,,,,,,,,,0,,,83,0
125280,note_on,72,0,2,,,,,,,,,0,,,59,0
125280,note_on,0,0,2,,,,,,,,,0,,,42,88
125280,set_tempo,120,1,0,,,,,,600000,,,,,,,
125288,control_change,8,0,2,,,,,,,,,0,64,127,,
125400,note_on,112,0,2,,,,,,,,,0,,,42,0
125520,note_on,120,0,2,,,,,,,,,0,,,47,78
125760,note_on,240,0,2,,,,,,,,,0,,,47,0
125760,note_on,0,0,2,,,,,,,,,0,,,56,81
125880,set_tempo,600,1,0,,,,,,666667,,,,,,,
125880,note_on,0,0,1,,,,,,,,,0,,,85,0
125880,note_on,600,0,1,,,,,,,,,0,,,76,0
125880,note_on,0,0,1,,,,,,,,,0,,,73,0
125880,note_on,0,0,1,,,,,,,,,0,,,74,88
125880,note_on,0,0,1,,,,,,,,,0,,,83,88
125880,note_on,0,0,1,,,,,,,,,0,,,71,88
125936,control_change,176,0,2,,,,,,,,,0,64,0,,
126000,set_tempo,120,1,0,,,,,,600000,,,,,,,
126000,note_on,0,0,1,,,,,,,,,0,,,71,0
126000,note_on,0,0,1,,,,,,,,,0,,,74,96
126000,note_on,120,0,1,,,,,,,,,0,,,83,0
126000,note_on,0,0,1,,,,,,,,,0,,,74,0
126000,note_on,0,0,1,,,,,,,,,0,,,83,96
126000,note_on,0,0,1,,,,,,,,,0,,,71,96
126000,note_on,0,0,2,,,,,,,,,0,,,42,88
126000,note_on,64,0,2,,,,,,,,,0,,,56,0
126008,control_change,8,0,2,,,,,,,,,0,64,127,,
126120,note_on,112,0,2,,,,,,,,,0,,,42,0
126240,note_on,120,0,2,,,,,,,,,0,,,49,79
126480,note_on,0,0,2,,,,,,,,,0,,,57,82
126480,note_on,240,0,2,,,,,,,,,0,,,49,0
126600,note_on,0,0,1,,,,,,,,,0,,,71,0
126600,note_on,0,0,1,,,,,,,,,0,,,74,0
126600,note_on,600,0,1,,,,,,,,,0,,,83,0
126600,note_on,0,0,1,,,,,,,,,0,,,81,88
126600,note_on,0,0,1,,,,,,,,,0,,,73,88
126600,set_tempo,600,1,0,,,,,,670391,,,,,,,
126600,note_on,0,0,1,,,,,,,,,0,,,69,88
126672,control_change,192,0,2,,,,,,,,,0,64,0,,
126720,note_on,0,0,2,,,,,,,,,0,,,42,88
126720,note_on,48,0,2,,,,,,,,,0,,,57,0
126720,note_on,0,0,1,,,,,,,,,0,,,81,0
126720,note_on,120,0,1,,,,,,,,,0,,,69,0
126720,note_on,0,0,1,,,,,,,,,0,,,81,96
126720,note_on,0,0,1,,,,,,,,,0,,,69,96
126720,note_on,0,0,1,,,,,,,,,0,,,73,96
126720,set_tempo,120,1,0,,,,,,600000,,,,,,,
126720,note_on,0,0,1,,,,,,,,,0,,,73,0
126728,control_change,8,0,2,,,,,,,,,0,64,126,,
126840,note_on,112,0,2,,,,,,,,,0,,,42,0
126960,note_on,120,0,2,,,,,,,,,0,,,50,78
127200,note_on,240,0,2,,,,,,,,,0,,,50,0
127200,note_on,0,0,2,,,,,,,,,0,,,59,80
127280,set_tempo,560,1,0,,,,,,750000,,,,,,,
127320,note_on,0,0,1,,,,,,,,,0,,,68,79
127320,note_on,0,0,1,,,,,,,,,0,,,81,0
127320,note_on,0,0,1,,,,,,,,,0,,,69,0
127320,note_on,0,0,1,,,,,,,,,0,,,80,79
127320,note_on,600,0,1,,,,,,,,,0,,,73,0
127320,note_on,0,0,1,,,,,,,,,0,,,71,79
127384,control_change,184,0,2,,,,,,,,,0,64,0,,
127432,control_change,48,0,2,,,,,,,,,0,64,127,,
127440,note_on,0,0,1,,,,,,,,,0,,,81,83
127440,note_on,8,0,2,,,,,,,,,0,,,59,0
127440,note_on,0,0,2,,,,,,,,,0,,,42,78
127440,set_tempo,160,1,0,,,,,,603015,,,,,,,
127440,note_on,0,0,1,,,,,,,,,0,,,73,83
127440,note_on,0,0,1,,,,,,,,,0,,,69,83
127440,note_on,120,0,1,,,,,,,,,0,,,71,0
127440,note_on,0,0,1,,,,,,,,,0,,,68,0
127440,note_on,0,0,1,,,,,,,,,0,,,80,0
127560,note_on,120,0,2,,,,,,,,,0,,,42,0
127680,note_on,120,0,2,,,,,,,,,0,,,49,72
127920,note_on,240,0,2,,,,,,,,,0,,,49,0
127920,note_on,0,0,2,,,,,,,,,0,,,57,73
128160,note_on,0,0,2,,,,,,,,,0,,,42,78
128160,note_on,240,0,2,,,,,,,,,0,,,57,0
128280,note_on,120,0,2,,,,,,,,,0,,,42,0
128400,note_on,120,0,2,,,,,,,,,0,,,49,73
128640,note_on,240,0,2,,,,,,,,,0,,,49,0
128640,note_on,0,0,2,,,,,,,,,0,,,57,73
128640,set_tempo,1200,1,0,,,,,,666667,,,,,,,
128880,note_on,0,0,1,,,,,,,,,0,,,69,0
128880,note_on,0,0,1,,,,,,,,,0,,,73,97
128880,note_on,0,0,1,,,,,,,,,0,,,85,97
128880,note_on,0,0,1,,,,,,,,,0,,,73,0
128880,note_on,1440,0,1,,,,,,,,,0,,,81,0
128880,set_tempo,240,1,0,,,,,,600000,,,,,,,
128880,note_on,0,0,2,,,,,,,,,0,,,45,88
128880,note_on,240,0,2,,,,,,,,,0,,,57,0
129000,note_on,120,0,2,,,,,,,,,0,,,45,0
129120,note_on,120,0,2,,,,,,,,,0,,,49,79
129360,note_on,0,0,2,,,,,,,,,0,,,54,79
129360,note_on,240,0,2,,,,,,,,,0,,,49,0
129360,set_tempo,480,1,0,,,,,,621762,,,,,,,
129480,note_on,600,0,1,,,,,,,,,0,,,85,0
129480,note_on,0,0,1,,,,,,,,,0,,,81,78
129480,note_on,0,0,1,,,,,,,,,0,,,69,78
129480,note_on,0,0,1,,,,,,,,,0,,,78,78
129480,note_on,0,0,1,,,,,,,,,0,,,73,0
129520,control_change,160,0,2,,,,,,,,,0,64,0,,
129600,note_on,0,0,2,,,,,,,,,0,,,49,71
129600,note_on,80,0,2,,,,,,,,,0,,,54,0
129600,control_change,0,0,2,,,,,,,,,0,64,126,,
129600,set_tempo,240,1,0,,,,,,600000,,,,,,,
129600,note_on,0,0,1,,,,,,,,,0,,,78,0
129600,note_on,0,0,1,,,,,,,,,0,,,77,78
129600,note_on,0,0,1,,,,,,,,,0,,,68,78
129600,note_on,0,0,1,,,,,,,,,0,,,80,78
129600,note_on,0,0,1,,,,,,,,,0,,,81,0
129600,note_on,120,0,1,,,,,,,,,0,,,69,0
129840,note_on,0,0,2,,,,,,,,,0,,,53,60
129840,note_on,240,0,2,,,,,,,,,0,,,49,0
130080,note_on,0,0,2,,,,,,,,,0,,,56,63
130080,note_on,240,0,2,,,,,,,,,0,,,53,0
130320,note_on,0,0,2,,,,,,,,,0,,,49,71
130320,note_on,240,0,2,,,,,,,,,0,,,56,0
130560,note_on,240,0,2,,,,,,,,,0,,,49,0
130560,note_on,0,0,2,,,,,,,,,0,,,53,60
130800,note_on,240,0,2,,,,,,,,,0,,,53,0
130800,note_on,0,0,2,,,,,,,,,0,,,56,64
130800,set_tempo,1200,1,0,,,,,,638298,,,,,,,
130992,control_change,192,0,2,,,,,,,,,0,64,0,,
131040,note_on,1440,0,1,,,,,,,,,0,,,77,0
131040,note_on,0,0,1,,,,,,,,,0,,,68,0
131040,note_on,0,0,1,,,,,,,,,0,,,80,0
131040,note_on,0,0,1,,,,,,,,,0,,,90,99
131040,note_on,0,0,1,,,,,,,,,0,,,78,99
131040,note_on,0,0,1,,,,,,,,,0,,,81,99
131040,note_on,0,0,2,,,,,,,,,0,,,45,88
131040,set_tempo,240,1,0,,,,,,600000,,,,,,,
131040,note_on,48,0,2,,,,,,,,,0,,,56,0
131048,control_change,8,0,2,,,,,,,,,0,64,126,,
131280,note_on,0,0,2,,,,,,,,,0,,,49,70
131280,note_on,232,0,2,,,,,,,,,0,,,45,0
131520,note_on,0,0,2,,,,,,,,,0,,,54,70
131520,note_on,240,0,2,,,,,,,,,0,,,49,0
131640,note_on,600,0,1,,,,,,,,,0,,,81,0
131640,note_on,0,0,1,,,,,,,,,0,,,69,70
131640,note_on,0,0,1,,,,,,,,,0,,,90,0
131640,set_tempo,600,1,0,,,,,,705882,,,,,,,
131640,note_on,0,0,1,,,,,,,,,0,,,78,70
131640,note_on,0,0,1,,,,,,,,,0,,,81,70
131640,note_on,0,0,1,,,,,,,,,0,,,78,0
131696,control_change,176,0,2,,,,,,,,,0,64,0,,
131760,note_on,120,0,1,,,,,,,,,0,,,78,0
131760,note_on,0,0,1,,,,,,,,,0,,,81,0
131760,note_on,0,0,1,,,,,,,,,0,,,69,0
131760,note_on,0,0,1,,,,,,,,,0,,,68,70
131760,note_on,0,0,1,,,,,,,,,0,,,80,70
131760,set_tempo,120,1,0,,,,,,600000,,,,,,,
131760,note_on,0,0,1,,,,,,,,,0,,,77,70
131760,note_on,64,0,2,,,,,,,,,0,,,54,0
131760,control_change,0,0,2,,,,,,,,,0,64,126,,
131760,note_on,0,0,2,,,,,,,,,0,,,49,70
132000,note_on,240,0,2,,,,,,,,,0,,,49,0
132000,note_on,0,0,2,,,,,,,,,0,,,53,62
132240,note_on,240,0,2,,,,,,,,,0,,,53,0
132240,note_on,0,0,2,,,,,,,,,0,,,56,58
132432,control_change,192,0,2,,,,,,,,,0,64,0,,
132480,note_on,48,0,2,,,,,,,,,0,,,56,0
132480,note_on,0,0,2,,,,,,,,,0,,,50,62
132680,set_tempo,920,1,0,,,,,,600000,,,,,,,
132720,set_tempo,40,1,0,,,,,,603015,,,,,,,
132720,note_on,960,0,1,,,,,,,,,0,,,77,0
132720,note_on,0,0,1,,,,,,,,,0,,,80,0
132720,note_on,0,0,1,,,,,,,,,0,,,68,0
132720,note_on,0,0,1,,,,,,,,,0,,,71,70
132720,note_on,240,0,2,,,,,,,,,0,,,56,59
132760,set_tempo,40,1,0,,,,,,606061,,,,,,,
132780,set_tempo,20,1,0,,,,,,609137,,,,,,,
132820,set_tempo,40,1,0,,,,,,612245,,,,,,,
132860,set_tempo,40,1,0,,,,,,615385,,,,,,,
132880,set_tempo,20,1,0,,,,,,618557,,,,,,,
132920,set_tempo,40,1,0,,,,,,621762,,,,,,,
132960,note_on,240,0,2,,,,,,,,,0,,,56,0
132960,set_tempo,40,1,0,,,,,,625000,,,,,,,
132960,note_on,0,0,2,,,,,,,,,0,,,54,59
132960,note_on,240,0,1,,,,,,,,,0,,,71,0
132960,note_on,0,0,1,,,,,,,,,0,,,69,63
132980,set_tempo,20,1,0,,,,,,628272,,,,,,,
133020,set_tempo,40,1,0,,,,,,631579,,,,,,,
133040,set_tempo,20,1,0,,,,,,634921,,,,,,,
133080,set_tempo,40,1,0,,,,,,638298,,,,,,,
133120,set_tempo,40,1,0,,,,,,641711,,,,,,,
133140,set_tempo,20,1,0,,,,,,645161,,,,,,,
133180,set_tempo,40,1,0,,,,,,648649,,,,,,,
133200,note_on,0,0,2,,,,,,,,,0,,,53,60
133200,note_on,240,0,2,,,,,,,,,0,,,54,0
133200,note_on,240,0,1,,,,,,,,,0,,,69,0
133200,note_on,0,0,1,,,,,,,,,0,,,68,58
133220,set_tempo,40,1,0,,,,,,652174,,,,,,,
133240,set_tempo,20,1,0,,,,,,655738,,,,,,,
133280,set_tempo,40,1,0,,,,,,659341,,,,,,,
133320,set_tempo,40,1,0,,,,,,662983,,,,,,,
133340,set_tempo,20,1,0,,,,,,666667,,,,,,,
133380,set_tempo,40,1,0,,,,,,670391,,,,,,,
133400,set_tempo,20,1,0,,,,,,674157,,,,,,,
133440,note_on,240,0,2,,,,,,,,,0,,,53,0
133440,set_tempo,40,1,0,,,,,,677966,,,,,,,
133440,note_on,240,0,1,,,,,,,,,0,,,68,0
133440,note_on,0,0,1,,,,,,,,,0,,,69,55
133440,note_on,0,0,2,,,,,,,,,0,,,54,55
133480,set_tempo,40,1,0,,,,,,681818,,,,,,,
133500,set_tempo,20,1,0,,,,,,685714,,,,,,,
133540,set_tempo,40,1,0,,,,,,689655,,,,,,,
133560,note_on,120,0,2,,,,,,,,,0,,,50,0
133580,set_tempo,40,1,0,,,,,,693642,,,,,,,
133600,set_tempo,20,1,0,,,,,,697674,,,,,,,
133640,set_tempo,40,1,0,,,,,,701754,,,,,,,
133660,set_tempo,20,1,0,,,,,,705882,,,,,,,
133680,note_on,240,0,1,,,,,,,,,0,,,69,0
133680,note_on,0,0,1,,,,,,,,,0,,,71,53
133680,note_on,0,0,2,,,,,,,,,0,,,49,50
133680,note_on,0,0,2,,,,,,,,,0,,,56,50
133680,note_on,120,0,2,,,,,,,,,0,,,54,0
133720,set_tempo,60,1,0,,,,,,670391,,,,,,,
133920,control_change,0,0,1,,,,,,,,,0,91,127,,
133920,note_on,240,0,2,,,,,,,,,0,,,49,0
133920,note_on,0,0,2,,,,,,,,,0,,,56,0
133920,note_on,0,0,2,,,,,,,,,0,,,42,44
133920,control_change,0,0,2,,,,,,,,,0,91,127,,
133920,note_on,0,0,1,,,,,,,,,0,,,73,51
133920,note_on,240,0,1,,,,,,,,,0,,,71,0
133928,control_change,8,0,2,,,,,,,,,0,64,127,,
134040,set_tempo,320,1,0,,,,,,615385,,,,,,,
134160,note_on,232,0,2,,,,,,,,,0,,,42,0
134160,note_on,0,0,2,,,,,,,,,0,,,49,40
134260,set_tempo,220,1,0,,,,,,618557,,,,,,,
134400,note_on,240,0,2,,,,,,,,,0,,,49,0
134400,note_on,0,0,2,,,,,,,,,0,,,57,40
134480,set_tempo,220,1,0,,,,,,621762,,,,,,,
134584,control_change,184,0,2,,,,,,,,,0,64,0,,
134640,note_on,0,0,2,,,,,,,,,0,,,42,42
134640,control_change,0,0,2,,,,,,,,,0,64,125,,
134640,note_on,56,0,2,,,,,,,,,0,,,57,0
134640,note_on,720,0,1,,,,,,,,,0,,,73,0
134640,note_on,0,0,1,,,,,,,,,0,,,73,51
134700,set_tempo,220,1,0,,,,,,625000,,,,,,,
134880,note_on,0,0,2,,,,,,,,,0,,,47,39
134880,note_on,240,0,2,,,,,,,,,0,,,42,0
134920,set_tempo,220,1,0,,,,,,628272,,,,,,,
135120,note_on,240,0,2,,,,,,,,,0,,,47,0
135120,note_on,0,0,2,,,,,,,,,0,,,56,39
135140,set_tempo,220,1,0,,,,,,631579,,,,,,,
135296,control_change,176,0,2,,,,,,,,,0,64,0,,
135360,note_on,0,0,1,,,,,,,,,0,,,73,52
135360,note_on,720,0,1,,,,,,,,,0,,,73,0
135360,note_on,64,0,2,,,,,,,,,0,,,56,0
135360,note_on,0,0,2,,,,,,,,,0,,,42,41
135360,control_change,0,0,2,,,,,,,,,0,64,126,,
135600,note_on,240,0,2,,,,,,,,,0,,,42,0
135600,note_on,0,0,2,,,,,,,,,0,,,45,38
135832,set_tempo,692,1,0,,,,,,705882,,,,,,,
135840,note_on,240,0,2,,,,,,,,,0,,,45,0
135840,note_on,0,0,2,,,,,,,,,0,,,54,38
135840,set_tempo,8,1,0,,,,,,662983,,,,,,,
136024,control_change,184,0,2,,,,,,,,,0,64,0,,
136032,control_change,8,0,2,,,,,,,,,0,64,1,,
136072,control_change,40,0,2,,,,,,,,,0,64,127,,
136080,note_on,8,0,2,,,,,,,,,0,,,54,0
136080,note_on,720,0,1,,,,,,,,,0,,,73,0
136080,note_on,0,0,1,,,,,,,,,0,,,74,60
136080,set_tempo,240,1,0,,,,,,631579,,,,,,,
136080,note_on,0,0,2,,,,,,,,,0,,,40,41
136320,note_on,240,0,2,,,,,,,,,0,,,40,0
136320,note_on,0,0,2,,,,,,,,,0,,,47,40
136560,note_on,240,0,2,,,,,,,,,0,,,47,0
136560,note_on,0,0,2,,,,,,,,,0,,,56,40
136800,note_on,0,0,2,,,,,,,,,0,,,40,44
136800,note_on,240,0,2,,,,,,,,,0,,,56,0
137040,note_on,0,0,2,,,,,,,,,0,,,47,40
137040,note_on,240,0,2,,,,,,,,,0,,,40,0
137280,note_on,0,0,2,,,,,,,,,0,,,56,44
137280,note_on,240,0,2,,,,,,,,,0,,,47,0
137520,note_on,240,0,2,,,,,,,,,0,,,56,0
137520,note_on,0,0,2,,,,,,,,,0,,,40,44
137760,note_on,240,0,2,,,,,,,,,0,,,40,0
137760,note_on,0,0,2,,,,,,,,,0,,,47,41
138000,note_on,240,0,2,,,,,,,,,0,,,47,0
138000,note_on,0,0,2,,,,,,,,,0,,,56,39
138120,note_on,2040,0,1,,,,,,,,,0,,,74,41
138184,control_change,184,0,2,,,,,,,,,0,64,0,,
138240,note_on,0,0,1,,,,,,,,,0,,,74,0
138240,note_on,120,0,1,,,,,,,,,0,,,74,0
138240,note_on,56,0,2,,,,,,,,,0,,,56,0
138240,note_on,0,0,2,,,,,,,,,0,,,40,35
138240,control_change,0,0,2,,,,,,,,,0,64,126,,
138240,note_on,0,0,1,,,,,,,,,0,,,78,41
138480,note_on,240,0,2,,,,,,,,,0,,,40,0
138480,note_on,0,0,2,,,,,,,,,0,,,47,34
138720,note_on,240,0,2,,,,,,,,,0,,,47,0
138720,note_on,0,0,2,,,,,,,,,0,,,56,34
138720,note_on,0,0,1,,,,,,,,,0,,,74,41
138720,note_on,480,0,1,,,,,,,,,0,,,78,0
138720,set_tempo,2640,1,0,,,,,,666667,,,,,,,
138912,control_change,192,0,2,,,,,,,,,0,64,0,,
138960,note_on,0,0,1,,,,,,,,,0,,,74,41
138960,note_on,240,0,1,,,,,,,,,0,,,74,0
138960,set_tempo,240,1,0,,,,,,631579,,,,,,,
138960,note_on,0,0,2,,,,,,,,,0,,,40,34
138960,note_on,48,0,2,,,,,,,,,0,,,56,0
138968,control_change,8,0,2,,,,,,,,,0,64,126,,
139200,note_on,0,0,2,,,,,,,,,0,,,49,33
139200,note_on,232,0,2,,,,,,,,,0,,,40,0
139440,note_on,240,0,2,,,,,,,,,0,,,49,0
139440,set_tempo,480,1,0,,,,,,670391,,,,,,,
139440,note_on,480,0,1,,,,,,,,,0,,,74,0
139440,note_on,0,0,2,,,,,,,,,0,,,57,34
139440,note_on,0,0,1,,,,,,,,,0,,,73,41
139624,control_change,184,0,2,,,,,,,,,0,64,0,,
139672,set_tempo,232,1,0,,,,,,666667,,,,,,,
139680,set_tempo,8,1,0,,,,,,631579,,,,,,,
139680,note_on,0,0,1,,,,,,,,,0,,,73,41
139680,note_on,240,0,1,,,,,,,,,0,,,73,0
139680,note_on,56,0,2,,,,,,,,,0,,,57,0
139680,control_change,0,0,2,,,,,,,,,0,64,126,,
139680,note_on,0,0,2,,,,,,,,,0,,,40,34
139920,note_on,240,0,2,,,,,,,,,0,,,40,0
139920,note_on,0,0,2,,,,,,,,,0,,,50,33
140160,note_on,0,0,1,,,,,,,,,0,,,71,44
140160,note_on,480,0,1,,,,,,,,,0,,,73,0
140160,note_on,240,0,2,,,,,,,,,0,,,50,0
140160,note_on,0,0,2,,,,,,,,,0,,,56,33
140160,set_tempo,480,1,0,,,,,,666667,,,,,,,
140320,control_change,160,0,2,,,,,,,,,0,64,0,,
140400,set_tempo,240,1,0,,,,,,631579,,,,,,,
140400,note_on,0,0,2,,,,,,,,,0,,,45,34
140400,control_change,0,0,2,,,,,,,,,0,64,127,,
140400,note_on,0,0,1,,,,,,,,,0,,,73,44
140400,note_on,240,0,1,,,,,,,,,0,,,71,0
140400,note_on,80,0,2,,,,,,,,,0,,,56,0
140640,note_on,0,0,2,,,,,,,,,0,,,49,34
140640,note_on,240,0,2,,,,,,,,,0,,,45,0
140880,note_on,0,0,2,,,,,,,,,0,,,57,34
140880,note_on,240,0,2,,,,,,,,,0,,,49,0
141056,control_change,176,0,2,,,,,,,,,0,64,0,,
141120,note_on,0,0,2,,,,,,,,,0,,,45,35
141120,control_change,0,0,2,,,,,,,,,0,64,127,,
141120,note_on,64,0,2,,,,,,,,,0,,,57,0
141360,note_on,240,0,2,,,,,,,,,0,,,45,0
141360,note_on,0,0,2,,,,,,,,,0,,,49,34
141600,note_on,0,0,2,,,,,,,,,0,,,56,33
141600,note_on,240,0,2,,,,,,,,,0,,,49,0
141792,control_change,192,0,2,,,,,,,,,0,64,0,,
141800,control_change,8,0,2,,,,,,,,,0,64,1,,
141840,control_change,0,0,2,,,,,,,,,0,64,125,,
141840,note_on,0,0,2,,,,,,,,,0,,,45,42
141840,note_on,40,0,2,,,,,,,,,0,,,56,0
141840,note_on,1440,0,1,,,,,,,,,0,,,73,0
141840,note_on,0,0,1,,,,,,,,,0,,,73,52
142080,note_on,240,0,2,,,,,,,,,0,,,45,0
142080,note_on,0,0,2,,,,,,,,,0,,,49,38
142320,note_on,0,0,2,,,,,,,,,0,,,54,37
142320,note_on,480,0,1,,,,,,,,,0,,,73,0
142320,note_on,0,0,1,,,,,,,,,0,,,69,52
142320,note_on,240,0,2,,,,,,,,,0,,,49,0
142504,control_change,184,0,2,,,,,,,,,0,64,0,,
142560,note_on,0,0,2,,,,,,,,,0,,,47,42
142560,note_on,240,0,1,,,,,,,,,0,,,69,0
142560,note_on,0,0,1,,,,,,,,,0,,,68,52
142560,note_on,56,0,2,,,,,,,,,0,,,54,0
142560,control_change,0,0,2,,,,,,,,,0,64,127,,
