tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
204960,note_on,1,0,4,,,,,,,,3,,,29,74
205055,note_on,0,0,2,,,,,,,,1,,,68,0
205055,note_on,0,0,2,,,,,,,,1,,,72,0
205055,note_on,95,0,2,,,,,,,,1,,,80,0
205199,note_on,239,0,4,,,,,,,,3,,,41,0
205199,note_on,0,0,4,,,,,,,,3,,,29,0
205200,note_on,1,0,4,,,,,,,,3,,,32,69
205200,note_on,0,0,4,,,,,,,,3,,,44,69
205200,note_on,145,0,2,,,,,,,,1,,,68,76
205200,note_on,0,0,2,,,,,,,,1,,,72,76
205200,note_on,0,0,2,,,,,,,,1,,,77,76
205286,note_on,86,0,2,,,,,,,,1,,,77,0
205286,note_on,0,0,2,,,,,,,,1,,,72,0
205286,note_on,0,0,2,,,,,,,,1,,,68,0
205416,note_on,216,0,4,,,,,,,,3,,,44,0
205416,note_on,0,0,4,,,,,,,,3,,,32,0
205440,note_on,24,0,4,,,,,,,,3,,,34,64
205440,set_tempo,1920,1,0,,,,,,461538,,,,,,
205440,note_on,154,0,2,,,,,,,,1,,,75,64
205535,note_on,95,0,2,,,,,,,,1,,,75,0
205631,note_on,191,0,4,,,,,,,,3,,,34,0
205680,note_on,0,0,2,,,,,,,,1,,,65,64
205680,note_on,145,0,2,,,,,,,,1,,,68,64
205775,note_on,95,0,2,,,,,,,,1,,,65,0
205775,note_on,0,0,2,,,,,,,,1,,,68,0
205920,note_on,289,0,4,,,,,,,,3,,,46,64
205920,note_on,145,0,2,,,,,,,,1,,,74,64
206015,note_on,95,0,2,,,,,,,,1,,,74,0
206111,note_on,191,0,4,,,,,,,,3,,,46,0
206160,note_on,0,0,2,,,,,,,,1,,,65,62
206160,note_on,145,0,2,,,,,,,,1,,,68,62
206255,note_on,95,0,2,,,,,,,,1,,,65,0
206255,note_on,0,0,2,,,,,,,,1,,,68,0
206400,note_on,289,0,4,,,,,,,,3,,,58,64
206400,note_on,145,0,2,,,,,,,,1,,,72,60
206495,note_on,95,0,2,,,,,,,,1,,,72,0
206591,note_on,191,0,4,,,,,,,,3,,,58,0
206640,note_on,145,0,2,,,,,,,,1,,,65,57
206640,note_on,0,0,2,,,,,,,,1,,,68,57
206726,note_on,86,0,2,,,,,,,,1,,,68,0
206726,note_on,0,0,2,,,,,,,,1,,,65,0
206880,note_on,289,0,4,,,,,,,,3,,,58,66
206920,note_on,40,0,4,,,,,,,,3,,,65,67
206960,note_on,40,0,4,,,,,,,,3,,,68,70
207000,note_on,40,0,4,,,,,,,,3,,,74,71
207108,note_on,0,0,4,,,,,,,,3,,,65,0
207108,note_on,0,0,4,,,,,,,,3,,,58,0
207108,note_on,108,0,4,,,,,,,,3,,,74,0
207108,note_on,0,0,4,,,,,,,,3,,,68,0
207120,note_on,34080,0,1,,,,,,,,0,,,82,64
207120,note_on,0,0,1,,,,,,,,0,,,70,64
207336,note_on,0,0,1,,,,,,,,0,,,82,0
207336,note_on,216,0,1,,,,,,,,0,,,70,0
207360,note_on,0,0,4,,,,,,,,3,,,39,51
207360,control_change,24,0,1,,,,,,,,0,64,127,,
207360,note_on,0,0,1,,,,,,,,0,,,87,67
207360,control_change,252,0,4,,,,,,,,3,64,127,,
207360,note_on,0,0,4,,,,,,,,3,,,51,51
207360,control_change,634,0,2,,,,,,,,1,64,127,,
207360,note_on,0,0,1,,,,,,,,0,,,75,67
207520,note_on,160,0,2,,,,,,,,1,,,63,51
207520,note_on,0,0,2,,,,,,,,1,,,67,51
207520,note_on,0,0,2,,,,,,,,1,,,70,51
207679,note_on,159,0,2,,,,,,,,1,,,70,0
207679,note_on,0,0,2,,,,,,,,1,,,67,0
207679,note_on,0,0,2,,,,,,,,1,,,63,0
207680,note_on,1,0,2,,,,,,,,1,,,63,51
207680,note_on,0,0,2,,,,,,,,1,,,67,51
207680,note_on,0,0,2,,,,,,,,1,,,70,51
207792,note_on,0,0,4,,,,,,,,3,,,51,0
207792,note_on,432,0,4,,,,,,,,3,,,39,0
207839,note_on,159,0,2,,,,,,,,1,,,70,0
207839,note_on,0,0,2,,,,,,,,1,,,67,0
207839,note_on,0,0,2,,,,,,,,1,,,63,0
207840,note_on,0,0,2,,,,,,,,1,,,70,51
207840,note_on,1,0,2,,,,,,,,1,,,63,51
207840,note_on,0,0,2,,,,,,,,1,,,67,51
207999,note_on,0,0,2,,,,,,,,1,,,67,0
207999,note_on,159,0,2,,,,,,,,1,,,70,0
207999,note_on,0,0,2,,,,,,,,1,,,63,0
208000,note_on,0,0,2,,,,,,,,1,,,67,51
208000,note_on,0,0,2,,,,,,,,1,,,63,51
208000,note_on,1,0,2,,,,,,,,1,,,58,51
208159,note_on,0,0,2,,,,,,,,1,,,58,0
208159,note_on,0,0,2,,,,,,,,1,,,63,0
208159,note_on,159,0,2,,,,,,,,1,,,67,0
208160,note_on,0,0,2,,,,,,,,1,,,63,51
208160,note_on,1,0,2,,,,,,,,1,,,58,51
208160,note_on,0,0,2,,,,,,,,1,,,67,51
208319,note_on,159,0,2,,,,,,,,1,,,67,0
208319,note_on,0,0,2,,,,,,,,1,,,63,0
208319,note_on,0,0,2,,,,,,,,1,,,58,0
208320,note_on,1,0,2,,,,,,,,1,,,58,51
208320,note_on,0,0,2,,,,,,,,1,,,63,51
208320,note_on,0,0,2,,,,,,,,1,,,67,51
208320,control_change,528,0,4,,,,,,,,3,64,0,,
208479,note_on,159,0,2,,,,,,,,1,,,67,0
208479,note_on,0,0,2,,,,,,,,1,,,63,0
208479,note_on,0,0,2,,,,,,,,1,,,58,0
208480,note_on,1,0,2,,,,,,,,1,,,55,51
208480,note_on,0,0,2,,,,,,,,1,,,58,51
208480,note_on,0,0,2,,,,,,,,1,,,63,51
208639,note_on,159,0,2,,,,,,,,1,,,63,0
208639,note_on,0,0,2,,,,,,,,1,,,58,0
208639,note_on,0,0,2,,,,,,,,1,,,55,0
208640,note_on,0,0,2,,,,,,,,1,,,63,50
208640,note_on,0,0,2,,,,,,,,1,,,58,50
208640,note_on,1,0,2,,,,,,,,1,,,55,50
208799,note_on,0,0,2,,,,,,,,1,,,58,0
208799,note_on,159,0,2,,,,,,,,1,,,63,0
208799,note_on,0,0,2,,,,,,,,1,,,55,0
208800,note_on,0,0,2,,,,,,,,1,,,58,49
208800,note_on,0,0,2,,,,,,,,1,,,63,49
208800,note_on,1,0,2,,,,,,,,1,,,55,49
208959,note_on,0,0,2,,,,,,,,1,,,55,0
208959,note_on,159,0,2,,,,,,,,1,,,63,0
208959,note_on,0,0,2,,,,,,,,1,,,58,0
208960,note_on,0,0,2,,,,,,,,1,,,58,48
208960,note_on,1,0,2,,,,,,,,1,,,55,48
209039,note_on,0,0,1,,,,,,,,0,,,87,0
209039,note_on,1679,0,1,,,,,,,,0,,,75,0
209040,note_on,1,0,1,,,,,,,,0,,,70,83
209119,note_on,0,0,2,,,,,,,,1,,,55,0
209119,note_on,159,0,2,,,,,,,,1,,,58,0
209120,note_on,0,0,2,,,,,,,,1,,,58,47
209120,note_on,1,0,2,,,,,,,,1,,,55,47
209160,control_change,40,0,2,,,,,,,,1,64,0,,
209177,control_change,137,0,1,,,,,,,,0,64,0,,
209256,note_on,79,0,1,,,,,,,,0,,,70,0
209264,note_on,104,0,2,,,,,,,,1,,,58,0
209264,note_on,0,0,2,,,,,,,,1,,,55,0
209280,note_on,0,0,4,,,,,,,,3,,,39,40
209280,note_on,0,0,4,,,,,,,,3,,,51,40
209280,control_change,24,0,1,,,,,,,,0,64,127,,
209280,note_on,0,0,2,,,,,,,,1,,,58,46
209280,control_change,960,0,4,,,,,,,,3,64,127,,
209280,note_on,16,0,2,,,,,,,,1,,,55,46
209280,note_on,0,0,1,,,,,,,,0,,,70,91
209439,note_on,0,0,2,,,,,,,,1,,,55,0
209439,note_on,159,0,2,,,,,,,,1,,,58,0
209440,note_on,1,0,2,,,,,,,,1,,,58,45
209440,note_on,0,0,2,,,,,,,,1,,,63,45
209599,note_on,159,0,2,,,,,,,,1,,,63,0
209599,note_on,0,0,2,,,,,,,,1,,,58,0
209600,note_on,1,0,2,,,,,,,,1,,,58,45
209600,note_on,0,0,2,,,,,,,,1,,,63,45
209759,note_on,0,0,2,,,,,,,,1,,,58,0
209759,note_on,159,0,2,,,,,,,,1,,,63,0
209759,note_on,479,0,1,,,,,,,,0,,,70,0
209760,note_on,1,0,2,,,,,,,,1,,,55,44
209760,note_on,0,0,2,,,,,,,,1,,,58,44
209760,note_on,1,0,1,,,,,,,,0,,,67,83
209919,note_on,159,0,2,,,,,,,,1,,,58,0
209919,note_on,0,0,2,,,,,,,,1,,,55,0
209920,note_on,1,0,2,,,,,,,,1,,,58,43
209920,note_on,0,0,2,,,,,,,,1,,,61,43
209920,note_on,0,0,2,,,,,,,,1,,,67,43
209999,note_on,239,0,1,,,,,,,,0,,,67,0
210000,note_on,1,0,1,,,,,,,,0,,,68,91
210079,note_on,0,0,2,,,,,,,,1,,,58,0
210079,note_on,159,0,2,,,,,,,,1,,,67,0
210079,note_on,0,0,2,,,,,,,,1,,,61,0
210080,note_on,0,0,2,,,,,,,,1,,,61,42
210080,note_on,1,0,2,,,,,,,,1,,,58,42
210239,note_on,0,0,2,,,,,,,,1,,,58,0
210239,note_on,0,0,4,,,,,,,,3,,,51,0
210239,note_on,959,0,4,,,,,,,,3,,,39,0
210239,note_on,159,0,2,,,,,,,,1,,,61,0
210240,note_on,0,0,4,,,,,,,,3,,,39,67
210240,note_on,0,0,4,,,,,,,,3,,,51,67
210240,control_change,1,0,4,,,,,,,,3,64,0,,
210240,note_on,1,0,2,,,,,,,,1,,,56,40
210240,note_on,0,0,2,,,,,,,,1,,,60,40
210399,note_on,159,0,2,,,,,,,,1,,,60,0
210399,note_on,0,0,2,,,,,,,,1,,,56,0
210400,note_on,1,0,2,,,,,,,,1,,,60,40
210400,note_on,0,0,2,,,,,,,,1,,,63,40
210456,note_on,0,0,4,,,,,,,,3,,,51,0
210456,note_on,216,0,4,,,,,,,,3,,,39,0
210559,note_on,0,0,2,,,,,,,,1,,,60,0
210559,note_on,159,0,2,,,,,,,,1,,,63,0
210560,note_on,0,0,2,,,,,,,,1,,,63,40
210560,note_on,1,0,2,,,,,,,,1,,,60,40
210613,control_change,613,0,1,,,,,,,,0,64,0,,
210667,control_change,54,0,1,,,,,,,,0,64,127,,
210719,note_on,159,0,2,,,,,,,,1,,,63,0
210719,note_on,0,0,2,,,,,,,,1,,,60,0
210719,note_on,52,0,1,,,,,,,,0,,,68,0
210720,note_on,1,0,2,,,,,,,,1,,,63,40
210720,note_on,0,0,2,,,,,,,,1,,,68,40
210720,note_on,0,0,2,,,,,,,,1,,,70,40
210720,note_on,1,0,1,,,,,,,,0,,,72,91
210879,note_on,0,0,2,,,,,,,,1,,,63,0
210879,note_on,0,0,2,,,,,,,,1,,,68,0
210879,note_on,159,0,2,,,,,,,,1,,,70,0
210880,note_on,1,0,2,,,,,,,,1,,,63,40
210880,note_on,0,0,2,,,,,,,,1,,,68,40
210880,note_on,0,0,2,,,,,,,,1,,,72,40
210936,note_on,216,0,1,,,,,,,,0,,,72,0
211039,note_on,0,0,2,,,,,,,,1,,,63,0
211039,note_on,159,0,2,,,,,,,,1,,,72,0
211039,note_on,0,0,2,,,,,,,,1,,,68,0
211040,note_on,0,0,2,,,,,,,,1,,,72,40
211040,note_on,1,0,2,,,,,,,,1,,,63,40
211040,note_on,0,0,2,,,,,,,,1,,,68,40
211184,note_on,0,0,2,,,,,,,,1,,,63,0
211184,note_on,0,0,2,,,,,,,,1,,,68,0
211184,note_on,144,0,2,,,,,,,,1,,,72,0
211200,note_on,0,0,4,,,,,,,,3,,,39,40
211200,note_on,744,0,4,,,,,,,,3,,,51,40
211200,control_change,16,0,2,,,,,,,,1,64,127,,
211200,note_on,0,0,2,,,,,,,,1,,,63,40
211200,note_on,0,0,2,,,,,,,,1,,,67,40
211200,note_on,264,0,1,,,,,,,,0,,,70,84
211359,note_on,159,0,2,,,,,,,,1,,,67,0
211359,note_on,0,0,2,,,,,,,,1,,,63,0
211360,note_on,1,0,2,,,,,,,,1,,,58,40
211360,note_on,0,0,2,,,,,,,,1,,,63,40
211360,note_on,0,0,2,,,,,,,,1,,,67,40
211416,note_on,216,0,4,,,,,,,,3,,,39,0
211416,note_on,0,0,4,,,,,,,,3,,,51,0
211519,note_on,0,0,2,,,,,,,,1,,,63,0
211519,note_on,159,0,2,,,,,,,,1,,,67,0
211519,note_on,0,0,2,,,,,,,,1,,,58,0
211520,note_on,1,0,2,,,,,,,,1,,,58,40
211520,note_on,0,0,2,,,,,,,,1,,,63,40
211520,note_on,0,0,2,,,,,,,,1,,,67,40
211627,control_change,427,0,1,,,,,,,,0,64,0,,
211679,note_on,0,0,2,,,,,,,,1,,,63,0
211679,note_on,159,0,2,,,,,,,,1,,,67,0
211679,note_on,0,0,2,,,,,,,,1,,,58,0
211680,note_on,1,0,2,,,,,,,,1,,,58,40
211680,note_on,0,0,2,,,,,,,,1,,,63,40
211680,note_on,0,0,2,,,,,,,,1,,,67,40
211839,note_on,0,0,2,,,,,,,,1,,,58,0
211839,note_on,0,0,2,,,,,,,,1,,,63,0
211839,note_on,159,0,2,,,,,,,,1,,,67,0
211840,note_on,0,0,2,,,,,,,,1,,,70,40
211840,note_on,0,0,2,,,,,,,,1,,,67,40
211840,note_on,1,0,2,,,,,,,,1,,,63,40
211999,note_on,0,0,2,,,,,,,,1,,,67,0
211999,note_on,0,0,2,,,,,,,,1,,,63,0
211999,note_on,159,0,2,,,,,,,,1,,,70,0
212000,note_on,1,0,2,,,,,,,,1,,,63,40
212000,note_on,0,0,2,,,,,,,,1,,,67,40
212000,note_on,0,0,2,,,,,,,,1,,,70,40
212159,note_on,0,0,2,,,,,,,,1,,,63,0
212159,note_on,0,0,2,,,,,,,,1,,,67,0
212159,note_on,159,0,2,,,,,,,,1,,,70,0
212160,note_on,0,0,2,,,,,,,,1,,,70,40
212160,note_on,0,0,2,,,,,,,,1,,,67,40
212160,note_on,0,0,2,,,,,,,,1,,,63,40
212160,control_change,1,0,2,,,,,,,,1,64,0,,
212319,note_on,0,0,2,,,,,,,,1,,,67,0
212319,note_on,159,0,2,,,,,,,,1,,,70,0
212319,note_on,0,0,2,,,,,,,,1,,,63,0
212320,note_on,1,0,2,,,,,,,,1,,,67,40
212320,note_on,0,0,2,,,,,,,,1,,,70,40
212320,note_on,0,0,2,,,,,,,,1,,,75,40
212479,note_on,159,0,2,,,,,,,,1,,,75,0
212479,note_on,0,0,2,,,,,,,,1,,,70,0
212479,note_on,0,0,2,,,,,,,,1,,,67,0
212480,note_on,0,0,2,,,,,,,,1,,,75,40
212480,note_on,1,0,2,,,,,,,,1,,,67,40
212480,note_on,0,0,2,,,,,,,,1,,,70,40
212573,control_change,946,0,1,,,,,,,,0,64,127,,
212639,note_on,0,0,2,,,,,,,,1,,,67,0
212639,note_on,0,0,2,,,,,,,,1,,,70,0
212639,note_on,159,0,2,,,,,,,,1,,,75,0
212640,note_on,0,0,2,,,,,,,,1,,,70,40
212640,note_on,1,0,2,,,,,,,,1,,,75,40
212640,note_on,0,0,2,,,,,,,,1,,,67,40
212799,note_on,0,0,2,,,,,,,,1,,,75,0
212799,note_on,159,0,2,,,,,,,,1,,,67,0
212799,note_on,0,0,2,,,,,,,,1,,,70,0
212800,note_on,0,0,2,,,,,,,,1,,,75,40
212800,note_on,1,0,2,,,,,,,,1,,,79,40
212800,note_on,0,0,2,,,,,,,,1,,,70,40
212879,note_on,306,0,1,,,,,,,,0,,,70,0
212880,note_on,1,0,1,,,,,,,,0,,,79,83
212959,note_on,159,0,2,,,,,,,,1,,,70,0
212959,note_on,0,0,2,,,,,,,,1,,,75,0
212959,note_on,0,0,2,,,,,,,,1,,,79,0
212960,note_on,1,0,2,,,,,,,,1,,,79,40
212960,note_on,0,0,2,,,,,,,,1,,,75,40
212960,note_on,0,0,2,,,,,,,,1,,,70,40
213096,note_on,216,0,1,,,,,,,,0,,,79,0
213104,note_on,144,0,2,,,,,,,,1,,,70,0
213104,note_on,0,0,2,,,,,,,,1,,,79,0
213104,note_on,0,0,2,,,,,,,,1,,,75,0
213120,note_on,0,0,4,,,,,,,,3,,,46,40
213120,note_on,0,0,4,,,,,,,,3,,,34,40
213120,control_change,1704,0,4,,,,,,,,3,64,127,,
213120,note_on,0,0,2,,,,,,,,1,,,70,40
213120,note_on,24,0,1,,,,,,,,0,,,82,91
213120,note_on,0,0,2,,,,,,,,1,,,79,40
213120,control_change,16,0,2,,,,,,,,1,64,127,,
213279,note_on,159,0,2,,,,,,,,1,,,70,0
213279,note_on,0,0,2,,,,,,,,1,,,79,0
213280,note_on,1,0,2,,,,,,,,1,,,75,40
213280,note_on,0,0,2,,,,,,,,1,,,70,40
213280,note_on,0,0,2,,,,,,,,1,,,67,40
213439,note_on,159,0,2,,,,,,,,1,,,67,0
213439,note_on,0,0,2,,,,,,,,1,,,70,0
213439,note_on,0,0,2,,,,,,,,1,,,75,0
213440,note_on,0,0,2,,,,,,,,1,,,70,40
213440,note_on,0,0,2,,,,,,,,1,,,67,40
213440,note_on,1,0,2,,,,,,,,1,,,75,40
213533,control_change,413,0,1,,,,,,,,0,64,0,,
213599,note_on,159,0,2,,,,,,,,1,,,67,0
213599,note_on,0,0,2,,,,,,,,1,,,70,0
213599,note_on,0,0,2,,,,,,,,1,,,75,0
213600,note_on,1,0,2,,,,,,,,1,,,79,40
213600,note_on,0,0,2,,,,,,,,1,,,75,40
213600,note_on,0,0,2,,,,,,,,1,,,70,40
213759,note_on,0,0,2,,,,,,,,1,,,79,0
213759,note_on,0,0,2,,,,,,,,1,,,75,0
213759,note_on,159,0,2,,,,,,,,1,,,70,0
213760,note_on,0,0,2,,,,,,,,1,,,70,40
213760,note_on,1,0,2,,,,,,,,1,,,75,40
213760,note_on,0,0,2,,,,,,,,1,,,67,40
213919,note_on,159,0,2,,,,,,,,1,,,67,0
213919,note_on,0,0,2,,,,,,,,1,,,70,0
213919,note_on,0,0,2,,,,,,,,1,,,75,0
213920,note_on,0,0,2,,,,,,,,1,,,70,40
213920,note_on,0,0,2,,,,,,,,1,,,67,40
213920,note_on,1,0,2,,,,,,,,1,,,75,40
214079,note_on,159,0,2,,,,,,,,1,,,67,0
214079,note_on,0,0,2,,,,,,,,1,,,70,0
214079,note_on,959,0,4,,,,,,,,3,,,46,0
214079,note_on,0,0,4,,,,,,,,3,,,34,0
214079,note_on,0,0,2,,,,,,,,1,,,75,0
214080,control_change,1,0,4,,,,,,,,3,64,0,,
214080,note_on,0,0,4,,,,,,,,3,,,34,40
214080,note_on,0,0,4,,,,,,,,3,,,46,40
214080,note_on,0,0,2,,,,,,,,1,,,77,40
214080,control_change,1,0,2,,,,,,,,1,64,0,,
214080,note_on,0,0,2,,,,,,,,1,,,72,40
214080,note_on,0,0,2,,,,,,,,1,,,68,40
214239,note_on,159,0,2,,,,,,,,1,,,68,0
214239,note_on,0,0,2,,,,,,,,1,,,72,0
214239,note_on,0,0,2,,,,,,,,1,,,77,0
214240,note_on,1,0,2,,,,,,,,1,,,72,40
214240,note_on,0,0,2,,,,,,,,1,,,68,40
214240,note_on,0,0,2,,,,,,,,1,,,65,40
214296,note_on,216,0,4,,,,,,,,3,,,46,0
214296,note_on,0,0,4,,,,,,,,3,,,34,0
214399,note_on,0,0,2,,,,,,,,1,,,68,0
214399,note_on,0,0,2,,,,,,,,1,,,72,0
214399,note_on,159,0,2,,,,,,,,1,,,65,0
214400,note_on,1,0,2,,,,,,,,1,,,72,41
214400,note_on,0,0,2,,,,,,,,1,,,68,41
214400,note_on,0,0,2,,,,,,,,1,,,65,41
214559,note_on,0,0,2,,,,,,,,1,,,72,0
214559,note_on,0,0,2,,,,,,,,1,,,68,0
214559,note_on,159,0,2,,,,,,,,1,,,65,0
214560,note_on,0,0,2,,,,,,,,1,,,74,43
214560,note_on,0,0,2,,,,,,,,1,,,68,43
214560,note_on,1,0,2,,,,,,,,1,,,65,43
214719,note_on,0,0,2,,,,,,,,1,,,65,0
214719,note_on,0,0,2,,,,,,,,1,,,68,0
214719,note_on,159,0,2,,,,,,,,1,,,74,0
214720,note_on,1,0,2,,,,,,,,1,,,65,45
214720,note_on,0,0,2,,,,,,,,1,,,68,45
214720,note_on,0,0,2,,,,,,,,1,,,70,45
214848,note_on,1315,0,1,,,,,,,,0,,,82,0
214879,note_on,159,0,2,,,,,,,,1,,,70,0
214879,note_on,0,0,2,,,,,,,,1,,,68,0
214879,note_on,0,0,2,,,,,,,,1,,,65,0
214880,note_on,1,0,2,,,,,,,,1,,,65,47
214880,note_on,0,0,2,,,,,,,,1,,,70,47
214880,note_on,0,0,2,,,,,,,,1,,,68,47
215024,note_on,144,0,2,,,,,,,,1,,,70,0
215024,note_on,0,0,2,,,,,,,,1,,,65,0
215024,note_on,0,0,2,,,,,,,,1,,,68,0
215040,note_on,0,0,4,,,,,,,,3,,,39,51
215040,note_on,16,0,2,,,,,,,,1,,,67,49
215040,note_on,0,0,2,,,,,,,,1,,,70,49
215040,note_on,0,0,2,,,,,,,,1,,,75,49
215040,note_on,744,0,4,,,,,,,,3,,,51,51
215199,note_on,159,0,2,,,,,,,,1,,,75,0
215199,note_on,0,0,2,,,,,,,,1,,,70,0
215199,note_on,0,0,2,,,,,,,,1,,,67,0
215200,note_on,0,0,2,,,,,,,,1,,,70,51
215200,note_on,1,0,2,,,,,,,,1,,,63,51
215200,note_on,0,0,2,,,,,,,,1,,,67,51
215359,note_on,159,0,2,,,,,,,,1,,,70,0
215359,note_on,0,0,2,,,,,,,,1,,,67,0
215359,note_on,0,0,2,,,,,,,,1,,,63,0
215360,note_on,1,0,2,,,,,,,,1,,,63,51
215360,note_on,0,0,2,,,,,,,,1,,,67,51
215360,note_on,0,0,2,,,,,,,,1,,,70,51
215519,note_on,159,0,2,,,,,,,,1,,,70,0
215519,note_on,0,0,2,,,,,,,,1,,,63,0
215519,note_on,0,0,2,,,,,,,,1,,,67,0
215520,note_on,0,0,2,,,,,,,,1,,,70,51
215520,note_on,1,0,2,,,,,,,,1,,,63,51
215520,note_on,0,0,2,,,,,,,,1,,,67,51
215679,note_on,159,0,2,,,,,,,,1,,,70,0
215679,note_on,0,0,2,,,,,,,,1,,,67,0
215679,note_on,0,0,2,,,,,,,,1,,,63,0
215680,note_on,0,0,2,,,,,,,,1,,,63,51
215680,note_on,1,0,2,,,,,,,,1,,,58,51
215680,note_on,0,0,2,,,,,,,,1,,,67,51
215839,note_on,159,0,2,,,,,,,,1,,,67,0
215839,note_on,0,0,2,,,,,,,,1,,,63,0
215839,note_on,0,0,2,,,,,,,,1,,,58,0
215840,note_on,1,0,2,,,,,,,,1,,,58,51
215840,note_on,0,0,2,,,,,,,,1,,,63,51
215840,note_on,0,0,2,,,,,,,,1,,,67,51
215999,note_on,0,0,2,,,,,,,,1,,,58,0
215999,note_on,0,0,2,,,,,,,,1,,,63,0
215999,note_on,159,0,2,,,,,,,,1,,,67,0
216000,note_on,0,0,2,,,,,,,,1,,,67,51
216000,note_on,0,0,2,,,,,,,,1,,,63,51
216000,note_on,1,0,2,,,,,,,,1,,,58,51
216159,note_on,0,0,2,,,,,,,,1,,,58,0
216159,note_on,0,0,2,,,,,,,,1,,,63,0
216159,note_on,159,0,2,,,,,,,,1,,,67,0
216160,note_on,0,0,2,,,,,,,,1,,,63,51
216160,note_on,0,0,2,,,,,,,,1,,,58,51
216160,note_on,1,0,2,,,,,,,,1,,,55,51
216319,note_on,0,0,2,,,,,,,,1,,,55,0
216319,note_on,0,0,2,,,,,,,,1,,,58,0
216319,note_on,159,0,2,,,,,,,,1,,,63,0
216320,note_on,0,0,2,,,,,,,,1,,,63,51
216320,note_on,0,0,2,,,,,,,,1,,,58,51
216320,note_on,1,0,2,,,,,,,,1,,,55,51
216479,note_on,159,0,2,,,,,,,,1,,,63,0
216479,note_on,0,0,2,,,,,,,,1,,,55,0
216479,note_on,0,0,4,,,,,,,,3,,,51,0
216479,note_on,1439,0,4,,,,,,,,3,,,39,0
216479,note_on,0,0,2,,,,,,,,1,,,58,0
216480,note_on,0,0,4,,,,,,,,3,,,46,51
216480,note_on,1632,0,1,,,,,,,,0,,,63,91
216480,note_on,1,0,2,,,,,,,,1,,,55,51
216480,note_on,0,0,2,,,,,,,,1,,,58,51
216480,note_on,1,0,4,,,,,,,,3,,,34,51
216639,note_on,159,0,2,,,,,,,,1,,,58,0
216639,note_on,0,0,2,,,,,,,,1,,,55,0
216640,note_on,0,0,2,,,,,,,,1,,,55,51
216640,note_on,1,0,2,,,,,,,,1,,,51,51
216719,note_on,239,0,4,,,,,,,,3,,,46,0
216719,note_on,0,0,4,,,,,,,,3,,,34,0
216720,note_on,1,0,4,,,,,,,,3,,,34,45
216720,note_on,0,0,4,,,,,,,,3,,,46,45
216799,note_on,159,0,2,,,,,,,,1,,,55,0
216799,note_on,0,0,2,,,,,,,,1,,,51,0
216800,note_on,0,0,2,,,,,,,,1,,,55,48
216800,note_on,1,0,2,,,,,,,,1,,,51,48
216912,note_on,432,0,1,,,,,,,,0,,,63,0
216936,note_on,216,0,4,,,,,,,,3,,,46,0
216936,note_on,0,0,4,,,,,,,,3,,,34,0
216944,note_on,0,0,2,,,,,,,,1,,,51,0
216944,note_on,144,0,2,,,,,,,,1,,,55,0
216960,note_on,0,0,1,,,,,,,,0,,,62,81
216960,control_change,24,0,4,,,,,,,,3,64,127,,
216960,note_on,0,0,4,,,,,,,,3,,,34,40
216960,control_change,16,0,2,,,,,,,,1,64,127,,
216960,control_change,48,0,1,,,,,,,,0,64,127,,
216960,note_on,0,0,4,,,,,,,,3,,,46,40
216960,note_on,0,0,2,,,,,,,,1,,,60,47
216960,note_on,0,0,2,,,,,,,,1,,,56,47
217119,note_on,159,0,2,,,,,,,,1,,,60,0
217119,note_on,0,0,2,,,,,,,,1,,,56,0
217120,note_on,1,0,2,,,,,,,,1,,,56,47
217120,note_on,0,0,2,,,,,,,,1,,,58,47
217279,note_on,0,0,2,,,,,,,,1,,,56,0
217279,note_on,159,0,2,,,,,,,,1,,,58,0
217280,note_on,0,0,2,,,,,,,,1,,,58,46
217280,note_on,1,0,2,,,,,,,,1,,,56,46
217439,note_on,0,0,2,,,,,,,,1,,,56,0
217439,note_on,159,0,2,,,,,,,,1,,,58,0
217440,note_on,0,0,2,,,,,,,,1,,,70,45
217440,note_on,0,0,2,,,,,,,,1,,,68,45
217440,note_on,1,0,2,,,,,,,,1,,,62,45
217599,note_on,0,0,2,,,,,,,,1,,,68,0
217599,note_on,0,0,2,,,,,,,,1,,,62,0
217599,note_on,159,0,2,,,,,,,,1,,,70,0
217600,note_on,0,0,2,,,,,,,,1,,,70,44
217600,note_on,1,0,2,,,,,,,,1,,,62,44
217600,note_on,0,0,2,,,,,,,,1,,,65,44
217759,note_on,159,0,2,,,,,,,,1,,,70,0
217759,note_on,0,0,2,,,,,,,,1,,,65,0
217759,note_on,0,0,2,,,,,,,,1,,,62,0
217759,note_on,799,0,1,,,,,,,,0,,,62,0
217760,note_on,1,0,1,,,,,,,,0,,,70,85
217760,note_on,1,0,2,,,,,,,,1,,,62,44
217760,note_on,0,0,2,,,,,,,,1,,,65,44
217919,note_on,959,0,4,,,,,,,,3,,,46,0
217919,note_on,0,0,4,,,,,,,,3,,,34,0
217919,note_on,0,0,2,,,,,,,,1,,,62,0
217919,note_on,159,0,2,,,,,,,,1,,,65,0
217919,note_on,159,0,1,,,,,,,,0,,,70,0
217920,note_on,1,0,1,,,,,,,,0,,,62,91
217920,note_on,1,0,2,,,,,,,,1,,,53,43
217920,note_on,1,0,4,,,,,,,,3,,,34,40
