tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
12905,note_on,0,0,3,,,,,,,,,3,,,,44,83
12905,control_change,3,0,3,,,,,,,,,3,11,62,,,
12905,note_on,0,0,3,,,,,,,,,3,,,,60,83
12906,control_change,3,0,10,,,,,,,,,14,11,62,,,
12906,note_on,0,0,10,,,,,,,,,14,,,,32,83
12912,control_change,12,0,6,,,,,,,,,10,11,59,,,
12913,control_change,12,0,7,,,,,,,,,11,11,59,,,
12915,note_on,0,0,6,,,,,,,,,10,,,,80,102
12915,note_on,3,0,6,,,,,,,,,10,,,,82,0
12915,control_change,12,0,8,,,,,,,,,12,11,59,,,
12916,note_on,0,0,1,,,,,,,,,0,,,,80,84
12916,note_on,15,0,1,,,,,,,,,0,,,,82,0
12916,note_on,0,0,7,,,,,,,,,11,,,,68,102
12916,note_on,3,0,7,,,,,,,,,11,,,,70,0
12916,note_on,15,0,2,,,,,,,,,1,,,,82,0
12916,note_on,0,0,2,,,,,,,,,1,,,,80,84
12916,control_change,12,0,9,,,,,,,,,13,11,59,,,
12918,control_change,12,0,10,,,,,,,,,14,11,59,,,
12919,control_change,3,0,1,,,,,,,,,0,11,59,,,
12919,control_change,3,0,2,,,,,,,,,1,11,59,,,
12921,control_change,18,0,4,,,,,,,,,4,11,66,,,
12922,control_change,18,0,5,,,,,,,,,5,11,66,,,
12923,control_change,18,0,3,,,,,,,,,3,11,59,,,
12924,control_change,9,0,6,,,,,,,,,10,11,56,,,
12925,control_change,9,0,7,,,,,,,,,11,11,56,,,
12927,control_change,12,0,8,,,,,,,,,12,11,56,,,
12928,control_change,12,0,9,,,,,,,,,13,11,56,,,
12930,note_on,0,0,6,,,,,,,,,10,,,,79,95
12930,note_on,6,0,6,,,,,,,,,10,,,,80,0
12930,control_change,12,0,10,,,,,,,,,14,11,56,,,
12931,note_on,0,0,7,,,,,,,,,11,,,,67,95
12931,note_on,12,0,2,,,,,,,,,1,,,,80,0
12931,note_on,6,0,7,,,,,,,,,11,,,,68,0
12931,note_on,12,0,1,,,,,,,,,0,,,,80,0
12931,note_on,0,0,2,,,,,,,,,1,,,,79,78
12931,note_on,0,0,1,,,,,,,,,0,,,,79,78
12936,control_change,6,0,6,,,,,,,,,10,11,53,,,
12937,control_change,6,0,1,,,,,,,,,0,11,56,,,
12937,control_change,6,0,7,,,,,,,,,11,11,53,,,
12937,control_change,6,0,2,,,,,,,,,1,11,56,,,
12939,control_change,12,0,8,,,,,,,,,12,11,53,,,
12939,control_change,18,0,4,,,,,,,,,4,11,64,,,
12940,control_change,18,0,5,,,,,,,,,5,11,64,,,
12940,control_change,12,0,9,,,,,,,,,13,11,53,,,
12941,control_change,18,0,3,,,,,,,,,3,11,56,,,
12942,control_change,12,0,10,,,,,,,,,14,11,53,,,
12945,note_on,9,0,6,,,,,,,,,10,,,,79,0
12945,note_on,0,0,6,,,,,,,,,10,,,,77,89
12946,note_on,9,0,1,,,,,,,,,0,,,,79,0
12946,note_on,9,0,7,,,,,,,,,11,,,,67,0
12946,note_on,0,0,7,,,,,,,,,11,,,,65,89
12946,note_on,0,0,1,,,,,,,,,0,,,,77,73
12946,note_on,0,0,2,,,,,,,,,1,,,,77,73
12946,note_on,9,0,2,,,,,,,,,1,,,,79,0
12948,control_change,3,0,6,,,,,,,,,10,11,50,,,
12949,control_change,3,0,7,,,,,,,,,11,11,50,,,
12951,control_change,12,0,8,,,,,,,,,12,11,50,,,
12952,control_change,12,0,9,,,,,,,,,13,11,50,,,
12954,control_change,12,0,10,,,,,,,,,14,11,50,,,
12955,control_change,9,0,1,,,,,,,,,0,11,53,,,
12955,control_change,9,0,2,,,,,,,,,1,11,53,,,
12957,control_change,18,0,4,,,,,,,,,4,11,62,,,
12957,note_on,9,0,6,,,,,,,,,10,,,,77,0
12958,note_on,3,0,1,,,,,,,,,0,,,,77,0
12958,note_on,0,0,2,,,,,,,,,1,,,,72,0
12958,control_change,18,0,5,,,,,,,,,5,11,62,,,
12958,note_on,9,0,7,,,,,,,,,11,,,,65,0
12958,note_on,3,0,2,,,,,,,,,1,,,,77,0
12959,control_change,18,0,3,,,,,,,,,3,11,53,,,
12960,note_on,9,0,8,,,,,,,,,12,,,,60,0
12960,note_on,0,0,6,,,,,,,,,10,,,,75,82
12960,control_change,3,0,6,,,,,,,,,10,11,47,,,
12960,set_tempo,120,1,0,,,,,,1538462,,,,,,,,
12961,note_on,3,0,2,,,,,,,,,1,,,,75,67
12961,note_on,0,0,2,,,,,,,,,1,,,,70,83
12961,control_change,3,0,7,,,,,,,,,11,11,47,,,
12961,note_on,0,0,7,,,,,,,,,11,,,,63,82
12961,note_on,3,0,1,,,,,,,,,0,,,,75,67
12961,note_on,9,0,9,,,,,,,,,13,,,,44,0
12962,note_on,3,0,3,,,,,,,,,3,,,,44,0
12963,note_on,0,0,8,,,,,,,,,12,,,,55,98
12963,note_on,9,0,10,,,,,,,,,14,,,,32,0
12963,control_change,3,0,8,,,,,,,,,12,11,47,,,
12963,note_on,6,0,4,,,,,,,,,4,,,,63,0
12963,note_on,0,0,4,,,,,,,,,4,,,,67,112
12964,note_on,0,0,5,,,,,,,,,5,,,,63,112
12964,note_on,6,0,5,,,,,,,,,5,,,,51,0
12964,control_change,3,0,9,,,,,,,,,13,11,47,,,
12964,note_on,0,0,9,,,,,,,,,13,,,,46,89
12965,note_on,0,0,3,,,,,,,,,3,,,,46,83
12965,note_on,0,0,3,,,,,,,,,3,,,,55,83
12965,note_on,3,0,3,,,,,,,,,3,,,,60,0
12966,control_change,3,0,10,,,,,,,,,14,11,47,,,
12966,note_on,0,0,10,,,,,,,,,14,,,,34,83
13020,set_tempo,60,1,0,,,,,,1445783,,,,,,,,
13077,note_on,117,0,6,,,,,,,,,10,,,,75,0
13078,note_on,117,0,1,,,,,,,,,0,,,,75,0
13078,note_on,117,0,7,,,,,,,,,11,,,,63,0
13078,note_on,117,0,2,,,,,,,,,1,,,,75,0
13080,note_on,3,0,6,,,,,,,,,10,,,,77,100
13081,note_on,3,0,1,,,,,,,,,0,,,,82,83
13081,note_on,3,0,2,,,,,,,,,1,,,,70,0
13081,note_on,0,0,2,,,,,,,,,1,,,,74,83
13081,note_on,0,0,2,,,,,,,,,1,,,,77,83
13081,note_on,3,0,7,,,,,,,,,11,,,,65,100
13083,note_on,120,0,4,,,,,,,,,4,,,,67,0
13083,note_on,120,0,8,,,,,,,,,12,,,,55,0
13083,note_on,0,0,8,,,,,,,,,12,,,,56,98
13083,note_on,0,0,4,,,,,,,,,4,,,,65,95
13084,note_on,120,0,5,,,,,,,,,5,,,,63,0
13084,note_on,0,0,5,,,,,,,,,5,,,,58,95
13085,note_on,0,0,3,,,,,,,,,3,,,,58,83
13085,note_on,120,0,3,,,,,,,,,3,,,,55,0
13125,set_tempo,105,1,0,,,,,,2033898,,,,,,,,
13125,note_on,0,0,6,,,,,,,,,10,,,,79,72
13125,note_on,45,0,6,,,,,,,,,10,,,,77,0
13126,note_on,45,0,2,,,,,,,,,1,,,,77,0
13126,note_on,0,0,2,,,,,,,,,1,,,,79,58
13126,note_on,45,0,7,,,,,,,,,11,,,,65,0
13126,note_on,0,0,7,,,,,,,,,11,,,,67,72
13138,note_on,12,0,2,,,,,,,,,1,,,,79,0
13138,note_on,57,0,1,,,,,,,,,0,,,,82,0
13140,note_on,15,0,6,,,,,,,,,10,,,,79,0
13140,set_tempo,15,1,0,,,,,,1538462,,,,,,,,
13140,control_change,0,0,6,,,,,,,,,10,11,47,,,
13140,note_on,0,0,6,,,,,,,,,10,,,,75,82
13141,note_on,3,0,1,,,,,,,,,0,,,,79,76
13141,note_on,15,0,7,,,,,,,,,11,,,,67,0
13141,control_change,0,0,7,,,,,,,,,11,11,47,,,
13141,note_on,0,0,7,,,,,,,,,11,,,,63,82
13141,note_on,0,0,2,,,,,,,,,1,,,,75,76
13141,note_on,3,0,2,,,,,,,,,1,,,,74,0
13142,note_on,57,0,3,,,,,,,,,3,,,,58,0
13143,control_change,0,0,8,,,,,,,,,12,11,47,,,
13143,note_on,0,0,8,,,,,,,,,12,,,,55,80
13143,note_on,0,0,4,,,,,,,,,4,,,,63,68
13143,note_on,60,0,4,,,,,,,,,4,,,,65,0
13143,note_on,60,0,8,,,,,,,,,12,,,,56,0
13144,note_on,0,0,5,,,,,,,,,5,,,,55,68
13144,note_on,180,0,9,,,,,,,,,13,,,,46,0
13144,control_change,0,0,9,,,,,,,,,13,11,47,,,
13144,note_on,60,0,5,,,,,,,,,5,,,,58,0
13144,note_on,0,0,9,,,,,,,,,13,,,,51,71
13145,note_on,0,0,3,,,,,,,,,3,,,,55,76
13145,note_on,0,0,3,,,,,,,,,3,,,,51,76
13145,note_on,3,0,3,,,,,,,,,3,,,,46,0
13146,note_on,0,0,10,,,,,,,,,14,,,,39,65
13146,control_change,0,0,10,,,,,,,,,14,11,47,,,
13146,note_on,180,0,10,,,,,,,,,14,,,,34,0
13152,control_change,12,0,6,,,,,,,,,10,11,44,,,
13153,control_change,12,0,7,,,,,,,,,11,11,44,,,
13155,control_change,12,0,8,,,,,,,,,12,11,44,,,
13156,control_change,12,0,9,,,,,,,,,13,11,44,,,
13158,control_change,12,0,10,,,,,,,,,14,11,44,,,
13164,control_change,12,0,6,,,,,,,,,10,11,41,,,
13165,control_change,12,0,7,,,,,,,,,11,11,41,,,
13167,control_change,12,0,8,,,,,,,,,12,11,41,,,
13168,control_change,12,0,9,,,,,,,,,13,11,41,,,
13170,control_change,12,0,10,,,,,,,,,14,11,41,,,
13176,control_change,12,0,6,,,,,,,,,10,11,38,,,
13177,control_change,12,0,7,,,,,,,,,11,11,38,,,
13179,control_change,12,0,8,,,,,,,,,12,11,38,,,
13180,control_change,12,0,9,,,,,,,,,13,11,38,,,
13182,control_change,12,0,10,,,,,,,,,14,11,38,,,
13188,control_change,12,0,6,,,,,,,,,10,11,35,,,
13189,control_change,12,0,7,,,,,,,,,11,11,35,,,
13191,control_change,12,0,8,,,,,,,,,12,11,35,,,
13192,control_change,12,0,9,,,,,,,,,13,11,35,,,
13194,control_change,12,0,10,,,,,,,,,14,11,35,,,
13200,note_on,12,0,6,,,,,,,,,10,,,,75,0
13200,set_tempo,60,1,0,,,,,,1558442,,,,,,,,
13200,control_change,0,0,6,,,,,,,,,10,11,32,,,
13201,note_on,60,0,2,,,,,,,,,1,,,,75,0
13201,note_on,12,0,7,,,,,,,,,11,,,,63,0
13201,control_change,0,0,7,,,,,,,,,11,11,32,,,
13201,note_on,60,0,1,,,,,,,,,0,,,,79,0
13201,note_on,0,0,1,,,,,,,,,0,,,,82,71
13203,note_on,12,0,8,,,,,,,,,12,,,,55,0
13203,control_change,0,0,8,,,,,,,,,12,11,32,,,
13203,note_on,60,0,4,,,,,,,,,4,,,,63,0
13204,control_change,0,0,9,,,,,,,,,13,11,32,,,
13204,note_on,12,0,9,,,,,,,,,13,,,,51,0
13204,note_on,60,0,5,,,,,,,,,5,,,,55,0
13205,note_on,60,0,3,,,,,,,,,3,,,,51,0
13205,note_on,0,0,3,,,,,,,,,3,,,,55,0
13205,note_on,0,0,3,,,,,,,,,3,,,,58,71
13206,note_on,12,0,10,,,,,,,,,14,,,,39,0
13206,control_change,0,0,10,,,,,,,,,14,11,32,,,
13260,note_on,0,0,6,,,,,,,,,10,,,,63,100
13260,control_change,60,0,6,,,,,,,,,10,11,32,,,
13260,set_tempo,60,1,0,,,,,,1481481,,,,,,,,
13261,control_change,60,0,7,,,,,,,,,11,11,32,,,
13261,note_on,0,0,1,,,,,,,,,0,,,,87,83
13261,note_on,0,0,7,,,,,,,,,11,,,,55,100
13261,note_on,60,0,1,,,,,,,,,0,,,,82,0
13263,control_change,60,0,8,,,,,,,,,12,11,32,,,
13263,note_on,0,0,8,,,,,,,,,12,,,,51,98
13264,note_on,0,0,9,,,,,,,,,13,,,,48,89
13264,control_change,60,0,9,,,,,,,,,13,11,32,,,
13265,note_on,60,0,3,,,,,,,,,3,,,,58,0
13265,note_on,0,0,3,,,,,,,,,3,,,,48,83
13265,note_on,0,0,3,,,,,,,,,3,,,,63,83
13266,control_change,60,0,10,,,,,,,,,14,11,32,,,
13266,note_on,0,0,10,,,,,,,,,14,,,,36,83
13272,control_change,12,0,6,,,,,,,,,10,11,35,,,
13273,control_change,12,0,7,,,,,,,,,11,11,35,,,
13275,control_change,12,0,8,,,,,,,,,12,11,35,,,
13276,control_change,12,0,9,,,,,,,,,13,11,35,,,
13278,control_change,12,0,10,,,,,,,,,14,11,35,,,
13284,control_change,12,0,6,,,,,,,,,10,11,38,,,
13285,control_change,12,0,7,,,,,,,,,11,11,38,,,
13287,control_change,12,0,8,,,,,,,,,12,11,38,,,
13288,control_change,12,0,9,,,,,,,,,13,11,38,,,
13290,control_change,12,0,10,,,,,,,,,14,11,38,,,
13291,note_on,6,0,7,,,,,,,,,11,,,,55,0
13291,note_on,0,0,7,,,,,,,,,11,,,,56,100
13293,note_on,6,0,8,,,,,,,,,12,,,,51,0
13293,note_on,0,0,8,,,,,,,,,12,,,,53,98
13296,control_change,12,0,6,,,,,,,,,10,11,41,,,
13297,control_change,6,0,7,,,,,,,,,11,11,41,,,
13299,control_change,6,0,8,,,,,,,,,12,11,41,,,
13300,control_change,12,0,9,,,,,,,,,13,11,41,,,
13302,control_change,12,0,10,,,,,,,,,14,11,41,,,
13308,control_change,12,0,6,,,,,,,,,10,11,44,,,
13309,control_change,12,0,7,,,,,,,,,11,11,44,,,
13311,control_change,12,0,8,,,,,,,,,12,11,44,,,
13312,control_change,12,0,9,,,,,,,,,13,11,44,,,
13314,control_change,12,0,10,,,,,,,,,14,11,44,,,
13317,note_on,9,0,6,,,,,,,,,10,,,,63,0
13318,note_on,57,0,1,,,,,,,,,0,,,,87,0
13318,note_on,9,0,7,,,,,,,,,11,,,,56,0
13320,note_on,9,0,8,,,,,,,,,12,,,,53,0
13320,note_on,0,0,6,,,,,,,,,10,,,,63,100
13320,control_change,3,0,6,,,,,,,,,10,11,47,,,
13320,set_tempo,60,1,0,,,,,,1621622,,,,,,,,
13321,note_on,3,0,1,,,,,,,,,0,,,,75,83
13321,note_on,0,0,2,,,,,,,,,1,,,,75,83
13321,note_on,0,0,7,,,,,,,,,11,,,,58,100
13321,control_change,3,0,7,,,,,,,,,11,11,47,,,
13321,note_on,120,0,2,,,,,,,,,1,,,,67,83
13321,note_on,9,0,9,,,,,,,,,13,,,,48,0
13322,note_on,0,0,3,,,,,,,,,3,,,,48,0
13322,note_on,57,0,3,,,,,,,,,3,,,,63,0
13323,note_on,9,0,10,,,,,,,,,14,,,,36,0
13323,note_on,0,0,8,,,,,,,,,12,,,,55,98
13323,control_change,3,0,8,,,,,,,,,12,11,47,,,
13323,note_on,0,0,4,,,,,,,,,4,,,,67,104
13323,control_change,120,0,4,,,,,,,,,4,11,55,,,
13324,control_change,3,0,9,,,,,,,,,13,11,47,,,
13324,note_on,0,0,5,,,,,,,,,5,,,,63,104
13324,note_on,0,0,9,,,,,,,,,13,,,,46,89
13324,control_change,120,0,5,,,,,,,,,5,11,55,,,
13325,note_on,0,0,3,,,,,,,,,3,,,,46,83
13325,note_on,3,0,3,,,,,,,,,3,,,,51,83
13326,note_on,0,0,10,,,,,,,,,14,,,,34,83
13326,control_change,3,0,10,,,,,,,,,14,11,47,,,
13380,set_tempo,60,1,0,,,,,,1538462,,,,,,,,
13437,note_on,117,0,6,,,,,,,,,10,,,,63,0
13438,note_on,117,0,2,,,,,,,,,1,,,,75,0
13438,note_on,117,0,1,,,,,,,,,0,,,,75,0
13440,set_tempo,60,1,0,,,,,,1578947,,,,,,,,
13440,note_on,3,0,6,,,,,,,,,10,,,,65,100
13441,note_on,0,0,2,,,,,,,,,1,,,,62,83
13441,note_on,0,0,2,,,,,,,,,1,,,,70,83
13441,note_on,3,0,1,,,,,,,,,0,,,,77,83
13441,note_on,120,0,7,,,,,,,,,11,,,,58,0
13441,note_on,3,0,2,,,,,,,,,1,,,,67,0
13441,note_on,0,0,7,,,,,,,,,11,,,,62,100
13443,note_on,0,0,8,,,,,,,,,12,,,,56,98
13443,note_on,120,0,8,,,,,,,,,12,,,,55,0
13443,note_on,0,0,4,,,,,,,,,4,,,,65,103
13443,note_on,120,0,4,,,,,,,,,4,,,,67,0
13444,note_on,120,0,5,,,,,,,,,5,,,,63,0
13444,note_on,0,0,5,,,,,,,,,5,,,,58,103
13445,note_on,120,0,3,,,,,,,,,3,,,,51,0
13445,note_on,0,0,3,,,,,,,,,3,,,,56,83
13485,set_tempo,45,1,0,,,,,,2033898,,,,,,,,
13485,note_on,45,0,6,,,,,,,,,10,,,,65,0
13485,note_on,0,0,6,,,,,,,,,10,,,,67,84
13486,note_on,45,0,1,,,,,,,,,0,,,,77,0
13486,note_on,0,0,1,,,,,,,,,0,,,,79,69
13497,note_on,12,0,6,,,,,,,,,10,,,,67,0
13498,note_on,57,0,7,,,,,,,,,11,,,,62,0
13498,note_on,12,0,1,,,,,,,,,0,,,,79,0
13500,note_on,0,0,6,,,,,,,,,10,,,,63,81
13500,set_tempo,15,1,0,,,,,,1666667,,,,,,,,
13500,control_change,3,0,6,,,,,,,,,10,11,47,,,
13500,note_on,57,0,8,,,,,,,,,12,,,,56,0
13501,note_on,3,0,1,,,,,,,,,0,,,,75,75
13501,note_on,60,0,2,,,,,,,,,1,,,,62,0
13501,note_on,0,0,7,,,,,,,,,11,,,,63,81
13501,control_change,3,0,7,,,,,,,,,11,11,47,,,
13501,note_on,0,0,2,,,,,,,,,1,,,,63,75
13501,note_on,0,0,2,,,,,,,,,1,,,,70,0
13501,note_on,0,0,2,,,,,,,,,1,,,,67,75
13503,control_change,3,0,8,,,,,,,,,12,11,47,,,
13503,note_on,0,0,4,,,,,,,,,4,,,,63,71
13503,note_on,60,0,4,,,,,,,,,4,,,,65,0
13503,note_on,0,0,8,,,,,,,,,12,,,,55,79
13504,note_on,0,0,9,,,,,,,,,13,,,,51,70
13504,control_change,0,0,9,,,,,,,,,13,11,47,,,
13504,note_on,180,0,9,,,,,,,,,13,,,,46,0
13504,note_on,60,0,5,,,,,,,,,5,,,,58,0
13504,note_on,0,0,5,,,,,,,,,5,,,,55,71
13505,note_on,60,0,3,,,,,,,,,3,,,,56,0
13505,note_on,0,0,3,,,,,,,,,3,,,,46,0
13505,note_on,0,0,3,,,,,,,,,3,,,,51,75
13505,note_on,0,0,3,,,,,,,,,3,,,,55,75
13506,note_on,180,0,10,,,,,,,,,14,,,,34,0
13506,control_change,0,0,10,,,,,,,,,14,11,47,,,
13506,note_on,0,0,10,,,,,,,,,14,,,,39,64
13512,control_change,12,0,6,,,,,,,,,10,11,44,,,
13513,control_change,12,0,7,,,,,,,,,11,11,44,,,
13515,control_change,12,0,8,,,,,,,,,12,11,44,,,
13516,control_change,12,0,9,,,,,,,,,13,11,44,,,
13518,control_change,12,0,10,,,,,,,,,14,11,44,,,
13524,control_change,12,0,6,,,,,,,,,10,11,41,,,
13525,control_change,12,0,7,,,,,,,,,11,11,41,,,
13527,control_change,12,0,8,,,,,,,,,12,11,41,,,
13528,control_change,12,0,9,,,,,,,,,13,11,41,,,
13530,control_change,12,0,10,,,,,,,,,14,11,41,,,
13536,control_change,12,0,6,,,,,,,,,10,11,38,,,
13537,control_change,12,0,7,,,,,,,,,11,11,38,,,
13539,control_change,12,0,8,,,,,,,,,12,11,38,,,
13540,control_change,12,0,9,,,,,,,,,13,11,38,,,
13542,control_change,12,0,10,,,,,,,,,14,11,38,,,
13548,control_change,12,0,6,,,,,,,,,10,11,35,,,
13549,control_change,12,0,7,,,,,,,,,11,11,35,,,
13551,control_change,12,0,8,,,,,,,,,12,11,35,,,
13552,control_change,12,0,9,,,,,,,,,13,11,35,,,
13554,control_change,12,0,10,,,,,,,,,14,11,35,,,
13560,note_on,12,0,6,,,,,,,,,10,,,,63,0
13560,control_change,0,0,6,,,,,,,,,10,11,32,,,
13560,set_tempo,60,1,0,,,,,,1764706,,,,,,,,
13561,note_on,12,0,7,,,,,,,,,11,,,,63,0
13561,control_change,0,0,7,,,,,,,,,11,11,32,,,
13561,note_on,60,0,2,,,,,,,,,1,,,,67,0
13561,note_on,60,0,1,,,,,,,,,0,,,,75,0
13561,note_on,0,0,2,,,,,,,,,1,,,,63,0
13561,note_on,0,0,2,,,,,,,,,1,,,,70,69
13563,control_change,0,0,8,,,,,,,,,12,11,32,,,
13563,note_on,60,0,4,,,,,,,,,4,,,,63,0
13563,note_on,12,0,8,,,,,,,,,12,,,,55,0
13564,note_on,60,0,5,,,,,,,,,5,,,,55,0
13564,note_on,12,0,9,,,,,,,,,13,,,,51,0
13564,control_change,0,0,9,,,,,,,,,13,11,32,,,
13565,note_on,60,0,3,,,,,,,,,3,,,,55,0
13565,note_on,0,0,3,,,,,,,,,3,,,,51,0
13566,note_on,12,0,10,,,,,,,,,14,,,,39,0
13566,control_change,0,0,10,,,,,,,,,14,11,32,,,
13620,set_tempo,60,1,0,,,,,,1666667,,,,,,,,
13620,note_on,0,0,6,,,,,,,,,10,,,,63,96
13620,control_change,60,0,6,,,,,,,,,10,11,32,,,
13621,note_on,0,0,7,,,,,,,,,11,,,,55,96
13621,control_change,60,0,7,,,,,,,,,11,11,32,,,
13621,note_on,0,0,2,,,,,,,,,1,,,,75,79
13621,note_on,60,0,2,,,,,,,,,1,,,,70,0
13623,note_on,0,0,8,,,,,,,,,12,,,,51,94
13623,control_change,60,0,8,,,,,,,,,12,11,32,,,
13624,control_change,60,0,9,,,,,,,,,13,11,32,,,
13624,note_on,0,0,9,,,,,,,,,13,,,,48,85
13625,note_on,60,0,3,,,,,,,,,3,,,,48,79
13626,control_change,60,0,10,,,,,,,,,14,11,32,,,
13626,note_on,0,0,10,,,,,,,,,14,,,,36,79
13632,control_change,12,0,6,,,,,,,,,10,11,35,,,
13633,control_change,12,0,7,,,,,,,,,11,11,35,,,
13635,control_change,12,0,8,,,,,,,,,12,11,35,,,
13636,control_change,12,0,9,,,,,,,,,13,11,35,,,
13638,control_change,12,0,10,,,,,,,,,14,11,35,,,
13644,control_change,12,0,6,,,,,,,,,10,11,38,,,
13645,control_change,12,0,7,,,,,,,,,11,11,38,,,
13647,control_change,12,0,8,,,,,,,,,12,11,38,,,
13648,control_change,12,0,9,,,,,,,,,13,11,38,,,
13650,control_change,12,0,10,,,,,,,,,14,11,38,,,
13651,note_on,0,0,7,,,,,,,,,11,,,,56,95
13651,note_on,6,0,7,,,,,,,,,11,,,,55,0
13653,note_on,6,0,8,,,,,,,,,12,,,,51,0
13653,note_on,0,0,8,,,,,,,,,12,,,,53,93
13656,control_change,12,0,6,,,,,,,,,10,11,41,,,
13657,control_change,6,0,7,,,,,,,,,11,11,41,,,
13659,control_change,6,0,8,,,,,,,,,12,11,41,,,
13660,control_change,12,0,9,,,,,,,,,13,11,41,,,
13662,control_change,12,0,10,,,,,,,,,14,11,41,,,
13668,control_change,12,0,6,,,,,,,,,10,11,44,,,
13669,control_change,12,0,7,,,,,,,,,11,11,44,,,
13671,control_change,12,0,8,,,,,,,,,12,11,44,,,
13672,control_change,12,0,9,,,,,,,,,13,11,44,,,
13674,control_change,12,0,10,,,,,,,,,14,11,44,,,
13677,note_on,9,0,6,,,,,,,,,10,,,,63,0
13678,note_on,9,0,7,,,,,,,,,11,,,,56,0
13678,note_on,57,0,2,,,,,,,,,1,,,,75,0
13680,note_on,0,0,6,,,,,,,,,10,,,,63,95
13680,control_change,3,0,6,,,,,,,,,10,11,47,,,
13680,set_tempo,60,1,0,,,,,,1818182,,,,,,,,
13680,note_on,9,0,8,,,,,,,,,12,,,,53,0
13681,note_on,9,0,9,,,,,,,,,13,,,,48,0
13681,note_on,0,0,7,,,,,,,,,11,,,,58,95
13681,control_change,3,0,7,,,,,,,,,11,11,47,,,
13681,note_on,3,0,2,,,,,,,,,1,,,,63,78
13681,note_on,120,0,1,,,,,,,,,0,,,,82,90
13682,note_on,57,0,3,,,,,,,,,3,,,,48,0
13683,control_change,3,0,8,,,,,,,,,12,11,47,,,
13683,note_on,0,0,8,,,,,,,,,12,,,,55,93
13683,note_on,120,0,4,,,,,,,,,4,,,,67,103
13683,note_on,9,0,10,,,,,,,,,14,,,,36,0
13684,control_change,3,0,9,,,,,,,,,13,11,47,,,
13684,note_on,0,0,9,,,,,,,,,13,,,,46,84
13684,note_on,120,0,5,,,,,,,,,5,,,,63,103
13685,note_on,3,0,3,,,,,,,,,3,,,,55,78
13685,note_on,0,0,3,,,,,,,,,3,,,,46,78
13686,control_change,3,0,10,,,,,,,,,14,11,47,,,
13686,note_on,0,0,10,,,,,,,,,14,,,,34,78
13740,set_tempo,60,1,0,,,,,,1690141,,,,,,,,
13797,note_on,117,0,6,,,,,,,,,10,,,,63,0
13800,note_on,3,0,6,,,,,,,,,10,,,,65,92
13800,set_tempo,60,1,0,,,,,,1818182,,,,,,,,
13801,note_on,0,0,2,,,,,,,,,1,,,,62,76
13801,note_on,0,0,2,,,,,,,,,1,,,,65,76
13801,note_on,120,0,2,,,,,,,,,1,,,,63,0
13801,note_on,120,0,7,,,,,,,,,11,,,,58,0
13801,note_on,120,0,1,,,,,,,,,0,,,,82,0
13801,note_on,0,0,7,,,,,,,,,11,,,,62,92
13801,note_on,0,0,1,,,,,,,,,0,,,,74,76
13803,note_on,0,0,8,,,,,,,,,12,,,,56,90
13803,note_on,120,0,8,,,,,,,,,12,,,,55,0
13803,note_on,0,0,4,,,,,,,,,4,,,,65,103
13803,note_on,120,0,4,,,,,,,,,4,,,,67,0
13804,note_on,120,0,5,,,,,,,,,5,,,,63,0
13804,note_on,0,0,5,,,,,,,,,5,,,,58,103
13805,note_on,120,0,3,,,,,,,,,3,,,,55,0
13805,note_on,0,0,3,,,,,,,,,3,,,,56,76
13845,note_on,0,0,6,,,,,,,,,10,,,,67,82
13845,set_tempo,45,1,0,,,,,,2608696,,,,,,,,
13845,note_on,45,0,6,,,,,,,,,10,,,,65,0
13846,note_on,45,0,2,,,,,,,,,1,,,,65,0
13846,note_on,0,0,2,,,,,,,,,1,,,,67,67
13857,note_on,12,0,6,,,,,,,,,10,,,,67,0
13858,note_on,57,0,7,,,,,,,,,11,,,,62,0
13860,control_change,3,0,6,,,,,,,,,10,11,47,,,
13860,note_on,0,0,6,,,,,,,,,10,,,,63,59
13860,note_on,57,0,8,,,,,,,,,12,,,,56,0
13860,set_tempo,15,1,0,,,,,,1935484,,,,,,,,
13861,note_on,0,0,2,,,,,,,,,1,,,,63,52
13861,note_on,60,0,1,,,,,,,,,0,,,,74,0
13861,note_on,15,0,2,,,,,,,,,1,,,,67,0
13861,control_change,0,0,2,,,,,,,,,1,11,52,,,
13861,control_change,3,0,7,,,,,,,,,11,11,47,,,
13861,note_on,0,0,1,,,,,,,,,0,,,,75,52
13861,control_change,0,0,1,,,,,,,,,0,11,52,,,
13861,note_on,0,0,2,,,,,,,,,1,,,,62,0
13861,note_on,0,0,7,,,,,,,,,11,,,,63,59
13863,note_on,60,0,4,,,,,,,,,4,,,,65,0
13863,note_on,0,0,4,,,,,,,,,4,,,,63,71
13863,control_change,0,0,4,,,,,,,,,4,11,62,,,
13863,control_change,3,0,8,,,,,,,,,12,11,47,,,
13863,note_on,0,0,8,,,,,,,,,12,,,,55,57
13864,control_change,0,0,9,,,,,,,,,13,11,47,,,
13864,note_on,180,0,9,,,,,,,,,13,,,,46,0
13864,note_on,0,0,9,,,,,,,,,13,,,,51,48
13864,note_on,0,0,5,,,,,,,,,5,,,,55,71
13864,control_change,0,0,5,,,,,,,,,5,11,62,,,
13864,note_on,60,0,5,,,,,,,,,5,,,,58,0
13865,control_change,0,0,3,,,,,,,,,3,11,52,,,
