tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
720,note_on,0,0,2,,,,,,,,,0,,,51,48
840,note_on,120,0,2,,,,,,,,,0,,,51,0
840,note_on,0,0,1,,,,,,,,,0,,,67,60
840,note_on,0,0,1,,,,,,,,,0,,,63,50
840,control_change,180,0,3,,,,,,,,,0,64,127,,
840,note_on,0,0,2,,,,,,,,,0,,,51,50
840,note_on,0,0,1,,,,,,,,,0,,,61,0
840,note_on,0,0,1,,,,,,,,,0,,,63,0
840,note_on,120,0,1,,,,,,,,,0,,,68,0
840,note_on,0,0,1,,,,,,,,,0,,,61,50
1020,note_on,180,0,1,,,,,,,,,0,,,67,0
1020,note_on,0,0,1,,,,,,,,,0,,,70,64
1080,control_change,240,0,3,,,,,,,,,0,64,0,,
1080,note_on,0,0,2,,,,,,,,,0,,,46,0
1080,note_on,0,0,2,,,,,,,,,0,,,51,55
1080,note_on,0,0,2,,,,,,,,,0,,,48,65
1080,note_on,0,0,1,,,,,,,,,0,,,70,65
1080,note_on,240,0,2,,,,,,,,,0,,,51,0
1080,note_on,0,0,1,,,,,,,,,0,,,61,0
1080,note_on,0,0,1,,,,,,,,,0,,,63,0
1080,note_on,60,0,1,,,,,,,,,0,,,70,0
1200,note_on,0,0,1,,,,,,,,,0,,,63,57
1200,note_on,0,0,1,,,,,,,,,0,,,68,67
1200,note_on,0,0,2,,,,,,,,,0,,,51,57
1200,note_on,120,0,2,,,,,,,,,0,,,51,0
1200,note_on,120,0,1,,,,,,,,,0,,,70,0
1320,note_on,0,0,2,,,,,,,,,0,,,51,59
1320,note_on,0,0,2,,,,,,,,,0,,,48,0
1320,note_on,120,0,2,,,,,,,,,0,,,51,0
1320,note_on,0,0,2,,,,,,,,,0,,,43,69
1320,note_on,0,0,1,,,,,,,,,0,,,63,0
1320,note_on,0,0,1,,,,,,,,,0,,,70,69
1320,note_on,0,0,1,,,,,,,,,0,,,63,59
1320,note_on,0,0,1,,,,,,,,,0,,,61,59
1320,note_on,120,0,1,,,,,,,,,0,,,68,0
1440,note_on,0,0,1,,,,,,,,,0,,,61,0
1440,note_on,0,0,1,,,,,,,,,0,,,63,0
1440,note_on,120,0,1,,,,,,,,,0,,,70,0
1440,note_on,0,0,2,,,,,,,,,0,,,44,71
1440,note_on,0,0,1,,,,,,,,,0,,,60,61
1440,note_on,0,0,1,,,,,,,,,0,,,63,61
1440,note_on,0,0,1,,,,,,,,,0,,,72,71
1440,note_on,120,0,2,,,,,,,,,0,,,43,0
1440,note_on,0,0,2,,,,,,,,,0,,,51,0
1440,note_on,0,0,2,,,,,,,,,0,,,51,61
1680,note_on,0,0,2,,,,,,,,,0,,,51,76
1680,note_on,0,0,2,,,,,,,,,0,,,51,0
1680,note_on,240,0,2,,,,,,,,,0,,,44,0
1680,note_on,240,0,1,,,,,,,,,0,,,72,0
1680,note_on,0,0,1,,,,,,,,,0,,,63,76
1680,note_on,0,0,1,,,,,,,,,0,,,60,0
1680,note_on,0,0,1,,,,,,,,,0,,,63,0
1800,note_on,0,0,1,,,,,,,,,0,,,60,68
1800,note_on,0,0,1,,,,,,,,,0,,,63,68
1800,control_change,720,0,3,,,,,,,,,0,64,127,,
1800,note_on,120,0,1,,,,,,,,,0,,,63,0
1800,note_on,0,0,1,,,,,,,,,0,,,72,78
1800,note_on,120,0,2,,,,,,,,,0,,,51,0
1800,note_on,0,0,2,,,,,,,,,0,,,51,68
1800,note_on,0,0,2,,,,,,,,,0,,,44,78
1920,note_on,120,0,2,,,,,,,,,0,,,51,0
1920,note_on,0,0,1,,,,,,,,,0,,,63,0
1920,note_on,0,0,2,,,,,,,,,0,,,51,70
1920,note_on,0,0,1,,,,,,,,,0,,,60,0
1920,note_on,120,0,1,,,,,,,,,0,,,72,0
1920,note_on,0,0,1,,,,,,,,,0,,,72,80
1920,note_on,0,0,1,,,,,,,,,0,,,63,70
1920,note_on,0,0,1,,,,,,,,,0,,,60,70
2100,note_on,0,0,1,,,,,,,,,0,,,60,0
2100,note_on,180,0,1,,,,,,,,,0,,,72,0
2100,note_on,0,0,1,,,,,,,,,0,,,61,73
2100,note_on,0,0,1,,,,,,,,,0,,,63,73
2100,note_on,0,0,1,,,,,,,,,0,,,73,83
2100,note_on,0,0,1,,,,,,,,,0,,,63,0
2160,control_change,360,0,3,,,,,,,,,0,64,0,,
2160,note_on,0,0,1,,,,,,,,,0,,,60,74
2160,note_on,0,0,1,,,,,,,,,0,,,72,84
2160,note_on,0,0,2,,,,,,,,,0,,,49,84
2160,note_on,240,0,2,,,,,,,,,0,,,51,0
2160,note_on,0,0,2,,,,,,,,,0,,,44,0
2160,note_on,60,0,1,,,,,,,,,0,,,73,0
2160,note_on,0,0,1,,,,,,,,,0,,,63,0
2160,note_on,0,0,1,,,,,,,,,0,,,61,0
2160,note_on,0,0,2,,,,,,,,,0,,,51,74
2160,note_on,0,0,1,,,,,,,,,0,,,63,74
2280,note_on,0,0,2,,,,,,,,,0,,,51,77
2280,note_on,120,0,2,,,,,,,,,0,,,51,0
2280,note_on,120,0,1,,,,,,,,,0,,,72,0
2280,note_on,0,0,1,,,,,,,,,0,,,60,0
2280,note_on,0,0,1,,,,,,,,,0,,,63,0
2280,note_on,0,0,1,,,,,,,,,0,,,63,77
2280,note_on,0,0,1,,,,,,,,,0,,,58,77
2280,note_on,0,0,1,,,,,,,,,0,,,70,87
2460,note_on,180,0,1,,,,,,,,,0,,,70,0
2460,note_on,0,0,1,,,,,,,,,0,,,58,0
2460,note_on,0,0,1,,,,,,,,,0,,,60,80
2460,note_on,0,0,1,,,,,,,,,0,,,72,90
2460,note_on,0,0,1,,,,,,,,,0,,,63,80
2460,note_on,0,0,1,,,,,,,,,0,,,63,0
2520,note_on,0,0,2,,,,,,,,,0,,,48,90
2520,note_on,240,0,2,,,,,,,,,0,,,51,0
2520,note_on,0,0,1,,,,,,,,,0,,,70,90
2520,note_on,0,0,1,,,,,,,,,0,,,58,80
2520,note_on,0,0,1,,,,,,,,,0,,,63,80
2520,note_on,0,0,1,,,,,,,,,0,,,63,0
2520,note_on,0,0,1,,,,,,,,,0,,,60,0
2520,note_on,60,0,1,,,,,,,,,0,,,72,0
2520,note_on,0,0,2,,,,,,,,,0,,,49,0
2520,note_on,0,0,2,,,,,,,,,0,,,51,80
2640,note_on,0,0,1,,,,,,,,,0,,,63,0
2640,note_on,120,0,2,,,,,,,,,0,,,51,0
2640,note_on,0,0,2,,,,,,,,,0,,,51,66
2640,note_on,0,0,1,,,,,,,,,0,,,58,0
2640,note_on,0,0,1,,,,,,,,,0,,,68,76
2640,note_on,0,0,1,,,,,,,,,0,,,63,66
2640,note_on,0,0,1,,,,,,,,,0,,,56,66
2640,note_on,120,0,1,,,,,,,,,0,,,70,0
2760,note_on,0,0,1,,,,,,,,,0,,,63,51
2760,note_on,0,0,2,,,,,,,,,0,,,43,61
2760,note_on,120,0,2,,,,,,,,,0,,,51,0
2760,note_on,0,0,1,,,,,,,,,0,,,63,0
2760,note_on,0,0,1,,,,,,,,,0,,,56,0
2760,note_on,120,0,1,,,,,,,,,0,,,68,0
2760,note_on,0,0,2,,,,,,,,,0,,,51,51
2760,note_on,0,0,2,,,,,,,,,0,,,48,0
2760,note_on,0,0,1,,,,,,,,,0,,,70,51
2760,control_change,600,0,3,,,,,,,,,0,64,127,,
2760,note_on,0,0,1,,,,,,,,,0,,,75,61
2850,note_on,0,0,1,,,,,,,,,0,,,73,50
2850,note_on,90,0,1,,,,,,,,,0,,,75,0
2880,note_on,0,0,1,,,,,,,,,0,,,70,0
2880,note_on,0,0,1,,,,,,,,,0,,,63,40
2880,note_on,0,0,1,,,,,,,,,0,,,72,50
2880,control_change,120,0,3,,,,,,,,,0,64,0,,
2880,note_on,0,0,1,,,,,,,,,0,,,63,0
2880,note_on,30,0,1,,,,,,,,,0,,,73,0
2880,note_on,0,0,1,,,,,,,,,0,,,68,40
2880,note_on,0,0,2,,,,,,,,,0,,,51,0
2880,note_on,120,0,2,,,,,,,,,0,,,43,0
2880,note_on,0,0,2,,,,,,,,,0,,,51,40
2880,note_on,0,0,2,,,,,,,,,0,,,44,50
3120,note_on,0,0,2,,,,,,,,,0,,,51,0
3120,note_on,0,0,2,,,,,,,,,0,,,51,50
3120,note_on,240,0,2,,,,,,,,,0,,,44,0
3120,note_on,0,0,1,,,,,,,,,0,,,75,50
3120,note_on,0,0,1,,,,,,,,,0,,,68,0
3120,note_on,240,0,1,,,,,,,,,0,,,72,0
3120,note_on,0,0,1,,,,,,,,,0,,,63,0
3240,note_on,0,0,1,,,,,,,,,0,,,75,42
3240,note_on,120,0,1,,,,,,,,,0,,,75,0
3240,control_change,360,0,3,,,,,,,,,0,64,127,,
3240,note_on,0,0,1,,,,,,,,,0,,,80,52
3240,note_on,0,0,1,,,,,,,,,0,,,72,42
3240,note_on,0,0,2,,,,,,,,,0,,,44,52
3240,note_on,0,0,2,,,,,,,,,0,,,51,42
3240,note_on,120,0,2,,,,,,,,,0,,,51,0
3360,note_on,0,0,1,,,,,,,,,0,,,72,44
3360,note_on,0,0,1,,,,,,,,,0,,,75,44
3360,note_on,0,0,1,,,,,,,,,0,,,72,0
3360,note_on,0,0,1,,,,,,,,,0,,,75,0
3360,note_on,120,0,1,,,,,,,,,0,,,80,0
3360,note_on,0,0,1,,,,,,,,,0,,,80,54
3360,note_on,0,0,2,,,,,,,,,0,,,51,44
3360,note_on,120,0,2,,,,,,,,,0,,,51,0
3540,control_change,300,0,3,,,,,,,,,0,64,0,,
3540,note_on,180,0,1,,,,,,,,,0,,,80,0
3540,note_on,0,0,1,,,,,,,,,0,,,82,57
3600,note_on,0,0,1,,,,,,,,,0,,,80,58
3600,note_on,0,0,1,,,,,,,,,0,,,75,48
3600,note_on,0,0,1,,,,,,,,,0,,,73,48
3600,note_on,0,0,1,,,,,,,,,0,,,75,0
3600,note_on,60,0,1,,,,,,,,,0,,,82,0
3600,note_on,0,0,2,,,,,,,,,0,,,51,48
3600,note_on,0,0,2,,,,,,,,,0,,,44,0
3600,note_on,240,0,2,,,,,,,,,0,,,51,0
3600,note_on,0,0,1,,,,,,,,,0,,,72,0
3600,note_on,0,0,2,,,,,,,,,0,,,46,58
3720,note_on,120,0,1,,,,,,,,,0,,,80,0
3720,note_on,0,0,1,,,,,,,,,0,,,79,60
3720,note_on,0,0,1,,,,,,,,,0,,,75,50
3720,note_on,0,0,1,,,,,,,,,0,,,73,50
3720,note_on,0,0,1,,,,,,,,,0,,,75,0
3720,control_change,180,0,3,,,,,,,,,0,64,127,,
3720,note_on,0,0,1,,,,,,,,,0,,,73,0
3720,note_on,120,0,2,,,,,,,,,0,,,51,0
3720,note_on,0,0,2,,,,,,,,,0,,,51,50
3900,note_on,180,0,1,,,,,,,,,0,,,79,0
3900,note_on,0,0,1,,,,,,,,,0,,,82,64
3960,control_change,240,0,3,,,,,,,,,0,64,0,,
3960,note_on,0,0,1,,,,,,,,,0,,,75,0
3960,note_on,0,0,1,,,,,,,,,0,,,82,65
3960,note_on,240,0,2,,,,,,,,,0,,,51,0
3960,note_on,0,0,2,,,,,,,,,0,,,46,0
3960,note_on,0,0,2,,,,,,,,,0,,,51,55
3960,note_on,0,0,2,,,,,,,,,0,,,48,65
3960,note_on,0,0,1,,,,,,,,,0,,,73,0
3960,note_on,60,0,1,,,,,,,,,0,,,82,0
4080,note_on,120,0,2,,,,,,,,,0,,,51,0
4080,note_on,0,0,2,,,,,,,,,0,,,51,57
4080,note_on,0,0,1,,,,,,,,,0,,,80,67
4080,note_on,0,0,1,,,,,,,,,0,,,75,57
4080,note_on,120,0,1,,,,,,,,,0,,,82,0
4200,note_on,0,0,1,,,,,,,,,0,,,82,69
4200,note_on,0,0,1,,,,,,,,,0,,,75,59
4200,note_on,0,0,1,,,,,,,,,0,,,75,0
4200,note_on,120,0,1,,,,,,,,,0,,,80,0
4200,note_on,0,0,1,,,,,,,,,0,,,73,59
4200,note_on,120,0,2,,,,,,,,,0,,,51,0
4200,note_on,0,0,2,,,,,,,,,0,,,43,69
4200,note_on,0,0,2,,,,,,,,,0,,,48,0
4200,note_on,0,0,2,,,,,,,,,0,,,51,59
4320,note_on,0,0,1,,,,,,,,,0,,,75,0
4320,note_on,120,0,1,,,,,,,,,0,,,82,0
4320,note_on,0,0,1,,,,,,,,,0,,,75,61
4320,note_on,0,0,1,,,,,,,,,0,,,72,61
4320,note_on,0,0,1,,,,,,,,,0,,,84,71
4320,note_on,0,0,1,,,,,,,,,0,,,73,0
4320,note_on,0,0,2,,,,,,,,,0,,,51,61
4320,note_on,0,0,2,,,,,,,,,0,,,44,71
4320,note_on,120,0,2,,,,,,,,,0,,,43,0
4320,note_on,0,0,2,,,,,,,,,0,,,51,0
4560,note_on,0,0,1,,,,,,,,,0,,,75,0
4560,note_on,0,0,1,,,,,,,,,0,,,75,76
4560,note_on,240,0,1,,,,,,,,,0,,,84,0
4560,note_on,0,0,1,,,,,,,,,0,,,72,0
4560,note_on,240,0,2,,,,,,,,,0,,,44,0
4560,note_on,0,0,2,,,,,,,,,0,,,51,0
4560,note_on,0,0,2,,,,,,,,,0,,,51,76
4680,control_change,720,0,3,,,,,,,,,0,64,127,,
4680,note_on,0,0,2,,,,,,,,,0,,,44,78
4680,note_on,120,0,2,,,,,,,,,0,,,51,0
4680,note_on,120,0,1,,,,,,,,,0,,,75,0
4680,note_on,0,0,1,,,,,,,,,0,,,72,68
4680,note_on,0,0,1,,,,,,,,,0,,,75,68
4680,note_on,0,0,1,,,,,,,,,0,,,84,78
4680,note_on,0,0,2,,,,,,,,,0,,,51,68
4800,note_on,0,0,1,,,,,,,,,0,,,84,80
4800,note_on,0,0,1,,,,,,,,,0,,,72,70
4800,note_on,0,0,1,,,,,,,,,0,,,75,70
4800,note_on,0,0,1,,,,,,,,,0,,,72,0
4800,note_on,0,0,1,,,,,,,,,0,,,75,0
4800,note_on,120,0,1,,,,,,,,,0,,,84,0
4800,note_on,120,0,2,,,,,,,,,0,,,51,0
4800,note_on,0,0,2,,,,,,,,,0,,,51,70
4980,note_on,0,0,1,,,,,,,,,0,,,85,83
4980,note_on,180,0,1,,,,,,,,,0,,,84,0
4980,control_change,300,0,3,,,,,,,,,0,64,0,,
5040,note_on,0,0,1,,,,,,,,,0,,,72,0
5040,note_on,0,0,1,,,,,,,,,0,,,75,0
5040,note_on,0,0,1,,,,,,,,,0,,,84,84
5040,note_on,60,0,1,,,,,,,,,0,,,85,0
5040,note_on,240,0,2,,,,,,,,,0,,,51,0
5040,note_on,0,0,2,,,,,,,,,0,,,44,0
5040,note_on,0,0,2,,,,,,,,,0,,,48,74
5040,note_on,0,0,2,,,,,,,,,0,,,43,84
5040,note_on,0,0,1,,,,,,,,,0,,,72,74
5040,note_on,0,0,1,,,,,,,,,0,,,76,74
5160,note_on,120,0,1,,,,,,,,,0,,,84,0
5160,note_on,0,0,1,,,,,,,,,0,,,76,0
5160,note_on,0,0,1,,,,,,,,,0,,,72,0
5160,note_on,0,0,1,,,,,,,,,0,,,76,77
5160,note_on,0,0,1,,,,,,,,,0,,,82,87
5160,note_on,0,0,1,,,,,,,,,0,,,72,77
5160,note_on,120,0,2,,,,,,,,,0,,,48,0
5160,note_on,0,0,2,,,,,,,,,0,,,48,77
5340,note_on,180,0,1,,,,,,,,,0,,,82,0
5340,note_on,0,0,1,,,,,,,,,0,,,84,90
5400,note_on,240,0,2,,,,,,,,,0,,,48,0
5400,note_on,0,0,2,,,,,,,,,0,,,48,80
5400,note_on,0,0,2,,,,,,,,,0,,,41,90
5400,note_on,60,0,1,,,,,,,,,0,,,84,0
5400,note_on,0,0,1,,,,,,,,,0,,,72,0
5400,note_on,0,0,1,,,,,,,,,0,,,76,0
5400,note_on,0,0,1,,,,,,,,,0,,,72,80
5400,note_on,0,0,1,,,,,,,,,0,,,77,80
5400,note_on,0,0,1,,,,,,,,,0,,,82,90
5400,note_on,0,0,2,,,,,,,,,0,,,43,0
5520,note_on,0,0,1,,,,,,,,,0,,,77,0
5520,note_on,120,0,1,,,,,,,,,0,,,82,0
5520,note_on,0,0,2,,,,,,,,,0,,,48,66
5520,note_on,0,0,1,,,,,,,,,0,,,80,76
5520,note_on,120,0,2,,,,,,,,,0,,,48,0
5520,note_on,0,0,1,,,,,,,,,0,,,77,66
5520,note_on,0,0,1,,,,,,,,,0,,,72,0
5520,note_on,0,0,1,,,,,,,,,0,,,72,66
5580,note_on,60,0,1,,,,,,,,,0,,,80,0
5580,note_on,0,0,1,,,,,,,,,0,,,82,68
5595,note_on,15,0,1,,,,,,,,,0,,,82,0
5595,note_on,0,0,1,,,,,,,,,0,,,80,66
5610,note_on,15,0,1,,,,,,,,,0,,,80,0
5610,note_on,0,0,1,,,,,,,,,0,,,79,64
5625,note_on,15,0,1,,,,,,,,,0,,,79,0
5625,note_on,0,0,1,,,,,,,,,0,,,80,62
5640,note_on,120,0,2,,,,,,,,,0,,,48,0
5640,note_on,0,0,2,,,,,,,,,0,,,41,0
5640,note_on,0,0,2,,,,,,,,,0,,,51,51
5640,note_on,0,0,2,,,,,,,,,0,,,39,61
5640,control_change,660,0,3,,,,,,,,,0,64,127,,
5640,note_on,0,0,1,,,,,,,,,0,,,84,61
5640,note_on,0,0,1,,,,,,,,,0,,,79,51
5640,note_on,0,0,1,,,,,,,,,0,,,73,51
5640,note_on,0,0,1,,,,,,,,,0,,,72,0
5640,note_on,15,0,1,,,,,,,,,0,,,80,0
5640,note_on,0,0,1,,,,,,,,,0,,,77,0
5730,note_on,90,0,1,,,,,,,,,0,,,84,0
5730,note_on,0,0,1,,,,,,,,,0,,,82,50
5745,control_change,105,0,3,,,,,,,,,0,64,0,,
5760,note_on,0,0,2,,,,,,,,,0,,,51,0
5760,note_on,120,0,2,,,,,,,,,0,,,39,0
5760,note_on,0,0,2,,,,,,,,,0,,,44,50
5760,note_on,0,0,2,,,,,,,,,0,,,51,40
5760,note_on,30,0,1,,,,,,,,,0,,,82,0
5760,note_on,0,0,1,,,,,,,,,0,,,79,0
5760,note_on,0,0,1,,,,,,,,,0,,,80,50
5760,note_on,0,0,1,,,,,,,,,0,,,72,40
5760,note_on,0,0,1,,,,,,,,,0,,,73,0
6000,note_on,0,0,1,,,,,,,,,0,,,63,50
6000,note_on,0,0,1,,,,,,,,,0,,,72,0
6000,note_on,240,0,1,,,,,,,,,0,,,80,0
6000,note_on,0,0,2,,,,,,,,,0,,,51,50
6000,control_change,255,0,3,,,,,,,,,0,64,127,,
6000,note_on,0,0,2,,,,,,,,,0,,,51,0
6000,note_on,240,0,2,,,,,,,,,0,,,44,0
6120,note_on,120,0,2,,,,,,,,,0,,,51,0
6120,note_on,0,0,1,,,,,,,,,0,,,68,52
6120,note_on,0,0,1,,,,,,,,,0,,,63,42
6120,note_on,0,0,1,,,,,,,,,0,,,60,42
6120,note_on,0,0,2,,,,,,,,,0,,,51,42
6120,note_on,0,0,2,,,,,,,,,0,,,44,52
6120,note_on,120,0,1,,,,,,,,,0,,,63,0
6240,note_on,0,0,1,,,,,,,,,0,,,60,44
6240,note_on,120,0,1,,,,,,,,,0,,,68,0
6240,note_on,0,0,1,,,,,,,,,0,,,68,54
6240,note_on,0,0,1,,,,,,,,,0,,,63,44
6240,note_on,0,0,2,,,,,,,,,0,,,51,44
6240,note_on,120,0,2,,,,,,,,,0,,,51,0
6240,note_on,0,0,1,,,,,,,,,0,,,63,0
6240,note_on,0,0,1,,,,,,,,,0,,,60,0
6420,note_on,0,0,1,,,,,,,,,0,,,70,57
6420,note_on,180,0,1,,,,,,,,,0,,,68,0
6420,control_change,420,0,3,,,,,,,,,0,64,0,,
6480,note_on,0,0,1,,,,,,,,,0,,,68,58
6480,note_on,240,0,2,,,,,,,,,0,,,51,0
6480,note_on,0,0,2,,,,,,,,,0,,,44,0
6480,note_on,0,0,2,,,,,,,,,0,,,51,48
6480,note_on,0,0,2,,,,,,,,,0,,,46,58
6480,note_on,60,0,1,,,,,,,,,0,,,70,0
6480,note_on,0,0,1,,,,,,,,,0,,,63,0
6480,note_on,0,0,1,,,,,,,,,0,,,60,0
6480,note_on,0,0,1,,,,,,,,,0,,,61,48
6480,note_on,0,0,1,,,,,,,,,0,,,63,48
6600,note_on,120,0,1,,,,,,,,,0,,,68,0
6600,note_on,0,0,2,,,,,,,,,0,,,51,50
6600,control_change,180,0,3,,,,,,,,,0,64,127,,
6600,note_on,0,0,1,,,,,,,,,0,,,63,0
6600,note_on,0,0,1,,,,,,,,,0,,,61,0
6600,note_on,0,0,1,,,,,,,,,0,,,67,60
6600,note_on,0,0,1,,,,,,,,,0,,,63,50
6600,note_on,120,0,2,,,,,,,,,0,,,51,0
6600,note_on,0,0,1,,,,,,,,,0,,,61,50
6780,note_on,180,0,1,,,,,,,,,0,,,67,0
6780,note_on,0,0,1,,,,,,,,,0,,,70,64
6840,note_on,0,0,2,,,,,,,,,0,,,46,0
6840,note_on,0,0,2,,,,,,,,,0,,,51,55
6840,note_on,0,0,2,,,,,,,,,0,,,48,65
6840,control_change,240,0,3,,,,,,,,,0,64,0,,
6840,note_on,240,0,2,,,,,,,,,0,,,51,0
6840,note_on,0,0,1,,,,,,,,,0,,,70,65
6840,note_on,0,0,1,,,,,,,,,0,,,61,0
6840,note_on,0,0,1,,,,,,,,,0,,,63,0
6840,note_on,60,0,1,,,,,,,,,0,,,70,0
6960,note_on,0,0,1,,,,,,,,,0,,,68,67
6960,note_on,0,0,2,,,,,,,,,0,,,51,57
6960,note_on,120,0,2,,,,,,,,,0,,,51,0
6960,note_on,120,0,1,,,,,,,,,0,,,70,0
6960,note_on,0,0,1,,,,,,,,,0,,,63,57
7080,note_on,120,0,1,,,,,,,,,0,,,68,0
7080,note_on,0,0,1,,,,,,,,,0,,,63,59
7080,note_on,0,0,1,,,,,,,,,0,,,70,69
7080,note_on,0,0,1,,,,,,,,,0,,,61,59
7080,note_on,0,0,2,,,,,,,,,0,,,43,69
7080,note_on,120,0,2,,,,,,,,,0,,,51,0
7080,note_on,0,0,2,,,,,,,,,0,,,48,0
7080,note_on,0,0,1,,,,,,,,,0,,,63,0
7080,note_on,0,0,2,,,,,,,,,0,,,51,59
7200,note_on,0,0,1,,,,,,,,,0,,,72,71
7200,note_on,0,0,2,,,,,,,,,0,,,44,71
7200,note_on,0,0,2,,,,,,,,,0,,,51,61
7200,note_on,0,0,2,,,,,,,,,0,,,51,0
7200,note_on,0,0,1,,,,,,,,,0,,,60,61
7200,note_on,120,0,2,,,,,,,,,0,,,43,0
7200,note_on,0,0,1,,,,,,,,,0,,,63,61
7200,note_on,0,0,1,,,,,,,,,0,,,63,0
7200,note_on,0,0,1,,,,,,,,,0,,,61,0
7200,note_on,120,0,1,,,,,,,,,0,,,70,0
7440,note_on,240,0,1,,,,,,,,,0,,,72,0
7440,note_on,0,0,1,,,,,,,,,0,,,63,0
7440,note_on,0,0,2,,,,,,,,,0,,,51,76
7440,note_on,240,0,2,,,,,,,,,0,,,44,0
7440,note_on,0,0,1,,,,,,,,,0,,,60,0
7440,note_on,0,0,1,,,,,,,,,0,,,63,76
7440,note_on,0,0,2,,,,,,,,,0,,,51,0
7560,note_on,0,0,1,,,,,,,,,0,,,63,68
7560,note_on,0,0,1,,,,,,,,,0,,,60,68
7560,note_on,0,0,1,,,,,,,,,0,,,72,78
7560,note_on,120,0,2,,,,,,,,,0,,,51,0
7560,note_on,0,0,2,,,,,,,,,0,,,51,68
7560,note_on,0,0,2,,,,,,,,,0,,,44,78
7560,control_change,720,0,3,,,,,,,,,0,64,127,,
7560,note_on,120,0,1,,,,,,,,,0,,,63,0
7680,note_on,0,0,1,,,,,,,,,0,,,60,0
7680,note_on,120,0,1,,,,,,,,,0,,,72,0
7680,note_on,0,0,1,,,,,,,,,0,,,72,80
7680,note_on,120,0,2,,,,,,,,,0,,,51,0
7680,note_on,0,0,2,,,,,,,,,0,,,51,70
7680,note_on,0,0,1,,,,,,,,,0,,,60,70
7680,note_on,0,0,1,,,,,,,,,0,,,63,70
7680,note_on,0,0,1,,,,,,,,,0,,,63,0
7860,note_on,0,0,1,,,,,,,,,0,,,61,73
7860,note_on,180,0,1,,,,,,,,,0,,,72,0
7860,note_on,0,0,1,,,,,,,,,0,,,60,0
7860,note_on,0,0,1,,,,,,,,,0,,,63,0
7860,note_on,0,0,1,,,,,,,,,0,,,63,73
