tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
54720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,37
54755,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
54960,note_on,205,0,2,,,,,,,,,,,,,,,0,,,33,0
54960,set_tempo,240,1,0,,,,,,,,,,,,1278500,,,,,,,
55080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,34
55080,note_on,360,0,1,,,,,,,,,,,,,,,0,,,64,0
55200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,25
55200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,25
55200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
55200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
55200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,45,29
55200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,30
55200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
55440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,45,0
55440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,29
55680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
55920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,25
55920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,54,0
55920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
55920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,30
55920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,25
55920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,28
56160,set_tempo,1200,1,0,,,,,,,,,,,,1232792,,,,,,,
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,23
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,23
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
56160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
56160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,22
56160,control_change,720,0,2,,,,,,,,,,,,,,,0,64,0,,
56195,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
56400,note_on,205,0,2,,,,,,,,,,,,,,,0,,,32,0
56400,set_tempo,240,1,0,,,,,,,,,,,,1278500,,,,,,,
56640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,24
56640,set_tempo,240,1,0,,,,,,,,,,,,1236094,,,,,,,
56880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,24
56880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
56880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
56880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,24
56880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
56880,note_on,720,0,1,,,,,,,,,,,,,,,0,,,54,0
57000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,24
57000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
57120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
57120,set_tempo,480,1,0,,,,,,,,,,,,1273615,,,,,,,
57120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,24
57120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
57360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,21
57360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,21
57360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,25
57360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
57600,set_tempo,480,1,0,,,,,,,,,,,,1232792,,,,,,,
57600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,25
57600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,57,0
57600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,25
57600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
57600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,26
57600,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,31
57600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
57600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
57635,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
57840,set_tempo,240,1,0,,,,,,,,,,,,1278500,,,,,,,
57840,note_on,205,0,2,,,,,,,,,,,,,,,0,,,37,0
58080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,27
58320,note_on,720,0,1,,,,,,,,,,,,,,,0,,,73,29
58320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
58560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
59040,note_on,720,0,2,,,,,,,,,,,,,,,0,,,37,26
59280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,37,0
59520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,27
59760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
59760,note_on,1200,0,1,,,,,,,,,,,,,,,0,,,73,29
60000,set_tempo,2160,1,0,,,,,,,,,,,,1449275,,,,,,,
60000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
60240,set_tempo,240,1,0,,,,,,,,,,,,1385361,,,,,,,
60254,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
60254,note_on,494,0,2,,,,,,,,,,,,,,,0,,,32,42
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,34
60480,note_on,226,0,2,,,,,,,,,,,,,,,0,,,56,0
60480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
60480,set_tempo,0,1,0,,,,,,,,,,,,1171875,,,,,,,
60480,key_signature,240,1,0,,,,,,,,,,,A,,,,,,,,
60480,note_on,480,0,1,,,,,,,,,,,,,,,0,,,49,38
60480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,45
60491,control_change,11,0,2,,,,,,,,,,,,,,,0,64,127,,
60494,note_on,3,0,2,,,,,,,,,,,,,,,0,,,32,0
60600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
60600,note_on,106,0,2,,,,,,,,,,,,,,,0,,,33,0
60639,control_change,39,0,2,,,,,,,,,,,,,,,0,64,0,,
60660,note_on,21,0,2,,,,,,,,,,,,,,,0,,,45,0
60720,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
60780,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
60840,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
60900,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
60960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,38
60960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,0
60960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
60960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,57,0
60960,set_tempo,480,1,0,,,,,,,,,,,,1107420,,,,,,,
60960,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,33
60960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,46
61006,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
61080,note_on,74,0,2,,,,,,,,,,,,,,,0,,,33,0
61080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
61094,control_change,14,0,2,,,,,,,,,,,,,,,0,64,0,,
61140,note_on,46,0,2,,,,,,,,,,,,,,,0,,,45,0
61200,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
61260,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
61320,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
61380,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
61440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,38
61440,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,32
61440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,45
61440,set_tempo,480,1,0,,,,,,,,,,,,1138520,,,,,,,
61440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
61440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,0
61440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,57,0
61479,control_change,39,0,2,,,,,,,,,,,,,,,0,64,127,,
61560,note_on,81,0,2,,,,,,,,,,,,,,,0,,,33,0
61560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
61581,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
61620,note_on,39,0,2,,,,,,,,,,,,,,,0,,,45,0
61680,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
61740,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
61800,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
61860,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
61920,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,34
61920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,59,0
61920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
61920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
61920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
61920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,46
61920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
61977,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
62040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,29
62040,note_on,63,0,2,,,,,,,,,,,,,,,0,,,33,0
62086,control_change,46,0,2,,,,,,,,,,,,,,,0,64,0,,
62100,note_on,14,0,2,,,,,,,,,,,,,,,0,,,45,0
62160,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
62220,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
62280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,36
62280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,36
62280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,42
62280,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
62280,note_on,360,0,1,,,,,,,,,,,,,,,0,,,57,0
62290,note_on,10,0,1,,,,,,,,,,,,,,,0,,,61,0
62290,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
62340,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
62400,set_tempo,960,1,0,,,,,,,,,,,,1107420,,,,,,,
62400,note_on,110,0,1,,,,,,,,,,,,,,,0,,,57,0
62400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,42
62400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
62400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,36
62410,note_on,10,0,1,,,,,,,,,,,,,,,0,,,50,0
62410,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
62460,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
62520,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
62580,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
62640,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
62700,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
62760,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
62820,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
62880,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,34
62908,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
63000,note_on,92,0,2,,,,,,,,,,,,,,,0,,,33,0
63000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,26
63021,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
63060,note_on,39,0,2,,,,,,,,,,,,,,,0,,,45,0
63120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
63120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
63120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,46
63120,note_on,710,0,1,,,,,,,,,,,,,,,0,,,49,0
63120,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
63120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
63120,set_tempo,720,1,0,,,,,,,,,,,,1250000,,,,,,,
63180,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
63240,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,31
63300,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
63360,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,34
63360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,61,0
63360,set_tempo,240,1,0,,,,,,,,,,,,1107420,,,,,,,
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,40
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,40
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,48
63438,control_change,78,0,2,,,,,,,,,,,,,,,0,64,127,,
63480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,31
63480,note_on,42,0,2,,,,,,,,,,,,,,,0,,,33,0
63540,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
63558,control_change,18,0,2,,,,,,,,,,,,,,,0,64,0,,
63600,note_on,42,0,2,,,,,,,,,,,,,,,0,,,45,31
63660,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
63720,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,31
63720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
63720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
63720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
63720,note_on,360,0,1,,,,,,,,,,,,,,,0,,,57,0
63730,note_on,10,0,1,,,,,,,,,,,,,,,0,,,62,0
63730,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
63780,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
63840,note_on,110,0,1,,,,,,,,,,,,,,,0,,,57,0
63840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,39
63840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,39
63840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,47
63840,set_tempo,480,1,0,,,,,,,,,,,,1077780,,,,,,,
63840,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,31
63850,note_on,10,0,1,,,,,,,,,,,,,,,0,,,52,0
63850,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
63900,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
63960,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,30
64020,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
64080,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,31
64080,note_on,230,0,1,,,,,,,,,,,,,,,0,,,57,0
64080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
64080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
64080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,38
64080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
64080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,45
64172,control_change,92,0,2,,,,,,,,,,,,,,,0,64,127,,
64200,note_on,28,0,2,,,,,,,,,,,,,,,0,,,33,0
64200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,31
64320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,31
64320,set_tempo,480,1,0,,,,,,,,,,,,1128032,,,,,,,
64320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,62,0
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
64355,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
64412,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
64440,note_on,28,0,2,,,,,,,,,,,,,,,0,,,33,0
64440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,31
64560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,61,0
64560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,31
64560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,45
64560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
64560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,38
64560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
64560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
64560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
64680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,31
64680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
64800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
64800,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,34
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,39
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,47
64800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,57,0
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,0
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,39
64856,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
64920,note_on,64,0,2,,,,,,,,,,,,,,,0,,,40,0
64920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,33
65040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
65040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,36
65160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
65160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,39
65273,control_change,113,0,2,,,,,,,,,,,,,,,0,64,0,,
65280,note_on,7,0,2,,,,,,,,,,,,,,,0,,,40,0
65280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,37
65280,set_tempo,960,1,0,,,,,,,,,,,,1097293,,,,,,,
65340,note_on,60,0,2,,,,,,,,,,,,,,,0,,,40,0
65400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,40,35
65460,note_on,60,0,2,,,,,,,,,,,,,,,0,,,40,0
65520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
65520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,0
65520,note_on,60,0,2,,,,,,,,,,,,,,,0,,,38,33
65520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,38
65520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,38
65520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,46
65520,note_on,720,0,1,,,,,,,,,,,,,,,0,,,56,0
65580,note_on,60,0,2,,,,,,,,,,,,,,,0,,,38,0
65600,set_tempo,320,1,0,,,,,,,,,,,,1097293,,,,,,,
65640,note_on,60,0,2,,,,,,,,,,,,,,,0,,,38,31
65700,note_on,60,0,2,,,,,,,,,,,,,,,0,,,38,0
65760,note_on,60,0,2,,,,,,,,,,,,,,,0,,,37,30
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,49
65760,set_tempo,160,1,0,,,,,,,,,,,,1107420,,,,,,,
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,41
65760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,56,0
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,41
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,0
65820,note_on,60,0,2,,,,,,,,,,,,,,,0,,,37,0
65880,note_on,60,0,2,,,,,,,,,,,,,,,0,,,37,30
65880,set_tempo,120,1,0,,,,,,,,,,,,1117527,,,,,,,
65940,note_on,60,0,2,,,,,,,,,,,,,,,0,,,37,0
66000,set_tempo,120,1,0,,,,,,,,,,,,1128032,,,,,,,
66000,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,29
66000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,56,0
66000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,49
66000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,41
66000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,41
66000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,0
66000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
66060,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,0
66120,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,29
66120,set_tempo,120,1,0,,,,,,,,,,,,1138520,,,,,,,
66180,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,0
66240,set_tempo,120,1,0,,,,,,,,,,,,1171875,,,,,,,
66240,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,34
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,45
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,38
66240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,56,0
66318,control_change,78,0,2,,,,,,,,,,,,,,,0,64,127,,
66360,note_on,42,0,2,,,,,,,,,,,,,,,0,,,33,0
66360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
66420,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
66480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
66480,control_change,60,0,2,,,,,,,,,,,,,,,0,64,0,,
66540,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
66600,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
66660,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
66720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,46
66720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,0
66720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,38
66720,set_tempo,480,1,0,,,,,,,,,,,,1107420,,,,,,,
66720,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,33
66720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
66720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,57,0
66773,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
66840,note_on,67,0,2,,,,,,,,,,,,,,,0,,,33,0
66840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
66893,control_change,53,0,2,,,,,,,,,,,,,,,0,64,0,,
66900,note_on,7,0,2,,,,,,,,,,,,,,,0,,,45,0
66960,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
67020,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
67080,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
67140,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
67200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,57,0
67200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,38
67200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
67200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,45
67200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,0
67200,set_tempo,480,1,0,,,,,,,,,,,,1138520,,,,,,,
67200,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,32
67232,control_change,32,0,2,,,,,,,,,,,,,,,0,64,127,,
67320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
67320,note_on,88,0,2,,,,,,,,,,,,,,,0,,,33,0
67341,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
67380,note_on,39,0,2,,,,,,,,,,,,,,,0,,,45,0
67440,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
67500,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
67560,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,28
67620,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
67680,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,34
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,46
67680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,59,0
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,38
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
67737,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
67800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,29
67800,note_on,63,0,2,,,,,,,,,,,,,,,0,,,33,0
67853,control_change,53,0,2,,,,,,,,,,,,,,,0,64,0,,
67860,note_on,7,0,2,,,,,,,,,,,,,,,0,,,45,0
67920,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
67980,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
68040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,42
68040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,36
68040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,36
68040,note_on,360,0,1,,,,,,,,,,,,,,,0,,,57,0
68040,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
68050,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
68050,note_on,10,0,1,,,,,,,,,,,,,,,0,,,61,0
68100,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
68160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,37
68160,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
68160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,32
68160,note_on,110,0,1,,,,,,,,,,,,,,,0,,,57,0
68160,set_tempo,960,1,0,,,,,,,,,,,,1107420,,,,,,,
68170,note_on,10,0,1,,,,,,,,,,,,,,,0,,,50,0
68170,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
68220,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
68280,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,29
68340,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
68400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,29
68460,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,0
68520,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,30
68580,note_on,60,0,2,,,,,,,,,,,,,,,0,,,45,0
68640,note_on,60,0,2,,,,,,,,,,,,,,,0,,,31,42
68663,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
68760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,36
68760,note_on,97,0,2,,,,,,,,,,,,,,,0,,,31,0
