tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1140,note_on,180,0,1,,,,,,,,,0,,,75,0
1200,note_on,60,0,1,,,,,,,,,0,,,74,0
1200,note_on,0,0,1,,,,,,,,,0,,,72,40
1320,note_on,120,0,1,,,,,,,,,0,,,72,0
1320,note_on,0,0,1,,,,,,,,,0,,,74,40
1410,note_on,90,0,1,,,,,,,,,0,,,74,0
1410,note_on,0,0,1,,,,,,,,,0,,,72,40
1440,note_on,30,0,1,,,,,,,,,0,,,72,0
1440,note_on,0,0,1,,,,,,,,,0,,,71,40
1560,note_on,0,0,1,,,,,,,,,0,,,69,40
1560,note_on,120,0,1,,,,,,,,,0,,,71,0
1650,note_on,90,0,1,,,,,,,,,0,,,69,0
1650,note_on,0,0,1,,,,,,,,,0,,,71,40
1680,note_on,30,0,1,,,,,,,,,0,,,71,0
1680,note_on,0,0,1,,,,,,,,,0,,,72,40
1800,note_on,120,0,1,,,,,,,,,0,,,72,0
1800,note_on,0,0,1,,,,,,,,,0,,,74,40
1890,note_on,90,0,1,,,,,,,,,0,,,74,0
1890,note_on,0,0,1,,,,,,,,,0,,,75,40
1920,note_on,0,0,1,,,,,,,,,0,,,74,40
1920,note_on,30,0,1,,,,,,,,,0,,,75,0
2280,note_on,1920,0,3,,,,,,,,,0,,,55,40
2280,note_on,360,0,1,,,,,,,,,0,,,74,0
2280,note_on,0,0,1,,,,,,,,,0,,,62,40
2280,note_on,0,0,1,,,,,,,,,0,,,67,40
2280,note_on,0,0,1,,,,,,,,,0,,,71,50
2370,note_on,0,0,3,,,,,,,,,0,,,55,40
2370,note_on,90,0,3,,,,,,,,,0,,,55,0
2370,note_on,90,0,1,,,,,,,,,0,,,71,0
2370,note_on,0,0,1,,,,,,,,,0,,,67,0
2370,note_on,0,0,1,,,,,,,,,0,,,62,0
2370,note_on,0,0,1,,,,,,,,,0,,,67,40
2370,note_on,0,0,1,,,,,,,,,0,,,63,40
2370,note_on,0,0,1,,,,,,,,,0,,,72,50
2400,note_on,0,0,1,,,,,,,,,0,,,63,0
2400,note_on,0,0,1,,,,,,,,,0,,,67,0
2400,note_on,0,0,1,,,,,,,,,0,,,67,40
2400,note_on,0,0,1,,,,,,,,,0,,,65,40
2400,note_on,0,0,1,,,,,,,,,0,,,74,50
2400,note_on,30,0,3,,,,,,,,,0,,,55,0
2400,note_on,0,0,3,,,,,,,,,0,,,55,40
2400,note_on,30,0,1,,,,,,,,,0,,,72,0
2520,note_on,0,0,3,,,,,,,,,0,,,55,40
2520,note_on,0,0,1,,,,,,,,,0,,,67,0
2520,note_on,0,0,1,,,,,,,,,0,,,65,40
2520,note_on,120,0,3,,,,,,,,,0,,,55,0
2520,note_on,0,0,1,,,,,,,,,0,,,67,40
2520,note_on,0,0,1,,,,,,,,,0,,,74,50
2520,note_on,0,0,1,,,,,,,,,0,,,65,0
2520,note_on,120,0,1,,,,,,,,,0,,,74,0
2640,note_on,120,0,3,,,,,,,,,0,,,55,0
2640,note_on,0,0,1,,,,,,,,,0,,,65,0
2640,note_on,0,0,1,,,,,,,,,0,,,65,40
2640,note_on,0,0,1,,,,,,,,,0,,,67,40
2640,note_on,0,0,1,,,,,,,,,0,,,74,50
2640,note_on,0,0,3,,,,,,,,,0,,,55,40
2640,note_on,0,0,1,,,,,,,,,0,,,67,0
2640,note_on,120,0,1,,,,,,,,,0,,,74,0
2760,note_on,0,0,1,,,,,,,,,0,,,63,40
2760,note_on,0,0,1,,,,,,,,,0,,,67,40
2760,note_on,0,0,1,,,,,,,,,0,,,65,0
2760,note_on,120,0,3,,,,,,,,,0,,,55,0
2760,note_on,0,0,1,,,,,,,,,0,,,67,0
2760,note_on,120,0,1,,,,,,,,,0,,,74,0
2760,note_on,0,0,1,,,,,,,,,0,,,72,50
2760,note_on,0,0,3,,,,,,,,,0,,,55,40
2850,note_on,90,0,1,,,,,,,,,0,,,72,0
2850,note_on,0,0,1,,,,,,,,,0,,,63,0
2850,note_on,0,0,1,,,,,,,,,0,,,67,0
2850,note_on,0,0,1,,,,,,,,,0,,,67,40
2850,note_on,0,0,1,,,,,,,,,0,,,65,40
2850,note_on,0,0,1,,,,,,,,,0,,,74,50
2880,note_on,0,0,1,,,,,,,,,0,,,75,50
2880,note_on,0,0,1,,,,,,,,,0,,,67,40
2880,note_on,30,0,1,,,,,,,,,0,,,74,0
2880,note_on,0,0,1,,,,,,,,,0,,,65,0
2880,note_on,0,0,3,,,,,,,,,0,,,55,40
2880,note_on,120,0,3,,,,,,,,,0,,,55,0
2880,note_on,0,0,1,,,,,,,,,0,,,67,0
3000,note_on,0,0,3,,,,,,,,,0,,,57,40
3000,note_on,120,0,3,,,,,,,,,0,,,55,0
3090,note_on,0,0,1,,,,,,,,,0,,,67,0
3090,note_on,0,0,1,,,,,,,,,0,,,74,50
3090,note_on,0,0,1,,,,,,,,,0,,,65,40
3090,note_on,210,0,1,,,,,,,,,0,,,75,0
3090,note_on,90,0,3,,,,,,,,,0,,,57,0
3090,note_on,0,0,3,,,,,,,,,0,,,59,40
3090,note_on,0,0,1,,,,,,,,,0,,,67,40
3120,note_on,0,0,1,,,,,,,,,0,,,72,50
3120,note_on,0,0,1,,,,,,,,,0,,,63,40
3120,note_on,0,0,1,,,,,,,,,0,,,67,40
3120,note_on,0,0,3,,,,,,,,,0,,,60,40
3120,note_on,30,0,3,,,,,,,,,0,,,59,0
3120,note_on,0,0,1,,,,,,,,,0,,,67,0
3120,note_on,0,0,1,,,,,,,,,0,,,65,0
3120,note_on,30,0,1,,,,,,,,,0,,,74,0
3240,note_on,0,0,1,,,,,,,,,0,,,68,40
3240,note_on,0,0,1,,,,,,,,,0,,,65,40
3240,note_on,0,0,1,,,,,,,,,0,,,74,50
3240,note_on,120,0,1,,,,,,,,,0,,,72,0
3240,note_on,120,0,3,,,,,,,,,0,,,60,0
3240,note_on,0,0,1,,,,,,,,,0,,,67,0
3240,note_on,0,0,1,,,,,,,,,0,,,63,0
3240,note_on,0,0,3,,,,,,,,,0,,,53,40
3330,note_on,90,0,3,,,,,,,,,0,,,53,0
3330,note_on,0,0,3,,,,,,,,,0,,,53,40
3330,note_on,90,0,1,,,,,,,,,0,,,74,0
3330,note_on,0,0,1,,,,,,,,,0,,,65,0
3330,note_on,0,0,1,,,,,,,,,0,,,68,0
3330,note_on,0,0,1,,,,,,,,,0,,,63,40
3330,note_on,0,0,1,,,,,,,,,0,,,72,50
3330,note_on,0,0,1,,,,,,,,,0,,,68,40
3360,note_on,0,0,3,,,,,,,,,0,,,55,40
3360,set_tempo,3000,1,0,,,,,,536241,,,,,,,
3360,note_on,0,0,1,,,,,,,,,0,,,71,50
3360,note_on,0,0,1,,,,,,,,,0,,,62,40
3360,note_on,0,0,1,,,,,,,,,0,,,67,40
3360,note_on,0,0,1,,,,,,,,,0,,,68,0
3360,note_on,0,0,1,,,,,,,,,0,,,63,0
3360,note_on,30,0,3,,,,,,,,,0,,,53,0
3360,note_on,30,0,1,,,,,,,,,0,,,72,0
3374,set_tempo,14,1,0,,,,,,537683,,,,,,,
3381,set_tempo,7,1,0,,,,,,539132,,,,,,,
3388,set_tempo,7,1,0,,,,,,540589,,,,,,,
3395,set_tempo,7,1,0,,,,,,542054,,,,,,,
3402,set_tempo,7,1,0,,,,,,543527,,,,,,,
3409,set_tempo,7,1,0,,,,,,545009,,,,,,,
3416,set_tempo,7,1,0,,,,,,546498,,,,,,,
3423,set_tempo,7,1,0,,,,,,547995,,,,,,,
3430,set_tempo,7,1,0,,,,,,549501,,,,,,,
3437,set_tempo,7,1,0,,,,,,551015,,,,,,,
3444,set_tempo,7,1,0,,,,,,552537,,,,,,,
3451,set_tempo,7,1,0,,,,,,554068,,,,,,,
3458,set_tempo,7,1,0,,,,,,555607,,,,,,,
3465,set_tempo,7,1,0,,,,,,557155,,,,,,,
3472,set_tempo,7,1,0,,,,,,558711,,,,,,,
3480,set_tempo,8,1,0,,,,,,560276,,,,,,,
3480,note_on,120,0,1,,,,,,,,,0,,,71,0
3480,note_on,0,0,1,,,,,,,,,0,,,62,0
3480,note_on,0,0,1,,,,,,,,,0,,,67,0
3480,note_on,0,0,1,,,,,,,,,0,,,67,40
3480,note_on,0,0,1,,,,,,,,,0,,,60,40
3480,note_on,0,0,1,,,,,,,,,0,,,69,50
3487,set_tempo,7,1,0,,,,,,561850,,,,,,,
3494,set_tempo,7,1,0,,,,,,563433,,,,,,,
3501,set_tempo,7,1,0,,,,,,565025,,,,,,,
3508,set_tempo,7,1,0,,,,,,566626,,,,,,,
3515,set_tempo,7,1,0,,,,,,568236,,,,,,,
3522,set_tempo,7,1,0,,,,,,569855,,,,,,,
3529,set_tempo,7,1,0,,,,,,571483,,,,,,,
3536,set_tempo,7,1,0,,,,,,573121,,,,,,,
3543,set_tempo,7,1,0,,,,,,574768,,,,,,,
3550,set_tempo,7,1,0,,,,,,576424,,,,,,,
3557,set_tempo,7,1,0,,,,,,578090,,,,,,,
3564,set_tempo,7,1,0,,,,,,579766,,,,,,,
3570,note_on,0,0,1,,,,,,,,,0,,,71,50
3570,note_on,90,0,1,,,,,,,,,0,,,69,0
3570,note_on,0,0,1,,,,,,,,,0,,,62,40
3570,note_on,0,0,3,,,,,,,,,0,,,53,40
3570,note_on,0,0,3,,,,,,,,,0,,,55,40
3570,note_on,210,0,3,,,,,,,,,0,,,55,0
3570,note_on,0,0,1,,,,,,,,,0,,,60,0
3570,note_on,0,0,1,,,,,,,,,0,,,67,0
3570,note_on,0,0,1,,,,,,,,,0,,,67,40
3571,set_tempo,7,1,0,,,,,,581452,,,,,,,
3578,set_tempo,7,1,0,,,,,,583147,,,,,,,
3585,set_tempo,7,1,0,,,,,,584852,,,,,,,
3592,set_tempo,7,1,0,,,,,,586568,,,,,,,
3600,note_on,0,0,1,,,,,,,,,0,,,67,0
3600,note_on,30,0,3,,,,,,,,,0,,,53,0
3600,note_on,0,0,3,,,,,,,,,0,,,55,0
3600,note_on,0,0,3,,,,,,,,,0,,,55,40
3600,note_on,0,0,3,,,,,,,,,0,,,51,40
3600,note_on,0,0,1,,,,,,,,,0,,,62,0
3600,note_on,30,0,1,,,,,,,,,0,,,71,0
3600,note_on,0,0,1,,,,,,,,,0,,,63,40
3600,note_on,0,0,1,,,,,,,,,0,,,67,40
3600,set_tempo,8,1,0,,,,,,588293,,,,,,,
3600,note_on,0,0,1,,,,,,,,,0,,,72,50
3607,set_tempo,7,1,0,,,,,,590029,,,,,,,
3614,set_tempo,7,1,0,,,,,,591774,,,,,,,
3621,set_tempo,7,1,0,,,,,,593531,,,,,,,
3628,set_tempo,7,1,0,,,,,,595297,,,,,,,
3635,set_tempo,7,1,0,,,,,,597074,,,,,,,
3642,set_tempo,7,1,0,,,,,,598862,,,,,,,
3649,set_tempo,7,1,0,,,,,,600661,,,,,,,
3656,set_tempo,7,1,0,,,,,,602470,,,,,,,
3663,set_tempo,7,1,0,,,,,,604290,,,,,,,
3670,set_tempo,7,1,0,,,,,,606122,,,,,,,
3677,set_tempo,7,1,0,,,,,,607964,,,,,,,
3684,set_tempo,7,1,0,,,,,,609818,,,,,,,
3691,set_tempo,7,1,0,,,,,,611683,,,,,,,
3698,set_tempo,7,1,0,,,,,,613560,,,,,,,
3705,set_tempo,7,1,0,,,,,,615448,,,,,,,
3712,set_tempo,7,1,0,,,,,,617347,,,,,,,
3720,note_on,120,0,3,,,,,,,,,0,,,51,0
3720,note_on,0,0,3,,,,,,,,,0,,,55,0
3720,note_on,0,0,3,,,,,,,,,0,,,43,40
3720,note_on,0,0,3,,,,,,,,,0,,,55,40
3720,set_tempo,8,1,0,,,,,,619259,,,,,,,
3720,note_on,120,0,1,,,,,,,,,0,,,72,0
3720,note_on,0,0,1,,,,,,,,,0,,,63,0
3720,note_on,0,0,1,,,,,,,,,0,,,67,0
3720,note_on,0,0,1,,,,,,,,,0,,,75,50
3720,note_on,0,0,1,,,,,,,,,0,,,67,40
3727,set_tempo,7,1,0,,,,,,621182,,,,,,,
3734,set_tempo,7,1,0,,,,,,623118,,,,,,,
3741,set_tempo,7,1,0,,,,,,625065,,,,,,,
3748,set_tempo,7,1,0,,,,,,627025,,,,,,,
3755,set_tempo,7,1,0,,,,,,628997,,,,,,,
3762,set_tempo,7,1,0,,,,,,630981,,,,,,,
3769,set_tempo,7,1,0,,,,,,632978,,,,,,,
3776,set_tempo,7,1,0,,,,,,634988,,,,,,,
3783,set_tempo,7,1,0,,,,,,637010,,,,,,,
3790,set_tempo,7,1,0,,,,,,639046,,,,,,,
3797,set_tempo,7,1,0,,,,,,641094,,,,,,,
3804,set_tempo,7,1,0,,,,,,643156,,,,,,,
3810,note_on,0,0,1,,,,,,,,,0,,,67,40
3810,note_on,0,0,1,,,,,,,,,0,,,65,40
3810,note_on,0,0,1,,,,,,,,,0,,,74,50
3810,note_on,90,0,1,,,,,,,,,0,,,75,0
3810,note_on,0,0,1,,,,,,,,,0,,,67,0
3810,note_on,0,0,3,,,,,,,,,0,,,55,40
3810,note_on,90,0,3,,,,,,,,,0,,,55,0
3810,note_on,0,0,3,,,,,,,,,0,,,43,0
3810,note_on,0,0,3,,,,,,,,,0,,,43,40
3811,set_tempo,7,1,0,,,,,,645231,,,,,,,
3818,set_tempo,7,1,0,,,,,,647319,,,,,,,
3825,set_tempo,7,1,0,,,,,,649421,,,,,,,
3832,set_tempo,7,1,0,,,,,,651537,,,,,,,
3840,note_on,30,0,3,,,,,,,,,0,,,55,0
3840,note_on,0,0,1,,,,,,,,,0,,,72,50
3840,note_on,0,0,1,,,,,,,,,0,,,63,40
3840,note_on,0,0,1,,,,,,,,,0,,,67,40
3840,note_on,30,0,1,,,,,,,,,0,,,74,0
3840,note_on,0,0,1,,,,,,,,,0,,,65,0
3840,note_on,0,0,3,,,,,,,,,0,,,43,0
3840,note_on,0,0,3,,,,,,,,,0,,,48,40
3840,note_on,0,0,3,,,,,,,,,0,,,55,40
3840,set_tempo,8,1,0,,,,,,652174,,,,,,,
3840,note_on,0,0,1,,,,,,,,,0,,,67,0
4200,note_on,0,0,1,,,,,,,,,0,,,74,40
4200,note_on,0,0,1,,,,,,,,,0,,,67,0
4200,note_on,360,0,1,,,,,,,,,0,,,72,0
4200,set_tempo,360,1,0,,,,,,535714,,,,,,,
4200,note_on,360,0,3,,,,,,,,,0,,,55,0
4200,note_on,0,0,3,,,,,,,,,0,,,48,0
4200,note_on,0,0,1,,,,,,,,,0,,,63,0
4290,note_on,90,0,1,,,,,,,,,0,,,74,0
4290,note_on,0,0,1,,,,,,,,,0,,,75,40
4320,note_on,30,0,1,,,,,,,,,0,,,75,0
4320,note_on,0,0,1,,,,,,,,,0,,,77,40
4440,note_on,120,0,1,,,,,,,,,0,,,77,0
4440,note_on,0,0,1,,,,,,,,,0,,,77,40
4560,note_on,0,0,1,,,,,,,,,0,,,77,40
4560,note_on,120,0,1,,,,,,,,,0,,,77,0
4680,note_on,120,0,1,,,,,,,,,0,,,77,0
4680,note_on,0,0,1,,,,,,,,,0,,,75,40
4770,note_on,90,0,1,,,,,,,,,0,,,75,0
4770,note_on,0,0,1,,,,,,,,,0,,,74,40
4800,note_on,30,0,1,,,,,,,,,0,,,74,0
4800,note_on,0,0,1,,,,,,,,,0,,,79,40
4980,note_on,180,0,1,,,,,,,,,0,,,79,0
4980,note_on,0,0,1,,,,,,,,,0,,,77,40
5040,note_on,60,0,1,,,,,,,,,0,,,77,0
5040,note_on,0,0,1,,,,,,,,,0,,,75,40
5160,note_on,0,0,1,,,,,,,,,0,,,74,40
5160,note_on,120,0,1,,,,,,,,,0,,,75,0
5250,note_on,90,0,1,,,,,,,,,0,,,74,0
5250,note_on,0,0,1,,,,,,,,,0,,,72,40
5280,note_on,30,0,1,,,,,,,,,0,,,72,0
5280,note_on,0,0,1,,,,,,,,,0,,,71,40
5400,note_on,0,0,1,,,,,,,,,0,,,69,40
5400,note_on,120,0,1,,,,,,,,,0,,,71,0
5490,note_on,0,0,1,,,,,,,,,0,,,71,40
5490,note_on,90,0,1,,,,,,,,,0,,,69,0
5520,note_on,0,0,1,,,,,,,,,0,,,72,40
5520,note_on,30,0,1,,,,,,,,,0,,,71,0
5640,note_on,0,0,1,,,,,,,,,0,,,77,40
5640,note_on,120,0,1,,,,,,,,,0,,,72,0
5730,note_on,0,0,1,,,,,,,,,0,,,75,40
5730,note_on,90,0,1,,,,,,,,,0,,,77,0
5760,note_on,30,0,1,,,,,,,,,0,,,75,0
5760,note_on,0,0,1,,,,,,,,,0,,,74,40
6120,note_on,0,0,1,,,,,,,,,0,,,74,50
6120,note_on,0,0,1,,,,,,,,,0,,,65,40
6120,note_on,360,0,1,,,,,,,,,0,,,74,0
6120,note_on,1920,0,3,,,,,,,,,0,,,58,40
6120,note_on,0,0,1,,,,,,,,,0,,,70,40
6210,note_on,0,0,3,,,,,,,,,0,,,58,40
6210,note_on,90,0,1,,,,,,,,,0,,,74,0
6210,note_on,0,0,1,,,,,,,,,0,,,65,0
6210,note_on,0,0,1,,,,,,,,,0,,,70,0
6210,note_on,0,0,1,,,,,,,,,0,,,70,40
6210,note_on,0,0,1,,,,,,,,,0,,,67,40
6210,note_on,0,0,1,,,,,,,,,0,,,75,50
6210,note_on,90,0,3,,,,,,,,,0,,,58,0
6240,note_on,0,0,3,,,,,,,,,0,,,58,40
6240,note_on,30,0,1,,,,,,,,,0,,,75,0
6240,note_on,0,0,1,,,,,,,,,0,,,67,0
6240,note_on,0,0,1,,,,,,,,,0,,,70,0
6240,note_on,0,0,1,,,,,,,,,0,,,70,40
6240,note_on,0,0,1,,,,,,,,,0,,,68,40
6240,note_on,0,0,1,,,,,,,,,0,,,77,50
6240,note_on,30,0,3,,,,,,,,,0,,,58,0
6360,note_on,120,0,3,,,,,,,,,0,,,58,0
6360,note_on,0,0,1,,,,,,,,,0,,,77,50
6360,note_on,0,0,1,,,,,,,,,0,,,68,40
6360,note_on,0,0,1,,,,,,,,,0,,,70,40
6360,note_on,0,0,1,,,,,,,,,0,,,70,0
6360,note_on,0,0,1,,,,,,,,,0,,,68,0
6360,note_on,0,0,3,,,,,,,,,0,,,58,40
6360,note_on,120,0,1,,,,,,,,,0,,,77,0
6480,note_on,0,0,3,,,,,,,,,0,,,58,40
6480,note_on,120,0,3,,,,,,,,,0,,,58,0
6480,note_on,120,0,1,,,,,,,,,0,,,77,0
6480,note_on,0,0,1,,,,,,,,,0,,,68,0
6480,note_on,0,0,1,,,,,,,,,0,,,70,0
6480,note_on,0,0,1,,,,,,,,,0,,,70,40
6480,note_on,0,0,1,,,,,,,,,0,,,68,40
6480,note_on,0,0,1,,,,,,,,,0,,,77,50
6600,note_on,120,0,1,,,,,,,,,0,,,77,0
6600,note_on,0,0,1,,,,,,,,,0,,,70,40
6600,note_on,0,0,1,,,,,,,,,0,,,67,40
6600,note_on,120,0,3,,,,,,,,,0,,,58,0
6600,note_on,0,0,3,,,,,,,,,0,,,58,40
6600,note_on,0,0,1,,,,,,,,,0,,,70,0
6600,note_on,0,0,1,,,,,,,,,0,,,68,0
6600,note_on,0,0,1,,,,,,,,,0,,,75,50
6690,note_on,0,0,1,,,,,,,,,0,,,70,40
6690,note_on,0,0,1,,,,,,,,,0,,,65,40
6690,note_on,0,0,1,,,,,,,,,0,,,74,50
6690,note_on,0,0,1,,,,,,,,,0,,,67,0
6690,note_on,0,0,3,,,,,,,,,0,,,58,40
6690,note_on,90,0,3,,,,,,,,,0,,,58,0
6690,note_on,90,0,1,,,,,,,,,0,,,75,0
6690,note_on,0,0,1,,,,,,,,,0,,,70,0
6720,note_on,30,0,1,,,,,,,,,0,,,74,0
6720,note_on,0,0,1,,,,,,,,,0,,,70,0
6720,note_on,0,0,1,,,,,,,,,0,,,70,40
6720,note_on,0,0,1,,,,,,,,,0,,,79,50
6720,note_on,0,0,3,,,,,,,,,0,,,58,40
6720,note_on,0,0,1,,,,,,,,,0,,,65,0
6720,note_on,30,0,3,,,,,,,,,0,,,58,0
6840,note_on,0,0,3,,,,,,,,,0,,,60,40
6840,note_on,120,0,3,,,,,,,,,0,,,58,0
6930,note_on,0,0,3,,,,,,,,,0,,,62,40
6930,note_on,90,0,3,,,,,,,,,0,,,60,0
6930,note_on,210,0,1,,,,,,,,,0,,,79,0
6930,note_on,0,0,1,,,,,,,,,0,,,70,0
6930,note_on,0,0,1,,,,,,,,,0,,,70,40
6930,note_on,0,0,1,,,,,,,,,0,,,68,40
6930,note_on,0,0,1,,,,,,,,,0,,,77,50
6960,note_on,0,0,3,,,,,,,,,0,,,63,40
6960,note_on,30,0,3,,,,,,,,,0,,,62,0
6960,note_on,30,0,1,,,,,,,,,0,,,77,0
6960,note_on,0,0,1,,,,,,,,,0,,,68,0
6960,note_on,0,0,1,,,,,,,,,0,,,70,40
6960,note_on,0,0,1,,,,,,,,,0,,,67,40
6960,note_on,0,0,1,,,,,,,,,0,,,75,50
6960,note_on,0,0,1,,,,,,,,,0,,,70,0
7080,note_on,0,0,1,,,,,,,,,0,,,67,0
7080,note_on,120,0,1,,,,,,,,,0,,,75,0
7080,note_on,0,0,1,,,,,,,,,0,,,68,40
7080,note_on,0,0,1,,,,,,,,,0,,,65,40
7080,note_on,0,0,1,,,,,,,,,0,,,74,50
7080,note_on,120,0,3,,,,,,,,,0,,,63,0
7080,note_on,0,0,1,,,,,,,,,0,,,70,0
7080,note_on,0,0,3,,,,,,,,,0,,,53,40
7170,note_on,90,0,3,,,,,,,,,0,,,53,0
7170,note_on,0,0,1,,,,,,,,,0,,,72,50
7170,note_on,0,0,1,,,,,,,,,0,,,68,40
7170,note_on,0,0,1,,,,,,,,,0,,,68,0
7170,note_on,0,0,1,,,,,,,,,0,,,65,0
7170,note_on,90,0,1,,,,,,,,,0,,,74,0
7170,note_on,0,0,3,,,,,,,,,0,,,53,40
7170,note_on,0,0,1,,,,,,,,,0,,,63,40
7200,note_on,0,0,1,,,,,,,,,0,,,62,40
7200,note_on,0,0,1,,,,,,,,,0,,,71,50
7200,note_on,0,0,1,,,,,,,,,0,,,67,40
7200,note_on,0,0,3,,,,,,,,,0,,,55,40
7200,note_on,0,0,1,,,,,,,,,0,,,63,0
7200,set_tempo,3000,1,0,,,,,,536241,,,,,,,
7200,note_on,30,0,1,,,,,,,,,0,,,72,0
7200,note_on,30,0,3,,,,,,,,,0,,,53,0
7200,note_on,0,0,1,,,,,,,,,0,,,68,0
7214,set_tempo,14,1,0,,,,,,537683,,,,,,,
7221,set_tempo,7,1,0,,,,,,539132,,,,,,,
7228,set_tempo,7,1,0,,,,,,540589,,,,,,,
7235,set_tempo,7,1,0,,,,,,542054,,,,,,,
7242,set_tempo,7,1,0,,,,,,543527,,,,,,,
7249,set_tempo,7,1,0,,,,,,545009,,,,,,,
7256,set_tempo,7,1,0,,,,,,546498,,,,,,,
7263,set_tempo,7,1,0,,,,,,547995,,,,,,,
7270,set_tempo,7,1,0,,,,,,549501,,,,,,,
7277,set_tempo,7,1,0,,,,,,551015,,,,,,,
7284,set_tempo,7,1,0,,,,,,552537,,,,,,,
7291,set_tempo,7,1,0,,,,,,554068,,,,,,,
7298,set_tempo,7,1,0,,,,,,555607,,,,,,,
7305,set_tempo,7,1,0,,,,,,557155,,,,,,,
7312,set_tempo,7,1,0,,,,,,558711,,,,,,,
7320,set_tempo,8,1,0,,,,,,560276,,,,,,,
7320,note_on,0,0,1,,,,,,,,,0,,,62,0
7320,note_on,0,0,1,,,,,,,,,0,,,67,0
7320,note_on,0,0,1,,,,,,,,,0,,,67,40
7320,note_on,120,0,1,,,,,,,,,0,,,71,0
7320,note_on,0,0,1,,,,,,,,,0,,,69,50
7320,note_on,0,0,1,,,,,,,,,0,,,60,40
7327,set_tempo,7,1,0,,,,,,561850,,,,,,,
7334,set_tempo,7,1,0,,,,,,563433,,,,,,,
7341,set_tempo,7,1,0,,,,,,565025,,,,,,,
7348,set_tempo,7,1,0,,,,,,566626,,,,,,,
7355,set_tempo,7,1,0,,,,,,568236,,,,,,,
7362,set_tempo,7,1,0,,,,,,569855,,,,,,,
7369,set_tempo,7,1,0,,,,,,571483,,,,,,,
7376,set_tempo,7,1,0,,,,,,573121,,,,,,,
7383,set_tempo,7,1,0,,,,,,574768,,,,,,,
7390,set_tempo,7,1,0,,,,,,576424,,,,,,,
7397,set_tempo,7,1,0,,,,,,578090,,,,,,,
7404,set_tempo,7,1,0,,,,,,579766,,,,,,,
