tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
8736,note_off,,,,,96,0,3,,,,,2,,,68,0
8736,note_off,,,,,96,0,2,,,,,1,,,71,0
8736,note_off,,,,,96,0,4,,,,,3,,,52,0
8832,note_on,,,,,96,0,4,,,,,3,,,54,84
8832,note_on,,,,,96,0,3,,,,,2,,,66,90
8832,note_on,,,,,96,0,2,,,,,1,,,70,93
8832,note_on,,,,,96,0,1,,,,,0,,,75,106
8928,note_off,,,,,96,0,4,,,,,3,,,54,0
8928,note_off,,,,,96,0,2,,,,,1,,,70,0
8928,note_off,,,,,96,0,1,,,,,0,,,75,0
8928,note_off,,,,,96,0,3,,,,,2,,,66,0
9024,note_on,,,,,96,0,1,,,,,0,,,73,106
9024,note_on,,,,,96,0,2,,,,,1,,,69,93
9024,note_on,,,,,96,0,3,,,,,2,,,64,90
9024,note_on,,,,,96,0,4,,,,,3,,,54,84
9120,note_off,,,,,96,0,3,,,,,2,,,64,0
9120,note_off,,,,,96,0,2,,,,,1,,,69,0
9120,note_off,,,,,96,0,1,,,,,0,,,73,0
9120,note_off,,,,,96,0,4,,,,,3,,,54,0
9216,note_on,,,,,96,0,1,,,,,0,,,71,106
9216,note_on,,,,,96,0,2,,,,,1,,,71,93
9216,note_on,,,,,96,0,3,,,,,2,,,63,90
9216,note_on,,,,,96,0,4,,,,,3,,,47,84
9344,note_on,,,,,0,0,4,,,,,3,,,51,84
9344,note_off,,,,,128,0,4,,,,,3,,,47,0
9408,note_on,,,,,0,0,2,,,,,1,,,66,93
9408,note_off,,,,,192,0,2,,,,,1,,,71,0
9472,note_off,,,,,128,0,4,,,,,3,,,51,0
9472,note_on,,,,,0,0,4,,,,,3,,,54,84
9600,note_off,,,,,128,0,4,,,,,3,,,54,0
9600,note_on,,,,,0,0,4,,,,,3,,,59,84
9600,note_on,,,,,0,0,1,,,,,0,,,71,106
9600,note_on,,,,,0,0,3,,,,,2,,,71,90
9600,note_on,,,,,0,0,2,,,,,1,,,63,93
9600,note_off,,,,,192,0,2,,,,,1,,,66,0
9600,note_off,,,,,384,0,1,,,,,0,,,71,0
9600,note_off,,,,,384,0,3,,,,,2,,,63,0
9728,note_on,,,,,0,0,3,,,,,2,,,66,90
9728,note_off,,,,,128,0,3,,,,,2,,,71,0
9792,note_off,,,,,192,0,4,,,,,3,,,59,0
9792,note_on,,,,,0,0,2,,,,,1,,,66,93
9792,note_off,,,,,192,0,2,,,,,1,,,63,0
9856,note_off,,,,,128,0,3,,,,,2,,,66,0
9856,note_on,,,,,0,0,3,,,,,2,,,63,90
9984,note_on,,,,,0,0,1,,,,,0,,,78,106
9984,note_on,,,,,0,0,2,,,,,1,,,64,93
9984,note_off,,,,,192,0,2,,,,,1,,,66,0
9984,note_on,,,,,0,0,3,,,,,2,,,66,90
9984,note_off,,,,,128,0,3,,,,,2,,,63,0
9984,note_on,,,,,192,0,4,,,,,3,,,54,84
9984,note_off,,,,,384,0,1,,,,,0,,,71,0
10112,note_on,,,,,0,0,1,,,,,0,,,76,106
10112,note_off,,,,,128,0,1,,,,,0,,,78,0
10176,note_on,,,,,0,0,2,,,,,1,,,66,93
10176,note_off,,,,,192,0,2,,,,,1,,,64,0
10176,note_off,,,,,192,0,4,,,,,3,,,54,0
10176,note_off,,,,,192,0,3,,,,,2,,,66,0
10240,note_off,,,,,128,0,1,,,,,0,,,76,0
10240,note_on,,,,,0,0,1,,,,,0,,,73,106
10368,note_on,,,,,192,0,4,,,,,3,,,47,84
10368,note_on,,,,,0,0,1,,,,,0,,,71,106
10368,note_off,,,,,128,0,1,,,,,0,,,73,0
10368,note_on,,,,,192,0,3,,,,,2,,,59,90
10368,note_off,,,,,192,0,2,,,,,1,,,66,0
10368,note_on,,,,,0,0,2,,,,,1,,,63,93
10496,note_on,,,,,0,0,4,,,,,3,,,51,84
10496,note_off,,,,,128,0,4,,,,,3,,,47,0
10560,note_off,,,,,192,0,2,,,,,1,,,63,0
10560,note_on,,,,,0,0,2,,,,,1,,,66,93
10560,note_off,,,,,192,0,3,,,,,2,,,59,0
10624,note_on,,,,,0,0,4,,,,,3,,,54,84
10624,note_off,,,,,128,0,4,,,,,3,,,51,0
10752,note_on,,,,,192,0,3,,,,,2,,,71,90
10752,note_on,,,,,0,0,1,,,,,0,,,71,106
10752,note_on,,,,,0,0,4,,,,,3,,,59,84
10752,note_off,,,,,128,0,4,,,,,3,,,54,0
10752,note_on,,,,,0,0,2,,,,,1,,,63,93
10752,note_off,,,,,192,0,2,,,,,1,,,66,0
10752,note_off,,,,,384,0,1,,,,,0,,,71,0
10880,note_on,,,,,0,0,3,,,,,2,,,66,90
10880,note_off,,,,,128,0,3,,,,,2,,,71,0
10944,note_on,,,,,0,0,2,,,,,1,,,66,93
10944,note_off,,,,,192,0,2,,,,,1,,,63,0
10944,note_off,,,,,192,0,4,,,,,3,,,59,0
11008,note_off,,,,,128,0,3,,,,,2,,,66,0
11008,note_on,,,,,0,0,3,,,,,2,,,63,90
11136,note_off,,,,,384,0,1,,,,,0,,,71,0
11136,note_on,,,,,0,0,3,,,,,2,,,66,90
11136,note_off,,,,,128,0,3,,,,,2,,,63,0
11136,note_off,,,,,192,0,2,,,,,1,,,66,0
11136,note_on,,,,,192,0,4,,,,,3,,,54,84
11136,note_on,,,,,0,0,2,,,,,1,,,64,93
11136,note_on,,,,,0,0,1,,,,,0,,,78,106
11264,note_off,,,,,128,0,1,,,,,0,,,78,0
11264,note_on,,,,,0,0,1,,,,,0,,,76,106
11328,note_off,,,,,192,0,4,,,,,3,,,54,0
11328,note_off,,,,,192,0,2,,,,,1,,,64,0
11328,note_on,,,,,0,0,2,,,,,1,,,66,93
11328,note_off,,,,,192,0,3,,,,,2,,,66,0
11392,note_off,,,,,128,0,1,,,,,0,,,76,0
11392,note_on,,,,,0,0,1,,,,,0,,,73,106
11520,note_off,,,,,192,0,2,,,,,1,,,66,0
11520,note_off,,,,,128,0,1,,,,,0,,,73,0
11520,note_on,,,,,0,0,1,,,,,0,,,71,106
11520,note_on,,,,,0,0,2,,,,,1,,,63,93
11520,note_on,,,,,192,0,3,,,,,2,,,59,90
11520,note_on,,,,,192,0,4,,,,,3,,,47,84
11648,note_on,,,,,0,0,4,,,,,3,,,51,84
11648,note_off,,,,,128,0,4,,,,,3,,,47,0
11712,note_off,,,,,192,0,2,,,,,1,,,63,0
11712,note_off,,,,,192,0,3,,,,,2,,,59,0
11712,note_on,,,,,0,0,2,,,,,1,,,66,93
11776,note_on,,,,,0,0,4,,,,,3,,,54,84
11776,note_off,,,,,128,0,4,,,,,3,,,51,0
11904,note_off,,,,,192,0,2,,,,,1,,,66,0
11904,note_on,,,,,192,0,3,,,,,2,,,71,90
11904,note_off,,,,,128,0,4,,,,,3,,,54,0
11904,note_on,,,,,0,0,2,,,,,1,,,63,93
11904,note_on,,,,,0,0,4,,,,,3,,,59,84
12032,note_off,,,,,128,0,3,,,,,2,,,71,0
12032,note_on,,,,,0,0,3,,,,,2,,,66,90
12096,note_off,,,,,192,0,2,,,,,1,,,63,0
12096,note_on,,,,,0,0,2,,,,,1,,,66,93
12096,note_off,,,,,192,0,4,,,,,3,,,59,0
12160,note_on,,,,,0,0,3,,,,,2,,,63,90
12160,note_off,,,,,128,0,3,,,,,2,,,66,0
12288,note_off,,,,,768,0,1,,,,,0,,,71,0
12288,note_on,,,,,0,0,1,,,,,0,,,78,106
12288,note_off,,,,,192,0,2,,,,,1,,,66,0
12288,note_on,,,,,0,0,2,,,,,1,,,64,93
12288,note_on,,,,,0,0,3,,,,,2,,,66,90
12288,note_on,,,,,192,0,4,,,,,3,,,54,84
12288,note_off,,,,,128,0,3,,,,,2,,,63,0
12416,note_on,,,,,0,0,1,,,,,0,,,76,106
12416,note_off,,,,,128,0,1,,,,,0,,,78,0
12480,note_off,,,,,192,0,4,,,,,3,,,54,0
12480,note_off,,,,,192,0,3,,,,,2,,,66,0
12480,note_off,,,,,192,0,2,,,,,1,,,64,0
12480,note_on,,,,,0,0,2,,,,,1,,,66,93
12544,note_off,,,,,128,0,1,,,,,0,,,76,0
12544,note_on,,,,,0,0,1,,,,,0,,,73,106
12672,note_on,,,,,192,0,4,,,,,3,,,47,84
12672,note_off,,,,,192,0,2,,,,,1,,,66,0
12672,note_off,,,,,128,0,1,,,,,0,,,73,0
12672,note_on,,,,,0,0,1,,,,,0,,,71,106
12672,note_on,,,,,0,0,2,,,,,1,,,63,93
12672,note_on,,,,,192,0,3,,,,,2,,,59,90
12800,note_on,,,,,0,0,1,,,,,0,,,75,106
12800,note_off,,,,,128,0,1,,,,,0,,,71,0
12864,note_off,,,,,192,0,2,,,,,1,,,63,0
12864,note_off,,,,,192,0,4,,,,,3,,,47,0
12864,note_off,,,,,192,0,3,,,,,2,,,59,0
12928,note_on,,,,,0,0,1,,,,,0,,,78,106
12928,note_off,,,,,128,0,1,,,,,0,,,75,0
13056,note_off,,,,,128,0,1,,,,,0,,,78,0
13056,note_on,,,,,0,0,1,,,,,0,,,83,106
13056,note_on,,,,,192,0,4,,,,,3,,,51,84
13056,note_on,,,,,192,0,2,,,,,1,,,66,93
13056,note_on,,,,,192,0,3,,,,,2,,,63,90
13184,note_on,,,,,0,0,1,,,,,0,,,78,106
13184,note_off,,,,,128,0,1,,,,,0,,,83,0
13248,note_off,,,,,192,0,4,,,,,3,,,51,0
13248,note_off,,,,,192,0,3,,,,,2,,,63,0
13248,note_off,,,,,192,0,2,,,,,1,,,66,0
13312,note_off,,,,,128,0,1,,,,,0,,,78,0
13312,note_on,,,,,0,0,1,,,,,0,,,75,106
13440,note_on,,,,,192,0,2,,,,,1,,,64,93
13440,note_on,,,,,192,0,3,,,,,2,,,61,90
13440,note_on,,,,,0,0,1,,,,,0,,,76,106
13440,note_on,,,,,192,0,4,,,,,3,,,54,84
13440,note_off,,,,,128,0,1,,,,,0,,,75,0
13568,note_off,,,,,128,0,1,,,,,0,,,76,0
13568,note_on,,,,,0,0,1,,,,,0,,,73,106
13632,note_off,,,,,192,0,4,,,,,3,,,54,0
13632,note_off,,,,,192,0,3,,,,,2,,,61,0
13632,note_off,,,,,192,0,2,,,,,1,,,64,0
13696,note_on,,,,,0,0,1,,,,,0,,,70,106
13696,note_off,,,,,128,0,1,,,,,0,,,73,0
13824,note_on,,,,,192,0,3,,,,,2,,,59,90
13824,note_on,,,,,192,0,2,,,,,1,,,63,93
13824,note_on,,,,,0,0,1,,,,,0,,,71,106
13824,note_on,,,,,192,0,4,,,,,3,,,47,84
13824,note_off,,,,,128,0,1,,,,,0,,,70,0
14208,note_off,,,,,384,0,1,,,,,0,,,71,0
14208,note_off,,,,,384,0,3,,,,,2,,,59,0
14208,note_off,,,,,384,0,2,,,,,1,,,63,0
14208,note_off,,,,,384,0,4,,,,,3,,,47,0
14592,note_on,,,,,384,0,4,,,,,3,,,40,84
14592,note_on,,,,,384,0,1,,,,,0,,,64,106
14592,note_on,,,,,384,0,3,,,,,2,,,52,90
14592,note_on,,,,,384,0,2,,,,,1,,,64,93
14720,note_on,,,,,0,0,1,,,,,0,,,68,106
14720,note_on,,,,,0,0,2,,,,,1,,,68,93
14720,note_on,,,,,0,0,3,,,,,2,,,56,90
14720,note_off,,,,,128,0,3,,,,,2,,,52,0
14720,note_off,,,,,128,0,4,,,,,3,,,40,0
14720,note_on,,,,,0,0,4,,,,,3,,,44,84
14720,note_off,,,,,128,0,2,,,,,1,,,64,0
14720,note_off,,,,,128,0,1,,,,,0,,,64,0
14848,note_on,,,,,0,0,3,,,,,2,,,59,90
14848,note_off,,,,,128,0,3,,,,,2,,,56,0
14848,note_off,,,,,128,0,4,,,,,3,,,44,0
14848,note_on,,,,,0,0,4,,,,,3,,,47,84
14848,note_on,,,,,0,0,1,,,,,0,,,71,106
14848,note_off,,,,,128,0,1,,,,,0,,,68,0
14848,note_off,,,,,128,0,2,,,,,1,,,68,0
14848,note_on,,,,,0,0,2,,,,,1,,,71,93
