tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
570,note_on,30,0,1,,,,,,,,,0,,,72,0
600,note_on,0,0,3,,,,,,,,,2,,,52,36
600,note_on,0,0,1,,,,,,,,,0,,,64,36
600,control_change,0,0,3,,,,,,,,,2,64,0,,
600,note_on,30,0,1,,,,,,,,,0,,,69,0
600,control_change,0,0,1,,,,,,,,,0,64,0,,
600,note_on,30,0,3,,,,,,,,,2,,,57,0
960,note_on,0,0,1,,,,,,,,,0,,,57,75
960,note_on,360,0,1,,,,,,,,,0,,,64,0
960,note_on,0,0,1,,,,,,,,,0,,,64,75
960,note_on,360,0,3,,,,,,,,,2,,,52,0
960,note_on,0,0,3,,,,,,,,,2,,,48,62
960,note_on,0,0,3,,,,,,,,,2,,,52,62
972,note_on,12,0,1,,,,,,,,,0,,,64,0
972,note_on,0,0,1,,,,,,,,,0,,,57,0
972,note_on,12,0,3,,,,,,,,,2,,,52,0
972,note_on,0,0,3,,,,,,,,,2,,,48,0
1080,note_on,108,0,1,,,,,,,,,0,,,56,75
1080,note_on,0,0,1,,,,,,,,,0,,,62,75
1080,note_on,108,0,3,,,,,,,,,2,,,47,62
1080,note_on,0,0,3,,,,,,,,,2,,,52,62
1080,note_on,0,0,1,,,,,,,,,0,,,64,75
1092,note_on,12,0,1,,,,,,,,,0,,,64,0
1092,note_on,0,0,1,,,,,,,,,0,,,56,0
1092,note_on,0,0,1,,,,,,,,,0,,,62,0
1092,note_on,0,0,3,,,,,,,,,2,,,47,0
1092,note_on,12,0,3,,,,,,,,,2,,,52,0
1140,set_tempo,1020,1,0,,,,,,326087,,,,,,,
1200,set_tempo,60,1,0,,,,,,340909,,,,,,,
1200,note_on,0,0,3,,,,,,,,,2,,,52,62
1200,note_on,108,0,1,,,,,,,,,0,,,57,75
1200,note_on,0,0,1,,,,,,,,,0,,,60,75
1200,note_on,0,0,1,,,,,,,,,0,,,64,75
1200,note_on,108,0,3,,,,,,,,,2,,,45,62
1204,note_on,4,0,1,,,,,,,,,0,,,64,0
1204,note_on,0,0,1,,,,,,,,,0,,,60,0
1204,note_on,0,0,1,,,,,,,,,0,,,57,0
1212,note_on,12,0,3,,,,,,,,,2,,,52,0
1212,note_on,0,0,3,,,,,,,,,2,,,45,0
1260,set_tempo,60,1,0,,,,,,357143,,,,,,,
1320,note_on,108,0,3,,,,,,,,,2,,,43,62
1320,note_on,0,0,3,,,,,,,,,2,,,52,62
1320,note_on,116,0,1,,,,,,,,,0,,,59,75
1320,set_tempo,60,1,0,,,,,,375000,,,,,,,
1320,note_on,0,0,1,,,,,,,,,0,,,64,75
1332,note_on,12,0,1,,,,,,,,,0,,,64,0
1332,note_on,0,0,1,,,,,,,,,0,,,59,0
1332,note_on,0,0,3,,,,,,,,,2,,,43,0
1332,note_on,12,0,3,,,,,,,,,2,,,52,0
1380,set_tempo,60,1,0,,,,,,394737,,,,,,,
1440,note_on,108,0,1,,,,,,,,,0,,,57,75
1440,note_on,0,0,1,,,,,,,,,0,,,63,75
1440,note_on,0,0,3,,,,,,,,,2,,,52,62
1440,note_on,108,0,3,,,,,,,,,2,,,41,62
1440,set_tempo,60,1,0,,,,,,416667,,,,,,,
1440,note_on,0,0,1,,,,,,,,,0,,,69,75
1452,note_on,0,0,3,,,,,,,,,2,,,41,0
1452,note_on,12,0,3,,,,,,,,,2,,,52,0
1452,note_on,0,0,1,,,,,,,,,0,,,63,0
1452,note_on,0,0,1,,,,,,,,,0,,,57,0
1452,note_on,12,0,1,,,,,,,,,0,,,69,0
1500,set_tempo,60,1,0,,,,,,441176,,,,,,,
1560,note_on,108,0,1,,,,,,,,,0,,,56,75
1560,note_on,0,0,1,,,,,,,,,0,,,68,75
1560,note_on,0,0,1,,,,,,,,,0,,,64,75
1560,note_on,108,0,3,,,,,,,,,2,,,40,62
1560,set_tempo,60,1,0,,,,,,326087,,,,,,,
1560,note_on,0,0,3,,,,,,,,,2,,,52,62
1920,note_on,360,0,3,,,,,,,,,2,,,52,0
1920,note_on,0,0,1,,,,,,,,,0,,,56,0
1920,note_on,0,0,3,,,,,,,,,2,,,40,0
1920,note_on,0,0,3,,,,,,,,,2,,,62,36
1920,note_on,360,0,1,,,,,,,,,0,,,68,0
1920,note_on,0,0,1,,,,,,,,,0,,,64,0
1920,note_on,0,0,1,,,,,,,,,0,,,74,36
2010,note_on,90,0,3,,,,,,,,,2,,,60,36
2010,note_on,90,0,1,,,,,,,,,0,,,72,36
2025,note_on,15,0,3,,,,,,,,,2,,,60,0
2025,note_on,0,0,3,,,,,,,,,2,,,62,36
2025,note_on,15,0,1,,,,,,,,,0,,,72,0
2025,note_on,0,0,1,,,,,,,,,0,,,74,36
2040,note_on,0,0,1,,,,,,,,,0,,,72,36
2040,note_on,0,0,3,,,,,,,,,2,,,60,36
2040,note_on,0,0,3,,,,,,,,,2,,,62,0
2040,note_on,15,0,3,,,,,,,,,2,,,62,0
2040,note_on,15,0,1,,,,,,,,,0,,,74,0
2040,note_on,0,0,1,,,,,,,,,0,,,74,0
2160,note_on,0,0,3,,,,,,,,,2,,,59,36
2160,note_on,120,0,3,,,,,,,,,2,,,60,0
2160,note_on,120,0,1,,,,,,,,,0,,,72,0
2160,note_on,0,0,1,,,,,,,,,0,,,71,36
2280,note_on,0,0,3,,,,,,,,,2,,,65,62
2280,control_change,0,0,3,,,,,,,,,2,64,127,,
2280,note_on,120,0,3,,,,,,,,,2,,,59,0
2280,note_on,120,0,1,,,,,,,,,0,,,71,0
2280,note_on,0,0,1,,,,,,,,,0,,,77,62
2280,control_change,0,0,1,,,,,,,,,0,64,127,,
2460,note_on,0,0,1,,,,,,,,,0,,,74,36
2460,note_on,0,0,3,,,,,,,,,2,,,62,36
2460,note_on,180,0,1,,,,,,,,,0,,,77,0
2460,note_on,180,0,3,,,,,,,,,2,,,65,0
2490,note_on,0,0,3,,,,,,,,,2,,,59,36
2490,note_on,30,0,3,,,,,,,,,2,,,62,0
2490,note_on,30,0,1,,,,,,,,,0,,,74,0
2490,note_on,0,0,1,,,,,,,,,0,,,71,36
2520,note_on,30,0,3,,,,,,,,,2,,,59,0
2520,note_on,30,0,1,,,,,,,,,0,,,71,0
2520,control_change,0,0,1,,,,,,,,,0,64,0,,
2520,note_on,0,0,1,,,,,,,,,0,,,64,36
2520,control_change,0,0,3,,,,,,,,,2,64,0,,
2520,note_on,0,0,3,,,,,,,,,2,,,52,36
2880,note_on,0,0,3,,,,,,,,,2,,,50,62
2880,note_on,0,0,3,,,,,,,,,2,,,52,62
2880,note_on,0,0,1,,,,,,,,,0,,,64,75
2880,note_on,0,0,1,,,,,,,,,0,,,59,75
2880,note_on,0,0,1,,,,,,,,,0,,,68,75
2880,note_on,360,0,3,,,,,,,,,2,,,52,0
2880,note_on,360,0,1,,,,,,,,,0,,,64,0
2892,note_on,12,0,1,,,,,,,,,0,,,68,0
2892,note_on,0,0,3,,,,,,,,,2,,,50,0
2892,note_on,0,0,1,,,,,,,,,0,,,59,0
2892,note_on,0,0,1,,,,,,,,,0,,,64,0
2892,note_on,12,0,3,,,,,,,,,2,,,52,0
3000,note_on,108,0,3,,,,,,,,,2,,,48,62
3000,note_on,0,0,3,,,,,,,,,2,,,52,62
3000,note_on,108,0,1,,,,,,,,,0,,,57,75
3000,note_on,0,0,1,,,,,,,,,0,,,64,75
3000,note_on,0,0,1,,,,,,,,,0,,,69,75
3012,note_on,12,0,3,,,,,,,,,2,,,52,0
3012,note_on,0,0,3,,,,,,,,,2,,,48,0
3012,note_on,12,0,1,,,,,,,,,0,,,69,0
3012,note_on,0,0,1,,,,,,,,,0,,,64,0
3012,note_on,0,0,1,,,,,,,,,0,,,57,0
3060,set_tempo,1500,1,0,,,,,,340909,,,,,,,
3120,note_on,0,0,1,,,,,,,,,0,,,64,75
3120,note_on,0,0,3,,,,,,,,,2,,,52,62
3120,note_on,108,0,3,,,,,,,,,2,,,47,62
3120,note_on,108,0,1,,,,,,,,,0,,,59,75
3120,note_on,0,0,1,,,,,,,,,0,,,71,75
3120,set_tempo,60,1,0,,,,,,357143,,,,,,,
3132,note_on,12,0,1,,,,,,,,,0,,,71,0
3132,note_on,0,0,3,,,,,,,,,2,,,47,0
3132,note_on,12,0,3,,,,,,,,,2,,,52,0
3132,note_on,0,0,1,,,,,,,,,0,,,64,0
3132,note_on,0,0,1,,,,,,,,,0,,,59,0
3180,set_tempo,60,1,0,,,,,,375000,,,,,,,
3240,note_on,108,0,1,,,,,,,,,0,,,60,75
3240,note_on,0,0,1,,,,,,,,,0,,,64,75
3240,note_on,0,0,1,,,,,,,,,0,,,72,75
3240,note_on,108,0,3,,,,,,,,,2,,,45,62
3240,set_tempo,60,1,0,,,,,,394737,,,,,,,
3240,note_on,0,0,3,,,,,,,,,2,,,52,62
3252,note_on,0,0,1,,,,,,,,,0,,,60,0
3252,note_on,12,0,3,,,,,,,,,2,,,52,0
3252,note_on,12,0,1,,,,,,,,,0,,,72,0
3252,note_on,0,0,3,,,,,,,,,2,,,45,0
3252,note_on,0,0,1,,,,,,,,,0,,,64,0
3300,set_tempo,60,1,0,,,,,,416667,,,,,,,
3360,note_on,108,0,1,,,,,,,,,0,,,64,75
3360,note_on,108,0,3,,,,,,,,,2,,,44,62
3360,set_tempo,60,1,0,,,,,,441176,,,,,,,
3360,note_on,0,0,1,,,,,,,,,0,,,71,75
3360,note_on,0,0,3,,,,,,,,,2,,,52,62
3360,note_on,0,0,1,,,,,,,,,0,,,76,75
3372,note_on,0,0,1,,,,,,,,,0,,,71,0
3372,note_on,0,0,3,,,,,,,,,2,,,44,0
3372,note_on,12,0,3,,,,,,,,,2,,,52,0
3372,note_on,0,0,1,,,,,,,,,0,,,64,0
3372,note_on,12,0,1,,,,,,,,,0,,,76,0
3420,set_tempo,60,1,0,,,,,,468750,,,,,,,
3480,note_on,0,0,1,,,,,,,,,0,,,81,75
3480,note_on,108,0,1,,,,,,,,,0,,,69,75
3480,set_tempo,60,1,0,,,,,,500000,,,,,,,
3480,note_on,108,0,3,,,,,,,,,2,,,42,62
3480,note_on,0,0,3,,,,,,,,,2,,,54,62
3480,note_on,0,0,1,,,,,,,,,0,,,76,75
3960,note_on,0,0,2,,,,,,,,,1,,,75,62
3960,note_on,0,0,3,,,,,,,,,2,,,53,62
3960,note_on,0,0,3,,,,,,,,,2,,,41,62
3960,note_on,0,0,3,,,,,,,,,2,,,42,0
3960,note_on,480,0,3,,,,,,,,,2,,,54,0
3960,note_on,3960,0,2,,,,,,,,,1,,,69,62
3960,note_on,480,0,1,,,,,,,,,0,,,76,0
3960,note_on,0,0,1,,,,,,,,,0,,,69,0
3960,control_change,0,0,1,,,,,,,,,0,64,127,,
4020,note_on,0,0,1,,,,,,,,,0,,,83,75
4020,note_on,60,0,1,,,,,,,,,0,,,81,0
4050,note_on,0,0,1,,,,,,,,,0,,,81,75
4050,note_on,30,0,1,,,,,,,,,0,,,83,0
4080,note_on,0,0,1,,,,,,,,,0,,,80,75
4080,note_on,30,0,1,,,,,,,,,0,,,81,0
4140,note_on,0,0,1,,,,,,,,,0,,,81,75
4140,note_on,60,0,1,,,,,,,,,0,,,80,0
4200,note_on,60,0,1,,,,,,,,,0,,,81,0
4200,note_on,0,0,1,,,,,,,,,0,,,84,75
4320,note_on,120,0,1,,,,,,,,,0,,,84,0
4320,control_change,0,0,1,,,,,,,,,0,64,0,,
4320,note_on,0,0,1,,,,,,,,,0,,,83,75
4440,note_on,0,0,3,,,,,,,,,2,,,52,62
4440,control_change,0,0,3,,,,,,,,,2,64,127,,
4440,note_on,0,0,3,,,,,,,,,2,,,41,0
4440,note_on,4440,0,4,,,,,,,,,3,,,40,62
4440,note_on,480,0,3,,,,,,,,,2,,,53,0
4440,set_tempo,960,1,0,,,,,,312500,,,,,,,
4440,note_on,480,0,2,,,,,,,,,1,,,75,0
4440,note_on,0,0,2,,,,,,,,,1,,,69,0
4440,note_on,0,0,2,,,,,,,,,1,,,68,62
4440,note_on,120,0,1,,,,,,,,,0,,,83,0
4440,note_on,0,0,1,,,,,,,,,0,,,80,75
4440,note_on,0,0,1,,,,,,,,,0,,,76,75
4440,control_change,0,0,1,,,,,,,,,0,64,127,,
4500,note_on,0,0,1,,,,,,,,,0,,,76,0
4500,note_on,60,0,1,,,,,,,,,0,,,80,0
4500,note_on,60,0,2,,,,,,,,,1,,,68,0
4560,note_on,120,0,4,,,,,,,,,3,,,40,0
4560,note_on,60,0,1,,,,,,,,,0,,,64,75
4680,note_on,0,0,3,,,,,,,,,2,,,52,62
4680,note_on,240,0,3,,,,,,,,,2,,,52,0
4800,note_on,240,0,1,,,,,,,,,0,,,64,0
4800,note_on,0,0,1,,,,,,,,,0,,,64,75
4920,note_on,0,0,3,,,,,,,,,2,,,52,62
4920,note_on,240,0,3,,,,,,,,,2,,,52,0
5040,note_on,240,0,1,,,,,,,,,0,,,64,0
5040,note_on,0,0,1,,,,,,,,,0,,,64,75
5160,note_on,240,0,3,,,,,,,,,2,,,52,0
5160,control_change,0,0,3,,,,,,,,,2,64,0,,
5160,note_on,0,0,3,,,,,,,,,2,,,52,62
5280,note_on,0,0,1,,,,,,,,,0,,,64,75
5280,note_on,240,0,1,,,,,,,,,0,,,64,0
5280,control_change,0,0,1,,,,,,,,,0,64,0,,
5400,note_on,0,0,1,,,,,,,,,0,,,65,75
5400,note_on,120,0,1,,,,,,,,,0,,,64,0
5400,note_on,0,0,3,,,,,,,,,2,,,52,62
5400,note_on,0,0,3,,,,,,,,,2,,,40,62
5400,note_on,240,0,3,,,,,,,,,2,,,52,0
5460,note_on,0,0,1,,,,,,,,,0,,,57,75
5460,note_on,60,0,1,,,,,,,,,0,,,65,0
5520,note_on,0,0,3,,,,,,,,,2,,,40,62
5520,note_on,0,0,1,,,,,,,,,0,,,60,75
5520,note_on,120,0,3,,,,,,,,,2,,,52,0
5520,note_on,0,0,3,,,,,,,,,2,,,40,0
5520,note_on,0,0,3,,,,,,,,,2,,,52,62
5520,note_on,60,0,1,,,,,,,,,0,,,57,0
5580,note_on,0,0,1,,,,,,,,,0,,,64,75
5580,note_on,60,0,1,,,,,,,,,0,,,60,0
5640,note_on,0,0,3,,,,,,,,,2,,,52,62
5640,note_on,0,0,3,,,,,,,,,2,,,40,62
5640,note_on,0,0,3,,,,,,,,,2,,,40,0
5640,note_on,120,0,3,,,,,,,,,2,,,52,0
5640,note_on,0,0,1,,,,,,,,,0,,,65,75
5640,note_on,60,0,1,,,,,,,,,0,,,64,0
5700,note_on,0,0,1,,,,,,,,,0,,,57,75
5700,note_on,60,0,1,,,,,,,,,0,,,65,0
5760,note_on,0,0,3,,,,,,,,,2,,,40,0
5760,note_on,120,0,3,,,,,,,,,2,,,52,0
5760,note_on,0,0,3,,,,,,,,,2,,,40,62
5760,note_on,0,0,3,,,,,,,,,2,,,52,62
5760,note_on,0,0,1,,,,,,,,,0,,,60,75
5760,note_on,60,0,1,,,,,,,,,0,,,57,0
5820,note_on,60,0,1,,,,,,,,,0,,,60,0
5820,note_on,0,0,1,,,,,,,,,0,,,64,75
5880,note_on,0,0,3,,,,,,,,,2,,,52,62
5880,note_on,0,0,3,,,,,,,,,2,,,40,62
5880,note_on,0,0,3,,,,,,,,,2,,,40,0
5880,note_on,120,0,3,,,,,,,,,2,,,52,0
5880,note_on,60,0,1,,,,,,,,,0,,,64,0
5880,note_on,0,0,1,,,,,,,,,0,,,65,75
5940,note_on,0,0,1,,,,,,,,,0,,,59,75
5940,note_on,60,0,1,,,,,,,,,0,,,65,0
6000,note_on,60,0,1,,,,,,,,,0,,,59,0
6000,note_on,0,0,1,,,,,,,,,0,,,62,75
6000,note_on,120,0,3,,,,,,,,,2,,,52,0
6000,note_on,0,0,3,,,,,,,,,2,,,40,0
6000,note_on,0,0,3,,,,,,,,,2,,,40,62
6000,note_on,0,0,3,,,,,,,,,2,,,52,62
6060,note_on,60,0,1,,,,,,,,,0,,,62,0
6060,note_on,0,0,1,,,,,,,,,0,,,65,75
6120,note_on,120,0,3,,,,,,,,,2,,,52,0
6120,note_on,0,0,3,,,,,,,,,2,,,52,88
6120,note_on,0,0,3,,,,,,,,,2,,,40,80
6120,note_on,0,0,3,,,,,,,,,2,,,40,0
6120,note_on,60,0,1,,,,,,,,,0,,,65,0
6120,note_on,0,0,1,,,,,,,,,0,,,71,101
6180,note_on,1680,0,2,,,,,,,,,1,,,62,62
6240,note_on,0,0,2,,,,,,,,,1,,,65,62
6240,note_on,60,0,2,,,,,,,,,1,,,62,0
6240,note_on,120,0,3,,,,,,,,,2,,,52,0
6240,note_on,0,0,3,,,,,,,,,2,,,40,0
6240,note_on,0,0,3,,,,,,,,,2,,,40,62
6240,note_on,0,0,3,,,,,,,,,2,,,52,62
6300,note_on,0,0,1,,,,,,,,,0,,,71,101
6300,note_on,60,0,2,,,,,,,,,1,,,65,0
6300,note_on,180,0,1,,,,,,,,,0,,,71,0
6360,note_on,120,0,3,,,,,,,,,2,,,52,0
6360,control_change,0,0,3,,,,,,,,,2,64,127,,
6360,note_on,0,0,3,,,,,,,,,2,,,40,62
6360,note_on,0,0,3,,,,,,,,,2,,,52,62
6360,note_on,60,0,1,,,,,,,,,0,,,71,0
6360,control_change,0,0,1,,,,,,,,,0,64,127,,
6360,note_on,0,0,1,,,,,,,,,0,,,64,75
6360,note_on,0,0,1,,,,,,,,,0,,,68,75
6360,note_on,0,0,3,,,,,,,,,2,,,40,0
6420,note_on,60,0,1,,,,,,,,,0,,,68,0
6420,note_on,0,0,1,,,,,,,,,0,,,64,0
6480,note_on,60,0,1,,,,,,,,,0,,,76,75
6600,note_on,240,0,3,,,,,,,,,2,,,52,0
6600,note_on,0,0,3,,,,,,,,,2,,,40,0
6600,note_on,0,0,3,,,,,,,,,2,,,52,62
6600,note_on,0,0,3,,,,,,,,,2,,,64,62
6720,note_on,0,0,1,,,,,,,,,0,,,76,75
6720,note_on,240,0,1,,,,,,,,,0,,,76,0
6840,note_on,240,0,3,,,,,,,,,2,,,64,0
6840,note_on,0,0,3,,,,,,,,,2,,,52,0
6840,note_on,0,0,3,,,,,,,,,2,,,52,62
6840,note_on,0,0,3,,,,,,,,,2,,,64,62
6960,note_on,240,0,1,,,,,,,,,0,,,76,0
6960,note_on,0,0,1,,,,,,,,,0,,,76,75
7080,note_on,240,0,3,,,,,,,,,2,,,64,0
7080,note_on,0,0,3,,,,,,,,,2,,,52,0
7080,control_change,0,0,3,,,,,,,,,2,64,0,,
7080,note_on,0,0,3,,,,,,,,,2,,,52,62
7080,note_on,0,0,3,,,,,,,,,2,,,64,62
7200,note_on,240,0,1,,,,,,,,,0,,,76,0
7200,control_change,0,0,1,,,,,,,,,0,64,0,,
7200,note_on,0,0,1,,,,,,,,,0,,,76,75
7320,note_on,120,0,1,,,,,,,,,0,,,76,0
7320,note_on,0,0,1,,,,,,,,,0,,,77,75
7320,note_on,0,0,3,,,,,,,,,2,,,52,0
7320,note_on,0,0,3,,,,,,,,,2,,,57,62
7320,note_on,240,0,3,,,,,,,,,2,,,64,0
7320,note_on,0,0,3,,,,,,,,,2,,,52,62
7320,note_on,0,0,3,,,,,,,,,2,,,64,62
7320,note_on,0,0,3,,,,,,,,,2,,,60,62
7380,note_on,0,0,1,,,,,,,,,0,,,69,75
7380,note_on,60,0,1,,,,,,,,,0,,,77,0
7440,note_on,0,0,1,,,,,,,,,0,,,72,75
7440,note_on,60,0,1,,,,,,,,,0,,,69,0
7440,note_on,0,0,3,,,,,,,,,2,,,60,62
7440,note_on,120,0,3,,,,,,,,,2,,,64,0
7440,note_on,0,0,3,,,,,,,,,2,,,52,0
7440,note_on,0,0,3,,,,,,,,,2,,,57,0
7440,note_on,0,0,3,,,,,,,,,2,,,60,0
7440,note_on,0,0,3,,,,,,,,,2,,,52,62
7440,note_on,0,0,3,,,,,,,,,2,,,64,62
7440,note_on,0,0,3,,,,,,,,,2,,,57,62
7500,note_on,60,0,1,,,,,,,,,0,,,72,0
7500,note_on,0,0,1,,,,,,,,,0,,,76,75
7560,note_on,60,0,1,,,,,,,,,0,,,76,0
7560,note_on,0,0,1,,,,,,,,,0,,,77,75
7560,note_on,120,0,3,,,,,,,,,2,,,64,0
7560,note_on,0,0,3,,,,,,,,,2,,,52,0
7560,note_on,0,0,3,,,,,,,,,2,,,57,0
7560,note_on,0,0,3,,,,,,,,,2,,,60,0
7560,note_on,0,0,3,,,,,,,,,2,,,52,62
7560,note_on,0,0,3,,,,,,,,,2,,,57,62
7560,note_on,0,0,3,,,,,,,,,2,,,60,62
7560,note_on,0,0,3,,,,,,,,,2,,,64,62
7620,note_on,60,0,1,,,,,,,,,0,,,77,0
7620,note_on,0,0,1,,,,,,,,,0,,,69,75
7680,note_on,0,0,3,,,,,,,,,2,,,57,62
7680,note_on,0,0,1,,,,,,,,,0,,,72,75
7680,note_on,60,0,1,,,,,,,,,0,,,69,0
7680,note_on,0,0,3,,,,,,,,,2,,,64,62
7680,note_on,0,0,3,,,,,,,,,2,,,60,62
7680,note_on,0,0,3,,,,,,,,,2,,,52,62
7680,note_on,0,0,3,,,,,,,,,2,,,60,0
7680,note_on,0,0,3,,,,,,,,,2,,,57,0
7680,note_on,0,0,3,,,,,,,,,2,,,52,0
7680,note_on,120,0,3,,,,,,,,,2,,,64,0
7740,note_on,60,0,1,,,,,,,,,0,,,72,0
7740,note_on,0,0,1,,,,,,,,,0,,,76,75
7800,note_on,0,0,1,,,,,,,,,0,,,77,75
7800,note_on,120,0,3,,,,,,,,,2,,,64,0
7800,note_on,0,0,3,,,,,,,,,2,,,52,0
7800,note_on,0,0,3,,,,,,,,,2,,,57,0
7800,note_on,0,0,3,,,,,,,,,2,,,60,0
7800,note_on,0,0,3,,,,,,,,,2,,,52,62
7800,note_on,0,0,3,,,,,,,,,2,,,59,62
7800,note_on,0,0,3,,,,,,,,,2,,,62,62
7800,note_on,0,0,3,,,,,,,,,2,,,64,62
7800,note_on,60,0,1,,,,,,,,,0,,,76,0
7860,note_on,0,0,1,,,,,,,,,0,,,71,75
7860,note_on,60,0,1,,,,,,,,,0,,,77,0
7920,note_on,0,0,1,,,,,,,,,0,,,74,75
7920,note_on,0,0,3,,,,,,,,,2,,,59,62
7920,note_on,60,0,1,,,,,,,,,0,,,71,0
7920,note_on,120,0,3,,,,,,,,,2,,,64,0
7920,note_on,0,0,3,,,,,,,,,2,,,52,0
7920,note_on,0,0,3,,,,,,,,,2,,,59,0
7920,note_on,0,0,3,,,,,,,,,2,,,62,0
7920,note_on,0,0,3,,,,,,,,,2,,,52,62
7920,note_on,0,0,3,,,,,,,,,2,,,62,62
7920,note_on,0,0,3,,,,,,,,,2,,,64,62
7980,note_on,60,0,1,,,,,,,,,0,,,74,0
7980,note_on,0,0,1,,,,,,,,,0,,,77,75
8040,note_on,60,0,1,,,,,,,,,0,,,77,0
8040,note_on,0,0,1,,,,,,,,,0,,,83,101
8040,note_on,120,0,3,,,,,,,,,2,,,64,0
8040,note_on,0,0,3,,,,,,,,,2,,,52,0
8040,note_on,0,0,3,,,,,,,,,2,,,64,88
8040,note_on,0,0,3,,,,,,,,,2,,,62,84
8040,note_on,0,0,3,,,,,,,,,2,,,59,80
8040,note_on,0,0,3,,,,,,,,,2,,,52,76
8040,note_on,0,0,3,,,,,,,,,2,,,62,0
8040,note_on,0,0,3,,,,,,,,,2,,,59,0
8100,note_on,1800,0,2,,,,,,,,,1,,,74,62
8160,note_on,0,0,3,,,,,,,,,2,,,52,62
8160,note_on,0,0,3,,,,,,,,,2,,,64,62
8160,note_on,0,0,3,,,,,,,,,2,,,62,0
8160,note_on,0,0,3,,,,,,,,,2,,,59,0
8160,note_on,0,0,3,,,,,,,,,2,,,52,0
8160,note_on,120,0,3,,,,,,,,,2,,,64,0
8160,note_on,0,0,2,,,,,,,,,1,,,77,62
8160,note_on,0,0,3,,,,,,,,,2,,,59,62
8160,note_on,0,0,3,,,,,,,,,2,,,62,62
8160,note_on,60,0,2,,,,,,,,,1,,,74,0
8220,note_on,180,0,1,,,,,,,,,0,,,83,0
8220,note_on,0,0,1,,,,,,,,,0,,,83,101
8220,note_on,60,0,2,,,,,,,,,1,,,77,0
8280,control_change,0,0,3,,,,,,,,,2,64,127,,
8280,note_on,60,0,1,,,,,,,,,0,,,83,0
8280,control_change,0,0,1,,,,,,,,,0,64,127,,
