tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
750,note_on,240,0,3,,,,,,,,,2,,,50,0
750,note_on,0,0,1,,,,,,,,,0,,,67,114
750,note_on,0,0,3,,,,,,,,,2,,,45,0
750,note_on,0,0,3,,,,,,,,,2,,,50,101
750,note_on,750,0,2,,,,,,,,,1,,,57,64
750,note_on,0,0,3,,,,,,,,,2,,,38,101
840,note_on,0,0,1,,,,,,,,,0,,,66,114
840,note_on,90,0,1,,,,,,,,,0,,,67,0
855,note_on,15,0,1,,,,,,,,,0,,,66,0
855,note_on,0,0,1,,,,,,,,,0,,,64,114
862,note_on,7,0,1,,,,,,,,,0,,,66,114
863,note_on,1,0,1,,,,,,,,,0,,,64,0
870,note_on,0,0,3,,,,,,,,,2,,,54,101
870,note_on,0,0,3,,,,,,,,,2,,,42,101
870,note_on,0,0,3,,,,,,,,,2,,,38,0
870,note_on,120,0,3,,,,,,,,,2,,,50,0
870,note_on,0,0,1,,,,,,,,,0,,,64,114
870,note_on,7,0,1,,,,,,,,,0,,,66,0
870,note_on,120,0,2,,,,,,,,,1,,,57,0
870,note_on,0,0,2,,,,,,,,,1,,,57,64
960,note_on,90,0,1,,,,,,,,,0,,,64,0
960,note_on,0,0,1,,,,,,,,,0,,,62,114
990,note_on,0,0,3,,,,,,,,,2,,,42,0
990,note_on,0,0,1,,,,,,,,,0,,,57,114
990,note_on,0,0,1,,,,,,,,,0,,,69,114
990,note_on,0,0,1,,,,,,,,,0,,,64,114
990,note_on,0,0,3,,,,,,,,,2,,,37,101
990,note_on,30,0,1,,,,,,,,,0,,,62,0
990,note_on,0,0,3,,,,,,,,,2,,,49,101
990,note_on,0,0,3,,,,,,,,,2,,,45,101
990,note_on,120,0,2,,,,,,,,,1,,,57,0
990,note_on,120,0,3,,,,,,,,,2,,,54,0
1230,note_on,0,0,3,,,,,,,,,2,,,49,101
1230,note_on,240,0,3,,,,,,,,,2,,,49,0
1230,note_on,0,0,3,,,,,,,,,2,,,45,0
1230,note_on,0,0,3,,,,,,,,,2,,,37,0
1230,note_on,0,0,3,,,,,,,,,2,,,37,101
1230,note_on,0,0,3,,,,,,,,,2,,,45,101
1230,note_on,240,0,1,,,,,,,,,0,,,69,0
1230,note_on,0,0,1,,,,,,,,,0,,,64,0
1230,note_on,0,0,1,,,,,,,,,0,,,57,0
1230,note_on,0,0,1,,,,,,,,,0,,,57,114
1230,note_on,0,0,1,,,,,,,,,0,,,64,114
1230,note_on,0,0,1,,,,,,,,,0,,,69,114
1440,note_on,0,0,1,,,,,,,,,0,,,64,0
1440,note_on,0,0,1,,,,,,,,,0,,,57,0
1440,note_on,210,0,1,,,,,,,,,0,,,69,0
1440,note_on,0,0,1,,,,,,,,,0,,,69,114
1455,note_on,15,0,1,,,,,,,,,0,,,69,0
1455,note_on,0,0,1,,,,,,,,,0,,,71,114
1462,note_on,7,0,1,,,,,,,,,0,,,73,114
1463,note_on,1,0,1,,,,,,,,,0,,,71,0
1470,note_on,480,0,2,,,,,,,,,1,,,64,64
1470,note_on,240,0,3,,,,,,,,,2,,,49,0
1470,note_on,0,0,3,,,,,,,,,2,,,45,0
1470,note_on,0,0,3,,,,,,,,,2,,,37,0
1470,note_on,0,0,3,,,,,,,,,2,,,37,101
1470,note_on,0,0,3,,,,,,,,,2,,,49,101
1473,note_on,10,0,1,,,,,,,,,0,,,73,0
1473,note_on,0,0,1,,,,,,,,,0,,,71,114
1533,note_on,60,0,1,,,,,,,,,0,,,71,0
1533,note_on,0,0,1,,,,,,,,,0,,,69,114
1563,note_on,0,0,1,,,,,,,,,0,,,71,114
1563,note_on,30,0,1,,,,,,,,,0,,,69,0
1590,note_on,0,0,3,,,,,,,,,2,,,49,101
1590,note_on,0,0,3,,,,,,,,,2,,,37,101
1590,note_on,0,0,3,,,,,,,,,2,,,37,0
1590,note_on,120,0,3,,,,,,,,,2,,,49,0
1590,note_on,0,0,2,,,,,,,,,1,,,64,64
1590,note_on,120,0,2,,,,,,,,,1,,,64,0
1653,note_on,90,0,1,,,,,,,,,0,,,71,0
1653,note_on,0,0,1,,,,,,,,,0,,,73,114
1683,note_on,30,0,1,,,,,,,,,0,,,73,0
1710,note_on,0,0,1,,,,,,,,,0,,,66,114
1710,note_on,0,0,1,,,,,,,,,0,,,71,114
1710,note_on,0,0,1,,,,,,,,,0,,,74,114
1710,note_on,27,0,1,,,,,,,,,0,,,62,114
1710,note_on,0,0,3,,,,,,,,,2,,,47,101
1710,note_on,0,0,3,,,,,,,,,2,,,35,101
1710,note_on,0,0,3,,,,,,,,,2,,,42,101
1710,note_on,0,0,3,,,,,,,,,2,,,37,0
1710,note_on,120,0,3,,,,,,,,,2,,,49,0
1710,note_on,120,0,2,,,,,,,,,1,,,64,0
1950,note_on,0,0,3,,,,,,,,,2,,,42,101
1950,note_on,0,0,3,,,,,,,,,2,,,47,101
1950,note_on,0,0,1,,,,,,,,,0,,,74,114
1950,note_on,0,0,1,,,,,,,,,0,,,71,114
1950,note_on,0,0,1,,,,,,,,,0,,,62,114
1950,note_on,0,0,1,,,,,,,,,0,,,71,0
1950,note_on,0,0,1,,,,,,,,,0,,,66,0
1950,note_on,0,0,1,,,,,,,,,0,,,62,0
1950,note_on,240,0,1,,,,,,,,,0,,,74,0
1950,note_on,0,0,3,,,,,,,,,2,,,35,0
1950,note_on,0,0,3,,,,,,,,,2,,,42,0
1950,note_on,0,0,3,,,,,,,,,2,,,35,101
1950,note_on,0,0,1,,,,,,,,,0,,,66,114
1950,note_on,240,0,3,,,,,,,,,2,,,47,0
2070,note_on,120,0,3,,,,,,,,,2,,,42,0
2130,note_on,0,0,1,,,,,,,,,0,,,66,0
2130,note_on,60,0,3,,,,,,,,,2,,,47,0
2130,note_on,0,0,3,,,,,,,,,2,,,35,0
2130,note_on,0,0,3,,,,,,,,,2,,,40,101
2130,note_on,0,0,3,,,,,,,,,2,,,52,101
2130,note_on,180,0,1,,,,,,,,,0,,,74,0
2130,note_on,0,0,1,,,,,,,,,0,,,62,0
2130,note_on,0,0,1,,,,,,,,,0,,,71,0
2130,note_on,0,0,1,,,,,,,,,0,,,68,114
2130,note_on,0,0,1,,,,,,,,,0,,,74,114
2136,note_on,0,0,3,,,,,,,,,2,,,40,0
2136,note_on,0,0,1,,,,,,,,,0,,,68,0
2136,note_on,6,0,1,,,,,,,,,0,,,74,0
2136,note_on,6,0,3,,,,,,,,,2,,,52,0
2190,note_on,0,0,3,,,,,,,,,2,,,52,101
2190,note_on,54,0,1,,,,,,,,,0,,,68,114
2190,note_on,0,0,1,,,,,,,,,0,,,74,114
2190,note_on,54,0,3,,,,,,,,,2,,,40,101
2196,note_on,6,0,3,,,,,,,,,2,,,52,0
2196,note_on,6,0,1,,,,,,,,,0,,,74,0
2196,note_on,0,0,1,,,,,,,,,0,,,68,0
2196,note_on,0,0,3,,,,,,,,,2,,,40,0
2250,note_on,0,0,1,,,,,,,,,0,,,76,114
2250,note_on,54,0,1,,,,,,,,,0,,,68,114
2250,note_on,54,0,3,,,,,,,,,2,,,40,101
2250,note_on,0,0,1,,,,,,,,,0,,,74,114
2250,note_on,0,0,3,,,,,,,,,2,,,52,101
2256,note_on,6,0,3,,,,,,,,,2,,,52,0
2256,note_on,0,0,1,,,,,,,,,0,,,68,0
2256,note_on,0,0,1,,,,,,,,,0,,,74,0
2256,note_on,6,0,1,,,,,,,,,0,,,76,0
2256,note_on,0,0,3,,,,,,,,,2,,,40,0
2310,note_on,54,0,3,,,,,,,,,2,,,40,101
2310,note_on,0,0,3,,,,,,,,,2,,,52,101
2310,note_on,0,0,1,,,,,,,,,0,,,78,114
2310,note_on,54,0,1,,,,,,,,,0,,,68,114
2310,note_on,0,0,1,,,,,,,,,0,,,74,114
2316,note_on,0,0,3,,,,,,,,,2,,,40,0
2316,note_on,6,0,1,,,,,,,,,0,,,78,0
2316,note_on,0,0,1,,,,,,,,,0,,,74,0
2316,note_on,0,0,1,,,,,,,,,0,,,68,0
2316,note_on,6,0,3,,,,,,,,,2,,,52,0
2370,note_on,54,0,1,,,,,,,,,0,,,68,114
2370,note_on,0,0,1,,,,,,,,,0,,,74,114
2370,note_on,0,0,1,,,,,,,,,0,,,80,114
2370,note_on,0,0,3,,,,,,,,,2,,,52,101
2370,note_on,54,0,3,,,,,,,,,2,,,40,101
2376,note_on,6,0,1,,,,,,,,,0,,,80,0
2376,note_on,0,0,3,,,,,,,,,2,,,40,0
2376,note_on,6,0,3,,,,,,,,,2,,,52,0
2376,note_on,0,0,1,,,,,,,,,0,,,74,0
2376,note_on,0,0,1,,,,,,,,,0,,,68,0
2430,note_on,0,0,3,,,,,,,,,2,,,45,101
2430,note_on,54,0,3,,,,,,,,,2,,,33,101
2430,note_on,54,0,1,,,,,,,,,0,,,69,114
2430,note_on,0,0,1,,,,,,,,,0,,,73,114
2430,note_on,0,0,1,,,,,,,,,0,,,81,114
2670,note_on,0,0,1,,,,,,,,,0,,,69,114
2670,note_on,0,0,1,,,,,,,,,0,,,73,0
2670,note_on,0,0,1,,,,,,,,,0,,,69,0
2670,note_on,240,0,3,,,,,,,,,2,,,45,0
2670,note_on,0,0,3,,,,,,,,,2,,,33,0
2670,control_change,0,0,3,,,,,,,,,2,64,127,,
2670,note_on,0,0,3,,,,,,,,,2,,,45,101
2670,note_on,0,0,1,,,,,,,,,0,,,57,114
2670,note_on,0,0,1,,,,,,,,,0,,,61,114
2670,note_on,0,0,3,,,,,,,,,2,,,52,101
2670,note_on,240,0,1,,,,,,,,,0,,,81,0
2790,note_on,0,0,3,,,,,,,,,2,,,45,101
2790,note_on,120,0,3,,,,,,,,,2,,,52,0
2790,note_on,0,0,3,,,,,,,,,2,,,45,0
2790,control_change,0,0,3,,,,,,,,,2,64,0,,
2790,note_on,0,0,3,,,,,,,,,2,,,33,101
2790,note_on,0,0,3,,,,,,,,,2,,,40,101
2790,time_signature,2520,1,0,4,4,24,8,,,,,,,,,
2910,note_on,120,0,3,,,,,,,,,2,,,45,0
2910,note_on,0,0,3,,,,,,,,,2,,,40,0
2910,note_on,0,0,3,,,,,,,,,2,,,33,0
2910,note_on,0,0,1,,,,,,,,,0,,,57,0
2910,note_on,0,0,1,,,,,,,,,0,,,61,0
2910,note_on,240,0,1,,,,,,,,,0,,,69,0
3030,note_on,120,0,1,,,,,,,,,0,,,81,49
3030,note_on,120,0,3,,,,,,,,,2,,,66,36
3150,note_on,120,0,1,,,,,,,,,0,,,81,0
3150,note_on,0,0,1,,,,,,,,,0,,,82,49
3150,note_on,0,0,3,,,,,,,,,2,,,62,36
3150,note_on,120,0,3,,,,,,,,,2,,,66,0
3270,time_signature,480,1,0,3,4,24,8,,,,,,,,,
3270,note_on,0,0,3,,,,,,,,,2,,,67,36
3270,control_change,0,0,3,,,,,,,,,2,64,127,,
3270,note_on,120,0,3,,,,,,,,,2,,,62,0
3270,note_on,120,0,1,,,,,,,,,0,,,82,0
3270,control_change,0,0,1,,,,,,,,,0,64,127,,
3270,note_on,0,0,1,,,,,,,,,0,,,83,49
3309,note_on,39,0,1,,,,,,,,,0,,,82,49
3310,note_on,1,0,1,,,,,,,,,0,,,83,0
3349,note_on,39,0,1,,,,,,,,,0,,,82,0
3350,note_on,1,0,1,,,,,,,,,0,,,83,49
3390,note_on,120,0,3,,,,,,,,,2,,,67,0
3390,note_on,0,0,3,,,,,,,,,2,,,71,36
3390,note_on,40,0,1,,,,,,,,,0,,,83,0
3390,note_on,0,0,1,,,,,,,,,0,,,88,49
3429,note_on,39,0,1,,,,,,,,,0,,,87,49
3430,note_on,1,0,1,,,,,,,,,0,,,88,0
3469,note_on,39,0,1,,,,,,,,,0,,,87,0
3470,note_on,1,0,1,,,,,,,,,0,,,88,49
3510,note_on,0,0,3,,,,,,,,,2,,,76,36
3510,control_change,0,0,3,,,,,,,,,2,64,0,,
3510,note_on,120,0,3,,,,,,,,,2,,,71,0
3510,note_on,0,0,1,,,,,,,,,0,,,91,49
3510,note_on,40,0,1,,,,,,,,,0,,,88,0
3510,control_change,0,0,1,,,,,,,,,0,64,0,,
3630,control_change,120,0,1,,,,,,,,,0,64,127,,
3630,note_on,120,0,3,,,,,,,,,2,,,76,0
3630,control_change,0,0,3,,,,,,,,,2,64,127,,
3630,note_on,0,0,3,,,,,,,,,2,,,61,36
3690,note_on,60,0,3,,,,,,,,,2,,,61,0
3720,note_on,0,0,1,,,,,,,,,0,,,90,49
3720,note_on,90,0,1,,,,,,,,,0,,,91,0
3750,note_on,60,0,3,,,,,,,,,2,,,73,36
3750,note_on,0,0,1,,,,,,,,,0,,,88,49
3750,note_on,30,0,1,,,,,,,,,0,,,90,0
3840,note_on,0,0,1,,,,,,,,,0,,,86,49
3840,note_on,90,0,1,,,,,,,,,0,,,88,0
3870,note_on,120,0,3,,,,,,,,,2,,,73,0
3870,note_on,30,0,1,,,,,,,,,0,,,86,0
3870,note_on,0,0,1,,,,,,,,,0,,,85,49
3870,control_change,0,0,3,,,,,,,,,2,64,0,,
3870,note_on,0,0,3,,,,,,,,,2,,,67,36
3960,note_on,0,0,1,,,,,,,,,0,,,83,49
3960,control_change,0,0,1,,,,,,,,,0,64,0,,
3960,note_on,90,0,1,,,,,,,,,0,,,85,0
3990,note_on,30,0,1,,,,,,,,,0,,,83,0
3990,note_on,0,0,1,,,,,,,,,0,,,81,49
3990,control_change,0,0,1,,,,,,,,,0,64,127,,
3990,note_on,120,0,3,,,,,,,,,2,,,67,0
3990,note_on,0,0,3,,,,,,,,,2,,,66,36
3990,control_change,0,0,3,,,,,,,,,2,64,127,,
4029,note_on,39,0,1,,,,,,,,,0,,,80,49
4030,note_on,1,0,1,,,,,,,,,0,,,81,0
4069,note_on,39,0,1,,,,,,,,,0,,,80,0
4070,note_on,1,0,1,,,,,,,,,0,,,81,49
4110,note_on,40,0,1,,,,,,,,,0,,,81,0
4110,note_on,0,0,1,,,,,,,,,0,,,86,49
4110,note_on,0,0,3,,,,,,,,,2,,,69,36
4110,note_on,120,0,3,,,,,,,,,2,,,66,0
4149,note_on,39,0,1,,,,,,,,,0,,,85,49
4150,note_on,1,0,1,,,,,,,,,0,,,86,0
4189,note_on,39,0,1,,,,,,,,,0,,,85,0
4190,note_on,1,0,1,,,,,,,,,0,,,86,49
4230,note_on,40,0,1,,,,,,,,,0,,,86,0
4230,control_change,0,0,1,,,,,,,,,0,64,0,,
4230,note_on,0,0,1,,,,,,,,,0,,,90,75
4230,note_on,120,0,3,,,,,,,,,2,,,69,0
4230,note_on,0,0,3,,,,,,,,,2,,,74,36
4230,control_change,0,0,3,,,,,,,,,2,64,0,,
4350,note_on,0,0,3,,,,,,,,,2,,,59,36
4350,control_change,0,0,3,,,,,,,,,2,64,127,,
4350,note_on,120,0,3,,,,,,,,,2,,,74,0
4350,control_change,120,0,1,,,,,,,,,0,64,127,,
4410,note_on,60,0,3,,,,,,,,,2,,,59,0
4440,note_on,90,0,1,,,,,,,,,0,,,90,0
4440,note_on,0,0,1,,,,,,,,,0,,,88,49
4470,note_on,30,0,1,,,,,,,,,0,,,88,0
4470,note_on,60,0,3,,,,,,,,,2,,,71,36
4470,note_on,0,0,1,,,,,,,,,0,,,86,49
4560,note_on,90,0,1,,,,,,,,,0,,,86,0
4560,note_on,0,0,1,,,,,,,,,0,,,85,49
4590,note_on,0,0,1,,,,,,,,,0,,,83,49
4590,note_on,30,0,1,,,,,,,,,0,,,85,0
4590,note_on,120,0,3,,,,,,,,,2,,,71,0
4590,control_change,0,0,3,,,,,,,,,2,64,0,,
4590,note_on,0,0,3,,,,,,,,,2,,,66,36
4680,control_change,0,0,1,,,,,,,,,0,64,0,,
4680,note_on,90,0,1,,,,,,,,,0,,,83,0
4680,note_on,0,0,1,,,,,,,,,0,,,81,49
4710,control_change,0,0,1,,,,,,,,,0,64,127,,
4710,note_on,120,0,3,,,,,,,,,2,,,66,0
4710,note_on,0,0,3,,,,,,,,,2,,,64,36
4710,note_on,0,0,1,,,,,,,,,0,,,79,49
4710,control_change,0,0,3,,,,,,,,,2,64,127,,
4710,note_on,30,0,1,,,,,,,,,0,,,81,0
4749,note_on,39,0,1,,,,,,,,,0,,,78,49
4750,note_on,1,0,1,,,,,,,,,0,,,79,0
4789,note_on,39,0,1,,,,,,,,,0,,,78,0
4790,note_on,1,0,1,,,,,,,,,0,,,79,49
4830,note_on,40,0,1,,,,,,,,,0,,,79,0
4830,note_on,0,0,1,,,,,,,,,0,,,85,49
4830,note_on,120,0,3,,,,,,,,,2,,,64,0
4830,note_on,0,0,3,,,,,,,,,2,,,67,36
4869,note_on,39,0,1,,,,,,,,,0,,,84,49
4870,note_on,1,0,1,,,,,,,,,0,,,85,0
4909,note_on,39,0,1,,,,,,,,,0,,,84,0
4910,note_on,1,0,1,,,,,,,,,0,,,85,49
4950,note_on,120,0,3,,,,,,,,,2,,,67,0
4950,control_change,0,0,3,,,,,,,,,2,64,0,,
4950,note_on,0,0,3,,,,,,,,,2,,,73,62
4950,note_on,40,0,1,,,,,,,,,0,,,85,0
4950,control_change,0,0,1,,,,,,,,,0,64,0,,
4950,note_on,0,0,1,,,,,,,,,0,,,88,75
5070,note_on,120,0,3,,,,,,,,,2,,,73,0
5070,note_on,5070,0,4,,,,,,,,,3,,,52,36
5130,note_on,60,0,4,,,,,,,,,3,,,52,0
5160,note_on,210,0,1,,,,,,,,,0,,,88,0
5160,note_on,0,0,1,,,,,,,,,0,,,86,49
5190,note_on,30,0,1,,,,,,,,,0,,,86,0
5190,note_on,120,0,3,,,,,,,,,2,,,64,36
5190,note_on,0,0,1,,,,,,,,,0,,,85,49
5280,note_on,0,0,1,,,,,,,,,0,,,86,49
5280,note_on,90,0,1,,,,,,,,,0,,,85,0
5310,note_on,120,0,3,,,,,,,,,2,,,64,0
5310,note_on,0,0,1,,,,,,,,,0,,,85,49
5310,note_on,30,0,1,,,,,,,,,0,,,86,0
5310,note_on,0,0,3,,,,,,,,,2,,,65,36
5400,note_on,0,0,1,,,,,,,,,0,,,83,49
5400,note_on,90,0,1,,,,,,,,,0,,,85,0
5430,note_on,0,0,3,,,,,,,,,2,,,73,62
5430,note_on,0,0,3,,,,,,,,,2,,,66,54
5430,control_change,0,0,3,,,,,,,,,2,64,127,,
5430,note_on,120,0,3,,,,,,,,,2,,,65,0
5430,note_on,0,0,1,,,,,,,,,0,,,82,75
5430,note_on,0,0,1,,,,,,,,,0,,,78,67
5430,note_on,30,0,1,,,,,,,,,0,,,83,0
5430,control_change,0,0,1,,,,,,,,,0,64,127,,
5670,note_on,0,0,1,,,,,,,,,0,,,78,67
5670,note_on,0,0,1,,,,,,,,,0,,,78,0
5670,note_on,240,0,1,,,,,,,,,0,,,82,0
5670,note_on,0,0,3,,,,,,,,,2,,,73,62
5670,note_on,0,0,3,,,,,,,,,2,,,66,54
5670,note_on,0,0,3,,,,,,,,,2,,,66,0
5670,note_on,240,0,3,,,,,,,,,2,,,73,0
5670,note_on,0,0,1,,,,,,,,,0,,,82,75
5790,control_change,120,0,1,,,,,,,,,0,64,0,,
5790,control_change,120,0,3,,,,,,,,,2,64,0,,
5850,note_on,60,0,1,,,,,,,,,0,,,82,0
5850,note_on,60,0,3,,,,,,,,,2,,,73,0
5850,note_on,0,0,3,,,,,,,,,2,,,66,0
5850,note_on,0,0,1,,,,,,,,,0,,,82,49
5850,note_on,0,0,1,,,,,,,,,0,,,78,0
5910,note_on,4200,0,2,,,,,,,,,1,,,78,36
5910,note_on,60,0,1,,,,,,,,,0,,,82,0
5910,note_on,0,0,1,,,,,,,,,0,,,83,49
5910,note_on,60,0,3,,,,,,,,,2,,,66,36
5910,note_on,0,0,3,,,,,,,,,2,,,73,36
5922,note_on,0,0,3,,,,,,,,,2,,,66,0
5922,note_on,12,0,3,,,,,,,,,2,,,73,0
6000,note_on,90,0,1,,,,,,,,,0,,,83,0
6000,note_on,0,0,1,,,,,,,,,0,,,82,49
6030,note_on,0,0,3,,,,,,,,,2,,,73,36
6030,note_on,108,0,3,,,,,,,,,2,,,66,36
6030,note_on,0,0,2,,,,,,,,,1,,,78,36
6030,note_on,120,0,2,,,,,,,,,1,,,78,0
6030,note_on,30,0,1,,,,,,,,,0,,,82,0
6030,note_on,0,0,1,,,,,,,,,0,,,83,49
6042,note_on,12,0,3,,,,,,,,,2,,,73,0
6042,note_on,0,0,3,,,,,,,,,2,,,66,0
6120,note_on,90,0,1,,,,,,,,,0,,,83,0
6120,note_on,0,0,1,,,,,,,,,0,,,82,49
6150,note_on,0,0,1,,,,,,,,,0,,,77,67
6150,note_on,120,0,2,,,,,,,,,1,,,78,0
6150,control_change,0,0,1,,,,,,,,,0,64,127,,
6150,control_change,108,0,3,,,,,,,,,2,64,127,,
6150,note_on,0,0,3,,,,,,,,,2,,,61,54
6150,note_on,30,0,1,,,,,,,,,0,,,82,0
6150,note_on,0,0,1,,,,,,,,,0,,,80,75
6150,note_on,0,0,3,,,,,,,,,2,,,71,62
6390,note_on,240,0,3,,,,,,,,,2,,,71,0
6390,note_on,0,0,1,,,,,,,,,0,,,77,67
6390,note_on,0,0,1,,,,,,,,,0,,,80,75
6390,note_on,0,0,3,,,,,,,,,2,,,71,62
6390,note_on,0,0,1,,,,,,,,,0,,,77,0
6390,note_on,0,0,3,,,,,,,,,2,,,61,0
6390,note_on,0,0,3,,,,,,,,,2,,,61,54
6390,note_on,240,0,1,,,,,,,,,0,,,80,0
6510,control_change,120,0,3,,,,,,,,,2,64,0,,
6510,control_change,120,0,1,,,,,,,,,0,64,0,,
6570,note_on,0,0,1,,,,,,,,,0,,,77,0
6570,note_on,0,0,1,,,,,,,,,0,,,80,49
6570,note_on,60,0,1,,,,,,,,,0,,,80,0
6630,note_on,480,0,2,,,,,,,,,1,,,77,36
