tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
2304,note_off,,,,,1152,0,4,,,,,3,,,55,0
2304,note_off,,,,,1152,0,2,,,,,1,,,58,0
2304,note_on,,,,,0,0,1,,,,,0,,,65,106
2304,note_on,,,,,0,0,4,,,,,3,,,56,81
2304,note_off,,,,,1152,0,1,,,,,0,,,63,0
2304,note_on,,,,,0,0,2,,,,,1,,,60,96
2688,note_off,,,,,384,0,2,,,,,1,,,60,0
2688,note_off,,,,,384,0,1,,,,,0,,,65,0
2688,note_off,,,,,384,0,4,,,,,3,,,56,0
2688,note_off,,,,,1536,0,3,,,,,2,,,63,57
2976,note_on,,,,,288,0,2,,,,,1,,,74,96
2976,note_on,,,,,288,0,1,,,,,0,,,74,106
2976,note_on,,,,,288,0,3,,,,,2,,,74,90
3072,note_off,,,,,96,0,1,,,,,0,,,74,0
3072,note_off,,,,,96,0,2,,,,,1,,,74,0
3072,note_on,,,,,0,0,2,,,,,1,,,75,96
3072,note_on,,,,,0,0,1,,,,,0,,,75,106
3072,note_on,,,,,0,0,3,,,,,2,,,75,90
3072,note_off,,,,,96,0,3,,,,,2,,,74,0
3264,note_off,,,,,192,0,2,,,,,1,,,75,0
3264,note_off,,,,,192,0,1,,,,,0,,,75,0
3264,note_off,,,,,192,0,3,,,,,2,,,75,0
3456,note_on,,,,,192,0,3,,,,,2,,,60,90
3456,note_on,,,,,768,0,4,,,,,3,,,57,81
3456,note_on,,,,,192,0,2,,,,,1,,,63,96
3456,note_on,,,,,192,0,1,,,,,0,,,65,106
4608,note_off,,,,,1152,0,4,,,,,3,,,57,0
4608,note_on,,,,,0,0,4,,,,,3,,,58,81
4608,note_off,,,,,1152,0,3,,,,,2,,,60,0
4608,note_on,,,,,0,0,3,,,,,2,,,58,90
4608,note_on,,,,,0,0,1,,,,,0,,,67,106
4608,note_off,,,,,1152,0,1,,,,,0,,,65,0
4992,note_off,,,,,384,0,4,,,,,3,,,58,0
4992,note_off,,,,,384,0,1,,,,,0,,,67,0
4992,note_off,,,,,1536,0,2,,,,,1,,,63,61
4992,note_off,,,,,384,0,3,,,,,2,,,58,0
5280,note_on,,,,,288,0,2,,,,,1,,,74,96
5280,note_on,,,,,288,0,3,,,,,2,,,74,90
5280,note_on,,,,,288,0,1,,,,,0,,,74,106
5376,note_off,,,,,96,0,2,,,,,1,,,74,0
5376,note_on,,,,,0,0,2,,,,,1,,,75,96
5376,note_on,,,,,0,0,3,,,,,2,,,75,90
5376,note_on,,,,,0,0,1,,,,,0,,,75,106
5376,note_off,,,,,96,0,3,,,,,2,,,74,0
5376,note_off,,,,,96,0,1,,,,,0,,,74,0
5568,note_off,,,,,192,0,1,,,,,0,,,75,0
5568,note_off,,,,,192,0,2,,,,,1,,,75,0
5568,note_off,,,,,192,0,3,,,,,2,,,75,0
5760,note_on,,,,,192,0,1,,,,,0,,,63,106
5760,note_on,,,,,768,0,4,,,,,3,,,51,81
5760,note_on,,,,,192,0,3,,,,,2,,,63,90
5760,note_on,,,,,192,0,2,,,,,1,,,63,96
5952,note_off,,,,,192,0,3,,,,,2,,,63,0
5952,note_off,,,,,192,0,2,,,,,1,,,63,0
5952,note_off,,,,,192,0,1,,,,,0,,,63,0
5952,note_off,,,,,192,0,4,,,,,3,,,51,0
6144,note_on,,,,,192,0,2,,,,,1,,,63,96
6144,note_on,,,,,192,0,3,,,,,2,,,63,90
6144,note_on,,,,,192,0,4,,,,,3,,,50,81
6144,note_on,,,,,192,0,1,,,,,0,,,65,106
6336,note_off,,,,,192,0,3,,,,,2,,,63,0
6336,note_off,,,,,192,0,2,,,,,1,,,63,0
6336,note_off,,,,,192,0,1,,,,,0,,,65,0
6336,note_off,,,,,192,0,4,,,,,3,,,50,0
6528,note_on,,,,,192,0,2,,,,,1,,,63,96
6528,note_on,,,,,192,0,1,,,,,0,,,67,106
6528,note_on,,,,,192,0,4,,,,,3,,,49,81
6528,note_on,,,,,192,0,3,,,,,2,,,63,90
6720,note_off,,,,,192,0,2,,,,,1,,,63,0
6720,note_off,,,,,192,0,3,,,,,2,,,63,0
6720,note_off,,,,,192,0,1,,,,,0,,,67,0
6720,note_off,,,,,192,0,4,,,,,3,,,49,0
6912,note_on,,,,,192,0,3,,,,,2,,,63,90
6912,note_on,,,,,192,0,2,,,,,1,,,63,96
6912,note_on,,,,,192,0,1,,,,,0,,,68,106
6912,note_on,,,,,192,0,4,,,,,3,,,48,81
7104,note_off,,,,,192,0,2,,,,,1,,,63,0
7104,note_off,,,,,192,0,3,,,,,2,,,63,0
7104,note_off,,,,,192,0,1,,,,,0,,,68,0
7104,note_off,,,,,192,0,4,,,,,3,,,48,0
7296,note_on,,,,,192,0,4,,,,,3,,,46,81
7296,note_on,,,,,192,0,2,,,,,1,,,67,96
7296,note_on,,,,,192,0,3,,,,,2,,,63,90
7296,note_on,,,,,192,0,1,,,,,0,,,70,106
7488,note_off,,,,,192,0,4,,,,,3,,,46,0
7488,note_off,,,,,192,0,2,,,,,1,,,67,0
7488,note_off,,,,,192,0,3,,,,,2,,,63,0
7488,note_off,,,,,192,0,1,,,,,0,,,70,0
7680,note_on,,,,,192,0,4,,,,,3,,,44,81
7680,note_on,,,,,192,0,3,,,,,2,,,63,90
7680,note_on,,,,,192,0,1,,,,,0,,,72,106
7680,note_on,,,,,192,0,2,,,,,1,,,68,96
7872,note_off,,,,,192,0,1,,,,,0,,,72,0
7872,note_off,,,,,192,0,2,,,,,1,,,68,0
7872,note_off,,,,,192,0,3,,,,,2,,,63,0
7872,note_off,,,,,192,0,4,,,,,3,,,44,0
8064,note_on,,,,,0,0,2,,,,,1,,,68,96
8064,note_on,,,,,192,0,2,,,,,1,,,58,96
8064,note_on,,,,,192,0,4,,,,,3,,,46,81
8064,note_on,,,,,192,0,1,,,,,0,,,70,106
8064,note_on,,,,,192,0,3,,,,,2,,,65,90
8064,note_on,,,,,0,0,3,,,,,2,,,58,90
8256,note_off,,,,,192,0,2,,,,,1,,,58,0
8256,note_off,,,,,192,0,3,,,,,2,,,65,0
8256,note_off,,,,,0,0,3,,,,,2,,,58,0
8256,note_off,,,,,192,0,1,,,,,0,,,70,0
8256,note_off,,,,,192,0,4,,,,,3,,,46,0
8256,note_off,,,,,0,0,2,,,,,1,,,68,0
8448,note_on,,,,,0,0,3,,,,,2,,,65,90
8448,note_on,,,,,192,0,3,,,,,2,,,58,90
8448,note_on,,,,,192,0,4,,,,,3,,,58,81
8448,note_on,,,,,192,0,2,,,,,1,,,58,96
8448,note_on,,,,,0,0,2,,,,,1,,,68,96
8448,note_on,,,,,192,0,1,,,,,0,,,72,106
8640,note_off,,,,,192,0,1,,,,,0,,,72,0
8640,note_off,,,,,192,0,2,,,,,1,,,58,0
8640,note_off,,,,,0,0,2,,,,,1,,,68,0
8640,note_off,,,,,0,0,3,,,,,2,,,65,0
8640,note_off,,,,,192,0,3,,,,,2,,,58,0
8640,note_off,,,,,192,0,4,,,,,3,,,58,0
8832,note_on,,,,,0,0,3,,,,,2,,,65,90
8832,note_on,,,,,192,0,3,,,,,2,,,58,90
8832,note_on,,,,,192,0,1,,,,,0,,,74,106
8832,note_on,,,,,0,0,2,,,,,1,,,68,96
8832,note_on,,,,,192,0,2,,,,,1,,,58,96
8832,note_on,,,,,192,0,4,,,,,3,,,58,81
9024,note_off,,,,,192,0,3,,,,,2,,,58,0
9024,note_off,,,,,0,0,2,,,,,1,,,68,0
9024,note_off,,,,,192,0,2,,,,,1,,,58,0
9024,note_off,,,,,192,0,1,,,,,0,,,74,0
9024,note_off,,,,,0,0,3,,,,,2,,,65,0
9024,note_off,,,,,192,0,4,,,,,3,,,58,0
9216,note_on,,,,,192,0,4,,,,,3,,,51,81
9216,note_on,,,,,0,0,2,,,,,1,,,67,96
9216,note_on,,,,,192,0,1,,,,,0,,,75,106
9216,note_on,,,,,192,0,3,,,,,2,,,63,90
9216,note_on,,,,,192,0,2,,,,,1,,,58,96
9216,note_on,,,,,0,0,3,,,,,2,,,55,90
9408,note_off,,,,,192,0,2,,,,,1,,,58,0
9408,note_off,,,,,0,0,2,,,,,1,,,67,0
9600,note_off,,,,,384,0,3,,,,,2,,,63,0
9600,note_off,,,,,0,0,3,,,,,2,,,55,0
9600,note_off,,,,,384,0,1,,,,,0,,,75,0
9600,note_off,,,,,384,0,4,,,,,3,,,51,0
9888,note_on,,,,,288,0,1,,,,,0,,,74,106
9888,note_on,,,,,288,0,3,,,,,2,,,74,90
9888,note_on,,,,,480,0,2,,,,,1,,,74,96
9984,note_off,,,,,96,0,2,,,,,1,,,74,0
9984,note_on,,,,,0,0,2,,,,,1,,,75,96
9984,note_on,,,,,0,0,3,,,,,2,,,75,90
9984,note_on,,,,,0,0,1,,,,,0,,,75,106
9984,note_off,,,,,96,0,3,,,,,2,,,74,0
9984,note_off,,,,,96,0,1,,,,,0,,,74,0
10176,note_off,,,,,192,0,3,,,,,2,,,75,0
10176,note_off,,,,,192,0,2,,,,,1,,,75,0
10176,note_off,,,,,192,0,1,,,,,0,,,75,0
10368,note_on,,,,,192,0,2,,,,,1,,,58,96
10368,note_on,,,,,768,0,4,,,,,3,,,55,81
10368,note_on,,,,,192,0,3,,,,,2,,,63,90
10368,note_on,,,,,192,0,1,,,,,0,,,63,106
11520,note_on,,,,,0,0,2,,,,,1,,,60,96
11520,note_off,,,,,1152,0,1,,,,,0,,,63,0
11520,note_off,,,,,1152,0,4,,,,,3,,,55,0
11520,note_on,,,,,0,0,4,,,,,3,,,56,81
11520,note_off,,,,,1152,0,2,,,,,1,,,58,0
11520,note_on,,,,,0,0,1,,,,,0,,,65,106
11904,note_off,,,,,384,0,2,,,,,1,,,60,0
11904,note_off,,,,,1536,0,3,,,,,2,,,63,57
11904,note_off,,,,,384,0,4,,,,,3,,,56,0
11904,note_off,,,,,384,0,1,,,,,0,,,65,0
12192,note_on,,,,,288,0,3,,,,,2,,,74,90
12192,note_on,,,,,288,0,2,,,,,1,,,74,96
12192,note_on,,,,,288,0,1,,,,,0,,,74,106
12288,note_off,,,,,96,0,3,,,,,2,,,74,0
12288,note_on,,,,,0,0,3,,,,,2,,,75,90
12288,note_on,,,,,0,0,2,,,,,1,,,75,96
12288,note_off,,,,,96,0,2,,,,,1,,,74,0
12288,note_off,,,,,96,0,1,,,,,0,,,74,0
12288,note_on,,,,,0,0,1,,,,,0,,,75,106
12480,note_off,,,,,192,0,2,,,,,1,,,75,0
12480,note_off,,,,,192,0,1,,,,,0,,,75,0
12480,note_off,,,,,192,0,3,,,,,2,,,75,0
12672,note_on,,,,,192,0,2,,,,,1,,,63,96
12672,note_on,,,,,192,0,1,,,,,0,,,65,106
12672,note_on,,,,,768,0,4,,,,,3,,,57,81
12672,note_on,,,,,192,0,3,,,,,2,,,60,90
13824,note_off,,,,,1152,0,3,,,,,2,,,60,0
13824,note_on,,,,,0,0,3,,,,,2,,,58,90
13824,note_on,,,,,0,0,4,,,,,3,,,58,81
13824,note_on,,,,,0,0,1,,,,,0,,,67,106
13824,note_off,,,,,1152,0,1,,,,,0,,,65,0
13824,note_off,,,,,1152,0,4,,,,,3,,,57,0
14208,note_off,,,,,384,0,3,,,,,2,,,58,0
14208,note_off,,,,,1536,0,2,,,,,1,,,63,61
14208,note_off,,,,,384,0,4,,,,,3,,,58,0
14208,note_off,,,,,384,0,1,,,,,0,,,67,0
14496,note_on,,,,,288,0,2,,,,,1,,,74,96
14496,note_on,,,,,288,0,1,,,,,0,,,74,106
14496,note_on,,,,,288,0,3,,,,,2,,,74,90
14592,note_off,,,,,96,0,3,,,,,2,,,74,0
14592,note_on,,,,,0,0,2,,,,,1,,,75,96
14592,note_off,,,,,96,0,2,,,,,1,,,74,0
14592,note_off,,,,,96,0,1,,,,,0,,,74,0
14592,note_on,,,,,0,0,1,,,,,0,,,75,106
14592,note_on,,,,,0,0,3,,,,,2,,,75,90
14784,note_off,,,,,192,0,2,,,,,1,,,75,0
14784,note_off,,,,,192,0,1,,,,,0,,,75,0
14784,note_off,,,,,192,0,3,,,,,2,,,75,0
14976,note_on,,,,,192,0,2,,,,,1,,,63,96
14976,note_on,,,,,192,0,1,,,,,0,,,63,106
14976,note_on,,,,,768,0,4,,,,,3,,,51,81
14976,note_on,,,,,192,0,3,,,,,2,,,63,90
15168,note_off,,,,,192,0,4,,,,,3,,,51,0
15168,note_off,,,,,192,0,1,,,,,0,,,63,0
15168,note_off,,,,,192,0,2,,,,,1,,,63,0
15168,note_off,,,,,192,0,3,,,,,2,,,63,0
15360,note_on,,,,,192,0,4,,,,,3,,,50,81
15360,note_on,,,,,192,0,2,,,,,1,,,63,96
15360,note_on,,,,,192,0,1,,,,,0,,,65,106
15360,note_on,,,,,192,0,3,,,,,2,,,63,90
15552,note_off,,,,,192,0,1,,,,,0,,,65,0
15552,note_off,,,,,192,0,3,,,,,2,,,63,0
15552,note_off,,,,,192,0,4,,,,,3,,,50,0
15552,note_off,,,,,192,0,2,,,,,1,,,63,0
15744,note_on,,,,,192,0,3,,,,,2,,,63,90
15744,note_on,,,,,192,0,2,,,,,1,,,63,96
15744,note_on,,,,,192,0,4,,,,,3,,,49,81
15744,note_on,,,,,192,0,1,,,,,0,,,67,106
15936,note_off,,,,,192,0,2,,,,,1,,,63,0
15936,note_off,,,,,192,0,3,,,,,2,,,63,0
15936,note_off,,,,,192,0,1,,,,,0,,,67,0
15936,note_off,,,,,192,0,4,,,,,3,,,49,0
16128,note_on,,,,,192,0,3,,,,,2,,,63,90
16128,note_on,,,,,192,0,2,,,,,1,,,63,96
16128,note_on,,,,,192,0,1,,,,,0,,,68,106
16128,note_on,,,,,192,0,4,,,,,3,,,48,81
16320,note_off,,,,,192,0,4,,,,,3,,,48,0
16320,note_off,,,,,192,0,1,,,,,0,,,68,0
16320,note_off,,,,,192,0,3,,,,,2,,,63,0
16320,note_off,,,,,192,0,2,,,,,1,,,63,0
16512,note_on,,,,,192,0,2,,,,,1,,,67,96
16512,note_on,,,,,192,0,3,,,,,2,,,63,90
16512,note_on,,,,,192,0,4,,,,,3,,,46,81
16512,note_on,,,,,192,0,1,,,,,0,,,70,106
16704,note_off,,,,,192,0,4,,,,,3,,,46,0
16704,note_off,,,,,192,0,1,,,,,0,,,70,0
16704,note_off,,,,,192,0,2,,,,,1,,,67,0
16704,note_off,,,,,192,0,3,,,,,2,,,63,0
16896,note_on,,,,,192,0,1,,,,,0,,,72,106
16896,note_on,,,,,192,0,4,,,,,3,,,44,81
16896,note_on,,,,,192,0,3,,,,,2,,,63,90
16896,note_on,,,,,192,0,2,,,,,1,,,68,96
17088,note_off,,,,,192,0,2,,,,,1,,,68,0
17088,note_off,,,,,192,0,4,,,,,3,,,44,0
17088,note_off,,,,,192,0,1,,,,,0,,,72,0
17088,note_off,,,,,192,0,3,,,,,2,,,63,0
17280,note_on,,,,,0,0,2,,,,,1,,,68,96
17280,note_on,,,,,192,0,2,,,,,1,,,58,96
17280,note_on,,,,,192,0,4,,,,,3,,,46,81
17280,note_on,,,,,192,0,1,,,,,0,,,70,106
17280,note_on,,,,,0,0,3,,,,,2,,,58,90
17280,note_on,,,,,192,0,3,,,,,2,,,65,90
17472,note_off,,,,,192,0,3,,,,,2,,,65,0
17472,note_off,,,,,192,0,4,,,,,3,,,46,0
17472,note_off,,,,,0,0,3,,,,,2,,,58,0
17472,note_off,,,,,192,0,2,,,,,1,,,58,0
17472,note_off,,,,,192,0,1,,,,,0,,,70,0
17472,note_off,,,,,0,0,2,,,,,1,,,68,0
17664,note_on,,,,,192,0,3,,,,,2,,,58,90
17664,note_on,,,,,0,0,2,,,,,1,,,68,96
17664,note_on,,,,,192,0,2,,,,,1,,,58,96
17664,note_on,,,,,192,0,4,,,,,3,,,58,81
17664,note_on,,,,,192,0,1,,,,,0,,,72,106
17664,note_on,,,,,0,0,3,,,,,2,,,65,90
17856,note_off,,,,,192,0,1,,,,,0,,,72,0
17856,note_off,,,,,192,0,3,,,,,2,,,58,0
17856,note_off,,,,,0,0,3,,,,,2,,,65,0
17856,note_off,,,,,0,0,2,,,,,1,,,68,0
17856,note_off,,,,,192,0,4,,,,,3,,,58,0
17856,note_off,,,,,192,0,2,,,,,1,,,58,0
18048,note_on,,,,,192,0,2,,,,,1,,,58,96
18048,note_on,,,,,192,0,4,,,,,3,,,58,81
18048,note_on,,,,,192,0,1,,,,,0,,,74,106
18048,note_on,,,,,0,0,2,,,,,1,,,68,96
18048,note_on,,,,,0,0,3,,,,,2,,,65,90
18048,note_on,,,,,192,0,3,,,,,2,,,58,90
18240,note_off,,,,,192,0,1,,,,,0,,,74,0
18240,note_off,,,,,0,0,3,,,,,2,,,65,0
18240,note_off,,,,,192,0,3,,,,,2,,,58,0
18240,note_off,,,,,192,0,2,,,,,1,,,58,0
18240,note_off,,,,,0,0,2,,,,,1,,,68,0
18240,note_off,,,,,192,0,4,,,,,3,,,58,0
18432,note_on,,,,,192,0,1,,,,,0,,,75,106
18432,note_on,,,,,192,0,3,,,,,2,,,63,90
18432,note_on,,,,,0,0,2,,,,,1,,,67,96
18432,note_on,,,,,192,0,2,,,,,1,,,58,96
18432,note_on,,,,,0,0,3,,,,,2,,,55,90
18432,note_on,,,,,192,0,4,,,,,3,,,51,81
18624,note_off,,,,,192,0,2,,,,,1,,,58,0
18624,note_off,,,,,0,0,2,,,,,1,,,67,0
18816,note_off,,,,,384,0,4,,,,,3,,,51,0
18816,note_off,,,,,384,0,3,,,,,2,,,63,0
18816,note_off,,,,,0,0,3,,,,,2,,,55,0
18816,note_off,,,,,384,0,1,,,,,0,,,75,0
19104,note_on,,,,,288,0,3,,,,,2,,,66,90
19104,note_on,,,,,288,0,1,,,,,0,,,78,106
19104,note_on,,,,,480,0,2,,,,,1,,,78,96
19200,note_on,,,,,0,0,3,,,,,2,,,67,90
19200,note_off,,,,,96,0,1,,,,,0,,,78,0
19200,note_on,,,,,0,0,2,,,,,1,,,79,96
19200,note_on,,,,,0,0,1,,,,,0,,,79,106
19200,note_off,,,,,96,0,2,,,,,1,,,78,0
19200,note_off,,,,,96,0,3,,,,,2,,,66,0
19392,note_off,,,,,192,0,1,,,,,0,,,79,0
19392,note_off,,,,,192,0,3,,,,,2,,,67,0
19392,note_off,,,,,192,0,2,,,,,1,,,79,0
19584,note_on,,,,,192,0,3,,,,,2,,,55,90
19584,note_on,,,,,0,0,3,,,,,2,,,65,90
19584,note_on,,,,,0,0,2,,,,,1,,,67,96
19584,note_on,,,,,768,0,4,,,,,3,,,59,81
19584,note_on,,,,,192,0,1,,,,,0,,,67,106
19584,note_on,,,,,192,0,2,,,,,1,,,55,96
20736,note_on,,,,,0,0,4,,,,,3,,,60,81
20736,note_off,,,,,1152,0,4,,,,,3,,,59,0
20736,note_off,,,,,0,0,3,,,,,2,,,65,0
20736,note_on,,,,,0,0,1,,,,,0,,,68,106
20736,note_on,,,,,0,0,3,,,,,2,,,55,90
20736,note_on,,,,,0,0,3,,,,,2,,,63,90
20736,note_off,,,,,1152,0,3,,,,,2,,,55,0
20736,note_off,,,,,1152,0,1,,,,,0,,,67,0
21120,note_off,,,,,0,0,3,,,,,2,,,55,0
21120,note_off,,,,,384,0,3,,,,,2,,,63,0
21120,note_off,,,,,1536,0,2,,,,,1,,,55,61
21120,note_off,,,,,384,0,4,,,,,3,,,60,0
21120,note_off,,,,,384,0,1,,,,,0,,,68,0
21120,note_off,,,,,0,0,2,,,,,1,,,67,61
21408,note_on,,,,,288,0,2,,,,,1,,,78,96
21408,note_on,,,,,288,0,1,,,,,0,,,78,106
21408,note_on,,,,,288,0,3,,,,,2,,,66,90
21504,note_off,,,,,96,0,2,,,,,1,,,78,0
21504,note_on,,,,,0,0,2,,,,,1,,,79,96
21504,note_on,,,,,0,0,3,,,,,2,,,67,90
21504,note_off,,,,,96,0,3,,,,,2,,,66,0
21504,note_off,,,,,96,0,1,,,,,0,,,78,0
21504,note_on,,,,,0,0,1,,,,,0,,,79,106
21696,note_off,,,,,192,0,3,,,,,2,,,67,0
21696,note_off,,,,,192,0,2,,,,,1,,,79,0
21696,note_off,,,,,192,0,1,,,,,0,,,79,0
21888,note_on,,,,,192,0,1,,,,,0,,,68,106
21888,note_on,,,,,768,0,4,,,,,3,,,60,81
21888,note_on,,,,,192,0,2,,,,,1,,,55,96
21888,note_on,,,,,0,0,2,,,,,1,,,67,96
21888,note_on,,,,,192,0,3,,,,,2,,,55,90
21888,note_on,,,,,0,0,3,,,,,2,,,63,90
23040,note_on,,,,,0,0,4,,,,,3,,,62,81
23040,note_off,,,,,1152,0,4,,,,,3,,,60,0
23040,note_off,,,,,1152,0,3,,,,,2,,,55,0
23040,note_on,,,,,0,0,3,,,,,2,,,65,90
23040,note_off,,,,,0,0,3,,,,,2,,,63,0
23040,note_off,,,,,1152,0,1,,,,,0,,,68,0
23040,note_on,,,,,0,0,1,,,,,0,,,71,106
23040,note_on,,,,,0,0,3,,,,,2,,,55,90
23424,note_off,,,,,0,0,3,,,,,2,,,65,0
23424,note_off,,,,,384,0,3,,,,,2,,,55,0
23424,note_off,,,,,1536,0,2,,,,,1,,,55,61
23424,note_off,,,,,0,0,2,,,,,1,,,67,61
23424,note_off,,,,,384,0,1,,,,,0,,,71,0
23424,note_off,,,,,384,0,4,,,,,3,,,62,0
23712,note_on,,,,,288,0,3,,,,,2,,,66,90
23712,note_on,,,,,288,0,2,,,,,1,,,78,96
23712,note_on,,,,,288,0,1,,,,,0,,,78,106
23808,note_on,,,,,0,0,3,,,,,2,,,67,90
23808,note_on,,,,,0,0,2,,,,,1,,,79,96
23808,note_off,,,,,96,0,3,,,,,2,,,66,0
23808,note_off,,,,,96,0,2,,,,,1,,,78,0
23808,note_on,,,,,0,0,1,,,,,0,,,79,106
23808,note_off,,,,,96,0,1,,,,,0,,,78,0
24000,note_off,,,,,192,0,2,,,,,1,,,79,0
24000,note_off,,,,,192,0,3,,,,,2,,,67,0
24000,note_off,,,,,192,0,1,,,,,0,,,79,0
24192,note_on,,,,,192,0,1,,,,,0,,,71,106
24192,note_on,,,,,192,0,2,,,,,1,,,55,96
24192,note_on,,,,,0,0,2,,,,,1,,,67,96
24192,note_on,,,,,768,0,4,,,,,3,,,62,81
24192,note_on,,,,,0,0,3,,,,,2,,,65,90
24192,note_on,,,,,192,0,3,,,,,2,,,55,90
24864,note_off,,,,,672,0,3,,,,,2,,,55,0
24864,note_off,,,,,0,0,2,,,,,1,,,67,0
24864,note_off,,,,,672,0,1,,,,,0,,,71,0
24864,note_on,,,,,0,0,1,,,,,0,,,78,106
24864,note_off,,,,,672,0,2,,,,,1,,,55,0
24864,note_off,,,,,0,0,3,,,,,2,,,65,0
24864,note_on,,,,,0,0,3,,,,,2,,,66,90
24864,note_on,,,,,0,0,2,,,,,1,,,78,96
24960,note_off,,,,,96,0,2,,,,,1,,,78,0
24960,note_on,,,,,0,0,3,,,,,2,,,67,90
24960,note_off,,,,,96,0,3,,,,,2,,,66,0
24960,note_on,,,,,0,0,2,,,,,1,,,79,96
24960,note_on,,,,,0,0,1,,,,,0,,,79,106
24960,note_off,,,,,96,0,1,,,,,0,,,78,0
24960,note_off,,,,,768,0,4,,,,,3,,,62,0
25152,note_off,,,,,192,0,3,,,,,2,,,67,0
25152,note_off,,,,,192,0,2,,,,,1,,,79,0
25152,note_off,,,,,192,0,1,,,,,0,,,79,0
25344,note_on,,,,,0,0,3,,,,,2,,,67,90
25344,note_on,,,,,192,0,2,,,,,1,,,55,96
25344,note_on,,,,,0,0,2,,,,,1,,,67,96
25344,note_on,,,,,192,0,1,,,,,0,,,72,106
25344,note_on,,,,,384,0,4,,,,,3,,,63,81
25344,note_on,,,,,192,0,3,,,,,2,,,55,90
26016,note_off,,,,,672,0,2,,,,,1,,,55,0
26016,note_on,,,,,0,0,2,,,,,1,,,78,96
26016,note_off,,,,,672,0,1,,,,,0,,,72,0
26016,note_on,,,,,0,0,1,,,,,0,,,78,106
26016,note_off,,,,,0,0,2,,,,,1,,,67,0
26016,note_off,,,,,0,0,3,,,,,2,,,67,0
26016,note_on,,,,,0,0,3,,,,,2,,,66,90
26016,note_off,,,,,672,0,3,,,,,2,,,55,0
26112,note_off,,,,,768,0,4,,,,,3,,,63,0
26112,note_on,,,,,0,0,1,,,,,0,,,79,106
26112,note_off,,,,,96,0,2,,,,,1,,,78,0
26112,note_on,,,,,0,0,2,,,,,1,,,79,96
26112,note_on,,,,,0,0,3,,,,,2,,,67,90
26112,note_off,,,,,96,0,3,,,,,2,,,66,0
26112,note_off,,,,,96,0,1,,,,,0,,,78,0
26304,note_off,,,,,192,0,3,,,,,2,,,67,0
26304,note_off,,,,,192,0,1,,,,,0,,,79,0
26304,note_off,,,,,192,0,2,,,,,1,,,79,0
26496,note_on,,,,,192,0,2,,,,,1,,,67,96
26496,note_on,,,,,192,0,3,,,,,2,,,55,90
26496,note_on,,,,,192,0,1,,,,,0,,,73,106
26496,note_on,,,,,384,0,4,,,,,3,,,51,81
27648,note_off,,,,,1152,0,1,,,,,0,,,73,0
27648,note_on,,,,,0,0,1,,,,,0,,,74,106
