tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
768,note_off,,,,,768,0,3,,,,,2,,,58,0
768,note_off,,,,,0,0,1,,,,,0,,,65,0
768,note_off,,,,,192,0,1,,,,,0,,,58,0
768,note_off,,,,,192,0,4,,,,,3,,,46,0
1152,note_on,,,,,384,0,1,,,,,0,,,58,115
1152,note_on,,,,,0,0,1,,,,,0,,,65,115
1152,note_on,,,,,384,0,3,,,,,2,,,58,93
1152,note_on,,,,,384,0,2,,,,,1,,,62,106
1152,note_on,,,,,384,0,4,,,,,3,,,46,90
1728,note_off,,,,,576,0,3,,,,,2,,,58,0
1728,note_off,,,,,0,0,1,,,,,0,,,65,0
1728,note_off,,,,,576,0,2,,,,,1,,,62,0
1728,note_on,,,,,0,0,2,,,,,1,,,63,106
1728,note_on,,,,,0,0,3,,,,,2,,,63,93
1728,note_off,,,,,576,0,1,,,,,0,,,58,0
1728,note_off,,,,,576,0,4,,,,,3,,,46,0
1728,note_on,,,,,0,0,4,,,,,3,,,39,90
1728,note_on,,,,,0,0,1,,,,,0,,,67,115
1728,note_on,,,,,0,0,1,,,,,0,,,58,115
1920,note_off,,,,,192,0,1,,,,,0,,,67,0
1920,note_off,,,,,0,0,1,,,,,0,,,58,0
1920,note_off,,,,,192,0,2,,,,,1,,,63,0
1920,note_off,,,,,192,0,4,,,,,3,,,39,0
1920,note_off,,,,,192,0,3,,,,,2,,,63,0
2304,note_on,,,,,384,0,3,,,,,2,,,63,93
2304,note_on,,,,,384,0,2,,,,,1,,,63,106
2304,note_on,,,,,384,0,4,,,,,3,,,51,90
2304,note_on,,,,,384,0,1,,,,,0,,,63,115
2688,note_off,,,,,384,0,3,,,,,2,,,63,0
2688,note_on,,,,,0,0,3,,,,,2,,,61,93
2880,note_on,,,,,0,0,3,,,,,2,,,60,93
2880,note_off,,,,,192,0,3,,,,,2,,,61,0
3072,note_on,,,,,0,0,1,,,,,0,,,68,115
3072,note_off,,,,,768,0,1,,,,,0,,,63,0
3264,note_off,,,,,192,0,1,,,,,0,,,68,0
3264,note_on,,,,,0,0,3,,,,,2,,,56,93
3264,note_on,,,,,0,0,1,,,,,0,,,72,115
3264,note_off,,,,,384,0,3,,,,,2,,,60,0
3456,note_off,,,,,192,0,3,,,,,2,,,56,0
3456,note_on,,,,,0,0,3,,,,,2,,,55,93
3456,note_off,,,,,192,0,1,,,,,0,,,72,0
3456,note_on,,,,,0,0,1,,,,,0,,,70,115
3648,note_off,,,,,192,0,3,,,,,2,,,55,0
3648,note_on,,,,,0,0,3,,,,,2,,,58,93
3840,note_on,,,,,0,0,3,,,,,2,,,63,93
3840,note_off,,,,,192,0,3,,,,,2,,,58,0
4032,note_off,,,,,192,0,3,,,,,2,,,63,0
4032,note_on,,,,,0,0,3,,,,,2,,,55,93
4224,note_off,,,,,192,0,3,,,,,2,,,55,0
4224,note_off,,,,,768,0,1,,,,,0,,,70,0
4224,note_on,,,,,0,0,1,,,,,0,,,75,115
4224,note_on,,,,,0,0,3,,,,,2,,,58,93
4416,note_off,,,,,192,0,3,,,,,2,,,58,0
4416,note_on,,,,,0,0,3,,,,,2,,,63,93
4416,note_off,,,,,192,0,1,,,,,0,,,75,0
4416,note_on,,,,,0,0,1,,,,,0,,,67,115
4608,note_on,,,,,0,0,2,,,,,1,,,60,106
4608,note_on,,,,,0,0,1,,,,,0,,,65,115
4608,note_on,,,,,0,0,4,,,,,3,,,44,90
4608,note_off,,,,,2304,0,4,,,,,3,,,51,0
4608,note_on,,,,,0,0,3,,,,,2,,,56,93
4608,note_off,,,,,2304,0,2,,,,,1,,,63,0
4608,note_off,,,,,192,0,1,,,,,0,,,67,0
4608,note_off,,,,,192,0,3,,,,,2,,,63,0
4800,note_off,,,,,192,0,3,,,,,2,,,56,0
4800,note_on,,,,,0,0,3,,,,,2,,,60,93
4896,note_off,,,,,288,0,1,,,,,0,,,65,0
4896,note_on,,,,,0,0,1,,,,,0,,,67,115
4992,note_off,,,,,96,0,1,,,,,0,,,67,0
4992,note_on,,,,,0,0,1,,,,,0,,,68,115
4992,note_on,,,,,0,0,3,,,,,2,,,65,93
4992,note_off,,,,,192,0,3,,,,,2,,,60,0
5136,note_off,,,,,144,0,1,,,,,0,,,68,0
5136,note_on,,,,,0,0,1,,,,,0,,,70,115
5184,note_off,,,,,192,0,3,,,,,2,,,65,0
5184,note_on,,,,,0,0,3,,,,,2,,,56,93
5184,note_off,,,,,48,0,1,,,,,0,,,70,0
5184,note_on,,,,,0,0,1,,,,,0,,,72,115
5376,note_on,,,,,0,0,3,,,,,2,,,60,93
5376,note_off,,,,,192,0,3,,,,,2,,,56,0
5376,note_on,,,,,0,0,1,,,,,0,,,68,115
5376,note_off,,,,,192,0,1,,,,,0,,,72,0
5568,note_off,,,,,192,0,1,,,,,0,,,68,0
5568,note_on,,,,,0,0,3,,,,,2,,,56,93
5568,note_off,,,,,192,0,3,,,,,2,,,60,0
5568,note_on,,,,,0,0,1,,,,,0,,,65,115
5568,note_on,,,,,0,0,2,,,,,1,,,60,106
5568,note_off,,,,,960,0,2,,,,,1,,,60,0
5760,note_off,,,,,1152,0,4,,,,,3,,,44,0
5760,note_on,,,,,0,0,1,,,,,0,,,63,115
5760,note_on,,,,,0,0,4,,,,,3,,,46,90
5760,note_off,,,,,192,0,1,,,,,0,,,65,0
5760,note_off,,,,,192,0,3,,,,,2,,,56,0
5760,note_on,,,,,0,0,3,,,,,2,,,55,93
5760,note_on,,,,,0,0,2,,,,,1,,,58,106
5760,note_off,,,,,192,0,2,,,,,1,,,60,0
6144,note_off,,,,,384,0,1,,,,,0,,,63,0
6144,note_off,,,,,384,0,3,,,,,2,,,55,0
6144,note_on,,,,,0,0,3,,,,,2,,,56,93
6144,note_on,,,,,0,0,1,,,,,0,,,65,115
6336,note_off,,,,,192,0,3,,,,,2,,,56,0
6336,note_off,,,,,192,0,1,,,,,0,,,65,0
6336,note_on,,,,,0,0,1,,,,,0,,,62,115
6336,note_on,,,,,0,0,3,,,,,2,,,53,93
6528,note_off,,,,,768,0,4,,,,,3,,,46,0
6720,note_off,,,,,384,0,1,,,,,0,,,62,0
6720,note_off,,,,,384,0,3,,,,,2,,,53,0
6720,note_off,,,,,960,0,2,,,,,1,,,58,0
6912,note_on,,,,,192,0,1,,,,,0,,,63,115
6912,note_on,,,,,0,0,1,,,,,0,,,55,115
6912,note_on,,,,,192,0,2,,,,,1,,,63,106
6912,note_on,,,,,0,0,2,,,,,1,,,55,106
6912,note_on,,,,,384,0,4,,,,,3,,,51,90
6912,note_on,,,,,192,0,3,,,,,2,,,58,93
7488,note_off,,,,,0,0,1,,,,,0,,,55,0
7488,note_off,,,,,576,0,2,,,,,1,,,63,0
7488,note_off,,,,,0,0,2,,,,,1,,,55,0
7488,note_on,,,,,0,0,2,,,,,1,,,58,106
7488,note_on,,,,,0,0,2,,,,,1,,,62,106
7488,note_on,,,,,0,0,4,,,,,3,,,46,90
7488,note_off,,,,,576,0,4,,,,,3,,,51,0
7488,note_on,,,,,0,0,1,,,,,0,,,58,115
7488,note_on,,,,,0,0,1,,,,,0,,,65,115
7488,note_off,,,,,576,0,1,,,,,0,,,63,0
7680,note_off,,,,,0,0,2,,,,,1,,,62,0
7680,note_off,,,,,192,0,2,,,,,1,,,58,0
7680,note_off,,,,,192,0,1,,,,,0,,,58,0
7680,note_off,,,,,0,0,1,,,,,0,,,65,0
7680,note_off,,,,,192,0,4,,,,,3,,,46,0
7680,note_off,,,,,768,0,3,,,,,2,,,58,0
8064,note_on,,,,,384,0,1,,,,,0,,,58,115
8064,note_on,,,,,0,0,1,,,,,0,,,65,115
8064,note_on,,,,,384,0,2,,,,,1,,,62,106
8064,note_on,,,,,384,0,3,,,,,2,,,58,93
8064,note_on,,,,,384,0,4,,,,,3,,,46,90
8640,note_off,,,,,576,0,1,,,,,0,,,58,0
8640,note_on,,,,,0,0,1,,,,,0,,,58,115
8640,note_on,,,,,0,0,1,,,,,0,,,67,115
8640,note_on,,,,,0,0,2,,,,,1,,,63,106
8640,note_off,,,,,576,0,2,,,,,1,,,62,0
8640,note_off,,,,,576,0,4,,,,,3,,,46,0
8640,note_on,,,,,0,0,4,,,,,3,,,39,90
8640,note_off,,,,,0,0,1,,,,,0,,,65,0
8640,note_on,,,,,0,0,3,,,,,2,,,63,93
8640,note_off,,,,,576,0,3,,,,,2,,,58,0
8832,note_off,,,,,192,0,1,,,,,0,,,58,0
8832,note_off,,,,,0,0,1,,,,,0,,,67,0
8832,note_off,,,,,192,0,2,,,,,1,,,63,0
8832,note_off,,,,,192,0,4,,,,,3,,,39,0
8832,note_off,,,,,192,0,3,,,,,2,,,63,0
9216,note_on,,,,,384,0,4,,,,,3,,,55,90
9216,note_on,,,,,384,0,1,,,,,0,,,73,115
9216,note_on,,,,,384,0,2,,,,,1,,,63,106
9216,note_on,,,,,384,0,3,,,,,2,,,58,93
9408,note_on,,,,,0,0,3,,,,,2,,,61,93
9408,note_off,,,,,192,0,3,,,,,2,,,58,0
9600,note_off,,,,,192,0,3,,,,,2,,,61,0
9600,note_on,,,,,0,0,3,,,,,2,,,63,93
9792,note_off,,,,,192,0,3,,,,,2,,,63,0
9792,note_off,,,,,576,0,4,,,,,3,,,55,0
9792,note_on,,,,,0,0,3,,,,,2,,,55,93
9792,note_on,,,,,0,0,4,,,,,3,,,51,90
9984,note_on,,,,,0,0,3,,,,,2,,,58,93
9984,note_on,,,,,0,0,1,,,,,0,,,70,115
9984,note_off,,,,,768,0,1,,,,,0,,,73,0
9984,note_off,,,,,192,0,3,,,,,2,,,55,0
10176,note_off,,,,,192,0,1,,,,,0,,,70,0
10176,note_on,,,,,0,0,3,,,,,2,,,61,93
10176,note_on,,,,,0,0,1,,,,,0,,,67,115
10176,note_off,,,,,192,0,3,,,,,2,,,58,0
10368,note_on,,,,,0,0,3,,,,,2,,,60,93
10368,note_off,,,,,576,0,4,,,,,3,,,51,0
10368,note_on,,,,,0,0,4,,,,,3,,,44,90
10368,note_on,,,,,0,0,1,,,,,0,,,68,115
10368,note_off,,,,,192,0,1,,,,,0,,,67,0
10368,note_off,,,,,192,0,3,,,,,2,,,61,0
10560,note_off,,,,,192,0,3,,,,,2,,,60,0
10560,note_on,,,,,0,0,3,,,,,2,,,56,93
10752,note_on,,,,,0,0,2,,,,,1,,,64,106
10752,note_off,,,,,1536,0,2,,,,,1,,,63,0
10752,note_off,,,,,192,0,3,,,,,2,,,56,0
10752,note_on,,,,,0,0,3,,,,,2,,,60,93
10944,note_off,,,,,192,0,2,,,,,1,,,64,0
10944,note_on,,,,,0,0,2,,,,,1,,,65,106
10944,note_on,,,,,0,0,3,,,,,2,,,65,93
10944,note_off,,,,,192,0,3,,,,,2,,,60,0
11136,note_off,,,,,768,0,1,,,,,0,,,68,0
11136,note_on,,,,,0,0,1,,,,,0,,,72,115
11136,note_on,,,,,0,0,3,,,,,2,,,68,93
11136,note_off,,,,,192,0,3,,,,,2,,,65,0
11328,note_off,,,,,384,0,2,,,,,1,,,65,0
11328,note_on,,,,,0,0,2,,,,,1,,,60,106
11328,note_on,,,,,0,0,3,,,,,2,,,56,93
11328,note_off,,,,,192,0,1,,,,,0,,,72,0
11328,note_off,,,,,192,0,3,,,,,2,,,68,0
11328,note_on,,,,,0,0,1,,,,,0,,,65,115
11520,note_off,,,,,192,0,3,,,,,2,,,56,0
11520,note_on,,,,,0,0,4,,,,,3,,,46,90
11520,note_on,,,,,0,0,1,,,,,0,,,63,115
11520,note_off,,,,,192,0,1,,,,,0,,,65,0
11520,note_off,,,,,1152,0,4,,,,,3,,,44,0
11520,note_on,,,,,0,0,2,,,,,1,,,58,106
11520,note_off,,,,,192,0,2,,,,,1,,,60,0
11520,note_on,,,,,0,0,3,,,,,2,,,55,93
11712,note_on,,,,,0,0,3,,,,,2,,,58,93
11712,note_off,,,,,192,0,3,,,,,2,,,55,0
11808,note_off,,,,,288,0,1,,,,,0,,,63,0
11808,note_on,,,,,0,0,1,,,,,0,,,65,115
11904,note_on,,,,,0,0,1,,,,,0,,,67,115
11904,note_off,,,,,96,0,1,,,,,0,,,65,0
11904,note_off,,,,,192,0,3,,,,,2,,,58,0
11904,note_on,,,,,0,0,3,,,,,2,,,63,93
12048,note_on,,,,,0,0,1,,,,,0,,,68,115
12048,note_off,,,,,144,0,1,,,,,0,,,67,0
12096,note_off,,,,,48,0,1,,,,,0,,,68,0
12096,note_off,,,,,192,0,3,,,,,2,,,63,0
12096,note_on,,,,,0,0,3,,,,,2,,,55,93
12096,note_on,,,,,0,0,1,,,,,0,,,70,115
12288,note_on,,,,,0,0,1,,,,,0,,,67,115
12288,note_on,,,,,0,0,3,,,,,2,,,58,93
12288,note_off,,,,,192,0,1,,,,,0,,,70,0
12288,note_off,,,,,192,0,3,,,,,2,,,55,0
12480,note_on,,,,,0,0,3,,,,,2,,,63,93
12480,note_off,,,,,192,0,3,,,,,2,,,58,0
12480,note_off,,,,,192,0,1,,,,,0,,,67,0
12480,note_on,,,,,0,0,1,,,,,0,,,63,115
12672,note_off,,,,,192,0,3,,,,,2,,,63,0
12672,note_off,,,,,1152,0,4,,,,,3,,,46,0
12672,note_on,,,,,0,0,4,,,,,3,,,46,90
12672,note_off,,,,,192,0,1,,,,,0,,,63,0
12672,note_on,,,,,0,0,1,,,,,0,,,58,115
12672,note_on,,,,,0,0,3,,,,,2,,,55,93
12864,note_off,,,,,192,0,3,,,,,2,,,55,0
12864,note_on,,,,,0,0,3,,,,,2,,,54,93
13056,note_off,,,,,1536,0,2,,,,,1,,,58,0
13056,note_on,,,,,0,0,3,,,,,2,,,53,93
13056,note_off,,,,,192,0,3,,,,,2,,,54,0
13056,note_on,,,,,0,0,1,,,,,0,,,60,115
13056,note_off,,,,,384,0,1,,,,,0,,,58,0
13056,note_on,,,,,0,0,2,,,,,1,,,57,106
13152,note_on,,,,,0,0,2,,,,,1,,,56,106
13152,note_on,,,,,0,0,1,,,,,0,,,62,115
13152,note_off,,,,,96,0,1,,,,,0,,,60,0
13152,note_off,,,,,96,0,2,,,,,1,,,57,0
13248,note_off,,,,,576,0,4,,,,,3,,,46,0
13248,note_on,,,,,0,0,4,,,,,3,,,51,90
13248,note_on,,,,,0,0,2,,,,,1,,,55,106
13248,note_off,,,,,96,0,2,,,,,1,,,56,0
13248,note_off,,,,,192,0,3,,,,,2,,,53,0
13248,note_off,,,,,96,0,1,,,,,0,,,62,0
13248,note_on,,,,,0,0,1,,,,,0,,,63,115
13248,note_on,,,,,0,0,3,,,,,2,,,51,93
13440,note_off,,,,,192,0,4,,,,,3,,,51,0
13632,note_off,,,,,384,0,1,,,,,0,,,63,0
13632,note_off,,,,,384,0,2,,,,,1,,,55,0
13632,note_off,,,,,384,0,3,,,,,2,,,51,0
13824,note_on,,,,,192,0,2,,,,,1,,,62,106
13824,note_on,,,,,192,0,1,,,,,0,,,65,115
13824,note_on,,,,,384,0,4,,,,,3,,,46,90
13824,note_on,,,,,192,0,3,,,,,2,,,58,93
14016,note_off,,,,,192,0,3,,,,,2,,,58,0
14016,note_off,,,,,192,0,2,,,,,1,,,62,0
14016,note_off,,,,,192,0,1,,,,,0,,,65,0
14016,note_off,,,,,192,0,4,,,,,3,,,46,0
14208,note_on,,,,,192,0,2,,,,,1,,,62,106
14208,note_on,,,,,192,0,4,,,,,3,,,46,90
14208,note_on,,,,,192,0,1,,,,,0,,,65,115
14208,note_on,,,,,192,0,3,,,,,2,,,58,93
14304,note_off,,,,,96,0,2,,,,,1,,,62,0
14304,note_off,,,,,96,0,3,,,,,2,,,58,0
14304,note_off,,,,,96,0,1,,,,,0,,,65,0
14304,note_off,,,,,96,0,4,,,,,3,,,46,0
14400,note_on,,,,,96,0,3,,,,,2,,,58,93
14400,note_on,,,,,96,0,1,,,,,0,,,65,115
14400,note_on,,,,,96,0,4,,,,,3,,,46,90
14400,note_on,,,,,96,0,2,,,,,1,,,62,106
14592,note_off,,,,,192,0,3,,,,,2,,,58,0
14784,note_on,,,,,0,0,1,,,,,0,,,67,115
14784,note_on,,,,,0,0,4,,,,,3,,,43,90
14784,note_on,,,,,192,0,3,,,,,2,,,58,93
14784,note_on,,,,,0,0,2,,,,,1,,,64,106
14784,note_off,,,,,384,0,1,,,,,0,,,65,0
14784,note_off,,,,,384,0,4,,,,,3,,,46,0
14784,note_off,,,,,384,0,2,,,,,1,,,62,0
14880,note_off,,,,,96,0,3,,,,,2,,,58,0
14976,note_on,,,,,96,0,3,,,,,2,,,60,93
14976,note_off,,,,,192,0,1,,,,,0,,,67,0
14976,note_on,,,,,0,0,4,,,,,3,,,41,90
14976,note_on,,,,,0,0,1,,,,,0,,,68,115
14976,note_on,,,,,0,0,2,,,,,1,,,65,106
14976,note_off,,,,,192,0,2,,,,,1,,,64,0
14976,note_off,,,,,192,0,4,,,,,3,,,43,0
15360,note_on,,,,,0,0,3,,,,,2,,,58,93
15360,note_off,,,,,384,0,2,,,,,1,,,65,0
15360,note_off,,,,,384,0,3,,,,,2,,,60,0
15360,note_on,,,,,0,0,2,,,,,1,,,64,106
15360,note_off,,,,,384,0,1,,,,,0,,,68,0
15360,note_on,,,,,0,0,4,,,,,3,,,48,90
15360,note_on,,,,,0,0,1,,,,,0,,,72,115
15360,note_off,,,,,384,0,4,,,,,3,,,41,0
15552,note_off,,,,,192,0,4,,,,,3,,,48,0
15552,note_on,,,,,0,0,4,,,,,3,,,53,90
15552,note_off,,,,,192,0,2,,,,,1,,,64,0
15552,note_on,,,,,0,0,3,,,,,2,,,56,93
15552,note_on,,,,,0,0,2,,,,,1,,,65,106
15552,note_on,,,,,0,0,1,,,,,0,,,65,115
15552,note_off,,,,,192,0,1,,,,,0,,,72,0
15552,note_off,,,,,192,0,3,,,,,2,,,58,0
15936,note_off,,,,,384,0,3,,,,,2,,,56,0
15936,note_off,,,,,384,0,4,,,,,3,,,53,0
15936,note_off,,,,,384,0,1,,,,,0,,,65,0
15936,note_off,,,,,384,0,2,,,,,1,,,65,0
16128,note_on,,,,,192,0,3,,,,,2,,,56,93
16128,note_on,,,,,192,0,1,,,,,0,,,63,115
16128,note_on,,,,,192,0,2,,,,,1,,,60,106
16128,note_on,,,,,192,0,4,,,,,3,,,44,90
16320,note_off,,,,,192,0,1,,,,,0,,,63,0
16320,note_off,,,,,192,0,2,,,,,1,,,60,0
16320,note_off,,,,,192,0,4,,,,,3,,,44,0
16320,note_off,,,,,192,0,3,,,,,2,,,56,0
16512,note_on,,,,,192,0,2,,,,,1,,,60,106
16512,note_on,,,,,192,0,4,,,,,3,,,44,90
16512,note_on,,,,,192,0,1,,,,,0,,,63,115
16512,note_on,,,,,192,0,3,,,,,2,,,56,93
16608,note_off,,,,,96,0,4,,,,,3,,,44,0
16608,note_off,,,,,96,0,2,,,,,1,,,60,0
16608,note_off,,,,,96,0,1,,,,,0,,,63,0
16608,note_off,,,,,96,0,3,,,,,2,,,56,0
16704,note_on,,,,,96,0,4,,,,,3,,,44,90
16704,note_on,,,,,96,0,2,,,,,1,,,60,106
16704,note_on,,,,,96,0,1,,,,,0,,,63,115
16704,note_on,,,,,96,0,3,,,,,2,,,56,93
16896,note_off,,,,,192,0,3,,,,,2,,,56,0
17088,note_off,,,,,384,0,1,,,,,0,,,63,0
17088,note_on,,,,,0,0,1,,,,,0,,,65,115
17088,note_on,,,,,192,0,3,,,,,2,,,56,93
17088,note_off,,,,,384,0,2,,,,,1,,,60,0
17088,note_on,,,,,0,0,2,,,,,1,,,62,106
17088,note_off,,,,,384,0,4,,,,,3,,,44,0
17088,note_on,,,,,0,0,4,,,,,3,,,41,90
17184,note_off,,,,,96,0,3,,,,,2,,,56,0
17280,note_off,,,,,192,0,1,,,,,0,,,65,0
17280,note_on,,,,,0,0,2,,,,,1,,,63,106
17280,note_off,,,,,192,0,2,,,,,1,,,62,0
17280,note_off,,,,,192,0,4,,,,,3,,,41,0
17280,note_on,,,,,0,0,4,,,,,3,,,39,90
17280,note_on,,,,,96,0,3,,,,,2,,,58,93
17280,note_on,,,,,0,0,1,,,,,0,,,67,115
17664,note_on,,,,,0,0,3,,,,,2,,,56,93
17664,note_off,,,,,384,0,3,,,,,2,,,58,0
17664,note_on,,,,,0,0,4,,,,,3,,,46,90
17664,note_off,,,,,384,0,2,,,,,1,,,63,0
17664,note_off,,,,,384,0,1,,,,,0,,,67,0
17664,note_on,,,,,0,0,2,,,,,1,,,62,106
17664,note_off,,,,,384,0,4,,,,,3,,,39,0
17664,note_on,,,,,0,0,1,,,,,0,,,70,115
17856,note_off,,,,,192,0,3,,,,,2,,,56,0
17856,note_on,,,,,0,0,3,,,,,2,,,55,93
17856,note_on,,,,,0,0,1,,,,,0,,,63,115
17856,note_off,,,,,192,0,1,,,,,0,,,70,0
17856,note_on,,,,,0,0,2,,,,,1,,,63,106
17856,note_off,,,,,192,0,2,,,,,1,,,62,0
17856,note_off,,,,,192,0,4,,,,,3,,,46,0
17856,note_on,,,,,0,0,4,,,,,3,,,51,90
18048,note_on,,,,,0,0,3,,,,,2,,,51,93
18048,note_off,,,,,192,0,3,,,,,2,,,55,0
18144,note_off,,,,,96,0,3,,,,,2,,,51,0
18240,note_off,,,,,384,0,1,,,,,0,,,63,0
18240,note_off,,,,,384,0,4,,,,,3,,,51,0
18240,note_on,,,,,96,0,3,,,,,2,,,51,93
18240,note_off,,,,,384,0,2,,,,,1,,,63,0
18336,note_off,,,,,96,0,3,,,,,2,,,51,0
18432,note_on,,,,,192,0,4,,,,,3,,,51,90
18432,note_on,,,,,96,0,3,,,,,2,,,51,93
18432,note_on,,,,,192,0,1,,,,,0,,,63,115
18432,note_on,,,,,192,0,2,,,,,1,,,63,106
18624,note_off,,,,,192,0,3,,,,,2,,,51,0
18624,note_on,,,,,0,0,3,,,,,2,,,63,93
18816,note_on,,,,,0,0,3,,,,,2,,,61,93
18816,note_off,,,,,192,0,3,,,,,2,,,63,0
19008,note_on,,,,,0,0,3,,,,,2,,,60,93
19008,note_off,,,,,192,0,3,,,,,2,,,61,0
19200,note_on,,,,,0,0,1,,,,,0,,,68,115
19200,note_off,,,,,768,0,1,,,,,0,,,63,0
19392,note_off,,,,,192,0,1,,,,,0,,,68,0
19392,note_on,,,,,0,0,1,,,,,0,,,72,115
19392,note_off,,,,,384,0,3,,,,,2,,,60,0
19392,note_on,,,,,0,0,3,,,,,2,,,56,93
19584,note_off,,,,,192,0,1,,,,,0,,,72,0
19584,note_on,,,,,0,0,1,,,,,0,,,70,115
19584,note_off,,,,,192,0,3,,,,,2,,,56,0
19584,note_on,,,,,0,0,3,,,,,2,,,55,93
19776,note_on,,,,,0,0,3,,,,,2,,,58,93
19776,note_off,,,,,192,0,3,,,,,2,,,55,0
19968,note_on,,,,,0,0,3,,,,,2,,,63,93
19968,note_off,,,,,192,0,3,,,,,2,,,58,0
20160,note_off,,,,,192,0,3,,,,,2,,,63,0
20160,note_on,,,,,0,0,3,,,,,2,,,55,93
20352,note_off,,,,,192,0,3,,,,,2,,,55,0
20352,note_on,,,,,0,0,3,,,,,2,,,58,93
20352,note_off,,,,,768,0,1,,,,,0,,,70,0
20352,note_on,,,,,0,0,1,,,,,0,,,75,115
20544,note_off,,,,,192,0,3,,,,,2,,,58,0
20544,note_on,,,,,0,0,3,,,,,2,,,63,93
20544,note_on,,,,,0,0,1,,,,,0,,,67,115
20544,note_off,,,,,192,0,1,,,,,0,,,75,0
20736,note_on,,,,,0,0,2,,,,,1,,,60,106
20736,note_off,,,,,2304,0,2,,,,,1,,,63,0
20736,note_on,,,,,0,0,1,,,,,0,,,65,115
20736,note_off,,,,,192,0,1,,,,,0,,,67,0
20736,note_off,,,,,2304,0,4,,,,,3,,,51,0
20736,note_off,,,,,192,0,3,,,,,2,,,63,0
20736,note_on,,,,,0,0,3,,,,,2,,,56,93
20736,note_on,,,,,0,0,4,,,,,3,,,44,90
20928,note_off,,,,,192,0,3,,,,,2,,,56,0
20928,note_on,,,,,0,0,3,,,,,2,,,60,93
21024,note_on,,,,,0,0,1,,,,,0,,,67,115
21024,note_off,,,,,288,0,1,,,,,0,,,65,0
21120,note_on,,,,,0,0,1,,,,,0,,,68,115
21120,note_off,,,,,192,0,3,,,,,2,,,60,0
21120,note_on,,,,,0,0,3,,,,,2,,,65,93
21120,note_off,,,,,96,0,1,,,,,0,,,67,0
21264,note_off,,,,,144,0,1,,,,,0,,,68,0
21264,note_on,,,,,0,0,1,,,,,0,,,70,115
21312,note_off,,,,,48,0,1,,,,,0,,,70,0
21312,note_on,,,,,0,0,1,,,,,0,,,72,115
21312,note_off,,,,,192,0,3,,,,,2,,,65,0
21312,note_on,,,,,0,0,3,,,,,2,,,56,93
21504,note_off,,,,,192,0,3,,,,,2,,,56,0
21504,note_on,,,,,0,0,3,,,,,2,,,60,93
