tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,76
77280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
77290,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
77329,control_change,39,0,2,,,,,,,,,,,,,,,0,64,127,,
77400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,77
77400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
77520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,78
77520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
77520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,84
77520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,71
77520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
77520,note_on,191,0,2,,,,,,,,,,,,,,,0,,,59,0
77640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,88,0
77640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,79
77640,set_tempo,360,1,0,,,,,,,,,,,,424028,,,,,,,
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,88
77760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,91,0
77760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,95,79
77760,set_tempo,120,1,0,,,,,,,,,,,,390879,,,,,,,
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,74
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
77760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
77770,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
77831,control_change,61,0,2,,,,,,,,,,,,,,,0,64,127,,
77840,set_tempo,80,1,0,,,,,,,,,,,,389610,,,,,,,
77880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,95,0
77880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,78
77900,set_tempo,60,1,0,,,,,,,,,,,,388350,,,,,,,
77980,set_tempo,80,1,0,,,,,,,,,,,,387097,,,,,,,
78000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,77
78000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,91,0
78040,set_tempo,60,1,0,,,,,,,,,,,,385852,,,,,,,
78120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,76
78120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,88,0
78120,set_tempo,80,1,0,,,,,,,,,,,,384615,,,,,,,
78180,set_tempo,60,1,0,,,,,,,,,,,,383387,,,,,,,
78240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,75
78240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
78260,set_tempo,80,1,0,,,,,,,,,,,,384615,,,,,,,
78320,set_tempo,60,1,0,,,,,,,,,,,,385852,,,,,,,
78360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,74
78360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
78380,set_tempo,60,1,0,,,,,,,,,,,,387097,,,,,,,
78460,set_tempo,80,1,0,,,,,,,,,,,,388350,,,,,,,
78480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,73
78480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
78520,set_tempo,60,1,0,,,,,,,,,,,,389610,,,,,,,
78580,set_tempo,60,1,0,,,,,,,,,,,,390879,,,,,,,
78600,set_tempo,20,1,0,,,,,,,,,,,,547945,,,,,,,
78600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,72
78600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
78720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,92
78720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
78720,note_on,889,0,2,,,,,,,,,,,,,,,0,,,52,0
78720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
78720,set_tempo,120,1,0,,,,,,,,,,,,402685,,,,,,,
78720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,77
78725,control_change,5,0,2,,,,,,,,,,,,,,,0,64,0,,
78777,control_change,52,0,2,,,,,,,,,,,,,,,0,64,127,,
78840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,77
78960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,78
78960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
79080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,78
79080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
79200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,79
79200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,77
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,92
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
79200,set_tempo,480,1,0,,,,,,,,,,,,393443,,,,,,,
79200,note_on,423,0,2,,,,,,,,,,,,,,,0,,,55,0
79207,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
79249,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
79320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
79320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,80
79440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,74
79440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,81
79440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
79440,note_on,191,0,2,,,,,,,,,,,,,,,0,,,59,0
79440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,88
79440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
79560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,86,0
79560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,82
79560,set_tempo,360,1,0,,,,,,,,,,,,495868,,,,,,,
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,77
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
79680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,92
79680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,95,82
79680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,89,0
79680,set_tempo,120,1,0,,,,,,,,,,,,398671,,,,,,,
79690,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
79740,set_tempo,60,1,0,,,,,,,,,,,,397351,,,,,,,
79751,control_change,61,0,2,,,,,,,,,,,,,,,0,64,127,,
79800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,81
79800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,95,0
79800,set_tempo,60,1,0,,,,,,,,,,,,396040,,,,,,,
79860,set_tempo,60,1,0,,,,,,,,,,,,394737,,,,,,,
79920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,89,0
79920,set_tempo,60,1,0,,,,,,,,,,,,393443,,,,,,,
79920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,80
79980,set_tempo,60,1,0,,,,,,,,,,,,392157,,,,,,,
80040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,86,0
80040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,79
80040,set_tempo,60,1,0,,,,,,,,,,,,390879,,,,,,,
80100,set_tempo,60,1,0,,,,,,,,,,,,389610,,,,,,,
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,78
80160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
80160,set_tempo,60,1,0,,,,,,,,,,,,388350,,,,,,,
80200,set_tempo,40,1,0,,,,,,,,,,,,389610,,,,,,,
80220,set_tempo,20,1,0,,,,,,,,,,,,390879,,,,,,,
80260,set_tempo,40,1,0,,,,,,,,,,,,392157,,,,,,,
80280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
80280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,77
80280,set_tempo,20,1,0,,,,,,,,,,,,393443,,,,,,,
80320,set_tempo,40,1,0,,,,,,,,,,,,394737,,,,,,,
80340,set_tempo,20,1,0,,,,,,,,,,,,396040,,,,,,,
80360,set_tempo,20,1,0,,,,,,,,,,,,397351,,,,,,,
80400,set_tempo,40,1,0,,,,,,,,,,,,398671,,,,,,,
80400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,76
80400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
80420,set_tempo,20,1,0,,,,,,,,,,,,400000,,,,,,,
80460,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
80480,set_tempo,20,1,0,,,,,,,,,,,,402685,,,,,,,
80500,set_tempo,20,1,0,,,,,,,,,,,,404040,,,,,,,
80520,set_tempo,20,1,0,,,,,,,,,,,,547945,,,,,,,
80520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,75
80520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
80610,set_tempo,90,1,0,,,,,,,,,,,,430108,,,,,,,
80630,set_tempo,20,1,0,,,,,,,,,,,,431655,,,,,,,
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,84
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,71
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
80640,note_on,889,0,2,,,,,,,,,,,,,,,0,,,53,0
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
80640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
80650,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
80709,control_change,59,0,2,,,,,,,,,,,,,,,0,64,127,,
80710,set_tempo,80,1,0,,,,,,,,,,,,430108,,,,,,,
80760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,73
80760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
80770,set_tempo,60,1,0,,,,,,,,,,,,428571,,,,,,,
80850,set_tempo,80,1,0,,,,,,,,,,,,427046,,,,,,,
80880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
80880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,73
80910,set_tempo,60,1,0,,,,,,,,,,,,425532,,,,,,,
80990,set_tempo,80,1,0,,,,,,,,,,,,424028,,,,,,,
81000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,73
81000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,86,0
81050,set_tempo,60,1,0,,,,,,,,,,,,422535,,,,,,,
81110,set_tempo,60,1,0,,,,,,,,,,,,421053,,,,,,,
81120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,64
81120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,89,0
81120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,78
81120,note_on,411,0,2,,,,,,,,,,,,,,,0,,,55,0
81120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,77
81120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
81130,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
81177,control_change,47,0,2,,,,,,,,,,,,,,,0,64,127,,
81190,set_tempo,80,1,0,,,,,,,,,,,,419580,,,,,,,
81240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
81240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,74
81250,set_tempo,60,1,0,,,,,,,,,,,,418118,,,,,,,
81330,set_tempo,80,1,0,,,,,,,,,,,,416667,,,,,,,
81360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,74
81360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
81390,set_tempo,60,1,0,,,,,,,,,,,,415225,,,,,,,
81470,set_tempo,80,1,0,,,,,,,,,,,,413793,,,,,,,
81480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,86,0
81480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,75
81530,set_tempo,60,1,0,,,,,,,,,,,,412371,,,,,,,
81590,set_tempo,60,1,0,,,,,,,,,,,,410959,,,,,,,
81600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
81600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,77
81600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,90
81600,note_on,423,0,2,,,,,,,,,,,,,,,0,,,54,0
81600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,90,0
81600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,85
81610,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
81657,control_change,47,0,2,,,,,,,,,,,,,,,0,64,127,,
81720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,78
81720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
81840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,79
81840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
81960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,79
81960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,86,0
82030,set_tempo,440,1,0,,,,,,,,,,,,409556,,,,,,,
82070,set_tempo,40,1,0,,,,,,,,,,,,410959,,,,,,,
82080,note_on,423,0,2,,,,,,,,,,,,,,,0,,,53,0
82080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
82080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,72
82080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,86
82080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,92,0
82080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,91
82090,set_tempo,20,1,0,,,,,,,,,,,,412371,,,,,,,
82090,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
82110,set_tempo,20,1,0,,,,,,,,,,,,413793,,,,,,,
82130,set_tempo,20,1,0,,,,,,,,,,,,415225,,,,,,,
82150,set_tempo,20,1,0,,,,,,,,,,,,416667,,,,,,,
82166,control_change,76,0,2,,,,,,,,,,,,,,,0,64,127,,
82190,set_tempo,40,1,0,,,,,,,,,,,,418118,,,,,,,
82200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,81
82200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
82210,set_tempo,20,1,0,,,,,,,,,,,,419580,,,,,,,
82230,set_tempo,20,1,0,,,,,,,,,,,,421053,,,,,,,
82250,set_tempo,20,1,0,,,,,,,,,,,,422535,,,,,,,
82270,set_tempo,20,1,0,,,,,,,,,,,,424028,,,,,,,
82310,set_tempo,40,1,0,,,,,,,,,,,,425532,,,,,,,
82320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,81
82320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,85,0
82330,set_tempo,20,1,0,,,,,,,,,,,,427046,,,,,,,
82350,set_tempo,20,1,0,,,,,,,,,,,,428571,,,,,,,
82370,set_tempo,20,1,0,,,,,,,,,,,,430108,,,,,,,
82390,set_tempo,20,1,0,,,,,,,,,,,,431655,,,,,,,
82400,set_tempo,10,1,0,,,,,,,,,,,,418118,,,,,,,
82420,set_tempo,20,1,0,,,,,,,,,,,,419580,,,,,,,
82440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,94,81
82440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,88,0
82440,set_tempo,20,1,0,,,,,,,,,,,,530973,,,,,,,
82560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
82560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,78
82560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,92
82560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,77
82560,set_tempo,120,1,0,,,,,,,,,,,,415225,,,,,,,
82560,note_on,394,0,2,,,,,,,,,,,,,,,0,,,54,0
82560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,94,0
82560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,77
82560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,77
82589,control_change,29,0,2,,,,,,,,,,,,,,,0,64,0,,
82604,control_change,15,0,2,,,,,,,,,,,,,,,0,64,127,,
82680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,68
82680,note_on,76,0,2,,,,,,,,,,,,,,,0,,,47,0
82800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
82800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,69
82920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
82920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,69
83040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,86,0
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,77
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,77
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,77
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,92
83040,set_tempo,480,1,0,,,,,,,,,,,,404040,,,,,,,
83040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,79
83040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
83052,control_change,12,0,2,,,,,,,,,,,,,,,0,64,0,,
83070,control_change,18,0,2,,,,,,,,,,,,,,,0,64,127,,
83160,note_on,90,0,2,,,,,,,,,,,,,,,0,,,54,0
83160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,71
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
83280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,86,0
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,74
83280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
83280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,75
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,74
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,74
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,88
83400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,0
83400,set_tempo,360,1,0,,,,,,,,,,,,444444,,,,,,,
83400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,71
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,92
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,77
83520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,86,0
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,77
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,77
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
83520,set_tempo,120,1,0,,,,,,,,,,,,415225,,,,,,,
83520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
83520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,78
83525,control_change,5,0,2,,,,,,,,,,,,,,,0,64,0,,
83574,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
83640,note_on,66,0,2,,,,,,,,,,,,,,,0,,,42,0
83640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,68
83760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
83760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,73
83880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
83880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,67
84000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
84000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,74
84120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,65
84120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
84240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,71
84240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
84360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,65
84360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,77
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,77
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,77
84480,note_on,960,0,1,,,,,,,,,,,,,,,0,,,90,0
84480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
84480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,78
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,92
84480,set_tempo,960,1,0,,,,,,,,,,,,415225,,,,,,,
84486,control_change,6,0,2,,,,,,,,,,,,,,,0,64,0,,
84524,control_change,38,0,2,,,,,,,,,,,,,,,0,64,127,,
84600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,68
84600,note_on,76,0,2,,,,,,,,,,,,,,,0,,,45,0
84720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,69
84720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
84840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
84840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,69
84960,set_tempo,480,1,0,,,,,,,,,,,,404040,,,,,,,
84960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,85,0
84960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,77
84960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
84960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
84960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,77
84960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,77
84960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,92
84960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
84960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,79
84960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
84970,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
84990,control_change,20,0,2,,,,,,,,,,,,,,,0,64,127,,
85080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,71
85080,note_on,90,0,2,,,,,,,,,,,,,,,0,,,52,0
85200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,88
85200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
85200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,85,0
85200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,74
85200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
85200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,74
85200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,74
85200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
85200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,75
85200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
85320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
85320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,71
85320,set_tempo,360,1,0,,,,,,,,,,,,444444,,,,,,,
85440,set_tempo,120,1,0,,,,,,,,,,,,415225,,,,,,,
85440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,77
85440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,77
85440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,77
85440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
85440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
85440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,78
85440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
85440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,85,0
85440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,92
85440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
85445,control_change,5,0,2,,,,,,,,,,,,,,,0,64,0,,
85494,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
85560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,68
85560,note_on,66,0,2,,,,,,,,,,,,,,,0,,,40,0
85680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,73
85680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
85800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
85800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,67
85920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
85920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,74
86040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
86040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,65
86160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,71
86160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
86280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,65
86280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,44,0
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,83
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,70
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,70
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
86400,set_tempo,960,1,0,,,,,,,,,,,,415225,,,,,,,
86400,note_on,960,0,1,,,,,,,,,,,,,,,0,,,88,0
86400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
86400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,71
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
86409,control_change,9,0,2,,,,,,,,,,,,,,,0,64,0,,
86444,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
86520,note_on,76,0,2,,,,,,,,,,,,,,,0,,,43,0
86520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,61
86640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,62
86640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
86760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,62
86760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,69
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,69
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
86880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,83,0
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,69
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,82
86880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,71
86880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
