tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
360,note_on,0,0,3,,,,,,,,,2,,,49,36
360,control_change,54,0,3,,,,,,,,,2,64,0,,
366,note_on,6,0,3,,,,,,,,,2,,,49,0
420,note_on,0,0,3,,,,,,,,,2,,,56,36
420,note_on,54,0,3,,,,,,,,,2,,,52,36
426,note_on,0,0,3,,,,,,,,,2,,,52,0
426,note_on,6,0,3,,,,,,,,,2,,,56,0
480,control_change,54,0,3,,,,,,,,,2,64,127,,
480,note_on,0,0,3,,,,,,,,,2,,,45,36
480,note_on,0,0,1,,,,,,,,,0,,,78,49
480,note_on,0,0,1,,,,,,,,,0,,,66,49
480,note_on,0,0,1,,,,,,,,,0,,,64,0
480,note_on,120,0,1,,,,,,,,,0,,,76,0
486,note_on,6,0,3,,,,,,,,,2,,,45,0
540,note_on,0,0,3,,,,,,,,,2,,,57,36
540,control_change,54,0,3,,,,,,,,,2,64,0,,
540,note_on,0,0,3,,,,,,,,,2,,,61,36
546,note_on,6,0,3,,,,,,,,,2,,,61,0
546,note_on,0,0,3,,,,,,,,,2,,,57,0
600,note_on,0,0,1,,,,,,,,,0,,,80,49
600,note_on,0,0,3,,,,,,,,,2,,,46,36
600,note_on,0,0,1,,,,,,,,,0,,,68,49
600,note_on,0,0,1,,,,,,,,,0,,,66,0
600,control_change,54,0,3,,,,,,,,,2,64,127,,
600,note_on,120,0,1,,,,,,,,,0,,,78,0
606,note_on,6,0,3,,,,,,,,,2,,,46,0
660,control_change,54,0,3,,,,,,,,,2,64,0,,
660,note_on,0,0,3,,,,,,,,,2,,,58,36
660,note_on,0,0,3,,,,,,,,,2,,,61,36
666,note_on,6,0,3,,,,,,,,,2,,,61,0
666,note_on,0,0,3,,,,,,,,,2,,,58,0
690,note_on,90,0,1,,,,,,,,,0,,,80,0
690,note_on,0,0,1,,,,,,,,,0,,,76,49
690,note_on,0,0,1,,,,,,,,,0,,,64,49
690,note_on,0,0,1,,,,,,,,,0,,,68,0
720,note_on,0,0,1,,,,,,,,,0,,,64,0
720,control_change,54,0,3,,,,,,,,,2,64,127,,
720,note_on,0,0,3,,,,,,,,,2,,,47,36
720,note_on,0,0,1,,,,,,,,,0,,,80,49
720,note_on,30,0,1,,,,,,,,,0,,,76,0
720,note_on,0,0,1,,,,,,,,,0,,,68,49
726,note_on,6,0,3,,,,,,,,,2,,,47,0
780,note_on,780,0,4,,,,,,,,,3,,,59,36
780,note_on,54,0,3,,,,,,,,,2,,,64,36
840,control_change,0,0,3,,,,,,,,,2,64,0,,
840,note_on,0,0,3,,,,,,,,,2,,,63,36
840,note_on,0,0,1,,,,,,,,,0,,,78,49
840,note_on,0,0,1,,,,,,,,,0,,,66,49
840,note_on,0,0,1,,,,,,,,,0,,,68,0
840,note_on,120,0,1,,,,,,,,,0,,,80,0
840,note_on,60,0,3,,,,,,,,,2,,,64,0
900,note_on,120,0,4,,,,,,,,,3,,,59,0
900,note_on,0,0,4,,,,,,,,,3,,,57,36
960,control_change,0,0,3,,,,,,,,,2,64,127,,
960,note_on,0,0,3,,,,,,,,,2,,,44,36
960,note_on,120,0,3,,,,,,,,,2,,,63,0
960,note_on,120,0,1,,,,,,,,,0,,,78,0
960,note_on,0,0,1,,,,,,,,,0,,,71,49
960,note_on,0,0,1,,,,,,,,,0,,,59,49
960,note_on,0,0,1,,,,,,,,,0,,,66,0
960,note_on,60,0,4,,,,,,,,,3,,,57,0
966,note_on,6,0,3,,,,,,,,,2,,,44,0
1020,note_on,0,0,3,,,,,,,,,2,,,64,36
1020,note_on,54,0,3,,,,,,,,,2,,,56,36
1026,note_on,6,0,3,,,,,,,,,2,,,64,0
1026,note_on,0,0,3,,,,,,,,,2,,,56,0
1080,note_on,54,0,3,,,,,,,,,2,,,40,36
1086,note_on,6,0,3,,,,,,,,,2,,,40,0
1140,note_on,0,0,1,,,,,,,,,0,,,59,0
1140,note_on,180,0,1,,,,,,,,,0,,,71,0
1140,note_on,0,0,3,,,,,,,,,2,,,59,36
1140,note_on,0,0,1,,,,,,,,,0,,,76,49
1140,control_change,54,0,3,,,,,,,,,2,64,0,,
1140,note_on,0,0,3,,,,,,,,,2,,,56,36
1140,note_on,0,0,1,,,,,,,,,0,,,64,49
1146,note_on,0,0,3,,,,,,,,,2,,,56,0
1146,note_on,6,0,3,,,,,,,,,2,,,59,0
1200,control_change,54,0,3,,,,,,,,,2,64,127,,
1200,note_on,0,0,3,,,,,,,,,2,,,47,36
1206,note_on,6,0,3,,,,,,,,,2,,,47,0
1260,note_on,0,0,1,,,,,,,,,0,,,64,0
1260,note_on,0,0,1,,,,,,,,,0,,,63,49
1260,note_on,0,0,1,,,,,,,,,0,,,75,49
1260,note_on,0,0,3,,,,,,,,,2,,,57,36
1260,note_on,54,0,3,,,,,,,,,2,,,54,36
1260,note_on,120,0,1,,,,,,,,,0,,,76,0
1266,note_on,0,0,3,,,,,,,,,2,,,54,0
1266,note_on,6,0,3,,,,,,,,,2,,,57,0
1320,note_on,0,0,1,,,,,,,,,0,,,64,49
1320,note_on,0,0,3,,,,,,,,,2,,,49,36
1320,control_change,54,0,3,,,,,,,,,2,64,0,,
1320,note_on,0,0,1,,,,,,,,,0,,,63,0
1320,note_on,60,0,1,,,,,,,,,0,,,75,0
1320,note_on,0,0,1,,,,,,,,,0,,,76,49
1326,note_on,6,0,3,,,,,,,,,2,,,49,0
1380,note_on,0,0,3,,,,,,,,,2,,,56,36
1380,note_on,54,0,3,,,,,,,,,2,,,52,36
1386,note_on,0,0,3,,,,,,,,,2,,,52,0
1386,note_on,6,0,3,,,,,,,,,2,,,56,0
1440,control_change,54,0,3,,,,,,,,,2,64,127,,
1440,note_on,0,0,3,,,,,,,,,2,,,45,36
1440,note_on,0,0,1,,,,,,,,,0,,,64,0
1440,note_on,120,0,1,,,,,,,,,0,,,76,0
1440,note_on,0,0,1,,,,,,,,,0,,,78,49
1440,note_on,0,0,1,,,,,,,,,0,,,66,49
1446,note_on,6,0,3,,,,,,,,,2,,,45,0
1500,note_on,0,0,3,,,,,,,,,2,,,61,36
1500,note_on,0,0,3,,,,,,,,,2,,,57,36
1500,control_change,54,0,3,,,,,,,,,2,64,0,,
1506,note_on,0,0,3,,,,,,,,,2,,,57,0
1506,note_on,6,0,3,,,,,,,,,2,,,61,0
1560,note_on,0,0,3,,,,,,,,,2,,,47,36
1560,control_change,54,0,3,,,,,,,,,2,64,127,,
1566,note_on,6,0,3,,,,,,,,,2,,,47,0
1620,note_on,0,0,3,,,,,,,,,2,,,63,36
1620,note_on,0,0,3,,,,,,,,,2,,,59,36
1620,note_on,180,0,1,,,,,,,,,0,,,78,0
1620,note_on,0,0,1,,,,,,,,,0,,,66,0
1620,note_on,0,0,1,,,,,,,,,0,,,68,49
1620,note_on,0,0,1,,,,,,,,,0,,,80,49
1620,control_change,54,0,3,,,,,,,,,2,64,0,,
1626,note_on,6,0,3,,,,,,,,,2,,,63,0
1626,note_on,0,0,3,,,,,,,,,2,,,59,0
1650,note_on,30,0,1,,,,,,,,,0,,,80,0
1650,note_on,0,0,1,,,,,,,,,0,,,68,0
1650,note_on,0,0,1,,,,,,,,,0,,,69,49
1650,note_on,0,0,1,,,,,,,,,0,,,81,49
1680,control_change,54,0,3,,,,,,,,,2,64,127,,
1680,note_on,0,0,3,,,,,,,,,2,,,40,36
1680,note_on,0,0,1,,,,,,,,,0,,,69,49
1680,note_on,30,0,1,,,,,,,,,0,,,81,0
1680,note_on,0,0,1,,,,,,,,,0,,,69,0
1680,note_on,0,0,1,,,,,,,,,0,,,81,49
1686,note_on,6,0,3,,,,,,,,,2,,,40,0
1740,note_on,780,0,4,,,,,,,,,3,,,59,36
1740,note_on,54,0,3,,,,,,,,,2,,,63,36
1800,note_on,60,0,3,,,,,,,,,2,,,63,0
1800,note_on,0,0,1,,,,,,,,,0,,,80,49
1800,note_on,0,0,1,,,,,,,,,0,,,68,49
1800,note_on,0,0,1,,,,,,,,,0,,,69,0
1800,note_on,120,0,1,,,,,,,,,0,,,81,0
1800,note_on,0,0,3,,,,,,,,,2,,,64,36
1860,note_on,120,0,4,,,,,,,,,3,,,59,0
1860,note_on,60,0,3,,,,,,,,,2,,,64,0
1860,control_change,0,0,3,,,,,,,,,2,64,0,,
1860,note_on,0,0,3,,,,,,,,,2,,,52,36
1866,note_on,6,0,3,,,,,,,,,2,,,52,0
1920,note_on,0,0,1,,,,,,,,,0,,,83,62
1920,note_on,0,0,1,,,,,,,,,0,,,68,0
1920,note_on,120,0,1,,,,,,,,,0,,,80,0
1920,control_change,54,0,3,,,,,,,,,2,64,127,,
1920,note_on,0,0,3,,,,,,,,,2,,,44,49
1920,note_on,0,0,1,,,,,,,,,0,,,71,62
1926,note_on,6,0,3,,,,,,,,,2,,,44,0
1980,note_on,0,0,3,,,,,,,,,2,,,56,49
1980,note_on,0,0,3,,,,,,,,,2,,,59,49
1980,control_change,54,0,3,,,,,,,,,2,64,0,,
1986,note_on,0,0,3,,,,,,,,,2,,,56,0
1986,note_on,6,0,3,,,,,,,,,2,,,59,0
2040,control_change,54,0,3,,,,,,,,,2,64,127,,
2040,note_on,0,0,3,,,,,,,,,2,,,37,49
2040,note_on,120,0,1,,,,,,,,,0,,,83,0
2040,note_on,0,0,1,,,,,,,,,0,,,71,0
2040,note_on,0,0,1,,,,,,,,,0,,,73,80
2040,note_on,0,0,1,,,,,,,,,0,,,85,88
2046,note_on,6,0,3,,,,,,,,,2,,,37,0
2100,note_on,0,0,3,,,,,,,,,2,,,59,49
2100,control_change,54,0,3,,,,,,,,,2,64,0,,
2100,note_on,0,0,3,,,,,,,,,2,,,53,49
2100,note_on,0,0,3,,,,,,,,,2,,,61,49
2106,note_on,6,0,3,,,,,,,,,2,,,61,0
2106,note_on,0,0,3,,,,,,,,,2,,,59,0
2106,note_on,0,0,3,,,,,,,,,2,,,53,0
2160,control_change,54,0,3,,,,,,,,,2,64,127,,
2160,note_on,0,0,3,,,,,,,,,2,,,42,49
2160,control_change,0,0,1,,,,,,,,,0,64,127,,
2160,note_on,0,0,1,,,,,,,,,0,,,71,62
2160,note_on,120,0,1,,,,,,,,,0,,,85,0
2160,note_on,0,0,1,,,,,,,,,0,,,83,62
2160,note_on,0,0,1,,,,,,,,,0,,,73,0
2166,note_on,6,0,1,,,,,,,,,0,,,83,0
2166,note_on,0,0,1,,,,,,,,,0,,,71,0
2166,note_on,6,0,3,,,,,,,,,2,,,42,0
2220,note_on,360,0,4,,,,,,,,,3,,,49,49
2220,control_change,54,0,3,,,,,,,,,2,64,0,,
2220,note_on,0,0,3,,,,,,,,,2,,,57,49
2220,note_on,54,0,1,,,,,,,,,0,,,69,62
2220,note_on,0,0,1,,,,,,,,,0,,,81,62
2226,note_on,6,0,1,,,,,,,,,0,,,81,0
2226,note_on,0,0,1,,,,,,,,,0,,,69,0
2280,note_on,0,0,1,,,,,,,,,0,,,66,62
2280,note_on,0,0,4,,,,,,,,,3,,,54,49
2280,control_change,54,0,1,,,,,,,,,0,64,0,,
2280,note_on,0,0,1,,,,,,,,,0,,,78,62
2280,note_on,60,0,4,,,,,,,,,3,,,49,0
2340,note_on,0,0,4,,,,,,,,,3,,,48,49
2340,note_on,60,0,4,,,,,,,,,3,,,54,0
2400,note_on,60,0,4,,,,,,,,,3,,,48,0
2400,note_on,120,0,1,,,,,,,,,0,,,78,0
2400,note_on,180,0,3,,,,,,,,,2,,,57,0
2400,note_on,0,0,1,,,,,,,,,0,,,81,62
2400,note_on,0,0,1,,,,,,,,,0,,,69,62
2400,note_on,0,0,1,,,,,,,,,0,,,66,0
2400,note_on,0,0,3,,,,,,,,,2,,,35,49
2400,control_change,0,0,3,,,,,,,,,2,64,127,,
2406,note_on,6,0,3,,,,,,,,,2,,,35,0
2460,note_on,0,0,3,,,,,,,,,2,,,54,49
2460,note_on,54,0,3,,,,,,,,,2,,,51,49
2460,note_on,0,0,3,,,,,,,,,2,,,59,49
2466,note_on,0,0,3,,,,,,,,,2,,,54,0
2466,note_on,0,0,3,,,,,,,,,2,,,51,0
2466,note_on,6,0,3,,,,,,,,,2,,,59,0
2520,note_on,0,0,1,,,,,,,,,0,,,83,88
2520,note_on,54,0,3,,,,,,,,,2,,,39,49
2520,note_on,0,0,1,,,,,,,,,0,,,69,0
2520,note_on,120,0,1,,,,,,,,,0,,,81,0
2520,note_on,0,0,1,,,,,,,,,0,,,71,80
2526,note_on,6,0,3,,,,,,,,,2,,,39,0
2580,control_change,54,0,3,,,,,,,,,2,64,0,,
2580,note_on,0,0,3,,,,,,,,,2,,,54,49
2580,note_on,0,0,3,,,,,,,,,2,,,57,49
2580,note_on,0,0,3,,,,,,,,,2,,,59,49
2586,note_on,6,0,3,,,,,,,,,2,,,59,0
2586,note_on,0,0,3,,,,,,,,,2,,,57,0
2586,note_on,0,0,3,,,,,,,,,2,,,54,0
2640,control_change,0,0,1,,,,,,,,,0,64,127,,
2640,note_on,0,0,1,,,,,,,,,0,,,76,62
2640,note_on,0,0,1,,,,,,,,,0,,,64,62
2640,note_on,0,0,3,,,,,,,,,2,,,44,49
2640,note_on,120,0,1,,,,,,,,,0,,,83,0
2640,control_change,54,0,3,,,,,,,,,2,64,127,,
2640,note_on,0,0,1,,,,,,,,,0,,,71,0
2646,note_on,6,0,3,,,,,,,,,2,,,44,0
2646,note_on,6,0,1,,,,,,,,,0,,,76,0
2646,note_on,0,0,1,,,,,,,,,0,,,64,0
2700,note_on,0,0,3,,,,,,,,,2,,,59,49
2700,note_on,0,0,1,,,,,,,,,0,,,78,62
2700,note_on,0,0,3,,,,,,,,,2,,,56,49
2700,control_change,54,0,3,,,,,,,,,2,64,0,,
2700,note_on,54,0,1,,,,,,,,,0,,,66,62
2706,note_on,6,0,1,,,,,,,,,0,,,78,0
2706,note_on,0,0,1,,,,,,,,,0,,,66,0
2706,note_on,0,0,3,,,,,,,,,2,,,56,0
2706,note_on,6,0,3,,,,,,,,,2,,,59,0
2760,control_change,54,0,1,,,,,,,,,0,64,0,,
2760,note_on,0,0,1,,,,,,,,,0,,,80,62
2760,note_on,0,0,1,,,,,,,,,0,,,68,62
2760,control_change,54,0,3,,,,,,,,,2,64,127,,
2760,note_on,0,0,3,,,,,,,,,2,,,46,49
2766,note_on,6,0,3,,,,,,,,,2,,,46,0
2820,control_change,54,0,3,,,,,,,,,2,64,0,,
2820,note_on,0,0,3,,,,,,,,,2,,,58,49
2820,note_on,0,0,3,,,,,,,,,2,,,61,49
2826,note_on,6,0,3,,,,,,,,,2,,,61,0
2826,note_on,0,0,3,,,,,,,,,2,,,58,0
2880,note_on,0,0,1,,,,,,,,,0,,,78,62
2880,note_on,0,0,1,,,,,,,,,0,,,66,62
2880,note_on,0,0,1,,,,,,,,,0,,,68,0
2880,note_on,120,0,1,,,,,,,,,0,,,80,0
2880,note_on,0,0,3,,,,,,,,,2,,,45,49
2880,control_change,54,0,3,,,,,,,,,2,64,127,,
2940,note_on,0,0,3,,,,,,,,,2,,,61,49
2940,control_change,0,0,3,,,,,,,,,2,64,0,,
2940,note_on,0,0,3,,,,,,,,,2,,,52,49
2940,note_on,60,0,1,,,,,,,,,0,,,78,0
2940,note_on,0,0,1,,,,,,,,,0,,,66,0
2940,note_on,0,0,1,,,,,,,,,0,,,66,62
2940,note_on,0,0,1,,,,,,,,,0,,,78,62
2940,note_on,0,0,3,,,,,,,,,2,,,54,49
2940,note_on,60,0,3,,,,,,,,,2,,,45,0
2944,note_on,4,0,1,,,,,,,,,0,,,78,0
2944,note_on,0,0,1,,,,,,,,,0,,,66,0
3000,note_on,0,0,3,,,,,,,,,2,,,54,0
3000,note_on,0,0,3,,,,,,,,,2,,,35,49
3000,control_change,0,0,3,,,,,,,,,2,64,127,,
3000,note_on,0,0,3,,,,,,,,,2,,,52,0
3000,control_change,56,0,1,,,,,,,,,0,64,127,,
3000,note_on,60,0,3,,,,,,,,,2,,,61,0
3000,note_on,0,0,1,,,,,,,,,0,,,78,62
3000,note_on,0,0,1,,,,,,,,,0,,,66,62
3060,note_on,60,0,1,,,,,,,,,0,,,78,0
3060,note_on,0,0,1,,,,,,,,,0,,,66,0
3060,note_on,0,0,1,,,,,,,,,0,,,69,62
3060,note_on,0,0,1,,,,,,,,,0,,,81,62
3060,note_on,0,0,3,,,,,,,,,2,,,51,49
3060,note_on,0,0,3,,,,,,,,,2,,,54,49
3060,control_change,0,0,3,,,,,,,,,2,64,0,,
3060,note_on,60,0,3,,,,,,,,,2,,,35,0
3060,note_on,0,0,3,,,,,,,,,2,,,59,49
3105,control_change,0,0,1,,,,,,,,,0,64,0,,
3105,note_on,45,0,1,,,,,,,,,0,,,81,0
3105,note_on,0,0,1,,,,,,,,,0,,,69,0
3105,note_on,0,0,1,,,,,,,,,0,,,68,62
3105,note_on,0,0,1,,,,,,,,,0,,,80,62
3120,note_on,15,0,1,,,,,,,,,0,,,80,0
3120,note_on,0,0,1,,,,,,,,,0,,,80,62
3120,note_on,0,0,3,,,,,,,,,2,,,51,0
3120,note_on,0,0,3,,,,,,,,,2,,,40,49
3120,note_on,0,0,3,,,,,,,,,2,,,54,0
3120,note_on,60,0,3,,,,,,,,,2,,,59,0
3120,note_on,0,0,1,,,,,,,,,0,,,68,0
3120,control_change,0,0,3,,,,,,,,,2,64,127,,
3120,note_on,0,0,1,,,,,,,,,0,,,68,62
3126,note_on,6,0,3,,,,,,,,,2,,,40,0
3180,note_on,0,0,3,,,,,,,,,2,,,59,49
3180,note_on,54,0,3,,,,,,,,,2,,,56,49
3186,note_on,6,0,3,,,,,,,,,2,,,59,0
3186,note_on,0,0,3,,,,,,,,,2,,,56,0
3240,note_on,0,0,1,,,,,,,,,0,,,83,62
3240,note_on,0,0,1,,,,,,,,,0,,,71,62
3240,note_on,0,0,1,,,,,,,,,0,,,68,0
3240,note_on,120,0,1,,,,,,,,,0,,,80,0
3240,note_on,54,0,3,,,,,,,,,2,,,44,49
3246,note_on,6,0,3,,,,,,,,,2,,,44,0
3300,note_on,0,0,3,,,,,,,,,2,,,59,49
3300,note_on,0,0,3,,,,,,,,,2,,,56,49
3300,control_change,54,0,3,,,,,,,,,2,64,0,,
3306,note_on,0,0,3,,,,,,,,,2,,,56,0
3306,note_on,6,0,3,,,,,,,,,2,,,59,0
3360,note_on,0,0,3,,,,,,,,,2,,,45,49
3360,control_change,54,0,3,,,,,,,,,2,64,127,,
3360,note_on,0,0,1,,,,,,,,,0,,,71,0
3360,note_on,0,0,1,,,,,,,,,0,,,66,62
3360,note_on,120,0,1,,,,,,,,,0,,,83,0
3360,note_on,0,0,1,,,,,,,,,0,,,78,62
3360,control_change,0,0,1,,,,,,,,,0,64,127,,
3366,note_on,0,0,1,,,,,,,,,0,,,66,0
3366,note_on,6,0,3,,,,,,,,,2,,,45,0
3366,note_on,6,0,1,,,,,,,,,0,,,78,0
3420,note_on,0,0,3,,,,,,,,,2,,,61,49
3420,note_on,0,0,1,,,,,,,,,0,,,78,62
3420,note_on,0,0,1,,,,,,,,,0,,,66,62
3420,control_change,54,0,1,,,,,,,,,0,64,0,,
3420,control_change,54,0,3,,,,,,,,,2,64,0,,
3420,note_on,0,0,3,,,,,,,,,2,,,52,49
3420,note_on,0,0,3,,,,,,,,,2,,,54,49
3426,note_on,0,0,1,,,,,,,,,0,,,66,0
3426,note_on,6,0,1,,,,,,,,,0,,,78,0
3426,note_on,6,0,3,,,,,,,,,2,,,61,0
3426,note_on,0,0,3,,,,,,,,,2,,,52,0
3426,note_on,0,0,3,,,,,,,,,2,,,54,0
3480,note_on,0,0,3,,,,,,,,,2,,,47,49
3480,control_change,54,0,3,,,,,,,,,2,64,127,,
3480,control_change,54,0,1,,,,,,,,,0,64,127,,
3480,note_on,0,0,1,,,,,,,,,0,,,78,62
3480,note_on,0,0,1,,,,,,,,,0,,,66,62
3486,note_on,6,0,3,,,,,,,,,2,,,47,0
3540,note_on,0,0,1,,,,,,,,,0,,,81,62
3540,note_on,0,0,1,,,,,,,,,0,,,69,62
3540,note_on,0,0,3,,,,,,,,,2,,,51,49
3540,note_on,60,0,1,,,,,,,,,0,,,78,0
3540,control_change,54,0,3,,,,,,,,,2,64,0,,
3540,note_on,0,0,3,,,,,,,,,2,,,57,49
3540,note_on,0,0,1,,,,,,,,,0,,,66,0
3540,note_on,0,0,3,,,,,,,,,2,,,59,49
3546,note_on,0,0,3,,,,,,,,,2,,,51,0
3546,note_on,0,0,3,,,,,,,,,2,,,57,0
3546,note_on,6,0,3,,,,,,,,,2,,,59,0
3585,control_change,0,0,1,,,,,,,,,0,64,0,,
3585,note_on,0,0,1,,,,,,,,,0,,,80,62
3585,note_on,0,0,1,,,,,,,,,0,,,68,62
3585,note_on,0,0,1,,,,,,,,,0,,,69,0
3585,note_on,45,0,1,,,,,,,,,0,,,81,0
3600,note_on,0,0,3,,,,,,,,,2,,,40,49
3600,control_change,54,0,3,,,,,,,,,2,64,127,,
3600,note_on,0,0,1,,,,,,,,,0,,,76,62
3600,note_on,15,0,1,,,,,,,,,0,,,80,0
3600,note_on,0,0,1,,,,,,,,,0,,,68,0
3600,note_on,0,0,1,,,,,,,,,0,,,64,62
3660,note_on,0,0,3,,,,,,,,,2,,,59,49
3660,note_on,1260,0,4,,,,,,,,,3,,,56,49
3660,note_on,60,0,3,,,,,,,,,2,,,40,0
3720,note_on,0,0,1,,,,,,,,,0,,,64,0
3720,note_on,60,0,3,,,,,,,,,2,,,59,0
3720,control_change,0,0,3,,,,,,,,,2,64,0,,
3720,note_on,0,0,3,,,,,,,,,2,,,64,49
3720,note_on,120,0,1,,,,,,,,,0,,,76,0
3780,note_on,120,0,4,,,,,,,,,3,,,56,0
3780,note_on,60,0,3,,,,,,,,,2,,,64,0
3840,control_change,60,0,3,,,,,,,,,2,64,127,,
3840,note_on,0,0,3,,,,,,,,,2,,,44,49
3840,note_on,0,0,1,,,,,,,,,0,,,83,62
3840,note_on,120,0,1,,,,,,,,,0,,,71,62
3846,note_on,6,0,3,,,,,,,,,2,,,44,0
3900,note_on,0,0,3,,,,,,,,,2,,,59,49
3900,note_on,0,0,3,,,,,,,,,2,,,56,49
3900,control_change,54,0,3,,,,,,,,,2,64,0,,
3906,note_on,6,0,3,,,,,,,,,2,,,59,0
3906,note_on,0,0,3,,,,,,,,,2,,,56,0
3960,control_change,54,0,3,,,,,,,,,2,64,127,,
3960,note_on,120,0,1,,,,,,,,,0,,,83,0
3960,note_on,0,0,1,,,,,,,,,0,,,71,0
3960,note_on,0,0,1,,,,,,,,,0,,,73,80
3960,note_on,0,0,1,,,,,,,,,0,,,85,88
3960,note_on,0,0,3,,,,,,,,,2,,,37,49
3966,note_on,6,0,3,,,,,,,,,2,,,37,0
4020,control_change,54,0,3,,,,,,,,,2,64,0,,
4020,note_on,0,0,3,,,,,,,,,2,,,53,49
4020,note_on,0,0,3,,,,,,,,,2,,,59,49
4020,note_on,0,0,3,,,,,,,,,2,,,61,49
4026,note_on,0,0,3,,,,,,,,,2,,,59,0
4026,note_on,0,0,3,,,,,,,,,2,,,53,0
4026,note_on,6,0,3,,,,,,,,,2,,,61,0
4080,note_on,0,0,3,,,,,,,,,2,,,42,49
4080,control_change,0,0,1,,,,,,,,,0,64,127,,
4080,note_on,0,0,1,,,,,,,,,0,,,83,62
4080,note_on,0,0,1,,,,,,,,,0,,,71,62
4080,note_on,0,0,1,,,,,,,,,0,,,73,0
4080,control_change,54,0,3,,,,,,,,,2,64,127,,
4080,note_on,120,0,1,,,,,,,,,0,,,85,0
4086,note_on,6,0,3,,,,,,,,,2,,,42,0
4086,note_on,6,0,1,,,,,,,,,0,,,83,0
4086,note_on,0,0,1,,,,,,,,,0,,,71,0
4140,note_on,0,0,1,,,,,,,,,0,,,81,62
4140,note_on,54,0,1,,,,,,,,,0,,,69,62
4140,control_change,54,0,3,,,,,,,,,2,64,0,,
4140,note_on,0,0,3,,,,,,,,,2,,,57,49
4140,note_on,360,0,4,,,,,,,,,3,,,49,49
4146,note_on,6,0,1,,,,,,,,,0,,,81,0
4146,note_on,0,0,1,,,,,,,,,0,,,69,0
4200,control_change,54,0,1,,,,,,,,,0,64,0,,
4200,note_on,0,0,1,,,,,,,,,0,,,66,62
