tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
39600,note_on,,,,,0,0,2,,,0,,,61,39
39600,note_on,,,,,0,0,2,,,0,,,58,39
39600,note_on,,,,,60,0,2,,,0,,,66,39
39780,note_off,,,,,0,0,2,,,0,,,61,64
39780,note_off,,,,,180,0,2,,,0,,,58,64
39780,note_off,,,,,0,0,2,,,0,,,66,64
39840,note_on,,,,,60,0,2,,,0,,,49,30
40020,note_off,,,,,180,0,2,,,0,,,49,64
40080,note_on,,,,,60,0,2,,,0,,,49,24
40240,set_tempo,,,,,1420,1,0,251046,,,,,,
40260,note_off,,,,,180,0,2,,,0,,,49,64
40320,note_on,,,,,1500,0,1,,,0,,,65,41
40320,note_on,,,,,60,0,2,,,0,,,56,35
40320,note_on,,,,,0,0,2,,,0,,,61,35
40440,set_tempo,,,,,200,1,0,252101,,,,,,
40500,note_off,,,,,0,0,2,,,0,,,56,64
40500,note_off,,,,,180,0,2,,,0,,,61,64
40560,note_on,,,,,60,0,2,,,0,,,49,29
40560,note_off,,,,,240,0,1,,,0,,,65,64
40560,note_on,,,,,0,0,1,,,0,,,66,31
40680,set_tempo,,,,,240,1,0,254237,,,,,,
40700,set_tempo,,,,,20,1,0,255319,,,,,,
40740,note_off,,,,,180,0,2,,,0,,,49,64
40800,note_on,,,,,60,0,2,,,0,,,49,20
40800,note_off,,,,,240,0,1,,,0,,,66,64
40800,note_on,,,,,0,0,1,,,0,,,65,34
40980,set_tempo,,,,,280,1,0,256410,,,,,,
40980,note_off,,,,,180,0,2,,,0,,,49,64
41040,note_on,,,,,60,0,2,,,0,,,58,35
41040,note_on,,,,,0,0,1,,,0,,,63,41
41040,note_on,,,,,0,0,2,,,0,,,54,35
41040,note_off,,,,,240,0,1,,,0,,,65,64
41220,note_off,,,,,0,0,2,,,0,,,58,64
41220,note_off,,,,,180,0,2,,,0,,,54,64
41260,set_tempo,,,,,280,1,0,257511,,,,,,
41280,note_off,,,,,240,0,1,,,0,,,63,64
41280,note_on,,,,,0,0,1,,,0,,,65,30
41280,note_on,,,,,60,0,2,,,0,,,42,28
41400,note_on,,,,,0,0,1,,,0,,,66,32
41400,note_off,,,,,120,0,1,,,0,,,65,64
41420,set_tempo,,,,,160,1,0,258621,,,,,,
41460,note_off,,,,,180,0,2,,,0,,,42,64
41520,note_on,,,,,0,0,1,,,0,,,68,37
41520,note_off,,,,,120,0,1,,,0,,,66,64
41520,note_on,,,,,60,0,2,,,0,,,42,21
41640,note_off,,,,,120,0,1,,,0,,,68,64
41640,note_on,,,,,0,0,1,,,0,,,70,43
41700,note_off,,,,,180,0,2,,,0,,,42,64
41720,set_tempo,,,,,300,1,0,259740,,,,,,
41760,note_on,,,,,0,0,2,,,0,,,63,40
41760,note_on,,,,,60,0,2,,,0,,,66,40
41760,note_off,,,,,120,0,1,,,0,,,70,64
41760,note_on,,,,,0,0,1,,,0,,,72,47
41940,note_off,,,,,0,0,2,,,0,,,66,64
41940,note_off,,,,,180,0,2,,,0,,,63,64
42000,note_on,,,,,60,0,2,,,0,,,56,31
42000,note_off,,,,,240,0,1,,,0,,,72,64
42000,note_on,,,,,0,0,1,,,0,,,70,30
42120,note_on,,,,,0,0,1,,,0,,,72,34
42120,note_off,,,,,120,0,1,,,0,,,70,64
42120,set_tempo,,,,,400,1,0,260870,,,,,,
42180,note_off,,,,,180,0,2,,,0,,,56,64
42240,note_on,,,,,60,0,2,,,0,,,56,24
42240,note_off,,,,,120,0,1,,,0,,,72,64
42240,note_on,,,,,0,0,1,,,0,,,73,37
42320,set_tempo,,,,,200,1,0,263158,,,,,,
42360,note_on,,,,,0,0,1,,,0,,,75,45
42360,note_off,,,,,120,0,1,,,0,,,73,64
42420,note_off,,,,,180,0,2,,,0,,,56,64
42460,set_tempo,,,,,140,1,0,264317,,,,,,
42480,note_off,,,,,120,0,1,,,0,,,75,64
42480,note_on,,,,,0,0,1,,,0,,,77,53
42480,note_on,,,,,60,0,2,,,0,,,61,40
42480,note_on,,,,,0,0,2,,,0,,,65,40
42540,set_tempo,,,,,80,1,0,263158,,,,,,
42660,note_off,,,,,180,0,1,,,0,,,77,64
42660,note_off,,,,,0,0,2,,,0,,,61,64
42660,note_off,,,,,180,0,2,,,0,,,65,64
42700,set_tempo,,,,,160,1,0,260870,,,,,,
42720,note_on,,,,,60,0,2,,,0,,,49,31
42720,note_on,,,,,60,0,1,,,0,,,77,36
42900,note_off,,,,,180,0,1,,,0,,,77,64
42900,note_off,,,,,180,0,2,,,0,,,49,64
42900,set_tempo,,,,,200,1,0,259740,,,,,,
42960,note_on,,,,,60,0,2,,,0,,,49,24
42960,note_on,,,,,60,0,1,,,0,,,77,29
43120,set_tempo,,,,,220,1,0,258621,,,,,,
43140,note_off,,,,,180,0,2,,,0,,,49,64
43140,note_off,,,,,180,0,1,,,0,,,77,64
43200,note_on,,,,,0,0,2,,,0,,,65,40
43200,note_on,,,,,60,0,2,,,0,,,61,40
43240,set_tempo,,,,,120,1,0,257511,,,,,,
43380,note_off,,,,,180,0,2,,,0,,,65,64
43380,note_off,,,,,0,0,2,,,0,,,61,64
43440,note_on,,,,,60,0,2,,,0,,,49,31
43480,set_tempo,,,,,240,1,0,256410,,,,,,
43620,set_tempo,,,,,140,1,0,255319,,,,,,
43620,note_off,,,,,180,0,2,,,0,,,49,64
43680,note_on,,,,,60,0,2,,,0,,,49,24
43820,set_tempo,,,,,200,1,0,254237,,,,,,
43860,note_off,,,,,180,0,2,,,0,,,49,64
43900,set_tempo,,,,,80,1,0,252101,,,,,,
43920,note_on,,,,,0,0,2,,,0,,,61,35
43920,note_on,,,,,60,0,2,,,0,,,65,35
44100,note_off,,,,,0,0,2,,,0,,,65,64
44100,note_off,,,,,180,0,2,,,0,,,61,64
44160,note_on,,,,,60,0,2,,,0,,,49,30
44160,set_tempo,,,,,260,1,0,251046,,,,,,
44280,set_tempo,,,,,120,1,0,250000,,,,,,
44340,note_off,,,,,180,0,2,,,0,,,49,64
44400,note_on,,,,,60,0,2,,,0,,,49,21
44580,note_off,,,,,180,0,2,,,0,,,49,64
44640,set_tempo,,,,,360,1,0,248963,,,,,,
44640,note_on,,,,,60,0,2,,,0,,,61,40
44640,note_on,,,,,0,0,2,,,0,,,65,40
44640,note_on,,,,,1500,0,1,,,0,,,73,43
44660,note_on,,,,,20,0,1,,,0,,,77,43
44680,note_on,,,,,20,0,1,,,0,,,80,43
44820,note_off,,,,,0,0,2,,,0,,,61,64
44820,note_off,,,,,180,0,2,,,0,,,65,64
44820,note_off,,,,,140,0,1,,,0,,,73,64
44840,note_off,,,,,20,0,1,,,0,,,77,64
44860,note_off,,,,,20,0,1,,,0,,,80,64
44880,note_on,,,,,20,0,1,,,0,,,78,31
44880,note_on,,,,,60,0,2,,,0,,,49,31
44970,note_off,,,,,90,0,1,,,0,,,78,64
45000,note_on,,,,,30,0,1,,,0,,,77,28
45060,note_off,,,,,180,0,2,,,0,,,49,64
45090,note_off,,,,,90,0,1,,,0,,,77,64
45120,note_on,,,,,30,0,1,,,0,,,75,25
45120,note_on,,,,,60,0,2,,,0,,,49,24
45210,note_off,,,,,90,0,1,,,0,,,75,64
45240,note_on,,,,,30,0,1,,,0,,,73,22
45300,note_off,,,,,180,0,2,,,0,,,49,64
45330,note_off,,,,,90,0,1,,,0,,,73,64
45360,note_on,,,,,60,0,2,,,0,,,61,35
45360,note_on,,,,,30,0,1,,,0,,,68,44
45360,note_on,,,,,0,0,2,,,0,,,66,35
45380,note_on,,,,,20,0,1,,,0,,,72,44
45400,note_on,,,,,20,0,1,,,0,,,75,44
45540,note_off,,,,,140,0,1,,,0,,,68,64
45540,note_off,,,,,180,0,2,,,0,,,66,64
45540,note_off,,,,,0,0,2,,,0,,,61,64
45560,note_off,,,,,20,0,1,,,0,,,72,64
45580,note_off,,,,,20,0,1,,,0,,,75,64
45600,note_on,,,,,60,0,2,,,0,,,49,29
45600,note_on,,,,,20,0,1,,,0,,,73,36
45690,note_off,,,,,90,0,1,,,0,,,73,64
45720,note_on,,,,,30,0,1,,,0,,,72,32
45780,note_off,,,,,180,0,2,,,0,,,49,64
45810,note_off,,,,,90,0,1,,,0,,,72,64
45840,note_on,,,,,30,0,1,,,0,,,70,27
45840,note_on,,,,,60,0,2,,,0,,,49,20
45930,note_off,,,,,90,0,1,,,0,,,70,64
45960,note_on,,,,,30,0,1,,,0,,,68,22
46020,note_off,,,,,180,0,2,,,0,,,49,64
46050,note_off,,,,,90,0,1,,,0,,,68,64
46080,note_on,,,,,30,0,1,,,0,,,73,46
46080,note_on,,,,,0,0,2,,,0,,,61,35
46080,note_on,,,,,60,0,2,,,0,,,65,35
46100,note_on,,,,,20,0,1,,,0,,,77,46
46120,note_on,,,,,20,0,1,,,0,,,80,46
46160,set_tempo,,,,,1520,1,0,251046,,,,,,
46200,set_tempo,,,,,40,1,0,252101,,,,,,
46260,note_off,,,,,140,0,1,,,0,,,73,64
46260,note_off,,,,,0,0,2,,,0,,,65,64
46260,note_off,,,,,180,0,2,,,0,,,61,64
46280,note_off,,,,,20,0,1,,,0,,,77,64
46300,note_off,,,,,20,0,1,,,0,,,80,64
46300,set_tempo,,,,,100,1,0,254237,,,,,,
46320,set_tempo,,,,,20,1,0,255319,,,,,,
46320,note_on,,,,,60,0,2,,,0,,,49,39
46320,note_on,,,,,20,0,1,,,0,,,78,31
46360,set_tempo,,,,,40,1,0,256410,,,,,,
46380,set_tempo,,,,,20,1,0,257511,,,,,,
46400,set_tempo,,,,,20,1,0,258621,,,,,,
46410,note_off,,,,,90,0,1,,,0,,,78,64
46420,set_tempo,,,,,20,1,0,259740,,,,,,
46440,set_tempo,,,,,20,1,0,260870,,,,,,
46440,note_on,,,,,30,0,1,,,0,,,77,38
46460,set_tempo,,,,,20,1,0,263158,,,,,,
46480,set_tempo,,,,,20,1,0,264317,,,,,,
46500,note_off,,,,,180,0,2,,,0,,,49,64
46500,set_tempo,,,,,20,1,0,266667,,,,,,
46530,note_off,,,,,90,0,1,,,0,,,77,64
46540,set_tempo,,,,,40,1,0,267857,,,,,,
46560,set_tempo,,,,,20,1,0,271493,,,,,,
46560,note_on,,,,,60,0,2,,,0,,,49,51
46560,note_on,,,,,30,0,1,,,0,,,75,47
46580,set_tempo,,,,,20,1,0,279070,,,,,,
46650,note_off,,,,,90,0,1,,,0,,,75,64
46680,note_on,,,,,30,0,1,,,0,,,73,53
46700,set_tempo,,,,,120,1,0,292683,,,,,,
46720,set_tempo,,,,,20,1,0,295567,,,,,,
46740,note_off,,,,,180,0,2,,,0,,,49,64
46740,set_tempo,,,,,20,1,0,298507,,,,,,
46760,set_tempo,,,,,20,1,0,310881,,,,,,
46770,note_off,,,,,90,0,1,,,0,,,73,64
46780,set_tempo,,,,,20,1,0,320856,,,,,,
46800,note_on,,,,,30,0,1,,,0,,,85,76
46800,note_on,,,,,0,0,1,,,0,,,78,76
46800,note_on,,,,,0,0,1,,,0,,,81,76
46800,note_on,,,,,60,0,2,,,0,,,66,76
46800,note_on,,,,,0,0,2,,,0,,,61,76
46800,set_tempo,,,,,20,1,0,317460,,,,,,
46820,set_tempo,,,,,20,1,0,315789,,,,,,
46840,set_tempo,,,,,20,1,0,310881,,,,,,
46860,set_tempo,,,,,20,1,0,306122,,,,,,
46880,set_tempo,,,,,20,1,0,303030,,,,,,
46900,set_tempo,,,,,20,1,0,298507,,,,,,
46940,set_tempo,,,,,40,1,0,288462,,,,,,
46960,set_tempo,,,,,20,1,0,285714,,,,,,
46980,set_tempo,,,,,20,1,0,283019,,,,,,
46980,note_off,,,,,0,0,1,,,0,,,85,64
46980,note_off,,,,,0,0,1,,,0,,,81,64
46980,note_off,,,,,180,0,1,,,0,,,78,64
46980,note_off,,,,,0,0,2,,,0,,,66,64
46980,note_off,,,,,180,0,2,,,0,,,61,64
47000,set_tempo,,,,,20,1,0,281690,,,,,,
47020,set_tempo,,,,,20,1,0,277778,,,,,,
47040,note_on,,,,,60,0,2,,,0,,,49,53
47040,set_tempo,,,,,20,1,0,275229,,,,,,
47040,note_on,,,,,0,0,1,,,0,,,78,37
47040,note_on,,,,,0,0,1,,,0,,,81,37
47040,note_on,,,,,60,0,1,,,0,,,85,37
47060,set_tempo,,,,,20,1,0,273973,,,,,,
47080,set_tempo,,,,,20,1,0,272727,,,,,,
47100,set_tempo,,,,,20,1,0,271493,,,,,,
47120,set_tempo,,,,,20,1,0,269058,,,,,,
47140,set_tempo,,,,,20,1,0,267857,,,,,,
47180,set_tempo,,,,,40,1,0,265487,,,,,,
47200,set_tempo,,,,,20,1,0,264317,,,,,,
47220,note_off,,,,,0,0,1,,,0,,,81,64
47220,note_off,,,,,180,0,1,,,0,,,78,64
47220,note_off,,,,,180,0,2,,,0,,,49,64
47220,set_tempo,,,,,20,1,0,263158,,,,,,
47220,note_off,,,,,0,0,1,,,0,,,85,64
47280,set_tempo,,,,,60,1,0,259740,,,,,,
47280,note_on,,,,,0,0,1,,,0,,,78,26
47280,note_on,,,,,0,0,1,,,0,,,81,26
47280,note_on,,,,,60,0,1,,,0,,,85,26
47280,note_on,,,,,60,0,2,,,0,,,49,34
47460,note_off,,,,,0,0,1,,,0,,,85,64
47460,note_off,,,,,0,0,1,,,0,,,81,64
47460,note_off,,,,,180,0,1,,,0,,,78,64
47460,note_off,,,,,180,0,2,,,0,,,49,64
47520,note_on,,,,,0,0,2,,,0,,,57,36
47520,note_on,,,,,0,0,2,,,0,,,66,36
47520,note_on,,,,,60,0,2,,,0,,,61,36
47680,set_tempo,,,,,400,1,0,258621,,,,,,
47700,note_off,,,,,0,0,2,,,0,,,61,64
47700,note_off,,,,,0,0,2,,,0,,,66,64
47700,note_off,,,,,180,0,2,,,0,,,57,64
47740,set_tempo,,,,,60,1,0,257511,,,,,,
47760,note_on,,,,,60,0,2,,,0,,,54,28
47860,set_tempo,,,,,120,1,0,256410,,,,,,
47940,note_off,,,,,180,0,2,,,0,,,54,64
47980,set_tempo,,,,,120,1,0,255319,,,,,,
48000,note_on,,,,,60,0,2,,,0,,,54,20
48140,set_tempo,,,,,160,1,0,254237,,,,,,
48180,note_off,,,,,180,0,2,,,0,,,54,64
48220,set_tempo,,,,,80,1,0,252101,,,,,,
48240,note_on,,,,,60,0,2,,,0,,,61,36
48240,note_on,,,,,0,0,2,,,0,,,66,36
48240,note_on,,,,,0,0,2,,,0,,,57,36
48360,set_tempo,,,,,140,1,0,251046,,,,,,
48420,note_off,,,,,0,0,2,,,0,,,61,64
48420,note_off,,,,,0,0,2,,,0,,,66,64
48420,note_off,,,,,180,0,2,,,0,,,57,64
48480,note_on,,,,,60,0,2,,,0,,,54,30
48500,set_tempo,,,,,140,1,0,250000,,,,,,
48660,note_off,,,,,180,0,2,,,0,,,54,64
48720,note_on,,,,,60,0,2,,,0,,,54,21
48900,note_off,,,,,180,0,2,,,0,,,54,64
48960,note_on,,,,,60,0,2,,,0,,,66,35
48960,note_on,,,,,0,0,2,,,0,,,61,35
48960,note_on,,,,,0,0,2,,,0,,,57,35
48960,note_on,,,,,1500,0,1,,,0,,,73,41
49140,note_off,,,,,0,0,2,,,0,,,61,64
49140,note_off,,,,,180,0,2,,,0,,,57,64
49140,note_off,,,,,0,0,2,,,0,,,66,64
49200,note_on,,,,,60,0,2,,,0,,,54,25
49200,note_on,,,,,0,0,1,,,0,,,74,31
49200,note_off,,,,,240,0,1,,,0,,,73,64
49380,note_off,,,,,180,0,2,,,0,,,54,64
49380,set_tempo,,,,,880,1,0,248963,,,,,,
49440,note_on,,,,,60,0,2,,,0,,,54,24
49440,note_off,,,,,240,0,1,,,0,,,74,64
49440,note_on,,,,,0,0,1,,,0,,,73,34
49620,note_off,,,,,180,0,2,,,0,,,54,64
49620,set_tempo,,,,,240,1,0,247934,,,,,,
49680,note_off,,,,,240,0,1,,,0,,,73,64
49680,note_on,,,,,0,0,1,,,0,,,71,41
49680,note_on,,,,,0,0,2,,,0,,,62,40
49680,note_on,,,,,60,0,2,,,0,,,66,40
49860,note_off,,,,,0,0,2,,,0,,,66,64
49860,note_off,,,,,180,0,2,,,0,,,62,64
49920,note_on,,,,,60,0,2,,,0,,,50,31
49920,note_off,,,,,240,0,1,,,0,,,71,64
49920,note_on,,,,,0,0,1,,,0,,,73,30
50040,note_on,,,,,0,0,1,,,0,,,74,32
50040,note_off,,,,,120,0,1,,,0,,,73,64
50100,note_off,,,,,180,0,2,,,0,,,50,64
50160,note_on,,,,,0,0,1,,,0,,,76,37
50160,note_off,,,,,120,0,1,,,0,,,74,64
50160,note_on,,,,,60,0,2,,,0,,,50,24
50280,note_on,,,,,0,0,1,,,0,,,78,43
50280,note_off,,,,,120,0,1,,,0,,,76,64
50340,note_off,,,,,180,0,2,,,0,,,50,64
50400,note_on,,,,,0,0,1,,,0,,,80,47
50400,set_tempo,,,,,780,1,0,248963,,,,,,
50400,note_on,,,,,0,0,2,,,0,,,62,40
50400,note_on,,,,,60,0,2,,,0,,,64,40
50400,note_off,,,,,120,0,1,,,0,,,78,64
50440,set_tempo,,,,,40,1,0,250000,,,,,,
50520,set_tempo,,,,,80,1,0,252101,,,,,,
50540,set_tempo,,,,,20,1,0,255319,,,,,,
50580,note_off,,,,,0,0,2,,,0,,,64,64
50580,note_off,,,,,180,0,2,,,0,,,62,64
50620,set_tempo,,,,,80,1,0,256410,,,,,,
50640,note_off,,,,,240,0,1,,,0,,,80,64
50640,note_on,,,,,0,0,1,,,0,,,78,30
50640,note_on,,,,,60,0,2,,,0,,,52,31
50660,set_tempo,,,,,40,1,0,257511,,,,,,
50680,set_tempo,,,,,20,1,0,259740,,,,,,
50760,set_tempo,,,,,80,1,0,260870,,,,,,
50760,note_on,,,,,0,0,1,,,0,,,80,34
50760,note_off,,,,,120,0,1,,,0,,,78,64
50780,set_tempo,,,,,20,1,0,264317,,,,,,
50800,set_tempo,,,,,20,1,0,265487,,,,,,
50820,set_tempo,,,,,20,1,0,266667,,,,,,
50820,note_off,,,,,180,0,2,,,0,,,52,64
50840,set_tempo,,,,,20,1,0,267857,,,,,,
50860,set_tempo,,,,,20,1,0,271493,,,,,,
50880,note_off,,,,,120,0,1,,,0,,,80,64
50880,note_on,,,,,0,0,1,,,0,,,81,37
50880,set_tempo,,,,,20,1,0,272727,,,,,,
50880,note_on,,,,,60,0,2,,,0,,,52,24
50900,set_tempo,,,,,20,1,0,273973,,,,,,
50920,set_tempo,,,,,20,1,0,276498,,,,,,
50960,set_tempo,,,,,40,1,0,277778,,,,,,
51000,note_off,,,,,120,0,1,,,0,,,81,64
51000,set_tempo,,,,,40,1,0,283019,,,,,,
51000,note_on,,,,,0,0,1,,,0,,,83,45
51040,set_tempo,,,,,40,1,0,284360,,,,,,
51060,note_off,,,,,180,0,2,,,0,,,52,64
51060,set_tempo,,,,,20,1,0,285714,,,,,,
51100,set_tempo,,,,,40,1,0,287081,,,,,,
51120,note_on,,,,,60,0,2,,,0,,,61,40
51120,note_on,,,,,0,0,2,,,0,,,64,40
51120,note_on,,,,,0,0,1,,,0,,,85,53
51120,note_off,,,,,120,0,1,,,0,,,83,64
51140,set_tempo,,,,,40,1,0,288462,,,,,,
51160,set_tempo,,,,,20,1,0,289855,,,,,,
51200,set_tempo,,,,,40,1,0,288462,,,,,,
51220,set_tempo,,,,,20,1,0,287081,,,,,,
51280,set_tempo,,,,,60,1,0,285714,,,,,,
51300,note_off,,,,,0,0,2,,,0,,,61,64
51300,note_off,,,,,180,0,2,,,0,,,64,64
51300,set_tempo,,,,,20,1,0,284360,,,,,,
51300,note_off,,,,,180,0,1,,,0,,,85,64
51340,set_tempo,,,,,40,1,0,283019,,,,,,
51360,note_on,,,,,60,0,2,,,0,,,57,31
51360,note_on,,,,,60,0,1,,,0,,,85,36
51360,set_tempo,,,,,20,1,0,281690,,,,,,
51420,set_tempo,,,,,60,1,0,279070,,,,,,
51440,set_tempo,,,,,20,1,0,277778,,,,,,
51480,set_tempo,,,,,40,1,0,276498,,,,,,
51520,set_tempo,,,,,40,1,0,275229,,,,,,
51540,note_off,,,,,180,0,1,,,0,,,85,64
51540,note_off,,,,,180,0,2,,,0,,,57,64
51560,set_tempo,,,,,40,1,0,273973,,,,,,
51600,note_on,,,,,60,0,1,,,0,,,85,29
51600,note_on,,,,,60,0,2,,,0,,,57,24
51620,set_tempo,,,,,60,1,0,271493,,,,,,
51640,set_tempo,,,,,20,1,0,269058,,,,,,
51680,set_tempo,,,,,40,1,0,267857,,,,,,
51780,note_off,,,,,180,0,2,,,0,,,57,64
51780,note_off,,,,,180,0,1,,,0,,,85,64
51800,set_tempo,,,,,120,1,0,266667,,,,,,
51840,note_on,,,,,0,0,2,,,0,,,61,40
51840,set_tempo,,,,,40,1,0,265487,,,,,,
51840,note_on,,,,,60,0,2,,,0,,,64,40
52000,set_tempo,,,,,160,1,0,263158,,,,,,
52020,set_tempo,,,,,20,1,0,260870,,,,,,
52020,note_off,,,,,180,0,2,,,0,,,61,64
52020,note_off,,,,,0,0,2,,,0,,,64,64
52080,note_on,,,,,60,0,2,,,0,,,57,31
52160,set_tempo,,,,,140,1,0,259740,,,,,,
52200,set_tempo,,,,,40,1,0,258621,,,,,,
52260,note_off,,,,,180,0,2,,,0,,,57,64
52320,set_tempo,,,,,120,1,0,257511,,,,,,
52320,note_on,,,,,60,0,2,,,0,,,57,24
52380,set_tempo,,,,,60,1,0,256410,,,,,,
52500,note_off,,,,,180,0,2,,,0,,,57,64
52560,note_on,,,,,780,0,1,,,0,,,73,41
52560,note_on,,,,,60,0,2,,,0,,,61,40
52560,note_on,,,,,0,0,2,,,0,,,64,40
52740,set_tempo,,,,,360,1,0,255319,,,,,,
52740,note_off,,,,,180,0,2,,,0,,,64,64
52740,note_off,,,,,0,0,2,,,0,,,61,64
52800,note_on,,,,,60,0,2,,,0,,,57,31
52800,note_off,,,,,240,0,1,,,0,,,73,64
52800,note_on,,,,,0,0,1,,,0,,,73,31
52820,set_tempo,,,,,80,1,0,254237,,,,,,
52980,note_off,,,,,180,0,2,,,0,,,57,64
53040,note_on,,,,,0,0,1,,,0,,,73,34
53040,note_on,,,,,60,0,2,,,0,,,57,24
53040,note_off,,,,,240,0,1,,,0,,,73,64
53060,set_tempo,,,,,240,1,0,252101,,,,,,
53100,set_tempo,,,,,40,1,0,251046,,,,,,
53180,set_tempo,,,,,80,1,0,250000,,,,,,
53220,note_off,,,,,180,0,2,,,0,,,57,64
53280,note_off,,,,,240,0,1,,,0,,,73,64
53280,note_on,,,,,0,0,1,,,0,,,73,41
53280,note_on,,,,,0,0,2,,,0,,,61,40
53280,note_on,,,,,60,0,2,,,0,,,64,40
53320,set_tempo,,,,,140,1,0,248963,,,,,,
53460,note_off,,,,,180,0,2,,,0,,,61,64
53460,note_off,,,,,0,0,2,,,0,,,64,64
53520,note_on,,,,,0,0,1,,,0,,,76,37
53520,note_off,,,,,240,0,1,,,0,,,73,64
53520,note_on,,,,,60,0,2,,,0,,,58,37
53640,note_off,,,,,120,0,1,,,0,,,76,64
53640,note_on,,,,,0,0,1,,,0,,,74,40
53660,set_tempo,,,,,340,1,0,246914,,,,,,
53700,note_off,,,,,180,0,2,,,0,,,58,64
53700,set_tempo,,,,,40,1,0,247934,,,,,,
53760,note_on,,,,,0,0,1,,,0,,,73,44
53760,note_on,,,,,60,0,2,,,0,,,58,43
53760,note_off,,,,,120,0,1,,,0,,,74,64
53820,set_tempo,,,,,120,1,0,248963,,,,,,
53880,note_off,,,,,120,0,1,,,0,,,73,64
53880,note_on,,,,,0,0,1,,,0,,,76,48
53940,note_off,,,,,180,0,2,,,0,,,58,64
53980,set_tempo,,,,,160,1,0,250000,,,,,,
54000,note_on,,,,,60,0,2,,,0,,,64,52
54000,note_on,,,,,0,0,2,,,0,,,62,52
54000,note_on,,,,,0,0,1,,,0,,,74,49
54000,note_off,,,,,120,0,1,,,0,,,76,64
54040,set_tempo,,,,,60,1,0,251046,,,,,,
54080,set_tempo,,,,,40,1,0,252101,,,,,,
54180,note_off,,,,,180,0,1,,,0,,,74,64
54180,note_off,,,,,0,0,2,,,0,,,64,64
54180,note_off,,,,,180,0,2,,,0,,,62,64
54240,note_on,,,,,60,0,1,,,0,,,74,39
54240,note_on,,,,,60,0,2,,,0,,,59,42
54260,set_tempo,,,,,180,1,0,254237,,,,,,
54340,set_tempo,,,,,80,1,0,255319,,,,,,
54400,set_tempo,,,,,60,1,0,256410,,,,,,
54420,note_off,,,,,180,0,2,,,0,,,59,64
54420,note_off,,,,,180,0,1,,,0,,,74,64
54440,set_tempo,,,,,40,1,0,257511,,,,,,
54480,note_on,,,,,60,0,2,,,0,,,59,35
54480,note_on,,,,,60,0,1,,,0,,,74,42
54540,set_tempo,,,,,100,1,0,258621,,,,,,
54600,set_tempo,,,,,60,1,0,259740,,,,,,
54660,note_off,,,,,180,0,1,,,0,,,74,64
54660,note_off,,,,,180,0,2,,,0,,,59,64
54660,set_tempo,,,,,60,1,0,260870,,,,,,
54680,set_tempo,,,,,20,1,0,263158,,,,,,
54720,note_on,,,,,0,0,2,,,0,,,62,39
54720,note_on,,,,,60,0,2,,,0,,,64,39
54720,note_on,,,,,60,0,1,,,0,,,86,53
54780,set_tempo,,,,,100,1,0,264317,,,,,,
54820,set_tempo,,,,,40,1,0,265487,,,,,,
54860,set_tempo,,,,,40,1,0,266667,,,,,,
54900,note_off,,,,,180,0,2,,,0,,,62,64
54900,set_tempo,,,,,40,1,0,267857,,,,,,
54900,note_off,,,,,180,0,1,,,0,,,86,64
54900,note_off,,,,,0,0,2,,,0,,,64,64
54960,note_on,,,,,60,0,1,,,0,,,86,36
54960,note_on,,,,,60,0,2,,,0,,,59,36
55040,set_tempo,,,,,140,1,0,269058,,,,,,
55100,set_tempo,,,,,60,1,0,271493,,,,,,
55140,note_off,,,,,180,0,1,,,0,,,86,64
55140,note_off,,,,,180,0,2,,,0,,,59,64
55200,note_on,,,,,60,0,2,,,0,,,59,31
55200,note_on,,,,,60,0,1,,,0,,,86,29
55280,set_tempo,,,,,180,1,0,272727,,,,,,
55380,note_off,,,,,180,0,1,,,0,,,86,64
55380,note_off,,,,,180,0,2,,,0,,,59,64
55420,set_tempo,,,,,140,1,0,271493,,,,,,
55440,note_on,,,,,0,0,2,,,0,,,62,40
55440,note_on,,,,,60,0,2,,,0,,,64,40
55460,set_tempo,,,,,40,1,0,269058,,,,,,
55480,set_tempo,,,,,20,1,0,267857,,,,,,
55540,set_tempo,,,,,60,1,0,266667,,,,,,
55620,note_off,,,,,180,0,2,,,0,,,62,64
55620,note_off,,,,,0,0,2,,,0,,,64,64
55620,set_tempo,,,,,80,1,0,265487,,,,,,
55680,note_on,,,,,60,0,2,,,0,,,59,31
55700,set_tempo,,,,,80,1,0,264317,,,,,,
55720,set_tempo,,,,,20,1,0,263158,,,,,,
55820,set_tempo,,,,,100,1,0,260870,,,,,,
55840,set_tempo,,,,,20,1,0,259740,,,,,,
55860,note_off,,,,,180,0,2,,,0,,,59,64
55920,note_on,,,,,60,0,2,,,0,,,59,24
55940,set_tempo,,,,,100,1,0,258621,,,,,,
56020,set_tempo,,,,,80,1,0,257511,,,,,,
56080,set_tempo,,,,,60,1,0,256410,,,,,,
56100,note_off,,,,,180,0,2,,,0,,,59,64
56120,set_tempo,,,,,40,1,0,255319,,,,,,
56160,note_on,,,,,0,0,2,,,0,,,62,40
56160,note_on,,,,,780,0,1,,,0,,,74,41
56160,note_on,,,,,60,0,2,,,0,,,64,40
56320,set_tempo,,,,,200,1,0,254237,,,,,,
56340,set_tempo,,,,,20,1,0,252101,,,,,,
56340,note_off,,,,,0,0,2,,,0,,,64,64
56340,note_off,,,,,180,0,2,,,0,,,62,64
