tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
768,note_off,,,,,96,0,2,,,,,1,,,58,0
864,note_on,,,,,0,0,2,,,,,1,,,55,93
864,note_off,,,,,96,0,2,,,,,1,,,55,0
864,note_on,,,,,0,0,3,,,,,2,,,58,90
864,note_off,,,,,96,0,3,,,,,2,,,58,0
960,note_off,,,,,96,0,3,,,,,2,,,58,0
960,note_on,,,,,0,0,3,,,,,2,,,55,90
960,note_off,,,,,96,0,2,,,,,1,,,55,0
960,note_on,,,,,0,0,2,,,,,1,,,58,93
1056,note_on,,,,,0,0,2,,,,,1,,,58,93
1056,note_off,,,,,96,0,2,,,,,1,,,58,0
1056,note_off,,,,,96,0,3,,,,,2,,,55,0
1056,note_on,,,,,0,0,3,,,,,2,,,55,90
1152,note_on,,,,,0,0,2,,,,,1,,,55,93
1152,note_off,,,,,96,0,2,,,,,1,,,58,0
1152,note_off,,,,,0,0,1,,,,,0,,,63,0
1152,note_off,,,,,1152,0,1,,,,,0,,,55,0
1152,note_off,,,,,1152,0,4,,,,,3,,,51,0
1152,note_on,,,,,0,0,1,,,,,0,,,64,109
1152,note_on,,,,,0,0,3,,,,,2,,,58,90
1152,note_off,,,,,96,0,3,,,,,2,,,55,0
1248,note_off,,,,,96,0,3,,,,,2,,,58,0
1248,note_on,,,,,0,0,2,,,,,1,,,55,93
1248,note_off,,,,,96,0,2,,,,,1,,,55,0
1248,note_on,,,,,0,0,3,,,,,2,,,58,90
1344,note_on,,,,,0,0,2,,,,,1,,,58,93
1344,note_off,,,,,96,0,2,,,,,1,,,55,0
1344,note_off,,,,,96,0,3,,,,,2,,,58,0
1344,note_on,,,,,0,0,3,,,,,2,,,55,90
1440,note_on,,,,,0,0,2,,,,,1,,,58,93
1440,note_off,,,,,96,0,2,,,,,1,,,58,0
1440,note_on,,,,,0,0,3,,,,,2,,,55,90
1440,note_off,,,,,96,0,3,,,,,2,,,55,0
1536,note_on,,,,,384,0,4,,,,,3,,,51,90
1536,note_on,,,,,0,0,1,,,,,0,,,65,109
1536,note_off,,,,,96,0,3,,,,,2,,,55,0
1536,note_on,,,,,0,0,3,,,,,2,,,60,90
1536,note_off,,,,,96,0,2,,,,,1,,,58,0
1536,note_on,,,,,0,0,2,,,,,1,,,56,93
1536,note_off,,,,,384,0,1,,,,,0,,,64,0
1632,note_off,,,,,96,0,3,,,,,2,,,60,0
1632,note_on,,,,,0,0,3,,,,,2,,,60,90
1632,note_off,,,,,96,0,1,,,,,0,,,65,0
1632,note_off,,,,,96,0,2,,,,,1,,,56,0
1632,note_on,,,,,0,0,2,,,,,1,,,56,93
1728,note_on,,,,,96,0,1,,,,,0,,,67,109
1728,note_on,,,,,0,0,3,,,,,2,,,56,90
1728,note_on,,,,,0,0,2,,,,,1,,,60,93
1728,note_off,,,,,96,0,2,,,,,1,,,56,0
1728,note_off,,,,,96,0,3,,,,,2,,,60,0
1824,note_on,,,,,0,0,2,,,,,1,,,60,93
1824,note_off,,,,,96,0,1,,,,,0,,,67,0
1824,note_on,,,,,0,0,3,,,,,2,,,56,90
1824,note_off,,,,,96,0,2,,,,,1,,,60,0
1824,note_off,,,,,96,0,3,,,,,2,,,56,0
1920,note_on,,,,,0,0,3,,,,,2,,,60,90
1920,note_off,,,,,96,0,3,,,,,2,,,56,0
1920,note_on,,,,,96,0,1,,,,,0,,,68,109
1920,note_off,,,,,384,0,4,,,,,3,,,51,0
1920,note_off,,,,,96,0,2,,,,,1,,,60,0
1920,note_on,,,,,0,0,2,,,,,1,,,56,93
2016,note_on,,,,,0,0,2,,,,,1,,,56,93
2016,note_on,,,,,0,0,3,,,,,2,,,60,90
2016,note_off,,,,,96,0,3,,,,,2,,,60,0
2016,note_off,,,,,96,0,1,,,,,0,,,68,0
2016,note_off,,,,,96,0,2,,,,,1,,,56,0
2112,note_off,,,,,96,0,3,,,,,2,,,60,0
2112,note_off,,,,,96,0,2,,,,,1,,,56,0
2112,note_on,,,,,0,0,2,,,,,1,,,60,93
2112,note_on,,,,,0,0,3,,,,,2,,,56,90
2112,note_on,,,,,96,0,1,,,,,0,,,70,109
2208,note_on,,,,,0,0,3,,,,,2,,,56,90
2208,note_off,,,,,96,0,2,,,,,1,,,60,0
2208,note_on,,,,,0,0,2,,,,,1,,,60,93
2208,note_off,,,,,96,0,1,,,,,0,,,70,0
2208,note_off,,,,,96,0,3,,,,,2,,,56,0
2304,note_on,,,,,0,0,2,,,,,1,,,56,93
2304,note_off,,,,,96,0,3,,,,,2,,,56,0
2304,note_on,,,,,0,0,3,,,,,2,,,60,90
2304,note_off,,,,,96,0,2,,,,,1,,,60,0
2304,note_on,,,,,96,0,1,,,,,0,,,72,109
2400,note_off,,,,,96,0,3,,,,,2,,,60,0
2400,note_on,,,,,0,0,3,,,,,2,,,60,90
2400,note_off,,,,,96,0,2,,,,,1,,,56,0
2400,note_on,,,,,0,0,2,,,,,1,,,56,93
2496,note_off,,,,,96,0,3,,,,,2,,,60,0
2496,note_off,,,,,96,0,2,,,,,1,,,56,0
2496,note_on,,,,,0,0,2,,,,,1,,,60,93
2496,note_on,,,,,0,0,3,,,,,2,,,56,90
2592,note_off,,,,,96,0,3,,,,,2,,,56,0
2592,note_on,,,,,0,0,3,,,,,2,,,56,90
2592,note_off,,,,,96,0,2,,,,,1,,,60,0
2592,note_on,,,,,0,0,2,,,,,1,,,60,93
2688,note_off,,,,,96,0,3,,,,,2,,,56,0
2688,note_on,,,,,0,0,3,,,,,2,,,60,90
2688,note_off,,,,,384,0,1,,,,,0,,,72,0
2688,note_off,,,,,96,0,2,,,,,1,,,60,0
2688,note_on,,,,,0,0,2,,,,,1,,,56,93
2784,note_off,,,,,96,0,2,,,,,1,,,56,0
2784,note_on,,,,,0,0,2,,,,,1,,,56,93
2784,note_off,,,,,96,0,3,,,,,2,,,60,0
2784,note_on,,,,,0,0,3,,,,,2,,,60,90
2880,note_on,,,,,0,0,2,,,,,1,,,60,93
2880,note_off,,,,,96,0,3,,,,,2,,,60,0
2880,note_on,,,,,0,0,3,,,,,2,,,56,90
2880,note_off,,,,,96,0,2,,,,,1,,,56,0
2976,note_on,,,,,0,0,2,,,,,1,,,60,93
2976,note_off,,,,,96,0,2,,,,,1,,,60,0
2976,note_off,,,,,96,0,3,,,,,2,,,56,0
2976,note_on,,,,,0,0,3,,,,,2,,,56,90
3072,note_off,,,,,96,0,2,,,,,1,,,60,0
3072,note_on,,,,,384,0,1,,,,,0,,,70,109
3072,note_on,,,,,0,0,3,,,,,2,,,53,90
3072,note_on,,,,,1152,0,4,,,,,3,,,51,90
3072,note_off,,,,,96,0,3,,,,,2,,,56,0
3072,note_on,,,,,0,0,2,,,,,1,,,56,93
3072,note_on,,,,,0,0,1,,,,,0,,,62,109
3168,note_off,,,,,96,0,3,,,,,2,,,53,0
3168,note_off,,,,,96,0,2,,,,,1,,,56,0
3168,note_on,,,,,0,0,2,,,,,1,,,56,93
3168,note_on,,,,,0,0,3,,,,,2,,,53,90
3264,note_off,,,,,96,0,3,,,,,2,,,53,0
3264,note_on,,,,,0,0,3,,,,,2,,,56,90
3264,note_off,,,,,96,0,2,,,,,1,,,56,0
3264,note_on,,,,,0,0,2,,,,,1,,,58,93
3360,note_off,,,,,96,0,3,,,,,2,,,56,0
3360,note_on,,,,,0,0,3,,,,,2,,,56,90
3360,note_off,,,,,96,0,2,,,,,1,,,58,0
3360,note_on,,,,,0,0,2,,,,,1,,,58,93
3456,note_off,,,,,96,0,3,,,,,2,,,56,0
3456,note_on,,,,,0,0,3,,,,,2,,,53,90
3456,note_off,,,,,96,0,2,,,,,1,,,58,0
3456,note_on,,,,,0,0,2,,,,,1,,,56,93
3552,note_on,,,,,0,0,2,,,,,1,,,56,93
3552,note_on,,,,,0,0,3,,,,,2,,,53,90
3552,note_off,,,,,96,0,3,,,,,2,,,53,0
3552,note_off,,,,,96,0,2,,,,,1,,,56,0
3648,note_on,,,,,0,0,2,,,,,1,,,58,93
3648,note_off,,,,,96,0,3,,,,,2,,,53,0
3648,note_on,,,,,0,0,3,,,,,2,,,56,90
3648,note_off,,,,,96,0,2,,,,,1,,,56,0
3744,note_off,,,,,96,0,2,,,,,1,,,58,0
3744,note_on,,,,,0,0,2,,,,,1,,,58,93
3744,note_on,,,,,0,0,3,,,,,2,,,56,90
3744,note_off,,,,,96,0,3,,,,,2,,,56,0
3840,note_on,,,,,0,0,2,,,,,1,,,56,93
3840,note_off,,,,,96,0,2,,,,,1,,,58,0
3840,note_on,,,,,0,0,3,,,,,2,,,53,90
3840,note_off,,,,,96,0,3,,,,,2,,,56,0
3936,note_off,,,,,96,0,3,,,,,2,,,53,0
3936,note_on,,,,,0,0,3,,,,,2,,,53,90
3936,note_on,,,,,0,0,2,,,,,1,,,56,93
3936,note_off,,,,,96,0,2,,,,,1,,,56,0
4032,note_off,,,,,96,0,3,,,,,2,,,53,0
4032,note_on,,,,,0,0,2,,,,,1,,,58,93
4032,note_off,,,,,96,0,2,,,,,1,,,56,0
4032,note_on,,,,,0,0,3,,,,,2,,,56,90
4128,note_off,,,,,96,0,3,,,,,2,,,56,0
4128,note_on,,,,,0,0,3,,,,,2,,,56,90
4128,note_off,,,,,96,0,2,,,,,1,,,58,0
4128,note_on,,,,,0,0,2,,,,,1,,,58,93
4224,note_off,,,,,96,0,2,,,,,1,,,58,0
4224,note_off,,,,,96,0,3,,,,,2,,,56,0
4224,note_off,,,,,1152,0,4,,,,,3,,,51,0
4224,note_on,,,,,0,0,1,,,,,0,,,72,109
4224,note_off,,,,,0,0,1,,,,,0,,,70,0
4224,note_on,,,,,0,0,2,,,,,1,,,56,93
4224,note_on,,,,,0,0,3,,,,,2,,,53,90
4224,note_off,,,,,1152,0,1,,,,,0,,,62,0
4320,note_off,,,,,96,0,3,,,,,2,,,53,0
4320,note_on,,,,,0,0,2,,,,,1,,,56,93
4320,note_off,,,,,96,0,2,,,,,1,,,56,0
4320,note_on,,,,,0,0,3,,,,,2,,,53,90
4320,note_off,,,,,96,0,1,,,,,0,,,72,0
4416,note_off,,,,,96,0,3,,,,,2,,,53,0
4416,note_on,,,,,0,0,3,,,,,2,,,56,90
4416,note_on,,,,,0,0,2,,,,,1,,,58,93
4416,note_off,,,,,96,0,2,,,,,1,,,56,0
4416,note_on,,,,,96,0,1,,,,,0,,,74,109
4512,note_off,,,,,96,0,3,,,,,2,,,56,0
4512,note_off,,,,,96,0,1,,,,,0,,,74,0
4512,note_off,,,,,96,0,2,,,,,1,,,58,0
4512,note_on,,,,,0,0,2,,,,,1,,,58,93
4512,note_on,,,,,0,0,3,,,,,2,,,56,90
4608,note_off,,,,,96,0,2,,,,,1,,,58,0
4608,note_on,,,,,384,0,4,,,,,3,,,51,90
4608,note_on,,,,,96,0,1,,,,,0,,,75,109
4608,note_on,,,,,0,0,3,,,,,2,,,51,90
4608,note_off,,,,,96,0,3,,,,,2,,,56,0
4608,note_on,,,,,0,0,2,,,,,1,,,55,93
4704,note_off,,,,,96,0,2,,,,,1,,,55,0
4704,note_off,,,,,96,0,1,,,,,0,,,75,0
4704,note_on,,,,,0,0,2,,,,,1,,,55,93
4704,note_off,,,,,96,0,3,,,,,2,,,51,0
4704,note_on,,,,,0,0,3,,,,,2,,,51,90
4800,note_off,,,,,96,0,2,,,,,1,,,55,0
4800,note_on,,,,,0,0,2,,,,,1,,,56,93
4800,note_off,,,,,96,0,3,,,,,2,,,51,0
4800,note_on,,,,,0,0,3,,,,,2,,,53,90
4800,note_on,,,,,96,0,1,,,,,0,,,77,109
4896,note_off,,,,,96,0,3,,,,,2,,,53,0
4896,note_on,,,,,0,0,2,,,,,1,,,56,93
4896,note_off,,,,,96,0,2,,,,,1,,,56,0
4896,note_off,,,,,96,0,1,,,,,0,,,77,0
4896,note_on,,,,,0,0,3,,,,,2,,,53,90
4992,note_off,,,,,384,0,4,,,,,3,,,51,0
4992,note_off,,,,,96,0,3,,,,,2,,,53,0
4992,note_on,,,,,0,0,3,,,,,2,,,51,90
4992,note_on,,,,,0,0,2,,,,,1,,,55,93
4992,note_off,,,,,96,0,2,,,,,1,,,56,0
4992,note_on,,,,,96,0,1,,,,,0,,,79,109
5088,note_off,,,,,96,0,1,,,,,0,,,79,0
5088,note_on,,,,,0,0,3,,,,,2,,,51,90
5088,note_off,,,,,96,0,3,,,,,2,,,51,0
5088,note_on,,,,,0,0,2,,,,,1,,,55,93
5088,note_off,,,,,96,0,2,,,,,1,,,55,0
5184,note_off,,,,,96,0,3,,,,,2,,,51,0
5184,note_on,,,,,0,0,3,,,,,2,,,53,90
5184,note_on,,,,,96,0,1,,,,,0,,,80,109
5184,note_off,,,,,96,0,2,,,,,1,,,55,0
5184,note_on,,,,,0,0,2,,,,,1,,,56,93
5280,note_off,,,,,96,0,2,,,,,1,,,56,0
5280,note_off,,,,,96,0,3,,,,,2,,,53,0
5280,note_on,,,,,0,0,3,,,,,2,,,53,90
5280,note_on,,,,,0,0,2,,,,,1,,,56,93
5280,note_off,,,,,96,0,1,,,,,0,,,80,0
5376,note_on,,,,,0,0,3,,,,,2,,,55,90
5376,note_on,,,,,0,0,2,,,,,1,,,58,93
5376,note_on,,,,,96,0,1,,,,,0,,,82,109
5376,note_off,,,,,96,0,2,,,,,1,,,56,0
5376,note_off,,,,,96,0,3,,,,,2,,,53,0
5472,note_on,,,,,0,0,3,,,,,2,,,55,90
5472,note_off,,,,,96,0,2,,,,,1,,,58,0
5472,note_on,,,,,0,0,2,,,,,1,,,58,93
5472,note_off,,,,,96,0,3,,,,,2,,,55,0
5568,note_off,,,,,96,0,2,,,,,1,,,58,0
5568,note_on,,,,,0,0,2,,,,,1,,,57,93
5568,note_on,,,,,0,0,3,,,,,2,,,54,90
5568,note_off,,,,,96,0,3,,,,,2,,,55,0
5664,note_off,,,,,96,0,2,,,,,1,,,57,0
5664,note_off,,,,,96,0,3,,,,,2,,,54,0
5664,note_on,,,,,0,0,3,,,,,2,,,54,90
5664,note_on,,,,,0,0,2,,,,,1,,,57,93
5760,note_off,,,,,384,0,1,,,,,0,,,82,0
5760,note_on,,,,,0,0,3,,,,,2,,,55,90
5760,note_off,,,,,96,0,3,,,,,2,,,54,0
5760,note_on,,,,,0,0,2,,,,,1,,,58,93
5760,note_off,,,,,96,0,2,,,,,1,,,57,0
5856,note_on,,,,,0,0,3,,,,,2,,,55,90
5856,note_off,,,,,96,0,2,,,,,1,,,58,0
5856,note_off,,,,,96,0,3,,,,,2,,,55,0
5856,note_on,,,,,0,0,2,,,,,1,,,58,93
5952,note_off,,,,,96,0,3,,,,,2,,,55,0
5952,note_on,,,,,0,0,3,,,,,2,,,51,90
5952,note_on,,,,,0,0,2,,,,,1,,,55,93
5952,note_off,,,,,96,0,2,,,,,1,,,58,0
6048,note_on,,,,,0,0,3,,,,,2,,,51,90
6048,note_off,,,,,96,0,3,,,,,2,,,51,0
6048,note_on,,,,,0,0,2,,,,,1,,,55,93
6048,note_off,,,,,96,0,2,,,,,1,,,55,0
6144,note_on,,,,,384,0,1,,,,,0,,,80,109
6144,note_on,,,,,1152,0,4,,,,,3,,,46,90
6144,note_off,,,,,96,0,3,,,,,2,,,51,0
6144,note_off,,,,,96,0,2,,,,,1,,,55,0
6144,note_on,,,,,0,0,2,,,,,1,,,62,93
6144,note_on,,,,,0,0,3,,,,,2,,,53,90
6240,note_on,,,,,0,0,2,,,,,1,,,62,93
6240,note_on,,,,,0,0,3,,,,,2,,,53,90
6240,note_off,,,,,96,0,3,,,,,2,,,53,0
6240,note_off,,,,,96,0,2,,,,,1,,,62,0
6272,note_off,,,,,128,0,1,,,,,0,,,80,0
6272,note_on,,,,,0,0,1,,,,,0,,,79,109
6336,note_on,,,,,0,0,2,,,,,1,,,58,93
6336,note_on,,,,,0,0,3,,,,,2,,,58,90
6336,note_off,,,,,96,0,2,,,,,1,,,62,0
6336,note_off,,,,,96,0,3,,,,,2,,,53,0
6400,note_on,,,,,0,0,1,,,,,0,,,77,109
6400,note_off,,,,,128,0,1,,,,,0,,,79,0
6432,note_off,,,,,96,0,2,,,,,1,,,58,0
6432,note_on,,,,,0,0,2,,,,,1,,,58,93
6432,note_on,,,,,0,0,3,,,,,2,,,58,90
6432,note_off,,,,,96,0,3,,,,,2,,,58,0
6528,note_on,,,,,0,0,2,,,,,1,,,62,93
6528,note_on,,,,,0,0,3,,,,,2,,,56,90
6528,note_off,,,,,96,0,3,,,,,2,,,58,0
6528,note_off,,,,,384,0,4,,,,,3,,,46,0
6528,note_off,,,,,128,0,1,,,,,0,,,77,0
6528,note_on,,,,,0,0,1,,,,,0,,,77,109
6528,note_off,,,,,96,0,2,,,,,1,,,58,0
6624,note_on,,,,,0,0,2,,,,,1,,,62,93
6624,note_off,,,,,96,0,2,,,,,1,,,62,0
6624,note_off,,,,,96,0,3,,,,,2,,,56,0
6624,note_on,,,,,0,0,3,,,,,2,,,56,90
6656,note_off,,,,,128,0,1,,,,,0,,,77,0
6656,note_on,,,,,0,0,1,,,,,0,,,75,109
6720,note_on,,,,,0,0,3,,,,,2,,,58,90
6720,note_on,,,,,0,0,2,,,,,1,,,58,93
6720,note_off,,,,,96,0,2,,,,,1,,,62,0
6720,note_off,,,,,96,0,3,,,,,2,,,56,0
6784,note_off,,,,,128,0,1,,,,,0,,,75,0
6784,note_on,,,,,0,0,1,,,,,0,,,74,109
6816,note_on,,,,,0,0,2,,,,,1,,,58,93
6816,note_off,,,,,96,0,2,,,,,1,,,58,0
6816,note_off,,,,,96,0,3,,,,,2,,,58,0
6816,note_on,,,,,0,0,3,,,,,2,,,58,90
6912,note_off,,,,,128,0,1,,,,,0,,,74,0
6912,note_on,,,,,0,0,1,,,,,0,,,75,109
6912,note_on,,,,,0,0,2,,,,,1,,,63,93
6912,note_off,,,,,96,0,3,,,,,2,,,58,0
6912,note_off,,,,,96,0,2,,,,,1,,,58,0
6912,note_on,,,,,0,0,3,,,,,2,,,55,90
7008,note_off,,,,,96,0,3,,,,,2,,,55,0
7008,note_on,,,,,0,0,3,,,,,2,,,55,90
7008,note_on,,,,,0,0,2,,,,,1,,,63,93
7008,note_off,,,,,96,0,2,,,,,1,,,63,0
7104,note_off,,,,,96,0,3,,,,,2,,,55,0
7104,note_on,,,,,0,0,2,,,,,1,,,58,93
7104,note_on,,,,,0,0,3,,,,,2,,,58,90
7104,note_off,,,,,96,0,2,,,,,1,,,63,0
7200,note_off,,,,,96,0,2,,,,,1,,,58,0
7200,note_on,,,,,0,0,2,,,,,1,,,58,93
7200,note_on,,,,,0,0,3,,,,,2,,,58,90
7200,note_off,,,,,96,0,3,,,,,2,,,58,0
7296,note_off,,,,,384,0,1,,,,,0,,,75,0
7296,note_off,,,,,96,0,2,,,,,1,,,58,0
7296,note_on,,,,,0,0,1,,,,,0,,,70,109
7296,note_on,,,,,0,0,2,,,,,1,,,63,93
7296,note_off,,,,,96,0,3,,,,,2,,,58,0
7296,note_on,,,,,0,0,3,,,,,2,,,55,90
7392,note_off,,,,,96,0,2,,,,,1,,,63,0
7392,note_off,,,,,96,0,3,,,,,2,,,55,0
7392,note_on,,,,,0,0,2,,,,,1,,,63,93
7392,note_on,,,,,0,0,3,,,,,2,,,55,90
7488,note_off,,,,,96,0,2,,,,,1,,,63,0
7488,note_on,,,,,0,0,2,,,,,1,,,58,93
7488,note_off,,,,,192,0,1,,,,,0,,,70,0
7488,note_on,,,,,0,0,3,,,,,2,,,58,90
7488,note_off,,,,,96,0,3,,,,,2,,,55,0
7584,note_on,,,,,0,0,2,,,,,1,,,58,93
7584,note_off,,,,,96,0,2,,,,,1,,,58,0
7584,note_off,,,,,96,0,3,,,,,2,,,58,0
7584,note_on,,,,,0,0,3,,,,,2,,,58,90
7680,note_on,,,,,192,0,1,,,,,0,,,80,109
7680,note_on,,,,,0,0,2,,,,,1,,,62,93
7680,note_on,,,,,0,0,3,,,,,2,,,53,90
7680,note_off,,,,,96,0,3,,,,,2,,,58,0
7680,note_on,,,,,1152,0,4,,,,,3,,,46,90
7680,note_off,,,,,96,0,2,,,,,1,,,58,0
7776,note_on,,,,,0,0,2,,,,,1,,,62,93
7776,note_on,,,,,0,0,3,,,,,2,,,53,90
7776,note_off,,,,,96,0,2,,,,,1,,,62,0
7776,note_off,,,,,96,0,3,,,,,2,,,53,0
7808,note_off,,,,,128,0,1,,,,,0,,,80,0
7808,note_on,,,,,0,0,1,,,,,0,,,79,109
7872,note_on,,,,,0,0,2,,,,,1,,,58,93
7872,note_off,,,,,96,0,2,,,,,1,,,62,0
7872,note_on,,,,,0,0,3,,,,,2,,,58,90
7872,note_off,,,,,96,0,3,,,,,2,,,53,0
7936,note_on,,,,,0,0,1,,,,,0,,,77,109
7936,note_off,,,,,128,0,1,,,,,0,,,79,0
7968,note_on,,,,,0,0,2,,,,,1,,,58,93
7968,note_off,,,,,96,0,2,,,,,1,,,58,0
7968,note_off,,,,,96,0,3,,,,,2,,,58,0
7968,note_on,,,,,0,0,3,,,,,2,,,58,90
8064,note_off,,,,,96,0,2,,,,,1,,,58,0
8064,note_off,,,,,384,0,4,,,,,3,,,46,0
8064,note_on,,,,,0,0,2,,,,,1,,,62,93
8064,note_on,,,,,0,0,1,,,,,0,,,77,109
8064,note_off,,,,,128,0,1,,,,,0,,,77,0
8064,note_on,,,,,0,0,3,,,,,2,,,56,90
8064,note_off,,,,,96,0,3,,,,,2,,,58,0
8160,note_off,,,,,96,0,3,,,,,2,,,56,0
8160,note_on,,,,,0,0,3,,,,,2,,,56,90
8160,note_off,,,,,96,0,2,,,,,1,,,62,0
8160,note_on,,,,,0,0,2,,,,,1,,,62,93
8192,note_on,,,,,0,0,1,,,,,0,,,75,109
8192,note_off,,,,,128,0,1,,,,,0,,,77,0
8256,note_off,,,,,96,0,3,,,,,2,,,56,0
8256,note_on,,,,,0,0,3,,,,,2,,,58,90
8256,note_on,,,,,0,0,2,,,,,1,,,58,93
8256,note_off,,,,,96,0,2,,,,,1,,,62,0
8320,note_on,,,,,0,0,1,,,,,0,,,74,109
8320,note_off,,,,,128,0,1,,,,,0,,,75,0
8352,note_on,,,,,0,0,3,,,,,2,,,58,90
8352,note_on,,,,,0,0,2,,,,,1,,,58,93
8352,note_off,,,,,96,0,2,,,,,1,,,58,0
8352,note_off,,,,,96,0,3,,,,,2,,,58,0
8448,note_off,,,,,96,0,2,,,,,1,,,58,0
8448,note_on,,,,,0,0,2,,,,,1,,,63,93
8448,note_on,,,,,0,0,1,,,,,0,,,75,109
8448,note_off,,,,,128,0,1,,,,,0,,,74,0
8448,note_off,,,,,96,0,3,,,,,2,,,58,0
8448,note_on,,,,,0,0,3,,,,,2,,,55,90
8544,note_on,,,,,0,0,3,,,,,2,,,55,90
8544,note_off,,,,,96,0,3,,,,,2,,,55,0
8544,note_off,,,,,96,0,2,,,,,1,,,63,0
8544,note_on,,,,,0,0,2,,,,,1,,,63,93
8640,note_on,,,,,0,0,3,,,,,2,,,58,90
8640,note_off,,,,,96,0,3,,,,,2,,,55,0
8640,note_on,,,,,0,0,2,,,,,1,,,58,93
8640,note_off,,,,,96,0,2,,,,,1,,,63,0
8736,note_on,,,,,0,0,3,,,,,2,,,58,90
8736,note_off,,,,,96,0,3,,,,,2,,,58,0
8736,note_on,,,,,0,0,2,,,,,1,,,58,93
8736,note_off,,,,,96,0,2,,,,,1,,,58,0
8832,note_on,,,,,0,0,3,,,,,2,,,55,90
8832,note_off,,,,,96,0,3,,,,,2,,,58,0
8832,note_on,,,,,0,0,1,,,,,0,,,82,109
8832,note_on,,,,,0,0,2,,,,,1,,,63,93
8832,note_off,,,,,96,0,2,,,,,1,,,58,0
8832,note_off,,,,,384,0,1,,,,,0,,,75,0
8928,note_off,,,,,96,0,3,,,,,2,,,55,0
8928,note_off,,,,,96,0,2,,,,,1,,,63,0
