tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
720,note_on,0,0,1,,,,,,,,,0,,,68,0
720,note_on,240,0,3,,,,,,,,,2,,,52,0
720,note_on,0,0,3,,,,,,,,,2,,,57,36
780,note_on,60,0,3,,,,,,,,,2,,,57,0
780,note_on,0,0,3,,,,,,,,,2,,,57,36
780,note_on,0,0,1,,,,,,,,,0,,,69,49
780,note_on,60,0,1,,,,,,,,,0,,,69,0
840,note_on,60,0,3,,,,,,,,,2,,,57,0
840,note_on,0,0,1,,,,,,,,,0,,,68,49
840,note_on,0,0,3,,,,,,,,,2,,,52,36
840,note_on,0,0,1,,,,,,,,,0,,,71,49
840,note_on,0,0,1,,,,,,,,,0,,,64,49
840,note_on,60,0,1,,,,,,,,,0,,,69,0
960,note_on,120,0,1,,,,,,,,,0,,,71,0
960,note_on,0,0,1,,,,,,,,,0,,,68,0
960,note_on,0,0,1,,,,,,,,,0,,,64,49
960,note_on,0,0,1,,,,,,,,,0,,,72,49
960,note_on,120,0,3,,,,,,,,,2,,,52,0
960,note_on,0,0,3,,,,,,,,,2,,,57,36
960,note_on,0,0,1,,,,,,,,,0,,,69,49
960,note_on,0,0,1,,,,,,,,,0,,,64,0
972,note_on,12,0,1,,,,,,,,,0,,,72,0
972,note_on,0,0,1,,,,,,,,,0,,,69,0
972,note_on,0,0,1,,,,,,,,,0,,,64,0
972,note_on,12,0,3,,,,,,,,,2,,,57,0
1080,note_on,0,0,1,,,,,,,,,0,,,68,49
1080,note_on,108,0,1,,,,,,,,,0,,,64,49
1080,note_on,108,0,3,,,,,,,,,2,,,52,36
1080,note_on,0,0,1,,,,,,,,,0,,,71,49
1092,note_on,12,0,3,,,,,,,,,2,,,52,0
1092,note_on,12,0,1,,,,,,,,,0,,,71,0
1092,note_on,0,0,1,,,,,,,,,0,,,68,0
1092,note_on,0,0,1,,,,,,,,,0,,,64,0
1200,note_on,0,0,1,,,,,,,,,0,,,72,49
1200,note_on,108,0,1,,,,,,,,,0,,,64,49
1200,note_on,108,0,3,,,,,,,,,2,,,57,36
1200,note_on,0,0,1,,,,,,,,,0,,,69,49
1212,note_on,12,0,3,,,,,,,,,2,,,57,0
1212,note_on,0,0,1,,,,,,,,,0,,,64,0
1212,note_on,0,0,1,,,,,,,,,0,,,69,0
1212,note_on,12,0,1,,,,,,,,,0,,,72,0
1320,note_on,0,0,1,,,,,,,,,0,,,76,101
1320,note_on,108,0,1,,,,,,,,,0,,,64,101
1320,note_on,0,0,3,,,,,,,,,2,,,44,88
1320,note_on,108,0,3,,,,,,,,,2,,,32,88
1320,note_on,0,0,1,,,,,,,,,0,,,71,101
1560,note_on,0,0,3,,,,,,,,,2,,,33,88
1560,note_on,0,0,3,,,,,,,,,2,,,45,88
1560,note_on,0,0,1,,,,,,,,,0,,,72,101
1560,note_on,0,0,1,,,,,,,,,0,,,69,101
1560,note_on,0,0,1,,,,,,,,,0,,,64,101
1560,note_on,0,0,1,,,,,,,,,0,,,64,0
1560,note_on,0,0,1,,,,,,,,,0,,,71,0
1560,note_on,240,0,1,,,,,,,,,0,,,76,0
1560,note_on,0,0,3,,,,,,,,,2,,,32,0
1560,note_on,240,0,3,,,,,,,,,2,,,44,0
1680,note_on,120,0,1,,,,,,,,,0,,,72,0
1680,note_on,0,0,3,,,,,,,,,2,,,33,0
1680,note_on,0,0,1,,,,,,,,,0,,,64,0
1680,note_on,0,0,1,,,,,,,,,0,,,69,0
1680,note_on,120,0,3,,,,,,,,,2,,,45,0
1800,note_on,120,0,3,,,,,,,,,2,,,60,36
1800,note_on,0,0,3,,,,,,,,,2,,,64,36
1800,note_on,1800,0,2,,,,,,,,,1,,,67,36
1800,note_on,120,0,1,,,,,,,,,0,,,72,49
1860,note_on,0,0,1,,,,,,,,,0,,,72,49
1860,note_on,60,0,1,,,,,,,,,0,,,72,0
1920,note_on,0,0,3,,,,,,,,,2,,,59,36
1920,note_on,0,0,3,,,,,,,,,2,,,65,36
1920,note_on,0,0,1,,,,,,,,,0,,,74,75
1920,note_on,60,0,1,,,,,,,,,0,,,72,0
1920,note_on,0,0,3,,,,,,,,,2,,,60,0
1920,note_on,120,0,3,,,,,,,,,2,,,64,0
1920,note_on,120,0,2,,,,,,,,,1,,,67,0
1920,note_on,0,0,2,,,,,,,,,1,,,67,36
2160,note_on,0,0,1,,,,,,,,,0,,,72,49
2160,note_on,240,0,3,,,,,,,,,2,,,65,0
2160,note_on,0,0,3,,,,,,,,,2,,,59,0
2160,note_on,0,0,3,,,,,,,,,2,,,60,36
2160,note_on,0,0,3,,,,,,,,,2,,,64,36
2160,note_on,240,0,1,,,,,,,,,0,,,74,0
2160,note_on,240,0,2,,,,,,,,,1,,,67,0
2160,note_on,0,0,2,,,,,,,,,1,,,67,36
2220,note_on,60,0,1,,,,,,,,,0,,,72,0
2220,note_on,0,0,1,,,,,,,,,0,,,72,49
2280,note_on,0,0,1,,,,,,,,,0,,,74,75
2280,note_on,60,0,1,,,,,,,,,0,,,72,0
2280,note_on,0,0,3,,,,,,,,,2,,,65,36
2280,note_on,0,0,2,,,,,,,,,1,,,67,36
2280,note_on,120,0,2,,,,,,,,,1,,,67,0
2280,note_on,0,0,3,,,,,,,,,2,,,59,36
2280,note_on,0,0,3,,,,,,,,,2,,,60,0
2280,note_on,120,0,3,,,,,,,,,2,,,64,0
2520,note_on,240,0,1,,,,,,,,,0,,,74,0
2520,note_on,0,0,1,,,,,,,,,0,,,72,49
2520,note_on,0,0,2,,,,,,,,,1,,,67,36
2520,note_on,240,0,3,,,,,,,,,2,,,65,0
2520,note_on,0,0,3,,,,,,,,,2,,,59,0
2520,note_on,0,0,3,,,,,,,,,2,,,60,36
2520,note_on,0,0,3,,,,,,,,,2,,,64,36
2520,note_on,240,0,2,,,,,,,,,1,,,67,0
2580,note_on,60,0,1,,,,,,,,,0,,,72,0
2580,note_on,0,0,1,,,,,,,,,0,,,72,49
2640,note_on,0,0,3,,,,,,,,,2,,,65,36
2640,note_on,0,0,3,,,,,,,,,2,,,59,36
2640,note_on,0,0,3,,,,,,,,,2,,,60,0
2640,note_on,120,0,3,,,,,,,,,2,,,64,0
2640,note_on,60,0,1,,,,,,,,,0,,,72,0
2640,note_on,120,0,2,,,,,,,,,1,,,67,0
2640,note_on,0,0,1,,,,,,,,,0,,,74,49
2640,note_on,0,0,2,,,,,,,,,1,,,67,36
2880,note_on,240,0,3,,,,,,,,,2,,,65,0
2880,note_on,0,0,3,,,,,,,,,2,,,59,0
2880,note_on,0,0,3,,,,,,,,,2,,,58,36
2880,note_on,0,0,3,,,,,,,,,2,,,60,36
2880,note_on,0,0,3,,,,,,,,,2,,,67,36
2880,note_on,0,0,1,,,,,,,,,0,,,76,49
2880,note_on,240,0,2,,,,,,,,,1,,,67,0
2880,note_on,0,0,2,,,,,,,,,1,,,72,36
2880,note_on,240,0,1,,,,,,,,,0,,,74,0
2940,note_on,60,0,1,,,,,,,,,0,,,76,0
2940,note_on,0,0,1,,,,,,,,,0,,,76,49
3000,note_on,60,0,1,,,,,,,,,0,,,76,0
3000,note_on,0,0,3,,,,,,,,,2,,,58,0
3000,note_on,0,0,3,,,,,,,,,2,,,57,36
3000,note_on,0,0,3,,,,,,,,,2,,,65,36
3000,note_on,120,0,3,,,,,,,,,2,,,67,0
3000,note_on,0,0,1,,,,,,,,,0,,,79,49
3000,note_on,120,0,2,,,,,,,,,1,,,72,0
3000,note_on,0,0,2,,,,,,,,,1,,,72,36
3060,note_on,0,0,1,,,,,,,,,0,,,77,49
3060,note_on,60,0,1,,,,,,,,,0,,,79,0
3120,note_on,0,0,1,,,,,,,,,0,,,76,49
3120,note_on,60,0,1,,,,,,,,,0,,,77,0
3120,note_on,120,0,2,,,,,,,,,1,,,72,0
3120,note_on,0,0,2,,,,,,,,,1,,,72,36
3120,note_on,0,0,3,,,,,,,,,2,,,67,36
3120,note_on,0,0,3,,,,,,,,,2,,,55,36
3120,note_on,0,0,3,,,,,,,,,2,,,60,0
3120,note_on,0,0,3,,,,,,,,,2,,,57,0
3120,note_on,120,0,3,,,,,,,,,2,,,65,0
3132,note_on,12,0,2,,,,,,,,,1,,,72,0
3132,note_on,0,0,3,,,,,,,,,2,,,55,0
3132,note_on,12,0,1,,,,,,,,,0,,,76,0
3132,note_on,12,0,3,,,,,,,,,2,,,67,0
3240,note_on,108,0,1,,,,,,,,,0,,,74,49
3240,note_on,108,0,3,,,,,,,,,2,,,55,36
3240,note_on,0,0,3,,,,,,,,,2,,,65,36
3240,note_on,108,0,2,,,,,,,,,1,,,71,36
3252,note_on,12,0,3,,,,,,,,,2,,,65,0
3252,note_on,0,0,3,,,,,,,,,2,,,55,0
3252,note_on,12,0,2,,,,,,,,,1,,,71,0
3252,note_on,12,0,1,,,,,,,,,0,,,74,0
3360,note_on,108,0,1,,,,,,,,,0,,,72,49
3360,note_on,0,0,3,,,,,,,,,2,,,64,36
3360,note_on,108,0,3,,,,,,,,,2,,,60,36
3372,note_on,0,0,3,,,,,,,,,2,,,60,0
3372,note_on,12,0,1,,,,,,,,,0,,,72,0
3372,note_on,12,0,3,,,,,,,,,2,,,64,0
3480,note_on,108,0,3,,,,,,,,,2,,,52,75
3480,note_on,0,0,3,,,,,,,,,2,,,64,75
3480,note_on,108,0,1,,,,,,,,,0,,,67,88
3480,note_on,0,0,1,,,,,,,,,0,,,79,88
3720,note_on,240,0,1,,,,,,,,,0,,,79,0
3720,note_on,0,0,1,,,,,,,,,0,,,67,0
3720,note_on,0,0,1,,,,,,,,,0,,,76,88
3720,note_on,0,0,3,,,,,,,,,2,,,60,75
3720,note_on,0,0,3,,,,,,,,,2,,,52,0
3720,note_on,0,0,3,,,,,,,,,2,,,48,75
3720,note_on,240,0,3,,,,,,,,,2,,,64,0
3720,note_on,0,0,1,,,,,,,,,0,,,64,88
3732,note_on,12,0,3,,,,,,,,,2,,,60,0
3732,note_on,0,0,3,,,,,,,,,2,,,48,0
3732,note_on,0,0,1,,,,,,,,,0,,,64,0
3732,note_on,12,0,1,,,,,,,,,0,,,76,0
3840,note_on,0,0,1,,,,,,,,,0,,,72,88
3840,note_on,0,0,3,,,,,,,,,2,,,57,75
3840,note_on,108,0,3,,,,,,,,,2,,,45,75
3840,note_on,108,0,1,,,,,,,,,0,,,60,88
3852,note_on,12,0,1,,,,,,,,,0,,,72,0
3852,note_on,0,0,1,,,,,,,,,0,,,60,0
3852,note_on,12,0,3,,,,,,,,,2,,,57,0
3852,note_on,0,0,3,,,,,,,,,2,,,45,0
3960,note_on,108,0,3,,,,,,,,,2,,,41,75
3960,note_on,108,0,1,,,,,,,,,0,,,57,88
3960,note_on,0,0,1,,,,,,,,,0,,,69,88
3960,note_on,0,0,3,,,,,,,,,2,,,53,75
3972,note_on,12,0,3,,,,,,,,,2,,,53,0
3972,note_on,0,0,3,,,,,,,,,2,,,41,0
3972,note_on,12,0,1,,,,,,,,,0,,,69,0
3972,note_on,0,0,1,,,,,,,,,0,,,57,0
4080,note_on,108,0,3,,,,,,,,,2,,,38,75
4080,note_on,0,0,3,,,,,,,,,2,,,50,75
4080,note_on,108,0,1,,,,,,,,,0,,,53,88
4080,note_on,0,0,1,,,,,,,,,0,,,65,88
4092,note_on,12,0,1,,,,,,,,,0,,,65,0
4092,note_on,0,0,1,,,,,,,,,0,,,53,0
4092,note_on,0,0,3,,,,,,,,,2,,,38,0
4092,note_on,12,0,3,,,,,,,,,2,,,50,0
4200,note_on,0,0,1,,,,,,,,,0,,,81,88
4200,note_on,0,0,1,,,,,,,,,0,,,77,88
4200,note_on,0,0,1,,,,,,,,,0,,,74,88
4200,note_on,0,0,1,,,,,,,,,0,,,69,88
4200,control_change,108,0,1,,,,,,,,,0,64,127,,
4200,note_on,0,0,3,,,,,,,,,2,,,47,75
4200,note_on,0,0,3,,,,,,,,,2,,,35,75
4200,control_change,108,0,3,,,,,,,,,2,64,127,,
4440,note_on,0,0,3,,,,,,,,,2,,,59,75
4440,note_on,0,0,3,,,,,,,,,2,,,35,0
4440,note_on,240,0,3,,,,,,,,,2,,,47,0
4440,note_on,0,0,3,,,,,,,,,2,,,65,75
4440,note_on,0,0,3,,,,,,,,,2,,,69,75
4440,note_on,0,0,1,,,,,,,,,0,,,81,88
4440,note_on,0,0,1,,,,,,,,,0,,,77,0
4440,note_on,240,0,1,,,,,,,,,0,,,81,0
4440,note_on,0,0,1,,,,,,,,,0,,,86,88
4440,note_on,0,0,1,,,,,,,,,0,,,77,88
4440,note_on,0,0,1,,,,,,,,,0,,,69,0
4440,note_on,0,0,1,,,,,,,,,0,,,74,0
4980,note_on,0,0,1,,,,,,,,,0,,,84,49
4980,note_on,0,0,1,,,,,,,,,0,,,77,0
4980,note_on,0,0,1,,,,,,,,,0,,,81,0
4980,note_on,540,0,1,,,,,,,,,0,,,86,0
5040,note_on,0,0,1,,,,,,,,,0,,,83,49
5040,note_on,60,0,1,,,,,,,,,0,,,84,0
5100,control_change,0,0,1,,,,,,,,,0,64,0,,
5100,note_on,60,0,1,,,,,,,,,0,,,83,0
5100,note_on,0,0,1,,,,,,,,,0,,,81,49
5160,note_on,720,0,3,,,,,,,,,2,,,69,0
5160,note_on,0,0,3,,,,,,,,,2,,,65,0
5160,note_on,0,0,3,,,,,,,,,2,,,59,0
5160,note_on,0,0,3,,,,,,,,,2,,,67,36
5160,note_on,0,0,3,,,,,,,,,2,,,64,36
5160,note_on,0,0,3,,,,,,,,,2,,,60,36
5160,control_change,0,0,3,,,,,,,,,2,64,0,,
5160,note_on,0,0,1,,,,,,,,,0,,,79,49
5160,note_on,60,0,1,,,,,,,,,0,,,81,0
5220,note_on,60,0,3,,,,,,,,,2,,,67,0
5220,note_on,0,0,3,,,,,,,,,2,,,64,0
5220,note_on,0,0,3,,,,,,,,,2,,,60,0
5220,note_on,60,0,1,,,,,,,,,0,,,79,0
5280,control_change,60,0,1,,,,,,,,,0,64,127,,
5280,note_on,0,0,1,,,,,,,,,0,,,91,49
5280,note_on,0,0,3,,,,,,,,,2,,,76,54
5280,control_change,60,0,3,,,,,,,,,2,64,127,,
5280,note_on,0,0,3,,,,,,,,,2,,,79,62
5460,note_on,180,0,1,,,,,,,,,0,,,91,0
5460,note_on,0,0,1,,,,,,,,,0,,,88,49
5520,note_on,240,0,3,,,,,,,,,2,,,79,0
5520,note_on,0,0,3,,,,,,,,,2,,,76,0
5520,note_on,0,0,3,,,,,,,,,2,,,76,36
5520,note_on,0,0,1,,,,,,,,,0,,,88,49
5520,note_on,60,0,1,,,,,,,,,0,,,88,0
5520,note_on,0,0,3,,,,,,,,,2,,,72,36
5532,note_on,12,0,3,,,,,,,,,2,,,76,0
5532,note_on,0,0,3,,,,,,,,,2,,,72,0
5580,note_on,0,0,1,,,,,,,,,0,,,84,49
5580,note_on,60,0,1,,,,,,,,,0,,,88,0
5640,note_on,0,0,1,,,,,,,,,0,,,84,49
5640,note_on,0,0,3,,,,,,,,,2,,,72,36
5640,note_on,60,0,1,,,,,,,,,0,,,84,0
5640,note_on,108,0,3,,,,,,,,,2,,,69,36
5652,note_on,0,0,3,,,,,,,,,2,,,69,0
5652,note_on,12,0,3,,,,,,,,,2,,,72,0
5700,note_on,60,0,1,,,,,,,,,0,,,84,0
5700,note_on,0,0,1,,,,,,,,,0,,,81,49
5760,note_on,0,0,3,,,,,,,,,2,,,69,36
5760,note_on,0,0,3,,,,,,,,,2,,,65,36
5760,control_change,108,0,3,,,,,,,,,2,64,0,,
5760,note_on,0,0,1,,,,,,,,,0,,,81,49
5760,control_change,0,0,1,,,,,,,,,0,64,0,,
5760,note_on,60,0,1,,,,,,,,,0,,,81,0
5772,note_on,12,0,3,,,,,,,,,2,,,69,0
5772,note_on,0,0,3,,,,,,,,,2,,,65,0
5820,note_on,0,0,1,,,,,,,,,0,,,77,49
5820,note_on,60,0,1,,,,,,,,,0,,,81,0
5880,note_on,108,0,3,,,,,,,,,2,,,62,36
5880,note_on,0,0,1,,,,,,,,,0,,,77,49
5880,note_on,60,0,1,,,,,,,,,0,,,77,0
5880,note_on,0,0,3,,,,,,,,,2,,,65,36
5940,note_on,0,0,3,,,,,,,,,2,,,62,0
5940,note_on,60,0,3,,,,,,,,,2,,,65,0
5940,note_on,60,0,1,,,,,,,,,0,,,77,0
6000,note_on,0,0,1,,,,,,,,,0,,,75,70
6000,note_on,0,0,3,,,,,,,,,2,,,68,62
6000,note_on,0,0,3,,,,,,,,,2,,,63,57
6000,note_on,60,0,3,,,,,,,,,2,,,60,52
6000,note_on,0,0,1,,,,,,,,,0,,,80,75
6000,note_on,60,0,1,,,,,,,,,0,,,72,65
6600,note_on,600,0,1,,,,,,,,,0,,,80,0
6600,note_on,0,0,1,,,,,,,,,0,,,74,49
6600,note_on,0,0,1,,,,,,,,,0,,,72,0
6600,note_on,0,0,1,,,,,,,,,0,,,75,0
6600,note_on,6600,0,4,,,,,,,,,3,,,59,64
6600,control_change,0,0,1,,,,,,,,,0,64,127,,
6600,note_on,0,0,4,,,,,,,,,3,,,67,64
6600,note_on,0,0,2,,,,,,,,,1,,,79,36
6600,note_on,600,0,3,,,,,,,,,2,,,68,0
6600,note_on,0,0,3,,,,,,,,,2,,,63,0
6600,note_on,0,0,3,,,,,,,,,2,,,60,0
6600,control_change,0,0,3,,,,,,,,,2,64,127,,
6600,note_on,0,0,3,,,,,,,,,2,,,74,36
6600,note_on,3348,0,2,,,,,,,,,1,,,71,36
6660,note_on,0,0,3,,,,,,,,,2,,,76,36
6660,note_on,60,0,1,,,,,,,,,0,,,74,0
6660,note_on,0,0,1,,,,,,,,,0,,,76,49
6660,note_on,60,0,3,,,,,,,,,2,,,74,0
6720,note_on,60,0,1,,,,,,,,,0,,,76,0
6720,note_on,0,0,1,,,,,,,,,0,,,77,62
6720,note_on,0,0,3,,,,,,,,,2,,,77,49
6720,note_on,60,0,3,,,,,,,,,2,,,76,0
6780,note_on,0,0,3,,,,,,,,,2,,,76,49
6780,note_on,60,0,3,,,,,,,,,2,,,77,0
6780,note_on,0,0,1,,,,,,,,,0,,,76,62
6780,note_on,60,0,1,,,,,,,,,0,,,77,0
6840,note_on,0,0,3,,,,,,,,,2,,,74,62
6840,note_on,60,0,3,,,,,,,,,2,,,76,0
6840,note_on,60,0,1,,,,,,,,,0,,,76,0
6840,note_on,0,0,1,,,,,,,,,0,,,74,75
6900,control_change,0,0,1,,,,,,,,,0,64,0,,
6900,note_on,0,0,1,,,,,,,,,0,,,76,75
6900,note_on,0,0,3,,,,,,,,,2,,,76,62
6900,control_change,0,0,3,,,,,,,,,2,64,0,,
6900,note_on,60,0,3,,,,,,,,,2,,,74,0
6900,note_on,60,0,1,,,,,,,,,0,,,74,0
6960,note_on,60,0,1,,,,,,,,,0,,,76,0
6960,note_on,360,0,2,,,,,,,,,1,,,77,96
6960,note_on,60,0,3,,,,,,,,,2,,,76,0
6960,note_on,360,0,4,,,,,,,,,3,,,65,75
7200,note_on,240,0,2,,,,,,,,,1,,,77,0
7200,note_on,0,0,4,,,,,,,,,3,,,60,75
7200,note_on,0,0,4,,,,,,,,,3,,,59,0
7200,note_on,240,0,4,,,,,,,,,3,,,65,0
7200,note_on,0,0,2,,,,,,,,,1,,,71,0
7200,note_on,0,0,2,,,,,,,,,1,,,72,75
7200,note_on,0,0,4,,,,,,,,,3,,,64,75
7200,note_on,0,0,2,,,,,,,,,1,,,76,75
7320,note_on,120,0,2,,,,,,,,,1,,,76,0
7320,note_on,120,0,4,,,,,,,,,3,,,64,0
7320,note_on,0,0,4,,,,,,,,,3,,,53,36
7320,note_on,0,0,4,,,,,,,,,3,,,67,0
7320,note_on,0,0,4,,,,,,,,,3,,,60,0
7320,note_on,0,0,2,,,,,,,,,1,,,72,0
7320,note_on,0,0,2,,,,,,,,,1,,,79,0
7320,note_on,0,0,2,,,,,,,,,1,,,69,36
7320,note_on,0,0,2,,,,,,,,,1,,,74,36
7320,note_on,360,0,1,,,,,,,,,0,,,79,49
7332,note_on,12,0,4,,,,,,,,,3,,,53,0
7380,note_on,0,0,1,,,,,,,,,0,,,77,49
7380,note_on,60,0,1,,,,,,,,,0,,,79,0
7440,note_on,108,0,4,,,,,,,,,3,,,55,36
7440,note_on,120,0,2,,,,,,,,,1,,,74,0
7440,note_on,0,0,2,,,,,,,,,1,,,72,36
7440,note_on,0,0,2,,,,,,,,,1,,,69,0
7440,note_on,0,0,2,,,,,,,,,1,,,67,36
7440,note_on,0,0,1,,,,,,,,,0,,,77,49
7440,note_on,60,0,1,,,,,,,,,0,,,77,0
7452,note_on,12,0,4,,,,,,,,,3,,,55,0
7500,note_on,0,0,1,,,,,,,,,0,,,76,49
7500,note_on,60,0,1,,,,,,,,,0,,,77,0
7560,note_on,0,0,2,,,,,,,,,1,,,71,36
7560,note_on,108,0,4,,,,,,,,,3,,,55,36
7560,note_on,60,0,1,,,,,,,,,0,,,76,0
7560,note_on,120,0,2,,,,,,,,,1,,,72,0
7560,note_on,0,0,1,,,,,,,,,0,,,76,49
7560,note_on,0,0,2,,,,,,,,,1,,,65,36
7560,note_on,0,0,2,,,,,,,,,1,,,67,0
7572,note_on,12,0,4,,,,,,,,,3,,,55,0
7620,note_on,0,0,1,,,,,,,,,0,,,74,49
7620,note_on,60,0,1,,,,,,,,,0,,,76,0
7680,note_on,0,0,1,,,,,,,,,0,,,72,49
7680,note_on,0,0,4,,,,,,,,,3,,,55,36
7680,note_on,108,0,4,,,,,,,,,3,,,48,36
7680,note_on,0,0,1,,,,,,,,,0,,,64,49
7680,note_on,60,0,1,,,,,,,,,0,,,74,0
7680,note_on,0,0,2,,,,,,,,,1,,,65,0
7680,note_on,120,0,2,,,,,,,,,1,,,71,0
7920,note_on,0,0,4,,,,,,,,,3,,,64,36
7920,note_on,0,0,1,,,,,,,,,0,,,64,0
7920,note_on,240,0,1,,,,,,,,,0,,,72,0
7920,note_on,0,0,4,,,,,,,,,3,,,48,0
7920,note_on,0,0,1,,,,,,,,,0,,,79,36
7920,note_on,240,0,4,,,,,,,,,3,,,55,0
7980,note_on,60,0,4,,,,,,,,,3,,,64,0
7980,note_on,0,0,4,,,,,,,,,3,,,64,36
7980,note_on,60,0,1,,,,,,,,,0,,,79,0
7980,note_on,0,0,1,,,,,,,,,0,,,79,36
8040,note_on,60,0,1,,,,,,,,,0,,,79,0
8040,control_change,0,0,1,,,,,,,,,0,64,127,,
8040,note_on,0,0,1,,,,,,,,,0,,,67,36
8040,note_on,0,0,4,,,,,,,,,3,,,52,36
8040,control_change,0,0,4,,,,,,,,,3,64,127,,
8040,note_on,60,0,4,,,,,,,,,3,,,64,0
8280,note_on,0,0,4,,,,,,,,,3,,,64,36
8280,note_on,240,0,1,,,,,,,,,0,,,67,0
8280,note_on,0,0,1,,,,,,,,,0,,,79,36
8280,note_on,240,0,4,,,,,,,,,3,,,52,0
8340,note_on,60,0,1,,,,,,,,,0,,,79,0
8340,control_change,0,0,1,,,,,,,,,0,64,0,,
8340,note_on,0,0,1,,,,,,,,,0,,,79,36
8340,control_change,0,0,4,,,,,,,,,3,64,0,,
8340,note_on,60,0,4,,,,,,,,,3,,,64,0
8340,note_on,0,0,4,,,,,,,,,3,,,64,36
8400,note_on,60,0,1,,,,,,,,,0,,,79,0
8400,note_on,0,0,4,,,,,,,,,3,,,53,36
8400,control_change,0,0,4,,,,,,,,,3,64,127,,
8400,note_on,60,0,4,,,,,,,,,3,,,64,0
8400,control_change,0,0,1,,,,,,,,,0,64,127,,
8400,note_on,0,0,1,,,,,,,,,0,,,69,36
8640,note_on,240,0,1,,,,,,,,,0,,,69,0
8640,note_on,0,0,4,,,,,,,,,3,,,64,36
8640,note_on,240,0,4,,,,,,,,,3,,,53,0
8640,note_on,0,0,1,,,,,,,,,0,,,79,36
8700,note_on,0,0,4,,,,,,,,,3,,,64,36
8700,control_change,0,0,4,,,,,,,,,3,64,0,,
8700,note_on,60,0,4,,,,,,,,,3,,,64,0
8700,note_on,60,0,1,,,,,,,,,0,,,79,0
8700,control_change,0,0,1,,,,,,,,,0,64,0,,
8700,note_on,0,0,1,,,,,,,,,0,,,79,36
8760,note_on,60,0,1,,,,,,,,,0,,,79,0
8760,note_on,0,0,1,,,,,,,,,0,,,71,36
8760,note_on,60,0,4,,,,,,,,,3,,,64,0
8760,note_on,0,0,4,,,,,,,,,3,,,55,36
