tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1800,note_on,0,0,3,,,,,,,,,2,,,66,49
1800,note_on,0,0,3,,,,,,,,,2,,,62,49
1920,note_on,0,0,3,,,,,,,,,2,,,57,49
1920,note_on,0,0,3,,,,,,,,,2,,,66,49
1920,note_on,0,0,3,,,,,,,,,2,,,57,0
1920,note_on,120,0,3,,,,,,,,,2,,,66,0
1920,note_on,0,0,3,,,,,,,,,2,,,62,49
1920,note_on,0,0,3,,,,,,,,,2,,,62,0
2160,note_on,240,0,3,,,,,,,,,2,,,66,0
2160,note_on,0,0,3,,,,,,,,,2,,,62,0
2160,note_on,0,0,3,,,,,,,,,2,,,57,0
2340,note_on,900,0,2,,,,,,,,,1,,,78,64
2340,note_on,900,0,1,,,,,,,,,0,,,90,64
2400,note_on,0,0,3,,,,,,,,,2,,,61,49
2400,note_on,0,0,2,,,,,,,,,1,,,76,64
2400,note_on,60,0,2,,,,,,,,,1,,,78,0
2400,note_on,0,0,3,,,,,,,,,2,,,67,49
2400,control_change,0,0,2,,,,,,,,,1,64,127,,
2400,note_on,240,0,3,,,,,,,,,2,,,57,49
2400,control_change,0,0,1,,,,,,,,,0,64,127,,
2400,note_on,0,0,1,,,,,,,,,0,,,88,64
2400,note_on,0,0,1,,,,,,,,,0,,,90,0
2400,note_on,0,0,2,,,,,,,,,1,,,78,0
2400,note_on,60,0,1,,,,,,,,,0,,,90,0
2520,note_on,0,0,2,,,,,,,,,1,,,75,64
2520,note_on,120,0,1,,,,,,,,,0,,,88,0
2520,note_on,0,0,1,,,,,,,,,0,,,87,64
2520,note_on,120,0,2,,,,,,,,,1,,,76,0
2640,note_on,0,0,3,,,,,,,,,2,,,57,0
2640,note_on,120,0,1,,,,,,,,,0,,,87,0
2640,note_on,0,0,1,,,,,,,,,0,,,88,64
2640,note_on,240,0,3,,,,,,,,,2,,,67,0
2640,note_on,0,0,2,,,,,,,,,1,,,76,64
2640,note_on,0,0,3,,,,,,,,,2,,,61,0
2640,note_on,120,0,2,,,,,,,,,1,,,75,0
2760,note_on,0,0,2,,,,,,,,,1,,,78,64
2760,note_on,120,0,2,,,,,,,,,1,,,76,0
2760,note_on,0,0,1,,,,,,,,,0,,,90,64
2760,note_on,120,0,1,,,,,,,,,0,,,88,0
2880,note_on,0,0,2,,,,,,,,,1,,,74,64
2880,note_on,1200,0,4,,,,,,,,,3,,,38,62
2880,note_on,120,0,2,,,,,,,,,1,,,78,0
2880,note_on,0,0,1,,,,,,,,,0,,,86,64
2880,control_change,0,0,1,,,,,,,,,0,64,0,,
2880,note_on,120,0,1,,,,,,,,,0,,,90,0
2880,note_on,0,0,4,,,,,,,,,3,,,50,62
2880,control_change,0,0,2,,,,,,,,,1,64,0,,
3120,note_on,0,0,4,,,,,,,,,3,,,38,0
3120,note_on,240,0,4,,,,,,,,,3,,,50,0
3240,note_on,0,0,3,,,,,,,,,2,,,66,49
3240,note_on,0,0,3,,,,,,,,,2,,,62,49
3240,note_on,600,0,3,,,,,,,,,2,,,57,49
3360,note_on,0,0,3,,,,,,,,,2,,,57,49
3360,note_on,0,0,3,,,,,,,,,2,,,62,49
3360,note_on,0,0,3,,,,,,,,,2,,,66,49
3360,note_on,0,0,3,,,,,,,,,2,,,62,0
3360,note_on,120,0,3,,,,,,,,,2,,,66,0
3360,note_on,0,0,3,,,,,,,,,2,,,57,0
3600,note_on,240,0,3,,,,,,,,,2,,,66,0
3600,note_on,0,0,3,,,,,,,,,2,,,62,0
3600,note_on,0,0,3,,,,,,,,,2,,,57,0
3720,note_on,840,0,2,,,,,,,,,1,,,76,64
3720,note_on,840,0,1,,,,,,,,,0,,,88,64
3780,note_on,60,0,2,,,,,,,,,1,,,76,0
3780,note_on,0,0,2,,,,,,,,,1,,,74,64
3780,note_on,0,0,1,,,,,,,,,0,,,86,64
3780,note_on,60,0,1,,,,,,,,,0,,,88,0
3840,note_on,0,0,1,,,,,,,,,0,,,86,0
3840,control_change,0,0,2,,,,,,,,,1,64,127,,
3840,note_on,60,0,1,,,,,,,,,0,,,86,0
3840,note_on,0,0,3,,,,,,,,,2,,,66,49
3840,note_on,0,0,1,,,,,,,,,0,,,85,64
3840,note_on,0,0,2,,,,,,,,,1,,,73,64
3840,note_on,0,0,2,,,,,,,,,1,,,74,0
3840,note_on,60,0,2,,,,,,,,,1,,,74,0
3840,note_on,240,0,3,,,,,,,,,2,,,57,49
3840,note_on,0,0,3,,,,,,,,,2,,,62,49
3840,control_change,0,0,1,,,,,,,,,0,64,127,,
3960,note_on,0,0,2,,,,,,,,,1,,,74,64
3960,note_on,120,0,2,,,,,,,,,1,,,73,0
3960,note_on,0,0,1,,,,,,,,,0,,,86,64
3960,note_on,120,0,1,,,,,,,,,0,,,85,0
4080,note_on,120,0,1,,,,,,,,,0,,,86,0
4080,note_on,0,0,1,,,,,,,,,0,,,88,64
4080,note_on,120,0,2,,,,,,,,,1,,,74,0
4080,note_on,0,0,2,,,,,,,,,1,,,76,64
4080,note_on,240,0,3,,,,,,,,,2,,,66,0
4080,note_on,0,0,3,,,,,,,,,2,,,62,0
4080,note_on,0,0,3,,,,,,,,,2,,,57,0
4200,note_on,120,0,2,,,,,,,,,1,,,76,0
4200,control_change,0,0,2,,,,,,,,,1,64,0,,
4200,note_on,0,0,2,,,,,,,,,1,,,78,64
4200,control_change,0,0,1,,,,,,,,,0,64,0,,
4200,note_on,120,0,1,,,,,,,,,0,,,88,0
4200,note_on,0,0,1,,,,,,,,,0,,,90,64
4320,note_on,0,0,4,,,,,,,,,3,,,45,62
4320,note_on,120,0,1,,,,,,,,,0,,,90,0
4320,control_change,0,0,1,,,,,,,,,0,64,127,,
4320,note_on,0,0,1,,,,,,,,,0,,,90,64
4320,note_on,120,0,2,,,,,,,,,1,,,78,0
4320,control_change,0,0,2,,,,,,,,,1,64,127,,
4320,note_on,0,0,2,,,,,,,,,1,,,78,64
4320,note_on,1200,0,4,,,,,,,,,3,,,33,62
4560,note_on,240,0,4,,,,,,,,,3,,,45,0
4560,note_on,0,0,4,,,,,,,,,3,,,33,0
4680,note_on,360,0,2,,,,,,,,,1,,,78,0
4680,note_on,0,0,2,,,,,,,,,1,,,76,64
4680,note_on,0,0,3,,,,,,,,,2,,,67,49
4680,note_on,0,0,1,,,,,,,,,0,,,88,64
4680,note_on,360,0,1,,,,,,,,,0,,,90,0
4680,note_on,600,0,3,,,,,,,,,2,,,57,49
4680,note_on,0,0,3,,,,,,,,,2,,,61,49
4800,note_on,120,0,2,,,,,,,,,1,,,76,0
4800,note_on,0,0,1,,,,,,,,,0,,,87,64
4800,note_on,120,0,1,,,,,,,,,0,,,88,0
4800,note_on,120,0,3,,,,,,,,,2,,,67,0
4800,note_on,0,0,2,,,,,,,,,1,,,75,64
4800,note_on,0,0,3,,,,,,,,,2,,,61,0
4800,note_on,0,0,3,,,,,,,,,2,,,57,49
4800,note_on,0,0,3,,,,,,,,,2,,,61,49
4800,note_on,0,0,3,,,,,,,,,2,,,67,49
4800,note_on,0,0,3,,,,,,,,,2,,,57,0
5040,note_on,240,0,3,,,,,,,,,2,,,67,0
5040,note_on,0,0,3,,,,,,,,,2,,,61,0
5040,note_on,0,0,3,,,,,,,,,2,,,57,0
5160,note_on,0,0,1,,,,,,,,,0,,,88,64
5160,note_on,0,0,2,,,,,,,,,1,,,76,64
5160,note_on,360,0,2,,,,,,,,,1,,,75,0
5160,note_on,360,0,1,,,,,,,,,0,,,87,0
5280,note_on,120,0,1,,,,,,,,,0,,,88,0
5280,note_on,0,0,2,,,,,,,,,1,,,83,64
5280,note_on,0,0,3,,,,,,,,,2,,,67,49
5280,note_on,0,0,3,,,,,,,,,2,,,61,49
5280,note_on,240,0,3,,,,,,,,,2,,,57,49
5280,note_on,0,0,1,,,,,,,,,0,,,95,64
5280,note_on,120,0,2,,,,,,,,,1,,,76,0
5520,note_on,0,0,3,,,,,,,,,2,,,57,0
5520,note_on,0,0,3,,,,,,,,,2,,,61,0
5520,note_on,240,0,3,,,,,,,,,2,,,67,0
5640,note_on,360,0,1,,,,,,,,,0,,,95,0
5640,note_on,0,0,1,,,,,,,,,0,,,93,64
5640,note_on,0,0,2,,,,,,,,,1,,,81,64
5640,control_change,0,0,2,,,,,,,,,1,64,0,,
5640,note_on,360,0,2,,,,,,,,,1,,,83,0
5640,control_change,0,0,1,,,,,,,,,0,64,0,,
5760,note_on,120,0,1,,,,,,,,,0,,,93,0
5760,note_on,0,0,4,,,,,,,,,3,,,50,62
5760,note_on,1200,0,4,,,,,,,,,3,,,38,62
5760,note_on,0,0,1,,,,,,,,,0,,,89,64
5760,time_signature,5760,1,0,7,8,12,8,,,,,,,,,
5760,note_on,120,0,2,,,,,,,,,1,,,81,0
5760,note_on,0,0,2,,,,,,,,,1,,,77,64
6000,note_on,0,0,4,,,,,,,,,3,,,38,0
6000,note_on,240,0,4,,,,,,,,,3,,,50,0
6120,note_on,600,0,3,,,,,,,,,2,,,57,49
6120,note_on,0,0,3,,,,,,,,,2,,,62,49
6120,note_on,0,0,3,,,,,,,,,2,,,66,49
6240,note_on,480,0,1,,,,,,,,,0,,,89,0
6240,note_on,0,0,1,,,,,,,,,0,,,90,64
6240,note_on,480,0,2,,,,,,,,,1,,,77,0
6240,note_on,120,0,3,,,,,,,,,2,,,66,0
6240,note_on,0,0,3,,,,,,,,,2,,,62,0
6240,note_on,0,0,3,,,,,,,,,2,,,57,0
6240,note_on,0,0,3,,,,,,,,,2,,,62,49
6240,note_on,0,0,3,,,,,,,,,2,,,57,49
6240,note_on,0,0,2,,,,,,,,,1,,,78,64
6240,note_on,0,0,3,,,,,,,,,2,,,66,49
6480,note_on,240,0,3,,,,,,,,,2,,,66,0
6480,note_on,0,0,3,,,,,,,,,2,,,62,0
6480,note_on,0,0,3,,,,,,,,,2,,,57,0
6480,note_on,240,0,2,,,,,,,,,1,,,78,0
6480,note_on,240,0,1,,,,,,,,,0,,,90,0
6720,control_change,240,0,1,,,,,,,,,0,64,127,,
6720,control_change,240,0,2,,,,,,,,,1,64,127,,
6720,note_on,0,0,2,,,,,,,,,1,,,69,64
6720,note_on,0,0,1,,,,,,,,,0,,,81,64
6800,note_on,80,0,2,,,,,,,,,1,,,69,0
6800,note_on,0,0,2,,,,,,,,,1,,,74,64
6800,note_on,0,0,1,,,,,,,,,0,,,86,64
6800,note_on,80,0,1,,,,,,,,,0,,,81,0
6879,note_on,79,0,1,,,,,,,,,0,,,86,0
6879,note_on,0,0,1,,,,,,,,,0,,,90,64
6879,note_on,79,0,2,,,,,,,,,1,,,74,0
6879,note_on,0,0,2,,,,,,,,,1,,,78,64
6960,note_on,0,0,1,,,,,,,,,0,,,95,90
6960,note_on,480,0,3,,,,,,,,,2,,,57,49
6960,note_on,0,0,3,,,,,,,,,2,,,62,49
6960,note_on,0,0,3,,,,,,,,,2,,,66,49
6960,note_on,81,0,2,,,,,,,,,1,,,78,0
6960,note_on,0,0,2,,,,,,,,,1,,,83,90
6960,note_on,81,0,1,,,,,,,,,0,,,90,0
7200,note_on,240,0,3,,,,,,,,,2,,,66,0
7200,note_on,0,0,3,,,,,,,,,2,,,62,0
7200,note_on,0,0,3,,,,,,,,,2,,,57,0
7320,note_on,360,0,1,,,,,,,,,0,,,95,0
7320,note_on,0,0,1,,,,,,,,,0,,,93,64
7320,note_on,360,0,2,,,,,,,,,1,,,83,0
7320,note_on,0,0,2,,,,,,,,,1,,,81,64
7440,note_on,0,0,2,,,,,,,,,1,,,78,64
7440,note_on,1440,0,4,,,,,,,,,3,,,38,62
7440,note_on,120,0,2,,,,,,,,,1,,,81,0
7440,note_on,120,0,1,,,,,,,,,0,,,93,0
7440,control_change,0,0,1,,,,,,,,,0,64,0,,
7440,note_on,0,0,1,,,,,,,,,0,,,90,64
7440,time_signature,1680,1,0,3,4,24,8,,,,,,,,,
7440,note_on,0,0,4,,,,,,,,,3,,,50,62
7440,control_change,0,0,2,,,,,,,,,1,64,0,,
7680,note_on,0,0,4,,,,,,,,,3,,,38,0
7680,note_on,240,0,4,,,,,,,,,3,,,50,0
7800,note_on,0,0,3,,,,,,,,,2,,,66,49
7800,note_on,600,0,3,,,,,,,,,2,,,57,49
7800,note_on,0,0,3,,,,,,,,,2,,,62,49
7920,note_on,120,0,3,,,,,,,,,2,,,66,0
7920,note_on,0,0,3,,,,,,,,,2,,,62,0
7920,note_on,0,0,3,,,,,,,,,2,,,57,0
7920,note_on,0,0,3,,,,,,,,,2,,,57,49
7920,note_on,0,0,3,,,,,,,,,2,,,62,49
7920,note_on,0,0,3,,,,,,,,,2,,,66,49
8160,note_on,240,0,3,,,,,,,,,2,,,66,0
8160,note_on,0,0,3,,,,,,,,,2,,,62,0
8160,note_on,0,0,3,,,,,,,,,2,,,57,0
8340,note_on,900,0,2,,,,,,,,,1,,,78,64
8340,note_on,900,0,1,,,,,,,,,0,,,90,64
8400,control_change,0,0,1,,,,,,,,,0,64,127,,
8400,note_on,0,0,1,,,,,,,,,0,,,88,64
8400,note_on,0,0,1,,,,,,,,,0,,,90,0
8400,note_on,60,0,1,,,,,,,,,0,,,90,0
8400,note_on,0,0,3,,,,,,,,,2,,,61,49
8400,note_on,0,0,3,,,,,,,,,2,,,67,49
8400,note_on,240,0,3,,,,,,,,,2,,,57,49
8400,control_change,0,0,2,,,,,,,,,1,64,127,,
8400,note_on,0,0,2,,,,,,,,,1,,,76,64
8400,note_on,60,0,2,,,,,,,,,1,,,78,0
8400,note_on,0,0,2,,,,,,,,,1,,,78,0
8520,note_on,0,0,1,,,,,,,,,0,,,87,64
8520,note_on,120,0,1,,,,,,,,,0,,,88,0
8520,note_on,120,0,2,,,,,,,,,1,,,76,0
8520,note_on,0,0,2,,,,,,,,,1,,,75,64
8640,note_on,120,0,1,,,,,,,,,0,,,87,0
8640,note_on,0,0,3,,,,,,,,,2,,,61,0
8640,note_on,0,0,1,,,,,,,,,0,,,88,64
8640,note_on,0,0,2,,,,,,,,,1,,,76,64
8640,note_on,0,0,3,,,,,,,,,2,,,57,0
8640,note_on,240,0,3,,,,,,,,,2,,,67,0
8640,note_on,120,0,2,,,,,,,,,1,,,75,0
8760,note_on,120,0,1,,,,,,,,,0,,,88,0
8760,note_on,0,0,2,,,,,,,,,1,,,78,64
8760,control_change,0,0,2,,,,,,,,,1,64,0,,
8760,control_change,0,0,1,,,,,,,,,0,64,0,,
8760,note_on,120,0,2,,,,,,,,,1,,,76,0
8760,note_on,0,0,1,,,,,,,,,0,,,90,64
8880,note_on,1200,0,4,,,,,,,,,3,,,38,62
8880,note_on,0,0,4,,,,,,,,,3,,,50,62
8880,note_on,120,0,2,,,,,,,,,1,,,78,0
8880,note_on,0,0,1,,,,,,,,,0,,,86,64
8880,note_on,0,0,2,,,,,,,,,1,,,74,64
8880,note_on,120,0,1,,,,,,,,,0,,,90,0
9120,note_on,240,0,4,,,,,,,,,3,,,50,0
9120,note_on,0,0,4,,,,,,,,,3,,,38,0
9240,note_on,0,0,3,,,,,,,,,2,,,66,49
9240,note_on,0,0,3,,,,,,,,,2,,,62,49
9240,note_on,600,0,3,,,,,,,,,2,,,57,49
9360,note_on,0,0,3,,,,,,,,,2,,,62,49
9360,note_on,0,0,3,,,,,,,,,2,,,57,49
9360,note_on,0,0,3,,,,,,,,,2,,,57,0
9360,note_on,0,0,3,,,,,,,,,2,,,62,0
9360,note_on,120,0,3,,,,,,,,,2,,,66,0
9360,note_on,0,0,3,,,,,,,,,2,,,66,49
9600,note_on,240,0,3,,,,,,,,,2,,,66,0
9600,note_on,0,0,3,,,,,,,,,2,,,57,0
9600,note_on,0,0,3,,,,,,,,,2,,,62,0
9720,note_on,840,0,2,,,,,,,,,1,,,76,64
9720,note_on,840,0,1,,,,,,,,,0,,,88,64
9780,note_on,0,0,2,,,,,,,,,1,,,74,64
9780,note_on,60,0,2,,,,,,,,,1,,,76,0
9780,note_on,0,0,1,,,,,,,,,0,,,86,64
9780,note_on,60,0,1,,,,,,,,,0,,,88,0
9840,note_on,240,0,3,,,,,,,,,2,,,57,49
9840,note_on,0,0,3,,,,,,,,,2,,,66,49
9840,note_on,60,0,2,,,,,,,,,1,,,74,0
9840,note_on,0,0,2,,,,,,,,,1,,,74,0
9840,note_on,0,0,1,,,,,,,,,0,,,86,0
9840,control_change,0,0,2,,,,,,,,,1,64,127,,
9840,note_on,0,0,2,,,,,,,,,1,,,73,64
9840,note_on,60,0,1,,,,,,,,,0,,,86,0
9840,note_on,0,0,1,,,,,,,,,0,,,85,64
9840,note_on,0,0,3,,,,,,,,,2,,,62,49
9840,control_change,0,0,1,,,,,,,,,0,64,127,,
9960,note_on,0,0,1,,,,,,,,,0,,,86,64
9960,note_on,120,0,2,,,,,,,,,1,,,73,0
9960,note_on,0,0,2,,,,,,,,,1,,,74,64
9960,note_on,120,0,1,,,,,,,,,0,,,85,0
10080,note_on,120,0,1,,,,,,,,,0,,,86,0
10080,note_on,0,0,3,,,,,,,,,2,,,57,0
10080,note_on,0,0,3,,,,,,,,,2,,,62,0
10080,note_on,240,0,3,,,,,,,,,2,,,66,0
10080,note_on,0,0,2,,,,,,,,,1,,,76,64
10080,note_on,120,0,2,,,,,,,,,1,,,74,0
10080,note_on,0,0,1,,,,,,,,,0,,,88,64
10200,note_on,0,0,2,,,,,,,,,1,,,78,64
10200,control_change,0,0,2,,,,,,,,,1,64,0,,
10200,note_on,120,0,2,,,,,,,,,1,,,76,0
10200,control_change,0,0,1,,,,,,,,,0,64,0,,
10200,note_on,0,0,1,,,,,,,,,0,,,90,64
10200,note_on,120,0,1,,,,,,,,,0,,,88,0
10320,note_on,240,0,3,,,,,,,,,2,,,57,75
10320,note_on,0,0,3,,,,,,,,,2,,,61,75
10320,note_on,0,0,2,,,,,,,,,1,,,78,90
10320,control_change,0,0,2,,,,,,,,,1,64,127,,
10320,note_on,1200,0,4,,,,,,,,,3,,,40,88
10320,note_on,0,0,4,,,,,,,,,3,,,52,88
10320,note_on,0,0,1,,,,,,,,,0,,,90,90
10320,control_change,0,0,1,,,,,,,,,0,64,127,,
10320,note_on,120,0,1,,,,,,,,,0,,,90,0
10320,note_on,120,0,2,,,,,,,,,1,,,78,0
10320,note_on,0,0,3,,,,,,,,,2,,,64,75
11160,note_on,840,0,2,,,,,,,,,1,,,78,0
11160,note_on,0,0,2,,,,,,,,,1,,,76,64
11160,note_on,0,0,1,,,,,,,,,0,,,88,64
11160,note_on,840,0,1,,,,,,,,,0,,,90,0
11280,note_on,120,0,2,,,,,,,,,1,,,76,0
11280,note_on,0,0,2,,,,,,,,,1,,,78,64
11280,note_on,0,0,3,,,,,,,,,2,,,64,49
11280,note_on,0,0,3,,,,,,,,,2,,,62,49
11280,note_on,0,0,3,,,,,,,,,2,,,59,49
11280,note_on,0,0,3,,,,,,,,,2,,,56,49
11280,note_on,0,0,3,,,,,,,,,2,,,57,0
11280,note_on,0,0,3,,,,,,,,,2,,,61,0
11280,note_on,960,0,3,,,,,,,,,2,,,64,0
11280,note_on,0,0,1,,,,,,,,,0,,,90,64
11280,note_on,120,0,1,,,,,,,,,0,,,88,0
11640,note_on,360,0,1,,,,,,,,,0,,,90,0
11640,control_change,0,0,1,,,,,,,,,0,64,0,,
11640,note_on,0,0,1,,,,,,,,,0,,,88,64
11640,note_on,0,0,2,,,,,,,,,1,,,76,64
11640,control_change,0,0,2,,,,,,,,,1,64,0,,
11640,note_on,360,0,2,,,,,,,,,1,,,78,0
11760,note_on,0,0,4,,,,,,,,,3,,,40,0
11760,note_on,0,0,4,,,,,,,,,3,,,45,62
11760,note_on,1440,0,4,,,,,,,,,3,,,52,0
11760,note_on,0,0,4,,,,,,,,,3,,,52,62
11760,note_on,480,0,3,,,,,,,,,2,,,64,0
11760,note_on,0,0,3,,,,,,,,,2,,,62,0
11760,note_on,0,0,3,,,,,,,,,2,,,59,0
11760,note_on,120,0,1,,,,,,,,,0,,,88,0
11760,note_on,120,0,2,,,,,,,,,1,,,76,0
11760,note_on,0,0,2,,,,,,,,,1,,,69,64
11760,note_on,0,0,3,,,,,,,,,2,,,64,49
11760,note_on,0,0,3,,,,,,,,,2,,,61,49
11760,note_on,0,0,3,,,,,,,,,2,,,57,49
11760,note_on,0,0,3,,,,,,,,,2,,,56,0
11760,note_on,0,0,1,,,,,,,,,0,,,81,64
12240,note_on,0,0,3,,,,,,,,,2,,,57,0
12240,note_on,0,0,3,,,,,,,,,2,,,61,0
12240,note_on,480,0,3,,,,,,,,,2,,,64,0
12240,note_on,480,0,4,,,,,,,,,3,,,52,0
12240,note_on,480,0,1,,,,,,,,,0,,,81,0
12240,note_on,0,0,4,,,,,,,,,3,,,45,0
12240,note_on,480,0,2,,,,,,,,,1,,,69,0
12480,note_on,0,0,3,,,,,,,,,2,,,57,75
12480,control_change,240,0,3,,,,,,,,,2,64,127,,
12540,note_on,0,0,3,,,,,,,,,2,,,61,75
12540,note_on,60,0,3,,,,,,,,,2,,,57,0
12600,note_on,0,0,3,,,,,,,,,2,,,64,75
12600,note_on,60,0,3,,,,,,,,,2,,,61,0
12660,note_on,0,0,3,,,,,,,,,2,,,67,75
12660,note_on,60,0,3,,,,,,,,,2,,,64,0
12720,note_on,60,0,3,,,,,,,,,2,,,67,0
12720,note_on,0,0,3,,,,,,,,,2,,,71,101
13080,note_on,360,0,3,,,,,,,,,2,,,71,0
13080,note_on,0,0,3,,,,,,,,,2,,,69,75
13200,note_on,0,0,3,,,,,,,,,2,,,66,75
13200,note_on,120,0,3,,,,,,,,,2,,,69,0
13200,note_on,0,0,4,,,,,,,,,3,,,57,62
13200,note_on,960,0,4,,,,,,,,,3,,,50,62
13200,control_change,0,0,3,,,,,,,,,2,64,0,,
13560,note_on,0,0,2,,,,,,,,,1,,,69,64
13560,control_change,1320,0,2,,,,,,,,,1,64,127,,
13560,control_change,1320,0,1,,,,,,,,,0,64,127,,
13560,note_on,0,0,1,,,,,,,,,0,,,81,64
13680,note_on,0,0,2,,,,,,,,,1,,,74,64
13680,note_on,120,0,2,,,,,,,,,1,,,69,0
13680,note_on,0,0,1,,,,,,,,,0,,,86,64
13680,note_on,0,0,4,,,,,,,,,3,,,50,0
13680,note_on,480,0,4,,,,,,,,,3,,,57,0
13680,note_on,120,0,1,,,,,,,,,0,,,81,0
14040,note_on,360,0,1,,,,,,,,,0,,,86,0
14040,note_on,0,0,1,,,,,,,,,0,,,90,64
14040,note_on,0,0,2,,,,,,,,,1,,,78,64
14040,note_on,360,0,2,,,,,,,,,1,,,74,0
14100,note_on,900,0,3,,,,,,,,,2,,,66,75
14160,note_on,0,0,4,,,,,,,,,3,,,55,62
14160,note_on,0,0,2,,,,,,,,,1,,,83,90
14160,note_on,120,0,2,,,,,,,,,1,,,78,0
14160,note_on,60,0,3,,,,,,,,,2,,,66,0
14160,note_on,0,0,3,,,,,,,,,2,,,66,0
14160,note_on,480,0,4,,,,,,,,,3,,,45,62
14160,note_on,0,0,3,,,,,,,,,2,,,64,75
14160,control_change,0,0,3,,,,,,,,,2,64,127,,
14160,note_on,0,0,1,,,,,,,,,0,,,95,90
14160,note_on,120,0,1,,,,,,,,,0,,,90,0
14280,note_on,0,0,3,,,,,,,,,2,,,63,75
14280,note_on,120,0,3,,,,,,,,,2,,,64,0
14400,note_on,120,0,3,,,,,,,,,2,,,63,0
14400,note_on,0,0,1,,,,,,,,,0,,,93,64
14400,note_on,0,0,3,,,,,,,,,2,,,64,75
14400,note_on,240,0,1,,,,,,,,,0,,,95,0
14400,note_on,240,0,2,,,,,,,,,1,,,83,0
14400,control_change,0,0,2,,,,,,,,,1,64,0,,
14400,note_on,0,0,2,,,,,,,,,1,,,81,64
14400,control_change,0,0,1,,,,,,,,,0,64,0,,
14520,note_on,0,0,3,,,,,,,,,2,,,66,75
14520,note_on,120,0,3,,,,,,,,,2,,,64,0
14520,note_on,120,0,2,,,,,,,,,1,,,81,0
14520,note_on,120,0,1,,,,,,,,,0,,,93,0
14640,note_on,0,0,4,,,,,,,,,3,,,54,62
14640,note_on,480,0,4,,,,,,,,,3,,,55,0
14640,note_on,0,0,4,,,,,,,,,3,,,45,0
14640,control_change,0,0,3,,,,,,,,,2,64,0,,
14640,note_on,120,0,3,,,,,,,,,2,,,66,0
14640,note_on,0,0,3,,,,,,,,,2,,,62,75
14640,note_on,0,0,4,,,,,,,,,3,,,50,62
14687,note_on,0,0,4,,,,,,,,,3,,,50,0
