tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
18360,note_on,1,0,1,,,,,,,,0,,,67,16
18394,control_change,94,0,3,,,,,,,,2,64,127,,
18419,note_on,0,0,1,,,,,,,,0,,,67,0
18419,note_on,59,0,1,,,,,,,,0,,,72,0
18420,note_on,1,0,1,,,,,,,,0,,,64,16
18479,note_on,59,0,1,,,,,,,,0,,,64,0
18479,note_on,153,0,4,,,,,,,,3,,,64,0
18479,note_on,0,0,4,,,,,,,,3,,,55,0
18479,note_on,0,0,4,,,,,,,,3,,,48,0
18480,note_on,1,0,1,,,,,,,,0,,,67,16
18480,note_on,1,0,4,,,,,,,,3,,,55,64
18480,note_on,0,0,1,,,,,,,,0,,,72,16
18480,note_on,86,0,3,,,,,,,,2,,,60,92
18480,note_on,0,0,4,,,,,,,,3,,,52,64
18539,note_on,59,0,4,,,,,,,,3,,,52,0
18539,note_on,0,0,4,,,,,,,,3,,,55,0
18539,note_on,59,0,1,,,,,,,,0,,,72,0
18539,note_on,0,0,1,,,,,,,,0,,,67,0
18539,note_on,59,0,3,,,,,,,,2,,,60,0
18540,note_on,1,0,1,,,,,,,,0,,,76,16
18599,note_on,59,0,1,,,,,,,,0,,,76,0
18600,note_on,61,0,4,,,,,,,,3,,,55,64
18600,note_on,0,0,4,,,,,,,,3,,,52,64
18600,note_on,61,0,3,,,,,,,,2,,,60,88
18600,note_on,1,0,1,,,,,,,,0,,,67,16
18600,note_on,0,0,1,,,,,,,,0,,,72,16
18659,note_on,0,0,1,,,,,,,,0,,,67,0
18659,note_on,59,0,1,,,,,,,,0,,,72,0
18659,note_on,59,0,4,,,,,,,,3,,,52,0
18659,note_on,0,0,4,,,,,,,,3,,,55,0
18659,note_on,59,0,3,,,,,,,,2,,,60,0
18660,note_on,1,0,1,,,,,,,,0,,,64,16
18719,note_on,59,0,1,,,,,,,,0,,,64,0
18720,note_on,61,0,3,,,,,,,,2,,,55,67
18720,note_on,61,0,4,,,,,,,,3,,,48,51
18720,note_on,0,0,4,,,,,,,,3,,,55,51
18720,note_on,1,0,1,,,,,,,,0,,,67,16
18720,note_on,0,0,1,,,,,,,,0,,,72,16
18779,note_on,0,0,1,,,,,,,,0,,,67,0
18779,note_on,59,0,1,,,,,,,,0,,,72,0
18780,note_on,1,0,1,,,,,,,,0,,,76,16
18839,note_on,59,0,1,,,,,,,,0,,,76,0
18840,note_on,1,0,1,,,,,,,,0,,,67,16
18840,note_on,0,0,1,,,,,,,,0,,,72,16
18899,note_on,0,0,1,,,,,,,,0,,,67,0
18899,note_on,59,0,1,,,,,,,,0,,,72,0
18900,note_on,1,0,1,,,,,,,,0,,,64,16
18959,note_on,239,0,4,,,,,,,,3,,,55,0
18959,note_on,0,0,4,,,,,,,,3,,,48,0
18959,note_on,239,0,3,,,,,,,,2,,,55,0
18959,note_on,59,0,1,,,,,,,,0,,,64,0
18960,note_on,1,0,1,,,,,,,,0,,,67,19
18960,note_on,0,0,1,,,,,,,,0,,,72,19
18960,note_on,1,0,3,,,,,,,,2,,,52,78
18960,note_on,1,0,4,,,,,,,,3,,,36,64
19019,note_on,59,0,1,,,,,,,,0,,,72,0
19019,note_on,0,0,1,,,,,,,,0,,,67,0
19019,note_on,59,0,3,,,,,,,,2,,,52,0
19020,note_on,1,0,1,,,,,,,,0,,,76,20
19079,note_on,59,0,1,,,,,,,,0,,,76,0
19080,note_on,1,0,1,,,,,,,,0,,,67,21
19080,note_on,0,0,1,,,,,,,,0,,,72,21
19080,note_on,61,0,3,,,,,,,,2,,,53,82
19114,control_change,154,0,4,,,,,,,,3,64,0,,
19131,control_change,51,0,3,,,,,,,,2,64,0,,
19134,note_on,3,0,3,,,,,,,,2,,,53,0
19139,note_on,0,0,1,,,,,,,,0,,,67,0
19139,note_on,59,0,1,,,,,,,,0,,,72,0
19140,note_on,1,0,1,,,,,,,,0,,,64,22
19149,control_change,9,0,1,,,,,,,,0,64,0,,
19176,note_on,62,0,4,,,,,,,,3,,,36,0
19194,note_on,45,0,1,,,,,,,,0,,,64,0
19200,note_on,0,0,4,,,,,,,,3,,,48,64
19200,note_on,0,0,4,,,,,,,,3,,,55,64
19200,control_change,24,0,4,,,,,,,,3,64,127,,
19200,note_on,0,0,3,,,,,,,,2,,,55,85
19200,control_change,66,0,3,,,,,,,,2,64,127,,
19200,note_on,6,0,1,,,,,,,,0,,,67,23
19200,note_on,0,0,1,,,,,,,,0,,,71,23
19259,note_on,59,0,1,,,,,,,,0,,,71,0
19259,note_on,0,0,1,,,,,,,,0,,,67,0
19260,control_change,1,0,1,,,,,,,,0,64,127,,
19260,note_on,0,0,1,,,,,,,,0,,,74,24
19319,note_on,59,0,1,,,,,,,,0,,,74,0
19319,note_on,119,0,3,,,,,,,,2,,,55,0
19320,note_on,1,0,1,,,,,,,,0,,,67,25
19320,note_on,0,0,1,,,,,,,,0,,,71,25
19320,note_on,1,0,3,,,,,,,,2,,,62,89
19379,note_on,0,0,1,,,,,,,,0,,,67,0
19379,note_on,59,0,1,,,,,,,,0,,,71,0
19380,note_on,1,0,1,,,,,,,,0,,,65,26
19439,note_on,59,0,1,,,,,,,,0,,,65,0
19439,note_on,119,0,3,,,,,,,,2,,,62,0
19440,note_on,0,0,1,,,,,,,,0,,,71,16
19440,note_on,1,0,1,,,,,,,,0,,,67,16
19440,note_on,1,0,3,,,,,,,,2,,,62,92
19499,note_on,0,0,1,,,,,,,,0,,,67,0
19499,note_on,59,0,1,,,,,,,,0,,,71,0
19499,note_on,59,0,3,,,,,,,,2,,,62,0
19500,note_on,1,0,1,,,,,,,,0,,,74,16
19559,note_on,59,0,1,,,,,,,,0,,,74,0
19560,note_on,61,0,3,,,,,,,,2,,,59,95
19560,note_on,0,0,1,,,,,,,,0,,,71,16
19560,note_on,1,0,1,,,,,,,,0,,,67,16
19619,note_on,59,0,3,,,,,,,,2,,,59,0
19619,note_on,0,0,1,,,,,,,,0,,,67,0
19619,note_on,59,0,1,,,,,,,,0,,,71,0
19620,note_on,1,0,1,,,,,,,,0,,,65,16
19679,note_on,59,0,1,,,,,,,,0,,,65,0
19680,note_on,1,0,1,,,,,,,,0,,,67,16
19680,note_on,61,0,3,,,,,,,,2,,,60,99
19680,note_on,0,0,1,,,,,,,,0,,,72,16
19739,note_on,59,0,1,,,,,,,,0,,,72,0
19739,note_on,0,0,1,,,,,,,,0,,,67,0
19740,note_on,1,0,1,,,,,,,,0,,,76,16
19799,note_on,0,0,4,,,,,,,,3,,,55,0
19799,note_on,599,0,4,,,,,,,,3,,,48,0
19799,note_on,59,0,1,,,,,,,,0,,,76,0
19800,note_on,1,0,4,,,,,,,,3,,,55,78
19800,note_on,0,0,1,,,,,,,,0,,,72,16
19800,note_on,0,0,4,,,,,,,,3,,,48,78
19800,note_on,1,0,1,,,,,,,,0,,,67,16
19830,control_change,30,0,4,,,,,,,,3,64,0,,
19859,note_on,59,0,1,,,,,,,,0,,,72,0
19859,note_on,0,0,1,,,,,,,,0,,,67,0
19859,note_on,0,0,4,,,,,,,,3,,,55,0
19859,note_on,29,0,4,,,,,,,,3,,,48,0
19860,note_on,1,0,1,,,,,,,,0,,,64,16
19919,note_on,59,0,1,,,,,,,,0,,,64,0
19920,note_on,0,0,1,,,,,,,,0,,,72,16
19920,note_on,1,0,1,,,,,,,,0,,,67,16
19920,note_on,0,0,4,,,,,,,,3,,,48,81
19920,note_on,61,0,4,,,,,,,,3,,,55,81
19979,note_on,59,0,1,,,,,,,,0,,,72,0
19979,note_on,0,0,1,,,,,,,,0,,,67,0
19979,note_on,59,0,4,,,,,,,,3,,,48,0
19979,note_on,0,0,4,,,,,,,,3,,,55,0
19980,note_on,1,0,1,,,,,,,,0,,,76,16
20039,note_on,59,0,1,,,,,,,,0,,,76,0
20040,note_on,1,0,1,,,,,,,,0,,,67,16
20040,note_on,0,0,1,,,,,,,,0,,,72,16
20040,note_on,0,0,4,,,,,,,,3,,,48,83
20040,note_on,61,0,4,,,,,,,,3,,,55,83
20094,note_on,54,0,4,,,,,,,,3,,,48,0
20094,note_on,0,0,4,,,,,,,,3,,,55,0
20099,note_on,59,0,1,,,,,,,,0,,,72,0
20099,note_on,0,0,1,,,,,,,,0,,,67,0
20100,note_on,1,0,1,,,,,,,,0,,,64,16
20112,note_on,432,0,3,,,,,,,,2,,,60,0
20154,note_on,54,0,1,,,,,,,,0,,,64,0
20160,note_on,0,0,3,,,,,,,,2,,,60,80
20160,control_change,48,0,3,,,,,,,,2,64,0,,
20160,note_on,6,0,1,,,,,,,,0,,,67,16
20160,note_on,66,0,4,,,,,,,,3,,,52,86
20219,note_on,59,0,1,,,,,,,,0,,,67,0
20220,note_on,0,0,1,,,,,,,,0,,,72,16
20220,control_change,1,0,1,,,,,,,,0,64,0,,
20279,note_on,59,0,1,,,,,,,,0,,,72,0
20280,note_on,1,0,1,,,,,,,,0,,,67,16
20339,note_on,59,0,1,,,,,,,,0,,,67,0
20340,note_on,1,0,1,,,,,,,,0,,,60,16
20399,note_on,59,0,1,,,,,,,,0,,,60,0
20399,note_on,239,0,3,,,,,,,,2,,,60,0
20399,note_on,239,0,4,,,,,,,,3,,,52,0
20400,note_on,1,0,4,,,,,,,,3,,,50,64
20400,note_on,1,0,1,,,,,,,,0,,,67,20
20400,note_on,1,0,3,,,,,,,,2,,,58,85
20459,note_on,59,0,1,,,,,,,,0,,,67,0
20460,note_on,1,0,1,,,,,,,,0,,,70,21
20519,note_on,59,0,1,,,,,,,,0,,,70,0
20519,note_on,119,0,3,,,,,,,,2,,,58,0
20520,note_on,1,0,3,,,,,,,,2,,,58,87
20520,note_on,1,0,1,,,,,,,,0,,,67,22
20579,note_on,59,0,1,,,,,,,,0,,,67,0
20580,note_on,1,0,1,,,,,,,,0,,,62,23
20639,note_on,239,0,4,,,,,,,,3,,,50,0
20639,note_on,59,0,1,,,,,,,,0,,,62,0
20639,note_on,119,0,3,,,,,,,,2,,,58,0
20640,note_on,1,0,3,,,,,,,,2,,,57,89
20640,note_on,1,0,4,,,,,,,,3,,,49,64
20640,note_on,1,0,1,,,,,,,,0,,,67,24
20699,note_on,59,0,1,,,,,,,,0,,,67,0
20700,note_on,1,0,1,,,,,,,,0,,,69,24
20720,control_change,80,0,3,,,,,,,,2,64,127,,
20759,note_on,39,0,3,,,,,,,,2,,,57,0
20759,note_on,59,0,1,,,,,,,,0,,,69,0
20760,note_on,1,0,1,,,,,,,,0,,,67,25
20760,note_on,1,0,3,,,,,,,,2,,,64,91
20819,note_on,59,0,1,,,,,,,,0,,,67,0
20820,note_on,1,0,1,,,,,,,,0,,,61,26
20879,note_on,119,0,3,,,,,,,,2,,,64,0
20879,note_on,59,0,1,,,,,,,,0,,,61,0
20879,note_on,239,0,4,,,,,,,,3,,,49,0
20880,note_on,1,0,4,,,,,,,,3,,,45,64
20880,note_on,1,0,1,,,,,,,,0,,,67,27
20880,note_on,1,0,3,,,,,,,,2,,,64,94
20939,note_on,59,0,1,,,,,,,,0,,,67,0
20940,note_on,1,0,1,,,,,,,,0,,,73,28
20999,note_on,59,0,1,,,,,,,,0,,,73,0
20999,note_on,119,0,3,,,,,,,,2,,,64,0
21000,note_on,1,0,3,,,,,,,,2,,,61,96
21000,note_on,1,0,1,,,,,,,,0,,,67,29
21059,note_on,59,0,1,,,,,,,,0,,,67,0
21060,note_on,1,0,1,,,,,,,,0,,,64,29
21096,note_on,216,0,4,,,,,,,,3,,,45,0
21108,note_on,108,0,3,,,,,,,,2,,,61,0
21114,note_on,54,0,1,,,,,,,,0,,,64,0
21120,note_on,12,0,3,,,,,,,,2,,,62,95
21120,note_on,6,0,1,,,,,,,,0,,,69,30
21120,note_on,24,0,4,,,,,,,,3,,,57,64
21120,note_on,0,0,4,,,,,,,,3,,,53,64
21179,note_on,59,0,1,,,,,,,,0,,,69,0
21180,note_on,1,0,1,,,,,,,,0,,,74,33
21219,set_tempo,21219,1,0,,,,,,1072194,,,,,,
21239,note_on,59,0,1,,,,,,,,0,,,74,0
21240,note_on,1,0,1,,,,,,,,0,,,69,33
21252,set_tempo,33,1,0,,,,,,1081471,,,,,,
21268,set_tempo,16,1,0,,,,,,1090909,,,,,,
21285,set_tempo,17,1,0,,,,,,1100514,,,,,,
21299,note_on,59,0,1,,,,,,,,0,,,69,0
21300,note_on,1,0,1,,,,,,,,0,,,65,33
21318,set_tempo,33,1,0,,,,,,1110289,,,,,,
21335,set_tempo,17,1,0,,,,,,1120239,,,,,,
21351,set_tempo,16,1,0,,,,,,1130369,,,,,,
21359,note_on,239,0,4,,,,,,,,3,,,53,0
21359,note_on,59,0,1,,,,,,,,0,,,65,0
21359,note_on,0,0,4,,,,,,,,3,,,57,0
21359,note_on,239,0,3,,,,,,,,2,,,62,0
21360,note_on,1,0,3,,,,,,,,2,,,64,84
21360,note_on,1,0,4,,,,,,,,3,,,57,64
21360,note_on,0,0,4,,,,,,,,3,,,49,64
21360,note_on,1,0,1,,,,,,,,0,,,69,33
21384,set_tempo,33,1,0,,,,,,1140684,,,,,,
21401,set_tempo,17,1,0,,,,,,1151190,,,,,,
21417,set_tempo,16,1,0,,,,,,1161890,,,,,,
21419,note_on,59,0,1,,,,,,,,0,,,69,0
21420,note_on,1,0,1,,,,,,,,0,,,76,33
21451,set_tempo,34,1,0,,,,,,1172791,,,,,,
21467,set_tempo,16,1,0,,,,,,1183899,,,,,,
21479,note_on,59,0,1,,,,,,,,0,,,76,0
21479,note_on,119,0,3,,,,,,,,2,,,64,0
21480,note_on,1,0,1,,,,,,,,0,,,69,33
21480,note_on,1,0,3,,,,,,,,2,,,64,90
21484,set_tempo,17,1,0,,,,,,1195219,,,,,,
21517,set_tempo,33,1,0,,,,,,1206758,,,,,,
21533,set_tempo,16,1,0,,,,,,1218522,,,,,,
21539,note_on,59,0,1,,,,,,,,0,,,69,0
21540,note_on,1,0,1,,,,,,,,0,,,67,33
21550,set_tempo,17,1,0,,,,,,1230517,,,,,,
21583,set_tempo,33,1,0,,,,,,1242751,,,,,,
21599,note_on,119,0,3,,,,,,,,2,,,64,0
21599,note_on,59,0,1,,,,,,,,0,,,67,0
21599,note_on,239,0,4,,,,,,,,3,,,49,0
21599,note_on,0,0,4,,,,,,,,3,,,57,0
21600,note_on,1,0,3,,,,,,,,2,,,65,85
21600,set_tempo,17,1,0,,,,,,1255230,,,,,,
21600,note_on,1,0,1,,,,,,,,0,,,69,33
21600,note_on,1,0,4,,,,,,,,3,,,57,64
21600,note_on,0,0,4,,,,,,,,3,,,50,64
21616,set_tempo,16,1,0,,,,,,1267963,,,,,,
21649,set_tempo,33,1,0,,,,,,1280956,,,,,,
21659,note_on,59,0,1,,,,,,,,0,,,69,0
21660,note_on,1,0,1,,,,,,,,0,,,77,33
21666,set_tempo,17,1,0,,,,,,1294219,,,,,,
21680,control_change,80,0,3,,,,,,,,2,64,0,,
21682,set_tempo,16,1,0,,,,,,1307759,,,,,,
21715,set_tempo,33,1,0,,,,,,1321586,,,,,,
21719,note_on,59,0,1,,,,,,,,0,,,77,0
21720,note_on,1,0,1,,,,,,,,0,,,69,33
21732,set_tempo,17,1,0,,,,,,1335708,,,,,,
21748,set_tempo,16,1,0,,,,,,1350135,,,,,,
21765,set_tempo,17,1,0,,,,,,1364877,,,,,,
21779,note_on,59,0,1,,,,,,,,0,,,69,0
21780,note_on,1,0,1,,,,,,,,0,,,65,33
21839,note_on,59,0,1,,,,,,,,0,,,65,0
21840,note_on,1,0,1,,,,,,,,0,,,69,33
21870,control_change,190,0,3,,,,,,,,2,64,127,,
21899,note_on,59,0,1,,,,,,,,0,,,69,0
21900,note_on,1,0,1,,,,,,,,0,,,77,33
21959,note_on,59,0,1,,,,,,,,0,,,77,0
21959,note_on,359,0,4,,,,,,,,3,,,50,0
21959,note_on,0,0,4,,,,,,,,3,,,57,0
21959,note_on,89,0,3,,,,,,,,2,,,65,0
21960,note_on,1,0,1,,,,,,,,0,,,69,33
21960,note_on,1,0,3,,,,,,,,2,,,64,87
21960,note_on,1,0,4,,,,,,,,3,,,48,64
22013,set_tempo,248,1,0,,,,,,1411101,,,,,,
22019,note_on,59,0,1,,,,,,,,0,,,69,0
22020,note_on,1,0,1,,,,,,,,0,,,76,32
22068,note_on,108,0,4,,,,,,,,3,,,48,0
22068,note_on,108,0,3,,,,,,,,2,,,64,0
22074,note_on,54,0,1,,,,,,,,0,,,76,0
22080,note_on,6,0,1,,,,,,,,0,,,69,31
22080,note_on,12,0,3,,,,,,,,2,,,62,85
22080,note_on,0,0,4,,,,,,,,3,,,53,64
22080,control_change,12,0,4,,,,,,,,3,64,127,,
22139,note_on,59,0,1,,,,,,,,0,,,69,0
22140,note_on,1,0,1,,,,,,,,0,,,74,30
22199,note_on,119,0,3,,,,,,,,2,,,62,0
22199,note_on,59,0,1,,,,,,,,0,,,74,0
22200,note_on,1,0,3,,,,,,,,2,,,60,83
22200,note_on,1,0,1,,,,,,,,0,,,69,29
22259,note_on,59,0,1,,,,,,,,0,,,69,0
22260,note_on,1,0,1,,,,,,,,0,,,62,28
22278,set_tempo,265,1,0,,,,,,1427212,,,,,,
22319,note_on,119,0,3,,,,,,,,2,,,60,0
22319,note_on,239,0,4,,,,,,,,3,,,53,0
22319,note_on,59,0,1,,,,,,,,0,,,62,0
22320,note_on,1,0,4,,,,,,,,3,,,54,64
22320,note_on,1,0,1,,,,,,,,0,,,69,27
22320,note_on,1,0,3,,,,,,,,2,,,59,81
22379,note_on,59,0,1,,,,,,,,0,,,69,0
22379,note_on,59,0,3,,,,,,,,2,,,59,0
22380,note_on,1,0,1,,,,,,,,0,,,74,26
22439,note_on,59,0,1,,,,,,,,0,,,74,0
22440,note_on,1,0,1,,,,,,,,0,,,69,25
22440,note_on,61,0,3,,,,,,,,2,,,57,73
22499,note_on,59,0,1,,,,,,,,0,,,69,0
22499,note_on,59,0,3,,,,,,,,2,,,57,0
22500,note_on,1,0,1,,,,,,,,0,,,62,24
22559,note_on,239,0,4,,,,,,,,3,,,54,0
22559,note_on,59,0,1,,,,,,,,0,,,62,0
22560,note_on,1,0,1,,,,,,,,0,,,69,23
22560,set_tempo,282,1,0,,,,,,1172791,,,,,,
22560,note_on,0,0,3,,,,,,,,2,,,57,72
22560,control_change,61,0,3,,,,,,,,2,64,0,,
22560,note_on,1,0,4,,,,,,,,3,,,43,64
22593,set_tempo,33,1,0,,,,,,1161890,,,,,,
22619,note_on,59,0,1,,,,,,,,0,,,69,0
22620,note_on,1,0,1,,,,,,,,0,,,72,22
22626,set_tempo,33,1,0,,,,,,1151190,,,,,,
22659,set_tempo,33,1,0,,,,,,1140684,,,,,,
22679,note_on,59,0,1,,,,,,,,0,,,72,0
22679,note_on,119,0,3,,,,,,,,2,,,57,0
22680,note_on,1,0,3,,,,,,,,2,,,55,75
22680,note_on,1,0,1,,,,,,,,0,,,64,20
22692,set_tempo,33,1,0,,,,,,1130369,,,,,,
22708,set_tempo,16,1,0,,,,,,1120239,,,,,,
22739,note_on,59,0,1,,,,,,,,0,,,64,0
22740,note_on,1,0,1,,,,,,,,0,,,62,20
22742,set_tempo,34,1,0,,,,,,1110289,,,,,,
22775,set_tempo,33,1,0,,,,,,1100514,,,,,,
22799,note_on,119,0,3,,,,,,,,2,,,55,0
22799,note_on,59,0,1,,,,,,,,0,,,62,0
22800,note_on,1,0,1,,,,,,,,0,,,64,18
22800,note_on,1,0,3,,,,,,,,2,,,55,73
22808,set_tempo,33,1,0,,,,,,1090909,,,,,,
22841,set_tempo,33,1,0,,,,,,1081471,,,,,,
22857,set_tempo,16,1,0,,,,,,1072194,,,,,,
22859,note_on,59,0,1,,,,,,,,0,,,64,0
22860,note_on,1,0,1,,,,,,,,0,,,72,17
22891,set_tempo,34,1,0,,,,,,1063076,,,,,,
22919,note_on,59,0,1,,,,,,,,0,,,72,0
22919,note_on,119,0,3,,,,,,,,2,,,55,0
22920,note_on,1,0,1,,,,,,,,0,,,64,16
22920,note_on,1,0,3,,,,,,,,2,,,55,71
22924,set_tempo,33,1,0,,,,,,1054111,,,,,,
22957,set_tempo,33,1,0,,,,,,1045296,,,,,,
22979,note_on,59,0,1,,,,,,,,0,,,64,0
22980,note_on,1,0,1,,,,,,,,0,,,60,15
22990,set_tempo,33,1,0,,,,,,1036628,,,,,,
22992,note_on,432,0,4,,,,,,,,3,,,43,0
23006,set_tempo,16,1,0,,,,,,1028101,,,,,,
23028,note_on,108,0,3,,,,,,,,2,,,55,0
23034,note_on,54,0,1,,,,,,,,0,,,60,0
23040,control_change,48,0,4,,,,,,,,3,64,0,,
23040,note_on,0,0,4,,,,,,,,3,,,43,64
23040,note_on,12,0,3,,,,,,,,2,,,55,64
23040,note_on,6,0,1,,,,,,,,0,,,67,15
23099,note_on,59,0,1,,,,,,,,0,,,67,0
23100,note_on,1,0,1,,,,,,,,0,,,71,15
23159,note_on,59,0,1,,,,,,,,0,,,71,0
23159,note_on,119,0,3,,,,,,,,2,,,55,0
23160,note_on,1,0,3,,,,,,,,2,,,62,71
23160,note_on,1,0,1,,,,,,,,0,,,67,15
23219,note_on,59,0,1,,,,,,,,0,,,67,0
23220,note_on,1,0,1,,,,,,,,0,,,65,15
23279,note_on,59,0,1,,,,,,,,0,,,65,0
23279,note_on,119,0,3,,,,,,,,2,,,62,0
23280,note_on,1,0,1,,,,,,,,0,,,67,15
23280,note_on,1,0,3,,,,,,,,2,,,62,78
23339,note_on,59,0,3,,,,,,,,2,,,62,0
23339,note_on,59,0,1,,,,,,,,0,,,67,0
23340,note_on,1,0,1,,,,,,,,0,,,71,15
23399,note_on,59,0,1,,,,,,,,0,,,71,0
23400,note_on,1,0,1,,,,,,,,0,,,67,15
23400,note_on,61,0,3,,,,,,,,2,,,59,85
23459,note_on,59,0,1,,,,,,,,0,,,67,0
23459,note_on,59,0,3,,,,,,,,2,,,59,0
23460,note_on,1,0,1,,,,,,,,0,,,65,15
23519,note_on,479,0,4,,,,,,,,3,,,43,0
23519,note_on,59,0,1,,,,,,,,0,,,65,0
23520,note_on,1,0,1,,,,,,,,0,,,64,18
23520,note_on,61,0,3,,,,,,,,2,,,60,93
23520,note_on,1,0,4,,,,,,,,3,,,48,65
23579,note_on,59,0,1,,,,,,,,0,,,64,0
23580,note_on,1,0,1,,,,,,,,0,,,72,19
23639,note_on,119,0,4,,,,,,,,3,,,48,0
23639,note_on,59,0,1,,,,,,,,0,,,72,0
23640,note_on,1,0,4,,,,,,,,3,,,50,71
23640,note_on,1,0,1,,,,,,,,0,,,65,20
23699,note_on,59,0,1,,,,,,,,0,,,65,0
23700,note_on,1,0,1,,,,,,,,0,,,72,21
23759,note_on,119,0,4,,,,,,,,3,,,50,0
23759,note_on,59,0,1,,,,,,,,0,,,72,0
23760,note_on,1,0,1,,,,,,,,0,,,67,22
23760,note_on,1,0,4,,,,,,,,3,,,52,77
23819,note_on,59,0,1,,,,,,,,0,,,67,0
23820,note_on,1,0,1,,,,,,,,0,,,72,23
23879,note_on,119,0,4,,,,,,,,3,,,52,0
23879,note_on,59,0,1,,,,,,,,0,,,72,0
23880,note_on,1,0,1,,,,,,,,0,,,65,24
23880,note_on,1,0,4,,,,,,,,3,,,50,83
23939,note_on,59,0,1,,,,,,,,0,,,65,0
23940,note_on,1,0,1,,,,,,,,0,,,72,25
23952,note_on,432,0,3,,,,,,,,2,,,60,0
23988,note_on,108,0,4,,,,,,,,3,,,50,0
23994,note_on,54,0,1,,,,,,,,0,,,72,0
24000,note_on,6,0,1,,,,,,,,0,,,64,26
24000,control_change,48,0,3,,,,,,,,2,64,127,,
24000,note_on,12,0,4,,,,,,,,3,,,48,90
24000,note_on,0,0,3,,,,,,,,2,,,64,79
24059,note_on,59,0,1,,,,,,,,0,,,64,0
24060,note_on,1,0,1,,,,,,,,0,,,72,27
24066,set_tempo,1060,1,0,,,,,,995355,,,,,,
24119,note_on,59,0,1,,,,,,,,0,,,72,0
24120,note_on,1,0,1,,,,,,,,0,,,67,28
24179,note_on,59,0,1,,,,,,,,0,,,67,0
24180,note_on,1,0,1,,,,,,,,0,,,64,29
24239,note_on,239,0,4,,,,,,,,3,,,48,0
24239,note_on,59,0,1,,,,,,,,0,,,64,0
24239,note_on,239,0,3,,,,,,,,2,,,64,0
24240,note_on,1,0,4,,,,,,,,3,,,46,90
24240,note_on,1,0,1,,,,,,,,0,,,67,29
24240,note_on,1,0,3,,,,,,,,2,,,62,81
24299,note_on,59,0,1,,,,,,,,0,,,67,0
24300,note_on,1,0,1,,,,,,,,0,,,74,29
24359,note_on,119,0,3,,,,,,,,2,,,62,0
24359,note_on,59,0,1,,,,,,,,0,,,74,0
24360,note_on,1,0,3,,,,,,,,2,,,62,82
24360,note_on,1,0,1,,,,,,,,0,,,67,29
24419,note_on,59,0,1,,,,,,,,0,,,67,0
24420,note_on,1,0,1,,,,,,,,0,,,62,28
24479,note_on,119,0,3,,,,,,,,2,,,62,0
24479,note_on,59,0,1,,,,,,,,0,,,62,0
24479,note_on,239,0,4,,,,,,,,3,,,46,0
24480,note_on,1,0,3,,,,,,,,2,,,61,83
24480,note_on,1,0,1,,,,,,,,0,,,67,28
24480,note_on,1,0,4,,,,,,,,3,,,45,89
24480,set_tempo,414,1,0,,,,,,972132,,,,,,
24513,set_tempo,33,1,0,,,,,,979752,,,,,,
24529,set_tempo,16,1,0,,,,,,987492,,,,,,
24539,note_on,59,0,1,,,,,,,,0,,,67,0
24540,note_on,1,0,1,,,,,,,,0,,,73,28
24562,set_tempo,33,1,0,,,,,,995355,,,,,,
24579,set_tempo,17,1,0,,,,,,1003344,,,,,,
24599,note_on,59,0,1,,,,,,,,0,,,73,0
24599,note_on,119,0,3,,,,,,,,2,,,61,0
24600,note_on,1,0,1,,,,,,,,0,,,67,28
24600,note_on,1,0,3,,,,,,,,2,,,67,79
24612,set_tempo,33,1,0,,,,,,1011463,,,,,,
24628,set_tempo,16,1,0,,,,,,1019714,,,,,,
24659,note_on,59,0,1,,,,,,,,0,,,67,0
24660,note_on,1,0,1,,,,,,,,0,,,64,27
24662,set_tempo,34,1,0,,,,,,1028101,,,,,,
24678,set_tempo,16,1,0,,,,,,1036628,,,,,,
24695,set_tempo,17,1,0,,,,,,1045296,,,,,,
24719,note_on,119,0,3,,,,,,,,2,,,67,0
24719,note_on,239,0,4,,,,,,,,3,,,45,0
24719,note_on,59,0,1,,,,,,,,0,,,64,0
24720,note_on,1,0,1,,,,,,,,0,,,69,27
24720,note_on,1,0,4,,,,,,,,3,,,57,88
24720,note_on,1,0,3,,,,,,,,2,,,67,82
24728,set_tempo,33,1,0,,,,,,1054111,,,,,,
24744,set_tempo,16,1,0,,,,,,1063076,,,,,,
24777,set_tempo,33,1,0,,,,,,1072194,,,,,,
24779,note_on,59,0,1,,,,,,,,0,,,69,0
24780,note_on,1,0,1,,,,,,,,0,,,73,27
24794,set_tempo,17,1,0,,,,,,1081471,,,,,,
24827,set_tempo,33,1,0,,,,,,1090909,,,,,,
24839,note_on,59,0,1,,,,,,,,0,,,73,0
24839,note_on,119,0,3,,,,,,,,2,,,67,0
24840,note_on,1,0,3,,,,,,,,2,,,61,85
24840,note_on,1,0,1,,,,,,,,0,,,69,15
24844,set_tempo,17,1,0,,,,,,1100514,,,,,,
24860,set_tempo,16,1,0,,,,,,1110289,,,,,,
24893,set_tempo,33,1,0,,,,,,1120239,,,,,,
24899,note_on,59,0,1,,,,,,,,0,,,69,0
24899,note_on,179,0,4,,,,,,,,3,,,57,0
24900,note_on,1,0,1,,,,,,,,0,,,64,15
24900,note_on,1,0,4,,,,,,,,3,,,55,80
24910,set_tempo,17,1,0,,,,,,1130369,,,,,,
24943,set_tempo,33,1,0,,,,,,1140684,,,,,,
