tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
420,note_on,60,0,2,,,,,,,,,1,,,67,0
420,control_change,0,0,2,,,,,,,,,1,64,127,,
420,note_on,0,0,2,,,,,,,,,1,,,67,36
420,control_change,0,0,1,,,,,,,,,0,64,127,,
420,note_on,15,0,1,,,,,,,,,0,,,64,0
424,note_on,0,0,3,,,,,,,,,2,,,43,0
424,note_on,4,0,3,,,,,,,,,2,,,53,0
426,note_on,6,0,2,,,,,,,,,1,,,67,0
450,note_on,0,0,1,,,,,,,,,0,,,62,49
450,note_on,30,0,1,,,,,,,,,0,,,64,0
480,note_on,54,0,2,,,,,,,,,1,,,67,36
480,note_on,0,0,1,,,,,,,,,0,,,60,49
480,note_on,30,0,1,,,,,,,,,0,,,62,0
480,note_on,56,0,3,,,,,,,,,2,,,43,36
480,note_on,0,0,3,,,,,,,,,2,,,52,36
486,note_on,6,0,2,,,,,,,,,1,,,67,0
486,note_on,6,0,3,,,,,,,,,2,,,52,0
486,note_on,0,0,3,,,,,,,,,2,,,43,0
540,control_change,54,0,2,,,,,,,,,1,64,0,,
540,note_on,0,0,2,,,,,,,,,1,,,67,36
540,note_on,0,0,3,,,,,,,,,2,,,50,36
540,note_on,0,0,3,,,,,,,,,2,,,43,36
540,control_change,54,0,3,,,,,,,,,2,64,0,,
540,control_change,0,0,1,,,,,,,,,0,64,0,,
540,note_on,0,0,1,,,,,,,,,0,,,59,49
540,note_on,60,0,1,,,,,,,,,0,,,60,0
546,note_on,6,0,3,,,,,,,,,2,,,50,0
546,note_on,6,0,2,,,,,,,,,1,,,67,0
546,note_on,0,0,3,,,,,,,,,2,,,43,0
600,note_on,54,0,3,,,,,,,,,2,,,48,36
600,note_on,0,0,3,,,,,,,,,2,,,52,36
600,note_on,54,0,2,,,,,,,,,1,,,67,36
600,note_on,60,0,1,,,,,,,,,0,,,59,0
600,note_on,0,0,1,,,,,,,,,0,,,60,49
720,note_on,0,0,2,,,,,,,,,1,,,67,36
720,note_on,120,0,2,,,,,,,,,1,,,67,0
720,note_on,120,0,1,,,,,,,,,0,,,60,0
720,note_on,0,0,3,,,,,,,,,2,,,60,36
720,note_on,0,0,3,,,,,,,,,2,,,48,0
720,note_on,120,0,3,,,,,,,,,2,,,52,0
720,note_on,0,0,1,,,,,,,,,0,,,64,49
726,note_on,6,0,3,,,,,,,,,2,,,60,0
726,note_on,6,0,2,,,,,,,,,1,,,67,0
780,note_on,54,0,3,,,,,,,,,2,,,62,36
780,note_on,60,0,1,,,,,,,,,0,,,64,0
780,note_on,0,0,1,,,,,,,,,0,,,67,75
870,note_on,90,0,1,,,,,,,,,0,,,67,0
870,note_on,0,0,1,,,,,,,,,0,,,65,49
900,note_on,174,0,2,,,,,,,,,1,,,67,36
900,note_on,30,0,1,,,,,,,,,0,,,65,0
900,note_on,0,0,1,,,,,,,,,0,,,64,49
900,note_on,120,0,3,,,,,,,,,2,,,62,0
900,note_on,0,0,3,,,,,,,,,2,,,59,36
906,note_on,6,0,3,,,,,,,,,2,,,59,0
930,note_on,30,0,1,,,,,,,,,0,,,64,0
930,note_on,0,0,1,,,,,,,,,0,,,62,49
960,note_on,30,0,1,,,,,,,,,0,,,62,0
960,note_on,0,0,1,,,,,,,,,0,,,65,75
960,note_on,60,0,2,,,,,,,,,1,,,67,0
960,note_on,0,0,2,,,,,,,,,1,,,67,36
960,note_on,54,0,3,,,,,,,,,2,,,60,36
1050,note_on,0,0,1,,,,,,,,,0,,,64,49
1050,note_on,90,0,1,,,,,,,,,0,,,65,0
1080,note_on,120,0,3,,,,,,,,,2,,,60,0
1080,note_on,0,0,1,,,,,,,,,0,,,62,49
1080,note_on,30,0,1,,,,,,,,,0,,,64,0
1080,note_on,0,0,3,,,,,,,,,2,,,52,36
1080,note_on,120,0,2,,,,,,,,,1,,,67,0
1080,note_on,0,0,2,,,,,,,,,1,,,67,36
1110,note_on,0,0,1,,,,,,,,,0,,,60,49
1110,note_on,30,0,1,,,,,,,,,0,,,62,0
1140,note_on,60,0,2,,,,,,,,,1,,,67,0
1140,note_on,30,0,1,,,,,,,,,0,,,60,0
1140,note_on,0,0,1,,,,,,,,,0,,,64,49
1140,note_on,0,0,3,,,,,,,,,2,,,47,36
1140,note_on,0,0,2,,,,,,,,,1,,,67,36
1140,note_on,60,0,3,,,,,,,,,2,,,52,0
1146,note_on,6,0,3,,,,,,,,,2,,,47,0
1146,note_on,6,0,2,,,,,,,,,1,,,67,0
1185,note_on,0,0,1,,,,,,,,,0,,,62,49
1185,note_on,45,0,1,,,,,,,,,0,,,64,0
1200,note_on,0,0,1,,,,,,,,,0,,,59,49
1200,note_on,15,0,1,,,,,,,,,0,,,62,0
1200,note_on,54,0,2,,,,,,,,,1,,,67,36
1200,note_on,54,0,3,,,,,,,,,2,,,50,36
1206,note_on,6,0,3,,,,,,,,,2,,,50,0
1206,note_on,6,0,2,,,,,,,,,1,,,67,0
1260,note_on,0,0,1,,,,,,,,,0,,,60,49
1260,note_on,60,0,1,,,,,,,,,0,,,59,0
1260,note_on,54,0,3,,,,,,,,,2,,,50,36
1260,note_on,0,0,3,,,,,,,,,2,,,57,36
1260,note_on,54,0,2,,,,,,,,,1,,,66,36
1266,note_on,6,0,3,,,,,,,,,2,,,57,0
1266,note_on,0,0,3,,,,,,,,,2,,,50,0
1266,note_on,6,0,2,,,,,,,,,1,,,66,0
1320,note_on,54,0,3,,,,,,,,,2,,,43,36
1320,note_on,54,0,2,,,,,,,,,1,,,59,36
1320,note_on,0,0,1,,,,,,,,,0,,,67,49
1320,note_on,60,0,1,,,,,,,,,0,,,60,0
1320,note_on,0,0,3,,,,,,,,,2,,,50,36
1320,note_on,0,0,3,,,,,,,,,2,,,55,36
1440,note_on,0,0,1,,,,,,,,,0,,,76,49
1440,note_on,120,0,1,,,,,,,,,0,,,67,0
1440,note_on,120,0,3,,,,,,,,,2,,,55,0
1440,note_on,0,0,3,,,,,,,,,2,,,50,0
1440,note_on,120,0,2,,,,,,,,,1,,,59,0
1440,note_on,0,0,1,,,,,,,,,0,,,67,49
1440,note_on,0,0,3,,,,,,,,,2,,,64,36
1440,note_on,0,0,3,,,,,,,,,2,,,43,0
1440,note_on,0,0,3,,,,,,,,,2,,,60,36
1446,note_on,0,0,3,,,,,,,,,2,,,60,0
1446,note_on,6,0,3,,,,,,,,,2,,,64,0
1446,note_on,6,0,1,,,,,,,,,0,,,76,0
1446,note_on,0,0,1,,,,,,,,,0,,,67,0
1500,note_on,0,0,3,,,,,,,,,2,,,65,36
1500,note_on,54,0,1,,,,,,,,,0,,,67,67
1500,note_on,0,0,1,,,,,,,,,0,,,79,75
1500,note_on,54,0,3,,,,,,,,,2,,,62,36
1620,note_on,120,0,3,,,,,,,,,2,,,65,0
1620,note_on,0,0,3,,,,,,,,,2,,,62,0
1620,note_on,0,0,1,,,,,,,,,0,,,74,49
1620,note_on,0,0,3,,,,,,,,,2,,,59,36
1620,note_on,0,0,1,,,,,,,,,0,,,67,49
1620,note_on,120,0,1,,,,,,,,,0,,,79,0
1620,note_on,0,0,3,,,,,,,,,2,,,62,36
1620,note_on,0,0,1,,,,,,,,,0,,,67,0
1626,note_on,6,0,1,,,,,,,,,0,,,74,0
1626,note_on,0,0,1,,,,,,,,,0,,,67,0
1626,note_on,0,0,3,,,,,,,,,2,,,59,0
1626,note_on,6,0,3,,,,,,,,,2,,,62,0
1680,note_on,54,0,1,,,,,,,,,0,,,67,67
1680,note_on,0,0,1,,,,,,,,,0,,,76,75
1680,note_on,0,0,3,,,,,,,,,2,,,64,36
1680,note_on,54,0,3,,,,,,,,,2,,,60,36
1800,note_on,120,0,3,,,,,,,,,2,,,64,0
1800,note_on,0,0,3,,,,,,,,,2,,,60,0
1800,note_on,0,0,3,,,,,,,,,2,,,52,36
1800,note_on,0,0,3,,,,,,,,,2,,,60,36
1800,note_on,0,0,1,,,,,,,,,0,,,72,49
1800,note_on,0,0,2,,,,,,,,,1,,,79,36
1800,note_on,360,0,2,,,,,,,,,1,,,67,36
1800,note_on,0,0,1,,,,,,,,,0,,,67,0
1800,note_on,120,0,1,,,,,,,,,0,,,76,0
1845,note_on,0,0,1,,,,,,,,,0,,,76,49
1845,note_on,45,0,1,,,,,,,,,0,,,72,0
1860,note_on,15,0,1,,,,,,,,,0,,,76,0
1860,control_change,0,0,1,,,,,,,,,0,64,127,,
1860,note_on,0,0,1,,,,,,,,,0,,,76,49
1860,note_on,0,0,2,,,,,,,,,1,,,67,0
1860,note_on,0,0,2,,,,,,,,,1,,,67,36
1860,note_on,60,0,2,,,,,,,,,1,,,79,0
1860,note_on,0,0,3,,,,,,,,,2,,,65,36
1860,note_on,60,0,3,,,,,,,,,2,,,60,0
1860,note_on,0,0,3,,,,,,,,,2,,,55,36
1860,control_change,0,0,3,,,,,,,,,2,64,127,,
1860,note_on,0,0,3,,,,,,,,,2,,,52,0
1860,note_on,0,0,2,,,,,,,,,1,,,79,36
1860,control_change,0,0,2,,,,,,,,,1,64,127,,
1866,note_on,0,0,3,,,,,,,,,2,,,55,0
1866,note_on,6,0,3,,,,,,,,,2,,,65,0
1866,note_on,6,0,2,,,,,,,,,1,,,79,0
1866,note_on,0,0,2,,,,,,,,,1,,,67,0
1890,note_on,0,0,1,,,,,,,,,0,,,74,49
1890,note_on,30,0,1,,,,,,,,,0,,,76,0
1920,note_on,0,0,2,,,,,,,,,1,,,79,36
1920,note_on,54,0,2,,,,,,,,,1,,,67,36
1920,note_on,0,0,3,,,,,,,,,2,,,64,36
1920,note_on,54,0,3,,,,,,,,,2,,,55,36
1920,note_on,0,0,1,,,,,,,,,0,,,72,49
1920,note_on,30,0,1,,,,,,,,,0,,,74,0
1926,note_on,6,0,3,,,,,,,,,2,,,64,0
1926,note_on,0,0,3,,,,,,,,,2,,,55,0
1926,note_on,6,0,2,,,,,,,,,1,,,79,0
1926,note_on,0,0,2,,,,,,,,,1,,,67,0
1980,note_on,0,0,3,,,,,,,,,2,,,62,36
1980,note_on,0,0,3,,,,,,,,,2,,,55,36
1980,control_change,54,0,3,,,,,,,,,2,64,0,,
1980,note_on,0,0,1,,,,,,,,,0,,,71,49
1980,control_change,54,0,2,,,,,,,,,1,64,0,,
1980,note_on,60,0,1,,,,,,,,,0,,,72,0
1980,note_on,0,0,2,,,,,,,,,1,,,79,36
1980,note_on,0,0,2,,,,,,,,,1,,,67,36
1980,control_change,0,0,1,,,,,,,,,0,64,0,,
1986,note_on,6,0,2,,,,,,,,,1,,,79,0
1986,note_on,6,0,3,,,,,,,,,2,,,62,0
1986,note_on,0,0,3,,,,,,,,,2,,,55,0
1986,note_on,0,0,2,,,,,,,,,1,,,67,0
2040,note_on,0,0,1,,,,,,,,,0,,,67,49
2040,note_on,54,0,3,,,,,,,,,2,,,60,36
2040,note_on,0,0,1,,,,,,,,,0,,,72,49
2040,note_on,0,0,1,,,,,,,,,0,,,79,49
2040,note_on,0,0,3,,,,,,,,,2,,,64,36
2040,note_on,60,0,1,,,,,,,,,0,,,71,0
2160,note_on,0,0,1,,,,,,,,,0,,,76,49
2160,note_on,120,0,1,,,,,,,,,0,,,79,0
2160,note_on,120,0,3,,,,,,,,,2,,,64,0
2160,note_on,0,0,1,,,,,,,,,0,,,67,0
2160,note_on,0,0,1,,,,,,,,,0,,,67,49
2160,note_on,0,0,3,,,,,,,,,2,,,60,0
2160,note_on,0,0,3,,,,,,,,,2,,,64,36
2160,note_on,0,0,3,,,,,,,,,2,,,60,36
2160,note_on,0,0,1,,,,,,,,,0,,,72,0
2166,note_on,0,0,3,,,,,,,,,2,,,60,0
2166,note_on,6,0,3,,,,,,,,,2,,,64,0
2166,note_on,6,0,1,,,,,,,,,0,,,76,0
2166,note_on,0,0,1,,,,,,,,,0,,,67,0
2220,note_on,0,0,3,,,,,,,,,2,,,65,36
2220,note_on,234,0,2,,,,,,,,,1,,,67,36
2220,note_on,54,0,1,,,,,,,,,0,,,79,75
2220,note_on,54,0,3,,,,,,,,,2,,,62,36
2310,note_on,90,0,1,,,,,,,,,0,,,79,0
2310,note_on,0,0,1,,,,,,,,,0,,,77,49
2325,note_on,0,0,1,,,,,,,,,0,,,76,49
2325,note_on,15,0,1,,,,,,,,,0,,,77,0
2332,note_on,7,0,1,,,,,,,,,0,,,77,49
2333,note_on,1,0,1,,,,,,,,,0,,,76,0
2340,note_on,0,0,2,,,,,,,,,1,,,67,36
2340,note_on,120,0,2,,,,,,,,,1,,,67,0
2340,note_on,120,0,3,,,,,,,,,2,,,65,0
2340,note_on,0,0,3,,,,,,,,,2,,,62,0
2340,note_on,0,0,3,,,,,,,,,2,,,62,36
2340,note_on,0,0,3,,,,,,,,,2,,,59,36
2343,note_on,0,0,1,,,,,,,,,0,,,76,49
2343,note_on,10,0,1,,,,,,,,,0,,,77,0
2346,note_on,6,0,3,,,,,,,,,2,,,62,0
2346,note_on,0,0,3,,,,,,,,,2,,,59,0
2373,note_on,30,0,1,,,,,,,,,0,,,76,0
2373,note_on,0,0,1,,,,,,,,,0,,,74,49
2388,note_on,15,0,1,,,,,,,,,0,,,74,0
2400,note_on,12,0,1,,,,,,,,,0,,,77,75
2400,note_on,54,0,3,,,,,,,,,2,,,60,36
2400,note_on,60,0,2,,,,,,,,,1,,,67,0
2400,note_on,0,0,2,,,,,,,,,1,,,67,36
2400,note_on,0,0,3,,,,,,,,,2,,,64,36
2490,note_on,90,0,1,,,,,,,,,0,,,77,0
2490,note_on,0,0,1,,,,,,,,,0,,,76,49
2520,note_on,120,0,3,,,,,,,,,2,,,64,0
2520,note_on,0,0,1,,,,,,,,,0,,,72,49
2520,note_on,30,0,1,,,,,,,,,0,,,76,0
2520,note_on,0,0,2,,,,,,,,,1,,,67,36
2520,note_on,120,0,2,,,,,,,,,1,,,67,0
2520,note_on,0,0,3,,,,,,,,,2,,,60,0
2520,note_on,0,0,3,,,,,,,,,2,,,64,36
2565,note_on,0,0,1,,,,,,,,,0,,,74,49
2565,note_on,45,0,1,,,,,,,,,0,,,72,0
2580,note_on,0,0,2,,,,,,,,,1,,,67,36
2580,control_change,0,0,2,,,,,,,,,1,64,127,,
2580,note_on,60,0,2,,,,,,,,,1,,,67,0
2580,note_on,0,0,3,,,,,,,,,2,,,59,36
2580,control_change,0,0,3,,,,,,,,,2,64,127,,
2580,note_on,15,0,1,,,,,,,,,0,,,74,0
2580,control_change,0,0,1,,,,,,,,,0,64,127,,
2580,note_on,0,0,1,,,,,,,,,0,,,76,49
2580,note_on,60,0,3,,,,,,,,,2,,,64,0
2586,note_on,6,0,3,,,,,,,,,2,,,59,0
2610,note_on,0,0,1,,,,,,,,,0,,,74,49
2610,note_on,30,0,1,,,,,,,,,0,,,76,0
2640,note_on,54,0,3,,,,,,,,,2,,,62,36
2640,note_on,0,0,2,,,,,,,,,1,,,67,36
2640,note_on,0,0,1,,,,,,,,,0,,,71,49
2640,note_on,60,0,2,,,,,,,,,1,,,67,0
2640,note_on,30,0,1,,,,,,,,,0,,,74,0
2646,note_on,6,0,1,,,,,,,,,0,,,71,0
2646,note_on,6,0,3,,,,,,,,,2,,,62,0
2700,control_change,54,0,1,,,,,,,,,0,64,0,,
2700,note_on,0,0,1,,,,,,,,,0,,,78,49
2700,note_on,60,0,2,,,,,,,,,1,,,67,0
2700,control_change,0,0,2,,,,,,,,,1,64,0,,
2700,note_on,0,0,3,,,,,,,,,2,,,62,36
2700,note_on,0,0,3,,,,,,,,,2,,,60,36
2700,note_on,0,0,3,,,,,,,,,2,,,50,36
2700,control_change,54,0,3,,,,,,,,,2,64,0,,
2700,note_on,0,0,2,,,,,,,,,1,,,69,36
2706,note_on,0,0,3,,,,,,,,,2,,,50,0
2706,note_on,6,0,1,,,,,,,,,0,,,78,0
2706,note_on,6,0,3,,,,,,,,,2,,,62,0
2706,note_on,0,0,3,,,,,,,,,2,,,60,0
2760,note_on,0,0,1,,,,,,,,,0,,,79,49
2760,note_on,54,0,1,,,,,,,,,0,,,67,49
2760,time_signature,2700,1,0,2,8,12,8,,,,,,,,,
2760,note_on,0,0,3,,,,,,,,,2,,,62,36
2760,note_on,0,0,3,,,,,,,,,2,,,59,36
2760,note_on,54,0,3,,,,,,,,,2,,,55,36
2760,note_on,60,0,2,,,,,,,,,1,,,69,0
2880,note_on,0,0,3,,,,,,,,,2,,,55,0
2880,note_on,0,0,3,,,,,,,,,2,,,59,0
2880,note_on,120,0,3,,,,,,,,,2,,,62,0
2880,note_on,120,0,1,,,,,,,,,0,,,79,0
2880,note_on,0,0,1,,,,,,,,,0,,,67,0
2880,note_on,0,0,1,,,,,,,,,0,,,67,49
2880,time_signature,120,1,0,1,8,12,8,,,,,,,,,
2886,note_on,6,0,1,,,,,,,,,0,,,67,0
2940,time_signature,60,1,0,3,8,12,8,,,,,,,,,
2940,note_on,2940,0,4,,,,,,,,,3,,,55,64
2940,note_on,54,0,1,,,,,,,,,0,,,69,49
2940,note_on,0,0,2,,,,,,,,,1,,,67,49
2940,control_change,180,0,2,,,,,,,,,1,64,127,,
3000,note_on,0,0,2,,,,,,,,,1,,,65,49
3000,note_on,60,0,2,,,,,,,,,1,,,67,0
3030,note_on,0,0,2,,,,,,,,,1,,,64,49
3030,note_on,30,0,2,,,,,,,,,1,,,65,0
3060,note_on,30,0,2,,,,,,,,,1,,,64,0
3060,control_change,0,0,2,,,,,,,,,1,64,0,,
3060,note_on,0,0,2,,,,,,,,,1,,,65,49
3060,note_on,180,0,3,,,,,,,,,2,,,62,36
3060,note_on,120,0,1,,,,,,,,,0,,,69,0
3060,note_on,0,0,1,,,,,,,,,0,,,71,49
3066,note_on,6,0,1,,,,,,,,,0,,,71,0
3120,note_on,54,0,1,,,,,,,,,0,,,72,49
3120,note_on,180,0,4,,,,,,,,,3,,,55,0
3120,note_on,0,0,4,,,,,,,,,3,,,55,64
3180,note_on,0,0,3,,,,,,,,,2,,,60,36
3180,note_on,120,0,2,,,,,,,,,1,,,65,0
3180,note_on,0,0,2,,,,,,,,,1,,,64,49
3180,note_on,120,0,3,,,,,,,,,2,,,62,0
3240,note_on,0,0,1,,,,,,,,,0,,,67,49
3240,note_on,120,0,1,,,,,,,,,0,,,72,0
3240,note_on,0,0,3,,,,,,,,,2,,,65,36
3240,note_on,60,0,3,,,,,,,,,2,,,60,0
3240,note_on,0,0,1,,,,,,,,,0,,,74,49
3240,note_on,0,0,3,,,,,,,,,2,,,59,36
3240,note_on,60,0,2,,,,,,,,,1,,,64,0
3240,note_on,120,0,4,,,,,,,,,3,,,55,0
3300,note_on,0,0,1,,,,,,,,,0,,,67,0
3300,note_on,0,0,1,,,,,,,,,0,,,76,49
3300,note_on,0,0,1,,,,,,,,,0,,,67,49
3300,note_on,60,0,3,,,,,,,,,2,,,65,0
3300,note_on,0,0,3,,,,,,,,,2,,,59,0
3300,note_on,0,0,3,,,,,,,,,2,,,60,36
3300,note_on,0,0,3,,,,,,,,,2,,,64,36
3300,note_on,60,0,1,,,,,,,,,0,,,74,0
3360,note_on,0,0,1,,,,,,,,,0,,,67,0
3360,note_on,0,0,3,,,,,,,,,2,,,60,0
3360,note_on,60,0,3,,,,,,,,,2,,,64,0
3360,note_on,60,0,1,,,,,,,,,0,,,76,0
3360,note_on,0,0,3,,,,,,,,,2,,,63,36
3360,note_on,0,0,1,,,,,,,,,0,,,72,49
3360,note_on,0,0,3,,,,,,,,,2,,,57,36
3360,note_on,120,0,2,,,,,,,,,1,,,69,49
3420,note_on,60,0,1,,,,,,,,,0,,,72,0
3420,note_on,0,0,1,,,,,,,,,0,,,74,49
3420,note_on,0,0,3,,,,,,,,,2,,,57,0
3420,note_on,0,0,3,,,,,,,,,2,,,54,36
3420,note_on,60,0,3,,,,,,,,,2,,,63,0
3420,note_on,0,0,3,,,,,,,,,2,,,62,36
3480,note_on,60,0,3,,,,,,,,,2,,,62,0
3480,note_on,0,0,3,,,,,,,,,2,,,54,0
3480,note_on,0,0,3,,,,,,,,,2,,,60,36
3480,note_on,0,0,2,,,,,,,,,1,,,72,49
3480,note_on,60,0,1,,,,,,,,,0,,,74,0
3480,note_on,0,0,1,,,,,,,,,0,,,76,49
3480,note_on,240,0,4,,,,,,,,,3,,,55,64
3480,note_on,120,0,2,,,,,,,,,1,,,69,0
3540,note_on,60,0,1,,,,,,,,,0,,,76,0
3540,note_on,0,0,1,,,,,,,,,0,,,74,49
3540,note_on,60,0,3,,,,,,,,,2,,,60,0
3540,note_on,0,0,3,,,,,,,,,2,,,59,36
3540,note_on,0,0,2,,,,,,,,,1,,,67,49
3540,note_on,60,0,2,,,,,,,,,1,,,72,0
3570,note_on,30,0,3,,,,,,,,,2,,,59,0
3570,note_on,90,0,4,,,,,,,,,3,,,55,0
3570,note_on,30,0,1,,,,,,,,,0,,,74,0
3570,note_on,30,0,2,,,,,,,,,1,,,67,0
3600,note_on,30,0,1,,,,,,,,,0,,,67,49
3600,note_on,30,0,3,,,,,,,,,2,,,52,36
3606,note_on,6,0,1,,,,,,,,,0,,,67,0
3606,note_on,6,0,3,,,,,,,,,2,,,52,0
3660,note_on,0,0,2,,,,,,,,,1,,,67,49
3660,note_on,90,0,4,,,,,,,,,3,,,43,64
3660,control_change,90,0,2,,,,,,,,,1,64,127,,
3660,control_change,54,0,3,,,,,,,,,2,64,127,,
3660,note_on,0,0,3,,,,,,,,,2,,,49,36
3660,note_on,54,0,1,,,,,,,,,0,,,69,49
3720,note_on,0,0,2,,,,,,,,,1,,,65,49
3720,note_on,60,0,2,,,,,,,,,1,,,67,0
3720,note_on,0,0,3,,,,,,,,,2,,,50,36
3720,note_on,60,0,3,,,,,,,,,2,,,49,0
3750,note_on,0,0,2,,,,,,,,,1,,,64,49
3750,note_on,0,0,3,,,,,,,,,2,,,52,36
3750,note_on,30,0,3,,,,,,,,,2,,,50,0
3750,note_on,30,0,2,,,,,,,,,1,,,65,0
3780,note_on,120,0,1,,,,,,,,,0,,,69,0
3780,note_on,0,0,3,,,,,,,,,2,,,53,36
3780,control_change,0,0,3,,,,,,,,,2,64,0,,
3780,note_on,30,0,3,,,,,,,,,2,,,52,0
3780,note_on,0,0,1,,,,,,,,,0,,,71,49
3780,note_on,30,0,2,,,,,,,,,1,,,64,0
3780,control_change,0,0,2,,,,,,,,,1,64,0,,
3780,note_on,0,0,2,,,,,,,,,1,,,62,49
3786,note_on,6,0,1,,,,,,,,,0,,,71,0
3840,note_on,54,0,1,,,,,,,,,0,,,72,49
3840,note_on,0,0,4,,,,,,,,,3,,,43,64
3840,note_on,180,0,4,,,,,,,,,3,,,43,0
3900,note_on,120,0,2,,,,,,,,,1,,,62,0
3900,note_on,0,0,3,,,,,,,,,2,,,52,36
3900,note_on,0,0,2,,,,,,,,,1,,,60,49
3900,note_on,120,0,3,,,,,,,,,2,,,53,0
3960,note_on,0,0,1,,,,,,,,,0,,,62,49
3960,note_on,60,0,2,,,,,,,,,1,,,60,0
3960,note_on,120,0,1,,,,,,,,,0,,,72,0
3960,note_on,0,0,1,,,,,,,,,0,,,74,49
3960,note_on,0,0,1,,,,,,,,,0,,,67,49
3960,note_on,0,0,3,,,,,,,,,2,,,55,36
3960,note_on,120,0,4,,,,,,,,,3,,,43,0
3960,note_on,0,0,4,,,,,,,,,3,,,47,64
3960,note_on,60,0,3,,,,,,,,,2,,,52,0
4020,note_on,0,0,1,,,,,,,,,0,,,62,0
4020,note_on,0,0,1,,,,,,,,,0,,,67,0
4020,note_on,60,0,1,,,,,,,,,0,,,74,0
4020,note_on,0,0,1,,,,,,,,,0,,,64,49
4020,note_on,60,0,4,,,,,,,,,3,,,47,0
4020,note_on,60,0,3,,,,,,,,,2,,,55,0
4020,note_on,0,0,3,,,,,,,,,2,,,48,36
4020,note_on,0,0,3,,,,,,,,,2,,,55,36
4020,note_on,0,0,1,,,,,,,,,0,,,76,49
4020,note_on,0,0,1,,,,,,,,,0,,,67,49
4080,note_on,0,0,1,,,,,,,,,0,,,67,0
4080,note_on,0,0,1,,,,,,,,,0,,,64,0
4080,note_on,0,0,1,,,,,,,,,0,,,60,49
4080,note_on,0,0,1,,,,,,,,,0,,,69,49
4080,note_on,60,0,3,,,,,,,,,2,,,55,0
4080,note_on,0,0,3,,,,,,,,,2,,,48,0
