tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
360,note_on,54,0,1,,,,,,,,,0,,,57,88
366,note_on,0,0,1,,,,,,,,,0,,,57,0
366,note_on,6,0,3,,,,,,,,,2,,,50,0
366,note_on,0,0,3,,,,,,,,,2,,,42,0
366,note_on,6,0,1,,,,,,,,,0,,,62,0
420,note_on,0,0,3,,,,,,,,,2,,,50,75
420,note_on,54,0,3,,,,,,,,,2,,,42,75
420,note_on,0,0,1,,,,,,,,,0,,,62,88
420,note_on,54,0,1,,,,,,,,,0,,,57,88
426,note_on,6,0,1,,,,,,,,,0,,,62,0
426,note_on,6,0,3,,,,,,,,,2,,,50,0
426,note_on,0,0,3,,,,,,,,,2,,,42,0
426,note_on,0,0,1,,,,,,,,,0,,,57,0
480,note_on,54,0,1,,,,,,,,,0,,,57,88
480,note_on,0,0,3,,,,,,,,,2,,,50,75
480,note_on,0,0,1,,,,,,,,,0,,,62,88
480,note_on,54,0,3,,,,,,,,,2,,,42,75
600,note_on,120,0,1,,,,,,,,,0,,,57,0
600,note_on,0,0,1,,,,,,,,,0,,,59,88
600,note_on,0,0,1,,,,,,,,,0,,,64,88
600,note_on,120,0,3,,,,,,,,,2,,,42,0
600,note_on,0,0,3,,,,,,,,,2,,,43,75
600,note_on,0,0,3,,,,,,,,,2,,,52,75
660,note_on,60,0,1,,,,,,,,,0,,,64,0
660,note_on,60,0,3,,,,,,,,,2,,,52,0
660,note_on,0,0,3,,,,,,,,,2,,,43,0
660,note_on,0,0,1,,,,,,,,,0,,,59,0
660,note_on,0,0,1,,,,,,,,,0,,,62,0
660,note_on,0,0,3,,,,,,,,,2,,,50,0
720,note_on,0,0,1,,,,,,,,,0,,,66,88
720,note_on,0,0,1,,,,,,,,,0,,,62,88
720,note_on,60,0,1,,,,,,,,,0,,,60,88
720,note_on,60,0,3,,,,,,,,,2,,,45,75
720,note_on,0,0,3,,,,,,,,,2,,,50,75
720,note_on,0,0,3,,,,,,,,,2,,,54,75
726,note_on,6,0,1,,,,,,,,,0,,,66,0
726,note_on,0,0,1,,,,,,,,,0,,,62,0
726,note_on,0,0,1,,,,,,,,,0,,,60,0
726,note_on,0,0,3,,,,,,,,,2,,,50,0
726,note_on,6,0,3,,,,,,,,,2,,,54,0
726,note_on,0,0,3,,,,,,,,,2,,,45,0
780,note_on,54,0,3,,,,,,,,,2,,,45,75
780,note_on,0,0,3,,,,,,,,,2,,,50,75
780,note_on,0,0,3,,,,,,,,,2,,,54,75
780,note_on,54,0,1,,,,,,,,,0,,,60,88
780,note_on,0,0,1,,,,,,,,,0,,,66,88
780,note_on,0,0,1,,,,,,,,,0,,,62,88
786,note_on,6,0,1,,,,,,,,,0,,,66,0
786,note_on,0,0,1,,,,,,,,,0,,,60,0
786,note_on,0,0,1,,,,,,,,,0,,,62,0
786,note_on,0,0,3,,,,,,,,,2,,,45,0
786,note_on,0,0,3,,,,,,,,,2,,,50,0
786,note_on,6,0,3,,,,,,,,,2,,,54,0
840,note_on,0,0,1,,,,,,,,,0,,,62,88
840,note_on,54,0,1,,,,,,,,,0,,,60,88
840,note_on,0,0,3,,,,,,,,,2,,,50,75
840,note_on,0,0,1,,,,,,,,,0,,,66,88
840,note_on,0,0,3,,,,,,,,,2,,,54,75
840,note_on,54,0,3,,,,,,,,,2,,,45,75
846,note_on,0,0,1,,,,,,,,,0,,,62,0
846,note_on,0,0,1,,,,,,,,,0,,,60,0
846,note_on,0,0,3,,,,,,,,,2,,,45,0
846,note_on,0,0,3,,,,,,,,,2,,,50,0
846,note_on,6,0,3,,,,,,,,,2,,,54,0
846,note_on,6,0,1,,,,,,,,,0,,,66,0
900,note_on,0,0,3,,,,,,,,,2,,,50,75
900,note_on,0,0,3,,,,,,,,,2,,,54,75
900,note_on,54,0,3,,,,,,,,,2,,,45,75
900,note_on,0,0,1,,,,,,,,,0,,,62,88
900,note_on,54,0,1,,,,,,,,,0,,,60,88
900,note_on,0,0,1,,,,,,,,,0,,,66,88
906,note_on,6,0,3,,,,,,,,,2,,,54,0
906,note_on,0,0,3,,,,,,,,,2,,,50,0
906,note_on,0,0,3,,,,,,,,,2,,,45,0
906,note_on,6,0,1,,,,,,,,,0,,,66,0
906,note_on,0,0,1,,,,,,,,,0,,,62,0
906,note_on,0,0,1,,,,,,,,,0,,,60,0
960,note_on,54,0,1,,,,,,,,,0,,,60,88
960,note_on,0,0,1,,,,,,,,,0,,,62,88
960,note_on,0,0,1,,,,,,,,,0,,,66,88
960,note_on,54,0,3,,,,,,,,,2,,,45,75
960,note_on,0,0,3,,,,,,,,,2,,,50,75
960,note_on,0,0,3,,,,,,,,,2,,,54,75
1080,note_on,120,0,3,,,,,,,,,2,,,54,0
1080,note_on,0,0,3,,,,,,,,,2,,,45,0
1080,note_on,0,0,3,,,,,,,,,2,,,55,75
1080,note_on,0,0,1,,,,,,,,,0,,,67,88
1080,note_on,0,0,1,,,,,,,,,0,,,59,88
1080,note_on,0,0,1,,,,,,,,,0,,,60,0
1080,note_on,120,0,1,,,,,,,,,0,,,66,0
1080,note_on,0,0,3,,,,,,,,,2,,,47,75
1140,note_on,0,0,3,,,,,,,,,2,,,52,75
1140,note_on,0,0,3,,,,,,,,,2,,,50,0
1140,note_on,60,0,3,,,,,,,,,2,,,55,0
1140,note_on,0,0,1,,,,,,,,,0,,,64,88
1140,note_on,0,0,1,,,,,,,,,0,,,62,0
1140,note_on,0,0,1,,,,,,,,,0,,,59,0
1140,note_on,60,0,1,,,,,,,,,0,,,67,0
1140,note_on,0,0,3,,,,,,,,,2,,,47,0
1200,note_on,0,0,1,,,,,,,,,0,,,67,88
1200,note_on,60,0,1,,,,,,,,,0,,,64,0
1200,note_on,0,0,3,,,,,,,,,2,,,55,75
1200,note_on,60,0,3,,,,,,,,,2,,,52,0
1239,note_on,39,0,1,,,,,,,,,0,,,66,88
1239,note_on,39,0,3,,,,,,,,,2,,,54,75
1240,note_on,1,0,1,,,,,,,,,0,,,67,0
1240,note_on,1,0,3,,,,,,,,,2,,,55,0
1279,note_on,39,0,3,,,,,,,,,2,,,54,0
1279,note_on,39,0,1,,,,,,,,,0,,,66,0
1280,note_on,1,0,1,,,,,,,,,0,,,64,88
1280,note_on,1,0,3,,,,,,,,,2,,,52,75
1320,note_on,0,0,1,,,,,,,,,0,,,70,88
1320,note_on,40,0,3,,,,,,,,,2,,,52,0
1320,note_on,40,0,1,,,,,,,,,0,,,64,0
1320,note_on,0,0,3,,,,,,,,,2,,,58,75
1359,note_on,39,0,3,,,,,,,,,2,,,57,75
1359,note_on,39,0,1,,,,,,,,,0,,,69,88
1360,note_on,1,0,1,,,,,,,,,0,,,70,0
1360,note_on,1,0,3,,,,,,,,,2,,,58,0
1399,note_on,39,0,3,,,,,,,,,2,,,57,0
1399,note_on,39,0,1,,,,,,,,,0,,,69,0
1400,note_on,1,0,3,,,,,,,,,2,,,55,75
1400,note_on,1,0,1,,,,,,,,,0,,,67,88
1440,note_on,0,0,3,,,,,,,,,2,,,57,75
1440,note_on,40,0,1,,,,,,,,,0,,,67,0
1440,note_on,0,0,1,,,,,,,,,0,,,69,88
1440,note_on,40,0,3,,,,,,,,,2,,,55,0
1500,note_on,60,0,3,,,,,,,,,2,,,57,0
1500,note_on,60,0,1,,,,,,,,,0,,,69,0
1560,note_on,60,0,1,,,,,,,,,0,,,78,49
1560,note_on,60,0,3,,,,,,,,,2,,,62,36
1599,note_on,39,0,1,,,,,,,,,0,,,76,49
1599,note_on,39,0,3,,,,,,,,,2,,,64,36
1600,note_on,1,0,1,,,,,,,,,0,,,78,0
1600,note_on,1,0,3,,,,,,,,,2,,,62,0
1639,note_on,39,0,1,,,,,,,,,0,,,76,0
1639,note_on,39,0,3,,,,,,,,,2,,,64,0
1640,note_on,1,0,1,,,,,,,,,0,,,74,49
1640,note_on,1,0,3,,,,,,,,,2,,,66,36
1680,note_on,0,0,1,,,,,,,,,0,,,81,49
1680,note_on,40,0,1,,,,,,,,,0,,,74,0
1680,note_on,0,0,3,,,,,,,,,2,,,57,36
1680,note_on,40,0,3,,,,,,,,,2,,,66,0
1719,note_on,39,0,1,,,,,,,,,0,,,79,49
1719,note_on,39,0,3,,,,,,,,,2,,,61,36
1720,note_on,1,0,1,,,,,,,,,0,,,81,0
1720,note_on,1,0,3,,,,,,,,,2,,,57,0
1759,note_on,39,0,3,,,,,,,,,2,,,61,0
1759,note_on,39,0,1,,,,,,,,,0,,,79,0
1760,note_on,1,0,3,,,,,,,,,2,,,62,36
1760,note_on,1,0,1,,,,,,,,,0,,,78,49
1800,note_on,40,0,3,,,,,,,,,2,,,62,0
1800,note_on,40,0,1,,,,,,,,,0,,,78,0
1800,note_on,0,0,1,,,,,,,,,0,,,76,49
1800,note_on,0,0,3,,,,,,,,,2,,,64,36
1839,note_on,39,0,3,,,,,,,,,2,,,66,36
1839,note_on,39,0,1,,,,,,,,,0,,,74,49
1840,note_on,1,0,3,,,,,,,,,2,,,64,0
1840,note_on,1,0,1,,,,,,,,,0,,,76,0
1879,note_on,39,0,3,,,,,,,,,2,,,66,0
1879,note_on,39,0,1,,,,,,,,,0,,,74,0
1880,note_on,1,0,3,,,,,,,,,2,,,67,36
1880,note_on,1,0,1,,,,,,,,,0,,,73,49
1920,note_on,0,0,1,,,,,,,,,0,,,78,88
1920,note_on,0,0,1,,,,,,,,,0,,,81,88
1920,note_on,0,0,1,,,,,,,,,0,,,86,88
1920,note_on,0,0,3,,,,,,,,,2,,,50,75
1920,note_on,0,0,3,,,,,,,,,2,,,38,75
1920,note_on,40,0,3,,,,,,,,,2,,,67,0
1920,note_on,40,0,1,,,,,,,,,0,,,73,0
1920,note_on,0,0,1,,,,,,,,,0,,,74,88
2160,note_on,0,0,1,,,,,,,,,0,,,78,0
2160,note_on,0,0,3,,,,,,,,,2,,,38,0
2160,note_on,0,0,3,,,,,,,,,2,,,41,75
2160,note_on,0,0,3,,,,,,,,,2,,,50,75
2160,note_on,0,0,1,,,,,,,,,0,,,62,88
2160,note_on,0,0,1,,,,,,,,,0,,,57,88
2160,note_on,0,0,1,,,,,,,,,0,,,81,0
2160,note_on,0,0,1,,,,,,,,,0,,,74,0
2160,note_on,240,0,1,,,,,,,,,0,,,86,0
2160,note_on,240,0,3,,,,,,,,,2,,,50,0
2166,note_on,0,0,3,,,,,,,,,2,,,41,0
2166,note_on,6,0,3,,,,,,,,,2,,,50,0
2166,note_on,6,0,1,,,,,,,,,0,,,62,0
2166,note_on,0,0,1,,,,,,,,,0,,,57,0
2220,note_on,54,0,3,,,,,,,,,2,,,41,75
2220,note_on,54,0,1,,,,,,,,,0,,,57,88
2220,note_on,0,0,1,,,,,,,,,0,,,62,88
2220,note_on,0,0,3,,,,,,,,,2,,,50,75
2226,note_on,6,0,1,,,,,,,,,0,,,62,0
2226,note_on,0,0,1,,,,,,,,,0,,,57,0
2226,note_on,0,0,3,,,,,,,,,2,,,41,0
2226,note_on,6,0,3,,,,,,,,,2,,,50,0
2280,note_on,54,0,1,,,,,,,,,0,,,57,88
2280,note_on,0,0,1,,,,,,,,,0,,,62,88
2280,note_on,0,0,3,,,,,,,,,2,,,50,75
2280,note_on,54,0,3,,,,,,,,,2,,,41,75
2286,note_on,6,0,1,,,,,,,,,0,,,62,0
2286,note_on,0,0,1,,,,,,,,,0,,,57,0
2286,note_on,0,0,3,,,,,,,,,2,,,41,0
2286,note_on,6,0,3,,,,,,,,,2,,,50,0
2340,note_on,54,0,3,,,,,,,,,2,,,41,75
2340,note_on,54,0,1,,,,,,,,,0,,,57,88
2340,note_on,0,0,3,,,,,,,,,2,,,50,75
2340,note_on,0,0,1,,,,,,,,,0,,,62,88
2346,note_on,0,0,3,,,,,,,,,2,,,41,0
2346,note_on,6,0,3,,,,,,,,,2,,,50,0
2346,note_on,0,0,1,,,,,,,,,0,,,57,0
2346,note_on,6,0,1,,,,,,,,,0,,,62,0
2400,note_on,0,0,3,,,,,,,,,2,,,50,75
2400,note_on,0,0,1,,,,,,,,,0,,,62,88
2400,note_on,54,0,1,,,,,,,,,0,,,57,88
2400,note_on,54,0,3,,,,,,,,,2,,,41,75
2520,note_on,120,0,3,,,,,,,,,2,,,41,0
2520,note_on,0,0,3,,,,,,,,,2,,,43,75
2520,note_on,0,0,1,,,,,,,,,0,,,64,88
2520,note_on,0,0,3,,,,,,,,,2,,,52,75
2520,note_on,120,0,1,,,,,,,,,0,,,57,0
2520,note_on,0,0,1,,,,,,,,,0,,,58,88
2580,note_on,0,0,3,,,,,,,,,2,,,43,0
2580,note_on,0,0,3,,,,,,,,,2,,,50,0
2580,note_on,60,0,3,,,,,,,,,2,,,52,0
2580,note_on,60,0,1,,,,,,,,,0,,,64,0
2580,note_on,0,0,1,,,,,,,,,0,,,58,0
2580,note_on,0,0,1,,,,,,,,,0,,,62,0
2640,note_on,0,0,1,,,,,,,,,0,,,66,88
2640,note_on,60,0,1,,,,,,,,,0,,,60,88
2640,note_on,0,0,1,,,,,,,,,0,,,62,88
2640,note_on,60,0,3,,,,,,,,,2,,,45,75
2640,note_on,0,0,3,,,,,,,,,2,,,50,75
2640,note_on,0,0,3,,,,,,,,,2,,,54,75
2646,note_on,0,0,1,,,,,,,,,0,,,62,0
2646,note_on,0,0,1,,,,,,,,,0,,,60,0
2646,note_on,6,0,1,,,,,,,,,0,,,66,0
2646,note_on,6,0,3,,,,,,,,,2,,,54,0
2646,note_on,0,0,3,,,,,,,,,2,,,45,0
2646,note_on,0,0,3,,,,,,,,,2,,,50,0
2700,note_on,54,0,3,,,,,,,,,2,,,45,75
2700,note_on,0,0,3,,,,,,,,,2,,,50,75
2700,note_on,0,0,3,,,,,,,,,2,,,54,75
2700,note_on,0,0,1,,,,,,,,,0,,,66,88
2700,note_on,0,0,1,,,,,,,,,0,,,62,88
2700,note_on,54,0,1,,,,,,,,,0,,,60,88
2706,note_on,6,0,3,,,,,,,,,2,,,54,0
2706,note_on,0,0,1,,,,,,,,,0,,,60,0
2706,note_on,0,0,1,,,,,,,,,0,,,62,0
2706,note_on,6,0,1,,,,,,,,,0,,,66,0
2706,note_on,0,0,3,,,,,,,,,2,,,50,0
2706,note_on,0,0,3,,,,,,,,,2,,,45,0
2760,note_on,54,0,1,,,,,,,,,0,,,60,88
2760,note_on,0,0,1,,,,,,,,,0,,,62,88
2760,note_on,0,0,1,,,,,,,,,0,,,66,88
2760,note_on,54,0,3,,,,,,,,,2,,,45,75
2760,note_on,0,0,3,,,,,,,,,2,,,50,75
2760,note_on,0,0,3,,,,,,,,,2,,,54,75
2766,note_on,0,0,3,,,,,,,,,2,,,45,0
2766,note_on,6,0,3,,,,,,,,,2,,,54,0
2766,note_on,0,0,3,,,,,,,,,2,,,50,0
2766,note_on,6,0,1,,,,,,,,,0,,,66,0
2766,note_on,0,0,1,,,,,,,,,0,,,62,0
2766,note_on,0,0,1,,,,,,,,,0,,,60,0
2820,note_on,0,0,3,,,,,,,,,2,,,54,75
2820,note_on,0,0,3,,,,,,,,,2,,,50,75
2820,note_on,54,0,3,,,,,,,,,2,,,45,75
2820,note_on,54,0,1,,,,,,,,,0,,,60,88
2820,note_on,0,0,1,,,,,,,,,0,,,62,88
2820,note_on,0,0,1,,,,,,,,,0,,,66,88
2826,note_on,0,0,1,,,,,,,,,0,,,60,0
2826,note_on,0,0,3,,,,,,,,,2,,,45,0
2826,note_on,6,0,1,,,,,,,,,0,,,66,0
2826,note_on,0,0,1,,,,,,,,,0,,,62,0
2826,note_on,6,0,3,,,,,,,,,2,,,54,0
2826,note_on,0,0,3,,,,,,,,,2,,,50,0
2880,note_on,0,0,3,,,,,,,,,2,,,50,75
2880,note_on,0,0,1,,,,,,,,,0,,,66,88
2880,note_on,0,0,1,,,,,,,,,0,,,62,88
2880,note_on,54,0,1,,,,,,,,,0,,,60,88
2880,note_on,0,0,3,,,,,,,,,2,,,54,75
2880,note_on,54,0,3,,,,,,,,,2,,,45,75
3000,note_on,0,0,1,,,,,,,,,0,,,67,88
3000,note_on,0,0,1,,,,,,,,,0,,,58,88
3000,note_on,0,0,3,,,,,,,,,2,,,55,75
3000,note_on,0,0,3,,,,,,,,,2,,,46,75
3000,note_on,0,0,3,,,,,,,,,2,,,45,0
3000,note_on,120,0,3,,,,,,,,,2,,,54,0
3000,note_on,0,0,1,,,,,,,,,0,,,60,0
3000,note_on,120,0,1,,,,,,,,,0,,,66,0
3060,note_on,0,0,1,,,,,,,,,0,,,58,0
3060,note_on,60,0,1,,,,,,,,,0,,,67,0
3060,note_on,0,0,3,,,,,,,,,2,,,46,0
3060,note_on,0,0,3,,,,,,,,,2,,,50,0
3060,note_on,60,0,3,,,,,,,,,2,,,55,0
3060,note_on,0,0,1,,,,,,,,,0,,,62,0
3120,note_on,0,0,1,,,,,,,,,0,,,65,88
3120,note_on,60,0,1,,,,,,,,,0,,,62,88
3120,note_on,0,0,3,,,,,,,,,2,,,56,75
3120,note_on,0,0,3,,,,,,,,,2,,,53,75
3120,note_on,60,0,3,,,,,,,,,2,,,47,75
3120,note_on,0,0,1,,,,,,,,,0,,,68,88
3126,note_on,6,0,3,,,,,,,,,2,,,56,0
3126,note_on,0,0,3,,,,,,,,,2,,,47,0
3126,note_on,0,0,3,,,,,,,,,2,,,53,0
3126,note_on,0,0,1,,,,,,,,,0,,,62,0
3126,note_on,0,0,1,,,,,,,,,0,,,65,0
3126,note_on,6,0,1,,,,,,,,,0,,,68,0
3180,note_on,54,0,3,,,,,,,,,2,,,47,75
3180,note_on,0,0,3,,,,,,,,,2,,,53,75
3180,note_on,0,0,3,,,,,,,,,2,,,56,75
3180,note_on,0,0,1,,,,,,,,,0,,,68,88
3180,note_on,0,0,1,,,,,,,,,0,,,65,88
3180,note_on,54,0,1,,,,,,,,,0,,,62,88
3186,note_on,6,0,3,,,,,,,,,2,,,56,0
3186,note_on,0,0,3,,,,,,,,,2,,,53,0
3186,note_on,0,0,3,,,,,,,,,2,,,47,0
3186,note_on,6,0,1,,,,,,,,,0,,,68,0
3186,note_on,0,0,1,,,,,,,,,0,,,62,0
3186,note_on,0,0,1,,,,,,,,,0,,,65,0
3240,note_on,54,0,1,,,,,,,,,0,,,62,88
3240,note_on,0,0,3,,,,,,,,,2,,,56,75
3240,note_on,0,0,3,,,,,,,,,2,,,53,75
3240,note_on,54,0,3,,,,,,,,,2,,,47,75
3240,note_on,0,0,1,,,,,,,,,0,,,65,88
3240,note_on,0,0,1,,,,,,,,,0,,,68,88
3246,note_on,0,0,3,,,,,,,,,2,,,53,0
3246,note_on,6,0,1,,,,,,,,,0,,,68,0
3246,note_on,0,0,1,,,,,,,,,0,,,65,0
3246,note_on,0,0,1,,,,,,,,,0,,,62,0
3246,note_on,6,0,3,,,,,,,,,2,,,56,0
3246,note_on,0,0,3,,,,,,,,,2,,,47,0
3300,note_on,54,0,1,,,,,,,,,0,,,62,88
3300,note_on,0,0,1,,,,,,,,,0,,,68,88
3300,note_on,54,0,3,,,,,,,,,2,,,47,75
3300,note_on,0,0,3,,,,,,,,,2,,,53,75
3300,note_on,0,0,1,,,,,,,,,0,,,65,88
3300,note_on,0,0,3,,,,,,,,,2,,,56,75
3306,note_on,6,0,3,,,,,,,,,2,,,56,0
3306,note_on,0,0,3,,,,,,,,,2,,,53,0
3306,note_on,6,0,1,,,,,,,,,0,,,68,0
3306,note_on,0,0,1,,,,,,,,,0,,,65,0
3306,note_on,0,0,1,,,,,,,,,0,,,62,0
3306,note_on,0,0,3,,,,,,,,,2,,,47,0
3360,note_on,0,0,3,,,,,,,,,2,,,57,75
3360,note_on,0,0,3,,,,,,,,,2,,,53,75
3360,note_on,54,0,3,,,,,,,,,2,,,48,75
3360,control_change,54,0,1,,,,,,,,,0,64,127,,
3360,note_on,0,0,1,,,,,,,,,0,,,65,88
3360,note_on,0,0,1,,,,,,,,,0,,,69,88
3360,note_on,0,0,1,,,,,,,,,0,,,60,88
3480,note_on,0,0,1,,,,,,,,,0,,,65,0
3480,note_on,0,0,1,,,,,,,,,0,,,60,0
3480,note_on,0,0,1,,,,,,,,,0,,,72,88
3480,note_on,120,0,1,,,,,,,,,0,,,69,0
3519,note_on,39,0,1,,,,,,,,,0,,,70,88
3520,note_on,1,0,1,,,,,,,,,0,,,72,0
3559,note_on,39,0,1,,,,,,,,,0,,,70,0
3560,note_on,1,0,1,,,,,,,,,0,,,69,88
3600,note_on,40,0,1,,,,,,,,,0,,,69,0
3600,control_change,0,0,1,,,,,,,,,0,64,0,,
3600,note_on,240,0,3,,,,,,,,,2,,,57,0
3600,note_on,0,0,3,,,,,,,,,2,,,53,0
3600,note_on,0,0,3,,,,,,,,,2,,,48,0
3600,note_on,0,0,3,,,,,,,,,2,,,48,62
3600,note_on,0,0,1,,,,,,,,,0,,,67,49
3606,note_on,6,0,3,,,,,,,,,2,,,48,0
3639,note_on,39,0,1,,,,,,,,,0,,,65,49
3640,note_on,1,0,1,,,,,,,,,0,,,67,0
3660,note_on,54,0,3,,,,,,,,,2,,,48,62
3666,note_on,6,0,3,,,,,,,,,2,,,48,0
3679,note_on,39,0,1,,,,,,,,,0,,,65,0
3680,note_on,1,0,1,,,,,,,,,0,,,64,49
3720,note_on,54,0,3,,,,,,,,,2,,,48,62
3720,note_on,40,0,1,,,,,,,,,0,,,64,0
3720,note_on,0,0,1,,,,,,,,,0,,,62,49
3726,note_on,6,0,3,,,,,,,,,2,,,48,0
3759,note_on,39,0,1,,,,,,,,,0,,,60,49
3760,note_on,1,0,1,,,,,,,,,0,,,62,0
3780,note_on,54,0,3,,,,,,,,,2,,,48,62
3786,note_on,6,0,3,,,,,,,,,2,,,48,0
3799,note_on,39,0,1,,,,,,,,,0,,,60,0
3800,note_on,1,0,1,,,,,,,,,0,,,58,49
3840,note_on,54,0,3,,,,,,,,,2,,,48,88
3840,control_change,0,0,1,,,,,,,,,0,64,127,,
3840,note_on,0,0,1,,,,,,,,,0,,,57,49
3840,note_on,40,0,1,,,,,,,,,0,,,58,0
3879,note_on,39,0,1,,,,,,,,,0,,,58,49
3880,note_on,1,0,1,,,,,,,,,0,,,57,0
3919,note_on,39,0,1,,,,,,,,,0,,,58,0
3920,note_on,1,0,1,,,,,,,,,0,,,60,49
3960,note_on,0,0,3,,,,,,,,,2,,,45,62
3960,note_on,40,0,1,,,,,,,,,0,,,60,0
3960,note_on,0,0,1,,,,,,,,,0,,,72,49
3960,note_on,120,0,3,,,,,,,,,2,,,48,0
3999,note_on,39,0,1,,,,,,,,,0,,,70,49
4000,note_on,1,0,1,,,,,,,,,0,,,72,0
4020,note_on,60,0,3,,,,,,,,,2,,,45,0
4039,note_on,39,0,1,,,,,,,,,0,,,70,0
4040,note_on,1,0,1,,,,,,,,,0,,,69,49
4080,note_on,60,0,3,,,,,,,,,2,,,48,49
4080,note_on,0,0,1,,,,,,,,,0,,,67,49
4080,control_change,0,0,1,,,,,,,,,0,64,0,,
4080,note_on,40,0,1,,,,,,,,,0,,,69,0
4086,note_on,6,0,3,,,,,,,,,2,,,48,0
4119,note_on,39,0,1,,,,,,,,,0,,,65,49
4120,note_on,1,0,1,,,,,,,,,0,,,67,0
4140,note_on,54,0,3,,,,,,,,,2,,,48,49
4146,note_on,6,0,3,,,,,,,,,2,,,48,0
4159,note_on,39,0,1,,,,,,,,,0,,,65,0
4160,note_on,1,0,1,,,,,,,,,0,,,64,49
4200,note_on,54,0,3,,,,,,,,,2,,,48,49
4200,note_on,0,0,1,,,,,,,,,0,,,62,49
4200,note_on,40,0,1,,,,,,,,,0,,,64,0
4206,note_on,6,0,3,,,,,,,,,2,,,48,0
4239,note_on,39,0,1,,,,,,,,,0,,,60,49
4240,note_on,1,0,1,,,,,,,,,0,,,62,0
4260,note_on,54,0,3,,,,,,,,,2,,,48,49
4266,note_on,6,0,3,,,,,,,,,2,,,48,0
4279,note_on,39,0,1,,,,,,,,,0,,,60,0
4280,note_on,1,0,1,,,,,,,,,0,,,58,49
4320,note_on,0,0,3,,,,,,,,,2,,,48,75
4320,control_change,0,0,1,,,,,,,,,0,64,127,,
4320,note_on,0,0,1,,,,,,,,,0,,,57,49
4320,note_on,40,0,1,,,,,,,,,0,,,58,0
4320,control_change,54,0,3,,,,,,,,,2,64,127,,
4359,note_on,39,0,1,,,,,,,,,0,,,58,49
4360,note_on,1,0,1,,,,,,,,,0,,,57,0
4399,note_on,39,0,1,,,,,,,,,0,,,58,0
4400,note_on,1,0,1,,,,,,,,,0,,,60,49
