tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1680,note_on,0,0,1,,,,,,,,,0,,,57,36
1680,note_on,240,0,1,,,,,,,,,0,,,60,0
1680,note_on,240,0,3,,,,,,,,,2,,,48,0
1680,note_on,0,0,3,,,,,,,,,2,,,45,36
1740,note_on,60,0,3,,,,,,,,,2,,,45,0
1740,note_on,60,0,1,,,,,,,,,0,,,57,0
1920,note_on,0,0,3,,,,,,,,,2,,,45,36
1920,control_change,180,0,3,,,,,,,,,2,64,127,,
1920,control_change,180,0,1,,,,,,,,,0,64,127,,
1920,note_on,0,0,1,,,,,,,,,0,,,57,36
2160,note_on,0,0,3,,,,,,,,,2,,,38,36
2160,note_on,240,0,3,,,,,,,,,2,,,45,0
2160,note_on,0,0,1,,,,,,,,,0,,,65,36
2160,note_on,0,0,1,,,,,,,,,0,,,57,36
2160,note_on,240,0,1,,,,,,,,,0,,,57,0
2400,note_on,240,0,3,,,,,,,,,2,,,38,0
2400,control_change,0,0,3,,,,,,,,,2,64,0,,
2400,note_on,0,0,3,,,,,,,,,2,,,37,36
2400,note_on,240,0,1,,,,,,,,,0,,,65,0
2400,control_change,0,0,1,,,,,,,,,0,64,0,,
2400,note_on,0,0,1,,,,,,,,,0,,,57,0
2400,note_on,0,0,1,,,,,,,,,0,,,58,36
2400,note_on,0,0,1,,,,,,,,,0,,,67,36
2640,note_on,0,0,3,,,,,,,,,2,,,38,36
2640,note_on,240,0,3,,,,,,,,,2,,,37,0
2640,note_on,240,0,1,,,,,,,,,0,,,67,0
2640,note_on,0,0,1,,,,,,,,,0,,,58,0
2640,note_on,0,0,1,,,,,,,,,0,,,57,36
2640,note_on,0,0,1,,,,,,,,,0,,,65,36
2700,note_on,60,0,3,,,,,,,,,2,,,38,0
2700,note_on,0,0,1,,,,,,,,,0,,,57,0
2700,note_on,60,0,1,,,,,,,,,0,,,65,0
2760,note_on,60,0,1,,,,,,,,,0,,,57,36
2760,note_on,60,0,3,,,,,,,,,2,,,45,36
2850,note_on,0,0,3,,,,,,,,,2,,,47,36
2850,note_on,90,0,3,,,,,,,,,2,,,45,0
2850,note_on,0,0,1,,,,,,,,,0,,,59,36
2850,note_on,90,0,1,,,,,,,,,0,,,57,0
2880,note_on,0,0,1,,,,,,,,,0,,,60,36
2880,note_on,30,0,3,,,,,,,,,2,,,47,0
2880,note_on,0,0,3,,,,,,,,,2,,,48,36
2880,note_on,30,0,1,,,,,,,,,0,,,59,0
3120,note_on,0,0,1,,,,,,,,,0,,,56,52
3120,note_on,0,0,1,,,,,,,,,0,,,59,57
3120,note_on,0,0,1,,,,,,,,,0,,,64,62
3120,note_on,0,0,3,,,,,,,,,2,,,52,36
3120,note_on,0,0,3,,,,,,,,,2,,,40,36
3120,note_on,240,0,3,,,,,,,,,2,,,48,0
3120,note_on,240,0,1,,,,,,,,,0,,,60,0
3360,note_on,0,0,3,,,,,,,,,2,,,40,0
3360,note_on,240,0,3,,,,,,,,,2,,,52,0
3360,note_on,0,0,3,,,,,,,,,2,,,36,36
3360,note_on,0,0,1,,,,,,,,,0,,,59,0
3360,note_on,0,0,1,,,,,,,,,0,,,60,36
3360,note_on,0,0,1,,,,,,,,,0,,,48,36
3360,note_on,0,0,1,,,,,,,,,0,,,56,0
3360,note_on,240,0,1,,,,,,,,,0,,,64,0
3600,note_on,0,0,1,,,,,,,,,0,,,57,36
3600,note_on,0,0,1,,,,,,,,,0,,,48,0
3600,note_on,240,0,1,,,,,,,,,0,,,60,0
3600,note_on,0,0,3,,,,,,,,,2,,,45,36
3600,note_on,240,0,3,,,,,,,,,2,,,36,0
3600,note_on,0,0,3,,,,,,,,,2,,,33,36
3660,note_on,0,0,3,,,,,,,,,2,,,33,0
3660,note_on,60,0,3,,,,,,,,,2,,,45,0
3660,note_on,60,0,1,,,,,,,,,0,,,57,0
3840,note_on,180,0,3,,,,,,,,,2,,,38,52
3840,note_on,0,0,3,,,,,,,,,2,,,41,57
3840,note_on,0,0,3,,,,,,,,,2,,,45,62
4080,note_on,0,0,3,,,,,,,,,2,,,33,36
4080,note_on,0,0,3,,,,,,,,,2,,,41,0
4080,note_on,0,0,3,,,,,,,,,2,,,38,0
4080,note_on,240,0,3,,,,,,,,,2,,,45,0
4086,note_on,6,0,3,,,,,,,,,2,,,33,0
4320,note_on,234,0,3,,,,,,,,,2,,,36,52
4320,note_on,0,0,3,,,,,,,,,2,,,40,57
4320,note_on,0,0,3,,,,,,,,,2,,,45,62
4560,note_on,0,0,3,,,,,,,,,2,,,36,0
4560,note_on,240,0,3,,,,,,,,,2,,,45,0
4560,note_on,0,0,3,,,,,,,,,2,,,33,36
4560,note_on,0,0,3,,,,,,,,,2,,,40,0
4566,note_on,6,0,3,,,,,,,,,2,,,33,0
4680,note_on,1020,0,1,,,,,,,,,0,,,57,36
4800,note_on,234,0,3,,,,,,,,,2,,,38,36
4800,note_on,0,0,3,,,,,,,,,2,,,41,36
4800,note_on,0,0,3,,,,,,,,,2,,,45,36
4920,note_on,0,0,1,,,,,,,,,0,,,62,36
4920,note_on,240,0,1,,,,,,,,,0,,,57,0
5040,note_on,0,0,3,,,,,,,,,2,,,38,0
5040,note_on,0,0,3,,,,,,,,,2,,,41,0
5040,note_on,240,0,3,,,,,,,,,2,,,45,0
5040,note_on,120,0,1,,,,,,,,,0,,,62,0
5040,note_on,0,0,1,,,,,,,,,0,,,64,36
5040,note_on,0,0,3,,,,,,,,,2,,,33,36
5100,note_on,60,0,3,,,,,,,,,2,,,33,0
5160,note_on,120,0,1,,,,,,,,,0,,,64,0
5160,note_on,0,0,1,,,,,,,,,0,,,65,36
5280,note_on,0,0,1,,,,,,,,,0,,,64,36
5280,note_on,120,0,1,,,,,,,,,0,,,65,0
5280,note_on,0,0,3,,,,,,,,,2,,,45,36
5280,note_on,0,0,3,,,,,,,,,2,,,40,36
5280,note_on,180,0,3,,,,,,,,,2,,,36,36
5520,note_on,240,0,3,,,,,,,,,2,,,45,0
5520,note_on,0,0,3,,,,,,,,,2,,,40,0
5520,note_on,0,0,3,,,,,,,,,2,,,36,0
5520,note_on,0,0,3,,,,,,,,,2,,,33,36
5520,note_on,240,0,1,,,,,,,,,0,,,64,0
5520,note_on,0,0,1,,,,,,,,,0,,,57,36
5580,note_on,60,0,3,,,,,,,,,2,,,33,0
5580,note_on,60,0,1,,,,,,,,,0,,,57,0
5640,note_on,60,0,1,,,,,,,,,0,,,67,36
5760,note_on,0,0,3,,,,,,,,,2,,,45,36
5760,note_on,120,0,1,,,,,,,,,0,,,67,0
5760,note_on,0,0,1,,,,,,,,,0,,,65,36
5760,note_on,180,0,3,,,,,,,,,2,,,38,36
5760,note_on,0,0,3,,,,,,,,,2,,,41,36
6000,note_on,0,0,3,,,,,,,,,2,,,33,36
6000,note_on,0,0,1,,,,,,,,,0,,,57,36
6000,note_on,0,0,3,,,,,,,,,2,,,38,0
6000,note_on,0,0,3,,,,,,,,,2,,,41,0
6000,note_on,240,0,1,,,,,,,,,0,,,65,0
6000,note_on,240,0,3,,,,,,,,,2,,,45,0
6060,note_on,60,0,1,,,,,,,,,0,,,57,0
6060,note_on,60,0,3,,,,,,,,,2,,,33,0
6120,note_on,60,0,1,,,,,,,,,0,,,65,36
6240,note_on,120,0,1,,,,,,,,,0,,,65,0
6240,note_on,180,0,3,,,,,,,,,2,,,36,36
6240,note_on,0,0,1,,,,,,,,,0,,,64,36
6240,note_on,0,0,3,,,,,,,,,2,,,40,36
6240,note_on,0,0,3,,,,,,,,,2,,,45,36
6480,note_on,0,0,3,,,,,,,,,2,,,36,0
6480,note_on,0,0,3,,,,,,,,,2,,,40,0
6480,note_on,240,0,3,,,,,,,,,2,,,45,0
6480,note_on,0,0,3,,,,,,,,,2,,,33,36
6480,note_on,240,0,1,,,,,,,,,0,,,64,0
6480,note_on,0,0,1,,,,,,,,,0,,,57,36
6540,note_on,60,0,3,,,,,,,,,2,,,33,0
6540,note_on,60,0,1,,,,,,,,,0,,,57,0
6600,note_on,0,0,1,,,,,,,,,0,,,69,36
6600,note_on,60,0,1,,,,,,,,,0,,,57,36
6720,note_on,0,0,3,,,,,,,,,2,,,57,36
6720,note_on,180,0,3,,,,,,,,,2,,,50,36
6720,note_on,0,0,3,,,,,,,,,2,,,53,36
6840,note_on,0,0,1,,,,,,,,,0,,,74,49
6840,note_on,240,0,1,,,,,,,,,0,,,69,0
6840,note_on,0,0,1,,,,,,,,,0,,,57,0
6840,note_on,0,0,1,,,,,,,,,0,,,62,49
6960,note_on,0,0,1,,,,,,,,,0,,,62,0
6960,note_on,0,0,3,,,,,,,,,2,,,45,36
6960,note_on,0,0,3,,,,,,,,,2,,,50,0
6960,note_on,0,0,3,,,,,,,,,2,,,53,0
6960,note_on,240,0,3,,,,,,,,,2,,,57,0
6960,note_on,120,0,1,,,,,,,,,0,,,74,0
6960,note_on,0,0,1,,,,,,,,,0,,,64,49
6960,note_on,0,0,1,,,,,,,,,0,,,76,49
7020,note_on,60,0,3,,,,,,,,,2,,,45,0
7080,note_on,0,0,1,,,,,,,,,0,,,65,49
7080,note_on,0,0,1,,,,,,,,,0,,,64,0
7080,note_on,120,0,1,,,,,,,,,0,,,76,0
7080,note_on,0,0,1,,,,,,,,,0,,,77,49
7200,note_on,0,0,1,,,,,,,,,0,,,65,0
7200,note_on,120,0,1,,,,,,,,,0,,,77,0
7200,note_on,0,0,1,,,,,,,,,0,,,76,62
7200,note_on,0,0,1,,,,,,,,,0,,,64,62
7200,note_on,0,0,3,,,,,,,,,2,,,57,49
7200,note_on,0,0,3,,,,,,,,,2,,,52,49
7200,note_on,180,0,3,,,,,,,,,2,,,48,49
7440,note_on,0,0,3,,,,,,,,,2,,,45,49
7440,note_on,0,0,3,,,,,,,,,2,,,52,0
7440,note_on,240,0,3,,,,,,,,,2,,,57,0
7440,note_on,0,0,1,,,,,,,,,0,,,69,62
7440,note_on,0,0,1,,,,,,,,,0,,,57,62
7440,note_on,0,0,1,,,,,,,,,0,,,64,0
7440,note_on,240,0,1,,,,,,,,,0,,,76,0
7440,note_on,0,0,3,,,,,,,,,2,,,48,0
7500,note_on,0,0,1,,,,,,,,,0,,,57,0
7500,note_on,60,0,1,,,,,,,,,0,,,69,0
7500,note_on,60,0,3,,,,,,,,,2,,,45,0
7560,note_on,60,0,1,,,,,,,,,0,,,64,62
7560,note_on,0,0,1,,,,,,,,,0,,,76,62
7680,note_on,0,0,3,,,,,,,,,2,,,52,62
7680,note_on,180,0,3,,,,,,,,,2,,,47,62
7680,note_on,0,0,3,,,,,,,,,2,,,55,62
7800,note_on,0,0,1,,,,,,,,,0,,,64,0
7800,note_on,0,0,1,,,,,,,,,0,,,67,75
7800,note_on,0,0,1,,,,,,,,,0,,,79,75
7800,note_on,240,0,1,,,,,,,,,0,,,76,0
7920,note_on,0,0,1,,,,,,,,,0,,,69,75
7920,note_on,240,0,3,,,,,,,,,2,,,55,0
7920,note_on,0,0,3,,,,,,,,,2,,,52,0
7920,note_on,0,0,3,,,,,,,,,2,,,47,0
7920,note_on,0,0,3,,,,,,,,,2,,,43,62
7920,note_on,120,0,1,,,,,,,,,0,,,79,0
7920,note_on,0,0,1,,,,,,,,,0,,,67,0
7920,note_on,0,0,1,,,,,,,,,0,,,81,75
7980,note_on,60,0,3,,,,,,,,,2,,,43,0
8040,note_on,120,0,1,,,,,,,,,0,,,81,0
8040,note_on,0,0,1,,,,,,,,,0,,,69,0
8040,note_on,0,0,1,,,,,,,,,0,,,83,75
8040,note_on,0,0,1,,,,,,,,,0,,,71,75
8160,note_on,0,0,1,,,,,,,,,0,,,71,0
8160,note_on,120,0,1,,,,,,,,,0,,,83,0
8160,note_on,0,0,1,,,,,,,,,0,,,83,88
8160,note_on,180,0,3,,,,,,,,,2,,,42,75
8160,note_on,0,0,3,,,,,,,,,2,,,54,75
8160,note_on,0,0,1,,,,,,,,,0,,,71,88
8160,note_on,0,0,3,,,,,,,,,2,,,51,75
8400,note_on,240,0,1,,,,,,,,,0,,,83,0
8400,note_on,0,0,1,,,,,,,,,0,,,71,0
8400,note_on,0,0,1,,,,,,,,,0,,,71,88
8400,note_on,0,0,1,,,,,,,,,0,,,83,88
8400,note_on,0,0,3,,,,,,,,,2,,,59,75
8400,note_on,0,0,3,,,,,,,,,2,,,51,75
8400,note_on,0,0,3,,,,,,,,,2,,,47,75
8400,note_on,0,0,3,,,,,,,,,2,,,42,0
8400,note_on,0,0,3,,,,,,,,,2,,,51,0
8400,note_on,240,0,3,,,,,,,,,2,,,54,0
8640,note_on,0,0,3,,,,,,,,,2,,,55,62
8640,note_on,0,0,3,,,,,,,,,2,,,43,62
8640,note_on,240,0,1,,,,,,,,,0,,,83,0
8640,note_on,0,0,3,,,,,,,,,2,,,51,0
8640,note_on,0,0,3,,,,,,,,,2,,,47,0
8640,note_on,0,0,1,,,,,,,,,0,,,79,75
8640,note_on,240,0,3,,,,,,,,,2,,,59,0
8640,note_on,0,0,1,,,,,,,,,0,,,67,75
8640,note_on,0,0,1,,,,,,,,,0,,,71,0
8880,note_on,0,0,1,,,,,,,,,0,,,67,0
8880,note_on,240,0,3,,,,,,,,,2,,,55,0
8880,note_on,0,0,3,,,,,,,,,2,,,43,0
8880,note_on,0,0,3,,,,,,,,,2,,,40,49
8880,note_on,0,0,3,,,,,,,,,2,,,52,49
8880,note_on,0,0,1,,,,,,,,,0,,,64,62
8880,note_on,0,0,1,,,,,,,,,0,,,76,62
8880,note_on,240,0,1,,,,,,,,,0,,,79,0
8940,note_on,60,0,3,,,,,,,,,2,,,52,0
8940,note_on,0,0,3,,,,,,,,,2,,,40,0
8940,note_on,60,0,1,,,,,,,,,0,,,76,0
8940,note_on,0,0,1,,,,,,,,,0,,,64,0
9120,note_on,0,0,3,,,,,,,,,2,,,42,36
9120,note_on,0,0,1,,,,,,,,,0,,,71,49
9120,note_on,180,0,3,,,,,,,,,2,,,30,36
9120,note_on,180,0,1,,,,,,,,,0,,,59,49
9120,note_on,0,0,3,,,,,,,,,2,,,39,36
9360,note_on,0,0,3,,,,,,,,,2,,,47,36
9360,note_on,0,0,1,,,,,,,,,0,,,59,0
9360,note_on,0,0,1,,,,,,,,,0,,,59,49
9360,note_on,240,0,1,,,,,,,,,0,,,71,0
9360,note_on,0,0,3,,,,,,,,,2,,,39,36
9360,note_on,0,0,3,,,,,,,,,2,,,35,36
9360,note_on,0,0,3,,,,,,,,,2,,,30,0
9360,note_on,0,0,3,,,,,,,,,2,,,39,0
9360,note_on,240,0,3,,,,,,,,,2,,,42,0
9360,note_on,0,0,1,,,,,,,,,0,,,71,49
9600,note_on,240,0,1,,,,,,,,,0,,,71,0
9600,note_on,0,0,1,,,,,,,,,0,,,59,0
9600,note_on,0,0,1,,,,,,,,,0,,,55,49
9600,note_on,0,0,3,,,,,,,,,2,,,31,36
9600,note_on,0,0,3,,,,,,,,,2,,,43,36
9600,note_on,0,0,1,,,,,,,,,0,,,67,49
9600,note_on,0,0,3,,,,,,,,,2,,,35,0
9600,note_on,0,0,3,,,,,,,,,2,,,39,0
9600,note_on,240,0,3,,,,,,,,,2,,,47,0
9840,note_on,0,0,1,,,,,,,,,0,,,64,49
9840,note_on,0,0,1,,,,,,,,,0,,,52,49
9840,note_on,0,0,1,,,,,,,,,0,,,55,0
9840,note_on,240,0,3,,,,,,,,,2,,,43,0
9840,note_on,0,0,3,,,,,,,,,2,,,40,36
9840,note_on,240,0,1,,,,,,,,,0,,,67,0
9840,note_on,0,0,3,,,,,,,,,2,,,31,0
9840,note_on,0,0,3,,,,,,,,,2,,,28,36
9900,note_on,60,0,3,,,,,,,,,2,,,40,0
9900,note_on,0,0,3,,,,,,,,,2,,,28,0
9900,note_on,0,0,1,,,,,,,,,0,,,52,0
9900,note_on,60,0,1,,,,,,,,,0,,,64,0
10080,note_on,180,0,1,,,,,,,,,0,,,55,36
10080,note_on,180,0,3,,,,,,,,,2,,,40,36
10080,note_on,0,0,1,,,,,,,,,0,,,67,36
10320,note_on,0,0,1,,,,,,,,,0,,,52,36
10320,note_on,240,0,1,,,,,,,,,0,,,67,0
10320,note_on,0,0,1,,,,,,,,,0,,,55,0
10320,note_on,0,0,1,,,,,,,,,0,,,64,36
10350,note_on,270,0,3,,,,,,,,,2,,,40,0
10350,note_on,0,0,3,,,,,,,,,2,,,41,36
10380,note_on,30,0,3,,,,,,,,,2,,,41,0
10380,note_on,0,0,1,,,,,,,,,0,,,52,0
10380,note_on,60,0,1,,,,,,,,,0,,,64,0
10380,note_on,0,0,3,,,,,,,,,2,,,40,36
10410,note_on,30,0,3,,,,,,,,,2,,,40,0
10410,note_on,0,0,3,,,,,,,,,2,,,41,36
10440,note_on,0,0,3,,,,,,,,,2,,,40,36
10440,note_on,30,0,3,,,,,,,,,2,,,41,0
10470,note_on,30,0,3,,,,,,,,,2,,,40,0
10470,note_on,0,0,3,,,,,,,,,2,,,41,36
10500,note_on,0,0,3,,,,,,,,,2,,,40,36
10500,note_on,30,0,3,,,,,,,,,2,,,41,0
10530,note_on,0,0,3,,,,,,,,,2,,,41,36
10530,note_on,30,0,3,,,,,,,,,2,,,40,0
10560,note_on,0,0,3,,,,,,,,,2,,,40,36
10560,control_change,0,0,3,,,,,,,,,2,64,127,,
10560,note_on,30,0,3,,,,,,,,,2,,,41,0
10560,note_on,0,0,1,,,,,,,,,0,,,65,36
10560,note_on,180,0,1,,,,,,,,,0,,,53,36
10590,note_on,30,0,3,,,,,,,,,2,,,40,0
10590,note_on,0,0,3,,,,,,,,,2,,,41,36
10620,note_on,0,0,3,,,,,,,,,2,,,40,36
10620,note_on,30,0,3,,,,,,,,,2,,,41,0
10650,note_on,30,0,3,,,,,,,,,2,,,40,0
10650,note_on,0,0,3,,,,,,,,,2,,,41,36
10680,note_on,30,0,3,,,,,,,,,2,,,41,0
10680,note_on,0,0,3,,,,,,,,,2,,,40,36
10710,note_on,0,0,3,,,,,,,,,2,,,41,36
10710,note_on,30,0,3,,,,,,,,,2,,,40,0
10740,note_on,30,0,3,,,,,,,,,2,,,41,0
10740,note_on,0,0,3,,,,,,,,,2,,,40,36
10770,note_on,30,0,3,,,,,,,,,2,,,40,0
10770,note_on,0,0,3,,,,,,,,,2,,,41,36
10800,control_change,0,0,3,,,,,,,,,2,64,0,,
10800,note_on,0,0,3,,,,,,,,,2,,,40,36
10800,note_on,30,0,3,,,,,,,,,2,,,41,0
10800,note_on,0,0,1,,,,,,,,,0,,,53,0
10800,note_on,240,0,1,,,,,,,,,0,,,65,0
10800,note_on,0,0,1,,,,,,,,,0,,,50,36
10800,note_on,0,0,1,,,,,,,,,0,,,62,36
10830,note_on,30,0,3,,,,,,,,,2,,,40,0
10830,note_on,0,0,3,,,,,,,,,2,,,41,36
10860,note_on,0,0,1,,,,,,,,,0,,,50,0
10860,note_on,60,0,1,,,,,,,,,0,,,62,0
10860,note_on,30,0,3,,,,,,,,,2,,,41,0
10860,note_on,0,0,3,,,,,,,,,2,,,40,36
10890,note_on,30,0,3,,,,,,,,,2,,,40,0
10890,note_on,0,0,3,,,,,,,,,2,,,41,36
10920,note_on,30,0,3,,,,,,,,,2,,,41,0
10920,note_on,0,0,3,,,,,,,,,2,,,40,36
10950,note_on,30,0,3,,,,,,,,,2,,,40,0
10950,note_on,0,0,3,,,,,,,,,2,,,41,36
10980,note_on,30,0,3,,,,,,,,,2,,,41,0
10980,note_on,0,0,3,,,,,,,,,2,,,40,36
11010,note_on,30,0,3,,,,,,,,,2,,,40,0
11010,note_on,0,0,3,,,,,,,,,2,,,41,36
11040,note_on,30,0,3,,,,,,,,,2,,,41,0
11040,control_change,0,0,3,,,,,,,,,2,64,127,,
11040,note_on,0,0,3,,,,,,,,,2,,,40,49
11040,note_on,180,0,1,,,,,,,,,0,,,52,62
11040,note_on,0,0,1,,,,,,,,,0,,,64,62
11070,note_on,30,0,3,,,,,,,,,2,,,40,0
11070,note_on,0,0,3,,,,,,,,,2,,,41,49
11100,note_on,30,0,3,,,,,,,,,2,,,41,0
11100,note_on,0,0,3,,,,,,,,,2,,,40,49
11130,note_on,30,0,3,,,,,,,,,2,,,40,0
11130,note_on,0,0,3,,,,,,,,,2,,,41,49
11160,note_on,30,0,3,,,,,,,,,2,,,41,0
11160,note_on,0,0,3,,,,,,,,,2,,,40,49
11190,note_on,30,0,3,,,,,,,,,2,,,40,0
11190,note_on,0,0,3,,,,,,,,,2,,,41,49
11220,note_on,30,0,3,,,,,,,,,2,,,41,0
11220,note_on,0,0,3,,,,,,,,,2,,,40,49
11250,note_on,30,0,3,,,,,,,,,2,,,40,0
11250,note_on,0,0,3,,,,,,,,,2,,,41,49
11280,note_on,240,0,1,,,,,,,,,0,,,64,0
11280,note_on,0,0,1,,,,,,,,,0,,,60,62
11280,note_on,0,0,1,,,,,,,,,0,,,52,0
11280,note_on,0,0,1,,,,,,,,,0,,,48,62
11280,note_on,30,0,3,,,,,,,,,2,,,41,0
11280,control_change,0,0,3,,,,,,,,,2,64,0,,
11280,note_on,0,0,3,,,,,,,,,2,,,40,49
11310,note_on,30,0,3,,,,,,,,,2,,,40,0
11310,note_on,0,0,3,,,,,,,,,2,,,41,49
11340,note_on,30,0,3,,,,,,,,,2,,,41,0
11340,note_on,0,0,3,,,,,,,,,2,,,40,49
11340,note_on,60,0,1,,,,,,,,,0,,,60,0
11340,note_on,0,0,1,,,,,,,,,0,,,48,0
11370,note_on,30,0,3,,,,,,,,,2,,,40,0
11370,note_on,0,0,3,,,,,,,,,2,,,41,49
11400,note_on,30,0,3,,,,,,,,,2,,,41,0
11400,note_on,0,0,3,,,,,,,,,2,,,40,49
11430,note_on,30,0,3,,,,,,,,,2,,,40,0
11430,note_on,0,0,3,,,,,,,,,2,,,41,49
11460,note_on,30,0,3,,,,,,,,,2,,,41,0
11460,note_on,0,0,3,,,,,,,,,2,,,40,49
11490,note_on,30,0,3,,,,,,,,,2,,,40,0
11490,note_on,0,0,3,,,,,,,,,2,,,41,49
11520,note_on,30,0,3,,,,,,,,,2,,,41,0
11520,control_change,0,0,3,,,,,,,,,2,64,127,,
11520,note_on,0,0,3,,,,,,,,,2,,,40,62
11520,note_on,180,0,1,,,,,,,,,0,,,50,75
11520,note_on,0,0,1,,,,,,,,,0,,,62,75
11550,note_on,30,0,3,,,,,,,,,2,,,40,0
11550,note_on,0,0,3,,,,,,,,,2,,,41,62
11580,note_on,0,0,3,,,,,,,,,2,,,40,62
11580,note_on,30,0,3,,,,,,,,,2,,,41,0
11610,note_on,0,0,3,,,,,,,,,2,,,41,62
11610,note_on,30,0,3,,,,,,,,,2,,,40,0
11640,note_on,0,0,3,,,,,,,,,2,,,40,62
11640,note_on,30,0,3,,,,,,,,,2,,,41,0
11670,note_on,30,0,3,,,,,,,,,2,,,40,0
11670,note_on,0,0,3,,,,,,,,,2,,,41,62
11700,note_on,0,0,3,,,,,,,,,2,,,40,62
11700,note_on,30,0,3,,,,,,,,,2,,,41,0
11730,note_on,30,0,3,,,,,,,,,2,,,40,0
11730,note_on,0,0,3,,,,,,,,,2,,,41,62
11760,note_on,0,0,1,,,,,,,,,0,,,50,0
11760,note_on,0,0,1,,,,,,,,,0,,,47,75
11760,note_on,0,0,1,,,,,,,,,0,,,59,75
11760,note_on,240,0,1,,,,,,,,,0,,,62,0
11760,note_on,30,0,3,,,,,,,,,2,,,41,0
11760,control_change,0,0,3,,,,,,,,,2,64,0,,
11760,note_on,0,0,3,,,,,,,,,2,,,40,62
11790,note_on,30,0,3,,,,,,,,,2,,,40,0
11790,note_on,0,0,3,,,,,,,,,2,,,41,62
11820,note_on,0,0,3,,,,,,,,,2,,,40,62
11820,note_on,0,0,1,,,,,,,,,0,,,47,0
11820,note_on,60,0,1,,,,,,,,,0,,,59,0
11820,note_on,30,0,3,,,,,,,,,2,,,41,0
